Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2021,6,11,2,0,20.900000000000002,0,0,1,0,97.01,988,2.8000000000000003
2021,6,11,3,0,20.6,0,0,1,0,97.56,989,2.8000000000000003
2021,6,11,4,0,20.3,0,0,3,0,97.92,989,2.7
2021,6,11,5,0,20.1,0,0,3,0,97.75,989,2.7
2021,6,11,6,0,21.700000000000003,46,4,3,46,89.2,990,3.6
2021,6,11,7,0,25,150,296,3,248,71.15,990,4.5
2021,6,11,8,0,27.900000000000002,70,835,0,516,54.74,990,4.6000000000000005
2021,6,11,9,0,30.200000000000003,85,882,0,701,44.410000000000004,990,4.3
2021,6,11,10,0,31.900000000000002,91,915,0,834,38.54,989,4
2021,6,11,11,0,33,95,926,0,897,35.25,989,3.7
2021,6,11,12,0,33.7,103,908,0,885,33.19,988,3.4000000000000004
2021,6,11,13,0,33.7,101,885,0,802,32.76,987,3.2
2021,6,11,14,0,33.300000000000004,95,839,0,655,33.4,987,3.1
2021,6,11,15,0,32.2,83,755,0,457,35.96,987,3
2021,6,11,16,0,30,63,587,0,231,44.74,987,2.4000000000000004
2021,6,11,17,0,26.700000000000003,21,152,0,30,59.56,988,2.2
2021,6,11,18,0,25.5,0,0,0,0,65.97,988,3.2
2021,6,11,19,0,24.400000000000002,0,0,0,0,74.66,989,3.5
2021,6,11,20,0,23.400000000000002,0,0,0,0,82.56,989,3.4000000000000004
2021,6,11,21,0,22.8,0,0,0,0,87.24,990,3.4000000000000004
2021,6,11,22,0,22.200000000000003,0,0,0,0,90.72,990,3.3000000000000003
2021,6,11,23,0,21.700000000000003,0,0,1,0,93.04,989,3.1
2021,6,12,0,0,21.400000000000002,0,0,3,0,93.83,989,3.2
2021,6,12,1,0,21,0,0,1,0,95.22,989,3.1
2021,6,12,2,0,20.8,0,0,0,0,95.46000000000001,988,2.9000000000000004
2021,6,12,3,0,20.5,0,0,0,0,96.52,989,2.9000000000000004
2021,6,12,4,0,20.400000000000002,0,0,1,0,96.37,989,2.9000000000000004
2021,6,12,5,0,20.3,0,0,0,0,96.3,989,3
2021,6,12,6,0,21.900000000000002,32,298,0,63,87.06,990,3.7
2021,6,12,7,0,25.1,64,651,0,279,69,991,4.4
2021,6,12,8,0,28.1,80,789,0,500,53.28,991,4.5
2021,6,12,9,0,30.400000000000002,91,851,0,684,44.46,991,4.2
2021,6,12,10,0,32.1,97,885,0,814,39.230000000000004,990,3.8000000000000003
2021,6,12,11,0,33.4,100,898,0,878,35.69,990,3.4000000000000004
2021,6,12,12,0,34.2,96,900,0,870,33.45,988,3
2021,6,12,13,0,34.6,92,883,0,792,31.98,987,2.6
2021,6,12,14,0,34.4,84,846,1,649,31.64,987,2.2
2021,6,12,15,0,33.5,264,76,3,302,33.2,986,1.8
2021,6,12,16,0,31.200000000000003,137,182,3,189,43.68,987,1.2000000000000002
2021,6,12,17,0,28.200000000000003,20,193,0,31,56.71,987,1.8
2021,6,12,18,0,26,0,0,0,0,66.9,988,2.4000000000000004
2021,6,12,19,0,24.8,0,0,0,0,73.77,989,2.8000000000000003
2021,6,12,20,0,23.900000000000002,0,0,0,0,80.91,990,3.3000000000000003
2021,6,12,21,0,23,0,0,0,0,87.72,990,3.1
2021,6,12,22,0,22.400000000000002,0,0,0,0,91.5,990,2.9000000000000004
2021,6,12,23,0,21.900000000000002,0,0,0,0,93.64,990,2.7
2021,6,13,0,0,21.5,0,0,0,0,94.86,990,2.5
2021,6,13,1,0,21.3,0,0,3,0,94.88,989,2.5
2021,6,13,2,0,21.200000000000003,0,0,1,0,94.66,989,2.5
2021,6,13,3,0,21,0,0,0,0,95.21000000000001,989,2.4000000000000004
2021,6,13,4,0,20.900000000000002,0,0,0,0,95.4,990,2.3000000000000003
2021,6,13,5,0,20.8,0,0,0,0,95.45,990,2.3000000000000003
2021,6,13,6,0,22.3,31,306,1,62,86.31,991,3.4000000000000004
2021,6,13,7,0,25,60,660,0,277,69.12,992,4.1000000000000005
2021,6,13,8,0,28,74,800,0,499,52.5,992,4
2021,6,13,9,0,30.5,86,859,0,684,42.44,991,3.6
2021,6,13,10,0,32.4,91,896,0,817,36.78,991,3.3000000000000003
2021,6,13,11,0,33.7,93,912,0,882,33.32,990,3.1
2021,6,13,12,0,34.5,94,910,0,876,31.1,989,2.9000000000000004
2021,6,13,13,0,34.7,90,893,0,798,30.01,988,2.7
2021,6,13,14,0,34.4,83,856,0,655,29.91,987,2.6
2021,6,13,15,0,33.300000000000004,72,784,0,460,31.79,987,2.6
2021,6,13,16,0,30.900000000000002,55,629,0,235,40.87,988,2.3000000000000003
2021,6,13,17,0,27.1,20,213,0,32,56.42,989,2.6
2021,6,13,18,0,25.700000000000003,0,0,0,0,64.12,990,3.4000000000000004
2021,6,13,19,0,24.5,0,0,0,0,74.12,991,3.6
2021,6,13,20,0,23.700000000000003,0,0,0,0,82.17,992,3
2021,6,13,21,0,23.1,0,0,0,0,87.8,992,2.6
2021,6,13,22,0,22.6,0,0,0,0,91.84,992,2.5
2021,6,13,23,0,22.3,0,0,0,0,93.98,992,2.4000000000000004
2021,6,14,0,0,22,0,0,0,0,95.33,991,2.2
2021,6,14,1,0,21.8,0,0,0,0,95.91,991,2.2
2021,6,14,2,0,21.700000000000003,0,0,0,0,95.76,991,2.3000000000000003
2021,6,14,3,0,21.5,0,0,0,0,95.99000000000001,991,2.2
2021,6,14,4,0,21.3,0,0,0,0,96.01,991,2.4000000000000004
2021,6,14,5,0,21.200000000000003,0,0,0,0,95.5,991,2.4000000000000004
2021,6,14,6,0,22.700000000000003,27,355,0,63,87.02,992,3.5
2021,6,14,7,0,25.400000000000002,55,682,0,279,73.31,992,4.4
2021,6,14,8,0,28.1,69,808,0,498,60.77,993,4.5
2021,6,14,9,0,30.3,86,852,0,678,51.76,992,4.4
2021,6,14,10,0,32,92,887,0,810,45.77,992,4.3
2021,6,14,11,0,33.300000000000004,95,901,0,875,41.65,991,4.2
2021,6,14,12,0,33.9,95,900,0,868,39.5,990,4
2021,6,14,13,0,34,92,879,0,789,38.63,989,3.9000000000000004
2021,6,14,14,0,33.4,86,840,1,647,39.67,989,3.8000000000000003
2021,6,14,15,0,32.2,249,211,3,353,42.79,988,3.8000000000000003
2021,6,14,16,0,30.200000000000003,58,601,0,231,50.300000000000004,989,3.6
2021,6,14,17,0,27.700000000000003,20,191,0,31,62.5,989,3.4000000000000004
2021,6,14,18,0,26.3,0,0,0,0,71.91,990,3.8000000000000003
2021,6,14,19,0,25.1,0,0,0,0,80.92,991,3.8000000000000003
2021,6,14,20,0,24.3,0,0,0,0,86.94,992,3.6
2021,6,14,21,0,23.8,0,0,0,0,90.39,992,3.5
2021,6,14,22,0,23.400000000000002,0,0,0,0,92.61,992,3.4000000000000004
2021,6,14,23,0,23.200000000000003,0,0,0,0,92.55,992,3.5
2021,6,15,0,0,22.900000000000002,0,0,0,0,92.62,991,3.3000000000000003
2021,6,15,1,0,22.5,0,0,0,0,93.44,991,2.9000000000000004
2021,6,15,2,0,22.200000000000003,0,0,0,0,93.74,990,2.6
2021,6,15,3,0,21.900000000000002,0,0,0,0,94.28,990,2.3000000000000003
2021,6,15,4,0,21.700000000000003,0,0,0,0,94.57000000000001,991,2.2
2021,6,15,5,0,21.5,0,0,0,0,95.07000000000001,991,2
2021,6,15,6,0,22.900000000000002,27,351,0,62,87.96000000000001,992,3.1
2021,6,15,7,0,25.5,55,674,1,276,75.37,992,3.8000000000000003
2021,6,15,8,0,28.200000000000003,69,800,0,493,63.190000000000005,992,3.8000000000000003
2021,6,15,9,0,30.400000000000002,81,856,0,675,54.58,992,3.5
2021,6,15,10,0,32.2,354,187,8,506,48.18,991,3.3000000000000003
2021,6,15,11,0,33.300000000000004,113,781,7,788,44.2,990,3.1
2021,6,15,12,0,33.9,348,3,3,350,41.75,989,2.9000000000000004
2021,6,15,13,0,33.800000000000004,409,235,3,596,41.28,988,2.8000000000000003
2021,6,15,14,0,33.2,305,339,3,532,42.43,988,2.7
2021,6,15,15,0,31.900000000000002,192,51,7,217,45.980000000000004,988,2.8000000000000003
2021,6,15,16,0,30.1,131,127,8,168,52.910000000000004,988,2.7
2021,6,15,17,0,27.900000000000002,22,2,8,22,63.57,989,2.7
2021,6,15,18,0,26.6,0,0,7,0,71.06,990,3.4000000000000004
2021,6,15,19,0,25.5,0,0,7,0,78.43,990,3.4000000000000004
2021,6,15,20,0,24.8,0,0,0,0,83.7,991,3.1
2021,6,15,21,0,24.200000000000003,0,0,0,0,87.9,991,2.9000000000000004
2021,6,15,22,0,23.8,0,0,0,0,90.72,991,2.8000000000000003
2021,6,15,23,0,23.5,0,0,0,0,92.49,991,2.7
2021,6,16,0,0,23.200000000000003,0,0,0,0,93.5,991,2.8000000000000003
2021,6,16,1,0,23,0,0,0,0,92.68,990,2.9000000000000004
2021,6,16,2,0,22.6,0,0,7,0,93.03,990,2.8000000000000003
2021,6,16,3,0,22.3,0,0,8,0,93.04,990,2.7
2021,6,16,4,0,22,0,0,0,0,93.18,990,2.5
2021,6,16,5,0,21.8,0,0,0,0,92.88,990,2.5
2021,6,16,6,0,23,27,339,0,60,85.45,991,3.4000000000000004
2021,6,16,7,0,25.700000000000003,54,670,0,272,71.07000000000001,991,4.2
2021,6,16,8,0,28.6,67,797,1,489,58.54,991,4.2
2021,6,16,9,0,30.900000000000002,76,861,0,673,50.230000000000004,991,3.9000000000000004
2021,6,16,10,0,32.6,81,894,0,803,44.84,990,3.6
2021,6,16,11,0,33.7,84,905,0,867,41.61,989,3.5
2021,6,16,12,0,34.1,91,895,0,859,40.31,988,3.4000000000000004
2021,6,16,13,0,34.1,386,301,3,625,40.13,988,3.4000000000000004
2021,6,16,14,0,33.5,326,69,3,372,41.53,987,3.5
2021,6,16,15,0,32.2,19,0,3,19,45.22,987,3.6
2021,6,16,16,0,30.400000000000002,84,1,3,85,51.84,988,3.6
2021,6,16,17,0,28.1,20,0,3,20,62.7,988,3.2
2021,6,16,18,0,26.8,0,0,1,0,70.92,989,3.6
2021,6,16,19,0,25.700000000000003,0,0,0,0,78.74,990,3.5
2021,6,16,20,0,24.900000000000002,0,0,0,0,84.84,991,3.3000000000000003
2021,6,16,21,0,24.3,0,0,0,0,89.12,991,3.2
2021,6,16,22,0,23.900000000000002,0,0,0,0,91.67,991,3
2021,6,16,23,0,23.6,0,0,0,0,92.96000000000001,991,3.1
2021,6,17,0,0,23.400000000000002,0,0,0,0,92.91,991,3.2
2021,6,17,1,0,23.200000000000003,0,0,0,0,92.73,990,3.2
2021,6,17,2,0,22.900000000000002,0,0,0,0,93.32000000000001,990,3.1
2021,6,17,3,0,22.700000000000003,0,0,0,0,93.38,990,3
2021,6,17,4,0,22.5,0,0,0,0,93.39,990,2.9000000000000004
2021,6,17,5,0,22.3,0,0,0,0,93.48,991,2.9000000000000004
2021,6,17,6,0,23.6,27,342,0,60,85.38,991,3.9000000000000004
2021,6,17,7,0,26.200000000000003,55,670,0,272,71.89,992,4.7
2021,6,17,8,0,28.8,68,799,0,490,60.44,992,4.6000000000000005
2021,6,17,9,0,30.8,89,834,0,667,52.74,992,4.4
2021,6,17,10,0,32.300000000000004,95,870,0,798,47.74,991,4.2
2021,6,17,11,0,33.300000000000004,347,3,2,350,44.63,990,4.2
2021,6,17,12,0,33.800000000000004,413,68,2,472,42.9,989,4.2
2021,6,17,13,0,33.7,91,870,1,781,42.79,989,4.3
2021,6,17,14,0,33,84,831,0,640,44.49,988,4.3
2021,6,17,15,0,31.8,242,225,2,354,48.03,988,4.4
2021,6,17,16,0,30,57,599,0,230,54.59,989,4
2021,6,17,17,0,27.5,20,194,0,32,66.69,990,3.1
2021,6,17,18,0,26.1,0,0,0,0,75.77,990,3.2
2021,6,17,19,0,25.1,0,0,0,0,83.51,991,3.3000000000000003
2021,6,17,20,0,24.400000000000002,0,0,1,0,89.32000000000001,992,3.2
2021,6,17,21,0,24,0,0,0,0,92.53,992,3.1
2021,6,17,22,0,23.6,0,0,0,0,94.76,992,3
2021,6,17,23,0,23.3,0,0,1,0,95.5,992,3.1
2021,6,18,0,0,23,0,0,0,0,95.41,991,3.2
2021,6,18,1,0,22.6,0,0,3,0,95.8,991,3.1
2021,6,18,2,0,22.3,0,0,1,0,95.52,991,2.9000000000000004
2021,6,18,3,0,21.900000000000002,0,0,3,0,95.78,991,2.9000000000000004
2021,6,18,4,0,21.6,0,0,4,0,95.49,991,2.8000000000000003
2021,6,18,5,0,21.3,0,0,5,0,95.27,992,2.9000000000000004
2021,6,18,6,0,21.8,28,0,3,28,92.34,992,3.6
2021,6,18,7,0,23.400000000000002,167,92,3,196,83.84,993,4.3
2021,6,18,8,0,25.900000000000002,233,30,3,249,71.88,993,4.6000000000000005
2021,6,18,9,0,28.200000000000003,204,0,3,204,63.15,993,4.6000000000000005
2021,6,18,10,0,29.8,178,0,4,179,57.86,993,4.5
2021,6,18,11,0,30.8,275,1,4,275,54.61,992,4.4
2021,6,18,12,0,31.3,309,1,4,310,52.79,991,4.4
2021,6,18,13,0,31.200000000000003,299,2,4,301,52.93,990,4.3
2021,6,18,14,0,30.5,333,74,3,383,55.57,990,4.2
2021,6,18,15,0,29.400000000000002,190,5,3,192,60.21,990,4.1000000000000005
2021,6,18,16,0,27.900000000000002,111,4,3,112,67.64,991,3.7
2021,6,18,17,0,26,18,0,3,18,78.39,991,3
2021,6,18,18,0,25,0,0,3,0,84.8,992,3.3000000000000003
2021,6,18,19,0,24.3,0,0,3,0,89.02,993,3.5
2021,6,18,20,0,23.8,0,0,3,0,91.29,993,3.5
2021,6,18,21,0,23.3,0,0,0,0,92.65,993,3.4000000000000004
2021,6,18,22,0,22.8,0,0,3,0,93.35000000000001,993,3.2
2021,6,18,23,0,22.3,0,0,3,0,93.18,993,3.1
2021,6,19,0,0,21.8,0,0,3,0,92.44,993,3
2021,6,19,1,0,21.3,0,0,0,0,91.71000000000001,992,3
2021,6,19,2,0,20.900000000000002,0,0,7,0,91.39,992,3
2021,6,19,3,0,20.700000000000003,0,0,7,0,91.09,992,3
2021,6,19,4,0,20.5,0,0,8,0,91.69,992,3
2021,6,19,5,0,20.5,0,0,7,0,91.69,992,3.2
2021,6,19,6,0,21.700000000000003,38,5,8,38,86.88,993,4
2021,6,19,7,0,24.200000000000003,153,128,8,195,77.22,994,5
2021,6,19,8,0,26.900000000000002,222,405,3,436,67.61,994,5.4
2021,6,19,9,0,29,321,39,5,347,59.35,994,5.300000000000001
2021,6,19,10,0,30.6,345,93,8,420,53.27,993,5.2
2021,6,19,11,0,31.5,393,94,7,474,50.02,992,5.1000000000000005
2021,6,19,12,0,31.900000000000002,312,10,7,321,48.42,992,5
2021,6,19,13,0,31.900000000000002,298,24,8,317,48.02,991,4.9
2021,6,19,14,0,31.3,54,0,8,54,49.51,991,4.9
2021,6,19,15,0,30.1,87,1,7,88,53.24,991,4.800000000000001
2021,6,19,16,0,28.400000000000002,4,0,8,4,59.75,991,4.3
2021,6,19,17,0,26.3,18,0,3,18,70.16,992,3.3000000000000003
2021,6,19,18,0,25,0,0,3,0,77.9,993,3.3000000000000003
2021,6,19,19,0,24.1,0,0,3,0,83.99,993,3
2021,6,19,20,0,23.400000000000002,0,0,0,0,88.82000000000001,993,2.9000000000000004
2021,6,19,21,0,22.900000000000002,0,0,0,0,92.06,994,2.8000000000000003
2021,6,19,22,0,22.400000000000002,0,0,0,0,94.2,993,2.7
2021,6,19,23,0,22,0,0,0,0,95.02,993,2.6
2021,6,20,0,0,21.700000000000003,0,0,0,0,94.81,993,2.5
2021,6,20,1,0,21.400000000000002,0,0,0,0,94.5,992,2.5
2021,6,20,2,0,21.1,0,0,0,0,94.69,992,2.4000000000000004
2021,6,20,3,0,20.900000000000002,0,0,0,0,94.81,992,2.4000000000000004
2021,6,20,4,0,20.8,0,0,0,0,94.76,992,2.3000000000000003
2021,6,20,5,0,20.8,0,0,0,0,94.54,992,2.3000000000000003
2021,6,20,6,0,22.3,28,0,3,28,88.15,993,3.1
2021,6,20,7,0,25.200000000000003,59,641,0,265,76.95,994,3.9000000000000004
2021,6,20,8,0,27.8,72,782,0,483,64.17,994,4
2021,6,20,9,0,29.6,98,816,0,662,55.56,994,4
2021,6,20,10,0,31,406,282,3,633,50,993,4.1000000000000005
2021,6,20,11,0,31.8,442,273,3,678,47.21,992,4.2
2021,6,20,12,0,32.2,432,125,3,539,45.79,991,4.2
2021,6,20,13,0,32.1,97,867,1,784,45.730000000000004,990,4.3
2021,6,20,14,0,31.5,88,830,1,644,47.1,990,4.3
2021,6,20,15,0,30.400000000000002,213,381,3,404,50.01,990,4.3
2021,6,20,16,0,28.700000000000003,57,609,1,235,55.75,990,3.9000000000000004
2021,6,20,17,0,26.1,21,212,0,34,68.09,990,2.8000000000000003
2021,6,20,18,0,24.900000000000002,0,0,0,0,75.32000000000001,991,2.8000000000000003
2021,6,20,19,0,24,0,0,1,0,81.56,992,2.8000000000000003
2021,6,20,20,0,23.400000000000002,0,0,0,0,86.23,992,2.7
2021,6,20,21,0,22.8,0,0,0,0,90.7,992,2.6
2021,6,20,22,0,22.5,0,0,0,0,93.2,992,2.6
2021,6,20,23,0,22.3,0,0,0,0,94.65,992,2.5
2021,6,21,0,0,22.200000000000003,0,0,0,0,95.16,992,2.4000000000000004
2021,6,21,1,0,22,0,0,0,0,95.95,991,2.3000000000000003
2021,6,21,2,0,21.8,0,0,0,0,96.58,991,2.1
2021,6,21,3,0,21.6,0,0,0,0,97.08,991,2
2021,6,21,4,0,21.400000000000002,0,0,1,0,97.57000000000001,991,1.9000000000000001
2021,6,21,5,0,21.200000000000003,0,0,0,0,98.28,992,1.9000000000000001
2021,6,21,6,0,23,28,308,1,57,90.08,992,3.1
2021,6,21,7,0,25.6,59,664,0,272,75.46000000000001,993,4.1000000000000005
2021,6,21,8,0,27.900000000000002,72,803,0,494,62.17,993,4.6000000000000005
2021,6,21,9,0,29.6,101,829,0,673,54.79,993,4.7
2021,6,21,10,0,30.900000000000002,375,18,3,390,50.06,992,4.800000000000001
2021,6,21,11,0,31.8,106,893,1,877,46.93,992,4.9
2021,6,21,12,0,32.2,417,38,2,449,45.07,991,4.9
2021,6,21,13,0,32.1,98,880,0,796,44.72,990,4.800000000000001
2021,6,21,14,0,31.400000000000002,90,843,0,655,46.33,990,4.800000000000001
2021,6,21,15,0,30.1,271,84,3,313,50.15,990,4.7
2021,6,21,16,0,28.1,59,621,0,241,57.74,990,4.2
2021,6,21,17,0,25.6,22,213,0,36,70.96000000000001,991,3.3000000000000003
2021,6,21,18,0,24.3,0,0,0,0,79.62,991,3.3000000000000003
2021,6,21,19,0,23.400000000000002,0,0,0,0,86.13,992,3.3000000000000003
2021,6,21,20,0,22.8,0,0,0,0,90.18,992,3.2
2021,6,21,21,0,22.200000000000003,0,0,0,0,93.60000000000001,993,2.9000000000000004
2021,6,21,22,0,21.700000000000003,0,0,0,0,95.75,993,2.7
2021,6,21,23,0,21.400000000000002,0,0,0,0,96.35000000000001,992,2.5
2021,6,22,0,0,21.1,0,0,0,0,97.05,992,2.4000000000000004
2021,6,22,1,0,21,0,0,0,0,96.54,991,2.4000000000000004
2021,6,22,2,0,20.900000000000002,0,0,0,0,96.5,991,2.5
2021,6,22,3,0,20.700000000000003,0,0,0,0,96.78,991,2.4000000000000004
2021,6,22,4,0,20.5,0,0,0,0,96.7,991,2.3000000000000003
2021,6,22,5,0,20.3,0,0,0,0,96.64,992,2.2
2021,6,22,6,0,21.700000000000003,29,324,0,59,92.15,992,3.1
2021,6,22,7,0,24.1,60,676,0,277,80.13,993,3.9000000000000004
2021,6,22,8,0,27.3,279,196,3,381,59.78,993,4.800000000000001
2021,6,22,9,0,29.5,97,851,1,685,49.28,993,4.800000000000001
2021,6,22,10,0,31.1,103,888,0,818,43.25,992,4.800000000000001
2021,6,22,11,0,32.2,106,903,1,885,39.45,991,4.7
2021,6,22,12,0,32.7,105,901,0,878,37.61,991,4.6000000000000005
2021,6,22,13,0,32.6,99,883,0,801,37.480000000000004,990,4.6000000000000005
2021,6,22,14,0,32,308,386,2,567,38.800000000000004,989,4.7
2021,6,22,15,0,30.8,80,769,0,464,42.14,989,4.6000000000000005
2021,6,22,16,0,28.900000000000002,60,613,0,240,48.9,990,4.2
2021,6,22,17,0,26.3,22,212,0,36,60.96,990,3.3000000000000003
2021,6,22,18,0,24.900000000000002,0,0,0,0,69.48,991,3.4000000000000004
2021,6,22,19,0,23.900000000000002,0,0,0,0,76.75,991,3.2
2021,6,22,20,0,23.1,0,0,3,0,83.16,992,3
2021,6,22,21,0,22.5,0,0,1,0,88.29,992,2.8000000000000003
2021,6,22,22,0,22.1,0,0,3,0,92.14,992,2.8000000000000003
2021,6,22,23,0,21.8,0,0,3,0,94.93,992,2.7
2021,6,23,0,0,21.6,0,0,3,0,96.37,991,2.6
2021,6,23,1,0,21.5,0,0,0,0,96.95,991,2.5
2021,6,23,2,0,21.5,0,0,0,0,96.7,990,2.4000000000000004
2021,6,23,3,0,21.3,0,0,0,0,97.54,990,2.3000000000000003
2021,6,23,4,0,21.200000000000003,0,0,0,0,97.71000000000001,991,2.3000000000000003
2021,6,23,5,0,21.1,0,0,0,0,97.88,991,2.3000000000000003
2021,6,23,6,0,22.6,26,337,0,58,91.66,992,3.3000000000000003
2021,6,23,7,0,25,55,680,0,273,77.69,992,4.5
2021,6,23,8,0,27.400000000000002,71,812,0,496,60.67,993,5.2
2021,6,23,9,0,29.3,80,879,0,686,49.56,993,5.300000000000001
2021,6,23,10,0,30.700000000000003,88,911,0,822,42.36,992,5.4
2021,6,23,11,0,31.6,94,924,0,891,37.74,992,5.5
2021,6,23,12,0,32,96,920,0,887,35.36,991,5.6000000000000005
2021,6,23,13,0,31.8,310,1,2,311,35.31,990,5.5
2021,6,23,14,0,31.1,87,859,0,664,37.160000000000004,989,5.4
2021,6,23,15,0,29.8,78,779,0,469,41.14,989,5.300000000000001
2021,6,23,16,0,27.900000000000002,60,624,0,244,47.88,989,4.6000000000000005
2021,6,23,17,0,25.1,23,221,0,37,60.58,990,3.1
2021,6,23,18,0,23.700000000000003,0,0,0,0,69.04,991,2.7
2021,6,23,19,0,22.8,0,0,0,0,75.51,991,2.6
2021,6,23,20,0,22.200000000000003,0,0,0,0,80.9,992,2.5
2021,6,23,21,0,21.700000000000003,0,0,0,0,85.85000000000001,992,2.5
2021,6,23,22,0,21.3,0,0,0,0,90.19,992,2.4000000000000004
2021,6,23,23,0,21,0,0,0,0,93.44,992,2.2
2021,6,24,0,0,20.700000000000003,0,0,0,0,95.71000000000001,991,2.1
2021,6,24,1,0,20.5,0,0,0,0,96.63,991,2
2021,6,24,2,0,20.3,0,0,0,0,97.09,990,2
2021,6,24,3,0,20.200000000000003,0,0,0,0,96.99000000000001,990,1.9000000000000001
2021,6,24,4,0,20.1,0,0,1,0,96.98,991,1.9000000000000001
2021,6,24,5,0,20.1,0,0,0,0,96.62,991,1.9000000000000001
2021,6,24,6,0,21.8,30,255,0,54,90.68,992,2.8000000000000003
2021,6,24,7,0,24.3,66,618,0,263,76.71000000000001,992,3.6
2021,6,24,8,0,26.700000000000003,231,369,3,424,62.72,993,4
2021,6,24,9,0,28.6,98,825,0,667,54.9,992,4
2021,6,24,10,0,30.1,102,866,0,799,50.4,992,4
2021,6,24,11,0,31.200000000000003,231,0,3,231,47.72,991,4
2021,6,24,12,0,31.8,428,87,3,503,46.24,990,4
2021,6,24,13,0,31.8,319,491,2,709,46.24,989,4
2021,6,24,14,0,31.200000000000003,353,98,3,420,48.22,988,3.9000000000000004
2021,6,24,15,0,30,205,10,3,209,52.54,988,3.9000000000000004
2021,6,24,16,0,28,85,1,3,85,61.28,988,3.4000000000000004
2021,6,24,17,0,25.700000000000003,17,0,3,17,73.98,989,2.7
2021,6,24,18,0,24.5,0,0,3,0,82.02,990,3
2021,6,24,19,0,23.700000000000003,0,0,0,0,88.26,991,3.1
2021,6,24,20,0,23.200000000000003,0,0,0,0,92.43,991,3
2021,6,24,21,0,23,0,0,3,0,94.13,992,3
2021,6,24,22,0,22.8,0,0,0,0,94.73,992,2.9000000000000004
2021,6,24,23,0,22.5,0,0,0,0,94.88,991,3
2021,6,25,0,0,22.1,0,0,0,0,95.11,991,3.1
2021,6,25,1,0,21.700000000000003,0,0,0,0,94.8,990,3.3000000000000003
2021,6,25,2,0,21.3,0,0,0,0,95.01,990,3.3000000000000003
2021,6,25,3,0,21,0,0,0,0,95.16,990,3.2
2021,6,25,4,0,20.8,0,0,0,0,95.32000000000001,991,3
2021,6,25,5,0,20.6,0,0,0,0,95.72,991,3
2021,6,25,6,0,21.700000000000003,27,308,0,55,91.09,992,3.8000000000000003
2021,6,25,7,0,23.900000000000002,58,653,0,266,80.03,992,4.9
2021,6,25,8,0,26.6,74,788,0,486,64.76,993,5.6000000000000005
2021,6,25,9,0,28.900000000000002,82,858,0,672,54.160000000000004,992,5.5
2021,6,25,10,0,30.6,88,890,0,804,48.25,992,5.4
2021,6,25,11,0,31.8,90,905,0,872,44.62,991,5.300000000000001
2021,6,25,12,0,32.5,287,623,3,822,42.32,989,5.1000000000000005
2021,6,25,13,0,32.6,385,322,3,642,41.45,988,5
2021,6,25,14,0,32.2,321,44,3,351,41.86,988,4.800000000000001
2021,6,25,15,0,31.1,73,773,1,462,44.27,988,4.5
2021,6,25,16,0,29.400000000000002,56,625,0,241,49.52,988,3.9000000000000004
2021,6,25,17,0,26.700000000000003,21,234,1,37,60.69,989,2.9000000000000004
2021,6,25,18,0,25.400000000000002,0,0,1,0,67.06,989,3.5
2021,6,25,19,0,24.3,0,0,0,0,73.64,990,3.9000000000000004
2021,6,25,20,0,23.400000000000002,0,0,0,0,79.25,991,3.8000000000000003
2021,6,25,21,0,22.6,0,0,0,0,84.04,991,3.6
2021,6,25,22,0,21.900000000000002,0,0,0,0,87.76,991,3.5
2021,6,25,23,0,21.3,0,0,0,0,90.38,991,3.5
2021,6,26,0,0,20.900000000000002,0,0,0,0,91.29,990,3.4000000000000004
2021,6,26,1,0,20.5,0,0,0,0,91.78,989,3.3000000000000003
2021,6,26,2,0,20.1,0,0,0,0,92.17,989,3.3000000000000003
2021,6,26,3,0,19.900000000000002,0,0,0,0,91.5,989,3.3000000000000003
2021,6,26,4,0,19.6,0,0,0,0,91.64,989,3.3000000000000003
2021,6,26,5,0,19.5,0,0,0,0,91.05,990,3.3000000000000003
2021,6,26,6,0,20.6,27,307,0,54,84.2,990,3.9000000000000004
