Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2022,7,9,12,0,27.400000000000002,110,873,0,871,66.37,992,6.2
2022,7,9,13,0,27.3,113,846,0,796,66.81,991,6
2022,7,9,14,0,26.8,112,793,1,657,68.51,991,5.7
2022,7,9,15,0,25.8,100,709,1,466,74.05,991,5.1000000000000005
2022,7,9,16,0,24.5,68,588,0,250,82.69,991,4.2
2022,7,9,17,0,22.8,30,1,3,30,91.41,991,3.4000000000000004
2022,7,9,18,0,22,0,0,0,0,95.61,991,3
2022,7,9,19,0,21.6,0,0,1,0,97.46000000000001,992,2.9000000000000004
2022,7,9,20,0,21.400000000000002,0,0,3,0,97.78,992,2.9000000000000004
2022,7,9,21,0,21.200000000000003,0,0,1,0,98.24000000000001,992,2.8000000000000003
2022,7,9,22,0,21.200000000000003,0,0,3,0,97.64,992,2.8000000000000003
2022,7,9,23,0,21.1,0,0,3,0,97.7,992,2.8000000000000003
2022,7,10,0,0,21,0,0,1,0,97.55,991,2.9000000000000004
2022,7,10,1,0,20.900000000000002,0,0,1,0,97.68,991,3.1
2022,7,10,2,0,20.8,0,0,1,0,97.71000000000001,991,3.2
2022,7,10,3,0,20.8,0,0,0,0,97.16,991,3.2
2022,7,10,4,0,20.700000000000003,0,0,0,0,97.09,991,3
2022,7,10,5,0,20.6,0,0,0,0,97.14,991,3
2022,7,10,6,0,21.5,27,249,0,48,95.64,992,3.7
2022,7,10,7,0,23,61,635,0,260,90.66,992,4.6000000000000005
2022,7,10,8,0,24.700000000000003,77,781,0,484,80.16,992,5.6000000000000005
2022,7,10,9,0,26.1,95,830,0,669,72.37,992,5.9
2022,7,10,10,0,27,99,873,0,806,68.86,992,6
2022,7,10,11,0,27.5,99,893,0,877,67.31,991,5.9
2022,7,10,12,0,27.700000000000003,397,403,2,748,67.02,990,5.800000000000001
2022,7,10,13,0,27.5,255,1,3,255,68.1,990,5.6000000000000005
2022,7,10,14,0,27.1,326,63,3,369,69.48,989,5.4
2022,7,10,15,0,26.200000000000003,234,27,3,249,73.13,989,5
2022,7,10,16,0,24.8,66,596,0,251,80.71000000000001,990,4
2022,7,10,17,0,23.1,26,236,0,45,89.66,990,3
2022,7,10,18,0,22.3,0,0,0,0,93.5,990,3.1
2022,7,10,19,0,21.8,0,0,0,0,95.13,991,3.3000000000000003
2022,7,10,20,0,21.400000000000002,0,0,0,0,95.59,991,3.3000000000000003
2022,7,10,21,0,21.1,0,0,0,0,95.16,991,3.4000000000000004
2022,7,10,22,0,20.8,0,0,0,0,94.61,991,3.6
2022,7,10,23,0,20.5,0,0,0,0,94.34,991,3.6
2022,7,11,0,0,20.3,0,0,0,0,93.99,990,3.5
2022,7,11,1,0,20,0,0,0,0,94.97,990,3.4000000000000004
2022,7,11,2,0,19.8,0,0,0,0,95.66,990,3.2
2022,7,11,3,0,19.8,0,0,0,0,95.41,990,3.2
2022,7,11,4,0,19.700000000000003,0,0,3,0,95.81,990,3.2
2022,7,11,5,0,19.700000000000003,0,0,0,0,95.78,990,3.3000000000000003
2022,7,11,6,0,20.8,26,261,0,48,92.16,990,3.9000000000000004
2022,7,11,7,0,23,60,627,0,257,84.7,991,5
2022,7,11,8,0,25,76,773,0,479,76.38,991,5.7
2022,7,11,9,0,26.400000000000002,97,820,0,664,70.78,991,5.800000000000001
2022,7,11,10,0,27.400000000000002,108,853,0,799,67.86,991,5.800000000000001
2022,7,11,11,0,28,114,864,0,869,66.85,990,5.6000000000000005
2022,7,11,12,0,28.200000000000003,127,844,0,863,67.11,989,5.5
2022,7,11,13,0,28.1,330,4,3,333,67.99,988,5.4
2022,7,11,14,0,27.5,123,0,3,123,70.61,988,5.2
2022,7,11,15,0,26.700000000000003,105,685,0,461,74.33,988,4.9
2022,7,11,16,0,25.400000000000002,117,3,3,118,81.46000000000001,988,4.1000000000000005
2022,7,11,17,0,23.8,23,0,3,23,89.52,989,3.4000000000000004
2022,7,11,18,0,23,0,0,0,0,93.53,990,3.3000000000000003
2022,7,11,19,0,22.5,0,0,0,0,95.58,991,3.3000000000000003
2022,7,11,20,0,22.200000000000003,0,0,0,0,96.15,991,3.2
2022,7,11,21,0,21.900000000000002,0,0,0,0,96.85000000000001,992,3.1
2022,7,11,22,0,21.700000000000003,0,0,0,0,96.77,991,3
2022,7,11,23,0,21.400000000000002,0,0,0,0,97.39,991,2.8000000000000003
2022,7,12,0,0,21.1,0,0,1,0,97.94,990,2.6
2022,7,12,1,0,21,0,0,3,0,97.53,990,2.6
2022,7,12,2,0,20.900000000000002,0,0,1,0,97.38,989,2.9000000000000004
2022,7,12,3,0,20.900000000000002,0,0,0,0,96.89,989,3
2022,7,12,4,0,20.900000000000002,0,0,0,0,96.65,990,3.2
2022,7,12,5,0,20.900000000000002,0,0,3,0,96.4,990,3.3000000000000003
2022,7,12,6,0,21.900000000000002,28,0,3,28,92.81,991,3.9000000000000004
2022,7,12,7,0,23.900000000000002,71,570,7,250,84.48,991,4.800000000000001
2022,7,12,8,0,25.6,90,729,1,471,76.47,992,5.300000000000001
2022,7,12,9,0,27,241,409,7,523,70.59,992,5.4
2022,7,12,10,0,27.900000000000002,106,852,1,798,67.92,991,5.2
2022,7,12,11,0,28.5,111,866,0,868,66.62,991,5.1000000000000005
2022,7,12,12,0,28.8,127,842,0,863,65.81,990,4.9
2022,7,12,13,0,28.700000000000003,335,486,3,730,65.93,990,4.7
2022,7,12,14,0,28.200000000000003,116,778,0,654,67.14,989,4.6000000000000005
2022,7,12,15,0,27.200000000000003,101,700,0,465,71.11,989,4.2
2022,7,12,16,0,25.8,75,548,1,247,78.93,990,3.3000000000000003
2022,7,12,17,0,23.8,31,0,3,31,88.68,991,2.4000000000000004
2022,7,12,18,0,23,0,0,0,0,91.83,991,2.7
2022,7,12,19,0,22.3,0,0,0,0,94.60000000000001,992,2.8000000000000003
2022,7,12,20,0,21.8,0,0,0,0,95.98,992,2.9000000000000004
2022,7,12,21,0,21.400000000000002,0,0,0,0,96.77,993,2.9000000000000004
2022,7,12,22,0,21,0,0,0,0,97.51,992,2.9000000000000004
2022,7,12,23,0,20.8,0,0,0,0,97.52,992,2.8000000000000003
2022,7,13,0,0,20.6,0,0,0,0,97.77,991,2.8000000000000003
2022,7,13,1,0,20.5,0,0,0,0,98.22,991,2.9000000000000004
2022,7,13,2,0,20.5,0,0,0,0,98.45,990,2.9000000000000004
2022,7,13,3,0,20.6,0,0,0,0,98.81,991,3
2022,7,13,4,0,20.8,0,0,0,0,98.58,991,3
2022,7,13,5,0,21,0,0,0,0,98.49000000000001,991,3
2022,7,13,6,0,22.400000000000002,26,255,0,48,93.92,992,3.6
2022,7,13,7,0,24.3,61,625,0,258,86.05,992,4.9
2022,7,13,8,0,26,78,769,0,480,77.68,993,5.300000000000001
2022,7,13,9,0,27.200000000000003,100,817,0,665,72.65,993,5.300000000000001
2022,7,13,10,0,28,109,852,1,802,69.79,992,5.300000000000001
2022,7,13,11,0,28.6,113,869,0,874,67.45,991,5.2
2022,7,13,12,0,29,114,868,0,874,65.31,991,5.1000000000000005
2022,7,13,13,0,28.8,110,851,0,802,65.18,990,5
2022,7,13,14,0,28.1,103,809,0,663,67.82000000000001,989,4.9
2022,7,13,15,0,26.900000000000002,90,735,0,474,73.65,990,4.7
2022,7,13,16,0,25.3,68,587,0,253,82.58,990,4
2022,7,13,17,0,23.6,19,0,3,19,91.56,991,3.2
2022,7,13,18,0,22.8,0,0,3,0,94.9,991,3.3000000000000003
2022,7,13,19,0,22.3,0,0,3,0,96.25,992,3.3000000000000003
2022,7,13,20,0,22,0,0,0,0,96.27,992,3.3000000000000003
2022,7,13,21,0,21.700000000000003,0,0,0,0,96.44,993,3.2
2022,7,13,22,0,21.400000000000002,0,0,0,0,96.74000000000001,993,3.1
2022,7,13,23,0,21.1,0,0,0,0,97.13,992,3
2022,7,14,0,0,20.900000000000002,0,0,0,0,97.37,991,3.1
2022,7,14,1,0,20.8,0,0,0,0,97.25,991,3
2022,7,14,2,0,20.6,0,0,0,0,97.76,991,2.9000000000000004
2022,7,14,3,0,20.6,0,0,0,0,97.27,991,2.9000000000000004
2022,7,14,4,0,20.5,0,0,1,0,97.41,991,2.8000000000000003
2022,7,14,5,0,20.5,0,0,0,0,97.17,991,2.9000000000000004
2022,7,14,6,0,21.6,26,259,0,48,93.78,992,3.7
2022,7,14,7,0,23.400000000000002,60,633,0,259,86.73,992,4.9
2022,7,14,8,0,25.1,78,773,0,482,78.08,993,5.6000000000000005
2022,7,14,9,0,26.400000000000002,94,832,0,671,72.17,992,5.800000000000001
2022,7,14,10,0,27.5,99,871,0,809,68.11,992,5.7
2022,7,14,11,0,28.200000000000003,306,1,3,307,65.33,991,5.5
2022,7,14,12,0,28.400000000000002,382,453,2,780,64.27,990,5.300000000000001
2022,7,14,13,0,28.200000000000003,430,127,3,533,64.55,990,5.1000000000000005
2022,7,14,14,0,27.700000000000003,320,31,3,342,65.97,989,4.9
2022,7,14,15,0,26.700000000000003,44,0,3,44,70.21000000000001,989,4.5
2022,7,14,16,0,25.200000000000003,46,0,3,46,78.49,990,3.7
2022,7,14,17,0,23.3,15,0,3,15,88.05,991,2.8000000000000003
2022,7,14,18,0,22.5,0,0,3,0,91.33,991,3
2022,7,14,19,0,21.900000000000002,0,0,3,0,93.14,992,3.1
2022,7,14,20,0,21.3,0,0,3,0,94.48,992,3.2
2022,7,14,21,0,20.900000000000002,0,0,0,0,94.61,992,3.3000000000000003
2022,7,14,22,0,20.400000000000002,0,0,0,0,95.39,992,3.3000000000000003
2022,7,14,23,0,20,0,0,0,0,95.52,991,3.4000000000000004
2022,7,15,0,0,19.700000000000003,0,0,0,0,95.2,991,3.4000000000000004
2022,7,15,1,0,19.3,0,0,0,0,95.51,990,3.4000000000000004
2022,7,15,2,0,19,0,0,0,0,95.79,990,3.5
2022,7,15,3,0,18.900000000000002,0,0,0,0,95.31,990,3.5
2022,7,15,4,0,18.8,0,0,0,0,95.47,990,3.5
2022,7,15,5,0,18.8,0,0,0,0,95.53,990,3.5
2022,7,15,6,0,20,23,314,0,50,91.52,991,4.1000000000000005
2022,7,15,7,0,22.400000000000002,52,670,0,263,82.25,991,5
2022,7,15,8,0,24.5,66,801,0,485,73.35000000000001,991,5.5
2022,7,15,9,0,26,316,28,3,336,68.58,991,5.6000000000000005
2022,7,15,10,0,26.8,100,863,0,803,67.5,991,5.6000000000000005
2022,7,15,11,0,27.3,367,5,3,371,67.62,990,5.7
2022,7,15,12,0,27.200000000000003,422,68,3,482,69.52,989,5.5
2022,7,15,13,0,26.8,106,848,1,798,72.28,989,5.300000000000001
2022,7,15,14,0,26.3,155,0,3,155,75.29,989,4.9
2022,7,15,15,0,25.700000000000003,263,47,3,288,79.28,989,4.5
2022,7,15,16,0,24.700000000000003,10,0,3,10,85.35000000000001,989,3.8000000000000003
2022,7,15,17,0,23.400000000000002,15,0,3,15,92.12,990,3.2
2022,7,15,18,0,22.8,0,0,3,0,94.65,990,3.3000000000000003
2022,7,15,19,0,22.400000000000002,0,0,3,0,95.61,991,3.4000000000000004
2022,7,15,20,0,22,0,0,1,0,96.17,991,3.4000000000000004
2022,7,15,21,0,21.700000000000003,0,0,0,0,95.76,991,3.5
2022,7,15,22,0,21.3,0,0,0,0,95.76,991,3.5
2022,7,15,23,0,20.900000000000002,0,0,0,0,96.01,991,3.5
2022,7,16,0,0,20.6,0,0,0,0,95.93,990,3.4000000000000004
2022,7,16,1,0,20.3,0,0,1,0,96.35000000000001,990,3.2
2022,7,16,2,0,20.200000000000003,0,0,0,0,96.07000000000001,990,3.1
2022,7,16,3,0,20,0,0,1,0,96.69,990,3.1
2022,7,16,4,0,20,0,0,0,0,96.5,990,3.1
2022,7,16,5,0,20,0,0,0,0,96.66,990,3.3000000000000003
2022,7,16,6,0,21.200000000000003,26,272,0,48,92.86,991,4
2022,7,16,7,0,23.3,60,639,0,261,85.43,991,4.9
2022,7,16,8,0,25.1,76,779,0,485,78.37,991,5.4
2022,7,16,9,0,26.5,95,830,0,672,73.59,991,5.6000000000000005
2022,7,16,10,0,27.400000000000002,406,77,3,468,71.27,991,5.6000000000000005
2022,7,16,11,0,28,108,878,0,879,69.69,990,5.6000000000000005
2022,7,16,12,0,28.200000000000003,139,828,1,867,69.79,989,5.4
2022,7,16,13,0,28,56,0,3,56,71.69,989,5.2
2022,7,16,14,0,27.400000000000002,32,0,3,32,75.03,989,5.1000000000000005
2022,7,16,15,0,26.400000000000002,105,691,1,468,80.21000000000001,989,5
2022,7,16,16,0,25,109,2,3,109,87.66,990,4.4
2022,7,16,17,0,23.5,28,225,1,47,94.02,990,3.8000000000000003
2022,7,16,18,0,22.8,0,0,1,0,96.17,991,3.7
2022,7,16,19,0,22.400000000000002,0,0,1,0,97.02,991,3.5
2022,7,16,20,0,22.200000000000003,0,0,0,0,96.99000000000001,991,3.4000000000000004
2022,7,16,21,0,22,0,0,0,0,97.41,992,3.4000000000000004
2022,7,16,22,0,21.900000000000002,0,0,1,0,97.22,992,3.3000000000000003
2022,7,16,23,0,21.700000000000003,0,0,0,0,97.42,991,3.2
2022,7,17,0,0,21.5,0,0,0,0,97.65,991,3
2022,7,17,1,0,21.400000000000002,0,0,0,0,97.3,990,2.8000000000000003
2022,7,17,2,0,21.3,0,0,1,0,97.19,990,2.8000000000000003
2022,7,17,3,0,21.200000000000003,0,0,0,0,97.2,990,2.9000000000000004
2022,7,17,4,0,21.1,0,0,0,0,97.36,991,3
2022,7,17,5,0,21,0,0,3,0,97.53,991,2.9000000000000004
2022,7,17,6,0,21.900000000000002,27,241,1,47,95.93,992,3.5
2022,7,17,7,0,23.5,83,0,3,83,90.51,992,4.7
2022,7,17,8,0,25.200000000000003,79,770,1,483,81.06,993,5.7
2022,7,17,9,0,26.6,302,9,3,309,74.2,993,5.800000000000001
2022,7,17,10,0,27.5,396,47,3,434,70.83,992,5.800000000000001
2022,7,17,11,0,28.1,374,5,3,378,68.7,992,5.800000000000001
2022,7,17,12,0,28.200000000000003,112,875,1,883,68.02,991,5.800000000000001
2022,7,17,13,0,28,112,853,1,809,68.42,991,5.800000000000001
2022,7,17,14,0,27.1,107,806,1,670,71.65,991,5.7
2022,7,17,15,0,25.8,87,0,3,87,77.41,991,5.5
2022,7,17,16,0,24.200000000000003,69,597,1,258,85.01,992,4.9
2022,7,17,17,0,22.700000000000003,20,0,3,20,91.18,992,4.2
2022,7,17,18,0,21.8,0,0,1,0,94.15,993,4.2
2022,7,17,19,0,21.3,0,0,1,0,94.87,993,4.1000000000000005
2022,7,17,20,0,20.900000000000002,0,0,3,0,95.04,993,4.1000000000000005
2022,7,17,21,0,20.5,0,0,0,0,95.55,993,3.9000000000000004
2022,7,17,22,0,20.1,0,0,0,0,96.34,993,3.6
2022,7,17,23,0,19.8,0,0,0,0,96.65,993,3.5
2022,7,18,0,0,19.5,0,0,0,0,96.95,992,3.3000000000000003
2022,7,18,1,0,19.3,0,0,0,0,96.92,992,3.2
2022,7,18,2,0,19.1,0,0,0,0,97.02,992,3.2
2022,7,18,3,0,18.900000000000002,0,0,0,0,97.21000000000001,992,3.2
2022,7,18,4,0,18.8,0,0,0,0,97.01,993,3.2
2022,7,18,5,0,18.7,0,0,0,0,96.88,993,3.2
2022,7,18,6,0,19.8,28,256,0,49,93.74,994,3.9000000000000004
2022,7,18,7,0,21.900000000000002,65,637,0,266,85.29,994,4.800000000000001
2022,7,18,8,0,24.1,84,780,0,494,73.04,994,5.5
2022,7,18,9,0,25.6,90,858,0,688,67.88,994,5.5
2022,7,18,10,0,26.700000000000003,98,889,0,825,66.65,994,5.300000000000001
2022,7,18,11,0,27.400000000000002,102,901,0,896,66.7,993,5.300000000000001
2022,7,18,12,0,27.8,428,35,3,459,66.72,992,5.2
2022,7,18,13,0,27.8,434,129,3,539,67.22,991,5.1000000000000005
2022,7,18,14,0,27.5,270,2,3,271,68.35000000000001,991,5
2022,7,18,15,0,26.6,232,17,3,241,72.82000000000001,991,4.6000000000000005
2022,7,18,16,0,25.1,70,597,0,260,81.96000000000001,991,3.7
2022,7,18,17,0,23.3,28,238,1,49,91.68,992,2.7
2022,7,18,18,0,22.5,0,0,1,0,95.25,992,3
2022,7,18,19,0,22,0,0,1,0,96.62,993,3.2
2022,7,18,20,0,21.6,0,0,0,0,96.82000000000001,993,3.3000000000000003
2022,7,18,21,0,21.3,0,0,1,0,96.73,994,3.2
2022,7,18,22,0,21,0,0,5,0,96.79,994,3.2
2022,7,18,23,0,20.8,0,0,3,0,96.51,993,3.3000000000000003
2022,7,19,0,0,20.6,0,0,3,0,96.23,992,3.4000000000000004
2022,7,19,1,0,20.400000000000002,0,0,3,0,96.23,992,3.6
2022,7,19,2,0,20.3,0,0,3,0,96,992,3.8000000000000003
2022,7,19,3,0,20.200000000000003,0,0,5,0,96.21000000000001,992,3.7
2022,7,19,4,0,20.200000000000003,0,0,3,0,96.05,992,3.7
2022,7,19,5,0,20.200000000000003,0,0,3,0,96,992,3.7
2022,7,19,6,0,21,26,0,3,26,94.57000000000001,992,4
2022,7,19,7,0,22.700000000000003,63,621,0,259,89.08,993,5
2022,7,19,8,0,24.700000000000003,284,97,3,334,78.12,993,5.9
2022,7,19,9,0,26.1,289,305,8,502,70.26,993,6.1000000000000005
2022,7,19,10,0,27.1,443,178,5,589,66.01,992,6
2022,7,19,11,0,27.700000000000003,413,385,3,753,64.24,992,5.9
2022,7,19,12,0,28,114,875,0,887,63.42,991,5.800000000000001
2022,7,19,13,0,27.8,113,855,1,814,64.01,990,5.6000000000000005
2022,7,19,14,0,27.3,118,776,7,661,65.31,990,5.4
2022,7,19,15,0,26.3,290,120,5,354,69.19,990,5.1000000000000005
2022,7,19,16,0,24.8,148,12,5,152,76.98,990,4.4
2022,7,19,17,0,23,30,0,3,30,86.55,991,3.6
2022,7,19,18,0,22.1,0,0,3,0,91.23,991,3.7
2022,7,19,19,0,21.6,0,0,8,0,93.29,992,3.8000000000000003
2022,7,19,20,0,21.1,0,0,0,0,95.13,992,3.7
2022,7,19,21,0,20.8,0,0,0,0,95.82000000000001,992,3.6
2022,7,19,22,0,20.400000000000002,0,0,0,0,97.15,992,3.4000000000000004
2022,7,19,23,0,20.1,0,0,0,0,97.73,991,3.3000000000000003
2022,7,20,0,0,19.8,0,0,0,0,98.34,991,3.1
2022,7,20,1,0,19.6,0,0,0,0,98.32000000000001,990,2.9000000000000004
2022,7,20,2,0,19.400000000000002,0,0,0,0,98.56,990,2.9000000000000004
2022,7,20,3,0,19.3,0,0,0,0,98.34,990,2.8000000000000003
2022,7,20,4,0,19.1,0,0,0,0,98.76,990,2.8000000000000003
2022,7,20,5,0,19.1,0,0,0,0,98.11,990,2.9000000000000004
2022,7,20,6,0,20.5,26,289,0,50,92.58,991,3.8000000000000003
2022,7,20,7,0,22.900000000000002,59,665,0,270,82.17,991,5.2
2022,7,20,8,0,24.8,76,808,0,502,71.17,991,6.1000000000000005
2022,7,20,9,0,26,95,861,0,696,65.04,991,6.300000000000001
2022,7,20,10,0,26.900000000000002,361,6,3,366,61.45,991,6.300000000000001
2022,7,20,11,0,27.5,108,907,1,910,59.94,990,6.2
2022,7,20,12,0,27.6,106,909,0,911,60.370000000000005,989,6.1000000000000005
2022,7,20,13,0,27.400000000000002,103,890,0,836,61.59,989,5.9
2022,7,20,14,0,26.700000000000003,97,848,1,693,64.27,988,5.6000000000000005
2022,7,20,15,0,25.700000000000003,87,772,1,497,68.79,988,5
2022,7,20,16,0,24.200000000000003,68,623,0,268,77.9,989,3.8000000000000003
2022,7,20,17,0,22.400000000000002,29,257,1,52,88.43,989,2.5
2022,7,20,18,0,21.6,0,0,0,0,93.72,990,2.3000000000000003
2022,7,20,19,0,21.200000000000003,0,0,3,0,96.60000000000001,990,2.1
2022,7,20,20,0,21,0,0,3,0,98.09,990,1.9000000000000001
2022,7,20,21,0,21,0,0,1,0,98.38,990,1.8
2022,7,20,22,0,21,0,0,0,0,98.81,990,1.9000000000000001
2022,7,20,23,0,21.200000000000003,0,0,3,0,98.2,990,2.2
2022,7,21,0,0,21.3,0,0,0,0,97.81,989,2.3000000000000003
2022,7,21,1,0,21.200000000000003,0,0,0,0,98.22,989,2.4000000000000004
2022,7,21,2,0,21.1,0,0,1,0,97.94,989,2.3000000000000003
2022,7,21,3,0,21,0,0,3,0,97.58,989,2.5
2022,7,21,4,0,20.900000000000002,0,0,3,0,97.4,989,2.8000000000000003
2022,7,21,5,0,20.900000000000002,0,0,3,0,97.11,989,2.7
2022,7,21,6,0,21.6,16,0,3,16,95.55,989,3.2
2022,7,21,7,0,22.6,127,5,3,129,93.72,990,3.5
2022,7,21,8,0,23.900000000000002,284,82,3,327,89.39,990,4.3
2022,7,21,9,0,25.1,267,2,3,269,83.37,990,5
2022,7,21,10,0,26.200000000000003,285,1,3,286,76.72,990,5.4
2022,7,21,11,0,26.8,426,35,3,457,73.68,989,5.4
2022,7,21,12,0,27.3,439,346,3,745,71.29,989,5.4
2022,7,21,13,0,27.200000000000003,356,6,3,361,71.47,988,5.300000000000001
2022,7,21,14,0,26.700000000000003,215,1,3,215,73.76,988,5.1000000000000005
2022,7,21,15,0,25.700000000000003,176,1,3,177,79.05,988,4.7
2022,7,21,16,0,24.400000000000002,21,0,3,21,86.86,988,3.9000000000000004
2022,7,21,17,0,23,30,0,3,30,93.94,989,3.1
2022,7,21,18,0,22.400000000000002,0,0,3,0,96.35000000000001,989,2.9000000000000004
2022,7,21,19,0,22.1,0,0,3,0,97.04,990,2.7
2022,7,21,20,0,21.900000000000002,0,0,3,0,97.11,991,2.8000000000000003
2022,7,21,21,0,21.700000000000003,0,0,3,0,96.98,991,3
2022,7,21,22,0,21.5,0,0,0,0,96.62,991,3.1
2022,7,21,23,0,21.200000000000003,0,0,3,0,96.93,990,3
2022,7,22,0,0,21,0,0,3,0,96.66,990,3
2022,7,22,1,0,20.700000000000003,0,0,3,0,96.95,989,2.9000000000000004
2022,7,22,2,0,20.5,0,0,3,0,96.93,989,2.7
2022,7,22,3,0,20.3,0,0,0,0,97.31,989,2.6
2022,7,22,4,0,20.200000000000003,0,0,0,0,97.44,989,2.3000000000000003
2022,7,22,5,0,20.3,0,0,0,0,97.03,989,2.3000000000000003
2022,7,22,6,0,21.400000000000002,28,219,0,46,95,990,3.2
2022,7,22,7,0,23.1,65,601,0,257,90.65,990,3.8000000000000003
2022,7,22,8,0,24.900000000000002,282,133,3,353,82.65,991,4.5
2022,7,22,9,0,26.400000000000002,355,81,3,412,75.24,991,4.9
2022,7,22,10,0,27.400000000000002,323,2,3,325,71.45,990,5.2
2022,7,22,11,0,28.200000000000003,314,1,3,315,68.47,990,5.300000000000001
2022,7,22,12,0,28.400000000000002,479,228,3,681,67.61,989,5.4
2022,7,22,13,0,28,128,822,1,807,68.55,988,5.5
2022,7,22,14,0,27.200000000000003,337,42,3,367,71.03,988,5.300000000000001
2022,7,22,15,0,26,253,33,3,271,76.04,988,4.9
2022,7,22,16,0,24.6,149,11,3,153,83.41,989,4.1000000000000005
2022,7,22,17,0,23.1,28,0,3,28,90.37,990,3.5
2022,7,22,18,0,22.3,0,0,3,0,93.60000000000001,990,3.4000000000000004
2022,7,22,19,0,21.8,0,0,3,0,94.83,990,3.5
2022,7,22,20,0,21.400000000000002,0,0,0,0,95.52,991,3.6
2022,7,22,21,0,21.1,0,0,1,0,95.7,991,3.7
2022,7,22,22,0,20.8,0,0,0,0,96.09,991,3.7
2022,7,22,23,0,20.5,0,0,0,0,96.54,990,3.7
2022,7,23,0,0,20.3,0,0,0,0,96.61,989,3.7
2022,7,23,1,0,20.200000000000003,0,0,0,0,96.49000000000001,989,3.7
2022,7,23,2,0,20.1,0,0,0,0,96.75,989,3.7
2022,7,23,3,0,20.1,0,0,0,0,96.58,989,3.7
2022,7,23,4,0,20.1,0,0,0,0,96.58,989,3.7
2022,7,23,5,0,20.1,0,0,0,0,96.91,989,3.8000000000000003
2022,7,23,6,0,21.200000000000003,30,186,0,45,93.75,990,4.3
2022,7,23,7,0,23.200000000000003,72,573,0,255,86.27,990,5.6000000000000005
2022,7,23,8,0,25.1,90,738,0,481,77.37,990,6.4
2022,7,23,9,0,26.5,105,809,0,674,71.38,990,6.5
2022,7,23,10,0,27.5,343,479,2,738,68.06,990,6.4
2022,7,23,11,0,28.1,469,253,5,694,66.56,990,6.300000000000001
2022,7,23,12,0,28.400000000000002,336,434,8,722,65.72,989,6.1000000000000005
2022,7,23,13,0,28.3,446,234,5,640,66.2,989,5.9
2022,7,23,14,0,27.8,214,0,3,214,67.63,988,5.6000000000000005
2022,7,23,15,0,26.900000000000002,117,668,1,474,70.88,989,5.2
2022,7,23,16,0,25.400000000000002,88,506,1,252,78.58,989,4.1000000000000005
2022,7,23,17,0,23.5,34,138,0,47,88.83,990,2.9000000000000004
2022,7,23,18,0,22.700000000000003,0,0,0,0,92.96000000000001,990,3.1
2022,7,23,19,0,22.200000000000003,0,0,0,0,95.24,991,3.4000000000000004
2022,7,23,20,0,21.8,0,0,0,0,96.4,991,3.5
2022,7,23,21,0,21.6,0,0,0,0,96.27,991,3.6
2022,7,23,22,0,21.400000000000002,0,0,0,0,96.24000000000001,991,3.7
2022,7,23,23,0,21.200000000000003,0,0,0,0,96.39,991,3.7
2022,7,24,0,0,21,0,0,0,0,96.67,990,3.7
2022,7,24,1,0,20.900000000000002,0,0,0,0,96.67,989,3.7
2022,7,24,2,0,20.900000000000002,0,0,0,0,96.48,989,3.7
2022,7,24,3,0,20.900000000000002,0,0,0,0,96.49000000000001,989,3.7
2022,7,24,4,0,20.900000000000002,0,0,0,0,96.62,990,3.8000000000000003
2022,7,24,5,0,20.900000000000002,0,0,1,0,96.68,990,3.8000000000000003
2022,7,24,6,0,21.700000000000003,29,188,0,46,94.33,990,4.3
2022,7,24,7,0,23.3,168,81,3,194,87.5,991,5.6000000000000005
2022,7,24,8,0,24.900000000000002,89,738,1,481,79.17,991,6.4
2022,7,24,9,0,26.3,117,784,1,669,72.82000000000001,991,6.5
2022,7,24,10,0,27.3,121,831,1,809,69.45,991,6.5
2022,7,24,11,0,27.900000000000002,478,200,3,656,67.67,990,6.4
2022,7,24,12,0,28.200000000000003,403,84,8,478,66.58,990,6.300000000000001
2022,7,24,13,0,28,175,1,8,176,66.96000000000001,989,6.2
2022,7,24,14,0,27.5,202,0,5,203,68.19,989,6.1000000000000005
2022,7,24,15,0,26.400000000000002,143,0,3,143,72,989,5.800000000000001
