Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2023,5,30,4,0,22.8,0,0,0,0,96.67,990,2.8000000000000003
2023,5,30,5,0,22.700000000000003,0,0,0,0,96.69,990,2.9000000000000004
2023,5,30,6,0,23.6,31,364,0,73,93.01,991,3.7
2023,5,30,7,0,25.5,58,672,0,290,82.85000000000001,992,4.800000000000001
2023,5,30,8,0,27.8,71,797,0,509,69.9,992,5.4
2023,5,30,9,0,29.6,99,819,1,683,61.230000000000004,992,5.4
2023,5,30,10,0,30.900000000000002,106,855,0,812,55.94,992,5.300000000000001
2023,5,30,11,0,31.6,108,870,0,873,53.1,991,5.2
2023,5,30,12,0,31.8,107,869,1,863,52.02,990,5.1000000000000005
2023,5,30,13,0,31.5,102,851,0,782,52.550000000000004,989,5.1000000000000005
2023,5,30,14,0,30.8,93,811,1,638,54.2,989,5.1000000000000005
2023,5,30,15,0,29.700000000000003,258,67,3,291,57.39,989,4.9
2023,5,30,16,0,28.200000000000003,135,167,3,182,63.36,990,4.3
2023,5,30,17,0,26,18,147,1,26,74.53,990,3
2023,5,30,18,0,24.8,0,0,0,0,81.81,991,2.8000000000000003
2023,5,30,19,0,24,0,0,0,0,86.63,992,2.9000000000000004
2023,5,30,20,0,23.400000000000002,0,0,0,0,89.9,992,2.9000000000000004
2023,5,30,21,0,22.8,0,0,0,0,92.94,992,2.9000000000000004
2023,5,30,22,0,22.3,0,0,0,0,95.48,992,3
2023,5,30,23,0,22,0,0,0,0,96.86,992,3
2023,5,31,0,0,21.900000000000002,0,0,0,0,96.97,991,3
2023,5,31,1,0,21.700000000000003,0,0,0,0,97.73,990,2.9000000000000004
2023,5,31,2,0,21.6,0,0,0,0,98.05,990,2.7
2023,5,31,3,0,21.5,0,0,0,0,98.36,990,2.6
2023,5,31,4,0,21.5,0,0,0,0,98.27,991,2.7
2023,5,31,5,0,21.400000000000002,0,0,0,0,98.73,992,2.6
2023,5,31,6,0,23,45,1,3,45,91.39,992,3.5
2023,5,31,7,0,25.6,60,683,0,294,78.02,993,4.4
2023,5,31,8,0,28.1,73,807,0,514,64.52,993,4.7
2023,5,31,9,0,30.1,82,867,0,698,55.67,992,4.5
2023,5,31,10,0,31.6,86,899,0,827,50.5,992,4.4
2023,5,31,11,0,32.6,420,50,2,465,47.57,991,4.3
2023,5,31,12,0,33.1,100,889,0,873,46.410000000000004,990,4.2
2023,5,31,13,0,33,331,5,3,335,46.95,989,4.2
2023,5,31,14,0,32.4,349,208,2,488,48.980000000000004,989,4.1000000000000005
2023,5,31,15,0,31.200000000000003,220,25,3,233,52.89,989,4
2023,5,31,16,0,29.5,54,615,1,228,59.65,989,3.5
2023,5,31,17,0,26.900000000000002,18,191,0,28,73.13,990,2.4000000000000004
2023,5,31,18,0,25.8,0,0,0,0,80.07000000000001,991,2.7
2023,5,31,19,0,24.900000000000002,0,0,0,0,86.3,991,2.6
2023,5,31,20,0,24.200000000000003,0,0,0,0,91.44,992,2.6
2023,5,31,21,0,23.700000000000003,0,0,0,0,94.96000000000001,992,2.5
2023,5,31,22,0,23.400000000000002,0,0,0,0,96.84,992,2.4000000000000004
2023,5,31,23,0,23.200000000000003,0,0,0,0,97.67,991,2.4000000000000004
2023,6,1,0,0,23.1,0,0,0,0,97.74000000000001,991,2.3000000000000003
2023,6,1,1,0,22.900000000000002,0,0,0,0,98.14,991,2.1
2023,6,1,2,0,22.700000000000003,0,0,0,0,98.31,990,2
2023,6,1,3,0,22.5,0,0,0,0,98.61,990,1.9000000000000001
2023,6,1,4,0,22.3,0,0,0,0,99.03,991,1.8
2023,6,1,5,0,22.200000000000003,0,0,0,0,99.04,991,1.7000000000000002
2023,6,1,6,0,23.700000000000003,30,388,1,74,93.63,991,2.8000000000000003
2023,6,1,7,0,25.6,57,693,1,294,83.22,992,3.4000000000000004
2023,6,1,8,0,28.1,70,815,0,515,67.88,992,3.6
2023,6,1,9,0,30.3,92,848,1,693,56.93,992,3.4000000000000004
2023,6,1,10,0,31.900000000000002,405,73,3,465,50.69,991,3.3000000000000003
2023,6,1,11,0,33,102,890,0,882,46.97,990,3.2
2023,6,1,12,0,33.5,442,134,3,558,45.33,989,3.2
2023,6,1,13,0,33.4,230,0,3,230,45.36,989,3.3000000000000003
2023,6,1,14,0,32.7,292,399,3,560,47.14,988,3.3000000000000003
2023,6,1,15,0,31.5,19,0,3,19,50.92,988,3.4000000000000004
2023,6,1,16,0,29.6,112,4,3,114,58.64,989,3.2
2023,6,1,17,0,27.1,14,0,3,14,72.38,989,2.6
2023,6,1,18,0,25.8,0,0,3,0,81.07000000000001,990,3
2023,6,1,19,0,24.900000000000002,0,0,0,0,87.56,990,2.9000000000000004
2023,6,1,20,0,24.3,0,0,1,0,91.82000000000001,991,2.8000000000000003
2023,6,1,21,0,23.900000000000002,0,0,3,0,94.41,991,2.7
2023,6,1,22,0,23.6,0,0,3,0,96.08,991,2.6
2023,6,1,23,0,23.400000000000002,0,0,0,0,96.92,991,2.5
2023,6,2,0,0,23.3,0,0,0,0,96.94,990,2.6
2023,6,2,1,0,23.200000000000003,0,0,0,0,96.9,989,2.6
2023,6,2,2,0,23,0,0,0,0,97.42,989,2.5
2023,6,2,3,0,22.900000000000002,0,0,0,0,97.27,989,2.4000000000000004
2023,6,2,4,0,22.700000000000003,0,0,0,0,97.7,989,2.4000000000000004
2023,6,2,5,0,22.6,0,0,0,0,97.78,990,2.4000000000000004
2023,6,2,6,0,23.8,32,334,0,70,92.42,990,3.3000000000000003
2023,6,2,7,0,26,62,661,0,287,79.18,991,4.1000000000000005
2023,6,2,8,0,28.700000000000003,77,791,0,508,62.870000000000005,991,4.2
2023,6,2,9,0,30.900000000000002,93,843,0,690,52.82,991,4
2023,6,2,10,0,32.5,100,876,1,819,47.04,990,4
2023,6,2,11,0,33.5,103,890,0,882,43.94,989,4
2023,6,2,12,0,33.9,105,884,1,871,42.81,988,4.1000000000000005
2023,6,2,13,0,33.800000000000004,346,8,2,353,43.03,987,4.1000000000000005
2023,6,2,14,0,33.1,95,818,0,643,44.93,987,4.1000000000000005
2023,6,2,15,0,31.900000000000002,83,736,1,446,48.56,987,4.1000000000000005
2023,6,2,16,0,30,62,571,0,223,55.93,987,3.9000000000000004
2023,6,2,17,0,27.6,19,142,0,26,68.13,988,3.4000000000000004
2023,6,2,18,0,26.200000000000003,0,0,0,0,77.31,989,3.6
2023,6,2,19,0,25.200000000000003,0,0,0,0,84.67,990,3.5
2023,6,2,20,0,24.5,0,0,0,0,89.79,990,3.5
2023,6,2,21,0,24,0,0,1,0,93.08,990,3.4000000000000004
2023,6,2,22,0,23.700000000000003,0,0,1,0,94.74,990,3.4000000000000004
2023,6,2,23,0,23.6,0,0,3,0,94.9,990,3.5
2023,6,3,0,0,23.400000000000002,0,0,1,0,95.46000000000001,990,3.4000000000000004
2023,6,3,1,0,23.200000000000003,0,0,1,0,95.85000000000001,989,3.2
2023,6,3,2,0,23,0,0,1,0,96.21000000000001,989,3.3000000000000003
2023,6,3,3,0,22.900000000000002,0,0,1,0,95.89,989,3.4000000000000004
2023,6,3,4,0,22.8,0,0,1,0,95.7,990,3.4000000000000004
2023,6,3,5,0,22.700000000000003,0,0,0,0,95.53,990,3.4000000000000004
2023,6,3,6,0,23.6,32,351,0,71,90.84,991,4.1000000000000005
2023,6,3,7,0,25.8,61,677,0,291,77,991,5.2
2023,6,3,8,0,28.200000000000003,295,113,3,357,62.6,991,5.7
2023,6,3,9,0,30.200000000000003,94,852,0,697,53.31,991,5.7
2023,6,3,10,0,31.700000000000003,351,5,3,355,48.1,990,5.6000000000000005
2023,6,3,11,0,32.7,337,2,2,338,45.32,990,5.5
2023,6,3,12,0,33.1,102,897,0,879,44.43,989,5.4
2023,6,3,13,0,33,98,879,0,797,45.04,988,5.300000000000001
2023,6,3,14,0,32.300000000000004,90,837,0,650,47.34,987,5.2
2023,6,3,15,0,31,79,757,0,453,51.71,988,5
2023,6,3,16,0,29.1,60,594,0,228,58.95,988,4.6000000000000005
2023,6,3,17,0,27.1,20,154,0,28,68.93,989,3.8000000000000003
2023,6,3,18,0,25.900000000000002,0,0,0,0,76.60000000000001,990,3.5
2023,6,3,19,0,25,0,0,0,0,82.7,991,3.3000000000000003
2023,6,3,20,0,24.3,0,0,0,0,87.39,991,3.1
2023,6,3,21,0,23.8,0,0,0,0,90.69,992,3.1
2023,6,3,22,0,23.400000000000002,0,0,0,0,92.79,992,3.1
2023,6,3,23,0,23.1,0,0,0,0,93.8,991,3
2023,6,4,0,0,22.8,0,0,0,0,94.64,991,3
2023,6,4,1,0,22.5,0,0,0,0,95.46000000000001,990,3
2023,6,4,2,0,22.400000000000002,0,0,0,0,95.61,990,3
2023,6,4,3,0,22.200000000000003,0,0,0,0,96.51,990,2.9000000000000004
2023,6,4,4,0,22.1,0,0,0,0,96.98,991,2.9000000000000004
2023,6,4,5,0,22.1,0,0,0,0,96.75,991,3.1
2023,6,4,6,0,23.700000000000003,29,400,0,73,88.07000000000001,991,4.3
2023,6,4,7,0,26,54,706,0,293,74.15,992,5.6000000000000005
2023,6,4,8,0,28.200000000000003,68,825,0,515,62.14,992,5.9
2023,6,4,9,0,30.1,95,847,0,693,53.74,992,5.9
2023,6,4,10,0,31.5,410,107,2,498,48.59,991,5.9
2023,6,4,11,0,32.4,426,54,2,473,45.980000000000004,991,5.800000000000001
2023,6,4,12,0,32.800000000000004,102,895,0,876,44.89,990,5.6000000000000005
2023,6,4,13,0,32.6,97,877,1,795,45.29,990,5.5
2023,6,4,14,0,31.900000000000002,361,125,2,445,46.95,989,5.4
2023,6,4,15,0,30.6,209,414,3,414,50.620000000000005,989,5.300000000000001
2023,6,4,16,0,28.900000000000002,59,594,0,227,56.58,990,4.9
2023,6,4,17,0,26.700000000000003,19,161,0,28,66.85,991,3.8000000000000003
2023,6,4,18,0,25.400000000000002,0,0,0,0,74.83,991,3.3000000000000003
2023,6,4,19,0,24.6,0,0,0,0,80.69,992,3.3000000000000003
2023,6,4,20,0,24,0,0,0,0,85.53,993,3.3000000000000003
2023,6,4,21,0,23.5,0,0,0,0,89.52,993,3.3000000000000003
2023,6,4,22,0,23.200000000000003,0,0,0,0,91.97,993,3.2
2023,6,4,23,0,23,0,0,0,0,93.09,992,3.3000000000000003
2023,6,5,0,0,22.900000000000002,0,0,0,0,93.47,992,3.3000000000000003
2023,6,5,1,0,22.700000000000003,0,0,0,0,94.16,991,3.2
2023,6,5,2,0,22.5,0,0,0,0,94.96000000000001,991,3.2
2023,6,5,3,0,22.400000000000002,0,0,0,0,95.03,990,3.2
2023,6,5,4,0,22.3,0,0,0,0,95.3,991,3.1
2023,6,5,5,0,22.200000000000003,0,0,0,0,95.51,991,3.1
2023,6,5,6,0,23.5,29,376,0,70,88.4,991,4.1000000000000005
2023,6,5,7,0,25.900000000000002,56,686,0,288,74.58,992,5.300000000000001
2023,6,5,8,0,28.1,288,97,3,341,63.440000000000005,992,5.6000000000000005
2023,6,5,9,0,30,97,836,0,686,55.46,992,5.6000000000000005
2023,6,5,10,0,31.400000000000002,100,878,0,818,50.160000000000004,992,5.5
2023,6,5,11,0,32.4,100,896,0,882,46.62,991,5.4
2023,6,5,12,0,33,102,892,0,873,44.27,990,5.300000000000001
2023,6,5,13,0,33,96,878,0,794,43.15,989,5.1000000000000005
2023,6,5,14,0,32.4,87,840,1,649,43.61,989,5
2023,6,5,15,0,31.1,76,763,1,453,46.75,989,4.800000000000001
2023,6,5,16,0,29.200000000000003,58,603,0,229,53.39,989,4.4
2023,6,5,17,0,26.900000000000002,19,171,0,28,64.66,990,3.5
2023,6,5,18,0,25.6,0,0,3,0,73.42,991,3.2
2023,6,5,19,0,24.700000000000003,0,0,0,0,80.41,992,3.1
2023,6,5,20,0,23.900000000000002,0,0,0,0,86.43,992,3
2023,6,5,21,0,23.3,0,0,0,0,90.81,992,2.9000000000000004
2023,6,5,22,0,22.900000000000002,0,0,0,0,93.52,992,2.9000000000000004
2023,6,5,23,0,22.6,0,0,0,0,95.06,992,2.8000000000000003
2023,6,6,0,0,22.3,0,0,0,0,96.02,991,2.7
2023,6,6,1,0,22,0,0,0,0,96.78,990,2.7
2023,6,6,2,0,21.700000000000003,0,0,0,0,97.72,990,2.6
2023,6,6,3,0,21.400000000000002,0,0,0,0,98.73,990,2.6
2023,6,6,4,0,21.200000000000003,0,0,0,0,99.15,990,2.5
2023,6,6,5,0,21.1,0,0,0,0,99.12,991,2.6
2023,6,6,6,0,22.900000000000002,30,361,0,70,88.66,991,3.7
2023,6,6,7,0,25.700000000000003,58,685,0,289,71.57000000000001,992,4.4
2023,6,6,8,0,28.400000000000002,72,812,0,510,55.95,992,4.4
2023,6,6,9,0,30.6,86,861,0,692,46.13,992,4.2
2023,6,6,10,0,32.2,91,893,0,820,40.79,991,4
2023,6,6,11,0,33.2,93,906,0,882,38.43,991,3.8000000000000003
2023,6,6,12,0,33.6,91,903,0,871,37.6,990,3.7
2023,6,6,13,0,33.4,415,223,3,592,38.25,989,3.7
2023,6,6,14,0,32.6,338,237,3,497,40.74,988,3.8000000000000003
2023,6,6,15,0,31.3,25,0,3,25,45.2,988,3.9000000000000004
2023,6,6,16,0,29.400000000000002,132,13,3,136,53.19,989,3.6
2023,6,6,17,0,26.8,19,160,1,28,67.17,989,3
2023,6,6,18,0,25.6,0,0,0,0,76.22,990,3.2
2023,6,6,19,0,24.8,0,0,2,0,83.16,991,3.3000000000000003
2023,6,6,20,0,24.3,0,0,3,0,87.7,992,3.2
2023,6,6,21,0,23.900000000000002,0,0,3,0,90.92,992,3.1
2023,6,6,22,0,23.6,0,0,0,0,92.88,992,2.9000000000000004
2023,6,6,23,0,23.400000000000002,0,0,0,0,93.85000000000001,992,2.9000000000000004
2023,6,7,0,0,23.200000000000003,0,0,0,0,94.52,991,2.7
2023,6,7,1,0,23,0,0,0,0,95.05,991,2.5
2023,6,7,2,0,22.8,0,0,0,0,95.49,991,2.3000000000000003
2023,6,7,3,0,22.5,0,0,0,0,96.35000000000001,991,2
2023,6,7,4,0,22.200000000000003,0,0,0,0,97.16,991,1.8
2023,6,7,5,0,22.1,0,0,0,0,97.01,991,1.9000000000000001
2023,6,7,6,0,23.6,30,343,0,67,90.29,992,3
2023,6,7,7,0,26,57,665,0,280,77.09,993,3.8000000000000003
2023,6,7,8,0,28.400000000000002,71,792,0,498,63.34,993,4.1000000000000005
2023,6,7,9,0,30.200000000000003,87,841,0,677,55.56,993,4.1000000000000005
2023,6,7,10,0,31.400000000000002,400,110,3,490,51.45,992,4.3
2023,6,7,11,0,32.1,188,0,3,189,49.36,991,4.5
2023,6,7,12,0,32.5,97,882,1,858,47.99,991,4.7
2023,6,7,13,0,32.300000000000004,343,415,2,673,48.1,990,4.7
2023,6,7,14,0,31.6,351,179,3,470,49.59,989,4.800000000000001
2023,6,7,15,0,30.5,247,198,2,344,52.47,989,4.7
2023,6,7,16,0,29,61,567,0,222,57.58,990,4.3
2023,6,7,17,0,27,20,136,0,27,66.68,991,3.4000000000000004
2023,6,7,18,0,25.900000000000002,0,0,1,0,73.18,991,3.2
2023,6,7,19,0,25.1,0,0,0,0,78.57000000000001,992,3.1
2023,6,7,20,0,24.5,0,0,0,0,83.02,993,3
2023,6,7,21,0,23.900000000000002,0,0,3,0,87.3,993,2.9000000000000004
2023,6,7,22,0,23.5,0,0,3,0,90.45,993,2.8000000000000003
2023,6,7,23,0,23.1,0,0,3,0,93.4,993,2.7
2023,6,8,0,0,22.900000000000002,0,0,3,0,94.89,993,2.5
2023,6,8,1,0,22.8,0,0,3,0,95.51,992,2.4000000000000004
2023,6,8,2,0,22.700000000000003,0,0,3,0,96.12,992,2.2
2023,6,8,3,0,22.6,0,0,3,0,96.48,991,2.1
2023,6,8,4,0,22.400000000000002,0,0,3,0,97.24000000000001,991,2
2023,6,8,5,0,22.400000000000002,0,0,0,0,97.32000000000001,992,2
2023,6,8,6,0,23.5,30,331,1,66,94.42,992,2.8000000000000003
2023,6,8,7,0,25.3,59,660,1,279,86.18,993,3.8000000000000003
2023,6,8,8,0,27.700000000000003,72,791,1,497,71.29,993,4.5
2023,6,8,9,0,29.8,178,0,3,178,60.550000000000004,993,4.800000000000001
2023,6,8,10,0,31.200000000000003,94,875,1,807,54.77,993,4.9
2023,6,8,11,0,32,267,1,3,268,51.76,992,5.1000000000000005
2023,6,8,12,0,32.2,253,0,3,254,50.72,991,5.2
2023,6,8,13,0,32,378,51,3,418,50.99,990,5.2
2023,6,8,14,0,31.200000000000003,93,816,1,638,53.28,989,5.1000000000000005
2023,6,8,15,0,30,185,4,3,187,57.36,989,4.9
2023,6,8,16,0,28.1,65,549,0,221,65.86,990,4.2
2023,6,8,17,0,25.900000000000002,21,122,0,27,78.5,991,3.3000000000000003
2023,6,8,18,0,24.700000000000003,0,0,0,0,87.08,992,3
2023,6,8,19,0,24,0,0,0,0,92.26,992,2.9000000000000004
2023,6,8,20,0,23.5,0,0,0,0,95.52,993,2.9000000000000004
2023,6,8,21,0,23.3,0,0,0,0,96.41,993,2.8000000000000003
2023,6,8,22,0,23.1,0,0,0,0,97.01,993,2.7
2023,6,8,23,0,22.900000000000002,0,0,0,0,97.51,992,2.6
2023,6,9,0,0,22.8,0,0,0,0,97.71000000000001,992,2.5
2023,6,9,1,0,22.8,0,0,0,0,97.59,991,2.5
2023,6,9,2,0,22.8,0,0,0,0,97.7,991,2.6
2023,6,9,3,0,22.8,0,0,0,0,97.72,991,2.6
2023,6,9,4,0,22.8,0,0,0,0,97.57000000000001,991,2.6
2023,6,9,5,0,22.8,0,0,3,0,97.49000000000001,991,2.5
2023,6,9,6,0,23.8,38,0,3,38,95.53,992,3
2023,6,9,7,0,25.5,32,536,8,211,87.41,993,3.9000000000000004
2023,6,9,8,0,27.700000000000003,178,495,8,444,72.3,993,4.6000000000000005
2023,6,9,9,0,29.5,218,499,7,567,61.95,993,4.6000000000000005
2023,6,9,10,0,30.700000000000003,365,61,8,414,56.89,992,4.6000000000000005
2023,6,9,11,0,31.5,371,29,7,395,53.97,992,4.6000000000000005
2023,6,9,12,0,31.700000000000003,338,16,7,352,53.06,991,4.7
2023,6,9,13,0,31.5,360,84,7,427,53.52,990,4.7
2023,6,9,14,0,30.700000000000003,300,25,7,317,55.94,990,4.7
2023,6,9,15,0,29.400000000000002,158,10,7,162,60.620000000000005,990,4.6000000000000005
2023,6,9,16,0,27.5,103,13,7,106,69.93,990,4
2023,6,9,17,0,25.400000000000002,18,0,8,18,82.44,991,3.1
2023,6,9,18,0,24.400000000000002,0,0,4,0,88.94,992,3.1
2023,6,9,19,0,23.700000000000003,0,0,4,0,93.16,993,2.9000000000000004
2023,6,9,20,0,23.3,0,0,3,0,94.94,993,2.8000000000000003
2023,6,9,21,0,23,0,0,3,0,95.75,993,2.7
2023,6,9,22,0,22.700000000000003,0,0,4,0,96.44,993,2.7
2023,6,9,23,0,22.5,0,0,3,0,96.7,993,2.7
2023,6,10,0,0,22.3,0,0,0,0,97,992,2.7
2023,6,10,1,0,22.200000000000003,0,0,0,0,96.94,992,2.7
2023,6,10,2,0,22.1,0,0,3,0,96.89,991,2.8000000000000003
2023,6,10,3,0,22,0,0,3,0,97.02,991,2.7
2023,6,10,4,0,21.900000000000002,0,0,3,0,97.25,992,2.6
2023,6,10,5,0,21.8,0,0,3,0,97.57000000000001,992,2.7
2023,6,10,6,0,22.8,29,336,1,64,94.96000000000001,992,3.3000000000000003
2023,6,10,7,0,24.5,57,664,0,278,87.11,993,4.3
2023,6,10,8,0,26.900000000000002,71,795,0,496,72.33,993,4.800000000000001
2023,6,10,9,0,29.1,91,839,0,677,61.39,993,4.7
2023,6,10,10,0,30.700000000000003,95,879,1,809,55.02,992,4.6000000000000005
2023,6,10,11,0,31.6,96,897,1,874,51.730000000000004,991,4.6000000000000005
2023,6,10,12,0,32,102,885,0,865,50.03,990,4.5
2023,6,10,13,0,31.900000000000002,354,13,2,365,49.93,990,4.5
2023,6,10,14,0,31.400000000000002,89,830,0,643,50.81,989,4.4
2023,6,10,15,0,30.400000000000002,76,756,0,450,53.21,989,4.3
2023,6,10,16,0,28.700000000000003,57,603,0,229,59.72,990,3.8000000000000003
2023,6,10,17,0,26.200000000000003,19,183,0,29,72.75,990,2.9000000000000004
2023,6,10,18,0,25,0,0,0,0,80.94,991,3.1
2023,6,10,19,0,24.200000000000003,0,0,0,0,86.92,992,3.1
2023,6,10,20,0,23.6,0,0,0,0,91.05,992,3
2023,6,10,21,0,23.1,0,0,0,0,93.91,993,3
2023,6,10,22,0,22.700000000000003,0,0,0,0,95.22,992,2.9000000000000004
2023,6,10,23,0,22.3,0,0,0,0,96.18,992,2.9000000000000004
2023,6,11,0,0,22,0,0,0,0,96.11,991,2.8000000000000003
2023,6,11,1,0,21.700000000000003,0,0,0,0,96,991,2.8000000000000003
2023,6,11,2,0,21.400000000000002,0,0,0,0,96.03,991,2.8000000000000003
2023,6,11,3,0,21.200000000000003,0,0,0,0,95.89,991,2.8000000000000003
2023,6,11,4,0,21.1,0,0,0,0,95.7,991,2.7
2023,6,11,5,0,21.1,0,0,0,0,95.58,991,2.8000000000000003
2023,6,11,6,0,22.400000000000002,31,312,0,63,90.67,992,3.5
2023,6,11,7,0,25,62,643,0,275,81.45,992,4.7
2023,6,11,8,0,27.3,75,781,1,493,71.2,993,5.1000000000000005
2023,6,11,9,0,29.200000000000003,354,85,3,413,63.03,993,5
2023,6,11,10,0,30.5,297,2,4,298,58.35,992,4.7
2023,6,11,11,0,31.3,444,266,3,675,55.730000000000004,991,4.5
2023,6,11,12,0,31.900000000000002,448,150,3,577,53.76,990,4.4
2023,6,11,13,0,31.6,419,148,3,536,54.68,989,4.2
2023,6,11,14,0,30.6,350,188,3,475,58.56,989,4.3
2023,6,11,15,0,29,209,14,4,216,65.46000000000001,989,4.4
2023,6,11,16,0,27.3,132,13,4,135,74.10000000000001,990,4.2
2023,6,11,17,0,25.5,13,0,4,13,84.59,990,3.5
2023,6,11,18,0,24.5,0,0,4,0,90.81,991,3.3000000000000003
2023,6,11,19,0,24,0,0,4,0,93.63,991,3.1
2023,6,11,20,0,23.6,0,0,4,0,95.56,992,2.7
2023,6,11,21,0,23.400000000000002,0,0,4,0,96.48,992,2.3000000000000003
2023,6,11,22,0,23.3,0,0,4,0,96.62,992,2
2023,6,11,23,0,23,0,0,3,0,97.61,992,1.8
2023,6,12,0,0,22.900000000000002,0,0,0,0,97.37,991,1.9000000000000001
2023,6,12,1,0,22.8,0,0,3,0,97.35000000000001,991,2
2023,6,12,2,0,22.6,0,0,3,0,97.91,991,2
2023,6,12,3,0,22.5,0,0,4,0,97.97,991,2.2
2023,6,12,4,0,22.5,0,0,4,0,97.56,991,2.3000000000000003
2023,6,12,5,0,22.5,0,0,3,0,97.49000000000001,991,2.4000000000000004
2023,6,12,6,0,23.400000000000002,30,314,1,62,95.62,992,3.2
2023,6,12,7,0,25,57,660,1,275,89.37,992,4.1000000000000005
2023,6,12,8,0,27.1,70,793,0,493,76.2,993,4.9
2023,6,12,9,0,29,89,837,1,672,65.53,993,5.1000000000000005
2023,6,12,10,0,30.200000000000003,93,874,1,801,59.86,992,5.1000000000000005
2023,6,12,11,0,30.900000000000002,93,892,1,866,56.96,992,5.1000000000000005
2023,6,12,12,0,31.200000000000003,97,884,1,857,55.33,991,5.1000000000000005
2023,6,12,13,0,31.1,360,22,3,377,54.88,990,5.1000000000000005
2023,6,12,14,0,30.5,187,0,3,187,56.11,990,5
2023,6,12,15,0,29.5,200,10,3,205,58.94,990,4.9
2023,6,12,16,0,28,52,629,0,232,64.92,990,4.3
2023,6,12,17,0,25.8,18,227,0,31,76.74,991,3.1
2023,6,12,18,0,24.700000000000003,0,0,0,0,84.67,991,2.8000000000000003
2023,6,12,19,0,24,0,0,0,0,90.43,992,2.7
2023,6,12,20,0,23.6,0,0,0,0,93.8,992,2.7
2023,6,12,21,0,23.3,0,0,0,0,95.64,992,2.7
2023,6,12,22,0,23.200000000000003,0,0,0,0,95.61,992,2.8000000000000003
2023,6,12,23,0,23,0,0,0,0,95.87,992,2.7
2023,6,13,0,0,22.8,0,0,0,0,95.95,991,2.8000000000000003
2023,6,13,1,0,22.700000000000003,0,0,0,0,95.75,991,2.7
2023,6,13,2,0,22.5,0,0,0,0,96.35000000000001,991,2.8000000000000003
2023,6,13,3,0,22.400000000000002,0,0,0,0,96.45,991,2.8000000000000003
2023,6,13,4,0,22.3,0,0,1,0,96.64,991,2.9000000000000004
2023,6,13,5,0,22.3,0,0,3,0,96.31,991,3
2023,6,13,6,0,23.400000000000002,30,315,0,63,91.91,992,4
2023,6,13,7,0,25.400000000000002,59,664,0,278,80.78,993,5.300000000000001
2023,6,13,8,0,27.6,73,802,0,499,67.21000000000001,993,5.9
2023,6,13,9,0,29.3,85,861,0,685,58.660000000000004,993,5.800000000000001
2023,6,13,10,0,30.6,89,898,0,817,53.46,992,5.7
2023,6,13,11,0,31.400000000000002,90,912,0,880,50.39,991,5.5
2023,6,13,12,0,31.700000000000003,90,911,0,873,48.88,991,5.4
2023,6,13,13,0,31.6,87,893,0,795,48.51,990,5.300000000000001
2023,6,13,14,0,31,82,851,0,650,49.53,989,5.2
2023,6,13,15,0,29.8,73,774,0,457,52.44,989,5.1000000000000005
2023,6,13,16,0,28.1,56,620,0,234,58.24,990,4.6000000000000005
2023,6,13,17,0,25.8,20,200,0,31,69.28,990,3.4000000000000004
2023,6,13,18,0,24.5,0,0,0,0,77.62,991,3.1
2023,6,13,19,0,23.6,0,0,0,0,84.22,992,3
2023,6,13,20,0,22.900000000000002,0,0,0,0,89.47,992,2.8000000000000003
2023,6,13,21,0,22.400000000000002,0,0,0,0,93.24,992,2.7
2023,6,13,22,0,22,0,0,0,0,95.92,992,2.6
2023,6,13,23,0,21.8,0,0,0,0,97.06,992,2.4000000000000004
2023,6,14,0,0,21.8,0,0,0,0,96.88,991,2.4000000000000004
2023,6,14,1,0,21.8,0,0,0,0,96.97,991,2.4000000000000004
2023,6,14,2,0,21.6,0,0,0,0,98.02,990,2.1
2023,6,14,3,0,21.5,0,0,1,0,98.53,990,1.9000000000000001
2023,6,14,4,0,21.400000000000002,0,0,1,0,99.16,990,1.7000000000000002
2023,6,14,5,0,21.5,0,0,0,0,98.97,991,1.7000000000000002
2023,6,14,6,0,23.3,29,322,0,62,91.66,991,2.7
2023,6,14,7,0,25.6,58,662,0,275,81.04,992,3.3000000000000003
2023,6,14,8,0,27.700000000000003,71,792,1,491,69.47,992,3.7
