Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2024,6,2,20,0,23.8,0,0,0,0,92.60000000000001,992,0
2024,6,2,21,0,23.400000000000002,0,0,3,0,95.42,993,0
2024,6,2,22,0,23.3,0,0,3,0,96,993,0
2024,6,2,23,0,23.1,0,0,0,0,96.75,992,0
2024,6,3,0,0,23,0,0,0,0,96.69,991,0
2024,6,3,1,0,22.900000000000002,0,0,0,0,96.71000000000001,991,0
2024,6,3,2,0,22.8,0,0,0,0,96.81,991,0
2024,6,3,3,0,22.6,0,0,0,0,97.4,991,0
2024,6,3,4,0,22.5,0,0,0,0,97.28,992,0
2024,6,3,5,0,22.400000000000002,0,0,0,0,97.27,992,0
2024,6,3,6,0,23.3,34,297,0,67,93.8,993,0
2024,6,3,7,0,25,157,16,3,163,86.27,993,0
2024,6,3,8,0,26.900000000000002,261,43,3,284,77.49,994,0
2024,6,3,9,0,28.6,343,77,3,397,70.59,994,0
2024,6,3,10,0,29.900000000000002,105,851,1,803,65.91,993,0
2024,6,3,11,0,30.700000000000003,391,16,3,406,62.97,992,0
2024,6,3,12,0,31.1,418,81,3,488,61.27,991,0
2024,6,3,13,0,31,407,245,3,602,61.59,990,0
2024,6,3,14,0,30.400000000000002,351,98,3,417,64.52,990,0
2024,6,3,15,0,29.400000000000002,263,68,3,296,69.96000000000001,990,0
2024,6,3,16,0,27.900000000000002,129,8,4,131,78.87,990,0
2024,6,3,17,0,26.3,20,0,3,20,88.57000000000001,991,0
2024,6,3,18,0,25.400000000000002,0,0,3,0,93.99,991,0
2024,6,3,19,0,24.900000000000002,0,0,0,0,95.72,992,0
2024,6,3,20,0,24.5,0,0,0,0,96.27,992,0
2024,6,3,21,0,24.200000000000003,0,0,1,0,96.42,992,0
2024,6,3,22,0,23.900000000000002,0,0,1,0,96.57000000000001,992,0
2024,6,3,23,0,23.700000000000003,0,0,1,0,96.26,991,0
2024,6,4,0,0,23.5,0,0,0,0,96.18,991,0
2024,6,4,1,0,23.3,0,0,1,0,96.38,990,0
2024,6,4,2,0,23.200000000000003,0,0,0,0,96.4,990,0
2024,6,4,3,0,23.1,0,0,1,0,96.53,990,0
2024,6,4,4,0,22.900000000000002,0,0,3,0,97.2,990,0
2024,6,4,5,0,22.900000000000002,0,0,3,0,96.9,991,0
2024,6,4,6,0,23.6,35,0,3,35,95.03,991,0
2024,6,4,7,0,24.900000000000002,178,66,3,201,90.17,992,0
2024,6,4,8,0,26.5,280,65,3,315,82.98,992,0
2024,6,4,9,0,27.900000000000002,352,88,4,414,77.11,992,0
2024,6,4,10,0,28.6,287,1,4,288,74.54,991,0
2024,6,4,11,0,28.6,458,185,5,619,75.22,990,0
2024,6,4,12,0,28.1,264,519,8,713,78.39,989,0
2024,6,4,13,0,27.8,334,289,7,565,80.49,989,0
2024,6,4,14,0,27.400000000000002,247,2,4,248,82.34,988,0
2024,6,4,15,0,26.8,198,10,4,203,85.10000000000001,988,0
2024,6,4,16,0,25.900000000000002,114,34,8,123,89.69,989,0
2024,6,4,17,0,24.8,11,0,4,11,93.94,990,0
2024,6,4,18,0,24.200000000000003,0,0,4,0,95.54,990,0
2024,6,4,19,0,23.900000000000002,0,0,4,0,96.27,991,0
2024,6,4,20,0,23.6,0,0,3,0,97.38,992,0
2024,6,4,21,0,23.5,0,0,5,0,97.38,992,0
2024,6,4,22,0,23.400000000000002,0,0,4,0,97.65,992,0
2024,6,4,23,0,23.3,0,0,4,0,98.05,992,0
2024,6,5,0,0,23.3,0,0,5,0,97.82000000000001,991,0
2024,6,5,1,0,23.200000000000003,0,0,4,0,98.22,991,0
2024,6,5,2,0,23.200000000000003,0,0,5,0,97.97,991,0
2024,6,5,3,0,23.200000000000003,0,0,8,0,97.49000000000001,990,0
2024,6,5,4,0,23.1,0,0,8,0,97.55,991,0
2024,6,5,5,0,23,0,0,3,0,97.60000000000001,991,0
2024,6,5,6,0,23.8,42,1,3,42,96.17,991,0
2024,6,5,7,0,25.400000000000002,169,36,3,181,90.09,992,0
2024,6,5,8,0,27.200000000000003,80,765,1,493,78.91,992,0
2024,6,5,9,0,28.6,88,834,1,675,71.36,992,0
2024,6,5,10,0,29.5,411,258,3,622,67.62,991,0
2024,6,5,11,0,29.900000000000002,145,0,3,145,65.93,991,0
2024,6,5,12,0,30.1,107,865,1,854,64.84,990,0
2024,6,5,13,0,29.900000000000002,384,97,3,461,65.13,989,0
2024,6,5,14,0,29.3,29,0,3,29,66.79,989,0
2024,6,5,15,0,28.400000000000002,19,0,3,19,70.12,989,0
2024,6,5,16,0,27,74,501,0,216,77.09,989,0
2024,6,5,17,0,25.1,21,94,0,26,86.38,990,0
2024,6,5,18,0,24.200000000000003,0,0,1,0,90.65,990,0
2024,6,5,19,0,23.6,0,0,0,0,93,991,0
2024,6,5,20,0,23.200000000000003,0,0,0,0,94.39,992,0
2024,6,5,21,0,22.900000000000002,0,0,0,0,95.51,992,0
2024,6,5,22,0,22.700000000000003,0,0,0,0,96.17,992,0
2024,6,5,23,0,22.5,0,0,0,0,96.78,992,0
2024,6,6,0,0,22.3,0,0,0,0,97.28,991,0
2024,6,6,1,0,22.200000000000003,0,0,0,0,97.25,991,0
2024,6,6,2,0,22.1,0,0,0,0,97.15,991,0
2024,6,6,3,0,21.900000000000002,0,0,0,0,97.62,991,0
2024,6,6,4,0,21.8,0,0,0,0,97.55,991,0
2024,6,6,5,0,21.8,0,0,0,0,97.3,991,0
2024,6,6,6,0,22.700000000000003,32,323,0,67,95.91,991,0
2024,6,6,7,0,24.5,64,651,0,283,90.48,992,0
2024,6,6,8,0,26.5,80,784,0,502,79.27,992,0
2024,6,6,9,0,28.1,96,837,0,684,70.26,992,0
2024,6,6,10,0,29.3,100,874,1,813,65.68,992,0
2024,6,6,11,0,30.1,100,890,1,875,63.06,991,0
2024,6,6,12,0,30.5,241,0,3,242,61.38,990,0
2024,6,6,13,0,30.5,98,864,1,783,60.82,989,0
2024,6,6,14,0,30,354,157,3,459,61.83,989,0
2024,6,6,15,0,29.1,182,4,3,184,65.37,989,0
2024,6,6,16,0,27.5,102,2,3,102,73.95,989,0
2024,6,6,17,0,25.5,20,151,3,28,84.89,990,0
2024,6,6,18,0,24.700000000000003,0,0,3,0,90.05,991,0
2024,6,6,19,0,24.200000000000003,0,0,8,0,93.26,992,0
2024,6,6,20,0,23.900000000000002,0,0,8,0,94.97,992,0
2024,6,6,21,0,23.6,0,0,8,0,96.41,993,0
2024,6,6,22,0,23.3,0,0,0,0,97.25,992,0
2024,6,6,23,0,23.1,0,0,7,0,97.24000000000001,992,0
2024,6,7,0,0,22.900000000000002,0,0,8,0,96.98,991,0
2024,6,7,1,0,22.700000000000003,0,0,7,0,96.81,991,0
2024,6,7,2,0,22.5,0,0,7,0,96.72,991,0
2024,6,7,3,0,22.3,0,0,7,0,96.98,991,0
2024,6,7,4,0,22.200000000000003,0,0,7,0,97.02,991,0
2024,6,7,5,0,22.200000000000003,0,0,7,0,97.04,992,0
2024,6,7,6,0,23,3,0,7,3,94.62,992,0
2024,6,7,7,0,24.400000000000002,141,29,7,150,90.33,993,0
2024,6,7,8,0,26.3,231,65,7,266,83.87,993,0
2024,6,7,9,0,28,297,307,7,512,77.96000000000001,993,0
2024,6,7,10,0,29.400000000000002,329,290,7,565,72.13,992,0
2024,6,7,11,0,30.200000000000003,368,250,7,586,68.7,992,0
2024,6,7,12,0,30.400000000000002,270,6,6,275,67.26,991,0
2024,6,7,13,0,30.3,336,173,7,474,66.82000000000001,990,0
2024,6,7,14,0,29.6,250,45,7,280,69.02,990,0
2024,6,7,15,0,28.5,201,276,7,337,73.57000000000001,990,0
2024,6,7,16,0,27,125,8,3,128,81.38,990,0
2024,6,7,17,0,25.400000000000002,17,0,3,17,89.94,991,0
2024,6,7,18,0,24.700000000000003,0,0,7,0,93.85000000000001,992,0
2024,6,7,19,0,24.3,0,0,0,0,95.84,992,0
2024,6,7,20,0,24,0,0,7,0,97.04,993,0
2024,6,7,21,0,23.700000000000003,0,0,3,0,98.18,993,0
2024,6,7,22,0,23.6,0,0,1,0,98.12,992,0
2024,6,7,23,0,23.5,0,0,0,0,98.08,992,0
2024,6,8,0,0,23.400000000000002,0,0,0,0,98.04,991,0
2024,6,8,1,0,23.400000000000002,0,0,0,0,97.66,991,0
2024,6,8,2,0,23.3,0,0,0,0,97.99000000000001,991,0
2024,6,8,3,0,23.3,0,0,0,0,98.03,991,0
2024,6,8,4,0,23.3,0,0,0,0,98.01,991,0
2024,6,8,5,0,23.400000000000002,0,0,0,0,97.55,991,0
2024,6,8,6,0,24.3,33,279,0,63,95.71000000000001,992,0
2024,6,8,7,0,25.900000000000002,66,621,0,273,88.55,992,0
2024,6,8,8,0,27.6,82,759,0,489,78.81,993,0
2024,6,8,9,0,29.1,105,801,1,665,71.18,992,0
2024,6,8,10,0,30,252,1,3,253,67.34,992,0
2024,6,8,11,0,30.6,112,856,1,856,65.02,992,0
2024,6,8,12,0,30.700000000000003,448,219,3,637,64.42,991,0
2024,6,8,13,0,30.5,408,228,3,589,64.76,990,0
2024,6,8,14,0,29.900000000000002,280,426,3,564,66.64,990,0
2024,6,8,15,0,28.900000000000002,212,253,8,337,71.08,990,0
2024,6,8,16,0,27.5,67,531,0,218,78.81,990,0
2024,6,8,17,0,25.900000000000002,21,117,0,27,87.94,991,0
2024,6,8,18,0,25.200000000000003,0,0,0,0,92.19,992,0
2024,6,8,19,0,24.700000000000003,0,0,7,0,94.73,992,0
2024,6,8,20,0,24.400000000000002,0,0,0,0,95.91,993,0
2024,6,8,21,0,24.200000000000003,0,0,7,0,96.2,993,0
2024,6,8,22,0,24,0,0,0,0,96.44,993,0
2024,6,8,23,0,23.8,0,0,0,0,96.59,992,0
2024,6,9,0,0,23.6,0,0,7,0,96.84,992,0
2024,6,9,1,0,23.400000000000002,0,0,7,0,97.09,991,0
2024,6,9,2,0,23.3,0,0,8,0,97,990,0
2024,6,9,3,0,23.200000000000003,0,0,7,0,97.12,990,0
2024,6,9,4,0,23.1,0,0,7,0,97.42,991,0
2024,6,9,5,0,23.1,0,0,7,0,97.16,991,0
2024,6,9,6,0,24,47,15,7,48,93.86,991,0
2024,6,9,7,0,25.700000000000003,60,652,1,276,85.59,992,0
2024,6,9,8,0,27.6,280,85,3,326,74.85000000000001,992,0
2024,6,9,9,0,29,286,64,7,331,67.51,992,0
2024,6,9,10,0,29.900000000000002,411,117,3,506,63.34,992,0
2024,6,9,11,0,30.400000000000002,412,51,3,456,61.31,991,0
2024,6,9,12,0,30.5,367,283,8,611,60.99,990,0
2024,6,9,13,0,30.200000000000003,312,324,7,569,62.190000000000005,990,0
2024,6,9,14,0,29.5,252,36,7,276,64.55,989,0
2024,6,9,15,0,28.5,220,178,8,308,68.51,989,0
2024,6,9,16,0,27,8,0,3,8,76.19,989,0
2024,6,9,17,0,25.3,20,153,0,28,85.77,990,0
2024,6,9,18,0,24.5,0,0,0,0,91.08,991,0
2024,6,9,19,0,24.1,0,0,0,0,92.99,991,0
2024,6,9,20,0,23.700000000000003,0,0,0,0,94.57000000000001,992,0
2024,6,9,21,0,23.400000000000002,0,0,0,0,95.43,992,0
2024,6,9,22,0,23.1,0,0,0,0,96.17,992,0
2024,6,9,23,0,22.900000000000002,0,0,0,0,96.37,991,0
2024,6,10,0,0,22.700000000000003,0,0,0,0,96.72,991,0
2024,6,10,1,0,22.5,0,0,0,0,96.96000000000001,990,0
2024,6,10,2,0,22.400000000000002,0,0,0,0,96.73,990,0
2024,6,10,3,0,22.3,0,0,0,0,96.55,990,0
2024,6,10,4,0,22.1,0,0,0,0,96.9,990,0
2024,6,10,5,0,21.900000000000002,0,0,0,0,97.38,991,0
2024,6,10,6,0,22.8,31,315,0,64,94.75,991,0
2024,6,10,7,0,24.6,62,656,0,279,86.72,992,0
2024,6,10,8,0,26.700000000000003,81,1,8,82,73.59,992,0
2024,6,10,9,0,28.3,184,649,7,637,64.36,992,0
2024,6,10,10,0,29.400000000000002,170,694,7,734,58.79,992,0
2024,6,10,11,0,30.200000000000003,138,772,7,808,54.85,991,0
2024,6,10,12,0,30.400000000000002,176,656,7,741,53.480000000000004,990,0
2024,6,10,13,0,30.200000000000003,300,384,7,604,53.64,989,0
2024,6,10,14,0,29.6,251,415,7,528,55.39,989,0
2024,6,10,15,0,28.5,219,212,7,324,59.04,989,0
2024,6,10,16,0,26.900000000000002,97,10,7,99,65.8,990,0
2024,6,10,17,0,25,10,0,8,10,74.65,990,0
2024,6,10,18,0,23.900000000000002,0,0,8,0,80.98,991,0
2024,6,10,19,0,23.200000000000003,0,0,7,0,85.15,991,0
2024,6,10,20,0,22.6,0,0,8,0,88.7,992,0
2024,6,10,21,0,22.200000000000003,0,0,7,0,91.13,992,0
2024,6,10,22,0,21.900000000000002,0,0,7,0,93.26,992,0
2024,6,10,23,0,21.8,0,0,7,0,94.13,991,0
2024,6,11,0,0,21.8,0,0,0,0,94.63,991,0
2024,6,11,1,0,21.900000000000002,0,0,7,0,94.67,990,0
2024,6,11,2,0,22.1,0,0,0,0,94.47,990,0
2024,6,11,3,0,22.1,0,0,0,0,95.3,990,0
2024,6,11,4,0,22,0,0,0,0,96.24000000000001,990,0
2024,6,11,5,0,22,0,0,1,0,96.36,990,0
2024,6,11,6,0,23.200000000000003,32,278,8,61,91.18,991,0
2024,6,11,7,0,25.400000000000002,131,420,7,269,80.46000000000001,991,0
2024,6,11,8,0,27.200000000000003,80,771,7,492,71.55,992,0
2024,6,11,9,0,28.700000000000003,280,244,8,451,65.34,992,0
2024,6,11,10,0,29.700000000000003,287,410,8,619,61.9,992,0
2024,6,11,11,0,30.5,308,395,7,650,58.75,991,0
2024,6,11,12,0,30.8,216,647,7,773,56.9,990,0
2024,6,11,13,0,30.6,281,404,7,601,56.59,990,0
2024,6,11,14,0,29.900000000000002,242,395,7,505,57.95,989,0
2024,6,11,15,0,28.900000000000002,220,174,7,306,61.11,989,0
2024,6,11,16,0,27.3,129,188,8,183,68.66,990,0
2024,6,11,17,0,25.1,27,11,8,28,80.29,990,0
2024,6,11,18,0,24.3,0,0,0,0,85.62,991,0
2024,6,11,19,0,23.700000000000003,0,0,0,0,89.92,991,0
2024,6,11,20,0,23.400000000000002,0,0,0,0,92.53,992,0
2024,6,11,21,0,23.1,0,0,0,0,94.84,992,0
2024,6,11,22,0,22.900000000000002,0,0,3,0,96.2,992,0
2024,6,11,23,0,22.8,0,0,3,0,96.53,991,0
2024,6,12,0,0,22.700000000000003,0,0,0,0,96.63,990,0
2024,6,12,1,0,22.6,0,0,0,0,96.64,990,0
2024,6,12,2,0,22.5,0,0,0,0,96.60000000000001,990,0
2024,6,12,3,0,22.400000000000002,0,0,1,0,96.51,990,0
2024,6,12,4,0,22.3,0,0,1,0,96.36,990,0
2024,6,12,5,0,22.200000000000003,0,0,1,0,96.18,991,0
2024,6,12,6,0,22.900000000000002,35,217,0,57,93.63,991,0
2024,6,12,7,0,24.5,74,575,0,263,86.19,992,0
2024,6,12,8,0,26.400000000000002,90,733,1,480,74.91,992,0
2024,6,12,9,0,28.1,107,795,1,661,66.32000000000001,992,0
2024,6,12,10,0,29.3,115,832,1,790,61.79,992,0
2024,6,12,11,0,30,119,848,0,854,59.76,991,0
2024,6,12,12,0,30.3,421,113,3,518,59.07,990,0
2024,6,12,13,0,30.200000000000003,118,821,1,768,59.36,990,0
2024,6,12,14,0,29.700000000000003,110,772,1,626,60.86,989,0
2024,6,12,15,0,28.700000000000003,266,117,3,324,64.48,989,0
2024,6,12,16,0,27.200000000000003,117,3,3,118,71.24,990,0
2024,6,12,17,0,25.400000000000002,22,94,0,28,80.18,990,0
2024,6,12,18,0,24.5,0,0,0,0,85.19,991,0
2024,6,12,19,0,23.900000000000002,0,0,0,0,88.22,992,0
2024,6,12,20,0,23.400000000000002,0,0,0,0,90.48,992,0
2024,6,12,21,0,23,0,0,0,0,92.42,992,0
2024,6,12,22,0,22.700000000000003,0,0,0,0,94.09,992,0
2024,6,12,23,0,22.6,0,0,0,0,94.72,992,0
2024,6,13,0,0,22.400000000000002,0,0,0,0,95.89,991,0
2024,6,13,1,0,22.400000000000002,0,0,4,0,95.93,990,0
2024,6,13,2,0,22.200000000000003,0,0,3,0,97.14,990,0
2024,6,13,3,0,22,0,0,0,0,98.19,990,0
2024,6,13,4,0,21.8,0,0,0,0,99.08,990,0
2024,6,13,5,0,21.900000000000002,0,0,0,0,98.39,991,0
2024,6,13,6,0,23.400000000000002,33,272,0,60,92.31,991,0
2024,6,13,7,0,25.5,66,629,0,273,81.51,992,0
2024,6,13,8,0,27.400000000000002,84,769,0,492,69.92,992,0
2024,6,13,9,0,28.900000000000002,194,582,7,598,62.86,992,0
2024,6,13,10,0,30,250,499,7,654,58.82,991,0
2024,6,13,11,0,30.700000000000003,424,74,3,488,56.54,991,0
2024,6,13,12,0,31,453,242,3,661,55.63,990,0
2024,6,13,13,0,30.900000000000002,99,867,0,786,56.58,989,0
2024,6,13,14,0,30.3,92,823,1,642,59.620000000000005,989,0
2024,6,13,15,0,29.3,82,735,0,446,64.5,989,0
2024,6,13,16,0,27.700000000000003,61,578,0,227,73.42,989,0
2024,6,13,17,0,25.6,23,1,3,23,85.7,990,0
2024,6,13,18,0,24.8,0,0,3,0,91.32000000000001,990,0
2024,6,13,19,0,24.400000000000002,0,0,3,0,94.69,991,0
2024,6,13,20,0,24.200000000000003,0,0,3,0,96.57000000000001,991,0
2024,6,13,21,0,24.1,0,0,7,0,97.23,991,0
2024,6,13,22,0,24,0,0,4,0,97.13,991,0
2024,6,13,23,0,23.900000000000002,0,0,7,0,97.09,991,0
2024,6,14,0,0,23.700000000000003,0,0,6,0,97.8,991,0
2024,6,14,1,0,23.6,0,0,6,0,97.79,991,0
2024,6,14,2,0,23.6,0,0,6,0,97.23,991,0
2024,6,14,3,0,23.5,0,0,6,0,97.48,991,0
2024,6,14,4,0,23.5,0,0,6,0,97.09,991,0
2024,6,14,5,0,23.400000000000002,0,0,6,0,97.3,992,0
2024,6,14,6,0,24,42,6,7,42,95.76,992,0
2024,6,14,7,0,25.200000000000003,138,43,7,153,91.85000000000001,993,0
2024,6,14,8,0,26.8,277,75,3,317,81.42,994,0
2024,6,14,9,0,28.1,102,809,1,664,73.03,994,0
2024,6,14,10,0,29,417,243,3,614,69.46000000000001,993,0
2024,6,14,11,0,29.700000000000003,111,861,1,856,66.93,992,0
2024,6,14,12,0,29.900000000000002,127,832,0,842,66.04,991,0
2024,6,14,13,0,29.8,415,225,3,593,66.27,990,0
2024,6,14,14,0,29.3,110,770,0,625,68.47,990,0
2024,6,14,15,0,28.3,96,682,0,434,73.67,990,0
2024,6,14,16,0,26.8,73,498,0,217,83.12,990,0
2024,6,14,17,0,25.400000000000002,23,86,0,28,91.52,991,0
2024,6,14,18,0,24.8,0,0,3,0,94.81,991,0
2024,6,14,19,0,24.5,0,0,3,0,96.16,992,0
2024,6,14,20,0,24.3,0,0,3,0,96.67,992,0
2024,6,14,21,0,24.1,0,0,3,0,97,992,0
2024,6,14,22,0,23.900000000000002,0,0,1,0,97.08,992,0
2024,6,14,23,0,23.700000000000003,0,0,3,0,96.93,992,0
2024,6,15,0,0,23.400000000000002,0,0,3,0,97.49000000000001,991,0
2024,6,15,1,0,23.3,0,0,0,0,97.37,991,0
2024,6,15,2,0,23.1,0,0,1,0,97.95,990,0
2024,6,15,3,0,23.1,0,0,3,0,97.63,990,0
2024,6,15,4,0,23.1,0,0,1,0,97.65,990,0
2024,6,15,5,0,23.1,0,0,3,0,97.36,990,0
2024,6,15,6,0,23.700000000000003,35,192,1,54,95.88,991,0
2024,6,15,7,0,24.8,70,591,0,263,92.41,992,0
2024,6,15,8,0,26.400000000000002,83,757,1,484,82.38,992,0
2024,6,15,9,0,27.900000000000002,368,172,3,488,72.3,992,0
2024,6,15,10,0,28.700000000000003,38,0,3,38,68.82000000000001,992,0
2024,6,15,11,0,29,458,202,3,633,68.07000000000001,991,0
2024,6,15,12,0,28.900000000000002,422,121,3,525,69.08,991,0
2024,6,15,13,0,28.5,233,0,3,233,71.11,990,0
2024,6,15,14,0,27.6,294,18,3,306,75.33,990,0
2024,6,15,15,0,26.700000000000003,160,1,3,160,80.29,990,0
2024,6,15,16,0,25.5,61,578,1,228,86.93,990,0
2024,6,15,17,0,24.1,2,0,3,2,92.81,991,0
2024,6,15,18,0,23.400000000000002,0,0,1,0,95.02,992,0
2024,6,15,19,0,22.900000000000002,0,0,3,0,96.60000000000001,992,0
2024,6,15,20,0,22.6,0,0,3,0,97.31,992,0
2024,6,15,21,0,22.400000000000002,0,0,3,0,97.77,992,0
2024,6,15,22,0,22.200000000000003,0,0,3,0,98.65,992,0
2024,6,15,23,0,22.200000000000003,0,0,3,0,98.68,991,0
2024,6,16,0,0,22.400000000000002,0,0,4,0,98.09,991,0
2024,6,16,1,0,22.6,0,0,3,0,97.66,990,0
2024,6,16,2,0,22.700000000000003,0,0,4,0,97.39,990,0
2024,6,16,3,0,22.700000000000003,0,0,3,0,97.10000000000001,990,0
2024,6,16,4,0,22.6,0,0,4,0,96.58,990,0
2024,6,16,5,0,22.400000000000002,0,0,3,0,96.60000000000001,990,0
2024,6,16,6,0,22.900000000000002,46,12,3,47,95.55,991,0
2024,6,16,7,0,24.200000000000003,138,8,3,141,91.02,991,0
2024,6,16,8,0,25.8,134,0,4,134,81.22,992,0
2024,6,16,9,0,27.200000000000003,343,72,3,393,72.61,992,0
2024,6,16,10,0,28.1,403,75,3,464,68.35000000000001,991,0
2024,6,16,11,0,28.700000000000003,388,12,3,399,65.85,991,0
2024,6,16,12,0,28.8,154,0,3,154,65.3,990,0
2024,6,16,13,0,28.400000000000002,207,0,3,207,67.05,989,0
2024,6,16,14,0,27.700000000000003,118,0,3,118,70.37,989,0
2024,6,16,15,0,26.700000000000003,201,9,3,205,75.27,989,0
2024,6,16,16,0,25.400000000000002,9,0,3,9,82.57000000000001,990,0
2024,6,16,17,0,23.700000000000003,13,0,3,13,90.84,990,0
2024,6,16,18,0,23,0,0,0,0,94.13,991,0
2024,6,16,19,0,22.6,0,0,1,0,95.82000000000001,991,0
2024,6,16,20,0,22.3,0,0,1,0,96.84,991,0
2024,6,16,21,0,22.200000000000003,0,0,3,0,96.69,992,0
2024,6,16,22,0,22,0,0,3,0,96.9,991,0
2024,6,16,23,0,21.8,0,0,1,0,97.17,991,0
2024,6,17,0,0,21.6,0,0,3,0,97.33,990,0
2024,6,17,1,0,21.5,0,0,3,0,97.02,990,0
2024,6,17,2,0,21.3,0,0,1,0,97.28,989,0
2024,6,17,3,0,21.200000000000003,0,0,3,0,97.18,989,0
2024,6,17,4,0,21.1,0,0,0,0,97.25,989,0
2024,6,17,5,0,21.1,0,0,3,0,97.24000000000001,989,0
2024,6,17,6,0,22,46,19,4,48,96.05,990,0
2024,6,17,7,0,23.8,66,613,1,266,90.74,990,0
2024,6,17,8,0,25.6,78,770,1,484,80.44,991,0
2024,6,17,9,0,27,97,820,0,665,71.61,990,0
2024,6,17,10,0,27.900000000000002,103,857,0,795,67.58,990,0
2024,6,17,11,0,28.400000000000002,108,869,0,859,65.78,989,0
2024,6,17,12,0,28.6,111,863,0,852,65.13,989,0
2024,6,17,13,0,28.6,110,839,0,775,64.78,988,0
2024,6,17,14,0,28.1,104,791,0,634,66.32000000000001,988,0
2024,6,17,15,0,27.1,114,642,0,433,70.68,988,0
2024,6,17,16,0,25.700000000000003,83,466,0,218,78.23,989,0
2024,6,17,17,0,24,24,79,0,29,86.49,989,0
2024,6,17,18,0,23.1,0,0,0,0,90.62,990,0
2024,6,17,19,0,22.5,0,0,0,0,92.72,991,0
2024,6,17,20,0,21.900000000000002,0,0,0,0,94.43,991,0
2024,6,17,21,0,21.400000000000002,0,0,0,0,95.57000000000001,991,0
2024,6,17,22,0,21,0,0,0,0,96.37,991,0
2024,6,17,23,0,20.700000000000003,0,0,0,0,96.83,991,0
2024,6,18,0,0,20.6,0,0,0,0,96.33,990,0
2024,6,18,1,0,20.5,0,0,0,0,96.33,990,0
2024,6,18,2,0,20.5,0,0,0,0,95.97,989,0
2024,6,18,3,0,20.5,0,0,0,0,96.2,989,0
2024,6,18,4,0,20.5,0,0,0,0,96.71000000000001,990,0
2024,6,18,5,0,20.6,0,0,0,0,96.7,990,0
2024,6,18,6,0,22,34,217,0,55,92.08,990,0
2024,6,18,7,0,24.400000000000002,71,601,0,266,83.17,991,0
2024,6,18,8,0,26.3,86,759,1,486,73.63,991,0
2024,6,18,9,0,27.6,358,88,3,420,66.98,991,0
2024,6,18,10,0,28.400000000000002,112,851,0,798,64.12,991,0
2024,6,18,11,0,29.1,119,860,0,862,62.09,990,0
2024,6,18,12,0,29.3,332,2,3,334,61.42,989,0
2024,6,18,13,0,29.200000000000003,414,115,3,506,61.51,988,0
2024,6,18,14,0,28.5,342,75,3,392,64.05,988,0
2024,6,18,15,0,27.400000000000002,264,159,2,343,69.22,988,0
2024,6,18,16,0,25.900000000000002,69,547,1,228,78.17,988,0
2024,6,18,17,0,23.900000000000002,23,144,1,32,88.99,989,0
2024,6,18,18,0,23.1,0,0,3,0,93.24,989,0
2024,6,18,19,0,22.700000000000003,0,0,1,0,95.2,990,0
2024,6,18,20,0,22.3,0,0,1,0,96.81,991,0
2024,6,18,21,0,22,0,0,0,0,97.44,991,0
2024,6,18,22,0,21.8,0,0,1,0,97.19,991,0
2024,6,18,23,0,21.5,0,0,0,0,97.55,991,0
2024,6,19,0,0,21.400000000000002,0,0,0,0,96.88,990,0
2024,6,19,1,0,21.3,0,0,0,0,96.74000000000001,990,0
2024,6,19,2,0,21.3,0,0,0,0,96.53,990,0
2024,6,19,3,0,21.200000000000003,0,0,0,0,97.22,990,0
2024,6,19,4,0,21.3,0,0,0,0,96.98,990,0
2024,6,19,5,0,21.3,0,0,1,0,97.39,990,0
2024,6,19,6,0,22.200000000000003,31,256,0,55,95.91,991,0
2024,6,19,7,0,23.900000000000002,66,613,1,264,91.39,991,0
2024,6,19,8,0,25.900000000000002,78,770,1,483,82.62,992,0
2024,6,19,9,0,27.5,104,805,1,660,74.77,992,0
2024,6,19,10,0,28.5,107,849,0,792,70.57000000000001,991,0
2024,6,19,11,0,29.1,112,863,1,857,68.64,990,0
2024,6,19,12,0,29.5,415,67,2,472,67.27,989,0
2024,6,19,13,0,29.3,415,233,3,599,67.78,988,0
2024,6,19,14,0,28.400000000000002,362,141,3,457,71.64,988,0
