Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2020,10,30,3,0,22.3,0,0,0,0,93.02,988,3.6
2020,10,30,4,0,22.3,0,0,0,0,93.02,988,3.5
2020,10,30,5,0,22.5,0,0,0,0,91.7,989,3.7
2020,10,30,6,0,24.3,66,518,0,193,80.11,989,5
2020,10,30,7,0,27,96,739,0,451,63.45,990,5.9
2020,10,30,8,0,29.6,111,845,0,690,52.33,990,6.1000000000000005
2020,10,30,9,0,31.900000000000002,111,917,0,885,44.84,990,6.2
2020,10,30,10,0,33.6,114,946,0,1012,40.07,989,6.2
2020,10,30,11,0,34.7,115,954,0,1060,37.28,988,6.2
2020,10,30,12,0,35.2,115,946,0,1029,35.77,987,6.2
2020,10,30,13,0,35.1,108,928,0,922,35.53,986,6.1000000000000005
2020,10,30,14,0,34.4,100,884,0,746,36.83,986,6.1000000000000005
2020,10,30,15,0,33.1,86,803,0,517,39.78,986,6.1000000000000005
2020,10,30,16,0,31.200000000000003,64,641,0,262,45.06,986,5.9
2020,10,30,17,0,28.8,22,208,0,34,54.01,987,5.2
2020,10,30,18,0,27,0,0,0,0,63.980000000000004,988,4.4
2020,10,30,19,0,25.8,0,0,0,0,73,989,4.2
2020,10,30,20,0,24.900000000000002,0,0,0,0,81.13,989,4
2020,10,30,21,0,24.3,0,0,0,0,87.32000000000001,989,3.8000000000000003
2020,10,30,22,0,24,0,0,0,0,91.06,989,3.6
2020,10,30,23,0,23.8,0,0,0,0,93.3,989,3.4000000000000004
2020,10,31,0,0,23.700000000000003,0,0,0,0,94.2,988,3.4000000000000004
2020,10,31,1,0,23.6,0,0,0,0,94.91,988,3.2
2020,10,31,2,0,23.5,0,0,0,0,95.44,988,3.2
2020,10,31,3,0,23.5,0,0,0,0,95.26,988,3.1
2020,10,31,4,0,23.400000000000002,0,0,0,0,95.75,988,3
2020,10,31,5,0,23.6,0,0,1,0,94.79,989,3.2
2020,10,31,6,0,25,55,570,0,195,86.58,989,4.3
2020,10,31,7,0,27.400000000000002,78,772,0,449,71.9,990,4.9
2020,10,31,8,0,29.8,92,866,0,686,59.52,990,5
2020,10,31,9,0,31.8,126,878,0,868,51.370000000000005,990,5
2020,10,31,10,0,33.1,130,909,0,992,46.980000000000004,989,5
2020,10,31,11,0,33.9,447,305,7,749,44.56,988,5
2020,10,31,12,0,34.300000000000004,467,135,8,597,43.27,987,5
2020,10,31,13,0,34.1,411,171,8,561,43.43,986,5
2020,10,31,14,0,33.4,218,569,7,634,44.9,986,5
2020,10,31,15,0,32.2,232,320,7,403,47.79,986,4.9
2020,10,31,16,0,30.5,167,51,4,183,53.06,986,4.7
2020,10,31,17,0,28.200000000000003,21,0,3,21,63.04,987,4.1000000000000005
2020,10,31,18,0,26.700000000000003,0,0,1,0,72.17,988,3.9000000000000004
2020,10,31,19,0,25.6,0,0,0,0,79.87,989,4
2020,10,31,20,0,24.8,0,0,0,0,86.16,990,3.9000000000000004
2020,10,31,21,0,24.200000000000003,0,0,0,0,90.92,990,3.8000000000000003
2020,10,31,22,0,24,0,0,0,0,92.84,990,3.6
2020,10,31,23,0,23.900000000000002,0,0,0,0,93.43,989,3.6
2020,11,1,0,0,23.700000000000003,0,0,0,0,94.36,988,3.5
2020,11,1,1,0,23.6,0,0,0,0,94.87,988,3.3000000000000003
2020,11,1,2,0,23.5,0,0,1,0,95.14,987,3.3000000000000003
2020,11,1,3,0,23.5,0,0,3,0,95.02,987,3.3000000000000003
2020,11,1,4,0,23.400000000000002,0,0,3,0,95.5,987,3.1
2020,11,1,5,0,23.5,0,0,1,0,94.83,988,3.4000000000000004
2020,11,1,6,0,25,58,541,1,191,85.81,988,4.7
2020,11,1,7,0,27.200000000000003,88,739,0,443,72.09,988,5.300000000000001
2020,11,1,8,0,29.6,105,837,0,677,59.980000000000004,988,5.2
2020,11,1,9,0,31.700000000000003,120,881,0,864,50.99,988,5
2020,11,1,10,0,33.300000000000004,128,907,1,988,45.2,987,4.9
2020,11,1,11,0,34.1,134,913,0,1036,42.6,987,4.800000000000001
2020,11,1,12,0,34.2,533,255,3,779,41.94,985,4.7
2020,11,1,13,0,33.9,468,131,3,583,42.410000000000004,984,4.7
2020,11,1,14,0,33.300000000000004,128,812,0,721,43.77,984,4.7
2020,11,1,15,0,32.1,108,725,0,497,46.910000000000004,984,4.7
2020,11,1,16,0,30.400000000000002,78,554,0,249,52.160000000000004,984,4.7
2020,11,1,17,0,28.3,23,135,0,32,60.65,985,4.2
2020,11,1,18,0,26.700000000000003,0,0,0,0,69.48,985,4.1000000000000005
2020,11,1,19,0,25.6,0,0,0,0,76.98,986,4.1000000000000005
2020,11,1,20,0,24.8,0,0,0,0,83.5,987,4
2020,11,1,21,0,24.3,0,0,0,0,88.02,987,3.8000000000000003
2020,11,1,22,0,24,0,0,0,0,90.52,987,3.5
2020,11,1,23,0,23.700000000000003,0,0,0,0,92.49,987,3.2
2020,11,2,0,0,23.6,0,0,0,0,92.74,986,3.1
2020,11,2,1,0,23.400000000000002,0,0,0,0,93.88,986,3
2020,11,2,2,0,23.3,0,0,1,0,94.28,985,2.9000000000000004
2020,11,2,3,0,23.200000000000003,0,0,0,0,94.67,985,2.8000000000000003
2020,11,2,4,0,23.1,0,0,1,0,95.18,986,2.6
2020,11,2,5,0,23.3,0,0,0,0,94.06,986,2.7
2020,11,2,6,0,25,62,527,1,191,83.53,987,3.8000000000000003
2020,11,2,7,0,27.400000000000002,88,741,0,444,69.11,987,4.1000000000000005
2020,11,2,8,0,29.900000000000002,102,846,0,681,57.35,987,3.9000000000000004
2020,11,2,9,0,32,117,889,0,867,48.730000000000004,987,3.7
2020,11,2,10,0,33.800000000000004,122,920,0,993,42.410000000000004,986,3.6
2020,11,2,11,0,35.1,126,928,0,1043,38.49,985,3.6
2020,11,2,12,0,35.7,319,661,2,956,36.86,984,3.8000000000000003
2020,11,2,13,0,35.5,126,888,0,903,37.24,983,4.1000000000000005
2020,11,2,14,0,34.6,119,837,0,729,39.42,983,4.4
2020,11,2,15,0,33,108,732,0,500,43.74,983,4.7
2020,11,2,16,0,31,80,549,0,249,50.15,984,4.9
2020,11,2,17,0,28.8,27,2,7,27,58.86,985,4.7
2020,11,2,18,0,27,0,0,0,0,68.14,986,4.5
2020,11,2,19,0,25.8,0,0,0,0,75.58,987,4.3
2020,11,2,20,0,25,0,0,1,0,81.68,988,4
2020,11,2,21,0,24.400000000000002,0,0,0,0,86.7,988,3.7
2020,11,2,22,0,24.1,0,0,0,0,89.57000000000001,987,3.5
2020,11,2,23,0,23.900000000000002,0,0,7,0,91.58,987,3.2
2020,11,3,0,0,23.8,0,0,7,0,92.63,986,2.8000000000000003
2020,11,3,1,0,23.700000000000003,0,0,7,0,93.42,986,2.6
2020,11,3,2,0,23.6,0,0,7,0,94.03,986,2.4000000000000004
2020,11,3,3,0,23.400000000000002,0,0,6,0,94.94,986,2.4000000000000004
2020,11,3,4,0,23.3,0,0,7,0,95.38,987,2.5
2020,11,3,5,0,23.5,0,0,7,0,94.18,987,3.1
2020,11,3,6,0,25.1,55,573,1,196,83.78,987,4.6000000000000005
2020,11,3,7,0,27.5,77,779,0,451,68.77,988,5.300000000000001
2020,11,3,8,0,29.8,92,872,0,688,57.64,988,5
2020,11,3,9,0,31.900000000000002,412,35,3,442,49.29,989,4.5
2020,11,3,10,0,33.6,510,184,3,683,43.12,989,4
2020,11,3,11,0,34.7,112,951,0,1050,39.04,988,3.7
2020,11,3,12,0,35.4,224,0,3,224,36.43,987,3.8000000000000003
2020,11,3,13,0,35.4,180,0,3,181,35.76,986,4.1000000000000005
2020,11,3,14,0,34.7,107,863,0,736,36.89,985,4.5
2020,11,3,15,0,33.300000000000004,92,778,0,509,40.03,985,4.9
2020,11,3,16,0,31.3,69,607,1,256,45.6,985,5.1000000000000005
2020,11,3,17,0,28.8,23,177,0,34,54.85,986,4.800000000000001
2020,11,3,18,0,26.8,0,0,0,0,65.03,987,4.6000000000000005
2020,11,3,19,0,25.5,0,0,0,0,73.55,988,4.6000000000000005
2020,11,3,20,0,24.700000000000003,0,0,0,0,80.05,989,4.2
2020,11,3,21,0,24.200000000000003,0,0,0,0,84.64,990,3.8000000000000003
2020,11,3,22,0,24,0,0,0,0,86.58,990,3.6
2020,11,3,23,0,23.8,0,0,0,0,87.77,989,3.4000000000000004
2020,11,4,0,0,23.5,0,0,0,0,89.34,989,3.2
2020,11,4,1,0,23.200000000000003,0,0,0,0,90.86,988,3
2020,11,4,2,0,23,0,0,0,0,91.95,988,2.8000000000000003
2020,11,4,3,0,22.700000000000003,0,0,0,0,93.42,987,2.7
2020,11,4,4,0,22.5,0,0,0,0,94.60000000000001,988,2.6
2020,11,4,5,0,22.8,0,0,0,0,93.27,989,2.9000000000000004
2020,11,4,6,0,24.900000000000002,56,587,0,201,80.64,989,4.1000000000000005
2020,11,4,7,0,27.5,79,788,0,457,65.57000000000001,990,4.6000000000000005
2020,11,4,8,0,29.900000000000002,92,882,0,695,54.27,990,4.5
2020,11,4,9,0,32,101,933,1,886,45.980000000000004,990,4.4
2020,11,4,10,0,33.7,106,958,0,1012,40.21,990,4.4
2020,11,4,11,0,34.800000000000004,484,23,3,506,36.54,989,4.3
2020,11,4,12,0,35.4,349,1,3,350,34.35,988,4.2
2020,11,4,13,0,35.4,107,932,0,921,33.5,987,4.1000000000000005
2020,11,4,14,0,34.800000000000004,99,889,0,747,34,987,4
2020,11,4,15,0,33.7,86,808,0,518,35.9,987,4
2020,11,4,16,0,32,64,644,0,263,39.980000000000004,987,4.1000000000000005
2020,11,4,17,0,29.400000000000002,22,219,1,36,49.06,987,3.9000000000000004
2020,11,4,18,0,27.3,0,0,0,0,59.58,988,4.4
2020,11,4,19,0,25.8,0,0,7,0,69.77,989,4.4
2020,11,4,20,0,24.700000000000003,0,0,0,0,79,989,4.3
2020,11,4,21,0,23.900000000000002,0,0,0,0,86.77,990,4.1000000000000005
2020,11,4,22,0,23.5,0,0,0,0,90.61,989,4.1000000000000005
2020,11,4,23,0,23.3,0,0,0,0,92.18,989,3.9000000000000004
2020,11,5,0,0,23.200000000000003,0,0,0,0,93,988,3.6
2020,11,5,1,0,23.1,0,0,0,0,93.33,988,3.4000000000000004
2020,11,5,2,0,23,0,0,0,0,93.61,988,3.1
2020,11,5,3,0,22.8,0,0,0,0,94.57000000000001,988,2.8000000000000003
2020,11,5,4,0,22.700000000000003,0,0,0,0,95.02,988,2.6
2020,11,5,5,0,23,0,0,0,0,93.4,988,2.9000000000000004
2020,11,5,6,0,25,50,635,0,207,81.27,989,4.1000000000000005
2020,11,5,7,0,27.700000000000003,70,828,0,467,65.42,989,4.6000000000000005
2020,11,5,8,0,30.3,81,916,0,706,52.79,990,4.7
2020,11,5,9,0,32.5,95,951,0,895,43.97,989,4.800000000000001
2020,11,5,10,0,34,99,976,0,1020,39.18,988,4.800000000000001
2020,11,5,11,0,35,520,176,3,694,36.69,987,4.9
2020,11,5,12,0,35.4,102,972,1,1037,35.78,986,5.1000000000000005
2020,11,5,13,0,35.2,97,950,1,927,35.980000000000004,985,5.2
2020,11,5,14,0,34.5,91,906,0,751,37.07,985,5.300000000000001
2020,11,5,15,0,33.2,80,828,0,524,39.800000000000004,985,5.4
2020,11,5,16,0,31.200000000000003,60,671,0,267,45.09,985,5.300000000000001
2020,11,5,17,0,28.700000000000003,22,243,0,37,54.19,986,4.7
2020,11,5,18,0,26.900000000000002,0,0,0,0,63.72,987,4.3
2020,11,5,19,0,25.700000000000003,0,0,0,0,72.08,988,4.3
2020,11,5,20,0,24.700000000000003,0,0,0,0,80.2,989,4.2
2020,11,5,21,0,24,0,0,0,0,86.5,989,4
2020,11,5,22,0,23.5,0,0,0,0,90.85000000000001,989,3.9000000000000004
2020,11,5,23,0,23.3,0,0,0,0,92.62,988,3.9000000000000004
2020,11,6,0,0,23.200000000000003,0,0,0,0,93.49,988,3.7
2020,11,6,1,0,23.1,0,0,0,0,94.2,987,3.4000000000000004
2020,11,6,2,0,23,0,0,0,0,95.10000000000001,987,3.2
2020,11,6,3,0,23.1,0,0,0,0,95,987,3.3000000000000003
2020,11,6,4,0,23.1,0,0,0,0,95.57000000000001,987,3.2
2020,11,6,5,0,23.400000000000002,0,0,0,0,94.54,988,3.4000000000000004
2020,11,6,6,0,25.200000000000003,48,632,0,204,83.73,988,4.800000000000001
2020,11,6,7,0,27.8,68,819,0,461,67.5,989,5.6000000000000005
2020,11,6,8,0,30.200000000000003,80,905,0,698,55.34,989,5.800000000000001
2020,11,6,9,0,32.2,95,940,0,885,47.18,989,5.800000000000001
2020,11,6,10,0,33.6,100,967,0,1012,42.27,989,5.800000000000001
2020,11,6,11,0,34.6,103,975,0,1062,38.94,988,5.7
2020,11,6,12,0,35.1,107,962,0,1031,37.33,987,5.7
2020,11,6,13,0,35.1,101,945,0,926,37.06,986,5.7
2020,11,6,14,0,34.5,93,903,0,750,38.13,985,5.7
2020,11,6,15,0,33.4,81,823,0,522,40.69,985,5.7
2020,11,6,16,0,31.5,62,664,0,267,46.17,986,5.6000000000000005
2020,11,6,17,0,29.200000000000003,22,235,0,38,55.11,987,5.1000000000000005
2020,11,6,18,0,27.5,0,0,0,0,64.59,988,4.7
2020,11,6,19,0,26.3,0,0,0,0,72.88,989,4.5
2020,11,6,20,0,25.400000000000002,0,0,0,0,79.77,990,4.5
2020,11,6,21,0,24.8,0,0,0,0,84.55,990,4.3
2020,11,6,22,0,24.400000000000002,0,0,0,0,87.63,990,4.2
2020,11,6,23,0,24,0,0,0,0,90.05,990,4.1000000000000005
2020,11,7,0,0,23.700000000000003,0,0,3,0,91.56,989,4
2020,11,7,1,0,23.5,0,0,3,0,92.38,989,3.9000000000000004
2020,11,7,2,0,23.3,0,0,0,0,92.94,988,3.8000000000000003
2020,11,7,3,0,23.200000000000003,0,0,3,0,93.28,989,3.8000000000000003
2020,11,7,4,0,23.1,0,0,3,0,93.71000000000001,989,3.8000000000000003
2020,11,7,5,0,23.3,0,0,0,0,92.71000000000001,990,4.1000000000000005
2020,11,7,6,0,25.1,50,633,0,206,81.37,991,5.300000000000001
2020,11,7,7,0,27.6,261,180,2,347,65.55,991,5.9
2020,11,7,8,0,30.200000000000003,172,684,7,638,53.08,992,6.2
2020,11,7,9,0,32.300000000000004,303,503,7,726,45.01,991,6.2
2020,11,7,10,0,34,97,980,0,1021,39.75,991,6.2
2020,11,7,11,0,35.2,98,990,0,1072,36.230000000000004,990,6.2
2020,11,7,12,0,35.800000000000004,101,978,0,1039,34.4,989,6.2
2020,11,7,13,0,35.7,99,954,0,931,34.54,988,6.300000000000001
2020,11,7,14,0,34.9,94,907,0,754,36.410000000000004,987,6.300000000000001
2020,11,7,15,0,33.6,85,817,0,523,39.82,987,6.300000000000001
2020,11,7,16,0,31.700000000000003,67,639,0,265,45.62,988,6.2
2020,11,7,17,0,29.200000000000003,24,184,0,37,55.25,989,5.5
2020,11,7,18,0,27.5,0,0,0,0,64.82000000000001,990,5.1000000000000005
2020,11,7,19,0,26.400000000000002,0,0,0,0,72.92,991,5.2
2020,11,7,20,0,25.5,0,0,0,0,80.3,992,5.4
2020,11,7,21,0,24.900000000000002,0,0,0,0,85.54,992,5.2
2020,11,7,22,0,24.5,0,0,0,0,88.49,992,4.9
2020,11,7,23,0,24.200000000000003,0,0,0,0,89.42,991,4.800000000000001
2020,11,8,0,0,23.900000000000002,0,0,0,0,90.59,991,4.5
2020,11,8,1,0,23.700000000000003,0,0,0,0,91.13,990,4.4
2020,11,8,2,0,23.5,0,0,0,0,91.65,990,4.2
2020,11,8,3,0,23.3,0,0,0,0,92.28,990,4
2020,11,8,4,0,23.1,0,0,0,0,93.09,990,3.8000000000000003
2020,11,8,5,0,23.200000000000003,0,0,0,0,92.65,990,3.9000000000000004
2020,11,8,6,0,25.1,54,597,0,201,81.59,991,5.6000000000000005
2020,11,8,7,0,27.8,77,793,0,457,65.85,991,6.5
2020,11,8,8,0,30.3,92,881,0,692,54.72,991,6.7
2020,11,8,9,0,32.5,118,902,0,875,46.92,991,6.9
2020,11,8,10,0,34.2,122,933,0,1001,41.32,990,7
2020,11,8,11,0,35.1,534,185,3,716,38.5,989,7.1000000000000005
2020,11,8,12,0,35.300000000000004,511,164,3,668,37.75,988,7.1000000000000005
2020,11,8,13,0,35,120,909,0,912,38.160000000000004,988,7.2
2020,11,8,14,0,34.2,111,862,0,738,39.82,987,7.2
2020,11,8,15,0,32.7,246,423,3,472,43.47,988,7.1000000000000005
2020,11,8,16,0,30.8,75,594,0,259,48.79,988,6.7
2020,11,8,17,0,28.5,25,163,0,36,57.72,989,6
2020,11,8,18,0,26.900000000000002,0,0,0,0,66.93,990,5.2
2020,11,8,19,0,25.8,0,0,0,0,74.88,991,4.800000000000001
2020,11,8,20,0,24.900000000000002,0,0,1,0,81.86,991,4.7
2020,11,8,21,0,24.200000000000003,0,0,0,0,87.45,991,4.4
2020,11,8,22,0,23.700000000000003,0,0,0,0,91.41,991,4
2020,11,8,23,0,23.5,0,0,0,0,92.96000000000001,990,3.8000000000000003
2020,11,9,0,0,23.400000000000002,0,0,0,0,93.64,990,3.5
2020,11,9,1,0,23.3,0,0,0,0,94.21000000000001,989,3.4000000000000004
2020,11,9,2,0,23.200000000000003,0,0,0,0,95.05,989,3.1
2020,11,9,3,0,23.1,0,0,0,0,95.72,988,3.1
2020,11,9,4,0,23.1,0,0,0,0,95.96000000000001,989,3.3000000000000003
2020,11,9,5,0,23.3,0,0,1,0,95.3,989,3.5
2020,11,9,6,0,24.900000000000002,51,614,0,202,86.22,989,4.9
2020,11,9,7,0,27.1,72,803,0,456,72.76,990,5.800000000000001
2020,11,9,8,0,29.3,87,887,0,690,61.84,990,6.1000000000000005
2020,11,9,9,0,31.1,321,2,3,322,54.31,990,6.2
2020,11,9,10,0,32.5,104,955,0,1002,49.19,990,6.2
2020,11,9,11,0,33.4,105,965,0,1051,46.04,989,6.300000000000001
2020,11,9,12,0,33.7,104,957,1,1021,44.81,988,6.2
2020,11,9,13,0,33.4,476,248,2,692,45.33,988,6.1000000000000005
2020,11,9,14,0,32.7,318,7,3,323,46.93,987,6.1000000000000005
2020,11,9,15,0,31.5,85,802,1,515,50.160000000000004,987,6
2020,11,9,16,0,29.700000000000003,66,633,0,263,56.26,987,5.7
2020,11,9,17,0,27.400000000000002,24,193,0,37,67.25,988,4.7
2020,11,9,18,0,25.8,0,0,0,0,77.42,989,4.1000000000000005
2020,11,9,19,0,24.900000000000002,0,0,0,0,83.44,989,4.1000000000000005
2020,11,9,20,0,24.200000000000003,0,0,0,0,88.16,990,4.1000000000000005
2020,11,9,21,0,23.700000000000003,0,0,0,0,91.10000000000001,990,4.3
2020,11,9,22,0,23.400000000000002,0,0,1,0,92.42,989,4.4
2020,11,9,23,0,23.1,0,0,7,0,93.68,989,4.3
2020,11,10,0,0,22.900000000000002,0,0,0,0,94.24,988,4
2020,11,10,1,0,22.8,0,0,0,0,94.52,988,3.8000000000000003
2020,11,10,2,0,22.700000000000003,0,0,0,0,95.08,988,3.6
2020,11,10,3,0,22.6,0,0,0,0,95.78,988,3.4000000000000004
2020,11,10,4,0,22.6,0,0,1,0,95.85000000000001,988,3.4000000000000004
2020,11,10,5,0,22.8,0,0,0,0,95.08,989,3.9000000000000004
2020,11,10,6,0,24.400000000000002,58,569,0,198,86.25,989,5.5
2020,11,10,7,0,26.700000000000003,79,784,0,453,72.07000000000001,990,6.6000000000000005
2020,11,10,8,0,28.900000000000002,91,881,0,689,61.01,990,6.7
2020,11,10,9,0,30.700000000000003,118,902,0,873,53.95,990,6.6000000000000005
2020,11,10,10,0,32.1,124,930,0,997,49.230000000000004,989,6.4
2020,11,10,11,0,33,128,935,0,1045,46.37,989,6.2
2020,11,10,12,0,33.5,125,930,1,1015,44.63,988,6
2020,11,10,13,0,33.5,121,905,0,909,44.11,987,5.9
2020,11,10,14,0,33,361,355,2,619,44.910000000000004,987,5.800000000000001
2020,11,10,15,0,31.900000000000002,296,179,2,392,47.42,987,5.800000000000001
2020,11,10,16,0,30.1,78,575,1,257,52.7,987,5.6000000000000005
2020,11,10,17,0,27.900000000000002,26,145,0,36,61.54,988,4.800000000000001
2020,11,10,18,0,26.200000000000003,0,0,0,0,70.37,988,4.3
2020,11,10,19,0,25.1,0,0,0,0,76.91,989,4.4
2020,11,10,20,0,24.3,0,0,0,0,82.26,990,4.3
2020,11,10,21,0,23.6,0,0,0,0,87.16,990,4.3
2020,11,10,22,0,23.200000000000003,0,0,0,0,90.16,990,4.5
2020,11,10,23,0,22.8,0,0,0,0,92.49,989,4.4
2020,11,11,0,0,22.6,0,0,0,0,93.13,989,4.3
2020,11,11,1,0,22.400000000000002,0,0,0,0,93.54,988,4.3
2020,11,11,2,0,22.200000000000003,0,0,0,0,94.31,988,4
2020,11,11,3,0,22.1,0,0,0,0,94.74,988,3.7
2020,11,11,4,0,22,0,0,0,0,95.37,988,3.5
2020,11,11,5,0,22.3,0,0,0,0,94.38,989,3.7
2020,11,11,6,0,24.1,53,605,0,202,85.23,989,5.1000000000000005
2020,11,11,7,0,26.6,74,806,0,459,70.5,990,6.1000000000000005
2020,11,11,8,0,29,87,896,0,696,58.57,990,6.1000000000000005
2020,11,11,9,0,30.900000000000002,97,943,1,886,50.94,990,5.9
2020,11,11,10,0,32.5,480,41,3,519,45.37,990,5.7
2020,11,11,11,0,33.5,108,974,0,1062,41.84,989,5.4
2020,11,11,12,0,34,108,965,0,1031,40.11,988,5.300000000000001
2020,11,11,13,0,34,105,941,0,924,39.74,987,5.300000000000001
2020,11,11,14,0,33.4,344,416,2,647,40.69,987,5.300000000000001
2020,11,11,15,0,32.300000000000004,97,789,0,519,42.910000000000004,987,5.4
2020,11,11,16,0,30.6,73,618,0,266,47.22,987,5.4
2020,11,11,17,0,28.1,26,190,0,39,56.32,988,4.800000000000001
2020,11,11,18,0,26.1,0,0,0,0,65.67,988,4.6000000000000005
2020,11,11,19,0,24.8,0,0,0,0,72.85000000000001,989,4.7
2020,11,11,20,0,23.8,0,0,0,0,79.23,990,4.5
2020,11,11,21,0,23.1,0,0,0,0,84.12,990,4.4
2020,11,11,22,0,22.5,0,0,0,0,88.19,990,4.2
2020,11,11,23,0,22,0,0,0,0,91.37,989,4.1000000000000005
2020,11,12,0,0,21.700000000000003,0,0,0,0,93.15,988,4
2020,11,12,1,0,21.5,0,0,0,0,94.23,988,4
2020,11,12,2,0,21.5,0,0,0,0,94.06,987,3.9000000000000004
2020,11,12,3,0,21.400000000000002,0,0,0,0,94.46000000000001,987,3.8000000000000003
2020,11,12,4,0,21.400000000000002,0,0,0,0,94.33,988,3.8000000000000003
2020,11,12,5,0,21.700000000000003,0,0,0,0,92.72,988,4
2020,11,12,6,0,23.8,56,620,0,208,79.81,989,5.2
2020,11,12,7,0,26.400000000000002,78,820,0,468,64.44,990,5.7
2020,11,12,8,0,28.8,90,912,0,708,53.67,990,5.5
2020,11,12,9,0,30.900000000000002,102,954,0,899,45.74,990,5.2
2020,11,12,10,0,32.7,105,981,0,1024,39.9,989,4.800000000000001
2020,11,12,11,0,33.9,106,989,0,1074,36.27,988,4.6000000000000005
2020,11,12,12,0,34.6,111,972,0,1040,34.12,987,4.5
2020,11,12,13,0,34.7,493,161,3,633,33.54,986,4.6000000000000005
2020,11,12,14,0,34.2,100,899,0,753,34.51,986,4.7
2020,11,12,15,0,33,90,807,0,523,37.46,986,4.9
2020,11,12,16,0,31.1,70,635,0,268,43.04,986,4.9
2020,11,12,17,0,28.400000000000002,25,205,0,40,53.58,987,4.5
2020,11,12,18,0,26.400000000000002,0,0,0,0,64.21000000000001,988,4.6000000000000005
2020,11,12,19,0,25.1,0,0,0,0,72.57000000000001,989,4.5
2020,11,12,20,0,24.200000000000003,0,0,0,0,79.09,990,4.4
2020,11,12,21,0,23.6,0,0,0,0,83.68,990,4.2
2020,11,12,22,0,23.200000000000003,0,0,0,0,86.69,990,4.1000000000000005
2020,11,12,23,0,22.8,0,0,0,0,89.10000000000001,990,4
2020,11,13,0,0,22.400000000000002,0,0,0,0,91.18,989,3.9000000000000004
2020,11,13,1,0,22.200000000000003,0,0,0,0,92.19,988,3.9000000000000004
2020,11,13,2,0,22.1,0,0,0,0,92.73,988,4
2020,11,13,3,0,22.1,0,0,0,0,92.84,988,4
2020,11,13,4,0,22,0,0,0,0,93.7,988,3.9000000000000004
2020,11,13,5,0,22.400000000000002,0,0,0,0,92.14,989,4.1000000000000005
2020,11,13,6,0,24.5,58,571,0,198,80.3,989,5.4
2020,11,13,7,0,27.1,83,774,0,452,65.73,990,6
2020,11,13,8,0,29.6,99,868,0,687,54.86,990,5.9
2020,11,13,9,0,31.700000000000003,111,915,0,874,47.480000000000004,990,5.800000000000001
2020,11,13,10,0,33.2,119,938,0,998,42.71,990,5.6000000000000005
2020,11,13,11,0,34.2,126,940,0,1045,39.550000000000004,989,5.5
2020,11,13,12,0,34.4,132,925,0,1015,38.33,988,5.5
2020,11,13,13,0,34.1,131,895,0,909,38.38,987,5.6000000000000005
2020,11,13,14,0,33.2,125,840,0,735,40.21,986,5.6000000000000005
2020,11,13,15,0,31.8,198,17,6,207,43.92,986,5.6000000000000005
2020,11,13,16,0,30,13,0,6,13,50.06,987,5.5
2020,11,13,17,0,27.8,26,1,7,26,59.99,988,4.800000000000001
2020,11,13,18,0,26.3,0,0,7,0,69.22,989,4.5
2020,11,13,19,0,25.400000000000002,0,0,7,0,76.14,989,4.7
2020,11,13,20,0,24.700000000000003,0,0,0,0,82.11,990,4.7
2020,11,13,21,0,24.200000000000003,0,0,0,0,86.53,990,4.6000000000000005
2020,11,13,22,0,23.8,0,0,0,0,89.62,990,4.6000000000000005
2020,11,13,23,0,23.6,0,0,0,0,91.01,989,4.5
2020,11,14,0,0,23.400000000000002,0,0,0,0,92.13,988,4.3
2020,11,14,1,0,23.200000000000003,0,0,0,0,93.36,988,4.1000000000000005
2020,11,14,2,0,23.1,0,0,0,0,93.93,988,4
2020,11,14,3,0,23,0,0,0,0,94.49,988,3.9000000000000004
2020,11,14,4,0,22.900000000000002,0,0,0,0,95.16,988,4
2020,11,14,5,0,23.1,0,0,0,0,94.46000000000001,988,4.2
2020,11,14,6,0,24.8,54,594,0,199,85.11,989,5.6000000000000005
2020,11,14,7,0,27.400000000000002,74,798,0,453,70.17,989,6.5
2020,11,14,8,0,29.6,87,890,0,689,59.1,990,6.7
2020,11,14,9,0,31.5,438,82,3,507,51.63,990,6.800000000000001
