Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2018,3,13,2,0,26,0,0,0,0,93.81,2.5,1007
2018,3,13,3,0,25.8,0,0,0,0,95.19,2.4000000000000004,1007
2018,3,13,4,0,25.700000000000003,0,0,0,0,95.78,2.3000000000000003,1007
2018,3,13,5,0,25.8,0,0,0,0,95.22,2.4000000000000004,1008
2018,3,13,6,0,26.900000000000002,40,1,2,41,88.76,3.4000000000000004,1009
2018,3,13,7,0,28.200000000000003,79,613,1,294,80.48,4,1009
2018,3,13,8,0,29.6,105,767,0,548,73.29,4.4,1010
2018,3,13,9,0,30.6,134,820,0,765,68.44,4.7,1010
2018,3,13,10,0,31.400000000000002,279,593,7,818,64.89,4.9,1009
2018,3,13,11,0,32,413,360,7,767,62.18,5.1000000000000005,1008
2018,3,13,12,0,32.4,306,584,7,887,60.410000000000004,5.300000000000001,1007
2018,3,13,13,0,32.2,339,492,7,800,60.89,5.5,1007
2018,3,13,14,0,31.6,315,442,7,676,62.92,5.4,1006
2018,3,13,15,0,30.8,352,210,3,486,66.09,5.2,1007
2018,3,13,16,0,29.700000000000003,203,217,7,295,71.09,4.800000000000001,1007
2018,3,13,17,0,28.700000000000003,81,22,7,85,77.16,4,1008
2018,3,13,18,0,28.1,0,0,7,0,82.08,3.5,1009
2018,3,13,19,0,27.8,0,0,7,0,84.95,3.4000000000000004,1009
2018,3,13,20,0,27.5,0,0,7,0,87.18,3.4000000000000004,1010
2018,3,13,21,0,27.3,0,0,7,0,88.27,3.4000000000000004,1010
2018,3,13,22,0,27.1,0,0,7,0,89.23,3.4000000000000004,1010
2018,3,13,23,0,26.8,0,0,8,0,90.7,3.2,1009
2018,3,14,0,0,26.400000000000002,0,0,7,0,92.82000000000001,3.1,1009
2018,3,14,1,0,26.200000000000003,0,0,7,0,93.63,3,1008
2018,3,14,2,0,26,0,0,8,0,94.21000000000001,3.1,1008
2018,3,14,3,0,25.8,0,0,7,0,94.73,3.2,1008
2018,3,14,4,0,25.700000000000003,0,0,8,0,94.82000000000001,3.4000000000000004,1008
2018,3,14,5,0,25.8,0,0,7,0,93.79,3.8000000000000003,1008
2018,3,14,6,0,27.1,38,0,3,38,86.53,4.9,1009
2018,3,14,7,0,28.700000000000003,171,234,3,252,76.55,5.6000000000000005,1010
2018,3,14,8,0,30.1,90,810,1,559,68.94,5.800000000000001,1010
2018,3,14,9,0,31.200000000000003,111,868,0,780,63.93,5.6000000000000005,1010
2018,3,14,10,0,32.2,124,902,1,943,59.89,5.5,1010
2018,3,14,11,0,32.9,135,913,0,1034,56.67,5.5,1009
2018,3,14,12,0,33.300000000000004,145,903,0,1043,54.42,5.5,1008
2018,3,14,13,0,33.2,147,879,0,970,54.02,5.4,1007
2018,3,14,14,0,32.800000000000004,144,832,0,822,54.54,5.4,1007
2018,3,14,15,0,32,132,751,0,612,57.21,5.4,1007
2018,3,14,16,0,30.6,110,599,0,361,63.14,5.2,1008
2018,3,14,17,0,29.200000000000003,63,283,0,111,70.37,4.9,1008
2018,3,14,18,0,28.400000000000002,0,0,0,0,75.75,4.800000000000001,1009
2018,3,14,19,0,28,0,0,0,0,78.58,4.800000000000001,1009
2018,3,14,20,0,27.700000000000003,0,0,0,0,80.57000000000001,4.6000000000000005,1010
2018,3,14,21,0,27.3,0,0,0,0,82.73,4.2,1010
2018,3,14,22,0,27,0,0,0,0,84.24,4,1009
2018,3,14,23,0,26.6,0,0,0,0,86.22,3.8000000000000003,1009
2018,3,15,0,0,26.200000000000003,0,0,0,0,88.12,3.7,1008
2018,3,15,1,0,25.900000000000002,0,0,0,0,89.79,3.4000000000000004,1008
2018,3,15,2,0,25.6,0,0,0,0,91.37,3.3000000000000003,1007
2018,3,15,3,0,25.400000000000002,0,0,0,0,92.14,3.2,1008
2018,3,15,4,0,25.3,0,0,0,0,92.01,3.2,1008
2018,3,15,5,0,25.200000000000003,0,0,0,0,91.65,3.3000000000000003,1009
2018,3,15,6,0,26.5,35,244,0,59,83.08,4.3,1010
2018,3,15,7,0,28.400000000000002,77,647,0,304,71.28,5,1010
2018,3,15,8,0,29.900000000000002,95,811,0,566,63.36,4.800000000000001,1011
2018,3,15,9,0,31.3,96,909,0,796,57.13,4.6000000000000005,1010
2018,3,15,10,0,32.5,103,949,0,965,52.02,4.3,1010
2018,3,15,11,0,33.4,106,968,0,1060,48.18,4.1000000000000005,1009
2018,3,15,12,0,33.9,137,930,0,1062,45.79,4.1000000000000005,1008
2018,3,15,13,0,34,137,911,0,989,45,4.2,1007
2018,3,15,14,0,33.6,130,870,0,839,45.92,4.4,1007
2018,3,15,15,0,32.7,118,795,0,625,49.17,4.6000000000000005,1007
2018,3,15,16,0,31.1,95,662,0,371,56.2,4.800000000000001,1007
2018,3,15,17,0,29.1,54,369,0,117,66.87,4.800000000000001,1008
2018,3,15,18,0,28.1,0,0,0,0,73.65,4.5,1008
2018,3,15,19,0,27.700000000000003,0,0,0,0,76.56,4.1000000000000005,1009
2018,3,15,20,0,27.400000000000002,0,0,0,0,78.5,3.9000000000000004,1010
2018,3,15,21,0,27.200000000000003,0,0,0,0,79.69,3.8000000000000003,1010
2018,3,15,22,0,26.900000000000002,0,0,0,0,81.23,3.8000000000000003,1010
2018,3,15,23,0,26.5,0,0,0,0,83.24,3.8000000000000003,1010
2018,3,16,0,0,26.1,0,0,0,0,85.13,3.6,1009
2018,3,16,1,0,25.700000000000003,0,0,0,0,87.04,3.5,1009
2018,3,16,2,0,25.3,0,0,0,0,88.77,3.3000000000000003,1009
2018,3,16,3,0,25,0,0,0,0,89.88,3,1009
2018,3,16,4,0,24.700000000000003,0,0,0,0,90.85000000000001,2.9000000000000004,1009
2018,3,16,5,0,24.6,0,0,0,0,90.96000000000001,3,1009
2018,3,16,6,0,26.1,32,289,0,61,82.03,4.3,1010
2018,3,16,7,0,28,71,673,0,307,71.2,5,1010
2018,3,16,8,0,29.700000000000003,89,823,0,567,63.58,4.800000000000001,1011
2018,3,16,9,0,31.200000000000003,113,876,0,789,57.79,4.4,1010
2018,3,16,10,0,32.4,122,918,0,956,53.730000000000004,3.9000000000000004,1010
2018,3,16,11,0,33.2,126,936,0,1047,51.02,3.4000000000000004,1008
2018,3,16,12,0,33.800000000000004,125,940,0,1059,48.88,3.2,1007
2018,3,16,13,0,33.9,123,924,0,987,48.14,3.3000000000000003,1006
2018,3,16,14,0,33.5,117,885,0,837,49.1,3.6,1006
2018,3,16,15,0,32.6,108,811,0,624,52.04,4,1006
2018,3,16,16,0,31.1,89,679,0,371,58.59,4.4,1006
2018,3,16,17,0,29.200000000000003,52,379,0,115,68.61,4.800000000000001,1007
2018,3,16,18,0,28.1,0,0,0,0,75.96000000000001,4.7,1008
2018,3,16,19,0,27.700000000000003,0,0,0,0,79.07000000000001,4.1000000000000005,1008
2018,3,16,20,0,27.5,0,0,0,0,80.65,3.6,1009
2018,3,16,21,0,27.3,0,0,0,0,81.99,3.3000000000000003,1009
2018,3,16,22,0,27,0,0,0,0,83.67,3.1,1009
2018,3,16,23,0,26.8,0,0,0,0,84.79,2.9000000000000004,1008
2018,3,17,0,0,26.6,0,0,0,0,85.81,2.7,1008
2018,3,17,1,0,26.3,0,0,0,0,87.15,2.7,1007
2018,3,17,2,0,26.1,0,0,0,0,88.27,2.6,1007
2018,3,17,3,0,25.8,0,0,0,0,90.02,2.8000000000000003,1007
2018,3,17,4,0,25.700000000000003,0,0,0,0,90.69,2.8000000000000003,1008
2018,3,17,5,0,25.6,0,0,0,0,90.64,2.9000000000000004,1008
2018,3,17,6,0,26.700000000000003,35,240,0,59,83.39,3.9000000000000004,1009
2018,3,17,7,0,28,78,636,0,302,74.60000000000001,4.4,1010
2018,3,17,8,0,29.200000000000003,99,794,0,560,68.21000000000001,4.3,1010
2018,3,17,9,0,30.200000000000003,109,879,0,786,63.85,4,1010
2018,3,17,10,0,31.1,117,918,0,951,60.25,3.7,1009
2018,3,17,11,0,31.8,119,938,0,1043,57.160000000000004,3.4000000000000004,1008
2018,3,17,12,0,32.300000000000004,141,912,0,1047,54.47,3.3000000000000003,1007
2018,3,17,13,0,32.5,138,897,0,975,53.43,3.3000000000000003,1006
2018,3,17,14,0,32.300000000000004,130,858,0,826,53.7,3.5,1005
2018,3,17,15,0,31.6,117,786,0,616,55.97,3.6,1005
2018,3,17,16,0,30.5,95,651,0,364,60.84,3.6,1005
2018,3,17,17,0,29.1,54,352,0,112,68.53,3.6,1006
2018,3,17,18,0,28.1,0,0,0,0,75.2,3.7,1006
2018,3,17,19,0,27.700000000000003,0,0,0,0,78.53,3.6,1007
2018,3,17,20,0,27.400000000000002,0,0,0,0,80.55,3.4000000000000004,1008
2018,3,17,21,0,27.200000000000003,0,0,0,0,81.63,3.2,1008
2018,3,17,22,0,26.900000000000002,0,0,0,0,82.9,3.2,1008
2018,3,17,23,0,26.700000000000003,0,0,0,0,83.62,3.2,1008
2018,3,18,0,0,26.400000000000002,0,0,0,0,84.9,3,1007
2018,3,18,1,0,26,0,0,0,0,87,2.8000000000000003,1006
2018,3,18,2,0,25.8,0,0,0,0,88.10000000000001,2.6,1006
2018,3,18,3,0,25.5,0,0,0,0,89.85000000000001,2.5,1006
2018,3,18,4,0,25.3,0,0,0,0,91.16,2.6,1007
2018,3,18,5,0,25.3,0,0,0,0,91.09,2.7,1007
2018,3,18,6,0,26.8,36,232,1,59,81.95,3.8000000000000003,1008
2018,3,18,7,0,28.6,168,310,2,277,71.61,4.3,1008
2018,3,18,8,0,30.1,100,792,0,560,64.57000000000001,4.3,1008
2018,3,18,9,0,31.5,116,865,0,783,58.86,4.2,1008
2018,3,18,10,0,32.5,124,907,0,948,55.18,4.2,1008
2018,3,18,11,0,33.2,127,926,0,1039,52.5,4.2,1007
2018,3,18,12,0,33.5,127,929,0,1049,51.04,4.2,1006
2018,3,18,13,0,33.4,124,914,0,977,50.910000000000004,4.4,1005
2018,3,18,14,0,32.9,118,876,0,828,52.35,4.5,1005
2018,3,18,15,0,31.900000000000002,102,815,0,618,55.71,4.7,1005
2018,3,18,16,0,30.5,84,687,0,367,61.620000000000005,4.7,1005
2018,3,18,17,0,29.1,49,390,0,113,69.03,4.5,1006
2018,3,18,18,0,28.3,0,0,0,0,75.06,4.3,1007
2018,3,18,19,0,27.900000000000002,0,0,0,0,78.62,4.1000000000000005,1008
2018,3,18,20,0,27.700000000000003,0,0,0,0,80.28,4.1000000000000005,1008
2018,3,18,21,0,27.5,0,0,0,0,81.75,4.1000000000000005,1008
2018,3,18,22,0,27.200000000000003,0,0,0,0,83.57000000000001,4,1008
2018,3,18,23,0,26.900000000000002,0,0,0,0,85.21000000000001,3.8000000000000003,1007
2018,3,19,0,0,26.6,0,0,0,0,86.96000000000001,3.5,1007
2018,3,19,1,0,26.200000000000003,0,0,7,0,89.02,3.2,1006
2018,3,19,2,0,26.1,0,0,7,0,89.21000000000001,3.1,1006
2018,3,19,3,0,25.900000000000002,0,0,7,0,90.31,2.8000000000000003,1006
2018,3,19,4,0,25.700000000000003,0,0,2,0,91.39,2.7,1006
2018,3,19,5,0,25.700000000000003,0,0,0,0,91.17,2.9000000000000004,1007
2018,3,19,6,0,26.900000000000002,33,274,0,61,83.64,3.9000000000000004,1008
2018,3,19,7,0,28.6,72,659,0,305,72.93,4.4,1008
2018,3,19,8,0,30.200000000000003,89,813,0,562,64.96000000000001,4.6000000000000005,1009
2018,3,19,9,0,31.6,427,173,4,561,58.58,4.800000000000001,1008
2018,3,19,10,0,32.6,119,908,1,944,54.32,5,1008
2018,3,19,11,0,33.2,126,923,0,1034,51.89,5.300000000000001,1006
2018,3,19,12,0,33.5,148,896,0,1036,51.04,5.4,1006
2018,3,19,13,0,33.2,298,674,2,927,52.050000000000004,5.4,1005
2018,3,19,14,0,32.6,138,834,0,814,54.26,5.4,1005
2018,3,19,15,0,31.6,123,763,0,604,58.120000000000005,5.300000000000001,1005
2018,3,19,16,0,30.3,98,628,0,356,63.78,5.1000000000000005,1006
2018,3,19,17,0,29,54,325,0,107,70.36,4.6000000000000005,1006
2018,3,19,18,0,28.3,0,0,0,0,75.37,4.3,1007
2018,3,19,19,0,27.900000000000002,0,0,0,0,78.55,4.3,1007
2018,3,19,20,0,27.6,0,0,0,0,80.66,4.3,1008
2018,3,19,21,0,27.400000000000002,0,0,0,0,81.91,4.3,1008
2018,3,19,22,0,27.1,0,0,0,0,83.43,4.2,1008
2018,3,19,23,0,26.8,0,0,0,0,84.82000000000001,3.9000000000000004,1008
2018,3,20,0,0,26.400000000000002,0,0,0,0,86.64,3.6,1007
2018,3,20,1,0,26,0,0,0,0,88.22,3.4000000000000004,1007
2018,3,20,2,0,25.8,0,0,0,0,88.85000000000001,3.3000000000000003,1007
2018,3,20,3,0,25.6,0,0,0,0,89.47,3.3000000000000003,1007
2018,3,20,4,0,25.400000000000002,0,0,0,0,90.34,3,1007
2018,3,20,5,0,25.3,0,0,0,0,90.78,3.1,1008
2018,3,20,6,0,26.700000000000003,33,282,0,62,83,4.1000000000000005,1009
2018,3,20,7,0,28.5,72,664,0,307,72.52,4.6000000000000005,1009
2018,3,20,8,0,30.1,88,815,0,563,65.11,4.7,1009
2018,3,20,9,0,31.6,100,888,0,785,58.910000000000004,4.800000000000001,1009
2018,3,20,10,0,32.7,107,925,0,947,54.49,4.9,1008
2018,3,20,11,0,33.300000000000004,111,941,0,1036,52.09,5,1007
2018,3,20,12,0,33.4,123,929,0,1043,51.72,5,1007
2018,3,20,13,0,33.1,121,911,0,969,52.69,5.1000000000000005,1006
2018,3,20,14,0,32.4,114,874,0,821,55.08,5.1000000000000005,1006
2018,3,20,15,0,31.3,106,798,0,609,59.27,5,1006
2018,3,20,16,0,30,85,670,0,360,65.15,4.800000000000001,1007
2018,3,20,17,0,28.6,48,376,0,109,72.67,4.3,1008
2018,3,20,18,0,27.900000000000002,0,0,0,0,77.35000000000001,4,1008
2018,3,20,19,0,27.700000000000003,0,0,0,0,78.99,3.9000000000000004,1009
2018,3,20,20,0,27.400000000000002,0,0,0,0,80.5,3.9000000000000004,1009
2018,3,20,21,0,27.200000000000003,0,0,0,0,81.47,3.7,1010
2018,3,20,22,0,26.900000000000002,0,0,0,0,82.7,3.5,1009
2018,3,20,23,0,26.6,0,0,0,0,84.04,3.4000000000000004,1009
2018,3,21,0,0,26.3,0,0,0,0,85.53,3.3000000000000003,1008
2018,3,21,1,0,26,0,0,3,0,87.24,3.2,1008
2018,3,21,2,0,25.8,0,0,7,0,88.03,3.3000000000000003,1008
2018,3,21,3,0,25.700000000000003,0,0,0,0,88.72,3.4000000000000004,1008
2018,3,21,4,0,25.6,0,0,0,0,89.49,3.3000000000000003,1008
2018,3,21,5,0,25.5,0,0,3,0,90.3,3.1,1009
2018,3,21,6,0,26.3,33,284,0,62,86.35000000000001,3.7,1009
2018,3,21,7,0,27.6,71,661,0,305,78.32000000000001,4.4,1010
2018,3,21,8,0,29.200000000000003,90,805,1,560,69.3,4.7,1010
2018,3,21,9,0,30.700000000000003,111,862,0,777,62.24,4.7,1010
2018,3,21,10,0,32,118,905,0,940,56.300000000000004,4.6000000000000005,1009
2018,3,21,11,0,33.1,121,925,0,1030,51.67,4.5,1008
2018,3,21,12,0,33.800000000000004,305,578,7,877,48.96,4.4,1007
2018,3,21,13,0,34,116,915,1,967,48.01,4.3,1006
2018,3,21,14,0,33.800000000000004,291,457,7,661,48.49,4.3,1005
2018,3,21,15,0,32.9,257,356,7,481,51.58,4.4,1005
2018,3,21,16,0,31.5,85,667,0,356,57.6,4.5,1006
2018,3,21,17,0,29.900000000000002,75,7,4,76,65.81,4.3,1007
2018,3,21,18,0,28.900000000000002,0,0,7,0,72.46000000000001,4.4,1008
2018,3,21,19,0,28.400000000000002,0,0,7,0,76.26,4.3,1008
2018,3,21,20,0,28.200000000000003,0,0,7,0,77.91,4.3,1009
2018,3,21,21,0,27.900000000000002,0,0,1,0,79.82000000000001,4.1000000000000005,1009
2018,3,21,22,0,27.6,0,0,7,0,81.47,4,1009
2018,3,21,23,0,27.200000000000003,0,0,7,0,83.60000000000001,3.9000000000000004,1008
2018,3,22,0,0,26.8,0,0,7,0,85.88,3.8000000000000003,1008
2018,3,22,1,0,26.400000000000002,0,0,7,0,88.19,3.6,1007
2018,3,22,2,0,26,0,0,3,0,90.53,3.5,1007
2018,3,22,3,0,25.900000000000002,0,0,4,0,90.93,3.6,1007
2018,3,22,4,0,25.700000000000003,0,0,7,0,91.81,3.7,1008
2018,3,22,5,0,25.6,0,0,7,0,91.94,3.8000000000000003,1008
2018,3,22,6,0,26.6,40,1,4,40,85.66,4.5,1009
2018,3,22,7,0,28.200000000000003,64,690,1,309,75.23,5,1010
2018,3,22,8,0,29.900000000000002,127,660,7,513,66.36,5,1010
2018,3,22,9,0,31.400000000000002,102,879,0,780,59.69,4.9,1010
2018,3,22,10,0,32.6,414,218,8,612,54.63,4.9,1009
2018,3,22,11,0,33.4,458,158,8,613,51.620000000000005,5,1008
2018,3,22,12,0,33.7,435,332,7,764,50.5,5.2,1007
2018,3,22,13,0,33.4,449,240,7,672,51.29,5.4,1006
2018,3,22,14,0,32.7,143,818,0,802,53.86,5.6000000000000005,1006
2018,3,22,15,0,31.400000000000002,131,736,0,592,58.72,5.7,1006
2018,3,22,16,0,30.1,166,360,7,311,64.35,5.6000000000000005,1006
2018,3,22,17,0,28.900000000000002,54,294,0,100,70.41,5.2,1007
2018,3,22,18,0,28.200000000000003,0,0,6,0,74.63,4.9,1008
2018,3,22,19,0,27.900000000000002,0,0,6,0,75.88,4.800000000000001,1008
2018,3,22,20,0,27.700000000000003,0,0,7,0,76.22,4.7,1009
2018,3,22,21,0,27.400000000000002,0,0,7,0,77.15,4.5,1009
2018,3,22,22,0,27,0,0,6,0,78.98,4.2,1009
2018,3,22,23,0,26.6,0,0,6,0,80.87,3.9000000000000004,1008
2018,3,23,0,0,26.200000000000003,0,0,7,0,82.95,3.6,1007
2018,3,23,1,0,25.900000000000002,0,0,7,0,84.4,3.5,1007
2018,3,23,2,0,25.8,0,0,7,0,84.78,3.7,1006
2018,3,23,3,0,25.6,0,0,7,0,86.02,3.8000000000000003,1006
2018,3,23,4,0,25.200000000000003,0,0,0,0,88.51,4,1007
2018,3,23,5,0,25,0,0,0,0,89.38,4.1000000000000005,1007
2018,3,23,6,0,26,33,300,0,64,83.43,4.7,1008
2018,3,23,7,0,27.900000000000002,69,671,0,308,73.15,5.4,1008
2018,3,23,8,0,29.6,279,317,3,464,65.96000000000001,5.5,1009
2018,3,23,9,0,31,115,856,0,776,60.95,5.4,1009
2018,3,23,10,0,32.1,271,556,7,776,57.19,5.4,1008
2018,3,23,11,0,32.7,296,567,7,853,55.28,5.300000000000001,1007
2018,3,23,12,0,32.9,316,557,7,867,54.69,5.300000000000001,1006
2018,3,23,13,0,32.9,461,123,6,575,54.620000000000005,5.300000000000001,1006
2018,3,23,14,0,32.6,341,250,6,542,55.24,5.300000000000001,1005
2018,3,23,15,0,31.8,266,225,7,407,58.02,5.300000000000001,1005
2018,3,23,16,0,30.6,124,9,6,128,63.18,5.1000000000000005,1006
2018,3,23,17,0,29.3,73,16,7,75,70.21000000000001,4.6000000000000005,1006
2018,3,23,18,0,28.400000000000002,0,0,7,0,76.64,4.3,1007
2018,3,23,19,0,28,0,0,7,0,79.97,4.1000000000000005,1007
2018,3,23,20,0,27.700000000000003,0,0,6,0,81.67,4,1008
2018,3,23,21,0,27.400000000000002,0,0,7,0,82.60000000000001,3.9000000000000004,1008
2018,3,23,22,0,27.1,0,0,7,0,83.53,3.7,1008
2018,3,23,23,0,26.6,0,0,7,0,85.65,3.4000000000000004,1008
2018,3,24,0,0,26.200000000000003,0,0,3,0,87.32000000000001,3.1,1007
2018,3,24,1,0,25.700000000000003,0,0,7,0,89.99,2.9000000000000004,1007
2018,3,24,2,0,25.400000000000002,0,0,7,0,91.44,2.9000000000000004,1007
2018,3,24,3,0,25.200000000000003,0,0,3,0,92.22,3.1,1007
2018,3,24,4,0,25,0,0,1,0,92.38,3.2,1007
2018,3,24,5,0,24.8,0,0,3,0,92.57000000000001,3.2,1008
2018,3,24,6,0,25.8,44,2,3,44,85.87,3.9000000000000004,1008
2018,3,24,7,0,27.700000000000003,153,319,7,267,74.16,4.5,1009
2018,3,24,8,0,29.6,122,656,7,505,64.66,4.5,1009
2018,3,24,9,0,31.3,256,474,7,622,57.27,4.2,1009
2018,3,24,10,0,32.800000000000004,360,384,7,709,50.980000000000004,3.9000000000000004,1008
2018,3,24,11,0,33.7,262,655,7,905,46.69,3.7,1007
2018,3,24,12,0,33.9,126,928,0,1043,44.78,3.6,1006
2018,3,24,13,0,33.6,125,908,0,967,44.77,3.7,1005
2018,3,24,14,0,32.9,121,866,0,816,47.02,3.8000000000000003,1005
2018,3,24,15,0,31.8,109,793,1,603,51.84,4,1005
2018,3,24,16,0,30.400000000000002,88,657,0,352,59.58,4.2,1005
2018,3,24,17,0,28.900000000000002,72,20,8,76,69.05,4.2,1006
2018,3,24,18,0,28.1,0,0,0,0,75.2,4,1006
2018,3,24,19,0,27.700000000000003,0,0,7,0,78.39,3.6,1007
2018,3,24,20,0,27.5,0,0,7,0,79.88,3.4000000000000004,1007
2018,3,24,21,0,27.3,0,0,7,0,80.89,3.3000000000000003,1008
2018,3,24,22,0,27.1,0,0,7,0,81.47,3.1,1008
2018,3,24,23,0,26.8,0,0,0,0,82.32000000000001,2.8000000000000003,1008
2018,3,25,0,0,26.400000000000002,0,0,1,0,83.55,2.6,1007
2018,3,25,1,0,25.8,0,0,7,0,85.96000000000001,2.4000000000000004,1007
2018,3,25,2,0,25.200000000000003,0,0,7,0,88.43,2.4000000000000004,1007
2018,3,25,3,0,24.8,0,0,7,0,90.08,2.5,1007
2018,3,25,4,0,24.3,0,0,7,0,92.38,2.5,1007
2018,3,25,5,0,24.1,0,0,7,0,93.23,2.4000000000000004,1008
2018,3,25,6,0,25.700000000000003,45,6,7,46,84.3,3.6,1008
2018,3,25,7,0,27.8,159,32,8,171,72.48,4,1009
2018,3,25,8,0,29.8,271,148,8,358,61.660000000000004,3.9000000000000004,1009
2018,3,25,9,0,31.700000000000003,321,351,8,592,52.64,3.6,1009
2018,3,25,10,0,33.1,396,324,8,690,46.54,3.5,1009
2018,3,25,11,0,34.1,100,959,0,1040,42.67,3.7,1008
2018,3,25,12,0,34.5,100,958,0,1045,41.35,4,1006
2018,3,25,13,0,34.5,99,938,0,968,41.84,4.3,1006
2018,3,25,14,0,33.9,96,899,0,816,44.33,4.5,1005
2018,3,25,15,0,32.6,109,781,0,595,49.550000000000004,4.5,1005
2018,3,25,16,0,30.900000000000002,91,632,0,343,57.42,4.3,1006
2018,3,25,17,0,29.3,66,15,7,69,66.61,3.9000000000000004,1007
2018,3,25,18,0,28.400000000000002,0,0,7,0,73.97,3.5,1008
2018,3,25,19,0,27.900000000000002,0,0,7,0,78.78,3.4000000000000004,1008
2018,3,25,20,0,27.6,0,0,8,0,82,3.5,1008
2018,3,25,21,0,27.3,0,0,8,0,84.63,3.5,1009
2018,3,25,22,0,27.1,0,0,8,0,86.10000000000001,3.5,1008
2018,3,25,23,0,26.900000000000002,0,0,7,0,87.13,3.4000000000000004,1008
2018,3,26,0,0,26.6,0,0,1,0,88.37,3.2,1007
2018,3,26,1,0,26.3,0,0,8,0,89.46000000000001,3,1007
2018,3,26,2,0,25.900000000000002,0,0,3,0,91.15,3.1,1007
2018,3,26,3,0,25.6,0,0,7,0,92.15,2.9000000000000004,1007
2018,3,26,4,0,25.400000000000002,0,0,1,0,92.77,2.8000000000000003,1008
2018,3,26,5,0,25.3,0,0,8,0,92.81,2.9000000000000004,1009
2018,3,26,6,0,25.400000000000002,20,0,3,20,91.9,3.3000000000000003,1010
2018,3,26,7,0,25.900000000000002,182,35,3,194,88.03,3.8000000000000003,1010
2018,3,26,8,0,26.700000000000003,113,665,7,502,81.43,4.2,1011
2018,3,26,9,0,27.6,332,236,7,514,75.05,4.2,1011
2018,3,26,10,0,28.400000000000002,327,9,6,336,70.72,3.9000000000000004,1010
2018,3,26,11,0,29,441,44,6,484,67.87,3.6,1009
2018,3,26,12,0,29.5,390,290,7,676,65.5,3.4000000000000004,1009
2018,3,26,13,0,29.6,441,113,7,546,64.57000000000001,3.3000000000000003,1008
2018,3,26,14,0,29.400000000000002,339,254,7,542,64.5,3.2,1008
2018,3,26,15,0,28.900000000000002,268,213,7,400,65.8,3.1,1008
2018,3,26,16,0,28.200000000000003,64,731,1,355,69.25,2.8000000000000003,1008
2018,3,26,17,0,27.1,66,30,7,71,75.94,2.1,1008
2018,3,26,18,0,26.5,0,0,0,0,79.59,2.1,1008
2018,3,26,19,0,26.1,0,0,7,0,82.69,1.7000000000000002,1009
2018,3,26,20,0,25.8,0,0,7,0,85.19,1.2000000000000002,1010
2018,3,26,21,0,25.700000000000003,0,0,8,0,86.94,1,1010
2018,3,26,22,0,25.5,0,0,7,0,89.22,1,1010
2018,3,26,23,0,25.200000000000003,0,0,7,0,91.78,1,1009
2018,3,27,0,0,25.1,0,0,0,0,93.10000000000001,1,1009
2018,3,27,1,0,25.1,0,0,7,0,93.4,1,1008
2018,3,27,2,0,24.900000000000002,0,0,6,0,94.65,1.1,1008
2018,3,27,3,0,24.8,0,0,6,0,94.96000000000001,1.3,1008
2018,3,27,4,0,24.700000000000003,0,0,8,0,94.92,1.5,1009
2018,3,27,5,0,24.700000000000003,0,0,8,0,94.02,2,1010
2018,3,27,6,0,25.6,20,0,4,20,88.37,3.2,1010
2018,3,27,7,0,27.3,59,407,8,204,76.73,3.8000000000000003,1011
2018,3,27,8,0,29.200000000000003,149,607,7,504,65.93,3.8000000000000003,1011
2018,3,27,9,0,30.8,93,886,0,778,58.660000000000004,3.5,1010
2018,3,27,10,0,32.4,97,927,0,938,52.27,3.1,1009
2018,3,27,11,0,33.7,505,185,4,686,47.34,2.8000000000000003,1008
2018,3,27,12,0,34.5,100,946,1,1032,44.51,2.8000000000000003,1007
2018,3,27,13,0,34.7,99,930,0,958,43.76,2.9000000000000004,1006
2018,3,27,14,0,34.300000000000004,94,895,0,808,44.89,3.2,1005
2018,3,27,15,0,33.4,119,749,0,582,47.89,3.6,1005
2018,3,27,16,0,31.8,98,593,0,333,54.730000000000004,3.8000000000000003,1006
2018,3,27,17,0,29.900000000000002,53,251,0,90,64.87,4,1007
2018,3,27,18,0,28.8,0,0,3,0,73.41,4.2,1008
2018,3,27,19,0,28.1,0,0,3,0,79.51,4,1009
