Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2024,6,10,17,0,30.200000000000003,41,15,7,42,54.22,0,1009
2024,6,10,18,0,29,0,0,7,0,60.88,0,1010
2024,6,10,19,0,28.200000000000003,0,0,7,0,65.37,0,1011
2024,6,10,20,0,27.5,0,0,7,0,68.94,0,1011
2024,6,10,21,0,26.900000000000002,0,0,7,0,71.83,0,1011
2024,6,10,22,0,26.400000000000002,0,0,7,0,74.14,0,1011
2024,6,10,23,0,25.900000000000002,0,0,7,0,76.51,0,1011
2024,6,11,0,0,25.400000000000002,0,0,7,0,78.47,0,1011
2024,6,11,1,0,25,0,0,7,0,80.32000000000001,0,1010
2024,6,11,2,0,24.6,0,0,8,0,82.58,0,1010
2024,6,11,3,0,24.3,0,0,3,0,84.43,0,1010
2024,6,11,4,0,24,0,0,1,0,86.27,0,1011
2024,6,11,5,0,23.900000000000002,0,0,1,0,86.98,0,1011
2024,6,11,6,0,25,29,260,0,53,81.95,0,1011
2024,6,11,7,0,27.200000000000003,62,626,0,263,72.29,0,1012
2024,6,11,8,0,29.3,79,768,0,483,63.02,0,1012
2024,6,11,9,0,31.1,99,818,0,667,55.51,0,1012
2024,6,11,10,0,32.7,411,274,3,634,49.980000000000004,0,1011
2024,6,11,11,0,34.1,319,398,8,667,45.83,0,1011
2024,6,11,12,0,34.9,384,421,3,751,43.45,0,1010
2024,6,11,13,0,35.2,426,213,3,599,42.22,0,1008
2024,6,11,14,0,34.9,307,138,8,403,42.59,0,1008
2024,6,11,15,0,34.1,235,135,8,305,44.58,0,1008
2024,6,11,16,0,32.800000000000004,88,6,8,89,48.76,0,1008
2024,6,11,17,0,30.900000000000002,29,207,8,47,56.59,0,1009
2024,6,11,18,0,29.700000000000003,0,0,3,0,62.61,0,1010
2024,6,11,19,0,28.8,0,0,0,0,66.53,0,1011
2024,6,11,20,0,28,0,0,0,0,69.66,0,1011
2024,6,11,21,0,27.3,0,0,0,0,72.83,0,1011
2024,6,11,22,0,26.700000000000003,0,0,0,0,76.2,0,1011
2024,6,11,23,0,26.3,0,0,0,0,78.64,0,1011
2024,6,12,0,0,25.8,0,0,0,0,81.35000000000001,0,1010
2024,6,12,1,0,25.5,0,0,0,0,83.02,0,1010
2024,6,12,2,0,25.200000000000003,0,0,0,0,84.37,0,1010
2024,6,12,3,0,25.1,0,0,3,0,84.39,0,1010
2024,6,12,4,0,25.1,0,0,0,0,84.12,0,1010
2024,6,12,5,0,25,0,0,0,0,84.54,0,1011
2024,6,12,6,0,26,28,263,0,52,79.37,0,1011
2024,6,12,7,0,27.700000000000003,64,607,0,258,70.49,0,1012
2024,6,12,8,0,29.5,84,742,0,474,62.03,0,1012
2024,6,12,9,0,31.1,110,785,1,656,55.74,0,1012
2024,6,12,10,0,32.300000000000004,119,826,0,791,51.65,0,1011
2024,6,12,11,0,33.5,123,845,1,862,48.39,0,1010
2024,6,12,12,0,34.2,123,844,1,861,46.9,0,1009
2024,6,12,13,0,34.4,119,825,1,789,46.78,0,1009
2024,6,12,14,0,34.1,111,782,0,652,47.88,0,1008
2024,6,12,15,0,33.4,216,11,3,221,50.27,0,1008
2024,6,12,16,0,32.300000000000004,85,497,0,242,54.14,0,1008
2024,6,12,17,0,30.700000000000003,33,124,0,44,60.72,0,1009
2024,6,12,18,0,29.8,0,0,1,0,65,0,1010
2024,6,12,19,0,29,0,0,3,0,68.66,0,1011
2024,6,12,20,0,28.3,0,0,0,0,71.77,0,1011
2024,6,12,21,0,27.700000000000003,0,0,3,0,74.52,0,1012
2024,6,12,22,0,27.3,0,0,3,0,75.58,0,1012
2024,6,12,23,0,26.900000000000002,0,0,3,0,76.76,0,1011
2024,6,13,0,0,26.400000000000002,0,0,0,0,78.38,0,1011
2024,6,13,1,0,25.900000000000002,0,0,0,0,79.9,0,1010
2024,6,13,2,0,25.5,0,0,0,0,81.41,0,1010
2024,6,13,3,0,25.1,0,0,0,0,83.22,0,1010
2024,6,13,4,0,24.8,0,0,1,0,84.86,0,1011
2024,6,13,5,0,24.5,0,0,0,0,86.52,0,1011
2024,6,13,6,0,25.5,31,199,0,49,82.02,0,1012
2024,6,13,7,0,27.5,73,572,0,255,73.17,0,1012
2024,6,13,8,0,29.200000000000003,92,733,0,477,64.69,0,1012
2024,6,13,9,0,30.8,118,783,0,660,57.79,0,1012
2024,6,13,10,0,32.300000000000004,217,617,8,718,51.72,0,1011
2024,6,13,11,0,33.5,244,541,7,717,46.74,0,1010
2024,6,13,12,0,34.2,231,568,7,727,43.57,0,1009
2024,6,13,13,0,34.5,329,289,7,564,41.56,0,1008
2024,6,13,14,0,34.1,258,414,8,544,41.910000000000004,0,1008
2024,6,13,15,0,33.2,206,310,7,368,44.47,0,1008
2024,6,13,16,0,31.8,72,578,1,255,50.02,0,1008
2024,6,13,17,0,29.900000000000002,30,204,0,48,59.56,0,1009
2024,6,13,18,0,29,0,0,0,0,66.38,0,1010
2024,6,13,19,0,28.400000000000002,0,0,0,0,71.11,0,1010
2024,6,13,20,0,28,0,0,0,0,74.3,0,1011
2024,6,13,21,0,27.400000000000002,0,0,0,0,78.08,0,1011
2024,6,13,22,0,26.900000000000002,0,0,3,0,81.94,0,1011
2024,6,13,23,0,26.5,0,0,3,0,85.67,0,1011
2024,6,14,0,0,26.200000000000003,0,0,3,0,88.24,0,1011
2024,6,14,1,0,25.900000000000002,0,0,3,0,90.71000000000001,0,1011
2024,6,14,2,0,25.5,0,0,3,0,94.3,0,1011
2024,6,14,3,0,25.5,0,0,3,0,94.60000000000001,0,1011
2024,6,14,4,0,25.5,0,0,3,0,95.4,0,1011
2024,6,14,5,0,25.5,0,0,5,0,95.75,0,1011
2024,6,14,6,0,25.900000000000002,38,5,6,38,94.05,0,1012
2024,6,14,7,0,27,60,1,7,60,88.55,0,1013
2024,6,14,8,0,28.5,220,42,7,241,78.27,0,1013
2024,6,14,9,0,30,307,230,7,466,68.02,0,1013
2024,6,14,10,0,31.1,423,231,3,611,61.940000000000005,0,1013
2024,6,14,11,0,32,463,199,3,637,57.35,0,1012
2024,6,14,12,0,32.7,326,385,7,663,53.61,0,1011
2024,6,14,13,0,33.1,304,2,3,306,50.800000000000004,0,1010
2024,6,14,14,0,32.9,355,83,3,413,49.980000000000004,0,1009
2024,6,14,15,0,32.2,95,726,1,475,51.32,0,1009
2024,6,14,16,0,31,122,4,3,123,55.26,0,1009
2024,6,14,17,0,29,31,199,0,48,63.96,0,1010
2024,6,14,18,0,28.1,0,0,0,0,69.06,0,1011
2024,6,14,19,0,27.5,0,0,0,0,73.36,0,1011
2024,6,14,20,0,27,0,0,0,0,77.72,0,1012
2024,6,14,21,0,26.5,0,0,0,0,82.18,0,1012
2024,6,14,22,0,26.3,0,0,0,0,85.17,0,1012
2024,6,14,23,0,26.1,0,0,0,0,87.55,0,1012
2024,6,15,0,0,25.900000000000002,0,0,0,0,89.34,0,1012
2024,6,15,1,0,25.8,0,0,1,0,90.12,0,1011
2024,6,15,2,0,25.700000000000003,0,0,1,0,90.71000000000001,0,1011
2024,6,15,3,0,25.3,0,0,1,0,92.23,0,1011
2024,6,15,4,0,25,0,0,1,0,93.21000000000001,0,1011
2024,6,15,5,0,24.900000000000002,0,0,0,0,93.25,0,1011
2024,6,15,6,0,26.1,31,193,1,48,85.96000000000001,0,1012
2024,6,15,7,0,27.8,58,0,3,58,73.24,0,1012
2024,6,15,8,0,29.3,95,711,1,467,65.35,0,1013
2024,6,15,9,0,30.5,106,795,1,655,60.42,0,1013
2024,6,15,10,0,31.400000000000002,109,844,1,794,56.96,0,1012
2024,6,15,11,0,32.2,436,129,3,548,54.14,0,1012
2024,6,15,12,0,32.6,461,201,3,636,53,0,1011
2024,6,15,13,0,32.5,428,154,3,553,53.31,0,1010
2024,6,15,14,0,32.1,102,0,3,102,54.42,0,1009
2024,6,15,15,0,31.3,119,0,3,119,56.85,0,1009
2024,6,15,16,0,30,73,568,1,254,62.56,0,1010
2024,6,15,17,0,28,23,0,7,23,73.33,0,1010
2024,6,15,18,0,27,0,0,7,0,79.48,0,1011
2024,6,15,19,0,26.400000000000002,0,0,4,0,83.7,0,1012
2024,6,15,20,0,26,0,0,8,0,86.72,0,1012
2024,6,15,21,0,25.6,0,0,7,0,89.72,0,1012
2024,6,15,22,0,25.200000000000003,0,0,7,0,92.26,0,1012
2024,6,15,23,0,24.8,0,0,1,0,94.09,0,1012
2024,6,16,0,0,24.5,0,0,0,0,94.60000000000001,0,1011
2024,6,16,1,0,24.200000000000003,0,0,1,0,95,0,1011
2024,6,16,2,0,23.900000000000002,0,0,1,0,95.41,0,1010
2024,6,16,3,0,23.700000000000003,0,0,3,0,95.69,0,1010
2024,6,16,4,0,23.6,0,0,3,0,95.97,0,1011
2024,6,16,5,0,23.700000000000003,0,0,3,0,95.89,0,1011
2024,6,16,6,0,24.3,39,7,3,39,93.8,0,1011
2024,6,16,7,0,25,67,0,3,67,90.61,0,1012
2024,6,16,8,0,25.6,94,707,1,463,86.56,0,1012
2024,6,16,9,0,26.5,149,698,0,632,81.39,0,1012
2024,6,16,10,0,27.900000000000002,152,761,0,769,74.16,0,1011
2024,6,16,11,0,29.5,148,797,1,843,66.57000000000001,0,1011
2024,6,16,12,0,30.5,370,6,3,375,61.67,0,1010
2024,6,16,13,0,30.900000000000002,431,154,3,556,59.46,0,1009
2024,6,16,14,0,30.700000000000003,114,771,1,648,59.72,0,1009
2024,6,16,15,0,30.200000000000003,279,128,3,346,61.32,0,1009
2024,6,16,16,0,29.400000000000002,77,540,0,249,64.97,0,1009
2024,6,16,17,0,27.900000000000002,32,171,0,47,73.43,0,1009
2024,6,16,18,0,27.200000000000003,0,0,3,0,78.25,0,1010
2024,6,16,19,0,26.6,0,0,3,0,82.5,0,1011
2024,6,16,20,0,26.1,0,0,3,0,85.51,0,1011
2024,6,16,21,0,25.6,0,0,3,0,86.54,0,1012
2024,6,16,22,0,25.200000000000003,0,0,3,0,86.8,0,1012
2024,6,16,23,0,25,0,0,3,0,86.39,0,1011
2024,6,17,0,0,24.700000000000003,0,0,3,0,87.74,0,1011
2024,6,17,1,0,24.5,0,0,3,0,88.58,0,1010
2024,6,17,2,0,24.3,0,0,3,0,89.15,0,1009
2024,6,17,3,0,24.1,0,0,3,0,89.60000000000001,0,1009
2024,6,17,4,0,23.900000000000002,0,0,3,0,89.96000000000001,0,1009
2024,6,17,5,0,23.700000000000003,0,0,3,0,90.28,0,1010
2024,6,17,6,0,24.5,28,229,1,48,85.21000000000001,0,1010
2024,6,17,7,0,26.5,164,56,3,182,74.25,0,1011
2024,6,17,8,0,28.6,276,110,3,333,63.97,0,1011
2024,6,17,9,0,30.1,105,791,0,651,57.43,0,1010
2024,6,17,10,0,31.400000000000002,110,836,0,788,52.81,0,1010
2024,6,17,11,0,32.300000000000004,457,206,3,637,50.11,0,1009
2024,6,17,12,0,32.7,416,334,3,707,49.370000000000005,0,1008
2024,6,17,13,0,32.7,396,105,3,481,49.97,0,1007
2024,6,17,14,0,32.300000000000004,280,6,3,284,51.75,0,1007
2024,6,17,15,0,31.5,78,0,3,78,54.870000000000005,0,1007
2024,6,17,16,0,30.400000000000002,165,37,3,177,59.49,0,1008
2024,6,17,17,0,29,42,7,3,42,65.95,0,1008
2024,6,17,18,0,28.1,0,0,3,0,70.95,0,1009
2024,6,17,19,0,27.6,0,0,3,0,74.02,0,1010
2024,6,17,20,0,27,0,0,3,0,77.08,0,1011
2024,6,17,21,0,26.5,0,0,3,0,79.24,0,1011
2024,6,17,22,0,25.900000000000002,0,0,3,0,81.81,0,1011
2024,6,17,23,0,25.400000000000002,0,0,3,0,83.69,0,1011
2024,6,18,0,0,24.900000000000002,0,0,3,0,85.09,0,1010
2024,6,18,1,0,24.400000000000002,0,0,3,0,86.07000000000001,0,1009
2024,6,18,2,0,24,0,0,0,0,86.57000000000001,0,1009
2024,6,18,3,0,23.700000000000003,0,0,0,0,86.9,0,1009
2024,6,18,4,0,23.3,0,0,0,0,88.14,0,1010
2024,6,18,5,0,23,0,0,0,0,88.92,0,1010
2024,6,18,6,0,24.1,29,208,0,47,82.72,0,1010
2024,6,18,7,0,26.6,68,589,0,253,71.52,0,1011
2024,6,18,8,0,28.8,86,743,0,473,62.910000000000004,0,1011
2024,6,18,9,0,30.5,95,823,0,663,55.980000000000004,0,1011
2024,6,18,10,0,31.900000000000002,101,862,0,799,50.71,0,1010
2024,6,18,11,0,32.9,106,878,0,871,47.480000000000004,0,1010
2024,6,18,12,0,33.4,109,874,1,871,46.21,0,1009
2024,6,18,13,0,33.300000000000004,106,853,1,799,46.69,0,1008
2024,6,18,14,0,33,101,811,1,663,47.85,0,1007
2024,6,18,15,0,32.1,91,730,0,475,51.19,0,1007
2024,6,18,16,0,30.8,94,1,3,94,56.56,0,1007
2024,6,18,17,0,29.200000000000003,19,0,3,19,64.1,0,1008
2024,6,18,18,0,28.400000000000002,0,0,1,0,69.32000000000001,0,1009
2024,6,18,19,0,27.900000000000002,0,0,3,0,73.11,0,1010
2024,6,18,20,0,27.3,0,0,3,0,76.87,0,1010
2024,6,18,21,0,26.700000000000003,0,0,3,0,80.02,0,1011
2024,6,18,22,0,26.1,0,0,1,0,82.71000000000001,0,1011
2024,6,18,23,0,25.700000000000003,0,0,3,0,84.45,0,1010
2024,6,19,0,0,25.200000000000003,0,0,0,0,86.52,0,1010
2024,6,19,1,0,24.8,0,0,0,0,87.76,0,1010
2024,6,19,2,0,24.400000000000002,0,0,0,0,88.87,0,1009
2024,6,19,3,0,24.1,0,0,3,0,89.28,0,1010
2024,6,19,4,0,23.8,0,0,1,0,89.72,0,1010
2024,6,19,5,0,23.6,0,0,0,0,89.96000000000001,0,1010
2024,6,19,6,0,24.700000000000003,26,267,1,48,83.58,0,1011
2024,6,19,7,0,26.900000000000002,59,625,0,255,72.75,0,1011
2024,6,19,8,0,29,76,764,0,473,64.4,0,1012
2024,6,19,9,0,30.5,113,780,0,650,59.4,0,1011
2024,6,19,10,0,31.6,120,825,0,788,55.75,0,1011
2024,6,19,11,0,32.4,260,1,3,260,53.6,0,1010
2024,6,19,12,0,32.7,120,849,0,861,53.35,0,1009
2024,6,19,13,0,32.800000000000004,115,832,0,791,53.64,0,1008
2024,6,19,14,0,32.2,106,793,1,656,55.89,0,1007
2024,6,19,15,0,31.1,26,0,3,26,60.65,0,1008
2024,6,19,16,0,29.700000000000003,97,448,1,240,67.38,0,1008
2024,6,19,17,0,28.200000000000003,36,93,1,45,76.10000000000001,0,1009
2024,6,19,18,0,27.400000000000002,0,0,3,0,82.05,0,1010
2024,6,19,19,0,26.900000000000002,0,0,0,0,86.17,0,1010
2024,6,19,20,0,26.5,0,0,0,0,89.24,0,1011
2024,6,19,21,0,26.1,0,0,1,0,90.24,0,1011
2024,6,19,22,0,25.700000000000003,0,0,3,0,91.34,0,1011
2024,6,19,23,0,25.3,0,0,1,0,92.09,0,1011
2024,6,20,0,0,25,0,0,3,0,92.3,0,1010
2024,6,20,1,0,24.700000000000003,0,0,3,0,92.75,0,1010
2024,6,20,2,0,24.400000000000002,0,0,3,0,93.16,0,1009
2024,6,20,3,0,24.1,0,0,3,0,93.93,0,1009
2024,6,20,4,0,23.900000000000002,0,0,3,0,94.18,0,1009
2024,6,20,5,0,23.8,0,0,1,0,94.07000000000001,0,1010
2024,6,20,6,0,24.700000000000003,10,0,3,10,88.89,0,1010
2024,6,20,7,0,26.900000000000002,160,59,3,179,76.41,0,1011
2024,6,20,8,0,28.900000000000002,78,759,0,472,65.63,0,1011
2024,6,20,9,0,30.700000000000003,94,820,0,659,57.7,0,1011
2024,6,20,10,0,32,99,863,1,797,52.620000000000005,0,1010
2024,6,20,11,0,33,101,882,0,870,49.03,0,1009
2024,6,20,12,0,33.5,99,886,1,872,47.17,0,1009
2024,6,20,13,0,33.5,415,128,2,519,47.02,0,1008
2024,6,20,14,0,33.2,88,836,1,669,47.88,0,1007
2024,6,20,15,0,32.4,86,746,1,479,50.28,0,1007
2024,6,20,16,0,31.1,10,0,3,10,54.75,0,1008
2024,6,20,17,0,29.6,31,235,1,52,61.59,0,1009
2024,6,20,18,0,28.6,0,0,0,0,67.49,0,1009
2024,6,20,19,0,27.900000000000002,0,0,0,0,71.98,0,1010
2024,6,20,20,0,27.200000000000003,0,0,0,0,76.07000000000001,0,1011
2024,6,20,21,0,26.6,0,0,0,0,79.33,0,1011
2024,6,20,22,0,26,0,0,0,0,82.45,0,1011
2024,6,20,23,0,25.5,0,0,0,0,84.72,0,1011
2024,6,21,0,0,25.1,0,0,0,0,85.84,0,1011
2024,6,21,1,0,24.6,0,0,0,0,87.47,0,1010
2024,6,21,2,0,24.3,0,0,3,0,88.17,0,1010
2024,6,21,3,0,24,0,0,0,0,88.84,0,1010
2024,6,21,4,0,23.700000000000003,0,0,0,0,89.59,0,1010
2024,6,21,5,0,23.5,0,0,0,0,90.18,0,1010
2024,6,21,6,0,24.6,27,228,0,46,84.23,0,1011
2024,6,21,7,0,27,63,610,0,253,73.49,0,1011
2024,6,21,8,0,29,79,766,0,476,64.91,0,1012
2024,6,21,9,0,30.6,100,819,0,663,56.980000000000004,0,1011
2024,6,21,10,0,32,106,860,0,801,50.910000000000004,0,1010
2024,6,21,11,0,33,109,879,0,876,47.160000000000004,0,1010
2024,6,21,12,0,33.5,122,861,0,874,45.26,0,1009
2024,6,21,13,0,33.5,432,135,2,542,45.13,0,1008
2024,6,21,14,0,33.1,109,803,0,667,46.22,0,1007
2024,6,21,15,0,32.300000000000004,94,731,0,480,48.63,0,1007
2024,6,21,16,0,31.1,72,585,0,261,52.72,0,1007
2024,6,21,17,0,29.3,32,225,0,53,60.9,0,1008
2024,6,21,18,0,28.400000000000002,0,0,0,0,67.28,0,1009
2024,6,21,19,0,27.8,0,0,0,0,72.21000000000001,0,1009
2024,6,21,20,0,27.200000000000003,0,0,0,0,76.60000000000001,0,1010
2024,6,21,21,0,26.5,0,0,0,0,81.3,0,1011
2024,6,21,22,0,25.900000000000002,0,0,0,0,85.18,0,1011
2024,6,21,23,0,25.400000000000002,0,0,0,0,88.32000000000001,0,1011
2024,6,22,0,0,24.900000000000002,0,0,0,0,90.44,0,1010
2024,6,22,1,0,24.5,0,0,0,0,91.59,0,1010
2024,6,22,2,0,24.200000000000003,0,0,0,0,92.33,0,1010
2024,6,22,3,0,24,0,0,0,0,92.64,0,1010
2024,6,22,4,0,23.700000000000003,0,0,1,0,93.77,0,1010
2024,6,22,5,0,23.6,0,0,1,0,93.96000000000001,0,1010
2024,6,22,6,0,24.700000000000003,34,1,3,34,87.59,0,1011
2024,6,22,7,0,27.1,64,594,0,249,74.26,0,1011
2024,6,22,8,0,29.3,81,748,0,469,63.56,0,1012
2024,6,22,9,0,31.1,94,816,0,655,56.52,0,1011
2024,6,22,10,0,32.5,102,853,0,791,52.160000000000004,0,1011
2024,6,22,11,0,33.300000000000004,107,864,0,861,50.31,0,1010
2024,6,22,12,0,33.2,109,859,0,860,51.11,0,1009
2024,6,22,13,0,32.6,338,7,3,343,53.32,0,1008
2024,6,22,14,0,31.900000000000002,364,132,3,456,56.35,0,1008
2024,6,22,15,0,31.1,183,2,3,184,60.43,0,1008
2024,6,22,16,0,30.3,122,5,4,123,65.31,0,1008
2024,6,22,17,0,29.1,5,0,3,5,73.11,0,1008
2024,6,22,18,0,28.400000000000002,0,0,4,0,78.73,0,1009
2024,6,22,19,0,27.900000000000002,0,0,4,0,82.10000000000001,0,1010
2024,6,22,20,0,27.400000000000002,0,0,5,0,84.5,0,1011
2024,6,22,21,0,26.8,0,0,4,0,87.12,0,1011
2024,6,22,22,0,26.3,0,0,4,0,90.11,0,1011
2024,6,22,23,0,26,0,0,5,0,92.41,0,1011
2024,6,23,0,0,25.700000000000003,0,0,7,0,94.34,0,1010
2024,6,23,1,0,25.5,0,0,6,0,95.2,0,1009
2024,6,23,2,0,25.3,0,0,7,0,95.79,0,1009
2024,6,23,3,0,25.1,0,0,7,0,96.15,0,1009
2024,6,23,4,0,25,0,0,6,0,95.99000000000001,0,1010
2024,6,23,5,0,24.900000000000002,0,0,6,0,95.99000000000001,0,1010
2024,6,23,6,0,25.6,25,239,7,45,93.34,0,1011
2024,6,23,7,0,27,48,1,7,48,86.63,0,1012
2024,6,23,8,0,28.8,59,0,7,59,74.14,0,1012
2024,6,23,9,0,30.200000000000003,230,11,7,237,65.7,0,1012
2024,6,23,10,0,31,344,158,7,471,62.15,0,1011
2024,6,23,11,0,31.5,398,115,7,498,60.14,0,1011
2024,6,23,12,0,31.5,389,173,7,540,60.01,0,1010
2024,6,23,13,0,31.3,289,1,4,290,60.6,0,1009
2024,6,23,14,0,30.8,108,790,1,659,62.38,0,1009
2024,6,23,15,0,29.900000000000002,86,0,4,86,66.03,0,1008
2024,6,23,16,0,28.8,23,0,4,23,72.18,0,1009
2024,6,23,17,0,27.400000000000002,34,182,4,51,80.16,0,1009
2024,6,23,18,0,26.700000000000003,0,0,3,0,84.39,0,1010
2024,6,23,19,0,26.3,0,0,3,0,86.76,0,1011
2024,6,23,20,0,25.900000000000002,0,0,3,0,88.89,0,1011
2024,6,23,21,0,25.6,0,0,3,0,90.39,0,1012
2024,6,23,22,0,25.3,0,0,3,0,91.66,0,1012
2024,6,23,23,0,25,0,0,3,0,92.69,0,1011
2024,6,24,0,0,24.8,0,0,3,0,93.07000000000001,0,1011
2024,6,24,1,0,24.5,0,0,0,0,93.58,0,1010
2024,6,24,2,0,24.3,0,0,0,0,93.8,0,1010
2024,6,24,3,0,24,0,0,0,0,94.59,0,1010
2024,6,24,4,0,23.8,0,0,0,0,94.55,0,1010
2024,6,24,5,0,23.6,0,0,0,0,94.78,0,1011
2024,6,24,6,0,24.200000000000003,25,267,0,47,92.4,0,1011
2024,6,24,7,0,25.700000000000003,57,645,0,257,85.96000000000001,0,1012
2024,6,24,8,0,28.1,71,793,0,481,71.06,0,1012
2024,6,24,9,0,29.900000000000002,101,819,0,664,60.57,0,1012
2024,6,24,10,0,31.3,107,863,0,804,54.06,0,1012
2024,6,24,11,0,32.300000000000004,109,882,0,877,50.09,0,1011
2024,6,24,12,0,32.800000000000004,105,887,0,880,48.160000000000004,0,1010
2024,6,24,13,0,32.7,97,876,0,811,48.29,0,1009
2024,6,24,14,0,32.300000000000004,87,846,0,676,49.56,0,1009
2024,6,24,15,0,31.6,93,731,0,480,51.94,0,1009
2024,6,24,16,0,30.5,72,583,0,262,56.230000000000004,0,1009
2024,6,24,17,0,28.900000000000002,32,226,0,54,63.96,0,1009
2024,6,24,18,0,28.1,0,0,0,0,69.58,0,1010
2024,6,24,19,0,27.400000000000002,0,0,0,0,74.74,0,1011
2024,6,24,20,0,26.8,0,0,0,0,79.22,0,1012
2024,6,24,21,0,26.200000000000003,0,0,0,0,83.39,0,1012
2024,6,24,22,0,25.6,0,0,0,0,87.2,0,1012
2024,6,24,23,0,25,0,0,0,0,90.67,0,1012
2024,6,25,0,0,24.5,0,0,0,0,92.96000000000001,0,1011
2024,6,25,1,0,24.200000000000003,0,0,0,0,93.38,0,1011
2024,6,25,2,0,23.8,0,0,0,0,94.48,0,1011
2024,6,25,3,0,23.6,0,0,0,0,94.3,0,1011
2024,6,25,4,0,23.3,0,0,0,0,94.72,0,1011
2024,6,25,5,0,23.1,0,0,0,0,94.62,0,1011
2024,6,25,6,0,24.200000000000003,28,203,0,44,88.34,0,1012
2024,6,25,7,0,26.700000000000003,67,595,0,251,74.66,0,1012
2024,6,25,8,0,29,85,754,0,474,62.67,0,1013
2024,6,25,9,0,30.6,91,840,0,668,54.77,0,1012
2024,6,25,10,0,32.1,96,883,0,809,48.18,0,1012
2024,6,25,11,0,33.1,96,902,0,883,44.230000000000004,0,1011
2024,6,25,12,0,33.800000000000004,95,905,0,886,41.730000000000004,0,1010
2024,6,25,13,0,34,91,890,0,816,40.800000000000004,0,1009
2024,6,25,14,0,33.7,84,854,0,680,41.54,0,1008
2024,6,25,15,0,32.9,85,756,0,487,44.21,0,1008
2024,6,25,16,0,31.5,66,615,0,266,50.01,0,1008
2024,6,25,17,0,29.400000000000002,30,266,0,56,61.14,0,1009
2024,6,25,18,0,28.5,0,0,0,0,68.71000000000001,0,1010
2024,6,25,19,0,27.900000000000002,0,0,0,0,73.95,0,1011
2024,6,25,20,0,27.400000000000002,0,0,0,0,77.04,0,1011
2024,6,25,21,0,26.8,0,0,0,0,80.26,0,1012
2024,6,25,22,0,26.1,0,0,0,0,83.74,0,1012
2024,6,25,23,0,25.6,0,0,0,0,86.76,0,1012
2024,6,26,0,0,25.1,0,0,0,0,89.35000000000001,0,1011
2024,6,26,1,0,24.700000000000003,0,0,0,0,91.04,0,1011
2024,6,26,2,0,24.400000000000002,0,0,0,0,91.68,0,1011
2024,6,26,3,0,24.1,0,0,0,0,92.43,0,1011
2024,6,26,4,0,23.900000000000002,0,0,1,0,92.60000000000001,0,1011
2024,6,26,5,0,23.6,0,0,0,0,93.39,0,1012
2024,6,26,6,0,24.700000000000003,25,226,0,43,86.31,0,1012
2024,6,26,7,0,26.8,62,608,0,249,74.04,0,1013
2024,6,26,8,0,28.8,80,756,0,470,63.58,0,1013
2024,6,26,9,0,30.5,103,804,0,655,55.83,0,1012
2024,6,26,10,0,31.900000000000002,109,849,0,794,50.32,0,1012
2024,6,26,11,0,33,111,870,0,869,46.2,0,1011
2024,6,26,12,0,33.7,127,843,0,865,43.57,0,1009
2024,6,26,13,0,33.800000000000004,122,825,0,795,43,0,1009
2024,6,26,14,0,33.5,111,789,0,662,43.62,0,1008
2024,6,26,15,0,32.6,96,717,0,477,46.31,0,1008
2024,6,26,16,0,31.400000000000002,74,570,0,260,50.82,0,1008
2024,6,26,17,0,29.6,32,221,0,54,59.18,0,1009
2024,6,26,18,0,28.6,0,0,0,0,65.59,0,1010
2024,6,26,19,0,27.8,0,0,0,0,70.64,0,1010
2024,6,26,20,0,27.1,0,0,0,0,74.08,0,1011
2024,6,26,21,0,26.5,0,0,0,0,76.86,0,1011
2024,6,26,22,0,25.900000000000002,0,0,0,0,79.9,0,1011
2024,6,26,23,0,25.400000000000002,0,0,0,0,82.72,0,1011
2024,6,27,0,0,25,0,0,0,0,84.59,0,1010
2024,6,27,1,0,24.6,0,0,0,0,86.85000000000001,0,1010
2024,6,27,2,0,24.200000000000003,0,0,0,0,88.98,0,1010
2024,6,27,3,0,23.8,0,0,0,0,91.02,0,1010
2024,6,27,4,0,23.5,0,0,0,0,92.19,0,1011
