Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2023,4,13,5,0,24.5,0,0,0,0,95.08,3.3000000000000003,1007
2023,4,13,6,0,25.200000000000003,43,1,3,43,92.23,3.7,1008
2023,4,13,7,0,26.400000000000002,151,210,7,227,87.33,4.3,1008
2023,4,13,8,0,27.700000000000003,265,220,7,394,81.86,4.800000000000001,1009
2023,4,13,9,0,28.700000000000003,347,292,7,571,77.28,4.9,1009
2023,4,13,10,0,29.5,316,471,7,738,73.54,4.800000000000001,1008
2023,4,13,11,0,30,504,288,3,781,71.19,4.6000000000000005,1007
2023,4,13,12,0,30.3,408,311,8,707,69.82000000000001,4.3,1006
2023,4,13,13,0,30.400000000000002,385,236,7,597,69.51,4.1000000000000005,1005
2023,4,13,14,0,30.400000000000002,295,365,7,576,69.72,3.9000000000000004,1005
2023,4,13,15,0,29.8,246,71,8,287,72.95,3.7,1005
2023,4,13,16,0,28.8,190,95,7,224,79.72,3.4000000000000004,1005
2023,4,13,17,0,27.400000000000002,48,2,7,49,87.94,3.1,1006
2023,4,13,18,0,26.900000000000002,0,0,8,0,90.34,3.4000000000000004,1006
2023,4,13,19,0,26.6,0,0,7,0,92.08,3.4000000000000004,1007
2023,4,13,20,0,26.400000000000002,0,0,7,0,93.28,3.2,1008
2023,4,13,21,0,26.200000000000003,0,0,7,0,94.39,2.7,1008
2023,4,13,22,0,26,0,0,7,0,95.33,2.4000000000000004,1008
2023,4,13,23,0,25.8,0,0,7,0,95.99000000000001,2.1,1007
2023,4,14,0,0,25.6,0,0,7,0,96.57000000000001,1.9000000000000001,1007
2023,4,14,1,0,25.5,0,0,7,0,96.37,2,1006
2023,4,14,2,0,25.400000000000002,0,0,7,0,96.10000000000001,2.2,1006
2023,4,14,3,0,25.3,0,0,7,0,95.97,2.5,1006
2023,4,14,4,0,25.200000000000003,0,0,7,0,95.93,2.6,1006
2023,4,14,5,0,25.1,0,0,6,0,95.96000000000001,2.7,1007
2023,4,14,6,0,25.6,34,1,7,34,93.9,3.3000000000000003,1008
2023,4,14,7,0,26.5,71,0,3,71,89.38,3.7,1009
2023,4,14,8,0,27.700000000000003,163,554,8,487,82.8,4.1000000000000005,1009
2023,4,14,9,0,28.700000000000003,112,835,0,752,78.66,4.3,1009
2023,4,14,10,0,29.400000000000002,117,879,0,902,76.15,4.2,1009
2023,4,14,11,0,29.700000000000003,226,0,3,226,74.56,4.1000000000000005,1008
2023,4,14,12,0,29.700000000000003,250,643,7,867,74.22,4,1007
2023,4,14,13,0,29.5,305,489,7,742,75.03,3.8000000000000003,1006
2023,4,14,14,0,29,291,400,7,597,77.86,3.5,1006
2023,4,14,15,0,28.5,15,0,7,15,81.69,3.1,1006
2023,4,14,16,0,27.8,131,14,6,136,87.51,2.5,1006
2023,4,14,17,0,27,46,5,7,47,92.29,2.1,1007
2023,4,14,18,0,26.8,0,0,8,0,93.19,2.3000000000000003,1007
2023,4,14,19,0,26.700000000000003,0,0,8,0,93.89,2.7,1008
2023,4,14,20,0,26.6,0,0,7,0,94.32000000000001,2.9000000000000004,1008
2023,4,14,21,0,26.5,0,0,8,0,94.57000000000001,2.9000000000000004,1009
2023,4,14,22,0,26.3,0,0,8,0,94.57000000000001,2.8000000000000003,1008
2023,4,14,23,0,26,0,0,7,0,94.87,2.6,1008
2023,4,15,0,0,25.6,0,0,3,0,95.61,2.4000000000000004,1007
2023,4,15,1,0,25.3,0,0,3,0,95.78,2.5,1006
2023,4,15,2,0,25.1,0,0,3,0,95.49,2.8000000000000003,1006
2023,4,15,3,0,25,0,0,1,0,94.93,3.1,1007
2023,4,15,4,0,24.8,0,0,0,0,95.03,3.3000000000000003,1007
2023,4,15,5,0,24.700000000000003,0,0,3,0,94.98,3.4000000000000004,1008
2023,4,15,6,0,25.3,34,338,1,73,92.57000000000001,3.9000000000000004,1009
2023,4,15,7,0,26.700000000000003,65,674,0,310,86.04,4.7,1009
2023,4,15,8,0,28.400000000000002,81,806,0,553,77.61,5.2,1010
2023,4,15,9,0,29.700000000000003,370,320,3,615,72.15,5,1010
2023,4,15,10,0,30.400000000000002,108,890,0,903,69.98,4.6000000000000005,1009
2023,4,15,11,0,30.700000000000003,110,908,0,981,69.49,4.3,1008
2023,4,15,12,0,30.8,477,100,5,573,69.86,4.1000000000000005,1008
2023,4,15,13,0,30.6,387,7,5,393,71.23,3.8000000000000003,1007
2023,4,15,14,0,30.1,404,224,3,575,73.95,3.6,1006
2023,4,15,15,0,29.400000000000002,97,764,0,541,78.73,3.2,1006
2023,4,15,16,0,28.400000000000002,69,0,3,69,85.85000000000001,2.7,1006
2023,4,15,17,0,27.3,43,5,7,43,92.52,2.1,1007
2023,4,15,18,0,26.8,0,0,6,0,94.74,2.2,1008
2023,4,15,19,0,26.6,0,0,9,0,95.10000000000001,2.2,1008
2023,4,15,20,0,26.5,0,0,9,0,95.05,2.2,1009
2023,4,15,21,0,26.3,0,0,6,0,95.62,2.1,1009
2023,4,15,22,0,26.1,0,0,6,0,96.49000000000001,1.9000000000000001,1009
2023,4,15,23,0,25.900000000000002,0,0,6,0,97.38,1.6,1008
2023,4,16,0,0,25.700000000000003,0,0,6,0,98.21000000000001,1.4000000000000001,1007
2023,4,16,1,0,25.6,0,0,7,0,98.44,1.5,1007
2023,4,16,2,0,25.5,0,0,7,0,98.54,1.7000000000000002,1006
2023,4,16,3,0,25.400000000000002,0,0,0,0,98.55,1.9000000000000001,1006
2023,4,16,4,0,25.3,0,0,0,0,98.34,2.1,1007
2023,4,16,5,0,25.200000000000003,0,0,0,0,97.82000000000001,2.2,1007
2023,4,16,6,0,25.8,37,293,0,71,95.73,2.9000000000000004,1008
2023,4,16,7,0,26.700000000000003,76,631,1,305,92.13,3.2,1009
2023,4,16,8,0,28.1,100,761,0,545,84.94,3.4000000000000004,1009
2023,4,16,9,0,29.1,111,836,0,751,79.9,3.2,1009
2023,4,16,10,0,29.400000000000002,445,127,3,558,78.8,2.9000000000000004,1008
2023,4,16,11,0,29.400000000000002,131,878,0,971,79.3,2.7,1007
2023,4,16,12,0,29.1,423,445,2,849,81.67,2.8000000000000003,1006
2023,4,16,13,0,28.700000000000003,445,324,3,733,84.36,3.2,1006
2023,4,16,14,0,28.200000000000003,25,0,9,25,87.02,3.4000000000000004,1005
2023,4,16,15,0,27.8,17,0,9,17,89.14,3.5,1005
2023,4,16,16,0,27.200000000000003,6,0,6,6,91.75,3.2,1006
2023,4,16,17,0,26.6,6,0,6,6,92.82000000000001,3,1006
2023,4,16,18,0,26.200000000000003,0,0,6,0,93.27,2.9000000000000004,1007
2023,4,16,19,0,26,0,0,6,0,93.2,2.8000000000000003,1008
2023,4,16,20,0,25.8,0,0,6,0,93.35000000000001,2.8000000000000003,1008
2023,4,16,21,0,25.700000000000003,0,0,6,0,93.24,2.5,1008
2023,4,16,22,0,25.5,0,0,7,0,93.71000000000001,1.9000000000000001,1008
2023,4,16,23,0,25.3,0,0,7,0,93.79,1.3,1007
2023,4,17,0,0,25.3,0,0,7,0,92.18,0.9,1006
2023,4,17,1,0,25.1,0,0,7,0,91.77,0.8,1006
2023,4,17,2,0,24.8,0,0,8,0,93.04,0.9,1005
2023,4,17,3,0,24.6,0,0,3,0,94.15,1,1005
2023,4,17,4,0,24.5,0,0,3,0,94.76,1.1,1005
2023,4,17,5,0,24.400000000000002,0,0,7,0,95.38,1.2000000000000002,1006
2023,4,17,6,0,25.3,36,304,1,72,92.68,1.9000000000000001,1006
2023,4,17,7,0,26,145,360,7,276,89.54,1.9000000000000001,1007
2023,4,17,8,0,27,150,584,7,492,83.49,1.8,1007
2023,4,17,9,0,27.900000000000002,189,606,7,652,78.63,1.8,1007
2023,4,17,10,0,28.8,126,862,0,894,74.4,1.7000000000000002,1006
2023,4,17,11,0,29.5,129,880,0,971,71.25,1.7000000000000002,1006
2023,4,17,12,0,29.8,259,587,7,820,69.62,1.7000000000000002,1005
2023,4,17,13,0,29.900000000000002,282,524,7,747,68.75,1.7000000000000002,1004
2023,4,17,14,0,29.700000000000003,285,374,7,569,69.18,1.6,1004
2023,4,17,15,0,29.400000000000002,212,444,8,468,71.64,1.5,1003
2023,4,17,16,0,28.900000000000002,164,179,7,228,73.33,1.5,1004
2023,4,17,17,0,27.6,48,6,7,49,83.26,1.1,1004
2023,4,17,18,0,26.900000000000002,0,0,7,0,86.95,1.1,1005
2023,4,17,19,0,26.5,0,0,5,0,88.66,1.2000000000000002,1005
2023,4,17,20,0,26.200000000000003,0,0,0,0,90.10000000000001,1.3,1006
2023,4,17,21,0,25.900000000000002,0,0,0,0,91.61,1.3,1006
2023,4,17,22,0,25.700000000000003,0,0,0,0,92.84,1.3,1006
2023,4,17,23,0,25.6,0,0,0,0,93.48,1.3,1005
2023,4,18,0,0,25.400000000000002,0,0,7,0,94.61,1.3,1005
2023,4,18,1,0,25.3,0,0,8,0,95.04,1.2000000000000002,1004
2023,4,18,2,0,25.200000000000003,0,0,7,0,95.53,1.3,1004
2023,4,18,3,0,25.1,0,0,7,0,96.05,1.3,1004
2023,4,18,4,0,25,0,0,7,0,96.54,1.2000000000000002,1005
2023,4,18,5,0,25,0,0,7,0,96.32000000000001,1.1,1005
2023,4,18,6,0,26.3,50,7,8,51,92.59,2,1007
2023,4,18,7,0,27.200000000000003,151,367,8,285,88.21000000000001,2.2,1007
2023,4,18,8,0,28.3,103,750,1,541,82.03,2.3000000000000003,1008
2023,4,18,9,0,29.3,147,769,0,735,76.27,2.3000000000000003,1007
2023,4,18,10,0,30,154,821,0,885,72.84,2.3000000000000003,1007
2023,4,18,11,0,30.400000000000002,155,845,0,961,71.05,2.4000000000000004,1006
2023,4,18,12,0,30.700000000000003,152,849,0,961,69.74,2.5,1005
2023,4,18,13,0,30.6,313,495,8,752,69.86,2.6,1004
2023,4,18,14,0,30.5,135,790,0,733,70.06,2.6,1004
2023,4,18,15,0,29.900000000000002,146,642,0,515,72.78,2.6,1004
2023,4,18,16,0,28.900000000000002,179,172,7,240,78.2,2.3000000000000003,1004
2023,4,18,17,0,27.5,45,3,7,45,86.81,1.8,1005
2023,4,18,18,0,26.8,0,0,7,0,89.91,2,1006
2023,4,18,19,0,26.5,0,0,7,0,91.41,2.1,1006
2023,4,18,20,0,26.200000000000003,0,0,7,0,93.43,2.1,1007
2023,4,18,21,0,25.900000000000002,0,0,0,0,95.19,1.9000000000000001,1007
2023,4,18,22,0,25.700000000000003,0,0,0,0,96.26,1.8,1007
2023,4,18,23,0,25.5,0,0,3,0,97.15,1.5,1007
2023,4,19,0,0,25.400000000000002,0,0,1,0,97.42,1.4000000000000001,1006
2023,4,19,1,0,25.200000000000003,0,0,0,0,98.28,1.2000000000000002,1006
2023,4,19,2,0,25.200000000000003,0,0,0,0,98.16,1.1,1006
2023,4,19,3,0,25.1,0,0,0,0,98.39,1.1,1006
2023,4,19,4,0,25,0,0,7,0,98.55,1.1,1006
2023,4,19,5,0,25.1,0,0,8,0,98.12,1.1,1007
2023,4,19,6,0,26.6,44,0,3,44,92.4,1.8,1008
2023,4,19,7,0,27.700000000000003,189,169,3,250,86.11,2.1,1009
2023,4,19,8,0,28.700000000000003,297,257,3,446,80.91,2.3000000000000003,1009
2023,4,19,9,0,29.400000000000002,263,464,8,617,76.97,2.4000000000000004,1009
2023,4,19,10,0,30.200000000000003,275,530,7,745,73.14,2.4000000000000004,1009
2023,4,19,11,0,30.8,295,525,7,795,69.9,2.4000000000000004,1008
2023,4,19,12,0,31.1,301,539,7,814,67.67,2.4000000000000004,1008
2023,4,19,13,0,31.1,272,613,7,814,66.56,2.5,1007
2023,4,19,14,0,30.900000000000002,284,465,7,635,66.33,2.5,1007
2023,4,19,15,0,30.400000000000002,238,349,7,438,67.92,2.6,1007
2023,4,19,16,0,29.400000000000002,152,27,7,161,73.25,2.4000000000000004,1007
2023,4,19,17,0,27.8,46,3,7,46,82.96000000000001,1.9000000000000001,1008
2023,4,19,18,0,26.900000000000002,0,0,7,0,87.25,2,1009
2023,4,19,19,0,26.5,0,0,7,0,89.78,2.2,1009
2023,4,19,20,0,26.200000000000003,0,0,7,0,92.37,2.2,1010
2023,4,19,21,0,26,0,0,7,0,94.28,2.1,1010
2023,4,19,22,0,25.8,0,0,7,0,95.85000000000001,1.8,1010
2023,4,19,23,0,25.6,0,0,7,0,96.89,1.5,1009
2023,4,20,0,0,25.400000000000002,0,0,7,0,97.53,1.1,1008
2023,4,20,1,0,25.400000000000002,0,0,7,0,96.51,0.8,1007
2023,4,20,2,0,25.3,0,0,7,0,96.74000000000001,0.8,1007
2023,4,20,3,0,25,0,0,7,0,98.83,1.1,1008
2023,4,20,4,0,25,0,0,7,0,98.91,1.5,1008
2023,4,20,5,0,25,0,0,7,0,98.79,1.6,1009
2023,4,20,6,0,26.3,55,14,7,57,92.58,2.6,1010
2023,4,20,7,0,27.6,157,350,7,284,85.15,2.9000000000000004,1011
2023,4,20,8,0,28.700000000000003,233,300,7,408,79.38,2.9000000000000004,1011
2023,4,20,9,0,29.6,289,397,7,592,74.63,2.8000000000000003,1011
2023,4,20,10,0,30.3,300,459,7,708,70.94,2.7,1010
2023,4,20,11,0,30.700000000000003,234,588,7,794,68.35000000000001,2.7,1010
2023,4,20,12,0,30.700000000000003,140,765,7,866,67.47,2.8000000000000003,1009
2023,4,20,13,0,30.6,196,713,7,825,67.69,3,1008
2023,4,20,14,0,30.200000000000003,105,849,0,744,69.62,3.1,1008
2023,4,20,15,0,29.400000000000002,103,750,0,532,73.43,3.2,1008
2023,4,20,16,0,28.400000000000002,80,600,0,291,79.49,3.1,1008
2023,4,20,17,0,27.3,36,238,1,61,85.98,2.8000000000000003,1008
2023,4,20,18,0,26.700000000000003,0,0,1,0,89.38,2.7,1009
2023,4,20,19,0,26.400000000000002,0,0,0,0,91.44,2.3000000000000003,1009
2023,4,20,20,0,26.200000000000003,0,0,3,0,92.83,2.1,1010
2023,4,20,21,0,26,0,0,7,0,93.89,1.9000000000000001,1010
2023,4,20,22,0,25.8,0,0,8,0,94.71000000000001,1.8,1010
2023,4,20,23,0,25.700000000000003,0,0,7,0,94.85000000000001,1.7000000000000002,1009
2023,4,21,0,0,25.5,0,0,7,0,95.46000000000001,1.7000000000000002,1009
2023,4,21,1,0,25.400000000000002,0,0,7,0,95.59,1.8,1008
2023,4,21,2,0,25.3,0,0,8,0,95.92,2,1008
2023,4,21,3,0,25.1,0,0,7,0,96.43,2.1,1008
2023,4,21,4,0,24.900000000000002,0,0,7,0,96.81,2.1,1008
2023,4,21,5,0,24.900000000000002,0,0,3,0,95.94,2.2,1009
2023,4,21,6,0,26.1,56,155,3,74,89.4,3.2,1009
2023,4,21,7,0,27.400000000000002,148,321,8,265,79.63,3.7,1009
2023,4,21,8,0,28.6,81,826,0,562,73.58,3.9000000000000004,1009
2023,4,21,9,0,29.700000000000003,104,868,0,764,69.14,3.9000000000000004,1009
2023,4,21,10,0,30.700000000000003,241,572,8,748,64.99,3.8000000000000003,1008
2023,4,21,11,0,31.400000000000002,466,376,3,823,61.86,3.8000000000000003,1007
2023,4,21,12,0,31.8,110,926,1,988,59.72,3.8000000000000003,1006
2023,4,21,13,0,31.900000000000002,107,910,0,907,58.46,3.8000000000000003,1005
2023,4,21,14,0,31.8,99,873,0,755,57.97,3.7,1005
2023,4,21,15,0,31.200000000000003,88,801,0,545,59.97,3.6,1004
2023,4,21,16,0,30,70,657,0,299,66.89,3.1,1005
2023,4,21,17,0,28.1,33,291,0,63,76.43,2.5,1005
2023,4,21,18,0,27.400000000000002,0,0,0,0,79.23,2.8000000000000003,1006
2023,4,21,19,0,27,0,0,0,0,81.56,3.2,1006
2023,4,21,20,0,26.700000000000003,0,0,0,0,83.49,3.5,1007
2023,4,21,21,0,26.400000000000002,0,0,0,0,84.8,3.8000000000000003,1007
2023,4,21,22,0,26,0,0,0,0,86.66,3.8000000000000003,1007
2023,4,21,23,0,25.5,0,0,0,0,88.82000000000001,3.7,1007
2023,4,22,0,0,25.200000000000003,0,0,0,0,89.95,3.7,1007
2023,4,22,1,0,24.900000000000002,0,0,0,0,91.4,3.6,1006
2023,4,22,2,0,24.6,0,0,0,0,92.94,3.6,1006
2023,4,22,3,0,24.400000000000002,0,0,0,0,93.53,3.6,1006
2023,4,22,4,0,24.1,0,0,0,0,94.39,3.5,1006
2023,4,22,5,0,23.900000000000002,0,0,0,0,94.58,3.4000000000000004,1007
2023,4,22,6,0,25,34,384,0,79,88.88,4.3,1008
2023,4,22,7,0,26.8,65,705,0,321,79.3,5.300000000000001,1008
2023,4,22,8,0,28.400000000000002,84,827,0,565,70.43,5.800000000000001,1009
2023,4,22,9,0,29.8,92,896,0,773,63.32,5.5,1009
2023,4,22,10,0,30.900000000000002,99,929,0,921,58.050000000000004,5,1008
2023,4,22,11,0,31.8,103,940,0,995,54.09,4.5,1007
2023,4,22,12,0,32.5,110,929,0,989,50.870000000000005,4.1000000000000005,1006
2023,4,22,13,0,32.800000000000004,107,909,0,906,49.42,3.9000000000000004,1005
2023,4,22,14,0,32.7,101,869,0,752,49.22,3.8000000000000003,1004
2023,4,22,15,0,32.1,90,794,1,541,52.11,3.7,1004
2023,4,22,16,0,30.8,71,648,0,296,58.910000000000004,3.6,1004
2023,4,22,17,0,28.400000000000002,33,278,0,62,69.73,3.3000000000000003,1005
2023,4,22,18,0,27.6,0,0,0,0,72.8,4,1005
2023,4,22,19,0,27.1,0,0,0,0,74.74,4.1000000000000005,1006
2023,4,22,20,0,26.400000000000002,0,0,0,0,77.81,3.6,1007
2023,4,22,21,0,25.700000000000003,0,0,0,0,81.19,3.4000000000000004,1007
2023,4,22,22,0,25.200000000000003,0,0,0,0,83.92,3.4000000000000004,1007
2023,4,22,23,0,24.700000000000003,0,0,0,0,86.68,3.3000000000000003,1007
2023,4,23,0,0,24.200000000000003,0,0,7,0,88.93,3.3000000000000003,1006
2023,4,23,1,0,23.8,0,0,7,0,89.93,3.4000000000000004,1005
2023,4,23,2,0,23.400000000000002,0,0,7,0,91.32000000000001,3.4000000000000004,1005
2023,4,23,3,0,23.1,0,0,3,0,92.61,3.2,1005
2023,4,23,4,0,22.8,0,0,8,0,94.37,3,1006
2023,4,23,5,0,22.900000000000002,0,0,8,0,94.44,3.1,1007
2023,4,23,6,0,24.200000000000003,59,146,8,76,89.22,3.9000000000000004,1008
2023,4,23,7,0,26.400000000000002,64,693,0,316,81.09,4.7,1008
2023,4,23,8,0,28.400000000000002,80,819,0,556,71.86,5.4,1008
2023,4,23,9,0,29.8,108,853,0,755,65.04,5.4,1008
2023,4,23,10,0,31,117,888,0,902,60.02,5.2,1008
2023,4,23,11,0,31.900000000000002,120,907,0,979,56.07,4.9,1007
2023,4,23,12,0,32.5,458,381,3,818,52.63,4.6000000000000005,1006
2023,4,23,13,0,32.7,364,326,7,649,50.52,4.2,1005
2023,4,23,14,0,32.6,324,264,7,522,50.01,4,1005
2023,4,23,15,0,32.1,231,289,7,394,52.47,3.7,1005
2023,4,23,16,0,30.700000000000003,163,151,7,215,59.99,3.3000000000000003,1005
2023,4,23,17,0,28.700000000000003,45,8,7,45,70.65,2.9000000000000004,1006
2023,4,23,18,0,28,0,0,7,0,75.25,3.3000000000000003,1007
2023,4,23,19,0,27.6,0,0,0,0,78.89,3.3000000000000003,1008
2023,4,23,20,0,27.200000000000003,0,0,8,0,81.88,2.9000000000000004,1008
2023,4,23,21,0,26.700000000000003,0,0,3,0,85.43,2.4000000000000004,1008
2023,4,23,22,0,26.200000000000003,0,0,3,0,88.32000000000001,2.3000000000000003,1008
2023,4,23,23,0,25.900000000000002,0,0,1,0,89.76,2.2,1008
2023,4,24,0,0,25.5,0,0,0,0,91.47,2.3000000000000003,1007
2023,4,24,1,0,25.200000000000003,0,0,0,0,92.52,2.5,1007
2023,4,24,2,0,24.8,0,0,0,0,93.73,2.6,1006
2023,4,24,3,0,24.5,0,0,0,0,94.21000000000001,2.6,1006
2023,4,24,4,0,24.200000000000003,0,0,0,0,94.75,2.6,1007
2023,4,24,5,0,24.1,0,0,3,0,94.4,2.6,1007
2023,4,24,6,0,25.200000000000003,58,27,3,61,88.84,3.6,1008
2023,4,24,7,0,27.1,134,439,7,293,79.62,4.3,1009
2023,4,24,8,0,28.900000000000002,149,646,7,524,71.12,4.6000000000000005,1009
2023,4,24,9,0,30.400000000000002,181,664,7,684,64.82000000000001,4.4,1009
2023,4,24,10,0,31.6,154,750,7,815,60.06,4,1009
2023,4,24,11,0,32.5,200,715,8,876,56.32,3.6,1008
2023,4,24,12,0,33,126,883,0,958,53.93,3.3000000000000003,1007
2023,4,24,13,0,33.300000000000004,122,865,1,878,52.24,3.1,1006
2023,4,24,14,0,33.1,255,435,7,579,52.18,3,1006
2023,4,24,15,0,32.4,250,206,7,366,55.050000000000004,2.9000000000000004,1006
2023,4,24,16,0,31.1,81,583,0,281,61.03,2.9000000000000004,1006
2023,4,24,17,0,29,31,0,3,31,73.74,2.5,1007
2023,4,24,18,0,28.1,0,0,3,0,79.92,2.9000000000000004,1007
2023,4,24,19,0,27.6,0,0,7,0,84.93,2.9000000000000004,1008
2023,4,24,20,0,27.400000000000002,0,0,0,0,87.23,2.7,1009
2023,4,24,21,0,27.1,0,0,7,0,89.5,2.6,1010
2023,4,24,22,0,26.900000000000002,0,0,7,0,90.31,2.8000000000000003,1010
2023,4,24,23,0,26.700000000000003,0,0,7,0,90.42,2.9000000000000004,1009
2023,4,25,0,0,26.400000000000002,0,0,7,0,90.69,2.8000000000000003,1008
2023,4,25,1,0,26.1,0,0,7,0,90.60000000000001,3,1008
2023,4,25,2,0,25.700000000000003,0,0,3,0,91.37,3,1008
2023,4,25,3,0,25.400000000000002,0,0,0,0,92.05,3,1008
2023,4,25,4,0,25.1,0,0,0,0,92.97,2.7,1008
2023,4,25,5,0,24.8,0,0,0,0,94.19,2.4000000000000004,1009
2023,4,25,6,0,25.5,32,365,0,76,90.52,3.1,1009
2023,4,25,7,0,26.900000000000002,62,689,0,311,82.63,3.7,1010
2023,4,25,8,0,28.5,76,818,0,550,73.10000000000001,3.7,1010
2023,4,25,9,0,30.1,86,879,0,751,64.59,3.4000000000000004,1010
2023,4,25,10,0,31.400000000000002,92,912,0,895,58.71,2.9000000000000004,1010
2023,4,25,11,0,32.300000000000004,95,925,0,968,55.09,2.6,1009
2023,4,25,12,0,32.800000000000004,96,921,0,962,53.32,2.5,1008
2023,4,25,13,0,32.800000000000004,94,903,0,882,53.52,2.7,1007
2023,4,25,14,0,32.1,90,863,1,731,56.45,3,1007
2023,4,25,15,0,31.1,300,119,3,367,61.63,3.2,1007
2023,4,25,16,0,29.8,158,115,7,197,69.48,3,1007
2023,4,25,17,0,28.5,33,2,7,33,77.81,2.7,1008
2023,4,25,18,0,27.700000000000003,0,0,7,0,83.92,2.8000000000000003,1009
2023,4,25,19,0,27.400000000000002,0,0,6,0,87.62,2.8000000000000003,1009
2023,4,25,20,0,27.1,0,0,6,0,90.76,2.9000000000000004,1010
2023,4,25,21,0,26.900000000000002,0,0,6,0,92.69,3,1010
2023,4,25,22,0,26.700000000000003,0,0,6,0,93.89,3,1009
2023,4,25,23,0,26.5,0,0,6,0,94.8,3.3000000000000003,1009
2023,4,26,0,0,26.3,0,0,7,0,95.29,3.5,1008
2023,4,26,1,0,26.1,0,0,7,0,95.51,3.5,1007
2023,4,26,2,0,25.900000000000002,0,0,7,0,95.65,3.5,1007
2023,4,26,3,0,25.700000000000003,0,0,7,0,95.69,3.4000000000000004,1007
2023,4,26,4,0,25.6,0,0,8,0,95.4,3.2,1007
2023,4,26,5,0,25.5,0,0,7,0,95.49,2.9000000000000004,1008
2023,4,26,6,0,25.900000000000002,57,14,3,58,93.7,3.3000000000000003,1009
2023,4,26,7,0,26.900000000000002,82,596,0,298,88.42,4,1009
2023,4,26,8,0,28,103,742,0,533,81.49,4.800000000000001,1010
2023,4,26,9,0,29,111,825,0,734,75.69,5,1010
2023,4,26,10,0,29.900000000000002,118,863,0,878,71.17,4.9,1010
2023,4,26,11,0,30.6,124,877,0,950,67.74,4.7,1009
2023,4,26,12,0,30.900000000000002,117,886,0,949,66.09,4.4,1008
2023,4,26,13,0,30.900000000000002,115,866,1,868,65.89,4,1007
2023,4,26,14,0,30.700000000000003,19,0,8,19,66.99,3.7,1007
2023,4,26,15,0,30.1,50,0,9,50,70.65,3.3000000000000003,1007
2023,4,26,16,0,29.200000000000003,11,0,6,11,77.03,2.7,1007
2023,4,26,17,0,27.900000000000002,21,0,6,21,85.3,2.2,1008
2023,4,26,18,0,27.400000000000002,0,0,6,0,87.73,2.3000000000000003,1008
2023,4,26,19,0,27.1,0,0,7,0,89.61,2.4000000000000004,1009
2023,4,26,20,0,26.8,0,0,6,0,91.18,2.4000000000000004,1009
2023,4,26,21,0,26.5,0,0,6,0,92.44,2.3000000000000003,1009
2023,4,26,22,0,26.200000000000003,0,0,6,0,93.62,2.2,1009
2023,4,26,23,0,25.900000000000002,0,0,6,0,94.82000000000001,2.1,1009
2023,4,27,0,0,25.8,0,0,7,0,94.38,2.3000000000000003,1008
2023,4,27,1,0,25.6,0,0,7,0,94.97,2.4000000000000004,1008
2023,4,27,2,0,25.400000000000002,0,0,7,0,95.48,2.5,1008
2023,4,27,3,0,25.3,0,0,7,0,95.15,2.6,1008
2023,4,27,4,0,25.1,0,0,7,0,95.22,2.7,1008
2023,4,27,5,0,24.900000000000002,0,0,7,0,95.48,3,1009
2023,4,27,6,0,25.200000000000003,41,8,7,42,94.14,3.9000000000000004,1009
2023,4,27,7,0,25.900000000000002,157,35,7,170,91.48,4.4,1009
2023,4,27,8,0,27.200000000000003,135,619,7,493,84.77,4.1000000000000005,1010
2023,4,27,9,0,28.6,341,224,6,510,76.72,3.8000000000000003,1010
2023,4,27,10,0,29.5,356,18,6,372,71.03,3.6,1009
2023,4,27,11,0,29.900000000000002,416,38,6,452,68.8,3,1009
2023,4,27,12,0,29.8,343,5,6,348,69.28,3,1009
2023,4,27,13,0,29.1,341,348,7,643,72.74,3.1,1008
2023,4,27,14,0,28.400000000000002,241,466,7,585,76.87,2.5,1008
2023,4,27,15,0,27.900000000000002,248,213,7,367,80.52,1.6,1008
2023,4,27,16,0,27.5,144,244,8,227,82.91,1.1,1008
2023,4,27,17,0,26.6,31,1,7,31,89.73,0.7000000000000001,1008
2023,4,27,18,0,26.200000000000003,0,0,7,0,91.27,0.8,1009
2023,4,27,19,0,26,0,0,7,0,92.3,1,1009
2023,4,27,20,0,25.8,0,0,7,0,93.52,1.2000000000000002,1010
