Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2022,7,10,18,0,27.200000000000003,0,0,0,0,73.21000000000001,3.7,1009
2022,7,10,19,0,26.5,0,0,0,0,77.11,3.7,1010
2022,7,10,20,0,25.900000000000002,0,0,0,0,79.86,3.8000000000000003,1011
2022,7,10,21,0,25.200000000000003,0,0,3,0,82.42,3.9000000000000004,1011
2022,7,10,22,0,24.6,0,0,0,0,84.17,3.9000000000000004,1011
2022,7,10,23,0,24.1,0,0,3,0,85.46000000000001,3.8000000000000003,1011
2022,7,11,0,0,23.6,0,0,3,0,86.69,3.6,1011
2022,7,11,1,0,23.3,0,0,3,0,86.99,3.6,1010
2022,7,11,2,0,23,0,0,1,0,87.48,3.3000000000000003,1010
2022,7,11,3,0,22.8,0,0,3,0,87.25,3.3000000000000003,1010
2022,7,11,4,0,22.6,0,0,3,0,87.04,3.3000000000000003,1010
2022,7,11,5,0,22.400000000000002,0,0,0,0,87.11,3.3000000000000003,1011
2022,7,11,6,0,23.3,22,247,1,40,81.83,4.1000000000000005,1011
2022,7,11,7,0,25.400000000000002,54,633,0,246,71.39,5.6000000000000005,1011
2022,7,11,8,0,27.5,69,778,0,469,61.79,6.2,1011
2022,7,11,9,0,29.3,86,832,0,659,54.68,6.300000000000001,1011
2022,7,11,10,0,30.900000000000002,92,871,0,800,49.910000000000004,6,1010
2022,7,11,11,0,32,96,888,0,878,47.7,5.800000000000001,1009
2022,7,11,12,0,32.800000000000004,103,878,0,882,46.550000000000004,5.5,1008
2022,7,11,13,0,32.9,104,856,0,814,47.1,5.4,1007
2022,7,11,14,0,32.5,101,813,0,680,48.93,5.4,1006
2022,7,11,15,0,31.6,253,35,3,272,52.61,5.4,1006
2022,7,11,16,0,30.200000000000003,11,0,3,11,58.95,5,1007
2022,7,11,17,0,28.6,38,0,3,38,66.94,4.1000000000000005,1008
2022,7,11,18,0,27.6,0,0,3,0,73.15,3.8000000000000003,1009
2022,7,11,19,0,27,0,0,3,0,77.57000000000001,3.8000000000000003,1010
2022,7,11,20,0,26.5,0,0,0,0,80.88,3.9000000000000004,1011
2022,7,11,21,0,26,0,0,0,0,83.47,4,1011
2022,7,11,22,0,25.400000000000002,0,0,0,0,85.47,4.1000000000000005,1011
2022,7,11,23,0,25,0,0,3,0,86.46000000000001,3.9000000000000004,1011
2022,7,12,0,0,24.5,0,0,0,0,87.99,3.7,1010
2022,7,12,1,0,24.1,0,0,0,0,89.29,3.5,1010
2022,7,12,2,0,23.700000000000003,0,0,1,0,90.71000000000001,3.4000000000000004,1009
2022,7,12,3,0,23.400000000000002,0,0,0,0,91.77,3.3000000000000003,1009
2022,7,12,4,0,23.200000000000003,0,0,3,0,92.28,3.3000000000000003,1010
2022,7,12,5,0,23,0,0,1,0,92.55,3.3000000000000003,1010
2022,7,12,6,0,24.1,24,190,1,38,85.82000000000001,4.2,1011
2022,7,12,7,0,26.200000000000003,64,578,0,239,74.5,5.4,1011
2022,7,12,8,0,28.1,263,62,3,295,65.71000000000001,5.800000000000001,1012
2022,7,12,9,0,29.8,93,815,0,655,59.28,5.6000000000000005,1012
2022,7,12,10,0,31.1,102,851,0,795,55.26,5.4,1011
2022,7,12,11,0,32,107,868,0,872,52.81,5.2,1010
2022,7,12,12,0,32.4,108,867,0,877,51.95,4.9,1010
2022,7,12,13,0,32.5,410,280,2,643,51.85,4.6000000000000005,1009
2022,7,12,14,0,32.1,103,807,1,679,53.21,4.4,1008
2022,7,12,15,0,31.400000000000002,282,68,2,320,55.84,4.3,1008
2022,7,12,16,0,30.200000000000003,143,8,3,145,60.99,4,1009
2022,7,12,17,0,28.700000000000003,35,0,3,35,68.78,3.3000000000000003,1010
2022,7,12,18,0,28,0,0,0,0,73.14,3.6,1010
2022,7,12,19,0,27.3,0,0,0,0,77.4,3.6,1011
2022,7,12,20,0,26.700000000000003,0,0,0,0,80.78,3.7,1012
2022,7,12,21,0,26.200000000000003,0,0,0,0,82.68,3.7,1012
2022,7,12,22,0,25.5,0,0,0,0,85.15,3.6,1012
2022,7,12,23,0,24.900000000000002,0,0,0,0,87.02,3.4000000000000004,1012
2022,7,13,0,0,24.3,0,0,0,0,88.72,3.2,1011
2022,7,13,1,0,23.8,0,0,0,0,89.93,3.1,1011
2022,7,13,2,0,23.400000000000002,0,0,0,0,90.17,3.1,1010
2022,7,13,3,0,23,0,0,0,0,91.14,3,1011
2022,7,13,4,0,22.6,0,0,0,0,92.26,2.9000000000000004,1011
2022,7,13,5,0,22.3,0,0,3,0,93.16,2.8000000000000003,1011
2022,7,13,6,0,23.5,26,0,3,26,86.91,3.7,1012
2022,7,13,7,0,25.900000000000002,59,612,0,245,76.8,4.9,1012
2022,7,13,8,0,28.1,77,762,0,469,67.92,5.300000000000001,1013
2022,7,13,9,0,29.8,90,831,0,663,61.17,5.1000000000000005,1012
2022,7,13,10,0,31.200000000000003,96,871,0,805,56.08,4.800000000000001,1012
2022,7,13,11,0,32.1,98,890,0,884,52.86,4.5,1011
2022,7,13,12,0,32.6,309,1,3,310,50.96,4.2,1010
2022,7,13,13,0,32.7,96,875,0,823,50.44,4,1009
2022,7,13,14,0,32.5,92,834,0,690,50.910000000000004,4,1008
2022,7,13,15,0,31.6,84,760,0,502,54.13,4,1008
2022,7,13,16,0,30.200000000000003,70,612,0,280,60.94,4.1000000000000005,1009
2022,7,13,17,0,28.3,40,0,3,40,72.05,3.8000000000000003,1010
2022,7,13,18,0,27.200000000000003,0,0,0,0,79.45,4.1000000000000005,1010
2022,7,13,19,0,26.6,0,0,0,0,83.24,4.2,1011
2022,7,13,20,0,26.1,0,0,0,0,85.15,4.4,1012
2022,7,13,21,0,25.6,0,0,0,0,86.39,4.6000000000000005,1012
2022,7,13,22,0,25,0,0,0,0,87.94,4.5,1013
2022,7,13,23,0,24.5,0,0,0,0,89.16,4.1000000000000005,1012
2022,7,14,0,0,24,0,0,0,0,91.10000000000001,3.7,1012
2022,7,14,1,0,23.6,0,0,0,0,91.94,3.5,1011
2022,7,14,2,0,23.200000000000003,0,0,0,0,92.98,3.3000000000000003,1011
2022,7,14,3,0,22.900000000000002,0,0,0,0,93.51,3.2,1011
2022,7,14,4,0,22.6,0,0,0,0,94.06,3.1,1011
2022,7,14,5,0,22.400000000000002,0,0,0,0,94.15,3.2,1012
2022,7,14,6,0,23.5,22,240,0,39,87.38,4.3,1012
2022,7,14,7,0,25.700000000000003,57,625,0,247,75.79,5.5,1013
2022,7,14,8,0,27.700000000000003,74,772,0,471,66.43,5.9,1013
2022,7,14,9,0,29.400000000000002,87,838,0,666,59.620000000000005,5.800000000000001,1012
2022,7,14,10,0,30.700000000000003,94,876,0,808,55.31,5.5,1012
2022,7,14,11,0,31.700000000000003,440,137,3,561,52.39,5.2,1011
2022,7,14,12,0,32.300000000000004,354,3,3,356,50.94,4.800000000000001,1010
2022,7,14,13,0,32.300000000000004,80,0,3,81,51.230000000000004,4.6000000000000005,1009
2022,7,14,14,0,31.8,343,69,3,392,53.04,4.5,1008
2022,7,14,15,0,30.900000000000002,55,0,3,55,56.69,4.5,1009
2022,7,14,16,0,29.700000000000003,124,3,3,125,62.11,4.3,1009
2022,7,14,17,0,28.200000000000003,38,0,3,38,69.79,3.6,1010
2022,7,14,18,0,27.400000000000002,0,0,3,0,74.04,3.6,1010
2022,7,14,19,0,26.900000000000002,0,0,3,0,76.06,3.7,1011
2022,7,14,20,0,26.400000000000002,0,0,3,0,77.93,3.7,1011
2022,7,14,21,0,26,0,0,3,0,79.72,3.8000000000000003,1012
2022,7,14,22,0,25.400000000000002,0,0,0,0,82.04,3.9000000000000004,1012
2022,7,14,23,0,24.900000000000002,0,0,3,0,82.99,4,1011
2022,7,15,0,0,24.400000000000002,0,0,1,0,84.11,3.9000000000000004,1011
2022,7,15,1,0,23.900000000000002,0,0,1,0,84.51,3.9000000000000004,1010
2022,7,15,2,0,23.5,0,0,3,0,83.53,4,1010
2022,7,15,3,0,23,0,0,0,0,83.15,3.9000000000000004,1010
2022,7,15,4,0,22.8,0,0,0,0,81.52,4.2,1011
2022,7,15,5,0,22.5,0,0,1,0,81.53,4.3,1011
2022,7,15,6,0,23.3,22,247,1,39,77.26,4.9,1011
2022,7,15,7,0,25.1,142,17,3,147,68.46000000000001,5.4,1012
2022,7,15,8,0,27.3,251,45,3,274,58.5,5.5,1012
2022,7,15,9,0,29.200000000000003,108,791,1,655,52.36,5.2,1012
2022,7,15,10,0,30.900000000000002,391,63,3,443,48.620000000000005,4.9,1011
2022,7,15,11,0,32.2,449,137,3,570,46.52,4.5,1010
2022,7,15,12,0,32.9,113,868,1,886,46.13,4,1009
2022,7,15,13,0,33,428,245,3,632,46.96,3.7,1008
2022,7,15,14,0,32.4,90,0,3,90,49.32,3.9000000000000004,1008
2022,7,15,15,0,31.400000000000002,257,39,3,279,53.160000000000004,4.3,1008
2022,7,15,16,0,29.6,82,0,3,82,60.64,4.7,1008
2022,7,15,17,0,27.700000000000003,39,0,3,39,70.27,4.9,1009
2022,7,15,18,0,26.5,0,0,0,0,77.54,5.1000000000000005,1010
2022,7,15,19,0,26,0,0,3,0,81.48,5,1011
2022,7,15,20,0,25.8,0,0,1,0,83.34,4.9,1011
2022,7,15,21,0,25.8,0,0,1,0,83.16,4.6000000000000005,1011
2022,7,15,22,0,25.6,0,0,1,0,83.01,4.4,1011
2022,7,15,23,0,25.200000000000003,0,0,3,0,83.45,4.3,1011
2022,7,16,0,0,24.700000000000003,0,0,3,0,84.21000000000001,4.2,1010
2022,7,16,1,0,24.200000000000003,0,0,3,0,85.42,4.1000000000000005,1010
2022,7,16,2,0,23.700000000000003,0,0,0,0,87.07000000000001,3.7,1010
2022,7,16,3,0,23.200000000000003,0,0,0,0,88.69,3.6,1010
2022,7,16,4,0,22.8,0,0,0,0,89.56,3.6,1010
2022,7,16,5,0,22.5,0,0,0,0,89.84,3.7,1010
2022,7,16,6,0,23.5,22,257,0,40,83.33,4.800000000000001,1011
2022,7,16,7,0,25.6,134,251,3,210,73,5.9,1011
2022,7,16,8,0,27.700000000000003,72,776,0,472,64.01,6.300000000000001,1012
2022,7,16,9,0,29.400000000000002,85,839,1,665,57.15,6.2,1011
2022,7,16,10,0,30.900000000000002,91,878,0,809,51.910000000000004,6,1011
2022,7,16,11,0,32.2,95,894,0,887,47.95,5.7,1010
2022,7,16,12,0,33,109,876,0,890,46.03,5.4,1009
2022,7,16,13,0,33.1,108,855,0,823,46.64,5.2,1008
2022,7,16,14,0,32.800000000000004,114,0,3,114,48.5,5.2,1008
2022,7,16,15,0,32,250,34,3,269,51.75,5.1000000000000005,1008
2022,7,16,16,0,30.700000000000003,75,592,1,280,57.47,4.9,1008
2022,7,16,17,0,29,37,256,0,67,66.08,4.3,1009
2022,7,16,18,0,28,0,0,0,0,72.19,4.4,1010
2022,7,16,19,0,27.200000000000003,0,0,0,0,77.32000000000001,4.4,1010
2022,7,16,20,0,26.5,0,0,0,0,81.22,4.800000000000001,1011
2022,7,16,21,0,25.8,0,0,0,0,84.07000000000001,4.9,1012
2022,7,16,22,0,25.3,0,0,3,0,85.02,4.7,1012
2022,7,16,23,0,24.900000000000002,0,0,3,0,86.02,4.3,1012
2022,7,17,0,0,24.400000000000002,0,0,0,0,87.85000000000001,3.9000000000000004,1011
2022,7,17,1,0,24.1,0,0,0,0,88.96000000000001,3.7,1011
2022,7,17,2,0,23.8,0,0,0,0,90.06,3.5,1010
2022,7,17,3,0,23.5,0,0,0,0,91.15,3.4000000000000004,1010
2022,7,17,4,0,23.3,0,0,0,0,91.5,3.4000000000000004,1011
2022,7,17,5,0,23.1,0,0,0,0,91.9,3.5,1011
2022,7,17,6,0,24.200000000000003,23,211,0,38,85.66,4.6000000000000005,1012
2022,7,17,7,0,26.3,61,605,0,245,74.83,6.1000000000000005,1012
2022,7,17,8,0,28.200000000000003,79,757,0,470,66.18,6.5,1013
2022,7,17,9,0,29.700000000000003,89,833,0,666,60.17,6.5,1012
2022,7,17,10,0,31,95,873,0,810,55.5,6.2,1012
2022,7,17,11,0,32.1,379,7,3,385,51.800000000000004,6,1011
2022,7,17,12,0,32.7,459,156,3,598,50.07,5.9,1011
2022,7,17,13,0,32.7,100,871,1,829,50.26,5.800000000000001,1010
2022,7,17,14,0,32.4,95,833,1,695,51.480000000000004,5.800000000000001,1010
2022,7,17,15,0,31.5,35,0,3,35,54.76,5.9,1010
2022,7,17,16,0,30.1,179,57,2,199,60.13,5.800000000000001,1010
2022,7,17,17,0,28.5,35,298,0,69,67.53,5.4,1011
2022,7,17,18,0,27.5,0,0,1,0,72.65,5.5,1012
2022,7,17,19,0,26.6,0,0,1,0,76.72,5.9,1013
2022,7,17,20,0,25.700000000000003,0,0,3,0,80.15,5.800000000000001,1013
2022,7,17,21,0,25,0,0,3,0,81.68,5.6000000000000005,1013
2022,7,17,22,0,24.5,0,0,3,0,82.48,5.1000000000000005,1013
2022,7,17,23,0,24,0,0,1,0,83.21000000000001,4.7,1013
2022,7,18,0,0,23.5,0,0,3,0,83.85000000000001,4.5,1013
2022,7,18,1,0,23.1,0,0,0,0,84.10000000000001,4.5,1012
2022,7,18,2,0,22.8,0,0,3,0,84.41,4.5,1012
2022,7,18,3,0,22.400000000000002,0,0,0,0,85.94,4.1000000000000005,1013
2022,7,18,4,0,22,0,0,0,0,87.75,3.8000000000000003,1013
2022,7,18,5,0,21.700000000000003,0,0,0,0,89.09,3.8000000000000003,1014
2022,7,18,6,0,22.8,23,233,0,40,82.74,4.800000000000001,1014
2022,7,18,7,0,24.900000000000002,60,626,0,250,70.99,6,1015
2022,7,18,8,0,26.900000000000002,78,778,0,481,59.83,6.2,1015
2022,7,18,9,0,28.8,88,854,0,680,50.94,5.800000000000001,1014
2022,7,18,10,0,30.400000000000002,95,895,0,829,45.300000000000004,5.5,1014
2022,7,18,11,0,31.6,97,912,0,908,42.1,5.2,1013
2022,7,18,12,0,32.4,97,914,0,915,40.85,5,1012
2022,7,18,13,0,32.6,95,896,0,846,41.79,5,1011
2022,7,18,14,0,32.300000000000004,89,860,0,710,44.18,5.1000000000000005,1010
2022,7,18,15,0,31.400000000000002,79,793,1,519,48.46,5.300000000000001,1010
2022,7,18,16,0,30,153,11,3,157,54.81,5.1000000000000005,1011
2022,7,18,17,0,28.200000000000003,47,1,3,47,63.95,3.9000000000000004,1011
2022,7,18,18,0,27.200000000000003,0,0,3,0,70.19,3.3000000000000003,1012
2022,7,18,19,0,26.5,0,0,3,0,74.99,2.9000000000000004,1013
2022,7,18,20,0,26,0,0,1,0,78.59,2.7,1013
2022,7,18,21,0,25.5,0,0,3,0,81.94,2.8000000000000003,1014
2022,7,18,22,0,25,0,0,3,0,84.65,3.2,1014
2022,7,18,23,0,24.400000000000002,0,0,3,0,86.53,3.6,1013
2022,7,19,0,0,24.200000000000003,0,0,1,0,84.69,4.3,1013
2022,7,19,1,0,23.8,0,0,3,0,84.33,4.5,1012
2022,7,19,2,0,23.5,0,0,3,0,84.29,4.4,1012
2022,7,19,3,0,23.3,0,0,5,0,84.17,4.4,1012
2022,7,19,4,0,23.1,0,0,5,0,84.31,4.4,1012
2022,7,19,5,0,22.900000000000002,0,0,4,0,84.54,4.4,1012
2022,7,19,6,0,23.700000000000003,22,0,3,22,79.93,5,1012
2022,7,19,7,0,25.5,135,63,8,155,70.64,5.7,1013
2022,7,19,8,0,27.6,241,35,5,259,60.81,6,1013
2022,7,19,9,0,29.5,260,340,8,495,53.74,5.9,1013
2022,7,19,10,0,31,289,388,8,608,49.42,5.6000000000000005,1012
2022,7,19,11,0,32,459,149,5,591,47.18,5.2,1011
2022,7,19,12,0,32.800000000000004,431,201,7,611,45.61,4.9,1010
2022,7,19,13,0,33,450,175,5,596,45.410000000000004,4.6000000000000005,1009
2022,7,19,14,0,32.800000000000004,372,97,5,442,45.93,4.5,1008
2022,7,19,15,0,32.2,286,65,5,322,47.480000000000004,4.5,1008
2022,7,19,16,0,31.1,124,3,4,125,51.2,4.3,1008
2022,7,19,17,0,29.3,40,0,4,40,58.65,4,1009
2022,7,19,18,0,28.200000000000003,0,0,5,0,63.85,4.9,1010
2022,7,19,19,0,27.1,0,0,4,0,69.62,5,1011
2022,7,19,20,0,26.200000000000003,0,0,5,0,74.28,4.9,1011
2022,7,19,21,0,25.400000000000002,0,0,5,0,77.52,4.6000000000000005,1012
2022,7,19,22,0,24.8,0,0,1,0,79.14,4.3,1012
2022,7,19,23,0,24.3,0,0,3,0,80.56,4,1011
2022,7,20,0,0,23.8,0,0,0,0,82.06,3.8000000000000003,1011
2022,7,20,1,0,23.3,0,0,1,0,83.85000000000001,3.6,1011
2022,7,20,2,0,22.900000000000002,0,0,0,0,85.21000000000001,3.6,1010
2022,7,20,3,0,22.400000000000002,0,0,0,0,87.25,3.6,1010
2022,7,20,4,0,22.1,0,0,0,0,88.43,3.6,1010
2022,7,20,5,0,21.8,0,0,0,0,89.8,3.6,1011
2022,7,20,6,0,22.900000000000002,22,243,0,40,83.5,4.7,1011
2022,7,20,7,0,25.200000000000003,58,636,0,252,70.88,6.2,1012
2022,7,20,8,0,27.400000000000002,75,784,0,482,58.910000000000004,6.800000000000001,1012
2022,7,20,9,0,29.200000000000003,91,847,0,679,50.63,6.7,1011
2022,7,20,10,0,30.8,98,886,0,826,44.82,6.300000000000001,1011
2022,7,20,11,0,32.1,103,904,0,908,40.61,6,1009
2022,7,20,12,0,33,100,909,0,917,37.89,5.6000000000000005,1008
2022,7,20,13,0,33.300000000000004,98,895,0,851,36.85,5.2,1007
2022,7,20,14,0,33,92,858,0,714,37.31,5,1007
2022,7,20,15,0,32.2,83,789,0,523,39.45,4.9,1007
2022,7,20,16,0,30.700000000000003,67,653,0,296,45.04,4.800000000000001,1007
2022,7,20,17,0,28.5,35,325,0,73,54.82,4.5,1008
2022,7,20,18,0,27.3,0,0,0,0,61.42,5,1009
2022,7,20,19,0,26.400000000000002,0,0,0,0,67.26,4.800000000000001,1010
2022,7,20,20,0,25.6,0,0,0,0,72.13,4.5,1010
2022,7,20,21,0,24.900000000000002,0,0,0,0,76.27,4,1011
2022,7,20,22,0,24.400000000000002,0,0,0,0,79.5,3.7,1011
2022,7,20,23,0,24,0,0,1,0,82.37,3.5,1010
2022,7,21,0,0,23.8,0,0,0,0,84.2,3.4000000000000004,1010
2022,7,21,1,0,23.5,0,0,0,0,86.69,3,1009
2022,7,21,2,0,23.200000000000003,0,0,0,0,89.21000000000001,3,1009
2022,7,21,3,0,22.900000000000002,0,0,1,0,91.56,2.9000000000000004,1009
2022,7,21,4,0,22.700000000000003,0,0,3,0,93.22,2.7,1010
2022,7,21,5,0,22.5,0,0,1,0,94.54,2.7,1010
2022,7,21,6,0,23.400000000000002,25,0,3,25,90.18,3.5,1010
2022,7,21,7,0,25.200000000000003,62,599,1,245,79.81,4.3,1011
2022,7,21,8,0,26.900000000000002,81,745,1,468,69.67,4.7,1011
2022,7,21,9,0,27.700000000000003,340,75,3,392,65.35,4.800000000000001,1011
2022,7,21,10,0,28.200000000000003,379,25,3,400,63.68,5,1010
2022,7,21,11,0,28.400000000000002,282,1,3,283,64.17,4.800000000000001,1010
2022,7,21,12,0,28.8,483,177,3,642,64.17,4.4,1009
2022,7,21,13,0,29.3,360,250,7,570,63.36,4,1008
2022,7,21,14,0,29.200000000000003,108,0,3,108,64.18,4.2,1007
2022,7,21,15,0,28.6,176,1,3,177,66.61,4.6000000000000005,1008
2022,7,21,16,0,27.5,183,40,3,197,70.79,4.6000000000000005,1008
2022,7,21,17,0,26.200000000000003,23,0,3,23,77.13,3.8000000000000003,1009
2022,7,21,18,0,25.5,0,0,3,0,80.97,3.4000000000000004,1009
2022,7,21,19,0,25.1,0,0,3,0,83.54,3.3000000000000003,1010
2022,7,21,20,0,24.700000000000003,0,0,3,0,86.46000000000001,3.3000000000000003,1011
2022,7,21,21,0,24.3,0,0,3,0,89.41,3.3000000000000003,1011
2022,7,21,22,0,23.900000000000002,0,0,3,0,91.93,3.4000000000000004,1011
2022,7,21,23,0,23.700000000000003,0,0,3,0,92.64,3.6,1010
2022,7,22,0,0,23.5,0,0,3,0,92.9,4.1000000000000005,1010
2022,7,22,1,0,23.200000000000003,0,0,1,0,93.60000000000001,4.4,1010
2022,7,22,2,0,23,0,0,0,0,93.4,4.3,1009
2022,7,22,3,0,22.700000000000003,0,0,1,0,93.43,4.1000000000000005,1009
2022,7,22,4,0,22.400000000000002,0,0,0,0,93.59,3.9000000000000004,1010
2022,7,22,5,0,22.200000000000003,0,0,1,0,93.78,3.5,1010
2022,7,22,6,0,22.8,23,214,0,38,90.67,4,1011
2022,7,22,7,0,24.400000000000002,60,605,0,246,81.02,4.800000000000001,1011
2022,7,22,8,0,26.5,79,754,0,472,69.9,5.300000000000001,1011
2022,7,22,9,0,28.1,103,802,1,662,63.78,5.1000000000000005,1011
2022,7,22,10,0,29.5,307,2,3,309,59.44,4.7,1011
2022,7,22,11,0,30.5,429,67,3,489,56.620000000000005,4.2,1010
2022,7,22,12,0,31.3,282,1,3,282,54.69,3.8000000000000003,1009
2022,7,22,13,0,31.5,99,0,3,99,54.71,3.7,1008
2022,7,22,14,0,31,363,86,3,425,56.95,4,1008
2022,7,22,15,0,29.8,46,0,3,46,62.21,4.3,1008
2022,7,22,16,0,28.6,42,0,3,42,68.43,4.3,1008
2022,7,22,17,0,27.400000000000002,41,211,1,67,75.55,3.7,1009
2022,7,22,18,0,26.8,0,0,1,0,79.75,3.3000000000000003,1009
2022,7,22,19,0,26.400000000000002,0,0,0,0,82.11,3,1010
2022,7,22,20,0,26,0,0,3,0,82.88,2.9000000000000004,1010
2022,7,22,21,0,25.5,0,0,3,0,83.51,2.7,1011
2022,7,22,22,0,24.8,0,0,3,0,84.74,2.9000000000000004,1011
2022,7,22,23,0,24.1,0,0,7,0,85.5,3.3000000000000003,1010
2022,7,23,0,0,23.5,0,0,3,0,86.78,3.3000000000000003,1010
2022,7,23,1,0,23,0,0,3,0,87.8,3.4000000000000004,1009
2022,7,23,2,0,22.6,0,0,7,0,88.66,3.4000000000000004,1009
2022,7,23,3,0,22.3,0,0,0,0,89.25,3.5,1009
2022,7,23,4,0,22,0,0,3,0,90.18,3.5,1009
2022,7,23,5,0,21.8,0,0,0,0,90.9,3.5,1010
2022,7,23,6,0,23.1,26,152,0,36,83.64,4.5,1010
2022,7,23,7,0,25.3,69,562,0,241,72.48,5.7,1011
2022,7,23,8,0,27.5,88,727,0,467,62.31,6.300000000000001,1011
2022,7,23,9,0,29.5,95,818,0,667,54.5,6.2,1011
2022,7,23,10,0,31.200000000000003,102,858,0,811,49.17,5.9,1010
2022,7,23,11,0,32.5,106,876,0,891,45.75,5.6000000000000005,1009
2022,7,23,12,0,33.300000000000004,110,873,0,897,43.93,5.4,1008
2022,7,23,13,0,33.5,108,854,0,830,43.65,5.2,1007
2022,7,23,14,0,33.2,104,813,0,696,44.78,5.2,1007
2022,7,23,15,0,32.2,96,734,0,507,48.24,5.300000000000001,1007
2022,7,23,16,0,30.900000000000002,78,583,0,284,53.61,5.2,1008
2022,7,23,17,0,29.1,40,240,0,68,62.25,4.6000000000000005,1008
2022,7,23,18,0,28.1,0,0,0,0,68.3,4.4,1009
2022,7,23,19,0,27.3,0,0,1,0,73.28,4.3,1010
2022,7,23,20,0,26.700000000000003,0,0,1,0,76.56,4.3,1010
2022,7,23,21,0,26,0,0,3,0,79.72,4.2,1011
2022,7,23,22,0,25.3,0,0,3,0,82.74,4.1000000000000005,1011
2022,7,23,23,0,24.6,0,0,3,0,85.63,3.9000000000000004,1011
2022,7,24,0,0,24.1,0,0,3,0,86.87,4,1010
2022,7,24,1,0,23.6,0,0,1,0,88.32000000000001,3.9000000000000004,1010
2022,7,24,2,0,23.200000000000003,0,0,1,0,89.26,3.9000000000000004,1009
2022,7,24,3,0,22.900000000000002,0,0,0,0,89.95,3.8000000000000003,1010
2022,7,24,4,0,22.8,0,0,1,0,89.52,3.9000000000000004,1010
2022,7,24,5,0,22.900000000000002,0,0,7,0,87.78,4.5,1010
2022,7,24,6,0,23.900000000000002,23,0,3,23,82.24,5.300000000000001,1011
2022,7,24,7,0,25.700000000000003,159,90,3,186,73.39,6.1000000000000005,1011
2022,7,24,8,0,27.8,85,734,0,468,63.99,6.5,1011
2022,7,24,9,0,29.8,108,791,0,661,56.480000000000004,6.5,1011
2022,7,24,10,0,31.400000000000002,225,603,8,724,51.77,6.300000000000001,1010
2022,7,24,11,0,32.4,367,330,7,663,49.42,6.1000000000000005,1010
2022,7,24,12,0,33.1,422,36,3,454,48.08,5.9,1009
2022,7,24,13,0,33,249,0,3,250,48.83,5.7,1008
2022,7,24,14,0,32.6,201,0,3,201,50.33,5.7,1007
2022,7,24,15,0,31.900000000000002,256,35,3,276,52.84,5.6000000000000005,1007
2022,7,24,16,0,30.700000000000003,43,0,3,43,57.28,5.4,1008
2022,7,24,17,0,29.1,39,0,3,39,64.21000000000001,4.800000000000001,1009
2022,7,24,18,0,28.1,0,0,3,0,69.10000000000001,4.6000000000000005,1009
2022,7,24,19,0,27.400000000000002,0,0,3,0,72.01,4.800000000000001,1010
2022,7,24,20,0,26.700000000000003,0,0,7,0,74.09,5.1000000000000005,1011
2022,7,24,21,0,26,0,0,3,0,75.33,5,1011
2022,7,24,22,0,25.400000000000002,0,0,3,0,74.98,5.2,1012
2022,7,24,23,0,24.900000000000002,0,0,3,0,74.44,5.2,1011
2022,7,25,0,0,24.400000000000002,0,0,3,0,73.38,5.5,1011
2022,7,25,1,0,24,0,0,0,0,72.54,5.2,1011
2022,7,25,2,0,23.6,0,0,3,0,72.59,4.9,1011
2022,7,25,3,0,23.200000000000003,0,0,3,0,73.48,4.6000000000000005,1011
2022,7,25,4,0,22.8,0,0,3,0,75.10000000000001,4.3,1011
2022,7,25,5,0,22.5,0,0,0,0,76.66,4.2,1011
2022,7,25,6,0,23.200000000000003,23,221,0,39,73.66,5.1000000000000005,1011
2022,7,25,7,0,25,61,605,0,248,65.87,6.2,1012
2022,7,25,8,0,27,81,752,0,475,57.230000000000004,6.300000000000001,1012
2022,7,25,9,0,28.900000000000002,91,831,0,674,50.19,5.800000000000001,1012
2022,7,25,10,0,30.6,100,870,1,821,45.1,5.300000000000001,1011
2022,7,25,11,0,31.8,106,886,0,902,42.27,4.9,1010
2022,7,25,12,0,32.5,107,887,0,910,41.39,4.4,1009
2022,7,25,13,0,32.9,252,560,8,727,41.27,4,1008
2022,7,25,14,0,33,98,835,1,709,41.58,3.9000000000000004,1008
