Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2019,3,28,20,0,26.900000000000002,0,0,9,0,91.5,3.1,1011
2019,3,28,21,0,26.8,0,0,9,0,91.77,3.1,1011
2019,3,28,22,0,26.6,0,0,6,0,92.17,3.1,1011
2019,3,28,23,0,26.3,0,0,6,0,92.62,3.2,1010
2019,3,29,0,0,26,0,0,6,0,93.02,3.2,1009
2019,3,29,1,0,25.700000000000003,0,0,6,0,93.65,3,1008
2019,3,29,2,0,25.400000000000002,0,0,8,0,94.63,2.5,1008
2019,3,29,3,0,25.3,0,0,6,0,94.77,2.2,1009
2019,3,29,4,0,25.200000000000003,0,0,6,0,95,2.2,1009
2019,3,29,5,0,25.1,0,0,6,0,95.41,2.3000000000000003,1010
2019,3,29,6,0,25.5,19,0,6,19,93.7,2.9000000000000004,1010
2019,3,29,7,0,26.400000000000002,121,8,8,124,88.99,3.6,1011
2019,3,29,8,0,27.8,217,32,8,236,80.64,4.2,1011
2019,3,29,9,0,29.3,247,7,8,252,71.93,4.3,1011
2019,3,29,10,0,30.3,444,125,8,558,65.74,4.3,1011
2019,3,29,11,0,30.8,430,235,8,660,62.88,4.5,1010
2019,3,29,12,0,30.8,324,6,6,330,62.88,4.6000000000000005,1009
2019,3,29,13,0,30.5,404,28,8,430,64.68,4.800000000000001,1008
2019,3,29,14,0,30.1,314,24,8,333,66.98,4.7,1008
2019,3,29,15,0,29.5,233,29,8,251,69.98,4.3,1008
2019,3,29,16,0,28.6,71,0,4,71,74.98,3.5,1008
2019,3,29,17,0,27.6,3,0,6,3,80.31,2.7,1008
2019,3,29,18,0,27.1,0,0,6,0,82.95,2.7,1009
2019,3,29,19,0,26.8,0,0,6,0,85.04,2.8000000000000003,1010
2019,3,29,20,0,26.6,0,0,6,0,86.9,2.8000000000000003,1010
2019,3,29,21,0,26.400000000000002,0,0,6,0,89.09,2.8000000000000003,1011
2019,3,29,22,0,26.1,0,0,8,0,91.35000000000001,2.7,1010
2019,3,29,23,0,25.900000000000002,0,0,8,0,92.82000000000001,2.6,1010
2019,3,30,0,0,25.6,0,0,3,0,94.32000000000001,2.4000000000000004,1009
2019,3,30,1,0,25.3,0,0,3,0,95.4,2.1,1008
2019,3,30,2,0,25.1,0,0,4,0,96.02,1.9000000000000001,1008
2019,3,30,3,0,24.900000000000002,0,0,3,0,96.56,1.8,1008
2019,3,30,4,0,24.8,0,0,0,0,96.5,1.7000000000000002,1008
2019,3,30,5,0,24.8,0,0,3,0,96.23,1.7000000000000002,1009
2019,3,30,6,0,26,44,8,7,45,90.5,2.8000000000000003,1009
2019,3,30,7,0,27.5,161,271,3,258,80.89,3.4000000000000004,1010
2019,3,30,8,0,29.5,75,829,0,560,69.15,3.4000000000000004,1010
2019,3,30,9,0,31,85,892,0,774,63.09,3.2,1010
2019,3,30,10,0,32.1,93,924,0,930,59.42,3,1009
2019,3,30,11,0,32.7,507,215,3,717,57.480000000000004,2.9000000000000004,1008
2019,3,30,12,0,32.9,501,180,3,678,57.18,3,1008
2019,3,30,13,0,32.7,315,482,7,758,58.34,3.2,1007
2019,3,30,14,0,31.900000000000002,107,862,0,791,61.59,3.4000000000000004,1006
2019,3,30,15,0,31.1,107,1,9,108,65.15,3.5,1006
2019,3,30,16,0,29.900000000000002,21,0,9,21,71.13,3.5,1007
2019,3,30,17,0,28.5,24,0,6,24,79,3.1,1008
2019,3,30,18,0,27.700000000000003,0,0,6,0,84.38,3.1,1009
2019,3,30,19,0,27.3,0,0,6,0,87.63,2.8000000000000003,1009
2019,3,30,20,0,27.1,0,0,7,0,89.73,2.5,1010
2019,3,30,21,0,26.8,0,0,7,0,92.05,2.1,1010
2019,3,30,22,0,26.700000000000003,0,0,7,0,93.01,2,1010
2019,3,30,23,0,26.5,0,0,7,0,94.22,2,1009
2019,3,31,0,0,26.400000000000002,0,0,7,0,94.83,2.2,1008
2019,3,31,1,0,26.3,0,0,7,0,95.43,2.4000000000000004,1007
2019,3,31,2,0,26.200000000000003,0,0,7,0,95.93,2.4000000000000004,1007
2019,3,31,3,0,26.1,0,0,7,0,96.17,1.9000000000000001,1007
2019,3,31,4,0,26,0,0,6,0,96.38,1.5,1007
2019,3,31,5,0,26.1,0,0,6,0,95.88,1.3,1008
2019,3,31,6,0,26.6,11,0,6,11,93.72,1.9000000000000001,1009
2019,3,31,7,0,27.200000000000003,63,1,6,63,90.58,2.3000000000000003,1010
2019,3,31,8,0,28,96,1,6,97,85.21000000000001,2.6,1010
2019,3,31,9,0,28.8,289,14,6,300,80.15,2.8000000000000003,1010
2019,3,31,10,0,29.400000000000002,415,43,6,454,76.47,2.8000000000000003,1009
2019,3,31,11,0,29.8,409,318,8,720,73.92,2.7,1009
2019,3,31,12,0,30,278,574,7,842,72.19,2.7,1008
2019,3,31,13,0,29.900000000000002,344,435,7,743,72.22,2.7,1007
2019,3,31,14,0,29.400000000000002,318,54,8,361,74.34,2.6,1007
2019,3,31,15,0,28.700000000000003,170,5,8,174,78.66,2.4000000000000004,1007
2019,3,31,16,0,28,40,0,8,40,83.13,2.2,1007
2019,3,31,17,0,27,54,1,4,54,89.96000000000001,1.8,1008
2019,3,31,18,0,26.6,0,0,7,0,92.15,2,1008
2019,3,31,19,0,26.3,0,0,8,0,93.79,2.3000000000000003,1009
2019,3,31,20,0,26.1,0,0,8,0,94.92,2.3000000000000003,1010
2019,3,31,21,0,26,0,0,6,0,95.32000000000001,2.2,1010
2019,3,31,22,0,25.8,0,0,6,0,96.17,2.2,1010
2019,3,31,23,0,25.700000000000003,0,0,7,0,96.41,2.1,1009
2019,4,1,0,0,25.6,0,0,8,0,96.64,2,1009
2019,4,1,1,0,25.400000000000002,0,0,8,0,97.22,1.9000000000000001,1008
2019,4,1,2,0,25.3,0,0,6,0,97.18,1.8,1007
2019,4,1,3,0,25.200000000000003,0,0,7,0,97.21000000000001,1.5,1008
2019,4,1,4,0,25.1,0,0,7,0,97.08,1.2000000000000002,1008
2019,4,1,5,0,25.1,0,0,8,0,96.73,1.2000000000000002,1008
2019,4,1,6,0,26,24,0,4,24,93.73,1.9000000000000001,1009
2019,4,1,7,0,26.700000000000003,30,0,8,30,90.07000000000001,2.4000000000000004,1010
2019,4,1,8,0,27.6,84,1,8,84,83.87,2.8000000000000003,1010
2019,4,1,9,0,28.6,177,0,4,177,77.04,3,1010
2019,4,1,10,0,29.400000000000002,256,3,6,259,71.88,3.2,1010
2019,4,1,11,0,29.6,374,14,6,388,69.85000000000001,3.2,1009
2019,4,1,12,0,29.6,449,142,6,588,69.18,3.1,1009
2019,4,1,13,0,29.400000000000002,375,48,8,419,69.44,3,1008
2019,4,1,14,0,29.1,265,10,8,273,70.31,2.8000000000000003,1008
2019,4,1,15,0,28.6,96,1,6,97,72.11,2.7,1008
2019,4,1,16,0,27.900000000000002,72,1,6,73,75.72,2.4000000000000004,1008
2019,4,1,17,0,26.8,11,0,6,11,82.77,1.7000000000000002,1009
2019,4,1,18,0,26.200000000000003,0,0,6,0,86.4,1.8,1009
2019,4,1,19,0,25.900000000000002,0,0,6,0,88.63,1.9000000000000001,1010
2019,4,1,20,0,25.6,0,0,8,0,90.92,1.7000000000000002,1011
2019,4,1,21,0,25.5,0,0,8,0,91.85000000000001,1.5,1011
2019,4,1,22,0,25.3,0,0,8,0,92.97,1.3,1011
2019,4,1,23,0,25.1,0,0,8,0,93.66,1.2000000000000002,1010
2019,4,2,0,0,25,0,0,4,0,93.73,1,1009
2019,4,2,1,0,24.900000000000002,0,0,4,0,93.64,0.9,1008
2019,4,2,2,0,24.900000000000002,0,0,8,0,92.99,0.8,1008
2019,4,2,3,0,24.8,0,0,3,0,93.09,0.8,1008
2019,4,2,4,0,24.8,0,0,8,0,92.73,0.9,1008
2019,4,2,5,0,24.900000000000002,0,0,8,0,92.21000000000001,0.9,1008
2019,4,2,6,0,26,26,0,4,26,87.01,1.5,1009
2019,4,2,7,0,27.1,57,714,0,314,80.43,2,1010
2019,4,2,8,0,28.1,253,373,3,472,75.19,2.3000000000000003,1010
2019,4,2,9,0,29,95,875,0,771,70.95,2.5,1011
2019,4,2,10,0,29.700000000000003,102,911,0,925,67.6,2.6,1010
2019,4,2,11,0,30.200000000000003,106,927,0,1009,65.18,2.7,1009
2019,4,2,12,0,30.400000000000002,499,297,3,790,64.09,2.6,1008
2019,4,2,13,0,30.5,460,148,3,595,63.53,2.7,1007
2019,4,2,14,0,30.400000000000002,420,158,4,545,64.08,2.7,1007
2019,4,2,15,0,30,314,205,3,439,66.48,2.7,1007
2019,4,2,16,0,29.3,155,9,4,158,71.01,2.6,1007
2019,4,2,17,0,28.1,20,0,4,20,78.17,2.2,1008
2019,4,2,18,0,27.5,0,0,4,0,81.66,2.5,1008
2019,4,2,19,0,27.200000000000003,0,0,0,0,84.23,2.7,1009
2019,4,2,20,0,27,0,0,3,0,86.33,2.7,1010
2019,4,2,21,0,26.8,0,0,4,0,88.44,2.7,1011
2019,4,2,22,0,26.6,0,0,0,0,90.06,2.6,1010
2019,4,2,23,0,26.400000000000002,0,0,3,0,91.39,2.6,1010
2019,4,3,0,0,26.1,0,0,3,0,92.91,2.4000000000000004,1009
2019,4,3,1,0,25.8,0,0,0,0,93.85000000000001,2.4000000000000004,1008
2019,4,3,2,0,25.6,0,0,0,0,94.45,2.2,1008
2019,4,3,3,0,25.400000000000002,0,0,0,0,95.16,2.4000000000000004,1008
2019,4,3,4,0,25.400000000000002,0,0,0,0,94.83,2.5,1008
2019,4,3,5,0,25.3,0,0,7,0,95.44,2.5,1009
2019,4,3,6,0,26.6,42,1,3,42,88.52,3.6,1009
2019,4,3,7,0,28,160,317,3,274,79.54,4.2,1010
2019,4,3,8,0,29.3,88,795,0,554,71.73,4.3,1011
2019,4,3,9,0,30.5,185,585,7,636,65.5,4.3,1011
2019,4,3,10,0,31.200000000000003,387,283,7,643,62.04,4.2,1010
2019,4,3,11,0,31.700000000000003,110,918,0,1004,59.89,4.1000000000000005,1009
2019,4,3,12,0,32,139,880,0,998,58.94,4.1000000000000005,1008
2019,4,3,13,0,31.900000000000002,136,861,0,922,59.79,4,1007
2019,4,3,14,0,31.400000000000002,345,180,6,486,62.02,4,1007
2019,4,3,15,0,30.6,219,20,6,232,65.39,4,1007
2019,4,3,16,0,29.400000000000002,57,0,6,57,71.16,3.8000000000000003,1007
2019,4,3,17,0,28,24,0,6,24,79.51,3.2,1008
2019,4,3,18,0,27.200000000000003,0,0,8,0,85.69,3.1,1008
2019,4,3,19,0,26.700000000000003,0,0,7,0,90.15,3.2,1009
2019,4,3,20,0,26.5,0,0,6,0,92.39,3.1,1009
2019,4,3,21,0,26.3,0,0,8,0,94.09,3,1010
2019,4,3,22,0,26.200000000000003,0,0,8,0,94.61,2.8000000000000003,1009
2019,4,3,23,0,26.1,0,0,8,0,94.9,2.8000000000000003,1008
2019,4,4,0,0,26,0,0,8,0,95.05,2.8000000000000003,1007
2019,4,4,1,0,25.900000000000002,0,0,6,0,95.33,2.6,1007
2019,4,4,2,0,25.8,0,0,6,0,95.62,2.3000000000000003,1007
2019,4,4,3,0,25.700000000000003,0,0,6,0,95.64,2.1,1007
2019,4,4,4,0,25.6,0,0,6,0,95.5,2.1,1007
2019,4,4,5,0,25.700000000000003,0,0,7,0,94.64,2.1,1007
2019,4,4,6,0,26.6,25,0,7,25,91.18,2.9000000000000004,1008
2019,4,4,7,0,27.6,163,44,7,178,85.64,3.4000000000000004,1009
2019,4,4,8,0,28.900000000000002,232,239,7,372,77.74,3.6,1009
2019,4,4,9,0,29.8,293,369,7,577,72.56,3.8000000000000003,1009
2019,4,4,10,0,30.5,245,565,7,755,69.14,4,1008
2019,4,4,11,0,31.1,294,531,7,811,66.33,4.4,1008
2019,4,4,12,0,31.400000000000002,133,887,0,999,64.62,4.7,1007
2019,4,4,13,0,31.3,130,870,0,923,64.34,4.7,1006
2019,4,4,14,0,30.900000000000002,122,831,0,774,65.08,4.7,1005
2019,4,4,15,0,30.3,109,758,0,566,66.88,4.5,1005
2019,4,4,16,0,29.3,85,619,0,321,71.12,4.1000000000000005,1006
2019,4,4,17,0,28,43,290,1,82,78.21000000000001,3.1,1007
2019,4,4,18,0,27.3,0,0,7,0,82.76,2.7,1008
2019,4,4,19,0,27,0,0,6,0,85.25,2.4000000000000004,1009
2019,4,4,20,0,26.700000000000003,0,0,7,0,87.54,2.1,1010
2019,4,4,21,0,26.5,0,0,8,0,89.01,2,1010
2019,4,4,22,0,26.3,0,0,8,0,90.36,2,1010
2019,4,4,23,0,26.1,0,0,4,0,91.8,2.1,1009
2019,4,5,0,0,25.8,0,0,8,0,93.87,2.4000000000000004,1008
2019,4,5,1,0,25.700000000000003,0,0,1,0,94.71000000000001,2.8000000000000003,1007
2019,4,5,2,0,25.5,0,0,4,0,95.85000000000001,2.8000000000000003,1006
2019,4,5,3,0,25.400000000000002,0,0,0,0,96.01,2.5,1006
2019,4,5,4,0,25.400000000000002,0,0,7,0,95.93,2.3000000000000003,1007
2019,4,5,5,0,25.400000000000002,0,0,0,0,96.11,1.9000000000000001,1008
2019,4,5,6,0,26.400000000000002,36,286,0,68,92.36,2.4000000000000004,1009
2019,4,5,7,0,27.5,74,639,0,305,85.5,2.7,1010
2019,4,5,8,0,28.900000000000002,94,783,0,552,77.03,3,1010
2019,4,5,9,0,30.1,104,856,0,764,70.57000000000001,3,1010
2019,4,5,10,0,31.1,112,893,0,917,66,2.7,1010
2019,4,5,11,0,31.8,115,909,0,999,62.92,2.6,1009
2019,4,5,12,0,32,148,866,0,992,61.26,3.2,1008
2019,4,5,13,0,31.6,456,129,4,573,62.28,3.5,1007
2019,4,5,14,0,30.900000000000002,417,233,3,600,64.77,3.6,1007
2019,4,5,15,0,30.200000000000003,105,1,8,105,67.52,3.5,1007
2019,4,5,16,0,29.200000000000003,102,8,8,105,72,3.3000000000000003,1007
2019,4,5,17,0,28,51,7,7,52,78.86,2.8000000000000003,1008
2019,4,5,18,0,27.3,0,0,6,0,83.75,2.8000000000000003,1009
2019,4,5,19,0,26.900000000000002,0,0,8,0,86.94,3,1009
2019,4,5,20,0,26.6,0,0,7,0,89.32000000000001,3.2,1009
2019,4,5,21,0,26.5,0,0,7,0,90.52,3.1,1010
2019,4,5,22,0,26.400000000000002,0,0,0,0,91.3,2,1010
2019,4,5,23,0,26.3,0,0,7,0,91.58,1.8,1010
2019,4,6,0,0,26.1,0,0,8,0,92.49,1.9000000000000001,1009
2019,4,6,1,0,26,0,0,4,0,93.07000000000001,1.3,1009
2019,4,6,2,0,26,0,0,6,0,92.71000000000001,1.1,1009
2019,4,6,3,0,25.900000000000002,0,0,8,0,93.08,1,1009
2019,4,6,4,0,25.8,0,0,0,0,93.69,0.9,1009
2019,4,6,5,0,25.8,0,0,0,0,93.8,0.8,1010
2019,4,6,6,0,26.3,41,0,3,41,91.72,1.6,1011
2019,4,6,7,0,27,170,238,7,256,87.59,2.2,1012
2019,4,6,8,0,27.8,177,9,6,182,81.71000000000001,2.6,1012
2019,4,6,9,0,28.6,354,136,6,459,76.08,2.8000000000000003,1012
2019,4,6,10,0,29.3,434,141,8,561,71.35000000000001,2.9000000000000004,1012
2019,4,6,11,0,29.700000000000003,446,172,8,612,68.76,3,1011
2019,4,6,12,0,29.8,417,234,6,645,67.86,3.2,1010
2019,4,6,13,0,29.8,406,198,8,586,67.62,3.5,1010
2019,4,6,14,0,29.5,333,241,7,521,69.16,3.8000000000000003,1009
2019,4,6,15,0,29,325,99,3,384,72.17,4.2,1009
2019,4,6,16,0,28.200000000000003,176,108,7,217,77.28,4.2,1010
2019,4,6,17,0,27.3,40,2,7,40,82.72,3.9000000000000004,1010
2019,4,6,18,0,26.700000000000003,0,0,7,0,85.97,3.9000000000000004,1011
2019,4,6,19,0,26.3,0,0,7,0,87.41,3.6,1012
2019,4,6,20,0,26.1,0,0,8,0,87.55,3,1012
2019,4,6,21,0,25.8,0,0,7,0,88.38,2.3000000000000003,1012
2019,4,6,22,0,25.6,0,0,7,0,88.83,1.8,1012
2019,4,6,23,0,25.400000000000002,0,0,8,0,89.47,1.6,1011
2019,4,7,0,0,25.3,0,0,7,0,89.75,1.5,1010
2019,4,7,1,0,25.200000000000003,0,0,6,0,90.01,1.4000000000000001,1010
2019,4,7,2,0,25.200000000000003,0,0,6,0,89.74,1.3,1009
2019,4,7,3,0,25.3,0,0,8,0,89.17,1.1,1009
2019,4,7,4,0,25.400000000000002,0,0,8,0,88.17,0.9,1010
2019,4,7,5,0,25.700000000000003,0,0,7,0,85.86,0.7000000000000001,1010
2019,4,7,6,0,26.400000000000002,32,0,4,32,84.63,0.6000000000000001,1011
2019,4,7,7,0,27.400000000000002,71,658,1,309,78.85000000000001,1.4000000000000001,1011
2019,4,7,8,0,28.400000000000002,216,394,8,447,74.21000000000001,2.1,1012
2019,4,7,9,0,29.5,256,448,7,601,69.3,2.8000000000000003,1012
2019,4,7,10,0,30.6,113,893,0,918,64.42,3.3000000000000003,1011
2019,4,7,11,0,31.700000000000003,113,915,0,1000,59.77,3.7,1010
2019,4,7,12,0,32.300000000000004,258,598,7,839,57.28,4,1009
2019,4,7,13,0,32.4,118,887,0,922,56.54,4.1000000000000005,1009
2019,4,7,14,0,32.1,111,849,0,772,57.230000000000004,4.2,1008
2019,4,7,15,0,31.400000000000002,99,776,0,563,59.67,4.2,1008
2019,4,7,16,0,30.1,158,248,7,251,65.64,3.9000000000000004,1008
2019,4,7,17,0,28.6,53,1,3,53,73.96000000000001,3.2,1009
2019,4,7,18,0,27.900000000000002,0,0,3,0,78.67,3.2,1010
2019,4,7,19,0,27.400000000000002,0,0,1,0,82.55,3.2,1011
2019,4,7,20,0,27.1,0,0,0,0,85.37,3.1,1011
2019,4,7,21,0,26.900000000000002,0,0,0,0,87.38,3.2,1011
2019,4,7,22,0,26.5,0,0,0,0,90.10000000000001,3.3000000000000003,1011
2019,4,7,23,0,26.200000000000003,0,0,0,0,91.9,3.3000000000000003,1010
2019,4,8,0,0,25.8,0,0,0,0,93.66,3,1010
2019,4,8,1,0,25.5,0,0,0,0,94.43,2.7,1009
2019,4,8,2,0,25.200000000000003,0,0,0,0,95.2,2.6,1009
2019,4,8,3,0,25,0,0,0,0,95.31,2.6,1008
2019,4,8,4,0,24.900000000000002,0,0,0,0,94.98,2.6,1009
2019,4,8,5,0,24.8,0,0,0,0,94.73,2.6,1009
2019,4,8,6,0,25.700000000000003,43,1,3,43,90.07000000000001,3.3000000000000003,1010
2019,4,8,7,0,27.5,169,260,3,263,80.34,3.9000000000000004,1010
2019,4,8,8,0,29.3,304,198,3,420,71.16,4.1000000000000005,1011
2019,4,8,9,0,30.8,92,879,0,768,64.43,4.1000000000000005,1011
2019,4,8,10,0,32,99,912,0,921,59.370000000000005,4.1000000000000005,1010
2019,4,8,11,0,32.800000000000004,103,928,0,1002,56.07,4.2,1009
2019,4,8,12,0,33.2,341,426,7,754,54.36,4.3,1008
2019,4,8,13,0,33.1,132,865,0,915,54.49,4.4,1007
2019,4,8,14,0,32.6,124,824,0,764,56.27,4.5,1006
2019,4,8,15,0,31.700000000000003,112,744,1,555,59.620000000000005,4.5,1006
2019,4,8,16,0,30.5,89,594,0,310,64.97,4.2,1007
2019,4,8,17,0,29.1,54,9,7,55,72.46000000000001,3.5,1008
2019,4,8,18,0,28.400000000000002,0,0,7,0,77.41,3.4000000000000004,1009
2019,4,8,19,0,27.900000000000002,0,0,3,0,81.28,3.3000000000000003,1009
2019,4,8,20,0,27.5,0,0,0,0,84.33,3.2,1010
2019,4,8,21,0,27.200000000000003,0,0,0,0,86.38,3.1,1010
2019,4,8,22,0,26.8,0,0,0,0,88.87,2.8000000000000003,1010
2019,4,8,23,0,26.400000000000002,0,0,0,0,91.16,2.6,1010
2019,4,9,0,0,26,0,0,0,0,93.13,2.4000000000000004,1009
2019,4,9,1,0,25.700000000000003,0,0,0,0,94.61,2.3000000000000003,1008
2019,4,9,2,0,25.400000000000002,0,0,0,0,96.08,2.1,1008
2019,4,9,3,0,25.200000000000003,0,0,0,0,96.73,2,1008
2019,4,9,4,0,25,0,0,0,0,97.39,1.9000000000000001,1009
2019,4,9,5,0,25,0,0,0,0,96.94,1.9000000000000001,1009
2019,4,9,6,0,26.5,37,288,0,70,89.84,3.1,1010
2019,4,9,7,0,28.3,74,656,0,312,78.9,3.8000000000000003,1010
2019,4,9,8,0,30,89,808,0,563,69.11,3.9000000000000004,1010
2019,4,9,9,0,31.400000000000002,293,385,7,589,61.51,3.8000000000000003,1010
2019,4,9,10,0,32.5,112,908,0,929,55.93,3.7,1009
2019,4,9,11,0,33.300000000000004,116,924,0,1010,52.21,3.8000000000000003,1008
2019,4,9,12,0,33.800000000000004,129,907,0,1008,50.14,3.9000000000000004,1007
2019,4,9,13,0,33.7,130,882,0,926,50.300000000000004,4.2,1006
2019,4,9,14,0,33.2,125,835,0,772,52.04,4.4,1005
2019,4,9,15,0,32.300000000000004,113,752,0,559,55.42,4.4,1005
2019,4,9,16,0,30.8,90,598,0,312,61.980000000000004,4.1000000000000005,1006
2019,4,9,17,0,29.1,44,242,0,74,70.67,3.5,1006
2019,4,9,18,0,28.1,0,0,0,0,77.57000000000001,3.4000000000000004,1007
2019,4,9,19,0,27.6,0,0,7,0,82.04,3.1,1008
2019,4,9,20,0,27.3,0,0,7,0,84.98,2.8000000000000003,1009
2019,4,9,21,0,27,0,0,7,0,87.08,2.6,1009
2019,4,9,22,0,26.900000000000002,0,0,0,0,87.91,2.4000000000000004,1009
2019,4,9,23,0,26.700000000000003,0,0,1,0,89.23,2.3000000000000003,1009
2019,4,10,0,0,26.3,0,0,0,0,91.21000000000001,2.2,1008
2019,4,10,1,0,25.8,0,0,1,0,93.65,2,1008
2019,4,10,2,0,25.400000000000002,0,0,7,0,95.23,2,1008
2019,4,10,3,0,25,0,0,7,0,96.06,2,1008
2019,4,10,4,0,24.6,0,0,7,0,96.21000000000001,2,1008
2019,4,10,5,0,24.5,0,0,1,0,94.78,2.1,1008
2019,4,10,6,0,25.8,52,9,7,53,86.27,3,1009
2019,4,10,7,0,28.200000000000003,139,21,7,147,73.69,3.7,1009
2019,4,10,8,0,30.1,213,488,7,499,66.32000000000001,3.9000000000000004,1009
2019,4,10,9,0,31.5,314,338,7,574,61.57,4,1010
2019,4,10,10,0,32.6,256,562,7,761,57.74,4,1009
2019,4,10,11,0,33.300000000000004,124,896,0,990,55.32,4,1008
2019,4,10,12,0,33.5,134,881,0,986,54.64,3.9000000000000004,1007
2019,4,10,13,0,33.4,131,862,0,908,55.04,3.8000000000000003,1006
2019,4,10,14,0,33,122,823,0,758,56.2,3.9000000000000004,1006
2019,4,10,15,0,32,106,751,0,551,59.63,3.9000000000000004,1006
2019,4,10,16,0,30.900000000000002,82,611,0,308,64.48,3.8000000000000003,1007
2019,4,10,17,0,29.5,40,271,0,73,71.71000000000001,3.3000000000000003,1007
2019,4,10,18,0,28.700000000000003,0,0,0,0,77.4,3.1,1008
2019,4,10,19,0,28.200000000000003,0,0,0,0,81.54,2.8000000000000003,1009
2019,4,10,20,0,27.900000000000002,0,0,0,0,84.21000000000001,2.6,1009
2019,4,10,21,0,27.700000000000003,0,0,0,0,85.89,2.4000000000000004,1009
2019,4,10,22,0,27.6,0,0,0,0,86.69,2.2,1009
2019,4,10,23,0,27.400000000000002,0,0,0,0,88.06,2,1008
2019,4,11,0,0,27.200000000000003,0,0,0,0,89.45,1.8,1008
2019,4,11,1,0,26.900000000000002,0,0,0,0,91.03,1.7000000000000002,1007
2019,4,11,2,0,26.700000000000003,0,0,0,0,91.89,1.7000000000000002,1007
2019,4,11,3,0,26.6,0,0,0,0,91.95,1.9000000000000001,1007
2019,4,11,4,0,26.400000000000002,0,0,0,0,92.11,2.1,1007
2019,4,11,5,0,26.3,0,0,0,0,92.16,2,1008
2019,4,11,6,0,27.3,38,260,1,69,85.81,2.7,1009
2019,4,11,7,0,28.6,171,278,3,272,75.89,2.7,1009
2019,4,11,8,0,29.8,316,86,3,367,68.36,2.4000000000000004,1010
2019,4,11,9,0,30.8,158,755,0,739,63.36,2.3000000000000003,1011
2019,4,11,10,0,31.5,279,572,7,792,60.03,2.2,1010
2019,4,11,11,0,31.900000000000002,447,203,8,642,57.76,1.9000000000000001,1009
2019,4,11,12,0,32.2,364,420,7,769,56.15,1.7000000000000002,1008
2019,4,11,13,0,32.2,495,200,4,675,55.6,1.7000000000000002,1006
2019,4,11,14,0,32,407,264,3,611,56.35,2.2,1006
2019,4,11,15,0,31.3,82,0,6,82,59.910000000000004,3.2,1007
2019,4,11,16,0,29.6,27,0,6,27,69.31,3.8000000000000003,1008
2019,4,11,17,0,28,4,0,9,4,80.42,3.6,1009
2019,4,11,18,0,27.200000000000003,0,0,6,0,87.96000000000001,3.5,1009
2019,4,11,19,0,26.900000000000002,0,0,6,0,91.67,3.2,1010
2019,4,11,20,0,26.700000000000003,0,0,6,0,93.34,2.8000000000000003,1010
2019,4,11,21,0,26.5,0,0,6,0,94.23,2.5,1010
2019,4,11,22,0,26.400000000000002,0,0,8,0,94.11,2.4000000000000004,1010
2019,4,11,23,0,26.200000000000003,0,0,8,0,94.39,2.2,1010
2019,4,12,0,0,26,0,0,8,0,94.61,2.1,1009
2019,4,12,1,0,25.900000000000002,0,0,8,0,94.3,2,1008
2019,4,12,2,0,25.6,0,0,1,0,95.45,1.8,1008
2019,4,12,3,0,25.5,0,0,7,0,95.76,1.7000000000000002,1008
2019,4,12,4,0,25.3,0,0,4,0,96.78,1.6,1008
2019,4,12,5,0,25.400000000000002,0,0,1,0,96.4,1.8,1009
2019,4,12,6,0,26.5,45,1,3,45,91,3,1010
2019,4,12,7,0,27.6,189,117,3,232,83.39,3.8000000000000003,1010
2019,4,12,8,0,28.5,91,786,0,551,76.75,4.3,1010
2019,4,12,9,0,29.200000000000003,127,813,0,751,72,4.5,1010
2019,4,12,10,0,29.900000000000002,137,852,0,901,68.49,4.6000000000000005,1010
2019,4,12,11,0,30.400000000000002,141,870,0,979,66.16,4.6000000000000005,1009
2019,4,12,12,0,30.400000000000002,153,853,0,975,65.99,4.5,1009
2019,4,12,13,0,30.200000000000003,148,835,0,897,66.83,4.4,1008
2019,4,12,14,0,29.8,339,96,8,413,68.69,4.3,1007
2019,4,12,15,0,29.3,119,718,0,541,71.35000000000001,4,1007
2019,4,12,16,0,28.6,92,567,1,299,75.57000000000001,3.6,1008
2019,4,12,17,0,27.8,35,1,7,35,80.71000000000001,2.7,1008
