Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2021,2,4,22,0,27.3,0,0,0,0,72.87,4.800000000000001,1009
2021,2,4,23,0,26.900000000000002,0,0,0,0,74.24,4.3,1009
2021,2,5,0,0,26.400000000000002,0,0,0,0,76.60000000000001,3.9000000000000004,1008
2021,2,5,1,0,25.900000000000002,0,0,0,0,79.37,3.5,1008
2021,2,5,2,0,25.5,0,0,0,0,81.89,3.2,1008
2021,2,5,3,0,25.200000000000003,0,0,0,0,84.02,3.1,1008
2021,2,5,4,0,25,0,0,0,0,85.7,3.1,1008
2021,2,5,5,0,24.900000000000002,0,0,0,0,86.55,3.3000000000000003,1008
2021,2,5,6,0,26.5,34,249,0,58,77.08,4.6000000000000005,1009
2021,2,5,7,0,28.700000000000003,76,659,0,298,65.44,5.300000000000001,1010
2021,2,5,8,0,30.6,95,820,0,555,56.88,5.300000000000001,1010
2021,2,5,9,0,32.4,110,896,0,780,49.84,5.5,1009
2021,2,5,10,0,33.7,117,939,0,949,45,5.800000000000001,1009
2021,2,5,11,0,34.5,123,958,0,1047,41.89,6.1000000000000005,1008
2021,2,5,12,0,34.800000000000004,139,941,0,1061,40.59,6.300000000000001,1007
2021,2,5,13,0,34.6,137,925,0,997,40.46,6.300000000000001,1006
2021,2,5,14,0,33.9,130,890,0,857,41.9,6.300000000000001,1006
2021,2,5,15,0,32.800000000000004,119,825,0,656,45.01,6.2,1006
2021,2,5,16,0,31.3,98,704,0,409,50.17,6,1006
2021,2,5,17,0,29.400000000000002,63,440,0,153,58.77,5.5,1007
2021,2,5,18,0,28.1,0,0,0,0,67.21000000000001,5.2,1008
2021,2,5,19,0,27.400000000000002,0,0,0,0,72.9,5,1008
2021,2,5,20,0,27,0,0,0,0,76.59,4.7,1009
2021,2,5,21,0,26.700000000000003,0,0,0,0,79.08,4.4,1010
2021,2,5,22,0,26.400000000000002,0,0,0,0,81.15,4.1000000000000005,1010
2021,2,5,23,0,26,0,0,0,0,83.5,3.7,1009
2021,2,6,0,0,25.8,0,0,0,0,84.72,3.4000000000000004,1009
2021,2,6,1,0,25.5,0,0,0,0,86.48,3,1008
2021,2,6,2,0,25.3,0,0,0,0,88,2.9000000000000004,1008
2021,2,6,3,0,25.3,0,0,0,0,88.06,2.9000000000000004,1008
2021,2,6,4,0,25.1,0,0,1,0,89.39,2.7,1008
2021,2,6,5,0,25,0,0,1,0,90.28,2.7,1008
2021,2,6,6,0,26.5,33,246,0,56,81.06,3.7,1009
2021,2,6,7,0,28.5,74,655,0,296,69.48,4.3,1009
2021,2,6,8,0,30.5,93,818,0,553,59.83,4.7,1009
2021,2,6,9,0,32.2,112,886,0,776,52.67,5.1000000000000005,1009
2021,2,6,10,0,33.4,122,926,0,943,47.660000000000004,5.5,1008
2021,2,6,11,0,34.2,129,943,0,1040,44.39,5.9,1008
2021,2,6,12,0,34.5,135,940,0,1057,43.04,6.1000000000000005,1007
2021,2,6,13,0,34.300000000000004,136,922,0,994,43.62,6.1000000000000005,1006
2021,2,6,14,0,33.7,129,885,0,853,45.56,6,1006
2021,2,6,15,0,32.7,125,803,0,648,48.870000000000005,5.9,1006
2021,2,6,16,0,31.3,103,677,0,403,54.21,5.6000000000000005,1006
2021,2,6,17,0,29.8,65,414,0,150,61.26,5.1000000000000005,1007
2021,2,6,18,0,28.700000000000003,0,0,0,0,67.98,4.7,1007
2021,2,6,19,0,28.1,0,0,0,0,72.52,4.5,1008
2021,2,6,20,0,27.700000000000003,0,0,1,0,75.8,4.3,1009
2021,2,6,21,0,27.400000000000002,0,0,7,0,78.34,4,1009
2021,2,6,22,0,27,0,0,8,0,80.98,3.6,1009
2021,2,6,23,0,26.6,0,0,8,0,83.29,3.1,1008
2021,2,7,0,0,26.200000000000003,0,0,0,0,85.49,2.8000000000000003,1008
2021,2,7,1,0,25.900000000000002,0,0,0,0,87.02,2.6,1008
2021,2,7,2,0,25.5,0,0,0,0,89.06,2.4000000000000004,1007
2021,2,7,3,0,25.200000000000003,0,0,0,0,90.79,2.3000000000000003,1007
2021,2,7,4,0,25,0,0,0,0,92.08,2.3000000000000003,1008
2021,2,7,5,0,25,0,0,0,0,92.13,2.5,1008
2021,2,7,6,0,26.5,31,273,0,57,83.28,3.6,1009
2021,2,7,7,0,28.400000000000002,71,666,0,296,72.24,3.9000000000000004,1009
2021,2,7,8,0,30.400000000000002,91,819,0,551,62.620000000000005,4,1010
2021,2,7,9,0,32.300000000000004,119,869,0,770,54.78,4,1009
2021,2,7,10,0,33.9,124,920,0,940,48.56,4.2,1009
2021,2,7,11,0,35,128,940,0,1037,44.4,4.4,1007
2021,2,7,12,0,35.6,143,926,0,1052,42.31,4.800000000000001,1006
2021,2,7,13,0,35.4,143,907,0,987,42.71,5.2,1005
2021,2,7,14,0,34.7,138,867,0,848,44.800000000000004,5.6000000000000005,1005
2021,2,7,15,0,33.5,126,796,0,645,48.86,5.7,1005
2021,2,7,16,0,31.8,104,672,0,401,55.49,5.6000000000000005,1005
2021,2,7,17,0,30.1,65,412,0,149,63.65,5.300000000000001,1006
2021,2,7,18,0,29,0,0,0,0,70.75,5.2,1007
2021,2,7,19,0,28.400000000000002,0,0,0,0,75.51,5,1008
2021,2,7,20,0,28.1,0,0,0,0,78.07000000000001,5,1008
2021,2,7,21,0,28,0,0,0,0,79,4.9,1009
2021,2,7,22,0,27.900000000000002,0,0,0,0,79.44,4.6000000000000005,1009
2021,2,7,23,0,27.6,0,0,0,0,80.54,4.1000000000000005,1008
2021,2,8,0,0,27.200000000000003,0,0,0,0,82.44,3.6,1008
2021,2,8,1,0,26.8,0,0,3,0,84.24,3.3000000000000003,1007
2021,2,8,2,0,26.3,0,0,0,0,86.74,2.9000000000000004,1007
2021,2,8,3,0,25.900000000000002,0,0,0,0,88.9,2.8000000000000003,1007
2021,2,8,4,0,25.6,0,0,0,0,90.52,2.7,1007
2021,2,8,5,0,25.6,0,0,0,0,90.7,3,1008
2021,2,8,6,0,27,32,262,0,56,82.03,4.2,1008
2021,2,8,7,0,29.200000000000003,72,663,0,296,68.5,4.7,1009
2021,2,8,8,0,31.200000000000003,92,819,0,553,57.38,4.7,1009
2021,2,8,9,0,33.1,105,898,0,779,48.22,4.6000000000000005,1008
2021,2,8,10,0,34.6,115,938,0,948,41.980000000000004,4.5,1008
2021,2,8,11,0,35.7,120,955,0,1044,38.46,4.3,1007
2021,2,8,12,0,36.300000000000004,132,943,0,1059,36.94,4.3,1005
2021,2,8,13,0,36.300000000000004,132,925,0,994,37.14,4.6000000000000005,1004
2021,2,8,14,0,35.7,129,883,0,853,38.910000000000004,5,1004
2021,2,8,15,0,34.6,120,810,0,649,42.46,5.300000000000001,1004
2021,2,8,16,0,32.7,100,684,0,403,49.42,5.7,1004
2021,2,8,17,0,30.6,63,421,0,150,59.84,5.9,1005
2021,2,8,18,0,29,0,0,0,0,70.33,5.9,1007
2021,2,8,19,0,28.3,0,0,1,0,75.95,5.6000000000000005,1007
2021,2,8,20,0,28.1,0,0,7,0,77.92,5.300000000000001,1008
2021,2,8,21,0,27.900000000000002,0,0,0,0,79.12,5,1009
2021,2,8,22,0,27.700000000000003,0,0,0,0,79.68,4.800000000000001,1008
2021,2,8,23,0,27.5,0,0,7,0,80.29,4.5,1008
2021,2,9,0,0,27.3,0,0,8,0,80.95,4.2,1007
2021,2,9,1,0,27.1,0,0,7,0,81.8,3.7,1007
2021,2,9,2,0,26.900000000000002,0,0,8,0,82.53,3.2,1006
2021,2,9,3,0,26.8,0,0,8,0,82.93,2.8000000000000003,1007
2021,2,9,4,0,26.6,0,0,7,0,83.95,2.5,1007
2021,2,9,5,0,26.6,0,0,8,0,83.97,2.6,1008
2021,2,9,6,0,27.6,27,1,7,27,77.60000000000001,3.3000000000000003,1009
2021,2,9,7,0,29.1,165,55,7,184,67.94,3.5,1009
2021,2,9,8,0,31,262,284,7,421,57.7,3.7,1009
2021,2,9,9,0,32.5,429,182,3,566,51.01,3.9000000000000004,1009
2021,2,9,10,0,33.7,412,297,7,676,46.63,4.1000000000000005,1008
2021,2,9,11,0,34.4,468,206,7,667,44.14,4.2,1007
2021,2,9,12,0,34.7,481,155,8,633,42.95,4.5,1006
2021,2,9,13,0,34.5,399,398,8,770,43.230000000000004,4.7,1006
2021,2,9,14,0,33.9,339,357,7,632,44.72,4.9,1005
2021,2,9,15,0,32.800000000000004,275,350,7,504,48.160000000000004,5,1005
2021,2,9,16,0,31.3,153,11,7,158,53.76,5,1006
2021,2,9,17,0,29.700000000000003,4,0,6,4,61.6,5,1007
2021,2,9,18,0,28.700000000000003,0,0,6,0,68.84,4.9,1008
2021,2,9,19,0,28.200000000000003,0,0,6,0,73.41,4.7,1008
2021,2,9,20,0,28,0,0,6,0,75.7,4.5,1009
2021,2,9,21,0,27.900000000000002,0,0,6,0,76.87,4.2,1009
2021,2,9,22,0,27.8,0,0,7,0,77.73,3.9000000000000004,1009
2021,2,9,23,0,27.700000000000003,0,0,7,0,78.2,3.7,1008
2021,2,10,0,0,27.5,0,0,5,0,78.93,3.5,1007
2021,2,10,1,0,27.400000000000002,0,0,7,0,79.10000000000001,3.4000000000000004,1007
2021,2,10,2,0,27.200000000000003,0,0,8,0,79.64,3.4000000000000004,1007
2021,2,10,3,0,27,0,0,7,0,80.22,3.3000000000000003,1007
2021,2,10,4,0,26.6,0,0,7,0,82,3.1,1007
2021,2,10,5,0,26.5,0,0,3,0,82.57000000000001,3.2,1008
2021,2,10,6,0,27.5,22,0,4,22,77.11,4.4,1008
2021,2,10,7,0,29.200000000000003,171,21,5,178,66.84,4.9,1009
2021,2,10,8,0,31.200000000000003,276,40,4,298,56.44,5,1009
2021,2,10,9,0,33.1,423,153,5,538,48.09,5,1008
2021,2,10,10,0,34.6,461,346,2,768,42.24,5,1008
2021,2,10,11,0,35.6,119,949,0,1039,38.67,5.1000000000000005,1007
2021,2,10,12,0,36.2,413,546,3,951,36.81,5.300000000000001,1006
2021,2,10,13,0,36.2,516,286,3,782,36.800000000000004,5.5,1005
2021,2,10,14,0,35.6,464,153,5,589,38.88,5.800000000000001,1004
2021,2,10,15,0,34.300000000000004,341,65,5,383,43.83,6.1000000000000005,1004
2021,2,10,16,0,32.6,219,146,8,284,51.07,6.2,1005
2021,2,10,17,0,30.8,89,2,3,90,60.01,6.1000000000000005,1006
2021,2,10,18,0,29.700000000000003,0,0,4,0,67.01,5.800000000000001,1006
2021,2,10,19,0,29.3,0,0,5,0,70.41,5.4,1007
2021,2,10,20,0,29,0,0,8,0,72.4,5.1000000000000005,1008
2021,2,10,21,0,28.700000000000003,0,0,8,0,74.04,4.9,1008
2021,2,10,22,0,28.3,0,0,5,0,76.14,4.800000000000001,1008
2021,2,10,23,0,27.900000000000002,0,0,5,0,78.53,4.5,1008
2021,2,11,0,0,27.5,0,0,5,0,80.82000000000001,4.2,1007
2021,2,11,1,0,27.200000000000003,0,0,8,0,82.46000000000001,3.9000000000000004,1007
2021,2,11,2,0,26.900000000000002,0,0,7,0,84.2,3.6,1007
2021,2,11,3,0,26.700000000000003,0,0,7,0,85.45,3.2,1007
2021,2,11,4,0,26.5,0,0,3,0,86.7,3.1,1007
2021,2,11,5,0,26.5,0,0,8,0,87.04,3.2,1007
2021,2,11,6,0,27.8,34,194,0,52,79.58,4.7,1008
2021,2,11,7,0,29.700000000000003,84,592,0,284,68.75,5.6000000000000005,1009
2021,2,11,8,0,31.6,110,759,0,537,59.43,5.7,1009
2021,2,11,9,0,33.2,132,832,0,757,52.38,5.6000000000000005,1008
2021,2,11,10,0,34.5,143,879,0,925,47.15,5.6000000000000005,1008
2021,2,11,11,0,35,151,897,0,1022,44.94,5.800000000000001,1007
2021,2,11,12,0,35.2,162,887,0,1037,44.24,6,1006
2021,2,11,13,0,34.9,163,866,0,973,45.22,6.300000000000001,1005
2021,2,11,14,0,34.1,159,822,0,834,47.54,6.300000000000001,1005
2021,2,11,15,0,33.2,146,743,0,633,50.370000000000005,6.1000000000000005,1005
2021,2,11,16,0,32.2,121,605,0,390,53.77,5.800000000000001,1005
2021,2,11,17,0,31,39,0,6,39,58.71,5.4,1006
2021,2,11,18,0,30.1,0,0,6,0,64.32000000000001,5.300000000000001,1007
2021,2,11,19,0,29.5,0,0,6,0,68.53,5.4,1007
2021,2,11,20,0,29.1,0,0,7,0,70.89,5.300000000000001,1008
2021,2,11,21,0,28.700000000000003,0,0,7,0,72.41,5.4,1009
2021,2,11,22,0,28.3,0,0,8,0,74.06,5.6000000000000005,1009
2021,2,11,23,0,27.700000000000003,0,0,7,0,77.42,5.5,1008
2021,2,12,0,0,27.3,0,0,7,0,80.26,5,1007
2021,2,12,1,0,26.900000000000002,0,0,0,0,83.29,4.4,1007
2021,2,12,2,0,26.6,0,0,1,0,85.75,4,1007
2021,2,12,3,0,26.400000000000002,0,0,0,0,87.53,3.6,1007
2021,2,12,4,0,26.200000000000003,0,0,8,0,89.06,3.3000000000000003,1007
2021,2,12,5,0,26.1,0,0,0,0,89.48,3.3000000000000003,1007
2021,2,12,6,0,27.3,38,3,8,39,81.28,4.5,1008
2021,2,12,7,0,29,93,549,0,278,70.48,5.2,1008
2021,2,12,8,0,30.900000000000002,118,737,0,533,60.92,5.2,1008
2021,2,12,9,0,32.7,217,644,8,701,53.300000000000004,5.1000000000000005,1008
2021,2,12,10,0,34,271,621,8,824,48.5,5.1000000000000005,1008
2021,2,12,11,0,34.9,471,115,7,583,45.56,5.2,1007
2021,2,12,12,0,35.2,352,531,8,876,44.62,5.5,1006
2021,2,12,13,0,35,483,237,7,705,45.25,5.7,1005
2021,2,12,14,0,34.2,389,73,7,449,47.69,5.800000000000001,1004
2021,2,12,15,0,33,301,318,7,509,51.85,5.800000000000001,1005
2021,2,12,16,0,31.6,211,282,7,336,57.32,5.7,1005
2021,2,12,17,0,30.3,73,330,1,141,63.58,5.4,1006
2021,2,12,18,0,29.400000000000002,0,0,7,0,69.31,5.300000000000001,1007
2021,2,12,19,0,28.900000000000002,0,0,7,0,73.45,5.300000000000001,1007
2021,2,12,20,0,28.6,0,0,0,0,76.10000000000001,5.2,1008
2021,2,12,21,0,28.400000000000002,0,0,0,0,77.06,5.1000000000000005,1008
2021,2,12,22,0,28.1,0,0,0,0,77.60000000000001,4.800000000000001,1008
2021,2,12,23,0,27.900000000000002,0,0,0,0,77.75,4.4,1008
2021,2,13,0,0,27.5,0,0,0,0,79.27,4.2,1007
2021,2,13,1,0,27.200000000000003,0,0,0,0,80.43,4,1007
2021,2,13,2,0,26.8,0,0,0,0,82.22,3.8000000000000003,1007
2021,2,13,3,0,26.5,0,0,0,0,83.79,3.6,1007
2021,2,13,4,0,26.3,0,0,0,0,84.94,3.5,1007
2021,2,13,5,0,26.1,0,0,0,0,85.99,3.6,1007
2021,2,13,6,0,27.3,35,164,0,50,78.41,4.9,1008
2021,2,13,7,0,29.200000000000003,86,581,0,282,67.37,5.5,1009
2021,2,13,8,0,31.200000000000003,108,762,0,537,58.34,5.5,1009
2021,2,13,9,0,33,125,845,0,761,51.59,5.4,1008
2021,2,13,10,0,34.300000000000004,134,892,1,929,47.5,5.300000000000001,1008
2021,2,13,11,0,35.2,139,914,0,1027,45.14,5.4,1007
2021,2,13,12,0,35.5,143,914,0,1045,44.51,5.7,1006
2021,2,13,13,0,35.300000000000004,340,503,8,811,45.47,6,1005
2021,2,13,14,0,34.2,334,367,7,636,49.120000000000005,6.300000000000001,1004
2021,2,13,15,0,32.800000000000004,314,466,2,620,54.17,6.5,1005
2021,2,13,16,0,31.3,215,289,7,343,59.97,6.300000000000001,1005
2021,2,13,17,0,30.1,4,0,6,4,65.47,5.9,1006
2021,2,13,18,0,29.200000000000003,0,0,6,0,70.55,5.5,1006
2021,2,13,19,0,28.8,0,0,7,0,73.4,5.4,1007
2021,2,13,20,0,28.5,0,0,0,0,74.98,5.300000000000001,1008
2021,2,13,21,0,28.200000000000003,0,0,0,0,75.65,5.2,1008
2021,2,13,22,0,27.900000000000002,0,0,0,0,76.2,4.9,1008
2021,2,13,23,0,27.5,0,0,0,0,77.55,4.800000000000001,1008
2021,2,14,0,0,26.900000000000002,0,0,0,0,80.38,4.5,1007
2021,2,14,1,0,26.400000000000002,0,0,8,0,83.65,3.9000000000000004,1007
2021,2,14,2,0,26,0,0,8,0,86.75,3.5,1007
2021,2,14,3,0,25.6,0,0,8,0,89.74,3.1,1007
2021,2,14,4,0,25.400000000000002,0,0,0,0,91.41,2.9000000000000004,1007
2021,2,14,5,0,25.400000000000002,0,0,8,0,91.53,2.8000000000000003,1007
2021,2,14,6,0,26.6,37,1,6,37,83.95,4,1008
2021,2,14,7,0,28.6,181,106,7,217,71.46000000000001,4.7,1009
2021,2,14,8,0,30.6,191,498,8,472,60.94,4.7,1009
2021,2,14,9,0,32.5,333,280,8,544,52.88,4.4,1008
2021,2,14,10,0,34,308,538,8,789,47.76,4.3,1008
2021,2,14,11,0,35,398,430,8,816,44.800000000000004,4.4,1006
2021,2,14,12,0,35.4,414,446,8,854,43.88,4.7,1005
2021,2,14,13,0,35.1,404,393,7,773,45,4.9,1004
2021,2,14,14,0,34.300000000000004,181,782,0,825,47.54,4.9,1004
2021,2,14,15,0,33.1,322,264,8,495,51.660000000000004,4.9,1004
2021,2,14,16,0,31.700000000000003,226,159,7,296,57.19,4.800000000000001,1004
2021,2,14,17,0,30.200000000000003,80,273,1,136,64.38,4.6000000000000005,1005
2021,2,14,18,0,29.200000000000003,0,0,0,0,70.79,4.7,1006
2021,2,14,19,0,28.5,0,0,0,0,75.82000000000001,4.6000000000000005,1006
2021,2,14,20,0,28.200000000000003,0,0,0,0,78.51,4.6000000000000005,1007
2021,2,14,21,0,28,0,0,0,0,79.98,4.5,1007
2021,2,14,22,0,27.8,0,0,0,0,80.95,4.4,1007
2021,2,14,23,0,27.6,0,0,0,0,81.66,4.2,1007
2021,2,15,0,0,27.5,0,0,0,0,81.38,4.1000000000000005,1006
2021,2,15,1,0,27.400000000000002,0,0,0,0,81.17,3.8000000000000003,1006
2021,2,15,2,0,27.200000000000003,0,0,0,0,82.06,3.4000000000000004,1006
2021,2,15,3,0,27,0,0,3,0,82.87,3.2,1006
2021,2,15,4,0,26.700000000000003,0,0,3,0,84.29,3,1006
2021,2,15,5,0,26.6,0,0,0,0,84.72,3.1,1006
2021,2,15,6,0,27.700000000000003,41,4,8,42,77.53,4,1007
2021,2,15,7,0,29.400000000000002,146,341,8,261,67.47,4.5,1008
2021,2,15,8,0,31.200000000000003,214,457,8,473,58.34,4.3,1008
2021,2,15,9,0,33,148,799,0,750,50.730000000000004,4.1000000000000005,1008
2021,2,15,10,0,34.4,162,847,1,919,45.71,4,1007
2021,2,15,11,0,35.1,347,542,8,875,43.57,4.1000000000000005,1006
2021,2,15,12,0,35.2,252,740,7,984,43.37,4.2,1005
2021,2,15,13,0,34.800000000000004,166,860,0,972,44.63,4.3,1004
2021,2,15,14,0,33.7,256,652,7,793,48.050000000000004,4.2,1004
2021,2,15,15,0,32.4,171,687,0,622,52.75,4.2,1004
2021,2,15,16,0,31.3,141,535,0,379,58.02,4.3,1005
2021,2,15,17,0,29.900000000000002,104,21,8,108,65.54,4.2,1005
2021,2,15,18,0,28.900000000000002,0,0,8,0,72.66,4.2,1006
2021,2,15,19,0,28.3,0,0,8,0,77.67,4.1000000000000005,1007
2021,2,15,20,0,28,0,0,7,0,80.43,4,1008
2021,2,15,21,0,27.900000000000002,0,0,8,0,81.54,3.9000000000000004,1008
2021,2,15,22,0,27.700000000000003,0,0,8,0,82.8,3.7,1008
2021,2,15,23,0,27.5,0,0,7,0,83.74,3.5,1007
2021,2,16,0,0,27.400000000000002,0,0,8,0,83.93,3.1,1006
2021,2,16,1,0,27.200000000000003,0,0,7,0,84.55,2.9000000000000004,1006
2021,2,16,2,0,27,0,0,6,0,85.52,2.7,1006
2021,2,16,3,0,26.900000000000002,0,0,6,0,85.67,2.4000000000000004,1006
2021,2,16,4,0,26.700000000000003,0,0,6,0,86.67,2,1007
2021,2,16,5,0,26.6,0,0,6,0,87.34,1.8,1008
2021,2,16,6,0,26.900000000000002,18,0,6,18,85.52,2.3000000000000003,1008
2021,2,16,7,0,27.5,175,89,7,205,81.32000000000001,2.8000000000000003,1009
2021,2,16,8,0,28.200000000000003,263,89,7,313,75.24,2.9000000000000004,1009
2021,2,16,9,0,29.1,333,306,7,564,69.11,2.9000000000000004,1009
2021,2,16,10,0,30.200000000000003,426,125,7,537,62.910000000000004,3,1008
2021,2,16,11,0,31.3,202,1,6,202,58,3.1,1008
2021,2,16,12,0,31.900000000000002,277,2,6,280,55.58,3.3000000000000003,1007
2021,2,16,13,0,32,176,0,9,176,55.17,3.5,1006
2021,2,16,14,0,31.5,32,0,9,32,56.870000000000005,3.6,1006
2021,2,16,15,0,30.5,18,0,6,18,60.63,3.7,1006
2021,2,16,16,0,29.200000000000003,24,0,6,24,66.47,3.6,1006
2021,2,16,17,0,27.900000000000002,4,0,6,4,74.84,3,1007
2021,2,16,18,0,27.200000000000003,0,0,6,0,80.48,2.9000000000000004,1007
2021,2,16,19,0,26.8,0,0,7,0,84.33,2.9000000000000004,1008
2021,2,16,20,0,26.6,0,0,7,0,86.78,2.8000000000000003,1009
2021,2,16,21,0,26.400000000000002,0,0,7,0,88.68,2.6,1009
2021,2,16,22,0,26.200000000000003,0,0,7,0,90.16,2.5,1009
2021,2,16,23,0,26,0,0,7,0,91.58,2.5,1009
2021,2,17,0,0,25.8,0,0,8,0,92.93,2.1,1008
2021,2,17,1,0,25.6,0,0,8,0,94.12,1.7000000000000002,1007
2021,2,17,2,0,25.5,0,0,7,0,94.54,1.4000000000000001,1007
2021,2,17,3,0,25.3,0,0,7,0,95.48,1.2000000000000002,1007
2021,2,17,4,0,25.200000000000003,0,0,7,0,95.79,1.1,1007
2021,2,17,5,0,25.200000000000003,0,0,7,0,95.34,1.2000000000000002,1007
2021,2,17,6,0,25.6,31,2,7,32,91.91,1.7000000000000002,1008
2021,2,17,7,0,26.3,167,64,7,189,87.08,2,1009
2021,2,17,8,0,27,253,207,7,370,81.49,2.1,1009
2021,2,17,9,0,27.900000000000002,364,74,7,419,75.66,2.2,1009
2021,2,17,10,0,28.900000000000002,106,934,0,942,69.78,2.6,1009
2021,2,17,11,0,30,71,920,7,969,64.36,3.1,1008
2021,2,17,12,0,30.900000000000002,160,892,0,1044,60.19,3.4000000000000004,1007
2021,2,17,13,0,31.3,154,880,0,981,58.09,3.7,1006
2021,2,17,14,0,31.200000000000003,142,849,0,843,57.95,3.9000000000000004,1006
2021,2,17,15,0,30.6,194,3,6,197,59.79,4,1006
2021,2,17,16,0,29.5,216,90,7,256,63.92,3.8000000000000003,1006
2021,2,17,17,0,28.400000000000002,38,0,6,38,69.95,3.3000000000000003,1007
2021,2,17,18,0,27.700000000000003,0,0,6,0,74.93,3.2,1007
2021,2,17,19,0,27.400000000000002,0,0,7,0,77.73,3.1,1008
2021,2,17,20,0,27.200000000000003,0,0,7,0,79.4,3.1,1008
2021,2,17,21,0,27,0,0,7,0,80.66,3.1,1009
2021,2,17,22,0,26.900000000000002,0,0,6,0,81.02,3,1008
2021,2,17,23,0,26.700000000000003,0,0,6,0,82.04,2.7,1008
2021,2,18,0,0,26.400000000000002,0,0,7,0,83.65,2.3000000000000003,1007
2021,2,18,1,0,26.200000000000003,0,0,7,0,84.89,1.9000000000000001,1007
2021,2,18,2,0,26.1,0,0,8,0,85.48,1.8,1007
2021,2,18,3,0,26,0,0,7,0,86.23,1.8,1007
2021,2,18,4,0,25.8,0,0,8,0,87.69,1.9000000000000001,1007
2021,2,18,5,0,25.700000000000003,0,0,8,0,88.67,2.1,1008
2021,2,18,6,0,26.400000000000002,24,0,5,24,84.76,2.9000000000000004,1008
2021,2,18,7,0,27.700000000000003,139,6,4,141,75.79,3.4000000000000004,1009
2021,2,18,8,0,29.3,213,397,8,438,66.91,3.5,1009
2021,2,18,9,0,30.900000000000002,381,50,5,418,59.15,3.6,1009
2021,2,18,10,0,32.2,475,329,3,770,53.15,3.7,1009
2021,2,18,11,0,33.1,141,916,0,1035,48.78,4,1008
2021,2,18,12,0,33.5,356,635,3,985,46.480000000000004,4.4,1007
2021,2,18,13,0,33.5,141,903,0,989,45.86,4.7,1007
2021,2,18,14,0,33,132,871,0,851,46.9,4.9,1006
2021,2,18,15,0,32.1,118,808,0,648,49.85,5.1000000000000005,1006
2021,2,18,16,0,30.8,96,693,0,403,55.160000000000004,5,1007
2021,2,18,17,0,29.1,59,437,0,148,63.17,4.6000000000000005,1007
2021,2,18,18,0,28.1,0,0,0,0,69.62,4.3,1008
2021,2,18,19,0,27.6,0,0,0,0,73.32000000000001,4,1009
2021,2,18,20,0,27.3,0,0,0,0,75.22,3.7,1010
2021,2,18,21,0,27.1,0,0,0,0,76.11,3.4000000000000004,1010
2021,2,18,22,0,26.8,0,0,0,0,77.5,3.2,1010
2021,2,18,23,0,26.6,0,0,1,0,78.48,2.9000000000000004,1009
2021,2,19,0,0,26.3,0,0,0,0,80.2,2.6,1009
2021,2,19,1,0,25.900000000000002,0,0,8,0,82.57000000000001,2.3000000000000003,1008
2021,2,19,2,0,25.6,0,0,1,0,84.66,2.1,1008
2021,2,19,3,0,25.3,0,0,5,0,86.73,2,1008
2021,2,19,4,0,25.3,0,0,4,0,87,2.1,1009
2021,2,19,5,0,25.5,0,0,7,0,86.22,2.4000000000000004,1009
2021,2,19,6,0,26.900000000000002,33,228,0,53,78.95,3.4000000000000004,1010
2021,2,19,7,0,28.3,77,637,1,292,70.97,3.8000000000000003,1010
2021,2,19,8,0,29.400000000000002,270,148,7,354,65.24,3.8000000000000003,1011
2021,2,19,9,0,30.6,337,276,7,546,59.35,3.7,1010
2021,2,19,10,0,31.6,287,586,8,812,54.67,3.7,1010
2021,2,19,11,0,32.300000000000004,366,477,8,832,51.370000000000005,3.8000000000000003,1009
2021,2,19,12,0,32.6,359,478,7,833,49.56,3.8000000000000003,1008
2021,2,19,13,0,32.6,348,493,7,812,49,3.9000000000000004,1007
2021,2,19,14,0,32.4,348,289,6,586,49.61,4,1007
2021,2,19,15,0,31.8,329,136,6,418,51.83,4.1000000000000005,1007
2021,2,19,16,0,30.700000000000003,169,23,6,179,56.31,4.2,1007
2021,2,19,17,0,29.200000000000003,39,1,6,39,64.01,4.1000000000000005,1008
2021,2,19,18,0,28.200000000000003,0,0,6,0,71.17,4.2,1009
2021,2,19,19,0,27.700000000000003,0,0,6,0,75.76,4.2,1010
