Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9401084,-,-,-,-4.9,-37.37,-3,36,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2020,2,7,1,0,26.400000000000002,0,0,0,0,86.47,2.9000000000000004,1007
2020,2,7,2,0,26.3,0,0,7,0,86.72,2.8000000000000003,1007
2020,2,7,3,0,26.1,0,0,3,0,87.7,2.7,1008
2020,2,7,4,0,25.900000000000002,0,0,0,0,88.79,2.6,1008
2020,2,7,5,0,25.900000000000002,0,0,0,0,88.96000000000001,2.8000000000000003,1008
2020,2,7,6,0,27.200000000000003,41,1,4,41,80.92,3.8000000000000003,1009
2020,2,7,7,0,28.700000000000003,78,631,0,291,71.86,4.3,1009
2020,2,7,8,0,30.200000000000003,263,395,2,485,64.44,4.3,1009
2020,2,7,9,0,31.6,109,883,0,771,58.38,4.3,1009
2020,2,7,10,0,32.800000000000004,117,928,0,941,53.51,4.4,1008
2020,2,7,11,0,33.7,123,949,0,1039,49.910000000000004,4.7,1008
2020,2,7,12,0,34,142,927,0,1052,48.410000000000004,4.9,1007
2020,2,7,13,0,34,140,914,0,990,48.03,5.1000000000000005,1006
2020,2,7,14,0,33.5,133,879,0,852,49.35,5.300000000000001,1006
2020,2,7,15,0,32.4,120,813,0,650,52.980000000000004,5.300000000000001,1006
2020,2,7,16,0,31,99,692,0,405,58.47,5.2,1006
2020,2,7,17,0,29.400000000000002,62,437,0,151,66.48,4.800000000000001,1007
2020,2,7,18,0,28.3,0,0,0,0,74.12,4.5,1008
2020,2,7,19,0,27.700000000000003,0,0,0,0,79,4.6000000000000005,1009
2020,2,7,20,0,27.400000000000002,0,0,0,0,81.5,4.4,1010
2020,2,7,21,0,27.200000000000003,0,0,0,0,82.51,4.3,1010
2020,2,7,22,0,27,0,0,0,0,83,4.1000000000000005,1010
2020,2,7,23,0,26.700000000000003,0,0,7,0,84.07000000000001,3.7,1009
2020,2,8,0,0,26.3,0,0,0,0,85.87,3.3000000000000003,1009
2020,2,8,1,0,25.900000000000002,0,0,3,0,87.77,3.1,1008
2020,2,8,2,0,25.6,0,0,7,0,89.3,3,1008
2020,2,8,3,0,25.400000000000002,0,0,7,0,90.48,2.9000000000000004,1008
2020,2,8,4,0,25.200000000000003,0,0,7,0,91.55,2.7,1008
2020,2,8,5,0,25.3,0,0,7,0,91.08,2.6,1009
2020,2,8,6,0,26.700000000000003,41,1,3,41,82.7,3.5,1009
2020,2,8,7,0,28.5,160,163,8,214,72.73,3.9000000000000004,1010
2020,2,8,8,0,30.200000000000003,259,415,3,492,64.3,3.8000000000000003,1010
2020,2,8,9,0,31.900000000000002,105,888,0,771,56.120000000000005,3.7,1009
2020,2,8,10,0,33.300000000000004,491,272,4,732,49.69,3.8000000000000003,1009
2020,2,8,11,0,34.2,505,85,4,587,45.51,4.1000000000000005,1008
2020,2,8,12,0,34.7,450,215,8,662,43.11,4.2,1007
2020,2,8,13,0,34.800000000000004,129,926,1,992,42.28,4.4,1006
2020,2,8,14,0,34.2,123,891,0,852,44.02,4.7,1006
2020,2,8,15,0,33.2,375,159,4,479,47.56,4.800000000000001,1006
2020,2,8,16,0,31.700000000000003,252,88,4,291,53.6,4.800000000000001,1007
2020,2,8,17,0,29.900000000000002,59,454,0,152,62.43,4.6000000000000005,1007
2020,2,8,18,0,28.700000000000003,0,0,0,0,70.61,4.5,1008
2020,2,8,19,0,28.200000000000003,0,0,0,0,75.19,4.5,1009
2020,2,8,20,0,27.900000000000002,0,0,0,0,77.93,4.2,1010
2020,2,8,21,0,27.8,0,0,7,0,79.14,3.6,1010
2020,2,8,22,0,27.6,0,0,0,0,80.47,3.1,1010
2020,2,8,23,0,27.400000000000002,0,0,3,0,81.47,2.8000000000000003,1009
2020,2,9,0,0,27.200000000000003,0,0,8,0,82.53,2.6,1009
2020,2,9,1,0,26.900000000000002,0,0,8,0,84.33,2.2,1009
2020,2,9,2,0,26.6,0,0,8,0,86.2,1.9000000000000001,1009
2020,2,9,3,0,26.3,0,0,7,0,88.24,1.7000000000000002,1009
2020,2,9,4,0,26,0,0,7,0,90.51,1.6,1009
2020,2,9,5,0,26,0,0,0,0,91.05,2,1010
2020,2,9,6,0,27.3,30,280,0,56,82.97,3.5,1011
2020,2,9,7,0,28.700000000000003,68,666,0,292,73.79,4.2,1011
2020,2,9,8,0,30.3,86,818,0,546,65.29,4.3,1011
2020,2,9,9,0,31.8,103,884,0,766,58.47,4.1000000000000005,1011
2020,2,9,10,0,33.1,112,925,0,933,53.31,4,1011
2020,2,9,11,0,33.800000000000004,117,944,0,1031,50.78,4.1000000000000005,1010
2020,2,9,12,0,34.2,125,938,0,1047,49.620000000000005,4.4,1009
2020,2,9,13,0,34,125,921,0,984,50.53,4.7,1008
2020,2,9,14,0,33.2,122,883,0,846,53.54,5,1008
2020,2,9,15,0,32.1,113,813,0,644,57.86,5,1008
2020,2,9,16,0,31,186,311,7,324,62.81,4.9,1009
2020,2,9,17,0,30,61,429,0,149,68.17,4.3,1010
2020,2,9,18,0,29.3,0,0,6,0,72.9,3.9000000000000004,1010
2020,2,9,19,0,28.8,0,0,6,0,76.48,3.9000000000000004,1011
2020,2,9,20,0,28.5,0,0,6,0,78.69,3.8000000000000003,1012
2020,2,9,21,0,28.3,0,0,6,0,79.75,3.8000000000000003,1012
2020,2,9,22,0,28,0,0,6,0,81.01,3.8000000000000003,1012
2020,2,9,23,0,27.6,0,0,6,0,82.57000000000001,3.8000000000000003,1011
2020,2,10,0,0,27.200000000000003,0,0,7,0,84.23,3.6,1010
2020,2,10,1,0,26.900000000000002,0,0,7,0,85.58,3.3000000000000003,1010
2020,2,10,2,0,26.5,0,0,7,0,87.53,3.1,1009
2020,2,10,3,0,26.200000000000003,0,0,7,0,89.21000000000001,2.9000000000000004,1009
2020,2,10,4,0,26,0,0,0,0,90.54,2.7,1010
2020,2,10,5,0,25.900000000000002,0,0,0,0,91.31,2.8000000000000003,1010
2020,2,10,6,0,27.400000000000002,31,244,0,54,82.44,4,1011
2020,2,10,7,0,29.400000000000002,74,638,0,289,70.97,4.5,1011
2020,2,10,8,0,31.1,95,794,0,542,62.4,4.4,1012
2020,2,10,9,0,32.7,105,880,0,766,55.61,4.2,1011
2020,2,10,10,0,33.9,114,922,0,934,51.02,4.1000000000000005,1011
2020,2,10,11,0,34.5,119,941,0,1031,48.89,4.1000000000000005,1010
2020,2,10,12,0,34.6,129,933,0,1047,48.78,4.3,1009
2020,2,10,13,0,34.300000000000004,128,917,0,984,50.03,4.6000000000000005,1008
2020,2,10,14,0,33.6,122,882,0,846,52.63,4.9,1008
2020,2,10,15,0,32.4,111,819,0,647,57.19,5.1000000000000005,1008
2020,2,10,16,0,31.200000000000003,91,703,0,403,62.36,5.1000000000000005,1008
2020,2,10,17,0,29.8,59,450,0,151,69.12,4.7,1009
2020,2,10,18,0,29,0,0,0,0,74.21000000000001,4.4,1009
2020,2,10,19,0,28.5,0,0,3,0,77.73,4.2,1010
2020,2,10,20,0,28.3,0,0,0,0,79.47,4.1000000000000005,1011
2020,2,10,21,0,28.1,0,0,0,0,80.88,3.9000000000000004,1011
2020,2,10,22,0,27.900000000000002,0,0,0,0,82,3.7,1011
2020,2,10,23,0,27.700000000000003,0,0,0,0,82.74,3.5,1010
2020,2,11,0,0,27.400000000000002,0,0,7,0,83.92,3.5,1009
2020,2,11,1,0,27.1,0,0,3,0,85.42,3.4000000000000004,1009
2020,2,11,2,0,26.8,0,0,7,0,87.11,3.4000000000000004,1009
2020,2,11,3,0,26.5,0,0,7,0,89.03,3.4000000000000004,1009
2020,2,11,4,0,26.200000000000003,0,0,7,0,90.78,3.3000000000000003,1009
2020,2,11,5,0,26,0,0,7,0,92.03,3.3000000000000003,1010
2020,2,11,6,0,27.400000000000002,29,299,0,57,82.62,4.5,1010
2020,2,11,7,0,29.3,65,689,0,297,70.65,5.300000000000001,1011
2020,2,11,8,0,31.1,251,419,2,486,61.51,5.5,1010
2020,2,11,9,0,32.9,201,627,7,672,54.08,5.5,1010
2020,2,11,10,0,34.4,276,554,7,769,48.480000000000004,5.5,1009
2020,2,11,11,0,35.5,115,956,0,1042,44.63,5.5,1008
2020,2,11,12,0,36,123,951,0,1060,42.72,5.6000000000000005,1007
2020,2,11,13,0,36.1,523,176,3,688,41.78,5.6000000000000005,1006
2020,2,11,14,0,35.6,135,873,0,852,42.230000000000004,5.7,1005
2020,2,11,15,0,34.4,125,800,0,649,44.57,5.9,1005
2020,2,11,16,0,32.9,107,669,0,403,48.300000000000004,6.1000000000000005,1006
2020,2,11,17,0,31,67,405,0,150,54.56,5.9,1006
2020,2,11,18,0,29.6,0,0,0,0,60.93,5.4,1007
2020,2,11,19,0,28.900000000000002,0,0,0,0,65.25,5.1000000000000005,1008
2020,2,11,20,0,28.5,0,0,0,0,68.49,5,1009
2020,2,11,21,0,28.200000000000003,0,0,1,0,71.16,4.9,1009
2020,2,11,22,0,27.8,0,0,0,0,73.92,4.6000000000000005,1009
2020,2,11,23,0,27.400000000000002,0,0,0,0,76.36,4.1000000000000005,1009
2020,2,12,0,0,27,0,0,0,0,78.55,3.6,1008
2020,2,12,1,0,26.6,0,0,0,0,80.71000000000001,3.3000000000000003,1008
2020,2,12,2,0,26.200000000000003,0,0,0,0,82.94,3,1008
2020,2,12,3,0,25.8,0,0,0,0,85.28,2.8000000000000003,1008
2020,2,12,4,0,25.5,0,0,0,0,87.08,2.7,1008
2020,2,12,5,0,25.400000000000002,0,0,0,0,87.58,2.8000000000000003,1009
2020,2,12,6,0,27,31,267,0,56,78.22,4.2,1009
2020,2,12,7,0,28.900000000000002,72,663,0,295,67.74,4.7,1010
2020,2,12,8,0,30.8,90,821,0,552,58.9,4.6000000000000005,1010
2020,2,12,9,0,32.5,109,885,0,773,51.480000000000004,4.3,1010
2020,2,12,10,0,33.9,116,927,0,942,45.88,4.2,1009
2020,2,12,11,0,34.800000000000004,122,944,0,1038,42.660000000000004,4.2,1008
2020,2,12,12,0,35.300000000000004,129,937,0,1053,41.08,4.4,1007
2020,2,12,13,0,35.300000000000004,128,921,0,989,41.01,4.800000000000001,1006
2020,2,12,14,0,34.6,122,886,0,851,43.1,5.2,1005
2020,2,12,15,0,33.4,110,825,0,649,47.28,5.5,1005
2020,2,12,16,0,31.900000000000002,89,712,0,405,53.45,5.5,1006
2020,2,12,17,0,30.200000000000003,56,467,0,152,61.980000000000004,5.1000000000000005,1007
2020,2,12,18,0,29.3,0,0,0,0,68.59,4.800000000000001,1007
2020,2,12,19,0,28.8,0,0,0,0,72.85000000000001,4.6000000000000005,1008
2020,2,12,20,0,28.5,0,0,0,0,75.65,4.4,1009
2020,2,12,21,0,28.3,0,0,7,0,77.5,4,1009
2020,2,12,22,0,28,0,0,0,0,79.45,3.7,1009
2020,2,12,23,0,27.8,0,0,0,0,80.43,3.4000000000000004,1008
2020,2,13,0,0,27.5,0,0,0,0,81.87,3.2,1008
2020,2,13,1,0,27.200000000000003,0,0,8,0,83.22,3,1007
2020,2,13,2,0,27,0,0,8,0,84.10000000000001,2.9000000000000004,1007
2020,2,13,3,0,26.900000000000002,0,0,3,0,84.57000000000001,2.7,1008
2020,2,13,4,0,26.700000000000003,0,0,6,0,85.59,2.6,1008
2020,2,13,5,0,26.6,0,0,0,0,86.35000000000001,2.6,1008
2020,2,13,6,0,27.200000000000003,25,0,4,25,83.75,3.4000000000000004,1009
2020,2,13,7,0,28.1,10,0,7,10,78.76,4.1000000000000005,1009
2020,2,13,8,0,29.1,77,0,6,78,73.22,4.3,1010
2020,2,13,9,0,29.8,93,0,6,93,68.79,4.1000000000000005,1010
2020,2,13,10,0,30.200000000000003,147,0,6,147,65.87,4,1010
2020,2,13,11,0,30.6,110,0,6,110,63.21,3.8000000000000003,1009
2020,2,13,12,0,30.8,119,0,6,119,61.26,3.6,1008
2020,2,13,13,0,30.700000000000003,140,0,6,140,60.47,3.4000000000000004,1007
2020,2,13,14,0,30.6,59,0,6,59,60.31,3.3000000000000003,1007
2020,2,13,15,0,30.3,81,0,6,81,61.54,3.1,1007
2020,2,13,16,0,29.6,35,0,6,35,66.41,2.6,1007
2020,2,13,17,0,28.400000000000002,24,0,6,24,77.09,1.9000000000000001,1008
2020,2,13,18,0,27.700000000000003,0,0,8,0,83.28,1.8,1008
2020,2,13,19,0,27.400000000000002,0,0,8,0,86.63,1.8,1009
2020,2,13,20,0,27.1,0,0,8,0,89.02,2.2,1009
2020,2,13,21,0,26.8,0,0,7,0,91.14,3,1010
2020,2,13,22,0,26.6,0,0,0,0,92.61,3.4000000000000004,1011
2020,2,13,23,0,26.3,0,0,0,0,93.61,3.1,1010
2020,2,14,0,0,26.1,0,0,0,0,93.53,2.8000000000000003,1009
2020,2,14,1,0,25.900000000000002,0,0,8,0,93.45,2.5,1008
2020,2,14,2,0,25.8,0,0,8,0,93.15,2.3000000000000003,1008
2020,2,14,3,0,25.700000000000003,0,0,3,0,93.29,2.1,1008
2020,2,14,4,0,25.6,0,0,6,0,93.53,2.2,1008
2020,2,14,5,0,25.6,0,0,0,0,93.35000000000001,2.4000000000000004,1008
2020,2,14,6,0,26.5,26,0,4,26,88.93,3.5,1009
2020,2,14,7,0,27.8,10,0,7,10,80.17,4.3,1009
2020,2,14,8,0,29.400000000000002,78,0,6,78,69.51,4.6000000000000005,1010
2020,2,14,9,0,30.8,94,0,6,94,61.89,4.5,1010
2020,2,14,10,0,31.900000000000002,148,0,6,148,56.72,4.3,1009
2020,2,14,11,0,32.6,111,0,6,111,53.54,4.2,1008
2020,2,14,12,0,33.1,120,0,6,120,51.59,4.2,1007
2020,2,14,13,0,33.300000000000004,142,0,6,142,50.81,4.3,1006
2020,2,14,14,0,33,60,0,6,60,52,4.5,1006
2020,2,14,15,0,32.300000000000004,82,0,6,82,55.03,4.7,1006
2020,2,14,16,0,31.200000000000003,35,0,6,36,60.28,4.6000000000000005,1006
2020,2,14,17,0,29.8,28,0,6,28,68.22,4.1000000000000005,1007
2020,2,14,18,0,29,0,0,8,0,74.13,4,1008
2020,2,14,19,0,28.6,0,0,8,0,77.7,3.9000000000000004,1008
2020,2,14,20,0,28.400000000000002,0,0,8,0,79.98,3.6,1009
2020,2,14,21,0,28.1,0,0,8,0,82.17,3.3000000000000003,1009
2020,2,14,22,0,27.900000000000002,0,0,8,0,83.60000000000001,3.1,1009
2020,2,14,23,0,27.6,0,0,8,0,85.2,2.9000000000000004,1008
2020,2,15,0,0,27.3,0,0,4,0,86.88,2.7,1008
2020,2,15,1,0,27,0,0,7,0,88.51,2.6,1007
2020,2,15,2,0,26.700000000000003,0,0,3,0,90.3,2.4000000000000004,1007
2020,2,15,3,0,26.400000000000002,0,0,7,0,92.09,2.3000000000000003,1007
2020,2,15,4,0,26.3,0,0,7,0,92.5,2.2,1008
2020,2,15,5,0,26.200000000000003,0,0,3,0,92.60000000000001,2.1,1008
2020,2,15,6,0,26.8,31,241,0,53,87.88,3,1009
2020,2,15,7,0,27.8,75,631,0,288,79.58,3.7,1010
2020,2,15,8,0,28.700000000000003,98,788,0,542,73.37,3.8000000000000003,1010
2020,2,15,9,0,29.5,113,867,0,766,68.81,3.6,1010
2020,2,15,10,0,30.200000000000003,119,916,0,936,65.25,3.5,1010
2020,2,15,11,0,30.700000000000003,122,938,0,1035,62.68,3.5,1009
2020,2,15,12,0,30.900000000000002,138,921,0,1048,61.57,3.5,1008
2020,2,15,13,0,30.900000000000002,133,910,0,986,61.59,3.5,1007
2020,2,15,14,0,30.5,124,879,0,848,63.5,3.4000000000000004,1007
2020,2,15,15,0,30,111,818,0,647,66.22,3.4000000000000004,1007
2020,2,15,16,0,29.200000000000003,92,701,1,403,70.88,3.3000000000000003,1007
2020,2,15,17,0,28.1,85,9,7,87,78.06,3.1,1008
2020,2,15,18,0,27.6,0,0,6,0,82.48,3.1,1009
2020,2,15,19,0,27.3,0,0,7,0,85.27,3.1,1009
2020,2,15,20,0,27.200000000000003,0,0,7,0,86.71000000000001,2.9000000000000004,1010
2020,2,15,21,0,27.1,0,0,6,0,87.75,2.7,1010
2020,2,15,22,0,27,0,0,6,0,88.39,2.6,1009
2020,2,15,23,0,26.900000000000002,0,0,6,0,88.87,2.6,1009
2020,2,16,0,0,26.700000000000003,0,0,6,0,89.61,2.6,1008
2020,2,16,1,0,26.400000000000002,0,0,6,0,90.79,2.5,1007
2020,2,16,2,0,26.200000000000003,0,0,6,0,91.37,2.3000000000000003,1007
2020,2,16,3,0,25.900000000000002,0,0,8,0,92.49,2.3000000000000003,1008
2020,2,16,4,0,25.700000000000003,0,0,1,0,92.81,2.3000000000000003,1008
2020,2,16,5,0,25.6,0,0,0,0,92.3,2.6,1009
2020,2,16,6,0,26.400000000000002,32,226,1,52,85.95,3.4000000000000004,1009
2020,2,16,7,0,28.1,75,629,0,287,74.25,4.1000000000000005,1010
2020,2,16,8,0,29.700000000000003,95,793,0,542,65.49,4.1000000000000005,1010
2020,2,16,9,0,31.3,132,827,1,756,58.36,3.9000000000000004,1010
2020,2,16,10,0,32.7,144,872,0,923,52.61,3.5,1009
2020,2,16,11,0,33.7,323,1,3,324,48.63,3.2,1008
2020,2,16,12,0,34.300000000000004,339,1,3,339,46.07,2.9000000000000004,1007
2020,2,16,13,0,34.300000000000004,408,4,3,411,45.800000000000004,2.6,1007
2020,2,16,14,0,33.800000000000004,380,60,6,429,47.22,2.6,1006
2020,2,16,15,0,33,283,316,7,491,50.07,2.9000000000000004,1006
2020,2,16,16,0,31.700000000000003,207,295,7,338,55.76,3.3000000000000003,1007
2020,2,16,17,0,30,109,68,7,122,65.56,3.5,1008
2020,2,16,18,0,28.8,0,0,7,0,74.19,3.8000000000000003,1008
2020,2,16,19,0,28.200000000000003,0,0,7,0,79.12,3.6,1009
2020,2,16,20,0,27.900000000000002,0,0,7,0,81.76,3.1,1009
2020,2,16,21,0,27.700000000000003,0,0,7,0,83.85000000000001,2.7,1010
2020,2,16,22,0,27.5,0,0,1,0,85.49,2.5,1009
2020,2,16,23,0,27.3,0,0,0,0,86.91,2.5,1009
2020,2,17,0,0,27,0,0,0,0,88.52,2.7,1008
2020,2,17,1,0,26.8,0,0,8,0,89.45,2.9000000000000004,1008
2020,2,17,2,0,26.5,0,0,6,0,91.02,3,1008
2020,2,17,3,0,26.200000000000003,0,0,6,0,92.38,3,1008
2020,2,17,4,0,26,0,0,6,0,93.25,3,1008
2020,2,17,5,0,25.900000000000002,0,0,6,0,93.4,3.1,1009
2020,2,17,6,0,26.6,16,0,6,16,88.79,3.9000000000000004,1009
2020,2,17,7,0,28,31,0,6,31,79.29,4.4,1009
2020,2,17,8,0,29.5,146,3,6,148,70.48,4.5,1010
2020,2,17,9,0,30.8,127,1,6,127,63.88,4.3,1009
2020,2,17,10,0,32,400,333,8,698,58.550000000000004,4.1000000000000005,1008
2020,2,17,11,0,32.800000000000004,242,618,7,844,55.29,3.8000000000000003,1007
2020,2,17,12,0,33.1,314,529,7,838,54.15,3.8000000000000003,1007
2020,2,17,13,0,33,352,495,7,816,54.63,4,1006
2020,2,17,14,0,32.5,387,231,8,578,56.67,4.2,1005
2020,2,17,15,0,31.400000000000002,329,82,8,383,61.74,4.5,1006
2020,2,17,16,0,30.200000000000003,221,102,8,266,68.28,4.6000000000000005,1006
2020,2,17,17,0,29,66,4,8,67,75.82000000000001,4.3,1007
2020,2,17,18,0,28.400000000000002,0,0,6,0,80.81,4.1000000000000005,1008
2020,2,17,19,0,28.1,0,0,7,0,83.61,3.9000000000000004,1008
2020,2,17,20,0,27.900000000000002,0,0,7,0,85.61,3.9000000000000004,1009
2020,2,17,21,0,27.700000000000003,0,0,7,0,86.8,4,1009
2020,2,17,22,0,27.5,0,0,7,0,87.75,3.9000000000000004,1009
2020,2,17,23,0,27.3,0,0,8,0,88.69,3.7,1009
2020,2,18,0,0,27.1,0,0,6,0,89.5,3.7,1008
2020,2,18,1,0,26.900000000000002,0,0,8,0,90.47,3.6,1008
2020,2,18,2,0,26.700000000000003,0,0,7,0,91.44,3.5,1007
2020,2,18,3,0,26.5,0,0,7,0,92.63,3.4000000000000004,1007
2020,2,18,4,0,26.3,0,0,7,0,93.77,3.2,1007
2020,2,18,5,0,26.400000000000002,0,0,8,0,93.23,3.1,1008
2020,2,18,6,0,27.5,32,0,3,32,86.39,4.2,1008
2020,2,18,7,0,28.900000000000002,75,631,0,288,76.65,4.800000000000001,1009
2020,2,18,8,0,30.1,237,281,7,395,68.98,4.800000000000001,1009
2020,2,18,9,0,31.200000000000003,111,866,0,765,63.45,4.6000000000000005,1009
2020,2,18,10,0,32,426,284,7,680,59.95,4.5,1009
2020,2,18,11,0,32.5,368,387,7,746,57.78,4.3,1008
2020,2,18,12,0,32.800000000000004,332,499,7,826,56.42,4.1000000000000005,1007
2020,2,18,13,0,32.9,424,369,7,770,55.93,4.1000000000000005,1006
2020,2,18,14,0,32.800000000000004,160,1,6,161,56.46,4.3,1006
2020,2,18,15,0,32,139,1,6,139,59.410000000000004,4.3,1006
2020,2,18,16,0,31,21,0,8,21,64.18,4.3,1006
2020,2,18,17,0,29.6,56,2,8,56,72.19,3.9000000000000004,1007
2020,2,18,18,0,28.8,0,0,8,0,77.52,4.1000000000000005,1007
2020,2,18,19,0,28.400000000000002,0,0,8,0,80.86,4.3,1008
2020,2,18,20,0,28,0,0,8,0,83.94,4.3,1009
2020,2,18,21,0,27.700000000000003,0,0,8,0,85.8,4.2,1009
2020,2,18,22,0,27.400000000000002,0,0,8,0,87.08,3.9000000000000004,1009
2020,2,18,23,0,27.1,0,0,7,0,87.98,3.5,1008
2020,2,19,0,0,26.700000000000003,0,0,8,0,89.4,3.1,1007
2020,2,19,1,0,26.3,0,0,7,0,90.8,3,1006
2020,2,19,2,0,26,0,0,8,0,91.31,2.9000000000000004,1005
2020,2,19,3,0,25.700000000000003,0,0,8,0,91.92,2.6,1005
2020,2,19,4,0,25.5,0,0,7,0,92.07000000000001,2.6,1006
2020,2,19,5,0,25.400000000000002,0,0,8,0,91.76,2.8000000000000003,1006
2020,2,19,6,0,26.200000000000003,37,4,7,38,87.07000000000001,3.5,1007
2020,2,19,7,0,27.8,167,181,7,228,78.78,4.5,1007
2020,2,19,8,0,29.5,185,548,7,495,70.73,5,1008
2020,2,19,9,0,30.8,341,299,7,568,65.4,5.1000000000000005,1008
2020,2,19,10,0,31.8,265,599,7,802,61.86,5.2,1008
2020,2,19,11,0,32,297,588,7,871,61.18,5,1007
2020,2,19,12,0,31.900000000000002,359,519,7,873,61.71,4.800000000000001,1006
2020,2,19,13,0,31.6,312,591,7,868,63.04,4.800000000000001,1005
2020,2,19,14,0,31,288,8,6,295,65.92,4.7,1005
2020,2,19,15,0,30.200000000000003,249,14,6,258,70.37,4.6000000000000005,1005
2020,2,19,16,0,29.200000000000003,48,0,6,48,77.37,4.1000000000000005,1005
2020,2,19,17,0,28,13,0,6,13,86.06,3.4000000000000004,1006
2020,2,19,18,0,27.5,0,0,6,0,89.60000000000001,3.4000000000000004,1007
2020,2,19,19,0,27.200000000000003,0,0,6,0,91.47,3.5,1008
2020,2,19,20,0,27,0,0,6,0,92.54,3.6,1008
2020,2,19,21,0,26.900000000000002,0,0,8,0,92.92,3.7,1009
2020,2,19,22,0,26.700000000000003,0,0,8,0,93.49,3.5,1008
2020,2,19,23,0,26.5,0,0,8,0,94.18,3.2,1008
2020,2,20,0,0,26.3,0,0,8,0,95.03,2.9000000000000004,1007
2020,2,20,1,0,26.200000000000003,0,0,8,0,95.44,2.6,1006
2020,2,20,2,0,26.1,0,0,7,0,95.81,2.4000000000000004,1006
2020,2,20,3,0,26,0,0,8,0,96.04,2.2,1006
2020,2,20,4,0,25.900000000000002,0,0,7,0,96.13,2.1,1006
2020,2,20,5,0,25.900000000000002,0,0,8,0,95.8,2.2,1007
2020,2,20,6,0,26.5,22,0,4,22,93.17,2.9000000000000004,1007
2020,2,20,7,0,27.3,92,5,6,93,88.34,3.5,1008
2020,2,20,8,0,28.3,255,75,8,297,80.41,4.1000000000000005,1008
2020,2,20,9,0,29.3,351,212,8,511,73.49,4.5,1008
2020,2,20,10,0,30,307,536,7,788,69.9,4.800000000000001,1008
2020,2,20,11,0,30.700000000000003,196,698,7,878,66.72,4.9,1007
2020,2,20,12,0,30.900000000000002,265,637,7,897,65.5,5,1006
2020,2,20,13,0,30.8,514,256,4,755,65.24,5.1000000000000005,1005
2020,2,20,14,0,30.400000000000002,232,601,7,728,66.66,5,1005
2020,2,20,15,0,29.8,102,832,0,648,69.3,4.7,1005
2020,2,20,16,0,28.900000000000002,208,92,7,248,74.99,4,1006
2020,2,20,17,0,27.700000000000003,20,0,8,20,83.43,3,1007
2020,2,20,18,0,27.1,0,0,8,0,87.62,2.5,1007
2020,2,20,19,0,26.8,0,0,7,0,89.89,2.2,1008
2020,2,20,20,0,26.6,0,0,8,0,91.15,2,1008
2020,2,20,21,0,26.400000000000002,0,0,8,0,92.13,1.9000000000000001,1009
2020,2,20,22,0,26.1,0,0,8,0,93.15,1.8,1008
2020,2,20,23,0,25.900000000000002,0,0,8,0,93.57000000000001,1.8,1008
2020,2,21,0,0,25.700000000000003,0,0,7,0,93.73,2,1007
2020,2,21,1,0,25.5,0,0,8,0,94.07000000000001,2.2,1006
2020,2,21,2,0,25.400000000000002,0,0,7,0,94.14,2.3000000000000003,1006
2020,2,21,3,0,25.3,0,0,8,0,94.38,2.4000000000000004,1006
2020,2,21,4,0,25.3,0,0,7,0,94.28,2.7,1006
2020,2,21,5,0,25.3,0,0,6,0,94.48,2.9000000000000004,1007
2020,2,21,6,0,26.1,24,0,8,24,91.41,3.9000000000000004,1008
2020,2,21,7,0,27.400000000000002,108,9,6,111,84.33,4.7,1009
2020,2,21,8,0,28.6,244,312,8,420,77.37,4.9,1009
2020,2,21,9,0,29.5,398,316,7,637,72.86,4.5,1009
2020,2,21,10,0,30.3,526,132,6,645,68.66,3.9000000000000004,1009
2020,2,21,11,0,31,461,24,6,484,65,3.4000000000000004,1008
2020,2,21,12,0,31.5,529,109,6,637,62.57,3,1007
2020,2,21,13,0,31.700000000000003,480,216,8,682,61.53,2.9000000000000004,1006
2020,2,21,14,0,31.5,304,1,4,304,62.34,3,1006
2020,2,21,15,0,30.900000000000002,353,248,7,515,64.87,3,1006
2020,2,21,16,0,29.8,239,230,7,341,71.76,2.6,1006
2020,2,21,17,0,28.400000000000002,89,180,1,125,82.25,1.9000000000000001,1007
2020,2,21,18,0,27.8,0,0,8,0,86.72,1.8,1008
2020,2,21,19,0,27.5,0,0,0,0,89.09,1.8,1009
