Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2021,3,6,12,0,30.200000000000003,212,811,1,1018,66.9,6.300000000000001,1010
2021,3,6,13,0,30.1,203,794,0,940,67.7,6.300000000000001,1009
2021,3,6,14,0,29.8,186,753,1,790,69.32000000000001,6.2,1009
2021,3,6,15,0,29.400000000000002,159,676,0,581,71.52,6.2,1009
2021,3,6,16,0,28.8,122,527,0,333,74.94,5.9,1010
2021,3,6,17,0,28.200000000000003,60,209,0,92,78.69,5.5,1011
2021,3,6,18,0,27.900000000000002,0,0,1,0,81.36,5.300000000000001,1012
2021,3,6,19,0,27.700000000000003,0,0,1,0,83.10000000000001,5.1000000000000005,1012
2021,3,6,20,0,27.6,0,0,7,0,84.25,4.9,1013
2021,3,6,21,0,27.400000000000002,0,0,1,0,85.64,4.6000000000000005,1013
2021,3,6,22,0,27.3,0,0,1,0,86.23,4.5,1013
2021,3,6,23,0,27.200000000000003,0,0,1,0,86.42,4.4,1012
2021,3,7,0,0,27,0,0,8,0,86.84,4.3,1011
2021,3,7,1,0,26.900000000000002,0,0,7,0,87.03,4.3,1011
2021,3,7,2,0,26.8,0,0,7,0,87.12,4.3,1010
2021,3,7,3,0,26.700000000000003,0,0,6,0,87.5,4.4,1010
2021,3,7,4,0,26.6,0,0,6,0,87.87,4.5,1010
2021,3,7,5,0,26.6,0,0,7,0,87.86,4.6000000000000005,1011
2021,3,7,6,0,27.3,44,2,7,45,84.08,5,1012
2021,3,7,7,0,28.1,183,156,7,242,79.16,5.2,1012
2021,3,7,8,0,29,288,183,7,398,74.37,5.300000000000001,1013
2021,3,7,9,0,29.700000000000003,355,276,7,573,70.64,5.2,1013
2021,3,7,10,0,30.200000000000003,396,337,7,706,68.28,5.2,1013
2021,3,7,11,0,30.5,328,505,7,827,66.92,5.300000000000001,1012
2021,3,7,12,0,30.400000000000002,420,384,7,802,67.22,5.300000000000001,1011
2021,3,7,13,0,30.200000000000003,464,263,7,708,67.88,5.300000000000001,1010
2021,3,7,14,0,29.8,319,18,6,333,69.38,5.4,1010
2021,3,7,15,0,29.3,276,350,8,493,71.59,5.5,1010
2021,3,7,16,0,28.8,140,456,0,322,74.17,5.4,1010
2021,3,7,17,0,28.200000000000003,63,145,0,85,77.68,5.300000000000001,1011
2021,3,7,18,0,27.900000000000002,0,0,1,0,80.01,5.2,1011
2021,3,7,19,0,27.8,0,0,1,0,81.25,5.1000000000000005,1012
2021,3,7,20,0,27.6,0,0,1,0,82.76,5,1012
2021,3,7,21,0,27.5,0,0,1,0,83.64,4.800000000000001,1012
2021,3,7,22,0,27.3,0,0,1,0,85.01,4.7,1012
2021,3,7,23,0,27.1,0,0,1,0,86.18,4.6000000000000005,1011
2021,3,8,0,0,27,0,0,1,0,86.73,4.4,1010
2021,3,8,1,0,26.8,0,0,1,0,87.76,4.2,1010
2021,3,8,2,0,26.700000000000003,0,0,0,0,88.12,4.1000000000000005,1010
2021,3,8,3,0,26.6,0,0,0,0,88.55,4,1010
2021,3,8,4,0,26.6,0,0,0,0,88.55,4,1010
2021,3,8,5,0,26.6,0,0,1,0,88.75,4.1000000000000005,1010
2021,3,8,6,0,27.200000000000003,50,168,0,72,85.93,4.7,1011
2021,3,8,7,0,28,109,536,0,311,80.79,5.1000000000000005,1012
2021,3,8,8,0,28.700000000000003,138,707,1,564,76.62,5.300000000000001,1012
2021,3,8,9,0,29.3,168,772,1,776,73.52,5.4,1012
2021,3,8,10,0,29.700000000000003,182,815,1,933,71.37,5.5,1012
2021,3,8,11,0,30.1,192,834,1,1017,69.25,5.6000000000000005,1011
2021,3,8,12,0,30.200000000000003,200,824,0,1018,68.41,5.6000000000000005,1010
2021,3,8,13,0,30.200000000000003,196,800,1,939,67.91,5.6000000000000005,1009
2021,3,8,14,0,30.1,185,752,1,788,67.91,5.6000000000000005,1009
2021,3,8,15,0,29.700000000000003,163,664,0,576,69.16,5.6000000000000005,1009
2021,3,8,16,0,29.1,127,505,0,328,71.62,5.5,1009
2021,3,8,17,0,28.400000000000002,60,182,0,88,75.29,5.2,1010
2021,3,8,18,0,28,0,0,1,0,78.23,5.1000000000000005,1010
2021,3,8,19,0,27.8,0,0,1,0,80.17,5,1011
2021,3,8,20,0,27.6,0,0,1,0,81.94,5,1012
2021,3,8,21,0,27.400000000000002,0,0,1,0,83.39,4.9,1012
2021,3,8,22,0,27.3,0,0,1,0,83.75,5,1011
2021,3,8,23,0,27.1,0,0,8,0,84.69,4.9,1011
2021,3,9,0,0,27,0,0,1,0,84.72,4.9,1010
2021,3,9,1,0,27,0,0,1,0,84.4,4.800000000000001,1009
2021,3,9,2,0,26.900000000000002,0,0,1,0,84.65,4.800000000000001,1009
2021,3,9,3,0,26.900000000000002,0,0,0,0,84.59,4.800000000000001,1009
2021,3,9,4,0,26.8,0,0,1,0,85.08,4.7,1010
2021,3,9,5,0,26.900000000000002,0,0,1,0,84.5,4.800000000000001,1010
2021,3,9,6,0,27.8,48,215,0,75,79,5.4,1010
2021,3,9,7,0,28.6,103,567,0,318,73.97,5.800000000000001,1011
2021,3,9,8,0,29.400000000000002,132,727,1,571,70.07000000000001,5.9,1011
2021,3,9,9,0,30,153,807,1,789,67.34,6,1011
2021,3,9,10,0,30.5,160,856,1,948,65.21000000000001,6,1011
2021,3,9,11,0,30.700000000000003,164,879,0,1034,64.31,6.1000000000000005,1010
2021,3,9,12,0,30.8,177,864,0,1034,63.7,6,1009
2021,3,9,13,0,30.700000000000003,161,859,0,958,63.51,6,1008
2021,3,9,14,0,30.400000000000002,144,829,0,808,64.06,6,1008
2021,3,9,15,0,29.900000000000002,124,761,0,595,65.69,6,1008
2021,3,9,16,0,29.200000000000003,96,627,0,345,68.59,5.9,1008
2021,3,9,17,0,28.400000000000002,50,306,0,95,72.61,5.6000000000000005,1008
2021,3,9,18,0,28,0,0,1,0,75.7,5.4,1009
2021,3,9,19,0,27.8,0,0,1,0,77.66,5.300000000000001,1010
2021,3,9,20,0,27.700000000000003,0,0,1,0,78.67,5.1000000000000005,1010
2021,3,9,21,0,27.5,0,0,1,0,79.88,5,1011
2021,3,9,22,0,27.400000000000002,0,0,1,0,80.2,4.800000000000001,1010
2021,3,9,23,0,27.200000000000003,0,0,1,0,81.08,4.7,1010
2021,3,10,0,0,27.1,0,0,1,0,81.42,4.6000000000000005,1009
2021,3,10,1,0,27,0,0,1,0,81.96000000000001,4.5,1009
2021,3,10,2,0,26.900000000000002,0,0,1,0,82.7,4.5,1009
2021,3,10,3,0,26.900000000000002,0,0,0,0,83.05,4.6000000000000005,1009
2021,3,10,4,0,26.900000000000002,0,0,1,0,83.2,4.7,1009
2021,3,10,5,0,27,0,0,1,0,82.84,4.800000000000001,1010
2021,3,10,6,0,27.900000000000002,44,270,0,79,77.73,5.4,1011
2021,3,10,7,0,28.8,91,619,1,325,72.36,5.9,1011
2021,3,10,8,0,29.6,116,768,1,579,68.60000000000001,6,1011
2021,3,10,9,0,30.200000000000003,135,838,1,796,66.02,6.1000000000000005,1011
2021,3,10,10,0,30.700000000000003,147,877,0,955,63.95,6.2,1011
2021,3,10,11,0,30.900000000000002,155,893,0,1038,62.95,6.2,1010
2021,3,10,12,0,30.900000000000002,157,893,0,1042,62.550000000000004,6.300000000000001,1009
2021,3,10,13,0,30.8,151,878,0,965,62.63,6.4,1008
2021,3,10,14,0,30.400000000000002,141,839,0,812,64.08,6.5,1008
2021,3,10,15,0,29.900000000000002,136,740,0,593,66.13,6.6000000000000005,1008
2021,3,10,16,0,29.200000000000003,108,586,0,339,69.46000000000001,6.5,1008
2021,3,10,17,0,28.400000000000002,55,250,0,92,73.81,6.2,1009
2021,3,10,18,0,28,0,0,1,0,76.67,5.800000000000001,1010
2021,3,10,19,0,27.8,0,0,1,0,77.99,5.6000000000000005,1010
2021,3,10,20,0,27.6,0,0,1,0,79.38,5.5,1011
2021,3,10,21,0,27.5,0,0,1,0,80.32000000000001,5.300000000000001,1011
2021,3,10,22,0,27.3,0,0,1,0,81.92,5.2,1011
2021,3,10,23,0,27.200000000000003,0,0,1,0,82.99,5,1011
2021,3,11,0,0,27,0,0,1,0,84.55,5,1010
2021,3,11,1,0,27,0,0,1,0,85.12,5,1009
2021,3,11,2,0,26.900000000000002,0,0,1,0,86.2,5,1009
2021,3,11,3,0,26.8,0,0,1,0,87.21000000000001,5,1009
2021,3,11,4,0,26.8,0,0,1,0,87.5,5.1000000000000005,1009
2021,3,11,5,0,27,0,0,1,0,86.75,5.2,1010
2021,3,11,6,0,27.8,45,275,0,80,81.87,5.7,1011
2021,3,11,7,0,28.8,92,619,1,326,75.02,6.300000000000001,1011
2021,3,11,8,0,29.6,120,762,1,580,70.7,6.6000000000000005,1012
2021,3,11,9,0,30.3,150,816,0,794,67.22,6.7,1012
2021,3,11,10,0,30.700000000000003,161,860,1,953,64.75,6.9,1012
2021,3,11,11,0,30.900000000000002,166,882,0,1039,62.980000000000004,7,1011
2021,3,11,12,0,30.900000000000002,151,904,0,1048,62.35,7.1000000000000005,1010
2021,3,11,13,0,30.6,147,885,0,968,63.11,7.1000000000000005,1009
2021,3,11,14,0,30.3,141,843,1,814,64.26,7.1000000000000005,1009
2021,3,11,15,0,29.700000000000003,351,116,3,423,66.97,7.1000000000000005,1009
2021,3,11,16,0,29,191,230,8,281,70.24,6.9,1009
2021,3,11,17,0,28.3,53,270,1,92,73.97,6.4,1010
2021,3,11,18,0,28,0,0,8,0,76.46000000000001,6.1000000000000005,1011
2021,3,11,19,0,27.8,0,0,1,0,78.07000000000001,5.800000000000001,1012
2021,3,11,20,0,27.700000000000003,0,0,1,0,79.11,5.5,1012
2021,3,11,21,0,27.6,0,0,1,0,80.18,5.2,1013
2021,3,11,22,0,27.400000000000002,0,0,1,0,81.2,5,1012
2021,3,11,23,0,27.3,0,0,1,0,81.53,4.800000000000001,1012
2021,3,12,0,0,27.1,0,0,1,0,81.97,4.800000000000001,1011
2021,3,12,1,0,26.900000000000002,0,0,1,0,82.61,4.9,1011
2021,3,12,2,0,26.8,0,0,1,0,82.82000000000001,4.9,1010
2021,3,12,3,0,26.700000000000003,0,0,1,0,83.24,5,1011
2021,3,12,4,0,26.700000000000003,0,0,3,0,83.02,5.1000000000000005,1011
2021,3,12,5,0,26.8,0,0,1,0,82.26,5.4,1011
2021,3,12,6,0,27.700000000000003,43,306,0,83,76.87,6.1000000000000005,1012
2021,3,12,7,0,28.6,86,652,0,334,71.59,6.5,1012
2021,3,12,8,0,29.3,110,793,1,589,68.33,6.5,1012
2021,3,12,9,0,30,125,865,1,809,65.22,6.5,1012
2021,3,12,10,0,30.5,137,900,1,965,62.99,6.4,1012
2021,3,12,11,0,30.700000000000003,142,916,1,1049,61.83,6.4,1011
2021,3,12,12,0,30.8,157,896,0,1046,61.13,6.300000000000001,1010
2021,3,12,13,0,30.700000000000003,151,880,0,966,61.24,6.2,1009
2021,3,12,14,0,30.400000000000002,140,841,0,811,62.370000000000005,6.1000000000000005,1009
2021,3,12,15,0,29.900000000000002,124,762,0,593,64.64,6.1000000000000005,1009
2021,3,12,16,0,29.200000000000003,99,613,0,339,68,6,1009
2021,3,12,17,0,28.400000000000002,51,274,0,90,72.42,5.7,1010
2021,3,12,18,0,28,0,0,1,0,75.41,5.6000000000000005,1011
2021,3,12,19,0,27.8,0,0,1,0,77.08,5.5,1011
2021,3,12,20,0,27.6,0,0,0,0,78.73,5.5,1012
2021,3,12,21,0,27.5,0,0,1,0,79.72,5.4,1012
2021,3,12,22,0,27.3,0,0,1,0,80.85000000000001,5.300000000000001,1012
2021,3,12,23,0,27.200000000000003,0,0,7,0,81.44,5.2,1012
2021,3,13,0,0,27,0,0,8,0,81.79,5.2,1011
2021,3,13,1,0,26.900000000000002,0,0,8,0,82,5.1000000000000005,1011
2021,3,13,2,0,26.8,0,0,1,0,81.89,5.1000000000000005,1010
2021,3,13,3,0,26.8,0,0,8,0,81.48,5,1011
2021,3,13,4,0,26.8,0,0,8,0,81.17,4.9,1011
2021,3,13,5,0,26.900000000000002,0,0,3,0,80.09,5,1011
2021,3,13,6,0,27.700000000000003,19,0,3,19,74.97,5.5,1012
2021,3,13,7,0,28.6,199,214,3,280,69.41,5.7,1012
2021,3,13,8,0,29.3,161,606,8,528,66.32000000000001,5.6000000000000005,1013
2021,3,13,9,0,30,237,608,7,718,63.32,5.5,1013
2021,3,13,10,0,30.5,247,700,8,892,61.15,5.5,1012
2021,3,13,11,0,30.8,266,673,8,932,59.79,5.4,1012
2021,3,13,12,0,30.900000000000002,156,899,1,1047,59.28,5.2,1011
2021,3,13,13,0,30.8,148,885,1,967,59.36,5.2,1010
2021,3,13,14,0,30.400000000000002,285,526,8,703,60.61,5.300000000000001,1010
2021,3,13,15,0,29.8,121,773,1,595,62.81,5.5,1010
2021,3,13,16,0,29,188,203,8,267,66.07000000000001,5.6000000000000005,1010
2021,3,13,17,0,28.200000000000003,70,21,7,73,69.91,5.5,1011
2021,3,13,18,0,27.700000000000003,0,0,8,0,72.71000000000001,5.5,1012
2021,3,13,19,0,27.6,0,0,8,0,73.54,5.6000000000000005,1012
2021,3,13,20,0,27.5,0,0,8,0,74.34,5.6000000000000005,1013
2021,3,13,21,0,27.5,0,0,3,0,74.49,5.5,1014
2021,3,13,22,0,27.400000000000002,0,0,3,0,74.67,5.300000000000001,1013
2021,3,13,23,0,27.3,0,0,1,0,74.75,4.9,1013
2021,3,14,0,0,27.1,0,0,1,0,75.63,4.6000000000000005,1012
2021,3,14,1,0,26.8,0,0,1,0,77.05,4.3,1011
2021,3,14,2,0,26.6,0,0,1,0,78.09,4.1000000000000005,1011
2021,3,14,3,0,26.400000000000002,0,0,0,0,79.11,4.1000000000000005,1011
2021,3,14,4,0,26.3,0,0,0,0,79.63,4,1011
2021,3,14,5,0,26.400000000000002,0,0,0,0,79.38,4.1000000000000005,1012
2021,3,14,6,0,27.5,41,333,0,85,73.83,4.7,1012
2021,3,14,7,0,28.400000000000002,80,671,1,335,68.94,5,1013
2021,3,14,8,0,29.200000000000003,100,811,1,592,65.25,5,1013
2021,3,14,9,0,29.900000000000002,132,845,1,800,62.370000000000005,5,1013
2021,3,14,10,0,30.400000000000002,144,882,1,957,60.660000000000004,5,1013
2021,3,14,11,0,30.700000000000003,542,256,3,796,59.94,5,1012
2021,3,14,12,0,30.8,154,891,1,1036,60.02,5.1000000000000005,1011
2021,3,14,13,0,30.6,151,868,0,954,61.410000000000004,5.300000000000001,1011
2021,3,14,14,0,30.3,142,825,0,799,63.230000000000004,5.5,1010
2021,3,14,15,0,29.700000000000003,126,746,0,583,66.26,5.800000000000001,1010
2021,3,14,16,0,29,99,598,0,331,70.05,5.9,1011
2021,3,14,17,0,28.200000000000003,50,261,0,86,74.72,5.7,1011
2021,3,14,18,0,27.8,0,0,1,0,78.16,5.5,1012
2021,3,14,19,0,27.6,0,0,1,0,80.25,5.4,1013
2021,3,14,20,0,27.5,0,0,1,0,81.65,5.2,1013
2021,3,14,21,0,27.400000000000002,0,0,1,0,82.85000000000001,5,1013
2021,3,14,22,0,27.3,0,0,1,0,83.68,4.800000000000001,1013
2021,3,14,23,0,27.1,0,0,1,0,84.69,4.6000000000000005,1013
2021,3,15,0,0,26.900000000000002,0,0,1,0,85.71000000000001,4.4,1012
2021,3,15,1,0,26.8,0,0,1,0,86.29,4.3,1011
2021,3,15,2,0,26.6,0,0,5,0,87.43,4.1000000000000005,1011
2021,3,15,3,0,26.5,0,0,3,0,87.97,4,1011
2021,3,15,4,0,26.5,0,0,1,0,87.92,3.9000000000000004,1011
2021,3,15,5,0,26.5,0,0,1,0,88.06,4,1012
2021,3,15,6,0,26.8,65,35,3,70,86.42,4.3,1013
2021,3,15,7,0,27.5,82,644,1,327,81.62,4.6000000000000005,1013
2021,3,15,8,0,28.3,312,69,4,354,76.28,4.6000000000000005,1014
2021,3,15,9,0,29.1,427,171,3,562,71.34,4.6000000000000005,1014
2021,3,15,10,0,29.700000000000003,125,892,1,946,67.85,4.5,1013
2021,3,15,11,0,30.1,129,909,1,1029,65.69,4.3,1012
2021,3,15,12,0,30.200000000000003,133,904,1,1028,64.95,4.1000000000000005,1011
2021,3,15,13,0,30.200000000000003,130,886,1,948,64.73,4.1000000000000005,1010
2021,3,15,14,0,30,123,846,1,795,65.5,4.2,1009
2021,3,15,15,0,29.5,284,366,3,508,68.06,4.4,1010
2021,3,15,16,0,28.8,87,629,0,331,72.23,4.7,1010
2021,3,15,17,0,28.1,45,294,0,86,77.34,4.7,1011
2021,3,15,18,0,27.6,0,0,1,0,81.63,4.800000000000001,1012
2021,3,15,19,0,27.400000000000002,0,0,3,0,83.73,4.800000000000001,1012
2021,3,15,20,0,27.200000000000003,0,0,3,0,85.38,4.800000000000001,1013
2021,3,15,21,0,27,0,0,1,0,86.79,4.7,1013
2021,3,15,22,0,26.900000000000002,0,0,3,0,87.42,4.5,1012
2021,3,15,23,0,26.700000000000003,0,0,1,0,88.4,4.3,1012
2021,3,16,0,0,26.6,0,0,3,0,88.94,4.1000000000000005,1011
2021,3,16,1,0,26.400000000000002,0,0,3,0,89.97,3.8000000000000003,1010
2021,3,16,2,0,26.3,0,0,1,0,90.33,3.6,1010
2021,3,16,3,0,26.200000000000003,0,0,3,0,90.75,3.5,1010
2021,3,16,4,0,26.200000000000003,0,0,1,0,90.49,3.4000000000000004,1010
2021,3,16,5,0,26.200000000000003,0,0,1,0,90.36,3.4000000000000004,1011
2021,3,16,6,0,26.5,39,344,1,84,88.57000000000001,3.8000000000000003,1011
2021,3,16,7,0,27,73,680,0,332,85.06,4.1000000000000005,1012
2021,3,16,8,0,27.900000000000002,89,817,1,585,79.17,4.2,1013
2021,3,16,9,0,28.700000000000003,98,887,1,800,74.11,4.2,1012
2021,3,16,10,0,29.3,105,921,1,953,70.72,4.1000000000000005,1012
2021,3,16,11,0,29.8,109,935,1,1035,68.06,3.9000000000000004,1011
2021,3,16,12,0,30,217,639,7,849,66.91,3.8000000000000003,1010
2021,3,16,13,0,30,260,617,8,830,66.85,3.9000000000000004,1009
2021,3,16,14,0,29.700000000000003,112,862,1,796,68.31,4.2,1008
2021,3,16,15,0,29.1,100,791,1,582,71.32000000000001,4.5,1008
2021,3,16,16,0,28.400000000000002,81,652,0,332,75.26,4.800000000000001,1009
2021,3,16,17,0,27.6,42,322,0,86,80.21000000000001,5,1009
2021,3,16,18,0,27.200000000000003,0,0,1,0,83.38,5.2,1010
2021,3,16,19,0,27.1,0,0,3,0,84.53,5.300000000000001,1011
2021,3,16,20,0,27.1,0,0,3,0,84.89,5.300000000000001,1012
2021,3,16,21,0,27,0,0,1,0,85.4,5.1000000000000005,1012
2021,3,16,22,0,27,0,0,1,0,85.06,4.9,1012
2021,3,16,23,0,26.900000000000002,0,0,1,0,85.26,4.7,1011
2021,3,17,0,0,26.700000000000003,0,0,8,0,86.08,4.5,1011
2021,3,17,1,0,26.6,0,0,8,0,86.28,4.3,1010
2021,3,17,2,0,26.400000000000002,0,0,1,0,87.12,4.3,1010
2021,3,17,3,0,26.3,0,0,1,0,87.46000000000001,4.2,1010
2021,3,17,4,0,26.200000000000003,0,0,1,0,87.84,4.2,1010
2021,3,17,5,0,26.200000000000003,0,0,1,0,87.8,4.2,1011
2021,3,17,6,0,26.8,42,311,0,83,84.38,4.6000000000000005,1011
2021,3,17,7,0,27.700000000000003,81,650,1,329,78.45,4.9,1012
2021,3,17,8,0,28.5,99,795,1,582,73.64,5,1012
2021,3,17,9,0,29.200000000000003,107,874,1,799,70.10000000000001,4.9,1012
2021,3,17,10,0,29.8,115,911,1,954,67.29,4.800000000000001,1011
2021,3,17,11,0,30.1,118,928,1,1036,65.78,4.800000000000001,1010
2021,3,17,12,0,30.200000000000003,119,926,1,1035,65.2,4.800000000000001,1009
2021,3,17,13,0,30.1,115,911,1,955,65.53,4.800000000000001,1008
2021,3,17,14,0,29.8,108,874,1,800,66.81,4.9,1008
2021,3,17,15,0,29.3,95,807,0,587,68.95,4.9,1008
2021,3,17,16,0,28.700000000000003,75,677,1,335,71.94,4.9,1009
2021,3,17,17,0,27.900000000000002,39,358,0,87,76.57000000000001,4.6000000000000005,1009
2021,3,17,18,0,27.5,0,0,1,0,79.72,4.5,1010
2021,3,17,19,0,27.400000000000002,0,0,1,0,80.87,4.4,1011
2021,3,17,20,0,27.3,0,0,1,0,81.72,4.4,1011
2021,3,17,21,0,27.200000000000003,0,0,1,0,82.42,4.3,1011
2021,3,17,22,0,27,0,0,1,0,83.39,4.3,1011
2021,3,17,23,0,26.900000000000002,0,0,1,0,83.81,4.1000000000000005,1010
2021,3,18,0,0,26.8,0,0,1,0,84.28,4,1010
2021,3,18,1,0,26.700000000000003,0,0,1,0,84.68,3.9000000000000004,1009
2021,3,18,2,0,26.700000000000003,0,0,1,0,84.68,3.9000000000000004,1009
2021,3,18,3,0,26.700000000000003,0,0,1,0,84.83,3.9000000000000004,1009
2021,3,18,4,0,26.6,0,0,1,0,85.53,3.8000000000000003,1010
2021,3,18,5,0,26.700000000000003,0,0,1,0,85.25,3.8000000000000003,1010
2021,3,18,6,0,27.3,41,334,0,85,82.58,4.2,1011
2021,3,18,7,0,28.1,78,664,1,332,78.10000000000001,4.5,1012
2021,3,18,8,0,28.8,97,801,1,584,74,4.7,1012
2021,3,18,9,0,29.3,426,204,3,588,71.4,4.7,1012
2021,3,18,10,0,29.6,123,899,1,951,70.05,4.7,1011
2021,3,18,11,0,29.700000000000003,122,921,1,1032,69.68,4.7,1011
2021,3,18,12,0,29.8,132,908,1,1030,69,4.7,1010
2021,3,18,13,0,29.700000000000003,359,13,6,371,69.15,4.800000000000001,1009
2021,3,18,14,0,29.5,260,8,6,267,69.83,4.800000000000001,1009
2021,3,18,15,0,29.200000000000003,257,51,6,288,70.99,4.800000000000001,1009
2021,3,18,16,0,28.6,101,5,6,103,73.81,4.800000000000001,1009
2021,3,18,17,0,27.8,57,10,7,58,78.43,4.5,1010
2021,3,18,18,0,27.5,0,0,7,0,80.35000000000001,4.5,1010
2021,3,18,19,0,27.3,0,0,7,0,81.35000000000001,4.5,1011
2021,3,18,20,0,27.200000000000003,0,0,7,0,81.79,4.5,1011
2021,3,18,21,0,27,0,0,7,0,82.74,4.5,1012
2021,3,18,22,0,26.900000000000002,0,0,7,0,82.93,4.4,1011
2021,3,18,23,0,26.8,0,0,8,0,83.17,4.4,1011
2021,3,19,0,0,26.6,0,0,7,0,83.84,4.3,1010
2021,3,19,1,0,26.5,0,0,8,0,84.18,4.2,1009
2021,3,19,2,0,26.400000000000002,0,0,7,0,84.95,4.1000000000000005,1009
2021,3,19,3,0,26.3,0,0,8,0,85.95,4.2,1009
2021,3,19,4,0,26.3,0,0,8,0,86.76,4.2,1010
2021,3,19,5,0,26.400000000000002,0,0,8,0,87.27,4.4,1010
2021,3,19,6,0,26.900000000000002,38,381,1,88,86.06,4.9,1011
2021,3,19,7,0,27.6,68,703,1,338,82.09,5.300000000000001,1011
2021,3,19,8,0,28.400000000000002,86,826,1,589,77.37,5.5,1012
2021,3,19,9,0,29,106,873,1,798,74.06,5.6000000000000005,1012
2021,3,19,10,0,29.400000000000002,120,900,1,949,71.8,5.7,1011
2021,3,19,11,0,29.6,130,908,1,1027,70.69,5.800000000000001,1010
2021,3,19,12,0,29.700000000000003,135,902,1,1025,70.38,5.9,1010
2021,3,19,13,0,29.6,135,878,1,943,70.86,6,1009
2021,3,19,14,0,29.400000000000002,130,833,1,788,71.85000000000001,6.1000000000000005,1009
2021,3,19,15,0,29,110,770,1,576,73.75,6.1000000000000005,1009
2021,3,19,16,0,28.400000000000002,89,618,1,324,76.8,6,1009
2021,3,19,17,0,27.700000000000003,58,13,7,60,81.19,5.6000000000000005,1010
2021,3,19,18,0,27.400000000000002,0,0,7,0,83.61,5.5,1010
2021,3,19,19,0,27.200000000000003,0,0,7,0,84.94,5.300000000000001,1011
2021,3,19,20,0,27.1,0,0,1,0,85.66,5.2,1012
2021,3,19,21,0,27,0,0,1,0,86.14,5.1000000000000005,1012
2021,3,19,22,0,26.900000000000002,0,0,1,0,86.43,5.1000000000000005,1011
2021,3,19,23,0,26.8,0,0,1,0,86.83,5.1000000000000005,1011
2021,3,20,0,0,26.8,0,0,8,0,86.65,5.1000000000000005,1010
2021,3,20,1,0,26.700000000000003,0,0,8,0,86.58,5,1010
2021,3,20,2,0,26.700000000000003,0,0,8,0,85.86,5,1010
2021,3,20,3,0,26.6,0,0,1,0,86.04,5,1010
2021,3,20,4,0,26.5,0,0,3,0,86.46000000000001,5,1010
2021,3,20,5,0,26.6,0,0,4,0,86.01,5.1000000000000005,1011
2021,3,20,6,0,27.1,62,4,3,62,83.3,5.5,1012
2021,3,20,7,0,28.1,82,650,0,332,76.47,6,1012
2021,3,20,8,0,29,291,50,3,321,71.09,6.1000000000000005,1012
2021,3,20,9,0,29.700000000000003,117,859,0,797,67.52,6.1000000000000005,1013
2021,3,20,10,0,30.200000000000003,125,897,1,951,65,5.9,1012
2021,3,20,11,0,30.6,128,915,0,1032,62.99,5.800000000000001,1012
2021,3,20,12,0,30.700000000000003,141,897,0,1026,62.33,5.7,1011
2021,3,20,13,0,30.6,135,880,0,943,63.01,5.800000000000001,1011
2021,3,20,14,0,30.3,124,842,0,788,64.42,5.9,1010
2021,3,20,15,0,29.8,108,770,0,573,66.82000000000001,6,1011
2021,3,20,16,0,29.1,85,630,0,323,70.19,6,1011
2021,3,20,17,0,28.400000000000002,42,290,0,80,74.10000000000001,5.7,1012
2021,3,20,18,0,28,0,0,1,0,76.89,5.6000000000000005,1012
2021,3,20,19,0,27.8,0,0,1,0,78.47,5.5,1013
2021,3,20,20,0,27.6,0,0,1,0,79.62,5.5,1013
2021,3,20,21,0,27.5,0,0,1,0,80.04,5.6000000000000005,1013
2021,3,20,22,0,27.3,0,0,1,0,80.77,5.5,1013
2021,3,20,23,0,27.1,0,0,1,0,81.46000000000001,5.5,1012
2021,3,21,0,0,26.900000000000002,0,0,1,0,82.46000000000001,5.4,1012
2021,3,21,1,0,26.700000000000003,0,0,1,0,83.71000000000001,5.4,1011
2021,3,21,2,0,26.5,0,0,1,0,85,5.300000000000001,1011
2021,3,21,3,0,26.3,0,0,1,0,86.17,5.2,1011
2021,3,21,4,0,26.200000000000003,0,0,1,0,86.68,5,1011
2021,3,21,5,0,26.200000000000003,0,0,0,0,86.59,4.9,1012
2021,3,21,6,0,26.900000000000002,38,390,0,91,82.49,5.2,1012
2021,3,21,7,0,27.900000000000002,71,709,0,343,76.3,5.4,1013
