Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2018,3,5,4,0,26.6,0,0,0,0,86.41,3.8000000000000003,1010
2018,3,5,5,0,26.8,0,0,0,0,85.82000000000001,3.8000000000000003,1010
2018,3,5,6,0,27.6,38,340,1,81,83.04,4.2,1011
2018,3,5,7,0,28.200000000000003,72,679,1,327,80.21000000000001,4.5,1011
2018,3,5,8,0,28.700000000000003,90,815,1,580,78.78,4.6000000000000005,1011
2018,3,5,9,0,29,113,864,0,792,78.25,4.7,1011
2018,3,5,10,0,29.200000000000003,409,227,8,617,77.78,4.6000000000000005,1010
2018,3,5,11,0,29.3,236,658,7,888,77.59,4.5,1010
2018,3,5,12,0,29.200000000000003,130,913,0,1037,78.03,4.4,1009
2018,3,5,13,0,29,126,897,0,960,78.86,4.3,1009
2018,3,5,14,0,28.900000000000002,119,859,0,810,79.27,4.3,1008
2018,3,5,15,0,28.6,106,790,0,599,80.71000000000001,4.2,1008
2018,3,5,16,0,28.200000000000003,86,656,0,350,83.39,4,1009
2018,3,5,17,0,27.5,48,346,1,102,88.01,3.6,1010
2018,3,5,18,0,27.3,0,0,0,0,89.07000000000001,3.5,1010
2018,3,5,19,0,27.200000000000003,0,0,3,0,89.57000000000001,3.5,1010
2018,3,5,20,0,27.200000000000003,0,0,1,0,89.65,3.4000000000000004,1011
2018,3,5,21,0,27.1,0,0,3,0,90.08,3.4000000000000004,1011
2018,3,5,22,0,27,0,0,0,0,90.44,3.4000000000000004,1011
2018,3,5,23,0,26.900000000000002,0,0,0,0,90.74,3.3000000000000003,1010
2018,3,6,0,0,26.8,0,0,0,0,90.98,3.2,1009
2018,3,6,1,0,26.700000000000003,0,0,0,0,91.14,3.2,1009
2018,3,6,2,0,26.6,0,0,0,0,91.36,3.3000000000000003,1009
2018,3,6,3,0,26.5,0,0,0,0,91.35000000000001,3.5,1009
2018,3,6,4,0,26.6,0,0,0,0,90.41,3.7,1010
2018,3,6,5,0,26.700000000000003,0,0,0,0,89.95,4,1010
2018,3,6,6,0,27.400000000000002,42,296,0,79,87.07000000000001,4.6000000000000005,1011
2018,3,6,7,0,28.1,83,641,0,324,83,4.9,1011
2018,3,6,8,0,28.700000000000003,106,783,1,577,79.55,5.1000000000000005,1012
2018,3,6,9,0,29.200000000000003,130,840,0,791,76.68,5.2,1011
2018,3,6,10,0,29.5,141,878,0,949,74.96000000000001,5.2,1011
2018,3,6,11,0,29.700000000000003,148,894,0,1033,73.91,5.2,1011
2018,3,6,12,0,29.8,134,914,0,1041,73.22,5.300000000000001,1010
2018,3,6,13,0,29.700000000000003,346,447,7,762,73.47,5.300000000000001,1010
2018,3,6,14,0,29.400000000000002,123,858,0,812,74.53,5.300000000000001,1009
2018,3,6,15,0,29,110,787,0,600,76.28,5.2,1009
2018,3,6,16,0,28.400000000000002,89,650,0,350,79.73,4.800000000000001,1010
2018,3,6,17,0,27.700000000000003,71,6,3,72,84.07000000000001,4.3,1010
2018,3,6,18,0,27.400000000000002,0,0,7,0,85.79,4.2,1011
2018,3,6,19,0,27.3,0,0,7,0,86.27,4.2,1011
2018,3,6,20,0,27.200000000000003,0,0,7,0,86.81,4.3,1012
2018,3,6,21,0,27.200000000000003,0,0,0,0,86.73,4.3,1012
2018,3,6,22,0,27.1,0,0,0,0,87.08,4.2,1012
2018,3,6,23,0,27,0,0,0,0,87.28,4.2,1011
2018,3,7,0,0,26.900000000000002,0,0,3,0,87.53,4.1000000000000005,1010
2018,3,7,1,0,26.700000000000003,0,0,3,0,88.41,4.1000000000000005,1010
2018,3,7,2,0,26.6,0,0,7,0,88.76,4.1000000000000005,1010
2018,3,7,3,0,26.5,0,0,7,0,89.26,4.2,1010
2018,3,7,4,0,26.400000000000002,0,0,7,0,89.87,4.3,1010
2018,3,7,5,0,26.5,0,0,7,0,89.91,4.5,1010
2018,3,7,6,0,27.1,60,24,7,63,88.27,4.9,1011
2018,3,7,7,0,27.700000000000003,119,517,7,314,85.09,5.2,1011
2018,3,7,8,0,28.3,94,815,1,584,82.05,5.300000000000001,1012
2018,3,7,9,0,28.700000000000003,116,868,0,800,80.08,5.300000000000001,1012
2018,3,7,10,0,29,122,912,0,961,78.46000000000001,5.2,1011
2018,3,7,11,0,29.200000000000003,125,932,0,1047,77.24,5.1000000000000005,1011
2018,3,7,12,0,29.3,133,922,0,1049,76.39,5,1010
2018,3,7,13,0,29.200000000000003,130,905,1,971,76.60000000000001,5,1010
2018,3,7,14,0,28.900000000000002,270,519,7,687,77.52,4.9,1009
2018,3,7,15,0,28.6,239,428,7,506,78.48,4.800000000000001,1010
2018,3,7,16,0,28.1,209,184,3,283,80.93,4.5,1010
2018,3,7,17,0,27.3,70,5,3,70,85.51,3.9000000000000004,1010
2018,3,7,18,0,27.1,0,0,3,0,86.26,3.9000000000000004,1011
2018,3,7,19,0,27,0,0,7,0,86.31,4,1011
2018,3,7,20,0,27,0,0,7,0,85.77,4.1000000000000005,1012
2018,3,7,21,0,27,0,0,7,0,85.06,4.1000000000000005,1012
2018,3,7,22,0,27,0,0,7,0,84.15,4.1000000000000005,1012
2018,3,7,23,0,26.900000000000002,0,0,7,0,83.56,4,1011
2018,3,8,0,0,26.900000000000002,0,0,0,0,82.7,4,1011
2018,3,8,1,0,26.8,0,0,7,0,82.37,4,1010
2018,3,8,2,0,26.700000000000003,0,0,7,0,82.22,4,1010
2018,3,8,3,0,26.700000000000003,0,0,7,0,81.86,4.1000000000000005,1010
2018,3,8,4,0,26.6,0,0,7,0,82.15,4.1000000000000005,1010
2018,3,8,5,0,26.700000000000003,0,0,7,0,82.12,4.2,1010
2018,3,8,6,0,27.6,60,6,4,60,79.29,4.5,1011
2018,3,8,7,0,28.3,184,261,3,283,75.41,4.9,1012
2018,3,8,8,0,28.8,275,404,3,518,73.19,5,1012
2018,3,8,9,0,29.3,112,885,0,809,71.58,4.9,1012
2018,3,8,10,0,29.6,120,922,0,968,70.68,4.800000000000001,1012
2018,3,8,11,0,29.700000000000003,125,938,0,1054,70.24,4.7,1012
2018,3,8,12,0,29.8,140,918,0,1051,69.57000000000001,4.6000000000000005,1011
2018,3,8,13,0,29.6,134,904,0,974,70.34,4.6000000000000005,1010
2018,3,8,14,0,29.400000000000002,123,871,0,821,71.27,4.6000000000000005,1010
2018,3,8,15,0,29,108,804,0,607,73.19,4.6000000000000005,1010
2018,3,8,16,0,28.5,85,677,0,354,76.54,4.3,1010
2018,3,8,17,0,27.700000000000003,46,367,0,101,81.56,3.8000000000000003,1011
2018,3,8,18,0,27.3,0,0,0,0,83.62,3.9000000000000004,1011
2018,3,8,19,0,27.200000000000003,0,0,0,0,84.2,3.9000000000000004,1012
2018,3,8,20,0,27.200000000000003,0,0,0,0,84.28,4,1012
2018,3,8,21,0,27.1,0,0,0,0,84.85000000000001,4.1000000000000005,1013
2018,3,8,22,0,27.1,0,0,0,0,84.84,4.2,1013
2018,3,8,23,0,27,0,0,0,0,85.14,4.2,1012
2018,3,9,0,0,26.900000000000002,0,0,0,0,85.45,4.2,1011
2018,3,9,1,0,26.900000000000002,0,0,0,0,85.41,4.2,1011
2018,3,9,2,0,26.8,0,0,0,0,85.86,4.2,1011
2018,3,9,3,0,26.700000000000003,0,0,0,0,86.21000000000001,4.1000000000000005,1011
2018,3,9,4,0,26.6,0,0,0,0,86.39,4,1011
2018,3,9,5,0,26.700000000000003,0,0,0,0,86.34,3.9000000000000004,1012
2018,3,9,6,0,27.5,37,375,0,85,83.27,4.3,1012
2018,3,9,7,0,28.1,70,706,0,337,79.82000000000001,4.5,1013
2018,3,9,8,0,28.700000000000003,85,843,0,594,77.22,4.6000000000000005,1013
2018,3,9,9,0,29.1,97,908,0,813,75.66,4.6000000000000005,1013
2018,3,9,10,0,29.400000000000002,101,946,0,972,74.45,4.7,1013
2018,3,9,11,0,29.5,103,964,0,1057,73.88,4.7,1012
2018,3,9,12,0,29.5,104,963,0,1060,73.75,4.6000000000000005,1012
2018,3,9,13,0,29.400000000000002,102,946,0,980,74.06,4.5,1011
2018,3,9,14,0,29.200000000000003,97,911,0,826,74.96000000000001,4.5,1011
2018,3,9,15,0,28.8,88,845,0,611,76.76,4.5,1011
2018,3,9,16,0,28.3,70,725,0,358,79.84,4.4,1011
2018,3,9,17,0,27.5,39,434,1,104,84.83,4,1011
2018,3,9,18,0,27.200000000000003,0,0,0,0,86.49,4.1000000000000005,1012
2018,3,9,19,0,27.1,0,0,0,0,87,4.1000000000000005,1012
2018,3,9,20,0,27,0,0,0,0,87.52,4,1013
2018,3,9,21,0,27,0,0,0,0,87.34,4,1013
2018,3,9,22,0,26.900000000000002,0,0,0,0,87.53,4,1013
2018,3,9,23,0,26.900000000000002,0,0,0,0,86.93,3.9000000000000004,1012
2018,3,10,0,0,26.8,0,0,0,0,86.8,3.8000000000000003,1012
2018,3,10,1,0,26.700000000000003,0,0,0,0,86.81,3.8000000000000003,1011
2018,3,10,2,0,26.6,0,0,0,0,87.02,3.8000000000000003,1011
2018,3,10,3,0,26.6,0,0,0,0,86.78,3.8000000000000003,1011
2018,3,10,4,0,26.6,0,0,0,0,86.52,3.9000000000000004,1012
2018,3,10,5,0,26.700000000000003,0,0,0,0,86.05,4.1000000000000005,1012
2018,3,10,6,0,27.5,37,381,0,85,82.38,4.6000000000000005,1013
2018,3,10,7,0,28.1,70,707,0,337,78.72,4.800000000000001,1013
2018,3,10,8,0,28.6,89,833,0,592,76.27,4.800000000000001,1013
2018,3,10,9,0,29.1,104,893,0,808,73.81,4.7,1013
2018,3,10,10,0,29.400000000000002,111,930,0,967,72.25,4.4,1013
2018,3,10,11,0,29.5,115,945,0,1050,71.41,4.2,1013
2018,3,10,12,0,29.6,135,917,0,1046,70.62,4.1000000000000005,1012
2018,3,10,13,0,29.5,130,902,0,967,70.85000000000001,4.2,1012
2018,3,10,14,0,29.200000000000003,121,866,0,814,71.81,4.2,1011
2018,3,10,15,0,28.900000000000002,106,799,0,600,72.86,4.2,1011
2018,3,10,16,0,28.400000000000002,82,674,0,349,75.76,4,1012
2018,3,10,17,0,27.6,44,370,0,98,80.43,3.7,1012
2018,3,10,18,0,27.3,0,0,0,0,81.47,3.8000000000000003,1012
2018,3,10,19,0,27.200000000000003,0,0,0,0,81.54,3.9000000000000004,1013
2018,3,10,20,0,27.1,0,0,0,0,81.53,3.9000000000000004,1013
2018,3,10,21,0,27,0,0,0,0,81.58,4,1013
2018,3,10,22,0,26.900000000000002,0,0,0,0,81.64,3.9000000000000004,1013
2018,3,10,23,0,26.8,0,0,0,0,81.73,3.8000000000000003,1012
2018,3,11,0,0,26.6,0,0,0,0,82.61,3.7,1012
2018,3,11,1,0,26.5,0,0,0,0,83.09,3.7,1011
2018,3,11,2,0,26.400000000000002,0,0,0,0,83.7,3.7,1010
2018,3,11,3,0,26.400000000000002,0,0,0,0,83.99,3.8000000000000003,1010
2018,3,11,4,0,26.400000000000002,0,0,0,0,84.26,3.9000000000000004,1011
2018,3,11,5,0,26.6,0,0,0,0,83.92,3.9000000000000004,1011
2018,3,11,6,0,27.400000000000002,37,374,0,86,81.31,4.4,1012
2018,3,11,7,0,28.1,70,705,0,337,77.35000000000001,4.6000000000000005,1012
2018,3,11,8,0,28.6,87,837,0,593,75.10000000000001,4.5,1013
2018,3,11,9,0,29.1,102,896,0,809,73.16,4.3,1013
2018,3,11,10,0,29.400000000000002,110,931,0,967,71.97,4.2,1012
2018,3,11,11,0,29.700000000000003,113,947,0,1051,70.83,3.9000000000000004,1012
2018,3,11,12,0,29.8,112,948,0,1053,70.25,3.8000000000000003,1011
2018,3,11,13,0,29.700000000000003,109,933,0,974,70.93,3.9000000000000004,1011
2018,3,11,14,0,29.400000000000002,100,901,0,821,72.45,4,1010
2018,3,11,15,0,29,97,819,0,603,74.81,4.1000000000000005,1011
2018,3,11,16,0,28.400000000000002,77,693,0,349,79,4.2,1011
2018,3,11,17,0,27.6,42,383,0,98,84.5,4.1000000000000005,1011
2018,3,11,18,0,27.3,0,0,0,0,86.77,4.2,1012
2018,3,11,19,0,27.1,0,0,0,0,88.22,4.2,1012
2018,3,11,20,0,27,0,0,0,0,88.98,4.2,1013
2018,3,11,21,0,26.900000000000002,0,0,0,0,89.47,4.1000000000000005,1013
2018,3,11,22,0,26.900000000000002,0,0,0,0,89.38,4,1013
2018,3,11,23,0,26.8,0,0,0,0,89.77,3.9000000000000004,1012
2018,3,12,0,0,26.700000000000003,0,0,0,0,90.31,3.9000000000000004,1011
2018,3,12,1,0,26.6,0,0,0,0,90.81,3.8000000000000003,1010
2018,3,12,2,0,26.5,0,0,0,0,91.18,3.7,1010
2018,3,12,3,0,26.400000000000002,0,0,0,0,91.29,3.6,1010
2018,3,12,4,0,26.3,0,0,7,0,91.66,3.7,1011
2018,3,12,5,0,26.400000000000002,0,0,0,0,91.37,3.8000000000000003,1011
2018,3,12,6,0,27.200000000000003,56,3,3,56,87.60000000000001,4.3,1012
2018,3,12,7,0,27.8,76,672,1,330,84.26,4.5,1013
2018,3,12,8,0,28.3,264,439,2,529,81.84,4.6000000000000005,1013
2018,3,12,9,0,28.8,226,561,7,668,79.53,4.5,1013
2018,3,12,10,0,29.200000000000003,159,848,0,939,77.5,4.4,1012
2018,3,12,11,0,29.400000000000002,169,861,0,1022,76.39,4.2,1012
2018,3,12,12,0,29.5,158,879,0,1030,75.51,4.2,1011
2018,3,12,13,0,29.5,152,862,0,951,75.03,4.3,1010
2018,3,12,14,0,29.200000000000003,140,824,0,798,76,4.3,1010
2018,3,12,15,0,28.8,122,750,0,584,77.87,4.3,1010
2018,3,12,16,0,28.200000000000003,94,609,0,333,81.71000000000001,4.1000000000000005,1010
2018,3,12,17,0,27.5,48,285,0,89,86.7,3.8000000000000003,1010
2018,3,12,18,0,27.200000000000003,0,0,7,0,88.86,3.8000000000000003,1011
2018,3,12,19,0,27.1,0,0,7,0,89.54,3.9000000000000004,1012
2018,3,12,20,0,27.1,0,0,7,0,89.45,4,1012
2018,3,12,21,0,27.1,0,0,7,0,89.48,4,1013
2018,3,12,22,0,27,0,0,7,0,89.84,4.1000000000000005,1012
2018,3,12,23,0,27,0,0,0,0,89.73,4.1000000000000005,1012
2018,3,13,0,0,26.900000000000002,0,0,1,0,90.11,4.1000000000000005,1011
2018,3,13,1,0,26.8,0,0,0,0,90.46000000000001,4.2,1010
2018,3,13,2,0,26.700000000000003,0,0,0,0,90.89,4.3,1010
2018,3,13,3,0,26.6,0,0,0,0,91.37,4.3,1010
2018,3,13,4,0,26.6,0,0,1,0,91.3,4.3,1010
2018,3,13,5,0,26.700000000000003,0,0,2,0,91.05,4.3,1011
2018,3,13,6,0,27.400000000000002,47,242,0,78,87.94,4.7,1011
2018,3,13,7,0,28.1,93,602,0,322,84.29,4.9,1012
2018,3,13,8,0,28.700000000000003,115,760,0,575,81.48,5,1013
2018,3,13,9,0,29.1,432,254,3,633,79.55,5,1013
2018,3,13,10,0,29.400000000000002,174,825,1,934,77.99,5,1012
2018,3,13,11,0,29.5,178,847,0,1016,77.4,5,1012
2018,3,13,12,0,29.5,335,527,7,858,77.10000000000001,5.2,1011
2018,3,13,13,0,29.200000000000003,374,379,7,725,78.11,5.4,1010
2018,3,13,14,0,28.900000000000002,386,103,6,468,79.45,5.5,1010
2018,3,13,15,0,28.700000000000003,280,302,7,466,80.75,5.4,1010
2018,3,13,16,0,28.400000000000002,193,216,7,278,83.01,5.1000000000000005,1011
2018,3,13,17,0,28,65,10,7,67,85.63,4.800000000000001,1011
2018,3,13,18,0,27.8,0,0,7,0,86.92,4.9,1012
2018,3,13,19,0,27.8,0,0,7,0,87.06,4.9,1012
2018,3,13,20,0,27.700000000000003,0,0,7,0,87.77,4.9,1013
2018,3,13,21,0,27.700000000000003,0,0,7,0,87.84,4.9,1013
2018,3,13,22,0,27.6,0,0,7,0,88.29,5,1013
2018,3,13,23,0,27.5,0,0,7,0,88.58,5,1012
2018,3,14,0,0,27.400000000000002,0,0,8,0,88.58,5.1000000000000005,1012
2018,3,14,1,0,27.400000000000002,0,0,7,0,87.86,5.2,1011
2018,3,14,2,0,27.3,0,0,7,0,87.81,5.2,1011
2018,3,14,3,0,27.200000000000003,0,0,7,0,87.73,5.300000000000001,1011
2018,3,14,4,0,27.1,0,0,7,0,87.62,5.300000000000001,1011
2018,3,14,5,0,27.200000000000003,0,0,7,0,86.7,5.5,1011
2018,3,14,6,0,27.700000000000003,44,290,1,82,84.59,6,1012
2018,3,14,7,0,28.400000000000002,207,142,3,261,80.07000000000001,6.4,1012
2018,3,14,8,0,29.1,218,435,7,482,75.79,6.300000000000001,1013
2018,3,14,9,0,29.5,297,438,7,644,73.2,6.1000000000000005,1013
2018,3,14,10,0,29.8,295,537,7,790,71.45,5.9,1013
2018,3,14,11,0,29.900000000000002,262,667,7,922,70.8,5.7,1012
2018,3,14,12,0,29.900000000000002,340,468,7,804,70.88,5.7,1011
2018,3,14,13,0,29.8,389,330,8,695,71.37,5.6000000000000005,1011
2018,3,14,14,0,29.5,348,335,7,615,72.41,5.6000000000000005,1011
2018,3,14,15,0,29.200000000000003,271,232,8,413,73.47,5.5,1011
2018,3,14,16,0,28.6,105,573,0,328,76.64,5.4,1011
2018,3,14,17,0,28,51,249,0,86,80.24,5.1000000000000005,1012
2018,3,14,18,0,27.6,0,0,0,0,82.61,5,1012
2018,3,14,19,0,27.5,0,0,0,0,83.19,4.9,1013
2018,3,14,20,0,27.3,0,0,0,0,83.96000000000001,4.800000000000001,1013
2018,3,14,21,0,27.200000000000003,0,0,0,0,83.87,4.7,1013
2018,3,14,22,0,27,0,0,0,0,83.72,4.6000000000000005,1013
2018,3,14,23,0,26.8,0,0,0,0,83.8,4.5,1012
2018,3,15,0,0,26.700000000000003,0,0,0,0,83.57000000000001,4.5,1011
2018,3,15,1,0,26.5,0,0,0,0,84.04,4.5,1011
2018,3,15,2,0,26.5,0,0,0,0,83.62,4.5,1011
2018,3,15,3,0,26.400000000000002,0,0,0,0,83.74,4.6000000000000005,1011
2018,3,15,4,0,26.400000000000002,0,0,0,0,83.45,4.7,1011
2018,3,15,5,0,26.6,0,0,0,0,82.72,4.7,1012
2018,3,15,6,0,27.700000000000003,40,358,0,87,78.38,5,1012
2018,3,15,7,0,28.400000000000002,76,693,0,341,74.19,5.2,1013
2018,3,15,8,0,29,94,830,0,598,71.07000000000001,5.1000000000000005,1013
2018,3,15,9,0,29.5,114,886,0,814,69.15,5,1013
2018,3,15,10,0,29.900000000000002,120,924,0,972,67.53,4.800000000000001,1013
2018,3,15,11,0,30.1,124,939,0,1053,66.67,4.7,1012
2018,3,15,12,0,30.200000000000003,124,940,0,1055,66.11,4.6000000000000005,1012
2018,3,15,13,0,30,121,923,0,974,66.62,4.7,1011
2018,3,15,14,0,29.700000000000003,112,888,0,818,67.76,4.800000000000001,1011
2018,3,15,15,0,29.3,98,822,0,602,69.44,4.9,1011
2018,3,15,16,0,28.6,76,698,0,347,73.31,4.800000000000001,1011
2018,3,15,17,0,27.700000000000003,41,385,0,94,78.18,4.6000000000000005,1012
2018,3,15,18,0,27.400000000000002,0,0,0,0,79.51,4.800000000000001,1012
2018,3,15,19,0,27.200000000000003,0,0,0,0,80.2,4.9,1013
2018,3,15,20,0,27,0,0,0,0,80.81,5,1013
2018,3,15,21,0,26.900000000000002,0,0,0,0,81.21000000000001,5,1014
2018,3,15,22,0,26.700000000000003,0,0,0,0,82.13,4.9,1014
2018,3,15,23,0,26.6,0,0,0,0,82.52,4.800000000000001,1013
2018,3,16,0,0,26.5,0,0,0,0,83.09,4.800000000000001,1012
2018,3,16,1,0,26.3,0,0,0,0,84.32000000000001,4.9,1012
2018,3,16,2,0,26.200000000000003,0,0,0,0,84.93,4.9,1012
2018,3,16,3,0,26.200000000000003,0,0,0,0,84.96000000000001,4.9,1012
2018,3,16,4,0,26.1,0,0,3,0,85.37,4.9,1012
2018,3,16,5,0,26.200000000000003,0,0,1,0,84.99,4.9,1012
2018,3,16,6,0,27.200000000000003,38,395,0,90,80.85000000000001,5.4,1013
2018,3,16,7,0,28,70,721,0,345,76.72,5.6000000000000005,1013
2018,3,16,8,0,28.700000000000003,87,848,0,602,73.58,5.300000000000001,1013
2018,3,16,9,0,29.200000000000003,378,32,3,404,71.38,5,1013
2018,3,16,10,0,29.700000000000003,109,942,0,977,69.02,4.6000000000000005,1012
2018,3,16,11,0,30,113,958,0,1060,67.48,4.3,1012
2018,3,16,12,0,30.1,116,951,0,1058,66.49,4.1000000000000005,1011
2018,3,16,13,0,30,113,935,0,976,66.35,4,1010
2018,3,16,14,0,29.8,107,897,0,819,67.04,4.1000000000000005,1010
2018,3,16,15,0,29.3,96,827,0,601,69.29,4.2,1010
2018,3,16,16,0,28.6,76,697,0,345,73.32000000000001,4.3,1010
2018,3,16,17,0,27.700000000000003,41,376,0,92,78.2,4.1000000000000005,1011
2018,3,16,18,0,27.400000000000002,0,0,0,0,79.88,4.1000000000000005,1011
2018,3,16,19,0,27.200000000000003,0,0,7,0,81.29,4,1012
2018,3,16,20,0,27.1,0,0,3,0,82.01,4,1012
2018,3,16,21,0,26.900000000000002,0,0,7,0,83.11,3.9000000000000004,1012
2018,3,16,22,0,26.8,0,0,0,0,83.66,3.9000000000000004,1012
2018,3,16,23,0,26.700000000000003,0,0,0,0,84.02,3.8000000000000003,1011
2018,3,17,0,0,26.6,0,0,0,0,84.25,3.7,1011
2018,3,17,1,0,26.5,0,0,0,0,84.33,3.8000000000000003,1010
2018,3,17,2,0,26.400000000000002,0,0,0,0,84.46000000000001,3.8000000000000003,1010
2018,3,17,3,0,26.400000000000002,0,0,0,0,84.07000000000001,3.8000000000000003,1010
2018,3,17,4,0,26.400000000000002,0,0,0,0,83.8,3.8000000000000003,1011
2018,3,17,5,0,26.5,0,0,0,0,83.41,3.9000000000000004,1011
2018,3,17,6,0,27.400000000000002,39,363,0,88,79.48,4.2,1012
2018,3,17,7,0,28.200000000000003,73,697,0,340,75.2,4.3,1013
2018,3,17,8,0,28.8,90,831,0,595,72.72,4.3,1013
2018,3,17,9,0,29.3,98,907,0,815,70.71000000000001,4.2,1013
2018,3,17,10,0,29.700000000000003,104,943,0,972,68.84,4.1000000000000005,1012
2018,3,17,11,0,29.900000000000002,107,958,0,1055,67.64,4,1011
2018,3,17,12,0,30,130,927,0,1047,66.77,4,1010
2018,3,17,13,0,29.900000000000002,126,909,0,965,66.78,4,1009
2018,3,17,14,0,29.700000000000003,118,871,0,809,67.43,4.1000000000000005,1009
2018,3,17,15,0,29.200000000000003,104,800,0,592,69.59,4.2,1009
2018,3,17,16,0,28.6,82,664,0,338,73.2,4.3,1009
2018,3,17,17,0,27.700000000000003,43,336,0,88,78.13,4.3,1009
2018,3,17,18,0,27.3,0,0,0,0,80.21000000000001,4.4,1010
2018,3,17,19,0,27.1,0,0,0,0,81.29,4.5,1010
2018,3,17,20,0,27,0,0,0,0,81.9,4.5,1011
2018,3,17,21,0,26.900000000000002,0,0,0,0,82.35000000000001,4.4,1011
2018,3,17,22,0,26.8,0,0,0,0,82.78,4.3,1011
2018,3,17,23,0,26.700000000000003,0,0,0,0,83.16,4.1000000000000005,1011
2018,3,18,0,0,26.6,0,0,0,0,83.49,4,1010
2018,3,18,1,0,26.5,0,0,0,0,83.89,4,1009
2018,3,18,2,0,26.400000000000002,0,0,0,0,84.4,3.9000000000000004,1009
2018,3,18,3,0,26.3,0,0,0,0,84.98,3.9000000000000004,1009
2018,3,18,4,0,26.3,0,0,0,0,85.03,3.9000000000000004,1009
2018,3,18,5,0,26.5,0,0,0,0,84.68,3.8000000000000003,1010
2018,3,18,6,0,27.6,40,360,0,88,80.2,4.2,1010
2018,3,18,7,0,28.400000000000002,74,692,0,339,76.3,4.5,1011
2018,3,18,8,0,29,92,826,0,593,73.82000000000001,4.5,1011
2018,3,18,9,0,29.5,101,895,0,809,71.79,4.5,1011
2018,3,18,10,0,29.900000000000002,107,930,0,964,70.24,4.5,1011
2018,3,18,11,0,30.1,111,945,0,1045,69.27,4.5,1010
2018,3,18,12,0,30.200000000000003,111,943,0,1043,68.85000000000001,4.6000000000000005,1009
2018,3,18,13,0,30,108,926,0,961,69.72,4.7,1009
2018,3,18,14,0,29.700000000000003,103,888,0,805,71.12,4.9,1008
2018,3,18,15,0,29.3,95,811,0,587,73.10000000000001,5,1008
2018,3,18,16,0,28.6,75,679,0,335,77.11,5,1009
2018,3,18,17,0,27.900000000000002,39,358,0,87,81.45,4.9,1009
2018,3,18,18,0,27.5,0,0,0,0,84.09,4.9,1010
2018,3,18,19,0,27.400000000000002,0,0,0,0,84.94,4.9,1011
2018,3,18,20,0,27.3,0,0,0,0,85.43,4.9,1011
2018,3,18,21,0,27.200000000000003,0,0,0,0,85.95,4.800000000000001,1012
2018,3,18,22,0,27.1,0,0,0,0,86.19,4.7,1011
2018,3,18,23,0,27,0,0,7,0,86.37,4.7,1010
2018,3,19,0,0,26.8,0,0,7,0,87.11,4.5,1009
2018,3,19,1,0,26.700000000000003,0,0,7,0,87.51,4.4,1009
2018,3,19,2,0,26.6,0,0,1,0,88,4.4,1009
2018,3,19,3,0,26.5,0,0,4,0,88.41,4.4,1009
2018,3,19,4,0,26.5,0,0,7,0,88.23,4.4,1009
2018,3,19,5,0,26.6,0,0,7,0,88.13,4.5,1010
2018,3,19,6,0,27.3,61,5,4,62,84.98,4.9,1011
2018,3,19,7,0,28,147,5,4,149,80.38,5.2,1011
2018,3,19,8,0,28.6,299,285,3,473,77.33,5.300000000000001,1012
2018,3,19,9,0,29.1,345,214,7,514,75.29,5.4,1012
2018,3,19,10,0,29.400000000000002,492,225,4,699,73.97,5.4,1011
2018,3,19,11,0,29.700000000000003,267,640,7,899,72.41,5.5,1010
2018,3,19,12,0,29.700000000000003,129,914,0,1031,72.14,5.5,1009
2018,3,19,13,0,29.6,124,898,0,950,72.45,5.4,1009
2018,3,19,14,0,29.3,115,862,0,795,73.39,5.300000000000001,1008
2018,3,19,15,0,29,98,798,0,582,74.35000000000001,5.2,1009
2018,3,19,16,0,28.400000000000002,76,670,0,331,77.18,5,1009
2018,3,19,17,0,27.6,40,344,0,85,81.79,4.7,1010
2018,3,19,18,0,27.400000000000002,0,0,0,0,83.22,4.7,1010
2018,3,19,19,0,27.200000000000003,0,0,0,0,84.26,4.7,1011
2018,3,19,20,0,27.1,0,0,0,0,84.58,4.7,1011
2018,3,19,21,0,27,0,0,0,0,84.91,4.7,1012
2018,3,19,22,0,26.900000000000002,0,0,0,0,84.96000000000001,4.6000000000000005,1011
