Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2020,2,19,9,0,29.1,274,10,8,282,80.58,5.2,1011
2020,2,19,10,0,29.3,431,65,6,490,79.46000000000001,5.4,1011
2020,2,19,11,0,29.3,424,26,6,450,79.45,5.4,1010
2020,2,19,12,0,29.3,93,0,6,93,79.45,5.300000000000001,1009
2020,2,19,13,0,29.1,184,1,6,185,80.52,5.2,1009
2020,2,19,14,0,28.8,254,6,6,259,82.21000000000001,5.2,1008
2020,2,19,15,0,28.5,222,16,6,232,84.04,5,1008
2020,2,19,16,0,28.200000000000003,75,1,6,75,86.34,4.7,1009
2020,2,19,17,0,27.900000000000002,61,4,7,61,88.38,4.5,1009
2020,2,19,18,0,27.8,0,0,8,0,89.19,4.6000000000000005,1010
2020,2,19,19,0,27.8,0,0,7,0,89.8,4.7,1011
2020,2,19,20,0,27.700000000000003,0,0,8,0,90.45,4.800000000000001,1011
2020,2,19,21,0,27.700000000000003,0,0,8,0,90.36,4.800000000000001,1012
2020,2,19,22,0,27.6,0,0,8,0,90.41,4.4,1011
2020,2,19,23,0,27.400000000000002,0,0,8,0,90.39,3.8000000000000003,1010
2020,2,20,0,0,27.200000000000003,0,0,6,0,90.26,3.4000000000000004,1009
2020,2,20,1,0,27.1,0,0,6,0,89.74,3.1,1009
2020,2,20,2,0,27,0,0,6,0,89.39,3,1009
2020,2,20,3,0,26.900000000000002,0,0,6,0,89.37,3.1,1009
2020,2,20,4,0,26.900000000000002,0,0,9,0,89.10000000000001,3.2,1009
2020,2,20,5,0,26.900000000000002,0,0,9,0,89.34,3.5,1010
2020,2,20,6,0,27.3,19,0,6,19,88.42,3.7,1010
2020,2,20,7,0,27.700000000000003,37,0,6,37,86.19,4,1011
2020,2,20,8,0,28,139,2,6,140,84.2,4.1000000000000005,1012
2020,2,20,9,0,28.200000000000003,358,164,6,485,82.97,4.1000000000000005,1012
2020,2,20,10,0,28.3,220,633,7,796,82.32000000000001,4.1000000000000005,1011
2020,2,20,11,0,28.400000000000002,398,285,6,678,81.75,4.2,1010
2020,2,20,12,0,28.3,276,3,8,279,81.89,4.4,1009
2020,2,20,13,0,28.200000000000003,310,5,8,314,82.05,4.6000000000000005,1009
2020,2,20,14,0,28.1,293,16,8,305,82.25,4.7,1008
2020,2,20,15,0,27.900000000000002,278,66,6,320,83.31,4.7,1009
2020,2,20,16,0,27.700000000000003,70,1,6,70,84.87,4.4,1009
2020,2,20,17,0,27.3,16,0,6,16,87.39,4,1010
2020,2,20,18,0,27.1,0,0,8,0,88.36,3.9000000000000004,1010
2020,2,20,19,0,27,0,0,6,0,89.10000000000001,3.9000000000000004,1011
2020,2,20,20,0,27,0,0,6,0,89.41,3.8000000000000003,1011
2020,2,20,21,0,26.900000000000002,0,0,6,0,90.37,3.9000000000000004,1011
2020,2,20,22,0,26.900000000000002,0,0,6,0,90.77,3.9000000000000004,1011
2020,2,20,23,0,26.8,0,0,8,0,91.35000000000001,4,1010
2020,2,21,0,0,26.700000000000003,0,0,7,0,91.9,4.2,1010
2020,2,21,1,0,26.6,0,0,6,0,92.11,4.4,1009
2020,2,21,2,0,26.6,0,0,8,0,91.61,4.6000000000000005,1009
2020,2,21,3,0,26.700000000000003,0,0,8,0,90.53,5,1009
2020,2,21,4,0,26.8,0,0,8,0,89.51,5,1009
2020,2,21,5,0,26.900000000000002,0,0,7,0,88.83,4.9,1010
2020,2,21,6,0,27.5,46,4,7,47,86.49,5,1011
2020,2,21,7,0,28.200000000000003,167,289,7,274,82.69,5.2,1011
2020,2,21,8,0,28.900000000000002,209,485,7,497,79.42,5.1000000000000005,1011
2020,2,21,9,0,29.400000000000002,218,674,0,742,77.86,5,1011
2020,2,21,10,0,29.8,205,774,0,911,77,5,1011
2020,2,21,11,0,30,191,830,0,1007,77,4.9,1010
2020,2,21,12,0,30,348,453,7,797,77.61,4.800000000000001,1009
2020,2,21,13,0,29.8,352,474,7,793,78.75,4.800000000000001,1009
2020,2,21,14,0,29.6,330,377,7,634,79.63,4.7,1009
2020,2,21,15,0,29.3,222,463,7,515,81.08,4.6000000000000005,1009
2020,2,21,16,0,28.8,187,284,7,304,84.35000000000001,4.3,1009
2020,2,21,17,0,28.200000000000003,76,3,3,76,88.62,4,1010
2020,2,21,18,0,27.900000000000002,0,0,7,0,90.56,4.2,1011
2020,2,21,19,0,27.900000000000002,0,0,7,0,90.71000000000001,4.4,1012
2020,2,21,20,0,27.8,0,0,7,0,91.02,4.5,1012
2020,2,21,21,0,27.8,0,0,7,0,90.54,4.5,1012
2020,2,21,22,0,27.700000000000003,0,0,0,0,90.54,4.5,1012
2020,2,21,23,0,27.700000000000003,0,0,3,0,90.02,4.5,1012
2020,2,22,0,0,27.6,0,0,7,0,89.89,4.5,1011
2020,2,22,1,0,27.5,0,0,7,0,90.04,4.6000000000000005,1010
2020,2,22,2,0,27.400000000000002,0,0,6,0,90.57000000000001,4.7,1010
2020,2,22,3,0,27.400000000000002,0,0,6,0,90.60000000000001,4.800000000000001,1010
2020,2,22,4,0,27.400000000000002,0,0,6,0,90.61,4.9,1011
2020,2,22,5,0,27.400000000000002,0,0,7,0,90.81,5,1011
2020,2,22,6,0,27.8,51,2,7,51,89.32000000000001,5.1000000000000005,1012
2020,2,22,7,0,28.1,164,16,6,170,87.81,5.2,1012
2020,2,22,8,0,28.5,273,47,8,301,85.19,5.300000000000001,1013
2020,2,22,9,0,28.8,369,290,7,594,82.94,5,1013
2020,2,22,10,0,29.1,442,64,6,501,81.04,4.5,1012
2020,2,22,11,0,29.3,478,215,6,690,79.75,4,1012
2020,2,22,12,0,29.3,502,186,6,686,79.58,3.9000000000000004,1011
2020,2,22,13,0,29.1,500,179,6,666,80.49,3.9000000000000004,1011
2020,2,22,14,0,28.900000000000002,251,643,0,770,81.5,3.9000000000000004,1011
2020,2,22,15,0,28.700000000000003,221,547,0,566,82.91,3.8000000000000003,1011
2020,2,22,16,0,28.400000000000002,227,26,4,238,85.4,3.6,1011
2020,2,22,17,0,28,71,1,4,71,87.82000000000001,3.3000000000000003,1012
2020,2,22,18,0,27.900000000000002,0,0,7,0,88.24,3.4000000000000004,1013
2020,2,22,19,0,27.900000000000002,0,0,8,0,88.09,3.5,1014
2020,2,22,20,0,27.900000000000002,0,0,7,0,88.11,3.5,1014
2020,2,22,21,0,27.8,0,0,0,0,88.66,3.6,1014
2020,2,22,22,0,27.8,0,0,0,0,88.66,3.6,1014
2020,2,22,23,0,27.700000000000003,0,0,7,0,89.07000000000001,3.5,1013
2020,2,23,0,0,27.6,0,0,7,0,89.26,3.4000000000000004,1012
2020,2,23,1,0,27.5,0,0,7,0,89.55,3.3000000000000003,1012
2020,2,23,2,0,27.400000000000002,0,0,7,0,89.95,3.2,1011
2020,2,23,3,0,27.3,0,0,3,0,90.46000000000001,3.1,1012
2020,2,23,4,0,27.200000000000003,0,0,0,0,90.88,3.1,1012
2020,2,23,5,0,27.3,0,0,4,0,90.57000000000001,3.2,1013
2020,2,23,6,0,27.700000000000003,51,1,4,51,89.11,3.3000000000000003,1013
2020,2,23,7,0,28,195,31,4,206,86.89,3.4000000000000004,1014
2020,2,23,8,0,28.400000000000002,238,404,7,478,83.69,3.4000000000000004,1014
2020,2,23,9,0,28.700000000000003,421,287,3,645,81.53,3.3000000000000003,1014
2020,2,23,10,0,29,242,624,7,812,79.67,3.3000000000000003,1013
2020,2,23,11,0,29.3,184,840,0,1011,77.89,3.5,1013
2020,2,23,12,0,29.5,190,834,0,1016,76.44,3.7,1012
2020,2,23,13,0,29.5,178,825,0,946,76.11,3.8000000000000003,1011
2020,2,23,14,0,29.5,223,574,7,687,76.2,3.9000000000000004,1010
2020,2,23,15,0,29.200000000000003,142,718,0,595,78.22,3.9000000000000004,1010
2020,2,23,16,0,28.700000000000003,111,581,0,351,82.33,3.8000000000000003,1010
2020,2,23,17,0,28.1,60,281,0,107,86.14,3.8000000000000003,1011
2020,2,23,18,0,27.8,0,0,0,0,87.68,4.1000000000000005,1011
2020,2,23,19,0,27.8,0,0,0,0,88.14,4.3,1012
2020,2,23,20,0,27.700000000000003,0,0,0,0,89.13,4.5,1013
2020,2,23,21,0,27.6,0,0,0,0,89.99,4.5,1013
2020,2,23,22,0,27.6,0,0,0,0,90.26,4.6000000000000005,1013
2020,2,23,23,0,27.5,0,0,0,0,90.61,4.6000000000000005,1012
2020,2,24,0,0,27.5,0,0,0,0,90.52,4.6000000000000005,1012
2020,2,24,1,0,27.400000000000002,0,0,0,0,91.08,4.6000000000000005,1011
2020,2,24,2,0,27.400000000000002,0,0,0,0,91,4.6000000000000005,1011
2020,2,24,3,0,27.3,0,0,0,0,91.53,4.6000000000000005,1011
2020,2,24,4,0,27.3,0,0,0,0,91.59,4.6000000000000005,1011
2020,2,24,5,0,27.3,0,0,1,0,91.99,4.7,1012
2020,2,24,6,0,27.8,43,255,0,74,90.19,5,1012
2020,2,24,7,0,28.3,86,618,1,315,87.41,5.300000000000001,1012
2020,2,24,8,0,28.900000000000002,108,769,0,565,83.88,5.5,1013
2020,2,24,9,0,29.3,175,749,0,759,81.48,5.6000000000000005,1013
2020,2,24,10,0,29.6,189,797,0,917,79.68,5.6000000000000005,1012
2020,2,24,11,0,29.700000000000003,196,819,0,1003,78.8,5.6000000000000005,1012
2020,2,24,12,0,29.8,181,842,0,1016,77.87,5.5,1011
2020,2,24,13,0,29.700000000000003,173,828,0,944,77.97,5.5,1010
2020,2,24,14,0,29.5,163,787,0,798,78.7,5.5,1010
2020,2,24,15,0,29.200000000000003,145,709,0,592,79.83,5.5,1009
2020,2,24,16,0,28.8,115,565,0,347,82.24,5.300000000000001,1010
2020,2,24,17,0,28.200000000000003,62,257,0,105,86.05,4.9,1010
2020,2,24,18,0,27.900000000000002,0,0,0,0,88.10000000000001,4.9,1011
2020,2,24,19,0,27.8,0,0,0,0,88.71000000000001,4.9,1011
2020,2,24,20,0,27.8,0,0,0,0,89.04,4.800000000000001,1012
2020,2,24,21,0,27.700000000000003,0,0,0,0,89.52,4.800000000000001,1012
2020,2,24,22,0,27.6,0,0,0,0,89.77,4.800000000000001,1012
2020,2,24,23,0,27.5,0,0,0,0,90.2,4.800000000000001,1011
2020,2,25,0,0,27.400000000000002,0,0,0,0,90.7,4.800000000000001,1011
2020,2,25,1,0,27.200000000000003,0,0,0,0,91.39,4.9,1010
2020,2,25,2,0,27.1,0,0,0,0,91.41,5,1010
2020,2,25,3,0,27.1,0,0,0,0,90.77,5,1010
2020,2,25,4,0,27,0,0,0,0,90.60000000000001,5,1011
2020,2,25,5,0,27.1,0,0,0,0,89.55,5.1000000000000005,1011
2020,2,25,6,0,27.8,48,183,1,70,85.97,5.5,1011
2020,2,25,7,0,28.6,194,267,3,293,80.42,6,1012
2020,2,25,8,0,29.3,305,326,3,499,76.2,6,1013
2020,2,25,9,0,29.900000000000002,454,153,3,573,73.31,5.9,1013
2020,2,25,10,0,30.200000000000003,206,784,0,923,71.84,5.800000000000001,1012
2020,2,25,11,0,30.400000000000002,213,809,0,1010,70.96000000000001,5.6000000000000005,1011
2020,2,25,12,0,30.5,203,826,0,1022,70.69,5.6000000000000005,1010
2020,2,25,13,0,30.400000000000002,195,808,0,947,71.39,5.6000000000000005,1009
2020,2,25,14,0,30.1,181,766,0,800,73.04,5.7,1009
2020,2,25,15,0,29.700000000000003,159,684,0,590,75.07000000000001,5.7,1009
2020,2,25,16,0,29.1,201,276,7,314,78.67,5.5,1009
2020,2,25,17,0,28.3,86,14,3,89,84.08,5.2,1009
2020,2,25,18,0,28,0,0,7,0,87.02,5.1000000000000005,1010
2020,2,25,19,0,27.8,0,0,7,0,88.92,5,1010
2020,2,25,20,0,27.700000000000003,0,0,7,0,90,5,1011
2020,2,25,21,0,27.700000000000003,0,0,7,0,89.97,4.9,1011
2020,2,25,22,0,27.5,0,0,3,0,90.48,4.800000000000001,1011
2020,2,25,23,0,27.400000000000002,0,0,1,0,90.08,4.7,1011
2020,2,26,0,0,27.3,0,0,1,0,89.44,4.7,1010
2020,2,26,1,0,27.1,0,0,7,0,89.53,4.800000000000001,1010
2020,2,26,2,0,27,0,0,7,0,88.97,4.800000000000001,1009
2020,2,26,3,0,26.8,0,0,3,0,89,4.9,1009
2020,2,26,4,0,26.700000000000003,0,0,7,0,89.15,4.9,1010
2020,2,26,5,0,26.700000000000003,0,0,7,0,89.29,4.9,1010
2020,2,26,6,0,27.400000000000002,63,19,7,66,86.26,5.2,1010
2020,2,26,7,0,28.200000000000003,99,586,7,316,81.8,5.300000000000001,1011
2020,2,26,8,0,29,241,359,7,455,78.11,5.2,1012
2020,2,26,9,0,29.700000000000003,132,849,0,795,74.72,5,1012
2020,2,26,10,0,30.200000000000003,138,896,0,957,72.12,4.9,1011
2020,2,26,11,0,30.5,141,918,0,1046,70.67,4.800000000000001,1011
2020,2,26,12,0,30.6,159,892,0,1045,70.05,4.7,1010
2020,2,26,13,0,30.6,155,876,0,970,70.12,4.6000000000000005,1009
2020,2,26,14,0,30.3,144,838,0,821,71.49,4.7,1009
2020,2,26,15,0,29.900000000000002,127,766,0,610,73.39,4.7,1009
2020,2,26,16,0,29.200000000000003,101,629,0,359,77.29,4.7,1009
2020,2,26,17,0,28.400000000000002,56,319,0,108,82.55,4.4,1010
2020,2,26,18,0,28,0,0,1,0,85.71000000000001,4.5,1010
2020,2,26,19,0,27.8,0,0,1,0,87.9,4.7,1011
2020,2,26,20,0,27.700000000000003,0,0,3,0,89.3,4.9,1012
2020,2,26,21,0,27.6,0,0,0,0,90.36,5,1012
2020,2,26,22,0,27.5,0,0,7,0,90.54,5,1011
2020,2,26,23,0,27.5,0,0,7,0,90.25,4.9,1011
2020,2,27,0,0,27.400000000000002,0,0,3,0,90.65,4.5,1010
2020,2,27,1,0,27.200000000000003,0,0,7,0,91.27,4.2,1010
2020,2,27,2,0,27.200000000000003,0,0,7,0,90.88,4.1000000000000005,1010
2020,2,27,3,0,27.1,0,0,7,0,91.3,4.1000000000000005,1010
2020,2,27,4,0,27.1,0,0,7,0,91.35000000000001,4.3,1010
2020,2,27,5,0,27.3,0,0,3,0,90.72,4.7,1010
2020,2,27,6,0,27.900000000000002,44,238,0,74,88.29,5.1000000000000005,1011
2020,2,27,7,0,28.5,183,292,3,292,84.81,5.1000000000000005,1012
2020,2,27,8,0,29.200000000000003,317,231,3,454,80.98,5,1013
2020,2,27,9,0,29.6,317,331,7,576,78.87,4.800000000000001,1013
2020,2,27,10,0,29.900000000000002,309,485,8,754,77.12,4.7,1012
2020,2,27,11,0,30,223,654,7,869,76.34,4.6000000000000005,1012
2020,2,27,12,0,30.1,521,177,3,697,75.43,4.6000000000000005,1011
2020,2,27,13,0,30,137,892,0,967,75.35000000000001,4.6000000000000005,1010
2020,2,27,14,0,29.8,126,859,0,819,75.67,4.6000000000000005,1010
2020,2,27,15,0,29.400000000000002,111,793,0,609,77.26,4.6000000000000005,1010
2020,2,27,16,0,28.8,194,113,7,241,80.3,4.4,1010
2020,2,27,17,0,28.1,74,4,3,74,84.82000000000001,3.9000000000000004,1011
2020,2,27,18,0,27.8,0,0,7,0,87.15,3.7,1012
2020,2,27,19,0,27.700000000000003,0,0,7,0,88.15,3.5,1012
2020,2,27,20,0,27.700000000000003,0,0,7,0,88.66,3.4000000000000004,1013
2020,2,27,21,0,27.6,0,0,7,0,89.64,3.4000000000000004,1013
2020,2,27,22,0,27.6,0,0,3,0,89.92,3.3000000000000003,1012
2020,2,27,23,0,27.5,0,0,7,0,90.87,3.2,1012
2020,2,28,0,0,27.400000000000002,0,0,7,0,91.63,3.2,1011
2020,2,28,1,0,27.3,0,0,7,0,92.21000000000001,3.1,1011
2020,2,28,2,0,27.200000000000003,0,0,7,0,92.49,3,1010
2020,2,28,3,0,27.1,0,0,1,0,92.9,2.9000000000000004,1011
2020,2,28,4,0,27.1,0,0,3,0,92.59,2.8000000000000003,1011
2020,2,28,5,0,27.200000000000003,0,0,7,0,92.28,2.9000000000000004,1011
2020,2,28,6,0,27.8,39,302,0,77,89.79,3.4000000000000004,1012
2020,2,28,7,0,28.3,79,648,0,320,86.57000000000001,3.8000000000000003,1013
2020,2,28,8,0,29,100,788,0,571,81.96000000000001,3.9000000000000004,1013
2020,2,28,9,0,29.400000000000002,134,826,0,781,79.36,3.5,1013
2020,2,28,10,0,29.8,142,870,0,939,76.95,3.2,1013
2020,2,28,11,0,29.900000000000002,145,892,0,1026,75.98,3.1,1012
2020,2,28,12,0,30,159,875,0,1027,75.21000000000001,3.3000000000000003,1011
2020,2,28,13,0,30,151,862,0,954,75.02,3.6,1011
2020,2,28,14,0,29.8,139,829,0,808,75.74,4,1011
2020,2,28,15,0,29.5,120,763,0,599,77.18,4.2,1011
2020,2,28,16,0,29,162,406,7,328,80.33,4.1000000000000005,1011
2020,2,28,17,0,28.3,75,26,7,79,85.26,3.7,1012
2020,2,28,18,0,28,0,0,7,0,87.55,3.6,1012
2020,2,28,19,0,27.8,0,0,1,0,89.13,3.4000000000000004,1013
2020,2,28,20,0,27.8,0,0,0,0,89.64,3.4000000000000004,1013
2020,2,28,21,0,27.8,0,0,0,0,90.18,3.3000000000000003,1013
2020,2,28,22,0,27.700000000000003,0,0,7,0,91.12,3,1012
2020,2,28,23,0,27.700000000000003,0,0,7,0,91.21000000000001,2.2,1012
2020,2,29,0,0,27.700000000000003,0,0,7,0,90.57000000000001,1.5,1011
2020,2,29,1,0,27.700000000000003,0,0,7,0,90.35000000000001,1.3,1011
2020,2,29,2,0,27.700000000000003,0,0,7,0,90.53,1.4000000000000001,1011
2020,2,29,3,0,27.700000000000003,0,0,8,0,90.77,1.7000000000000002,1011
2020,2,29,4,0,27.700000000000003,0,0,8,0,90.97,2.1,1012
2020,2,29,5,0,27.8,0,0,8,0,90.58,2.6,1012
2020,2,29,6,0,28.200000000000003,53,94,0,65,88.54,3.2,1012
2020,2,29,7,0,28.5,129,452,1,297,86.36,3.7,1013
2020,2,29,8,0,29,329,216,3,458,82.61,4.1000000000000005,1014
2020,2,29,9,0,29.400000000000002,132,828,0,781,79.58,4.2,1014
2020,2,29,10,0,29.6,134,884,0,944,77.59,4.3,1013
2020,2,29,11,0,29.8,132,911,0,1032,75.64,4.3,1012
2020,2,29,12,0,29.8,130,916,0,1039,75.06,4.3,1011
2020,2,29,13,0,29.700000000000003,125,902,0,965,75.32000000000001,4.3,1011
2020,2,29,14,0,29.5,117,868,0,817,76.28,4.4,1010
2020,2,29,15,0,29.1,104,800,0,606,78.59,4.4,1010
2020,2,29,16,0,28.6,170,329,7,304,82.26,4.3,1011
2020,2,29,17,0,28,35,1,6,36,86.60000000000001,4,1011
2020,2,29,18,0,27.8,0,0,6,0,88.22,3.9000000000000004,1012
2020,2,29,19,0,27.700000000000003,0,0,6,0,88.95,3.8000000000000003,1013
2020,2,29,20,0,27.700000000000003,0,0,6,0,89.02,3.6,1013
2020,2,29,21,0,27.6,0,0,8,0,89.63,3.3000000000000003,1013
2020,2,29,22,0,27.5,0,0,6,0,90.13,3.1,1013
2020,2,29,23,0,27.5,0,0,6,0,90.02,2.8000000000000003,1012
2020,3,1,0,0,27.400000000000002,0,0,8,0,90.34,2.6,1011
2020,3,1,1,0,27.3,0,0,3,0,90.95,2.7,1011
2020,3,1,2,0,27.3,0,0,7,0,90.96000000000001,2.9000000000000004,1011
2020,3,1,3,0,27.3,0,0,8,0,90.95,3,1011
2020,3,1,4,0,27.3,0,0,7,0,90.76,3.1,1011
2020,3,1,5,0,27.3,0,0,4,0,90.86,3.2,1012
2020,3,1,6,0,27.6,34,0,3,34,90.01,3.7,1012
2020,3,1,7,0,27.900000000000002,198,38,4,212,88.59,4.3,1012
2020,3,1,8,0,28.3,237,4,4,239,86.01,4.2,1013
2020,3,1,9,0,28.700000000000003,397,103,4,478,82.76,3.6,1013
2020,3,1,10,0,28.8,247,2,8,250,81.16,3.1,1013
2020,3,1,11,0,28.6,147,882,1,1020,81.73,2.7,1013
2020,3,1,12,0,28.400000000000002,392,15,6,406,82.77,2.7,1012
2020,3,1,13,0,28.1,112,0,6,112,84.39,2.8000000000000003,1011
2020,3,1,14,0,27.8,244,5,6,249,86.09,3,1011
2020,3,1,15,0,27.6,270,230,7,414,87.07000000000001,3.1,1011
2020,3,1,16,0,27.400000000000002,110,5,6,111,88.04,2.9000000000000004,1011
2020,3,1,17,0,27.200000000000003,24,0,6,24,88.62,2.6,1012
2020,3,1,18,0,27.1,0,0,7,0,88.48,2.6,1013
2020,3,1,19,0,27,0,0,7,0,88.47,2.6,1013
2020,3,1,20,0,26.900000000000002,0,0,7,0,88.76,2.7,1014
2020,3,1,21,0,26.900000000000002,0,0,7,0,88.5,2.8000000000000003,1014
2020,3,1,22,0,26.8,0,0,8,0,88.62,2.8000000000000003,1013
2020,3,1,23,0,26.6,0,0,7,0,89.27,2.7,1013
2020,3,2,0,0,26.5,0,0,7,0,89.3,2.6,1012
2020,3,2,1,0,26.400000000000002,0,0,7,0,89.4,2.5,1011
2020,3,2,2,0,26.3,0,0,7,0,89.77,2.6,1011
2020,3,2,3,0,26.3,0,0,3,0,89.83,2.9000000000000004,1011
2020,3,2,4,0,26.200000000000003,0,0,0,0,90.39,3,1011
2020,3,2,5,0,26.400000000000002,0,0,0,0,89.73,3,1012
2020,3,2,6,0,27.1,36,355,0,80,86.74,3.1,1013
2020,3,2,7,0,27.6,69,690,0,327,83.33,2.9000000000000004,1013
2020,3,2,8,0,28.200000000000003,85,826,0,580,79.85000000000001,2.7,1013
2020,3,2,9,0,28.700000000000003,98,888,0,795,77.18,2.4000000000000004,1013
2020,3,2,10,0,29.1,104,927,1,955,74.97,2.2,1013
2020,3,2,11,0,29.400000000000002,512,274,4,783,73.17,2.1,1012
2020,3,2,12,0,29.6,113,937,0,1044,72.10000000000001,2,1011
2020,3,2,13,0,29.6,425,267,7,674,71.93,2.1,1010
2020,3,2,14,0,29.5,210,588,7,684,72.37,2.3000000000000003,1010
2020,3,2,15,0,29.200000000000003,92,826,0,609,74.01,2.6,1010
2020,3,2,16,0,28.700000000000003,148,373,7,300,77.66,2.7,1010
2020,3,2,17,0,27.900000000000002,44,409,0,108,83.82000000000001,2.7,1011
2020,3,2,18,0,27.6,0,0,7,0,85.5,2.8000000000000003,1011
2020,3,2,19,0,27.400000000000002,0,0,7,0,86.65,2.9000000000000004,1012
2020,3,2,20,0,27.3,0,0,7,0,87.19,2.9000000000000004,1012
2020,3,2,21,0,27.3,0,0,8,0,87.22,2.9000000000000004,1013
2020,3,2,22,0,27.200000000000003,0,0,6,0,87.57000000000001,2.9000000000000004,1012
2020,3,2,23,0,27.1,0,0,6,0,88.06,2.9000000000000004,1011
2020,3,3,0,0,26.900000000000002,0,0,7,0,89.3,3,1011
2020,3,3,1,0,26.8,0,0,8,0,89.98,3.2,1010
2020,3,3,2,0,26.8,0,0,8,0,90.12,3.1,1010
2020,3,3,3,0,26.700000000000003,0,0,0,0,90.2,2.8000000000000003,1010
2020,3,3,4,0,26.6,0,0,0,0,90.47,2.9000000000000004,1011
2020,3,3,5,0,26.700000000000003,0,0,0,0,90.54,3,1012
2020,3,3,6,0,27.400000000000002,37,337,0,80,87.48,3.4000000000000004,1012
2020,3,3,7,0,27.900000000000002,73,671,0,325,84.7,3.6,1013
2020,3,3,8,0,28.5,92,807,0,576,81.58,3.7,1013
2020,3,3,9,0,29,368,366,3,656,79.12,3.6,1013
2020,3,3,10,0,29.400000000000002,156,727,7,823,77.07000000000001,3.6,1013
2020,3,3,11,0,29.6,186,684,7,863,75.87,3.6,1012
2020,3,3,12,0,29.700000000000003,181,695,7,871,75.15,3.6,1011
2020,3,3,13,0,29.5,253,596,7,808,75.79,3.7,1010
2020,3,3,14,0,29.3,225,551,7,669,76.63,3.7,1010
2020,3,3,15,0,28.900000000000002,200,448,7,480,78.77,3.6,1010
2020,3,3,16,0,28.5,45,0,6,45,81.87,3.4000000000000004,1010
2020,3,3,17,0,27.900000000000002,21,0,9,21,86.09,3.1,1011
2020,3,3,18,0,27.700000000000003,0,0,6,0,87.2,3.1,1011
2020,3,3,19,0,27.700000000000003,0,0,6,0,87.38,3.2,1012
2020,3,3,20,0,27.6,0,0,6,0,88.11,3.3000000000000003,1013
2020,3,3,21,0,27.6,0,0,6,0,88.22,3.4000000000000004,1013
2020,3,3,22,0,27.5,0,0,6,0,88.9,3.5,1013
2020,3,3,23,0,27.400000000000002,0,0,8,0,89.42,3.5,1012
2020,3,4,0,0,27.400000000000002,0,0,7,0,89.35000000000001,3.5,1011
2020,3,4,1,0,27.3,0,0,7,0,89.98,3.6,1011
2020,3,4,2,0,27.200000000000003,0,0,8,0,90.67,3.7,1011
2020,3,4,3,0,27.200000000000003,0,0,7,0,90.91,3.8000000000000003,1011
2020,3,4,4,0,27.1,0,0,7,0,91.69,3.9000000000000004,1011
2020,3,4,5,0,27.200000000000003,0,0,0,0,91.56,4,1012
2020,3,4,6,0,27.6,54,3,3,55,90.23,4.4,1013
2020,3,4,7,0,28.1,75,662,0,323,87.38,4.6000000000000005,1013
2020,3,4,8,0,28.6,94,801,1,575,84.44,4.7,1014
2020,3,4,9,0,29,112,861,0,789,82.14,4.6000000000000005,1014
2020,3,4,10,0,29.400000000000002,120,900,0,946,79.98,4.6000000000000005,1013
2020,3,4,11,0,29.6,473,40,4,512,78.9,4.6000000000000005,1013
2020,3,4,12,0,29.6,120,923,0,1037,78.67,4.5,1012
2020,3,4,13,0,29.6,257,622,7,836,78.27,4.5,1011
2020,3,4,14,0,29.400000000000002,104,883,0,815,78.98,4.4,1011
2020,3,4,15,0,29.200000000000003,91,824,0,606,79.73,4.4,1011
2020,3,4,16,0,28.700000000000003,147,373,7,297,82.51,4.1000000000000005,1011
2020,3,4,17,0,28,70,6,3,71,87.07000000000001,3.7,1012
2020,3,4,18,0,27.8,0,0,7,0,88.14,3.7,1013
2020,3,4,19,0,27.700000000000003,0,0,7,0,88.55,3.6,1013
2020,3,4,20,0,27.6,0,0,7,0,89.17,3.6,1014
2020,3,4,21,0,27.5,0,0,7,0,89.74,3.5,1014
2020,3,4,22,0,27.5,0,0,8,0,89.83,3.5,1014
2020,3,4,23,0,27.400000000000002,0,0,7,0,90.36,3.5,1013
2020,3,5,0,0,27.3,0,0,7,0,90.73,3.4000000000000004,1012
2020,3,5,1,0,27.3,0,0,7,0,90.39,3.2,1012
2020,3,5,2,0,27.200000000000003,0,0,7,0,90.51,3,1011
2020,3,5,3,0,27.200000000000003,0,0,7,0,90.39,2.8000000000000003,1012
