Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2023,3,24,5,0,25.900000000000002,0,0,7,0,90.35000000000001,3.8000000000000003,1011
2023,3,24,6,0,26.6,65,174,7,89,87.74,3.9000000000000004,1012
2023,3,24,7,0,27.200000000000003,70,700,0,340,84.58,3.8000000000000003,1013
2023,3,24,8,0,27.8,85,827,1,589,81.46000000000001,3.7,1013
2023,3,24,9,0,28.400000000000002,96,889,1,800,78.81,3.6,1013
2023,3,24,10,0,28.8,102,922,1,951,76.91,3.6,1012
2023,3,24,11,0,29,183,767,8,940,75.96000000000001,3.6,1011
2023,3,24,12,0,29.1,123,910,1,1018,75.4,3.5,1010
2023,3,24,13,0,28.900000000000002,119,893,1,936,76.26,3.5,1010
2023,3,24,14,0,28.700000000000003,111,855,0,780,77.01,3.6,1009
2023,3,24,15,0,28.400000000000002,97,785,0,567,78.26,3.6,1009
2023,3,24,16,0,27.8,76,648,0,317,81.8,3.5,1010
2023,3,24,17,0,27.1,38,304,1,75,86.55,3.1,1010
2023,3,24,18,0,26.8,0,0,1,0,88.33,3.2,1011
2023,3,24,19,0,26.700000000000003,0,0,1,0,88.97,3.2,1012
2023,3,24,20,0,26.6,0,0,1,0,89.47,3.1,1012
2023,3,24,21,0,26.5,0,0,1,0,89.93,3,1013
2023,3,24,22,0,26.5,0,0,1,0,89.63,2.9000000000000004,1012
2023,3,24,23,0,26.400000000000002,0,0,1,0,90.06,2.9000000000000004,1012
2023,3,25,0,0,26.3,0,0,1,0,90.32000000000001,2.9000000000000004,1011
2023,3,25,1,0,26.200000000000003,0,0,8,0,90.43,2.8000000000000003,1010
2023,3,25,2,0,26.1,0,0,8,0,90.55,2.7,1009
2023,3,25,3,0,26.1,0,0,8,0,90.36,2.6,1010
2023,3,25,4,0,26.1,0,0,3,0,90.2,2.7,1010
2023,3,25,5,0,26.200000000000003,0,0,4,0,90.12,2.7,1011
2023,3,25,6,0,26.900000000000002,66,17,3,68,87.4,3,1012
2023,3,25,7,0,27.3,72,683,0,336,84.67,3.1,1012
2023,3,25,8,0,27.8,89,812,0,585,81.82000000000001,3,1013
2023,3,25,9,0,28.1,346,13,2,356,80.38,2.8000000000000003,1013
2023,3,25,10,0,28.5,105,914,1,946,78.52,2.7,1013
2023,3,25,11,0,28.700000000000003,107,930,0,1023,77.32000000000001,2.7,1012
2023,3,25,12,0,28.8,308,479,7,780,76.58,2.8000000000000003,1011
2023,3,25,13,0,28.700000000000003,252,554,7,757,76.9,2.9000000000000004,1010
2023,3,25,14,0,28.6,93,884,1,784,77.24,3,1010
2023,3,25,15,0,28.3,82,820,1,571,78.54,3.1,1010
2023,3,25,16,0,27.8,65,693,0,321,81.7,2.9000000000000004,1010
2023,3,25,17,0,27.200000000000003,33,372,1,77,86,2.5,1011
2023,3,25,18,0,27,0,0,1,0,86.94,2.4000000000000004,1011
2023,3,25,19,0,26.900000000000002,0,0,1,0,87.52,2.3000000000000003,1012
2023,3,25,20,0,26.900000000000002,0,0,1,0,88.07000000000001,2.7,1013
2023,3,25,21,0,26.900000000000002,0,0,1,0,88.60000000000001,3.4000000000000004,1013
2023,3,25,22,0,26.900000000000002,0,0,1,0,88.83,3.7,1013
2023,3,25,23,0,26.8,0,0,1,0,89.17,3.7,1012
2023,3,26,0,0,26.700000000000003,0,0,1,0,89.46000000000001,3.5,1012
2023,3,26,1,0,26.700000000000003,0,0,1,0,89.3,3.3000000000000003,1011
2023,3,26,2,0,26.6,0,0,3,0,89.83,3.4000000000000004,1010
2023,3,26,3,0,26.6,0,0,1,0,90.02,3.5,1010
2023,3,26,4,0,26.700000000000003,0,0,1,0,89.81,3.5,1011
2023,3,26,5,0,26.8,0,0,1,0,89.83,3.5,1012
2023,3,26,6,0,27.200000000000003,41,348,1,89,88.95,3.7,1012
2023,3,26,7,0,27.6,77,661,0,333,87.03,3.9000000000000004,1013
2023,3,26,8,0,27.900000000000002,99,785,0,578,85.06,4,1013
2023,3,26,9,0,28.200000000000003,126,828,0,782,83.47,3.8000000000000003,1013
2023,3,26,10,0,28.400000000000002,137,862,0,931,82.48,3.8000000000000003,1012
2023,3,26,11,0,28.400000000000002,146,873,1,1005,82.48,3.8000000000000003,1011
2023,3,26,12,0,28.3,468,387,3,848,82.79,3.8000000000000003,1011
2023,3,26,13,0,28.200000000000003,382,339,7,691,83.12,3.8000000000000003,1010
2023,3,26,14,0,28,349,179,6,488,84.37,3.8000000000000003,1010
2023,3,26,15,0,27.8,241,311,7,426,86,3.7,1010
2023,3,26,16,0,27.6,179,156,7,237,87.66,3.7,1011
2023,3,26,17,0,27.3,46,4,6,46,88.93,3.8000000000000003,1011
2023,3,26,18,0,27.200000000000003,0,0,7,0,89.45,3.9000000000000004,1012
2023,3,26,19,0,27.1,0,0,6,0,89.65,4,1013
2023,3,26,20,0,27.1,0,0,6,0,89.27,3.8000000000000003,1013
2023,3,26,21,0,27,0,0,6,0,89.48,3.6,1013
2023,3,26,22,0,26.900000000000002,0,0,9,0,89.75,3.2,1013
2023,3,26,23,0,26.900000000000002,0,0,6,0,89.45,2.9000000000000004,1012
2023,3,27,0,0,26.900000000000002,0,0,6,0,89.23,2.7,1011
2023,3,27,1,0,26.8,0,0,6,0,89.99,2.7,1010
2023,3,27,2,0,26.8,0,0,6,0,90.55,2.9000000000000004,1010
2023,3,27,3,0,26.8,0,0,6,0,90.95,3.1,1010
2023,3,27,4,0,26.8,0,0,6,0,91.04,3.3000000000000003,1010
2023,3,27,5,0,26.8,0,0,6,0,91.18,3.5,1011
2023,3,27,6,0,27.200000000000003,3,0,6,3,89.94,3.8000000000000003,1012
2023,3,27,7,0,27.6,173,36,7,187,87.76,4.1000000000000005,1012
2023,3,27,8,0,28.1,155,5,7,159,84.26,4.3,1013
2023,3,27,9,0,28.5,311,26,7,332,81.73,4.4,1013
2023,3,27,10,0,28.8,383,327,7,684,79.97,4.5,1012
2023,3,27,11,0,28.900000000000002,432,218,7,647,79.24,4.5,1011
2023,3,27,12,0,29,343,14,7,356,78.5,4.4,1011
2023,3,27,13,0,28.900000000000002,356,15,7,370,78.56,4.4,1010
2023,3,27,14,0,28.8,318,31,7,342,78.7,4.4,1010
2023,3,27,15,0,28.5,222,26,7,237,79.82000000000001,4.3,1010
2023,3,27,16,0,28.1,36,0,7,36,82.18,4.2,1010
2023,3,27,17,0,27.400000000000002,31,1,7,31,85.67,4.1000000000000005,1010
2023,3,27,18,0,27.200000000000003,0,0,7,0,86.73,4.3,1011
2023,3,27,19,0,27,0,0,5,0,87.81,4.1000000000000005,1011
2023,3,27,20,0,26.900000000000002,0,0,8,0,88.06,3.9000000000000004,1012
2023,3,27,21,0,26.700000000000003,0,0,8,0,88.62,3.8000000000000003,1012
2023,3,27,22,0,26.5,0,0,8,0,89.55,4,1012
2023,3,27,23,0,26.3,0,0,3,0,90.81,4.5,1012
2023,3,28,0,0,26.3,0,0,5,0,90.61,4.800000000000001,1011
2023,3,28,1,0,26.200000000000003,0,0,3,0,90.67,5.1000000000000005,1011
2023,3,28,2,0,26.200000000000003,0,0,3,0,90.13,5.2,1011
2023,3,28,3,0,26.200000000000003,0,0,4,0,89.67,5.1000000000000005,1011
2023,3,28,4,0,26.200000000000003,0,0,6,0,89.35000000000001,4.9,1011
2023,3,28,5,0,26.200000000000003,0,0,6,0,89.33,4.6000000000000005,1012
2023,3,28,6,0,26.8,3,0,6,3,87.41,4.5,1013
2023,3,28,7,0,27.400000000000002,13,0,7,13,84.55,4.3,1013
2023,3,28,8,0,28,324,92,4,381,81.12,4,1013
2023,3,28,9,0,28.5,253,1,4,254,78.18,3.7,1013
2023,3,28,10,0,28.900000000000002,373,18,6,390,75.87,3.3000000000000003,1012
2023,3,28,11,0,29.200000000000003,438,134,7,569,74.29,3,1012
2023,3,28,12,0,29.400000000000002,278,534,8,801,73.26,2.9000000000000004,1011
2023,3,28,13,0,29.400000000000002,109,901,1,928,73.07000000000001,3,1010
2023,3,28,14,0,29.200000000000003,99,870,0,774,73.88,3.2,1010
2023,3,28,15,0,29,93,787,0,557,75,3.3000000000000003,1010
2023,3,28,16,0,28.400000000000002,72,653,0,309,79.27,3.4000000000000004,1010
2023,3,28,17,0,27.6,34,315,1,70,84.07000000000001,3.4000000000000004,1010
2023,3,28,18,0,27.3,0,0,7,0,85.62,3.7,1011
2023,3,28,19,0,27.200000000000003,0,0,8,0,86.38,4,1012
2023,3,28,20,0,27,0,0,1,0,87.57000000000001,4.1000000000000005,1012
2023,3,28,21,0,26.900000000000002,0,0,7,0,88.2,4.2,1012
2023,3,28,22,0,26.8,0,0,5,0,88.69,4.2,1012
2023,3,28,23,0,26.700000000000003,0,0,5,0,89.01,4.3,1012
2023,3,29,0,0,26.6,0,0,7,0,89.01,4.3,1011
2023,3,29,1,0,26.400000000000002,0,0,7,0,89.71000000000001,4.2,1011
2023,3,29,2,0,26.3,0,0,3,0,90.03,4.2,1011
2023,3,29,3,0,26.200000000000003,0,0,3,0,90.34,4.1000000000000005,1011
2023,3,29,4,0,26.1,0,0,3,0,90.62,4,1011
2023,3,29,5,0,26.1,0,0,1,0,90.8,3.9000000000000004,1012
2023,3,29,6,0,26.700000000000003,39,383,1,93,88.73,4.1000000000000005,1012
2023,3,29,7,0,27.3,70,696,0,341,85.59,4.2,1013
2023,3,29,8,0,27.900000000000002,85,825,0,590,82.53,4.1000000000000005,1013
2023,3,29,9,0,28.400000000000002,99,882,0,798,80.09,3.9000000000000004,1013
2023,3,29,10,0,28.8,104,917,0,947,78.12,3.8000000000000003,1013
2023,3,29,11,0,29.1,107,933,0,1023,76.43,3.7,1012
2023,3,29,12,0,29.200000000000003,108,930,0,1018,75.66,3.6,1011
2023,3,29,13,0,29.200000000000003,103,917,0,935,75.38,3.6,1010
2023,3,29,14,0,29,95,881,0,778,76.07000000000001,3.6,1010
2023,3,29,15,0,28.6,84,815,0,564,77.75,3.6,1010
2023,3,29,16,0,28.1,66,681,0,313,80.99,3.4000000000000004,1010
2023,3,29,17,0,27.200000000000003,33,337,0,70,86.55,3.1,1011
2023,3,29,18,0,26.900000000000002,0,0,1,0,88.06,3.2,1012
2023,3,29,19,0,26.8,0,0,3,0,88.56,3.2,1012
2023,3,29,20,0,26.700000000000003,0,0,7,0,89.13,3.2,1013
2023,3,29,21,0,26.6,0,0,7,0,89.63,3.3000000000000003,1013
2023,3,29,22,0,26.6,0,0,7,0,89.62,3.3000000000000003,1013
2023,3,29,23,0,26.400000000000002,0,0,7,0,90.22,3.1,1012
2023,3,30,0,0,26.3,0,0,1,0,90.3,2.8000000000000003,1012
2023,3,30,1,0,26.200000000000003,0,0,1,0,90.04,2.6,1012
2023,3,30,2,0,26.1,0,0,1,0,89.93,2.6,1011
2023,3,30,3,0,26,0,0,1,0,90.19,2.6,1011
2023,3,30,4,0,26,0,0,1,0,90.17,2.7,1012
2023,3,30,5,0,26.1,0,0,1,0,90.19,2.7,1012
2023,3,30,6,0,26.8,38,393,1,93,88.17,3.1,1013
2023,3,30,7,0,27.3,168,347,3,303,85.22,3.4000000000000004,1013
2023,3,30,8,0,27.900000000000002,309,225,3,446,82.18,3.4000000000000004,1014
2023,3,30,9,0,28.400000000000002,237,629,7,735,79.92,3.5,1014
2023,3,30,10,0,28.700000000000003,169,1,6,169,78.53,3.5,1013
2023,3,30,11,0,28.900000000000002,75,0,6,75,77.64,3.5,1013
2023,3,30,12,0,28.900000000000002,152,0,6,152,77.54,3.6,1012
2023,3,30,13,0,28.8,218,2,6,219,78.07000000000001,3.7,1011
2023,3,30,14,0,28.5,324,42,6,357,79.84,3.7,1011
2023,3,30,15,0,28.1,252,158,7,344,82.26,3.6,1011
2023,3,30,16,0,27.700000000000003,6,0,6,6,84.83,3.3000000000000003,1011
2023,3,30,17,0,27.200000000000003,16,0,6,16,87.75,3.1,1011
2023,3,30,18,0,27.1,0,0,6,0,88.29,3.4000000000000004,1012
2023,3,30,19,0,27,0,0,6,0,88.83,3.8000000000000003,1012
2023,3,30,20,0,26.900000000000002,0,0,6,0,89.73,4.2,1013
2023,3,30,21,0,26.900000000000002,0,0,6,0,89.85000000000001,4.6000000000000005,1013
2023,3,30,22,0,26.8,0,0,7,0,90.24,5.1000000000000005,1012
2023,3,30,23,0,26.6,0,0,8,0,90.98,5.6000000000000005,1012
2023,3,31,0,0,26.400000000000002,0,0,7,0,91.39,6,1011
2023,3,31,1,0,26.200000000000003,0,0,3,0,91.65,6.2,1010
2023,3,31,2,0,26.1,0,0,7,0,91.62,6.300000000000001,1010
2023,3,31,3,0,26.1,0,0,6,0,91.29,6.300000000000001,1010
2023,3,31,4,0,26.200000000000003,0,0,8,0,90.23,5.9,1010
2023,3,31,5,0,26.200000000000003,0,0,3,0,89.75,5.300000000000001,1011
2023,3,31,6,0,26.5,67,9,3,69,88.26,5.2,1012
2023,3,31,7,0,26.900000000000002,167,12,3,172,86.4,5.2,1013
2023,3,31,8,0,27.400000000000002,101,777,1,576,83.32000000000001,5.300000000000001,1013
2023,3,31,9,0,27.900000000000002,114,843,1,782,80.06,5.300000000000001,1013
2023,3,31,10,0,28.3,99,837,7,866,77.66,4.9,1013
2023,3,31,11,0,28.5,98,841,7,923,76.38,4.4,1012
2023,3,31,12,0,28.400000000000002,368,363,7,723,76.59,3.9000000000000004,1011
2023,3,31,13,0,28.3,371,311,7,652,77.04,3.4000000000000004,1011
2023,3,31,14,0,28.200000000000003,219,541,7,636,77.67,3.2,1011
2023,3,31,15,0,28,242,135,6,321,79.33,3.1,1011
2023,3,31,16,0,27.700000000000003,158,50,7,176,82.37,3,1011
2023,3,31,17,0,27.200000000000003,40,3,7,40,85.44,3.1,1011
2023,3,31,18,0,27.1,0,0,6,0,86.12,3.4000000000000004,1012
2023,3,31,19,0,27,0,0,6,0,86.89,3.8000000000000003,1012
2023,3,31,20,0,26.8,0,0,7,0,88.2,4.1000000000000005,1012
2023,3,31,21,0,26.700000000000003,0,0,7,0,88.95,4.3,1013
2023,3,31,22,0,26.6,0,0,7,0,89.38,4.3,1012
2023,3,31,23,0,26.5,0,0,7,0,89.74,4.3,1012
2023,4,1,0,0,26.3,0,0,7,0,90.36,4.3,1011
2023,4,1,1,0,26.200000000000003,0,0,7,0,90.44,4.3,1010
2023,4,1,2,0,26.200000000000003,0,0,8,0,90.27,4.3,1010
2023,4,1,3,0,26.1,0,0,3,0,90.74,4.3,1010
2023,4,1,4,0,26,0,0,1,0,91.3,4.4,1011
2023,4,1,5,0,26.1,0,0,1,0,90.83,4.5,1011
2023,4,1,6,0,26.5,42,352,1,91,89.77,4.7,1012
2023,4,1,7,0,27.1,76,664,0,335,86.71000000000001,4.9,1012
2023,4,1,8,0,27.700000000000003,94,795,0,580,82.84,4.9,1013
2023,4,1,9,0,28.3,114,846,0,783,79.08,4.800000000000001,1013
2023,4,1,10,0,28.700000000000003,120,884,0,930,76.58,4.6000000000000005,1012
2023,4,1,11,0,29.1,123,900,0,1004,74.39,4.3,1011
2023,4,1,12,0,29.400000000000002,121,901,0,999,72.9,4.1000000000000005,1010
2023,4,1,13,0,29.400000000000002,117,883,0,915,72.88,3.9000000000000004,1010
2023,4,1,14,0,29.200000000000003,109,846,0,759,73.86,3.9000000000000004,1009
2023,4,1,15,0,28.8,96,772,0,546,76.22,4,1009
2023,4,1,16,0,28.3,75,628,0,299,80.34,3.9000000000000004,1009
2023,4,1,17,0,27.400000000000002,34,267,1,63,86.01,3.8000000000000003,1010
2023,4,1,18,0,27.200000000000003,0,0,7,0,87.06,4,1011
2023,4,1,19,0,27.1,0,0,0,0,87.67,4.2,1011
2023,4,1,20,0,27,0,0,1,0,88.32000000000001,4.3,1012
2023,4,1,21,0,27,0,0,1,0,88.22,4.3,1012
2023,4,1,22,0,26.8,0,0,7,0,89,4.2,1012
2023,4,1,23,0,26.700000000000003,0,0,7,0,89.10000000000001,4,1011
2023,4,2,0,0,26.6,0,0,7,0,89.18,4,1010
2023,4,2,1,0,26.5,0,0,7,0,89.28,3.9000000000000004,1010
2023,4,2,2,0,26.400000000000002,0,0,6,0,89.25,3.9000000000000004,1010
2023,4,2,3,0,26.3,0,0,7,0,89.21000000000001,3.8000000000000003,1010
2023,4,2,4,0,26.200000000000003,0,0,7,0,89.13,3.8000000000000003,1010
2023,4,2,5,0,26.200000000000003,0,0,7,0,88.66,3.8000000000000003,1011
2023,4,2,6,0,26.6,70,119,7,87,87.03,3.8000000000000003,1012
2023,4,2,7,0,26.900000000000002,191,225,3,279,84.85000000000001,4,1012
2023,4,2,8,0,27.3,240,314,8,432,81.44,3.9000000000000004,1013
2023,4,2,9,0,27.6,167,638,8,672,78.67,3.7,1013
2023,4,2,10,0,27.900000000000002,126,873,1,926,76.27,3.3000000000000003,1012
2023,4,2,11,0,28.3,407,482,3,879,73.64,2.9000000000000004,1011
2023,4,2,12,0,28.400000000000002,199,738,8,917,72.72,2.7,1011
2023,4,2,13,0,28.5,119,878,1,911,71.97,2.7,1010
2023,4,2,14,0,28.400000000000002,343,145,6,454,72.29,2.7,1010
2023,4,2,15,0,28.1,235,79,6,281,73.74,2.8000000000000003,1010
2023,4,2,16,0,27.700000000000003,158,229,7,239,76.67,2.6,1010
2023,4,2,17,0,27.1,40,5,7,40,80.62,2.4000000000000004,1011
2023,4,2,18,0,26.900000000000002,0,0,7,0,81.65,2.4000000000000004,1011
2023,4,2,19,0,26.8,0,0,7,0,82.47,2.4000000000000004,1012
2023,4,2,20,0,26.700000000000003,0,0,7,0,83.3,2.5,1012
2023,4,2,21,0,26.6,0,0,8,0,84.19,2.5,1012
2023,4,2,22,0,26.5,0,0,3,0,84.97,2.6,1012
2023,4,2,23,0,26.400000000000002,0,0,0,0,85.57000000000001,2.6,1011
2023,4,3,0,0,26.200000000000003,0,0,1,0,86.36,2.8000000000000003,1010
2023,4,3,1,0,26,0,0,1,0,86.99,3,1010
2023,4,3,2,0,25.8,0,0,1,0,87.22,3.1,1009
2023,4,3,3,0,25.700000000000003,0,0,1,0,86.68,3,1009
2023,4,3,4,0,25.6,0,0,1,0,86.25,2.9000000000000004,1010
2023,4,3,5,0,25.5,0,0,1,0,86.23,2.7,1010
2023,4,3,6,0,26.1,39,386,1,94,83.61,2.9000000000000004,1011
2023,4,3,7,0,26.700000000000003,71,684,0,338,79.9,2.9000000000000004,1012
2023,4,3,8,0,27.5,89,807,0,582,76.13,2.9000000000000004,1012
2023,4,3,9,0,28.200000000000003,110,852,0,783,73.62,2.7,1012
2023,4,3,10,0,28.700000000000003,411,17,3,427,71.87,2.5,1011
2023,4,3,11,0,29.1,120,904,0,1004,70.49,2.4000000000000004,1010
2023,4,3,12,0,29.200000000000003,133,884,1,992,70.19,2.2,1009
2023,4,3,13,0,29.200000000000003,128,865,1,906,70.27,2,1008
2023,4,3,14,0,29,118,824,1,749,71.29,1.9000000000000001,1008
2023,4,3,15,0,28.700000000000003,103,747,1,536,73.26,1.9000000000000001,1008
2023,4,3,16,0,28.200000000000003,81,591,1,290,77.57000000000001,1.8,1009
2023,4,3,17,0,27.5,44,8,7,45,82.61,1.8,1010
2023,4,3,18,0,27.200000000000003,0,0,7,0,84.53,1.9000000000000001,1010
2023,4,3,19,0,27,0,0,7,0,86.06,2.1,1011
2023,4,3,20,0,27,0,0,8,0,86.47,2.3000000000000003,1011
2023,4,3,21,0,26.8,0,0,1,0,87.82000000000001,2.4000000000000004,1012
2023,4,3,22,0,26.700000000000003,0,0,3,0,88.25,2.5,1011
2023,4,3,23,0,26.6,0,0,3,0,88.7,2.6,1011
2023,4,4,0,0,26.400000000000002,0,0,1,0,89.52,2.9000000000000004,1010
2023,4,4,1,0,26.200000000000003,0,0,8,0,90.32000000000001,3.2,1009
2023,4,4,2,0,26.1,0,0,8,0,90.8,3.5,1009
2023,4,4,3,0,26,0,0,8,0,91.23,3.6,1009
2023,4,4,4,0,25.900000000000002,0,0,7,0,91.56,3.6,1009
2023,4,4,5,0,26,0,0,8,0,91.15,3.6,1010
2023,4,4,6,0,26.5,73,115,8,90,89.29,3.9000000000000004,1011
2023,4,4,7,0,27.200000000000003,134,504,8,331,85.24,4,1011
2023,4,4,8,0,27.8,98,787,1,580,81.67,3.8000000000000003,1011
2023,4,4,9,0,28.400000000000002,110,854,1,786,78.35000000000001,3.6,1011
2023,4,4,10,0,28.8,451,142,3,581,75.91,3.3000000000000003,1011
2023,4,4,11,0,29,118,909,1,1005,74.46000000000001,3,1010
2023,4,4,12,0,29.1,117,908,0,999,73.68,2.8000000000000003,1009
2023,4,4,13,0,29,430,127,2,543,74.07000000000001,2.7,1008
2023,4,4,14,0,28.8,106,851,1,756,75.37,2.7,1008
2023,4,4,15,0,28.5,96,770,1,540,78.09,2.8000000000000003,1008
2023,4,4,16,0,28,75,622,0,292,82.34,2.8000000000000003,1008
2023,4,4,17,0,27.400000000000002,33,248,1,58,86.3,2.8000000000000003,1009
2023,4,4,18,0,27.200000000000003,0,0,1,0,87.77,3,1010
2023,4,4,19,0,27,0,0,1,0,89.10000000000001,3,1010
2023,4,4,20,0,26.900000000000002,0,0,3,0,89.86,3,1011
2023,4,4,21,0,26.900000000000002,0,0,8,0,89.92,3,1011
2023,4,4,22,0,26.8,0,0,7,0,90.52,2.9000000000000004,1011
2023,4,4,23,0,26.6,0,0,7,0,91.36,2.8000000000000003,1010
2023,4,5,0,0,26.5,0,0,6,0,91.69,2.7,1010
2023,4,5,1,0,26.400000000000002,0,0,6,0,91.85000000000001,2.5,1009
2023,4,5,2,0,26.400000000000002,0,0,6,0,91.44,2.4000000000000004,1008
2023,4,5,3,0,26.3,0,0,7,0,91.82000000000001,2.3000000000000003,1008
2023,4,5,4,0,26.400000000000002,0,0,6,0,91.39,2.4000000000000004,1008
2023,4,5,5,0,26.5,0,0,6,0,91.33,2.4000000000000004,1009
2023,4,5,6,0,26.900000000000002,19,0,6,19,90.85000000000001,2.5,1009
2023,4,5,7,0,27.1,26,0,6,26,90.43,2.4000000000000004,1010
2023,4,5,8,0,27.3,162,4,6,164,89.63,2.4000000000000004,1011
2023,4,5,9,0,27.400000000000002,322,386,7,627,89.14,2.4000000000000004,1011
2023,4,5,10,0,27.5,420,198,7,602,88.56,2.5,1010
2023,4,5,11,0,27.5,132,0,6,132,88.45,2.6,1009
2023,4,5,12,0,27.5,91,0,6,91,88.41,2.9000000000000004,1009
2023,4,5,13,0,27.400000000000002,86,0,6,86,88.71000000000001,3.3000000000000003,1008
2023,4,5,14,0,27.3,284,19,6,299,89.10000000000001,3.6,1008
2023,4,5,15,0,27.200000000000003,210,30,6,227,89.3,3.6,1007
2023,4,5,16,0,27.1,69,1,6,69,89.53,3.3000000000000003,1008
2023,4,5,17,0,26.8,14,0,6,14,90.08,2.8000000000000003,1008
2023,4,5,18,0,26.700000000000003,0,0,6,0,89.95,2.6,1009
2023,4,5,19,0,26.700000000000003,0,0,6,0,89.81,2.6,1010
2023,4,5,20,0,26.6,0,0,7,0,90.41,2.5,1010
2023,4,5,21,0,26.5,0,0,7,0,91.21000000000001,2.2,1011
2023,4,5,22,0,26.400000000000002,0,0,7,0,92.05,1.7000000000000002,1011
2023,4,5,23,0,26.400000000000002,0,0,2,0,92.63,1.3,1010
2023,4,6,0,0,26.3,0,0,2,0,93.8,1.2000000000000002,1009
2023,4,6,1,0,26.400000000000002,0,0,1,0,93.83,1.7000000000000002,1008
2023,4,6,2,0,26.400000000000002,0,0,1,0,94.07000000000001,2.6,1008
2023,4,6,3,0,26.5,0,0,1,0,93.55,3.4000000000000004,1008
2023,4,6,4,0,26.5,0,0,2,0,93.17,3.9000000000000004,1008
2023,4,6,5,0,26.6,0,0,1,0,92.27,3.9000000000000004,1009
2023,4,6,6,0,26.8,4,0,3,4,91.61,3.7,1010
2023,4,6,7,0,27.200000000000003,83,0,3,84,89.58,3.5,1011
2023,4,6,8,0,27.5,282,201,7,405,87.7,3.3000000000000003,1012
2023,4,6,9,0,27.700000000000003,252,457,7,613,86.21000000000001,3.2,1012
2023,4,6,10,0,27.900000000000002,453,141,2,582,84.8,2.9000000000000004,1011
2023,4,6,11,0,28,212,596,7,792,84.14,2.6,1011
2023,4,6,12,0,27.900000000000002,337,8,6,345,84.74,2.6,1010
2023,4,6,13,0,27.8,433,83,6,507,85.43,2.7,1009
2023,4,6,14,0,27.6,301,29,6,323,86.57000000000001,2.9000000000000004,1009
2023,4,6,15,0,27.5,213,29,6,230,87.06,3,1009
2023,4,6,16,0,27.3,158,46,7,174,88.2,2.9000000000000004,1009
2023,4,6,17,0,27,36,2,7,36,89.58,2.8000000000000003,1009
2023,4,6,18,0,27,0,0,7,0,89.33,2.9000000000000004,1010
2023,4,6,19,0,27.1,0,0,7,0,88.74,3,1011
2023,4,6,20,0,27.200000000000003,0,0,8,0,88.07000000000001,3.3000000000000003,1011
2023,4,6,21,0,27.1,0,0,8,0,88.5,3.5,1012
2023,4,6,22,0,27.1,0,0,7,0,88.31,3.6,1011
2023,4,6,23,0,27,0,0,7,0,88.62,3.6,1011
2023,4,7,0,0,26.900000000000002,0,0,6,0,88.54,3.6,1010
2023,4,7,1,0,26.8,0,0,7,0,88.35000000000001,3.5,1009
2023,4,7,2,0,26.8,0,0,7,0,87.8,3.5,1009
2023,4,7,3,0,26.700000000000003,0,0,7,0,87.92,3.5,1009
2023,4,7,4,0,26.700000000000003,0,0,8,0,87.55,3.4000000000000004,1009
2023,4,7,5,0,26.8,0,0,7,0,87.08,3.3000000000000003,1010
2023,4,7,6,0,27.5,74,68,7,84,84.75,3.4000000000000004,1010
2023,4,7,7,0,28,79,654,7,335,81.5,3.4000000000000004,1011
2023,4,7,8,0,28.6,115,731,7,562,78.37,3.5,1011
2023,4,7,9,0,29,119,776,7,732,77.02,3.9000000000000004,1012
2023,4,7,10,0,29.3,192,703,7,833,75.93,4.1000000000000005,1011
2023,4,7,11,0,29.5,308,470,7,765,75.19,4.2,1011
2023,4,7,12,0,29.5,353,325,7,667,75.17,4.1000000000000005,1010
2023,4,7,13,0,29.5,380,453,3,784,75.14,4.1000000000000005,1009
2023,4,7,14,0,29.3,114,826,0,740,76.06,4.1000000000000005,1009
2023,4,7,15,0,29,102,744,0,527,77.39,4.1000000000000005,1009
2023,4,7,16,0,28.5,80,583,0,281,80.65,3.9000000000000004,1009
2023,4,7,17,0,27.8,33,199,1,52,85.04,3.6,1010
2023,4,7,18,0,27.5,0,0,0,0,86.60000000000001,3.4000000000000004,1010
2023,4,7,19,0,27.5,0,0,1,0,86.68,3.3000000000000003,1011
