Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2024,3,25,15,0,29.700000000000003,214,440,7,475,78.35000000000001,0,1008
2024,3,25,16,0,29.200000000000003,165,245,8,256,81.55,0,1008
2024,3,25,17,0,28.5,47,4,8,47,86.35000000000001,0,1009
2024,3,25,18,0,28.3,0,0,8,0,87.95,0,1010
2024,3,25,19,0,28.200000000000003,0,0,7,0,88.79,0,1011
2024,3,25,20,0,28.200000000000003,0,0,3,0,88.91,0,1011
2024,3,25,21,0,28.200000000000003,0,0,8,0,89,0,1012
2024,3,25,22,0,28.1,0,0,2,0,89.4,0,1011
2024,3,25,23,0,28.1,0,0,3,0,89.28,0,1011
2024,3,26,0,0,28,0,0,7,0,89.47,0,1010
2024,3,26,1,0,27.900000000000002,0,0,7,0,89.58,0,1009
2024,3,26,2,0,27.8,0,0,7,0,89.91,0,1009
2024,3,26,3,0,27.700000000000003,0,0,7,0,90.27,0,1009
2024,3,26,4,0,27.700000000000003,0,0,7,0,90.01,0,1009
2024,3,26,5,0,27.8,0,0,7,0,89.96000000000001,0,1010
2024,3,26,6,0,28.400000000000002,47,274,7,85,87.96000000000001,0,1011
2024,3,26,7,0,29,90,609,7,326,84.48,0,1012
2024,3,26,8,0,29.5,139,677,7,553,81.33,0,1013
2024,3,26,9,0,30,232,539,7,659,78.58,0,1013
2024,3,26,10,0,30.200000000000003,164,743,7,846,77.04,0,1012
2024,3,26,11,0,30.400000000000002,95,847,7,929,75.85000000000001,0,1012
2024,3,26,12,0,30.5,213,706,7,906,75.18,0,1011
2024,3,26,13,0,30.400000000000002,185,753,7,870,75.54,0,1010
2024,3,26,14,0,30.200000000000003,267,427,7,599,76.60000000000001,0,1010
2024,3,26,15,0,29.8,256,273,7,418,78.72,0,1010
2024,3,26,16,0,29.200000000000003,173,118,7,217,82.81,0,1010
2024,3,26,17,0,28.6,37,2,7,38,87.28,0,1011
2024,3,26,18,0,28.400000000000002,0,0,7,0,88.75,0,1011
2024,3,26,19,0,28.3,0,0,7,0,89.53,0,1012
2024,3,26,20,0,28.3,0,0,7,0,89.78,0,1012
2024,3,26,21,0,28.200000000000003,0,0,7,0,90.94,0,1012
2024,3,26,22,0,28.1,0,0,7,0,92.14,0,1012
2024,3,26,23,0,27.900000000000002,0,0,7,0,93.65,0,1012
2024,3,27,0,0,27.8,0,0,6,0,94.12,0,1011
2024,3,27,1,0,27.700000000000003,0,0,6,0,93.7,0,1010
2024,3,27,2,0,27.400000000000002,0,0,6,0,93.11,0,1010
2024,3,27,3,0,27.1,0,0,6,0,92.43,0,1011
2024,3,27,4,0,26.8,0,0,6,0,92.46000000000001,0,1011
2024,3,27,5,0,26.700000000000003,0,0,6,0,92.39,0,1012
2024,3,27,6,0,26.8,3,0,6,3,92.26,0,1013
2024,3,27,7,0,27.1,6,0,6,6,90.52,0,1013
2024,3,27,8,0,27.400000000000002,78,0,6,78,88.72,0,1014
2024,3,27,9,0,27.700000000000003,341,119,7,435,87.10000000000001,0,1014
2024,3,27,10,0,28,366,300,8,642,85.28,0,1013
2024,3,27,11,0,28.1,404,275,8,674,84.19,0,1013
2024,3,27,12,0,28.3,305,500,7,795,82.28,0,1012
2024,3,27,13,0,28.3,345,362,7,674,81.22,0,1011
2024,3,27,14,0,28.200000000000003,328,143,6,439,80.73,0,1011
2024,3,27,15,0,27.900000000000002,251,201,7,370,81.42,0,1011
2024,3,27,16,0,27.6,125,26,7,135,83.23,0,1012
2024,3,27,17,0,27.3,4,0,7,4,84.65,0,1012
2024,3,27,18,0,27.200000000000003,0,0,7,0,84.97,0,1013
2024,3,27,19,0,27.200000000000003,0,0,6,0,85.33,0,1014
2024,3,27,20,0,27.200000000000003,0,0,6,0,86.01,0,1014
2024,3,27,21,0,27.200000000000003,0,0,6,0,86.57000000000001,0,1014
2024,3,27,22,0,27.200000000000003,0,0,6,0,87.07000000000001,0,1014
2024,3,27,23,0,27.200000000000003,0,0,6,0,87.46000000000001,0,1013
2024,3,28,0,0,27.1,0,0,7,0,88.31,0,1012
2024,3,28,1,0,27.1,0,0,7,0,88.65,0,1011
2024,3,28,2,0,27.1,0,0,8,0,89.11,0,1011
2024,3,28,3,0,27.1,0,0,0,0,89.59,0,1011
2024,3,28,4,0,27.200000000000003,0,0,0,0,89.52,0,1011
2024,3,28,5,0,27.400000000000002,0,0,2,0,89.22,0,1012
2024,3,28,6,0,28.1,66,40,8,71,87.42,0,1012
2024,3,28,7,0,28.900000000000002,75,666,0,334,83.68,0,1013
2024,3,28,8,0,29.6,94,793,0,579,79.66,0,1013
2024,3,28,9,0,30.200000000000003,97,878,0,792,77.10000000000001,0,1013
2024,3,28,10,0,30.5,106,908,0,939,76.04,0,1012
2024,3,28,11,0,30.700000000000003,113,918,0,1014,75.33,0,1011
2024,3,28,12,0,30.8,117,911,0,1008,74.8,0,1010
2024,3,28,13,0,30.700000000000003,117,888,0,923,74.77,0,1010
2024,3,28,14,0,30.5,113,842,0,766,74.83,0,1009
2024,3,28,15,0,30.200000000000003,102,765,0,552,75.58,0,1009
2024,3,28,16,0,29.6,83,602,0,302,78.63,0,1010
2024,3,28,17,0,28.900000000000002,40,221,1,65,83.01,0,1011
2024,3,28,18,0,28.700000000000003,0,0,0,0,85.47,0,1011
2024,3,28,19,0,28.5,0,0,1,0,87.9,0,1012
2024,3,28,20,0,28.5,0,0,0,0,88.79,0,1013
2024,3,28,21,0,28.400000000000002,0,0,1,0,89.87,0,1013
2024,3,28,22,0,28.400000000000002,0,0,1,0,90.26,0,1012
2024,3,28,23,0,28.3,0,0,1,0,91.03,0,1012
2024,3,29,0,0,28.200000000000003,0,0,1,0,91.62,0,1011
2024,3,29,1,0,28.200000000000003,0,0,1,0,91.65,0,1010
2024,3,29,2,0,28.200000000000003,0,0,1,0,91.76,0,1010
2024,3,29,3,0,28.200000000000003,0,0,1,0,91.86,0,1010
2024,3,29,4,0,28.3,0,0,1,0,91.34,0,1010
2024,3,29,5,0,28.3,0,0,3,0,91.61,0,1011
2024,3,29,6,0,28.8,51,238,1,84,90.07000000000001,0,1012
2024,3,29,7,0,29.3,97,578,1,322,87.24,0,1012
2024,3,29,8,0,29.700000000000003,123,723,1,565,84.23,0,1013
2024,3,29,9,0,30.1,394,102,3,474,81.99,0,1013
2024,3,29,10,0,30.200000000000003,142,849,0,921,81.58,0,1012
2024,3,29,11,0,30.200000000000003,103,843,7,930,81.65,0,1011
2024,3,29,12,0,30.200000000000003,348,393,7,733,81.74,0,1011
2024,3,29,13,0,30.1,279,482,7,716,81.99,0,1010
2024,3,29,14,0,30,258,454,7,609,82.08,0,1009
2024,3,29,15,0,29.700000000000003,245,252,6,393,83.72,0,1009
2024,3,29,16,0,29.3,159,144,7,211,86.54,0,1010
2024,3,29,17,0,28.900000000000002,16,0,7,16,88.77,0,1010
2024,3,29,18,0,28.8,0,0,7,0,89.45,0,1011
2024,3,29,19,0,28.700000000000003,0,0,7,0,90.22,0,1012
2024,3,29,20,0,28.700000000000003,0,0,7,0,90.42,0,1012
2024,3,29,21,0,28.700000000000003,0,0,6,0,90.57000000000001,0,1012
2024,3,29,22,0,28.6,0,0,7,0,91.13,0,1012
2024,3,29,23,0,28.6,0,0,7,0,90.95,0,1011
2024,3,30,0,0,28.5,0,0,7,0,91.29,0,1011
2024,3,30,1,0,28.400000000000002,0,0,7,0,91.41,0,1010
2024,3,30,2,0,28.3,0,0,6,0,91.77,0,1010
2024,3,30,3,0,28.3,0,0,6,0,91.64,0,1010
2024,3,30,4,0,28.3,0,0,6,0,91.39,0,1010
2024,3,30,5,0,28.3,0,0,6,0,91.51,0,1010
2024,3,30,6,0,28.700000000000003,3,0,6,3,90.5,0,1011
2024,3,30,7,0,29,173,267,7,277,88.87,0,1012
2024,3,30,8,0,29.3,254,225,7,392,86.86,0,1012
2024,3,30,9,0,29.6,322,248,7,519,85.06,0,1013
2024,3,30,10,0,29.700000000000003,383,25,7,406,84.35000000000001,0,1013
2024,3,30,11,0,29.6,133,0,6,134,84.52,0,1012
2024,3,30,12,0,29.400000000000002,388,21,6,409,85.64,0,1011
2024,3,30,13,0,29.1,70,0,9,71,87.54,0,1010
2024,3,30,14,0,28.8,135,1,9,135,89.48,0,1010
2024,3,30,15,0,28.400000000000002,66,0,6,66,91.42,0,1011
2024,3,30,16,0,28,39,0,6,39,91.72,0,1011
2024,3,30,17,0,27.6,17,0,7,17,89.53,0,1012
2024,3,30,18,0,27.400000000000002,0,0,7,0,85.34,0,1013
2024,3,30,19,0,27.400000000000002,0,0,7,0,81.97,0,1013
2024,3,30,20,0,27.3,0,0,7,0,80.66,0,1014
2024,3,30,21,0,27.1,0,0,6,0,80.75,0,1013
2024,3,30,22,0,27.1,0,0,7,0,80.27,0,1013
2024,3,30,23,0,27,0,0,6,0,80.46000000000001,0,1012
2024,3,31,0,0,27,0,0,6,0,79.97,0,1011
2024,3,31,1,0,26.900000000000002,0,0,6,0,79.77,0,1010
2024,3,31,2,0,26.8,0,0,7,0,79.56,0,1010
2024,3,31,3,0,26.8,0,0,7,0,79.04,0,1010
2024,3,31,4,0,26.8,0,0,6,0,78.98,0,1010
2024,3,31,5,0,26.900000000000002,0,0,7,0,78.99,0,1011
2024,3,31,6,0,27.5,62,18,7,65,77.58,0,1012
2024,3,31,7,0,28.700000000000003,105,586,7,333,68.82000000000001,0,1012
2024,3,31,8,0,29.5,147,617,7,525,64.82000000000001,0,1013
2024,3,31,9,0,30,265,11,6,273,64.42,0,1013
2024,3,31,10,0,30.200000000000003,321,9,6,329,65.01,0,1013
2024,3,31,11,0,30.400000000000002,100,0,9,100,65.29,0,1012
2024,3,31,12,0,30.5,60,0,9,60,66.47,0,1012
2024,3,31,13,0,30.3,84,0,6,84,68.87,0,1011
2024,3,31,14,0,29.900000000000002,115,0,6,115,71.62,0,1011
2024,3,31,15,0,29.5,148,5,6,151,74.43,0,1011
2024,3,31,16,0,28.900000000000002,81,3,6,82,78.47,0,1011
2024,3,31,17,0,28.200000000000003,4,0,7,4,82.5,0,1012
2024,3,31,18,0,27.900000000000002,0,0,6,0,83.39,0,1012
2024,3,31,19,0,27.700000000000003,0,0,6,0,83.55,0,1012
2024,3,31,20,0,27.6,0,0,7,0,83.3,0,1013
2024,3,31,21,0,27.6,0,0,6,0,82.59,0,1013
2024,3,31,22,0,27.5,0,0,7,0,82.44,0,1013
2024,3,31,23,0,27.400000000000002,0,0,8,0,82.25,0,1012
2024,4,1,0,0,27.3,0,0,8,0,82.22,0,1012
2024,4,1,1,0,27.3,0,0,7,0,81.68,0,1011
2024,4,1,2,0,27.3,0,0,7,0,81.06,0,1011
2024,4,1,3,0,27.3,0,0,8,0,80.31,0,1011
2024,4,1,4,0,27.400000000000002,0,0,3,0,79.26,0,1011
2024,4,1,5,0,27.5,0,0,5,0,78.69,0,1012
2024,4,1,6,0,27.900000000000002,38,389,1,94,78.12,0,1012
2024,4,1,7,0,28.700000000000003,51,0,4,51,74.04,0,1013
2024,4,1,8,0,29.400000000000002,230,529,3,554,69.43,0,1013
2024,4,1,9,0,29.8,366,97,3,443,67.46000000000001,0,1013
2024,4,1,10,0,30.200000000000003,95,916,1,935,66.01,0,1012
2024,4,1,11,0,30.6,301,451,7,742,65.48,0,1012
2024,4,1,12,0,30.8,341,352,7,683,65.95,0,1011
2024,4,1,13,0,30.700000000000003,185,691,7,808,67.33,0,1010
2024,4,1,14,0,30.5,320,220,7,489,68.98,0,1010
2024,4,1,15,0,30.1,186,440,7,442,71.91,0,1010
2024,4,1,16,0,29.5,152,187,7,218,76.93,0,1011
2024,4,1,17,0,28.6,48,15,7,49,82.77,0,1011
2024,4,1,18,0,28.3,0,0,7,0,84.87,0,1012
2024,4,1,19,0,28.200000000000003,0,0,6,0,86,0,1012
2024,4,1,20,0,28,0,0,6,0,87.56,0,1013
2024,4,1,21,0,27.900000000000002,0,0,7,0,88.27,0,1013
2024,4,1,22,0,27.8,0,0,7,0,88.5,0,1012
2024,4,1,23,0,27.700000000000003,0,0,7,0,88.44,0,1012
2024,4,2,0,0,27.6,0,0,7,0,87.97,0,1011
2024,4,2,1,0,27.6,0,0,5,0,86.87,0,1010
2024,4,2,2,0,27.6,0,0,7,0,86.09,0,1010
2024,4,2,3,0,27.6,0,0,8,0,85.81,0,1011
2024,4,2,4,0,27.5,0,0,1,0,86.31,0,1011
2024,4,2,5,0,27.5,0,0,1,0,86.56,0,1012
2024,4,2,6,0,28.200000000000003,38,390,1,94,84.46000000000001,0,1012
2024,4,2,7,0,28.8,67,697,0,339,79.72,0,1013
2024,4,2,8,0,29.3,81,820,1,583,75.77,0,1013
2024,4,2,9,0,29.900000000000002,91,882,0,788,72.71000000000001,0,1013
2024,4,2,10,0,30.3,97,913,1,933,70.8,0,1012
2024,4,2,11,0,30.6,403,465,3,858,69.8,0,1011
2024,4,2,12,0,30.700000000000003,372,519,3,877,69.99,0,1010
2024,4,2,13,0,30.6,376,453,3,784,71.04,0,1010
2024,4,2,14,0,30.3,265,396,7,569,72.73,0,1010
2024,4,2,15,0,29.900000000000002,23,0,3,23,75.10000000000001,0,1010
2024,4,2,16,0,29.3,71,631,0,294,79.42,0,1010
2024,4,2,17,0,28.5,33,265,1,60,84.66,0,1011
2024,4,2,18,0,28.200000000000003,0,0,1,0,86.37,0,1011
2024,4,2,19,0,28.1,0,0,1,0,87.15,0,1012
2024,4,2,20,0,28,0,0,1,0,87.77,0,1012
2024,4,2,21,0,27.900000000000002,0,0,1,0,88.44,0,1013
2024,4,2,22,0,27.900000000000002,0,0,8,0,88.31,0,1012
2024,4,2,23,0,27.8,0,0,5,0,88.57000000000001,0,1011
2024,4,3,0,0,27.8,0,0,1,0,88.21000000000001,0,1011
2024,4,3,1,0,27.6,0,0,0,0,88.78,0,1010
2024,4,3,2,0,27.5,0,0,0,0,89.01,0,1010
2024,4,3,3,0,27.400000000000002,0,0,0,0,89.41,0,1010
2024,4,3,4,0,27.400000000000002,0,0,1,0,89.46000000000001,0,1010
2024,4,3,5,0,27.400000000000002,0,0,1,0,90.03,0,1011
2024,4,3,6,0,28,42,350,1,92,88.39,0,1012
2024,4,3,7,0,28.5,76,662,0,335,85.27,0,1012
2024,4,3,8,0,29,93,793,0,579,81.92,0,1013
2024,4,3,9,0,29.400000000000002,105,857,0,782,79.37,0,1013
2024,4,3,10,0,29.700000000000003,115,887,0,926,77.58,0,1012
2024,4,3,11,0,29.8,123,894,0,996,77.15,0,1012
2024,4,3,12,0,29.700000000000003,128,885,0,987,77.88,0,1011
2024,4,3,13,0,29.5,128,860,0,900,79.23,0,1010
2024,4,3,14,0,29.3,121,814,1,743,80.41,0,1010
2024,4,3,15,0,29,98,757,0,535,82.19,0,1010
2024,4,3,16,0,28.700000000000003,75,615,0,290,84.99,0,1010
2024,4,3,17,0,28.200000000000003,28,0,3,28,88.06,0,1011
2024,4,3,18,0,28,0,0,3,0,88.7,0,1011
2024,4,3,19,0,27.900000000000002,0,0,0,0,88.92,0,1012
2024,4,3,20,0,27.8,0,0,1,0,89.15,0,1013
2024,4,3,21,0,27.8,0,0,2,0,88.71000000000001,0,1013
2024,4,3,22,0,27.700000000000003,0,0,5,0,88.85000000000001,0,1013
2024,4,3,23,0,27.6,0,0,1,0,89,0,1012
2024,4,4,0,0,27.5,0,0,7,0,89.09,0,1011
2024,4,4,1,0,27.400000000000002,0,0,7,0,89.24,0,1011
2024,4,4,2,0,27.200000000000003,0,0,1,0,89.78,0,1010
2024,4,4,3,0,27.1,0,0,1,0,89.78,0,1010
2024,4,4,4,0,27.1,0,0,1,0,89.36,0,1010
2024,4,4,5,0,27.1,0,0,0,0,89.42,0,1011
2024,4,4,6,0,27.5,44,330,1,91,88.49,0,1012
2024,4,4,7,0,27.900000000000002,80,646,0,332,86.94,0,1012
2024,4,4,8,0,28.400000000000002,98,778,0,574,85.04,0,1013
2024,4,4,9,0,28.900000000000002,106,853,1,780,82.88,0,1013
2024,4,4,10,0,29.3,389,261,6,627,80.77,0,1012
2024,4,4,11,0,29.5,294,471,7,753,79.59,0,1012
2024,4,4,12,0,29.6,327,423,7,737,78.81,0,1011
2024,4,4,13,0,29.5,109,886,0,903,78.92,0,1011
2024,4,4,14,0,29.3,101,847,1,747,79.60000000000001,0,1010
2024,4,4,15,0,28.900000000000002,204,25,7,219,82.17,0,1011
2024,4,4,16,0,28.3,152,193,7,219,86.65,0,1011
2024,4,4,17,0,27.700000000000003,40,6,7,41,90.47,0,1012
2024,4,4,18,0,27.400000000000002,0,0,7,0,92.28,0,1013
2024,4,4,19,0,27.3,0,0,7,0,92.77,0,1014
2024,4,4,20,0,27.200000000000003,0,0,7,0,92.56,0,1014
2024,4,4,21,0,27.1,0,0,7,0,91.85000000000001,0,1014
2024,4,4,22,0,27,0,0,7,0,90.68,0,1014
2024,4,4,23,0,26.900000000000002,0,0,7,0,89.04,0,1013
2024,4,5,0,0,26.900000000000002,0,0,7,0,86.5,0,1012
2024,4,5,1,0,26.900000000000002,0,0,7,0,84.34,0,1011
2024,4,5,2,0,26.900000000000002,0,0,8,0,82.68,0,1011
2024,4,5,3,0,27,0,0,1,0,81.21000000000001,0,1011
2024,4,5,4,0,27,0,0,1,0,80.92,0,1011
2024,4,5,5,0,27.1,0,0,1,0,81.35000000000001,0,1011
2024,4,5,6,0,27.700000000000003,39,386,1,95,81.52,0,1012
2024,4,5,7,0,28.3,69,688,0,339,78.55,0,1013
2024,4,5,8,0,28.900000000000002,85,811,0,581,75.94,0,1013
2024,4,5,9,0,29.5,91,882,0,787,73.84,0,1013
2024,4,5,10,0,30,97,913,0,931,72.41,0,1012
2024,4,5,11,0,30.200000000000003,100,925,0,1001,72.21000000000001,0,1011
2024,4,5,12,0,30.3,112,906,0,990,72.13,0,1010
2024,4,5,13,0,30.3,110,886,0,903,72.38,0,1010
2024,4,5,14,0,30.1,330,98,6,405,73.37,0,1009
2024,4,5,15,0,29.8,150,655,7,526,75.11,0,1009
2024,4,5,16,0,29.400000000000002,70,629,0,288,78.51,0,1010
2024,4,5,17,0,28.700000000000003,31,259,1,56,83.03,0,1010
2024,4,5,18,0,28.400000000000002,0,0,1,0,84.64,0,1011
2024,4,5,19,0,28.3,0,0,2,0,85.31,0,1011
2024,4,5,20,0,28.1,0,0,1,0,86.72,0,1012
2024,4,5,21,0,28,0,0,8,0,87.63,0,1012
2024,4,5,22,0,27.900000000000002,0,0,3,0,88.5,0,1012
2024,4,5,23,0,27.8,0,0,0,0,89.24,0,1011
2024,4,6,0,0,27.700000000000003,0,0,0,0,89.74,0,1011
2024,4,6,1,0,27.5,0,0,1,0,90.39,0,1010
2024,4,6,2,0,27.5,0,0,2,0,89.89,0,1009
2024,4,6,3,0,27.400000000000002,0,0,8,0,89.81,0,1009
2024,4,6,4,0,27.3,0,0,8,0,89.89,0,1010
2024,4,6,5,0,27.3,0,0,7,0,89.64,0,1010
2024,4,6,6,0,27.8,43,350,8,93,87.78,0,1011
2024,4,6,7,0,28.400000000000002,77,657,0,334,84.56,0,1012
2024,4,6,8,0,29.1,96,786,0,576,81.01,0,1012
2024,4,6,9,0,29.6,108,850,0,779,78.76,0,1012
2024,4,6,10,0,30,115,886,1,923,76.8,0,1012
2024,4,6,11,0,30.200000000000003,118,901,1,994,75.65,0,1011
2024,4,6,12,0,30.400000000000002,89,839,7,899,74.54,0,1010
2024,4,6,13,0,30.400000000000002,146,795,7,857,74.41,0,1009
2024,4,6,14,0,30.200000000000003,266,432,8,593,75.4,0,1009
2024,4,6,15,0,29.8,115,2,6,116,77.67,0,1009
2024,4,6,16,0,29.200000000000003,162,193,7,228,82.09,0,1010
2024,4,6,17,0,28.5,3,0,7,3,86.27,0,1010
2024,4,6,18,0,28.3,0,0,7,0,87.78,0,1011
2024,4,6,19,0,28.200000000000003,0,0,7,0,88.89,0,1012
2024,4,6,20,0,28.1,0,0,0,0,89.75,0,1012
2024,4,6,21,0,28,0,0,1,0,90.5,0,1012
2024,4,6,22,0,27.900000000000002,0,0,5,0,91.18,0,1012
2024,4,6,23,0,27.8,0,0,3,0,91.76,0,1011
2024,4,7,0,0,27.700000000000003,0,0,8,0,92.13,0,1010
2024,4,7,1,0,27.6,0,0,8,0,92.56,0,1010
2024,4,7,2,0,27.5,0,0,7,0,93.16,0,1010
2024,4,7,3,0,27.5,0,0,7,0,93.2,0,1010
2024,4,7,4,0,27.5,0,0,7,0,93.14,0,1010
2024,4,7,5,0,27.6,0,0,3,0,92.74,0,1011
2024,4,7,6,0,28,74,62,8,84,91.35000000000001,0,1011
2024,4,7,7,0,28.400000000000002,96,579,0,323,89.58,0,1012
2024,4,7,8,0,28.8,117,729,0,563,87.23,0,1012
2024,4,7,9,0,29.1,121,821,0,769,85.35000000000001,0,1012
2024,4,7,10,0,29.3,130,857,0,911,83.99,0,1012
2024,4,7,11,0,29.5,133,873,1,982,82.7,0,1011
2024,4,7,12,0,29.5,125,882,0,977,82.4,0,1010
2024,4,7,13,0,29.5,122,862,0,890,82.27,0,1010
2024,4,7,14,0,29.5,324,171,7,454,82.23,0,1010
2024,4,7,15,0,29.3,247,83,7,294,83.63,0,1010
2024,4,7,16,0,28.900000000000002,163,65,7,186,86.87,0,1010
2024,4,7,17,0,28.400000000000002,37,3,8,37,89.43,0,1010
2024,4,7,18,0,28.3,0,0,8,0,89.97,0,1011
2024,4,7,19,0,28.3,0,0,7,0,90.16,0,1012
2024,4,7,20,0,28.3,0,0,7,0,90.5,0,1012
2024,4,7,21,0,28.3,0,0,1,0,90.86,0,1012
2024,4,7,22,0,28.200000000000003,0,0,7,0,91.57000000000001,0,1012
2024,4,7,23,0,28.200000000000003,0,0,3,0,91.58,0,1011
2024,4,8,0,0,28.1,0,0,3,0,91.84,0,1010
2024,4,8,1,0,28,0,0,3,0,92.02,0,1010
2024,4,8,2,0,27.900000000000002,0,0,3,0,92.36,0,1009
2024,4,8,3,0,27.900000000000002,0,0,3,0,92.22,0,1009
2024,4,8,4,0,27.900000000000002,0,0,8,0,92.12,0,1010
2024,4,8,5,0,27.900000000000002,0,0,6,0,92.10000000000001,0,1011
2024,4,8,6,0,28.200000000000003,3,0,6,3,91.02,0,1011
2024,4,8,7,0,28.5,7,0,7,7,89.82000000000001,0,1012
2024,4,8,8,0,28.700000000000003,73,0,6,73,88.32000000000001,0,1012
2024,4,8,9,0,28.900000000000002,125,1,7,125,86.63,0,1013
2024,4,8,10,0,28.900000000000002,248,3,6,251,85.72,0,1012
2024,4,8,11,0,28.8,247,3,6,250,85.32000000000001,0,1012
2024,4,8,12,0,28.700000000000003,368,15,6,383,84.96000000000001,0,1011
2024,4,8,13,0,28.5,358,19,6,375,85.34,0,1011
2024,4,8,14,0,28.400000000000002,287,25,7,306,85.36,0,1010
2024,4,8,15,0,28.200000000000003,215,44,6,240,86.31,0,1011
2024,4,8,16,0,28.1,132,29,7,142,86.79,0,1011
2024,4,8,17,0,27.8,45,46,7,49,87.49,0,1012
2024,4,8,18,0,27.8,0,0,7,0,86.45,0,1012
2024,4,8,19,0,27.900000000000002,0,0,7,0,85.23,0,1013
2024,4,8,20,0,27.900000000000002,0,0,7,0,84.36,0,1013
2024,4,8,21,0,27.900000000000002,0,0,6,0,83.32000000000001,0,1013
2024,4,8,22,0,27.900000000000002,0,0,7,0,82.22,0,1012
2024,4,8,23,0,27.8,0,0,7,0,81.89,0,1011
2024,4,9,0,0,27.700000000000003,0,0,8,0,81.92,0,1010
2024,4,9,1,0,27.6,0,0,8,0,82.31,0,1010
2024,4,9,2,0,27.5,0,0,8,0,83.07000000000001,0,1010
2024,4,9,3,0,27.5,0,0,7,0,83.53,0,1010
2024,4,9,4,0,27.5,0,0,3,0,84.12,0,1010
2024,4,9,5,0,27.6,0,0,8,0,84.8,0,1011
2024,4,9,6,0,28.400000000000002,70,39,3,76,83.74,0,1012
2024,4,9,7,0,28.900000000000002,66,694,1,338,81.09,0,1012
2024,4,9,8,0,29.3,83,809,1,577,79.31,0,1012
2024,4,9,9,0,29.700000000000003,93,869,0,778,77.9,0,1012
2024,4,9,10,0,29.900000000000002,103,896,0,918,77.31,0,1012
2024,4,9,11,0,29.900000000000002,107,907,0,986,77.49,0,1011
2024,4,9,12,0,29.700000000000003,112,898,0,975,78.65,0,1011
2024,4,9,13,0,29.5,110,877,0,888,79.71000000000001,0,1010
2024,4,9,14,0,29.3,148,749,7,712,80.8,0,1009
2024,4,9,15,0,28.900000000000002,164,8,6,168,83.07000000000001,0,1009
2024,4,9,16,0,28.5,129,368,6,254,86.02,0,1010
2024,4,9,17,0,27.900000000000002,45,43,6,49,89.55,0,1010
2024,4,9,18,0,27.8,0,0,6,0,89.89,0,1011
2024,4,9,19,0,27.700000000000003,0,0,6,0,90.35000000000001,0,1012
2024,4,9,20,0,27.700000000000003,0,0,7,0,90.41,0,1012
2024,4,9,21,0,27.6,0,0,7,0,91.08,0,1012
2024,4,9,22,0,27.5,0,0,7,0,91.72,0,1012
2024,4,9,23,0,27.400000000000002,0,0,6,0,92.13,0,1011
2024,4,10,0,0,27.200000000000003,0,0,6,0,92.89,0,1010
2024,4,10,1,0,27.1,0,0,9,0,92.96000000000001,0,1009
2024,4,10,2,0,27.1,0,0,6,0,92.53,0,1009
2024,4,10,3,0,27,0,0,6,0,92.68,0,1009
2024,4,10,4,0,27,0,0,6,0,92.23,0,1009
2024,4,10,5,0,27.1,0,0,7,0,91.60000000000001,0,1010
2024,4,10,6,0,27.5,32,1,7,32,90.82000000000001,0,1011
2024,4,10,7,0,27.900000000000002,153,292,7,267,88.41,0,1011
2024,4,10,8,0,28.3,238,202,8,361,85.76,0,1011
2024,4,10,9,0,28.700000000000003,315,5,4,319,83.37,0,1011
2024,4,10,10,0,29,451,276,3,702,81.53,0,1011
2024,4,10,11,0,29.1,486,256,3,734,80.76,0,1011
2024,4,10,12,0,29,134,867,0,967,80.98,0,1010
2024,4,10,13,0,28.900000000000002,227,650,7,803,81.39,0,1009
2024,4,10,14,0,28.700000000000003,157,734,7,708,82.51,0,1009
2024,4,10,15,0,28.5,204,422,7,442,84.42,0,1009
2024,4,10,16,0,28.200000000000003,137,310,7,241,86.82000000000001,0,1009
2024,4,10,17,0,27.8,9,0,7,9,89.73,0,1010
2024,4,10,18,0,27.6,0,0,7,0,91.06,0,1011
2024,4,10,19,0,27.6,0,0,7,0,91.38,0,1011
2024,4,10,20,0,27.6,0,0,7,0,91.63,0,1012
2024,4,10,21,0,27.5,0,0,7,0,92.03,0,1012
