Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9433575,-,-,-,-5.16,-35.49,-3,16,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Wind Speed,Pressure
2019,7,23,17,0,26.3,32,178,0,48,76.82000000000001,5.5,1014
2019,7,23,18,0,26,0,0,0,0,79.16,5.4,1014
2019,7,23,19,0,25.700000000000003,0,0,0,0,81.53,5.2,1015
2019,7,23,20,0,25.5,0,0,0,0,83.16,5,1016
2019,7,23,21,0,25.3,0,0,0,0,84.85000000000001,4.9,1016
2019,7,23,22,0,25.200000000000003,0,0,0,0,85.79,4.9,1015
2019,7,23,23,0,25.1,0,0,0,0,86.77,4.800000000000001,1015
2019,7,24,0,0,25,0,0,0,0,87.58,4.7,1014
2019,7,24,1,0,24.900000000000002,0,0,0,0,88.18,4.7,1014
2019,7,24,2,0,24.900000000000002,0,0,0,0,88.24,4.7,1014
2019,7,24,3,0,24.900000000000002,0,0,0,0,88.17,4.6000000000000005,1014
2019,7,24,4,0,24.900000000000002,0,0,0,0,87.82000000000001,4.5,1014
2019,7,24,5,0,24.900000000000002,0,0,0,0,87.47,4.4,1015
2019,7,24,6,0,25.5,31,288,0,59,84.96000000000001,4.6000000000000005,1015
2019,7,24,7,0,26.200000000000003,62,649,0,279,80.85000000000001,4.800000000000001,1016
2019,7,24,8,0,26.8,78,788,0,507,76.77,4.9,1016
2019,7,24,9,0,27.400000000000002,109,814,0,692,73.5,4.800000000000001,1016
2019,7,24,10,0,27.700000000000003,116,854,0,831,71.68,4.7,1015
2019,7,24,11,0,28,121,868,0,901,70.16,4.7,1014
2019,7,24,12,0,28.1,132,848,0,893,69.81,4.7,1014
2019,7,24,13,0,28,131,823,0,816,70.39,4.800000000000001,1013
2019,7,24,14,0,27.700000000000003,122,777,0,673,72,5,1013
2019,7,24,15,0,27.200000000000003,103,703,0,480,74.89,5.2,1013
2019,7,24,16,0,26.5,77,552,0,255,79.22,5.4,1013
2019,7,24,17,0,25.8,30,186,1,47,83.95,5.300000000000001,1013
2019,7,24,18,0,25.5,0,0,0,0,86.94,5.300000000000001,1014
2019,7,24,19,0,25.200000000000003,0,0,1,0,89.67,5.300000000000001,1014
2019,7,24,20,0,25.1,0,0,0,0,91.28,5.4,1015
2019,7,24,21,0,25.1,0,0,0,0,91.84,5.5,1015
2019,7,24,22,0,25,0,0,0,0,92.58,5.5,1015
2019,7,24,23,0,25.1,0,0,0,0,91.61,5.5,1014
2019,7,25,0,0,25.1,0,0,1,0,90.71000000000001,5.6000000000000005,1013
2019,7,25,1,0,25,0,0,3,0,90.16,5.800000000000001,1013
2019,7,25,2,0,24.900000000000002,0,0,0,0,89.71000000000001,5.7,1013
2019,7,25,3,0,24.900000000000002,0,0,1,0,88.82000000000001,5.800000000000001,1013
2019,7,25,4,0,24.900000000000002,0,0,0,0,88.17,5.7,1014
2019,7,25,5,0,24.900000000000002,0,0,1,0,87.67,5.7,1014
2019,7,25,6,0,25.200000000000003,36,178,0,54,86.68,5.9,1015
2019,7,25,7,0,26,80,555,0,265,81.86,6.5,1015
2019,7,25,8,0,26.900000000000002,99,716,0,490,75.92,6.9,1016
2019,7,25,9,0,27.5,116,784,0,679,72.61,7.1000000000000005,1016
2019,7,25,10,0,27.8,350,7,3,356,71.47,7.2,1015
2019,7,25,11,0,28.1,130,840,0,886,70.54,7.2,1014
2019,7,25,12,0,28.1,123,850,0,887,70.87,7.4,1014
2019,7,25,13,0,28,120,830,1,813,71.48,7.5,1013
2019,7,25,14,0,27.700000000000003,112,790,0,673,73,7.6000000000000005,1013
2019,7,25,15,0,27.3,99,709,0,480,74.89,7.6000000000000005,1013
2019,7,25,16,0,26.6,80,539,0,254,78.72,7.4,1014
2019,7,25,17,0,25.900000000000002,33,156,0,47,83.32000000000001,6.9,1014
2019,7,25,18,0,25.5,0,0,0,0,86.33,6.6000000000000005,1015
2019,7,25,19,0,25.3,0,0,0,0,88.33,6.4,1016
2019,7,25,20,0,25.1,0,0,0,0,89.95,6.2,1016
2019,7,25,21,0,25,0,0,3,0,90.9,6,1017
2019,7,25,22,0,24.900000000000002,0,0,0,0,91.34,5.9,1016
2019,7,25,23,0,24.700000000000003,0,0,1,0,92.56,5.7,1016
2019,7,26,0,0,24.6,0,0,3,0,92.91,5.800000000000001,1015
2019,7,26,1,0,24.6,0,0,3,0,92.62,6,1015
2019,7,26,2,0,24.700000000000003,0,0,0,0,91.95,6.2,1015
2019,7,26,3,0,24.700000000000003,0,0,3,0,91.58,6.300000000000001,1014
2019,7,26,4,0,24.700000000000003,0,0,0,0,91.37,6.300000000000001,1015
2019,7,26,5,0,24.8,0,0,0,0,90.62,6.2,1015
2019,7,26,6,0,25.200000000000003,25,0,3,25,89.68,6.1000000000000005,1016
2019,7,26,7,0,25.8,74,584,1,270,87.17,6.6000000000000005,1016
2019,7,26,8,0,26.6,229,93,8,280,82.06,7,1017
2019,7,26,9,0,27.3,382,170,3,504,77.48,7.2,1017
2019,7,26,10,0,27.700000000000003,392,47,3,432,75.16,7.300000000000001,1017
2019,7,26,11,0,27.900000000000002,129,843,0,890,74.22,7.300000000000001,1016
2019,7,26,12,0,27.900000000000002,184,758,1,867,74.16,7.4,1015
2019,7,26,13,0,27.8,174,742,0,794,74.5,7.4,1015
2019,7,26,14,0,27.5,153,708,0,657,75.64,7.4,1015
2019,7,26,15,0,27.1,125,641,0,470,77.37,7.300000000000001,1015
2019,7,26,16,0,26.6,90,488,0,248,80.25,7,1015
2019,7,26,17,0,25.900000000000002,33,140,0,45,84.81,6.4,1016
2019,7,26,18,0,25.6,0,0,0,0,87.18,6,1016
2019,7,26,19,0,25.5,0,0,7,0,88.24,5.9,1017
2019,7,26,20,0,25.3,0,0,7,0,89.88,5.7,1017
2019,7,26,21,0,25.200000000000003,0,0,7,0,91.14,5.5,1017
2019,7,26,22,0,25.1,0,0,7,0,92.32000000000001,5.4,1017
2019,7,26,23,0,25,0,0,8,0,93.37,5.5,1017
2019,7,27,0,0,24.900000000000002,0,0,8,0,93.96000000000001,5.6000000000000005,1016
2019,7,27,1,0,24.900000000000002,0,0,7,0,93.82000000000001,5.7,1015
2019,7,27,2,0,24.900000000000002,0,0,8,0,93.63,6,1015
2019,7,27,3,0,24.900000000000002,0,0,3,0,92.93,6.300000000000001,1015
2019,7,27,4,0,25,0,0,3,0,91.5,6.300000000000001,1016
2019,7,27,5,0,25,0,0,7,0,90.92,6.1000000000000005,1016
2019,7,27,6,0,25.3,22,0,8,22,90.51,5.9,1017
2019,7,27,7,0,25.900000000000002,159,101,7,193,87.89,6.2,1017
2019,7,27,8,0,26.6,220,69,8,258,83.32000000000001,6.5,1017
2019,7,27,9,0,27.3,361,89,3,426,79.08,6.5,1017
2019,7,27,10,0,27.700000000000003,132,809,0,814,77.06,6.4,1017
2019,7,27,11,0,27.900000000000002,136,830,0,886,75.88,6.300000000000001,1016
2019,7,27,12,0,28,472,196,3,649,75.28,6.4,1015
2019,7,27,13,0,27.900000000000002,130,812,0,811,75.53,6.4,1015
2019,7,27,14,0,27.6,122,769,0,670,76.74,6.5,1014
2019,7,27,15,0,27.1,101,704,0,480,79.43,6.6000000000000005,1015
2019,7,27,16,0,26.5,77,554,0,257,83.18,6.4,1015
2019,7,27,17,0,26,31,193,0,48,86.52,6,1015
2019,7,27,18,0,25.700000000000003,0,0,1,0,88.54,5.800000000000001,1016
2019,7,27,19,0,25.5,0,0,0,0,89.98,5.4,1016
2019,7,27,20,0,25.400000000000002,0,0,3,0,90.63,5.1000000000000005,1016
2019,7,27,21,0,25.3,0,0,3,0,90.92,4.800000000000001,1016
2019,7,27,22,0,25.1,0,0,0,0,91.76,4.6000000000000005,1016
2019,7,27,23,0,25.1,0,0,0,0,91.58,4.5,1015
2019,7,28,0,0,25,0,0,0,0,92.05,4.6000000000000005,1015
2019,7,28,1,0,25,0,0,0,0,91.98,4.800000000000001,1014
2019,7,28,2,0,25.1,0,0,3,0,91.2,5.1000000000000005,1014
2019,7,28,3,0,25.1,0,0,3,0,91.18,5.4,1014
2019,7,28,4,0,25.1,0,0,3,0,90.97,5.5,1014
2019,7,28,5,0,25,0,0,3,0,91.03,5.6000000000000005,1015
2019,7,28,6,0,25.3,35,205,1,56,89.77,5.800000000000001,1016
2019,7,28,7,0,25.700000000000003,77,574,0,270,87.17,6.1000000000000005,1016
2019,7,28,8,0,26.400000000000002,99,719,1,494,82.08,6.6000000000000005,1017
2019,7,28,9,0,27,116,788,0,685,78.05,6.9,1016
2019,7,28,10,0,27.3,403,66,3,458,76.02,7.1000000000000005,1016
2019,7,28,11,0,27.5,136,836,0,893,74.31,7.300000000000001,1015
2019,7,28,12,0,27.5,464,148,3,598,73.54,7.4,1014
2019,7,28,13,0,27.400000000000002,296,1,3,297,73.46000000000001,7.5,1014
2019,7,28,14,0,27.200000000000003,126,769,1,675,73.8,7.5,1014
2019,7,28,15,0,26.900000000000002,109,689,0,481,74.71000000000001,7.5,1014
2019,7,28,16,0,26.3,82,535,0,257,77.64,7.2,1014
2019,7,28,17,0,25.6,33,171,0,48,81.78,6.6000000000000005,1014
2019,7,28,18,0,25.3,0,0,0,0,84.07000000000001,6.4,1015
2019,7,28,19,0,25.1,0,0,0,0,85.36,6.4,1015
2019,7,28,20,0,24.900000000000002,0,0,0,0,86.72,6.5,1016
2019,7,28,21,0,24.700000000000003,0,0,0,0,87.95,6.5,1016
2019,7,28,22,0,24.5,0,0,0,0,89.25,6.300000000000001,1016
2019,7,28,23,0,24.3,0,0,0,0,90.42,6.2,1015
2019,7,29,0,0,24.1,0,0,0,0,91.46000000000001,6.2,1015
2019,7,29,1,0,23.900000000000002,0,0,0,0,92.07000000000001,6.2,1014
2019,7,29,2,0,23.8,0,0,0,0,91.76,6.2,1014
2019,7,29,3,0,23.6,0,0,0,0,91.68,6.2,1014
2019,7,29,4,0,23.400000000000002,0,0,0,0,91.74,6.1000000000000005,1014
2019,7,29,5,0,23.200000000000003,0,0,0,0,92.24,6,1015
2019,7,29,6,0,23.700000000000003,34,236,0,58,90.05,6.2,1015
2019,7,29,7,0,24.700000000000003,76,587,0,274,85.99,6.5,1016
2019,7,29,8,0,26,99,733,0,502,78.98,6.9,1017
2019,7,29,9,0,26.8,103,825,0,699,74.51,6.9,1016
2019,7,29,10,0,27.400000000000002,111,861,0,838,71.97,6.9,1016
2019,7,29,11,0,27.700000000000003,115,876,0,910,71.07000000000001,6.800000000000001,1015
2019,7,29,12,0,27.900000000000002,113,878,1,909,70.62,6.800000000000001,1014
2019,7,29,13,0,27.900000000000002,113,853,0,830,70.88,6.800000000000001,1013
2019,7,29,14,0,27.6,107,810,0,687,72.32000000000001,6.9,1013
2019,7,29,15,0,27.200000000000003,96,729,0,491,73.96000000000001,7.1000000000000005,1013
2019,7,29,16,0,26.700000000000003,75,575,0,263,76.10000000000001,7.1000000000000005,1014
2019,7,29,17,0,26,31,211,0,50,79.57000000000001,6.7,1014
2019,7,29,18,0,25.5,0,0,0,0,82.64,6.5,1015
2019,7,29,19,0,25.3,0,0,0,0,83.81,6.5,1015
2019,7,29,20,0,25,0,0,0,0,85.42,6.4,1016
2019,7,29,21,0,24.8,0,0,0,0,86.32000000000001,6.300000000000001,1016
2019,7,29,22,0,24.700000000000003,0,0,0,0,86.52,6.2,1016
2019,7,29,23,0,24.5,0,0,0,0,87.36,6,1016
2019,7,30,0,0,24.3,0,0,0,0,88.25,5.800000000000001,1015
2019,7,30,1,0,24.1,0,0,0,0,89.09,5.7,1014
2019,7,30,2,0,23.900000000000002,0,0,0,0,89.83,5.6000000000000005,1014
2019,7,30,3,0,23.8,0,0,0,0,89.82000000000001,5.5,1014
2019,7,30,4,0,23.6,0,0,0,0,90.23,5.5,1015
2019,7,30,5,0,23.6,0,0,0,0,89.69,5.4,1015
2019,7,30,6,0,24.200000000000003,34,254,0,61,87.26,5.6000000000000005,1016
2019,7,30,7,0,25.5,72,617,0,282,81.24,6.1000000000000005,1016
2019,7,30,8,0,26.6,170,540,7,468,75.06,6.6000000000000005,1017
2019,7,30,9,0,27.3,111,818,1,704,71.04,6.6000000000000005,1016
2019,7,30,10,0,27.700000000000003,120,856,1,845,69.08,6.6000000000000005,1016
2019,7,30,11,0,28,124,874,0,918,67.8,6.6000000000000005,1015
2019,7,30,12,0,28.1,477,189,3,649,67.4,6.6000000000000005,1014
2019,7,30,13,0,27.900000000000002,117,858,0,839,68.39,6.6000000000000005,1013
2019,7,30,14,0,27.700000000000003,109,815,0,694,69.26,6.5,1013
2019,7,30,15,0,27.3,95,741,0,497,70.97,6.4,1013
2019,7,30,16,0,26.6,122,369,7,243,74.91,6.1000000000000005,1014
2019,7,30,17,0,25.8,34,0,3,34,79.96000000000001,5.5,1014
2019,7,30,18,0,25.400000000000002,0,0,0,0,82.94,5.300000000000001,1015
2019,7,30,19,0,25.200000000000003,0,0,0,0,84.43,5.1000000000000005,1016
2019,7,30,20,0,25.1,0,0,0,0,85.04,5,1016
2019,7,30,21,0,25.1,0,0,0,0,85.03,4.800000000000001,1016
2019,7,30,22,0,25.1,0,0,0,0,84.86,4.800000000000001,1016
2019,7,30,23,0,25.1,0,0,1,0,84.33,4.800000000000001,1015
2019,7,31,0,0,25,0,0,0,0,84.38,4.7,1015
2019,7,31,1,0,24.900000000000002,0,0,8,0,84.21000000000001,4.7,1014
2019,7,31,2,0,24.8,0,0,0,0,84.12,4.800000000000001,1014
2019,7,31,3,0,24.700000000000003,0,0,0,0,84.29,4.800000000000001,1014
2019,7,31,4,0,24.700000000000003,0,0,1,0,84.10000000000001,4.800000000000001,1015
2019,7,31,5,0,24.700000000000003,0,0,1,0,84.02,4.800000000000001,1015
2019,7,31,6,0,25.3,35,235,0,59,82.64,5.1000000000000005,1016
2019,7,31,7,0,26.1,75,595,0,277,78.51,5.5,1017
2019,7,31,8,0,26.8,98,735,0,504,73.72,5.9,1017
2019,7,31,9,0,27.400000000000002,98,837,0,707,70.95,6.1000000000000005,1017
2019,7,31,10,0,27.8,108,873,0,848,69.33,6.300000000000001,1016
2019,7,31,11,0,28,115,885,0,921,68.64,6.4,1015
2019,7,31,12,0,28.1,114,886,0,920,68.24,6.4,1014
2019,7,31,13,0,28,109,870,0,843,68.48,6.300000000000001,1014
2019,7,31,14,0,27.700000000000003,101,836,0,701,69.54,6.300000000000001,1013
2019,7,31,15,0,27.3,88,765,0,503,71.25,6.300000000000001,1013
2019,7,31,16,0,26.700000000000003,68,620,0,272,74.44,6.1000000000000005,1014
2019,7,31,17,0,25.900000000000002,30,250,0,53,79.34,5.6000000000000005,1014
2019,7,31,18,0,25.5,0,0,0,0,82.46000000000001,5.5,1014
2019,7,31,19,0,25.3,0,0,0,0,84.3,5.4,1015
2019,7,31,20,0,25.1,0,0,0,0,86.08,5.300000000000001,1015
2019,7,31,21,0,24.900000000000002,0,0,0,0,87.62,5.300000000000001,1015
2019,7,31,22,0,24.8,0,0,0,0,88.61,5.1000000000000005,1015
2019,7,31,23,0,24.700000000000003,0,0,0,0,89.37,5,1014
2019,8,1,0,0,24.6,0,0,0,0,90.10000000000001,5,1014
2019,8,1,1,0,24.6,0,0,0,0,90.29,5,1013
2019,8,1,2,0,24.6,0,0,0,0,90.48,5.1000000000000005,1013
2019,8,1,3,0,24.6,0,0,0,0,90.56,5.2,1013
2019,8,1,4,0,24.6,0,0,0,0,90.55,5.300000000000001,1013
2019,8,1,5,0,24.700000000000003,0,0,0,0,90.15,5.4,1014
2019,8,1,6,0,25.200000000000003,32,282,0,61,88.64,5.7,1014
2019,8,1,7,0,25.8,66,632,0,282,85.26,6.1000000000000005,1015
2019,8,1,8,0,26.6,84,769,0,510,79.48,6.4,1015
2019,8,1,9,0,27.1,102,823,1,701,76.34,6.5,1015
2019,8,1,10,0,27.5,110,860,0,841,74.15,6.5,1014
2019,8,1,11,0,27.6,115,875,0,913,73.72,6.5,1014
2019,8,1,12,0,27.6,110,881,0,912,73.8,6.6000000000000005,1013
2019,8,1,13,0,27.400000000000002,107,863,0,836,74.67,6.7,1013
2019,8,1,14,0,27.200000000000003,101,822,1,692,75.28,6.800000000000001,1012
2019,8,1,15,0,26.900000000000002,21,0,3,21,76.53,6.800000000000001,1013
2019,8,1,16,0,26.400000000000002,69,599,0,266,79.11,6.6000000000000005,1013
2019,8,1,17,0,25.8,29,238,0,51,83,6.2,1014
2019,8,1,18,0,25.5,0,0,0,0,85.68,5.9,1014
2019,8,1,19,0,25.400000000000002,0,0,0,0,87.08,5.7,1015
2019,8,1,20,0,25.3,0,0,0,0,88.18,5.6000000000000005,1015
2019,8,1,21,0,25.200000000000003,0,0,0,0,89.08,5.4,1015
2019,8,1,22,0,25.200000000000003,0,0,0,0,89.25,5.2,1015
2019,8,1,23,0,25.1,0,0,0,0,89.74,5,1015
2019,8,2,0,0,25.200000000000003,0,0,1,0,88.75,5.1000000000000005,1014
2019,8,2,1,0,25.3,0,0,0,0,87.98,5.2,1014
2019,8,2,2,0,25.200000000000003,0,0,0,0,88.33,5.1000000000000005,1014
2019,8,2,3,0,25.200000000000003,0,0,1,0,87.98,5.1000000000000005,1014
2019,8,2,4,0,25.200000000000003,0,0,0,0,87.7,5.1000000000000005,1014
2019,8,2,5,0,25.200000000000003,0,0,1,0,87.87,5.1000000000000005,1015
2019,8,2,6,0,25.8,37,200,0,58,86.21000000000001,5.4,1015
2019,8,2,7,0,26.5,81,562,0,274,82.54,5.800000000000001,1016
2019,8,2,8,0,27.200000000000003,99,727,0,503,77.41,6.300000000000001,1016
2019,8,2,9,0,27.700000000000003,117,790,0,694,74.14,6.5,1016
2019,8,2,10,0,27.900000000000002,126,831,0,833,72.82000000000001,6.7,1016
2019,8,2,11,0,28.1,129,850,0,906,71.36,6.800000000000001,1015
2019,8,2,12,0,28.200000000000003,431,73,3,498,70.37,6.800000000000001,1014
2019,8,2,13,0,28.1,372,16,3,386,70.59,6.9,1014
2019,8,2,14,0,27.900000000000002,313,17,3,325,71.48,6.9,1013
2019,8,2,15,0,27.400000000000002,276,58,3,308,74.08,7,1013
2019,8,2,16,0,26.8,79,557,0,263,77.74,6.800000000000001,1014
2019,8,2,17,0,26.200000000000003,32,180,0,49,81.77,6.5,1014
2019,8,2,18,0,25.8,0,0,0,0,84.38,6.300000000000001,1015
2019,8,2,19,0,25.6,0,0,0,0,85.37,6.1000000000000005,1015
2019,8,2,20,0,25.400000000000002,0,0,0,0,86.24,6,1016
2019,8,2,21,0,25.200000000000003,0,0,0,0,86.76,5.9,1016
2019,8,2,22,0,25,0,0,0,0,87.13,5.7,1016
2019,8,2,23,0,24.900000000000002,0,0,0,0,86.9,5.6000000000000005,1015
2019,8,3,0,0,24.700000000000003,0,0,0,0,87.4,5.5,1015
2019,8,3,1,0,24.6,0,0,0,0,87.5,5.6000000000000005,1015
2019,8,3,2,0,24.5,0,0,0,0,87.51,5.6000000000000005,1014
2019,8,3,3,0,24.400000000000002,0,0,0,0,87.51,5.7,1015
2019,8,3,4,0,24.3,0,0,0,0,87.23,5.6000000000000005,1015
2019,8,3,5,0,24.200000000000003,0,0,0,0,87.06,5.6000000000000005,1015
2019,8,3,6,0,24.8,36,256,0,63,84.39,5.9,1016
2019,8,3,7,0,25.8,74,620,0,288,77.85000000000001,6.300000000000001,1017
2019,8,3,8,0,26.8,93,767,0,521,71.32000000000001,6.7,1017
2019,8,3,9,0,27.400000000000002,371,97,3,442,68.68,6.7,1017
2019,8,3,10,0,27.900000000000002,105,887,0,862,66.89,6.6000000000000005,1016
2019,8,3,11,0,28.200000000000003,108,902,0,935,66.08,6.5,1016
2019,8,3,12,0,28.3,110,897,0,930,66.06,6.5,1015
2019,8,3,13,0,28.200000000000003,108,877,0,851,66.77,6.5,1014
2019,8,3,14,0,28,101,838,0,706,68.01,6.6000000000000005,1014
2019,8,3,15,0,27.6,82,781,0,508,70.19,6.6000000000000005,1014
2019,8,3,16,0,27,65,633,0,275,73.99,6.5,1014
2019,8,3,17,0,26.3,30,256,0,53,79.24,6.1000000000000005,1015
2019,8,3,18,0,25.900000000000002,0,0,0,0,82.88,6,1015
2019,8,3,19,0,25.6,0,0,0,0,85.67,6,1016
2019,8,3,20,0,25.400000000000002,0,0,0,0,87.57000000000001,5.9,1016
2019,8,3,21,0,25.3,0,0,0,0,88.52,5.9,1016
2019,8,3,22,0,25.3,0,0,0,0,88.59,5.9,1016
2019,8,3,23,0,25.200000000000003,0,0,0,0,89.10000000000001,5.9,1016
2019,8,4,0,0,25.200000000000003,0,0,0,0,88.99,5.9,1015
2019,8,4,1,0,25.1,0,0,0,0,89.29,5.7,1014
2019,8,4,2,0,25,0,0,0,0,89.68,5.6000000000000005,1014
2019,8,4,3,0,24.900000000000002,0,0,0,0,89.99,5.6000000000000005,1014
2019,8,4,4,0,24.900000000000002,0,0,0,0,89.73,5.6000000000000005,1015
2019,8,4,5,0,24.900000000000002,0,0,0,0,89.48,5.800000000000001,1015
2019,8,4,6,0,25.400000000000002,34,269,0,63,87.77,6,1016
2019,8,4,7,0,26.200000000000003,71,620,0,286,83.19,6.5,1016
2019,8,4,8,0,27.1,95,749,0,514,77.45,6.800000000000001,1017
2019,8,4,9,0,27.700000000000003,116,804,0,705,73.8,6.9,1017
2019,8,4,10,0,28.3,128,838,0,845,70.88,6.9,1017
2019,8,4,11,0,28.6,135,851,0,916,69.14,7,1016
2019,8,4,12,0,28.700000000000003,132,855,0,915,68.07000000000001,7,1015
2019,8,4,13,0,28.6,126,840,0,839,68.02,7.1000000000000005,1015
2019,8,4,14,0,28.3,117,798,0,694,68.97,7.2,1014
2019,8,4,15,0,27.900000000000002,103,719,0,496,70.84,7.300000000000001,1014
2019,8,4,16,0,27.200000000000003,80,561,0,265,74.67,7.1000000000000005,1015
2019,8,4,17,0,26.400000000000002,33,186,0,50,79.57000000000001,6.7,1015
2019,8,4,18,0,26,0,0,0,0,82.72,6.4,1016
2019,8,4,19,0,25.700000000000003,0,0,0,0,84.85000000000001,6.300000000000001,1016
2019,8,4,20,0,25.5,0,0,0,0,86.34,6.2,1017
2019,8,4,21,0,25.400000000000002,0,0,0,0,87.01,6.1000000000000005,1017
2019,8,4,22,0,25.3,0,0,0,0,87.43,5.9,1017
2019,8,4,23,0,25.200000000000003,0,0,0,0,87.60000000000001,5.800000000000001,1017
2019,8,5,0,0,25,0,0,0,0,88.01,5.800000000000001,1016
2019,8,5,1,0,24.900000000000002,0,0,0,0,87.87,6.1000000000000005,1016
2019,8,5,2,0,24.900000000000002,0,0,0,0,87.61,6.300000000000001,1016
2019,8,5,3,0,24.8,0,0,0,0,87.98,6.4,1016
2019,8,5,4,0,24.8,0,0,0,0,87.61,6.6000000000000005,1016
2019,8,5,5,0,24.900000000000002,0,0,3,0,86.83,6.7,1017
2019,8,5,6,0,25.400000000000002,41,169,0,60,84.69,7,1017
2019,8,5,7,0,26.3,94,528,0,277,78.87,7.6000000000000005,1018
2019,8,5,8,0,27.200000000000003,131,660,1,501,72.48,8.200000000000001,1018
2019,8,5,9,0,27.8,149,0,3,149,68.98,8.5,1018
2019,8,5,10,0,28.1,417,78,3,484,67.62,8.700000000000001,1018
2019,8,5,11,0,28.400000000000002,142,842,0,916,66.39,8.8,1017
2019,8,5,12,0,28.3,445,74,3,512,66.83,8.8,1016
2019,8,5,13,0,28.200000000000003,307,1,3,308,67.17,8.9,1016
2019,8,5,14,0,27.8,240,1,3,241,68.67,8.9,1015
2019,8,5,15,0,27.1,226,11,3,232,71.85000000000001,8.8,1015
2019,8,5,16,0,26.400000000000002,85,545,1,265,75.42,8.6,1016
2019,8,5,17,0,25.8,35,161,0,50,79.18,8,1017
2019,8,5,18,0,25.400000000000002,0,0,0,0,82.24,7.7,1017
2019,8,5,19,0,25.200000000000003,0,0,1,0,83.87,7.5,1018
2019,8,5,20,0,25.200000000000003,0,0,0,0,84,7.300000000000001,1018
2019,8,5,21,0,25.1,0,0,3,0,84.69,7.1000000000000005,1019
2019,8,5,22,0,25,0,0,3,0,85.29,7,1019
2019,8,5,23,0,25,0,0,0,0,85.32000000000001,7,1018
2019,8,6,0,0,25,0,0,3,0,85.51,7,1017
2019,8,6,1,0,25,0,0,0,0,85.92,6.9,1017
2019,8,6,2,0,25.1,0,0,0,0,85.59,6.9,1017
2019,8,6,3,0,25.1,0,0,0,0,85.53,6.800000000000001,1017
2019,8,6,4,0,25.1,0,0,1,0,85.42,6.7,1017
2019,8,6,5,0,25.1,0,0,3,0,85.41,6.7,1017
2019,8,6,6,0,25.5,46,70,1,54,84.26,6.7,1018
2019,8,6,7,0,26,126,395,0,263,81.91,7,1018
2019,8,6,8,0,26.8,154,600,0,491,75.59,7.7,1019
2019,8,6,9,0,27.200000000000003,150,740,1,694,72.21000000000001,8,1019
2019,8,6,10,0,27.200000000000003,166,777,0,833,71.79,8.200000000000001,1018
2019,8,6,11,0,27.3,176,790,0,903,71.28,8.200000000000001,1018
2019,8,6,12,0,27.5,483,149,3,619,70.11,8.200000000000001,1017
2019,8,6,13,0,27.5,167,775,0,827,69.64,8,1016
2019,8,6,14,0,27.5,166,705,0,678,69.56,7.9,1016
2019,8,6,15,0,27.200000000000003,153,591,0,477,71.60000000000001,7.5,1016
2019,8,6,16,0,26.700000000000003,116,402,0,249,75.46000000000001,7.1000000000000005,1017
2019,8,6,17,0,25.900000000000002,38,69,1,44,80.60000000000001,6.6000000000000005,1017
2019,8,6,18,0,25.400000000000002,0,0,3,0,83.86,6.7,1017
2019,8,6,19,0,25.1,0,0,0,0,85.88,6.7,1018
2019,8,6,20,0,25,0,0,3,0,86.48,6.7,1018
2019,8,6,21,0,24.900000000000002,0,0,3,0,87.67,6.4,1018
2019,8,6,22,0,24.900000000000002,0,0,1,0,88.48,6.300000000000001,1018
2019,8,6,23,0,24.900000000000002,0,0,0,0,88.93,6.4,1018
2019,8,7,0,0,24.900000000000002,0,0,3,0,88.65,6.6000000000000005,1017
2019,8,7,1,0,24.8,0,0,3,0,88.56,6.800000000000001,1017
2019,8,7,2,0,24.700000000000003,0,0,1,0,87.96000000000001,6.6000000000000005,1017
2019,8,7,3,0,24.6,0,0,1,0,87.57000000000001,6.2,1017
2019,8,7,4,0,24.6,0,0,3,0,86.65,6,1017
2019,8,7,5,0,24.6,0,0,0,0,86.27,5.800000000000001,1017
2019,8,7,6,0,25.200000000000003,42,170,0,61,84.43,6.1000000000000005,1018
2019,8,7,7,0,25.900000000000002,89,552,0,281,80.24,6.800000000000001,1018
2019,8,7,8,0,26.6,109,718,0,513,75.04,7.4,1019
2019,8,7,9,0,27.1,119,802,0,711,72.39,7.5,1019
2019,8,7,10,0,27.400000000000002,125,844,0,852,71.41,7.5,1019
