"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/02/2020";"2200";"26,2";"26,3";"26,2";"88,0";"91,0";"88,0";"24,0";"24,5";"24,0";"1009,3";"1009,3";"1008,9";"2,7";"37,0";"4,4";"";"0,0"
"13/02/2020";"2300";"25,9";"26,2";"25,9";"87,0";"88,0";"86,0";"23,5";"24,0";"23,4";"1010,5";"1010,5";"1009,3";"0,1";"30,0";"4,1";"";"0,0"
"14/02/2020";"0000";"25,7";"25,9";"25,7";"87,0";"88,0";"87,0";"23,4";"23,6";"23,3";"1010,7";"1010,9";"1010,5";"0,0";"14,0";"2,7";"";"0,0"
"14/02/2020";"0100";"25,1";"25,7";"25,1";"90,0";"90,0";"87,0";"23,4";"23,4";"23,2";"1010,5";"1010,7";"1010,1";"0,0";"35,0";"1,3";"";"0,0"
"14/02/2020";"0200";"24,8";"25,1";"24,8";"91,0";"91,0";"90,0";"23,3";"23,5";"23,3";"1010,0";"1010,5";"1010,0";"0,0";"208,0";"0,0";"";"0,0"
"14/02/2020";"0300";"24,5";"24,8";"24,4";"92,0";"92,0";"91,0";"23,2";"23,3";"23,0";"1009,1";"1010,0";"1009,1";"0,0";"152,0";"1,0";"";"0,0"
"14/02/2020";"0400";"24,6";"24,6";"24,5";"92,0";"93,0";"92,0";"23,3";"23,3";"23,1";"1008,9";"1009,1";"1008,6";"0,0";"70,0";"1,2";"";"0,0"
"14/02/2020";"0500";"24,4";"24,6";"24,3";"93,0";"93,0";"92,0";"23,2";"23,3";"23,1";"1008,7";"1008,9";"1008,6";"0,1";"359,0";"2,3";"";"0,0"
"14/02/2020";"0600";"24,3";"24,4";"24,2";"93,0";"93,0";"93,0";"23,2";"23,2";"23,0";"1008,7";"1008,8";"1008,6";"0,0";"298,0";"1,5";"";"0,0"
"14/02/2020";"0700";"24,2";"24,3";"24,2";"93,0";"93,0";"93,0";"23,1";"23,2";"23,0";"1009,0";"1009,0";"1008,7";"0,2";"258,0";"2,0";"";"0,0"
"14/02/2020";"0800";"24,2";"24,3";"24,2";"93,0";"93,0";"93,0";"23,0";"23,2";"23,0";"1009,4";"1009,4";"1008,8";"0,0";"275,0";"1,7";"";"0,0"
"14/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2020";"1000";"25,7";"25,9";"24,1";"92,0";"94,0";"92,0";"24,3";"24,5";"23,1";"1010,3";"1010,3";"1009,8";"0,1";"208,0";"1,5";"460,00";"0,0"
"14/02/2020";"1100";"27,7";"27,7";"25,7";"87,0";"92,0";"87,0";"25,4";"25,6";"24,3";"1010,5";"1010,5";"1010,3";"1,3";"239,0";"3,0";"1465,30";"0,0"
"14/02/2020";"1200";"29,9";"29,9";"27,7";"77,0";"88,0";"77,0";"25,3";"25,8";"24,8";"1010,3";"1010,5";"1010,3";"1,5";"126,0";"4,1";"1934,00";"0,0"
"14/02/2020";"1300";"32,2";"32,3";"29,8";"63,0";"76,0";"63,0";"24,3";"25,4";"24,3";"1010,1";"1010,3";"1010,1";"2,8";"136,0";"6,7";"2970,00";"0,0"
"14/02/2020";"1400";"33,4";"33,7";"31,4";"56,0";"64,0";"56,0";"23,4";"24,6";"23,0";"1009,0";"1010,1";"1009,0";"2,2";"135,0";"8,1";"2953,00";"0,0"
"14/02/2020";"1500";"34,8";"35,1";"33,1";"47,0";"56,0";"47,0";"21,9";"23,2";"21,5";"1007,9";"1009,0";"1007,9";"3,8";"109,0";"7,8";"2799,60";"0,0"
"14/02/2020";"1600";"35,5";"36,3";"34,7";"42,0";"47,0";"42,0";"20,6";"22,3";"20,6";"1006,9";"1007,9";"1006,9";"3,2";"100,0";"7,8";"2818,40";"0,0"
"14/02/2020";"1700";"36,1";"36,4";"35,2";"41,0";"43,0";"41,0";"20,7";"21,7";"20,2";"1006,0";"1006,9";"1006,0";"2,8";"107,0";"7,0";"2334,20";"0,0"
"14/02/2020";"1800";"36,2";"36,4";"35,1";"39,0";"42,0";"39,0";"20,1";"21,1";"19,8";"1004,9";"1006,0";"1004,9";"3,0";"112,0";"7,1";"1724,00";"0,0"
"14/02/2020";"1900";"32,1";"36,6";"32,1";"58,0";"58,0";"39,0";"22,8";"22,8";"19,6";"1005,0";"1005,0";"1004,8";"6,7";"8,0";"10,3";"1184,30";"0,0"
"14/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/02/2020";"2100";"29,9";"31,6";"29,9";"72,0";"72,0";"64,0";"24,3";"24,3";"23,8";"1006,0";"1006,1";"1005,4";"4,8";"6,0";"9,6";"215,30";"0,0"
"14/02/2020";"2200";"30,0";"30,0";"29,7";"71,0";"74,0";"71,0";"24,1";"24,7";"24,1";"1006,8";"1006,8";"1006,0";"3,5";"28,0";"7,6";"";"0,0"
"14/02/2020";"2300";"30,0";"30,2";"30,0";"62,0";"70,0";"62,0";"21,9";"24,0";"21,9";"1007,7";"1007,7";"1006,8";"3,4";"40,0";"6,8";"";"0,0"
"15/02/2020";"0000";"29,7";"30,0";"29,7";"62,0";"62,0";"61,0";"21,6";"21,9";"21,6";"1008,5";"1008,5";"1007,7";"3,1";"83,0";"6,7";"";"0,0"
"15/02/2020";"0100";"29,0";"29,7";"29,0";"66,0";"66,0";"62,0";"22,1";"22,1";"21,6";"1008,9";"1009,0";"1008,5";"2,9";"81,0";"7,1";"";"0,0"
"15/02/2020";"0200";"28,2";"29,0";"28,2";"70,0";"70,0";"66,0";"22,2";"22,2";"22,1";"1008,7";"1009,0";"1008,7";"2,5";"93,0";"6,0";"";"0,0"
"15/02/2020";"0300";"27,6";"28,2";"27,6";"73,0";"73,0";"70,0";"22,3";"22,3";"22,2";"1008,5";"1008,8";"1008,4";"1,8";"88,0";"5,1";"";"0,0"
"15/02/2020";"0400";"26,9";"27,6";"26,9";"76,0";"76,0";"73,0";"22,4";"22,4";"22,2";"1008,2";"1008,5";"1008,2";"0,9";"35,0";"4,0";"";"0,0"
"15/02/2020";"0500";"26,7";"26,9";"26,7";"79,0";"79,0";"76,0";"22,7";"22,7";"22,3";"1008,1";"1008,2";"1008,1";"0,9";"34,0";"2,6";"";"0,0"
"15/02/2020";"0600";"26,0";"26,7";"26,0";"81,0";"81,0";"79,0";"22,6";"22,8";"22,6";"1007,8";"1008,1";"1007,8";"0,0";"56,0";"2,5";"";"0,0"
"15/02/2020";"0700";"25,2";"26,0";"25,2";"84,0";"84,0";"81,0";"22,4";"22,7";"22,3";"1008,2";"1008,2";"1007,8";"0,0";"59,0";"1,5";"";"0,0"
"15/02/2020";"0800";"24,9";"25,2";"24,7";"87,0";"87,0";"84,0";"22,5";"22,6";"22,1";"1008,6";"1008,6";"1008,2";"0,0";"96,0";"1,4";"";"0,0"
"15/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/02/2020";"1000";"27,9";"27,9";"24,5";"81,0";"89,0";"81,0";"24,3";"24,5";"22,5";"1009,2";"1009,2";"1008,8";"0,9";"147,0";"3,0";"595,10";"0,0"
"15/02/2020";"1100";"30,0";"30,0";"27,9";"69,0";"81,0";"69,0";"23,8";"24,4";"23,4";"1009,5";"1009,5";"1009,1";"3,4";"149,0";"6,3";"1521,70";"0,0"
"15/02/2020";"1200";"31,4";"31,8";"29,9";"60,0";"70,0";"60,0";"22,8";"24,0";"22,8";"1009,8";"1009,8";"1009,5";"3,1";"101,0";"6,0";"2479,10";"0,0"
"15/02/2020";"1300";"32,6";"32,7";"31,0";"56,0";"61,0";"56,0";"22,7";"23,2";"22,3";"1009,3";"1009,8";"1009,3";"2,0";"144,0";"5,6";"2480,80";"0,0"
"15/02/2020";"1400";"33,9";"34,5";"32,6";"51,0";"57,0";"51,0";"22,3";"23,5";"22,2";"1008,8";"1009,3";"1008,8";"1,5";"189,0";"6,3";"2904,00";"0,0"
"15/02/2020";"1500";"35,1";"35,5";"33,8";"46,0";"51,0";"46,0";"21,8";"22,9";"21,2";"1007,8";"1008,8";"1007,8";"1,2";"97,0";"5,9";"3481,80";"0,0"
"15/02/2020";"1600";"35,2";"36,0";"34,8";"42,0";"46,0";"42,0";"20,3";"22,1";"20,3";"1006,6";"1007,8";"1006,6";"0,8";"63,0";"4,9";"2612,90";"0,0"
"15/02/2020";"1700";"36,1";"36,6";"35,2";"41,0";"43,0";"40,0";"20,7";"21,6";"20,3";"1005,8";"1006,6";"1005,8";"2,4";"284,0";"5,1";"2921,20";"0,0"
"15/02/2020";"1800";"32,7";"36,9";"30,4";"50,0";"55,0";"40,0";"21,0";"22,6";"19,8";"1005,4";"1005,8";"1005,3";"6,1";"47,0";"12,8";"2742,30";"0,0"
"15/02/2020";"1900";"33,8";"34,0";"31,6";"55,0";"57,0";"50,0";"23,6";"24,2";"20,8";"1005,3";"1005,4";"1005,1";"6,0";"26,0";"12,7";"2173,60";"0,0"
"15/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/02/2020";"2100";"29,6";"31,4";"29,6";"70,0";"70,0";"64,0";"23,6";"23,7";"23,2";"1007,6";"1007,6";"1006,5";"6,1";"22,0";"11,8";"161,50";"0,0"
"15/02/2020";"2200";"29,3";"29,6";"29,3";"69,0";"71,0";"69,0";"23,0";"23,6";"23,0";"1008,5";"1008,5";"1007,5";"3,7";"38,0";"10,7";"";"0,0"
"15/02/2020";"2300";"28,6";"29,3";"28,6";"66,0";"69,0";"66,0";"21,8";"23,0";"21,8";"1009,6";"1009,6";"1008,5";"1,8";"66,0";"5,7";"";"0,0"
"16/02/2020";"0000";"26,0";"28,6";"26,0";"78,0";"78,0";"66,0";"21,9";"21,9";"21,3";"1010,9";"1010,9";"1009,6";"1,9";"157,0";"6,2";"";"0,0"
"16/02/2020";"0100";"24,8";"26,2";"24,8";"81,0";"81,0";"78,0";"21,3";"22,1";"21,3";"1011,0";"1011,3";"1010,7";"1,7";"221,0";"5,1";"";"0,0"
"16/02/2020";"0200";"25,1";"25,1";"24,8";"84,0";"84,0";"81,0";"22,1";"22,1";"21,4";"1010,5";"1011,2";"1010,4";"0,3";"302,0";"3,6";"";"0,0"
"16/02/2020";"0300";"24,6";"25,1";"24,6";"88,0";"88,0";"84,0";"22,4";"22,5";"22,1";"1009,2";"1010,5";"1009,2";"1,2";"6,0";"2,5";"";"0,0"
"16/02/2020";"0400";"24,5";"24,6";"24,4";"89,0";"89,0";"88,0";"22,6";"22,6";"22,3";"1008,3";"1009,2";"1008,3";"1,0";"169,0";"2,5";"";"0,0"
"16/02/2020";"0500";"24,4";"24,8";"24,4";"90,0";"90,0";"89,0";"22,7";"23,0";"22,6";"1007,7";"1008,4";"1007,7";"0,5";"276,0";"2,7";"";"0,0"
"16/02/2020";"0600";"24,1";"24,4";"24,1";"91,0";"91,0";"90,0";"22,6";"22,7";"22,6";"1007,8";"1007,9";"1007,6";"0,3";"242,0";"3,1";"";"0,0"
"16/02/2020";"0700";"24,3";"24,3";"24,0";"92,0";"92,0";"91,0";"22,8";"22,8";"22,5";"1008,0";"1008,0";"1007,8";"0,4";"163,0";"2,1";"";"0,0"
"16/02/2020";"0800";"24,0";"24,3";"24,0";"92,0";"92,0";"92,0";"22,6";"22,9";"22,6";"1008,4";"1008,4";"1008,0";"0,0";"257,0";"1,9";"";"0,0"
"16/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/02/2020";"1000";"26,8";"26,8";"24,2";"86,0";"93,0";"86,0";"24,2";"24,2";"22,9";"1009,5";"1009,5";"1008,6";"0,0";"145,0";"2,0";"522,70";"0,0"
"16/02/2020";"1100";"28,4";"28,4";"26,6";"79,0";"86,0";"79,0";"24,4";"24,4";"23,6";"1010,1";"1010,1";"1009,5";"1,3";"204,0";"3,7";"1474,40";"0,0"
"16/02/2020";"1200";"31,1";"31,1";"28,4";"66,0";"79,0";"66,0";"24,0";"24,6";"23,6";"1010,1";"1010,3";"1010,1";"3,0";"115,0";"6,0";"2465,30";"0,0"
"16/02/2020";"1300";"33,1";"33,1";"30,8";"59,0";"66,0";"58,0";"24,0";"24,1";"22,8";"1009,7";"1010,1";"1009,7";"2,1";"127,0";"6,3";"2857,10";"0,0"
"16/02/2020";"1400";"32,4";"33,4";"31,6";"57,0";"59,0";"55,0";"22,8";"23,5";"21,8";"1008,9";"1009,7";"1008,9";"1,6";"214,0";"5,4";"2197,30";"0,0"
"16/02/2020";"1500";"33,2";"34,4";"32,2";"51,0";"57,0";"50,0";"21,7";"23,4";"21,3";"1008,0";"1008,9";"1008,0";"2,1";"176,0";"6,1";"2491,50";"0,0"
"16/02/2020";"1600";"33,9";"35,4";"33,0";"47,0";"51,0";"46,0";"21,0";"22,9";"20,9";"1007,4";"1008,0";"1007,4";"2,3";"197,0";"5,4";"2767,20";"0,0"
"16/02/2020";"1700";"35,4";"36,0";"33,8";"43,0";"47,0";"43,0";"21,0";"22,1";"20,8";"1006,6";"1007,4";"1006,6";"0,9";"266,0";"4,8";"2056,00";"0,0"
"16/02/2020";"1800";"35,1";"35,6";"34,2";"49,0";"50,0";"43,0";"22,7";"23,5";"20,6";"1006,1";"1006,6";"1006,1";"4,5";"8,0";"10,6";"1871,90";"0,0"
"16/02/2020";"1900";"33,0";"35,4";"32,8";"56,0";"56,0";"48,0";"23,0";"23,2";"21,9";"1006,4";"1006,5";"1006,1";"6,0";"5,0";"9,3";"1595,00";"0,0"
"16/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/02/2020";"2100";"29,3";"30,9";"29,3";"71,0";"71,0";"64,0";"23,5";"23,5";"23,2";"1007,8";"1007,8";"1006,8";"4,6";"11,0";"8,9";"187,20";"0,0"
"16/02/2020";"2200";"29,0";"29,3";"28,9";"73,0";"74,0";"71,0";"23,7";"23,9";"23,5";"1008,2";"1008,2";"1007,7";"4,5";"17,0";"8,3";"";"0,0"
"16/02/2020";"2300";"28,6";"29,0";"28,6";"76,0";"76,0";"73,0";"23,9";"24,0";"23,6";"1008,9";"1008,9";"1008,2";"4,5";"23,0";"8,5";"";"0,0"
"17/02/2020";"0000";"28,7";"28,7";"28,6";"77,0";"77,0";"76,0";"24,2";"24,3";"23,9";"1009,7";"1009,7";"1008,9";"3,4";"39,0";"6,9";"";"0,0"
"17/02/2020";"0100";"28,3";"28,7";"28,3";"78,0";"78,0";"77,0";"24,1";"24,2";"24,1";"1010,2";"1010,2";"1009,7";"0,6";"129,0";"6,5";"";"0,0"
"17/02/2020";"0200";"27,6";"28,3";"27,3";"78,0";"78,0";"77,0";"23,3";"24,0";"23,1";"1009,6";"1010,2";"1009,6";"0,8";"77,0";"3,6";"";"0,0"
"17/02/2020";"0300";"27,6";"27,7";"27,6";"77,0";"78,0";"77,0";"23,3";"23,3";"23,2";"1009,1";"1009,6";"1009,1";"1,3";"61,0";"2,8";"";"0,0"
"17/02/2020";"0400";"27,6";"27,6";"27,6";"77,0";"78,0";"77,0";"23,2";"23,3";"23,2";"1008,9";"1009,1";"1008,9";"0,1";"111,0";"2,8";"";"0,0"
"17/02/2020";"0500";"27,4";"27,6";"27,3";"78,0";"78,0";"77,0";"23,3";"23,3";"23,2";"1008,1";"1008,9";"1008,1";"0,6";"66,0";"2,1";"";"0,0"
"17/02/2020";"0600";"27,2";"27,4";"27,1";"78,0";"79,0";"78,0";"23,1";"23,3";"23,1";"1008,0";"1008,3";"1008,0";"0,0";"131,0";"2,1";"";"0,0"
"17/02/2020";"0700";"26,8";"27,2";"26,7";"78,0";"78,0";"78,0";"22,7";"23,1";"22,6";"1008,2";"1008,2";"1007,5";"0,0";"63,0";"2,1";"";"0,0"
"17/02/2020";"0800";"26,8";"26,8";"26,4";"80,0";"80,0";"78,0";"22,9";"22,9";"22,6";"1008,6";"1008,6";"1008,0";"0,2";"32,0";"1,7";"";"0,0"
"17/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/02/2020";"1000";"27,4";"27,4";"26,5";"79,0";"82,0";"79,0";"23,4";"23,5";"23,1";"1010,0";"1010,0";"1009,5";"0,0";"137,0";"1,0";"191,50";"0,0"
"17/02/2020";"1100";"29,6";"29,9";"27,4";"70,0";"79,0";"70,0";"23,4";"24,1";"23,4";"1010,3";"1010,4";"1010,0";"2,5";"109,0";"6,0";"1178,70";"0,0"
"17/02/2020";"1200";"30,7";"30,7";"29,4";"62,0";"70,0";"62,0";"22,7";"23,5";"22,6";"1010,4";"1010,4";"1010,2";"3,5";"103,0";"7,1";"1372,40";"0,0"
"17/02/2020";"1300";"33,4";"33,5";"30,6";"56,0";"62,0";"56,0";"23,4";"23,7";"21,9";"1009,6";"1010,4";"1009,6";"2,3";"72,0";"7,1";"2627,50";"0,0"
"17/02/2020";"1400";"33,8";"34,0";"32,4";"49,0";"56,0";"49,0";"21,6";"23,4";"21,2";"1008,4";"1009,6";"1008,4";"4,0";"117,0";"7,9";"3062,50";"0,0"
"17/02/2020";"1500";"34,2";"34,5";"33,4";"47,0";"49,0";"47,0";"21,2";"21,7";"20,7";"1007,4";"1008,4";"1007,4";"3,3";"140,0";"8,8";"2315,60";"0,0"
"17/02/2020";"1600";"34,9";"35,2";"33,8";"44,0";"47,0";"44,0";"20,9";"21,8";"20,5";"1006,5";"1007,5";"1006,5";"3,5";"155,0";"6,9";"2670,80";"0,0"
"17/02/2020";"1700";"35,9";"36,8";"34,7";"42,0";"44,0";"40,0";"20,9";"21,8";"20,1";"1005,6";"1006,5";"1005,6";"1,2";"174,0";"8,0";"2758,70";"0,0"
"17/02/2020";"1800";"37,0";"37,0";"35,7";"40,0";"42,0";"39,0";"21,3";"21,4";"20,1";"1005,3";"1005,6";"1005,3";"1,8";"55,0";"5,1";"2343,50";"0,0"
"17/02/2020";"1900";"29,7";"37,0";"29,7";"64,0";"64,0";"40,0";"22,2";"23,7";"21,3";"1005,4";"1005,5";"1005,1";"7,5";"31,0";"12,9";"987,90";"0,0"
"17/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/02/2020";"2100";"29,2";"29,3";"28,6";"76,0";"78,0";"75,0";"24,5";"24,6";"24,0";"1006,9";"1006,9";"1006,1";"2,2";"48,0";"4,9";"72,20";"0,0"
"17/02/2020";"2200";"25,9";"29,2";"25,9";"86,0";"86,0";"76,0";"23,4";"24,7";"23,1";"1007,8";"1007,8";"1006,9";"2,9";"52,0";"7,4";"";"0,6"
"17/02/2020";"2300";"26,4";"26,4";"25,8";"87,0";"88,0";"86,0";"24,0";"24,0";"23,3";"1008,2";"1008,2";"1007,8";"2,0";"65,0";"5,3";"";"0,2"
"18/02/2020";"0000";"26,3";"26,5";"26,3";"87,0";"87,0";"86,0";"24,0";"24,0";"23,9";"1009,2";"1009,2";"1008,2";"1,2";"46,0";"4,6";"";"0,0"
"18/02/2020";"0100";"26,3";"26,4";"26,1";"88,0";"88,0";"87,0";"24,2";"24,2";"24,0";"1009,9";"1009,9";"1009,2";"0,3";"359,0";"2,6";"";"0,0"
"18/02/2020";"0200";"26,1";"26,4";"26,1";"89,0";"89,0";"88,0";"24,2";"24,4";"24,1";"1009,8";"1010,0";"1009,8";"0,9";"19,0";"2,8";"";"0,0"
"18/02/2020";"0300";"26,2";"26,3";"26,0";"88,0";"90,0";"88,0";"24,1";"24,3";"24,1";"1008,9";"1009,8";"1008,9";"1,1";"54,0";"3,0";"";"0,0"
"18/02/2020";"0400";"25,9";"26,2";"25,9";"90,0";"90,0";"88,0";"24,0";"24,2";"24,0";"1008,0";"1008,9";"1008,0";"0,3";"74,0";"2,9";"";"0,0"
"18/02/2020";"0500";"25,3";"25,9";"25,3";"91,0";"91,0";"90,0";"23,8";"24,0";"23,6";"1008,2";"1008,4";"1008,0";"0,0";"30,0";"2,1";"";"0,0"
"18/02/2020";"0600";"24,8";"25,4";"24,8";"92,0";"92,0";"91,0";"23,3";"23,8";"23,3";"1007,9";"1008,2";"1007,9";"0,0";"328,0";"1,1";"";"0,0"
"18/02/2020";"0700";"25,1";"25,1";"24,8";"91,0";"92,0";"91,0";"23,5";"23,6";"23,4";"1007,8";"1007,9";"1007,7";"0,5";"55,0";"3,1";"";"0,0"
"18/02/2020";"0800";"24,7";"25,1";"24,6";"92,0";"92,0";"91,0";"23,3";"23,5";"23,1";"1008,3";"1008,4";"1007,8";"0,0";"55,0";"2,1";"";"0,0"
"18/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/02/2020";"1000";"27,0";"27,0";"24,5";"90,0";"93,0";"90,0";"25,2";"25,2";"23,3";"1009,5";"1009,5";"1008,9";"0,2";"180,0";"1,4";"571,60";"0,0"
"18/02/2020";"1100";"29,1";"29,2";"27,0";"78,0";"90,0";"78,0";"24,9";"25,6";"24,9";"1009,9";"1009,9";"1009,5";"2,9";"148,0";"5,2";"1398,50";"0,0"
"18/02/2020";"1200";"30,5";"30,6";"29,1";"69,0";"78,0";"69,0";"24,2";"25,1";"24,2";"1009,6";"1009,9";"1009,6";"3,5";"145,0";"6,3";"1744,30";"0,0"
"18/02/2020";"1300";"32,2";"32,3";"30,5";"63,0";"69,0";"61,0";"24,3";"24,8";"23,5";"1009,5";"1009,6";"1009,5";"2,9";"112,0";"7,2";"2585,60";"0,0"
"18/02/2020";"1400";"33,6";"33,6";"32,3";"56,0";"63,0";"56,0";"23,6";"25,0";"23,1";"1008,9";"1009,5";"1008,9";"3,5";"103,0";"7,4";"2567,10";"0,0"
"18/02/2020";"1500";"34,0";"34,4";"33,1";"53,0";"56,0";"52,0";"23,0";"23,9";"22,7";"1008,1";"1008,9";"1008,1";"1,8";"96,0";"6,7";"2136,50";"0,0"
"18/02/2020";"1600";"34,8";"35,5";"33,9";"49,0";"53,0";"48,0";"22,5";"23,5";"22,0";"1006,7";"1008,1";"1006,7";"1,1";"77,0";"4,8";"2657,70";"0,0"
"18/02/2020";"1700";"25,5";"35,8";"25,4";"90,0";"90,0";"46,0";"23,6";"23,6";"20,6";"1007,4";"1007,8";"1006,2";"8,3";"25,0";"13,9";"1209,40";"33,2"
"18/02/2020";"1800";"24,9";"25,5";"24,5";"94,0";"94,0";"90,0";"23,9";"24,0";"22,9";"1006,1";"1007,5";"1005,9";"1,1";"273,0";"11,1";"111,20";"5,8"
"18/02/2020";"1900";"25,4";"25,4";"24,9";"94,0";"94,0";"94,0";"24,4";"24,4";"23,8";"1006,1";"1006,7";"1006,1";"0,7";"356,0";"3,2";"65,30";"0,2"
"18/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/02/2020";"2100";"25,7";"25,7";"25,0";"91,0";"92,0";"91,0";"24,2";"24,2";"23,6";"1006,8";"1007,2";"1006,7";"0,0";"214,0";"5,2";"23,70";"0,0"
"18/02/2020";"2200";"25,8";"26,0";"25,7";"92,0";"92,0";"91,0";"24,5";"24,6";"24,2";"1007,5";"1007,5";"1006,8";"0,8";"289,0";"2,2";"";"0,0"
"18/02/2020";"2300";"25,7";"25,9";"25,6";"92,0";"93,0";"92,0";"24,4";"24,5";"24,2";"1008,2";"1008,2";"1007,5";"0,0";"116,0";"2,8";"";"0,0"
"19/02/2020";"0000";"25,5";"25,7";"25,5";"93,0";"93,0";"92,0";"24,3";"24,5";"24,3";"1009,3";"1009,3";"1008,2";"0,5";"243,0";"1,8";"";"0,0"
"19/02/2020";"0100";"25,4";"25,6";"25,3";"94,0";"94,0";"93,0";"24,2";"24,5";"24,2";"1009,3";"1009,3";"1009,1";"0,0";"247,0";"2,7";"";"0,0"
"19/02/2020";"0200";"25,2";"25,7";"25,2";"94,0";"94,0";"93,0";"24,2";"24,4";"24,1";"1008,9";"1009,3";"1008,9";"0,0";"329,0";"3,1";"";"0,0"
"19/02/2020";"0300";"24,9";"25,3";"24,9";"94,0";"94,0";"94,0";"23,9";"24,2";"23,9";"1008,3";"1008,9";"1008,3";"0,1";"230,0";"1,3";"";"0,0"
"19/02/2020";"0400";"25,0";"25,1";"24,9";"95,0";"95,0";"94,0";"24,1";"24,1";"23,9";"1007,5";"1008,4";"1007,5";"0,0";"345,0";"1,3";"";"0,0"
"19/02/2020";"0500";"24,8";"25,0";"24,7";"95,0";"95,0";"95,0";"23,9";"24,1";"23,7";"1006,7";"1007,5";"1006,7";"0,0";"152,0";"1,7";"";"0,0"
"19/02/2020";"0600";"24,7";"24,8";"24,6";"95,0";"95,0";"95,0";"23,9";"23,9";"23,7";"1006,5";"1006,7";"1006,4";"0,0";"215,0";"1,0";"";"0,0"
"19/02/2020";"0700";"24,5";"24,8";"24,4";"95,0";"95,0";"95,0";"23,7";"24,0";"23,6";"1006,8";"1006,8";"1006,4";"0,0";"142,0";"0,0";"";"0,0"
"19/02/2020";"0800";"24,3";"24,5";"24,2";"95,0";"95,0";"95,0";"23,5";"23,7";"23,3";"1007,3";"1007,3";"1006,8";"0,0";"266,0";"1,5";"";"0,0"
"19/02/2020";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/02/2020";"1000";"25,5";"25,5";"24,3";"95,0";"96,0";"95,0";"24,8";"24,8";"23,6";"1008,0";"1008,0";"1007,7";"0,0";"51,0";"0,0";"322,80";"0,0"
"19/02/2020";"1100";"27,3";"27,3";"25,6";"89,0";"95,0";"89,0";"25,3";"25,4";"24,8";"1008,1";"1008,1";"1007,7";"1,1";"199,0";"2,5";"1189,40";"0,0"
"19/02/2020";"1200";"29,4";"29,5";"27,3";"76,0";"89,0";"76,0";"24,7";"25,7";"24,7";"1008,4";"1008,6";"1008,1";"3,7";"98,0";"6,8";"1671,90";"0,0"
"19/02/2020";"1300";"31,1";"31,1";"29,4";"70,0";"76,0";"70,0";"24,9";"25,2";"24,2";"1008,2";"1008,6";"1008,2";"1,5";"150,0";"6,8";"1917,20";"0,0"
"19/02/2020";"1400";"32,5";"32,9";"30,8";"61,0";"70,0";"61,0";"24,0";"25,2";"24,0";"1007,8";"1008,2";"1007,7";"3,2";"96,0";"6,5";"3188,70";"0,0"
"19/02/2020";"1500";"32,7";"33,2";"32,2";"58,0";"61,0";"58,0";"23,4";"24,3";"23,4";"1007,1";"1007,8";"1007,0";"1,8";"142,0";"5,2";"2184,30";"0,0"
"19/02/2020";"1600";"29,0";"32,7";"28,4";"77,0";"77,0";"58,0";"24,5";"24,5";"22,3";"1005,9";"1007,1";"1005,9";"2,2";"247,0";"7,8";"1124,30";"0,0"
"19/02/2020";"1700";"28,9";"31,5";"28,9";"75,0";"77,0";"72,0";"24,0";"26,1";"23,8";"1005,1";"1006,0";"1005,1";"3,0";"321,0";"5,3";"1446,20";"0,0"
"19/02/2020";"1800";"27,7";"28,8";"27,4";"83,0";"83,0";"75,0";"24,4";"24,5";"23,7";"1005,0";"1005,4";"1004,8";"4,3";"20,0";"8,1";"453,90";"0,0"
"19/02/2020";"1900";"27,2";"27,7";"26,8";"84,0";"86,0";"83,0";"24,2";"24,6";"24,1";"1005,7";"1005,7";"1005,0";"4,3";"46,0";"8,6";"661,00";"0,0"
"19/02/2020";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/02/2020";"2100";"25,6";"26,0";"25,2";"86,0";"87,0";"83,0";"23,1";"23,2";"22,6";"1006,5";"1006,5";"1006,2";"1,1";"48,0";"3,8";"40,00";"0,0"
