"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/07/2023";"0300";"26,2";"26,4";"25,5";"57,0";"59,0";"56,0";"17,1";"17,1";"16,9";"1016,0";"1016,5";"1016,0";"2,8";"161,0";"7,1";"";"0,0"
"21/07/2023";"0400";"26,3";"26,5";"26,0";"56,0";"58,0";"55,0";"16,8";"17,1";"16,7";"1015,5";"1016,0";"1015,5";"2,4";"159,0";"6,4";"";"0,0"
"21/07/2023";"0500";"24,3";"26,3";"24,3";"63,0";"63,0";"56,0";"16,9";"17,0";"16,8";"1015,2";"1015,5";"1015,1";"1,9";"159,0";"4,1";"";"0,0"
"21/07/2023";"0600";"23,9";"24,8";"23,9";"67,0";"67,0";"63,0";"17,4";"17,4";"16,9";"1015,1";"1015,2";"1015,0";"2,1";"154,0";"5,4";"";"0,0"
"21/07/2023";"0700";"23,7";"23,9";"23,3";"68,0";"70,0";"67,0";"17,4";"17,6";"17,3";"1014,8";"1015,1";"1014,6";"2,2";"160,0";"5,3";"";"0,0"
"21/07/2023";"0800";"22,6";"23,7";"22,6";"73,0";"73,0";"68,0";"17,4";"17,4";"17,3";"1015,0";"1015,0";"1014,7";"1,2";"151,0";"3,6";"";"0,0"
"21/07/2023";"0900";"21,6";"22,7";"21,5";"78,0";"78,0";"73,0";"17,6";"17,6";"17,4";"1015,3";"1015,3";"1015,0";"0,4";"165,0";"2,5";"16,80";"0,0"
"21/07/2023";"1000";"24,7";"24,7";"21,6";"69,0";"78,0";"68,0";"18,5";"18,7";"17,6";"1015,7";"1015,7";"1015,3";"0,9";"163,0";"2,7";"490,10";"0,0"
"21/07/2023";"1100";"27,3";"27,3";"24,7";"53,0";"69,0";"53,0";"17,0";"18,9";"17,0";"1016,1";"1016,1";"1015,7";"4,1";"132,0";"7,1";"1324,90";"0,0"
"21/07/2023";"1200";"28,9";"29,1";"27,2";"48,0";"53,0";"47,0";"16,8";"16,9";"16,2";"1015,9";"1016,1";"1015,8";"4,7";"142,0";"8,7";"2113,70";"0,0"
"21/07/2023";"1300";"29,7";"31,0";"28,9";"46,0";"48,0";"43,0";"16,8";"17,3";"16,1";"1015,8";"1016,0";"1015,7";"5,2";"137,0";"11,3";"2477,00";"0,0"
"21/07/2023";"1400";"31,9";"32,3";"29,5";"41,0";"46,0";"39,0";"17,1";"17,2";"16,2";"1015,2";"1015,8";"1015,2";"5,0";"108,0";"11,3";"2621,10";"0,0"
"21/07/2023";"1500";"31,7";"33,2";"31,0";"41,0";"42,0";"39,0";"16,7";"17,5";"16,2";"1014,5";"1015,2";"1014,5";"4,2";"144,0";"10,2";"2445,80";"0,0"
"21/07/2023";"1600";"31,6";"33,3";"31,1";"41,0";"42,0";"36,0";"16,8";"17,0";"15,9";"1013,3";"1014,5";"1013,3";"4,2";"154,0";"8,9";"2415,20";"0,0"
"21/07/2023";"1700";"32,5";"33,4";"31,6";"38,0";"41,0";"36,0";"16,2";"16,8";"15,9";"1012,5";"1013,3";"1012,5";"2,7";"134,0";"8,4";"2109,30";"0,0"
"21/07/2023";"1800";"33,5";"34,0";"32,5";"34,0";"40,0";"33,0";"15,4";"17,4";"14,9";"1012,0";"1012,5";"1012,0";"3,8";"136,0";"9,9";"1974,10";"0,0"
"21/07/2023";"1900";"32,4";"33,9";"32,1";"36,0";"37,0";"33,0";"15,3";"16,0";"14,9";"1011,8";"1012,0";"1011,8";"1,1";"143,0";"8,4";"1046,20";"0,0"
"21/07/2023";"2000";"31,9";"33,0";"31,9";"37,0";"37,0";"33,0";"15,4";"15,6";"14,8";"1011,9";"1011,9";"1011,8";"2,2";"117,0";"5,9";"534,30";"0,0"
"21/07/2023";"2100";"30,0";"31,9";"30,0";"41,0";"41,0";"36,0";"15,4";"15,5";"14,9";"1012,2";"1012,2";"1011,9";"1,4";"131,0";"5,6";"34,50";"0,0"
"21/07/2023";"2200";"29,3";"30,0";"29,3";"49,0";"49,0";"41,0";"17,5";"17,5";"15,4";"1012,7";"1012,7";"1012,2";"2,7";"112,0";"5,0";"";"0,0"
"21/07/2023";"2300";"28,5";"29,3";"28,5";"52,0";"52,0";"49,0";"17,6";"17,7";"17,5";"1013,6";"1013,6";"1012,7";"2,5";"117,0";"5,4";"";"0,0"
"22/07/2023";"0000";"27,4";"28,5";"27,4";"53,0";"53,0";"52,0";"17,0";"17,5";"17,0";"1014,5";"1014,5";"1013,6";"2,0";"119,0";"4,7";"";"0,0"
"22/07/2023";"0100";"27,6";"27,6";"27,3";"54,0";"55,0";"53,0";"17,6";"17,6";"17,0";"1015,0";"1015,0";"1014,5";"3,4";"130,0";"7,5";"";"0,0"
"22/07/2023";"0200";"27,0";"27,7";"27,0";"56,0";"56,0";"54,0";"17,4";"17,7";"17,4";"1015,3";"1015,4";"1015,0";"3,8";"127,0";"8,0";"";"0,0"
"22/07/2023";"0300";"26,3";"27,0";"26,3";"57,0";"57,0";"55,0";"17,1";"17,4";"17,1";"1015,0";"1015,3";"1015,0";"2,6";"136,0";"7,2";"";"0,0"
"22/07/2023";"0400";"24,3";"26,3";"24,3";"64,0";"64,0";"57,0";"16,9";"17,1";"16,9";"1014,8";"1015,0";"1014,8";"0,7";"143,0";"4,4";"";"0,0"
"22/07/2023";"0500";"21,8";"24,3";"21,8";"75,0";"76,0";"64,0";"17,2";"17,4";"16,9";"1014,3";"1014,8";"1014,3";"0,0";"157,0";"1,7";"";"0,0"
"22/07/2023";"0600";"22,8";"23,2";"21,8";"68,0";"75,0";"67,0";"16,6";"17,3";"16,6";"1013,9";"1014,3";"1013,9";"1,7";"146,0";"2,9";"";"0,0"
"22/07/2023";"0700";"21,8";"22,8";"21,6";"73,0";"73,0";"68,0";"16,7";"16,7";"16,5";"1014,0";"1014,1";"1013,9";"0,5";"146,0";"2,7";"";"0,0"
"22/07/2023";"0800";"20,8";"22,1";"20,2";"77,0";"82,0";"72,0";"16,6";"17,3";"16,5";"1014,1";"1014,1";"1014,0";"0,0";"109,0";"2,1";"";"0,0"
"22/07/2023";"0900";"19,6";"20,8";"19,6";"82,0";"86,0";"77,0";"16,6";"17,2";"16,3";"1014,3";"1014,4";"1014,1";"0,0";"65,0";"0,0";"12,70";"0,0"
"22/07/2023";"1000";"23,6";"23,6";"19,2";"69,0";"88,0";"68,0";"17,4";"18,3";"16,6";"1014,9";"1014,9";"1014,3";"0,1";"149,0";"1,8";"277,60";"0,0"
"22/07/2023";"1100";"27,2";"27,2";"23,5";"56,0";"70,0";"56,0";"17,6";"18,1";"17,2";"1015,1";"1015,2";"1014,9";"3,4";"142,0";"5,5";"1235,20";"0,0"
"22/07/2023";"1200";"29,6";"29,8";"27,1";"48,0";"56,0";"48,0";"17,5";"18,1";"16,9";"1015,1";"1015,3";"1015,1";"3,6";"141,0";"7,6";"2079,80";"0,0"
"22/07/2023";"1300";"30,1";"30,6";"29,3";"47,0";"50,0";"46,0";"17,6";"18,2";"17,2";"1014,9";"1015,2";"1014,9";"4,7";"142,0";"8,8";"2433,40";"0,0"
"22/07/2023";"1400";"32,2";"32,3";"30,0";"41,0";"48,0";"41,0";"17,1";"18,4";"16,9";"1014,0";"1015,0";"1014,0";"4,4";"142,0";"9,0";"2273,60";"0,0"
"22/07/2023";"1500";"31,8";"32,8";"31,3";"42,0";"44,0";"40,0";"17,4";"18,0";"16,9";"1013,2";"1014,0";"1013,2";"4,2";"146,0";"9,0";"1761,70";"0,0"
"22/07/2023";"1600";"32,2";"32,5";"31,7";"41,0";"43,0";"41,0";"17,3";"17,8";"17,0";"1012,0";"1013,2";"1012,0";"3,9";"149,0";"8,6";"1430,60";"0,0"
"22/07/2023";"1700";"32,8";"34,2";"32,2";"38,0";"41,0";"37,0";"16,7";"17,7";"16,3";"1011,2";"1012,0";"1011,2";"4,2";"135,0";"7,5";"1716,20";"0,0"
"22/07/2023";"1800";"33,3";"34,3";"32,8";"36,0";"38,0";"35,0";"16,4";"17,2";"16,3";"1010,9";"1011,2";"1010,9";"2,5";"114,0";"7,9";"1604,10";"0,0"
"22/07/2023";"1900";"32,8";"33,5";"32,7";"38,0";"39,0";"36,0";"16,7";"16,9";"16,2";"1011,0";"1011,0";"1010,9";"3,3";"117,0";"6,3";"668,20";"0,0"
"22/07/2023";"2000";"32,3";"32,9";"32,3";"40,0";"40,0";"37,0";"16,9";"17,1";"16,1";"1011,2";"1011,3";"1011,0";"2,7";"110,0";"6,2";"361,80";"0,0"
"22/07/2023";"2100";"30,5";"32,3";"30,5";"44,0";"44,0";"40,0";"17,0";"17,4";"17,0";"1011,7";"1011,7";"1011,2";"2,4";"115,0";"5,8";"36,00";"0,0"
"22/07/2023";"2200";"29,8";"30,6";"29,6";"50,0";"50,0";"44,0";"18,1";"18,1";"17,1";"1012,5";"1012,5";"1011,7";"3,0";"107,0";"7,3";"";"0,0"
"22/07/2023";"2300";"28,7";"29,8";"28,7";"54,0";"54,0";"50,0";"18,6";"18,7";"18,1";"1013,5";"1013,5";"1012,4";"2,9";"111,0";"7,8";"";"0,0"
"23/07/2023";"0000";"27,7";"28,7";"27,6";"59,0";"59,0";"54,0";"19,0";"19,0";"18,6";"1014,1";"1014,1";"1013,5";"2,2";"117,0";"6,6";"";"0,0"
"23/07/2023";"0100";"26,5";"27,7";"26,5";"64,0";"64,0";"59,0";"19,0";"19,0";"19,0";"1014,5";"1014,5";"1014,1";"1,0";"91,0";"4,9";"";"0,0"
"23/07/2023";"0200";"24,4";"26,5";"24,4";"72,0";"72,0";"64,0";"19,0";"19,2";"19,0";"1014,9";"1014,9";"1014,5";"0,0";"129,0";"3,4";"";"0,0"
"23/07/2023";"0300";"25,2";"25,7";"24,2";"68,0";"73,0";"66,0";"18,8";"19,2";"18,8";"1014,8";"1014,9";"1014,8";"1,4";"111,0";"5,5";"";"0,0"
"23/07/2023";"0400";"23,9";"25,3";"23,9";"73,0";"73,0";"67,0";"18,8";"18,8";"18,7";"1014,7";"1014,8";"1014,7";"0,1";"104,0";"3,9";"";"0,0"
"23/07/2023";"0500";"23,5";"24,0";"23,1";"73,0";"76,0";"72,0";"18,5";"18,9";"18,5";"1014,2";"1014,7";"1014,2";"1,1";"148,0";"2,9";"";"0,0"
"23/07/2023";"0600";"22,2";"23,5";"22,2";"79,0";"79,0";"73,0";"18,4";"18,5";"18,4";"1014,0";"1014,2";"1014,0";"0,1";"153,0";"2,3";"";"0,0"
"23/07/2023";"0700";"20,7";"22,2";"20,6";"87,0";"89,0";"79,0";"18,5";"19,0";"18,1";"1014,0";"1014,0";"1013,9";"0,0";"107,0";"1,4";"";"0,0"
"23/07/2023";"0800";"19,5";"20,7";"19,5";"88,0";"91,0";"87,0";"17,5";"18,5";"17,5";"1014,1";"1014,1";"1013,9";"0,0";"43,0";"1,5";"";"0,0"
"23/07/2023";"0900";"19,6";"19,7";"19,0";"91,0";"93,0";"87,0";"18,1";"18,3";"17,3";"1014,5";"1014,5";"1014,1";"0,1";"213,0";"1,5";"16,30";"0,0"
"23/07/2023";"1000";"24,4";"24,4";"19,6";"72,0";"91,0";"70,0";"19,0";"19,3";"18,1";"1015,1";"1015,1";"1014,5";"0,0";"144,0";"1,7";"485,90";"0,0"
"23/07/2023";"1100";"27,7";"27,7";"24,4";"54,0";"72,0";"54,0";"17,7";"19,2";"17,4";"1015,3";"1015,3";"1015,1";"3,6";"155,0";"6,1";"1309,30";"0,0"
"23/07/2023";"1200";"29,3";"29,7";"27,7";"48,0";"54,0";"48,0";"17,2";"18,1";"17,2";"1015,3";"1015,4";"1015,2";"4,6";"160,0";"8,8";"2082,80";"0,0"
"23/07/2023";"1300";"30,7";"31,1";"29,1";"45,0";"49,0";"43,0";"17,4";"17,9";"16,7";"1014,7";"1015,3";"1014,7";"4,0";"161,0";"9,1";"2708,50";"0,0"
"23/07/2023";"1400";"31,9";"32,6";"30,5";"40,0";"45,0";"39,0";"16,6";"17,8";"16,5";"1014,1";"1014,7";"1014,1";"3,9";"144,0";"8,6";"3127,70";"0,0"
"23/07/2023";"1500";"34,2";"34,3";"32,0";"37,0";"41,0";"37,0";"17,4";"17,8";"16,5";"1013,1";"1014,1";"1013,1";"2,5";"120,0";"8,2";"3060,20";"0,0"
"23/07/2023";"1600";"32,9";"34,4";"32,5";"38,0";"40,0";"36,0";"16,5";"17,5";"16,5";"1012,5";"1013,1";"1012,5";"2,3";"124,0";"6,6";"1578,50";"0,0"
"23/07/2023";"1700";"32,8";"33,2";"32,5";"39,0";"41,0";"37,0";"17,0";"17,5";"16,4";"1011,9";"1012,5";"1011,9";"1,7";"161,0";"4,9";"857,60";"0,0"
"23/07/2023";"1800";"33,0";"33,2";"32,6";"37,0";"40,0";"37,0";"16,5";"17,4";"16,4";"1011,5";"1011,9";"1011,5";"0,9";"145,0";"4,1";"638,00";"0,0"
"23/07/2023";"1900";"32,5";"33,0";"32,3";"38,0";"41,0";"37,0";"16,5";"17,3";"16,3";"1011,6";"1011,6";"1011,5";"0,9";"133,0";"3,5";"339,80";"0,0"
"23/07/2023";"2000";"32,0";"32,5";"32,0";"40,0";"40,0";"38,0";"16,8";"16,8";"16,3";"1012,2";"1012,2";"1011,6";"2,9";"128,0";"5,5";"123,20";"0,0"
"23/07/2023";"2100";"31,1";"32,0";"31,1";"41,0";"42,0";"40,0";"16,4";"16,8";"16,4";"1012,7";"1012,7";"1012,2";"2,3";"134,0";"6,6";"10,80";"0,0"
"23/07/2023";"2200";"30,7";"31,1";"30,7";"40,0";"41,0";"40,0";"15,5";"16,4";"15,5";"1013,4";"1013,4";"1012,7";"2,3";"125,0";"4,7";"";"0,0"
"23/07/2023";"2300";"30,1";"30,8";"30,1";"44,0";"44,0";"40,0";"16,6";"16,6";"15,4";"1014,1";"1014,1";"1013,4";"4,5";"126,0";"8,2";"";"0,0"
"24/07/2023";"0000";"29,2";"30,1";"29,1";"46,0";"46,0";"44,0";"16,2";"16,6";"16,1";"1014,5";"1014,5";"1014,1";"2,0";"132,0";"8,1";"";"0,0"
"24/07/2023";"0100";"28,6";"29,3";"28,5";"49,0";"49,0";"44,0";"16,7";"16,7";"15,9";"1014,6";"1014,6";"1014,4";"1,5";"125,0";"6,5";"";"0,0"
"24/07/2023";"0200";"27,8";"28,6";"27,8";"53,0";"53,0";"49,0";"17,2";"17,2";"16,7";"1014,6";"1014,6";"1014,6";"1,8";"125,0";"5,5";"";"0,0"
"24/07/2023";"0300";"27,4";"27,8";"27,3";"53,0";"54,0";"53,0";"17,1";"17,3";"17,1";"1014,7";"1014,8";"1014,6";"2,7";"146,0";"5,0";"";"0,0"
"24/07/2023";"0400";"26,4";"27,4";"26,4";"56,0";"56,0";"53,0";"17,0";"17,1";"16,9";"1014,0";"1014,7";"1014,0";"1,2";"158,0";"5,0";"";"0,0"
"24/07/2023";"0500";"25,2";"26,4";"25,2";"58,0";"60,0";"56,0";"16,2";"17,2";"16,2";"1013,7";"1014,0";"1013,7";"1,4";"127,0";"3,3";"";"0,0"
"24/07/2023";"0600";"24,9";"25,7";"24,9";"59,0";"59,0";"54,0";"16,3";"16,3";"15,7";"1013,4";"1013,7";"1013,4";"2,0";"144,0";"4,9";"";"0,0"
"24/07/2023";"0700";"23,1";"25,0";"23,1";"68,0";"68,0";"59,0";"17,0";"17,2";"16,3";"1013,5";"1013,6";"1013,4";"0,0";"90,0";"3,4";"";"0,0"
"24/07/2023";"0800";"20,4";"23,1";"20,3";"77,0";"79,0";"67,0";"16,2";"16,8";"16,1";"1013,8";"1013,8";"1013,5";"0,0";"37,0";"1,8";"";"0,0"
"24/07/2023";"0900";"19,8";"20,4";"19,5";"82,0";"84,0";"77,0";"16,7";"16,7";"15,9";"1014,3";"1014,3";"1013,8";"0,0";"108,0";"1,4";"14,30";"0,0"
"24/07/2023";"1000";"25,8";"25,8";"19,8";"61,0";"82,0";"61,0";"17,8";"18,0";"16,7";"1014,7";"1014,7";"1014,3";"3,2";"168,0";"5,5";"503,30";"0,0"
"24/07/2023";"1100";"27,5";"27,7";"25,8";"55,0";"61,0";"55,0";"17,5";"18,1";"17,5";"1015,1";"1015,1";"1014,7";"4,3";"159,0";"7,1";"1342,60";"0,0"
"24/07/2023";"1200";"29,7";"30,0";"27,5";"48,0";"55,0";"48,0";"17,6";"18,2";"17,3";"1015,0";"1015,2";"1015,0";"4,5";"136,0";"9,5";"2119,60";"0,0"
"24/07/2023";"1300";"31,0";"31,5";"29,7";"45,0";"49,0";"44,0";"17,5";"18,6";"17,3";"1014,5";"1015,1";"1014,5";"3,8";"147,0";"8,8";"2736,40";"0,0"
"24/07/2023";"1400";"32,5";"33,0";"30,7";"42,0";"46,0";"41,0";"17,9";"18,3";"17,3";"1013,5";"1014,5";"1013,5";"2,8";"167,0";"8,9";"3143,00";"0,0"
"24/07/2023";"1500";"33,3";"34,0";"32,0";"37,0";"43,0";"36,0";"16,5";"18,2";"16,5";"1012,3";"1013,5";"1012,3";"3,7";"169,0";"8,2";"3309,20";"0,0"
"24/07/2023";"1600";"33,4";"34,6";"32,9";"36,0";"39,0";"35,0";"16,5";"17,6";"16,1";"1011,4";"1012,3";"1011,4";"3,0";"165,0";"8,1";"2232,10";"0,0"
"24/07/2023";"1700";"34,1";"34,2";"33,1";"35,0";"41,0";"34,0";"16,5";"17,8";"16,0";"1010,6";"1011,4";"1010,6";"2,7";"150,0";"5,4";"1512,60";"0,0"
"24/07/2023";"1800";"34,0";"35,0";"33,0";"35,0";"40,0";"32,0";"16,3";"17,6";"15,6";"1010,1";"1010,6";"1010,1";"0,1";"162,0";"5,4";"1260,50";"0,0"
"24/07/2023";"1900";"33,8";"34,3";"33,4";"34,0";"37,0";"33,0";"15,9";"16,6";"15,5";"1010,2";"1010,2";"1010,1";"2,0";"157,0";"5,2";"698,10";"0,0"
"24/07/2023";"2000";"33,6";"34,5";"33,5";"37,0";"37,0";"34,0";"16,8";"17,0";"16,1";"1010,4";"1010,4";"1010,2";"1,1";"124,0";"6,4";"644,80";"0,0"
"24/07/2023";"2100";"31,6";"33,6";"31,6";"40,0";"40,0";"36,0";"16,3";"16,8";"16,2";"1011,0";"1011,0";"1010,4";"2,3";"113,0";"6,9";"46,80";"0,0"
"24/07/2023";"2200";"30,9";"31,7";"30,9";"41,0";"41,0";"40,0";"16,1";"16,3";"16,1";"1011,7";"1011,7";"1011,0";"2,7";"124,0";"6,2";"";"0,0"
"24/07/2023";"2300";"29,2";"30,9";"29,2";"53,0";"53,0";"41,0";"18,5";"18,5";"16,1";"1012,7";"1012,7";"1011,7";"3,5";"109,0";"7,9";"";"0,0"
"25/07/2023";"0000";"28,1";"29,2";"28,1";"57,0";"57,0";"53,0";"18,7";"18,7";"18,5";"1013,4";"1013,4";"1012,7";"3,9";"115,0";"8,7";"";"0,0"
"25/07/2023";"0100";"26,8";"28,1";"26,8";"64,0";"64,0";"57,0";"19,4";"19,4";"18,7";"1013,9";"1013,9";"1013,4";"2,3";"114,0";"7,7";"";"0,0"
"25/07/2023";"0200";"26,1";"26,9";"26,1";"65,0";"65,0";"64,0";"18,9";"19,4";"18,9";"1013,9";"1014,0";"1013,9";"1,9";"115,0";"6,8";"";"0,0"
"25/07/2023";"0300";"25,9";"26,2";"25,8";"61,0";"65,0";"61,0";"17,7";"19,0";"17,7";"1013,6";"1013,9";"1013,6";"2,3";"122,0";"6,1";"";"0,0"
"25/07/2023";"0400";"25,3";"26,1";"25,3";"63,0";"63,0";"60,0";"17,7";"17,7";"17,6";"1013,1";"1013,6";"1013,1";"2,3";"136,0";"8,3";"";"0,0"
"25/07/2023";"0500";"23,9";"25,4";"23,9";"68,0";"68,0";"62,0";"17,7";"17,8";"17,6";"1012,6";"1013,1";"1012,6";"0,1";"135,0";"4,5";"";"0,0"
"25/07/2023";"0600";"21,4";"23,9";"21,2";"80,0";"83,0";"68,0";"17,8";"18,3";"17,5";"1012,3";"1012,6";"1012,3";"0,0";"138,0";"1,8";"";"0,0"
"25/07/2023";"0700";"20,2";"21,4";"20,1";"85,0";"86,0";"80,0";"17,5";"18,3";"16,9";"1012,5";"1012,5";"1012,3";"0,0";"35,0";"0,0";"";"0,0"
"25/07/2023";"0800";"19,6";"20,2";"19,5";"86,0";"90,0";"84,0";"17,1";"18,0";"16,8";"1012,8";"1012,8";"1012,4";"0,0";"121,0";"0,0";"";"0,0"
"25/07/2023";"0900";"20,0";"21,3";"19,6";"84,0";"87,0";"80,0";"17,2";"17,8";"16,6";"1013,4";"1013,4";"1012,8";"0,0";"10,0";"1,9";"16,60";"0,0"
"25/07/2023";"1000";"25,0";"25,0";"20,0";"66,0";"84,0";"66,0";"18,3";"18,7";"17,1";"1013,7";"1013,7";"1013,3";"0,0";"160,0";"0,0";"501,60";"0,0"
"25/07/2023";"1100";"27,1";"27,7";"25,0";"58,0";"68,0";"55,0";"18,0";"18,8";"17,6";"1013,9";"1013,9";"1013,7";"3,2";"149,0";"5,6";"1343,70";"0,0"
"25/07/2023";"1200";"29,6";"29,6";"27,1";"48,0";"58,0";"48,0";"17,5";"18,3";"17,5";"1013,7";"1013,9";"1013,7";"3,9";"139,0";"8,4";"2134,30";"0,0"
"25/07/2023";"1300";"30,7";"31,0";"29,6";"46,0";"49,0";"46,0";"17,7";"18,6";"17,4";"1013,1";"1013,7";"1013,1";"4,8";"157,0";"8,6";"2756,10";"0,0"
"25/07/2023";"1400";"32,1";"32,7";"30,2";"44,0";"49,0";"41,0";"18,4";"18,8";"17,4";"1012,2";"1013,1";"1012,2";"2,9";"148,0";"8,6";"3157,90";"0,0"
"25/07/2023";"1500";"34,1";"34,4";"32,1";"38,0";"45,0";"36,0";"17,9";"18,4";"16,5";"1011,2";"1012,2";"1011,1";"3,2";"153,0";"7,0";"3356,20";"0,0"
"25/07/2023";"1600";"34,3";"35,1";"32,9";"35,0";"41,0";"32,0";"16,4";"17,9";"15,7";"1010,0";"1011,2";"1010,0";"2,6";"150,0";"8,9";"2817,60";"0,0"
"25/07/2023";"1700";"33,9";"35,2";"33,3";"35,0";"38,0";"33,0";"16,5";"17,6";"15,6";"1009,2";"1010,0";"1009,2";"2,9";"171,0";"7,1";"1811,80";"0,0"
"25/07/2023";"1800";"34,7";"35,9";"33,8";"34,0";"37,0";"32,0";"16,7";"17,6";"16,0";"1008,8";"1009,2";"1008,5";"3,7";"162,0";"10,0";"2079,20";"0,0"
"25/07/2023";"1900";"34,5";"35,1";"33,7";"36,0";"38,0";"34,0";"17,1";"17,7";"16,4";"1008,6";"1008,8";"1008,6";"1,4";"149,0";"10,0";"917,80";"0,0"
"25/07/2023";"2000";"33,1";"34,9";"33,1";"38,0";"38,0";"34,0";"16,8";"16,9";"16,4";"1009,0";"1009,0";"1008,6";"2,1";"132,0";"5,9";"508,40";"0,0"
"25/07/2023";"2100";"31,3";"33,1";"31,3";"41,0";"42,0";"38,0";"16,7";"16,8";"16,6";"1009,8";"1009,8";"1009,0";"1,3";"118,0";"4,3";"24,90";"0,0"
"25/07/2023";"2200";"30,5";"31,5";"30,5";"45,0";"45,0";"41,0";"17,1";"17,2";"16,7";"1010,4";"1010,4";"1009,8";"2,7";"125,0";"5,4";"";"0,0"
"25/07/2023";"2300";"29,2";"30,6";"29,2";"52,0";"52,0";"45,0";"18,2";"18,2";"17,1";"1011,3";"1011,3";"1010,4";"4,1";"116,0";"8,8";"";"0,0"
"26/07/2023";"0000";"28,1";"29,2";"28,1";"54,0";"54,0";"52,0";"17,8";"18,3";"17,8";"1012,0";"1012,0";"1011,3";"2,1";"116,0";"8,7";"";"0,0"
"26/07/2023";"0100";"27,3";"28,0";"27,2";"52,0";"54,0";"52,0";"16,7";"17,8";"16,7";"1012,1";"1012,1";"1011,8";"2,8";"116,0";"6,4";"";"0,0"
"26/07/2023";"0200";"26,2";"27,3";"26,2";"56,0";"56,0";"52,0";"16,8";"16,9";"16,6";"1012,1";"1012,3";"1012,1";"1,9";"125,0";"5,3";"";"0,0"
"26/07/2023";"0300";"25,4";"26,3";"25,3";"59,0";"60,0";"56,0";"16,9";"17,0";"16,8";"1012,0";"1012,1";"1012,0";"0,7";"128,0";"5,2";"";"0,0"
"26/07/2023";"0400";"23,8";"25,4";"23,8";"64,0";"64,0";"59,0";"16,5";"16,9";"16,5";"1011,6";"1012,0";"1011,6";"0,3";"128,0";"2,9";"";"0,0"
"26/07/2023";"0500";"23,4";"24,3";"23,4";"62,0";"64,0";"61,0";"15,6";"16,5";"15,6";"1011,4";"1011,6";"1011,4";"0,2";"132,0";"2,5";"";"0,0"
"26/07/2023";"0600";"20,5";"23,4";"20,5";"76,0";"78,0";"62,0";"16,1";"16,9";"15,5";"1011,6";"1011,6";"1011,4";"0,0";"85,0";"1,4";"";"0,0"
"26/07/2023";"0700";"19,4";"21,1";"19,3";"80,0";"83,0";"71,0";"15,8";"16,6";"15,7";"1011,9";"1011,9";"1011,6";"0,0";"31,0";"1,6";"";"0,0"
"26/07/2023";"0800";"18,8";"19,5";"18,6";"85,0";"87,0";"78,0";"16,3";"16,4";"15,2";"1012,2";"1012,2";"1011,9";"0,0";"51,0";"0,0";"";"0,0"
"26/07/2023";"0900";"18,3";"18,8";"18,2";"89,0";"90,0";"85,0";"16,5";"16,6";"15,7";"1012,7";"1012,7";"1012,2";"0,0";"174,0";"0,0";"16,40";"0,0"
"26/07/2023";"1000";"23,6";"23,6";"18,3";"67,0";"89,0";"67,0";"17,1";"17,4";"16,0";"1013,3";"1013,3";"1012,7";"0,0";"202,0";"0,0";"510,40";"0,0"
"26/07/2023";"1100";"28,0";"28,0";"23,6";"55,0";"68,0";"54,0";"18,1";"18,2";"17,1";"1013,8";"1013,8";"1013,3";"3,9";"138,0";"8,7";"1356,90";"0,0"
"26/07/2023";"1200";"30,3";"30,3";"27,9";"49,0";"55,0";"48,0";"18,3";"18,5";"17,6";"1013,7";"1013,9";"1013,7";"3,6";"129,0";"9,0";"2141,40";"0,0"
"26/07/2023";"1300";"31,9";"31,9";"30,1";"45,0";"49,0";"44,0";"18,4";"18,4";"17,4";"1013,2";"1013,7";"1013,1";"4,1";"139,0";"11,0";"2770,60";"0,0"
"26/07/2023";"1400";"32,8";"33,5";"31,6";"40,0";"45,0";"39,0";"17,6";"18,4";"17,3";"1012,3";"1013,2";"1012,3";"4,1";"142,0";"9,2";"3206,60";"0,0"
"26/07/2023";"1500";"34,1";"34,2";"32,6";"38,0";"41,0";"37,0";"17,6";"18,3";"16,7";"1011,4";"1012,4";"1011,4";"2,9";"122,0";"7,9";"3172,60";"0,0"
"26/07/2023";"1600";"34,4";"35,3";"33,5";"35,0";"40,0";"34,0";"16,6";"18,2";"16,4";"1010,4";"1011,4";"1010,4";"3,3";"151,0";"9,7";"3167,50";"0,0"
"26/07/2023";"1700";"35,2";"35,8";"33,9";"33,0";"37,0";"32,0";"16,4";"17,5";"16,1";"1009,5";"1010,4";"1009,5";"3,5";"112,0";"8,7";"2760,30";"0,0"
"26/07/2023";"1800";"34,4";"35,5";"34,2";"36,0";"36,0";"33,0";"17,1";"17,6";"16,3";"1009,1";"1009,6";"1009,0";"2,3";"123,0";"8,7";"1798,70";"0,0"
"26/07/2023";"1900";"34,5";"35,6";"34,4";"35,0";"36,0";"33,0";"16,9";"17,3";"16,2";"1009,0";"1009,1";"1009,0";"2,9";"124,0";"7,0";"1440,30";"0,0"
