"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/02/2025";"1100";"26,8";"26,8";"25,9";"71,0";"76,0";"71,0";"21,0";"21,5";"20,9";"993,9";"993,9";"993,2";"2,1";"128,0";"4,3";"835,90";"0,0"
"23/02/2025";"1200";"28,9";"29,1";"26,7";"62,0";"71,0";"61,0";"20,8";"21,6";"20,6";"994,1";"994,2";"993,9";"2,5";"109,0";"5,3";"1735,00";"0,0"
"23/02/2025";"1300";"30,8";"31,1";"28,9";"53,0";"63,0";"53,0";"20,2";"21,4";"20,1";"994,1";"994,2";"994,0";"2,5";"80,0";"6,4";"2853,80";"0,0"
"23/02/2025";"1400";"31,4";"32,1";"30,0";"50,0";"56,0";"48,0";"19,7";"20,6";"19,4";"993,4";"994,1";"993,4";"2,3";"86,0";"6,0";"2912,40";"0,0"
"23/02/2025";"1500";"33,4";"34,0";"31,3";"42,0";"51,0";"40,0";"18,6";"20,3";"18,0";"992,6";"993,5";"992,6";"2,0";"113,0";"5,3";"3377,50";"0,0"
"23/02/2025";"1600";"33,3";"34,4";"32,7";"40,0";"44,0";"37,0";"17,8";"19,0";"17,2";"991,2";"992,6";"991,2";"1,7";"350,0";"4,6";"3456,90";"0,0"
"23/02/2025";"1700";"34,8";"35,4";"33,2";"35,0";"41,0";"34,0";"17,1";"18,4";"16,8";"990,1";"991,2";"990,1";"1,3";"13,0";"4,4";"1868,90";"0,0"
"23/02/2025";"1800";"35,3";"36,4";"33,5";"33,0";"39,0";"32,0";"16,7";"18,2";"16,5";"989,4";"990,1";"989,4";"1,4";"314,0";"3,4";"2187,50";"0,0"
"23/02/2025";"1900";"36,8";"36,8";"34,3";"30,0";"37,0";"30,0";"16,4";"17,8";"16,3";"988,6";"989,4";"988,6";"1,6";"251,0";"3,6";"1961,90";"0,0"
"23/02/2025";"2000";"35,2";"36,8";"35,1";"32,0";"33,0";"30,0";"16,0";"16,8";"15,2";"988,8";"988,8";"988,5";"0,8";"55,0";"3,6";"1230,70";"0,0"
"23/02/2025";"2100";"32,8";"36,1";"32,8";"44,0";"44,0";"31,0";"19,0";"19,0";"15,6";"989,2";"989,2";"988,8";"3,9";"9,0";"6,5";"239,10";"0,0"
"23/02/2025";"2200";"30,1";"32,8";"30,1";"55,0";"56,0";"44,0";"20,2";"20,4";"19,0";"990,4";"990,4";"989,2";"3,1";"48,0";"6,7";"";"0,0"
"23/02/2025";"2300";"28,2";"30,1";"28,2";"64,0";"64,0";"55,0";"20,8";"21,0";"20,1";"991,6";"991,6";"990,4";"2,0";"41,0";"8,2";"";"0,0"
"24/02/2025";"0000";"28,0";"28,2";"28,0";"64,0";"65,0";"63,0";"20,5";"20,8";"20,3";"992,6";"992,6";"991,6";"1,5";"57,0";"5,0";"";"0,0"
"24/02/2025";"0100";"26,1";"28,0";"26,0";"78,0";"78,0";"64,0";"21,9";"21,9";"20,5";"993,1";"993,1";"992,6";"1,7";"12,0";"4,7";"";"0,0"
"24/02/2025";"0200";"26,5";"26,5";"26,1";"75,0";"78,0";"75,0";"21,8";"22,0";"21,8";"993,0";"993,2";"992,9";"0,7";"51,0";"3,1";"";"0,0"
"24/02/2025";"0300";"26,4";"26,5";"26,4";"75,0";"76,0";"75,0";"21,7";"21,8";"21,7";"992,7";"993,0";"992,7";"0,8";"48,0";"2,0";"";"0,0"
"24/02/2025";"0400";"26,0";"26,4";"26,0";"76,0";"76,0";"75,0";"21,6";"21,7";"21,5";"992,0";"992,7";"992,0";"1,2";"66,0";"2,5";"";"0,0"
"24/02/2025";"0500";"25,3";"26,0";"25,3";"81,0";"81,0";"76,0";"21,8";"21,8";"21,5";"991,7";"992,0";"991,6";"0,9";"59,0";"2,9";"";"0,0"
"24/02/2025";"0600";"25,5";"25,6";"25,2";"74,0";"81,0";"74,0";"20,5";"21,8";"20,5";"991,7";"991,7";"991,6";"1,4";"72,0";"3,1";"";"0,0"
"24/02/2025";"0700";"25,1";"25,5";"25,1";"74,0";"75,0";"74,0";"20,2";"20,6";"20,2";"991,8";"991,8";"991,6";"1,7";"89,0";"3,9";"";"0,0"
"24/02/2025";"0800";"24,8";"25,1";"24,8";"75,0";"76,0";"74,0";"20,0";"20,2";"20,0";"992,3";"992,3";"991,8";"1,6";"122,0";"4,5";"";"0,0"
"24/02/2025";"0900";"24,1";"24,8";"24,1";"78,0";"78,0";"74,0";"20,0";"20,0";"19,8";"992,8";"992,8";"992,3";"0,8";"62,0";"3,1";"12,00";"0,0"
"24/02/2025";"1000";"25,1";"25,1";"24,0";"73,0";"78,0";"73,0";"19,9";"20,1";"19,9";"993,4";"993,4";"992,8";"1,6";"102,0";"3,4";"338,00";"0,0"
"24/02/2025";"1100";"26,7";"26,7";"25,2";"66,0";"73,0";"65,0";"19,8";"20,1";"19,3";"994,0";"994,0";"993,4";"2,9";"115,0";"5,2";"996,60";"0,0"
"24/02/2025";"1200";"29,0";"29,6";"26,7";"53,0";"66,0";"52,0";"18,4";"19,9";"18,4";"994,0";"994,1";"993,9";"2,6";"112,0";"6,7";"2617,70";"0,0"
"24/02/2025";"1300";"29,8";"30,2";"28,7";"52,0";"55,0";"50,0";"18,9";"19,2";"18,0";"993,9";"994,0";"993,9";"2,4";"107,0";"6,7";"2857,20";"0,0"
"24/02/2025";"1400";"30,6";"32,4";"29,8";"46,0";"52,0";"43,0";"17,7";"19,0";"17,5";"993,2";"993,9";"993,2";"2,7";"119,0";"6,3";"3827,60";"0,0"
"24/02/2025";"1500";"33,3";"33,5";"30,6";"36,0";"47,0";"36,0";"16,4";"18,7";"16,0";"992,4";"993,2";"992,3";"2,4";"131,0";"8,5";"4199,20";"0,0"
"24/02/2025";"1600";"33,8";"33,9";"32,5";"36,0";"39,0";"33,0";"16,8";"17,1";"14,9";"991,1";"992,4";"991,0";"1,7";"152,0";"6,4";"3176,00";"0,0"
"24/02/2025";"1700";"34,1";"34,5";"32,6";"33,0";"38,0";"33,0";"15,7";"16,9";"15,1";"990,1";"991,1";"990,1";"1,4";"117,0";"5,3";"2289,70";"0,0"
"24/02/2025";"1800";"34,6";"35,3";"33,6";"32,0";"33,0";"30,0";"15,3";"15,7";"14,2";"989,6";"990,1";"989,6";"1,9";"111,0";"4,2";"2473,90";"0,0"
"24/02/2025";"1900";"35,1";"36,0";"34,3";"29,0";"32,0";"28,0";"14,7";"15,7";"14,5";"989,2";"989,6";"989,1";"1,6";"154,0";"4,4";"2318,90";"0,0"
"24/02/2025";"2000";"33,7";"36,2";"33,7";"33,0";"33,0";"29,0";"15,3";"15,9";"14,4";"989,4";"989,4";"989,2";"1,9";"263,0";"4,0";"899,00";"0,0"
"24/02/2025";"2100";"32,7";"34,4";"32,7";"36,0";"36,0";"32,0";"15,6";"15,8";"15,1";"990,0";"990,0";"989,4";"1,5";"283,0";"4,6";"211,00";"0,0"
"24/02/2025";"2200";"31,5";"32,7";"31,5";"41,0";"41,0";"36,0";"16,5";"16,6";"15,3";"990,5";"990,5";"990,0";"1,0";"3,0";"2,6";"";"0,0"
"24/02/2025";"2300";"30,5";"31,5";"30,0";"50,0";"50,0";"40,0";"18,7";"18,7";"16,1";"991,9";"991,9";"990,5";"3,3";"37,0";"7,2";"";"0,0"
"25/02/2025";"0000";"29,1";"30,5";"29,1";"59,0";"59,0";"50,0";"20,1";"20,2";"18,8";"992,7";"992,7";"991,9";"3,0";"39,0";"8,6";"";"0,0"
"25/02/2025";"0100";"28,2";"29,1";"28,2";"62,0";"62,0";"59,0";"20,1";"20,3";"20,1";"993,7";"993,7";"992,7";"3,0";"46,0";"6,0";"";"0,0"
"25/02/2025";"0200";"27,3";"28,2";"27,3";"61,0";"65,0";"61,0";"19,2";"20,4";"19,2";"994,0";"994,0";"993,7";"2,7";"90,0";"5,8";"";"0,0"
"25/02/2025";"0300";"26,5";"27,4";"26,5";"62,0";"62,0";"60,0";"18,6";"19,2";"18,6";"993,5";"994,0";"993,5";"2,4";"97,0";"7,8";"";"0,0"
"25/02/2025";"0400";"25,9";"26,5";"25,9";"64,0";"64,0";"62,0";"18,5";"18,7";"18,5";"993,4";"993,6";"993,4";"2,0";"101,0";"6,3";"";"0,0"
"25/02/2025";"0500";"25,4";"25,9";"25,4";"66,0";"66,0";"64,0";"18,6";"18,6";"18,5";"993,2";"993,4";"993,1";"1,9";"99,0";"5,1";"";"0,0"
"25/02/2025";"0600";"24,6";"25,4";"24,6";"70,0";"70,0";"66,0";"18,9";"18,9";"18,6";"992,8";"993,2";"992,7";"2,3";"93,0";"4,9";"";"0,0"
"25/02/2025";"0700";"24,0";"24,6";"24,0";"74,0";"74,0";"70,0";"19,2";"19,2";"18,9";"992,9";"992,9";"992,7";"1,8";"84,0";"4,4";"";"0,0"
"25/02/2025";"0800";"23,8";"24,0";"23,7";"75,0";"76,0";"74,0";"19,2";"19,2";"19,2";"993,3";"993,3";"992,9";"1,6";"85,0";"4,1";"";"0,0"
"25/02/2025";"0900";"23,5";"23,8";"23,5";"77,0";"77,0";"75,0";"19,3";"19,3";"19,2";"994,1";"994,1";"993,3";"1,3";"88,0";"3,6";"2,10";"0,0"
"25/02/2025";"1000";"25,5";"25,5";"23,4";"70,0";"78,0";"70,0";"19,6";"19,8";"19,3";"994,8";"994,8";"994,0";"2,3";"100,0";"4,7";"373,90";"0,0"
"25/02/2025";"1100";"27,1";"27,6";"25,5";"62,0";"70,0";"62,0";"19,1";"19,8";"19,1";"995,5";"995,5";"994,8";"3,0";"107,0";"6,9";"1357,60";"0,0"
"25/02/2025";"1200";"28,7";"29,2";"26,8";"55,0";"64,0";"54,0";"18,8";"19,7";"18,8";"995,6";"995,7";"995,5";"2,6";"95,0";"7,8";"2221,30";"0,0"
"25/02/2025";"1300";"30,0";"30,0";"28,7";"52,0";"56,0";"52,0";"19,1";"19,4";"18,3";"995,3";"995,7";"995,2";"3,5";"90,0";"8,8";"2483,50";"0,0"
"25/02/2025";"1400";"32,2";"32,4";"30,1";"43,0";"52,0";"43,0";"18,2";"18,9";"17,9";"994,6";"995,3";"994,6";"2,3";"106,0";"8,8";"2992,50";"0,0"
"25/02/2025";"1500";"33,5";"33,8";"31,2";"39,0";"45,0";"36,0";"17,4";"18,6";"16,5";"993,5";"994,6";"993,5";"2,5";"99,0";"6,6";"3302,20";"0,0"
"25/02/2025";"1600";"34,3";"34,9";"33,2";"32,0";"39,0";"32,0";"15,2";"17,7";"14,8";"992,3";"993,5";"992,3";"2,3";"110,0";"5,6";"3576,10";"0,0"
"25/02/2025";"1700";"36,1";"36,2";"34,3";"29,0";"32,0";"29,0";"15,3";"16,1";"14,7";"991,3";"992,3";"991,3";"2,1";"64,0";"6,7";"3273,60";"0,0"
"25/02/2025";"1800";"36,2";"36,4";"35,0";"28,0";"31,0";"27,0";"14,5";"15,9";"14,2";"990,6";"991,3";"990,6";"1,4";"94,0";"6,5";"2908,80";"0,0"
"25/02/2025";"1900";"35,7";"36,7";"35,5";"28,0";"29,0";"27,0";"14,5";"15,3";"14,1";"990,1";"990,6";"990,1";"2,7";"360,0";"5,0";"2183,50";"0,0"
"25/02/2025";"2000";"35,6";"36,4";"35,3";"29,0";"29,0";"28,0";"15,0";"15,2";"14,2";"990,0";"990,1";"990,0";"1,5";"31,0";"5,1";"1243,60";"0,0"
"25/02/2025";"2100";"33,8";"35,8";"33,8";"32,0";"32,0";"29,0";"15,0";"15,2";"14,6";"990,6";"990,6";"990,0";"2,2";"6,0";"5,1";"168,30";"0,0"
"25/02/2025";"2200";"32,3";"33,8";"32,1";"38,0";"38,0";"32,0";"16,0";"16,1";"15,1";"991,4";"991,4";"990,6";"1,5";"27,0";"3,5";"";"0,0"
"25/02/2025";"2300";"30,9";"32,3";"30,9";"49,0";"49,0";"38,0";"19,0";"19,0";"16,1";"992,7";"992,7";"991,4";"3,1";"47,0";"8,5";"";"0,0"
"26/02/2025";"0000";"29,8";"30,9";"29,8";"54,0";"54,0";"49,0";"19,5";"19,5";"19,0";"993,8";"993,8";"992,7";"3,1";"47,0";"8,0";"";"0,0"
"26/02/2025";"0100";"28,7";"29,8";"28,7";"59,0";"59,0";"54,0";"20,0";"20,0";"19,5";"994,5";"994,5";"993,9";"2,1";"58,0";"7,6";"";"0,0"
"26/02/2025";"0200";"27,8";"28,7";"27,8";"63,0";"63,0";"59,0";"20,0";"20,1";"20,0";"994,4";"994,5";"994,1";"1,6";"81,0";"5,5";"";"0,0"
"26/02/2025";"0300";"27,2";"27,8";"27,2";"63,0";"63,0";"61,0";"19,6";"20,1";"19,6";"993,9";"994,4";"993,9";"2,8";"101,0";"7,3";"";"0,0"
"26/02/2025";"0400";"26,4";"27,2";"26,4";"67,0";"67,0";"63,0";"19,7";"19,7";"19,6";"993,1";"993,9";"993,1";"2,1";"95,0";"6,6";"";"0,0"
"26/02/2025";"0500";"25,8";"26,4";"25,8";"70,0";"70,0";"67,0";"19,9";"19,9";"19,7";"992,5";"993,1";"992,5";"1,5";"126,0";"5,5";"";"0,0"
"26/02/2025";"0600";"25,3";"25,8";"25,3";"71,0";"71,0";"70,0";"19,6";"20,0";"19,6";"992,0";"992,5";"992,0";"1,7";"108,0";"4,1";"";"0,0"
"26/02/2025";"0700";"24,4";"25,3";"24,4";"75,0";"75,0";"71,0";"19,7";"19,8";"19,6";"992,1";"992,1";"992,0";"1,4";"87,0";"3,5";"";"0,0"
"26/02/2025";"0800";"24,0";"24,4";"24,0";"76,0";"76,0";"75,0";"19,5";"19,7";"19,5";"992,3";"992,3";"992,1";"1,6";"90,0";"3,8";"";"0,0"
"26/02/2025";"0900";"23,8";"24,0";"23,7";"78,0";"78,0";"76,0";"19,7";"19,7";"19,5";"992,8";"992,8";"992,2";"1,5";"106,0";"3,4";"2,20";"0,0"
"26/02/2025";"1000";"25,7";"25,8";"23,8";"70,0";"78,0";"70,0";"19,9";"20,1";"19,7";"993,7";"993,7";"992,8";"1,8";"87,0";"4,1";"408,80";"0,0"
"26/02/2025";"1100";"27,9";"28,0";"25,7";"61,0";"70,0";"60,0";"19,6";"20,2";"19,4";"994,4";"994,4";"993,7";"1,9";"101,0";"3,9";"1348,40";"0,0"
"26/02/2025";"1200";"29,3";"29,4";"27,7";"56,0";"61,0";"56,0";"19,6";"20,0";"19,2";"994,9";"994,9";"994,4";"2,8";"106,0";"6,0";"2153,70";"0,0"
"26/02/2025";"1300";"31,1";"31,2";"29,1";"48,0";"56,0";"48,0";"18,7";"19,7";"18,5";"994,6";"994,9";"994,6";"3,3";"107,0";"6,3";"2965,60";"0,0"
"26/02/2025";"1400";"31,5";"32,2";"30,6";"46,0";"49,0";"44,0";"18,4";"19,3";"17,9";"994,2";"994,6";"994,2";"3,2";"115,0";"7,4";"2942,20";"0,0"
"26/02/2025";"1500";"32,8";"33,8";"31,5";"41,0";"46,0";"40,0";"17,9";"18,8";"17,9";"993,2";"994,2";"993,2";"2,5";"144,0";"7,4";"3568,60";"0,0"
"26/02/2025";"1600";"34,8";"35,6";"32,8";"37,0";"42,0";"35,0";"17,9";"18,9";"17,2";"992,0";"993,2";"992,0";"2,2";"137,0";"5,7";"3706,00";"0,0"
"26/02/2025";"1700";"37,0";"37,0";"34,7";"30,0";"37,0";"30,0";"16,8";"17,8";"16,2";"990,8";"992,0";"990,8";"1,8";"129,0";"6,5";"3297,80";"0,0"
"26/02/2025";"1800";"34,6";"37,1";"34,6";"33,0";"34,0";"30,0";"16,2";"17,0";"16,0";"990,2";"990,8";"990,2";"3,0";"123,0";"6,1";"1579,80";"0,0"
"26/02/2025";"1900";"33,6";"34,8";"33,6";"37,0";"37,0";"33,0";"17,0";"17,1";"15,9";"990,1";"990,2";"990,0";"2,7";"82,0";"6,4";"736,00";"0,0"
"26/02/2025";"2000";"33,2";"33,8";"33,2";"39,0";"39,0";"36,0";"17,4";"17,4";"16,8";"990,3";"990,3";"990,1";"1,6";"71,0";"6,4";"418,90";"0,0"
"26/02/2025";"2100";"32,4";"33,3";"32,4";"41,0";"42,0";"38,0";"17,7";"17,7";"16,7";"990,8";"990,9";"990,3";"1,0";"29,0";"4,5";"83,60";"0,0"
"26/02/2025";"2200";"30,4";"32,4";"30,4";"54,0";"54,0";"41,0";"20,0";"20,1";"17,6";"991,2";"991,2";"990,8";"1,5";"312,0";"2,8";"";"0,0"
"26/02/2025";"2300";"30,7";"30,7";"30,3";"51,0";"54,0";"51,0";"19,3";"20,0";"19,2";"992,5";"992,5";"991,2";"2,3";"45,0";"5,0";"";"0,0"
"27/02/2025";"0000";"28,9";"30,7";"28,9";"61,0";"61,0";"51,0";"20,7";"20,7";"19,4";"993,2";"993,2";"992,5";"2,2";"40,0";"7,0";"";"0,0"
"27/02/2025";"0100";"27,9";"28,9";"27,9";"66,0";"66,0";"61,0";"21,0";"21,0";"20,7";"993,6";"993,6";"993,2";"2,8";"54,0";"7,3";"";"0,0"
"27/02/2025";"0200";"27,1";"27,9";"27,1";"70,0";"70,0";"66,0";"21,1";"21,1";"21,0";"993,5";"993,7";"993,4";"2,2";"55,0";"5,0";"";"0,0"
"27/02/2025";"0300";"26,8";"27,1";"26,8";"71,0";"71,0";"70,0";"21,2";"21,2";"21,1";"993,1";"993,5";"993,1";"1,4";"73,0";"5,0";"";"0,0"
"27/02/2025";"0400";"26,5";"26,8";"26,4";"73,0";"73,0";"71,0";"21,2";"21,3";"21,2";"992,4";"993,1";"992,4";"1,1";"96,0";"3,8";"";"0,0"
"27/02/2025";"0500";"25,9";"26,5";"25,8";"76,0";"76,0";"73,0";"21,3";"21,3";"21,2";"991,9";"992,4";"991,9";"1,3";"109,0";"3,4";"";"0,0"
"27/02/2025";"0600";"25,5";"25,9";"25,5";"77,0";"77,0";"75,0";"21,1";"21,3";"21,0";"991,4";"991,9";"991,3";"0,6";"58,0";"2,4";"";"0,0"
"27/02/2025";"0700";"25,4";"25,6";"25,2";"76,0";"78,0";"75,0";"20,9";"21,1";"20,8";"991,4";"991,4";"991,3";"0,8";"91,0";"2,2";"";"0,0"
"27/02/2025";"0800";"24,9";"25,4";"24,8";"79,0";"79,0";"76,0";"20,9";"21,1";"20,8";"991,7";"991,7";"991,4";"1,1";"163,0";"1,9";"";"0,0"
"27/02/2025";"0900";"25,3";"25,3";"24,9";"74,0";"79,0";"74,0";"20,3";"20,9";"20,2";"991,8";"991,8";"991,5";"1,4";"137,0";"3,0";"7,20";"0,0"
"27/02/2025";"1000";"27,3";"27,4";"25,3";"66,0";"74,0";"66,0";"20,4";"20,7";"20,2";"992,5";"992,5";"991,8";"1,4";"133,0";"3,3";"434,80";"0,0"
"27/02/2025";"1100";"28,3";"28,4";"26,7";"62,0";"69,0";"62,0";"20,4";"20,8";"20,2";"993,1";"993,1";"992,5";"3,2";"136,0";"5,4";"1128,70";"0,0"
"27/02/2025";"1200";"30,3";"30,6";"28,3";"54,0";"62,0";"53,0";"19,8";"20,6";"19,6";"993,2";"993,2";"993,0";"3,2";"134,0";"6,2";"2238,00";"0,0"
"27/02/2025";"1300";"31,4";"32,2";"29,5";"48,0";"56,0";"46,0";"19,2";"20,2";"18,9";"992,8";"993,2";"992,8";"3,6";"106,0";"7,2";"2644,30";"0,0"
"27/02/2025";"1400";"33,3";"33,4";"31,5";"44,0";"48,0";"43,0";"19,2";"19,7";"18,7";"992,5";"992,8";"992,5";"3,6";"121,0";"8,9";"3571,80";"0,0"
"27/02/2025";"1500";"34,0";"34,2";"32,6";"41,0";"45,0";"40,0";"18,9";"19,7";"18,4";"991,5";"992,5";"991,5";"3,1";"140,0";"7,1";"3321,90";"0,0"
"27/02/2025";"1600";"34,1";"35,2";"33,3";"38,0";"41,0";"36,0";"17,7";"18,8";"17,2";"990,3";"991,5";"990,3";"2,0";"144,0";"7,0";"2686,00";"0,0"
"27/02/2025";"1700";"33,5";"35,4";"31,1";"50,0";"61,0";"34,0";"21,7";"23,2";"17,2";"989,2";"990,3";"989,2";"0,8";"167,0";"5,3";"1380,90";"0,2"
"27/02/2025";"1800";"34,7";"36,9";"33,5";"36,0";"50,0";"32,0";"17,6";"19,7";"15,9";"988,3";"989,2";"988,3";"2,2";"191,0";"5,7";"1649,40";"0,0"
"27/02/2025";"1900";"35,0";"37,0";"34,7";"33,0";"37,0";"29,0";"16,1";"18,0";"15,7";"987,8";"988,3";"987,7";"1,6";"167,0";"4,6";"1788,50";"0,0"
"27/02/2025";"2000";"33,1";"35,0";"33,1";"41,0";"41,0";"32,0";"18,1";"18,2";"15,8";"988,3";"988,3";"987,7";"2,8";"221,0";"6,0";"404,70";"0,0"
"27/02/2025";"2100";"26,0";"33,1";"25,7";"80,0";"82,0";"41,0";"22,4";"22,4";"18,1";"989,4";"989,5";"988,3";"3,1";"62,0";"10,7";"101,90";"1,4"
"27/02/2025";"2200";"27,6";"27,6";"26,0";"72,0";"84,0";"72,0";"22,1";"23,5";"22,1";"990,2";"990,2";"989,4";"1,9";"28,0";"7,0";"";"0,0"
"27/02/2025";"2300";"25,3";"27,8";"25,3";"83,0";"83,0";"69,0";"22,1";"22,3";"21,6";"991,4";"991,4";"990,2";"1,7";"164,0";"4,9";"";"3,6"
"28/02/2025";"0000";"25,3";"25,9";"25,3";"88,0";"88,0";"82,0";"23,2";"23,3";"22,3";"992,0";"992,2";"991,4";"1,2";"187,0";"5,3";"";"1,2"
"28/02/2025";"0100";"25,7";"25,7";"25,3";"90,0";"90,0";"88,0";"23,9";"23,9";"23,2";"993,0";"993,0";"992,0";"0,5";"173,0";"2,0";"";"0,0"
"28/02/2025";"0200";"25,9";"26,0";"25,5";"80,0";"90,0";"80,0";"22,1";"23,9";"22,1";"992,8";"993,1";"992,8";"1,2";"87,0";"5,6";"0,50";"0,0"
"28/02/2025";"0300";"26,2";"26,2";"25,9";"77,0";"80,0";"77,0";"21,8";"22,2";"21,7";"992,4";"992,9";"992,4";"1,3";"99,0";"2,9";"";"0,0"
"28/02/2025";"0400";"26,0";"26,2";"26,0";"77,0";"79,0";"77,0";"21,7";"22,0";"21,6";"992,1";"992,4";"992,1";"1,4";"93,0";"3,3";"";"0,0"
"28/02/2025";"0500";"25,8";"26,1";"25,7";"80,0";"81,0";"76,0";"22,1";"22,3";"21,6";"991,7";"992,1";"991,7";"1,3";"128,0";"2,9";"";"0,0"
"28/02/2025";"0600";"25,7";"25,8";"25,7";"77,0";"80,0";"77,0";"21,3";"22,1";"21,3";"991,2";"991,7";"991,2";"1,1";"117,0";"3,5";"";"0,0"
"28/02/2025";"0700";"25,0";"25,7";"24,9";"80,0";"81,0";"76,0";"21,2";"21,4";"21,1";"990,8";"991,2";"990,8";"0,8";"151,0";"3,1";"";"0,0"
"28/02/2025";"0800";"24,9";"25,0";"24,8";"79,0";"80,0";"79,0";"21,0";"21,3";"21,0";"991,3";"991,3";"990,8";"1,5";"130,0";"2,9";"";"0,0"
"28/02/2025";"0900";"24,7";"25,1";"24,6";"80,0";"80,0";"77,0";"20,9";"21,0";"20,7";"991,5";"991,5";"991,2";"0,7";"139,0";"3,2";"2,20";"0,0"
"28/02/2025";"1000";"25,6";"25,6";"24,7";"77,0";"80,0";"77,0";"21,2";"21,4";"20,9";"992,1";"992,1";"991,5";"0,8";"125,0";"2,5";"192,60";"0,0"
"28/02/2025";"1100";"27,8";"28,2";"25,6";"66,0";"77,0";"66,0";"20,9";"21,6";"20,8";"993,0";"993,0";"992,1";"1,4";"95,0";"3,3";"1074,60";"0,0"
"28/02/2025";"1200";"28,5";"28,6";"27,6";"64,0";"67,0";"63,0";"21,0";"21,3";"20,3";"993,3";"993,4";"993,0";"2,1";"133,0";"4,5";"1546,60";"0,0"
"28/02/2025";"1300";"29,2";"29,2";"28,2";"62,0";"65,0";"60,0";"21,1";"21,1";"20,3";"993,4";"993,4";"993,3";"2,6";"132,0";"6,6";"1584,60";"0,0"
"28/02/2025";"1400";"30,7";"30,8";"29,1";"54,0";"62,0";"53,0";"20,2";"21,3";"19,7";"993,2";"993,4";"993,1";"3,0";"130,0";"6,8";"2203,30";"0,0"
"28/02/2025";"1500";"32,1";"32,1";"30,3";"47,0";"54,0";"46,0";"19,2";"20,6";"18,8";"992,2";"993,2";"992,2";"2,0";"124,0";"7,1";"2688,10";"0,0"
"28/02/2025";"1600";"33,2";"34,2";"32,1";"40,0";"47,0";"39,0";"17,9";"19,8";"17,7";"990,6";"992,1";"990,6";"3,5";"106,0";"7,7";"3733,30";"0,0"
"28/02/2025";"1700";"34,7";"34,8";"33,0";"36,0";"42,0";"35,0";"17,6";"18,9";"16,8";"989,2";"990,6";"989,2";"3,0";"136,0";"6,5";"3154,90";"0,0"
"28/02/2025";"1800";"33,1";"34,7";"32,9";"43,0";"45,0";"35,0";"18,9";"19,7";"16,8";"988,4";"989,3";"988,4";"1,2";"242,0";"6,6";"858,50";"0,0"
"28/02/2025";"1900";"33,9";"33,9";"32,9";"38,0";"45,0";"37,0";"17,5";"19,3";"16,8";"988,0";"988,4";"988,0";"0,5";"44,0";"2,6";"699,30";"0,0"
"28/02/2025";"2000";"29,6";"34,1";"29,5";"62,0";"62,0";"37,0";"21,6";"21,6";"17,0";"989,4";"989,4";"988,0";"2,3";"32,0";"7,0";"551,50";"0,0"
"28/02/2025";"2100";"26,9";"29,6";"26,5";"76,0";"79,0";"62,0";"22,4";"22,7";"21,6";"989,8";"989,8";"989,2";"2,9";"15,0";"6,1";"129,10";"1,0"
"28/02/2025";"2200";"25,7";"26,9";"25,6";"84,0";"86,0";"76,0";"22,9";"23,2";"22,3";"990,6";"990,7";"989,8";"1,8";"91,0";"6,0";"";"0,6"
"28/02/2025";"2300";"24,3";"25,7";"24,1";"91,0";"91,0";"84,0";"22,7";"22,9";"22,2";"991,2";"991,2";"990,6";"2,6";"19,0";"6,4";"";"6,4"
"01/03/2025";"0000";"24,7";"24,9";"24,3";"91,0";"91,0";"90,0";"23,1";"23,3";"22,7";"992,6";"992,6";"991,2";"0,5";"335,0";"6,0";"";"0,0"
"01/03/2025";"0100";"24,9";"25,1";"24,7";"87,0";"91,0";"87,0";"22,6";"23,4";"22,5";"993,2";"993,2";"992,6";"0,9";"56,0";"3,3";"1,00";"0,0"
"01/03/2025";"0200";"24,9";"25,1";"24,4";"84,0";"89,0";"84,0";"22,1";"22,7";"22,1";"993,1";"993,4";"993,1";"0,8";"84,0";"2,4";"";"0,0"
"01/03/2025";"0300";"24,7";"24,9";"24,5";"81,0";"86,0";"80,0";"21,1";"22,2";"21,1";"992,8";"993,2";"992,8";"1,4";"84,0";"4,3";"";"0,0"
"01/03/2025";"0400";"24,3";"24,7";"24,2";"82,0";"83,0";"81,0";"21,1";"21,2";"21,0";"992,4";"992,8";"992,4";"1,0";"86,0";"4,3";"";"0,0"
"01/03/2025";"0500";"24,2";"24,4";"24,2";"81,0";"82,0";"80,0";"20,7";"21,1";"20,7";"991,5";"992,4";"991,5";"1,4";"85,0";"3,5";"";"0,0"
"01/03/2025";"0600";"24,0";"24,4";"24,0";"79,0";"81,0";"77,0";"20,2";"20,7";"20,1";"991,3";"991,5";"991,3";"1,6";"91,0";"4,6";"";"0,0"
"01/03/2025";"0700";"23,6";"24,0";"23,5";"82,0";"82,0";"79,0";"20,3";"20,4";"20,2";"991,6";"991,6";"991,3";"1,4";"91,0";"3,4";"";"0,0"
