"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/08/2019";"1900";"33,6";"34,6";"33,6";"34,0";"35,0";"33,0";"15,8";"16,1";"15,7";"1011,5";"1011,5";"1011,3";"2,4";"86,0";"6,8";"1213,40";"0,0"
"10/08/2019";"2000";"33,0";"33,9";"33,0";"39,0";"39,0";"34,0";"17,2";"17,2";"15,8";"1012,1";"1012,1";"1011,5";"3,1";"88,0";"6,7";"606,70";"0,0"
"10/08/2019";"2100";"31,0";"33,0";"31,0";"44,0";"44,0";"39,0";"17,4";"17,5";"17,2";"1012,8";"1012,8";"1012,1";"2,2";"98,0";"6,3";"62,60";"0,0"
"10/08/2019";"2200";"29,5";"31,0";"29,5";"53,0";"53,0";"44,0";"18,8";"18,8";"17,4";"1013,3";"1013,3";"1012,8";"4,1";"93,0";"7,8";"";"0,0"
"10/08/2019";"2300";"28,3";"29,5";"28,3";"58,0";"58,0";"53,0";"19,1";"19,1";"18,8";"1014,4";"1014,4";"1013,3";"3,2";"87,0";"7,8";"";"0,0"
"11/08/2019";"0000";"27,4";"28,3";"27,4";"63,0";"63,0";"58,0";"19,7";"19,7";"19,2";"1015,3";"1015,3";"1014,4";"3,9";"103,0";"8,0";"";"0,0"
"11/08/2019";"0100";"26,5";"27,4";"26,5";"66,0";"67,0";"63,0";"19,7";"19,8";"19,7";"1015,7";"1015,7";"1015,3";"3,0";"106,0";"7,6";"";"0,0"
"11/08/2019";"0200";"25,7";"26,5";"25,7";"69,0";"69,0";"66,0";"19,7";"19,8";"19,7";"1015,6";"1015,8";"1015,6";"2,5";"101,0";"7,5";"";"0,0"
"11/08/2019";"0300";"25,0";"25,7";"25,0";"71,0";"71,0";"69,0";"19,4";"19,7";"19,4";"1015,0";"1015,6";"1015,0";"1,2";"101,0";"4,4";"";"0,0"
"11/08/2019";"0400";"24,2";"25,0";"24,2";"73,0";"73,0";"71,0";"19,0";"19,4";"19,0";"1014,5";"1015,0";"1014,5";"0,0";"99,0";"3,2";"";"0,0"
"11/08/2019";"0500";"23,5";"24,2";"23,5";"74,0";"74,0";"73,0";"18,6";"19,1";"18,6";"1014,2";"1014,5";"1014,2";"0,0";"114,0";"2,2";"";"0,0"
"11/08/2019";"0600";"23,3";"23,5";"22,3";"73,0";"79,0";"73,0";"18,2";"18,7";"18,2";"1014,3";"1014,3";"1014,2";"0,3";"110,0";"2,5";"";"0,0"
"11/08/2019";"0700";"22,9";"23,4";"22,9";"74,0";"74,0";"72,0";"18,1";"18,2";"18,0";"1014,4";"1014,4";"1014,2";"0,2";"108,0";"2,7";"";"0,0"
"11/08/2019";"0800";"20,7";"22,8";"20,7";"82,0";"82,0";"74,0";"17,5";"18,1";"17,4";"1014,5";"1014,5";"1014,3";"0,0";"47,0";"2,3";"";"0,0"
"11/08/2019";"0900";"19,7";"20,7";"19,6";"86,0";"87,0";"82,0";"17,3";"17,7";"17,1";"1015,1";"1015,1";"1014,5";"0,0";"239,0";"1,0";"21,10";"0,0"
"11/08/2019";"1000";"24,2";"24,2";"19,7";"70,0";"86,0";"70,0";"18,3";"18,3";"17,3";"1015,9";"1015,9";"1015,1";"0,6";"172,0";"2,0";"527,80";"0,0"
"11/08/2019";"1100";"27,1";"27,2";"24,2";"54,0";"70,0";"53,0";"17,0";"18,3";"16,9";"1016,3";"1016,3";"1015,9";"3,9";"157,0";"6,1";"1399,00";"0,0"
"11/08/2019";"1200";"29,7";"29,8";"27,1";"44,0";"54,0";"43,0";"16,1";"17,1";"15,7";"1016,1";"1016,4";"1016,1";"3,7";"118,0";"7,6";"2209,90";"0,0"
"11/08/2019";"1300";"31,2";"31,3";"29,6";"41,0";"44,0";"39,0";"16,3";"16,3";"15,7";"1015,4";"1016,1";"1015,4";"4,7";"144,0";"8,6";"2841,30";"0,0"
"11/08/2019";"1400";"32,6";"32,9";"31,2";"37,0";"41,0";"37,0";"16,2";"16,8";"15,8";"1014,4";"1015,5";"1014,4";"4,2";"147,0";"8,5";"3241,60";"0,0"
"11/08/2019";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/08/2019";"1600";"34,6";"34,8";"33,8";"34,0";"36,0";"33,0";"16,3";"16,7";"15,9";"1011,8";"1013,0";"1011,8";"3,2";"183,0";"8,7";"3104,60";"0,0"
"11/08/2019";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/08/2019";"1800";"34,0";"35,2";"34,0";"33,0";"35,0";"31,0";"15,3";"17,3";"15,1";"1010,2";"1010,9";"1010,2";"2,3";"116,0";"6,6";"1824,40";"0,0"
"11/08/2019";"1900";"34,1";"35,3";"33,6";"34,0";"36,0";"31,0";"16,1";"16,4";"15,2";"1010,0";"1010,2";"1010,0";"3,2";"118,0";"7,4";"1115,80";"0,0"
"11/08/2019";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/08/2019";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/08/2019";"2200";"30,2";"31,5";"30,2";"46,0";"46,0";"42,0";"17,4";"17,4";"17,0";"1011,8";"1011,8";"1011,1";"3,8";"107,0";"9,6";"";"0,0"
"11/08/2019";"2300";"29,0";"30,2";"29,0";"53,0";"53,0";"46,0";"18,3";"18,3";"17,4";"1012,8";"1012,8";"1011,8";"3,8";"96,0";"9,3";"";"0,0"
"12/08/2019";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"1000";"24,1";"24,1";"19,0";"73,0";"86,0";"73,0";"18,9";"18,9";"16,5";"1013,2";"1013,2";"1012,7";"0,0";"202,0";"1,1";"532,70";"0,0"
"12/08/2019";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/08/2019";"1200";"29,3";"29,3";"27,8";"50,0";"56,0";"50,0";"17,9";"18,4";"17,6";"1013,5";"1013,7";"1013,5";"4,5";"133,0";"9,2";"2220,80";"0,0"
"12/08/2019";"1300";"30,3";"30,6";"29,3";"46,0";"51,0";"46,0";"17,4";"18,2";"17,4";"1013,1";"1013,6";"1013,1";"4,8";"147,0";"9,8";"2863,90";"0,0"
"12/08/2019";"1400";"31,8";"32,1";"30,3";"42,0";"46,0";"40,0";"17,3";"18,0";"16,8";"1012,2";"1013,1";"1012,2";"3,9";"136,0";"9,6";"3182,10";"0,0"
"12/08/2019";"1500";"33,1";"33,1";"31,8";"37,0";"42,0";"37,0";"16,7";"17,3";"16,1";"1011,0";"1012,2";"1011,0";"3,3";"128,0";"7,9";"3442,80";"0,0"
"12/08/2019";"1600";"34,2";"34,2";"33,1";"34,0";"38,0";"33,0";"15,9";"16,9";"15,4";"1009,9";"1011,0";"1009,9";"3,5";"135,0";"8,4";"3406,20";"0,0"
"12/08/2019";"1700";"34,7";"35,1";"33,4";"33,0";"36,0";"32,0";"16,1";"16,4";"15,6";"1009,0";"1009,9";"1008,9";"2,8";"120,0";"8,6";"2607,30";"0,0"
"12/08/2019";"1800";"35,1";"35,1";"33,9";"32,0";"35,0";"32,0";"16,1";"16,6";"15,5";"1008,5";"1009,0";"1008,5";"2,4";"112,0";"7,4";"1851,10";"0,0"
"12/08/2019";"1900";"34,8";"35,3";"34,6";"34,0";"34,0";"32,0";"16,5";"16,7";"15,6";"1008,8";"1008,8";"1008,5";"3,2";"102,0";"8,8";"1599,90";"0,0"
"12/08/2019";"2000";"33,2";"34,8";"33,2";"38,0";"38,0";"34,0";"17,0";"17,0";"16,2";"1009,3";"1009,3";"1008,8";"3,6";"116,0";"8,7";"386,90";"0,0"
"12/08/2019";"2100";"29,8";"33,2";"29,8";"55,0";"55,0";"38,0";"19,7";"19,9";"17,0";"1010,5";"1010,5";"1009,3";"5,6";"113,0";"13,5";"39,10";"0,0"
"12/08/2019";"2200";"28,1";"29,8";"28,1";"57,0";"58,0";"55,0";"18,7";"19,7";"18,7";"1011,8";"1011,8";"1010,5";"5,6";"119,0";"10,7";"";"0,0"
"12/08/2019";"2300";"27,5";"28,1";"27,5";"60,0";"60,0";"57,0";"19,0";"19,0";"18,6";"1012,7";"1012,7";"1011,7";"4,7";"130,0";"10,7";"";"0,0"
"13/08/2019";"0000";"26,6";"27,5";"26,6";"60,0";"61,0";"60,0";"18,3";"19,0";"18,3";"1013,8";"1013,8";"1012,7";"4,6";"133,0";"10,4";"";"0,0"
"13/08/2019";"0100";"26,3";"26,6";"26,3";"59,0";"61,0";"59,0";"17,5";"18,3";"17,5";"1013,8";"1013,9";"1013,7";"2,5";"132,0";"7,9";"";"0,0"
"13/08/2019";"0200";"26,6";"26,6";"26,2";"54,0";"59,0";"54,0";"16,6";"17,5";"16,5";"1013,3";"1013,8";"1013,3";"3,1";"130,0";"6,3";"";"0,0"
"13/08/2019";"0300";"26,5";"26,6";"26,5";"55,0";"57,0";"54,0";"16,6";"17,2";"16,6";"1012,9";"1013,3";"1012,9";"3,2";"138,0";"6,9";"";"0,0"
"13/08/2019";"0400";"26,5";"26,5";"26,5";"47,0";"55,0";"47,0";"14,4";"16,6";"14,2";"1012,5";"1012,9";"1012,5";"2,3";"132,0";"6,6";"";"0,0"
"13/08/2019";"0500";"26,1";"26,5";"26,1";"51,0";"51,0";"47,0";"15,1";"15,1";"14,3";"1012,1";"1012,5";"1012,1";"1,2";"132,0";"4,2";"";"0,0"
"13/08/2019";"0600";"24,8";"26,1";"24,8";"57,0";"57,0";"51,0";"15,7";"15,8";"15,1";"1012,0";"1012,1";"1012,0";"0,4";"179,0";"3,0";"";"0,0"
"13/08/2019";"0700";"24,1";"25,0";"24,1";"61,0";"61,0";"56,0";"16,1";"16,1";"15,6";"1012,0";"1012,0";"1011,9";"1,3";"167,0";"2,6";"";"0,0"
"13/08/2019";"0800";"23,0";"24,1";"23,0";"65,0";"65,0";"61,0";"16,1";"16,2";"16,1";"1012,1";"1012,2";"1012,0";"1,0";"153,0";"2,9";"";"0,0"
"13/08/2019";"0900";"22,6";"23,2";"22,4";"66,0";"67,0";"64,0";"15,9";"16,1";"15,9";"1012,9";"1012,9";"1012,1";"0,2";"152,0";"2,5";"17,80";"0,0"
"13/08/2019";"1000";"25,2";"25,2";"22,6";"58,0";"66,0";"58,0";"16,5";"16,5";"15,9";"1013,5";"1013,5";"1012,8";"0,9";"179,0";"2,4";"549,90";"0,0"
"13/08/2019";"1100";"27,3";"27,4";"25,2";"51,0";"59,0";"51,0";"16,4";"17,2";"16,2";"1013,8";"1013,8";"1013,5";"3,3";"158,0";"5,2";"1421,00";"0,0"
"13/08/2019";"1200";"29,0";"29,0";"27,3";"46,0";"52,0";"46,0";"16,3";"16,8";"16,1";"1013,8";"1013,9";"1013,8";"2,7";"173,0";"8,6";"2223,20";"0,0"
"13/08/2019";"1300";"30,9";"30,9";"28,9";"40,0";"47,0";"40,0";"15,7";"16,5";"15,6";"1013,4";"1013,8";"1013,4";"3,2";"198,0";"6,7";"2849,00";"0,0"
"13/08/2019";"1400";"32,5";"32,6";"30,9";"35,0";"40,0";"35,0";"15,2";"15,7";"14,8";"1012,5";"1013,4";"1012,5";"3,2";"155,0";"6,8";"3242,60";"0,0"
"13/08/2019";"1500";"33,4";"33,5";"32,5";"34,0";"36,0";"33,0";"15,4";"15,7";"14,7";"1011,2";"1012,5";"1011,2";"2,8";"174,0";"6,8";"3455,80";"0,0"
"13/08/2019";"1600";"33,5";"34,6";"33,1";"33,0";"35,0";"31,0";"15,2";"15,8";"14,9";"1009,7";"1011,2";"1009,7";"1,6";"253,0";"6,0";"3266,70";"0,0"
"13/08/2019";"1700";"33,6";"35,0";"33,4";"33,0";"35,0";"30,0";"15,1";"16,5";"14,6";"1008,8";"1009,7";"1008,7";"1,9";"201,0";"4,4";"1890,10";"0,0"
"13/08/2019";"1800";"33,7";"34,0";"33,4";"33,0";"36,0";"32,0";"15,4";"16,5";"14,4";"1008,6";"1008,8";"1008,5";"1,0";"255,0";"3,9";"1069,40";"0,0"
"13/08/2019";"1900";"33,3";"34,1";"32,9";"46,0";"46,0";"32,0";"20,1";"20,1";"15,1";"1008,5";"1008,6";"1008,4";"4,3";"7,0";"7,4";"1224,10";"0,0"
"13/08/2019";"2000";"31,6";"33,3";"31,6";"55,0";"55,0";"46,0";"21,3";"21,3";"20,2";"1009,0";"1009,0";"1008,5";"4,9";"11,0";"7,3";"737,80";"0,0"
"13/08/2019";"2100";"29,9";"31,6";"29,7";"55,0";"64,0";"55,0";"19,8";"22,1";"19,8";"1009,7";"1009,7";"1009,0";"2,4";"49,0";"7,3";"68,00";"0,0"
"13/08/2019";"2200";"29,1";"30,5";"29,1";"59,0";"59,0";"47,0";"20,2";"20,2";"17,7";"1010,9";"1010,9";"1009,6";"3,1";"75,0";"8,4";"";"0,0"
"13/08/2019";"2300";"27,5";"29,1";"27,5";"66,0";"66,0";"59,0";"20,6";"20,6";"20,2";"1012,1";"1012,1";"1010,9";"3,6";"86,0";"8,8";"";"0,0"
"14/08/2019";"0000";"26,5";"27,5";"26,5";"70,0";"70,0";"66,0";"20,6";"20,8";"20,6";"1012,9";"1012,9";"1012,1";"2,5";"73,0";"8,6";"";"0,0"
"14/08/2019";"0100";"25,7";"26,5";"25,7";"72,0";"72,0";"70,0";"20,3";"20,6";"20,3";"1013,3";"1013,3";"1012,9";"2,1";"79,0";"6,5";"";"0,0"
"14/08/2019";"0200";"24,5";"25,7";"24,5";"76,0";"76,0";"72,0";"20,1";"20,3";"20,1";"1013,4";"1013,4";"1013,3";"0,5";"42,0";"4,4";"";"0,0"
"14/08/2019";"0300";"24,5";"24,6";"24,0";"75,0";"79,0";"75,0";"19,7";"20,2";"19,6";"1013,3";"1013,4";"1013,3";"0,6";"76,0";"3,1";"";"0,0"
"14/08/2019";"0400";"23,9";"24,5";"23,9";"76,0";"76,0";"74,0";"19,4";"19,7";"19,4";"1013,1";"1013,3";"1013,1";"0,0";"105,0";"2,7";"";"0,0"
"14/08/2019";"0500";"24,5";"24,7";"23,2";"74,0";"79,0";"73,0";"19,7";"19,7";"19,2";"1013,0";"1013,1";"1012,9";"1,9";"95,0";"6,1";"";"0,0"
"14/08/2019";"0600";"23,6";"24,5";"23,6";"78,0";"78,0";"74,0";"19,5";"19,7";"19,5";"1012,9";"1013,0";"1012,9";"0,7";"126,0";"4,3";"";"0,0"
"14/08/2019";"0700";"22,4";"23,6";"22,4";"81,0";"81,0";"78,0";"19,1";"19,5";"19,1";"1013,1";"1013,1";"1012,9";"0,0";"163,0";"2,0";"";"0,0"
"14/08/2019";"0800";"22,0";"22,4";"21,4";"84,0";"86,0";"81,0";"19,3";"19,3";"18,7";"1013,5";"1013,5";"1013,0";"0,1";"10,0";"1,8";"";"0,0"
"14/08/2019";"0900";"22,3";"22,3";"22,0";"86,0";"86,0";"84,0";"19,8";"19,8";"19,2";"1014,2";"1014,2";"1013,5";"0,0";"267,0";"1,7";"11,70";"0,0"
"14/08/2019";"1000";"23,9";"23,9";"22,3";"80,0";"86,0";"80,0";"20,2";"20,3";"19,6";"1014,7";"1014,7";"1014,2";"0,0";"185,0";"0,0";"185,60";"0,0"
"14/08/2019";"1100";"26,5";"26,5";"23,9";"66,0";"80,0";"66,0";"19,6";"20,2";"19,3";"1015,1";"1015,1";"1014,7";"0,4";"138,0";"2,1";"854,60";"0,0"
"14/08/2019";"1200";"28,8";"28,8";"26,5";"57,0";"67,0";"57,0";"19,5";"20,0";"19,3";"1015,0";"1015,2";"1015,0";"2,9";"108,0";"6,5";"1598,40";"0,0"
"14/08/2019";"1300";"30,2";"30,4";"28,7";"54,0";"59,0";"52,0";"19,7";"20,0";"19,4";"1014,4";"1015,0";"1014,3";"3,7";"127,0";"7,6";"2509,40";"0,0"
"14/08/2019";"1400";"32,1";"32,4";"30,2";"47,0";"54,0";"46,0";"19,4";"19,9";"19,0";"1013,6";"1014,4";"1013,5";"3,9";"84,0";"7,5";"2823,30";"0,0"
"14/08/2019";"1500";"32,5";"32,6";"31,7";"46,0";"48,0";"45,0";"19,4";"19,5";"18,8";"1012,6";"1013,6";"1012,6";"2,9";"90,0";"8,7";"2372,20";"0,0"
"14/08/2019";"1600";"31,7";"32,5";"30,8";"51,0";"57,0";"45,0";"20,4";"21,8";"18,9";"1011,8";"1012,6";"1011,8";"4,9";"98,0";"10,0";"1616,50";"0,0"
"14/08/2019";"1700";"32,4";"32,4";"31,5";"48,0";"51,0";"48,0";"20,1";"20,8";"19,7";"1011,0";"1011,8";"1011,0";"4,5";"75,0";"9,5";"2031,20";"0,0"
"14/08/2019";"1800";"32,3";"32,9";"31,9";"47,0";"50,0";"46,0";"19,6";"20,4";"19,6";"1010,6";"1011,1";"1010,5";"4,3";"100,0";"9,5";"1583,60";"0,0"
"14/08/2019";"1900";"32,0";"33,3";"32,0";"47,0";"48,0";"45,0";"19,5";"19,9";"19,2";"1010,5";"1010,6";"1010,5";"3,5";"110,0";"10,0";"1262,20";"0,0"
"14/08/2019";"2000";"32,0";"32,6";"31,7";"48,0";"48,0";"46,0";"19,7";"19,7";"19,4";"1010,8";"1010,8";"1010,5";"4,2";"101,0";"8,6";"476,20";"0,0"
"14/08/2019";"2100";"29,9";"32,0";"29,9";"53,0";"54,0";"48,0";"19,4";"20,0";"19,3";"1011,5";"1011,5";"1010,8";"2,9";"112,0";"8,6";"40,20";"0,0"
"14/08/2019";"2200";"29,0";"29,9";"29,0";"56,0";"56,0";"53,0";"19,5";"19,7";"19,4";"1012,2";"1012,2";"1011,5";"4,0";"113,0";"8,9";"";"0,0"
"14/08/2019";"2300";"27,9";"29,0";"27,9";"60,0";"60,0";"56,0";"19,5";"19,5";"19,4";"1013,3";"1013,3";"1012,2";"3,6";"111,0";"7,9";"";"0,0"
"15/08/2019";"0000";"27,0";"27,9";"27,0";"64,0";"64,0";"60,0";"19,6";"19,6";"19,4";"1014,0";"1014,0";"1013,3";"2,4";"111,0";"7,9";"";"0,0"
"15/08/2019";"0100";"26,4";"27,0";"26,4";"64,0";"65,0";"64,0";"19,1";"19,7";"19,1";"1014,5";"1014,5";"1014,0";"2,6";"118,0";"6,7";"";"0,0"
"15/08/2019";"0200";"25,8";"26,4";"25,8";"69,0";"69,0";"64,0";"19,6";"19,6";"19,1";"1014,5";"1014,5";"1014,4";"2,3";"114,0";"6,2";"";"0,0"
"15/08/2019";"0300";"25,3";"25,8";"25,3";"71,0";"71,0";"69,0";"19,7";"19,7";"19,4";"1014,3";"1014,5";"1014,3";"1,1";"110,0";"4,6";"";"0,0"
"15/08/2019";"0400";"24,2";"25,3";"24,2";"76,0";"76,0";"71,0";"19,8";"19,8";"19,6";"1013,8";"1014,3";"1013,8";"0,1";"80,0";"3,8";"";"0,0"
"15/08/2019";"0500";"23,4";"24,2";"23,4";"78,0";"78,0";"76,0";"19,3";"19,8";"19,3";"1013,6";"1013,8";"1013,6";"0,0";"84,0";"2,1";"";"0,0"
"15/08/2019";"0600";"21,4";"23,4";"21,4";"84,0";"85,0";"78,0";"18,6";"19,4";"18,6";"1013,9";"1013,9";"1013,6";"0,0";"124,0";"1,0";"";"0,0"
"15/08/2019";"0700";"21,4";"21,5";"21,1";"86,0";"88,0";"84,0";"18,9";"19,2";"18,5";"1014,2";"1014,2";"1013,9";"0,0";"64,0";"1,1";"";"0,0"
"15/08/2019";"0800";"20,8";"21,4";"20,7";"88,0";"89,0";"85,0";"18,7";"19,1";"18,5";"1014,5";"1014,5";"1014,2";"0,0";"193,0";"1,4";"";"0,0"
"15/08/2019";"0900";"20,3";"20,8";"20,0";"89,0";"90,0";"88,0";"18,5";"18,9";"17,9";"1015,0";"1015,0";"1014,5";"0,0";"86,0";"0,0";"20,70";"0,0"
"15/08/2019";"1000";"25,1";"25,1";"20,3";"71,0";"90,0";"71,0";"19,5";"19,5";"18,4";"1015,8";"1015,8";"1015,0";"0,9";"125,0";"3,0";"493,20";"0,0"
"15/08/2019";"1100";"27,9";"27,9";"25,1";"59,0";"72,0";"59,0";"19,3";"19,7";"19,2";"1016,3";"1016,3";"1015,8";"3,7";"134,0";"7,7";"1385,80";"0,0"
"15/08/2019";"1200";"29,2";"29,4";"27,9";"54,0";"60,0";"53,0";"18,9";"19,6";"18,7";"1016,6";"1016,6";"1016,3";"4,7";"130,0";"9,3";"1916,10";"0,0"
"15/08/2019";"1300";"30,2";"30,3";"28,9";"50,0";"55,0";"50,0";"18,7";"19,2";"18,7";"1016,4";"1016,7";"1016,4";"4,5";"148,0";"8,7";"1981,70";"0,0"
"15/08/2019";"1400";"31,3";"31,4";"30,1";"47,0";"50,0";"45,0";"18,5";"18,9";"18,0";"1015,5";"1016,4";"1015,4";"4,5";"141,0";"9,9";"2596,70";"0,0"
"15/08/2019";"1500";"31,4";"32,4";"30,6";"43,0";"49,0";"43,0";"17,4";"18,9";"17,4";"1014,4";"1015,5";"1014,4";"4,9";"130,0";"9,2";"2557,10";"0,0"
"15/08/2019";"1600";"32,5";"32,8";"31,4";"41,0";"45,0";"41,0";"17,5";"18,6";"17,4";"1013,2";"1014,4";"1013,2";"4,1";"144,0";"9,9";"2159,20";"0,0"
"15/08/2019";"1700";"32,8";"33,1";"32,0";"41,0";"42,0";"37,0";"17,9";"17,9";"16,5";"1012,3";"1013,2";"1012,2";"4,7";"132,0";"10,1";"2007,00";"0,0"
"15/08/2019";"1800";"33,5";"33,5";"32,6";"36,0";"41,0";"35,0";"16,5";"18,0";"16,1";"1011,7";"1012,3";"1011,7";"4,9";"134,0";"11,0";"2362,30";"0,0"
"15/08/2019";"1900";"33,3";"33,8";"33,0";"39,0";"40,0";"36,0";"17,4";"17,7";"16,7";"1011,4";"1011,7";"1011,3";"4,3";"130,0";"10,8";"1594,00";"0,0"
"15/08/2019";"2000";"32,6";"33,3";"32,6";"40,0";"40,0";"38,0";"17,2";"17,6";"16,7";"1011,4";"1011,5";"1011,4";"2,3";"129,0";"8,6";"666,80";"0,0"
"15/08/2019";"2100";"31,1";"32,6";"31,1";"44,0";"44,0";"40,0";"17,3";"17,4";"17,0";"1011,7";"1011,7";"1011,4";"2,7";"122,0";"7,6";"48,80";"0,0"
"15/08/2019";"2200";"29,7";"31,1";"29,7";"52,0";"52,0";"44,0";"18,8";"19,0";"17,3";"1012,3";"1012,3";"1011,7";"2,9";"112,0";"7,2";"";"0,0"
"15/08/2019";"2300";"28,8";"29,7";"28,8";"56,0";"56,0";"51,0";"19,1";"19,2";"18,5";"1013,2";"1013,2";"1012,3";"3,2";"121,0";"7,9";"";"0,0"
"16/08/2019";"0000";"27,8";"28,8";"27,8";"60,0";"60,0";"56,0";"19,3";"19,5";"19,1";"1014,1";"1014,1";"1013,2";"2,8";"119,0";"7,1";"";"0,0"
"16/08/2019";"0100";"27,3";"28,0";"27,3";"56,0";"60,0";"55,0";"17,6";"19,4";"17,6";"1014,5";"1014,5";"1014,1";"4,3";"131,0";"9,1";"";"0,0"
"16/08/2019";"0200";"26,2";"27,3";"26,2";"60,0";"60,0";"56,0";"17,7";"17,9";"17,6";"1014,5";"1014,7";"1014,5";"4,2";"136,0";"8,3";"";"0,0"
"16/08/2019";"0300";"25,5";"26,2";"25,5";"62,0";"62,0";"60,0";"17,7";"17,7";"17,5";"1014,1";"1014,5";"1014,1";"3,3";"139,0";"7,3";"";"0,0"
"16/08/2019";"0400";"24,7";"25,5";"24,7";"65,0";"65,0";"62,0";"17,6";"17,7";"17,6";"1013,8";"1014,1";"1013,8";"2,2";"137,0";"5,7";"";"0,0"
"16/08/2019";"0500";"23,9";"24,7";"23,8";"66,0";"67,0";"65,0";"17,2";"17,6";"17,2";"1013,4";"1013,9";"1013,4";"1,8";"139,0";"3,6";"";"0,0"
"16/08/2019";"0600";"22,6";"23,9";"22,6";"71,0";"72,0";"66,0";"17,2";"17,3";"17,2";"1013,2";"1013,5";"1013,1";"1,1";"161,0";"3,5";"";"0,0"
"16/08/2019";"0700";"23,8";"23,8";"22,6";"69,0";"72,0";"69,0";"17,7";"17,8";"17,2";"1013,6";"1013,6";"1013,3";"3,3";"141,0";"6,7";"";"0,0"
"16/08/2019";"0800";"24,5";"24,5";"23,8";"66,0";"69,0";"66,0";"17,9";"17,9";"17,7";"1013,9";"1014,0";"1013,6";"4,8";"153,0";"8,9";"";"0,0"
"16/08/2019";"0900";"24,3";"24,5";"24,3";"67,0";"68,0";"66,0";"17,9";"17,9";"17,8";"1014,3";"1014,3";"1013,9";"3,4";"165,0";"8,9";"11,10";"0,0"
"16/08/2019";"1000";"24,7";"24,7";"24,3";"67,0";"68,0";"67,0";"18,2";"18,2";"17,9";"1014,9";"1014,9";"1014,2";"2,5";"170,0";"5,7";"242,10";"0,0"
"16/08/2019";"1100";"25,6";"25,6";"24,8";"65,0";"68,0";"64,0";"18,4";"18,6";"18,1";"1015,4";"1015,4";"1014,8";"2,3";"191,0";"4,1";"620,70";"0,0"
"16/08/2019";"1200";"28,5";"28,5";"25,6";"56,0";"65,0";"55,0";"18,8";"19,1";"18,2";"1015,3";"1015,6";"1015,2";"3,8";"161,0";"7,2";"1959,20";"0,0"
"16/08/2019";"1300";"28,6";"28,7";"28,0";"54,0";"59,0";"54,0";"18,5";"19,0";"18,4";"1015,0";"1015,3";"1015,0";"4,0";"173,0";"7,8";"2297,80";"0,0"
"16/08/2019";"1400";"31,7";"31,7";"28,6";"44,0";"55,0";"43,0";"17,8";"18,9";"17,4";"1014,1";"1015,0";"1014,0";"5,5";"140,0";"11,6";"2718,90";"0,0"
"16/08/2019";"1500";"32,2";"32,3";"31,1";"42,0";"47,0";"41,0";"17,7";"18,6";"17,1";"1013,0";"1014,1";"1012,9";"5,3";"151,0";"10,9";"2827,20";"0,0"
"16/08/2019";"1600";"31,9";"32,7";"31,6";"47,0";"47,0";"41,0";"19,0";"19,0";"17,5";"1012,1";"1013,0";"1012,1";"7,2";"150,0";"11,7";"2917,30";"0,0"
"16/08/2019";"1700";"32,4";"33,2";"31,2";"43,0";"49,0";"42,0";"18,3";"19,3";"18,0";"1011,3";"1012,2";"1011,2";"3,8";"138,0";"11,7";"2198,20";"0,0"
"16/08/2019";"1800";"30,8";"32,8";"30,1";"51,0";"58,0";"43,0";"19,5";"21,2";"18,4";"1011,1";"1011,3";"1010,9";"6,2";"156,0";"14,7";"1869,40";"0,0"
"16/08/2019";"1900";"31,4";"31,6";"30,4";"47,0";"52,0";"47,0";"18,8";"19,8";"18,6";"1011,0";"1011,2";"1010,9";"4,8";"149,0";"11,7";"1091,70";"0,0"
