"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/09/2024";"1300";"30,2";"30,6";"28,6";"39,0";"46,0";"39,0";"14,8";"16,2";"14,8";"997,1";"997,4";"997,1";"3,8";"116,0";"8,9";"2985,30";"0,0"
"18/09/2024";"1400";"32,8";"33,2";"30,2";"33,0";"39,0";"32,0";"14,5";"15,3";"14,0";"996,1";"997,1";"996,1";"3,1";"127,0";"9,1";"3404,20";"0,0"
"18/09/2024";"1500";"33,9";"34,5";"32,4";"29,0";"33,0";"29,0";"13,3";"14,6";"13,3";"994,7";"996,1";"994,7";"3,9";"142,0";"8,5";"3481,40";"0,0"
"18/09/2024";"1600";"34,9";"35,4";"33,6";"26,0";"30,0";"26,0";"12,5";"13,6";"12,5";"993,4";"994,8";"993,4";"4,1";"107,0";"10,6";"3097,00";"0,0"
"18/09/2024";"1700";"35,5";"36,7";"34,2";"25,0";"27,0";"24,0";"12,3";"13,0";"12,0";"992,2";"993,4";"992,2";"3,8";"141,0";"10,6";"2917,00";"0,0"
"18/09/2024";"1800";"35,8";"36,5";"34,9";"24,0";"26,0";"23,0";"11,9";"12,7";"11,1";"991,6";"992,2";"991,6";"3,6";"135,0";"9,2";"2376,60";"0,0"
"18/09/2024";"1900";"35,5";"36,0";"34,8";"24,0";"24,0";"22,0";"11,7";"12,0";"10,6";"991,6";"991,7";"991,6";"3,3";"120,0";"7,9";"1531,90";"0,0"
"18/09/2024";"2000";"34,3";"35,6";"34,3";"26,0";"26,0";"23,0";"12,0";"12,0";"10,7";"991,7";"991,7";"991,6";"3,2";"86,0";"8,1";"619,00";"0,0"
"18/09/2024";"2100";"33,0";"34,3";"33,0";"28,0";"28,0";"26,0";"12,1";"12,2";"11,6";"992,1";"992,1";"991,7";"2,5";"101,0";"7,9";"54,70";"0,0"
"18/09/2024";"2200";"31,8";"33,0";"31,8";"31,0";"31,0";"28,0";"12,8";"12,8";"12,1";"992,8";"992,8";"992,1";"3,0";"95,0";"7,8";"";"0,0"
"18/09/2024";"2300";"29,6";"31,8";"29,6";"45,0";"45,0";"31,0";"16,5";"16,5";"12,8";"994,0";"994,0";"992,8";"5,2";"89,0";"10,4";"";"0,0"
"19/09/2024";"0000";"27,7";"29,6";"27,7";"52,0";"52,0";"45,0";"16,9";"17,0";"16,5";"994,8";"994,8";"994,0";"5,6";"94,0";"11,4";"";"0,0"
"19/09/2024";"0100";"26,8";"27,7";"26,8";"54,0";"54,0";"52,0";"16,7";"17,0";"16,7";"995,3";"995,4";"994,8";"4,7";"103,0";"12,4";"";"0,0"
"19/09/2024";"0200";"25,7";"26,8";"25,7";"58,0";"58,0";"54,0";"16,8";"16,8";"16,6";"995,6";"995,7";"995,3";"4,9";"97,0";"10,9";"";"0,0"
"19/09/2024";"0300";"25,0";"25,7";"25,0";"61,0";"61,0";"58,0";"17,0";"17,0";"16,8";"995,5";"995,7";"995,5";"4,1";"112,0";"12,5";"";"0,0"
"19/09/2024";"0400";"24,5";"25,0";"24,5";"63,0";"63,0";"61,0";"17,0";"17,0";"16,9";"995,0";"995,5";"995,0";"2,7";"111,0";"9,5";"";"0,0"
"19/09/2024";"0500";"24,0";"24,5";"24,0";"65,0";"65,0";"63,0";"17,2";"17,2";"17,0";"994,7";"995,0";"994,7";"3,3";"115,0";"8,1";"";"0,0"
"19/09/2024";"0600";"23,7";"24,1";"23,6";"67,0";"67,0";"65,0";"17,1";"17,2";"17,1";"994,6";"994,7";"994,6";"2,9";"111,0";"7,0";"";"0,0"
"19/09/2024";"0700";"23,5";"23,7";"23,4";"68,0";"68,0";"67,0";"17,1";"17,2";"17,1";"994,7";"994,8";"994,6";"2,5";"108,0";"6,4";"";"0,0"
"19/09/2024";"0800";"23,0";"23,5";"23,0";"70,0";"70,0";"68,0";"17,2";"17,2";"17,1";"994,9";"994,9";"994,7";"2,7";"115,0";"6,0";"";"0,0"
"19/09/2024";"0900";"23,0";"23,0";"22,8";"70,0";"72,0";"70,0";"17,3";"17,4";"17,2";"995,4";"995,4";"994,9";"2,3";"121,0";"6,3";"35,00";"0,0"
"19/09/2024";"1000";"25,1";"25,1";"23,0";"62,0";"70,0";"62,0";"17,4";"17,5";"17,3";"996,2";"996,2";"995,4";"2,9";"107,0";"5,9";"611,60";"0,0"
"19/09/2024";"1100";"27,0";"27,0";"25,1";"52,0";"62,0";"52,0";"16,3";"17,4";"16,2";"996,8";"996,8";"996,2";"4,3";"121,0";"9,0";"1555,40";"0,0"
"19/09/2024";"1200";"29,7";"30,0";"27,0";"40,0";"52,0";"40,0";"14,6";"16,3";"14,5";"997,0";"997,2";"996,8";"4,4";"105,0";"12,1";"2420,70";"0,0"
"19/09/2024";"1300";"31,5";"31,5";"29,4";"35,0";"40,0";"35,0";"14,3";"14,8";"13,9";"996,8";"997,1";"996,8";"4,2";"123,0";"12,1";"3006,10";"0,0"
"19/09/2024";"1400";"32,5";"32,8";"30,9";"31,0";"35,0";"31,0";"13,1";"14,2";"12,9";"996,0";"996,9";"996,0";"4,1";"131,0";"9,6";"3433,70";"0,0"
"19/09/2024";"1500";"33,7";"33,8";"32,2";"27,0";"31,0";"27,0";"12,0";"13,2";"11,6";"995,0";"996,0";"995,0";"3,8";"129,0";"10,1";"3582,50";"0,0"
"19/09/2024";"1600";"34,6";"35,3";"33,5";"25,0";"27,0";"24,0";"11,5";"12,6";"11,3";"993,6";"995,0";"993,5";"2,9";"105,0";"8,5";"3342,40";"0,0"
"19/09/2024";"1700";"35,6";"35,7";"34,2";"24,0";"26,0";"24,0";"11,7";"12,4";"11,3";"992,5";"993,6";"992,5";"3,5";"103,0";"9,9";"3046,00";"0,0"
"19/09/2024";"1800";"34,1";"35,7";"33,8";"26,0";"27,0";"24,0";"12,0";"12,6";"11,5";"991,9";"992,6";"991,9";"3,6";"125,0";"8,7";"2278,20";"0,0"
"19/09/2024";"1900";"34,4";"35,0";"33,7";"25,0";"27,0";"24,0";"11,7";"12,3";"11,1";"991,6";"991,9";"991,5";"3,4";"90,0";"7,8";"1448,40";"0,0"
"19/09/2024";"2000";"33,4";"34,7";"33,4";"27,0";"27,0";"25,0";"11,8";"11,9";"11,1";"991,7";"991,8";"991,5";"3,0";"106,0";"7,5";"703,70";"0,0"
"19/09/2024";"2100";"32,2";"33,5";"32,2";"30,0";"30,0";"27,0";"12,2";"12,2";"11,7";"992,2";"992,2";"991,7";"2,2";"85,0";"6,7";"54,20";"0,0"
"19/09/2024";"2200";"31,4";"32,2";"31,4";"31,0";"31,0";"30,0";"12,2";"12,3";"12,1";"992,9";"992,9";"992,2";"2,4";"90,0";"5,0";"";"0,0"
"19/09/2024";"2300";"30,3";"31,4";"30,3";"37,0";"37,0";"31,0";"13,9";"13,9";"12,3";"993,7";"993,7";"992,9";"3,6";"91,0";"8,3";"";"0,0"
"20/09/2024";"0000";"28,6";"30,3";"28,6";"45,0";"45,0";"37,0";"15,3";"15,3";"14,0";"994,4";"994,5";"993,7";"5,0";"101,0";"10,6";"";"0,0"
"20/09/2024";"0100";"26,9";"28,6";"26,9";"51,0";"51,0";"45,0";"16,0";"16,0";"15,4";"995,0";"995,0";"994,4";"4,3";"98,0";"10,4";"";"0,0"
"20/09/2024";"0200";"25,9";"26,9";"25,9";"55,0";"55,0";"51,0";"16,1";"16,1";"16,0";"994,8";"995,1";"994,7";"4,5";"103,0";"12,3";"";"0,0"
"20/09/2024";"0300";"25,1";"25,9";"25,1";"57,0";"57,0";"55,0";"16,0";"16,1";"16,0";"994,4";"994,8";"994,4";"4,0";"106,0";"10,4";"";"0,0"
"20/09/2024";"0400";"24,3";"25,1";"24,3";"60,0";"60,0";"57,0";"16,1";"16,1";"15,9";"994,0";"994,4";"993,9";"3,8";"103,0";"10,0";"";"0,0"
"20/09/2024";"0500";"23,7";"24,3";"23,7";"64,0";"64,0";"60,0";"16,5";"16,5";"16,0";"993,6";"994,0";"993,6";"3,3";"107,0";"11,1";"";"0,0"
"20/09/2024";"0600";"23,2";"23,7";"23,2";"67,0";"67,0";"64,0";"16,8";"16,8";"16,5";"993,5";"993,6";"993,5";"2,9";"101,0";"7,8";"";"0,0"
"20/09/2024";"0700";"22,9";"23,2";"22,9";"68,0";"69,0";"67,0";"16,8";"16,9";"16,8";"993,4";"993,5";"993,4";"2,7";"94,0";"6,5";"";"0,0"
"20/09/2024";"0800";"23,0";"23,1";"22,9";"68,0";"69,0";"68,0";"16,8";"16,9";"16,7";"993,8";"993,8";"993,4";"2,4";"103,0";"5,8";"";"0,0"
"20/09/2024";"0900";"23,3";"23,3";"22,9";"66,0";"69,0";"66,0";"16,7";"16,8";"16,7";"994,4";"994,5";"993,8";"2,5";"114,0";"6,1";"34,90";"0,0"
"20/09/2024";"1000";"25,3";"25,6";"23,3";"59,0";"66,0";"58,0";"16,6";"16,9";"16,6";"994,9";"995,0";"994,4";"3,1";"104,0";"7,3";"633,10";"0,0"
"20/09/2024";"1100";"27,4";"27,4";"25,3";"48,0";"59,0";"48,0";"15,5";"16,9";"15,5";"995,5";"995,5";"994,9";"5,0";"123,0";"11,0";"1601,40";"0,0"
"20/09/2024";"1200";"28,9";"29,1";"27,3";"44,0";"49,0";"44,0";"15,5";"16,1";"14,9";"995,8";"995,8";"995,5";"4,3";"122,0";"10,9";"2350,40";"0,0"
"20/09/2024";"1300";"30,9";"31,1";"28,9";"36,0";"44,0";"35,0";"14,0";"15,4";"13,6";"995,4";"995,8";"995,4";"4,0";"116,0";"9,8";"3069,70";"0,0"
"20/09/2024";"1400";"33,1";"33,3";"30,8";"30,0";"36,0";"30,0";"13,3";"14,1";"13,0";"994,4";"995,4";"994,4";"2,9";"108,0";"9,4";"3496,10";"0,0"
"20/09/2024";"1500";"34,3";"34,4";"32,2";"28,0";"31,0";"27,0";"12,9";"13,3";"12,1";"993,0";"994,4";"993,0";"4,2";"129,0";"10,6";"3582,50";"0,0"
"20/09/2024";"1600";"34,9";"34,9";"33,5";"27,0";"28,0";"27,0";"13,0";"13,2";"12,1";"991,8";"993,0";"991,8";"4,1";"108,0";"9,8";"3429,20";"0,0"
"20/09/2024";"1700";"35,2";"35,6";"34,2";"25,0";"27,0";"24,0";"12,2";"13,0";"11,8";"990,6";"991,8";"990,6";"3,6";"129,0";"9,9";"3040,30";"0,0"
"20/09/2024";"1800";"35,7";"36,0";"34,5";"23,0";"25,0";"22,0";"11,4";"12,5";"11,0";"989,8";"990,6";"989,8";"3,2";"124,0";"8,6";"2427,10";"0,0"
"20/09/2024";"1900";"35,7";"36,0";"35,3";"22,0";"24,0";"21,0";"10,4";"11,8";"9,9";"989,9";"989,9";"989,6";"2,9";"95,0";"8,5";"1636,20";"0,0"
"20/09/2024";"2000";"34,3";"35,8";"34,3";"25,0";"25,0";"22,0";"11,2";"11,2";"10,5";"990,1";"990,1";"989,8";"2,7";"97,0";"8,8";"718,90";"0,0"
"20/09/2024";"2100";"32,9";"34,3";"32,9";"27,0";"27,0";"24,0";"11,3";"11,4";"10,8";"990,5";"990,5";"990,1";"3,5";"110,0";"8,4";"51,20";"0,0"
"20/09/2024";"2200";"31,8";"32,9";"31,8";"30,0";"30,0";"27,0";"11,9";"11,9";"11,2";"991,3";"991,3";"990,5";"3,8";"100,0";"8,9";"";"0,0"
"20/09/2024";"2300";"30,5";"31,8";"30,5";"33,0";"33,0";"30,0";"12,6";"12,6";"11,9";"992,0";"992,0";"991,3";"4,1";"102,0";"10,7";"";"0,0"
"21/09/2024";"0000";"29,1";"30,5";"29,1";"38,0";"38,0";"33,0";"13,5";"13,5";"12,6";"992,7";"992,7";"992,0";"4,0";"103,0";"12,0";"";"0,0"
"21/09/2024";"0100";"26,9";"29,1";"26,9";"53,0";"53,0";"38,0";"16,5";"16,6";"13,5";"993,7";"993,7";"992,7";"4,5";"100,0";"11,7";"";"0,0"
"21/09/2024";"0200";"25,7";"26,9";"25,7";"57,0";"57,0";"53,0";"16,4";"16,5";"16,4";"994,1";"994,1";"993,7";"4,6";"98,0";"11,8";"";"0,0"
"21/09/2024";"0300";"24,8";"25,7";"24,8";"59,0";"59,0";"57,0";"16,3";"16,5";"16,3";"994,1";"994,2";"994,0";"4,2";"102,0";"10,5";"";"0,0"
"21/09/2024";"0400";"24,2";"24,8";"24,2";"58,0";"59,0";"58,0";"15,4";"16,3";"15,4";"993,7";"994,1";"993,7";"3,2";"102,0";"8,3";"";"0,0"
"21/09/2024";"0500";"23,6";"24,2";"23,6";"58,0";"58,0";"58,0";"15,0";"15,4";"15,0";"993,6";"993,8";"993,6";"3,0";"105,0";"6,9";"";"0,0"
"21/09/2024";"0600";"23,0";"23,6";"23,0";"62,0";"62,0";"58,0";"15,4";"15,4";"15,0";"993,8";"993,8";"993,6";"2,8";"97,0";"6,6";"";"0,0"
"21/09/2024";"0700";"22,5";"23,0";"22,5";"66,0";"66,0";"62,0";"15,8";"15,8";"15,4";"994,2";"994,2";"993,8";"1,6";"115,0";"6,5";"";"0,0"
"21/09/2024";"0800";"21,7";"22,5";"21,7";"68,0";"68,0";"66,0";"15,5";"15,9";"15,5";"994,3";"994,4";"994,2";"1,5";"128,0";"4,0";"";"0,0"
"21/09/2024";"0900";"22,0";"22,0";"21,4";"67,0";"69,0";"67,0";"15,5";"15,6";"15,4";"994,7";"994,7";"994,3";"1,5";"114,0";"3,3";"38,10";"0,0"
"21/09/2024";"1000";"24,5";"24,5";"22,0";"57,0";"67,0";"57,0";"15,5";"15,8";"15,4";"995,0";"995,1";"994,7";"2,8";"126,0";"4,9";"666,90";"0,0"
"21/09/2024";"1100";"27,0";"27,2";"24,5";"43,0";"57,0";"43,0";"13,5";"15,5";"13,4";"995,1";"995,2";"995,0";"4,1";"124,0";"8,9";"1640,00";"0,0"
"21/09/2024";"1200";"29,8";"30,5";"27,0";"37,0";"44,0";"36,0";"13,6";"14,0";"13,2";"995,1";"995,3";"995,1";"3,7";"109,0";"10,0";"2481,10";"0,0"
"21/09/2024";"1300";"31,3";"31,6";"29,6";"34,0";"38,0";"33,0";"13,4";"13,9";"13,2";"994,7";"995,2";"994,7";"4,7";"118,0";"10,0";"3133,20";"0,0"
"21/09/2024";"1400";"33,4";"33,4";"30,9";"29,0";"34,0";"29,0";"13,1";"13,9";"12,8";"993,7";"994,7";"993,7";"3,8";"131,0";"9,8";"3511,20";"0,0"
"21/09/2024";"1500";"35,1";"35,2";"32,4";"23,0";"30,0";"23,0";"10,9";"13,2";"10,6";"992,3";"993,7";"992,3";"3,5";"115,0";"9,0";"3591,60";"0,0"
"21/09/2024";"1600";"35,9";"36,7";"34,3";"19,0";"24,0";"19,0";"8,6";"11,5";"8,6";"990,9";"992,3";"990,9";"4,6";"114,0";"9,6";"3433,40";"0,0"
"21/09/2024";"1700";"37,1";"37,6";"35,6";"17,0";"21,0";"16,0";"7,8";"9,9";"7,2";"989,6";"990,9";"989,6";"3,3";"143,0";"10,0";"3071,50";"0,0"
"21/09/2024";"1800";"37,7";"37,9";"36,5";"14,0";"17,0";"14,0";"5,5";"8,2";"5,2";"988,9";"989,6";"988,9";"2,9";"147,0";"7,3";"2440,30";"0,0"
"21/09/2024";"1900";"37,4";"37,8";"36,9";"14,0";"15,0";"14,0";"5,6";"6,4";"5,0";"988,9";"989,0";"988,8";"2,1";"153,0";"8,6";"1663,50";"0,0"
"21/09/2024";"2000";"36,1";"37,4";"36,1";"16,0";"16,0";"14,0";"6,6";"6,6";"5,5";"989,3";"989,3";"988,9";"2,8";"115,0";"7,3";"754,40";"0,0"
"21/09/2024";"2100";"34,4";"36,1";"34,4";"22,0";"22,0";"16,0";"9,5";"9,5";"6,7";"989,8";"989,8";"989,3";"3,2";"100,0";"6,7";"58,50";"0,0"
"21/09/2024";"2200";"33,2";"34,4";"33,2";"26,0";"26,0";"22,0";"11,0";"11,0";"9,5";"990,6";"990,6";"989,8";"3,2";"105,0";"7,8";"";"0,0"
"21/09/2024";"2300";"31,4";"33,2";"31,4";"33,0";"33,0";"26,0";"13,3";"13,3";"11,1";"991,7";"991,7";"990,6";"4,6";"88,0";"10,1";"";"0,0"
"22/09/2024";"0000";"29,7";"31,4";"29,7";"38,0";"38,0";"33,0";"13,8";"13,8";"13,3";"992,6";"992,6";"991,6";"4,7";"110,0";"10,3";"";"0,0"
"22/09/2024";"0100";"28,1";"29,7";"28,1";"43,0";"43,0";"38,0";"14,4";"14,4";"13,4";"993,2";"993,2";"992,6";"3,1";"92,0";"10,9";"";"0,0"
"22/09/2024";"0200";"26,8";"28,1";"26,8";"51,0";"51,0";"43,0";"15,9";"15,9";"14,5";"994,2";"994,3";"993,2";"4,4";"96,0";"8,5";"";"0,0"
"22/09/2024";"0300";"25,8";"26,8";"25,8";"56,0";"56,0";"51,0";"16,3";"16,3";"15,9";"993,9";"994,2";"993,9";"3,9";"109,0";"8,5";"";"0,0"
"22/09/2024";"0400";"24,8";"25,8";"24,8";"60,0";"60,0";"56,0";"16,4";"16,4";"16,3";"993,6";"993,9";"993,6";"3,4";"99,0";"8,7";"";"0,0"
"22/09/2024";"0500";"24,2";"24,8";"24,2";"61,0";"61,0";"60,0";"16,3";"16,5";"16,3";"993,3";"993,6";"993,3";"3,9";"101,0";"9,6";"";"0,0"
"22/09/2024";"0600";"23,8";"24,2";"23,7";"63,0";"63,0";"61,0";"16,3";"16,3";"16,2";"993,4";"993,4";"993,2";"3,2";"105,0";"9,6";"";"0,0"
"22/09/2024";"0700";"23,3";"23,8";"23,3";"65,0";"65,0";"63,0";"16,2";"16,3";"16,2";"993,7";"993,7";"993,3";"2,9";"103,0";"7,3";"";"0,0"
"22/09/2024";"0800";"22,8";"23,3";"22,8";"65,0";"65,0";"65,0";"15,9";"16,2";"15,9";"994,1";"994,1";"993,7";"2,3";"99,0";"7,1";"";"0,0"
"22/09/2024";"0900";"23,0";"23,0";"22,6";"66,0";"67,0";"65,0";"16,3";"16,3";"15,9";"994,8";"994,8";"994,1";"1,7";"101,0";"5,2";"36,00";"0,0"
"22/09/2024";"1000";"24,8";"24,8";"23,0";"60,0";"66,0";"60,0";"16,5";"16,6";"16,3";"995,1";"995,1";"994,8";"2,6";"104,0";"6,0";"645,40";"0,0"
"22/09/2024";"1100";"27,4";"27,7";"24,8";"50,0";"60,0";"49,0";"16,0";"16,6";"15,9";"995,3";"995,4";"995,1";"3,1";"109,0";"7,9";"1598,00";"0,0"
"22/09/2024";"1200";"29,5";"29,8";"27,2";"45,0";"50,0";"44,0";"16,1";"16,4";"15,7";"995,3";"995,4";"995,2";"4,5";"102,0";"9,8";"2436,00";"0,0"
"22/09/2024";"1300";"31,6";"31,6";"29,4";"40,0";"45,0";"40,0";"16,5";"16,7";"16,1";"994,9";"995,4";"994,8";"4,3";"108,0";"9,3";"3026,10";"0,0"
"22/09/2024";"1400";"32,0";"32,9";"31,1";"38,0";"41,0";"37,0";"16,0";"16,7";"16,0";"993,8";"994,9";"993,8";"4,9";"105,0";"11,0";"3442,20";"0,0"
"22/09/2024";"1500";"33,6";"33,9";"31,8";"34,0";"39,0";"34,0";"15,7";"16,7";"15,4";"992,7";"993,8";"992,7";"3,7";"115,0";"10,3";"3177,30";"0,0"
"22/09/2024";"1600";"35,0";"35,4";"33,3";"32,0";"35,0";"32,0";"15,7";"16,1";"15,3";"991,6";"992,7";"991,6";"3,9";"125,0";"10,8";"3488,10";"0,0"
"22/09/2024";"1700";"33,7";"35,0";"33,4";"35,0";"35,0";"32,0";"16,0";"16,0";"15,4";"990,8";"991,6";"990,8";"3,6";"93,0";"11,4";"2807,60";"0,0"
"22/09/2024";"1800";"33,7";"34,6";"33,5";"34,0";"35,0";"32,0";"15,7";"16,1";"15,1";"990,5";"990,9";"990,4";"4,3";"113,0";"9,7";"2293,30";"0,0"
"22/09/2024";"1900";"33,4";"34,4";"33,0";"36,0";"36,0";"32,0";"16,2";"16,5";"14,8";"990,7";"990,7";"990,4";"3,6";"97,0";"10,1";"1633,80";"0,0"
"22/09/2024";"2000";"32,0";"33,5";"32,0";"39,0";"39,0";"36,0";"16,1";"16,8";"16,0";"991,1";"991,2";"990,7";"3,6";"87,0";"9,0";"720,20";"0,0"
"22/09/2024";"2100";"31,2";"32,0";"31,2";"38,0";"39,0";"37,0";"15,2";"16,1";"15,1";"991,4";"991,4";"991,1";"2,9";"87,0";"9,4";"54,90";"0,0"
"22/09/2024";"2200";"30,5";"31,2";"30,5";"39,0";"40,0";"38,0";"15,2";"15,3";"15,1";"992,0";"992,0";"991,4";"3,0";"89,0";"7,9";"";"0,0"
"22/09/2024";"2300";"29,4";"30,5";"29,4";"43,0";"43,0";"39,0";"15,5";"15,7";"15,2";"992,9";"992,9";"992,0";"2,9";"96,0";"9,2";"";"0,0"
"23/09/2024";"0000";"28,1";"29,4";"28,1";"49,0";"49,0";"43,0";"16,3";"16,3";"15,4";"993,8";"993,8";"992,9";"3,3";"94,0";"9,9";"";"0,0"
"23/09/2024";"0100";"26,9";"28,1";"26,9";"54,0";"54,0";"49,0";"16,8";"16,8";"16,2";"994,4";"994,4";"993,8";"4,8";"93,0";"10,4";"";"0,0"
"23/09/2024";"0200";"25,8";"26,9";"25,8";"59,0";"59,0";"54,0";"17,3";"17,4";"16,8";"994,6";"994,7";"994,4";"3,4";"96,0";"9,7";"";"0,0"
"23/09/2024";"0300";"25,0";"25,9";"25,0";"60,0";"61,0";"58,0";"16,8";"17,3";"16,7";"994,2";"994,6";"994,2";"4,6";"101,0";"10,9";"";"0,0"
"23/09/2024";"0400";"24,2";"25,0";"24,2";"62,0";"62,0";"60,0";"16,5";"16,9";"16,5";"993,7";"994,2";"993,7";"3,8";"100,0";"9,9";"";"0,0"
"23/09/2024";"0500";"23,6";"24,2";"23,6";"65,0";"65,0";"62,0";"16,5";"16,5";"16,4";"993,4";"993,7";"993,4";"4,0";"99,0";"10,3";"";"0,0"
"23/09/2024";"0600";"22,9";"23,6";"22,9";"69,0";"69,0";"65,0";"16,9";"16,9";"16,5";"993,5";"993,5";"993,3";"3,5";"101,0";"10,1";"";"0,0"
"23/09/2024";"0700";"22,4";"22,9";"22,4";"72,0";"72,0";"69,0";"17,0";"17,0";"16,8";"993,7";"993,7";"993,5";"3,4";"95,0";"7,7";"";"0,0"
"23/09/2024";"0800";"22,3";"22,4";"22,2";"72,0";"73,0";"72,0";"17,0";"17,1";"17,0";"994,2";"994,2";"993,7";"4,1";"95,0";"9,2";"";"0,0"
"23/09/2024";"0900";"22,7";"22,7";"22,2";"70,0";"72,0";"70,0";"17,0";"17,0";"17,0";"994,7";"994,8";"994,2";"4,4";"107,0";"10,6";"43,20";"0,0"
"23/09/2024";"1000";"24,5";"24,5";"22,7";"63,0";"70,0";"63,0";"17,0";"17,1";"16,9";"995,6";"995,6";"994,7";"4,0";"102,0";"9,8";"633,00";"0,0"
"23/09/2024";"1100";"26,6";"26,8";"24,5";"55,0";"63,0";"55,0";"16,7";"17,3";"16,7";"995,9";"995,9";"995,6";"3,6";"91,0";"10,1";"1586,30";"0,0"
"23/09/2024";"1200";"28,7";"28,7";"26,3";"47,0";"55,0";"47,0";"16,3";"16,9";"16,1";"995,6";"996,0";"995,6";"4,3";"124,0";"9,3";"2407,30";"0,0"
"23/09/2024";"1300";"30,8";"31,4";"28,7";"38,0";"47,0";"37,0";"14,8";"16,3";"14,7";"995,3";"995,6";"995,3";"3,8";"93,0";"9,1";"3070,90";"0,0"
"23/09/2024";"1400";"33,1";"33,1";"30,6";"30,0";"38,0";"30,0";"13,3";"14,8";"13,0";"994,3";"995,3";"994,3";"3,6";"72,0";"10,3";"3427,70";"0,0"
"23/09/2024";"1500";"34,2";"34,2";"32,5";"26,0";"31,0";"26,0";"12,0";"13,7";"11,9";"993,1";"994,3";"993,1";"3,4";"117,0";"8,3";"3511,50";"0,0"
"23/09/2024";"1600";"35,7";"35,7";"33,7";"24,0";"27,0";"23,0";"11,9";"12,7";"10,8";"992,0";"993,2";"992,0";"2,6";"65,0";"7,8";"3350,50";"0,0"
"23/09/2024";"1700";"36,4";"36,7";"34,5";"21,0";"24,0";"21,0";"10,9";"11,5";"9,4";"991,1";"992,0";"991,0";"2,4";"112,0";"7,1";"3005,80";"0,0"
"23/09/2024";"1800";"36,2";"36,9";"35,7";"22,0";"22,0";"20,0";"10,9";"11,2";"9,8";"990,5";"991,1";"990,5";"2,9";"101,0";"6,6";"2448,20";"0,0"
"23/09/2024";"1900";"35,1";"36,7";"35,1";"24,0";"24,0";"21,0";"11,5";"11,5";"10,4";"990,2";"990,5";"990,2";"2,1";"72,0";"6,7";"1400,90";"0,0"
"23/09/2024";"2000";"34,8";"35,8";"34,8";"24,0";"24,0";"23,0";"11,4";"11,9";"11,2";"990,6";"990,6";"990,2";"2,5";"92,0";"6,5";"659,50";"0,0"
"23/09/2024";"2100";"33,4";"34,8";"33,4";"26,0";"26,0";"24,0";"11,4";"11,6";"11,4";"991,1";"991,1";"990,6";"1,7";"73,0";"6,4";"56,40";"0,0"
"23/09/2024";"2200";"32,1";"33,4";"32,1";"30,0";"30,0";"26,0";"12,3";"12,3";"11,4";"991,9";"991,9";"991,1";"2,7";"85,0";"7,7";"";"0,0"
"23/09/2024";"2300";"30,3";"32,1";"30,3";"36,0";"36,0";"30,0";"13,4";"13,4";"12,3";"992,8";"992,8";"991,9";"3,0";"87,0";"9,4";"";"0,0"
"24/09/2024";"0000";"28,4";"30,3";"28,4";"45,0";"45,0";"36,0";"15,4";"15,4";"13,4";"993,2";"993,2";"992,7";"4,9";"97,0";"10,1";"";"0,0"
"24/09/2024";"0100";"27,2";"28,4";"27,2";"49,0";"49,0";"45,0";"15,6";"15,7";"15,4";"993,6";"993,6";"993,1";"4,5";"90,0";"10,5";"";"0,0"
"24/09/2024";"0200";"26,2";"27,2";"26,2";"51,0";"51,0";"49,0";"15,2";"15,6";"15,1";"993,5";"993,6";"993,5";"3,7";"106,0";"10,6";"";"0,0"
"24/09/2024";"0300";"25,3";"26,2";"25,3";"57,0";"57,0";"51,0";"16,0";"16,0";"15,2";"993,6";"993,7";"993,5";"4,0";"97,0";"12,1";"";"0,0"
"24/09/2024";"0400";"24,2";"25,3";"24,2";"62,0";"62,0";"57,0";"16,5";"16,5";"16,0";"993,6";"993,7";"993,5";"3,6";"110,0";"9,3";"";"0,0"
"24/09/2024";"0500";"23,7";"24,2";"23,7";"66,0";"66,0";"62,0";"17,0";"17,0";"16,5";"993,6";"993,6";"993,4";"3,5";"103,0";"10,0";"";"0,0"
"24/09/2024";"0600";"23,4";"23,7";"23,4";"68,0";"68,0";"66,0";"17,2";"17,2";"17,0";"993,7";"993,8";"993,5";"3,1";"104,0";"9,1";"";"0,0"
"24/09/2024";"0700";"23,3";"23,4";"23,2";"69,0";"69,0";"68,0";"17,3";"17,3";"17,2";"993,8";"993,9";"993,7";"2,9";"110,0";"6,0";"";"0,0"
"24/09/2024";"0800";"23,7";"23,7";"23,2";"68,0";"70,0";"68,0";"17,4";"17,4";"17,2";"994,4";"994,4";"993,8";"1,8";"128,0";"6,0";"";"0,0"
"24/09/2024";"0900";"24,1";"24,1";"23,4";"66,0";"69,0";"66,0";"17,5";"17,5";"17,3";"994,8";"994,8";"994,4";"1,9";"119,0";"3,8";"34,20";"0,0"
