"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/09/2019";"1300";"31,9";"32,1";"29,5";"35,0";"42,0";"35,0";"14,7";"15,5";"14,5";"999,9";"1000,3";"999,9";"4,5";"129,0";"9,9";"3252,20";"0,0"
"17/09/2019";"1400";"33,3";"33,5";"31,0";"32,0";"37,0";"32,0";"14,6";"15,0";"13,6";"999,0";"999,9";"999,0";"4,1";"99,0";"10,2";"3101,90";"0,0"
"17/09/2019";"1500";"33,2";"34,4";"32,2";"30,0";"33,0";"30,0";"13,4";"14,7";"13,2";"997,8";"999,0";"997,8";"3,4";"91,0";"9,2";"3280,00";"0,0"
"17/09/2019";"1600";"33,1";"35,3";"33,1";"30,0";"31,0";"28,0";"13,3";"14,2";"13,1";"996,6";"997,8";"996,6";"4,6";"106,0";"8,9";"3021,70";"0,0"
"17/09/2019";"1700";"33,8";"35,7";"32,8";"29,0";"31,0";"27,0";"13,3";"13,9";"12,9";"995,6";"996,6";"995,5";"4,7";"111,0";"9,3";"2107,30";"0,0"
"17/09/2019";"1800";"34,3";"36,1";"33,5";"27,0";"29,0";"25,0";"12,5";"13,6";"12,0";"995,2";"995,6";"995,2";"2,2";"104,0";"8,3";"2147,40";"0,0"
"17/09/2019";"1900";"34,0";"35,6";"33,9";"26,0";"27,0";"24,0";"11,7";"12,4";"11,5";"995,1";"995,2";"995,0";"2,8";"75,0";"6,9";"1401,70";"0,0"
"17/09/2019";"2000";"33,2";"34,8";"33,2";"27,0";"27,0";"25,0";"11,8";"12,2";"11,6";"995,5";"995,6";"995,1";"3,5";"78,0";"6,3";"569,20";"0,0"
"17/09/2019";"2100";"29,0";"33,2";"29,0";"54,0";"54,0";"27,0";"18,6";"18,6";"11,7";"996,3";"996,3";"995,5";"6,7";"26,0";"9,9";"12,40";"0,0"
"17/09/2019";"2200";"26,9";"29,0";"26,9";"63,0";"63,0";"54,0";"19,2";"19,2";"18,6";"997,0";"997,0";"996,3";"5,8";"21,0";"10,0";"";"0,0"
"17/09/2019";"2300";"25,7";"26,9";"25,7";"70,0";"70,0";"63,0";"19,7";"19,7";"19,2";"997,5";"997,5";"996,9";"6,0";"25,0";"10,0";"";"0,0"
"18/09/2019";"0000";"25,1";"25,7";"25,1";"73,0";"73,0";"70,0";"19,9";"20,0";"19,8";"998,0";"998,0";"997,5";"3,9";"26,0";"8,4";"";"0,0"
"18/09/2019";"0100";"24,7";"25,1";"24,7";"73,0";"74,0";"73,0";"19,6";"20,0";"19,6";"998,3";"998,3";"998,0";"2,8";"43,0";"6,3";"";"0,0"
"18/09/2019";"0200";"25,0";"25,1";"24,5";"65,0";"73,0";"65,0";"18,0";"19,6";"18,0";"998,0";"998,3";"998,0";"2,9";"64,0";"5,6";"";"0,0"
"18/09/2019";"0300";"24,7";"25,1";"24,7";"66,0";"66,0";"65,0";"17,9";"18,0";"17,9";"997,7";"998,0";"997,6";"3,5";"72,0";"6,0";"";"0,0"
"18/09/2019";"0400";"24,1";"24,7";"24,1";"68,0";"68,0";"66,0";"17,7";"17,9";"17,7";"997,3";"997,7";"997,3";"3,0";"74,0";"5,6";"";"0,0"
"18/09/2019";"0500";"23,7";"24,2";"23,7";"69,0";"69,0";"68,0";"17,6";"17,8";"17,6";"997,4";"997,4";"997,3";"2,6";"73,0";"5,6";"";"0,0"
"18/09/2019";"0600";"23,2";"23,7";"23,2";"70,0";"70,0";"69,0";"17,4";"17,7";"17,4";"997,6";"997,6";"997,3";"2,5";"70,0";"4,1";"";"0,0"
"18/09/2019";"0700";"22,5";"23,2";"22,5";"73,0";"73,0";"70,0";"17,4";"17,4";"17,2";"997,8";"997,9";"997,6";"1,6";"70,0";"4,0";"";"0,0"
"18/09/2019";"0800";"22,0";"22,5";"22,0";"75,0";"75,0";"73,0";"17,5";"17,5";"17,4";"998,1";"998,1";"997,8";"1,4";"108,0";"2,8";"";"0,0"
"18/09/2019";"0900";"23,0";"23,2";"21,9";"71,0";"76,0";"71,0";"17,6";"17,8";"17,4";"998,8";"998,8";"998,1";"0,7";"126,0";"2,3";"130,50";"0,0"
"18/09/2019";"1000";"25,0";"25,0";"23,0";"67,0";"72,0";"67,0";"18,4";"18,4";"17,5";"999,5";"999,5";"998,8";"1,6";"108,0";"2,7";"591,30";"0,0"
"18/09/2019";"1100";"26,2";"26,4";"24,4";"61,0";"68,0";"61,0";"18,1";"18,6";"18,0";"999,5";"999,7";"999,5";"2,9";"105,0";"4,8";"947,50";"0,0"
"18/09/2019";"1200";"27,5";"28,3";"26,0";"54,0";"61,0";"53,0";"17,4";"18,3";"17,4";"999,4";"999,5";"999,3";"3,7";"118,0";"6,5";"1882,50";"0,0"
"18/09/2019";"1300";"29,5";"29,8";"27,5";"47,0";"54,0";"46,0";"17,0";"18,0";"16,7";"999,0";"999,4";"998,9";"3,8";"104,0";"6,8";"2107,60";"0,0"
"18/09/2019";"1400";"31,1";"31,4";"29,4";"40,0";"47,0";"40,0";"16,0";"17,1";"15,8";"998,2";"999,0";"998,2";"2,9";"127,0";"7,6";"2253,50";"0,0"
"18/09/2019";"1500";"33,5";"33,7";"30,5";"33,0";"41,0";"33,0";"14,9";"16,5";"14,4";"996,9";"998,2";"996,9";"4,0";"103,0";"7,4";"3542,30";"0,0"
"18/09/2019";"1600";"34,8";"34,8";"32,2";"30,0";"35,0";"30,0";"14,6";"15,3";"14,0";"995,8";"996,9";"995,8";"3,2";"149,0";"7,3";"3184,60";"0,0"
"18/09/2019";"1700";"34,4";"35,2";"33,0";"28,0";"31,0";"27,0";"13,4";"14,6";"13,1";"994,9";"995,8";"994,9";"1,5";"41,0";"6,6";"2803,50";"0,0"
"18/09/2019";"1800";"35,5";"35,6";"33,9";"25,0";"28,0";"25,0";"12,6";"13,6";"12,6";"994,5";"994,9";"994,4";"3,1";"133,0";"7,8";"2145,10";"0,0"
"18/09/2019";"1900";"34,8";"35,7";"34,2";"24,0";"26,0";"24,0";"11,5";"12,7";"11,5";"994,5";"994,5";"994,4";"2,7";"126,0";"6,3";"1240,50";"0,0"
"18/09/2019";"2000";"33,8";"35,0";"33,8";"26,0";"26,0";"24,0";"11,5";"12,1";"11,5";"994,6";"994,6";"994,4";"2,5";"95,0";"5,3";"490,30";"0,0"
"18/09/2019";"2100";"29,2";"33,8";"29,2";"53,0";"53,0";"26,0";"18,7";"18,7";"11,5";"995,3";"995,3";"994,6";"5,3";"17,0";"10,1";"17,10";"0,0"
"18/09/2019";"2200";"27,4";"29,2";"27,4";"60,0";"60,0";"53,0";"19,0";"19,0";"18,7";"996,1";"996,1";"995,2";"5,6";"7,0";"9,3";"";"0,0"
"18/09/2019";"2300";"26,3";"27,4";"26,3";"67,0";"67,0";"60,0";"19,7";"19,7";"18,9";"997,1";"997,1";"996,1";"4,4";"13,0";"9,0";"";"0,0"
"19/09/2019";"0000";"25,5";"26,3";"25,5";"71,0";"71,0";"67,0";"20,0";"20,0";"19,6";"997,6";"997,6";"997,1";"3,4";"10,0";"6,8";"";"0,0"
"19/09/2019";"0100";"25,3";"25,6";"25,2";"70,0";"73,0";"70,0";"19,5";"20,0";"19,5";"997,8";"997,8";"997,6";"3,2";"32,0";"5,4";"";"0,0"
"19/09/2019";"0200";"25,7";"26,0";"25,2";"61,0";"70,0";"61,0";"17,8";"19,4";"17,8";"997,8";"997,9";"997,7";"3,0";"71,0";"5,8";"";"0,0"
"19/09/2019";"0300";"25,4";"25,8";"25,4";"62,0";"62,0";"61,0";"17,7";"17,8";"17,6";"997,6";"997,8";"997,6";"3,0";"90,0";"5,5";"";"0,0"
"19/09/2019";"0400";"24,5";"25,4";"24,5";"66,0";"66,0";"62,0";"17,7";"17,8";"17,6";"997,3";"997,6";"997,3";"2,1";"94,0";"5,6";"";"0,0"
"19/09/2019";"0500";"23,8";"24,4";"23,8";"70,0";"70,0";"66,0";"18,0";"18,0";"17,7";"997,1";"997,3";"997,1";"2,3";"100,0";"3,9";"";"0,0"
"19/09/2019";"0600";"23,2";"23,9";"23,2";"73,0";"73,0";"70,0";"18,0";"18,0";"17,9";"997,5";"997,5";"997,1";"1,7";"98,0";"3,8";"";"0,0"
"19/09/2019";"0700";"22,3";"23,2";"22,3";"75,0";"75,0";"72,0";"17,7";"18,1";"17,7";"997,8";"997,8";"997,5";"1,4";"98,0";"3,4";"";"0,0"
"19/09/2019";"0800";"22,4";"23,0";"22,1";"75,0";"76,0";"74,0";"17,9";"18,3";"17,7";"998,2";"998,2";"997,8";"1,5";"139,0";"3,0";"";"0,0"
"19/09/2019";"0900";"23,6";"23,6";"22,4";"68,0";"75,0";"68,0";"17,3";"17,9";"17,3";"998,7";"998,7";"998,2";"2,0";"132,0";"3,6";"131,70";"0,0"
"19/09/2019";"1000";"25,7";"25,8";"23,6";"59,0";"68,0";"59,0";"17,1";"17,6";"17,0";"999,4";"999,4";"998,7";"2,8";"130,0";"5,2";"908,40";"0,0"
"19/09/2019";"1100";"28,1";"28,2";"25,5";"49,0";"59,0";"49,0";"16,5";"17,3";"16,4";"999,7";"999,7";"999,4";"3,3";"115,0";"6,6";"1851,40";"0,0"
"19/09/2019";"1200";"29,9";"30,2";"27,7";"42,0";"49,0";"42,0";"15,7";"16,6";"15,6";"999,6";"999,8";"999,6";"3,2";"113,0";"7,5";"2684,10";"0,0"
"19/09/2019";"1300";"31,3";"31,9";"29,5";"36,0";"43,0";"36,0";"14,6";"16,0";"14,6";"999,1";"999,6";"999,1";"3,1";"158,0";"7,0";"3265,50";"0,0"
"19/09/2019";"1400";"33,3";"33,3";"30,9";"30,0";"37,0";"30,0";"13,1";"15,0";"13,0";"998,2";"999,1";"998,2";"3,7";"124,0";"7,5";"3594,80";"0,0"
"19/09/2019";"1500";"34,1";"35,0";"32,6";"26,0";"31,0";"26,0";"12,1";"13,6";"11,8";"996,8";"998,1";"996,8";"3,1";"141,0";"7,5";"3673,00";"0,0"
"19/09/2019";"1600";"35,3";"35,8";"34,0";"24,0";"27,0";"23,0";"11,4";"12,4";"10,9";"995,6";"996,8";"995,6";"2,4";"174,0";"8,1";"3526,20";"0,0"
"19/09/2019";"1700";"36,0";"37,3";"35,0";"22,0";"24,0";"20,0";"10,8";"11,8";"9,5";"994,7";"995,6";"994,7";"2,3";"125,0";"8,9";"3071,50";"0,0"
"19/09/2019";"1800";"36,7";"36,9";"35,7";"20,0";"22,0";"19,0";"9,7";"10,9";"9,3";"994,4";"994,7";"994,3";"4,4";"87,0";"7,4";"2391,00";"0,0"
"19/09/2019";"1900";"36,5";"37,2";"36,0";"20,0";"20,0";"19,0";"9,8";"10,4";"9,5";"994,4";"994,5";"994,2";"3,3";"104,0";"9,2";"1474,10";"0,0"
"19/09/2019";"2000";"32,2";"36,8";"32,2";"41,0";"41,0";"19,0";"17,4";"17,4";"8,9";"994,7";"994,8";"994,4";"6,6";"40,0";"10,5";"540,30";"0,0"
"19/09/2019";"2100";"28,9";"32,2";"28,9";"54,0";"54,0";"41,0";"18,7";"18,8";"17,5";"995,6";"995,6";"994,7";"5,4";"26,0";"11,9";"16,80";"0,0"
"19/09/2019";"2200";"27,0";"28,9";"27,0";"67,0";"67,0";"54,0";"20,3";"20,3";"18,7";"996,4";"996,4";"995,6";"5,7";"25,0";"11,7";"";"0,0"
"19/09/2019";"2300";"26,2";"27,0";"26,2";"72,0";"72,0";"67,0";"20,7";"20,7";"20,4";"997,2";"997,2";"996,3";"4,3";"24,0";"9,9";"";"0,0"
"20/09/2019";"0000";"25,8";"26,2";"25,8";"72,0";"73,0";"72,0";"20,5";"20,7";"20,5";"997,6";"997,6";"997,2";"3,5";"23,0";"6,7";"";"0,0"
"20/09/2019";"0100";"26,5";"26,6";"25,8";"61,0";"72,0";"60,0";"18,3";"20,5";"18,3";"998,1";"998,1";"997,6";"4,7";"64,0";"8,6";"";"0,0"
"20/09/2019";"0200";"25,7";"26,5";"25,7";"64,0";"64,0";"61,0";"18,4";"18,4";"18,3";"998,0";"998,2";"998,0";"4,1";"76,0";"8,6";"";"0,0"
"20/09/2019";"0300";"25,2";"25,7";"25,2";"64,0";"64,0";"63,0";"17,9";"18,4";"17,9";"998,0";"998,1";"997,9";"4,2";"88,0";"8,7";"";"0,0"
"20/09/2019";"0400";"24,6";"25,3";"24,6";"66,0";"66,0";"64,0";"17,7";"17,9";"17,7";"998,1";"998,2";"998,0";"3,7";"105,0";"7,3";"";"0,0"
"20/09/2019";"0500";"24,0";"24,6";"24,0";"66,0";"66,0";"65,0";"17,1";"17,7";"17,1";"998,1";"998,1";"998,0";"2,4";"110,0";"7,3";"";"0,0"
"20/09/2019";"0600";"22,9";"24,0";"22,9";"70,0";"70,0";"66,0";"17,1";"17,1";"17,0";"998,5";"998,5";"998,1";"1,6";"120,0";"4,2";"";"0,0"
"20/09/2019";"0700";"22,7";"23,2";"22,7";"69,0";"71,0";"68,0";"16,7";"17,2";"16,7";"999,1";"999,1";"998,5";"1,7";"128,0";"3,9";"";"0,0"
"20/09/2019";"0800";"22,4";"22,7";"22,0";"69,0";"72,0";"69,0";"16,5";"16,9";"16,5";"999,9";"999,9";"999,1";"1,7";"128,0";"3,6";"";"0,0"
"20/09/2019";"0900";"23,0";"23,0";"22,3";"67,0";"70,0";"67,0";"16,5";"16,6";"16,5";"1000,5";"1000,5";"999,9";"1,9";"148,0";"3,6";"149,60";"0,0"
"20/09/2019";"1000";"25,7";"26,0";"23,0";"57,0";"67,0";"57,0";"16,5";"17,0";"16,5";"1000,8";"1000,8";"1000,5";"3,8";"148,0";"6,3";"981,70";"0,0"
"20/09/2019";"1100";"27,7";"27,7";"25,5";"49,0";"57,0";"48,0";"15,8";"16,9";"15,3";"1001,0";"1001,1";"1000,8";"5,7";"114,0";"9,1";"1757,50";"0,0"
"20/09/2019";"1200";"29,2";"29,4";"26,7";"41,0";"49,0";"41,0";"14,5";"15,9";"14,4";"1000,8";"1001,1";"1000,8";"5,0";"130,0";"9,7";"2575,50";"0,0"
"20/09/2019";"1300";"31,0";"31,7";"29,1";"33,0";"41,0";"33,0";"12,7";"15,2";"12,7";"1000,4";"1000,8";"1000,3";"4,1";"130,0";"9,6";"3510,60";"0,0"
"20/09/2019";"1400";"32,1";"32,7";"30,4";"30,0";"34,0";"29,0";"12,6";"13,3";"11,9";"999,3";"1000,4";"999,3";"4,6";"158,0";"11,9";"3690,50";"0,0"
"20/09/2019";"1500";"32,4";"33,7";"31,4";"29,0";"32,0";"28,0";"12,2";"13,0";"11,7";"998,2";"999,3";"998,2";"3,4";"145,0";"8,7";"3754,30";"0,0"
"20/09/2019";"1600";"35,1";"35,2";"32,4";"24,0";"29,0";"24,0";"11,4";"12,7";"11,0";"997,2";"998,3";"997,2";"3,7";"125,0";"8,6";"3578,00";"0,0"
"20/09/2019";"1700";"34,9";"35,8";"34,3";"22,0";"25,0";"21,0";"10,0";"11,9";"9,8";"996,2";"997,2";"996,2";"2,4";"118,0";"7,3";"3147,60";"0,0"
"20/09/2019";"1800";"35,5";"36,2";"34,9";"21,0";"22,0";"21,0";"9,8";"10,5";"9,5";"995,8";"996,2";"995,7";"3,5";"112,0";"7,6";"2452,80";"0,0"
"20/09/2019";"1900";"36,0";"36,4";"35,0";"20,0";"21,0";"20,0";"9,4";"10,2";"9,2";"995,7";"995,8";"995,7";"2,8";"79,0";"7,2";"1540,50";"0,0"
"20/09/2019";"2000";"34,2";"36,0";"34,2";"22,0";"22,0";"19,0";"9,5";"10,0";"8,8";"996,0";"996,0";"995,7";"3,5";"84,0";"6,9";"575,60";"0,0"
"20/09/2019";"2100";"29,0";"34,2";"29,0";"45,0";"45,0";"22,0";"15,9";"15,9";"9,1";"996,7";"996,7";"996,0";"6,0";"25,0";"11,9";"13,90";"0,0"
"20/09/2019";"2200";"26,6";"29,0";"26,6";"61,0";"61,0";"45,0";"18,5";"18,5";"16,0";"997,3";"997,3";"996,7";"6,9";"20,0";"11,0";"";"0,0"
"20/09/2019";"2300";"25,6";"26,6";"25,6";"68,0";"68,0";"61,0";"19,3";"19,3";"18,5";"998,0";"998,0";"997,2";"4,4";"26,0";"11,0";"";"0,0"
"21/09/2019";"0000";"25,1";"25,6";"25,1";"71,0";"71,0";"68,0";"19,5";"19,6";"19,3";"998,6";"998,6";"998,0";"3,1";"24,0";"7,5";"";"0,0"
"21/09/2019";"0100";"24,7";"25,2";"24,7";"72,0";"72,0";"71,0";"19,2";"19,5";"19,2";"998,9";"998,9";"998,6";"2,0";"31,0";"4,8";"";"0,0"
"21/09/2019";"0200";"24,8";"24,8";"24,2";"70,0";"73,0";"70,0";"18,9";"19,2";"18,9";"998,9";"999,0";"998,9";"2,7";"64,0";"5,2";"";"0,0"
"21/09/2019";"0300";"25,2";"25,5";"24,8";"66,0";"70,0";"65,0";"18,4";"18,9";"18,4";"998,6";"998,9";"998,5";"2,8";"85,0";"5,7";"";"0,0"
"21/09/2019";"0400";"23,8";"25,3";"23,8";"70,0";"70,0";"66,0";"18,1";"18,4";"18,1";"998,5";"998,6";"998,3";"1,2";"62,0";"5,5";"";"0,0"
"21/09/2019";"0500";"23,2";"23,8";"23,2";"73,0";"73,0";"70,0";"18,1";"18,3";"17,9";"998,7";"998,7";"998,4";"1,1";"92,0";"2,6";"";"0,0"
"21/09/2019";"0600";"23,8";"23,8";"23,1";"73,0";"74,0";"72,0";"18,6";"18,6";"18,0";"998,8";"998,9";"998,6";"1,6";"117,0";"2,8";"";"0,0"
"21/09/2019";"0700";"23,9";"23,9";"23,4";"73,0";"74,0";"73,0";"18,8";"18,8";"18,4";"999,2";"999,2";"998,7";"1,9";"93,0";"3,5";"";"0,0"
"21/09/2019";"0800";"24,3";"24,3";"23,9";"72,0";"73,0";"72,0";"18,8";"18,8";"18,7";"999,6";"999,6";"999,1";"2,2";"81,0";"3,7";"";"0,0"
"21/09/2019";"0900";"24,8";"24,8";"24,2";"70,0";"72,0";"70,0";"19,0";"19,0";"18,8";"1000,2";"1000,2";"999,6";"2,2";"115,0";"4,9";"101,10";"0,0"
"21/09/2019";"1000";"26,8";"26,8";"24,6";"63,0";"70,0";"63,0";"19,1";"19,3";"18,7";"1000,8";"1000,8";"1000,2";"2,8";"133,0";"4,8";"999,00";"0,0"
"21/09/2019";"1100";"27,6";"27,9";"26,5";"59,0";"63,0";"59,0";"18,9";"19,4";"18,6";"1001,0";"1001,1";"1000,7";"2,2";"154,0";"4,3";"1449,30";"0,0"
"21/09/2019";"1200";"30,2";"30,5";"27,1";"48,0";"61,0";"46,0";"17,9";"19,2";"17,5";"1000,8";"1001,1";"1000,8";"2,9";"124,0";"6,8";"1961,00";"0,0"
"21/09/2019";"1300";"31,8";"32,5";"29,9";"38,0";"48,0";"38,0";"15,9";"18,3";"15,9";"1000,0";"1000,8";"1000,0";"4,5";"110,0";"8,4";"3422,80";"0,0"
"21/09/2019";"1400";"32,9";"34,2";"30,8";"33,0";"41,0";"33,0";"14,7";"17,0";"14,7";"999,0";"1000,0";"999,0";"3,5";"116,0";"8,1";"3263,40";"0,0"
"21/09/2019";"1500";"34,3";"35,0";"32,0";"29,0";"36,0";"29,0";"13,9";"15,6";"13,9";"997,5";"999,0";"997,5";"3,5";"138,0";"8,4";"3494,30";"0,0"
"21/09/2019";"1600";"34,4";"36,1";"33,4";"30,0";"31,0";"27,0";"14,1";"15,1";"13,5";"996,4";"997,5";"996,4";"4,1";"106,0";"8,5";"2817,00";"0,0"
"21/09/2019";"1700";"36,6";"36,8";"34,2";"25,0";"30,0";"24,0";"13,3";"14,5";"12,9";"995,3";"996,4";"995,3";"2,8";"152,0";"8,1";"2721,30";"0,0"
"21/09/2019";"1800";"34,8";"37,2";"34,7";"27,0";"27,0";"24,0";"13,2";"13,7";"11,9";"995,0";"995,4";"995,0";"2,5";"129,0";"8,1";"2010,80";"0,0"
"21/09/2019";"1900";"35,5";"36,9";"34,6";"26,0";"28,0";"24,0";"13,1";"13,8";"12,6";"995,0";"995,0";"994,8";"4,4";"80,0";"7,3";"1607,30";"0,0"
"21/09/2019";"2000";"31,1";"36,2";"31,1";"51,0";"51,0";"25,0";"19,7";"19,7";"13,2";"995,5";"995,5";"994,9";"7,2";"41,0";"11,0";"633,60";"0,0"
"21/09/2019";"2100";"27,9";"31,1";"27,9";"64,0";"64,0";"51,0";"20,5";"20,5";"19,8";"996,1";"996,1";"995,4";"7,1";"34,0";"11,5";"19,10";"0,0"
"21/09/2019";"2200";"26,3";"27,9";"26,3";"73,0";"73,0";"64,0";"21,0";"21,0";"20,5";"996,7";"996,7";"996,1";"6,5";"23,0";"11,4";"";"0,0"
"21/09/2019";"2300";"25,7";"26,3";"25,7";"75,0";"75,0";"73,0";"21,0";"21,1";"21,0";"997,5";"997,5";"996,7";"4,7";"29,0";"11,0";"";"0,0"
"22/09/2019";"0000";"25,3";"25,7";"25,2";"77,0";"77,0";"75,0";"20,9";"21,0";"20,9";"998,0";"998,0";"997,5";"3,6";"19,0";"7,5";"";"0,0"
"22/09/2019";"0100";"25,9";"25,9";"25,2";"66,0";"77,0";"66,0";"19,2";"20,9";"19,2";"998,3";"998,3";"998,0";"4,9";"63,0";"7,4";"";"0,0"
"22/09/2019";"0200";"25,2";"26,0";"25,2";"68,0";"68,0";"66,0";"18,9";"19,2";"18,9";"998,2";"998,3";"998,2";"4,1";"64,0";"9,0";"";"0,0"
"22/09/2019";"0300";"24,5";"25,2";"24,5";"69,0";"69,0";"68,0";"18,4";"18,9";"18,4";"998,0";"998,2";"998,0";"3,9";"69,0";"7,5";"";"0,0"
"22/09/2019";"0400";"24,1";"24,5";"24,1";"70,0";"70,0";"69,0";"18,2";"18,4";"18,1";"998,0";"998,0";"997,9";"3,0";"81,0";"8,1";"";"0,0"
"22/09/2019";"0500";"23,8";"24,1";"23,7";"72,0";"72,0";"70,0";"18,4";"18,4";"18,2";"998,3";"998,3";"998,0";"2,2";"96,0";"5,8";"";"0,0"
"22/09/2019";"0600";"23,2";"23,9";"23,2";"75,0";"75,0";"71,0";"18,5";"18,5";"18,3";"998,4";"998,4";"998,2";"1,5";"88,0";"4,4";"";"0,0"
"22/09/2019";"0700";"22,9";"23,2";"22,9";"76,0";"76,0";"75,0";"18,5";"18,7";"18,4";"998,5";"998,5";"998,3";"1,3";"77,0";"2,8";"";"0,0"
"22/09/2019";"0800";"21,7";"22,9";"21,7";"80,0";"80,0";"76,0";"18,1";"18,5";"18,1";"999,0";"999,0";"998,5";"1,0";"56,0";"2,1";"";"0,0"
"22/09/2019";"0900";"24,0";"24,0";"21,7";"75,0";"81,0";"75,0";"19,3";"19,3";"18,1";"999,6";"999,6";"999,0";"0,5";"54,0";"1,5";"150,70";"0,0"
"22/09/2019";"1000";"26,0";"26,1";"24,0";"66,0";"75,0";"65,0";"19,1";"19,3";"18,9";"1000,1";"1000,1";"999,6";"2,2";"55,0";"4,6";"937,10";"0,0"
"22/09/2019";"1100";"27,5";"28,1";"25,7";"57,0";"66,0";"56,0";"18,2";"19,1";"17,6";"1000,6";"1000,6";"1000,1";"2,2";"133,0";"5,2";"1734,80";"0,0"
"22/09/2019";"1200";"28,9";"29,7";"26,9";"50,0";"58,0";"49,0";"17,3";"18,6";"17,3";"1000,5";"1000,7";"1000,4";"2,7";"86,0";"6,4";"2268,80";"0,0"
"22/09/2019";"1300";"31,3";"31,3";"27,8";"43,0";"54,0";"43,0";"17,2";"18,4";"16,8";"999,8";"1000,5";"999,8";"2,7";"140,0";"5,8";"3115,30";"0,0"
"22/09/2019";"1400";"31,7";"31,9";"30,3";"40,0";"44,0";"40,0";"16,6";"17,3";"16,5";"998,6";"999,8";"998,6";"1,8";"114,0";"6,8";"3283,60";"0,0"
"22/09/2019";"1500";"33,7";"33,7";"31,3";"35,0";"41,0";"35,0";"16,3";"16,9";"15,7";"997,2";"998,6";"997,2";"2,1";"63,0";"6,3";"3656,10";"0,0"
"22/09/2019";"1600";"34,4";"34,8";"33,0";"32,0";"35,0";"31,0";"15,2";"16,1";"14,8";"996,2";"997,2";"996,1";"2,0";"168,0";"7,1";"3616,70";"0,0"
"22/09/2019";"1700";"35,7";"36,1";"33,7";"29,0";"33,0";"29,0";"14,7";"15,4";"14,7";"995,3";"996,2";"995,3";"2,9";"112,0";"6,7";"3131,80";"0,0"
"22/09/2019";"1800";"36,0";"37,1";"34,9";"27,0";"29,0";"27,0";"13,8";"15,3";"13,8";"995,0";"995,3";"994,9";"1,4";"74,0";"7,8";"2449,50";"0,0"
"22/09/2019";"1900";"36,4";"37,4";"35,2";"25,0";"27,0";"25,0";"13,5";"14,1";"13,1";"994,9";"995,0";"994,9";"1,3";"55,0";"6,0";"1600,00";"0,0"
"22/09/2019";"2000";"34,7";"36,4";"34,7";"27,0";"27,0";"24,0";"12,9";"13,4";"12,5";"995,7";"995,7";"994,9";"1,3";"132,0";"5,2";"483,00";"0,0"
"22/09/2019";"2100";"28,9";"34,7";"28,9";"55,0";"55,0";"27,0";"18,9";"18,9";"12,8";"996,5";"996,5";"995,7";"6,9";"23,0";"10,8";"14,30";"0,0"
"22/09/2019";"2200";"26,8";"28,9";"26,8";"62,0";"62,0";"55,0";"18,9";"19,0";"18,7";"997,3";"997,3";"996,5";"6,4";"13,0";"10,6";"";"0,0"
"22/09/2019";"2300";"25,7";"26,7";"25,7";"68,0";"68,0";"62,0";"19,4";"19,4";"18,9";"998,0";"998,0";"997,3";"4,0";"19,0";"9,7";"";"0,0"
"23/09/2019";"0000";"25,0";"25,7";"25,0";"73,0";"73,0";"68,0";"19,7";"19,8";"19,4";"998,5";"998,5";"998,0";"3,4";"8,0";"7,5";"";"0,0"
"23/09/2019";"0100";"24,4";"25,0";"24,4";"75,0";"75,0";"73,0";"19,6";"19,8";"19,6";"998,9";"998,9";"998,5";"2,8";"16,0";"5,6";"";"0,0"
"23/09/2019";"0200";"24,1";"24,4";"24,0";"70,0";"76,0";"70,0";"18,3";"19,7";"18,3";"998,9";"999,0";"998,8";"2,0";"23,0";"4,6";"";"0,0"
"23/09/2019";"0300";"23,0";"24,1";"23,0";"76,0";"76,0";"70,0";"18,4";"18,9";"18,3";"998,8";"998,9";"998,8";"1,3";"25,0";"3,3";"";"0,0"
"23/09/2019";"0400";"23,1";"23,2";"22,6";"71,0";"76,0";"71,0";"17,5";"18,4";"17,5";"998,8";"998,8";"998,6";"1,4";"104,0";"2,0";"";"0,0"
"23/09/2019";"0500";"23,1";"23,5";"23,0";"70,0";"71,0";"68,0";"17,4";"17,6";"17,1";"998,5";"998,8";"998,4";"1,8";"101,0";"3,8";"";"0,0"
"23/09/2019";"0600";"23,5";"23,7";"23,1";"66,0";"70,0";"65,0";"16,7";"17,4";"16,7";"998,7";"998,7";"998,5";"2,2";"90,0";"4,2";"";"0,0"
"23/09/2019";"0700";"22,9";"23,5";"22,9";"68,0";"68,0";"66,0";"16,8";"16,8";"16,7";"998,9";"998,9";"998,7";"1,7";"94,0";"3,9";"";"0,0"
"23/09/2019";"0800";"22,0";"23,0";"22,0";"71,0";"71,0";"69,0";"16,6";"17,1";"16,6";"999,6";"999,6";"998,9";"0,5";"148,0";"3,1";"";"0,0"
"23/09/2019";"0900";"23,7";"23,7";"21,8";"71,0";"74,0";"71,0";"18,1";"18,1";"16,6";"1000,1";"1000,2";"999,6";"1,2";"137,0";"2,4";"156,60";"0,0"
