Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2023,10,30,15,0,34.1,766,103,518,40.51,0,1006,5.2
2023,10,30,16,0,32.7,583,79,262,44.82,0,1007,5.5
2023,10,30,17,0,30.8,138,26,35,52.120000000000005,0,1008,5.800000000000001
2023,10,30,18,0,29.3,0,0,0,59.61,0,1008,6
2023,10,30,19,0,28.3,0,0,0,65,0,1009,6.1000000000000005
2023,10,30,20,0,27.6,0,0,0,68.82000000000001,0,1010,6.2
2023,10,30,21,0,27.1,0,0,0,71.45,0,1010,6
2023,10,30,22,0,26.700000000000003,0,0,0,73.41,0,1011,5.7
2023,10,30,23,0,26.3,0,0,0,75.12,0,1010,5.4
2023,10,31,0,0,25.900000000000002,0,0,0,76.88,0,1010,5
2023,10,31,1,0,25.6,0,0,0,78.23,1,1009,4.6000000000000005
2023,10,31,2,0,25.400000000000002,0,0,0,78.95,0,1009,4.3
2023,10,31,3,0,25.1,0,0,0,80.17,0,1009,4.1000000000000005
2023,10,31,4,0,24.900000000000002,0,0,0,80.96000000000001,1,1009,4
2023,10,31,5,0,24.900000000000002,0,0,0,81.02,1,1010,4.1000000000000005
2023,10,31,6,0,26.5,254,113,173,72.13,2,1011,5.1000000000000005
2023,10,31,7,0,28.5,747,87,437,61.88,0,1011,5.4
2023,10,31,8,0,30.400000000000002,854,102,678,53.56,0,1011,5
2023,10,31,9,0,32.2,916,108,874,46.96,0,1011,4.4
2023,10,31,10,0,33.800000000000004,945,113,1004,42.15,0,1010,3.7
2023,10,31,11,0,35,952,116,1056,39.34,0,1009,3.4000000000000004
2023,10,31,12,0,35.7,945,116,1028,37.89,0,1007,3.4000000000000004
2023,10,31,13,0,35.9,920,113,922,37.46,0,1006,3.9000000000000004
2023,10,31,14,0,35.6,874,106,747,38.21,0,1005,4.4
2023,10,31,15,0,34.800000000000004,787,93,518,40.33,0,1005,4.9
2023,10,31,16,0,33.4,611,71,262,44.730000000000004,0,1006,5.6000000000000005
2023,10,31,17,0,31.1,165,25,36,53.76,0,1006,6.300000000000001
2023,10,31,18,0,29.3,0,0,0,63.27,0,1007,6.800000000000001
2023,10,31,19,0,28.200000000000003,0,0,0,69.7,0,1009,6.800000000000001
2023,10,31,20,0,27.5,0,0,0,73.58,0,1010,6.6000000000000005
2023,10,31,21,0,27.1,0,0,0,75.72,0,1010,6.300000000000001
2023,10,31,22,0,26.8,0,0,0,77.2,0,1010,6
2023,10,31,23,0,26.6,0,0,0,77.89,0,1010,5.6000000000000005
2023,11,1,0,0,26.400000000000002,0,0,0,78.51,0,1009,5.1000000000000005
2023,11,1,1,0,26.200000000000003,0,0,0,79.5,1,1009,4.6000000000000005
2023,11,1,2,0,26,0,0,0,80.76,0,1009,4.2
2023,11,1,3,0,25.8,0,0,0,82.28,1,1009,3.9000000000000004
2023,11,1,4,0,25.700000000000003,0,0,0,83.43,3,1010,3.7
2023,11,1,5,0,25.700000000000003,0,0,0,83.96000000000001,1,1010,3.7
2023,11,1,6,0,26.900000000000002,510,60,179,77.56,1,1011,4.3
2023,11,1,7,0,28.700000000000003,734,88,432,67.9,0,1011,4.5
2023,11,1,8,0,30.5,839,104,670,59.620000000000005,1,1011,4.3
2023,11,1,9,0,32.1,128,444,551,52.95,3,1011,4.1000000000000005
2023,11,1,10,0,33.4,909,130,987,47.83,1,1010,4
2023,11,1,11,0,34.2,917,133,1038,45.17,0,1009,4.1000000000000005
2023,11,1,12,0,34.6,909,134,1010,44.300000000000004,1,1008,4.3
2023,11,1,13,0,34.300000000000004,886,127,905,45.550000000000004,0,1007,4.5
2023,11,1,14,0,33.5,838,117,731,48.550000000000004,0,1007,4.9
2023,11,1,15,0,32.4,756,99,508,52.96,0,1007,5.300000000000001
2023,11,1,16,0,31,578,75,256,59.08,0,1008,5.7
2023,11,1,17,0,29.5,156,24,35,66.67,1,1008,5.800000000000001
2023,11,1,18,0,28.5,0,0,0,73.04,0,1009,5.7
2023,11,1,19,0,28,0,0,0,76.85000000000001,1,1010,5.6000000000000005
2023,11,1,20,0,27.700000000000003,0,0,0,79.23,0,1011,5.300000000000001
2023,11,1,21,0,27.400000000000002,0,0,0,81.18,0,1011,5.1000000000000005
2023,11,1,22,0,27.200000000000003,0,0,0,82.73,1,1011,4.7
2023,11,1,23,0,27,0,0,0,84.12,1,1010,4.4
2023,11,2,0,0,26.8,0,0,0,85.5,0,1009,4.2
2023,11,2,1,0,26.6,0,0,0,86.71000000000001,0,1009,4.1000000000000005
2023,11,2,2,0,26.400000000000002,0,0,0,87.49,0,1009,4
2023,11,2,3,0,26.400000000000002,0,0,0,86.78,1,1009,3.8000000000000003
2023,11,2,4,0,26.200000000000003,0,0,0,86.93,1,1010,3.7
2023,11,2,5,0,26.3,0,0,0,85.22,1,1010,3.8000000000000003
2023,11,2,6,0,27.5,516,58,178,76.31,1,1011,4.800000000000001
2023,11,2,7,0,29.1,735,86,430,66.64,1,1012,5.2
2023,11,2,8,0,30.700000000000003,840,101,667,59.51,1,1012,5.2
2023,11,2,9,0,32,896,111,859,54.79,0,1012,5.2
2023,11,2,10,0,33,928,115,988,51.620000000000005,1,1011,5.300000000000001
2023,11,2,11,0,33.6,47,484,530,50.02,3,1010,5.5
2023,11,2,12,0,33.7,2,376,378,50.09,3,1009,5.6000000000000005
2023,11,2,13,0,33.5,152,466,599,50.88,3,1008,5.7
2023,11,2,14,0,33,864,104,737,52.78,0,1008,5.7
2023,11,2,15,0,32.1,779,92,513,56.04,1,1008,5.6000000000000005
2023,11,2,16,0,31,609,70,260,60.27,0,1008,5.5
2023,11,2,17,0,29.6,185,24,36,66.75,1,1009,5.300000000000001
2023,11,2,18,0,28.700000000000003,0,0,0,72.41,0,1010,5.1000000000000005
2023,11,2,19,0,28.1,0,0,0,76.66,0,1011,5.1000000000000005
2023,11,2,20,0,27.700000000000003,0,0,0,79.47,1,1011,5
2023,11,2,21,0,27.5,0,0,0,80.96000000000001,0,1011,4.9
2023,11,2,22,0,27.200000000000003,0,0,0,82.66,0,1011,4.800000000000001
2023,11,2,23,0,27,0,0,0,83.74,0,1011,4.6000000000000005
2023,11,3,0,0,26.700000000000003,0,0,0,85.16,0,1010,4.4
2023,11,3,1,0,26.5,0,0,0,86.07000000000001,0,1010,4.3
2023,11,3,2,0,26.3,0,0,0,87.02,0,1010,4.1000000000000005
2023,11,3,3,0,26.1,0,0,0,87.93,0,1010,4
2023,11,3,4,0,25.900000000000002,0,0,0,88.74,1,1010,4
2023,11,3,5,0,25.900000000000002,0,0,0,88.62,1,1011,4.1000000000000005
2023,11,3,6,0,27.3,545,56,183,79.59,1,1011,5
2023,11,3,7,0,29,757,82,436,69.68,1,1012,5.300000000000001
2023,11,3,8,0,30.700000000000003,853,99,674,61.4,1,1012,5.300000000000001
2023,11,3,9,0,32.2,2,324,326,55.050000000000004,3,1012,5.1000000000000005
2023,11,3,10,0,33.300000000000004,249,513,746,50.44,2,1011,5
2023,11,3,11,0,34,923,132,1041,47.45,1,1010,5.1000000000000005
2023,11,3,12,0,34.4,914,133,1013,45.660000000000004,1,1009,5.2
2023,11,3,13,0,34.300000000000004,884,131,905,45.61,1,1008,5.2
2023,11,3,14,0,33.800000000000004,833,122,732,46.88,0,1008,5.300000000000001
2023,11,3,15,0,33,745,105,507,49.14,0,1008,5.300000000000001
2023,11,3,16,0,31.900000000000002,568,78,256,52.57,0,1008,5.300000000000001
2023,11,3,17,0,30.400000000000002,151,25,35,58.24,1,1009,5.300000000000001
2023,11,3,18,0,29.200000000000003,0,0,0,64.44,0,1010,5.4
2023,11,3,19,0,28.5,0,0,0,69.11,0,1011,5.6000000000000005
2023,11,3,20,0,27.900000000000002,0,0,0,73.14,0,1011,5.5
2023,11,3,21,0,27.400000000000002,0,0,0,76.74,0,1011,5.4
2023,11,3,22,0,27,0,0,0,80.03,0,1011,5.2
2023,11,3,23,0,26.6,0,0,0,83.18,0,1010,4.9
2023,11,4,0,0,26.3,0,0,0,85.56,0,1009,4.6000000000000005
2023,11,4,1,0,26.200000000000003,0,0,0,86.58,0,1009,4.4
2023,11,4,2,0,26.1,0,0,0,87.39,0,1009,4.1000000000000005
2023,11,4,3,0,26.1,0,0,0,87.31,0,1009,3.8000000000000003
2023,11,4,4,0,26,0,0,0,87.48,1,1010,3.7
2023,11,4,5,0,26.200000000000003,0,0,0,85.87,1,1010,3.9000000000000004
2023,11,4,6,0,27.400000000000002,540,56,182,78.78,1,1011,4.800000000000001
2023,11,4,7,0,29.1,756,81,436,68.72,0,1011,5.1000000000000005
2023,11,4,8,0,31,858,96,674,59.08,1,1012,5.2
2023,11,4,9,0,32.6,129,439,546,52.15,2,1011,5
2023,11,4,10,0,33.800000000000004,925,120,990,47.75,1,1011,4.800000000000001
2023,11,4,11,0,34.6,932,124,1040,45.14,0,1010,4.9
2023,11,4,12,0,34.9,916,130,1011,44.29,1,1009,5
2023,11,4,13,0,34.9,891,126,906,44.300000000000004,1,1008,5.1000000000000005
2023,11,4,14,0,34.4,841,117,733,45.84,0,1007,5.300000000000001
2023,11,4,15,0,33.6,752,103,508,48.52,0,1007,5.5
2023,11,4,16,0,32.300000000000004,571,78,257,53.04,0,1007,5.6000000000000005
2023,11,4,17,0,30.700000000000003,148,25,36,59.75,1,1008,5.7
2023,11,4,18,0,29.400000000000002,0,0,0,66.87,0,1008,5.800000000000001
2023,11,4,19,0,28.6,0,0,0,71.99,0,1009,6
2023,11,4,20,0,28,0,0,0,75.79,0,1010,5.9
2023,11,4,21,0,27.6,0,0,0,78.35000000000001,0,1010,5.7
2023,11,4,22,0,27.3,0,0,0,80.35000000000001,0,1010,5.4
2023,11,4,23,0,27,0,0,0,81.94,0,1009,5.2
2023,11,5,0,0,26.700000000000003,0,0,0,83.38,0,1008,4.800000000000001
2023,11,5,1,0,26.5,0,0,0,84.5,1,1008,4.5
2023,11,5,2,0,26.400000000000002,0,0,0,85.25,0,1008,4.2
2023,11,5,3,0,26.3,0,0,0,85.91,0,1008,4.1000000000000005
2023,11,5,4,0,26.1,0,0,0,87.42,1,1009,4
2023,11,5,5,0,26.200000000000003,0,0,0,87.22,1,1009,4.2
2023,11,5,6,0,27.5,548,55,183,78.86,0,1010,5
2023,11,5,7,0,29.200000000000003,766,79,438,68.71000000000001,0,1010,5.2
2023,11,5,8,0,31,867,93,676,59.34,1,1011,5.2
2023,11,5,9,0,32.6,911,109,868,51.99,1,1010,5
2023,11,5,10,0,33.7,939,115,997,47.730000000000004,1,1010,4.9
2023,11,5,11,0,34.5,947,119,1049,45.03,1,1009,4.800000000000001
2023,11,5,12,0,34.9,943,117,1022,43.77,0,1008,4.800000000000001
2023,11,5,13,0,34.800000000000004,914,115,914,44,0,1007,4.9
2023,11,5,14,0,34.4,860,110,739,45.34,0,1006,5.1000000000000005
2023,11,5,15,0,33.5,765,99,511,48.370000000000005,0,1007,5.5
2023,11,5,16,0,32,581,77,259,53.58,1,1007,5.800000000000001
2023,11,5,17,0,30.3,0,25,25,60.5,2,1008,5.9
2023,11,5,18,0,29,0,0,0,66.52,0,1009,6
2023,11,5,19,0,28.400000000000002,0,0,0,69.09,0,1010,6
2023,11,5,20,0,28,0,0,0,70.49,0,1011,6
2023,11,5,21,0,27.8,0,0,0,71.03,0,1011,6
2023,11,5,22,0,27.5,0,0,0,72.16,1,1011,5.800000000000001
2023,11,5,23,0,27.3,0,0,0,72.97,1,1011,5.5
2023,11,6,0,0,27.200000000000003,0,0,0,73.32000000000001,0,1010,5.1000000000000005
2023,11,6,1,0,27,0,0,0,74.41,1,1010,4.6000000000000005
2023,11,6,2,0,26.8,0,0,0,75.64,0,1009,4.2
2023,11,6,3,0,26.6,0,0,0,77.01,0,1009,4
2023,11,6,4,0,26.400000000000002,0,0,0,78.48,1,1010,4
2023,11,6,5,0,26.400000000000002,0,0,0,78.86,1,1010,4.2
2023,11,6,6,0,27.700000000000003,500,62,179,71.24,0,1011,5.2
2023,11,6,7,0,29.3,723,92,431,62.870000000000005,1,1011,5.6000000000000005
2023,11,6,8,0,31,3,265,267,55.78,3,1012,5.6000000000000005
2023,11,6,9,0,32.5,3,340,343,50.2,3,1012,5.5
2023,11,6,10,0,33.7,921,125,989,46.09,1,1011,5.4
2023,11,6,11,0,34.5,930,129,1041,43.550000000000004,1,1011,5.4
2023,11,6,12,0,34.9,373,397,755,42.33,7,1010,5.6000000000000005
2023,11,6,13,0,34.800000000000004,735,210,852,42.45,7,1009,5.800000000000001
2023,11,6,14,0,34.2,702,195,708,43.910000000000004,7,1008,6
2023,11,6,15,0,33.2,743,109,510,46.68,7,1008,6.2
2023,11,6,16,0,31.900000000000002,570,81,259,50.71,1,1009,6.2
2023,11,6,17,0,30.3,3,30,30,56.58,8,1010,6.1000000000000005
2023,11,6,18,0,29.200000000000003,0,0,0,61.54,1,1011,6
2023,11,6,19,0,28.6,0,0,0,64.47,8,1012,5.9
2023,11,6,20,0,28.1,0,0,0,66.82000000000001,3,1012,5.7
2023,11,6,21,0,27.8,0,0,0,68.55,7,1013,5.5
2023,11,6,22,0,27.5,0,0,0,70.25,1,1013,5.300000000000001
2023,11,6,23,0,27.200000000000003,0,0,0,71.68,7,1012,5.1000000000000005
2023,11,7,0,0,27,0,0,0,72.95,8,1012,4.9
2023,11,7,1,0,26.8,0,0,0,74.49,1,1011,4.7
2023,11,7,2,0,26.5,0,0,0,76.66,7,1011,4.5
2023,11,7,3,0,26.3,0,0,0,78.55,3,1011,4.4
2023,11,7,4,0,26.1,0,0,0,80.29,7,1011,4.4
2023,11,7,5,0,26,0,0,0,81.25,7,1012,4.5
2023,11,7,6,0,27.3,237,120,175,73.8,8,1012,5.5
2023,11,7,7,0,29,555,164,423,64.05,8,1013,6
2023,11,7,8,0,30.700000000000003,711,154,632,56.51,7,1013,5.9
2023,11,7,9,0,32.2,622,219,737,50.81,7,1013,5.7
2023,11,7,10,0,33.5,306,462,748,46.160000000000004,7,1012,5.6000000000000005
2023,11,7,11,0,34.5,737,225,947,42.67,7,1011,5.6000000000000005
2023,11,7,12,0,35,544,296,817,40.94,7,1010,5.7
2023,11,7,13,0,34.9,877,144,910,41.09,0,1009,6
2023,11,7,14,0,34.4,820,135,734,42.54,1,1008,6.2
2023,11,7,15,0,33.5,571,172,480,45.25,7,1008,6.4
2023,11,7,16,0,32.2,31,140,149,49.550000000000004,7,1009,6.4
2023,11,7,17,0,30.6,1,25,25,55.63,7,1010,6.300000000000001
2023,11,7,18,0,29.5,0,0,0,60.96,7,1011,6.300000000000001
2023,11,7,19,0,28.6,0,0,0,65.4,8,1012,6.300000000000001
2023,11,7,20,0,28,0,0,0,68.58,7,1013,6.2
2023,11,7,21,0,27.5,0,0,0,71.08,7,1013,5.9
2023,11,7,22,0,27.1,0,0,0,73.29,0,1013,5.5
2023,11,7,23,0,26.700000000000003,0,0,0,75.79,0,1013,5
2023,11,8,0,0,26.3,0,0,0,78.47,0,1012,4.6000000000000005
2023,11,8,1,0,25.900000000000002,0,0,0,81.13,0,1012,4.3
2023,11,8,2,0,25.6,0,0,0,83.10000000000001,0,1012,4.1000000000000005
2023,11,8,3,0,25.200000000000003,0,0,0,85.43,0,1012,4
2023,11,8,4,0,24.900000000000002,0,0,0,87.21000000000001,1,1012,4
2023,11,8,5,0,24.900000000000002,0,0,0,87.33,1,1012,4.3
2023,11,8,6,0,26.6,545,58,186,77.8,0,1013,5.7
2023,11,8,7,0,28.700000000000003,758,86,440,66.07000000000001,0,1013,6.5
2023,11,8,8,0,30.8,859,102,679,55.86,0,1013,6.4
2023,11,8,9,0,32.7,909,114,870,47.74,1,1013,6.1000000000000005
2023,11,8,10,0,34.4,934,124,998,41.67,1,1012,5.7
2023,11,8,11,0,35.6,938,130,1049,37.94,1,1010,5.300000000000001
2023,11,8,12,0,36.300000000000004,269,529,786,35.730000000000004,3,1009,5.300000000000001
2023,11,8,13,0,36.4,894,132,912,35.26,1,1009,5.5
2023,11,8,14,0,36,835,127,736,36.18,0,1008,5.800000000000001
2023,11,8,15,0,35.2,747,108,511,38.21,0,1008,6.300000000000001
2023,11,8,16,0,33.800000000000004,1,100,100,42.160000000000004,2,1009,6.800000000000001
2023,11,8,17,0,31.8,138,28,38,49.120000000000005,1,1010,7.2
2023,11,8,18,0,30.200000000000003,0,0,0,56.14,0,1011,7.6000000000000005
2023,11,8,19,0,29,0,0,0,61.32,0,1011,7.9
2023,11,8,20,0,28,0,0,0,66.09,0,1012,8.200000000000001
2023,11,8,21,0,27.3,0,0,0,69.81,0,1012,8.1
2023,11,8,22,0,26.900000000000002,0,0,0,72.45,0,1012,7.800000000000001
2023,11,8,23,0,26.5,0,0,0,74.9,0,1012,7.4
2023,11,9,0,0,26.200000000000003,0,0,0,76.52,0,1011,7.1000000000000005
2023,11,9,1,0,25.8,0,0,0,78.61,0,1011,6.7
2023,11,9,2,0,25.5,0,0,0,80.27,0,1011,6.4
2023,11,9,3,0,25.200000000000003,0,0,0,81.84,0,1011,6.1000000000000005
2023,11,9,4,0,25.1,0,0,0,82.37,0,1011,5.800000000000001
2023,11,9,5,0,25.1,0,0,0,82.71000000000001,0,1012,5.6000000000000005
2023,11,9,6,0,26.6,538,60,185,73.98,0,1013,6.6000000000000005
2023,11,9,7,0,28.6,751,89,439,62.04,0,1013,7.300000000000001
2023,11,9,8,0,30.5,855,106,679,52.94,0,1014,7.1000000000000005
2023,11,9,9,0,32.300000000000004,908,119,872,45.63,0,1013,6.9
2023,11,9,10,0,33.7,933,128,1001,40.72,1,1013,6.7
2023,11,9,11,0,34.6,940,134,1053,37.89,1,1012,6.6000000000000005
2023,11,9,12,0,35,935,132,1027,36.87,0,1011,6.6000000000000005
2023,11,9,13,0,34.9,907,129,920,37.36,1,1010,6.7
2023,11,9,14,0,34.300000000000004,855,121,745,39.33,0,1009,6.9
2023,11,9,15,0,33.300000000000004,761,106,517,42.62,0,1009,7
2023,11,9,16,0,32,583,80,263,47.45,0,1010,7
2023,11,9,17,0,30.3,161,27,38,54.67,0,1010,6.7
2023,11,9,18,0,29.200000000000003,0,0,0,61.21,0,1011,6.6000000000000005
2023,11,9,19,0,28.400000000000002,0,0,0,66.54,0,1012,6.7
2023,11,9,20,0,27.700000000000003,0,0,0,71.01,0,1013,6.800000000000001
2023,11,9,21,0,27.1,0,0,0,74.57000000000001,0,1013,6.6000000000000005
2023,11,9,22,0,26.8,0,0,0,76.3,0,1013,6.300000000000001
2023,11,9,23,0,26.5,0,0,0,77.68,0,1012,6
2023,11,10,0,0,26.3,0,0,0,78.31,0,1012,5.9
2023,11,10,1,0,26.1,0,0,0,78.68,7,1011,5.800000000000001
2023,11,10,2,0,25.900000000000002,0,0,0,79.01,1,1011,5.7
2023,11,10,3,0,25.700000000000003,0,0,0,79.85000000000001,0,1012,5.4
2023,11,10,4,0,25.400000000000002,0,0,0,81.5,7,1012,5.1000000000000005
2023,11,10,5,0,25.3,0,0,0,82.14,7,1013,5.1000000000000005
2023,11,10,6,0,26.6,472,70,180,73.79,0,1013,6.2
2023,11,10,7,0,28.5,706,104,433,62.22,0,1014,7
2023,11,10,8,0,30.3,823,122,673,53.38,1,1014,7
2023,11,10,9,0,32,906,120,871,46.4,0,1014,7
2023,11,10,10,0,33.4,934,127,1000,41.13,0,1013,6.9
2023,11,10,11,0,34.300000000000004,945,130,1053,37.84,0,1012,6.9
2023,11,10,12,0,34.7,920,142,1022,36.33,0,1011,6.9
2023,11,10,13,0,34.7,893,139,916,36.14,0,1010,7.1000000000000005
2023,11,10,14,0,34.1,842,129,742,37.76,0,1009,7.300000000000001
2023,11,10,15,0,33.1,503,188,459,40.85,7,1009,7.6000000000000005
2023,11,10,16,0,31.700000000000003,592,79,265,45.51,0,1010,7.7
2023,11,10,17,0,30,166,28,40,52.29,1,1010,7.4
2023,11,10,18,0,28.8,0,0,0,58.620000000000005,0,1011,7.300000000000001
2023,11,10,19,0,28.1,0,0,0,62.870000000000005,0,1012,7.2
2023,11,10,20,0,27.5,0,0,0,66.39,0,1013,6.9
2023,11,10,21,0,27.1,0,0,0,68.85000000000001,0,1013,6.5
2023,11,10,22,0,26.700000000000003,0,0,0,71.26,0,1013,6.2
2023,11,10,23,0,26.400000000000002,0,0,0,73.31,0,1013,5.800000000000001
2023,11,11,0,0,26.1,0,0,0,75.57000000000001,0,1012,5.4
2023,11,11,1,0,25.700000000000003,0,0,0,78.35000000000001,0,1011,5.1000000000000005
2023,11,11,2,0,25.5,0,0,0,80.08,0,1011,4.800000000000001
2023,11,11,3,0,25.200000000000003,0,0,0,82.12,0,1011,4.6000000000000005
2023,11,11,4,0,25,0,0,0,83.47,1,1011,4.5
2023,11,11,5,0,25,0,0,0,83.79,1,1012,4.5
2023,11,11,6,0,26.5,521,62,183,74.84,0,1012,5.6000000000000005
2023,11,11,7,0,28.3,737,93,436,63.95,0,1013,6.1000000000000005
2023,11,11,8,0,30,842,111,674,55.57,0,1013,6
2023,11,11,9,0,31.700000000000003,923,108,872,48.550000000000004,0,1012,5.9
2023,11,11,10,0,33.1,953,113,1001,43.36,0,1012,5.7
2023,11,11,11,0,34.1,961,116,1055,39.76,0,1010,5.5
2023,11,11,12,0,34.6,953,117,1027,37.82,0,1009,5.5
2023,11,11,13,0,34.7,926,117,922,37.12,0,1008,5.6000000000000005
2023,11,11,14,0,34.4,874,111,748,37.63,0,1008,5.7
2023,11,11,15,0,33.6,782,100,521,39.52,0,1008,5.9
2023,11,11,16,0,32.300000000000004,599,78,266,43.15,0,1008,6
2023,11,11,17,0,30.700000000000003,168,28,40,48.88,0,1009,5.9
2023,11,11,18,0,29.400000000000002,0,0,0,55.410000000000004,0,1010,5.9
2023,11,11,19,0,28.6,0,0,0,60.42,0,1011,6.1000000000000005
2023,11,11,20,0,27.900000000000002,0,0,0,65.22,0,1011,6.2
2023,11,11,21,0,27.200000000000003,0,0,0,70.27,0,1012,6.1000000000000005
2023,11,11,22,0,26.6,0,0,0,74.17,0,1011,5.9
2023,11,11,23,0,26.200000000000003,0,0,0,77.15,0,1011,5.4
2023,11,12,0,0,25.8,0,0,0,79.81,0,1010,5
2023,11,12,1,0,25.5,0,0,0,81.71000000000001,0,1010,4.7
2023,11,12,2,0,25.3,0,0,0,82.79,0,1009,4.4
2023,11,12,3,0,25.1,0,0,0,83.67,0,1010,4.1000000000000005
2023,11,12,4,0,24.900000000000002,0,0,0,84.23,1,1010,3.9000000000000004
2023,11,12,5,0,25,0,0,0,83.2,1,1011,4.1000000000000005
2023,11,12,6,0,26.400000000000002,546,58,185,74.23,0,1012,5.2
2023,11,12,7,0,28.3,770,84,441,63.42,0,1012,5.6000000000000005
2023,11,12,8,0,30.200000000000003,881,96,683,53.97,0,1012,5.300000000000001
2023,11,12,9,0,32,939,102,878,45.94,0,1012,4.9
2023,11,12,10,0,33.5,966,107,1007,40.08,0,1012,4.5
2023,11,12,11,0,34.6,975,109,1060,36.09,0,1011,4.3
2023,11,12,12,0,35.2,967,110,1033,34.45,0,1010,4.3
2023,11,12,13,0,35.300000000000004,940,108,926,34.67,0,1009,4.5
2023,11,12,14,0,35,890,102,750,36.07,0,1008,4.9
2023,11,12,15,0,34.2,802,91,523,38.75,0,1008,5.300000000000001
2023,11,12,16,0,33,630,70,269,42.52,0,1008,5.6000000000000005
2023,11,12,17,0,31.200000000000003,204,26,41,49.4,0,1009,5.800000000000001
2023,11,12,18,0,29.700000000000003,0,0,0,57.5,0,1010,6.1000000000000005
2023,11,12,19,0,28.700000000000003,0,0,0,63.81,0,1011,6.300000000000001
2023,11,12,20,0,27.8,0,0,0,68.98,0,1011,6.5
2023,11,12,21,0,27.1,0,0,0,73.60000000000001,0,1011,6.4
2023,11,12,22,0,26.5,0,0,0,77.60000000000001,0,1011,6.2
2023,11,12,23,0,26,0,0,0,81.08,0,1010,5.9
2023,11,13,0,0,25.700000000000003,0,0,0,83.72,0,1010,5.5
2023,11,13,1,0,25.400000000000002,0,0,0,85.98,0,1009,5.2
2023,11,13,2,0,25.200000000000003,0,0,0,87.55,1,1009,4.800000000000001
2023,11,13,3,0,24.900000000000002,0,0,0,89.36,1,1009,4.5
2023,11,13,4,0,24.700000000000003,0,0,0,90.57000000000001,1,1009,4.3
2023,11,13,5,0,24.700000000000003,0,0,0,90.65,1,1010,4.3
2023,11,13,6,0,26.400000000000002,530,61,184,80.54,0,1011,5.300000000000001
2023,11,13,7,0,28.6,748,90,437,68.61,0,1012,5.6000000000000005
2023,11,13,8,0,30.700000000000003,852,107,674,58.980000000000004,0,1012,5.300000000000001
2023,11,13,9,0,32.6,911,114,866,51.53,0,1011,4.800000000000001
2023,11,13,10,0,34.1,944,118,996,45.980000000000004,0,1011,4.5
2023,11,13,11,0,35,953,120,1049,42.62,0,1010,4.4
2023,11,13,12,0,35.5,942,122,1020,40.910000000000004,0,1009,4.6000000000000005
2023,11,13,13,0,35.4,910,123,914,41.17,0,1008,4.9
2023,11,13,14,0,34.9,856,118,741,42.78,0,1008,5.300000000000001
2023,11,13,15,0,34,777,99,518,45.550000000000004,0,1008,5.5
2023,11,13,16,0,32.7,598,78,266,49.81,0,1008,5.7
2023,11,13,17,0,31.1,178,28,42,56.19,0,1009,5.7
2023,11,13,18,0,29.700000000000003,0,0,0,63.43,0,1010,5.9
2023,11,13,19,0,28.900000000000002,0,0,0,68.58,0,1011,6.1000000000000005
2023,11,13,20,0,28.3,0,0,0,72.51,0,1012,6.1000000000000005
2023,11,13,21,0,27.8,0,0,0,75.61,0,1012,6.1000000000000005
2023,11,13,22,0,27.5,0,0,0,77.63,0,1012,5.9
2023,11,13,23,0,27.1,0,0,0,79.88,0,1011,5.7
2023,11,14,0,0,26.900000000000002,0,0,0,80.94,0,1010,5.6000000000000005
2023,11,14,1,0,26.700000000000003,0,0,0,81.94,0,1010,5.4
2023,11,14,2,0,26.5,0,0,0,82.79,0,1009,5.2
2023,11,14,3,0,26.3,0,0,0,83.73,1,1009,5
2023,11,14,4,0,26.1,0,0,0,84.78,1,1010,4.7
2023,11,14,5,0,26.1,0,0,0,84.9,3,1010,4.6000000000000005
2023,11,14,6,0,27.3,525,61,182,77.52,0,1011,5.4
2023,11,14,7,0,28.900000000000002,746,88,433,68.31,1,1012,5.7
2023,11,14,8,0,30.6,853,102,670,60.230000000000004,1,1012,5.6000000000000005
2023,11,14,9,0,32.300000000000004,873,133,853,53.26,1,1012,5.4
2023,11,14,10,0,33.7,906,139,981,47.99,1,1011,5.2
2023,11,14,11,0,34.6,838,166,981,45,8,1011,5.1000000000000005
