Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2024,11,19,0,0,25.700000000000003,0,0,0,83.9,0,1009,0
2024,11,19,1,0,25.5,0,0,0,85.35000000000001,0,1009,0
2024,11,19,2,0,25.3,0,0,0,86.76,0,1009,0
2024,11,19,3,0,25.200000000000003,0,0,0,87.61,0,1009,0
2024,11,19,4,0,25.1,0,0,0,88.51,1,1010,0
2024,11,19,5,0,25.1,0,0,0,88.69,0,1010,0
2024,11,19,6,0,26.200000000000003,478,65,173,82.3,0,1011,0
2024,11,19,7,0,27.700000000000003,719,92,422,73.59,0,1012,0
2024,11,19,8,0,29.5,838,106,658,64.6,0,1012,0
2024,11,19,9,0,31.1,891,119,847,57.67,1,1012,0
2024,11,19,10,0,32.5,37,453,487,52.34,3,1012,0
2024,11,19,11,0,33.5,938,124,1031,48.33,1,1011,0
2024,11,19,12,0,34.1,925,129,1005,45.9,1,1010,0
2024,11,19,13,0,34.2,902,124,905,45.300000000000004,0,1009,0
2024,11,19,14,0,33.800000000000004,851,116,735,46.300000000000004,0,1009,0
2024,11,19,15,0,33,761,104,515,48.47,0,1009,0
2024,11,19,16,0,31.8,591,79,268,52.160000000000004,0,1009,0
2024,11,19,17,0,30.5,192,30,46,57.17,0,1010,0
2024,11,19,18,0,29.3,0,0,0,63.050000000000004,0,1010,0
2024,11,19,19,0,28.5,0,0,0,67.74,0,1011,0
2024,11,19,20,0,27.8,0,0,0,71.95,0,1012,0
2024,11,19,21,0,27.200000000000003,0,0,0,75.88,0,1012,0
2024,11,19,22,0,26.700000000000003,0,0,0,79.34,0,1012,0
2024,11,19,23,0,26.3,0,0,0,82.15,0,1012,0
2024,11,20,0,0,26,0,0,0,83.86,0,1011,0
2024,11,20,1,0,25.900000000000002,0,0,0,84.11,0,1010,0
2024,11,20,2,0,25.8,0,0,0,84.21000000000001,0,1010,0
2024,11,20,3,0,25.700000000000003,0,0,0,84.54,0,1010,0
2024,11,20,4,0,25.5,0,0,0,85.62,0,1011,0
2024,11,20,5,0,25.5,0,0,0,85.72,0,1011,0
2024,11,20,6,0,26.5,520,59,177,80.21000000000001,0,1012,0
2024,11,20,7,0,28.200000000000003,744,86,426,70.84,0,1012,0
2024,11,20,8,0,30.1,850,103,662,61.36,0,1012,0
2024,11,20,9,0,31.900000000000002,893,122,850,53.53,1,1012,0
2024,11,20,10,0,33.300000000000004,926,126,979,47.89,0,1012,0
2024,11,20,11,0,34.2,939,127,1035,44.28,0,1011,0
2024,11,20,12,0,34.7,931,127,1009,42.21,0,1010,0
2024,11,20,13,0,34.7,902,127,908,41.800000000000004,0,1009,0
2024,11,20,14,0,34.2,849,121,738,42.95,0,1009,0
2024,11,20,15,0,33.300000000000004,751,110,516,45.37,0,1009,0
2024,11,20,16,0,32,583,82,269,49.42,0,1009,0
2024,11,20,17,0,30.400000000000002,182,31,46,55.67,0,1010,0
2024,11,20,18,0,29.1,0,0,0,62.63,0,1011,0
2024,11,20,19,0,28.3,0,0,0,67.74,0,1012,0
2024,11,20,20,0,27.700000000000003,0,0,0,71.4,0,1012,0
2024,11,20,21,0,27.200000000000003,0,0,0,74.57000000000001,0,1013,0
2024,11,20,22,0,26.8,0,0,0,76.75,0,1012,0
2024,11,20,23,0,26.6,0,0,0,77.88,0,1012,0
2024,11,21,0,0,26.3,0,0,0,79.3,0,1011,0
2024,11,21,1,0,26.1,0,0,0,80.22,0,1011,0
2024,11,21,2,0,25.900000000000002,0,0,0,80.86,0,1010,0
2024,11,21,3,0,25.8,0,0,0,81.05,0,1011,0
2024,11,21,4,0,25.6,0,0,0,81.8,1,1011,0
2024,11,21,5,0,25.6,0,0,0,81.71000000000001,3,1011,0
2024,11,21,6,0,26.6,483,65,175,75.12,8,1012,0
2024,11,21,7,0,28.1,267,236,358,66.2,3,1012,0
2024,11,21,8,0,29.700000000000003,147,378,474,58.38,3,1013,0
2024,11,21,9,0,31.200000000000003,52,411,454,51.660000000000004,3,1012,0
2024,11,21,10,0,32.6,933,130,988,46.12,0,1012,0
2024,11,21,11,0,33.5,939,135,1041,42.58,0,1011,0
2024,11,21,12,0,34,932,135,1017,40.76,0,1010,0
2024,11,21,13,0,34,908,130,915,40.79,0,1009,0
2024,11,21,14,0,33.6,862,120,746,42.17,0,1008,0
2024,11,21,15,0,32.7,758,110,521,45.36,0,1008,0
2024,11,21,16,0,31.400000000000002,592,82,273,50.39,1,1009,0
2024,11,21,17,0,29.8,200,31,48,57.59,1,1009,0
2024,11,21,18,0,28.6,0,0,0,65.16,0,1010,0
2024,11,21,19,0,27.900000000000002,0,0,0,70.64,0,1011,0
2024,11,21,20,0,27.3,0,0,0,75.24,0,1012,0
2024,11,21,21,0,26.8,0,0,0,79.03,0,1012,0
2024,11,21,22,0,26.5,0,0,0,81.3,0,1012,0
2024,11,21,23,0,26.3,0,0,0,82.83,0,1012,0
2024,11,22,0,0,26.1,0,0,0,83.89,0,1011,0
2024,11,22,1,0,26,0,0,0,84.36,0,1011,0
2024,11,22,2,0,25.8,0,0,0,85.03,0,1010,0
2024,11,22,3,0,25.700000000000003,0,0,0,85.22,0,1011,0
2024,11,22,4,0,25.6,0,0,0,85.39,1,1011,0
2024,11,22,5,0,25.700000000000003,0,0,0,84.64,1,1011,0
2024,11,22,6,0,27,538,58,179,76.01,1,1012,0
2024,11,22,7,0,28.6,766,84,431,66.59,0,1012,0
2024,11,22,8,0,30.3,874,97,670,58.550000000000004,0,1013,0
2024,11,22,9,0,31.8,902,122,856,52.4,1,1012,0
2024,11,22,10,0,33,935,128,987,47.550000000000004,1,1012,0
2024,11,22,11,0,33.800000000000004,946,131,1043,44.160000000000004,1,1011,0
2024,11,22,12,0,34.300000000000004,940,130,1019,42.230000000000004,0,1010,0
2024,11,22,13,0,34.300000000000004,917,125,918,41.97,0,1009,0
2024,11,22,14,0,33.800000000000004,873,115,750,43.22,0,1008,0
2024,11,22,15,0,32.9,751,114,521,45.96,0,1008,0
2024,11,22,16,0,31.5,577,86,272,50.78,1,1008,0
2024,11,22,17,0,29.8,8,42,43,57.96,3,1009,0
2024,11,22,18,0,28.6,0,0,0,64.6,8,1010,0
2024,11,22,19,0,27.8,0,0,0,69.58,3,1011,0
2024,11,22,20,0,27.3,0,0,0,72.78,7,1011,0
2024,11,22,21,0,27,0,0,0,74.73,8,1011,0
2024,11,22,22,0,26.6,0,0,0,76.98,8,1011,0
2024,11,22,23,0,26.400000000000002,0,0,0,78.19,8,1011,0
2024,11,23,0,0,26.200000000000003,0,0,0,79.43,8,1010,0
2024,11,23,1,0,25.900000000000002,0,0,0,81.38,7,1009,0
2024,11,23,2,0,25.6,0,0,0,83.35000000000001,3,1009,0
2024,11,23,3,0,25.400000000000002,0,0,0,84.67,1,1010,0
2024,11,23,4,0,25.3,0,0,0,85.31,1,1010,0
2024,11,23,5,0,25.5,0,0,0,84.2,1,1010,0
2024,11,23,6,0,27.1,216,111,160,74.83,3,1011,0
2024,11,23,7,0,28.8,751,86,426,65.85,0,1012,0
2024,11,23,8,0,30.400000000000002,857,102,662,58.9,1,1012,0
2024,11,23,9,0,31.8,909,113,852,53.46,1,1011,0
2024,11,23,10,0,33,940,119,982,48.82,1,1011,0
2024,11,23,11,0,33.800000000000004,831,176,976,45.72,7,1010,0
2024,11,23,12,0,34.2,848,138,940,44.300000000000004,8,1009,0
2024,11,23,13,0,34.1,912,120,908,44.84,1,1008,0
2024,11,23,14,0,33.6,860,114,740,46.82,1,1008,0
2024,11,23,15,0,32.7,753,107,516,50.24,0,1008,0
2024,11,23,16,0,31.3,580,83,270,55.79,0,1008,0
2024,11,23,17,0,29.6,189,32,48,63.620000000000005,1,1009,0
2024,11,23,18,0,28.400000000000002,0,0,0,70.37,0,1010,0
2024,11,23,19,0,27.8,0,0,0,74.08,0,1011,0
2024,11,23,20,0,27.5,0,0,0,75.77,0,1011,0
2024,11,23,21,0,27.200000000000003,0,0,0,77.12,0,1012,0
2024,11,23,22,0,27,0,0,0,77.60000000000001,0,1012,0
2024,11,23,23,0,26.8,0,0,0,77.85000000000001,0,1011,0
2024,11,24,0,0,26.6,0,0,0,78.27,0,1011,0
2024,11,24,1,0,26.400000000000002,0,0,0,78.62,0,1010,0
2024,11,24,2,0,26.3,0,0,0,78.58,8,1010,0
2024,11,24,3,0,26.1,0,0,0,79.45,8,1010,0
2024,11,24,4,0,26,0,0,0,80.2,1,1010,0
2024,11,24,5,0,26.1,0,0,0,80.17,1,1011,0
2024,11,24,6,0,27.400000000000002,155,116,151,72.62,3,1011,0
2024,11,24,7,0,28.900000000000002,188,245,329,65.05,3,1011,0
2024,11,24,8,0,30.5,827,111,651,58.11,1,1012,0
2024,11,24,9,0,32,878,128,840,51.980000000000004,0,1012,0
2024,11,24,10,0,33.2,907,136,967,47.31,0,1011,0
2024,11,24,11,0,34.1,446,457,885,44.14,2,1011,0
2024,11,24,12,0,34.6,900,146,996,42.54,0,1010,0
2024,11,24,13,0,34.7,868,146,896,42.11,0,1009,0
2024,11,24,14,0,34.300000000000004,810,139,728,43.09,0,1009,0
2024,11,24,15,0,33.4,711,123,509,45.69,0,1009,0
2024,11,24,16,0,31.900000000000002,537,92,267,50.550000000000004,0,1009,0
2024,11,24,17,0,30.1,155,34,48,57.65,1,1010,0
2024,11,24,18,0,28.900000000000002,0,0,0,63.940000000000005,0,1011,0
2024,11,24,19,0,28.200000000000003,0,0,0,68.45,0,1012,0
2024,11,24,20,0,27.8,0,0,0,71.45,0,1013,0
2024,11,24,21,0,27.5,0,0,0,73.7,0,1013,0
2024,11,24,22,0,27.3,0,0,0,75.35000000000001,0,1013,0
2024,11,24,23,0,27.1,0,0,0,76.78,0,1012,0
2024,11,25,0,0,27,0,0,0,77.47,1,1012,0
2024,11,25,1,0,26.8,0,0,0,78.28,0,1011,0
2024,11,25,2,0,26.700000000000003,0,0,0,78.77,1,1011,0
2024,11,25,3,0,26.5,0,0,0,79.82000000000001,1,1012,0
2024,11,25,4,0,26.400000000000002,0,0,0,80.26,1,1012,0
2024,11,25,5,0,26.400000000000002,0,0,0,80.05,3,1013,0
2024,11,25,6,0,27.5,132,118,147,72.7,3,1013,0
2024,11,25,7,0,29,690,100,410,64.33,1,1014,0
2024,11,25,8,0,30.700000000000003,114,367,441,56.84,3,1014,0
2024,11,25,9,0,32.1,110,423,513,51.06,3,1013,0
2024,11,25,10,0,33.300000000000004,914,133,970,46.61,1,1013,0
2024,11,25,11,0,34.1,925,137,1026,43.85,1,1012,0
2024,11,25,12,0,34.300000000000004,917,138,1003,43.13,0,1011,0
2024,11,25,13,0,34,704,216,824,44.11,8,1011,0
2024,11,25,14,0,33.4,579,233,655,46.02,8,1010,0
2024,11,25,15,0,32.4,700,130,510,49.22,0,1010,0
2024,11,25,16,0,31.200000000000003,530,95,268,53.51,0,1011,0
2024,11,25,17,0,29.700000000000003,153,34,48,59.71,1,1012,0
2024,11,25,18,0,28.6,0,0,0,65.86,0,1013,0
2024,11,25,19,0,27.900000000000002,0,0,0,70.42,0,1013,0
2024,11,25,20,0,27.3,0,0,0,74.23,0,1014,0
2024,11,25,21,0,26.900000000000002,0,0,0,76.64,0,1014,0
2024,11,25,22,0,26.5,0,0,0,78.85000000000001,0,1014,0
2024,11,25,23,0,26.200000000000003,0,0,0,80.28,0,1013,0
2024,11,26,0,0,26,0,0,0,80.93,0,1012,0
2024,11,26,1,0,25.8,0,0,0,81.72,0,1012,0
2024,11,26,2,0,25.5,0,0,0,83.06,1,1012,0
2024,11,26,3,0,25.400000000000002,0,0,0,83.38,1,1012,0
2024,11,26,4,0,25.3,0,0,0,83.61,1,1012,0
2024,11,26,5,0,25.3,0,0,0,83.31,1,1013,0
2024,11,26,6,0,26.8,505,60,171,73.69,0,1014,0
2024,11,26,7,0,28.6,746,87,422,63.76,0,1014,0
2024,11,26,8,0,30.400000000000002,859,101,659,55.61,0,1014,0
2024,11,26,9,0,32,113,426,517,49.17,3,1014,0
2024,11,26,10,0,33.300000000000004,157,494,637,44.480000000000004,3,1013,0
2024,11,26,11,0,34.1,945,129,1035,41.67,0,1012,0
2024,11,26,12,0,34.6,936,131,1013,40.03,0,1011,0
2024,11,26,13,0,34.6,909,129,914,39.81,0,1010,0
2024,11,26,14,0,34.2,860,121,747,40.7,0,1009,0
2024,11,26,15,0,33.4,777,106,529,42.74,0,1009,0
2024,11,26,16,0,32.1,609,82,281,46.47,0,1009,0
2024,11,26,17,0,30.5,218,34,54,52.28,0,1010,0
2024,11,26,18,0,29.200000000000003,0,0,0,58.88,0,1011,0
2024,11,26,19,0,28.3,0,0,0,64.09,0,1012,0
2024,11,26,20,0,27.5,0,0,0,68.44,0,1012,0
2024,11,26,21,0,26.900000000000002,0,0,0,72.17,0,1012,0
2024,11,26,22,0,26.400000000000002,0,0,0,75.46000000000001,0,1012,0
2024,11,26,23,0,25.900000000000002,0,0,0,78.41,0,1011,0
2024,11,27,0,0,25.6,0,0,0,80.11,0,1011,0
2024,11,27,1,0,25.3,0,0,0,81.32000000000001,0,1010,0
2024,11,27,2,0,25.1,0,0,0,81.93,0,1010,0
2024,11,27,3,0,25,0,0,0,81.95,1,1011,0
2024,11,27,4,0,24.8,0,0,0,82.46000000000001,1,1011,0
2024,11,27,5,0,24.900000000000002,0,0,0,81.76,1,1012,0
2024,11,27,6,0,26.400000000000002,521,57,171,73.04,0,1012,0
2024,11,27,7,0,28.3,747,85,419,63.31,0,1013,0
2024,11,27,8,0,30.200000000000003,851,103,654,54.83,0,1013,0
2024,11,27,9,0,31.900000000000002,902,116,844,47.95,0,1012,0
2024,11,27,10,0,33.4,929,125,973,42.88,0,1012,0
2024,11,27,11,0,34.4,934,131,1027,40.03,0,1011,0
2024,11,27,12,0,34.9,924,134,1005,38.9,0,1010,0
2024,11,27,13,0,34.9,897,132,907,39.04,0,1008,0
2024,11,27,14,0,34.4,845,125,740,40.550000000000004,0,1008,0
2024,11,27,15,0,33.5,778,103,527,43.13,0,1008,0
2024,11,27,16,0,32.2,615,79,281,47.12,0,1008,0
2024,11,27,17,0,30.6,234,33,54,52.980000000000004,0,1009,0
2024,11,27,18,0,29.3,0,0,0,59.04,0,1010,0
2024,11,27,19,0,28.400000000000002,0,0,0,63.71,0,1011,0
2024,11,27,20,0,27.6,0,0,0,67.85,0,1012,0
2024,11,27,21,0,27.1,0,0,0,70.55,0,1012,0
2024,11,27,22,0,26.700000000000003,0,0,0,72.93,0,1011,0
2024,11,27,23,0,26.400000000000002,0,0,0,74.91,0,1011,0
2024,11,28,0,0,26.1,0,0,0,76.89,0,1010,0
2024,11,28,1,0,25.700000000000003,0,0,0,79.42,1,1009,0
2024,11,28,2,0,25.400000000000002,0,0,0,81.48,1,1009,0
2024,11,28,3,0,25.200000000000003,0,0,0,82.92,1,1009,0
2024,11,28,4,0,25,0,0,0,84.28,1,1010,0
2024,11,28,5,0,25.1,0,0,0,83.86,1,1010,0
2024,11,28,6,0,26.8,486,63,168,73.72,0,1011,0
2024,11,28,7,0,28.700000000000003,722,95,417,63.26,0,1012,0
2024,11,28,8,0,30.400000000000002,103,365,432,55.550000000000004,2,1012,0
2024,11,28,9,0,32,919,111,851,49.21,1,1012,0
2024,11,28,10,0,33.2,945,120,982,44.77,0,1011,0
2024,11,28,11,0,33.9,953,126,1039,42.11,0,1010,0
2024,11,28,12,0,34.300000000000004,944,129,1018,40.7,0,1009,0
2024,11,28,13,0,34.300000000000004,916,127,917,40.85,0,1009,0
2024,11,28,14,0,33.9,867,119,751,42.2,0,1008,0
2024,11,28,15,0,33.1,758,113,527,44.85,0,1008,0
2024,11,28,16,0,31.900000000000002,592,85,280,49.17,0,1008,0
2024,11,28,17,0,30.400000000000002,13,47,48,55.57,3,1009,0
2024,11,28,18,0,29.3,0,0,0,61.550000000000004,0,1010,0
2024,11,28,19,0,28.5,0,0,0,66.05,0,1011,0
2024,11,28,20,0,27.8,0,0,0,70.11,0,1012,0
2024,11,28,21,0,27.3,0,0,0,72.91,0,1012,0
2024,11,28,22,0,27,0,0,0,75.09,8,1012,0
2024,11,28,23,0,26.6,0,0,0,77.7,0,1011,0
2024,11,29,0,0,26.3,0,0,0,79.81,0,1011,0
2024,11,29,1,0,26,0,0,0,81.7,0,1011,0
2024,11,29,2,0,25.700000000000003,0,0,0,83.53,1,1011,0
2024,11,29,3,0,25.400000000000002,0,0,0,85.42,0,1011,0
2024,11,29,4,0,25.1,0,0,0,87.37,1,1011,0
2024,11,29,5,0,25.1,0,0,0,87.91,1,1012,0
2024,11,29,6,0,26.8,521,56,168,77.9,0,1013,0
2024,11,29,7,0,28.700000000000003,752,83,417,66.85,1,1013,0
2024,11,29,8,0,30.6,859,99,652,58.17,1,1013,0
2024,11,29,9,0,32.300000000000004,3,332,335,51.24,3,1013,0
2024,11,29,10,0,33.7,942,117,974,46.09,1,1012,0
2024,11,29,11,0,34.6,949,123,1031,43.01,1,1011,0
2024,11,29,12,0,35.1,938,126,1008,41.67,0,1010,0
2024,11,29,13,0,35,912,124,912,42.4,0,1009,0
2024,11,29,14,0,34.6,861,118,745,44.15,0,1009,0
2024,11,29,15,0,33.7,771,105,527,47.37,0,1009,0
2024,11,29,16,0,32.4,601,82,281,52.09,0,1009,0
2024,11,29,17,0,30.8,1,39,39,58.69,2,1010,0
2024,11,29,18,0,29.700000000000003,0,0,0,64.52,0,1010,0
2024,11,29,19,0,28.900000000000002,0,0,0,68.76,0,1011,0
2024,11,29,20,0,28.200000000000003,0,0,0,72.28,0,1012,0
2024,11,29,21,0,27.6,0,0,0,75.18,0,1012,0
2024,11,29,22,0,27.1,0,0,0,77.3,0,1012,0
2024,11,29,23,0,26.6,0,0,0,79.06,0,1011,0
2024,11,30,0,0,26.200000000000003,0,0,0,80.55,0,1011,0
2024,11,30,1,0,25.8,0,0,0,82.06,0,1010,0
2024,11,30,2,0,25.400000000000002,0,0,0,83.54,0,1010,0
2024,11,30,3,0,25.1,0,0,0,84.60000000000001,1,1011,0
2024,11,30,4,0,24.900000000000002,0,0,0,85.2,1,1011,0
2024,11,30,5,0,24.900000000000002,0,0,0,84.84,1,1012,0
2024,11,30,6,0,26.400000000000002,510,58,167,75.7,1,1013,0
2024,11,30,7,0,28.3,746,86,416,65.22,0,1013,0
2024,11,30,8,0,30.1,858,100,652,56.93,0,1013,0
2024,11,30,9,0,31.700000000000003,105,409,494,50.46,3,1013,0
2024,11,30,10,0,33.1,953,112,978,45.410000000000004,0,1012,0
2024,11,30,11,0,34.1,962,115,1035,41.96,0,1011,0
2024,11,30,12,0,34.7,956,116,1015,39.92,0,1009,0
2024,11,30,13,0,34.9,930,114,917,39.14,0,1008,0
2024,11,30,14,0,34.6,879,109,750,39.88,0,1008,0
2024,11,30,15,0,33.7,778,104,530,42.39,0,1008,0
2024,11,30,16,0,32.300000000000004,608,82,284,46.82,0,1009,0
2024,11,30,17,0,30.400000000000002,223,36,57,53.980000000000004,1,1009,0
2024,11,30,18,0,28.900000000000002,0,0,0,61.09,0,1010,0
2024,11,30,19,0,28,0,0,0,65.82000000000001,0,1011,0
2024,11,30,20,0,27.400000000000002,0,0,0,69.33,0,1012,0
2024,11,30,21,0,26.900000000000002,0,0,0,72.42,0,1012,0
2024,11,30,22,0,26.5,0,0,0,75.2,0,1012,0
2024,11,30,23,0,26.200000000000003,0,0,0,77.52,0,1012,0
2024,12,1,0,0,25.900000000000002,0,0,0,79.65,0,1011,0
2024,12,1,1,0,25.6,0,0,0,81.68,0,1011,0
2024,12,1,2,0,25.400000000000002,0,0,0,83.10000000000001,0,1010,0
2024,12,1,3,0,25.1,0,0,0,85.02,1,1010,0
2024,12,1,4,0,25,0,0,0,85.93,0,1011,0
2024,12,1,5,0,25,0,0,0,86.17,1,1011,0
2024,12,1,6,0,26.6,512,56,165,78.43,1,1012,0
2024,12,1,7,0,28.5,747,82,412,69.58,0,1012,0
2024,12,1,8,0,30.400000000000002,855,97,646,61.21,1,1012,0
2024,12,1,9,0,32.1,907,110,837,54.4,0,1012,0
2024,12,1,10,0,33.300000000000004,939,116,969,49.69,0,1011,0
2024,12,1,11,0,34.2,948,120,1025,46.47,0,1010,0
2024,12,1,12,0,34.6,938,123,1004,45.19,0,1009,0
2024,12,1,13,0,34.6,909,123,907,45.14,0,1009,0
2024,12,1,14,0,34.1,861,115,744,46.47,0,1008,0
2024,12,1,15,0,33.1,775,102,528,49.76,0,1008,0
2024,12,1,16,0,31.8,616,79,285,54.68,0,1009,0
2024,12,1,17,0,30.3,254,34,59,61.370000000000005,1,1009,0
2024,12,1,18,0,29.1,0,0,0,68.44,0,1010,0
2024,12,1,19,0,28.400000000000002,0,0,0,73.48,0,1011,0
2024,12,1,20,0,27.8,0,0,0,77.56,0,1011,0
2024,12,1,21,0,27.400000000000002,0,0,0,80.32000000000001,0,1011,0
2024,12,1,22,0,27,0,0,0,82.98,1,1011,0
2024,12,1,23,0,26.8,0,0,0,84.39,0,1011,0
2024,12,2,0,0,26.6,0,0,0,85.39,0,1010,0
2024,12,2,1,0,26.5,0,0,0,85.93,0,1010,0
2024,12,2,2,0,26.400000000000002,0,0,0,86.54,0,1009,0
2024,12,2,3,0,26.200000000000003,0,0,0,88.06,0,1009,0
2024,12,2,4,0,26.1,0,0,0,89.24,0,1010,0
2024,12,2,5,0,26.200000000000003,0,0,0,89.05,1,1010,0
2024,12,2,6,0,27.3,541,50,165,81.74,0,1011,0
2024,12,2,7,0,28.900000000000002,763,74,409,72.24,0,1011,0
2024,12,2,8,0,30.6,865,89,642,63.68,1,1011,0
2024,12,2,9,0,32.1,882,118,823,56.96,1,1011,0
2024,12,2,10,0,33.2,913,125,953,52.39,1,1011,0
2024,12,2,11,0,33.800000000000004,924,130,1011,49.910000000000004,0,1010,0
2024,12,2,12,0,34,920,129,993,49.050000000000004,1,1009,0
2024,12,2,13,0,33.9,894,126,898,49.38,1,1009,0
2024,12,2,14,0,33.2,749,167,714,51.65,7,1008,0
2024,12,2,15,0,32.2,353,231,425,55.38,8,1008,0
2024,12,2,16,0,30.8,148,177,227,61.29,2,1009,0
2024,12,2,17,0,29.400000000000002,232,35,59,68.17,1,1009,0
2024,12,2,18,0,28.5,0,0,0,73.57000000000001,7,1010,0
2024,12,2,19,0,27.900000000000002,0,0,0,77.28,6,1011,0
2024,12,2,20,0,27.6,0,0,0,79.32000000000001,6,1011,0
2024,12,2,21,0,27.3,0,0,0,81.22,7,1012,0
2024,12,2,22,0,27,0,0,0,82.98,8,1012,0
2024,12,2,23,0,26.700000000000003,0,0,0,84.57000000000001,3,1011,0
2024,12,3,0,0,26.5,0,0,0,85.41,8,1010,0
2024,12,3,1,0,26.400000000000002,0,0,0,85.68,1,1010,0
2024,12,3,2,0,26.200000000000003,0,0,0,86.49,0,1010,0
2024,12,3,3,0,26.200000000000003,0,0,0,86.47,1,1010,0
2024,12,3,4,0,26.1,0,0,0,87.49,1,1011,0
2024,12,3,5,0,26.1,0,0,0,87.81,1,1011,0
2024,12,3,6,0,26.8,536,49,161,82.99,8,1012,0
2024,12,3,7,0,28,543,143,381,74.71000000000001,7,1012,0
2024,12,3,8,0,29.3,302,314,507,66.74,2,1012,0
2024,12,3,9,0,30.400000000000002,46,384,421,60.89,3,1012,0
2024,12,3,10,0,31.3,15,415,429,56.94,3,1011,0
2024,12,3,11,0,31.8,196,410,598,55.14,7,1011,0
2024,12,3,12,0,31.900000000000002,839,151,939,54.74,7,1010,0
2024,12,3,13,0,31.8,633,303,849,55,2,1009,0
2024,12,3,14,0,31.6,213,394,550,55.69,3,1009,0
2024,12,3,15,0,31.1,37,267,287,57.53,3,1009,0
2024,12,3,16,0,30.200000000000003,0,6,6,61.2,6,1009,0
2024,12,3,17,0,29.1,219,36,59,66.49,7,1010,0
2024,12,3,18,0,28.3,0,0,0,71.54,7,1010,0
2024,12,3,19,0,27.8,0,0,0,75.42,6,1011,0
2024,12,3,20,0,27.400000000000002,0,0,0,78.57000000000001,6,1011,0
2024,12,3,21,0,27.200000000000003,0,0,0,80.53,7,1011,0
2024,12,3,22,0,26.900000000000002,0,0,0,82.38,7,1011,0
2024,12,3,23,0,26.700000000000003,0,0,0,83.44,3,1010,0
2024,12,4,0,0,26.5,0,0,0,84.64,7,1010,0
2024,12,4,1,0,26.3,0,0,0,85.96000000000001,3,1010,0
2024,12,4,2,0,26,0,0,0,87.86,7,1010,0
2024,12,4,3,0,25.8,0,0,0,89.25,7,1010,0
2024,12,4,4,0,25.700000000000003,0,0,0,90.04,6,1010,0
2024,12,4,5,0,25.700000000000003,0,0,0,90.3,6,1011,0
2024,12,4,6,0,26.700000000000003,0,22,22,83,7,1011,0
2024,12,4,7,0,28.3,26,181,192,72.11,7,1012,0
2024,12,4,8,0,29.8,45,280,309,63.29,7,1012,0
2024,12,4,9,0,31.1,241,343,535,57.11,8,1012,0
2024,12,4,10,0,32,319,376,665,53.52,7,1011,0
2024,12,4,11,0,32.6,157,406,556,51.49,7,1011,0
2024,12,4,12,0,32.7,39,472,508,51.2,6,1010,0
2024,12,4,13,0,32.4,14,339,351,52.22,6,1009,0
2024,12,4,14,0,31.700000000000003,13,252,262,54.53,7,1008,0
2024,12,4,15,0,30.8,46,244,269,57.76,7,1008,0
2024,12,4,16,0,29.8,103,161,196,61.77,7,1009,0
2024,12,4,17,0,28.8,216,37,60,66.34,1,1009,0
2024,12,4,18,0,28.1,0,0,0,70.56,7,1010,0
2024,12,4,19,0,27.700000000000003,0,0,0,73.48,8,1011,0
2024,12,4,20,0,27.3,0,0,0,76.01,7,1011,0
2024,12,4,21,0,27,0,0,0,77.87,7,1011,0
2024,12,4,22,0,26.700000000000003,0,0,0,79.76,7,1011,0
2024,12,4,23,0,26.5,0,0,0,81.01,7,1011,0
2024,12,5,0,0,26.200000000000003,0,0,0,82.59,3,1010,0
2024,12,5,1,0,26.1,0,0,0,83.24,7,1010,0
2024,12,5,2,0,25.900000000000002,0,0,0,84.2,7,1010,0
2024,12,5,3,0,25.700000000000003,0,0,0,85.14,7,1010,0
2024,12,5,4,0,25.6,0,0,0,85.69,7,1010,0
2024,12,5,5,0,25.5,0,0,0,86.31,3,1010,0
2024,12,5,6,0,26.5,45,108,118,79.92,3,1011,0
2024,12,5,7,0,27.900000000000002,754,75,403,71.15,3,1012,0
2024,12,5,8,0,29.400000000000002,859,90,636,62.99,0,1012,0
2024,12,5,9,0,30.900000000000002,910,103,827,55.72,0,1012,0
2024,12,5,10,0,32.1,941,110,959,50.38,1,1011,0
