Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2022,7,26,3,0,21.400000000000002,0,0,0,88.08,1,1012,5
2022,7,26,4,0,21.200000000000003,0,0,0,88.92,1,1013,4.7
2022,7,26,5,0,21.200000000000003,0,0,0,88.5,1,1013,4.7
2022,7,26,6,0,22.1,4,33,34,83.48,7,1013,4.9
2022,7,26,7,0,24.400000000000002,619,65,263,71.53,0,1014,5.7
2022,7,26,8,0,26.5,767,84,493,59.77,0,1015,6
2022,7,26,9,0,28.200000000000003,844,95,692,51.49,0,1015,5.800000000000001
2022,7,26,10,0,29.400000000000002,881,102,837,47.01,0,1014,5.300000000000001
2022,7,26,11,0,30.3,899,105,915,44.82,0,1013,4.800000000000001
2022,7,26,12,0,31,900,106,918,43.660000000000004,0,1012,4.4
2022,7,26,13,0,31.200000000000003,884,103,848,43.83,0,1011,4.1000000000000005
2022,7,26,14,0,30.900000000000002,846,97,709,45.37,0,1011,4
2022,7,26,15,0,30.200000000000003,773,87,513,48.29,0,1011,4.2
2022,7,26,16,0,28.900000000000002,634,68,285,54.53,0,1011,4.2
2022,7,26,17,0,26.8,14,48,50,65.82000000000001,7,1012,4.1000000000000005
2022,7,26,18,0,26,0,0,0,72.47,1,1013,4.9
2022,7,26,19,0,25.3,0,0,0,78.5,1,1014,4.9
2022,7,26,20,0,24.700000000000003,0,0,0,82.67,8,1014,4.9
2022,7,26,21,0,24.3,0,0,0,85.44,8,1015,4.7
2022,7,26,22,0,23.900000000000002,0,0,0,87.86,0,1015,4.6000000000000005
2022,7,26,23,0,23.6,0,0,0,89.3,1,1015,4.6000000000000005
2022,7,27,0,0,23.400000000000002,0,0,0,89.48,1,1014,4.7
2022,7,27,1,0,23.200000000000003,0,0,0,89.52,1,1013,4.800000000000001
2022,7,27,2,0,22.900000000000002,0,0,0,90.4,1,1013,4.6000000000000005
2022,7,27,3,0,22.900000000000002,0,0,0,89.68,1,1013,4.7
2022,7,27,4,0,22.8,0,0,0,89.7,1,1013,4.7
2022,7,27,5,0,22.700000000000003,0,0,0,89.82000000000001,7,1014,4.7
2022,7,27,6,0,23.700000000000003,4,32,32,84.2,8,1014,5.1000000000000005
2022,7,27,7,0,25.6,627,62,263,73.92,7,1015,5.7
2022,7,27,8,0,27.3,174,236,329,65.28,7,1015,6
2022,7,27,9,0,28.700000000000003,365,287,546,59.230000000000004,7,1015,6
2022,7,27,10,0,29.8,287,365,605,55.19,7,1014,5.800000000000001
2022,7,27,11,0,30.5,128,411,526,53,7,1013,5.6000000000000005
2022,7,27,12,0,30.400000000000002,22,352,372,53.38,7,1012,5.5
2022,7,27,13,0,30,354,320,619,54.81,7,1012,5.4
2022,7,27,14,0,29.400000000000002,212,309,463,56.85,7,1011,5.4
2022,7,27,15,0,28.8,414,196,425,59.06,8,1011,5.300000000000001
2022,7,27,16,0,27.900000000000002,172,153,212,63.01,7,1012,5
2022,7,27,17,0,26.6,7,44,45,69.49,7,1012,4.3
2022,7,27,18,0,25.700000000000003,0,0,0,75.06,7,1013,4.2
2022,7,27,19,0,25.1,0,0,0,79.07000000000001,7,1014,4.3
2022,7,27,20,0,24.5,0,0,0,82.84,8,1014,4.3
2022,7,27,21,0,24,0,0,0,85.71000000000001,5,1014,4.3
2022,7,27,22,0,23.5,0,0,0,88.2,4,1014,4.4
2022,7,27,23,0,23.1,0,0,0,89.64,1,1014,4.6000000000000005
2022,7,28,0,0,22.700000000000003,0,0,0,90.59,3,1013,4.7
2022,7,28,1,0,22.3,0,0,0,91.58,1,1012,4.7
2022,7,28,2,0,22,0,0,0,92.17,1,1012,4.7
2022,7,28,3,0,21.8,0,0,0,92.37,1,1012,4.7
2022,7,28,4,0,21.5,0,0,0,93.16,3,1012,4.6000000000000005
2022,7,28,5,0,21.3,0,0,0,93.47,1,1013,4.5
2022,7,28,6,0,22.400000000000002,249,27,48,86.83,0,1013,5
2022,7,28,7,0,24.5,0,43,43,75.96000000000001,5,1014,5.800000000000001
2022,7,28,8,0,26.700000000000003,769,78,490,65.66,0,1014,5.9
2022,7,28,9,0,28.5,841,88,686,58.25,0,1014,5.5
2022,7,28,10,0,30.1,876,95,828,53.11,0,1013,5
2022,7,28,11,0,31.1,891,99,905,50.27,0,1012,4.6000000000000005
2022,7,28,12,0,31.6,881,107,905,49.06,0,1011,4.3
2022,7,28,13,0,31.6,862,105,834,49.63,0,1010,4.3
2022,7,28,14,0,31.3,823,99,696,51.33,0,1010,4.4
2022,7,28,15,0,30.6,752,88,504,54.58,0,1010,4.5
2022,7,28,16,0,29.400000000000002,611,69,279,60.44,0,1010,4.5
2022,7,28,17,0,27.700000000000003,273,33,62,69.78,1,1011,4.3
2022,7,28,18,0,26.700000000000003,0,0,0,76.18,1,1012,4.6000000000000005
2022,7,28,19,0,26,0,0,0,80.91,5,1013,4.6000000000000005
2022,7,28,20,0,25.3,0,0,0,84.86,1,1013,4.6000000000000005
2022,7,28,21,0,24.8,0,0,0,87.5,1,1014,4.5
2022,7,28,22,0,24.3,0,0,0,90.04,1,1014,4.2
2022,7,28,23,0,23.900000000000002,0,0,0,91.92,1,1013,4
2022,7,29,0,0,23.6,0,0,0,93.10000000000001,1,1012,3.9000000000000004
2022,7,29,1,0,23.3,0,0,0,94.03,1,1012,4
2022,7,29,2,0,23.1,0,0,0,94.37,1,1012,4.1000000000000005
2022,7,29,3,0,22.900000000000002,0,0,0,94.74,8,1012,4
2022,7,29,4,0,22.700000000000003,0,0,0,95.14,1,1012,4
2022,7,29,5,0,22.5,0,0,0,95.62,1,1012,4
2022,7,29,6,0,23.700000000000003,279,25,49,89.39,1,1013,4.6000000000000005
2022,7,29,7,0,25.8,474,111,264,77.91,8,1013,5.2
2022,7,29,8,0,27.900000000000002,783,73,494,65.55,0,1014,5.2
2022,7,29,9,0,29.6,838,89,686,57.49,0,1014,4.9
2022,7,29,10,0,30.8,870,97,827,53.64,0,1013,4.6000000000000005
2022,7,29,11,0,31.6,884,102,902,51.96,1,1012,4.3
2022,7,29,12,0,32,882,103,904,51.67,1,1012,4.2
2022,7,29,13,0,31.900000000000002,738,161,787,52.730000000000004,8,1011,4.3
2022,7,29,14,0,31.400000000000002,823,97,695,54.97,1,1010,4.5
2022,7,29,15,0,30.5,743,89,501,59.11,1,1011,4.6000000000000005
2022,7,29,16,0,29.3,603,70,277,65.37,1,1011,4.6000000000000005
2022,7,29,17,0,27.8,269,33,62,74.4,1,1012,4.4
2022,7,29,18,0,26.900000000000002,0,0,0,80.85000000000001,2,1012,4.5
2022,7,29,19,0,26.3,0,0,0,85.4,5,1013,4.5
2022,7,29,20,0,25.900000000000002,0,0,0,88.09,3,1013,4.6000000000000005
2022,7,29,21,0,25.5,0,0,0,90.52,3,1014,4.5
2022,7,29,22,0,25.3,0,0,0,91.67,1,1014,4.3
2022,7,29,23,0,25.1,0,0,0,92.56,8,1013,4.1000000000000005
2022,7,30,0,0,24.900000000000002,0,0,0,93.42,3,1013,4
2022,7,30,1,0,24.700000000000003,0,0,0,94.07000000000001,8,1012,3.9000000000000004
2022,7,30,2,0,24.6,0,0,0,94.22,8,1012,3.8000000000000003
2022,7,30,3,0,24.5,0,0,0,94.36,7,1012,3.7
2022,7,30,4,0,24.5,0,0,0,93.94,8,1012,3.7
2022,7,30,5,0,24.400000000000002,0,0,0,94.32000000000001,4,1013,3.6
2022,7,30,6,0,25,0,17,17,91.59,8,1014,3.9000000000000004
2022,7,30,7,0,26.200000000000003,40,134,146,85.82000000000001,8,1014,4.5
2022,7,30,8,0,27.5,29,188,204,79.38,8,1015,4.800000000000001
2022,7,30,9,0,28.400000000000002,440,226,540,74.79,8,1015,4.9
2022,7,30,10,0,29.1,119,416,516,70.75,4,1014,4.7
2022,7,30,11,0,29.5,138,444,569,67.76,5,1014,4.6000000000000005
2022,7,30,12,0,29.700000000000003,186,392,562,65.93,8,1013,4.4
2022,7,30,13,0,29.6,16,302,316,65.8,8,1012,4.3
2022,7,30,14,0,28.900000000000002,21,260,275,69.14,8,1012,4.2
2022,7,30,15,0,28.200000000000003,104,290,348,73.07000000000001,3,1012,4
2022,7,30,16,0,27.400000000000002,9,97,100,78.11,8,1012,3.6
2022,7,30,17,0,26.400000000000002,2,34,34,84.77,8,1013,3
2022,7,30,18,0,25.8,0,0,0,88.96000000000001,8,1013,3
2022,7,30,19,0,25.5,0,0,0,91.44,8,1014,3.2
2022,7,30,20,0,25.3,0,0,0,93.08,8,1015,3.4000000000000004
2022,7,30,21,0,25,0,0,0,94.87,1,1015,3.4000000000000004
2022,7,30,22,0,24.900000000000002,0,0,0,95.29,1,1015,3.5
2022,7,30,23,0,24.8,0,0,0,95.39,1,1014,3.5
2022,7,31,0,0,24.6,0,0,0,96.05,1,1013,3.5
2022,7,31,1,0,24.6,0,0,0,95.72,1,1013,3.4000000000000004
2022,7,31,2,0,24.5,0,0,0,96.07000000000001,1,1013,3.5
2022,7,31,3,0,24.5,0,0,0,95.93,1,1013,3.6
2022,7,31,4,0,24.5,0,0,0,95.85000000000001,5,1013,3.5
2022,7,31,5,0,24.5,0,0,0,95.7,3,1013,3.5
2022,7,31,6,0,25.1,2,30,31,93.39,8,1014,4
2022,7,31,7,0,26.3,581,68,257,86.45,1,1014,4.6000000000000005
2022,7,31,8,0,27.900000000000002,724,91,481,76.34,0,1015,5.2
2022,7,31,9,0,28.900000000000002,812,98,679,71.11,1,1014,5.2
2022,7,31,10,0,29.6,423,354,710,68.43,3,1014,5.1000000000000005
2022,7,31,11,0,30,860,114,895,66.91,1,1013,4.9
2022,7,31,12,0,30.3,856,117,898,65.84,1,1012,4.800000000000001
2022,7,31,13,0,30.3,835,116,827,65.89,1,1012,4.7
2022,7,31,14,0,29.900000000000002,188,317,454,67.54,8,1011,4.6000000000000005
2022,7,31,15,0,29.200000000000003,264,225,372,70.92,7,1011,4.6000000000000005
2022,7,31,16,0,28.1,179,152,213,77.51,7,1011,4.3
2022,7,31,17,0,26.700000000000003,0,20,20,85.25,6,1012,4.3
2022,7,31,18,0,25.900000000000002,0,0,0,88.68,7,1013,4.9
2022,7,31,19,0,25.400000000000002,0,0,0,90.4,8,1014,5.2
2022,7,31,20,0,24.8,0,0,0,92.55,3,1014,5.1000000000000005
2022,7,31,21,0,24.5,0,0,0,93.11,3,1015,5
2022,7,31,22,0,24.200000000000003,0,0,0,93.55,3,1014,4.9
2022,7,31,23,0,23.900000000000002,0,0,0,94.28,3,1014,4.7
2022,8,1,0,0,23.700000000000003,0,0,0,94.5,3,1013,4.5
2022,8,1,1,0,23.5,0,0,0,94.97,3,1013,4.4
2022,8,1,2,0,23.400000000000002,0,0,0,94.88,1,1012,4.3
2022,8,1,3,0,23.3,0,0,0,95.02,1,1012,4.4
2022,8,1,4,0,23.200000000000003,0,0,0,95.2,1,1012,4.4
2022,8,1,5,0,23.1,0,0,0,95.52,1,1013,4.2
2022,8,1,6,0,24,236,28,49,91.8,1,1013,4.7
2022,8,1,7,0,25.6,608,65,263,82.91,0,1014,5.7
2022,8,1,8,0,27.400000000000002,753,84,491,71.25,1,1014,6.300000000000001
2022,8,1,9,0,28.8,808,104,684,63.85,1,1014,6.300000000000001
2022,8,1,10,0,29.900000000000002,849,112,828,59.13,1,1014,6.1000000000000005
2022,8,1,11,0,30.700000000000003,869,114,905,56.08,1,1013,6
2022,8,1,12,0,31,861,120,906,55.01,1,1012,5.800000000000001
2022,8,1,13,0,31,0,225,226,54.94,3,1011,5.5
2022,8,1,14,0,30.5,3,281,284,56.52,3,1011,5.4
2022,8,1,15,0,29.700000000000003,722,100,504,59.31,1,1011,5.4
2022,8,1,16,0,28.700000000000003,583,77,279,63.42,0,1011,5.2
2022,8,1,17,0,27.200000000000003,260,35,63,70.39,1,1012,4.6000000000000005
2022,8,1,18,0,26.200000000000003,0,0,0,76.06,1,1013,4.4
2022,8,1,19,0,25.5,0,0,0,80.35000000000001,1,1013,4.4
2022,8,1,20,0,24.900000000000002,0,0,0,83.94,0,1014,4.4
2022,8,1,21,0,24.3,0,0,0,87.63,0,1014,4.3
2022,8,1,22,0,23.900000000000002,0,0,0,89.94,0,1014,4.2
2022,8,1,23,0,23.6,0,0,0,91.31,0,1013,4.2
2022,8,2,0,0,23.3,0,0,0,92.32000000000001,1,1013,4.1000000000000005
2022,8,2,1,0,23,0,0,0,92.64,0,1012,4
2022,8,2,2,0,22.700000000000003,0,0,0,92.86,0,1012,3.9000000000000004
2022,8,2,3,0,22.5,0,0,0,92.56,0,1012,3.8000000000000003
2022,8,2,4,0,22.400000000000002,0,0,0,91.92,1,1012,3.8000000000000003
2022,8,2,5,0,22.3,0,0,0,91.57000000000001,1,1012,3.8000000000000003
2022,8,2,6,0,23.3,283,25,50,85.88,1,1013,4.3
2022,8,2,7,0,25.1,632,59,266,77.58,1,1013,4.5
2022,8,2,8,0,26.8,766,77,492,71.25,1,1013,4.4
2022,8,2,9,0,28,819,95,684,68.05,1,1013,4.3
2022,8,2,10,0,28.700000000000003,843,110,823,67.31,1,1012,4.2
2022,8,2,11,0,29.3,849,121,896,66.97,1,1012,4.2
2022,8,2,12,0,29.400000000000002,1,272,273,67.87,3,1011,4.3
2022,8,2,13,0,29.200000000000003,0,191,191,69.5,3,1010,4.5
2022,8,2,14,0,28.6,72,334,386,72.21000000000001,3,1010,4.800000000000001
2022,8,2,15,0,27.700000000000003,726,96,502,76.17,1,1010,4.9
2022,8,2,16,0,26.6,589,75,279,81.88,1,1010,4.6000000000000005
2022,8,2,17,0,25.5,261,34,63,88.79,1,1011,3.9000000000000004
2022,8,2,18,0,25,0,0,0,92.12,1,1011,3.7
2022,8,2,19,0,24.700000000000003,0,0,0,93.93,1,1012,3.7
2022,8,2,20,0,24.5,0,0,0,94.96000000000001,3,1013,3.7
2022,8,2,21,0,24.3,0,0,0,95.66,3,1013,3.7
2022,8,2,22,0,24.200000000000003,0,0,0,95.79,1,1013,3.7
2022,8,2,23,0,24.1,0,0,0,95.79,1,1013,3.5
2022,8,3,0,0,23.900000000000002,0,0,0,96.08,3,1012,3.4000000000000004
2022,8,3,1,0,23.700000000000003,0,0,0,96.36,1,1012,3.3000000000000003
2022,8,3,2,0,23.6,0,0,0,96.17,1,1012,3.3000000000000003
2022,8,3,3,0,23.5,0,0,0,96.03,1,1012,3.3000000000000003
2022,8,3,4,0,23.400000000000002,0,0,0,96,1,1012,3.3000000000000003
2022,8,3,5,0,23.400000000000002,0,0,0,95.71000000000001,1,1012,3.4000000000000004
2022,8,3,6,0,24.400000000000002,275,26,51,92.5,1,1013,4
2022,8,3,7,0,25.700000000000003,633,61,269,85.79,1,1014,4.3
2022,8,3,8,0,27.1,773,79,499,76.73,1,1014,4.5
2022,8,3,9,0,28.200000000000003,841,91,697,70.62,1,1014,4.7
2022,8,3,10,0,28.900000000000002,875,100,841,67.4,1,1013,4.7
2022,8,3,11,0,29.400000000000002,0,161,161,65.37,3,1013,4.5
2022,8,3,12,0,29.6,35,427,459,64.32000000000001,3,1012,4.5
2022,8,3,13,0,29.5,361,396,704,64.35,3,1011,4.5
2022,8,3,14,0,29.1,115,379,463,65.75,3,1011,4.5
2022,8,3,15,0,28.400000000000002,7,220,223,68.59,3,1011,4.5
2022,8,3,16,0,27.3,616,71,285,74.43,1,1011,4.3
2022,8,3,17,0,25.8,279,34,64,83.32000000000001,1,1011,3.5
2022,8,3,18,0,25.200000000000003,0,0,0,87.14,1,1012,3.4000000000000004
2022,8,3,19,0,24.900000000000002,0,0,0,89.02,1,1012,3.2
2022,8,3,20,0,24.6,0,0,0,90.86,1,1013,3.1
2022,8,3,21,0,24.400000000000002,0,0,0,92.07000000000001,3,1013,3
2022,8,3,22,0,24.200000000000003,0,0,0,93.31,1,1013,3
2022,8,3,23,0,24,0,0,0,94.54,1,1013,3
2022,8,4,0,0,23.8,0,0,0,95.71000000000001,1,1012,2.9000000000000004
2022,8,4,1,0,23.6,0,0,0,96.81,7,1011,2.9000000000000004
2022,8,4,2,0,23.6,0,0,0,96.87,7,1011,2.9000000000000004
2022,8,4,3,0,23.5,0,0,0,97.38,7,1011,2.9000000000000004
2022,8,4,4,0,23.5,0,0,0,97.10000000000001,1,1011,2.9000000000000004
2022,8,4,5,0,23.6,0,0,0,96.63,1,1012,2.9000000000000004
2022,8,4,6,0,24.6,0,31,31,93.28,3,1012,3.6
2022,8,4,7,0,25.900000000000002,617,63,266,86.7,1,1013,4.4
2022,8,4,8,0,27.200000000000003,116,289,352,78.33,3,1014,5.1000000000000005
2022,8,4,9,0,28.3,23,322,339,72.63,3,1014,5.300000000000001
2022,8,4,10,0,29.1,867,104,841,68.78,1,1013,5.4
2022,8,4,11,0,29.5,214,477,673,66.77,3,1012,5.4
2022,8,4,12,0,29.700000000000003,1,294,295,65.78,3,1012,5.300000000000001
2022,8,4,13,0,29.6,227,452,646,65.97,3,1011,5.2
2022,8,4,14,0,29.200000000000003,99,375,448,67.45,3,1010,5.2
2022,8,4,15,0,28.6,358,250,451,69.82000000000001,3,1010,5.1000000000000005
2022,8,4,16,0,27.5,0,6,6,75.75,6,1011,4.7
2022,8,4,17,0,26.1,269,35,64,83.89,1,1011,4.1000000000000005
2022,8,4,18,0,25.5,0,0,0,87.03,8,1012,4.4
2022,8,4,19,0,24.900000000000002,0,0,0,89.62,1,1012,4.6000000000000005
2022,8,4,20,0,24.400000000000002,0,0,0,91.47,0,1013,4.7
2022,8,4,21,0,23.8,0,0,0,93.56,0,1013,4.6000000000000005
2022,8,4,22,0,23.400000000000002,0,0,0,94.36,0,1013,4.3
2022,8,4,23,0,23.1,0,0,0,94.85000000000001,0,1013,4
2022,8,5,0,0,22.8,0,0,0,95.54,0,1012,3.7
2022,8,5,1,0,22.6,0,0,0,96.02,0,1012,3.5
2022,8,5,2,0,22.5,0,0,0,96.15,0,1012,3.5
2022,8,5,3,0,22.5,0,0,0,95.76,3,1012,3.5
2022,8,5,4,0,22.5,0,0,0,95.59,1,1012,3.6
2022,8,5,5,0,22.5,0,0,0,95.59,1,1012,3.7
2022,8,5,6,0,23.5,268,28,52,92.38,1,1013,4.2
2022,8,5,7,0,25.200000000000003,636,63,273,85.59,1,1014,4.800000000000001
2022,8,5,8,0,26.900000000000002,779,80,506,76.59,1,1014,5.2
2022,8,5,9,0,28.3,830,100,701,69.85000000000001,1,1014,5.2
2022,8,5,10,0,29.3,867,108,846,65.84,1,1013,5
2022,8,5,11,0,30.1,884,112,923,63.120000000000005,1,1013,4.7
2022,8,5,12,0,30.5,894,105,927,61.53,1,1012,4.6000000000000005
2022,8,5,13,0,30.700000000000003,880,102,857,60.230000000000004,1,1011,4.5
2022,8,5,14,0,30.5,841,97,716,60.19,1,1010,4.4
2022,8,5,15,0,29.900000000000002,770,87,520,61.81,0,1010,4.5
2022,8,5,16,0,28.700000000000003,627,70,288,66.91,0,1010,4.3
2022,8,5,17,0,27.1,285,34,65,74.72,0,1011,4
2022,8,5,18,0,26.200000000000003,0,0,0,78.86,0,1012,4.6000000000000005
2022,8,5,19,0,25.5,0,0,0,81.89,0,1012,4.9
2022,8,5,20,0,24.8,0,0,0,84.81,0,1013,5
2022,8,5,21,0,24.200000000000003,0,0,0,87.43,0,1013,5
2022,8,5,22,0,23.8,0,0,0,89.22,0,1013,4.9
2022,8,5,23,0,23.400000000000002,0,0,0,91.06,0,1013,4.800000000000001
2022,8,6,0,0,23,0,0,0,92.81,0,1012,4.800000000000001
2022,8,6,1,0,22.700000000000003,0,0,0,93.91,0,1012,4.7
2022,8,6,2,0,22.5,0,0,0,94.3,0,1011,4.6000000000000005
2022,8,6,3,0,22.400000000000002,0,0,0,94.34,0,1012,4.6000000000000005
2022,8,6,4,0,22.200000000000003,0,0,0,94.86,0,1012,4.4
2022,8,6,5,0,22.1,0,0,0,94.8,0,1012,4.4
2022,8,6,6,0,23.1,277,28,54,89.94,0,1013,4.9
2022,8,6,7,0,25.200000000000003,640,65,277,80.17,0,1014,5.7
2022,8,6,8,0,27,782,83,511,71.2,0,1014,5.9
2022,8,6,9,0,28.400000000000002,862,89,714,64.83,0,1014,5.800000000000001
2022,8,6,10,0,29.400000000000002,894,98,860,61.18,0,1013,5.7
2022,8,6,11,0,30.200000000000003,904,105,936,59.13,0,1013,5.6000000000000005
2022,8,6,12,0,30.5,867,128,928,58.910000000000004,0,1012,5.5
2022,8,6,13,0,30.400000000000002,848,125,854,59.81,0,1011,5.4
2022,8,6,14,0,30,806,117,711,61.690000000000005,1,1010,5.4
2022,8,6,15,0,29.200000000000003,729,103,514,65.14,0,1010,5.300000000000001
2022,8,6,16,0,28.1,582,81,284,70.68,0,1011,5.1000000000000005
2022,8,6,17,0,26.8,236,37,63,77.7,0,1011,4.7
2022,8,6,18,0,26,0,0,0,82.72,0,1012,4.800000000000001
2022,8,6,19,0,25.400000000000002,0,0,0,86.66,0,1012,4.9
2022,8,6,20,0,24.900000000000002,0,0,0,89.73,0,1013,4.9
2022,8,6,21,0,24.400000000000002,0,0,0,92.29,0,1013,4.9
2022,8,6,22,0,24.1,0,0,0,93.37,0,1013,4.800000000000001
2022,8,6,23,0,23.8,0,0,0,94.12,0,1013,4.6000000000000005
2022,8,7,0,0,23.5,0,0,0,94.69,0,1012,4.5
2022,8,7,1,0,23.3,0,0,0,94.82000000000001,0,1012,4.3
2022,8,7,2,0,23.1,0,0,0,94.98,0,1012,4.2
2022,8,7,3,0,22.900000000000002,0,0,0,95.33,1,1012,4
2022,8,7,4,0,22.8,0,0,0,95.38,0,1012,3.9000000000000004
2022,8,7,5,0,22.8,0,0,0,95.25,0,1013,3.8000000000000003
2022,8,7,6,0,24.1,283,28,54,89.8,0,1013,4.4
2022,8,7,7,0,26,643,63,277,80.62,0,1014,5.1000000000000005
2022,8,7,8,0,27.6,778,82,510,70.75,0,1014,5.5
2022,8,7,9,0,28.700000000000003,823,106,705,65.1,0,1014,5.5
2022,8,7,10,0,29.5,857,118,849,61.81,1,1013,5.4
2022,8,7,11,0,30.1,873,123,927,59.46,1,1013,5.4
2022,8,7,12,0,30.400000000000002,870,124,928,57.910000000000004,0,1012,5.4
2022,8,7,13,0,30.3,851,121,855,57.800000000000004,1,1011,5.4
2022,8,7,14,0,29.900000000000002,0,32,32,58.69,3,1011,5.5
2022,8,7,15,0,29.200000000000003,7,225,228,60.72,3,1011,5.5
2022,8,7,16,0,28.200000000000003,591,79,286,64.44,1,1011,5.300000000000001
2022,8,7,17,0,26.8,243,37,64,70.92,1,1012,4.9
2022,8,7,18,0,25.8,0,0,0,76.5,0,1012,4.9
2022,8,7,19,0,25,0,0,0,81.3,0,1013,5
2022,8,7,20,0,24.400000000000002,0,0,0,84.79,0,1013,5
2022,8,7,21,0,23.900000000000002,0,0,0,87.44,0,1014,4.9
2022,8,7,22,0,23.5,0,0,0,88.94,0,1014,4.800000000000001
2022,8,7,23,0,23.1,0,0,0,90.01,0,1013,4.800000000000001
2022,8,8,0,0,22.8,0,0,0,89.77,0,1013,5
2022,8,8,1,0,22.5,0,0,0,89.21000000000001,0,1012,4.9
2022,8,8,2,0,22.200000000000003,0,0,0,89.14,0,1012,4.800000000000001
2022,8,8,3,0,21.8,0,0,0,90.24,0,1013,4.6000000000000005
2022,8,8,4,0,21.5,0,0,0,90.87,0,1013,4.4
2022,8,8,5,0,21.3,0,0,0,90.75,0,1014,4.6000000000000005
2022,8,8,6,0,22.200000000000003,257,31,55,86.07000000000001,0,1014,4.800000000000001
2022,8,8,7,0,24.700000000000003,634,69,281,74.18,0,1015,5.6000000000000005
2022,8,8,8,0,27,778,88,517,64.15,0,1015,6.4
2022,8,8,9,0,28.400000000000002,865,93,724,58.99,0,1015,6.2
2022,8,8,10,0,29.5,901,100,872,55.43,0,1014,5.9
2022,8,8,11,0,30.200000000000003,915,104,948,53.550000000000004,0,1013,5.7
2022,8,8,12,0,30.6,907,108,947,52.67,0,1012,5.5
2022,8,8,13,0,30.700000000000003,889,106,873,52.61,0,1011,5.300000000000001
2022,8,8,14,0,30.400000000000002,850,100,729,53.71,0,1011,5.300000000000001
2022,8,8,15,0,29.700000000000003,773,91,527,56.29,0,1011,5.300000000000001
2022,8,8,16,0,28.5,627,73,292,61.620000000000005,0,1011,5
2022,8,8,17,0,26.8,275,35,65,70.41,0,1012,4.6000000000000005
2022,8,8,18,0,26,0,0,0,75.97,0,1013,4.9
2022,8,8,19,0,25.200000000000003,0,0,0,81.59,0,1014,5
2022,8,8,20,0,24.6,0,0,0,85.45,0,1014,5.1000000000000005
2022,8,8,21,0,24,0,0,0,88.82000000000001,0,1014,5.1000000000000005
2022,8,8,22,0,23.5,0,0,0,91.15,0,1014,5
2022,8,8,23,0,23.1,0,0,0,92.53,0,1014,4.9
2022,8,9,0,0,22.8,0,0,0,93.05,0,1014,4.7
2022,8,9,1,0,22.5,0,0,0,93.34,0,1013,4.6000000000000005
2022,8,9,2,0,22.200000000000003,0,0,0,93.86,0,1013,4.5
2022,8,9,3,0,22,0,0,0,93.99,0,1014,4.3
2022,8,9,4,0,21.700000000000003,0,0,0,94.58,0,1014,4.1000000000000005
2022,8,9,5,0,21.6,0,0,0,94.17,1,1015,4.1000000000000005
2022,8,9,6,0,22.6,257,30,55,89.24,0,1015,4.5
2022,8,9,7,0,24.900000000000002,625,68,278,79.27,0,1016,5.300000000000001
2022,8,9,8,0,26.900000000000002,227,278,403,70,3,1016,5.5
2022,8,9,9,0,28.3,836,102,713,63.800000000000004,1,1016,5.300000000000001
2022,8,9,10,0,29.400000000000002,244,448,657,59.550000000000004,3,1016,5
2022,8,9,11,0,30.200000000000003,889,114,937,56.85,1,1015,4.7
2022,8,9,12,0,30.6,887,116,938,55.35,1,1014,4.5
2022,8,9,13,0,30.8,870,113,865,54.31,0,1013,4.3
2022,8,9,14,0,30.700000000000003,837,104,724,53.96,1,1012,4.3
2022,8,9,15,0,30,767,92,525,55.99,1,1012,4.4
2022,8,9,16,0,28.900000000000002,633,71,293,60.81,0,1013,4.3
2022,8,9,17,0,27.1,299,33,66,69.67,0,1013,4.2
2022,8,9,18,0,26.3,0,0,0,74.28,0,1014,4.9
2022,8,9,19,0,25.5,0,0,0,78.7,0,1015,5.1000000000000005
2022,8,9,20,0,24.8,0,0,0,82.44,0,1015,5.1000000000000005
2022,8,9,21,0,24.200000000000003,0,0,0,85.44,0,1015,5
2022,8,9,22,0,23.6,0,0,0,88.56,0,1015,4.9
2022,8,9,23,0,23.200000000000003,0,0,0,90.18,0,1015,5
2022,8,10,0,0,22.8,0,0,0,91.23,0,1014,5
