Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2021,5,28,5,0,23.400000000000002,0,0,0,93.65,1,1011,4.5
2021,5,28,6,0,24.200000000000003,332,33,72,89.41,0,1012,4.800000000000001
2021,5,28,7,0,26.6,648,64,289,76.76,0,1012,5.7
2021,5,28,8,0,28.900000000000002,779,80,510,65.53,0,1013,6.2
2021,5,28,9,0,30.400000000000002,824,101,692,59.21,0,1012,6
2021,5,28,10,0,31.700000000000003,862,106,824,54.84,1,1012,5.7
2021,5,28,11,0,32.5,613,238,783,52.2,8,1011,5.4
2021,5,28,12,0,32.9,344,353,656,50.71,8,1010,5.300000000000001
2021,5,28,13,0,32.9,254,413,620,50.370000000000005,3,1009,5.2
2021,5,28,14,0,32.5,431,245,541,51.38,7,1009,5.2
2021,5,28,15,0,31.700000000000003,298,209,361,53.67,8,1009,5.2
2021,5,28,16,0,30.5,66,138,157,57.69,8,1009,5.1000000000000005
2021,5,28,17,0,29,2,27,27,63.96,8,1010,4.9
2021,5,28,18,0,27.900000000000002,0,0,0,69.72,3,1011,5
2021,5,28,19,0,27.1,0,0,0,74.78,1,1011,5
2021,5,28,20,0,26.3,0,0,0,79.78,1,1012,5
2021,5,28,21,0,25.700000000000003,0,0,0,84.2,1,1012,4.800000000000001
2021,5,28,22,0,25.200000000000003,0,0,0,87.96000000000001,1,1012,4.7
2021,5,28,23,0,24.8,0,0,0,90.68,1,1012,4.6000000000000005
2021,5,29,0,0,24.5,0,0,0,92.28,1,1011,4.5
2021,5,29,1,0,24.200000000000003,0,0,0,93.71000000000001,1,1011,4.4
2021,5,29,2,0,24,0,0,0,94.3,1,1011,4.2
2021,5,29,3,0,23.8,0,0,0,94.73,1,1011,4.1000000000000005
2021,5,29,4,0,23.6,0,0,0,95.15,1,1011,4
2021,5,29,5,0,23.6,0,0,0,94.65,1,1012,4
2021,5,29,6,0,24.5,362,31,73,90.33,0,1012,4.6000000000000005
2021,5,29,7,0,26.6,670,60,291,78.14,1,1013,5.6000000000000005
2021,5,29,8,0,28.700000000000003,794,75,512,65.41,1,1013,6
2021,5,29,9,0,30.3,858,85,700,57.44,1,1013,5.9
2021,5,29,10,0,31.6,891,92,833,51.92,1,1012,5.5
2021,5,29,11,0,32.6,904,96,897,48.2,1,1011,5
2021,5,29,12,0,33.1,900,97,889,46.54,1,1010,4.6000000000000005
2021,5,29,13,0,33.300000000000004,876,97,807,45.800000000000004,1,1009,4.4
2021,5,29,14,0,33,336,315,546,46.64,3,1009,4.4
2021,5,29,15,0,32.300000000000004,61,262,294,48.86,3,1009,4.4
2021,5,29,16,0,31.1,578,65,238,53.49,1,1009,4.3
2021,5,29,17,0,29.3,171,24,35,62.18,1,1010,4.2
2021,5,29,18,0,28.400000000000002,0,0,0,67.36,1,1011,4.7
2021,5,29,19,0,27.6,0,0,0,71.75,1,1012,5
2021,5,29,20,0,26.8,0,0,0,75.64,1,1013,5.1000000000000005
2021,5,29,21,0,26.200000000000003,0,0,0,78.54,1,1013,5
2021,5,29,22,0,25.6,0,0,0,81.88,1,1013,4.800000000000001
2021,5,29,23,0,25.1,0,0,0,84.49,1,1012,4.7
2021,5,30,0,0,24.700000000000003,0,0,0,86.19,1,1012,4.6000000000000005
2021,5,30,1,0,24.3,0,0,0,87.43,1,1012,4.6000000000000005
2021,5,30,2,0,23.900000000000002,0,0,0,88.45,3,1012,4.5
2021,5,30,3,0,23.6,0,0,0,89.11,3,1012,4.3
2021,5,30,4,0,23.3,0,0,0,89.95,3,1012,4.2
2021,5,30,5,0,23.1,0,0,0,90.56,1,1013,4.1000000000000005
2021,5,30,6,0,24.200000000000003,361,32,73,84.49,1,1013,4.5
2021,5,30,7,0,27,108,176,213,70.87,3,1013,5.4
2021,5,30,8,0,29.200000000000003,803,75,516,61.14,0,1014,5.4
2021,5,30,9,0,30.8,857,89,702,54.49,0,1014,4.9
2021,5,30,10,0,32.1,891,95,834,50.02,1,1013,4.4
2021,5,30,11,0,32.9,903,98,898,47.230000000000004,0,1012,4
2021,5,30,12,0,33.4,893,103,889,45.29,1,1011,3.8000000000000003
2021,5,30,13,0,33.5,871,101,807,44.77,0,1010,3.8000000000000003
2021,5,30,14,0,33.2,828,94,661,45.71,0,1010,3.8000000000000003
2021,5,30,15,0,32.5,753,82,466,48.13,0,1010,4
2021,5,30,16,0,31.400000000000002,598,62,240,52.71,0,1010,4
2021,5,30,17,0,29.6,200,23,36,61.43,1,1010,3.9000000000000004
2021,5,30,18,0,28.700000000000003,0,0,0,67.15,1,1011,4.3
2021,5,30,19,0,27.900000000000002,0,0,0,72.78,1,1012,4.2
2021,5,30,20,0,27.3,0,0,0,77.16,1,1012,4
2021,5,30,21,0,26.700000000000003,0,0,0,81.55,1,1013,4
2021,5,30,22,0,26.200000000000003,0,0,0,85.2,1,1012,3.9000000000000004
2021,5,30,23,0,25.8,0,0,0,88.2,1,1012,3.8000000000000003
2021,5,31,0,0,25.400000000000002,0,0,0,91.03,1,1012,3.5
2021,5,31,1,0,25,0,0,0,93.54,1,1011,3.1
2021,5,31,2,0,24.8,0,0,0,94.43,1,1011,2.8000000000000003
2021,5,31,3,0,24.700000000000003,0,0,0,94.52,1,1011,2.7
2021,5,31,4,0,24.8,0,0,0,93.46000000000001,0,1011,2.6
2021,5,31,5,0,24.900000000000002,0,0,0,92.47,1,1012,2.8000000000000003
2021,5,31,6,0,25.8,336,31,69,87.47,0,1012,3.3000000000000003
2021,5,31,7,0,27.1,651,60,283,80.14,0,1013,4
2021,5,31,8,0,28.6,773,77,500,71.18,1,1013,4.5
2021,5,31,9,0,29.8,832,90,684,64.58,1,1013,4.7
2021,5,31,10,0,30.900000000000002,863,99,814,59.300000000000004,1,1013,4.7
2021,5,31,11,0,31.900000000000002,874,106,879,54.88,1,1012,4.5
2021,5,31,12,0,32.5,862,113,870,51.97,1,1011,4.3
2021,5,31,13,0,32.6,843,110,793,50.86,1,1011,4.2
2021,5,31,14,0,32.300000000000004,800,103,650,51.24,1,1010,4.2
2021,5,31,15,0,31.6,717,91,456,53.39,1,1010,4.4
2021,5,31,16,0,30.3,0,8,8,58.85,3,1010,4.3
2021,5,31,17,0,28.5,149,24,34,68.22,1,1011,4
2021,5,31,18,0,27.5,0,0,0,74.3,1,1012,4.2
2021,5,31,19,0,26.900000000000002,0,0,0,78.45,1,1012,4.2
2021,5,31,20,0,26.5,0,0,0,81.56,1,1013,4
2021,5,31,21,0,26,0,0,0,85,8,1013,3.8000000000000003
2021,5,31,22,0,25.700000000000003,0,0,0,87.25,1,1013,3.6
2021,5,31,23,0,25.3,0,0,0,89.8,1,1012,3.5
2021,6,1,0,0,25,0,0,0,91.77,1,1012,3.4000000000000004
2021,6,1,1,0,24.700000000000003,0,0,0,93.38,3,1011,3.4000000000000004
2021,6,1,2,0,24.5,0,0,0,94.16,3,1011,3.4000000000000004
2021,6,1,3,0,24.200000000000003,0,0,0,95.24,1,1011,3.3000000000000003
2021,6,1,4,0,24,0,0,0,95.69,1,1011,3.3000000000000003
2021,6,1,5,0,23.900000000000002,0,0,0,95.72,1,1012,3.4000000000000004
2021,6,1,6,0,25,348,32,71,90.22,1,1012,4.1000000000000005
2021,6,1,7,0,27,670,61,290,77.7,1,1013,4.800000000000001
2021,6,1,8,0,28.900000000000002,794,76,510,66.25,0,1013,4.800000000000001
2021,6,1,9,0,30.400000000000002,843,94,695,58.52,1,1013,4.5
2021,6,1,10,0,31.700000000000003,876,101,825,52.84,1,1012,4.1000000000000005
2021,6,1,11,0,32.6,1,318,320,49.39,3,1011,3.7
2021,6,1,12,0,33.1,1,297,298,47.31,3,1010,3.5
2021,6,1,13,0,33.4,430,347,695,45.86,3,1009,3.4000000000000004
2021,6,1,14,0,33.1,831,91,659,46.32,1,1009,3.5
2021,6,1,15,0,32.300000000000004,752,81,463,48.76,0,1009,3.8000000000000003
2021,6,1,16,0,31.1,595,62,239,53.59,0,1009,4.1000000000000005
2021,6,1,17,0,29.200000000000003,193,23,36,62.6,1,1009,4.2
2021,6,1,18,0,28.1,0,0,0,68.81,1,1010,4.6000000000000005
2021,6,1,19,0,27.400000000000002,0,0,0,72.82000000000001,1,1011,4.800000000000001
2021,6,1,20,0,26.700000000000003,0,0,0,76.5,1,1012,4.7
2021,6,1,21,0,26,0,0,0,80.17,1,1012,4.6000000000000005
2021,6,1,22,0,25.5,0,0,0,82.84,3,1012,4.4
2021,6,1,23,0,25,0,0,0,85.65,1,1012,4.2
2021,6,2,0,0,24.400000000000002,0,0,0,88.76,1,1011,4
2021,6,2,1,0,24,0,0,0,90.61,1,1011,3.9000000000000004
2021,6,2,2,0,23.6,0,0,0,92.16,1,1011,3.9000000000000004
2021,6,2,3,0,23.200000000000003,0,0,0,93.45,0,1011,3.9000000000000004
2021,6,2,4,0,22.900000000000002,0,0,0,94.10000000000001,0,1011,3.9000000000000004
2021,6,2,5,0,22.700000000000003,0,0,0,94.37,1,1012,3.9000000000000004
2021,6,2,6,0,23.700000000000003,350,31,70,88.77,0,1012,4.3
2021,6,2,7,0,26.3,669,62,290,74.19,0,1013,5.2
2021,6,2,8,0,28.5,796,78,512,60.9,0,1013,5.300000000000001
2021,6,2,9,0,30.3,860,89,701,51.67,0,1013,4.9
2021,6,2,10,0,31.700000000000003,891,96,832,45.67,0,1012,4.5
2021,6,2,11,0,32.800000000000004,902,101,897,41.78,0,1011,4
2021,6,2,12,0,33.4,890,106,887,39.45,0,1010,3.7
2021,6,2,13,0,33.6,868,105,806,38.5,0,1009,3.6
2021,6,2,14,0,33.4,823,98,660,39.07,0,1009,3.8000000000000003
2021,6,2,15,0,32.7,740,86,463,41.38,0,1009,4
2021,6,2,16,0,31.3,578,66,238,46.53,0,1009,4.2
2021,6,2,17,0,29.1,175,24,35,56.410000000000004,1,1010,4.2
2021,6,2,18,0,28.1,0,0,0,62.300000000000004,0,1011,4.800000000000001
2021,6,2,19,0,27.3,0,0,0,66.96000000000001,0,1012,5
2021,6,2,20,0,26.5,0,0,0,71.38,1,1013,5.2
2021,6,2,21,0,25.8,0,0,0,75.91,0,1013,5.1000000000000005
2021,6,2,22,0,25.3,0,0,0,79.59,0,1013,5
2021,6,2,23,0,24.900000000000002,0,0,0,82.82000000000001,1,1013,4.7
2021,6,3,0,0,24.5,0,0,0,85.94,1,1013,4.5
2021,6,3,1,0,24.200000000000003,0,0,0,88.33,1,1012,4.3
2021,6,3,2,0,23.8,0,0,0,91.07000000000001,1,1012,4.2
2021,6,3,3,0,23.5,0,0,0,92.97,0,1012,4.1000000000000005
2021,6,3,4,0,23.200000000000003,0,0,0,94.57000000000001,0,1013,4
2021,6,3,5,0,23.1,0,0,0,94.71000000000001,0,1013,4
2021,6,3,6,0,24,355,31,70,90.38,0,1014,4.5
2021,6,3,7,0,26.1,674,61,289,78.17,0,1014,5.4
2021,6,3,8,0,28.3,801,76,512,65.19,0,1015,5.7
2021,6,3,9,0,30.1,855,91,698,56.19,0,1015,5.4
2021,6,3,10,0,31.6,885,99,829,49.5,0,1014,5
2021,6,3,11,0,32.7,896,103,893,45.02,0,1013,4.6000000000000005
2021,6,3,12,0,33.4,896,101,885,42.12,0,1012,4.4
2021,6,3,13,0,33.7,876,99,807,40.78,0,1011,4.4
2021,6,3,14,0,33.4,833,93,661,41.5,0,1011,4.6000000000000005
2021,6,3,15,0,32.7,753,82,465,43.67,0,1010,4.800000000000001
2021,6,3,16,0,31.400000000000002,598,62,241,48.160000000000004,0,1011,4.800000000000001
2021,6,3,17,0,29.5,205,23,37,56.1,1,1011,4.6000000000000005
2021,6,3,18,0,28.5,0,0,0,61.550000000000004,1,1012,5
2021,6,3,19,0,27.6,0,0,0,66.95,1,1013,5
2021,6,3,20,0,26.900000000000002,0,0,0,71.27,1,1014,5.1000000000000005
2021,6,3,21,0,26.200000000000003,0,0,0,75.7,1,1014,5.1000000000000005
2021,6,3,22,0,25.6,0,0,0,80.04,1,1014,4.9
2021,6,3,23,0,25,0,0,0,84.25,1,1014,4.7
2021,6,4,0,0,24.5,0,0,0,87.66,0,1013,4.5
2021,6,4,1,0,24.1,0,0,0,90.3,0,1012,4.3
2021,6,4,2,0,23.700000000000003,0,0,0,92.73,0,1012,4.1000000000000005
2021,6,4,3,0,23.400000000000002,0,0,0,94.4,0,1012,3.8000000000000003
2021,6,4,4,0,23.200000000000003,0,0,0,95.28,0,1012,3.6
2021,6,4,5,0,23.1,0,0,0,95.67,0,1013,3.4000000000000004
2021,6,4,6,0,24.200000000000003,362,30,70,90.4,0,1013,4
2021,6,4,7,0,26.5,679,59,288,78.48,0,1014,4.800000000000001
2021,6,4,8,0,28.900000000000002,804,73,510,65.13,0,1014,5.2
2021,6,4,9,0,30.6,834,99,690,56.7,0,1014,5.2
2021,6,4,10,0,32,868,106,821,50.95,0,1013,5.300000000000001
2021,6,4,11,0,33,880,109,884,47.37,0,1012,5.300000000000001
2021,6,4,12,0,33.6,853,123,869,45.42,1,1011,5.2
2021,6,4,13,0,33.6,0,203,203,45.28,3,1011,5.2
2021,6,4,14,0,33.2,778,115,645,46.35,0,1010,5.2
2021,6,4,15,0,32.4,690,101,452,48.660000000000004,0,1010,5.2
2021,6,4,16,0,31.1,524,75,232,52.83,0,1011,5.1000000000000005
2021,6,4,17,0,29.700000000000003,134,26,35,58.71,1,1011,4.800000000000001
2021,6,4,18,0,28.6,0,0,0,64.07000000000001,1,1012,4.800000000000001
2021,6,4,19,0,27.8,0,0,0,68.03,1,1013,4.800000000000001
2021,6,4,20,0,27.1,0,0,0,71.92,1,1014,4.800000000000001
2021,6,4,21,0,26.400000000000002,0,0,0,75.94,1,1015,4.7
2021,6,4,22,0,25.8,0,0,0,79.48,1,1015,4.5
2021,6,4,23,0,25.200000000000003,0,0,0,82.47,1,1014,4.4
2021,6,5,0,0,24.700000000000003,0,0,0,84.66,1,1013,4.3
2021,6,5,1,0,24.3,0,0,0,86.46000000000001,1,1013,4.1000000000000005
2021,6,5,2,0,23.900000000000002,0,0,0,88.26,1,1012,4
2021,6,5,3,0,23.6,0,0,0,89.77,1,1012,3.9000000000000004
2021,6,5,4,0,23.3,0,0,0,91.38,1,1013,3.8000000000000003
2021,6,5,5,0,23.1,0,0,0,92.22,1,1013,3.8000000000000003
2021,6,5,6,0,24.3,333,31,67,85.58,0,1013,4.4
2021,6,5,7,0,26.900000000000002,657,60,282,73.07000000000001,0,1014,5.300000000000001
2021,6,5,8,0,28.900000000000002,785,75,501,62.81,0,1014,5.4
2021,6,5,9,0,30.700000000000003,839,90,684,54.61,0,1014,5
2021,6,5,10,0,32.1,872,97,815,49.07,0,1013,4.6000000000000005
2021,6,5,11,0,33.2,886,100,879,45.02,1,1012,4.2
2021,6,5,12,0,33.800000000000004,884,99,872,42.730000000000004,0,1011,3.9000000000000004
2021,6,5,13,0,33.9,865,96,793,42.37,0,1010,3.9000000000000004
2021,6,5,14,0,33.5,824,90,652,43.800000000000004,0,1010,4.1000000000000005
2021,6,5,15,0,32.7,746,79,459,46.52,0,1010,4.3
2021,6,5,16,0,31.6,598,60,239,50.63,0,1010,4.3
2021,6,5,17,0,29.900000000000002,212,23,37,57.95,1,1011,4.1000000000000005
2021,6,5,18,0,28.900000000000002,0,0,0,63.09,1,1011,4.4
2021,6,5,19,0,28.1,0,0,0,67.64,1,1012,4.4
2021,6,5,20,0,27.400000000000002,0,0,0,71.59,1,1012,4.6000000000000005
2021,6,5,21,0,26.8,0,0,0,75.4,8,1012,4.800000000000001
2021,6,5,22,0,26.1,0,0,0,79.8,8,1012,4.9
2021,6,5,23,0,25.5,0,0,0,83.87,5,1012,4.800000000000001
2021,6,6,0,0,25.1,0,0,0,86.57000000000001,8,1011,4.7
2021,6,6,1,0,24.700000000000003,0,0,0,88.8,8,1011,4.6000000000000005
2021,6,6,2,0,24.400000000000002,0,0,0,90.13,8,1011,4.5
2021,6,6,3,0,24.200000000000003,0,0,0,90.85000000000001,1,1011,4.5
2021,6,6,4,0,24.1,0,0,0,91.01,3,1011,4.4
2021,6,6,5,0,24.1,0,0,0,90.68,3,1011,4.3
2021,6,6,6,0,24.900000000000002,2,44,44,85.81,3,1012,4.800000000000001
2021,6,6,7,0,26.8,655,59,279,75.19,0,1012,5.7
2021,6,6,8,0,28.8,777,75,495,65.46000000000001,1,1013,6
2021,6,6,9,0,30.5,824,93,675,58.61,1,1012,5.7
2021,6,6,10,0,31.900000000000002,1,286,287,53.97,3,1012,5.300000000000001
2021,6,6,11,0,32.9,2,311,312,50.82,3,1011,4.800000000000001
2021,6,6,12,0,33.300000000000004,0,168,168,49.59,3,1010,4.5
2021,6,6,13,0,33.2,0,35,35,50.06,3,1009,4.1000000000000005
2021,6,6,14,0,32.4,0,122,122,53.160000000000004,3,1008,4
2021,6,6,15,0,31.5,0,109,109,57.300000000000004,3,1008,4
2021,6,6,16,0,30.400000000000002,1,81,81,62.56,3,1009,4
2021,6,6,17,0,29.1,0,19,19,69.58,3,1009,3.7
2021,6,6,18,0,28.3,0,0,0,75.10000000000001,3,1010,3.9000000000000004
2021,6,6,19,0,27.6,0,0,0,79.63,3,1011,4.1000000000000005
2021,6,6,20,0,27.1,0,0,0,82.67,3,1011,4.3
2021,6,6,21,0,26.6,0,0,0,85.32000000000001,3,1012,4.5
2021,6,6,22,0,26.3,0,0,0,86.47,4,1012,4.5
2021,6,6,23,0,26,0,0,0,86.87,3,1011,4.6000000000000005
2021,6,7,0,0,25.700000000000003,0,0,0,87.27,3,1011,4.6000000000000005
2021,6,7,1,0,25.5,0,0,0,87.21000000000001,3,1010,4.4
2021,6,7,2,0,25.3,0,0,0,87.33,3,1010,4.2
2021,6,7,3,0,25,0,0,0,87.94,3,1010,4
2021,6,7,4,0,24.8,0,0,0,87.98,3,1010,3.9000000000000004
2021,6,7,5,0,24.6,0,0,0,88.21000000000001,1,1011,3.8000000000000003
2021,6,7,6,0,25.5,324,30,64,82.46000000000001,1,1011,4.4
2021,6,7,7,0,27.5,646,59,276,71.08,1,1012,5.2
2021,6,7,8,0,29.5,773,75,492,61.33,1,1012,5.4
2021,6,7,9,0,31.200000000000003,840,83,676,54.79,1,1012,5
2021,6,7,10,0,32.6,874,88,805,50.39,1,1011,4.6000000000000005
2021,6,7,11,0,33.5,0,248,248,47.82,3,1011,4.2
2021,6,7,12,0,33.800000000000004,0,159,159,47.24,3,1010,3.9000000000000004
2021,6,7,13,0,33.5,56,370,415,48.54,3,1009,3.8000000000000003
2021,6,7,14,0,32.9,0,84,84,50.980000000000004,3,1008,3.9000000000000004
2021,6,7,15,0,32.1,0,130,131,54.35,3,1008,4
2021,6,7,16,0,31,1,88,88,59.14,3,1009,4.1000000000000005
2021,6,7,17,0,29.700000000000003,0,12,12,65.76,4,1009,3.9000000000000004
2021,6,7,18,0,28.900000000000002,0,0,0,70.74,7,1010,4.1000000000000005
2021,6,7,19,0,28.3,0,0,0,74.61,3,1011,4.5
2021,6,7,20,0,27.8,0,0,0,77.47,3,1011,4.9
2021,6,7,21,0,27.3,0,0,0,80.35000000000001,3,1012,5
2021,6,7,22,0,26.8,0,0,0,83.22,3,1012,4.9
2021,6,7,23,0,26.5,0,0,0,84.91,3,1011,4.7
2021,6,8,0,0,26.200000000000003,0,0,0,86.38,3,1011,4.5
2021,6,8,1,0,25.900000000000002,0,0,0,87.44,3,1010,4.2
2021,6,8,2,0,25.700000000000003,0,0,0,88.03,3,1010,4
2021,6,8,3,0,25.400000000000002,0,0,0,89.01,1,1010,3.7
2021,6,8,4,0,25.200000000000003,0,0,0,89.46000000000001,3,1010,3.5
2021,6,8,5,0,25,0,0,0,89.95,3,1011,3.4000000000000004
2021,6,8,6,0,26,0,35,35,83.4,3,1012,4.1000000000000005
2021,6,8,7,0,27.8,101,172,206,72.89,3,1012,4.6000000000000005
2021,6,8,8,0,29.6,71,272,310,63.99,3,1012,4.5
2021,6,8,9,0,31.3,245,350,522,56.95,3,1012,4.2
2021,6,8,10,0,32.7,360,372,667,51.63,3,1011,3.8000000000000003
2021,6,8,11,0,33.7,168,450,597,47.94,3,1011,3.4000000000000004
2021,6,8,12,0,34.1,868,106,863,46.38,1,1009,3.3000000000000003
2021,6,8,13,0,33.9,849,103,786,47.01,1,1008,3.4000000000000004
2021,6,8,14,0,33.300000000000004,805,96,645,49.22,1,1008,3.6
2021,6,8,15,0,32.5,724,86,454,52.28,1,1008,3.9000000000000004
2021,6,8,16,0,31.400000000000002,0,8,8,56.85,3,1009,3.9000000000000004
2021,6,8,17,0,30,0,20,20,63.79,3,1009,3.9000000000000004
2021,6,8,18,0,29.1,0,0,0,68.86,3,1010,4
2021,6,8,19,0,28.5,0,0,0,72.78,1,1011,4.2
2021,6,8,20,0,27.900000000000002,0,0,0,76.47,1,1011,4.6000000000000005
2021,6,8,21,0,27.400000000000002,0,0,0,79.47,1,1012,4.9
2021,6,8,22,0,26.8,0,0,0,82.93,1,1012,5
2021,6,8,23,0,26.3,0,0,0,85.38,8,1012,5
2021,6,9,0,0,25.900000000000002,0,0,0,86.87,8,1011,4.9
2021,6,9,1,0,25.700000000000003,0,0,0,87,8,1011,4.800000000000001
2021,6,9,2,0,25.400000000000002,0,0,0,87.36,3,1011,4.7
2021,6,9,3,0,25.200000000000003,0,0,0,87.34,3,1011,4.6000000000000005
2021,6,9,4,0,25,0,0,0,87.52,3,1011,4.5
2021,6,9,5,0,24.8,0,0,0,88.06,3,1011,4.4
2021,6,9,6,0,25.700000000000003,324,29,63,82.75,1,1012,5.1000000000000005
2021,6,9,7,0,27.5,645,60,274,72.8,1,1013,5.800000000000001
2021,6,9,8,0,29.400000000000002,771,76,491,63.800000000000004,1,1013,5.9
2021,6,9,9,0,31,821,94,671,57.38,1,1012,5.6000000000000005
2021,6,9,10,0,32.4,855,101,801,52.49,1,1012,5.1000000000000005
2021,6,9,11,0,33.300000000000004,869,105,866,49.47,1,1011,4.7
2021,6,9,12,0,33.7,855,113,858,48.15,1,1009,4.4
2021,6,9,13,0,33.5,833,110,781,48.77,1,1008,4.2
2021,6,9,14,0,33,790,103,641,50.42,1,1008,4.2
2021,6,9,15,0,32.300000000000004,248,242,368,52.97,3,1008,4.3
2021,6,9,16,0,31.200000000000003,550,68,233,57.49,1,1009,4.4
2021,6,9,17,0,29.900000000000002,0,22,22,63.9,3,1009,4.4
2021,6,9,18,0,29.1,0,0,0,68.21000000000001,3,1010,4.800000000000001
2021,6,9,19,0,28.400000000000002,0,0,0,71.75,3,1011,5.300000000000001
2021,6,9,20,0,27.8,0,0,0,74.85000000000001,4,1012,5.6000000000000005
2021,6,9,21,0,27.200000000000003,0,0,0,77.9,4,1012,5.800000000000001
2021,6,9,22,0,26.6,0,0,0,80.91,4,1012,5.6000000000000005
2021,6,9,23,0,26.3,0,0,0,82.33,8,1011,5.5
2021,6,10,0,0,25.900000000000002,0,0,0,84.06,8,1011,5.4
2021,6,10,1,0,25.6,0,0,0,85.05,1,1010,5.2
2021,6,10,2,0,25.200000000000003,0,0,0,86.48,3,1010,4.9
2021,6,10,3,0,24.900000000000002,0,0,0,87.46000000000001,3,1010,4.5
2021,6,10,4,0,24.700000000000003,0,0,0,87.75,1,1011,4.5
2021,6,10,5,0,24.6,0,0,0,87.47,1,1012,4.6000000000000005
2021,6,10,6,0,25.400000000000002,331,29,64,82.21000000000001,0,1012,5.2
2021,6,10,7,0,27.400000000000002,663,59,279,70.67,0,1013,5.800000000000001
2021,6,10,8,0,29.400000000000002,793,74,500,59.82,0,1013,5.9
2021,6,10,9,0,31.3,848,89,684,50.93,0,1013,5.6000000000000005
2021,6,10,10,0,32.800000000000004,882,97,818,44.99,0,1012,5.1000000000000005
2021,6,10,11,0,33.800000000000004,893,102,884,41.74,0,1011,4.6000000000000005
2021,6,10,12,0,34.300000000000004,891,104,880,40.34,1,1010,4.3
2021,6,10,13,0,34.4,869,103,802,39.980000000000004,0,1009,4.1000000000000005
2021,6,10,14,0,34,824,97,659,41.01,1,1008,4.2
2021,6,10,15,0,33.2,744,86,465,43.35,0,1008,4.3
2021,6,10,16,0,32,588,66,242,47.57,0,1009,4.5
2021,6,10,17,0,30.1,189,25,39,55.79,1,1009,4.5
2021,6,10,18,0,29.200000000000003,0,0,0,60.980000000000004,1,1010,5.1000000000000005
2021,6,10,19,0,28.3,0,0,0,66.08,1,1011,5.300000000000001
2021,6,10,20,0,27.6,0,0,0,70,0,1012,5.4
2021,6,10,21,0,26.900000000000002,0,0,0,74.19,0,1012,5.300000000000001
2021,6,10,22,0,26.3,0,0,0,77.98,0,1012,5.1000000000000005
2021,6,10,23,0,25.700000000000003,0,0,0,81.74,1,1012,5
2021,6,11,0,0,25.200000000000003,0,0,0,84.64,0,1011,4.800000000000001
2021,6,11,1,0,24.700000000000003,0,0,0,87.22,1,1011,4.5
2021,6,11,2,0,24.3,0,0,0,88.79,0,1010,4.4
2021,6,11,3,0,23.900000000000002,0,0,0,90.3,1,1010,4.1000000000000005
2021,6,11,4,0,23.5,0,0,0,91.82000000000001,1,1011,3.9000000000000004
2021,6,11,5,0,23.3,0,0,0,91.95,1,1011,3.8000000000000003
2021,6,11,6,0,24.400000000000002,335,30,64,84.97,0,1012,4.4
2021,6,11,7,0,27.1,676,59,283,68.7,0,1012,5.300000000000001
2021,6,11,8,0,29.6,807,75,507,54.53,0,1012,5.2
2021,6,11,9,0,31.6,861,89,693,45.77,0,1012,4.6000000000000005
2021,6,11,10,0,33.2,895,96,827,40.550000000000004,0,1011,3.8000000000000003
2021,6,11,11,0,34.2,909,99,895,37.6,0,1010,3.1
2021,6,11,12,0,34.800000000000004,894,107,885,36,0,1010,2.6
2021,6,11,13,0,34.9,872,104,806,35.81,0,1009,2.5
2021,6,11,14,0,34.5,827,98,662,37.03,0,1008,2.7
2021,6,11,15,0,33.800000000000004,740,88,465,39.31,0,1008,3
2021,6,11,16,0,32.4,572,69,241,44.67,0,1008,3.2
2021,6,11,17,0,30.400000000000002,165,26,38,54.57,1,1009,3.5
2021,6,11,18,0,29.400000000000002,0,0,0,61.34,1,1010,4
2021,6,11,19,0,28.400000000000002,0,0,0,67.57000000000001,1,1011,4
2021,6,11,20,0,27.6,0,0,0,72.19,1,1011,3.9000000000000004
2021,6,11,21,0,27,0,0,0,75.85000000000001,1,1012,3.8000000000000003
2021,6,11,22,0,26.5,0,0,0,78.5,1,1012,3.8000000000000003
2021,6,11,23,0,25.900000000000002,0,0,0,81.15,1,1012,4
2021,6,12,0,0,25.400000000000002,0,0,0,83.03,1,1011,4.1000000000000005
