Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2019,5,26,21,0,26.3,0,0,0,90.82000000000001,7,1012,4.5
2019,5,26,22,0,26,0,0,0,92.77,7,1012,4.3
2019,5,26,23,0,25.8,0,0,0,93.73,7,1012,4.2
2019,5,27,0,0,25.6,0,0,0,94.41,1,1012,4.2
2019,5,27,1,0,25.400000000000002,0,0,0,94.88,3,1011,4.2
2019,5,27,2,0,25.3,0,0,0,94.84,7,1011,4.2
2019,5,27,3,0,25.200000000000003,0,0,0,94.78,4,1011,4.1000000000000005
2019,5,27,4,0,25.1,0,0,0,94.72,3,1011,3.9000000000000004
2019,5,27,5,0,25,0,0,0,94.83,4,1012,3.8000000000000003
2019,5,27,6,0,25.700000000000003,0,31,31,91.45,4,1012,4.4
2019,5,27,7,0,27.400000000000002,10,101,104,81.09,8,1013,5.1000000000000005
2019,5,27,8,0,29.200000000000003,89,289,338,69.49,4,1013,5.6000000000000005
2019,5,27,9,0,30.5,829,97,694,62.63,0,1013,5.5
2019,5,27,10,0,31.6,870,102,828,57.54,0,1013,5.300000000000001
2019,5,27,11,0,32.4,888,103,894,53.980000000000004,0,1012,5.1000000000000005
2019,5,27,12,0,32.7,883,105,885,52.47,0,1011,5.1000000000000005
2019,5,27,13,0,32.6,866,101,805,52.79,0,1010,5.2
2019,5,27,14,0,32.1,824,93,660,54.81,0,1010,5.4
2019,5,27,15,0,31.3,745,82,462,58.2,0,1010,5.5
2019,5,27,16,0,30,588,62,238,64.11,0,1010,5.300000000000001
2019,5,27,17,0,28.5,185,23,35,72.15,0,1011,4.9
2019,5,27,18,0,27.6,0,0,0,78.22,1,1011,4.7
2019,5,27,19,0,27,0,0,0,82.27,0,1012,4.7
2019,5,27,20,0,26.5,0,0,0,85.10000000000001,0,1012,4.7
2019,5,27,21,0,26.1,0,0,0,87.19,0,1012,4.6000000000000005
2019,5,27,22,0,25.8,0,0,0,88.67,0,1012,4.4
2019,5,27,23,0,25.5,0,0,0,90.19,0,1012,4.2
2019,5,28,0,0,25.200000000000003,0,0,0,91.57000000000001,0,1011,4.1000000000000005
2019,5,28,1,0,25,0,0,0,92.39,0,1011,4
2019,5,28,2,0,24.8,0,0,0,93.07000000000001,0,1011,3.9000000000000004
2019,5,28,3,0,24.700000000000003,0,0,0,93.13,0,1011,3.8000000000000003
2019,5,28,4,0,24.6,0,0,0,93.22,0,1011,3.7
2019,5,28,5,0,24.6,0,0,0,93.01,0,1012,3.8000000000000003
2019,5,28,6,0,25.700000000000003,339,33,72,87.3,0,1012,4.4
2019,5,28,7,0,27.700000000000003,662,61,291,76.28,0,1013,5.2
2019,5,28,8,0,29.200000000000003,787,77,512,68.29,0,1013,5.5
2019,5,28,9,0,30.400000000000002,845,90,696,62.86,0,1013,5.6000000000000005
2019,5,28,10,0,31.400000000000002,879,96,828,58.63,0,1012,5.6000000000000005
2019,5,28,11,0,32,891,100,892,56.42,0,1011,5.6000000000000005
2019,5,28,12,0,32.2,870,111,878,55.800000000000004,0,1011,5.6000000000000005
2019,5,28,13,0,32,56,381,426,56.47,3,1010,5.6000000000000005
2019,5,28,14,0,31.5,803,102,653,58.28,0,1010,5.6000000000000005
2019,5,28,15,0,30.700000000000003,721,89,457,61.31,0,1010,5.6000000000000005
2019,5,28,16,0,29.6,562,67,234,66.03,0,1010,5.4
2019,5,28,17,0,28.5,160,24,34,71.57000000000001,0,1011,4.9
2019,5,28,18,0,27.8,0,0,0,76.03,0,1012,4.7
2019,5,28,19,0,27.3,0,0,0,79.46000000000001,0,1012,4.6000000000000005
2019,5,28,20,0,26.8,0,0,0,82.74,0,1013,4.3
2019,5,28,21,0,26.400000000000002,0,0,0,85.46000000000001,0,1013,4.1000000000000005
2019,5,28,22,0,26.1,0,0,0,87.53,0,1013,3.9000000000000004
2019,5,28,23,0,25.8,0,0,0,89.45,0,1013,3.8000000000000003
2019,5,29,0,0,25.5,0,0,0,91,0,1012,3.7
2019,5,29,1,0,25.200000000000003,0,0,0,92.3,0,1012,3.6
2019,5,29,2,0,24.900000000000002,0,0,0,93.4,0,1012,3.6
2019,5,29,3,0,24.700000000000003,0,0,0,93.88,0,1012,3.6
2019,5,29,4,0,24.5,0,0,0,94.31,0,1012,3.5
2019,5,29,5,0,24.400000000000002,0,0,0,94.21000000000001,0,1012,3.5
2019,5,29,6,0,25.6,349,32,72,87.38,0,1013,4.2
2019,5,29,7,0,27.6,665,61,291,76.22,0,1013,4.800000000000001
2019,5,29,8,0,29.3,791,76,512,67.5,0,1014,4.9
2019,5,29,9,0,30.700000000000003,827,99,692,61.26,0,1013,5
2019,5,29,10,0,31.900000000000002,864,104,823,56.45,0,1013,5.1000000000000005
2019,5,29,11,0,32.6,540,251,731,53.65,7,1012,5.1000000000000005
2019,5,29,12,0,33,587,233,750,52,7,1011,5.1000000000000005
2019,5,29,13,0,32.9,855,103,797,52.08,0,1011,5.1000000000000005
2019,5,29,14,0,32.5,190,354,484,53.29,4,1010,5.1000000000000005
2019,5,29,15,0,31.700000000000003,723,87,455,56.01,1,1010,5.1000000000000005
2019,5,29,16,0,30.6,19,104,109,60.45,8,1011,5
2019,5,29,17,0,29.3,0,19,19,67.01,4,1011,4.6000000000000005
2019,5,29,18,0,28.400000000000002,0,0,0,72.79,8,1012,4.7
2019,5,29,19,0,27.8,0,0,0,76.93,3,1012,4.7
2019,5,29,20,0,27.3,0,0,0,80.48,1,1013,4.7
2019,5,29,21,0,27,0,0,0,82.81,1,1013,4.7
2019,5,29,22,0,26.6,0,0,0,85.41,3,1013,4.7
2019,5,29,23,0,26.3,0,0,0,87.23,3,1012,4.7
2019,5,30,0,0,26.1,0,0,0,88.43,4,1012,4.7
2019,5,30,1,0,25.8,0,0,0,89.92,3,1011,4.7
2019,5,30,2,0,25.6,0,0,0,90.91,0,1011,4.9
2019,5,30,3,0,25.5,0,0,0,91.32000000000001,3,1011,5
2019,5,30,4,0,25.400000000000002,0,0,0,91.65,0,1011,5
2019,5,30,5,0,25.3,0,0,0,92.06,0,1012,5
2019,5,30,6,0,25.900000000000002,262,36,66,89.71000000000001,0,1012,5.300000000000001
2019,5,30,7,0,27.400000000000002,610,70,280,82.10000000000001,0,1013,6
2019,5,30,8,0,29,754,85,500,72.91,0,1013,6.1000000000000005
2019,5,30,9,0,30.200000000000003,99,358,429,67.06,2,1013,5.800000000000001
2019,5,30,10,0,31.1,4,326,329,63.63,3,1012,5.5
2019,5,30,11,0,31.700000000000003,862,111,875,61.71,1,1012,5.4
2019,5,30,12,0,32,0,238,238,60.72,4,1011,5.5
2019,5,30,13,0,31.900000000000002,63,384,435,61.17,4,1010,5.6000000000000005
2019,5,30,14,0,31.200000000000003,218,350,499,63.67,3,1010,5.7
2019,5,30,15,0,30.3,136,229,298,67.17,7,1010,5.7
2019,5,30,16,0,29.200000000000003,25,120,128,72.24,8,1010,5.4
2019,5,30,17,0,27.900000000000002,134,24,33,79.25,1,1011,4.9
2019,5,30,18,0,27.1,0,0,0,84.18,0,1012,4.7
2019,5,30,19,0,26.700000000000003,0,0,0,86.63,0,1012,4.7
2019,5,30,20,0,26.400000000000002,0,0,0,88.38,0,1013,4.6000000000000005
2019,5,30,21,0,26.1,0,0,0,89.8,0,1013,4.5
2019,5,30,22,0,25.900000000000002,0,0,0,90.53,3,1013,4.3
2019,5,30,23,0,25.6,0,0,0,91.58,0,1012,4.2
2019,5,31,0,0,25.400000000000002,0,0,0,92.11,0,1012,4.1000000000000005
2019,5,31,1,0,25.3,0,0,0,91.96000000000001,0,1011,4
2019,5,31,2,0,25.1,0,0,0,92.41,0,1011,4
2019,5,31,3,0,25,0,0,0,92.31,0,1011,4.1000000000000005
2019,5,31,4,0,24.8,0,0,0,92.71000000000001,0,1011,4.2
2019,5,31,5,0,24.700000000000003,0,0,0,92.68,0,1012,4.3
2019,5,31,6,0,25.6,279,36,67,87.62,0,1012,4.9
2019,5,31,7,0,27.5,633,67,284,75.59,0,1013,5.800000000000001
2019,5,31,8,0,29,771,82,505,66.48,0,1013,6.1000000000000005
2019,5,31,9,0,30.3,851,87,695,60.480000000000004,0,1013,6
2019,5,31,10,0,31.3,83,404,473,56.4,3,1013,5.9
2019,5,31,11,0,32,901,95,893,53.72,0,1012,5.7
2019,5,31,12,0,32.4,902,95,889,52.15,0,1011,5.5
2019,5,31,13,0,32.5,886,92,810,51.28,1,1010,5.4
2019,5,31,14,0,32.1,849,86,667,51.82,0,1009,5.4
2019,5,31,15,0,31.400000000000002,766,79,469,53.38,0,1009,5.4
2019,5,31,16,0,30.200000000000003,618,60,244,57.19,0,1010,5.2
2019,5,31,17,0,28.6,224,22,37,64.06,0,1011,4.9
2019,5,31,18,0,27.6,0,0,0,69.63,0,1011,4.9
2019,5,31,19,0,26.8,0,0,0,74.3,0,1012,5
2019,5,31,20,0,26.3,0,0,0,77.32000000000001,0,1013,5
2019,5,31,21,0,25.8,0,0,0,79.92,0,1013,4.9
2019,5,31,22,0,25.400000000000002,0,0,0,81.71000000000001,0,1013,4.9
2019,5,31,23,0,25,0,0,0,83.16,0,1012,4.800000000000001
2019,6,1,0,0,24.6,0,0,0,84.41,0,1012,4.7
2019,6,1,1,0,24.3,0,0,0,85.04,0,1011,4.6000000000000005
2019,6,1,2,0,24,0,0,0,86,0,1011,4.5
2019,6,1,3,0,23.700000000000003,0,0,0,87.07000000000001,0,1011,4.4
2019,6,1,4,0,23.5,0,0,0,87.58,0,1011,4.3
2019,6,1,5,0,23.3,0,0,0,88.26,0,1012,4.2
2019,6,1,6,0,24.5,405,30,76,82.51,0,1012,4.6000000000000005
2019,6,1,7,0,27.200000000000003,712,57,300,68.06,0,1013,5.2
2019,6,1,8,0,29.200000000000003,831,71,526,57.68,0,1013,5.6000000000000005
2019,6,1,9,0,30.5,867,91,709,52.910000000000004,0,1013,5.2
2019,6,1,10,0,31.6,897,98,841,49.52,0,1013,4.800000000000001
2019,6,1,11,0,32.300000000000004,92,439,521,47.64,3,1012,4.4
2019,6,1,12,0,32.7,892,110,893,46.54,0,1011,4.1000000000000005
2019,6,1,13,0,32.800000000000004,871,106,811,46.13,0,1010,4
2019,6,1,14,0,32.4,828,98,664,47.25,0,1010,4
2019,6,1,15,0,31.700000000000003,747,86,467,49.79,0,1010,4.2
2019,6,1,16,0,30.5,588,66,241,54.97,0,1010,4.3
2019,6,1,17,0,28.8,0,24,24,63.95,3,1011,4.2
2019,6,1,18,0,27.900000000000002,0,0,0,70.7,7,1011,4.5
2019,6,1,19,0,27.200000000000003,0,0,0,76.29,7,1012,4.4
2019,6,1,20,0,26.6,0,0,0,80.74,1,1013,4.1000000000000005
2019,6,1,21,0,26.1,0,0,0,84,0,1013,4
2019,6,1,22,0,25.700000000000003,0,0,0,86.27,0,1013,3.9000000000000004
2019,6,1,23,0,25.3,0,0,0,88.11,0,1012,3.8000000000000003
2019,6,2,0,0,25,0,0,0,89.18,0,1012,3.9000000000000004
2019,6,2,1,0,24.700000000000003,0,0,0,90.49,0,1011,3.9000000000000004
2019,6,2,2,0,24.400000000000002,0,0,0,91.92,0,1011,3.9000000000000004
2019,6,2,3,0,24.200000000000003,0,0,0,92.75,0,1011,3.9000000000000004
2019,6,2,4,0,24,0,0,0,93.53,0,1011,3.8000000000000003
2019,6,2,5,0,23.900000000000002,0,0,0,93.79,0,1011,3.9000000000000004
2019,6,2,6,0,25.1,357,31,71,87.19,0,1012,4.5
2019,6,2,7,0,27.400000000000002,675,60,290,74.68,0,1012,5.4
2019,6,2,8,0,29.3,799,76,512,64.93,0,1013,5.5
2019,6,2,9,0,30.900000000000002,861,86,699,57.92,0,1013,5.300000000000001
2019,6,2,10,0,32.2,894,92,831,52.72,0,1012,5
2019,6,2,11,0,33,905,96,895,49.51,0,1012,4.7
2019,6,2,12,0,33.4,469,296,707,47.7,7,1011,4.5
2019,6,2,13,0,33.4,409,281,612,47.300000000000004,7,1010,4.5
2019,6,2,14,0,33,841,89,664,48.230000000000004,0,1009,4.7
2019,6,2,15,0,32.2,751,83,465,50.76,0,1009,4.9
2019,6,2,16,0,31,33,151,160,55.71,3,1010,5
2019,6,2,17,0,29.400000000000002,185,24,36,63.75,0,1010,5
2019,6,2,18,0,28.3,0,0,0,70.61,0,1011,5.4
2019,6,2,19,0,27.6,0,0,0,75.10000000000001,0,1012,5.6000000000000005
2019,6,2,20,0,26.900000000000002,0,0,0,78.66,0,1013,5.6000000000000005
2019,6,2,21,0,26.400000000000002,0,0,0,80.87,0,1013,5.6000000000000005
2019,6,2,22,0,26,0,0,0,82.5,0,1013,5.5
2019,6,2,23,0,25.6,0,0,0,83.98,0,1013,5.4
2019,6,3,0,0,25.200000000000003,0,0,0,85.44,0,1013,5.300000000000001
2019,6,3,1,0,24.900000000000002,0,0,0,86.36,0,1012,5.300000000000001
2019,6,3,2,0,24.6,0,0,0,87.46000000000001,0,1012,5.300000000000001
2019,6,3,3,0,24.3,0,0,0,88.55,0,1012,5.2
2019,6,3,4,0,24.1,0,0,0,89.16,0,1012,5.1000000000000005
2019,6,3,5,0,23.900000000000002,0,0,0,90.05,0,1013,4.9
2019,6,3,6,0,25,312,35,69,84.14,0,1014,5.2
2019,6,3,7,0,27.3,648,68,289,71.11,0,1015,6.4
2019,6,3,8,0,29.200000000000003,779,87,511,60.730000000000004,0,1015,6.5
2019,6,3,9,0,30.700000000000003,844,99,699,53.75,0,1015,6.1000000000000005
2019,6,3,10,0,32,877,108,832,48.56,0,1014,5.7
2019,6,3,11,0,32.9,890,113,897,45.14,0,1014,5.300000000000001
2019,6,3,12,0,33.4,890,110,890,43.17,0,1013,5
2019,6,3,13,0,33.5,0,189,189,42.36,3,1012,4.9
2019,6,3,14,0,33.2,115,367,446,42.64,3,1011,4.9
2019,6,3,15,0,32.5,24,227,239,44.33,3,1011,5
2019,6,3,16,0,31.3,19,146,152,48.4,3,1012,5
2019,6,3,17,0,29.200000000000003,0,24,24,57.35,3,1012,5
2019,6,3,18,0,28,0,0,0,64.67,0,1013,5.5
2019,6,3,19,0,27.200000000000003,0,0,0,70.64,0,1014,5.7
2019,6,3,20,0,26.6,0,0,0,75.22,0,1015,5.7
2019,6,3,21,0,26.200000000000003,0,0,0,78.41,0,1015,5.6000000000000005
2019,6,3,22,0,25.8,0,0,0,81.09,0,1015,5.5
2019,6,3,23,0,25.400000000000002,0,0,0,83.44,0,1014,5.4
2019,6,4,0,0,25,0,0,0,85.54,0,1014,5.2
2019,6,4,1,0,24.6,0,0,0,87.47,0,1013,5.1000000000000005
2019,6,4,2,0,24.3,0,0,0,89.05,0,1013,4.9
2019,6,4,3,0,24.1,0,0,0,89.93,0,1013,4.800000000000001
2019,6,4,4,0,23.900000000000002,0,0,0,90.95,0,1014,4.6000000000000005
2019,6,4,5,0,23.8,0,0,0,91.28,0,1014,4.3
2019,6,4,6,0,25,4,48,49,84.95,4,1015,4.6000000000000005
2019,6,4,7,0,27.5,273,142,234,70.78,7,1016,5.6000000000000005
2019,6,4,8,0,29.3,773,86,506,61.07,0,1016,5.7
2019,6,4,9,0,30.8,847,93,694,55,0,1016,5.300000000000001
2019,6,4,10,0,32,876,103,825,51.21,0,1015,4.9
2019,6,4,11,0,32.800000000000004,886,108,889,49.11,0,1014,4.6000000000000005
2019,6,4,12,0,33.2,881,109,881,47.81,1,1013,4.4
2019,6,4,13,0,33.2,858,107,800,47.52,0,1012,4.4
2019,6,4,14,0,32.800000000000004,118,362,443,48.45,3,1011,4.5
2019,6,4,15,0,32.2,35,244,262,50.230000000000004,3,1011,4.7
2019,6,4,16,0,31,5,120,121,54.7,3,1012,5
2019,6,4,17,0,29.400000000000002,165,25,36,62.25,0,1013,5
2019,6,4,18,0,28.400000000000002,0,0,0,68.65,0,1013,5.2
2019,6,4,19,0,27.5,0,0,0,74.42,0,1014,5.6000000000000005
2019,6,4,20,0,26.8,0,0,0,78.72,0,1015,5.6000000000000005
2019,6,4,21,0,26.3,0,0,0,81.79,0,1015,5.4
2019,6,4,22,0,26,0,0,0,83.7,0,1015,5.1000000000000005
2019,6,4,23,0,25.700000000000003,0,0,0,85.34,0,1014,4.9
2019,6,5,0,0,25.3,0,0,0,87.34,0,1014,4.800000000000001
2019,6,5,1,0,25,0,0,0,88.43,0,1013,4.6000000000000005
2019,6,5,2,0,24.700000000000003,0,0,0,89.79,0,1013,4.4
2019,6,5,3,0,24.3,0,0,0,91.52,0,1013,4.1000000000000005
2019,6,5,4,0,24.1,0,0,0,92.10000000000001,0,1013,4
2019,6,5,5,0,24,0,0,0,92.09,0,1014,3.9000000000000004
2019,6,5,6,0,25.200000000000003,323,32,67,85.12,0,1014,4.5
2019,6,5,7,0,27.6,651,63,283,71.16,0,1015,5.5
2019,6,5,8,0,29.400000000000002,781,80,503,60.550000000000004,0,1015,5.800000000000001
2019,6,5,9,0,30.8,837,94,687,54.28,0,1015,5.6000000000000005
2019,6,5,10,0,31.900000000000002,864,105,816,50.32,0,1014,5.4
2019,6,5,11,0,32.5,873,111,879,48.49,0,1013,5.300000000000001
2019,6,5,12,0,32.7,883,103,876,48.06,0,1012,5.2
2019,6,5,13,0,32.7,860,102,796,48.26,0,1012,5.1000000000000005
2019,6,5,14,0,32.300000000000004,815,97,653,49.43,0,1011,5.2
2019,6,5,15,0,31.400000000000002,9,206,210,52.26,3,1011,5.300000000000001
2019,6,5,16,0,30.200000000000003,579,65,238,56.65,0,1012,5.300000000000001
2019,6,5,17,0,28.8,182,24,36,62.71,0,1012,5
2019,6,5,18,0,27.900000000000002,0,0,0,67.83,0,1013,5
2019,6,5,19,0,27.3,0,0,0,71.43,0,1014,5.1000000000000005
2019,6,5,20,0,26.700000000000003,0,0,0,74.74,0,1014,5
2019,6,5,21,0,26.1,0,0,0,78.08,0,1014,4.800000000000001
2019,6,5,22,0,25.700000000000003,0,0,0,80.38,0,1014,4.7
2019,6,5,23,0,25.400000000000002,0,0,0,82.08,0,1014,4.6000000000000005
2019,6,6,0,0,24.900000000000002,0,0,0,84.43,0,1013,4.3
2019,6,6,1,0,24.5,0,0,0,86.18,0,1013,4.1000000000000005
2019,6,6,2,0,24.1,0,0,0,87.77,0,1013,4
2019,6,6,3,0,23.8,0,0,0,88.73,0,1013,3.9000000000000004
2019,6,6,4,0,23.5,0,0,0,89.67,0,1013,3.9000000000000004
2019,6,6,5,0,23.3,0,0,0,90.23,0,1013,4
2019,6,6,6,0,24.400000000000002,344,31,68,84.04,0,1014,4.7
2019,6,6,7,0,26.6,674,60,286,71.04,0,1014,5.6000000000000005
2019,6,6,8,0,28.700000000000003,801,74,508,58.53,0,1014,5.800000000000001
2019,6,6,9,0,30.6,865,85,697,49.2,0,1013,5.7
2019,6,6,10,0,32.2,898,91,829,43.29,0,1013,5.4
2019,6,6,11,0,33.2,908,95,893,40.68,0,1012,5.2
2019,6,6,12,0,33.800000000000004,900,98,885,39.94,0,1011,5.1000000000000005
2019,6,6,13,0,33.800000000000004,877,96,803,41.2,0,1010,5.1000000000000005
2019,6,6,14,0,33.4,831,91,658,44.22,0,1010,5.300000000000001
2019,6,6,15,0,32.4,746,82,462,49.49,0,1010,5.5
2019,6,6,16,0,30.8,579,64,238,57.34,0,1010,5.800000000000001
2019,6,6,17,0,29.200000000000003,172,24,36,65.41,0,1011,6
2019,6,6,18,0,28.1,0,0,0,70.08,0,1012,6.2
2019,6,6,19,0,27.3,0,0,0,72.15,0,1013,6
2019,6,6,20,0,26.8,0,0,0,73.05,0,1013,5.800000000000001
2019,6,6,21,0,26.400000000000002,0,0,0,74.42,0,1013,5.7
2019,6,6,22,0,26,0,0,0,76.60000000000001,0,1013,5.6000000000000005
2019,6,6,23,0,25.5,0,0,0,79.36,3,1012,5.5
2019,6,7,0,0,25,0,0,0,82.08,0,1012,5.300000000000001
2019,6,7,1,0,24.6,0,0,0,84.03,0,1011,5.2
2019,6,7,2,0,24.3,0,0,0,85.32000000000001,0,1011,5.1000000000000005
2019,6,7,3,0,24,0,0,0,86.39,0,1012,5.1000000000000005
2019,6,7,4,0,23.700000000000003,0,0,0,87.43,0,1012,4.9
2019,6,7,5,0,23.3,0,0,0,89.24,0,1013,4.6000000000000005
2019,6,7,6,0,24.3,339,31,67,83.43,0,1013,5.1000000000000005
2019,6,7,7,0,26.700000000000003,669,61,285,70.42,0,1013,5.9
2019,6,7,8,0,28.8,796,77,506,59.02,0,1013,5.9
2019,6,7,9,0,30.700000000000003,857,88,693,50.36,0,1013,5.5
2019,6,7,10,0,32.2,888,95,824,45.11,0,1012,5.1000000000000005
2019,6,7,11,0,33.2,896,100,887,42.52,0,1012,4.9
2019,6,7,12,0,33.7,894,99,879,41.550000000000004,0,1011,4.800000000000001
2019,6,7,13,0,33.7,0,238,238,42.03,3,1010,4.9
2019,6,7,14,0,33.2,827,93,657,44.07,0,1010,5
2019,6,7,15,0,32.4,747,83,463,47.15,0,1010,5.2
2019,6,7,16,0,31.1,587,64,240,52.07,0,1010,5.300000000000001
2019,6,7,17,0,29.400000000000002,189,24,37,59.63,0,1011,5.1000000000000005
2019,6,7,18,0,28.3,0,0,0,66.06,0,1012,5.2
2019,6,7,19,0,27.5,0,0,0,70.88,1,1012,5.300000000000001
2019,6,7,20,0,26.8,0,0,0,74.31,0,1013,5.300000000000001
2019,6,7,21,0,26.200000000000003,0,0,0,76.92,1,1013,5.1000000000000005
2019,6,7,22,0,25.8,0,0,0,78.55,3,1013,4.9
2019,6,7,23,0,25.400000000000002,0,0,0,80.4,1,1013,4.800000000000001
2019,6,8,0,0,24.900000000000002,0,0,0,82.94,1,1013,4.7
2019,6,8,1,0,24.5,0,0,0,84.88,1,1012,4.6000000000000005
2019,6,8,2,0,24.200000000000003,0,0,0,86.39,3,1012,4.5
2019,6,8,3,0,23.900000000000002,0,0,0,87.97,4,1013,4.3
2019,6,8,4,0,23.700000000000003,0,0,0,89.06,4,1013,4.1000000000000005
2019,6,8,5,0,23.6,0,0,0,89.69,1,1013,4.1000000000000005
2019,6,8,6,0,24.5,0,31,31,85.32000000000001,3,1014,4.6000000000000005
2019,6,8,7,0,26.700000000000003,220,152,226,73.86,3,1014,5.6000000000000005
2019,6,8,8,0,28.8,382,224,430,62.660000000000004,3,1014,5.9
2019,6,8,9,0,30.5,467,213,542,54.85,7,1014,5.7
2019,6,8,10,0,32,379,286,597,49.65,8,1014,5.4
2019,6,8,11,0,33.1,152,445,579,46.34,4,1013,5.2
2019,6,8,12,0,33.6,514,267,715,44.87,7,1012,5.2
2019,6,8,13,0,33.7,262,402,614,44.800000000000004,3,1011,5.300000000000001
2019,6,8,14,0,33.300000000000004,7,275,280,46.34,4,1011,5.4
2019,6,8,15,0,32.5,207,251,357,49.120000000000005,3,1011,5.5
2019,6,8,16,0,31.3,78,153,176,53.49,4,1011,5.5
2019,6,8,17,0,29.700000000000003,3,28,28,60.54,7,1012,5.1000000000000005
2019,6,8,18,0,28.6,0,0,0,66.96000000000001,7,1012,5.1000000000000005
2019,6,8,19,0,27.8,0,0,0,72.04,1,1013,5.300000000000001
2019,6,8,20,0,27.1,0,0,0,75.91,3,1014,5.300000000000001
2019,6,8,21,0,26.5,0,0,0,79.06,0,1014,5.2
2019,6,8,22,0,26,0,0,0,81.56,0,1014,5.1000000000000005
2019,6,8,23,0,25.5,0,0,0,84.03,0,1014,5.2
2019,6,9,0,0,25.1,0,0,0,86,3,1013,5.2
2019,6,9,1,0,24.700000000000003,0,0,0,87.98,0,1013,5.1000000000000005
2019,6,9,2,0,24.400000000000002,0,0,0,89.24,1,1013,4.9
2019,6,9,3,0,24.1,0,0,0,90.3,0,1013,4.7
2019,6,9,4,0,23.900000000000002,0,0,0,90.69,0,1013,4.5
2019,6,9,5,0,23.700000000000003,0,0,0,91.22,0,1013,4.3
2019,6,9,6,0,24.8,1,40,40,84.62,3,1013,4.800000000000001
2019,6,9,7,0,27.1,199,155,221,71.71000000000001,3,1014,5.7
2019,6,9,8,0,29.1,781,75,495,60.910000000000004,0,1014,5.800000000000001
2019,6,9,9,0,30.900000000000002,835,89,677,52.21,0,1014,5.5
2019,6,9,10,0,32.300000000000004,870,95,808,46.52,0,1013,5.1000000000000005
2019,6,9,11,0,33.300000000000004,884,98,873,42.96,0,1013,4.800000000000001
2019,6,9,12,0,33.9,10,372,380,40.84,3,1012,4.7
2019,6,9,13,0,34,10,342,350,40.2,3,1011,4.7
2019,6,9,14,0,33.6,827,89,652,41.04,0,1011,4.800000000000001
2019,6,9,15,0,32.800000000000004,750,79,461,43.160000000000004,0,1011,5
2019,6,9,16,0,31.6,599,61,241,47.01,0,1011,5
2019,6,9,17,0,30.1,209,24,38,53.03,0,1012,4.9
2019,6,9,18,0,29,0,0,0,58.5,0,1013,4.9
2019,6,9,19,0,28.1,0,0,0,64.04,0,1013,4.800000000000001
2019,6,9,20,0,27.400000000000002,0,0,0,68.78,0,1014,4.9
2019,6,9,21,0,26.8,0,0,0,72.69,0,1014,4.9
2019,6,9,22,0,26.200000000000003,0,0,0,76.58,1,1014,4.800000000000001
2019,6,9,23,0,25.5,0,0,0,80.99,1,1014,4.6000000000000005
2019,6,10,0,0,25,0,0,0,84.09,0,1013,4.5
2019,6,10,1,0,24.6,0,0,0,86.47,0,1012,4.4
2019,6,10,2,0,24.400000000000002,0,0,0,88.14,3,1012,4.3
2019,6,10,3,0,24.400000000000002,0,0,0,88.87,3,1012,4.3
2019,6,10,4,0,24.400000000000002,0,0,0,89.27,1,1012,4.4
2019,6,10,5,0,24.400000000000002,0,0,0,89.55,0,1013,4.5
2019,6,10,6,0,25.3,292,30,61,85.27,1,1013,5.2
2019,6,10,7,0,27.1,219,151,224,75.45,3,1014,6.6000000000000005
2019,6,10,8,0,28.900000000000002,172,270,363,66.35,3,1014,7.300000000000001
2019,6,10,9,0,30.400000000000002,778,110,657,60.5,0,1014,7.300000000000001
2019,6,10,10,0,31.700000000000003,816,120,787,56.49,0,1013,6.9
2019,6,10,11,0,32.6,261,363,591,54.13,8,1012,6.5
2019,6,10,12,0,33,826,126,846,53.31,0,1011,6.300000000000001
2019,6,10,13,0,32.7,25,362,382,54.85,3,1011,6.5
2019,6,10,14,0,31.900000000000002,23,247,263,58.6,8,1011,6.800000000000001
2019,6,10,15,0,30.6,30,193,208,64.49,7,1011,7.1000000000000005
2019,6,10,16,0,29.200000000000003,28,121,130,70.71000000000001,8,1012,6.800000000000001
2019,6,10,17,0,28.1,79,27,33,75.34,1,1012,6.2
2019,6,10,18,0,27.6,0,0,0,77.05,4,1013,5.6000000000000005
