Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2020,5,28,4,0,25.6,0,0,0,95.38,0,1011,3.1
2020,5,28,5,0,25.6,0,0,0,95.32000000000001,0,1011,3.3000000000000003
2020,5,28,6,0,26.3,279,36,68,93.95,0,1012,3.9000000000000004
2020,5,28,7,0,27.400000000000002,607,72,282,88.89,0,1012,4.3
2020,5,28,8,0,28.8,741,91,500,79.72,0,1013,4.6000000000000005
2020,5,28,9,0,29.900000000000002,812,103,685,73.3,0,1012,4.6000000000000005
2020,5,28,10,0,30.8,849,109,816,68.95,0,1012,4.5
2020,5,28,11,0,31.3,866,112,881,66.6,1,1011,4.4
2020,5,28,12,0,31.6,272,444,684,65.3,2,1010,4.2
2020,5,28,13,0,31.6,244,413,612,65.47,3,1010,4.1000000000000005
2020,5,28,14,0,31.3,0,19,19,66.69,6,1009,4.1000000000000005
2020,5,28,15,0,30.6,0,10,10,70.15,8,1009,4
2020,5,28,16,0,29.6,189,131,187,76.99,7,1010,3.6
2020,5,28,17,0,28.3,2,25,25,84.13,7,1010,3.3000000000000003
2020,5,28,18,0,27.700000000000003,0,0,0,87.41,7,1011,3.7
2020,5,28,19,0,27.3,0,0,0,89.79,7,1012,4
2020,5,28,20,0,26.900000000000002,0,0,0,91.96000000000001,7,1013,4
2020,5,28,21,0,26.5,0,0,0,93.83,7,1013,4.1000000000000005
2020,5,28,22,0,26.3,0,0,0,94.56,8,1013,4
2020,5,28,23,0,26.1,0,0,0,95.14,7,1012,4
2020,5,29,0,0,26,0,0,0,95.24,7,1012,3.9000000000000004
2020,5,29,1,0,25.900000000000002,0,0,0,95.23,7,1011,3.7
2020,5,29,2,0,25.700000000000003,0,0,0,95.84,7,1011,3.7
2020,5,29,3,0,25.6,0,0,0,95.84,7,1011,3.7
2020,5,29,4,0,25.5,0,0,0,95.81,7,1011,3.5
2020,5,29,5,0,25.400000000000002,0,0,0,95.97,0,1012,3.4000000000000004
2020,5,29,6,0,26.1,337,32,70,93.86,1,1012,3.9000000000000004
2020,5,29,7,0,27.200000000000003,653,60,285,89.01,0,1013,4.5
2020,5,29,8,0,28.6,778,75,503,80.19,1,1013,5.1000000000000005
2020,5,29,9,0,29.700000000000003,540,181,567,73.37,7,1012,5.2
2020,5,29,10,0,30.400000000000002,35,376,405,69.82000000000001,3,1012,5.1000000000000005
2020,5,29,11,0,30.700000000000003,59,411,464,68.67,3,1011,5
2020,5,29,12,0,30.8,0,232,232,68.45,3,1010,4.800000000000001
2020,5,29,13,0,30.700000000000003,16,285,298,68.96000000000001,8,1010,4.5
2020,5,29,14,0,30.400000000000002,303,278,486,70.33,7,1009,4.3
2020,5,29,15,0,29.8,0,90,90,73.45,4,1009,4.1000000000000005
2020,5,29,16,0,28.900000000000002,66,127,147,79.32000000000001,8,1010,3.6
2020,5,29,17,0,27.900000000000002,0,14,14,85.32000000000001,4,1011,3.2
2020,5,29,18,0,27.400000000000002,0,0,0,88.38,3,1012,3.5
2020,5,29,19,0,27,0,0,0,90.51,1,1012,3.9000000000000004
2020,5,29,20,0,26.6,0,0,0,92.43,8,1013,4.1000000000000005
2020,5,29,21,0,26.3,0,0,0,92.77,8,1013,4.6000000000000005
2020,5,29,22,0,26,0,0,0,92.7,8,1013,4.7
2020,5,29,23,0,25.6,0,0,0,92.33,7,1012,4.800000000000001
2020,5,30,0,0,25.1,0,0,0,92.17,7,1012,4.7
2020,5,30,1,0,24.700000000000003,0,0,0,91.84,3,1011,4.6000000000000005
2020,5,30,2,0,24.5,0,0,0,91.21000000000001,0,1010,4.7
2020,5,30,3,0,24.3,0,0,0,91.46000000000001,3,1010,4.4
2020,5,30,4,0,24.1,0,0,0,92.13,1,1011,3.6
2020,5,30,5,0,24.1,0,0,0,91.71000000000001,7,1012,3.4000000000000004
2020,5,30,6,0,24.8,1,42,42,88.52,4,1013,3.9000000000000004
2020,5,30,7,0,25.700000000000003,249,149,234,84.98,8,1014,4.2
2020,5,30,8,0,26.900000000000002,537,160,454,80.76,7,1014,4.3
2020,5,30,9,0,28,804,106,681,77.19,0,1014,4.2
2020,5,30,10,0,28.900000000000002,310,333,590,73.86,7,1013,4
2020,5,30,11,0,29.5,865,110,877,71.17,0,1012,3.8000000000000003
2020,5,30,12,0,29.900000000000002,66,379,438,69.34,7,1012,3.6
2020,5,30,13,0,30.1,221,348,527,68.46000000000001,8,1011,3.6
2020,5,30,14,0,29.8,3,156,159,69.95,8,1010,3.6
2020,5,30,15,0,29.400000000000002,40,197,217,72.87,8,1010,3.6
2020,5,30,16,0,28.6,1,57,57,78.59,8,1011,3.4000000000000004
2020,5,30,17,0,27.5,1,23,23,84.93,7,1011,3.4000000000000004
2020,5,30,18,0,27,0,0,0,88.38,8,1012,3.7
2020,5,30,19,0,26.6,0,0,0,91.09,8,1012,3.8000000000000003
2020,5,30,20,0,26.3,0,0,0,93.09,8,1013,3.8000000000000003
2020,5,30,21,0,26,0,0,0,94.74,4,1013,3.7
2020,5,30,22,0,25.900000000000002,0,0,0,95.09,7,1013,3.6
2020,5,30,23,0,25.8,0,0,0,95.25,7,1012,3.5
2020,5,31,0,0,25.6,0,0,0,95.79,6,1012,3.2
2020,5,31,1,0,25.5,0,0,0,95.53,7,1012,3.1
2020,5,31,2,0,25.3,0,0,0,95.72,6,1012,3
2020,5,31,3,0,25,0,0,0,96.51,6,1012,2.7
2020,5,31,4,0,24.900000000000002,0,0,0,96.15,7,1012,2.6
2020,5,31,5,0,24.8,0,0,0,96.2,8,1012,2.5
2020,5,31,6,0,25.6,0,21,21,94.62,4,1013,3.1
2020,5,31,7,0,26.3,0,52,52,92.11,4,1014,3.3000000000000003
2020,5,31,8,0,27.200000000000003,227,233,357,86.94,7,1014,3.5
2020,5,31,9,0,28.1,195,306,445,81.14,7,1014,3.4000000000000004
2020,5,31,10,0,28.8,841,111,808,76.78,0,1013,3.3000000000000003
2020,5,31,11,0,29.200000000000003,474,274,694,74.46000000000001,7,1013,3.3000000000000003
2020,5,31,12,0,29.400000000000002,360,326,642,73.07000000000001,7,1012,3.2
2020,5,31,13,0,29.400000000000002,277,338,562,72.74,7,1011,3.2
2020,5,31,14,0,29.200000000000003,222,289,440,73.78,7,1011,3.1
2020,5,31,15,0,28.8,312,196,355,77.14,7,1011,2.9000000000000004
2020,5,31,16,0,28.1,569,64,234,82.63,0,1011,2.6
2020,5,31,17,0,27,2,26,26,88.03,7,1011,2.3000000000000003
2020,5,31,18,0,26.6,0,0,0,89.36,3,1012,2.5
2020,5,31,19,0,26.3,0,0,0,90.74,0,1013,2.7
2020,5,31,20,0,26,0,0,0,92.23,3,1013,2.9000000000000004
2020,5,31,21,0,25.8,0,0,0,93.26,0,1013,3
2020,5,31,22,0,25.5,0,0,0,94.78,0,1013,3
2020,5,31,23,0,25.3,0,0,0,95.48,7,1013,2.9000000000000004
2020,6,1,0,0,25.1,0,0,0,95.93,1,1013,2.9000000000000004
2020,6,1,1,0,24.900000000000002,0,0,0,96.21000000000001,0,1012,2.9000000000000004
2020,6,1,2,0,24.8,0,0,0,96.07000000000001,1,1012,3
2020,6,1,3,0,24.6,0,0,0,96.5,1,1012,3
2020,6,1,4,0,24.6,0,0,0,95.95,0,1012,3.1
2020,6,1,5,0,24.5,0,0,0,96.3,0,1012,3.2
2020,6,1,6,0,25.400000000000002,330,32,69,94.27,0,1013,3.8000000000000003
2020,6,1,7,0,26.6,652,61,283,90.24,0,1013,4
2020,6,1,8,0,28.1,780,76,502,81.58,1,1014,4.3
2020,6,1,9,0,29.200000000000003,810,103,680,75.06,0,1014,4.2
2020,6,1,10,0,30,858,104,813,71.08,0,1014,4
2020,6,1,11,0,30.400000000000002,878,103,879,69.03,0,1013,3.9000000000000004
2020,6,1,12,0,30.6,120,423,528,67.74,3,1012,3.8000000000000003
2020,6,1,13,0,30.6,843,110,792,67.07000000000001,0,1011,3.8000000000000003
2020,6,1,14,0,30.400000000000002,804,100,650,67.58,0,1011,3.8000000000000003
2020,6,1,15,0,29.900000000000002,730,86,458,69.58,0,1011,3.8000000000000003
2020,6,1,16,0,28.900000000000002,578,64,237,76.11,0,1011,3.3000000000000003
2020,6,1,17,0,27.5,187,23,36,83.79,0,1012,2.9000000000000004
2020,6,1,18,0,26.900000000000002,0,0,0,86.98,0,1013,3.1
2020,6,1,19,0,26.6,0,0,0,89,3,1013,3.4000000000000004
2020,6,1,20,0,26.200000000000003,0,0,0,91.75,7,1014,3.4000000000000004
2020,6,1,21,0,25.900000000000002,0,0,0,93.77,3,1014,3.4000000000000004
2020,6,1,22,0,25.6,0,0,0,95.53,0,1014,3.3000000000000003
2020,6,1,23,0,25.400000000000002,0,0,0,96.21000000000001,0,1013,3.1
2020,6,2,0,0,25.200000000000003,0,0,0,96.85000000000001,0,1013,2.9000000000000004
2020,6,2,1,0,25.1,0,0,0,96.91,0,1012,2.9000000000000004
2020,6,2,2,0,25.1,0,0,0,96.62,0,1012,2.8000000000000003
2020,6,2,3,0,25.200000000000003,0,0,0,95.97,1,1012,2.8000000000000003
2020,6,2,4,0,25.3,0,0,0,95.44,0,1012,2.9000000000000004
2020,6,2,5,0,25.6,0,0,0,94.12,0,1013,3
2020,6,2,6,0,26.3,225,37,62,92.14,0,1013,3.5
2020,6,2,7,0,27.1,27,166,175,89.61,4,1014,3.7
2020,6,2,8,0,28,547,146,444,84.72,7,1014,3.9000000000000004
2020,6,2,9,0,28.900000000000002,815,97,677,79.33,0,1014,4.1000000000000005
2020,6,2,10,0,29.700000000000003,858,101,809,74.66,0,1014,4.1000000000000005
2020,6,2,11,0,30.1,880,101,878,71.98,0,1013,4
2020,6,2,12,0,30.5,885,99,874,69.53,0,1012,3.9000000000000004
2020,6,2,13,0,30.6,872,94,799,68.58,0,1012,3.8000000000000003
2020,6,2,14,0,30.5,836,86,657,68.58,0,1011,3.8000000000000003
2020,6,2,15,0,30.1,757,77,463,70.33,0,1011,3.9000000000000004
2020,6,2,16,0,29.1,614,58,241,76.71000000000001,0,1011,3.5
2020,6,2,17,0,27.6,232,22,37,84.91,0,1012,3.1
2020,6,2,18,0,27.200000000000003,0,0,0,86.94,0,1013,3.5
2020,6,2,19,0,26.8,0,0,0,89.26,0,1013,3.9000000000000004
2020,6,2,20,0,26.400000000000002,0,0,0,91.66,0,1014,3.9000000000000004
2020,6,2,21,0,26,0,0,0,93.7,0,1014,3.8000000000000003
2020,6,2,22,0,25.8,0,0,0,94.25,0,1014,3.7
2020,6,2,23,0,25.5,0,0,0,95.15,0,1014,3.5
2020,6,3,0,0,25.400000000000002,0,0,0,94.8,0,1013,3.5
2020,6,3,1,0,25.200000000000003,0,0,0,95.13,0,1013,3.5
2020,6,3,2,0,25.1,0,0,0,94.84,0,1013,3.6
2020,6,3,3,0,24.900000000000002,0,0,0,95.12,0,1013,3.7
2020,6,3,4,0,24.8,0,0,0,94.79,0,1013,3.8000000000000003
2020,6,3,5,0,24.6,0,0,0,95.12,0,1013,4
2020,6,3,6,0,25.5,354,30,69,91.64,0,1014,4.6000000000000005
2020,6,3,7,0,26.900000000000002,663,60,284,83.97,0,1015,5.2
2020,6,3,8,0,28.3,784,75,502,74.87,0,1015,5.6000000000000005
2020,6,3,9,0,29.3,394,307,586,68.94,3,1015,5.5
2020,6,3,10,0,30.200000000000003,848,106,805,64.56,0,1014,5.4
2020,6,3,11,0,30.8,340,413,712,62.660000000000004,3,1014,5.300000000000001
2020,6,3,12,0,31.1,586,225,738,62.13,7,1013,5.2
2020,6,3,13,0,31,829,112,781,62.88,0,1012,5.1000000000000005
2020,6,3,14,0,30.6,789,103,641,64.81,0,1011,5
2020,6,3,15,0,30,714,88,451,67.96000000000001,1,1011,4.9
2020,6,3,16,0,29,562,65,233,74.10000000000001,0,1012,4.5
2020,6,3,17,0,27.700000000000003,178,23,35,81.54,0,1012,4
2020,6,3,18,0,27.1,0,0,0,85.38,0,1013,4.3
2020,6,3,19,0,26.700000000000003,0,0,0,87.99,0,1013,4.4
2020,6,3,20,0,26.200000000000003,0,0,0,90.68,0,1014,4.4
2020,6,3,21,0,25.900000000000002,0,0,0,91.83,0,1014,4.2
2020,6,3,22,0,25.5,0,0,0,93.34,0,1014,4.1000000000000005
2020,6,3,23,0,25.3,0,0,0,93.46000000000001,0,1013,3.9000000000000004
2020,6,4,0,0,25,0,0,0,94.23,0,1013,3.8000000000000003
2020,6,4,1,0,24.700000000000003,0,0,0,95.01,7,1012,3.8000000000000003
2020,6,4,2,0,24.5,0,0,0,95.41,7,1012,3.6
2020,6,4,3,0,24.3,0,0,0,95.87,0,1012,3.5
2020,6,4,4,0,24.1,0,0,0,96.49000000000001,1,1013,3.5
2020,6,4,5,0,24,0,0,0,96.57000000000001,0,1013,3.5
2020,6,4,6,0,25,312,32,66,92.11,0,1013,4.1000000000000005
2020,6,4,7,0,26.700000000000003,640,63,279,84.32000000000001,0,1014,4.7
2020,6,4,8,0,28.400000000000002,770,80,498,74.89,0,1014,5.2
2020,6,4,9,0,29.5,831,92,681,69.27,0,1014,5.300000000000001
2020,6,4,10,0,30.400000000000002,865,98,811,65.45,0,1014,5.2
2020,6,4,11,0,31.1,878,101,874,62.89,1,1013,5.1000000000000005
2020,6,4,12,0,31.400000000000002,871,105,867,62.04,1,1012,5
2020,6,4,13,0,31.400000000000002,855,99,789,62.120000000000005,1,1012,4.9
2020,6,4,14,0,31.1,819,90,649,63.34,0,1011,4.9
2020,6,4,15,0,30.400000000000002,703,93,451,66.53,0,1011,4.800000000000001
2020,6,4,16,0,29.200000000000003,545,69,232,73.63,0,1012,4.2
2020,6,4,17,0,27.700000000000003,163,24,35,81.78,1,1012,3.9000000000000004
2020,6,4,18,0,27,0,0,0,85.60000000000001,0,1013,4.2
2020,6,4,19,0,26.400000000000002,0,0,0,88.41,0,1013,4.3
2020,6,4,20,0,25.900000000000002,0,0,0,90.31,1,1014,4.3
2020,6,4,21,0,25.400000000000002,0,0,0,91.87,7,1014,4.2
2020,6,4,22,0,25,0,0,0,92.88,0,1014,4.1000000000000005
2020,6,4,23,0,24.6,0,0,0,94.10000000000001,0,1014,4
2020,6,5,0,0,24.400000000000002,0,0,0,94.5,0,1013,3.9000000000000004
2020,6,5,1,0,24.200000000000003,0,0,0,95.22,0,1013,3.9000000000000004
2020,6,5,2,0,24.1,0,0,0,95.39,0,1013,3.8000000000000003
2020,6,5,3,0,24,0,0,0,95.62,0,1013,3.8000000000000003
2020,6,5,4,0,23.900000000000002,0,0,0,95.86,0,1013,3.7
2020,6,5,5,0,23.900000000000002,0,0,0,95.67,0,1013,3.6
2020,6,5,6,0,24.900000000000002,339,31,68,93.12,0,1014,4
2020,6,5,7,0,26.400000000000002,660,61,284,88.14,0,1014,4.3
2020,6,5,8,0,28.1,792,75,504,78.89,0,1015,4.7
2020,6,5,9,0,29.3,832,95,683,71.85000000000001,0,1015,4.7
2020,6,5,10,0,30.1,873,97,815,68.4,0,1014,4.5
2020,6,5,11,0,30.6,890,97,879,66.87,0,1014,4.4
2020,6,5,12,0,30.8,879,100,869,66,0,1013,4.4
2020,6,5,13,0,30.900000000000002,853,100,788,65.61,0,1012,4.4
2020,6,5,14,0,30.400000000000002,0,187,187,68,3,1012,4.4
2020,6,5,15,0,29.700000000000003,722,86,453,71.61,0,1012,4.5
2020,6,5,16,0,28.8,564,65,234,76.98,0,1012,4.2
2020,6,5,17,0,27.5,179,24,36,83.95,0,1013,4
2020,6,5,18,0,26.8,0,0,0,87.09,7,1014,4.3
2020,6,5,19,0,26.200000000000003,0,0,0,88.8,7,1014,4.4
2020,6,5,20,0,25.700000000000003,0,0,0,89.35000000000001,1,1015,4.5
2020,6,5,21,0,25.200000000000003,0,0,0,90.08,0,1015,4.5
2020,6,5,22,0,24.8,0,0,0,91.41,0,1015,4.5
2020,6,5,23,0,24.400000000000002,0,0,0,93.44,0,1015,4.3
2020,6,6,0,0,24.200000000000003,0,0,0,94.33,0,1014,4.2
2020,6,6,1,0,24,0,0,0,95.13,0,1014,4
2020,6,6,2,0,23.8,0,0,0,95.74000000000001,0,1014,4
2020,6,6,3,0,23.700000000000003,0,0,0,95.71000000000001,0,1014,3.9000000000000004
2020,6,6,4,0,23.5,0,0,0,96.11,0,1014,3.9000000000000004
2020,6,6,5,0,23.400000000000002,0,0,0,95.85000000000001,0,1014,3.8000000000000003
2020,6,6,6,0,24.200000000000003,339,30,67,92.18,0,1014,4.3
2020,6,6,7,0,26,659,61,282,83.93,0,1015,4.9
2020,6,6,8,0,27.700000000000003,787,76,502,75.92,0,1015,5.4
2020,6,6,9,0,29.1,851,85,686,69.82000000000001,0,1015,5.2
2020,6,6,10,0,30,884,91,817,66.64,0,1014,5
2020,6,6,11,0,30.700000000000003,896,93,881,64.48,0,1013,4.7
2020,6,6,12,0,31,880,102,871,63.88,0,1012,4.5
2020,6,6,13,0,31,858,100,791,64.44,0,1012,4.2
2020,6,6,14,0,30.8,813,94,648,65.79,0,1011,4.1000000000000005
2020,6,6,15,0,30.200000000000003,732,83,456,69.27,0,1011,3.9000000000000004
2020,6,6,16,0,29.200000000000003,1,88,88,76.27,3,1012,3.4000000000000004
2020,6,6,17,0,27.8,188,23,36,84.65,1,1012,3
2020,6,6,18,0,27.200000000000003,0,0,0,88.56,0,1013,3.4000000000000004
2020,6,6,19,0,26.700000000000003,0,0,0,91.59,1,1014,3.7
2020,6,6,20,0,26.3,0,0,0,93.44,0,1014,4
2020,6,6,21,0,26,0,0,0,94.28,0,1015,4.1000000000000005
2020,6,6,22,0,25.700000000000003,0,0,0,94.88,0,1015,4
2020,6,6,23,0,25.5,0,0,0,94.89,0,1014,4
2020,6,7,0,0,25.200000000000003,0,0,0,95.42,3,1014,4
2020,6,7,1,0,25,0,0,0,95.16,1,1014,4
2020,6,7,2,0,24.700000000000003,0,0,0,95.43,3,1013,3.9000000000000004
2020,6,7,3,0,24.5,0,0,0,94.89,3,1013,3.9000000000000004
2020,6,7,4,0,24.3,0,0,0,94.51,7,1014,4
2020,6,7,5,0,24.1,0,0,0,94.75,3,1014,4.1000000000000005
2020,6,7,6,0,24.6,317,30,64,93,0,1014,4.4
2020,6,7,7,0,26,226,144,219,86.12,7,1015,4.9
2020,6,7,8,0,27.8,764,78,490,77.63,1,1015,5.2
2020,6,7,9,0,29.200000000000003,815,94,669,71.35000000000001,0,1015,5
2020,6,7,10,0,30.200000000000003,53,377,420,67.42,3,1014,4.6000000000000005
2020,6,7,11,0,30.700000000000003,119,411,516,66.14,3,1014,4.3
2020,6,7,12,0,30.900000000000002,860,104,855,65.95,1,1013,4
2020,6,7,13,0,30.700000000000003,837,104,778,67.18,1,1012,3.7
2020,6,7,14,0,30.3,126,352,438,69.36,3,1012,3.6
2020,6,7,15,0,29.6,0,102,102,73.32000000000001,3,1012,3.4000000000000004
2020,6,7,16,0,28.700000000000003,0,47,47,79.59,3,1012,3
2020,6,7,17,0,27.5,0,15,15,87.13,4,1012,2.6
2020,6,7,18,0,27,0,0,0,90.5,4,1013,2.7
2020,6,7,19,0,26.700000000000003,0,0,0,92.47,1,1013,3
2020,6,7,20,0,26.5,0,0,0,93.41,1,1014,3.1
2020,6,7,21,0,26.3,0,0,0,93.91,7,1014,3.2
2020,6,7,22,0,26.1,0,0,0,94.10000000000001,4,1014,3.3000000000000003
2020,6,7,23,0,25.700000000000003,0,0,0,95.14,3,1014,3.4000000000000004
2020,6,8,0,0,25.400000000000002,0,0,0,95.06,3,1013,3.5
2020,6,8,1,0,25,0,0,0,95.15,1,1013,3.7
2020,6,8,2,0,24.700000000000003,0,0,0,94.48,0,1012,3.9000000000000004
2020,6,8,3,0,24.3,0,0,0,94.4,3,1012,3.9000000000000004
2020,6,8,4,0,24,0,0,0,93.94,0,1012,3.8000000000000003
2020,6,8,5,0,23.700000000000003,0,0,0,93.87,3,1013,3.8000000000000003
2020,6,8,6,0,24.200000000000003,1,39,39,90.49,3,1013,4.2
2020,6,8,7,0,25.8,633,61,273,81.2,1,1014,4.800000000000001
2020,6,8,8,0,27.8,761,79,488,72.41,0,1014,5
2020,6,8,9,0,29.3,826,90,671,67.86,0,1014,4.9
2020,6,8,10,0,30.3,860,96,801,64.63,0,1013,4.4
2020,6,8,11,0,30.900000000000002,278,428,672,62.74,4,1013,3.9000000000000004
2020,6,8,12,0,31.3,385,388,724,61.58,3,1012,3.4000000000000004
2020,6,8,13,0,31.200000000000003,250,340,541,62.26,7,1011,2.9000000000000004
2020,6,8,14,0,30.8,0,93,93,64.23,7,1011,2.7
2020,6,8,15,0,30,172,259,346,68.38,3,1011,2.5
2020,6,8,16,0,29,6,88,90,74.89,8,1011,2.3000000000000003
2020,6,8,17,0,28,2,27,27,80.96000000000001,7,1011,2.1
2020,6,8,18,0,27.400000000000002,0,0,0,84.66,7,1012,2.3000000000000003
2020,6,8,19,0,27,0,0,0,87.43,7,1012,2.4000000000000004
2020,6,8,20,0,26.6,0,0,0,90.08,8,1013,2.6
2020,6,8,21,0,26.3,0,0,0,91.89,8,1013,2.7
2020,6,8,22,0,26,0,0,0,93.41,8,1013,2.7
2020,6,8,23,0,25.700000000000003,0,0,0,94.5,3,1013,2.7
2020,6,9,0,0,25.400000000000002,0,0,0,95.22,3,1013,2.8000000000000003
2020,6,9,1,0,25.1,0,0,0,95.74000000000001,3,1012,3.1
2020,6,9,2,0,24.900000000000002,0,0,0,95.64,7,1012,3.2
2020,6,9,3,0,24.700000000000003,0,0,0,95.21000000000001,3,1012,3.2
2020,6,9,4,0,24.400000000000002,0,0,0,95.34,3,1012,3.3000000000000003
2020,6,9,5,0,24.200000000000003,0,0,0,95.18,3,1012,3.4000000000000004
2020,6,9,6,0,24.700000000000003,0,36,36,93.38,3,1013,3.9000000000000004
2020,6,9,7,0,25.900000000000002,636,60,272,87.99,0,1014,4.3
2020,6,9,8,0,27.700000000000003,767,75,487,78.07000000000001,0,1014,4.6000000000000005
2020,6,9,9,0,29.1,805,99,664,71.25,0,1014,4.3
2020,6,9,10,0,30.1,843,106,795,67.03,0,1013,4
2020,6,9,11,0,30.8,859,108,860,64.22,0,1012,3.6
2020,6,9,12,0,31,855,110,854,63.51,0,1012,3.5
2020,6,9,13,0,30.8,836,106,779,64.57000000000001,0,1011,3.5
2020,6,9,14,0,30.400000000000002,0,18,18,66.71000000000001,6,1010,3.7
2020,6,9,15,0,29.6,0,69,69,71.15,6,1010,3.8000000000000003
2020,6,9,16,0,28.5,0,4,4,79.2,8,1010,3.5
2020,6,9,17,0,27.200000000000003,0,22,22,87.38,3,1011,3.2
2020,6,9,18,0,26.700000000000003,0,0,0,90,8,1011,3.7
2020,6,9,19,0,26.3,0,0,0,92.35000000000001,6,1012,3.9000000000000004
2020,6,9,20,0,26.1,0,0,0,93.43,8,1013,4
2020,6,9,21,0,25.8,0,0,0,94.69,3,1013,4
2020,6,9,22,0,25.6,0,0,0,95.24,0,1013,3.9000000000000004
2020,6,9,23,0,25.5,0,0,0,95.25,0,1012,3.8000000000000003
2020,6,10,0,0,25.3,0,0,0,95.94,0,1012,3.5
2020,6,10,1,0,25.200000000000003,0,0,0,95.95,0,1011,3.3000000000000003
2020,6,10,2,0,25.1,0,0,0,95.95,1,1011,3.2
2020,6,10,3,0,25,0,0,0,95.83,0,1011,3
2020,6,10,4,0,24.8,0,0,0,96.29,0,1012,2.8000000000000003
2020,6,10,5,0,24.700000000000003,0,0,0,96.3,1,1012,2.7
2020,6,10,6,0,25.400000000000002,0,36,37,94.43,3,1013,3.3000000000000003
2020,6,10,7,0,26.3,597,67,266,91.07000000000001,0,1014,3.6
2020,6,10,8,0,27.5,739,85,481,84.14,0,1014,3.8000000000000003
2020,6,10,9,0,28.5,801,100,662,77.76,0,1014,3.8000000000000003
2020,6,10,10,0,29.200000000000003,841,104,792,73.85000000000001,0,1013,3.7
2020,6,10,11,0,29.6,859,106,858,71.97,0,1013,3.6
2020,6,10,12,0,29.8,116,413,514,71.16,3,1012,3.6
2020,6,10,13,0,29.700000000000003,819,114,773,71.72,1,1012,3.6
2020,6,10,14,0,29.5,203,281,420,72.45,7,1011,3.6
2020,6,10,15,0,28.900000000000002,102,208,260,75.65,7,1011,3.6
2020,6,10,16,0,28,548,67,232,82.53,1,1012,3.2
2020,6,10,17,0,26.900000000000002,2,25,26,88.92,8,1012,3
2020,6,10,18,0,26.5,0,0,0,90.97,7,1013,3.4000000000000004
2020,6,10,19,0,26.200000000000003,0,0,0,92.61,1,1014,3.7
2020,6,10,20,0,25.900000000000002,0,0,0,94.04,7,1014,3.7
2020,6,10,21,0,25.700000000000003,0,0,0,94.79,8,1014,3.7
2020,6,10,22,0,25.5,0,0,0,95.57000000000001,7,1014,3.7
2020,6,10,23,0,25.400000000000002,0,0,0,95.82000000000001,0,1013,3.6
2020,6,11,0,0,25.400000000000002,0,0,0,95.76,0,1013,3.5
2020,6,11,1,0,25.3,0,0,0,96.24000000000001,0,1012,3.6
2020,6,11,2,0,25.3,0,0,0,96.24000000000001,0,1012,3.6
2020,6,11,3,0,25.3,0,0,0,96.13,1,1012,3.6
2020,6,11,4,0,25.200000000000003,0,0,0,96.43,8,1012,3.5
2020,6,11,5,0,25.200000000000003,0,0,0,96.31,3,1013,3.6
2020,6,11,6,0,25.6,0,30,30,95.23,3,1014,3.9000000000000004
2020,6,11,7,0,26.1,9,141,144,93.88,3,1014,4.3
2020,6,11,8,0,26.700000000000003,684,104,470,90.87,1,1015,5
2020,6,11,9,0,27.3,447,231,544,86.46000000000001,7,1015,5.5
2020,6,11,10,0,27.700000000000003,800,128,781,82.69,1,1014,5.9
2020,6,11,11,0,27.900000000000002,110,408,505,80.45,4,1014,6
2020,6,11,12,0,28,432,297,673,79.01,8,1013,5.9
2020,6,11,13,0,28,371,360,659,78.51,4,1012,5.6000000000000005
2020,6,11,14,0,27.8,14,222,232,79.57000000000001,8,1011,5.1000000000000005
2020,6,11,15,0,27.400000000000002,71,263,300,82.42,4,1011,4.6000000000000005
2020,6,11,16,0,26.8,113,139,173,86.69,7,1011,3.9000000000000004
2020,6,11,17,0,26,0,22,22,91.21000000000001,3,1012,3.4000000000000004
2020,6,11,18,0,25.700000000000003,0,0,0,92.7,8,1012,3.5
2020,6,11,19,0,25.5,0,0,0,93.47,8,1013,3.7
2020,6,11,20,0,25.3,0,0,0,93.81,4,1013,3.8000000000000003
2020,6,11,21,0,25.1,0,0,0,93.91,3,1013,3.9000000000000004
2020,6,11,22,0,25,0,0,0,93.23,0,1013,4.2
2020,6,11,23,0,24.900000000000002,0,0,0,93.02,0,1013,4.4
