Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9416405,-,-,-,-5.16,-36.57,-3,19,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,GHI,Relative Humidity,Cloud Type,Pressure,Wind Speed
2018,7,17,4,0,21.6,0,0,0,92.02,0,1015,4.3
2018,7,17,5,0,21.5,0,0,0,92.39,0,1016,4.1000000000000005
2018,7,17,6,0,22.700000000000003,223,27,46,85.97,0,1016,4.7
2018,7,17,7,0,25.3,608,65,256,74.4,0,1017,5.800000000000001
2018,7,17,8,0,27.400000000000002,761,82,482,64.73,0,1017,6.2
2018,7,17,9,0,28.900000000000002,845,88,678,57.99,0,1016,6.1000000000000005
2018,7,17,10,0,30.1,882,95,820,53.56,0,1015,6
2018,7,17,11,0,30.900000000000002,896,99,894,51.14,0,1015,6
2018,7,17,12,0,31.200000000000003,895,99,895,50.54,0,1014,5.9
2018,7,17,13,0,31.3,874,98,823,50.56,0,1013,5.7
2018,7,17,14,0,31,835,93,686,51.61,0,1013,5.6000000000000005
2018,7,17,15,0,30.3,759,85,495,53.74,0,1013,5.6000000000000005
2018,7,17,16,0,29.1,620,67,273,57.71,0,1013,5.6000000000000005
2018,7,17,17,0,27.400000000000002,288,31,60,64.79,0,1014,5.4
2018,7,17,18,0,26.200000000000003,0,0,0,70.51,0,1014,5.6000000000000005
2018,7,17,19,0,25.3,0,0,0,74.62,0,1015,5.800000000000001
2018,7,17,20,0,24.5,0,0,0,78.17,0,1016,5.800000000000001
2018,7,17,21,0,23.900000000000002,0,0,0,80.63,0,1016,5.7
2018,7,17,22,0,23.400000000000002,0,0,0,82.29,0,1016,5.6000000000000005
2018,7,17,23,0,22.900000000000002,0,0,0,83.87,0,1015,5.4
2018,7,18,0,0,22.5,0,0,0,85.34,0,1015,5.2
2018,7,18,1,0,22.1,0,0,0,87.06,0,1015,5
2018,7,18,2,0,21.900000000000002,0,0,0,87.9,0,1014,4.7
2018,7,18,3,0,21.700000000000003,0,0,0,88.96000000000001,0,1014,4.5
2018,7,18,4,0,21.6,0,0,0,89.79,0,1015,4.4
2018,7,18,5,0,21.6,0,0,0,90.11,1,1015,4.4
2018,7,18,6,0,22.700000000000003,282,25,48,85.26,0,1015,5
2018,7,18,7,0,25.1,635,58,258,75.37,0,1015,6.1000000000000005
2018,7,18,8,0,27.400000000000002,766,77,480,66.57000000000001,0,1015,6.5
2018,7,18,9,0,29.1,792,107,661,60.92,0,1015,6.4
2018,7,18,10,0,30.3,822,120,797,57.49,0,1014,6.2
2018,7,18,11,0,31,1,261,261,55.94,3,1014,6.1000000000000005
2018,7,18,12,0,31.400000000000002,859,113,878,55.08,1,1013,6.2
2018,7,18,13,0,31.3,0,82,82,55.550000000000004,3,1012,6.300000000000001
2018,7,18,14,0,30.700000000000003,0,198,198,57.39,3,1011,6.5
2018,7,18,15,0,29.8,0,146,147,60.620000000000005,3,1012,6.7
2018,7,18,16,0,28.5,1,101,101,65.62,3,1012,6.9
2018,7,18,17,0,27,174,37,55,71.83,0,1013,6.9
2018,7,18,18,0,26,0,0,0,75.74,0,1013,7
2018,7,18,19,0,25.200000000000003,0,0,0,78.03,3,1014,6.9
2018,7,18,20,0,24.6,0,0,0,78.99,1,1015,6.7
2018,7,18,21,0,24.200000000000003,0,0,0,78.65,1,1015,6.5
2018,7,18,22,0,23.8,0,0,0,78.5,0,1015,6.300000000000001
2018,7,18,23,0,23.5,0,0,0,78.5,0,1014,5.9
2018,7,19,0,0,23.1,0,0,0,79.91,0,1014,5.6000000000000005
2018,7,19,1,0,22.700000000000003,0,0,0,81.60000000000001,0,1013,5.4
2018,7,19,2,0,22.3,0,0,0,83.31,0,1013,5.2
2018,7,19,3,0,22,0,0,0,84.68,0,1013,4.9
2018,7,19,4,0,21.6,0,0,0,86.65,0,1014,4.800000000000001
2018,7,19,5,0,21.400000000000002,0,0,0,87.39,0,1014,4.800000000000001
2018,7,19,6,0,22.400000000000002,279,26,49,81.89,0,1014,5.4
2018,7,19,7,0,25,658,59,266,68.03,0,1015,6.7
2018,7,19,8,0,27,800,75,496,57.300000000000004,0,1015,7.2
2018,7,19,9,0,28.6,870,85,695,50.27,0,1015,7
2018,7,19,10,0,29.8,906,92,839,45.97,0,1014,6.6000000000000005
2018,7,19,11,0,30.700000000000003,923,96,917,43.38,0,1013,6.300000000000001
2018,7,19,12,0,31.200000000000003,917,99,918,42.4,0,1012,6.1000000000000005
2018,7,19,13,0,31.200000000000003,900,97,846,42.96,0,1011,6
2018,7,19,14,0,30.900000000000002,862,91,706,44.27,0,1011,6.1000000000000005
2018,7,19,15,0,30,793,81,512,47.33,0,1011,6.300000000000001
2018,7,19,16,0,28.8,662,64,285,52.01,0,1012,6.300000000000001
2018,7,19,17,0,27,328,31,64,60.160000000000004,0,1012,6
2018,7,19,18,0,25.8,0,0,0,67.12,0,1013,6.1000000000000005
2018,7,19,19,0,24.900000000000002,0,0,0,72.09,0,1014,6.1000000000000005
2018,7,19,20,0,24.200000000000003,0,0,0,75.28,0,1014,6
2018,7,19,21,0,23.5,0,0,0,77.79,0,1015,6
2018,7,19,22,0,23,0,0,0,79.01,0,1015,5.800000000000001
2018,7,19,23,0,22.5,0,0,0,80.34,0,1014,5.6000000000000005
2018,7,20,0,0,21.900000000000002,0,0,0,83.01,0,1014,5.300000000000001
2018,7,20,1,0,21.5,0,0,0,85.18,0,1013,5.2
2018,7,20,2,0,21.3,0,0,0,86.56,0,1013,5.1000000000000005
2018,7,20,3,0,21.200000000000003,0,0,0,87.60000000000001,0,1013,5
2018,7,20,4,0,21.1,0,0,0,88.89,0,1013,4.9
2018,7,20,5,0,21.1,0,0,0,89.98,0,1014,4.800000000000001
2018,7,20,6,0,22.3,251,27,48,84.71000000000001,0,1014,5
2018,7,20,7,0,25,640,61,263,73.55,0,1015,6
2018,7,20,8,0,27.1,793,75,493,65.03,0,1015,6.5
2018,7,20,9,0,28.6,845,93,685,58.550000000000004,0,1015,6.5
2018,7,20,10,0,29.8,878,101,826,54.39,0,1014,6.300000000000001
2018,7,20,11,0,30.6,890,107,900,52.08,0,1013,6.2
2018,7,20,12,0,31.1,894,104,903,50.63,1,1012,6.1000000000000005
2018,7,20,13,0,31.1,876,102,833,50.56,0,1012,6
2018,7,20,14,0,30.8,839,96,696,51.31,0,1011,6
2018,7,20,15,0,30.1,769,85,504,53.33,0,1011,6.1000000000000005
2018,7,20,16,0,29,633,67,280,57.26,0,1011,6
2018,7,20,17,0,27.400000000000002,292,32,62,64.86,0,1012,5.7
2018,7,20,18,0,26.200000000000003,0,0,0,72.43,0,1013,5.800000000000001
2018,7,20,19,0,25.400000000000002,0,0,0,78.24,0,1014,5.800000000000001
2018,7,20,20,0,24.700000000000003,0,0,0,82.89,0,1014,5.7
2018,7,20,21,0,24.3,0,0,0,85.18,0,1015,5.6000000000000005
2018,7,20,22,0,23.900000000000002,0,0,0,86.81,0,1015,5.5
2018,7,20,23,0,23.5,0,0,0,88.08,0,1014,5.4
2018,7,21,0,0,23.200000000000003,0,0,0,88.81,0,1014,5.300000000000001
2018,7,21,1,0,22.900000000000002,0,0,0,89.53,0,1013,5.1000000000000005
2018,7,21,2,0,22.6,0,0,0,90.31,0,1013,5
2018,7,21,3,0,22.400000000000002,0,0,0,90.63,0,1013,4.9
2018,7,21,4,0,22.3,0,0,0,90.83,0,1014,4.7
2018,7,21,5,0,22.200000000000003,0,0,0,91.16,0,1014,4.6000000000000005
2018,7,21,6,0,23.3,230,27,46,85.17,0,1014,5.300000000000001
2018,7,21,7,0,25.5,608,63,255,74.66,0,1015,6.4
2018,7,21,8,0,27.5,755,80,479,66.04,0,1015,6.7
2018,7,21,9,0,29.1,818,94,669,60.18,0,1015,6.6000000000000005
2018,7,21,10,0,30.3,854,102,808,56.730000000000004,0,1014,6.4
2018,7,21,11,0,31.200000000000003,867,107,882,54.75,0,1013,6.2
2018,7,21,12,0,31.5,189,459,629,54.89,3,1012,6.1000000000000005
2018,7,21,13,0,31.400000000000002,826,119,809,56.31,0,1011,6.1000000000000005
2018,7,21,14,0,30.900000000000002,780,114,673,58.83,0,1011,6.300000000000001
2018,7,21,15,0,30,45,263,287,62.76,3,1011,6.5
2018,7,21,16,0,28.8,549,80,265,67.74,0,1011,6.7
2018,7,21,17,0,27.400000000000002,207,35,57,74.36,0,1012,6.4
2018,7,21,18,0,26.400000000000002,0,0,0,79.46000000000001,0,1012,6.300000000000001
2018,7,21,19,0,25.6,0,0,0,83.31,0,1013,6.2
2018,7,21,20,0,25.1,0,0,0,85.44,0,1013,5.9
2018,7,21,21,0,24.700000000000003,0,0,0,86.7,0,1014,5.7
2018,7,21,22,0,24.3,0,0,0,87.39,0,1014,5.5
2018,7,21,23,0,24,0,0,0,87.2,0,1013,5.4
2018,7,22,0,0,23.700000000000003,0,0,0,87.08,0,1013,5.2
2018,7,22,1,0,23.400000000000002,0,0,0,87.17,0,1013,5
2018,7,22,2,0,23.3,0,0,0,86.2,0,1013,5.1000000000000005
2018,7,22,3,0,23.1,0,0,0,86.48,0,1013,4.800000000000001
2018,7,22,4,0,22.900000000000002,0,0,0,86.96000000000001,0,1013,4.7
2018,7,22,5,0,22.900000000000002,0,0,0,86.44,0,1014,4.800000000000001
2018,7,22,6,0,23.8,244,26,46,80.55,0,1014,5.6000000000000005
2018,7,22,7,0,25.5,611,61,255,71.28,0,1014,6.5
2018,7,22,8,0,27.3,753,79,478,64.26,0,1014,6.800000000000001
2018,7,22,9,0,29,808,99,667,59.01,0,1014,6.9
2018,7,22,10,0,30.3,126,410,515,55.28,3,1013,6.800000000000001
2018,7,22,11,0,31.1,150,445,579,53.410000000000004,3,1013,6.7
2018,7,22,12,0,31.5,232,454,662,53.09,3,1012,6.5
2018,7,22,13,0,31.5,847,108,817,53.83,0,1011,6.300000000000001
2018,7,22,14,0,31.200000000000003,804,104,681,55.31,0,1011,6.2
2018,7,22,15,0,30.400000000000002,724,94,490,58.17,0,1011,6.300000000000001
2018,7,22,16,0,29.3,580,74,270,62.09,0,1011,6.300000000000001
2018,7,22,17,0,27.900000000000002,243,34,59,67.97,0,1012,6.1000000000000005
2018,7,22,18,0,26.900000000000002,0,0,0,72.81,0,1013,6.2
2018,7,22,19,0,26.1,0,0,0,76.48,0,1014,6.4
2018,7,22,20,0,25.3,0,0,0,79.39,0,1014,6.5
2018,7,22,21,0,24.8,0,0,0,80.60000000000001,0,1015,6.5
2018,7,22,22,0,24.3,0,0,0,81.7,0,1015,6.300000000000001
2018,7,22,23,0,23.900000000000002,0,0,0,82.43,0,1015,6.2
2018,7,23,0,0,23.5,0,0,0,83.17,0,1014,6.1000000000000005
2018,7,23,1,0,23.1,0,0,0,84.10000000000001,0,1014,6
2018,7,23,2,0,22.8,0,0,0,84.8,0,1014,5.800000000000001
2018,7,23,3,0,22.5,0,0,0,85.99,0,1015,5.7
2018,7,23,4,0,22.200000000000003,0,0,0,87.49,0,1015,5.5
2018,7,23,5,0,22.1,0,0,0,88.24,0,1015,5.300000000000001
2018,7,23,6,0,23.200000000000003,243,27,47,82.76,0,1015,6
2018,7,23,7,0,25.200000000000003,622,65,262,72.43,0,1016,7.1000000000000005
2018,7,23,8,0,27.1,771,82,491,62.22,0,1016,7.4
2018,7,23,9,0,28.700000000000003,847,91,688,54.57,0,1015,7.300000000000001
2018,7,23,10,0,30,881,98,829,49.67,0,1015,7.2
2018,7,23,11,0,30.900000000000002,893,104,904,46.9,0,1014,7
2018,7,23,12,0,31.5,883,110,903,45.24,0,1013,6.800000000000001
2018,7,23,13,0,31.6,864,107,832,44.87,0,1012,6.7
2018,7,23,14,0,31.3,825,102,694,45.69,0,1012,6.7
2018,7,23,15,0,30.6,745,93,501,47.81,0,1012,6.7
2018,7,23,16,0,29.3,590,75,275,52.19,0,1012,6.6000000000000005
2018,7,23,17,0,27.6,228,36,60,59.160000000000004,0,1013,6.4
2018,7,23,18,0,26.400000000000002,0,0,0,65.48,0,1014,6.6000000000000005
2018,7,23,19,0,25.5,0,0,0,70.78,0,1015,6.4
2018,7,23,20,0,24.8,0,0,0,74.91,0,1016,6.300000000000001
2018,7,23,21,0,24.3,0,0,0,78.2,0,1016,6.1000000000000005
2018,7,23,22,0,23.8,0,0,0,81.52,0,1016,6
2018,7,23,23,0,23.3,0,0,0,84.89,0,1016,5.7
2018,7,24,0,0,22.900000000000002,0,0,0,87.39,0,1015,5.300000000000001
2018,7,24,1,0,22.6,0,0,0,89.3,0,1015,5
2018,7,24,2,0,22.3,0,0,0,91.02,0,1015,4.7
2018,7,24,3,0,22.1,0,0,0,91.94,0,1015,4.4
2018,7,24,4,0,22,0,0,0,92.3,1,1015,4.2
2018,7,24,5,0,22,0,0,0,92.26,0,1015,4.2
2018,7,24,6,0,23.400000000000002,202,29,46,84.88,0,1016,5.1000000000000005
2018,7,24,7,0,25.5,581,71,255,74.07000000000001,0,1016,6.1000000000000005
2018,7,24,8,0,27.400000000000002,739,90,482,64.16,0,1017,6.5
2018,7,24,9,0,29,827,97,680,56.77,0,1016,6.5
2018,7,24,10,0,30.3,865,104,823,51.71,0,1016,6.2
2018,7,24,11,0,31.3,881,108,899,48.18,0,1015,5.9
2018,7,24,12,0,31.8,880,109,901,46.480000000000004,0,1014,5.6000000000000005
2018,7,24,13,0,31.900000000000002,863,107,831,46.09,0,1013,5.4
2018,7,24,14,0,31.6,823,101,694,46.94,0,1013,5.5
2018,7,24,15,0,30.8,761,86,505,49.17,0,1013,5.6000000000000005
2018,7,24,16,0,29.5,626,68,280,53.18,0,1013,5.7
2018,7,24,17,0,27.900000000000002,300,32,64,59.02,0,1014,5.4
2018,7,24,18,0,26.6,0,0,0,64.64,0,1015,5.300000000000001
2018,7,24,19,0,25.700000000000003,0,0,0,68.85000000000001,0,1016,5.4
2018,7,24,20,0,25,0,0,0,71.61,0,1016,5.4
2018,7,24,21,0,24.400000000000002,0,0,0,74.18,0,1017,5.4
2018,7,24,22,0,23.900000000000002,0,0,0,76.03,0,1017,5.300000000000001
2018,7,24,23,0,23.5,0,0,0,77.34,0,1016,5.300000000000001
2018,7,25,0,0,23.1,0,0,0,79,0,1016,5.300000000000001
2018,7,25,1,0,22.900000000000002,0,0,0,79.89,0,1015,5.2
2018,7,25,2,0,22.700000000000003,0,0,0,80.85000000000001,0,1015,5.2
2018,7,25,3,0,22.700000000000003,0,0,0,80.83,3,1015,5.2
2018,7,25,4,0,22.700000000000003,0,0,0,81.19,1,1015,5.2
2018,7,25,5,0,22.700000000000003,0,0,0,82.01,1,1016,5.1000000000000005
2018,7,25,6,0,23.8,241,27,47,77.75,1,1017,5.6000000000000005
2018,7,25,7,0,25.700000000000003,609,63,257,70.03,0,1017,6.6000000000000005
2018,7,25,8,0,27.400000000000002,751,82,481,63.43,0,1018,6.7
2018,7,25,9,0,28.900000000000002,813,98,673,58.410000000000004,0,1017,6.5
2018,7,25,10,0,30.3,118,406,504,54.63,3,1016,6.300000000000001
2018,7,25,11,0,31.3,65,417,475,52.35,3,1015,6.1000000000000005
2018,7,25,12,0,31.8,603,242,786,51.410000000000004,7,1014,6
2018,7,25,13,0,31.700000000000003,25,375,396,52.03,3,1013,6
2018,7,25,14,0,31.3,338,332,576,53.5,3,1013,6.1000000000000005
2018,7,25,15,0,30.5,704,104,492,56.22,0,1013,6.2
2018,7,25,16,0,29.400000000000002,545,83,269,60.230000000000004,0,1014,6.2
2018,7,25,17,0,28,198,37,58,65.94,0,1014,5.9
2018,7,25,18,0,27,0,0,0,70.81,0,1015,5.9
2018,7,25,19,0,26.200000000000003,0,0,0,74.83,0,1016,6
2018,7,25,20,0,25.5,0,0,0,78.3,0,1017,6
2018,7,25,21,0,25,0,0,0,80.89,0,1017,5.9
2018,7,25,22,0,24.6,0,0,0,82.77,0,1017,5.800000000000001
2018,7,25,23,0,24.200000000000003,0,0,0,84.25,0,1016,5.6000000000000005
2018,7,26,0,0,23.8,0,0,0,85.57000000000001,0,1016,5.5
2018,7,26,1,0,23.5,0,0,0,86.19,0,1015,5.300000000000001
2018,7,26,2,0,23.200000000000003,0,0,0,86.95,0,1015,5.2
2018,7,26,3,0,23,0,0,0,87.4,3,1015,5.1000000000000005
2018,7,26,4,0,22.900000000000002,0,0,0,87.66,3,1016,4.9
2018,7,26,5,0,22.8,0,0,0,87.93,3,1016,4.800000000000001
2018,7,26,6,0,23.8,228,27,47,82.43,0,1017,5.4
2018,7,26,7,0,25.5,601,66,258,73.35000000000001,0,1017,6.1000000000000005
2018,7,26,8,0,27.3,752,83,484,64.82000000000001,0,1017,6.300000000000001
2018,7,26,9,0,29,827,92,679,58.13,0,1017,6.1000000000000005
2018,7,26,10,0,30.400000000000002,868,98,822,53.33,0,1017,5.800000000000001
2018,7,26,11,0,31.400000000000002,887,101,899,50.58,0,1016,5.5
2018,7,26,12,0,32,213,466,658,49.42,3,1014,5.4
2018,7,26,13,0,32.1,250,427,637,49.53,3,1013,5.5
2018,7,26,14,0,31.700000000000003,810,105,691,51.050000000000004,0,1013,5.6000000000000005
2018,7,26,15,0,31.1,743,92,501,53.29,0,1013,5.7
2018,7,26,16,0,29.900000000000002,602,72,277,57.63,0,1013,5.7
2018,7,26,17,0,28.400000000000002,269,33,62,63.99,0,1014,5.300000000000001
2018,7,26,18,0,27.3,0,0,0,69.7,0,1015,5.2
2018,7,26,19,0,26.5,0,0,0,74.36,0,1016,5.1000000000000005
2018,7,26,20,0,25.8,0,0,0,78.21000000000001,0,1016,5.2
2018,7,26,21,0,25.200000000000003,0,0,0,81.23,1,1016,5.300000000000001
2018,7,26,22,0,24.6,0,0,0,84.06,1,1016,5.300000000000001
2018,7,26,23,0,24.1,0,0,0,86.05,1,1016,5.2
2018,7,27,0,0,23.700000000000003,0,0,0,87.24,0,1015,5.2
2018,7,27,1,0,23.400000000000002,0,0,0,87.93,0,1015,5.1000000000000005
2018,7,27,2,0,23.1,0,0,0,88.66,1,1015,4.9
2018,7,27,3,0,22.900000000000002,0,0,0,88.64,4,1015,4.9
2018,7,27,4,0,22.8,0,0,0,88.26,3,1016,4.800000000000001
2018,7,27,5,0,22.6,0,0,0,88.94,3,1016,4.7
2018,7,27,6,0,23.5,248,26,47,84.4,0,1016,5.300000000000001
2018,7,27,7,0,25.6,607,63,258,74.96000000000001,1,1017,6.300000000000001
2018,7,27,8,0,27.700000000000003,751,82,483,66.75,1,1017,6.5
2018,7,27,9,0,29.400000000000002,810,99,675,60.67,0,1017,6.300000000000001
2018,7,27,10,0,30.700000000000003,843,111,816,56.45,1,1016,6
2018,7,27,11,0,31.6,854,119,889,53.95,0,1015,5.7
2018,7,27,12,0,32.1,855,120,894,52.69,0,1014,5.6000000000000005
2018,7,27,13,0,32,828,122,821,53.35,1,1013,5.7
2018,7,27,14,0,31.5,778,119,683,55.26,0,1012,5.9
2018,7,27,15,0,30.6,66,285,322,58.51,3,1012,6.1000000000000005
2018,7,27,16,0,29.400000000000002,542,84,270,63.32,0,1012,6.2
2018,7,27,17,0,28,205,37,59,69.75,0,1013,6.1000000000000005
2018,7,27,18,0,26.900000000000002,0,0,0,75.87,3,1014,6
2018,7,27,19,0,26.1,0,0,0,80.68,1,1015,6
2018,7,27,20,0,25.5,0,0,0,83.8,0,1015,6
2018,7,27,21,0,25,0,0,0,86.11,3,1016,5.7
2018,7,27,22,0,24.700000000000003,0,0,0,86.91,0,1016,5.4
2018,7,27,23,0,24.400000000000002,0,0,0,87.52,0,1015,5.2
2018,7,28,0,0,24.1,0,0,0,88.37,1,1015,5
2018,7,28,1,0,23.900000000000002,0,0,0,88.74,1,1014,5
2018,7,28,2,0,23.8,0,0,0,88.81,3,1014,5
2018,7,28,3,0,23.700000000000003,0,0,0,89.04,3,1014,5
2018,7,28,4,0,23.6,0,0,0,89.36,3,1014,4.800000000000001
2018,7,28,5,0,23.6,0,0,0,89.37,3,1015,4.7
2018,7,28,6,0,24.200000000000003,208,28,46,86.13,1,1015,5.300000000000001
2018,7,28,7,0,25.700000000000003,596,66,258,77.47,1,1016,6.4
2018,7,28,8,0,27.5,758,80,486,67.42,1,1016,6.9
2018,7,28,9,0,29.200000000000003,149,372,478,59.39,3,1016,6.800000000000001
2018,7,28,10,0,30.700000000000003,855,106,822,53.38,1,1015,6.5
2018,7,28,11,0,31.700000000000003,874,109,899,49.620000000000005,0,1014,6.1000000000000005
2018,7,28,12,0,32.300000000000004,868,115,902,47.28,0,1013,6
2018,7,28,13,0,32.4,849,114,832,46.34,1,1012,6
2018,7,28,14,0,32.1,809,107,694,46.52,0,1012,6.2
2018,7,28,15,0,31.200000000000003,739,94,504,48.31,0,1012,6.4
2018,7,28,16,0,30,602,73,279,51.6,0,1012,6.7
2018,7,28,17,0,28.200000000000003,270,34,63,58.31,0,1013,6.7
2018,7,28,18,0,26.900000000000002,0,0,0,64.77,0,1014,6.800000000000001
2018,7,28,19,0,25.900000000000002,0,0,0,70.34,3,1015,7
2018,7,28,20,0,25.200000000000003,0,0,0,74.7,0,1015,6.800000000000001
2018,7,28,21,0,24.8,0,0,0,77.47,0,1015,6.7
2018,7,28,22,0,24.400000000000002,0,0,0,80.13,0,1015,6.6000000000000005
2018,7,28,23,0,23.900000000000002,0,0,0,83.35000000000001,0,1015,6.300000000000001
2018,7,29,0,0,23.6,0,0,0,85.46000000000001,0,1014,5.9
2018,7,29,1,0,23.3,0,0,0,87.59,0,1014,5.5
2018,7,29,2,0,23,0,0,0,89.33,0,1013,5.2
2018,7,29,3,0,22.900000000000002,0,0,0,90.05,0,1014,4.800000000000001
2018,7,29,4,0,22.700000000000003,0,0,0,91.23,0,1014,4.5
2018,7,29,5,0,22.700000000000003,0,0,0,91.42,0,1014,4.6000000000000005
2018,7,29,6,0,24,252,27,48,84.89,0,1015,5.300000000000001
2018,7,29,7,0,26,621,63,263,74.96000000000001,0,1015,6.1000000000000005
2018,7,29,8,0,27.8,758,83,490,66.3,0,1016,6.4
2018,7,29,9,0,29.400000000000002,809,104,681,59.47,0,1015,6.2
2018,7,29,10,0,30.6,843,116,823,55.050000000000004,0,1015,5.9
2018,7,29,11,0,31.5,122,428,539,51.95,3,1014,5.7
2018,7,29,12,0,31.900000000000002,862,120,903,50.410000000000004,0,1013,5.6000000000000005
2018,7,29,13,0,31.8,843,118,832,50.36,1,1012,5.7
2018,7,29,14,0,31.1,805,110,695,52.410000000000004,1,1012,5.9
2018,7,29,15,0,30.3,734,96,503,55.1,0,1012,6.1000000000000005
2018,7,29,16,0,29.200000000000003,596,74,279,59.160000000000004,0,1013,6.1000000000000005
2018,7,29,17,0,27.8,264,35,63,65,0,1013,5.9
2018,7,29,18,0,26.8,0,0,0,70.07000000000001,0,1014,6
2018,7,29,19,0,26,0,0,0,74.84,0,1015,6
2018,7,29,20,0,25.400000000000002,0,0,0,78.83,0,1015,5.800000000000001
2018,7,29,21,0,25,0,0,0,82.09,0,1016,5.5
2018,7,29,22,0,24.6,0,0,0,84.83,0,1015,5.2
2018,7,29,23,0,24.200000000000003,0,0,0,87.2,0,1015,4.800000000000001
2018,7,30,0,0,23.900000000000002,0,0,0,88.56,0,1014,4.6000000000000005
2018,7,30,1,0,23.6,0,0,0,90.01,0,1014,4.2
2018,7,30,2,0,23.400000000000002,0,0,0,90.87,0,1014,4
2018,7,30,3,0,23.200000000000003,0,0,0,91.53,0,1013,4
2018,7,30,4,0,23,0,0,0,92.38,0,1014,3.9000000000000004
2018,7,30,5,0,23,0,0,0,91.98,0,1014,3.9000000000000004
2018,7,30,6,0,24.200000000000003,242,28,49,85.36,0,1014,4.7
2018,7,30,7,0,26.200000000000003,616,65,264,75.57000000000001,0,1015,5.5
2018,7,30,8,0,28,765,82,493,67.2,0,1015,5.7
2018,7,30,9,0,29.400000000000002,832,94,689,61.1,0,1015,5.7
2018,7,30,10,0,30.5,863,105,830,56.84,0,1015,5.6000000000000005
2018,7,30,11,0,31.3,873,114,905,53.83,0,1014,5.6000000000000005
2018,7,30,12,0,31.8,861,123,906,51.85,0,1013,5.6000000000000005
2018,7,30,13,0,31.8,842,120,835,51.35,1,1012,5.6000000000000005
2018,7,30,14,0,31.3,803,113,697,52.53,0,1011,5.7
2018,7,30,15,0,30.5,733,98,505,54.95,0,1011,5.800000000000001
2018,7,30,16,0,29.400000000000002,602,74,281,58.95,0,1011,5.800000000000001
2018,7,30,17,0,28,277,34,64,65.52,0,1012,5.5
2018,7,30,18,0,27,0,0,0,71.81,0,1013,5.4
2018,7,30,19,0,26.200000000000003,0,0,0,77.46000000000001,0,1014,5.300000000000001
2018,7,30,20,0,25.700000000000003,0,0,0,81.61,0,1014,4.9
2018,7,30,21,0,25.200000000000003,0,0,0,85.52,0,1015,4.5
2018,7,30,22,0,24.8,0,0,0,88.51,0,1015,4.2
2018,7,30,23,0,24.6,0,0,0,90.06,0,1014,3.9000000000000004
2018,7,31,0,0,24.3,0,0,0,91.93,0,1014,3.6
2018,7,31,1,0,24,0,0,0,93.38,0,1013,3.4000000000000004
2018,7,31,2,0,23.900000000000002,0,0,0,93.67,0,1013,3.5
2018,7,31,3,0,23.8,0,0,0,93.84,0,1013,3.6
2018,7,31,4,0,23.6,0,0,0,94.56,0,1013,3.7
2018,7,31,5,0,23.6,0,0,0,94.27,0,1014,3.8000000000000003
2018,7,31,6,0,24.8,281,27,51,86.85000000000001,0,1014,4.7
2018,7,31,7,0,26.8,647,60,270,74.43,0,1015,5.6000000000000005
2018,7,31,8,0,28.5,786,76,500,65.32000000000001,0,1015,5.7
2018,7,31,9,0,30,842,93,696,58.53,0,1015,5.5
2018,7,31,10,0,31.200000000000003,878,101,840,53.82,0,1015,5.300000000000001
2018,7,31,11,0,32,217,471,668,50.93,3,1014,5.2
2018,7,31,12,0,32.2,177,470,632,50.480000000000004,3,1013,5.2
2018,7,31,13,0,32.1,66,402,458,51.06,3,1012,5.300000000000001
2018,7,31,14,0,31.6,829,100,705,52.79,0,1012,5.4
2018,7,31,15,0,30.8,154,292,378,55.550000000000004,3,1011,5.5
2018,7,31,16,0,29.5,40,175,189,60.61,3,1012,5.6000000000000005
2018,7,31,17,0,28.1,251,36,63,67.28,1,1012,5.300000000000001
2018,7,31,18,0,27.200000000000003,0,0,0,72.73,3,1013,5.4
2018,7,31,19,0,26.5,0,0,0,77.26,3,1013,5.4
2018,7,31,20,0,25.8,0,0,0,82.03,3,1014,5.1000000000000005
2018,7,31,21,0,25.3,0,0,0,85.7,0,1014,4.7
2018,7,31,22,0,25,0,0,0,88.06,3,1014,4.3
2018,7,31,23,0,24.700000000000003,0,0,0,89.92,3,1014,4.1000000000000005
2018,8,1,0,0,24.5,0,0,0,90.89,0,1013,3.9000000000000004
