Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2024,8,7,12,0,28,171,908,803,0,72.71000000000001,1009,1
2024,8,7,13,0,27.900000000000002,419,461,50,0,72.34,1009,3
2024,8,7,14,0,27.5,153,683,735,0,73.44,1008,1
2024,8,7,15,0,26.900000000000002,129,483,653,0,75.68,1008,0
2024,8,7,16,0,26.3,95,254,488,0,78.23,1009,1
2024,8,7,17,0,25.700000000000003,33,43,117,0,81.07000000000001,1009,1
2024,8,7,18,0,25.3,0,0,0,0,83.39,1010,1
2024,8,7,19,0,25.200000000000003,0,0,0,0,84.26,1011,1
2024,8,7,20,0,25,0,0,0,0,85.53,1011,1
2024,8,7,21,0,24.900000000000002,0,0,0,0,85.86,1011,0
2024,8,7,22,0,24.700000000000003,0,0,0,0,86.53,1011,0
2024,8,7,23,0,24.6,0,0,0,0,86.43,1011,0
2024,8,8,0,0,24.5,0,0,0,0,85.85000000000001,1010,1
2024,8,8,1,0,24.400000000000002,0,0,0,0,84.9,1010,1
2024,8,8,2,0,24.3,0,0,0,0,83.81,1009,1
2024,8,8,3,0,24.1,0,0,0,0,83.62,1009,1
2024,8,8,4,0,24,0,0,0,0,83.28,1010,1
2024,8,8,5,0,23.900000000000002,0,0,0,0,83.24,1010,1
2024,8,8,6,0,24.8,38,70,286,0,79.89,1011,1
2024,8,8,7,0,26,77,300,633,0,73.49,1011,0
2024,8,8,8,0,26.900000000000002,98,535,770,0,68.61,1012,0
2024,8,8,9,0,27.5,108,736,849,0,66.16,1012,0
2024,8,8,10,0,28,118,878,882,0,64.39,1011,0
2024,8,8,11,0,28.3,122,948,895,0,63.53,1011,0
2024,8,8,12,0,28.3,128,941,884,0,63.75,1010,1
2024,8,8,13,0,28.200000000000003,468,650,214,0,64.52,1009,2
2024,8,8,14,0,27.900000000000002,122,704,805,0,66.27,1009,0
2024,8,8,15,0,27.3,108,500,721,0,69.41,1009,1
2024,8,8,16,0,26.6,171,181,33,0,73.45,1010,3
2024,8,8,17,0,25.700000000000003,32,46,172,0,78.81,1010,1
2024,8,8,18,0,25.3,0,0,0,0,81.98,1011,1
2024,8,8,19,0,25.1,0,0,0,0,84.03,1011,1
2024,8,8,20,0,24.900000000000002,0,0,0,0,86.04,1012,0
2024,8,8,21,0,24.8,0,0,0,0,87.19,1012,1
2024,8,8,22,0,24.700000000000003,0,0,0,0,87.98,1012,3
2024,8,8,23,0,24.6,0,0,0,0,88.24,1011,3
2024,8,9,0,0,24.5,0,0,0,0,88.34,1011,1
2024,8,9,1,0,24.400000000000002,0,0,0,0,88.34,1010,1
2024,8,9,2,0,24.3,0,0,0,0,88.47,1010,1
2024,8,9,3,0,24.200000000000003,0,0,0,0,88.62,1010,3
2024,8,9,4,0,24.200000000000003,0,0,0,0,88.33,1011,3
2024,8,9,5,0,24.1,0,0,0,0,88.54,1011,1
2024,8,9,6,0,24.6,38,69,275,0,86.52,1012,1
2024,8,9,7,0,25.5,76,298,627,0,81.09,1013,0
2024,8,9,8,0,26.400000000000002,96,532,768,0,75.53,1013,0
2024,8,9,9,0,27.1,109,731,837,0,72.01,1013,0
2024,8,9,10,0,27.6,118,873,873,0,69.69,1013,0
2024,8,9,11,0,27.900000000000002,124,944,887,0,68.15,1012,0
2024,8,9,12,0,28.1,125,940,886,0,66.83,1011,0
2024,8,9,13,0,28,122,859,866,0,66.61,1010,0
2024,8,9,14,0,27.8,114,710,824,0,66.92,1010,0
2024,8,9,15,0,27.3,101,506,745,0,68.54,1010,0
2024,8,9,16,0,26.5,77,269,591,0,71.93,1010,0
2024,8,9,17,0,25.6,31,48,200,0,76.32000000000001,1011,0
2024,8,9,18,0,25.1,0,0,0,0,78.75,1011,0
2024,8,9,19,0,24.8,0,0,0,0,80.3,1012,0
2024,8,9,20,0,24.6,0,0,0,0,81.21000000000001,1012,1
2024,8,9,21,0,24.400000000000002,0,0,0,0,82.19,1013,1
2024,8,9,22,0,24.1,0,0,0,0,83.56,1012,1
2024,8,9,23,0,23.900000000000002,0,0,0,0,84.52,1012,0
2024,8,10,0,0,23.8,0,0,0,0,84.95,1011,0
2024,8,10,1,0,23.6,0,0,0,0,85.95,1011,3
2024,8,10,2,0,23.400000000000002,0,0,0,0,86.92,1010,0
2024,8,10,3,0,23.3,0,0,0,0,87.44,1011,0
2024,8,10,4,0,23.200000000000003,0,0,0,0,87.63,1011,1
2024,8,10,5,0,23.3,0,0,0,0,86.83,1012,1
2024,8,10,6,0,24.3,35,74,335,0,82.08,1012,0
2024,8,10,7,0,25.400000000000002,69,307,669,0,76.56,1013,0
2024,8,10,8,0,26.3,87,545,802,0,72.47,1014,0
2024,8,10,9,0,27,94,747,877,0,69.84,1013,0
2024,8,10,10,0,27.5,101,888,908,0,68.33,1013,0
2024,8,10,11,0,27.900000000000002,106,959,921,0,67.05,1012,0
2024,8,10,12,0,28,108,951,914,0,66.8,1011,0
2024,8,10,13,0,28,104,870,897,0,66.99,1010,0
2024,8,10,14,0,27.700000000000003,97,719,859,0,68.63,1010,0
2024,8,10,15,0,27.200000000000003,87,511,778,0,71.36,1010,0
2024,8,10,16,0,26.5,67,272,629,0,75.59,1010,0
2024,8,10,17,0,25.5,28,49,247,0,81.81,1011,0
2024,8,10,18,0,25.200000000000003,0,0,0,0,84.41,1011,0
2024,8,10,19,0,25,0,0,0,0,86.28,1012,0
2024,8,10,20,0,24.900000000000002,0,0,0,0,87.13,1012,0
2024,8,10,21,0,24.700000000000003,0,0,0,0,88.45,1012,0
2024,8,10,22,0,24.6,0,0,0,0,89.18,1012,0
2024,8,10,23,0,24.5,0,0,0,0,89.65,1011,0
2024,8,11,0,0,24.400000000000002,0,0,0,0,89.78,1010,0
2024,8,11,1,0,24.400000000000002,0,0,0,0,89.22,1010,1
2024,8,11,2,0,24.400000000000002,0,0,0,0,88.62,1010,3
2024,8,11,3,0,24.400000000000002,0,0,0,0,88.06,1010,1
2024,8,11,4,0,24.400000000000002,0,0,0,0,87.62,1011,1
2024,8,11,5,0,24.5,0,0,0,0,86.87,1011,1
2024,8,11,6,0,25.700000000000003,37,72,294,0,81.73,1012,1
2024,8,11,7,0,26.700000000000003,162,167,12,0,75.99,1013,3
2024,8,11,8,0,27.400000000000002,98,535,764,0,72.29,1013,1
2024,8,11,9,0,28,115,732,826,0,69.82000000000001,1013,0
2024,8,11,10,0,28.5,123,872,864,0,67.86,1012,0
2024,8,11,11,0,28.8,127,944,880,0,66.76,1012,1
2024,8,11,12,0,28.900000000000002,128,937,876,0,66.36,1011,1
2024,8,11,13,0,28.8,126,855,854,0,66.82000000000001,1010,1
2024,8,11,14,0,28.400000000000002,118,704,808,0,68.76,1010,0
2024,8,11,15,0,27.8,104,499,723,0,71.83,1010,0
2024,8,11,16,0,27,82,263,553,0,76.16,1010,0
2024,8,11,17,0,26.200000000000003,31,44,162,0,80.83,1010,0
2024,8,11,18,0,25.8,0,0,0,0,83.24,1011,0
2024,8,11,19,0,25.6,0,0,0,0,84.28,1012,0
2024,8,11,20,0,25.5,0,0,0,0,84.86,1012,0
2024,8,11,21,0,25.400000000000002,0,0,0,0,85.49,1013,0
2024,8,11,22,0,25.400000000000002,0,0,0,0,85.75,1012,1
2024,8,11,23,0,25.200000000000003,0,0,0,0,87.22,1012,1
2024,8,12,0,0,25.200000000000003,0,0,0,0,87.26,1011,1
2024,8,12,1,0,25.1,0,0,0,0,87.63,1011,0
2024,8,12,2,0,25.1,0,0,0,0,87.04,1011,0
2024,8,12,3,0,25,0,0,0,0,86.68,1011,1
2024,8,12,4,0,24.900000000000002,0,0,0,0,86.46000000000001,1012,1
2024,8,12,5,0,24.900000000000002,0,0,0,0,86.32000000000001,1012,3
2024,8,12,6,0,25.5,40,69,240,0,83.59,1013,1
2024,8,12,7,0,26.400000000000002,193,210,47,0,78.32000000000001,1014,3
2024,8,12,8,0,27.200000000000003,117,527,715,0,74,1014,0
2024,8,12,9,0,27.8,154,712,746,0,70.75,1014,0
2024,8,12,10,0,28.3,167,853,789,0,67.8,1014,0
2024,8,12,11,0,28.700000000000003,174,924,806,0,65.39,1013,0
2024,8,12,12,0,28.8,175,917,801,0,64.29,1012,0
2024,8,12,13,0,28.700000000000003,171,835,775,0,64.23,1012,0
2024,8,12,14,0,28.400000000000002,158,684,724,0,65.15,1011,0
2024,8,12,15,0,27.900000000000002,133,481,636,0,67.27,1011,0
2024,8,12,16,0,27.1,96,249,469,0,71.56,1012,0
2024,8,12,17,0,26.1,27,38,133,0,77.46000000000001,1012,0
2024,8,12,18,0,25.700000000000003,0,0,0,0,80.60000000000001,1013,0
2024,8,12,19,0,25.400000000000002,0,0,0,0,82.88,1013,0
2024,8,12,20,0,25.1,0,0,0,0,85.03,1014,0
2024,8,12,21,0,24.900000000000002,0,0,0,0,86.57000000000001,1014,0
2024,8,12,22,0,24.8,0,0,0,0,87.39,1013,0
2024,8,12,23,0,24.8,0,0,0,0,87.66,1013,0
2024,8,13,0,0,24.8,0,0,0,0,87.78,1012,0
2024,8,13,1,0,24.8,0,0,0,0,87.97,1012,1
2024,8,13,2,0,24.700000000000003,0,0,0,0,88.67,1012,1
2024,8,13,3,0,24.6,0,0,0,0,89.23,1012,0
2024,8,13,4,0,24.6,0,0,0,0,89.21000000000001,1012,1
2024,8,13,5,0,24.5,0,0,0,0,89.84,1012,1
2024,8,13,6,0,25.200000000000003,37,63,215,0,86.64,1013,0
2024,8,13,7,0,26.1,97,281,511,0,81.55,1014,0
2024,8,13,8,0,26.900000000000002,132,510,657,0,77.25,1014,0
2024,8,13,9,0,27.5,200,678,637,0,74.14,1014,0
2024,8,13,10,0,28,217,814,685,0,71.43,1013,0
2024,8,13,11,0,28.3,227,885,705,0,69.68,1013,0
2024,8,13,12,0,28.5,211,889,731,0,68.35000000000001,1012,0
2024,8,13,13,0,28.400000000000002,203,810,707,0,68.28,1011,0
2024,8,13,14,0,28,185,661,652,0,69.59,1011,0
2024,8,13,15,0,27.5,156,460,557,0,71.65,1011,1
2024,8,13,16,0,26.700000000000003,105,232,388,0,75.45,1011,0
2024,8,13,17,0,25.900000000000002,23,31,99,0,79.9,1011,0
2024,8,13,18,0,25.6,0,0,0,0,81.8,1012,0
2024,8,13,19,0,25.400000000000002,0,0,0,0,82.67,1012,0
2024,8,13,20,0,25.3,0,0,0,0,83.13,1013,3
2024,8,13,21,0,25.200000000000003,0,0,0,0,83.66,1013,0
2024,8,13,22,0,25.1,0,0,0,0,84.13,1013,0
2024,8,13,23,0,25,0,0,0,0,84.72,1013,1
2024,8,14,0,0,24.900000000000002,0,0,0,0,85.28,1013,1
2024,8,14,1,0,24.900000000000002,0,0,0,0,85.38,1012,3
2024,8,14,2,0,24.8,0,0,0,0,85.88,1012,1
2024,8,14,3,0,24.6,0,0,0,0,86.98,1013,1
2024,8,14,4,0,24.6,0,0,0,0,87.01,1013,1
2024,8,14,5,0,24.700000000000003,0,0,0,0,86.52,1014,3
2024,8,14,6,0,25.400000000000002,44,61,137,0,83.06,1014,1
2024,8,14,7,0,26.400000000000002,119,278,437,0,76.89,1015,0
2024,8,14,8,0,27.200000000000003,331,388,99,0,71.9,1015,3
2024,8,14,9,0,27.6,184,701,687,0,69.43,1015,0
2024,8,14,10,0,27.900000000000002,195,843,742,0,67.86,1015,0
2024,8,14,11,0,28.1,199,915,766,0,66.97,1014,0
2024,8,14,12,0,28.200000000000003,524,671,158,0,66.58,1013,3
2024,8,14,13,0,28.1,186,829,748,0,66.84,1012,1
2024,8,14,14,0,27.8,416,506,123,0,68.05,1012,3
2024,8,14,15,0,27.3,158,468,567,0,70.28,1012,0
2024,8,14,16,0,26.700000000000003,116,238,374,0,73.16,1012,0
2024,8,14,17,0,26.200000000000003,27,33,61,0,75.68,1012,1
2024,8,14,18,0,25.900000000000002,0,0,0,0,77.42,1013,1
2024,8,14,19,0,25.8,0,0,0,0,78.32000000000001,1013,3
2024,8,14,20,0,25.6,0,0,0,0,79.77,1014,0
2024,8,14,21,0,25.3,0,0,0,0,81.97,1014,0
2024,8,14,22,0,25.1,0,0,0,0,83.34,1014,0
2024,8,14,23,0,25,0,0,0,0,83.63,1014,0
2024,8,15,0,0,24.900000000000002,0,0,0,0,83.78,1013,1
2024,8,15,1,0,24.8,0,0,0,0,83.79,1013,1
2024,8,15,2,0,24.700000000000003,0,0,0,0,83.88,1013,1
2024,8,15,3,0,24.6,0,0,0,0,84.26,1013,1
2024,8,15,4,0,24.700000000000003,0,0,0,0,83.72,1013,1
2024,8,15,5,0,24.8,0,0,0,0,83.41,1013,1
2024,8,15,6,0,25.400000000000002,46,56,79,0,80.62,1014,0
2024,8,15,7,0,26.3,207,218,32,0,75.21000000000001,1014,3
2024,8,15,8,0,27.200000000000003,198,496,514,0,69.59,1015,0
2024,8,15,9,0,27.8,434,498,84,0,66,1015,3
2024,8,15,10,0,28.200000000000003,248,828,661,0,63.980000000000004,1015,0
2024,8,15,11,0,28.400000000000002,246,899,697,0,63.06,1014,0
2024,8,15,12,0,28.400000000000002,246,892,695,0,63.25,1013,0
2024,8,15,13,0,28.3,225,816,686,0,63.97,1012,0
2024,8,15,14,0,27.900000000000002,197,672,650,0,65.79,1012,0
2024,8,15,15,0,27.5,163,471,561,0,67.66,1012,0
2024,8,15,16,0,26.900000000000002,175,209,102,0,70.49,1012,8
2024,8,15,17,0,26.200000000000003,28,35,81,0,74.07000000000001,1012,0
2024,8,15,18,0,25.8,0,0,0,0,76.64,1013,0
2024,8,15,19,0,25.5,0,0,0,0,78.71000000000001,1013,0
2024,8,15,20,0,25.200000000000003,0,0,0,0,80.92,1014,0
2024,8,15,21,0,25,0,0,0,0,82.65,1014,0
2024,8,15,22,0,24.8,0,0,0,0,84.21000000000001,1014,0
2024,8,15,23,0,24.8,0,0,0,0,84.44,1013,0
2024,8,16,0,0,24.700000000000003,0,0,0,0,84.85000000000001,1013,1
2024,8,16,1,0,24.5,0,0,0,0,85.72,1012,1
2024,8,16,2,0,24.5,0,0,0,0,85.89,1012,3
2024,8,16,3,0,24.5,0,0,0,0,86.04,1012,1
2024,8,16,4,0,24.5,0,0,0,0,85.99,1012,1
2024,8,16,5,0,24.5,0,0,0,0,85.92,1013,1
2024,8,16,6,0,25.1,46,62,122,0,82.72,1013,1
2024,8,16,7,0,26.1,125,279,418,0,76.81,1014,0
2024,8,16,8,0,26.900000000000002,178,506,563,0,71.73,1014,0
2024,8,16,9,0,27.5,218,694,629,0,68.48,1014,0
2024,8,16,10,0,27.8,520,676,178,0,66.63,1014,3
2024,8,16,11,0,27.8,240,906,709,0,65.57000000000001,1013,0
2024,8,16,12,0,27.700000000000003,235,904,717,0,65.07000000000001,1012,0
2024,8,16,13,0,27.700000000000003,217,823,703,0,64.62,1012,0
2024,8,16,14,0,27.700000000000003,197,675,653,0,64.15,1011,0
2024,8,16,15,0,27.400000000000002,146,484,616,0,65.01,1011,0
2024,8,16,16,0,26.8,102,251,454,0,67.47,1012,0
2024,8,16,17,0,26.1,29,40,123,0,70.95,1012,1
2024,8,16,18,0,25.8,0,0,0,0,72.95,1013,0
2024,8,16,19,0,25.5,0,0,0,0,75.01,1013,0
2024,8,16,20,0,25.3,0,0,0,0,76.46000000000001,1014,0
2024,8,16,21,0,25,0,0,0,0,78.07000000000001,1014,0
2024,8,16,22,0,24.700000000000003,0,0,0,0,79.72,1014,0
2024,8,16,23,0,24.400000000000002,0,0,0,0,81.09,1013,0
2024,8,17,0,0,24.1,0,0,0,0,81.96000000000001,1012,0
2024,8,17,1,0,23.900000000000002,0,0,0,0,81.94,1012,1
2024,8,17,2,0,23.8,0,0,0,0,81.09,1011,1
2024,8,17,3,0,23.6,0,0,0,0,80.38,1011,1
2024,8,17,4,0,23.5,0,0,0,0,79.67,1012,1
2024,8,17,5,0,23.6,0,0,0,0,78.39,1012,1
2024,8,17,6,0,24.6,43,74,242,0,73.54,1012,1
2024,8,17,7,0,26,97,303,560,0,65.98,1013,1
2024,8,17,8,0,27.1,129,540,704,0,61.08,1013,1
2024,8,17,9,0,27.700000000000003,166,730,744,0,59.27,1013,0
2024,8,17,10,0,28.200000000000003,177,873,791,0,57.88,1013,0
2024,8,17,11,0,28.400000000000002,176,945,817,0,57.35,1012,0
2024,8,17,12,0,28.5,170,941,825,0,57.24,1011,0
2024,8,17,13,0,28.400000000000002,160,859,810,0,57.92,1011,0
2024,8,17,14,0,28.1,146,706,765,0,59.29,1010,0
2024,8,17,15,0,27.700000000000003,123,499,685,0,61.18,1010,0
2024,8,17,16,0,27,88,261,528,0,64.64,1010,0
2024,8,17,17,0,25.900000000000002,29,43,166,0,70.60000000000001,1011,0
2024,8,17,18,0,25.400000000000002,0,0,0,0,73.92,1012,0
2024,8,17,19,0,25.1,0,0,0,0,76.35000000000001,1013,0
2024,8,17,20,0,24.900000000000002,0,0,0,0,77.98,1013,0
2024,8,17,21,0,24.700000000000003,0,0,0,0,79.28,1013,0
2024,8,17,22,0,24.5,0,0,0,0,80.42,1013,0
2024,8,17,23,0,24.3,0,0,0,0,81.39,1012,0
2024,8,18,0,0,24,0,0,0,0,82.73,1012,1
2024,8,18,1,0,23.900000000000002,0,0,0,0,82.77,1011,0
2024,8,18,2,0,23.8,0,0,0,0,83.06,1011,0
2024,8,18,3,0,23.700000000000003,0,0,0,0,83.57000000000001,1012,0
2024,8,18,4,0,23.6,0,0,0,0,84.02,1012,1
2024,8,18,5,0,23.6,0,0,0,0,84.09,1013,1
2024,8,18,6,0,24.5,41,78,288,0,80.51,1013,1
2024,8,18,7,0,25.6,85,310,609,0,75.2,1013,0
2024,8,18,8,0,26.400000000000002,289,468,305,0,71.28,1014,3
2024,8,18,9,0,27.1,395,462,88,0,68.63,1014,3
2024,8,18,10,0,27.6,154,878,821,0,67.08,1014,0
2024,8,18,11,0,28,154,950,845,0,65.96000000000001,1013,0
2024,8,18,12,0,28.1,143,949,861,0,65.91,1011,0
2024,8,18,13,0,28,137,863,839,0,66.93,1011,0
2024,8,18,14,0,27.6,129,709,790,0,69.55,1010,0
2024,8,18,15,0,27.1,118,498,690,0,73.05,1010,0
2024,8,18,16,0,26.5,93,258,504,0,77.09,1011,0
2024,8,18,17,0,25.8,32,42,116,0,81.29,1011,0
2024,8,18,18,0,25.5,0,0,0,0,83.34,1012,1
2024,8,18,19,0,25.200000000000003,0,0,0,0,84.87,1013,3
2024,8,18,20,0,25,0,0,0,0,85.48,1013,1
2024,8,18,21,0,24.8,0,0,0,0,86.34,1013,1
2024,8,18,22,0,24.6,0,0,0,0,87.53,1013,1
2024,8,18,23,0,24.400000000000002,0,0,0,0,88.95,1013,1
2024,8,19,0,0,24.3,0,0,0,0,89.63,1012,3
2024,8,19,1,0,24.200000000000003,0,0,0,0,90.09,1012,1
2024,8,19,2,0,24.200000000000003,0,0,0,0,89.94,1012,3
2024,8,19,3,0,24.1,0,0,0,0,90.42,1012,1
2024,8,19,4,0,24,0,0,0,0,90.91,1012,1
2024,8,19,5,0,24,0,0,0,0,90.86,1013,3
2024,8,19,6,0,24.5,41,78,286,0,89.01,1013,1
2024,8,19,7,0,25.400000000000002,81,310,615,0,83.93,1014,1
2024,8,19,8,0,26.400000000000002,258,507,423,0,77.53,1014,3
2024,8,19,9,0,27.1,134,738,792,0,73.81,1014,1
2024,8,19,10,0,27.700000000000003,145,879,830,0,70.85000000000001,1014,1
2024,8,19,11,0,28.1,150,948,845,0,69.01,1013,1
2024,8,19,12,0,28.200000000000003,152,940,841,0,68.5,1012,1
2024,8,19,13,0,28.200000000000003,148,854,815,0,68.37,1011,0
2024,8,19,14,0,27.8,137,701,769,0,69.8,1011,0
2024,8,19,15,0,27.200000000000003,131,488,648,0,72.44,1011,0
2024,8,19,16,0,26.400000000000002,173,183,32,0,76.44,1011,3
2024,8,19,17,0,25.6,30,40,123,0,80.94,1012,1
2024,8,19,18,0,25.200000000000003,0,0,0,0,83.29,1012,1
2024,8,19,19,0,25,0,0,0,0,84.55,1013,1
2024,8,19,20,0,24.700000000000003,0,0,0,0,86.33,1014,3
2024,8,19,21,0,24.5,0,0,0,0,87.49,1014,1
2024,8,19,22,0,24.3,0,0,0,0,88.7,1014,3
2024,8,19,23,0,24.1,0,0,0,0,89.91,1013,1
2024,8,20,0,0,24,0,0,0,0,90.66,1013,3
2024,8,20,1,0,24,0,0,0,0,90.61,1012,1
2024,8,20,2,0,23.900000000000002,0,0,0,0,91.24,1012,1
2024,8,20,3,0,23.900000000000002,0,0,0,0,91.35000000000001,1012,1
2024,8,20,4,0,24,0,0,0,0,90.83,1013,1
2024,8,20,5,0,24.1,0,0,0,0,90.24,1013,3
2024,8,20,6,0,24.6,43,78,264,0,88.46000000000001,1014,1
2024,8,20,7,0,25.5,41,41,0,0,83.39,1014,3
2024,8,20,8,0,26.5,296,325,49,0,77.34,1015,3
2024,8,20,9,0,27.3,348,361,16,0,73.11,1015,3
2024,8,20,10,0,27.900000000000002,166,871,796,0,70.39,1015,1
2024,8,20,11,0,28.200000000000003,515,679,173,0,69.2,1014,3
2024,8,20,12,0,28.400000000000002,212,915,748,0,68.44,1013,1
2024,8,20,13,0,28.400000000000002,478,583,121,0,68.2,1012,3
2024,8,20,14,0,28.200000000000003,184,682,679,0,68.83,1012,1
2024,8,20,15,0,27.700000000000003,155,479,588,0,70.67,1011,1
2024,8,20,16,0,27,106,246,425,0,73.86,1012,0
2024,8,20,17,0,26.200000000000003,28,37,102,0,78.13,1012,0
2024,8,20,18,0,25.8,0,0,0,0,80.42,1012,0
2024,8,20,19,0,25.5,0,0,0,0,82.05,1013,0
2024,8,20,20,0,25.3,0,0,0,0,83.07000000000001,1014,0
2024,8,20,21,0,25.1,0,0,0,0,84.02,1014,0
2024,8,20,22,0,24.900000000000002,0,0,0,0,85,1014,0
2024,8,20,23,0,24.8,0,0,0,0,85.4,1013,0
2024,8,21,0,0,24.6,0,0,0,0,86.23,1012,0
2024,8,21,1,0,24.400000000000002,0,0,0,0,87.14,1012,0
2024,8,21,2,0,24.3,0,0,0,0,87.57000000000001,1012,0
2024,8,21,3,0,24.200000000000003,0,0,0,0,88.01,1012,0
2024,8,21,4,0,24.1,0,0,0,0,88.54,1012,0
2024,8,21,5,0,24.1,0,0,0,0,88.75,1012,0
2024,8,21,6,0,24.700000000000003,43,72,212,0,86.54,1013,1
2024,8,21,7,0,25.6,105,296,510,0,81.79,1014,0
2024,8,21,8,0,26.6,138,529,660,0,76.33,1014,0
2024,8,21,9,0,27.400000000000002,200,708,661,0,72.5,1014,0
2024,8,21,10,0,28.1,215,848,712,0,69.48,1013,0
2024,8,21,11,0,28.5,217,916,738,0,67.92,1013,0
2024,8,21,12,0,28.700000000000003,213,910,741,0,67.14,1012,0
2024,8,21,13,0,28.6,200,828,724,0,67.67,1011,0
2024,8,21,14,0,28.400000000000002,176,679,684,0,68.65,1010,0
2024,8,21,15,0,27.900000000000002,143,479,610,0,71.16,1010,0
2024,8,21,16,0,27.200000000000003,104,245,429,0,75.08,1010,0
2024,8,21,17,0,26.400000000000002,26,35,101,0,80.26,1010,1
2024,8,21,18,0,25.900000000000002,0,0,0,0,84.16,1011,1
2024,8,21,19,0,25.5,0,0,0,0,87.35000000000001,1012,0
2024,8,21,20,0,25.3,0,0,0,0,89.39,1012,1
2024,8,21,21,0,25.200000000000003,0,0,0,0,90.77,1013,1
2024,8,21,22,0,25.1,0,0,0,0,92,1013,1
2024,8,21,23,0,25,0,0,0,0,92.73,1012,1
2024,8,22,0,0,25,0,0,0,0,92.39,1011,1
2024,8,22,1,0,25,0,0,0,0,91.94,1011,1
2024,8,22,2,0,25,0,0,0,0,91.23,1011,1
2024,8,22,3,0,25,0,0,0,0,90.56,1011,1
2024,8,22,4,0,25,0,0,0,0,89.66,1011,1
2024,8,22,5,0,24.900000000000002,0,0,0,0,89.16,1011,1
2024,8,22,6,0,25.400000000000002,48,73,186,0,85.83,1012,1
2024,8,22,7,0,26.200000000000003,215,234,51,0,79.63,1012,3
2024,8,22,8,0,27,343,457,192,0,72.95,1013,2
2024,8,22,9,0,27.6,247,709,600,0,68.74,1012,0
2024,8,22,10,0,28,258,853,668,0,66.23,1012,0
2024,8,22,11,0,28.200000000000003,258,928,705,0,64.58,1011,0
2024,8,22,12,0,28.200000000000003,248,921,714,0,64.13,1010,0
2024,8,22,13,0,28.1,380,770,448,0,64.45,1010,7
2024,8,22,14,0,27.8,356,614,350,0,65.39,1009,7
2024,8,22,15,0,27.3,186,476,525,0,67.06,1009,0
2024,8,22,16,0,26.700000000000003,122,242,367,0,69.82000000000001,1010,1
2024,8,22,17,0,25.900000000000002,28,33,70,0,74.47,1010,1
2024,8,22,18,0,25.700000000000003,0,0,0,0,76.66,1011,2
2024,8,22,19,0,25.6,0,0,0,0,78.05,1012,3
2024,8,22,20,0,25.5,0,0,0,0,79.47,1012,3
2024,8,22,21,0,25.400000000000002,0,0,0,0,81.17,1012,3
2024,8,22,22,0,25.200000000000003,0,0,0,0,83.15,1012,3
2024,8,22,23,0,25,0,0,0,0,84.51,1012,3
2024,8,23,0,0,24.900000000000002,0,0,0,0,84.91,1011,1
2024,8,23,1,0,24.8,0,0,0,0,85.11,1010,1
2024,8,23,2,0,24.8,0,0,0,0,85.12,1010,3
2024,8,23,3,0,24.8,0,0,0,0,85.17,1010,3
2024,8,23,4,0,24.8,0,0,0,0,85.19,1011,3
2024,8,23,5,0,24.900000000000002,0,0,0,0,84.58,1011,3
2024,8,23,6,0,25.3,59,59,0,0,83.3,1012,3
2024,8,23,7,0,26,201,206,13,0,79.24,1012,3
2024,8,23,8,0,27,370,446,126,0,72.91,1013,2
2024,8,23,9,0,27.6,444,497,69,0,70,1012,3
2024,8,23,10,0,28.1,197,197,0,0,68.32000000000001,1012,3
2024,8,23,11,0,28.3,557,657,106,0,67.95,1011,3
2024,8,23,12,0,28.3,329,889,593,0,68.28,1010,1
2024,8,23,13,0,28,311,807,570,0,69.66,1010,0
2024,8,23,14,0,27.700000000000003,286,655,500,0,70.85000000000001,1010,0
2024,8,23,15,0,27.1,228,455,411,0,73.69,1010,1
2024,8,23,16,0,26.6,146,229,253,0,76.56,1010,0
2024,8,23,17,0,26,24,27,36,0,80.17,1011,0
2024,8,23,18,0,25.700000000000003,0,0,0,0,82.32000000000001,1011,3
2024,8,23,19,0,25.5,0,0,0,0,83.78,1012,3
2024,8,23,20,0,25.3,0,0,0,0,85.03,1012,3
2024,8,23,21,0,25.200000000000003,0,0,0,0,85.79,1013,3
2024,8,23,22,0,25,0,0,0,0,86.76,1012,1
