Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2018,7,21,22,0,24.3,0,0,0,6.1000000000000005,93.19,1011,1
2018,7,21,23,0,24.1,0,0,0,6.1000000000000005,93.78,1011,1
2018,7,22,0,0,24,0,0,0,6,93.76,1010,0
2018,7,22,1,0,24,0,0,0,5.9,93.45,1010,0
2018,7,22,2,0,23.900000000000002,0,0,0,5.800000000000001,93.77,1010,1
2018,7,22,3,0,23.900000000000002,0,0,0,5.6000000000000005,93.54,1010,1
2018,7,22,4,0,23.900000000000002,0,0,0,5.6000000000000005,93.56,1011,1
2018,7,22,5,0,23.900000000000002,0,0,0,5.7,93.64,1011,1
2018,7,22,6,0,24.200000000000003,38,52,137,6,92.63,1011,0
2018,7,22,7,0,24.900000000000002,90,257,504,6.300000000000001,89.45,1012,0
2018,7,22,8,0,25.6,114,478,670,6.7,85.61,1012,0
2018,7,22,9,0,26.3,118,671,776,7.1000000000000005,81.62,1012,0
2018,7,22,10,0,26.8,130,806,813,7.4,78.68,1011,0
2018,7,22,11,0,27.1,319,321,2,7.6000000000000005,76.96000000000001,1011,3
2018,7,22,12,0,27.3,130,875,838,7.800000000000001,75.60000000000001,1010,0
2018,7,22,13,0,27.200000000000003,127,798,816,7.800000000000001,75.47,1010,0
2018,7,22,14,0,27,117,658,774,7.800000000000001,75.82000000000001,1010,0
2018,7,22,15,0,26.6,102,466,692,7.7,77.33,1010,0
2018,7,22,16,0,26.1,77,244,533,7.5,79.69,1010,0
2018,7,22,17,0,25.400000000000002,29,41,155,7.1000000000000005,83.5,1011,0
2018,7,22,18,0,25.1,0,0,0,7.1000000000000005,85.19,1012,0
2018,7,22,19,0,24.8,0,0,0,7.1000000000000005,86.42,1012,0
2018,7,22,20,0,24.6,0,0,0,7.1000000000000005,87.05,1012,0
2018,7,22,21,0,24.400000000000002,0,0,0,7,87.73,1013,0
2018,7,22,22,0,24.200000000000003,0,0,0,7,88.18,1013,0
2018,7,22,23,0,23.900000000000002,0,0,0,7,89,1012,0
2018,7,23,0,0,23.700000000000003,0,0,0,6.9,89.55,1012,0
2018,7,23,1,0,23.700000000000003,0,0,0,6.9,89,1012,0
2018,7,23,2,0,23.700000000000003,0,0,0,6.800000000000001,88.54,1012,0
2018,7,23,3,0,23.700000000000003,0,0,0,6.7,88.13,1012,0
2018,7,23,4,0,23.700000000000003,0,0,0,6.5,87.71000000000001,1012,0
2018,7,23,5,0,23.8,0,0,0,6.5,86.96000000000001,1013,0
2018,7,23,6,0,24.5,39,54,149,6.7,83.61,1013,0
2018,7,23,7,0,25.400000000000002,88,266,533,7.2,78.09,1013,0
2018,7,23,8,0,26.1,114,490,691,7.7,73.19,1013,0
2018,7,23,9,0,26.6,111,689,810,8,70.29,1013,0
2018,7,23,10,0,27,125,824,840,8.3,68.45,1013,0
2018,7,23,11,0,27.200000000000003,134,893,850,8.4,67.37,1012,0
2018,7,23,12,0,27.3,131,891,854,8.4,66.82000000000001,1011,0
2018,7,23,13,0,27.200000000000003,133,810,821,8.4,67.24,1011,0
2018,7,23,14,0,26.900000000000002,363,421,83,8.3,68.33,1010,3
2018,7,23,15,0,26.5,277,306,56,8.1,70.21000000000001,1011,2
2018,7,23,16,0,25.900000000000002,92,242,480,7.7,73.17,1011,0
2018,7,23,17,0,25.3,32,40,102,7.300000000000001,76.46000000000001,1012,0
2018,7,23,18,0,24.8,0,0,0,6.9,79.98,1012,0
2018,7,23,19,0,24.6,0,0,0,6.5,82.23,1013,0
2018,7,23,20,0,24.400000000000002,0,0,0,6.300000000000001,84.47,1014,0
2018,7,23,21,0,24.400000000000002,0,0,0,6.2,85.54,1014,0
2018,7,23,22,0,24.3,0,0,0,6,87.07000000000001,1014,0
2018,7,23,23,0,24.200000000000003,0,0,0,5.9,88.35000000000001,1013,0
2018,7,24,0,0,24.1,0,0,0,5.9,88.98,1013,0
2018,7,24,1,0,23.900000000000002,0,0,0,5.800000000000001,89.74,1012,0
2018,7,24,2,0,23.900000000000002,0,0,0,5.800000000000001,90.06,1012,3
2018,7,24,3,0,24.1,0,0,0,5.9,89.67,1012,3
2018,7,24,4,0,24.200000000000003,0,0,0,6,89.54,1012,3
2018,7,24,5,0,24.3,0,0,0,6.1000000000000005,89.05,1012,0
2018,7,24,6,0,24.900000000000002,40,52,126,6.300000000000001,86.51,1013,0
2018,7,24,7,0,25.700000000000003,97,260,488,6.5,81.96000000000001,1014,0
2018,7,24,8,0,26.5,127,481,651,6.9,75.7,1014,0
2018,7,24,9,0,27.1,117,682,790,7,71.7,1014,0
2018,7,24,10,0,27.400000000000002,126,819,830,7,69.99,1014,0
2018,7,24,11,0,27.6,131,888,846,7.1000000000000005,68.96000000000001,1013,0
2018,7,24,12,0,27.6,131,885,845,7.2,68.93,1013,0
2018,7,24,13,0,27.5,126,809,827,7.2,68.99,1012,0
2018,7,24,14,0,27.200000000000003,113,668,791,7.1000000000000005,69.65,1012,0
2018,7,24,15,0,26.8,89,479,739,6.9,70.82000000000001,1012,0
2018,7,24,16,0,26.1,67,254,592,6.5,73.87,1012,0
2018,7,24,17,0,25.200000000000003,27,44,209,6.2,78.74,1013,0
2018,7,24,18,0,24.8,0,0,0,6.2,81.77,1013,1
2018,7,24,19,0,24.5,0,0,0,6.2,84.3,1014,3
2018,7,24,20,0,24.3,0,0,0,6.1000000000000005,85.88,1014,3
2018,7,24,21,0,24.200000000000003,0,0,0,5.9,86.9,1015,3
2018,7,24,22,0,24.1,0,0,0,5.800000000000001,87.67,1014,1
2018,7,24,23,0,24,0,0,0,5.7,88.35000000000001,1014,0
2018,7,25,0,0,23.900000000000002,0,0,0,5.800000000000001,88.85000000000001,1013,0
2018,7,25,1,0,23.8,0,0,0,5.800000000000001,89.39,1013,3
2018,7,25,2,0,23.700000000000003,0,0,0,5.800000000000001,89.9,1013,1
2018,7,25,3,0,23.700000000000003,0,0,0,5.800000000000001,90.02,1013,0
2018,7,25,4,0,23.8,0,0,0,5.800000000000001,89.62,1013,1
2018,7,25,5,0,23.8,0,0,0,5.800000000000001,89.94,1013,0
2018,7,25,6,0,24.3,37,54,170,5.9,88.61,1014,1
2018,7,25,7,0,25.200000000000003,86,262,525,6.2,85.2,1015,1
2018,7,25,8,0,26.200000000000003,111,483,683,6.5,80.13,1015,1
2018,7,25,9,0,26.900000000000002,323,346,32,6.7,76.68,1015,3
2018,7,25,10,0,27.400000000000002,124,813,824,6.800000000000001,74.41,1015,0
2018,7,25,11,0,27.700000000000003,130,883,840,6.800000000000001,72.98,1014,0
2018,7,25,12,0,27.700000000000003,432,501,77,6.9,72.73,1013,3
2018,7,25,13,0,27.6,142,798,793,7,72.79,1012,0
2018,7,25,14,0,27.3,133,657,744,7.1000000000000005,73.73,1012,0
2018,7,25,15,0,26.900000000000002,211,215,8,7,75.09,1012,3
2018,7,25,16,0,26.3,87,242,493,6.7,77.85000000000001,1012,1
2018,7,25,17,0,25.6,30,40,124,6.2,81.69,1013,0
2018,7,25,18,0,25.200000000000003,0,0,0,6,84.44,1014,1
2018,7,25,19,0,25,0,0,0,6,85.84,1014,0
2018,7,25,20,0,24.8,0,0,0,5.9,87.33,1015,1
2018,7,25,21,0,24.6,0,0,0,5.800000000000001,88.79,1015,1
2018,7,25,22,0,24.400000000000002,0,0,0,5.7,90.36,1015,0
2018,7,25,23,0,24.3,0,0,0,5.800000000000001,90.87,1014,3
2018,7,26,0,0,24.1,0,0,0,5.800000000000001,91.60000000000001,1013,3
2018,7,26,1,0,24,0,0,0,5.9,91.74,1013,3
2018,7,26,2,0,23.900000000000002,0,0,0,5.9,91.91,1013,3
2018,7,26,3,0,23.900000000000002,0,0,0,6,91.57000000000001,1013,3
2018,7,26,4,0,23.8,0,0,0,6,91.87,1013,1
2018,7,26,5,0,23.900000000000002,0,0,0,5.9,91.28,1013,0
2018,7,26,6,0,24.400000000000002,34,57,230,6,89.58,1014,0
2018,7,26,7,0,25.3,74,271,586,6.4,85.33,1014,0
2018,7,26,8,0,26.3,94,494,731,6.800000000000001,79.65,1015,0
2018,7,26,9,0,26.900000000000002,106,685,806,6.9,76.5,1015,0
2018,7,26,10,0,27.3,117,821,841,6.9,74.99,1015,0
2018,7,26,11,0,27.700000000000003,124,890,853,6.9,73.43,1014,0
2018,7,26,12,0,27.8,133,884,839,7,73.08,1013,0
2018,7,26,13,0,27.700000000000003,130,809,819,7,73.56,1012,0
2018,7,26,14,0,27.5,336,370,48,7.1000000000000005,74.39,1012,3
2018,7,26,15,0,27.1,105,472,693,7.1000000000000005,76,1012,0
2018,7,26,16,0,26.5,80,247,529,6.9,78.95,1012,0
2018,7,26,17,0,25.700000000000003,30,42,151,6.6000000000000005,83.69,1013,0
2018,7,26,18,0,25.3,0,0,0,6.6000000000000005,86.53,1013,0
2018,7,26,19,0,25,0,0,0,6.6000000000000005,88.57000000000001,1014,1
2018,7,26,20,0,24.8,0,0,0,6.4,89.92,1014,1
2018,7,26,21,0,24.6,0,0,0,6.300000000000001,91.16,1014,1
2018,7,26,22,0,24.400000000000002,0,0,0,6.2,92.14,1014,1
2018,7,26,23,0,24.3,0,0,0,6,92.48,1014,1
2018,7,27,0,0,24.1,0,0,0,5.9,93.37,1013,3
2018,7,27,1,0,24.1,0,0,0,5.7,93.39,1013,1
2018,7,27,2,0,24,0,0,0,5.5,94,1013,3
2018,7,27,3,0,24,0,0,0,5.5,94.05,1013,3
2018,7,27,4,0,24,0,0,0,5.300000000000001,94.05,1013,4
2018,7,27,5,0,24.1,0,0,0,5.2,93.55,1013,3
2018,7,27,6,0,24.400000000000002,21,21,0,5.2,93,1014,3
2018,7,27,7,0,25,127,129,5,5.6000000000000005,90.98,1014,4
2018,7,27,8,0,25.900000000000002,124,124,0,6.1000000000000005,86.69,1015,4
2018,7,27,9,0,26.700000000000003,251,252,1,6.4,82.32000000000001,1014,4
2018,7,27,10,0,27.200000000000003,346,350,5,6.7,79.5,1014,4
2018,7,27,11,0,27.400000000000002,439,512,81,7,78.21000000000001,1013,4
2018,7,27,12,0,27.400000000000002,365,369,4,7.2,78.04,1012,3
2018,7,27,13,0,27.3,348,353,5,7.300000000000001,78.45,1012,3
2018,7,27,14,0,27,322,346,33,7.4,79.73,1011,3
2018,7,27,15,0,26.6,184,185,2,7.300000000000001,81.72,1011,3
2018,7,27,16,0,26.1,74,74,0,6.9,84.78,1011,3
2018,7,27,17,0,25.5,31,40,112,6.6000000000000005,88.43,1012,0
2018,7,27,18,0,25.1,0,0,0,6.4,91,1012,0
2018,7,27,19,0,24.900000000000002,0,0,0,6.300000000000001,92.27,1013,1
2018,7,27,20,0,24.8,0,0,0,6.1000000000000005,92.71000000000001,1013,3
2018,7,27,21,0,24.700000000000003,0,0,0,6.1000000000000005,93.09,1013,1
2018,7,27,22,0,24.700000000000003,0,0,0,6,92.81,1013,0
2018,7,27,23,0,24.6,0,0,0,5.9,93.11,1013,3
2018,7,28,0,0,24.5,0,0,0,6,93.15,1012,1
2018,7,28,1,0,24.5,0,0,0,6.1000000000000005,92.78,1012,3
2018,7,28,2,0,24.5,0,0,0,6.2,92.4,1011,3
2018,7,28,3,0,24.5,0,0,0,6.300000000000001,92.15,1011,3
2018,7,28,4,0,24.400000000000002,0,0,0,6.4,92.52,1012,3
2018,7,28,5,0,24.400000000000002,0,0,0,6.4,92.19,1012,3
2018,7,28,6,0,24.700000000000003,32,32,0,6.5,91.18,1013,3
2018,7,28,7,0,25.400000000000002,81,268,554,7,87.09,1013,0
2018,7,28,8,0,26.3,104,492,707,7.5,80,1014,0
2018,7,28,9,0,26.900000000000002,115,686,793,7.6000000000000005,75.14,1014,0
2018,7,28,10,0,27.400000000000002,124,824,833,7.6000000000000005,71.75,1014,0
2018,7,28,11,0,27.6,127,897,854,7.5,69.88,1013,0
2018,7,28,12,0,27.700000000000003,129,895,852,7.4,68.55,1012,0
2018,7,28,13,0,27.6,126,817,830,7.5,68.1,1011,0
2018,7,28,14,0,27.3,119,674,785,7.5,68.83,1011,0
2018,7,28,15,0,26.8,104,478,704,7.5,70.68,1011,0
2018,7,28,16,0,26.1,79,252,545,7.300000000000001,73.95,1011,0
2018,7,28,17,0,25.400000000000002,30,43,166,7,77.93,1012,0
2018,7,28,18,0,25,0,0,0,6.800000000000001,80.72,1012,0
2018,7,28,19,0,24.8,0,0,0,6.6000000000000005,82.43,1013,1
2018,7,28,20,0,24.6,0,0,0,6.4,84.19,1013,0
2018,7,28,21,0,24.5,0,0,0,6.2,85.7,1014,3
2018,7,28,22,0,24.3,0,0,0,6,87.59,1013,0
2018,7,28,23,0,24.200000000000003,0,0,0,5.800000000000001,88.69,1012,0
2018,7,29,0,0,24.1,0,0,0,5.800000000000001,89.79,1012,3
2018,7,29,1,0,24.200000000000003,0,0,0,5.800000000000001,89.55,1011,1
2018,7,29,2,0,24.200000000000003,0,0,0,5.800000000000001,89.72,1011,0
2018,7,29,3,0,24.200000000000003,0,0,0,5.9,89.71000000000001,1011,0
2018,7,29,4,0,24.3,0,0,0,5.800000000000001,89.24,1011,1
2018,7,29,5,0,24.400000000000002,0,0,0,5.800000000000001,89.03,1012,1
2018,7,29,6,0,25,37,57,186,5.9,86.22,1012,0
2018,7,29,7,0,25.700000000000003,88,268,532,6.2,82,1013,0
2018,7,29,8,0,26.5,114,493,687,6.5,76.94,1014,0
2018,7,29,9,0,27.1,122,688,784,6.6000000000000005,73.38,1014,0
2018,7,29,10,0,27.5,132,825,823,6.6000000000000005,71.13,1013,1
2018,7,29,11,0,27.6,443,524,89,6.6000000000000005,70.61,1013,3
2018,7,29,12,0,27.6,126,898,857,6.6000000000000005,70.5,1012,0
2018,7,29,13,0,27.400000000000002,122,821,838,6.5,71.24,1011,0
2018,7,29,14,0,27.200000000000003,113,677,796,6.4,72.09,1011,0
2018,7,29,15,0,26.700000000000003,99,481,717,6.2,74.41,1011,0
2018,7,29,16,0,26.1,75,254,560,6,77.9,1012,0
2018,7,29,17,0,25.400000000000002,29,44,185,5.6000000000000005,82.37,1012,0
2018,7,29,18,0,25,0,0,0,5.5,85.44,1012,0
2018,7,29,19,0,24.8,0,0,0,5.5,87.22,1013,0
2018,7,29,20,0,24.700000000000003,0,0,0,5.5,88.23,1013,3
2018,7,29,21,0,24.6,0,0,0,5.4,89.21000000000001,1013,0
2018,7,29,22,0,24.6,0,0,0,5.300000000000001,89.5,1013,1
2018,7,29,23,0,24.5,0,0,0,5.2,90.15,1013,3
2018,7,30,0,0,24.400000000000002,0,0,0,5.1000000000000005,90.58,1012,1
2018,7,30,1,0,24.3,0,0,0,4.9,90.9,1011,1
2018,7,30,2,0,24.3,0,0,0,4.800000000000001,90.96000000000001,1011,0
2018,7,30,3,0,24.3,0,0,0,4.7,91.08,1011,1
2018,7,30,4,0,24.3,0,0,0,4.7,91.17,1011,1
2018,7,30,5,0,24.400000000000002,0,0,0,4.7,90.63,1011,1
2018,7,30,6,0,24.900000000000002,37,58,208,4.9,89.10000000000001,1012,0
2018,7,30,7,0,25.6,79,274,574,5.1000000000000005,86.01,1013,0
2018,7,30,8,0,26.400000000000002,97,501,732,5.5,81.08,1013,0
2018,7,30,9,0,27.1,116,692,797,5.7,77,1013,0
2018,7,30,10,0,27.6,121,831,841,5.9,74.39,1013,0
2018,7,30,11,0,27.8,121,903,864,5.9,73.09,1012,0
2018,7,30,12,0,27.8,118,901,868,5.9,72.89,1011,0
2018,7,30,13,0,27.6,111,825,854,5.800000000000001,73.66,1010,0
2018,7,30,14,0,27.3,102,682,818,5.7,75.12,1010,0
2018,7,30,15,0,26.900000000000002,89,486,744,5.6000000000000005,77.28,1010,0
2018,7,30,16,0,26.200000000000003,68,258,594,5.4,81.59,1010,0
2018,7,30,17,0,25.5,28,45,208,5,86.57000000000001,1011,0
2018,7,30,18,0,25.200000000000003,0,0,0,4.9,88.89,1011,0
2018,7,30,19,0,25.1,0,0,0,4.800000000000001,90.15,1012,0
2018,7,30,20,0,25,0,0,0,4.9,91.19,1012,0
2018,7,30,21,0,24.900000000000002,0,0,0,4.9,92.09,1013,0
2018,7,30,22,0,24.900000000000002,0,0,0,5,91.86,1012,0
2018,7,30,23,0,24.8,0,0,0,5.1000000000000005,91.66,1012,0
2018,7,31,0,0,24.8,0,0,0,5,90.8,1011,0
2018,7,31,1,0,24.6,0,0,0,5,91.2,1011,0
2018,7,31,2,0,24.6,0,0,0,5,90.63,1011,0
2018,7,31,3,0,24.6,0,0,0,5.1000000000000005,90.14,1011,0
2018,7,31,4,0,24.6,0,0,0,5.1000000000000005,89.91,1011,1
2018,7,31,5,0,24.6,0,0,0,5.2,89.96000000000001,1011,1
2018,7,31,6,0,25.3,35,61,240,5.6000000000000005,87.77,1012,0
2018,7,31,7,0,26.1,75,278,597,6.1000000000000005,83.60000000000001,1013,0
2018,7,31,8,0,26.900000000000002,97,505,738,6.5,78.38,1013,0
2018,7,31,9,0,27.400000000000002,112,697,807,6.6000000000000005,75.69,1013,0
2018,7,31,10,0,27.700000000000003,120,834,845,6.7,74.33,1013,1
2018,7,31,11,0,27.900000000000002,124,905,861,6.7,73.4,1012,0
2018,7,31,12,0,27.900000000000002,127,901,856,6.6000000000000005,73.35000000000001,1011,0
2018,7,31,13,0,27.8,125,821,831,6.5,73.72,1011,0
2018,7,31,14,0,27.5,118,677,785,6.300000000000001,74.97,1010,0
2018,7,31,15,0,27,104,479,701,6.2,77.4,1010,0
2018,7,31,16,0,26.400000000000002,124,126,5,5.800000000000001,81.14,1010,3
2018,7,31,17,0,25.6,30,44,166,5.300000000000001,86.41,1011,1
2018,7,31,18,0,25.3,0,0,0,5.1000000000000005,88.72,1011,1
2018,7,31,19,0,25.200000000000003,0,0,0,5,89.63,1011,0
2018,7,31,20,0,25.1,0,0,0,5,90.36,1012,1
2018,7,31,21,0,25.1,0,0,0,5,90.42,1012,0
2018,7,31,22,0,25,0,0,0,5.1000000000000005,91,1012,3
2018,7,31,23,0,25,0,0,0,5.300000000000001,90.63,1011,1
2018,8,1,0,0,24.900000000000002,0,0,0,5.4,90.79,1010,3
2018,8,1,1,0,24.8,0,0,0,5.5,91,1010,0
2018,8,1,2,0,24.700000000000003,0,0,0,5.6000000000000005,91.11,1010,0
2018,8,1,3,0,24.700000000000003,0,0,0,5.6000000000000005,90.78,1010,3
2018,8,1,4,0,24.6,0,0,0,5.5,91.19,1010,0
2018,8,1,5,0,24.6,0,0,0,5.5,90.96000000000001,1010,1
2018,8,1,6,0,25.1,37,59,213,5.800000000000001,88.7,1011,1
2018,8,1,7,0,25.900000000000002,157,162,14,6.2,83.51,1012,3
2018,8,1,8,0,26.6,102,500,718,6.2,78.52,1012,0
2018,8,1,9,0,27.1,125,689,776,6.1000000000000005,75.60000000000001,1012,0
2018,8,1,10,0,27.5,362,369,8,6,73.58,1012,3
2018,8,1,11,0,27.8,415,432,19,6,72.03,1011,3
2018,8,1,12,0,27.8,343,345,2,6,71.73,1010,3
2018,8,1,13,0,27.700000000000003,412,499,104,6.1000000000000005,71.87,1010,3
2018,8,1,14,0,27.3,346,381,50,6.2,73.32000000000001,1009,3
2018,8,1,15,0,26.8,285,369,157,6.2,75.43,1009,3
2018,8,1,16,0,26.3,85,250,513,6,77.92,1010,0
2018,8,1,17,0,25.6,26,26,0,5.7,81.77,1010,3
2018,8,1,18,0,25.3,0,0,0,5.6000000000000005,83.83,1011,7
2018,8,1,19,0,25.1,0,0,0,5.6000000000000005,84.96000000000001,1011,0
2018,8,1,20,0,25,0,0,0,5.5,85.46000000000001,1011,0
2018,8,1,21,0,24.900000000000002,0,0,0,5.5,86.04,1012,0
2018,8,1,22,0,24.8,0,0,0,5.4,86.61,1012,0
2018,8,1,23,0,24.6,0,0,0,5.300000000000001,87.64,1011,1
2018,8,2,0,0,24.5,0,0,0,5.300000000000001,88.07000000000001,1010,0
2018,8,2,1,0,24.400000000000002,0,0,0,5.300000000000001,88.54,1010,0
2018,8,2,2,0,24.3,0,0,0,5.300000000000001,88.95,1010,1
2018,8,2,3,0,24.3,0,0,0,5.4,88.65,1010,1
2018,8,2,4,0,24.3,0,0,0,5.5,88.14,1010,3
2018,8,2,5,0,24.400000000000002,0,0,0,5.6000000000000005,87.29,1011,3
2018,8,2,6,0,24.900000000000002,37,61,227,5.9,84.92,1011,0
2018,8,2,7,0,25.700000000000003,76,280,592,6.300000000000001,80.04,1012,0
2018,8,2,8,0,26.400000000000002,98,506,734,6.5,75.83,1012,0
2018,8,2,9,0,26.900000000000002,106,702,818,6.6000000000000005,73.41,1012,0
2018,8,2,10,0,27.3,116,839,851,6.7,71.62,1012,0
2018,8,2,11,0,27.6,312,313,1,6.800000000000001,70.23,1011,3
2018,8,2,12,0,27.700000000000003,127,905,858,6.800000000000001,69.5,1010,0
2018,8,2,13,0,27.6,124,827,836,6.7,69.56,1010,0
2018,8,2,14,0,27.3,116,683,794,6.800000000000001,70.32000000000001,1009,0
2018,8,2,15,0,26.8,98,486,723,6.9,72.12,1009,0
2018,8,2,16,0,26.1,76,257,560,6.9,75.06,1010,0
2018,8,2,17,0,25.400000000000002,30,45,174,6.800000000000001,78.36,1011,0
2018,8,2,18,0,25,0,0,0,6.800000000000001,80.25,1011,0
2018,8,2,19,0,24.8,0,0,0,6.7,81.08,1012,0
2018,8,2,20,0,24.6,0,0,0,6.5,81.94,1012,0
2018,8,2,21,0,24.5,0,0,0,6.300000000000001,82.53,1013,0
2018,8,2,22,0,24.3,0,0,0,6.1000000000000005,83.51,1012,0
2018,8,2,23,0,24.200000000000003,0,0,0,6.1000000000000005,84.17,1012,0
2018,8,3,0,0,24.1,0,0,0,6.2,84.73,1011,0
2018,8,3,1,0,24,0,0,0,6.2,85.05,1011,0
2018,8,3,2,0,23.900000000000002,0,0,0,6.300000000000001,85.29,1011,0
2018,8,3,3,0,23.8,0,0,0,6.2,85.55,1011,0
2018,8,3,4,0,23.700000000000003,0,0,0,6.1000000000000005,85.78,1011,1
2018,8,3,5,0,23.700000000000003,0,0,0,5.9,85.58,1012,1
2018,8,3,6,0,24.400000000000002,35,65,278,6,81.81,1012,0
2018,8,3,7,0,25.3,73,289,625,6.1000000000000005,76.66,1013,0
2018,8,3,8,0,26.200000000000003,93,520,766,6.1000000000000005,72.08,1013,0
2018,8,3,9,0,26.8,112,715,827,6,69.3,1013,0
2018,8,3,10,0,27.3,118,857,868,6,67.04,1012,0
2018,8,3,11,0,27.700000000000003,120,929,887,6,65.32000000000001,1012,0
2018,8,3,12,0,27.700000000000003,131,920,868,5.9,65.19,1011,0
2018,8,3,13,0,27.6,128,841,847,5.9,65.58,1010,0
2018,8,3,14,0,27.3,119,693,802,5.9,66.77,1010,0
2018,8,3,15,0,26.8,105,492,719,5.800000000000001,68.87,1010,0
2018,8,3,16,0,26.1,80,259,555,5.7,72.26,1010,0
2018,8,3,17,0,25.3,36,37,5,5.4,76.89,1011,7
2018,8,3,18,0,24.900000000000002,0,0,0,5.4,79.43,1011,3
2018,8,3,19,0,24.700000000000003,0,0,0,5.5,80.66,1012,7
2018,8,3,20,0,24.6,0,0,0,5.5,81.12,1012,3
2018,8,3,21,0,24.400000000000002,0,0,0,5.6000000000000005,81.97,1012,1
2018,8,3,22,0,24.200000000000003,0,0,0,5.6000000000000005,82.85000000000001,1012,0
2018,8,3,23,0,24,0,0,0,5.5,83.91,1012,3
2018,8,4,0,0,23.8,0,0,0,5.4,84.99,1011,3
2018,8,4,1,0,23.700000000000003,0,0,0,5.2,85.65,1011,0
2018,8,4,2,0,23.6,0,0,0,5.1000000000000005,86.37,1011,7
2018,8,4,3,0,23.6,0,0,0,4.9,86.68,1011,0
2018,8,4,4,0,23.5,0,0,0,4.800000000000001,87.68,1011,0
2018,8,4,5,0,23.6,0,0,0,4.800000000000001,87.86,1012,0
2018,8,4,6,0,24.3,38,63,231,5,85.2,1012,1
2018,8,4,7,0,25.400000000000002,80,283,586,5.300000000000001,79.76,1013,0
2018,8,4,8,0,26.200000000000003,101,512,734,5.5,76.17,1013,0
2018,8,4,9,0,26.900000000000002,114,707,811,5.6000000000000005,73.52,1013,0
2018,8,4,10,0,27.400000000000002,121,846,849,5.7,71.73,1013,0
2018,8,4,11,0,27.8,125,917,866,5.800000000000001,70.2,1012,0
2018,8,4,12,0,28,117,916,877,5.9,69.59,1011,0
2018,8,4,13,0,27.900000000000002,116,835,853,6.1000000000000005,70.15,1010,0
2018,8,4,14,0,27.700000000000003,111,688,805,6.300000000000001,71.19,1010,0
2018,8,4,15,0,27.3,99,487,719,6.4,73.11,1010,0
2018,8,4,16,0,26.6,78,256,551,6.4,76.55,1010,0
2018,8,4,17,0,25.900000000000002,31,44,159,6,80.71000000000001,1011,0
2018,8,4,18,0,25.5,0,0,0,5.9,83.37,1011,0
2018,8,4,19,0,25.3,0,0,0,5.800000000000001,84.66,1012,0
2018,8,4,20,0,25.1,0,0,0,5.7,85.65,1012,0
2018,8,4,21,0,25,0,0,0,5.6000000000000005,86.23,1012,0
2018,8,4,22,0,24.8,0,0,0,5.5,87.33,1012,0
2018,8,4,23,0,24.700000000000003,0,0,0,5.4,87.92,1011,0
2018,8,5,0,0,24.6,0,0,0,5.300000000000001,88.56,1010,0
2018,8,5,1,0,24.5,0,0,0,5.300000000000001,89.36,1010,0
2018,8,5,2,0,24.6,0,0,0,5.4,88.95,1009,7
2018,8,5,3,0,24.6,0,0,0,5.4,89.22,1009,0
2018,8,5,4,0,24.700000000000003,0,0,0,5.300000000000001,89.05,1010,0
2018,8,5,5,0,24.700000000000003,0,0,0,5.300000000000001,89.44,1010,0
2018,8,5,6,0,25.400000000000002,41,61,182,5.6000000000000005,86.66,1011,0
2018,8,5,7,0,26.3,89,278,544,5.9,81.47,1012,0
2018,8,5,8,0,27.1,114,508,703,6.1000000000000005,76.69,1012,0
2018,8,5,9,0,27.700000000000003,123,704,792,6.1000000000000005,73.67,1012,0
2018,8,5,10,0,28.1,134,844,831,6.1000000000000005,71.7,1012,0
2018,8,5,11,0,28.400000000000002,139,915,847,6.1000000000000005,69.98,1011,0
2018,8,5,12,0,28.5,130,915,860,6.1000000000000005,69.09,1010,0
2018,8,5,13,0,28.400000000000002,128,834,836,6.2,69.18,1010,0
2018,8,5,14,0,28,122,687,787,6.300000000000001,70.48,1009,0
2018,8,5,15,0,27.5,108,485,699,6.4,72.55,1010,0
2018,8,5,16,0,26.8,81,256,540,6.4,75.88,1010,0
2018,8,5,17,0,26.1,31,45,162,6.2,79.9,1011,0
2018,8,5,18,0,25.700000000000003,0,0,0,6.2,82.3,1011,0
