Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2023,5,31,7,0,27.1,154,158,11,4.9,85.38,1012,3
2023,5,31,8,0,28,257,434,316,5,80.07000000000001,1013,3
2023,5,31,9,0,28.700000000000003,97,697,832,5,76.39,1012,1
2023,5,31,10,0,29.200000000000003,210,210,0,5,74.21000000000001,1012,3
2023,5,31,11,0,29.5,103,882,883,4.9,72.7,1011,1
2023,5,31,12,0,29.700000000000003,105,867,876,4.9,71.62,1010,1
2023,5,31,13,0,29.700000000000003,99,784,860,4.800000000000001,71.46000000000001,1010,1
2023,5,31,14,0,29.400000000000002,90,636,821,4.800000000000001,72.57000000000001,1009,0
2023,5,31,15,0,29,77,438,743,4.800000000000001,74.33,1009,0
2023,5,31,16,0,28.400000000000002,57,215,578,4.6000000000000005,77.52,1009,0
2023,5,31,17,0,27.5,16,22,132,4.4,82.94,1010,1
2023,5,31,18,0,27.200000000000003,0,0,0,4.5,85.21000000000001,1011,1
2023,5,31,19,0,26.900000000000002,0,0,0,4.6000000000000005,87.39,1011,1
2023,5,31,20,0,26.700000000000003,0,0,0,4.6000000000000005,89,1012,1
2023,5,31,21,0,26.5,0,0,0,4.5,90.28,1012,1
2023,5,31,22,0,26.3,0,0,0,4.4,91.36,1012,1
2023,5,31,23,0,26.200000000000003,0,0,0,4.4,91.57000000000001,1011,1
2023,6,1,0,0,26.1,0,0,0,4.3,91.7,1011,1
2023,6,1,1,0,26,0,0,0,4.1000000000000005,91.62,1010,1
2023,6,1,2,0,25.900000000000002,0,0,0,4,91.7,1010,1
2023,6,1,3,0,25.8,0,0,0,4,91.75,1010,0
2023,6,1,4,0,25.700000000000003,0,0,0,3.9000000000000004,91.92,1010,1
2023,6,1,5,0,25.8,0,0,0,3.9000000000000004,91.3,1011,1
2023,6,1,6,0,26.400000000000002,35,83,367,4.1000000000000005,89.42,1011,1
2023,6,1,7,0,27.200000000000003,64,300,660,4.2,85.48,1012,0
2023,6,1,8,0,28,80,518,782,4.3,80.88,1012,0
2023,6,1,9,0,28.6,115,687,793,4.3,77.60000000000001,1012,1
2023,6,1,10,0,29.1,123,811,829,4.4,75.21000000000001,1011,1
2023,6,1,11,0,29.400000000000002,125,869,844,4.5,73.89,1011,1
2023,6,1,12,0,29.5,409,719,356,4.6000000000000005,73.38,1010,3
2023,6,1,13,0,29.400000000000002,385,462,96,4.7,73.59,1009,3
2023,6,1,14,0,29.1,137,137,0,4.7,74.81,1009,3
2023,6,1,15,0,28.700000000000003,235,251,32,4.7,76.58,1009,3
2023,6,1,16,0,28,8,8,0,4.5,80.29,1009,3
2023,6,1,17,0,27.1,10,10,0,4.2,85.76,1009,3
2023,6,1,18,0,26.8,0,0,0,4.3,88.08,1010,3
2023,6,1,19,0,26.6,0,0,0,4.3,89.60000000000001,1010,1
2023,6,1,20,0,26.5,0,0,0,4.3,90.53,1011,1
2023,6,1,21,0,26.400000000000002,0,0,0,4.3,91.13,1011,1
2023,6,1,22,0,26.3,0,0,0,4.2,91.74,1011,1
2023,6,1,23,0,26.3,0,0,0,4.1000000000000005,91.57000000000001,1010,0
2023,6,2,0,0,26.200000000000003,0,0,0,4.1000000000000005,92,1010,1
2023,6,2,1,0,26.1,0,0,0,4.2,92.18,1009,1
2023,6,2,2,0,26,0,0,0,4.2,92.46000000000001,1009,1
2023,6,2,3,0,25.900000000000002,0,0,0,4.3,92.8,1009,1
2023,6,2,4,0,25.8,0,0,0,4.4,93.35000000000001,1009,1
2023,6,2,5,0,25.8,0,0,0,4.4,93.39,1010,1
2023,6,2,6,0,26.400000000000002,38,79,315,4.7,91.01,1010,1
2023,6,2,7,0,27.1,71,295,630,5,87.06,1011,0
2023,6,2,8,0,27.900000000000002,87,512,762,5.1000000000000005,81.69,1011,0
2023,6,2,9,0,28.6,112,686,799,5.2,77.5,1010,0
2023,6,2,10,0,29.200000000000003,118,812,838,5.300000000000001,74.33,1010,0
2023,6,2,11,0,29.5,121,871,852,5.4,72.79,1009,1
2023,6,2,12,0,29.6,118,860,855,5.6000000000000005,72.28,1008,1
2023,6,2,13,0,29.6,114,776,833,5.7,72.17,1008,1
2023,6,2,14,0,29.400000000000002,106,627,785,5.800000000000001,72.85000000000001,1007,1
2023,6,2,15,0,29,92,431,697,5.9,74.65,1007,0
2023,6,2,16,0,28.400000000000002,67,209,519,5.800000000000001,77.96000000000001,1008,0
2023,6,2,17,0,27.6,17,20,76,5.5,82.8,1008,1
2023,6,2,18,0,27.200000000000003,0,0,0,5.5,85.71000000000001,1009,1
2023,6,2,19,0,27,0,0,0,5.5,87.34,1010,1
2023,6,2,20,0,26.8,0,0,0,5.5,88.7,1010,1
2023,6,2,21,0,26.700000000000003,0,0,0,5.5,89.37,1010,0
2023,6,2,22,0,26.5,0,0,0,5.5,90.42,1010,0
2023,6,2,23,0,26.400000000000002,0,0,0,5.5,90.8,1010,1
2023,6,3,0,0,26.3,0,0,0,5.5,90.95,1009,1
2023,6,3,1,0,26.200000000000003,0,0,0,5.5,90.98,1009,1
2023,6,3,2,0,26.1,0,0,0,5.5,90.99,1009,1
2023,6,3,3,0,26,0,0,0,5.6000000000000005,91,1009,1
2023,6,3,4,0,26,0,0,0,5.800000000000001,90.60000000000001,1010,1
2023,6,3,5,0,26,0,0,0,6,90.18,1010,1
2023,6,3,6,0,26.400000000000002,37,81,341,6.2,88.06,1010,1
2023,6,3,7,0,27.200000000000003,70,299,646,6.5,83.08,1011,0
2023,6,3,8,0,27.900000000000002,87,517,772,6.7,78.74,1011,0
2023,6,3,9,0,28.6,100,698,833,6.7,74.84,1011,1
2023,6,3,10,0,29.1,105,825,869,6.800000000000001,72.26,1011,0
2023,6,3,11,0,29.400000000000002,109,884,883,6.800000000000001,70.74,1010,1
2023,6,3,12,0,29.6,115,868,868,6.7,69.73,1009,0
2023,6,3,13,0,29.6,112,783,846,6.6000000000000005,69.62,1008,0
2023,6,3,14,0,29.3,104,633,797,6.5,70.83,1008,0
2023,6,3,15,0,28.900000000000002,90,436,711,6.5,72.59,1008,0
2023,6,3,16,0,28.200000000000003,67,212,528,6.300000000000001,76.09,1009,0
2023,6,3,17,0,27.5,17,21,82,6,80.15,1009,0
2023,6,3,18,0,27.1,0,0,0,6,82.86,1010,1
2023,6,3,19,0,26.900000000000002,0,0,0,6,84.32000000000001,1011,1
2023,6,3,20,0,26.700000000000003,0,0,0,6,85.59,1011,0
2023,6,3,21,0,26.5,0,0,0,5.9,87.02,1011,0
2023,6,3,22,0,26.3,0,0,0,5.800000000000001,88.39,1011,0
2023,6,3,23,0,26.200000000000003,0,0,0,5.7,89.11,1011,1
2023,6,4,0,0,26.1,0,0,0,5.7,89.59,1011,1
2023,6,4,1,0,25.900000000000002,0,0,0,5.7,90.38,1010,1
2023,6,4,2,0,25.8,0,0,0,5.800000000000001,90.60000000000001,1010,1
2023,6,4,3,0,25.700000000000003,0,0,0,5.9,90.66,1010,0
2023,6,4,4,0,25.700000000000003,0,0,0,6,90.08,1010,1
2023,6,4,5,0,25.8,0,0,0,6.1000000000000005,89,1011,1
2023,6,4,6,0,26.400000000000002,37,81,348,6.4,85.75,1011,0
2023,6,4,7,0,27.3,69,300,652,6.800000000000001,80.10000000000001,1012,0
2023,6,4,8,0,28.200000000000003,88,517,773,7,74.59,1012,0
2023,6,4,9,0,28.8,126,689,786,7,71.23,1012,1
2023,6,4,10,0,29.3,137,815,821,7,68.66,1012,1
2023,6,4,11,0,29.5,141,874,835,6.9,67.59,1011,0
2023,6,4,12,0,29.6,138,862,836,6.800000000000001,67.03,1011,0
2023,6,4,13,0,29.6,131,778,816,6.6000000000000005,66.86,1010,1
2023,6,4,14,0,29.3,118,630,771,6.6000000000000005,67.94,1010,1
2023,6,4,15,0,28.900000000000002,100,434,687,6.5,69.56,1010,1
2023,6,4,16,0,28.3,73,210,503,6.4,72.35000000000001,1010,1
2023,6,4,17,0,27.5,13,13,0,6.1000000000000005,76.77,1011,2
2023,6,4,18,0,27.1,0,0,0,6.2,79.62,1011,0
2023,6,4,19,0,27,0,0,0,6.4,81.10000000000001,1012,1
2023,6,4,20,0,26.8,0,0,0,6.4,82.86,1012,1
2023,6,4,21,0,26.700000000000003,0,0,0,6.4,84.25,1013,1
2023,6,4,22,0,26.6,0,0,0,6.300000000000001,85.51,1012,1
2023,6,4,23,0,26.5,0,0,0,6.300000000000001,86.85000000000001,1012,1
2023,6,5,0,0,26.3,0,0,0,6.300000000000001,88.43,1011,1
2023,6,5,1,0,26.1,0,0,0,6.4,89.59,1011,1
2023,6,5,2,0,26,0,0,0,6.5,90.01,1010,1
2023,6,5,3,0,25.900000000000002,0,0,0,6.6000000000000005,90.63,1010,1
2023,6,5,4,0,25.8,0,0,0,6.7,91.15,1010,1
2023,6,5,5,0,25.700000000000003,0,0,0,6.9,91.48,1010,1
2023,6,5,6,0,26.1,58,70,94,6.9,89.35000000000001,1011,3
2023,6,5,7,0,26.900000000000002,69,293,635,7.1000000000000005,84.12,1012,0
2023,6,5,8,0,27.900000000000002,89,509,758,7.300000000000001,77.7,1012,0
2023,6,5,9,0,28.6,108,688,810,7.2,73.54,1012,1
2023,6,5,10,0,29.1,114,816,851,7.1000000000000005,70.82000000000001,1012,0
2023,6,5,11,0,29.400000000000002,120,875,862,6.9,69.33,1011,0
2023,6,5,12,0,29.5,114,866,869,6.800000000000001,68.73,1010,0
2023,6,5,13,0,29.5,108,782,850,6.7,68.38,1010,0
2023,6,5,14,0,29.200000000000003,136,594,691,6.5,69.06,1009,7
2023,6,5,15,0,28.8,206,303,201,6.4,70.59,1009,8
2023,6,5,16,0,28.1,109,110,4,6.1000000000000005,74,1010,5
2023,6,5,17,0,27.3,16,16,1,5.7,78.46000000000001,1010,7
2023,6,5,18,0,27,0,0,0,5.5,80.74,1011,8
2023,6,5,19,0,26.700000000000003,0,0,0,5.300000000000001,82.73,1011,3
2023,6,5,20,0,26.5,0,0,0,5.2,84.07000000000001,1012,3
2023,6,5,21,0,26.3,0,0,0,5,85.21000000000001,1012,3
2023,6,5,22,0,26.1,0,0,0,4.9,86.38,1012,1
2023,6,5,23,0,25.900000000000002,0,0,0,4.9,87.47,1011,1
2023,6,6,0,0,25.700000000000003,0,0,0,4.800000000000001,88.49,1011,1
2023,6,6,1,0,25.5,0,0,0,4.800000000000001,89.37,1010,1
2023,6,6,2,0,25.400000000000002,0,0,0,4.800000000000001,89.94,1010,1
2023,6,6,3,0,25.3,0,0,0,4.800000000000001,90.56,1010,1
2023,6,6,4,0,25.3,0,0,0,4.7,90.61,1010,1
2023,6,6,5,0,25.3,0,0,0,4.7,90.76,1010,1
2023,6,6,6,0,26,35,77,337,5,88.08,1011,1
2023,6,6,7,0,26.900000000000002,65,292,645,5.1000000000000005,83.49,1012,0
2023,6,6,8,0,27.8,231,240,16,5.1000000000000005,78.22,1012,3
2023,6,6,9,0,28.400000000000002,98,681,817,5.1000000000000005,75.2,1012,1
2023,6,6,10,0,28.8,101,807,856,5,73.46000000000001,1012,1
2023,6,6,11,0,29,102,865,871,5,72.60000000000001,1011,1
2023,6,6,12,0,29.1,100,853,871,5,72.18,1010,0
2023,6,6,13,0,29,97,770,850,5,72.79,1010,1
2023,6,6,14,0,28.700000000000003,325,487,245,5,74.32000000000001,1009,2
2023,6,6,15,0,28.200000000000003,199,205,12,4.9,76.94,1009,3
2023,6,6,16,0,27.700000000000003,67,206,507,4.7,79.8,1009,1
2023,6,6,17,0,27,10,10,0,4.4,84.22,1010,3
2023,6,6,18,0,26.8,0,0,0,4.4,85.84,1010,3
2023,6,6,19,0,26.700000000000003,0,0,0,4.4,86.71000000000001,1011,3
2023,6,6,20,0,26.700000000000003,0,0,0,4.4,86.87,1011,1
2023,6,6,21,0,26.6,0,0,0,4.4,87.56,1012,3
2023,6,6,22,0,26.6,0,0,0,4.4,87.53,1012,3
2023,6,6,23,0,26.5,0,0,0,4.4,87.74,1011,3
2023,6,7,0,0,26.400000000000002,0,0,0,4.3,87.88,1011,1
2023,6,7,1,0,26.3,0,0,0,4.2,87.81,1010,3
2023,6,7,2,0,26.200000000000003,0,0,0,4.1000000000000005,87.81,1010,3
2023,6,7,3,0,26.1,0,0,0,4.1000000000000005,87.76,1010,3
2023,6,7,4,0,26,0,0,0,4.1000000000000005,87.8,1011,3
2023,6,7,5,0,26,0,0,0,4.1000000000000005,87.49,1011,3
2023,6,7,6,0,26.700000000000003,44,44,1,4.5,85.42,1012,5
2023,6,7,7,0,27.5,180,198,51,5,81.55,1012,3
2023,6,7,8,0,28.400000000000002,256,278,39,5.5,76.11,1013,3
2023,6,7,9,0,29,303,311,10,5.800000000000001,72.98,1013,3
2023,6,7,10,0,29.400000000000002,219,219,0,6,71.03,1012,3
2023,6,7,11,0,29.6,114,862,855,6.2,70.04,1012,1
2023,6,7,12,0,29.700000000000003,120,848,843,6.2,69.15,1011,1
2023,6,7,13,0,29.700000000000003,118,766,818,6.2,68.57000000000001,1010,1
2023,6,7,14,0,29.5,111,620,769,6.2,68.92,1010,1
2023,6,7,15,0,29.1,96,427,681,6.1000000000000005,70.25,1010,1
2023,6,7,16,0,28.5,70,207,501,5.9,72.84,1010,0
2023,6,7,17,0,27.8,18,21,68,5.6000000000000005,76.55,1011,1
2023,6,7,18,0,27.6,0,0,0,5.6000000000000005,77.96000000000001,1011,1
2023,6,7,19,0,27.400000000000002,0,0,0,5.6000000000000005,79.24,1012,1
2023,6,7,20,0,27.200000000000003,0,0,0,5.5,80.54,1013,1
2023,6,7,21,0,27,0,0,0,5.4,81.8,1013,1
2023,6,7,22,0,26.8,0,0,0,5.300000000000001,83.03,1013,1
2023,6,7,23,0,26.6,0,0,0,5.2,84.36,1013,1
2023,6,8,0,0,26.5,0,0,0,5,85.01,1012,1
2023,6,8,1,0,26.3,0,0,0,4.9,86.13,1012,1
2023,6,8,2,0,26.3,0,0,0,4.800000000000001,86.03,1011,1
2023,6,8,3,0,26.200000000000003,0,0,0,4.800000000000001,86.35000000000001,1011,1
2023,6,8,4,0,26.1,0,0,0,4.9,86.60000000000001,1011,1
2023,6,8,5,0,26.1,0,0,0,4.9,86.49,1011,1
2023,6,8,6,0,26.6,39,74,289,5.2,85.3,1012,1
2023,6,8,7,0,27.3,74,287,610,5.5,82.13,1013,0
2023,6,8,8,0,28.200000000000003,93,503,744,5.800000000000001,76.41,1013,0
2023,6,8,9,0,28.8,108,683,808,6,73.39,1013,1
2023,6,8,10,0,29.3,115,809,844,6.1000000000000005,71.34,1013,1
2023,6,8,11,0,29.5,119,869,859,6.2,70.61,1012,1
2023,6,8,12,0,29.5,293,294,1,6.300000000000001,70.49,1011,3
2023,6,8,13,0,29.400000000000002,115,775,835,6.4,70.74,1010,0
2023,6,8,14,0,29.1,107,628,786,6.5,71.99,1010,0
2023,6,8,15,0,28.6,93,433,699,6.4,74.14,1010,0
2023,6,8,16,0,28,68,211,522,6,77.36,1010,0
2023,6,8,17,0,27.200000000000003,18,22,86,5.4,82.28,1011,0
2023,6,8,18,0,26.8,0,0,0,5.300000000000001,85.3,1012,0
2023,6,8,19,0,26.6,0,0,0,5.2,87.21000000000001,1012,0
2023,6,8,20,0,26.5,0,0,0,5.2,88.61,1013,0
2023,6,8,21,0,26.400000000000002,0,0,0,5.1000000000000005,89.82000000000001,1013,3
2023,6,8,22,0,26.400000000000002,0,0,0,5,90.24,1013,1
2023,6,8,23,0,26.3,0,0,0,5.1000000000000005,90.67,1012,3
2023,6,9,0,0,26.3,0,0,0,5.2,90.19,1012,4
2023,6,9,1,0,26.400000000000002,0,0,0,5.4,88.41,1011,1
2023,6,9,2,0,26.400000000000002,0,0,0,5.5,87.24,1011,3
2023,6,9,3,0,26.400000000000002,0,0,0,5.5,86.5,1011,2
2023,6,9,4,0,26.3,0,0,0,5.4,86.63,1011,8
2023,6,9,5,0,26.3,0,0,0,5.300000000000001,86.66,1011,7
2023,6,9,6,0,26.900000000000002,29,29,0,5.300000000000001,85.83,1012,7
2023,6,9,7,0,27.6,126,133,20,5.4,83.24,1012,8
2023,6,9,8,0,28.3,102,102,0,5.6000000000000005,78.57000000000001,1013,3
2023,6,9,9,0,28.8,168,168,0,5.7,75.28,1013,3
2023,6,9,10,0,29.1,366,456,110,5.7,73.81,1012,8
2023,6,9,11,0,29.3,426,490,73,5.7,72.99,1012,3
2023,6,9,12,0,29.3,356,649,339,5.800000000000001,72.79,1011,7
2023,6,9,13,0,29.1,279,610,417,5.800000000000001,73.3,1010,7
2023,6,9,14,0,28.8,303,492,285,5.7,74.33,1010,7
2023,6,9,15,0,28.400000000000002,225,277,108,5.4,76,1010,7
2023,6,9,16,0,27.700000000000003,129,153,88,5.1000000000000005,79.97,1011,8
2023,6,9,17,0,26.900000000000002,16,16,0,4.7,84.62,1011,7
2023,6,9,18,0,26.6,0,0,0,4.800000000000001,86.36,1012,3
2023,6,9,19,0,26.5,0,0,0,4.9,86.97,1012,7
2023,6,9,20,0,26.400000000000002,0,0,0,5.1000000000000005,87.52,1013,1
2023,6,9,21,0,26.3,0,0,0,5.300000000000001,87.93,1013,3
2023,6,9,22,0,26.200000000000003,0,0,0,5.4,88.33,1013,3
2023,6,9,23,0,26.1,0,0,0,5.5,88.8,1013,3
2023,6,10,0,0,25.900000000000002,0,0,0,5.5,89.71000000000001,1012,3
2023,6,10,1,0,25.8,0,0,0,5.5,89.95,1011,3
2023,6,10,2,0,25.8,0,0,0,5.5,89.52,1011,4
2023,6,10,3,0,25.700000000000003,0,0,0,5.5,89.61,1011,3
2023,6,10,4,0,25.700000000000003,0,0,0,5.300000000000001,89.11,1011,1
2023,6,10,5,0,25.700000000000003,0,0,0,5.2,88.66,1012,1
2023,6,10,6,0,26.200000000000003,37,73,294,5.2,86.94,1012,1
2023,6,10,7,0,26.900000000000002,71,286,622,5.300000000000001,83.79,1013,0
2023,6,10,8,0,27.8,89,503,755,5.4,78.22,1013,0
2023,6,10,9,0,28.5,103,685,819,5.4,74.12,1013,0
2023,6,10,10,0,29,109,811,856,5.300000000000001,71.58,1012,0
2023,6,10,11,0,29.3,111,873,874,5.300000000000001,70.21000000000001,1012,0
2023,6,10,12,0,29.3,113,860,867,5.300000000000001,70.04,1011,0
2023,6,10,13,0,29.200000000000003,108,778,847,5.4,70.31,1010,0
2023,6,10,14,0,29,98,632,807,5.4,70.97,1010,0
2023,6,10,15,0,28.6,83,437,727,5.300000000000001,72.73,1010,0
2023,6,10,16,0,27.900000000000002,61,216,563,5.1000000000000005,76.64,1010,0
2023,6,10,17,0,26.900000000000002,17,23,126,4.9,82.91,1011,0
2023,6,10,18,0,26.5,0,0,0,5,86.09,1011,1
2023,6,10,19,0,26.3,0,0,0,5,88.05,1012,1
2023,6,10,20,0,26.1,0,0,0,5,89.74,1013,1
2023,6,10,21,0,26,0,0,0,5,90.61,1013,1
2023,6,10,22,0,25.8,0,0,0,4.9,91.74,1012,1
2023,6,10,23,0,25.8,0,0,0,4.800000000000001,91.78,1012,1
2023,6,11,0,0,25.700000000000003,0,0,0,4.7,92.2,1011,1
2023,6,11,1,0,25.700000000000003,0,0,0,4.7,92.07000000000001,1011,1
2023,6,11,2,0,25.6,0,0,0,4.6000000000000005,92.44,1010,3
2023,6,11,3,0,25.6,0,0,0,4.6000000000000005,92.28,1010,1
2023,6,11,4,0,25.6,0,0,0,4.5,92.15,1011,3
2023,6,11,5,0,25.700000000000003,0,0,0,4.5,91.46000000000001,1011,3
2023,6,11,6,0,26.1,14,14,0,4.7,90.24,1012,4
2023,6,11,7,0,26.700000000000003,74,279,594,4.800000000000001,87.82000000000001,1012,1
2023,6,11,8,0,27.5,289,354,119,4.9,83.42,1013,3
2023,6,11,9,0,28.1,231,232,1,4.9,79.7,1012,4
2023,6,11,10,0,28.5,349,357,9,4.9,77.45,1012,3
2023,6,11,11,0,28.700000000000003,407,444,42,4.800000000000001,76.06,1011,5
2023,6,11,12,0,28.8,255,255,1,4.800000000000001,75.21000000000001,1010,3
2023,6,11,13,0,28.700000000000003,166,166,0,4.9,75.4,1010,3
2023,6,11,14,0,28.400000000000002,247,266,29,5,76.62,1010,8
2023,6,11,15,0,27.900000000000002,97,97,0,5,78.92,1010,4
2023,6,11,16,0,27.400000000000002,63,63,0,4.9,81.52,1010,4
2023,6,11,17,0,26.700000000000003,10,10,0,4.6000000000000005,85.55,1010,4
2023,6,11,18,0,26.5,0,0,0,4.6000000000000005,86.92,1011,4
2023,6,11,19,0,26.400000000000002,0,0,0,4.6000000000000005,87.54,1011,3
2023,6,11,20,0,26.3,0,0,0,4.6000000000000005,88.17,1012,3
2023,6,11,21,0,26.200000000000003,0,0,0,4.6000000000000005,88.78,1012,2
2023,6,11,22,0,26.200000000000003,0,0,0,4.5,88.69,1012,3
2023,6,11,23,0,26.1,0,0,0,4.2,88.77,1011,1
2023,6,12,0,0,26,0,0,0,4,88.95,1011,1
2023,6,12,1,0,25.900000000000002,0,0,0,3.9000000000000004,89.22,1011,1
2023,6,12,2,0,25.900000000000002,0,0,0,4,89,1010,1
2023,6,12,3,0,25.8,0,0,0,4.2,89.60000000000001,1010,1
2023,6,12,4,0,25.900000000000002,0,0,0,4.3,89.39,1011,1
2023,6,12,5,0,25.900000000000002,0,0,0,4.5,89.83,1011,1
2023,6,12,6,0,26.400000000000002,34,73,326,5,89.16,1012,1
2023,6,12,7,0,27,64,287,647,5.300000000000001,86.94,1012,1
2023,6,12,8,0,27.6,80,503,774,5.6000000000000005,83.2,1013,0
2023,6,12,9,0,28.200000000000003,307,316,13,5.800000000000001,79.59,1013,3
2023,6,12,10,0,28.6,122,799,827,5.800000000000001,77.4,1012,1
2023,6,12,11,0,28.8,120,861,851,5.800000000000001,76.25,1012,1
2023,6,12,12,0,28.900000000000002,205,205,0,5.7,75.52,1011,3
2023,6,12,13,0,28.900000000000002,324,328,5,5.7,75.16,1010,3
2023,6,12,14,0,28.700000000000003,338,488,225,5.7,75.83,1010,3
2023,6,12,15,0,28.3,237,255,37,5.7,77.60000000000001,1010,3
2023,6,12,16,0,27.700000000000003,61,215,558,5.5,80.88,1010,1
2023,6,12,17,0,26.900000000000002,18,24,120,5.1000000000000005,86.08,1011,1
2023,6,12,18,0,26.5,0,0,0,5,89.5,1011,1
2023,6,12,19,0,26.400000000000002,0,0,0,5,91.17,1012,1
2023,6,12,20,0,26.3,0,0,0,5.1000000000000005,92.33,1012,1
2023,6,12,21,0,26.3,0,0,0,5.2,92.46000000000001,1012,1
2023,6,12,22,0,26.3,0,0,0,5.300000000000001,91.85000000000001,1012,1
2023,6,12,23,0,26.200000000000003,0,0,0,5.300000000000001,91.37,1012,1
2023,6,13,0,0,26.1,0,0,0,5.2,90.78,1011,1
2023,6,13,1,0,26,0,0,0,5.2,90.49,1011,1
2023,6,13,2,0,26,0,0,0,5.2,89.91,1010,1
2023,6,13,3,0,26,0,0,0,5.4,89.60000000000001,1010,1
2023,6,13,4,0,26,0,0,0,5.5,89.43,1011,1
2023,6,13,5,0,26.1,0,0,0,5.7,88.74,1011,1
2023,6,13,6,0,26.5,38,70,269,6.1000000000000005,87.67,1012,1
2023,6,13,7,0,27.3,77,281,595,6.5,83.34,1012,0
2023,6,13,8,0,28.1,99,495,727,6.9,77.37,1013,0
2023,6,13,9,0,28.6,110,677,802,7,73.8,1012,0
2023,6,13,10,0,28.900000000000002,122,803,833,6.9,72.17,1012,0
2023,6,13,11,0,29.1,127,861,843,6.800000000000001,70.88,1011,0
2023,6,13,12,0,29.200000000000003,126,851,842,6.7,69.93,1011,0
2023,6,13,13,0,29.1,119,770,823,6.6000000000000005,69.75,1010,0
2023,6,13,14,0,28.900000000000002,108,626,782,6.6000000000000005,70.02,1010,0
2023,6,13,15,0,28.5,86,437,719,6.5,71.13,1010,0
2023,6,13,16,0,27.900000000000002,64,216,549,6.2,73.65,1010,0
2023,6,13,17,0,27.1,19,24,113,5.7,78.05,1011,0
2023,6,13,18,0,26.700000000000003,0,0,0,5.5,80.95,1011,1
2023,6,13,19,0,26.400000000000002,0,0,0,5.300000000000001,83.3,1012,0
2023,6,13,20,0,26.200000000000003,0,0,0,5.300000000000001,84.5,1012,0
2023,6,13,21,0,26,0,0,0,5.1000000000000005,85.73,1012,1
2023,6,13,22,0,25.900000000000002,0,0,0,4.9,86.48,1012,1
2023,6,13,23,0,25.700000000000003,0,0,0,4.800000000000001,87.75,1012,0
2023,6,14,0,0,25.700000000000003,0,0,0,4.7,87.83,1011,1
2023,6,14,1,0,25.700000000000003,0,0,0,4.5,87.75,1010,3
2023,6,14,2,0,25.700000000000003,0,0,0,4.2,87.46000000000001,1010,1
2023,6,14,3,0,25.6,0,0,0,4.1000000000000005,87.68,1010,1
2023,6,14,4,0,25.6,0,0,0,4.1000000000000005,87.55,1010,1
2023,6,14,5,0,25.6,0,0,0,4.1000000000000005,87.77,1010,1
2023,6,14,6,0,26.400000000000002,45,45,1,4.3,85.99,1011,3
2023,6,14,7,0,27.1,72,281,611,4.5,82.95,1012,1
2023,6,14,8,0,27.8,92,495,741,4.7,78.51,1012,1
2023,6,14,9,0,28.3,103,675,810,4.800000000000001,75.77,1012,1
2023,6,14,10,0,28.6,110,801,845,4.9,74.63,1012,1
2023,6,14,11,0,28.8,114,861,859,5.1000000000000005,73.87,1011,0
2023,6,14,12,0,28.900000000000002,112,852,860,5.300000000000001,73.55,1010,1
2023,6,14,13,0,28.700000000000003,331,336,6,5.4,74.31,1009,3
2023,6,14,14,0,28.400000000000002,96,96,0,5.4,75.64,1009,3
2023,6,14,15,0,28,83,436,723,5.4,77.60000000000001,1009,1
2023,6,14,16,0,27.400000000000002,62,216,555,5.2,81.12,1009,1
2023,6,14,17,0,26.8,19,24,117,4.800000000000001,85.02,1010,1
2023,6,14,18,0,26.5,0,0,0,4.800000000000001,87.21000000000001,1010,3
2023,6,14,19,0,26.3,0,0,0,4.7,89.04,1011,3
2023,6,14,20,0,26.200000000000003,0,0,0,4.4,90.39,1011,3
2023,6,14,21,0,26.1,0,0,0,4.2,91.64,1011,3
2023,6,14,22,0,26,0,0,0,4.1000000000000005,92.87,1011,3
2023,6,14,23,0,26,0,0,0,4.2,93.48,1010,3
2023,6,15,0,0,26,0,0,0,4.5,93.87,1010,3
2023,6,15,1,0,26.1,0,0,0,4.9,93.36,1009,4
2023,6,15,2,0,26.1,0,0,0,5.2,93.26,1009,3
2023,6,15,3,0,26.200000000000003,0,0,0,5.5,92.39,1009,3
2023,6,15,4,0,26.200000000000003,0,0,0,5.7,91.98,1010,3
