Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2021,3,11,17,0,28.1,53,88,249,5.800000000000001,73.74,1007,0
2021,3,11,18,0,27.700000000000003,0,0,0,5.5,76.73,1008,1
2021,3,11,19,0,27.5,0,0,0,5.2,78.49,1008,3
2021,3,11,20,0,27.3,0,0,0,4.9,79.92,1009,1
2021,3,11,21,0,27.200000000000003,0,0,0,4.7,80.55,1010,1
2021,3,11,22,0,26.900000000000002,0,0,0,4.4,81.85000000000001,1009,1
2021,3,11,23,0,26.700000000000003,0,0,0,4.3,82.53,1009,1
2021,3,12,0,0,26.5,0,0,0,4.3,83,1008,1
2021,3,12,1,0,26.400000000000002,0,0,0,4.4,83.08,1008,1
2021,3,12,2,0,26.3,0,0,0,4.6000000000000005,83.17,1007,1
2021,3,12,3,0,26.200000000000003,0,0,0,4.7,83.34,1008,1
2021,3,12,4,0,26.1,0,0,0,4.9,83.41,1008,1
2021,3,12,5,0,26.400000000000002,0,0,0,5.300000000000001,81.5,1008,0
2021,3,12,6,0,27.400000000000002,46,87,306,5.9,76.17,1009,0
2021,3,12,7,0,28.400000000000002,90,339,647,6.2,70.26,1009,0
2021,3,12,8,0,29.200000000000003,115,596,790,6.2,66.47,1009,1
2021,3,12,9,0,29.8,128,817,870,6.300000000000001,64,1009,1
2021,3,12,10,0,30.3,137,974,907,6.300000000000001,62.02,1009,0
2021,3,12,11,0,30.5,142,1057,925,6.300000000000001,61.11,1008,0
2021,3,12,12,0,30.6,148,1056,917,6.2,60.57,1007,0
2021,3,12,13,0,30.5,143,974,900,6.2,60.910000000000004,1006,0
2021,3,12,14,0,30.200000000000003,133,815,858,6.2,62.190000000000005,1006,0
2021,3,12,15,0,29.6,119,597,780,6.1000000000000005,64.9,1006,1
2021,3,12,16,0,28.900000000000002,95,340,631,5.9,68.39,1006,1
2021,3,12,17,0,28,48,89,289,5.4,73.42,1007,0
2021,3,12,18,0,27.6,0,0,0,5.2,76.36,1007,0
2021,3,12,19,0,27.3,0,0,0,5.2,78.5,1008,0
2021,3,12,20,0,27.200000000000003,0,0,0,5.2,79.54,1009,0
2021,3,12,21,0,27,0,0,0,5.2,80.77,1009,0
2021,3,12,22,0,26.900000000000002,0,0,0,5.2,81.18,1009,0
2021,3,12,23,0,26.700000000000003,0,0,0,5.2,82.2,1009,1
2021,3,13,0,0,26.5,0,0,0,5.1000000000000005,82.86,1008,0
2021,3,13,1,0,26.400000000000002,0,0,0,5,83.03,1008,1
2021,3,13,2,0,26.3,0,0,0,5,83,1007,1
2021,3,13,3,0,26.3,0,0,0,4.9,82.69,1007,1
2021,3,13,4,0,26.200000000000003,0,0,0,4.800000000000001,82.93,1008,1
2021,3,13,5,0,26.3,0,0,0,4.9,82.14,1008,1
2021,3,13,6,0,27.200000000000003,42,90,355,5.4,77.38,1009,8
2021,3,13,7,0,28.200000000000003,174,257,217,5.5,71,1009,8
2021,3,13,8,0,29,297,513,355,5.5,67.25,1010,3
2021,3,13,9,0,29.8,435,657,280,5.6000000000000005,63.72,1010,3
2021,3,13,10,0,30.3,320,836,559,5.6000000000000005,61.32,1009,7
2021,3,13,11,0,30.700000000000003,352,878,531,5.7,59.480000000000004,1009,7
2021,3,13,12,0,30.8,171,1005,842,5.6000000000000005,58.67,1008,7
2021,3,13,13,0,30.700000000000003,345,801,494,5.6000000000000005,58.51,1007,8
2021,3,13,14,0,30.3,360,618,324,5.6000000000000005,59.69,1007,8
2021,3,13,15,0,29.700000000000003,276,419,234,5.6000000000000005,61.79,1007,7
2021,3,13,16,0,28.900000000000002,77,78,2,5.5,64.98,1007,6
2021,3,13,17,0,27.900000000000002,68,71,22,5.2,69.53,1008,7
2021,3,13,18,0,27.5,0,0,0,5.1000000000000005,71.74,1008,7
2021,3,13,19,0,27.3,0,0,0,5.1000000000000005,72.9,1009,8
2021,3,13,20,0,27.1,0,0,0,5.2,73.94,1010,8
2021,3,13,21,0,27,0,0,0,5.2,74.4,1010,8
2021,3,13,22,0,26.900000000000002,0,0,0,5,74.78,1010,1
2021,3,13,23,0,26.700000000000003,0,0,0,4.7,75.51,1009,1
2021,3,14,0,0,26.5,0,0,0,4.5,76.61,1009,1
2021,3,14,1,0,26.3,0,0,0,4.3,77.78,1008,3
2021,3,14,2,0,26.1,0,0,0,4.1000000000000005,78.99,1008,1
2021,3,14,3,0,25.900000000000002,0,0,0,4.1000000000000005,80.14,1008,1
2021,3,14,4,0,25.8,0,0,0,4,80.81,1008,1
2021,3,14,5,0,26,0,0,0,4,80.11,1009,1
2021,3,14,6,0,27.200000000000003,41,90,360,4.5,74.09,1009,0
2021,3,14,7,0,28.200000000000003,77,342,688,4.800000000000001,69.10000000000001,1010,0
2021,3,14,8,0,29.1,96,599,825,4.9,65.43,1010,1
2021,3,14,9,0,29.8,130,808,856,5,63.01,1010,1
2021,3,14,10,0,30.3,171,925,817,5.2,61.5,1010,7
2021,3,14,11,0,30.5,143,1046,912,5.4,61.11,1009,1
2021,3,14,12,0,30.6,156,1039,893,5.5,61.07,1008,1
2021,3,14,13,0,30.3,154,956,870,5.6000000000000005,62.43,1007,1
2021,3,14,14,0,29.900000000000002,144,798,825,5.7,64.34,1007,1
2021,3,14,15,0,29.3,126,581,746,5.7,67.32000000000001,1007,1
2021,3,14,16,0,28.6,99,328,596,5.6000000000000005,71.08,1007,1
2021,3,14,17,0,27.900000000000002,49,83,252,5.300000000000001,75.57000000000001,1008,1
2021,3,14,18,0,27.5,0,0,0,5.2,79.01,1009,8
2021,3,14,19,0,27.3,0,0,0,5.300000000000001,81.10000000000001,1010,8
2021,3,14,20,0,27.200000000000003,0,0,0,5.2,82.28,1010,1
2021,3,14,21,0,27,0,0,0,5,83.66,1010,8
2021,3,14,22,0,26.900000000000002,0,0,0,4.800000000000001,84.35000000000001,1010,1
2021,3,14,23,0,26.6,0,0,0,4.5,85.91,1009,8
2021,3,15,0,0,26.400000000000002,0,0,0,4.3,86.97,1009,1
2021,3,15,1,0,26.200000000000003,0,0,0,4.2,88,1008,1
2021,3,15,2,0,26.1,0,0,0,4.1000000000000005,88.64,1008,1
2021,3,15,3,0,26,0,0,0,4.1000000000000005,89.11,1008,1
2021,3,15,4,0,25.900000000000002,0,0,0,4.1000000000000005,89.48,1008,1
2021,3,15,5,0,25.900000000000002,0,0,0,4.1000000000000005,89.48,1009,1
2021,3,15,6,0,26.400000000000002,42,87,334,4.4,86.83,1009,0
2021,3,15,7,0,27.1,78,336,669,4.6000000000000005,82.14,1010,0
2021,3,15,8,0,28.1,305,477,282,4.7,75.7,1010,3
2021,3,15,9,0,28.900000000000002,117,801,863,4.7,71.06,1010,1
2021,3,15,10,0,29.6,125,957,902,4.800000000000001,67.43,1010,1
2021,3,15,11,0,30,130,1038,918,4.9,65.29,1009,1
2021,3,15,12,0,30.200000000000003,134,1037,913,5,64.09,1007,1
2021,3,15,13,0,30.200000000000003,131,955,894,5.1000000000000005,63.870000000000005,1007,1
2021,3,15,14,0,30,125,798,850,5.300000000000001,64.67,1006,1
2021,3,15,15,0,29.5,111,581,773,5.300000000000001,67.16,1006,1
2021,3,15,16,0,28.700000000000003,88,329,630,5.300000000000001,71.77,1007,1
2021,3,15,17,0,27.8,45,83,287,5.1000000000000005,77.76,1008,0
2021,3,15,18,0,27.200000000000003,0,0,0,5,82.52,1008,1
2021,3,15,19,0,26.900000000000002,0,0,0,5,85.35000000000001,1009,1
2021,3,15,20,0,26.700000000000003,0,0,0,4.9,87.05,1009,1
2021,3,15,21,0,26.6,0,0,0,4.800000000000001,87.82000000000001,1009,3
2021,3,15,22,0,26.400000000000002,0,0,0,4.6000000000000005,88.91,1009,1
2021,3,15,23,0,26.3,0,0,0,4.3,89.26,1008,1
2021,3,16,0,0,26.1,0,0,0,4.1000000000000005,90.25,1008,1
2021,3,16,1,0,25.900000000000002,0,0,0,3.9000000000000004,91.09,1007,3
2021,3,16,2,0,25.8,0,0,0,3.8000000000000003,91.4,1007,8
2021,3,16,3,0,25.8,0,0,0,3.7,91.17,1007,1
2021,3,16,4,0,25.700000000000003,0,0,0,3.7,91.3,1007,8
2021,3,16,5,0,25.8,0,0,0,3.7,90.64,1008,1
2021,3,16,6,0,26.200000000000003,39,90,371,4.1000000000000005,88.61,1008,1
2021,3,16,7,0,26.8,72,340,694,4.4,84.61,1009,0
2021,3,16,8,0,27.700000000000003,333,402,113,4.6000000000000005,78.69,1009,3
2021,3,16,9,0,28.6,100,806,889,4.7,73.60000000000001,1009,1
2021,3,16,10,0,29.3,107,960,924,4.7,69.86,1009,1
2021,3,16,11,0,29.8,236,887,658,4.800000000000001,67.13,1008,7
2021,3,16,12,0,30,124,1035,921,5,65.78,1006,1
2021,3,16,13,0,30,484,755,294,5.1000000000000005,65.6,1006,3
2021,3,16,14,0,29.8,116,797,862,5.300000000000001,66.32000000000001,1005,1
2021,3,16,15,0,29.3,104,581,787,5.5,68.56,1005,1
2021,3,16,16,0,28.5,83,329,644,5.5,72.72,1005,1
2021,3,16,17,0,27.5,42,82,302,5.5,78.73,1006,0
2021,3,16,18,0,27,0,0,0,5.5,82.37,1007,1
2021,3,16,19,0,26.8,0,0,0,5.5,84.13,1008,1
2021,3,16,20,0,26.700000000000003,0,0,0,5.4,85.03,1008,1
2021,3,16,21,0,26.6,0,0,0,5.2,85.61,1009,3
2021,3,16,22,0,26.5,0,0,0,4.9,86.04,1009,3
2021,3,16,23,0,26.3,0,0,0,4.6000000000000005,86.85000000000001,1008,3
2021,3,17,0,0,26.1,0,0,0,4.3,87.63,1008,3
2021,3,17,1,0,25.900000000000002,0,0,0,4.2,88.21000000000001,1007,3
2021,3,17,2,0,25.700000000000003,0,0,0,4,88.91,1007,1
2021,3,17,3,0,25.6,0,0,0,3.9000000000000004,89.10000000000001,1007,1
2021,3,17,4,0,25.6,0,0,0,3.9000000000000004,88.79,1007,1
2021,3,17,5,0,25.700000000000003,0,0,0,3.9000000000000004,88.24,1008,1
2021,3,17,6,0,26.400000000000002,40,89,357,4.2,84.57000000000001,1008,0
2021,3,17,7,0,27.400000000000002,76,340,684,4.4,78.43,1009,1
2021,3,17,8,0,28.3,94,595,819,4.5,73.37,1009,1
2021,3,17,9,0,29,347,557,264,4.6000000000000005,69.91,1009,8
2021,3,17,10,0,29.6,111,966,927,4.6000000000000005,67.02,1008,1
2021,3,17,11,0,30,114,1045,942,4.800000000000001,65.05,1007,1
2021,3,17,12,0,30.200000000000003,113,1044,943,4.9,64.01,1006,1
2021,3,17,13,0,30.1,110,963,927,5,64.41,1005,1
2021,3,17,14,0,29.8,103,806,891,5,65.77,1005,1
2021,3,17,15,0,29.3,93,588,820,5,68.13,1005,1
2021,3,17,16,0,28.400000000000002,73,334,689,4.800000000000001,72.73,1005,1
2021,3,17,17,0,27.400000000000002,37,85,366,4.5,78.91,1006,0
2021,3,17,18,0,26.900000000000002,0,0,0,4.2,82.98,1007,1
2021,3,17,19,0,26.6,0,0,0,4.1000000000000005,85.54,1008,1
2021,3,17,20,0,26.400000000000002,0,0,0,4.1000000000000005,87.14,1008,1
2021,3,17,21,0,26.3,0,0,0,4,87.82000000000001,1008,1
2021,3,17,22,0,26.1,0,0,0,4,88.78,1008,1
2021,3,17,23,0,26,0,0,0,3.9000000000000004,89.17,1007,1
2021,3,18,0,0,25.900000000000002,0,0,0,3.7,89.61,1006,1
2021,3,18,1,0,25.900000000000002,0,0,0,3.5,89.69,1006,1
2021,3,18,2,0,25.8,0,0,0,3.5,90.31,1006,1
2021,3,18,3,0,25.8,0,0,0,3.6,90.37,1006,1
2021,3,18,4,0,25.8,0,0,0,3.6,90.36,1006,1
2021,3,18,5,0,26,0,0,0,3.6,89.55,1007,7
2021,3,18,6,0,26.6,69,77,55,3.9000000000000004,86.83,1008,3
2021,3,18,7,0,27.400000000000002,78,337,671,4.3,82.03,1008,1
2021,3,18,8,0,28.3,187,193,9,4.5,76.61,1009,7
2021,3,18,9,0,28.900000000000002,321,324,3,4.7,73.16,1009,3
2021,3,18,10,0,29.3,125,953,898,4.800000000000001,71.13,1008,1
2021,3,18,11,0,29.6,416,447,31,4.9,69.73,1007,8
2021,3,18,12,0,29.700000000000003,226,227,1,4.9,69.16,1007,6
2021,3,18,13,0,29.700000000000003,429,576,161,4.800000000000001,68.85000000000001,1006,7
2021,3,18,14,0,29.5,307,643,427,4.800000000000001,69.19,1005,8
2021,3,18,15,0,29,108,577,778,4.800000000000001,70.99,1005,1
2021,3,18,16,0,28.400000000000002,106,108,6,4.6000000000000005,73.77,1006,6
2021,3,18,17,0,27.5,52,52,4,4.2,79.09,1006,7
2021,3,18,18,0,27.1,0,0,0,4.1000000000000005,81.76,1007,7
2021,3,18,19,0,26.8,0,0,0,4.1000000000000005,83.48,1008,8
2021,3,18,20,0,26.700000000000003,0,0,0,4.1000000000000005,83.91,1008,8
2021,3,18,21,0,26.6,0,0,0,4.1000000000000005,84.2,1008,1
2021,3,18,22,0,26.5,0,0,0,4.1000000000000005,84.56,1008,8
2021,3,18,23,0,26.400000000000002,0,0,0,4,84.86,1007,1
2021,3,19,0,0,26.200000000000003,0,0,0,3.9000000000000004,85.88,1007,8
2021,3,19,1,0,26.1,0,0,0,3.8000000000000003,86.59,1006,8
2021,3,19,2,0,26,0,0,0,3.9000000000000004,87.59,1006,8
2021,3,19,3,0,25.900000000000002,0,0,0,4.1000000000000005,88.68,1006,7
2021,3,19,4,0,25.8,0,0,0,4.3,89.71000000000001,1007,1
2021,3,19,5,0,25.900000000000002,0,0,0,4.6000000000000005,89.78,1007,1
2021,3,19,6,0,26.6,39,93,387,5.1000000000000005,87.31,1008,0
2021,3,19,7,0,27.3,72,343,698,5.5,82.98,1008,1
2021,3,19,8,0,28.1,93,594,819,5.7,78.11,1008,1
2021,3,19,9,0,28.8,423,519,121,5.800000000000001,74.31,1008,3
2021,3,19,10,0,29.200000000000003,458,580,132,5.800000000000001,72.14,1008,3
2021,3,19,11,0,29.5,137,1032,906,5.9,70.63,1007,1
2021,3,19,12,0,29.6,139,1030,904,5.9,70.27,1007,1
2021,3,19,13,0,29.5,137,947,883,5.9,70.73,1006,1
2021,3,19,14,0,29.200000000000003,129,790,842,6,72.04,1006,1
2021,3,19,15,0,28.8,117,572,758,5.9,73.79,1006,1
2021,3,19,16,0,28.1,184,226,111,5.800000000000001,77.15,1006,8
2021,3,19,17,0,27.400000000000002,45,76,247,5.4,81.36,1007,1
2021,3,19,18,0,27,0,0,0,5.2,83.97,1007,7
2021,3,19,19,0,26.8,0,0,0,5.1000000000000005,85.12,1008,1
2021,3,19,20,0,26.700000000000003,0,0,0,5.1000000000000005,85.37,1008,3
2021,3,19,21,0,26.5,0,0,0,5.1000000000000005,86.10000000000001,1009,8
2021,3,19,22,0,26.400000000000002,0,0,0,5.1000000000000005,86.13,1008,3
2021,3,19,23,0,26.3,0,0,0,5.1000000000000005,86.26,1008,3
2021,3,20,0,0,26.200000000000003,0,0,0,5.2,86.15,1007,3
2021,3,20,1,0,26.1,0,0,0,5.2,85.92,1007,4
2021,3,20,2,0,26.1,0,0,0,5.1000000000000005,85.39,1007,4
2021,3,20,3,0,26,0,0,0,5.1000000000000005,85.49,1007,3
2021,3,20,4,0,26,0,0,0,5.1000000000000005,85.14,1007,3
2021,3,20,5,0,26.1,0,0,0,5.2,84.72,1008,3
2021,3,20,6,0,26.8,53,53,0,5.6000000000000005,81.96000000000001,1008,3
2021,3,20,7,0,27.8,77,342,683,5.9,76.16,1009,1
2021,3,20,8,0,28.700000000000003,95,595,818,6,71.42,1009,1
2021,3,20,9,0,29.400000000000002,113,807,875,6,68.3,1009,1
2021,3,20,10,0,29.900000000000002,119,961,914,6,66.09,1009,1
2021,3,20,11,0,30.200000000000003,122,1041,930,6,64.59,1009,0
2021,3,20,12,0,30.3,132,1034,916,6,63.9,1008,0
2021,3,20,13,0,30.200000000000003,128,950,897,6.1000000000000005,64.3,1007,0
2021,3,20,14,0,29.900000000000002,119,792,858,6.1000000000000005,65.57000000000001,1007,1
2021,3,20,15,0,29.400000000000002,104,575,786,6.1000000000000005,67.6,1008,1
2021,3,20,16,0,28.700000000000003,82,322,644,5.9,70.52,1008,1
2021,3,20,17,0,27.900000000000002,41,77,295,5.5,74.44,1009,0
2021,3,20,18,0,27.5,0,0,0,5.300000000000001,76.84,1009,1
2021,3,20,19,0,27.3,0,0,0,5.300000000000001,78.17,1010,1
2021,3,20,20,0,27.1,0,0,0,5.300000000000001,79.28,1010,1
2021,3,20,21,0,26.900000000000002,0,0,0,5.300000000000001,80.37,1010,1
2021,3,20,22,0,26.700000000000003,0,0,0,5.300000000000001,81.62,1010,1
2021,3,20,23,0,26.5,0,0,0,5.300000000000001,82.8,1009,1
2021,3,21,0,0,26.400000000000002,0,0,0,5.300000000000001,83.72,1009,1
2021,3,21,1,0,26.200000000000003,0,0,0,5.2,85.14,1008,1
2021,3,21,2,0,26.1,0,0,0,5.1000000000000005,85.94,1008,0
2021,3,21,3,0,25.900000000000002,0,0,0,5.1000000000000005,86.76,1007,0
2021,3,21,4,0,25.900000000000002,0,0,0,5,86.47,1008,0
2021,3,21,5,0,25.900000000000002,0,0,0,4.9,86.14,1008,1
2021,3,21,6,0,26.6,39,96,410,5,82.32000000000001,1009,0
2021,3,21,7,0,27.6,70,351,722,5.1000000000000005,76.39,1009,0
2021,3,21,8,0,28.5,89,604,842,5.1000000000000005,71.76,1010,1
2021,3,21,9,0,29.200000000000003,105,818,898,5.1000000000000005,68.59,1010,0
2021,3,21,10,0,29.8,114,971,931,5.1000000000000005,65.96000000000001,1009,1
2021,3,21,11,0,30.1,536,739,205,5.2,64.53,1008,3
2021,3,21,12,0,30.200000000000003,117,1048,945,5.300000000000001,63.64,1007,0
2021,3,21,13,0,30,113,963,929,5.300000000000001,64.01,1007,1
2021,3,21,14,0,29.700000000000003,315,747,552,5.300000000000001,64.96000000000001,1007,2
2021,3,21,15,0,29.200000000000003,93,586,825,5.2,66.97,1007,1
2021,3,21,16,0,28.400000000000002,74,329,687,5,70.60000000000001,1007,1
2021,3,21,17,0,27.5,37,79,342,4.4,75.56,1008,0
2021,3,21,18,0,27.1,0,0,0,4.2,78.54,1009,1
2021,3,21,19,0,26.8,0,0,0,4.1000000000000005,80.82000000000001,1009,1
2021,3,21,20,0,26.6,0,0,0,4.1000000000000005,82.34,1009,1
2021,3,21,21,0,26.5,0,0,0,4.1000000000000005,83.25,1010,1
2021,3,21,22,0,26.400000000000002,0,0,0,4.1000000000000005,83.96000000000001,1009,1
2021,3,21,23,0,26.200000000000003,0,0,0,4.1000000000000005,85.3,1008,1
2021,3,22,0,0,26.1,0,0,0,4,86.10000000000001,1008,1
2021,3,22,1,0,26,0,0,0,3.9000000000000004,86.48,1007,1
2021,3,22,2,0,25.900000000000002,0,0,0,3.8000000000000003,86.73,1007,1
2021,3,22,3,0,25.900000000000002,0,0,0,3.6,86.42,1007,1
2021,3,22,4,0,25.900000000000002,0,0,0,3.6,86.16,1007,3
2021,3,22,5,0,26,0,0,0,3.5,85.98,1008,1
2021,3,22,6,0,26.900000000000002,69,71,14,3.8000000000000003,82.35000000000001,1009,3
2021,3,22,7,0,27.700000000000003,152,163,28,4.1000000000000005,77.17,1009,7
2021,3,22,8,0,28.5,87,595,829,4.3,72.76,1010,1
2021,3,22,9,0,29.200000000000003,302,303,2,4.4,69.52,1010,3
2021,3,22,10,0,29.6,444,466,24,4.5,67.59,1009,3
2021,3,22,11,0,29.8,435,442,7,4.6000000000000005,66.63,1008,3
2021,3,22,12,0,29.700000000000003,527,750,226,4.6000000000000005,66.93,1007,3
2021,3,22,13,0,29.6,477,740,288,4.6000000000000005,67.42,1007,2
2021,3,22,14,0,29.400000000000002,420,592,220,4.6000000000000005,68.31,1006,2
2021,3,22,15,0,28.900000000000002,326,395,115,4.6000000000000005,70.76,1006,3
2021,3,22,16,0,28.200000000000003,76,317,652,4.4,74.59,1006,1
2021,3,22,17,0,27.400000000000002,38,74,303,4,80.08,1007,1
2021,3,22,18,0,27,0,0,0,3.9000000000000004,83.32000000000001,1008,8
2021,3,22,19,0,26.8,0,0,0,3.7,85.2,1009,8
2021,3,22,20,0,26.700000000000003,0,0,0,3.6,86.23,1009,1
2021,3,22,21,0,26.6,0,0,0,3.4000000000000004,87.28,1010,3
2021,3,22,22,0,26.5,0,0,0,3.2,88.07000000000001,1009,3
2021,3,22,23,0,26.3,0,0,0,3,89.37,1009,3
2021,3,23,0,0,26.200000000000003,0,0,0,2.8000000000000003,89.8,1008,3
2021,3,23,1,0,26.1,0,0,0,2.6,90.10000000000001,1008,3
2021,3,23,2,0,26.1,0,0,0,2.5,89.82000000000001,1007,3
2021,3,23,3,0,26,0,0,0,2.5,90.21000000000001,1008,3
2021,3,23,4,0,26,0,0,0,2.6,90.09,1008,3
2021,3,23,5,0,26.1,0,0,0,2.8000000000000003,89.78,1009,7
2021,3,23,6,0,26.700000000000003,15,15,0,3.2,86.97,1009,7
2021,3,23,7,0,27.400000000000002,152,154,6,3.5,82.48,1010,3
2021,3,23,8,0,28.200000000000003,334,415,132,3.8000000000000003,77.01,1010,3
2021,3,23,9,0,28.900000000000002,106,801,876,3.9000000000000004,72.77,1010,1
2021,3,23,10,0,29.5,114,952,910,4,69.46000000000001,1010,1
2021,3,23,11,0,29.8,118,1030,925,4.2,67.63,1009,1
2021,3,23,12,0,30,120,1026,922,4.4,66.61,1008,1
2021,3,23,13,0,30,116,942,906,4.6000000000000005,66.65,1007,1
2021,3,23,14,0,29.700000000000003,108,785,869,4.800000000000001,68.02,1006,1
2021,3,23,15,0,29.200000000000003,95,570,799,4.800000000000001,70.39,1006,1
2021,3,23,16,0,28.5,74,317,660,4.800000000000001,74.15,1007,1
2021,3,23,17,0,27.5,37,73,311,4.6000000000000005,80.23,1007,0
2021,3,23,18,0,27.1,0,0,0,4.6000000000000005,83.15,1008,1
2021,3,23,19,0,26.900000000000002,0,0,0,4.6000000000000005,84.66,1009,1
2021,3,23,20,0,26.8,0,0,0,4.4,85.29,1009,1
2021,3,23,21,0,26.700000000000003,0,0,0,4.3,85.87,1010,1
2021,3,23,22,0,26.6,0,0,0,4.1000000000000005,86.2,1010,1
2021,3,23,23,0,26.400000000000002,0,0,0,4,87.07000000000001,1009,1
2021,3,24,0,0,26.3,0,0,0,3.9000000000000004,87.69,1009,1
2021,3,24,1,0,26.1,0,0,0,3.9000000000000004,88.81,1008,1
2021,3,24,2,0,26,0,0,0,3.9000000000000004,89.24,1008,1
2021,3,24,3,0,26,0,0,0,3.9000000000000004,89.15,1008,1
2021,3,24,4,0,25.900000000000002,0,0,0,3.9000000000000004,89.60000000000001,1008,3
2021,3,24,5,0,26,0,0,0,3.9000000000000004,89.21000000000001,1008,1
2021,3,24,6,0,26.700000000000003,38,96,412,4.3,86.07000000000001,1009,0
2021,3,24,7,0,27.5,67,349,721,4.4,81.32000000000001,1010,0
2021,3,24,8,0,28.400000000000002,82,600,845,4.5,76.41,1010,1
2021,3,24,9,0,29.1,95,811,902,4.7,73.07000000000001,1010,1
2021,3,24,10,0,29.5,101,961,934,4.800000000000001,71.29,1010,1
2021,3,24,11,0,29.8,104,1038,949,5,70.02,1009,1
2021,3,24,12,0,29.700000000000003,526,735,213,5.2,70.66,1008,2
2021,3,24,13,0,29.6,114,943,911,5.4,71.36,1007,1
2021,3,24,14,0,29.3,108,785,870,5.5,72.98,1007,1
2021,3,24,15,0,28.8,97,566,792,5.5,75.49,1007,1
2021,3,24,16,0,28.1,77,314,647,5.4,79.08,1007,1
2021,3,24,17,0,27.3,37,71,291,5,83.92,1007,1
2021,3,24,18,0,27,0,0,0,4.800000000000001,86.41,1008,1
2021,3,24,19,0,26.8,0,0,0,4.800000000000001,87.94,1009,3
2021,3,24,20,0,26.700000000000003,0,0,0,4.7,88.48,1009,3
2021,3,24,21,0,26.700000000000003,0,0,0,4.5,88.27,1010,1
2021,3,24,22,0,26.6,0,0,0,4.4,88.41,1010,8
2021,3,24,23,0,26.6,0,0,0,4.3,88.05,1009,7
2021,3,25,0,0,26.5,0,0,0,4.2,88.24,1008,7
2021,3,25,1,0,26.400000000000002,0,0,0,4.2,88.51,1008,8
2021,3,25,2,0,26.3,0,0,0,4.3,88.82000000000001,1007,8
2021,3,25,3,0,26.200000000000003,0,0,0,4.4,89.31,1007,7
2021,3,25,4,0,26.200000000000003,0,0,0,4.6000000000000005,89.35000000000001,1007,3
2021,3,25,5,0,26.3,0,0,0,4.7,89.36,1008,5
2021,3,25,6,0,26.8,67,68,7,4.9,87.88,1009,3
2021,3,25,7,0,27.5,183,190,18,5.1000000000000005,83.83,1010,3
2021,3,25,8,0,28.3,156,156,0,5.300000000000001,79.51,1010,3
2021,3,25,9,0,28.700000000000003,279,607,413,5.4,77.77,1010,8
2021,3,25,10,0,29,288,289,1,5.4,76.68,1010,3
2021,3,25,11,0,29,466,487,22,5.4,76.8,1009,3
2021,3,25,12,0,28.8,463,857,402,5.300000000000001,77.85000000000001,1008,3
2021,3,25,13,0,28.700000000000003,384,411,30,5.1000000000000005,78.41,1007,8
2021,3,25,14,0,28.400000000000002,102,103,0,4.9,79.81,1007,8
2021,3,25,15,0,28.1,47,47,0,4.6000000000000005,81.36,1007,7
2021,3,25,16,0,27.6,5,5,0,4.3,84.57000000000001,1008,7
2021,3,25,17,0,27,21,21,0,3.9000000000000004,88.13,1008,7
2021,3,25,18,0,26.700000000000003,0,0,0,4,89.86,1009,8
2021,3,25,19,0,26.6,0,0,0,4,90.5,1009,8
2021,3,25,20,0,26.5,0,0,0,4.1000000000000005,91.2,1010,8
2021,3,25,21,0,26.5,0,0,0,4.1000000000000005,91.17,1010,7
2021,3,25,22,0,26.400000000000002,0,0,0,4.2,91.59,1009,8
2021,3,25,23,0,26.3,0,0,0,4.4,92.13,1009,7
2021,3,26,0,0,26.200000000000003,0,0,0,4.6000000000000005,92.44,1008,8
2021,3,26,1,0,26.1,0,0,0,4.800000000000001,92.63,1007,7
2021,3,26,2,0,26,0,0,0,4.9,92.83,1007,8
2021,3,26,3,0,25.900000000000002,0,0,0,4.9,93.04,1007,7
2021,3,26,4,0,25.900000000000002,0,0,0,4.9,92.69,1007,7
2021,3,26,5,0,25.900000000000002,0,0,0,4.800000000000001,92.66,1008,8
2021,3,26,6,0,26.200000000000003,44,79,246,4.9,91.62,1009,7
2021,3,26,7,0,26.700000000000003,160,183,58,5.1000000000000005,89.25,1009,7
2021,3,26,8,0,27.3,221,234,21,5.1000000000000005,86.08,1010,7
