Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2022,6,30,10,0,27.400000000000002,126,783,809,5.6000000000000005,84.28,1011,1
2022,6,30,11,0,27.900000000000002,128,849,829,5.6000000000000005,81.89,1010,1
2022,6,30,12,0,28,138,838,811,5.800000000000001,81.32000000000001,1009,1
2022,6,30,13,0,27.900000000000002,131,763,794,5.9,81.51,1009,1
2022,6,30,14,0,27.6,117,625,755,6,82.52,1009,0
2022,6,30,15,0,27.200000000000003,99,437,676,5.7,84.14,1009,0
2022,6,30,16,0,26.700000000000003,72,221,512,5.2,86.66,1009,0
2022,6,30,17,0,26,22,29,119,4.7,89.88,1010,1
2022,6,30,18,0,25.700000000000003,0,0,0,4.5,91.16,1010,1
2022,6,30,19,0,25.6,0,0,0,4.3,91.54,1011,1
2022,6,30,20,0,25.400000000000002,0,0,0,4.2,92.5,1011,1
2022,6,30,21,0,25.3,0,0,0,4,92.83,1011,1
2022,6,30,22,0,25.3,0,0,0,3.9000000000000004,92.56,1011,1
2022,6,30,23,0,25.200000000000003,0,0,0,3.7,92.73,1010,1
2022,7,1,0,0,25.1,0,0,0,3.6,93.06,1010,1
2022,7,1,1,0,25,0,0,0,3.5,93.44,1009,1
2022,7,1,2,0,25,0,0,0,3.6,93.38,1009,1
2022,7,1,3,0,25,0,0,0,3.6,93.34,1009,1
2022,7,1,4,0,25,0,0,0,3.7,93.4,1009,1
2022,7,1,5,0,25,0,0,0,3.8000000000000003,93.60000000000001,1009,1
2022,7,1,6,0,25.8,32,58,251,4.1000000000000005,91.4,1010,0
2022,7,1,7,0,26.400000000000002,70,265,588,4.3,89.02,1010,0
2022,7,1,8,0,27,90,479,729,4.4,86.08,1011,1
2022,7,1,9,0,27.5,365,496,188,4.5,83.94,1011,3
2022,7,1,10,0,27.8,110,790,837,4.6000000000000005,82.9,1010,1
2022,7,1,11,0,27.900000000000002,112,854,853,4.7,82.56,1010,1
2022,7,1,12,0,27.900000000000002,113,849,851,4.800000000000001,82.61,1009,1
2022,7,1,13,0,27.8,110,773,831,4.9,83.03,1009,1
2022,7,1,14,0,27.6,103,632,787,5,83.65,1008,1
2022,7,1,15,0,27.3,89,443,706,5,85.01,1009,1
2022,7,1,16,0,26.700000000000003,66,226,547,4.800000000000001,88.73,1009,1
2022,7,1,17,0,26.1,22,31,146,4.6000000000000005,91.95,1010,1
2022,7,1,18,0,26,0,0,0,4.7,92.15,1010,1
2022,7,1,19,0,25.900000000000002,0,0,0,4.800000000000001,92.81,1011,3
2022,7,1,20,0,25.900000000000002,0,0,0,4.9,92.74,1012,5
2022,7,1,21,0,25.900000000000002,0,0,0,5,92.41,1012,7
2022,7,1,22,0,25.8,0,0,0,5,92.60000000000001,1012,7
2022,7,1,23,0,25.8,0,0,0,5.1000000000000005,92.15,1011,7
2022,7,2,0,0,25.8,0,0,0,5.2,91.86,1011,6
2022,7,2,1,0,25.700000000000003,0,0,0,5.4,92.05,1010,3
2022,7,2,2,0,25.700000000000003,0,0,0,5.5,91.75,1010,1
2022,7,2,3,0,25.700000000000003,0,0,0,5.5,91.44,1010,1
2022,7,2,4,0,25.700000000000003,0,0,0,5.4,91.22,1011,1
2022,7,2,5,0,25.700000000000003,0,0,0,5.4,90.98,1011,1
2022,7,2,6,0,26.1,36,57,205,5.5,90.27,1012,0
2022,7,2,7,0,26.700000000000003,80,264,558,5.6000000000000005,88.03,1012,0
2022,7,2,8,0,27.3,102,480,707,5.7,84.5,1013,1
2022,7,2,9,0,27.700000000000003,126,659,764,5.800000000000001,82.53,1013,0
2022,7,2,10,0,28,128,790,813,5.9,81.45,1012,1
2022,7,2,11,0,28.1,129,855,833,6,81.35000000000001,1012,1
2022,7,2,12,0,28.1,461,673,245,6.300000000000001,81.56,1011,3
2022,7,2,13,0,28,158,756,749,6.5,81.98,1011,1
2022,7,2,14,0,27.700000000000003,148,615,692,6.7,83.13,1010,1
2022,7,2,15,0,27.3,179,185,13,6.7,85.22,1011,8
2022,7,2,16,0,26.8,138,201,215,6.5,87.85000000000001,1011,7
2022,7,2,17,0,26.3,16,16,0,6.5,89.64,1011,3
2022,7,2,18,0,26.1,0,0,0,6.5,90.38,1012,7
2022,7,2,19,0,26,0,0,0,6.4,90.74,1013,3
2022,7,2,20,0,25.900000000000002,0,0,0,6.300000000000001,91.2,1013,4
2022,7,2,21,0,25.8,0,0,0,6.1000000000000005,91.72,1013,7
2022,7,2,22,0,25.700000000000003,0,0,0,5.9,92.03,1013,7
2022,7,2,23,0,25.6,0,0,0,5.800000000000001,92.26,1013,4
2022,7,3,0,0,25.5,0,0,0,6,92.3,1012,7
2022,7,3,1,0,25.3,0,0,0,6.1000000000000005,92.94,1012,7
2022,7,3,2,0,25.200000000000003,0,0,0,6,93.22,1011,8
2022,7,3,3,0,25,0,0,0,5.9,93.99,1011,6
2022,7,3,4,0,24.900000000000002,0,0,0,5.9,94.04,1012,6
2022,7,3,5,0,24.900000000000002,0,0,0,6.2,93.77,1012,7
2022,7,3,6,0,25,19,19,0,6.300000000000001,94.06,1012,6
2022,7,3,7,0,25.200000000000003,16,16,0,6.6000000000000005,93.88,1013,6
2022,7,3,8,0,25.5,77,77,0,6.800000000000001,92.71000000000001,1013,6
2022,7,3,9,0,25.700000000000003,36,36,0,6.9,91.63,1013,6
2022,7,3,10,0,25.900000000000002,62,62,0,7.1000000000000005,90.45,1013,6
2022,7,3,11,0,26,236,238,3,7.2,89.53,1013,6
2022,7,3,12,0,26.200000000000003,241,245,5,7.4,87.91,1012,7
2022,7,3,13,0,26.200000000000003,149,149,1,7.5,87.38,1012,7
2022,7,3,14,0,26.200000000000003,15,15,0,7.300000000000001,86.96000000000001,1011,8
2022,7,3,15,0,26.1,190,192,4,6.9,87.51,1011,3
2022,7,3,16,0,25.8,4,4,0,6.7,89.10000000000001,1011,8
2022,7,3,17,0,25.5,12,12,0,6.6000000000000005,90.66,1012,6
2022,7,3,18,0,25.200000000000003,0,0,0,6.5,92.29,1012,6
2022,7,3,19,0,25,0,0,0,6.4,93.45,1013,6
2022,7,3,20,0,24.900000000000002,0,0,0,6.4,94.3,1013,7
2022,7,3,21,0,24.900000000000002,0,0,0,6.2,95.09,1012,6
2022,7,3,22,0,25,0,0,0,5.800000000000001,95.62,1012,7
2022,7,3,23,0,25.200000000000003,0,0,0,5.4,95.3,1011,6
2022,7,4,0,0,25.400000000000002,0,0,0,5.4,94.72,1011,4
2022,7,4,1,0,25.5,0,0,0,5.6000000000000005,93.45,1010,4
2022,7,4,2,0,25.6,0,0,0,5.300000000000001,91.27,1010,3
2022,7,4,3,0,25.5,0,0,0,5,89.95,1010,7
2022,7,4,4,0,25.400000000000002,0,0,0,4.5,89.22,1011,8
2022,7,4,5,0,25.200000000000003,0,0,0,4,89.52,1011,4
2022,7,4,6,0,25.400000000000002,33,33,0,3.8000000000000003,89.94,1011,5
2022,7,4,7,0,25.6,131,132,4,3.9000000000000004,90.72,1012,3
2022,7,4,8,0,25.8,163,445,528,4.7,90.5,1012,1
2022,7,4,9,0,25.900000000000002,164,633,671,5.7,90.33,1012,1
2022,7,4,10,0,26.200000000000003,170,765,730,6.5,87.87,1012,1
2022,7,4,11,0,26.5,470,608,158,6.6000000000000005,84.82000000000001,1012,3
2022,7,4,12,0,26.8,151,838,793,6.4,82.02,1011,1
2022,7,4,13,0,27.1,135,770,794,6.1000000000000005,79.96000000000001,1010,1
2022,7,4,14,0,27.1,121,636,762,5.9,79.8,1010,1
2022,7,4,15,0,26.900000000000002,103,448,685,5.6000000000000005,81.4,1010,1
2022,7,4,16,0,26.400000000000002,76,230,522,5.1000000000000005,85.12,1010,1
2022,7,4,17,0,25.700000000000003,25,32,104,4.7,88.78,1010,1
2022,7,4,18,0,25.5,0,0,0,4.6000000000000005,90.73,1011,3
2022,7,4,19,0,25.5,0,0,0,4.800000000000001,91.77,1011,1
2022,7,4,20,0,25.5,0,0,0,5.1000000000000005,92.74,1011,5
2022,7,4,21,0,25.6,0,0,0,5.5,92.33,1011,4
2022,7,4,22,0,25.6,0,0,0,5.800000000000001,91.51,1011,6
2022,7,4,23,0,25.6,0,0,0,6,90.47,1011,8
2022,7,5,0,0,25.6,0,0,0,6.2,89.19,1010,7
2022,7,5,1,0,25.5,0,0,0,6.300000000000001,88.78,1010,6
2022,7,5,2,0,25.400000000000002,0,0,0,6.5,88.21000000000001,1010,7
2022,7,5,3,0,25.200000000000003,0,0,0,6.7,88.10000000000001,1010,6
2022,7,5,4,0,25,0,0,0,6.9,88.35000000000001,1010,7
2022,7,5,5,0,24.8,0,0,0,7,89.02,1010,7
2022,7,5,6,0,25.1,35,35,1,7.300000000000001,87.9,1010,7
2022,7,5,7,0,25.700000000000003,115,118,9,7.7,84.13,1011,6
2022,7,5,8,0,26.400000000000002,261,342,153,8,78.58,1012,7
2022,7,5,9,0,26.900000000000002,329,484,222,8,73.92,1012,7
2022,7,5,10,0,27.200000000000003,216,679,567,7.9,71.25,1012,8
2022,7,5,11,0,27.400000000000002,205,823,708,7.6000000000000005,69.41,1012,7
2022,7,5,12,0,27.5,358,661,349,7.2,68.19,1011,7
2022,7,5,13,0,27.400000000000002,331,635,380,6.9,68.14,1011,7
2022,7,5,14,0,27.200000000000003,315,455,206,6.5,68.78,1010,7
2022,7,5,15,0,26.8,231,316,169,6.1000000000000005,71.24,1010,7
2022,7,5,16,0,26.1,148,178,102,5.7,75.81,1010,8
2022,7,5,17,0,25.5,26,26,1,5.6000000000000005,79.49,1011,8
2022,7,5,18,0,25.3,0,0,0,5.7,81.7,1011,0
2022,7,5,19,0,25.3,0,0,0,5.7,82.86,1011,8
2022,7,5,20,0,25.200000000000003,0,0,0,5.7,84.28,1012,8
2022,7,5,21,0,25.200000000000003,0,0,0,5.7,84.77,1012,7
2022,7,5,22,0,25.200000000000003,0,0,0,5.7,85.03,1012,8
2022,7,5,23,0,25.1,0,0,0,5.7,85.66,1011,1
2022,7,6,0,0,24.900000000000002,0,0,0,5.7,86.89,1011,1
2022,7,6,1,0,24.8,0,0,0,5.7,87.64,1010,1
2022,7,6,2,0,24.700000000000003,0,0,0,5.7,88.15,1010,1
2022,7,6,3,0,24.700000000000003,0,0,0,5.800000000000001,87.97,1010,1
2022,7,6,4,0,24.700000000000003,0,0,0,5.9,87.59,1010,1
2022,7,6,5,0,24.8,0,0,0,6,87.27,1011,1
2022,7,6,6,0,25.3,36,55,194,6.2,86.42,1011,0
2022,7,6,7,0,26,77,261,559,6.4,84.64,1012,0
2022,7,6,8,0,26.6,154,450,555,6.9,81.3,1012,7
2022,7,6,9,0,27.1,243,530,411,7.1000000000000005,78.67,1012,8
2022,7,6,10,0,27.400000000000002,186,686,613,7.300000000000001,77.43,1012,8
2022,7,6,11,0,27.6,132,855,829,7.300000000000001,76.47,1011,1
2022,7,6,12,0,27.700000000000003,126,853,837,7.300000000000001,75.87,1011,1
2022,7,6,13,0,27.6,308,578,336,7.1000000000000005,76.06,1010,7
2022,7,6,14,0,27.400000000000002,294,395,150,6.9,77.21000000000001,1010,8
2022,7,6,15,0,27.1,218,249,61,6.4,79.52,1010,7
2022,7,6,16,0,26.5,97,101,13,5.9,83.89,1011,7
2022,7,6,17,0,25.8,20,21,0,5.5,88.11,1011,6
2022,7,6,18,0,25.6,0,0,0,5.5,89.60000000000001,1011,6
2022,7,6,19,0,25.6,0,0,0,5.6000000000000005,89.63,1012,7
2022,7,6,20,0,25.6,0,0,0,5.6000000000000005,89.86,1012,7
2022,7,6,21,0,25.6,0,0,0,5.6000000000000005,90.35000000000001,1012,6
2022,7,6,22,0,25.6,0,0,0,5.6000000000000005,90.81,1012,8
2022,7,6,23,0,25.6,0,0,0,5.6000000000000005,91.11,1012,8
2022,7,7,0,0,25.5,0,0,0,5.6000000000000005,91.98,1011,3
2022,7,7,1,0,25.5,0,0,0,5.5,92.41,1010,7
2022,7,7,2,0,25.5,0,0,0,5.6000000000000005,92.97,1010,8
2022,7,7,3,0,25.6,0,0,0,5.800000000000001,92.84,1010,3
2022,7,7,4,0,25.6,0,0,0,5.9,93.11,1011,7
2022,7,7,5,0,25.700000000000003,0,0,0,5.9,92.5,1011,3
2022,7,7,6,0,26,27,27,0,5.7,91.60000000000001,1012,3
2022,7,7,7,0,26.400000000000002,10,10,0,5.6000000000000005,90.46000000000001,1012,3
2022,7,7,8,0,26.8,167,168,1,5.800000000000001,88.24,1013,3
2022,7,7,9,0,27.200000000000003,292,297,7,6,85.62,1013,3
2022,7,7,10,0,27.5,330,333,4,6.2,83.68,1013,3
2022,7,7,11,0,27.700000000000003,474,674,228,6.2,82.04,1012,3
2022,7,7,12,0,27.6,162,838,778,6.2,82.28,1012,1
2022,7,7,13,0,27.5,151,764,763,6.1000000000000005,82.75,1011,1
2022,7,7,14,0,27.3,302,317,21,6,83.86,1011,3
2022,7,7,15,0,27,120,437,625,5.9,85.73,1011,1
2022,7,7,16,0,26.6,83,224,475,5.5,88.25,1012,0
2022,7,7,17,0,26,21,21,0,5.300000000000001,90.74,1012,3
2022,7,7,18,0,25.900000000000002,0,0,0,5.300000000000001,90.59,1012,1
2022,7,7,19,0,25.8,0,0,0,5.300000000000001,90.59,1013,1
2022,7,7,20,0,25.700000000000003,0,0,0,5.2,91.2,1013,1
2022,7,7,21,0,25.6,0,0,0,5.2,91.79,1013,1
2022,7,7,22,0,25.5,0,0,0,5.300000000000001,92.38,1013,1
2022,7,7,23,0,25.400000000000002,0,0,0,5.300000000000001,92.86,1013,1
2022,7,8,0,0,25.5,0,0,0,5.6000000000000005,92.09,1012,3
2022,7,8,1,0,25.5,0,0,0,5.800000000000001,92.44,1012,1
2022,7,8,2,0,25.6,0,0,0,5.9,92.10000000000001,1011,1
2022,7,8,3,0,25.6,0,0,0,6,92.38,1012,3
2022,7,8,4,0,25.6,0,0,0,6,92.5,1012,3
2022,7,8,5,0,25.6,0,0,0,6.1000000000000005,92.34,1012,3
2022,7,8,6,0,25.8,39,50,115,6.300000000000001,92.26,1013,1
2022,7,8,7,0,26.3,100,248,448,6.9,89.99,1013,1
2022,7,8,8,0,26.700000000000003,22,22,0,7.4,86.99,1013,3
2022,7,8,9,0,27,184,188,5,7.800000000000001,84.72,1013,7
2022,7,8,10,0,27.1,87,87,0,8,83.9,1013,4
2022,7,8,11,0,27.200000000000003,279,280,1,8.1,82.82000000000001,1013,3
2022,7,8,12,0,27.200000000000003,283,283,1,8,81.94,1012,3
2022,7,8,13,0,27.1,289,300,14,7.9,81.59,1012,8
2022,7,8,14,0,26.8,107,107,1,7.6000000000000005,82.56,1012,8
2022,7,8,15,0,26.5,142,145,5,7.4,83.94,1012,7
2022,7,8,16,0,26,28,28,0,7.1000000000000005,85.96000000000001,1012,7
2022,7,8,17,0,25.6,23,23,0,6.9,87.29,1013,8
2022,7,8,18,0,25.3,0,0,0,6.800000000000001,88.5,1013,3
2022,7,8,19,0,25.200000000000003,0,0,0,6.800000000000001,88.78,1013,3
2022,7,8,20,0,25.1,0,0,0,6.7,89.19,1014,3
2022,7,8,21,0,25,0,0,0,6.7,89.39,1014,3
2022,7,8,22,0,24.900000000000002,0,0,0,6.6000000000000005,89.59,1014,3
2022,7,8,23,0,24.8,0,0,0,6.5,89.81,1013,3
2022,7,9,0,0,24.8,0,0,0,6.5,89.23,1012,3
2022,7,9,1,0,24.700000000000003,0,0,0,6.4,89.15,1012,3
2022,7,9,2,0,24.700000000000003,0,0,0,6.4,88.56,1012,8
2022,7,9,3,0,24.700000000000003,0,0,0,6.4,88.02,1012,1
2022,7,9,4,0,24.700000000000003,0,0,0,6.4,87.56,1012,1
2022,7,9,5,0,24.700000000000003,0,0,0,6.4,87.16,1012,1
2022,7,9,6,0,25.1,34,55,213,6.5,86.06,1013,0
2022,7,9,7,0,25.8,78,262,562,6.800000000000001,83.10000000000001,1013,1
2022,7,9,8,0,26.5,99,481,715,7.2,78.47,1014,0
2022,7,9,9,0,27.1,116,666,784,7.300000000000001,74.66,1014,1
2022,7,9,10,0,27.3,118,801,836,7.300000000000001,73.93,1014,1
2022,7,9,11,0,27.5,118,870,859,7.4,73.53,1013,1
2022,7,9,12,0,27.5,126,862,845,7.4,74.23,1012,1
2022,7,9,13,0,27.400000000000002,123,785,821,7.300000000000001,75.11,1011,1
2022,7,9,14,0,27.200000000000003,119,643,768,7.1000000000000005,76.37,1011,1
2022,7,9,15,0,26.8,104,452,683,6.7,79.05,1011,0
2022,7,9,16,0,26.3,75,234,530,6.2,82.69,1011,0
2022,7,9,17,0,25.700000000000003,26,36,154,6,85.56,1011,1
2022,7,9,18,0,25.400000000000002,0,0,0,5.9,87.04,1011,3
2022,7,9,19,0,25.3,0,0,0,5.9,87.55,1012,1
2022,7,9,20,0,25.200000000000003,0,0,0,5.9,88.11,1012,1
2022,7,9,21,0,25.1,0,0,0,5.9,88.75,1012,1
2022,7,9,22,0,25.1,0,0,0,6.1000000000000005,88.57000000000001,1012,3
2022,7,9,23,0,25.1,0,0,0,6.1000000000000005,88.37,1012,3
2022,7,10,0,0,25,0,0,0,6.2,88.62,1011,1
2022,7,10,1,0,24.900000000000002,0,0,0,6.300000000000001,88.7,1011,1
2022,7,10,2,0,24.900000000000002,0,0,0,6.300000000000001,88.14,1010,1
2022,7,10,3,0,24.8,0,0,0,6.300000000000001,88.19,1010,0
2022,7,10,4,0,24.8,0,0,0,6.300000000000001,87.75,1011,0
2022,7,10,5,0,24.8,0,0,0,6.2,87.49,1011,1
2022,7,10,6,0,25.200000000000003,34,55,209,6.4,86.84,1011,1
2022,7,10,7,0,25.700000000000003,76,263,567,6.6000000000000005,85.76,1012,0
2022,7,10,8,0,26.3,99,480,713,6.9,82.64,1012,1
2022,7,10,9,0,26.8,122,662,769,7.300000000000001,80.32000000000001,1012,1
2022,7,10,10,0,27.1,133,793,807,7.6000000000000005,79.33,1012,1
2022,7,10,11,0,27.3,139,859,822,7.7,78.67,1011,1
2022,7,10,12,0,27.3,145,852,810,7.800000000000001,78.63,1010,1
2022,7,10,13,0,27.200000000000003,140,776,788,7.800000000000001,78.9,1010,1
2022,7,10,14,0,27,128,637,744,7.6000000000000005,79.55,1009,1
2022,7,10,15,0,26.6,105,449,674,7.300000000000001,81.48,1009,1
2022,7,10,16,0,26,77,232,514,6.800000000000001,84.92,1009,1
2022,7,10,17,0,25.400000000000002,26,35,126,6.4,88.33,1010,1
2022,7,10,18,0,25.1,0,0,0,6.2,90.01,1010,1
2022,7,10,19,0,25,0,0,0,6.1000000000000005,90.32000000000001,1010,1
2022,7,10,20,0,24.900000000000002,0,0,0,6,90.56,1011,1
2022,7,10,21,0,24.8,0,0,0,5.9,90.61,1011,1
2022,7,10,22,0,24.700000000000003,0,0,0,5.800000000000001,90.59,1011,1
2022,7,10,23,0,24.6,0,0,0,5.7,90.55,1011,1
2022,7,11,0,0,24.5,0,0,0,5.6000000000000005,90.59,1010,1
2022,7,11,1,0,24.3,0,0,0,5.6000000000000005,91.46000000000001,1010,1
2022,7,11,2,0,24.3,0,0,0,5.800000000000001,91.12,1009,1
2022,7,11,3,0,24.200000000000003,0,0,0,5.800000000000001,91.58,1009,1
2022,7,11,4,0,24.200000000000003,0,0,0,5.800000000000001,91.61,1009,3
2022,7,11,5,0,24.1,0,0,0,5.6000000000000005,92.37,1010,1
2022,7,11,6,0,24.5,37,52,150,5.800000000000001,91.41,1010,0
2022,7,11,7,0,25.200000000000003,86,255,515,6.1000000000000005,89.37,1011,1
2022,7,11,8,0,26,108,473,684,6.4,85.7,1011,1
2022,7,11,9,0,26.700000000000003,124,657,759,6.6000000000000005,82.11,1011,1
2022,7,11,10,0,27.1,134,789,800,6.7,80.31,1011,1
2022,7,11,11,0,27.3,143,854,809,6.7,79.72,1010,1
2022,7,11,12,0,27.400000000000002,462,674,243,6.7,79.68,1009,2
2022,7,11,13,0,27.400000000000002,153,768,761,6.7,80.03,1008,1
2022,7,11,14,0,27,142,628,710,6.7,82.58,1008,1
2022,7,11,15,0,26.6,168,168,1,6.800000000000001,85.08,1008,3
2022,7,11,16,0,26.1,96,221,413,6.5,88.09,1008,1
2022,7,11,17,0,25.6,18,18,0,6.300000000000001,90.8,1009,3
2022,7,11,18,0,25.5,0,0,0,6.1000000000000005,91.19,1010,3
2022,7,11,19,0,25.400000000000002,0,0,0,5.800000000000001,91.44,1010,1
2022,7,11,20,0,25.3,0,0,0,5.6000000000000005,91.56,1011,1
2022,7,11,21,0,25.200000000000003,0,0,0,5.2,91.68,1011,1
2022,7,11,22,0,25.1,0,0,0,4.9,91.81,1011,1
2022,7,11,23,0,25,0,0,0,4.6000000000000005,91.89,1011,1
2022,7,12,0,0,24.900000000000002,0,0,0,4.5,91.81,1010,1
2022,7,12,1,0,24.900000000000002,0,0,0,4.4,91.07000000000001,1009,1
2022,7,12,2,0,24.900000000000002,0,0,0,4.6000000000000005,90.57000000000001,1009,1
2022,7,12,3,0,24.900000000000002,0,0,0,4.6000000000000005,90.2,1009,3
2022,7,12,4,0,24.900000000000002,0,0,0,4.800000000000001,90,1009,8
2022,7,12,5,0,25,0,0,0,5,89.63,1010,3
2022,7,12,6,0,25.400000000000002,37,37,0,5.2,88.89,1010,3
2022,7,12,7,0,26.1,84,256,523,5.4,86.35000000000001,1011,1
2022,7,12,8,0,26.900000000000002,181,436,478,5.800000000000001,81.45,1012,7
2022,7,12,9,0,27.400000000000002,121,660,767,6,78.11,1012,1
2022,7,12,10,0,27.8,290,664,457,5.9,76.09,1011,7
2022,7,12,11,0,28,280,749,534,5.9,75.16,1011,8
2022,7,12,12,0,28,154,849,794,5.800000000000001,74.97,1010,1
2022,7,12,13,0,27.900000000000002,148,773,773,5.800000000000001,75.19,1010,1
2022,7,12,14,0,27.700000000000003,284,513,335,5.800000000000001,75.77,1009,7
2022,7,12,15,0,27.3,114,446,648,5.6000000000000005,77.76,1009,1
2022,7,12,16,0,26.700000000000003,82,230,487,5.2,81.73,1010,0
2022,7,12,17,0,25.900000000000002,27,35,114,4.800000000000001,86.12,1011,1
2022,7,12,18,0,25.700000000000003,0,0,0,4.9,87.3,1011,1
2022,7,12,19,0,25.5,0,0,0,4.9,88.53,1012,1
2022,7,12,20,0,25.400000000000002,0,0,0,4.9,89.01,1012,0
2022,7,12,21,0,25.200000000000003,0,0,0,4.800000000000001,90.09,1012,1
2022,7,12,22,0,25.1,0,0,0,4.800000000000001,90.69,1012,1
2022,7,12,23,0,25,0,0,0,4.800000000000001,91.16,1012,1
2022,7,13,0,0,25,0,0,0,4.800000000000001,90.95,1011,1
2022,7,13,1,0,24.900000000000002,0,0,0,4.800000000000001,91.55,1010,1
2022,7,13,2,0,24.900000000000002,0,0,0,4.7,91.66,1010,1
2022,7,13,3,0,24.900000000000002,0,0,0,4.800000000000001,91.63,1010,3
2022,7,13,4,0,25,0,0,0,4.9,91.10000000000001,1011,1
2022,7,13,5,0,25,0,0,0,4.9,91.14,1011,1
2022,7,13,6,0,25.5,35,54,188,5.2,89.81,1011,0
2022,7,13,7,0,26.200000000000003,78,261,556,5.5,86.92,1012,0
2022,7,13,8,0,26.8,99,480,710,5.9,83.32000000000001,1013,1
2022,7,13,9,0,27.200000000000003,119,664,776,6.1000000000000005,80.83,1013,1
2022,7,13,10,0,27.5,256,257,1,6.2,79.09,1012,3
2022,7,13,11,0,27.700000000000003,466,663,224,6.300000000000001,77.97,1012,3
2022,7,13,12,0,27.700000000000003,129,864,838,6.300000000000001,77.64,1011,1
2022,7,13,13,0,27.6,126,788,817,6.300000000000001,77.85000000000001,1010,1
2022,7,13,14,0,27.3,118,647,770,6.4,79.23,1010,1
2022,7,13,15,0,26.900000000000002,102,455,687,6.300000000000001,81.28,1010,1
2022,7,13,16,0,26.3,76,236,525,5.9,84.7,1010,1
2022,7,13,17,0,25.6,27,37,135,5.6000000000000005,88.36,1011,1
2022,7,13,18,0,25.400000000000002,0,0,0,5.6000000000000005,89.11,1011,3
2022,7,13,19,0,25.3,0,0,0,5.5,89.41,1012,1
2022,7,13,20,0,25.200000000000003,0,0,0,5.4,89.72,1012,1
2022,7,13,21,0,25.1,0,0,0,5.300000000000001,89.97,1012,0
2022,7,13,22,0,25,0,0,0,5.2,90.15,1012,1
2022,7,13,23,0,24.8,0,0,0,5,90.83,1012,1
2022,7,14,0,0,24.8,0,0,0,5,90.54,1011,1
2022,7,14,1,0,24.700000000000003,0,0,0,5,90.87,1011,1
2022,7,14,2,0,24.700000000000003,0,0,0,5,90.62,1011,1
2022,7,14,3,0,24.6,0,0,0,5.1000000000000005,91.05,1011,1
2022,7,14,4,0,24.6,0,0,0,5.1000000000000005,90.97,1011,1
2022,7,14,5,0,24.6,0,0,0,5.2,91.24,1011,1
2022,7,14,6,0,25.1,34,55,211,5.5,90.36,1012,1
2022,7,14,7,0,25.700000000000003,143,146,9,5.800000000000001,88.7,1012,3
2022,7,14,8,0,26.3,243,259,30,6.300000000000001,85.72,1012,3
2022,7,14,9,0,26.8,293,299,8,6.6000000000000005,82.89,1012,3
2022,7,14,10,0,27.3,293,294,1,6.800000000000001,80.21000000000001,1012,3
2022,7,14,11,0,27.6,211,211,0,6.9,78.13,1011,3
2022,7,14,12,0,27.6,375,381,7,7,77.45,1010,3
2022,7,14,13,0,27.400000000000002,331,335,4,6.9,77.82000000000001,1010,3
2022,7,14,14,0,27.1,327,357,44,6.9,78.84,1009,3
2022,7,14,15,0,26.6,104,453,677,6.800000000000001,81.36,1010,1
2022,7,14,16,0,26,77,235,516,6.4,84.85000000000001,1010,1
2022,7,14,17,0,25.400000000000002,23,23,0,6.1000000000000005,88.01,1011,3
2022,7,14,18,0,25.1,0,0,0,6.1000000000000005,89.38,1011,3
2022,7,14,19,0,25,0,0,0,6.1000000000000005,89.73,1012,3
2022,7,14,20,0,24.8,0,0,0,5.9,90.36,1012,3
2022,7,14,21,0,24.6,0,0,0,5.800000000000001,90.91,1012,3
2022,7,14,22,0,24.5,0,0,0,5.7,90.8,1012,1
2022,7,14,23,0,24.400000000000002,0,0,0,5.7,90.68,1011,1
2022,7,15,0,0,24.200000000000003,0,0,0,5.7,91.13,1011,1
2022,7,15,1,0,24,0,0,0,5.7,91.36,1010,1
2022,7,15,2,0,23.8,0,0,0,5.7,91.89,1010,1
2022,7,15,3,0,23.6,0,0,0,5.6000000000000005,92.60000000000001,1010,1
2022,7,15,4,0,23.5,0,0,0,5.7,93,1010,3
2022,7,15,5,0,23.400000000000002,0,0,0,5.6000000000000005,93.81,1010,1
2022,7,15,6,0,23.700000000000003,34,55,211,5.7,93.51,1011,0
