Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9436919,-,-,-,-5.84,-35.21,-3,52,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed,Relative Humidity,Pressure,Cloud Type
2019,3,25,17,0,28.1,50,51,12,2.8000000000000003,78.05,1007,7
2019,3,25,18,0,27.700000000000003,0,0,0,2.8000000000000003,79.75,1008,7
2019,3,25,19,0,27.5,0,0,0,2.8000000000000003,80.42,1008,7
2019,3,25,20,0,27.3,0,0,0,2.7,81.35000000000001,1009,7
2019,3,25,21,0,27.200000000000003,0,0,0,2.7,81.8,1009,7
2019,3,25,22,0,27.1,0,0,0,2.6,82.2,1009,7
2019,3,25,23,0,27,0,0,0,2.5,82.43,1008,7
2019,3,26,0,0,26.900000000000002,0,0,0,2.4000000000000004,82.58,1007,1
2019,3,26,1,0,26.8,0,0,0,2.3000000000000003,82.79,1006,0
2019,3,26,2,0,26.700000000000003,0,0,0,2.3000000000000003,83.09,1006,0
2019,3,26,3,0,26.700000000000003,0,0,0,2.3000000000000003,83.03,1006,0
2019,3,26,4,0,26.700000000000003,0,0,0,2.2,83.17,1007,0
2019,3,26,5,0,26.8,0,0,0,2.2,83.52,1007,0
2019,3,26,6,0,27.700000000000003,42,94,363,2.3000000000000003,80.92,1008,0
2019,3,26,7,0,28.400000000000002,77,341,675,2.4000000000000004,77.36,1008,0
2019,3,26,8,0,28.900000000000002,95,589,805,2.6,75.73,1009,0
2019,3,26,9,0,29.200000000000003,120,793,847,2.9000000000000004,75.37,1009,0
2019,3,26,10,0,29.3,129,942,884,3.3000000000000003,75.71000000000001,1008,0
2019,3,26,11,0,29.200000000000003,235,934,710,3.6,76.9,1008,7
2019,3,26,12,0,29.1,134,1010,894,3.9000000000000004,77.9,1007,0
2019,3,26,13,0,28.8,216,872,722,4.1000000000000005,79.71000000000001,1007,7
2019,3,26,14,0,28.5,334,369,46,4.2,81.66,1006,6
2019,3,26,15,0,28.200000000000003,250,273,38,4.2,83.88,1006,6
2019,3,26,16,0,27.900000000000002,146,154,21,4,86.41,1007,6
2019,3,26,17,0,27.5,28,28,1,3.9000000000000004,88.72,1007,6
2019,3,26,18,0,27.400000000000002,0,0,0,3.8000000000000003,89.31,1008,6
2019,3,26,19,0,27.3,0,0,0,3.8000000000000003,89.76,1008,7
2019,3,26,20,0,27.200000000000003,0,0,0,3.9000000000000004,90.25,1008,7
2019,3,26,21,0,27.200000000000003,0,0,0,3.8000000000000003,90.23,1009,7
2019,3,26,22,0,27.1,0,0,0,3.3000000000000003,90.4,1009,7
2019,3,26,23,0,27,0,0,0,2.6,89.85000000000001,1008,7
2019,3,27,0,0,26.900000000000002,0,0,0,2.1,89.38,1008,7
2019,3,27,1,0,26.700000000000003,0,0,0,2.2,90.02,1007,7
2019,3,27,2,0,26.700000000000003,0,0,0,2.6,89.96000000000001,1007,7
2019,3,27,3,0,26.700000000000003,0,0,0,3.2,90.17,1007,8
2019,3,27,4,0,26.700000000000003,0,0,0,3.8000000000000003,90.34,1008,6
2019,3,27,5,0,26.8,0,0,0,4.2,89.67,1008,6
2019,3,27,6,0,27.200000000000003,24,24,0,4.4,88.3,1009,6
2019,3,27,7,0,27.6,144,151,18,4.5,86.3,1010,8
2019,3,27,8,0,28.1,89,89,0,4.4,82.84,1010,8
2019,3,27,9,0,28.700000000000003,354,431,97,4.3,79.17,1010,8
2019,3,27,10,0,29,207,786,630,4.1000000000000005,77.43,1010,7
2019,3,27,11,0,29.200000000000003,458,638,183,3.9000000000000004,76.28,1009,6
2019,3,27,12,0,29.3,329,749,430,3.9000000000000004,75.69,1009,7
2019,3,27,13,0,29.200000000000003,277,741,511,4.1000000000000005,76.03,1008,7
2019,3,27,14,0,29,315,579,341,4.2,77.09,1008,7
2019,3,27,15,0,28.700000000000003,248,418,288,4.1000000000000005,78.86,1008,7
2019,3,27,16,0,28.1,191,223,88,3.9000000000000004,83.16,1008,3
2019,3,27,17,0,27.400000000000002,47,48,8,3.5,88.06,1009,7
2019,3,27,18,0,27.1,0,0,0,3.7,89.95,1010,7
2019,3,27,19,0,27,0,0,0,3.9000000000000004,90.71000000000001,1010,3
2019,3,27,20,0,26.900000000000002,0,0,0,4,91.52,1011,3
2019,3,27,21,0,26.8,0,0,0,4.1000000000000005,92.05,1011,8
2019,3,27,22,0,26.700000000000003,0,0,0,4,92.43,1011,7
2019,3,27,23,0,26.6,0,0,0,3.7,92.57000000000001,1010,8
2019,3,28,0,0,26.5,0,0,0,3.4000000000000004,92.65,1009,8
2019,3,28,1,0,26.400000000000002,0,0,0,3.4000000000000004,92.95,1008,7
2019,3,28,2,0,26.5,0,0,0,3.7,92.62,1008,7
2019,3,28,3,0,26.5,0,0,0,4.1000000000000005,93.01,1008,3
2019,3,28,4,0,26.5,0,0,0,4.3,93.45,1009,7
2019,3,28,5,0,26.5,0,0,0,4.5,93.65,1009,7
2019,3,28,6,0,26.900000000000002,53,53,1,4.800000000000001,92.28,1010,3
2019,3,28,7,0,27.400000000000002,133,133,2,5.2,89.21000000000001,1010,3
2019,3,28,8,0,27.900000000000002,89,588,813,5.4,85.21000000000001,1010,1
2019,3,28,9,0,28.400000000000002,138,781,810,5.5,81.71000000000001,1010,1
2019,3,28,10,0,28.700000000000003,466,588,133,5.5,79.57000000000001,1010,4
2019,3,28,11,0,29,364,774,417,5.6000000000000005,77.44,1009,8
2019,3,28,12,0,29.200000000000003,462,591,132,5.5,75.87,1009,7
2019,3,28,13,0,29.3,393,417,27,5.4,74.87,1008,8
2019,3,28,14,0,29.200000000000003,252,258,7,5.300000000000001,75.27,1008,6
2019,3,28,15,0,28.900000000000002,106,548,755,5.1000000000000005,76.95,1008,0
2019,3,28,16,0,28.400000000000002,191,228,104,4.800000000000001,80.5,1009,2
2019,3,28,17,0,27.8,37,63,243,4.5,84.42,1009,1
2019,3,28,18,0,27.6,0,0,0,4.6000000000000005,86.02,1010,8
2019,3,28,19,0,27.5,0,0,0,4.7,87.06,1010,7
2019,3,28,20,0,27.400000000000002,0,0,0,4.800000000000001,88.16,1010,6
2019,3,28,21,0,27.3,0,0,0,4.9,89.27,1011,6
2019,3,28,22,0,27.1,0,0,0,5,90.67,1010,6
2019,3,28,23,0,27,0,0,0,5.2,91.59,1010,6
2019,3,29,0,0,26.900000000000002,0,0,0,5.4,92.31,1009,8
2019,3,29,1,0,26.8,0,0,0,5.6000000000000005,92.97,1008,6
2019,3,29,2,0,26.700000000000003,0,0,0,5.7,93.61,1008,6
2019,3,29,3,0,26.8,0,0,0,5.800000000000001,93.07000000000001,1008,6
2019,3,29,4,0,26.8,0,0,0,5.800000000000001,92.92,1008,8
2019,3,29,5,0,26.900000000000002,0,0,0,5.800000000000001,92.2,1009,8
2019,3,29,6,0,27.200000000000003,58,58,1,5.6000000000000005,90.93,1009,4
2019,3,29,7,0,27.700000000000003,206,223,43,5.4,88.58,1010,4
2019,3,29,8,0,28.1,186,486,489,5.2,85.45,1010,8
2019,3,29,9,0,28.400000000000002,342,501,200,5.1000000000000005,82.62,1011,8
2019,3,29,10,0,28.5,422,463,45,4.9,80.88,1011,8
2019,3,29,11,0,28.5,384,740,363,4.800000000000001,79.84,1010,8
2019,3,29,12,0,28.400000000000002,384,689,312,4.7,79.62,1009,8
2019,3,29,13,0,28.400000000000002,408,590,202,4.7,79.24,1008,7
2019,3,29,14,0,28.200000000000003,311,546,305,4.6000000000000005,80.15,1008,7
2019,3,29,15,0,28,129,130,2,4.6000000000000005,81.63,1008,8
2019,3,29,16,0,27.700000000000003,63,63,1,4.4,84.19,1008,8
2019,3,29,17,0,27.200000000000003,25,25,0,4.3,87.04,1009,8
2019,3,29,18,0,27,0,0,0,4.4,88.3,1009,7
2019,3,29,19,0,27,0,0,0,4.5,88.73,1010,7
2019,3,29,20,0,26.900000000000002,0,0,0,4.4,89.5,1010,7
2019,3,29,21,0,26.8,0,0,0,4.3,90.13,1010,7
2019,3,29,22,0,26.700000000000003,0,0,0,4.1000000000000005,90.61,1010,7
2019,3,29,23,0,26.6,0,0,0,3.9000000000000004,90.92,1009,7
2019,3,30,0,0,26.5,0,0,0,3.9000000000000004,91.09,1008,4
2019,3,30,1,0,26.400000000000002,0,0,0,3.9000000000000004,91.38,1008,0
2019,3,30,2,0,26.3,0,0,0,3.9000000000000004,91.65,1007,0
2019,3,30,3,0,26.200000000000003,0,0,0,3.9000000000000004,91.99,1007,1
2019,3,30,4,0,26.200000000000003,0,0,0,3.9000000000000004,91.87,1007,4
2019,3,30,5,0,26.200000000000003,0,0,0,4.1000000000000005,92.3,1008,8
2019,3,30,6,0,26.700000000000003,36,36,1,4.3,91.11,1009,6
2019,3,30,7,0,27.400000000000002,196,273,195,4.5,88.21000000000001,1009,3
2019,3,30,8,0,28.200000000000003,277,488,344,4.6000000000000005,84.05,1009,3
2019,3,30,9,0,28.8,98,794,877,4.6000000000000005,81.23,1009,0
2019,3,30,10,0,29.200000000000003,106,940,908,4.4,79.49,1009,0
2019,3,30,11,0,29.5,110,1014,922,4.3,78.12,1008,0
2019,3,30,12,0,29.6,111,1007,920,4.2,77.60000000000001,1007,0
2019,3,30,13,0,29.5,110,922,900,4.3,78.05,1007,0
2019,3,30,14,0,29.3,104,764,859,4.3,78.89,1006,0
2019,3,30,15,0,29,199,200,1,4.3,80.58,1007,4
2019,3,30,16,0,28.5,167,206,110,4.1000000000000005,84.12,1007,7
2019,3,30,17,0,27.8,37,37,2,4,88.33,1008,6
2019,3,30,18,0,27.6,0,0,0,4,89.48,1009,6
2019,3,30,19,0,27.400000000000002,0,0,0,3.9000000000000004,90.59,1009,6
2019,3,30,20,0,27.400000000000002,0,0,0,3.8000000000000003,90.67,1010,7
2019,3,30,21,0,27.3,0,0,0,3.7,91.13,1010,7
2019,3,30,22,0,27.200000000000003,0,0,0,3.5,91.45,1009,7
2019,3,30,23,0,27.1,0,0,0,3.4000000000000004,91.9,1009,7
2019,3,31,0,0,27,0,0,0,3.4000000000000004,92.34,1008,7
2019,3,31,1,0,26.8,0,0,0,3.7,93.49,1007,6
2019,3,31,2,0,26.8,0,0,0,4.1000000000000005,93.61,1007,7
2019,3,31,3,0,26.700000000000003,0,0,0,4.3,94.10000000000001,1007,6
2019,3,31,4,0,26.700000000000003,0,0,0,4.5,93.83,1007,6
2019,3,31,5,0,26.700000000000003,0,0,0,4.6000000000000005,93.67,1007,8
2019,3,31,6,0,27.1,34,34,1,4.7,92.44,1008,8
2019,3,31,7,0,27.400000000000002,26,26,0,4.7,90.86,1009,6
2019,3,31,8,0,27.700000000000003,108,109,1,4.7,88.61,1010,6
2019,3,31,9,0,27.900000000000002,95,95,0,4.6000000000000005,86.99,1010,6
2019,3,31,10,0,27.900000000000002,151,151,0,4.5,86.3,1009,6
2019,3,31,11,0,27.900000000000002,326,331,6,4.5,86.01,1008,6
2019,3,31,12,0,27.900000000000002,245,247,2,4.5,86.05,1007,6
2019,3,31,13,0,27.900000000000002,118,118,0,4.6000000000000005,86.47,1007,6
2019,3,31,14,0,27.8,35,35,0,4.7,87.5,1006,6
2019,3,31,15,0,27.6,41,41,0,4.6000000000000005,89.29,1006,6
2019,3,31,16,0,27.3,22,22,0,4.2,91.63,1007,8
2019,3,31,17,0,26.900000000000002,22,22,0,3.9000000000000004,93.33,1007,8
2019,3,31,18,0,26.8,0,0,0,3.7,93.67,1008,6
2019,3,31,19,0,26.8,0,0,0,3.6,93.63,1009,8
2019,3,31,20,0,26.700000000000003,0,0,0,3.5,94.08,1009,8
2019,3,31,21,0,26.5,0,0,0,3.4000000000000004,94.87,1009,8
2019,3,31,22,0,26.400000000000002,0,0,0,3.1,94.83,1009,7
2019,3,31,23,0,26.3,0,0,0,2.8000000000000003,94.56,1009,8
2019,4,1,0,0,26.200000000000003,0,0,0,2.6,94.06,1008,8
2019,4,1,1,0,26.1,0,0,0,2.5,93.44,1007,6
2019,4,1,2,0,26.1,0,0,0,2.1,92.08,1007,6
2019,4,1,3,0,26,0,0,0,1.7000000000000002,91.05,1007,6
2019,4,1,4,0,26,0,0,0,1.7000000000000002,90.07000000000001,1007,6
2019,4,1,5,0,26.1,0,0,0,2.1,89.81,1008,6
2019,4,1,6,0,26.6,21,21,0,2.6,89.11,1009,6
2019,4,1,7,0,26.900000000000002,163,174,28,3,87.85000000000001,1009,6
2019,4,1,8,0,27.200000000000003,27,27,0,3.2,86.16,1010,6
2019,4,1,9,0,27.400000000000002,64,64,0,3.2,84.87,1010,6
2019,4,1,10,0,27.6,129,130,0,3.1,83.54,1009,6
2019,4,1,11,0,27.700000000000003,196,197,1,2.9000000000000004,82.63,1008,6
2019,4,1,12,0,27.8,227,229,2,2.4000000000000004,81.57000000000001,1008,6
2019,4,1,13,0,27.700000000000003,182,183,1,1.9000000000000001,81.09,1007,6
2019,4,1,14,0,27.5,204,206,3,1.4000000000000001,81.04,1007,6
2019,4,1,15,0,27.200000000000003,210,228,31,1,82.09,1007,8
2019,4,1,16,0,26.900000000000002,137,152,43,0.9,83.94,1008,8
2019,4,1,17,0,26.5,20,20,0,0.9,85.93,1008,4
2019,4,1,18,0,26.200000000000003,0,0,0,0.9,86.98,1009,8
2019,4,1,19,0,26,0,0,0,1.1,87.57000000000001,1009,6
2019,4,1,20,0,25.900000000000002,0,0,0,1.1,87.67,1010,8
2019,4,1,21,0,25.700000000000003,0,0,0,1.1,88.05,1010,8
2019,4,1,22,0,25.6,0,0,0,1,87.9,1010,6
2019,4,1,23,0,25.5,0,0,0,0.8,87.8,1009,8
2019,4,2,0,0,25.5,0,0,0,0.6000000000000001,87.14,1008,8
2019,4,2,1,0,25.5,0,0,0,0.30000000000000004,86.54,1008,8
2019,4,2,2,0,25.5,0,0,0,0.2,86.25,1007,8
2019,4,2,3,0,25.5,0,0,0,0.2,85.96000000000001,1007,0
2019,4,2,4,0,25.5,0,0,0,0.30000000000000004,85.72,1008,8
2019,4,2,5,0,25.6,0,0,0,0.7000000000000001,85.91,1008,8
2019,4,2,6,0,26.3,15,15,0,1.3,84.97,1009,8
2019,4,2,7,0,27,154,175,52,1.9000000000000001,82.41,1009,8
2019,4,2,8,0,27.700000000000003,82,588,824,2.4000000000000004,80.38,1010,0
2019,4,2,9,0,28.3,102,789,868,2.9000000000000004,78.69,1010,0
2019,4,2,10,0,28.700000000000003,109,934,901,3.3000000000000003,77.88,1010,0
2019,4,2,11,0,28.900000000000002,112,1006,915,3.6,77.62,1009,0
2019,4,2,12,0,28.8,117,996,906,3.8000000000000003,78.36,1008,0
2019,4,2,13,0,28.6,113,910,888,3.9000000000000004,79.35000000000001,1008,0
2019,4,2,14,0,28.3,402,558,204,4.1000000000000005,80.78,1007,3
2019,4,2,15,0,27.900000000000002,91,540,780,4.2,83.19,1007,1
2019,4,2,16,0,27.400000000000002,161,250,257,4.2,86.58,1007,3
2019,4,2,17,0,26.700000000000003,31,58,266,4.1000000000000005,90.85000000000001,1008,0
2019,4,2,18,0,26.6,0,0,0,4.2,91.54,1009,0
2019,4,2,19,0,26.5,0,0,0,4.4,92.15,1010,0
2019,4,2,20,0,26.6,0,0,0,4.5,91.36,1010,1
2019,4,2,21,0,26.6,0,0,0,4.5,91.09,1010,0
2019,4,2,22,0,26.6,0,0,0,4.6000000000000005,90.91,1010,7
2019,4,2,23,0,26.5,0,0,0,4.4,91.02,1009,0
2019,4,3,0,0,26.5,0,0,0,4.2,90.42,1008,0
2019,4,3,1,0,26.400000000000002,0,0,0,3.9000000000000004,90.42,1008,0
2019,4,3,2,0,26.400000000000002,0,0,0,3.8000000000000003,89.94,1007,1
2019,4,3,3,0,26.400000000000002,0,0,0,3.8000000000000003,89.77,1007,0
2019,4,3,4,0,26.400000000000002,0,0,0,3.9000000000000004,89.68,1007,1
2019,4,3,5,0,26.5,0,0,0,4,89.5,1008,0
2019,4,3,6,0,27.200000000000003,50,51,6,4.3,87.89,1009,7
2019,4,3,7,0,27.8,164,174,26,4.4,85.4,1009,6
2019,4,3,8,0,28.3,25,25,0,4.3,82.68,1010,6
2019,4,3,9,0,28.700000000000003,75,75,0,4,80.60000000000001,1010,6
2019,4,3,10,0,28.900000000000002,425,493,74,3.8000000000000003,79.77,1009,8
2019,4,3,11,0,28.900000000000002,295,759,475,3.6,80.24,1009,7
2019,4,3,12,0,28.8,453,579,130,3.6,80.96000000000001,1008,7
2019,4,3,13,0,28.6,444,555,124,3.7,81.93,1007,6
2019,4,3,14,0,28.3,316,451,177,3.8000000000000003,83.34,1007,8
2019,4,3,15,0,27.8,260,390,226,3.8000000000000003,86.08,1007,7
2019,4,3,16,0,27.3,169,176,19,3.7,89.42,1007,3
2019,4,3,17,0,26.900000000000002,33,33,0,3.5,91.9,1008,3
2019,4,3,18,0,26.700000000000003,0,0,0,3.5,92.89,1008,3
2019,4,3,19,0,26.700000000000003,0,0,0,3.5,92.77,1009,7
2019,4,3,20,0,26.700000000000003,0,0,0,3.4000000000000004,92.47,1009,6
2019,4,3,21,0,26.6,0,0,0,3.4000000000000004,92.48,1009,8
2019,4,3,22,0,26.5,0,0,0,3.2,92.57000000000001,1009,7
2019,4,3,23,0,26.400000000000002,0,0,0,3,92.46000000000001,1008,7
2019,4,4,0,0,26.3,0,0,0,2.8000000000000003,92.3,1007,7
2019,4,4,1,0,26.200000000000003,0,0,0,2.7,92.22,1007,7
2019,4,4,2,0,26.200000000000003,0,0,0,2.6,91.54,1006,7
2019,4,4,3,0,26.200000000000003,0,0,0,2.5,91.02,1006,7
2019,4,4,4,0,26.200000000000003,0,0,0,2.5,90.87,1007,7
2019,4,4,5,0,26.3,0,0,0,2.6,90.75,1007,7
2019,4,4,6,0,26.900000000000002,64,65,4,2.8000000000000003,89.24,1008,3
2019,4,4,7,0,27.3,209,237,73,2.8000000000000003,86.77,1008,4
2019,4,4,8,0,27.900000000000002,278,497,357,2.8000000000000003,83.74,1009,2
2019,4,4,9,0,28.400000000000002,401,481,101,2.9000000000000004,81.36,1009,4
2019,4,4,10,0,28.700000000000003,137,924,861,2.9000000000000004,79.93,1008,0
2019,4,4,11,0,28.8,138,996,881,2.9000000000000004,79.28,1007,0
2019,4,4,12,0,28.900000000000002,332,759,441,3.1,78.83,1006,7
2019,4,4,13,0,28.8,274,762,546,3.4000000000000004,79.48,1006,7
2019,4,4,14,0,28.6,119,744,824,3.6,80.38,1005,1
2019,4,4,15,0,28.3,104,530,746,3.6,81.85000000000001,1005,0
2019,4,4,16,0,27.8,79,284,593,3.4000000000000004,85.04,1006,0
2019,4,4,17,0,27,39,39,4,3,90.15,1007,7
2019,4,4,18,0,26.8,0,0,0,3,91.16,1008,0
2019,4,4,19,0,26.700000000000003,0,0,0,2.9000000000000004,91.61,1008,0
2019,4,4,20,0,26.700000000000003,0,0,0,2.8000000000000003,91.49,1009,7
2019,4,4,21,0,26.700000000000003,0,0,0,2.7,91.29,1009,0
2019,4,4,22,0,26.6,0,0,0,2.6,91.64,1009,0
2019,4,4,23,0,26.5,0,0,0,2.7,91.9,1008,7
2019,4,5,0,0,26.400000000000002,0,0,0,2.8000000000000003,92.34,1008,0
2019,4,5,1,0,26.3,0,0,0,2.9000000000000004,92.73,1007,0
2019,4,5,2,0,26.200000000000003,0,0,0,3.3000000000000003,93.28,1006,1
2019,4,5,3,0,26.200000000000003,0,0,0,3.8000000000000003,93.48,1006,3
2019,4,5,4,0,26.3,0,0,0,4.2,93.17,1006,4
2019,4,5,5,0,26.400000000000002,0,0,0,4.5,93.05,1007,0
2019,4,5,6,0,27,46,94,323,4.7,91.25,1008,1
2019,4,5,7,0,27.700000000000003,85,337,640,4.6000000000000005,87.74,1009,0
2019,4,5,8,0,28.400000000000002,104,580,776,4.4,83.76,1009,0
2019,4,5,9,0,28.900000000000002,117,785,845,4.3,81.19,1010,0
2019,4,5,10,0,29.200000000000003,124,930,883,4.3,79.53,1009,0
2019,4,5,11,0,29.400000000000002,284,840,571,4.2,78.25,1008,7
2019,4,5,12,0,29.400000000000002,410,704,305,4.3,77.97,1008,8
2019,4,5,13,0,29.3,356,366,12,4.4,78.21000000000001,1007,8
2019,4,5,14,0,29.1,239,670,570,4.4,79,1007,7
2019,4,5,15,0,28.8,131,133,2,4.4,80.41,1007,6
2019,4,5,16,0,28.200000000000003,149,157,24,4.2,84.22,1007,8
2019,4,5,17,0,27.6,30,30,1,3.9000000000000004,87.7,1008,8
2019,4,5,18,0,27.400000000000002,0,0,0,4,88.47,1009,8
2019,4,5,19,0,27.3,0,0,0,4.1000000000000005,88.7,1009,8
2019,4,5,20,0,27.200000000000003,0,0,0,4.2,89.15,1010,7
2019,4,5,21,0,27.200000000000003,0,0,0,4.6000000000000005,89.11,1010,0
2019,4,5,22,0,27.1,0,0,0,5.2,89.71000000000001,1009,7
2019,4,5,23,0,27,0,0,0,4.9,90.19,1009,0
2019,4,6,0,0,26.900000000000002,0,0,0,4.1000000000000005,90.15,1009,0
2019,4,6,1,0,26.8,0,0,0,4,90.24,1008,7
2019,4,6,2,0,26.8,0,0,0,4.3,90.04,1008,7
2019,4,6,3,0,26.8,0,0,0,4.5,89.75,1008,7
2019,4,6,4,0,26.8,0,0,0,4.800000000000001,89.60000000000001,1009,7
2019,4,6,5,0,26.8,0,0,0,5,89.41,1009,7
2019,4,6,6,0,27.200000000000003,70,74,31,5.1000000000000005,88.18,1010,7
2019,4,6,7,0,27.8,166,262,244,5.1000000000000005,85.34,1011,7
2019,4,6,8,0,28.3,218,228,17,5.4,82.29,1012,6
2019,4,6,9,0,28.8,350,396,58,5.7,79.49,1012,6
2019,4,6,10,0,29.1,299,304,5,5.6000000000000005,77.8,1011,6
2019,4,6,11,0,29.3,308,312,5,5.2,76.43,1011,6
2019,4,6,12,0,29.3,467,615,154,4.9,75.83,1010,6
2019,4,6,13,0,29,421,468,53,4.7,76.8,1009,6
2019,4,6,14,0,28.5,320,355,46,4.5,79.13,1009,8
2019,4,6,15,0,28,164,168,7,4.3,82.45,1009,8
2019,4,6,16,0,27.5,74,74,2,4.2,86.08,1009,8
2019,4,6,17,0,27.1,16,16,0,4.1000000000000005,87.88,1010,8
2019,4,6,18,0,27,0,0,0,4.1000000000000005,87.77,1010,8
2019,4,6,19,0,26.900000000000002,0,0,0,4.1000000000000005,87.68,1011,8
2019,4,6,20,0,26.900000000000002,0,0,0,3.9000000000000004,87.10000000000001,1011,8
2019,4,6,21,0,26.900000000000002,0,0,0,3.7,86.61,1011,8
2019,4,6,22,0,26.8,0,0,0,3.5,86.93,1011,8
2019,4,6,23,0,26.700000000000003,0,0,0,3.3000000000000003,87.44,1010,3
2019,4,7,0,0,26.6,0,0,0,3.2,87.95,1010,8
2019,4,7,1,0,26.400000000000002,0,0,0,3.1,88.79,1009,8
2019,4,7,2,0,26.3,0,0,0,2.9000000000000004,88.88,1009,3
2019,4,7,3,0,26.200000000000003,0,0,0,2.7,88.64,1009,7
2019,4,7,4,0,26.200000000000003,0,0,0,2.4000000000000004,87.84,1009,7
2019,4,7,5,0,26.400000000000002,0,0,0,2.2,86.86,1010,8
2019,4,7,6,0,27.200000000000003,66,67,5,2.5,84.54,1011,3
2019,4,7,7,0,27.8,72,344,689,2.9000000000000004,81.28,1011,0
2019,4,7,8,0,28.3,91,586,808,3.3000000000000003,79.61,1012,1
2019,4,7,9,0,28.8,339,578,303,3.8000000000000003,78.09,1012,7
2019,4,7,10,0,29.1,127,927,878,4.1000000000000005,77.24,1011,0
2019,4,7,11,0,29.200000000000003,130,997,894,4.5,77.07000000000001,1010,0
2019,4,7,12,0,29.200000000000003,157,979,854,4.7,77.24,1010,0
2019,4,7,13,0,29.1,152,891,832,4.9,77.63,1009,0
2019,4,7,14,0,28.900000000000002,143,731,782,5,78.34,1008,0
2019,4,7,15,0,28.6,127,516,689,5,79.71000000000001,1008,0
2019,4,7,16,0,28.200000000000003,98,270,507,4.800000000000001,82.29,1009,0
2019,4,7,17,0,27.400000000000002,36,46,110,4.6000000000000005,86.64,1009,0
2019,4,7,18,0,27.200000000000003,0,0,0,4.7,87.59,1010,0
2019,4,7,19,0,27.1,0,0,0,4.800000000000001,88.22,1011,0
2019,4,7,20,0,27,0,0,0,4.9,88.87,1011,0
2019,4,7,21,0,26.900000000000002,0,0,0,4.800000000000001,89.46000000000001,1011,0
2019,4,7,22,0,26.8,0,0,0,4.7,89.91,1011,0
2019,4,7,23,0,26.700000000000003,0,0,0,4.5,90.18,1010,0
2019,4,8,0,0,26.6,0,0,0,4.3,90.39,1009,0
2019,4,8,1,0,26.5,0,0,0,4.1000000000000005,90.67,1008,0
2019,4,8,2,0,26.400000000000002,0,0,0,3.9000000000000004,91.07000000000001,1008,0
2019,4,8,3,0,26.3,0,0,0,3.8000000000000003,91.34,1008,0
2019,4,8,4,0,26.3,0,0,0,3.8000000000000003,91.18,1008,0
2019,4,8,5,0,26.400000000000002,0,0,0,3.9000000000000004,91.05,1009,0
2019,4,8,6,0,27.1,62,62,2,4.3,89.12,1009,3
2019,4,8,7,0,27.8,71,348,703,4.6000000000000005,85.82000000000001,1010,1
2019,4,8,8,0,28.5,89,592,821,4.7,82.16,1010,1
2019,4,8,9,0,29.1,106,794,872,4.7,79.34,1010,1
2019,4,8,10,0,29.400000000000002,115,938,904,4.7,77.79,1010,1
2019,4,8,11,0,29.700000000000003,119,1007,917,4.7,76.28,1009,0
2019,4,8,12,0,29.700000000000003,141,988,881,4.800000000000001,76.14,1008,0
2019,4,8,13,0,29.5,136,899,860,4.9,77,1007,0
2019,4,8,14,0,29.3,127,737,813,5,77.99,1007,0
2019,4,8,15,0,28.8,111,521,728,5,80.44,1007,0
2019,4,8,16,0,28.200000000000003,85,273,559,4.9,84.05,1007,0
2019,4,8,17,0,27.5,33,47,158,4.6000000000000005,87.99,1008,0
2019,4,8,18,0,27.3,0,0,0,4.5,88.92,1009,0
2019,4,8,19,0,27.200000000000003,0,0,0,4.4,89.13,1009,1
2019,4,8,20,0,27.200000000000003,0,0,0,4.3,88.85000000000001,1010,3
2019,4,8,21,0,27.1,0,0,0,4.1000000000000005,89.05,1010,0
2019,4,8,22,0,27.1,0,0,0,4,88.81,1010,3
2019,4,8,23,0,27,0,0,0,3.8000000000000003,88.9,1009,0
2019,4,9,0,0,26.900000000000002,0,0,0,3.7,89.09,1008,0
2019,4,9,1,0,26.8,0,0,0,3.7,89.34,1008,0
2019,4,9,2,0,26.6,0,0,0,3.7,90.15,1008,0
2019,4,9,3,0,26.6,0,0,0,3.8000000000000003,89.88,1008,0
2019,4,9,4,0,26.5,0,0,0,3.8000000000000003,90.01,1008,0
2019,4,9,5,0,26.6,0,0,0,3.9000000000000004,89.56,1009,0
2019,4,9,6,0,27.3,43,101,391,4.2,87.43,1009,0
