Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2023,6,4,13,0,37,98,870,799,32.02,1007,4.4,1
2023,6,4,14,0,36.5,92,828,657,32.85,1007,4.5,1
2023,6,4,15,0,35.4,239,280,382,35.35,1007,4.7,2
2023,6,4,16,0,33.5,66,578,239,40.31,1008,4.5,0
2023,6,4,17,0,31.200000000000003,24,193,38,47.64,1009,4,0
2023,6,4,18,0,29.700000000000003,0,0,0,53.81,1010,4.1000000000000005,3
2023,6,4,19,0,28.5,0,0,0,59.86,1011,4.1000000000000005,0
2023,6,4,20,0,27.6,0,0,0,65.49,1011,3.9000000000000004,0
2023,6,4,21,0,26.8,0,0,0,70.93,1012,3.6,0
2023,6,4,22,0,26.200000000000003,0,0,0,75.13,1012,3.4000000000000004,0
2023,6,4,23,0,25.5,0,0,0,79.4,1011,3.3000000000000003,0
2023,6,5,0,0,25,0,0,0,82.54,1011,3,0
2023,6,5,1,0,24.5,0,0,0,85.07000000000001,1010,2.8000000000000003,0
2023,6,5,2,0,24.1,0,0,0,86.83,1010,2.5,0
2023,6,5,3,0,23.8,0,0,0,87.88,1010,2.3000000000000003,0
2023,6,5,4,0,23.5,0,0,0,89.01,1010,2.2,0
2023,6,5,5,0,23.3,0,0,0,89.68,1010,2.2,0
2023,6,5,6,0,24.700000000000003,27,342,62,81.71000000000001,1010,3.4000000000000004,1
2023,6,5,7,0,27.3,55,667,276,68.29,1011,4.6000000000000005,0
2023,6,5,8,0,29.900000000000002,69,793,494,56.78,1011,4.800000000000001,0
2023,6,5,9,0,32.1,95,823,673,48.71,1011,4.7,0
2023,6,5,10,0,34.1,101,861,806,42.34,1011,4.4,0
2023,6,5,11,0,35.5,102,881,874,37.93,1009,4.1000000000000005,0
2023,6,5,12,0,36.4,375,429,749,34.93,1008,3.8000000000000003,2
2023,6,5,13,0,36.7,252,514,666,33.38,1007,3.7,8
2023,6,5,14,0,36.4,238,426,529,33.22,1007,3.7,8
2023,6,5,15,0,35.4,178,2,178,34.79,1007,3.8000000000000003,3
2023,6,5,16,0,33.7,139,215,203,38.75,1007,3.6,3
2023,6,5,17,0,31.3,29,3,29,46.74,1008,3.1,7
2023,6,5,18,0,29.8,0,0,0,52.39,1009,3.5,7
2023,6,5,19,0,28.700000000000003,0,0,0,57.71,1010,3.5,0
2023,6,5,20,0,27.6,0,0,0,64.14,1011,3.7,0
2023,6,5,21,0,26.700000000000003,0,0,0,70.96000000000001,1011,3.6,0
2023,6,5,22,0,25.900000000000002,0,0,0,77.28,1011,3.3000000000000003,3
2023,6,5,23,0,25.3,0,0,0,81.52,1010,3.1,3
2023,6,6,0,0,24.8,0,0,0,84.42,1010,2.9000000000000004,3
2023,6,6,1,0,24.3,0,0,0,86.72,1009,2.7,3
2023,6,6,2,0,23.8,0,0,0,88.91,1009,2.6,0
2023,6,6,3,0,23.400000000000002,0,0,0,90.53,1009,2.4000000000000004,0
2023,6,6,4,0,23,0,0,0,92.17,1009,2.2,3
2023,6,6,5,0,22.6,0,0,0,93.74,1010,2.2,0
2023,6,6,6,0,24.200000000000003,28,343,62,83.96000000000001,1010,3.4000000000000004,0
2023,6,6,7,0,27.400000000000002,56,672,277,65.45,1011,4.3,0
2023,6,6,8,0,30.5,69,799,497,48.96,1011,4.3,0
2023,6,6,9,0,33.1,84,850,680,38.45,1011,3.9000000000000004,0
2023,6,6,10,0,35,90,881,811,32.93,1010,3.4000000000000004,0
2023,6,6,11,0,36.2,94,893,876,30.26,1009,3.1,0
2023,6,6,12,0,36.6,94,890,869,29.62,1008,2.9000000000000004,0
2023,6,6,13,0,36.5,91,872,793,30.18,1007,3,1
2023,6,6,14,0,36,315,45,346,32.03,1006,3.2,3
2023,6,6,15,0,34.9,234,33,251,35.83,1006,3.6,3
2023,6,6,16,0,33.1,41,0,41,42.68,1007,3.7,3
2023,6,6,17,0,30.8,14,0,14,53.06,1007,3.7,3
2023,6,6,18,0,29.5,0,0,0,61.08,1008,4,3
2023,6,6,19,0,28.5,0,0,0,67.14,1009,4.1000000000000005,3
2023,6,6,20,0,27.8,0,0,0,71.05,1010,4,3
2023,6,6,21,0,27.200000000000003,0,0,0,74.48,1011,4,1
2023,6,6,22,0,26.700000000000003,0,0,0,77.8,1011,3.6,3
2023,6,6,23,0,26.3,0,0,0,80.76,1011,3.3000000000000003,3
2023,6,7,0,0,26.1,0,0,0,82.24,1010,3,3
2023,6,7,1,0,25.900000000000002,0,0,0,83.06,1010,2.7,2
2023,6,7,2,0,25.6,0,0,0,84.07000000000001,1010,2.2,0
2023,6,7,3,0,25.3,0,0,0,84.86,1010,1.9000000000000001,0
2023,6,7,4,0,24.900000000000002,0,0,0,86.01,1010,1.8,0
2023,6,7,5,0,24.6,0,0,0,86.69,1011,1.9000000000000001,0
2023,6,7,6,0,26,27,332,60,78.46000000000001,1011,3.2,0
2023,6,7,7,0,28.400000000000002,165,63,185,65.53,1012,3.9000000000000004,2
2023,6,7,8,0,30.8,69,787,489,54.370000000000005,1012,3.8000000000000003,0
2023,6,7,9,0,32.800000000000004,89,828,669,46.78,1012,3.6,0
2023,6,7,10,0,34.4,96,861,799,41.800000000000004,1011,3.4000000000000004,1
2023,6,7,11,0,35.300000000000004,406,63,461,39.57,1010,3.4000000000000004,2
2023,6,7,12,0,35.7,374,12,385,38.92,1009,3.4000000000000004,3
2023,6,7,13,0,35.7,207,0,207,39.33,1008,3.5,3
2023,6,7,14,0,34.800000000000004,248,2,250,42.04,1008,3.7,3
2023,6,7,15,0,33.6,79,738,456,45.61,1008,4,0
2023,6,7,16,0,32.2,135,13,139,49.58,1008,3.9000000000000004,3
2023,6,7,17,0,30.6,15,0,15,54.800000000000004,1009,3.2,3
2023,6,7,18,0,29.700000000000003,0,0,0,58.25,1010,2.8000000000000003,3
2023,6,7,19,0,29,0,0,0,60.620000000000005,1011,3.1,3
2023,6,7,20,0,28.200000000000003,0,0,0,64.25,1012,3.3000000000000003,3
2023,6,7,21,0,27.400000000000002,0,0,0,68.52,1012,3.5,4
2023,6,7,22,0,26.700000000000003,0,0,0,73.12,1012,3.4000000000000004,3
2023,6,7,23,0,26.1,0,0,0,77.31,1012,3.2,3
2023,6,8,0,0,25.6,0,0,0,80.68,1012,2.9000000000000004,4
2023,6,8,1,0,25.1,0,0,0,83.71000000000001,1011,2.7,4
2023,6,8,2,0,24.700000000000003,0,0,0,86.17,1011,2.4000000000000004,4
2023,6,8,3,0,24.200000000000003,0,0,0,89.03,1011,2.2,4
2023,6,8,4,0,23.900000000000002,0,0,0,90.69,1011,2.1,1
2023,6,8,5,0,23.700000000000003,0,0,0,91.7,1011,2,0
2023,6,8,6,0,25.200000000000003,28,307,58,83.66,1011,3.1,1
2023,6,8,7,0,28,58,649,270,69.33,1012,4.2,0
2023,6,8,8,0,30.5,72,784,489,58.120000000000005,1012,4.5,0
2023,6,8,9,0,32.5,316,40,344,50.7,1012,4.4,3
2023,6,8,10,0,34.300000000000004,87,883,807,44.85,1011,4.3,1
2023,6,8,11,0,35.5,91,897,874,41.12,1010,4.2,1
2023,6,8,12,0,36.2,413,77,481,38.94,1009,4.2,2
2023,6,8,13,0,36.2,99,859,790,38.59,1008,4.3,0
2023,6,8,14,0,35.5,29,0,29,40.050000000000004,1007,4.3,3
2023,6,8,15,0,34.4,91,0,91,42.9,1008,4.3,3
2023,6,8,16,0,32.7,9,0,9,47.84,1008,4.1000000000000005,3
2023,6,8,17,0,30.700000000000003,15,0,15,55.300000000000004,1009,3.5,3
2023,6,8,18,0,29.3,0,0,0,62.22,1010,3.7,0
2023,6,8,19,0,28,0,0,0,69.72,1011,3.6,0
2023,6,8,20,0,26.8,0,0,0,77.53,1012,3.6,0
2023,6,8,21,0,25.900000000000002,0,0,0,83.93,1012,3.4000000000000004,0
2023,6,8,22,0,25.3,0,0,0,88.27,1012,3,0
2023,6,8,23,0,24.8,0,0,0,91.3,1012,2.6,0
2023,6,9,0,0,24.400000000000002,0,0,0,93.36,1011,2.3000000000000003,0
2023,6,9,1,0,24,0,0,0,95.06,1011,2,0
2023,6,9,2,0,23.700000000000003,0,0,0,95.77,1010,1.8,0
2023,6,9,3,0,23.5,0,0,0,96.13,1010,1.7000000000000002,0
2023,6,9,4,0,23.400000000000002,0,0,0,96.13,1010,1.7000000000000002,0
2023,6,9,5,0,23.400000000000002,0,0,0,95.92,1011,1.6,1
2023,6,9,6,0,24.8,34,0,34,89.22,1011,2.6,3
2023,6,9,7,0,27.700000000000003,59,648,270,73.89,1012,3.9000000000000004,0
2023,6,9,8,0,30.1,74,782,490,60.78,1012,4.6000000000000005,0
2023,6,9,9,0,32,96,824,671,52.370000000000005,1012,4.6000000000000005,0
2023,6,9,10,0,33.7,345,8,351,46.1,1011,4.5,3
2023,6,9,11,0,34.9,104,881,873,42.12,1010,4.4,1
2023,6,9,12,0,35.5,344,3,347,40.11,1009,4.5,3
2023,6,9,13,0,35.4,353,78,416,40.08,1008,4.7,7
2023,6,9,14,0,34.6,251,43,280,42.160000000000004,1008,4.800000000000001,8
2023,6,9,15,0,33.2,225,84,268,46.38,1008,4.800000000000001,8
2023,6,9,16,0,31.5,71,550,237,52.21,1009,4.6000000000000005,1
2023,6,9,17,0,29.5,26,162,38,60.370000000000005,1010,3.7,1
2023,6,9,18,0,28.3,0,0,0,66.74,1010,3.3000000000000003,3
2023,6,9,19,0,27.3,0,0,0,72.85000000000001,1011,2.9000000000000004,0
2023,6,9,20,0,26.400000000000002,0,0,0,78.95,1012,2.7,7
2023,6,9,21,0,25.6,0,0,0,85.09,1012,2.5,0
2023,6,9,22,0,24.900000000000002,0,0,0,90.23,1012,2.3000000000000003,7
2023,6,9,23,0,24.400000000000002,0,0,0,93.16,1012,2.2,1
2023,6,10,0,0,24,0,0,0,94.28,1011,2.2,3
2023,6,10,1,0,23.8,0,0,0,93.93,1011,2.3000000000000003,3
2023,6,10,2,0,23.6,0,0,0,93.04,1011,2.6,3
2023,6,10,3,0,23.3,0,0,0,93.02,1010,2.6,3
2023,6,10,4,0,23.1,0,0,0,93.15,1011,2.4000000000000004,3
2023,6,10,5,0,23,0,0,0,92.85000000000001,1011,2.4000000000000004,4
2023,6,10,6,0,24.3,29,0,29,86.19,1012,3.4000000000000004,3
2023,6,10,7,0,27.1,161,114,198,71.55,1012,4.5,3
2023,6,10,8,0,29.900000000000002,69,784,484,57.95,1012,4.800000000000001,0
2023,6,10,9,0,32.1,88,829,665,49.92,1012,4.6000000000000005,0
2023,6,10,10,0,33.9,96,862,797,44.6,1011,4.4,0
2023,6,10,11,0,35.2,99,879,865,41.13,1010,4.2,1
2023,6,10,12,0,35.800000000000004,104,870,860,38.99,1009,4,1
2023,6,10,13,0,35.9,398,273,618,37.84,1008,4,3
2023,6,10,14,0,35.5,29,0,29,37.92,1007,4,3
2023,6,10,15,0,34.6,19,0,19,39.19,1007,3.9000000000000004,3
2023,6,10,16,0,33.1,142,17,147,42.730000000000004,1007,3.6,3
2023,6,10,17,0,30.700000000000003,24,223,40,51.480000000000004,1008,2.9000000000000004,1
2023,6,10,18,0,29.5,0,0,0,56.93,1009,3.5,0
2023,6,10,19,0,28.3,0,0,0,63.31,1010,3.7,1
2023,6,10,20,0,27.200000000000003,0,0,0,70.06,1011,3.8000000000000003,0
2023,6,10,21,0,26.3,0,0,0,76.47,1011,3.7,0
2023,6,10,22,0,25.5,0,0,0,82.31,1011,3.3000000000000003,0
2023,6,10,23,0,25,0,0,0,85.63,1011,2.9000000000000004,0
2023,6,11,0,0,24.5,0,0,0,87.79,1010,2.6,0
2023,6,11,1,0,24,0,0,0,89.41,1010,2.4000000000000004,0
2023,6,11,2,0,23.5,0,0,0,90.84,1010,2.1,0
2023,6,11,3,0,23.1,0,0,0,91.58,1010,1.8,0
2023,6,11,4,0,22.700000000000003,0,0,0,92.12,1010,1.7000000000000002,0
2023,6,11,5,0,22.400000000000002,0,0,0,92.2,1011,1.8,0
2023,6,11,6,0,24.1,26,331,58,81.41,1011,3.1,0
2023,6,11,7,0,27.5,55,662,270,66.29,1012,4.5,0
2023,6,11,8,0,30.400000000000002,71,785,486,56.11,1012,4.9,0
2023,6,11,9,0,32.6,90,828,666,48.75,1012,4.7,0
2023,6,11,10,0,34.2,360,381,670,43.86,1011,4.4,2
2023,6,11,11,0,35.2,413,326,697,40.96,1010,4.2,3
2023,6,11,12,0,35.6,375,12,386,39.64,1009,3.9000000000000004,3
2023,6,11,13,0,35.5,395,112,485,39.86,1008,3.7,3
2023,6,11,14,0,35.1,293,18,306,40.980000000000004,1007,3.4000000000000004,3
2023,6,11,15,0,34,190,5,193,44.36,1007,3.4000000000000004,3
2023,6,11,16,0,32.5,119,5,121,49.9,1008,3.4000000000000004,4
2023,6,11,17,0,30.400000000000002,20,0,20,59.050000000000004,1008,3.3000000000000003,3
2023,6,11,18,0,29.1,0,0,0,66.22,1009,3.7,4
2023,6,11,19,0,28,0,0,0,72,1010,3.9000000000000004,3
2023,6,11,20,0,27.1,0,0,0,76.52,1011,3.8000000000000003,4
2023,6,11,21,0,26.3,0,0,0,80.78,1011,3.3000000000000003,4
2023,6,11,22,0,25.8,0,0,0,83.88,1011,2.7,3
2023,6,11,23,0,25.400000000000002,0,0,0,86.4,1011,2.2,3
2023,6,12,0,0,24.900000000000002,0,0,0,89.4,1011,1.7000000000000002,0
2023,6,12,1,0,24.6,0,0,0,91,1010,1.7000000000000002,0
2023,6,12,2,0,24.3,0,0,0,92.48,1010,1.7000000000000002,3
2023,6,12,3,0,24.1,0,0,0,93.29,1010,1.6,3
2023,6,12,4,0,23.900000000000002,0,0,0,93.97,1010,1.6,3
2023,6,12,5,0,23.8,0,0,0,93.97,1010,1.8,1
2023,6,12,6,0,25.3,26,321,57,85.84,1011,3.1,0
2023,6,12,7,0,27.900000000000002,54,659,267,71.65,1012,4.4,1
2023,6,12,8,0,30.1,68,790,485,60.730000000000004,1012,4.800000000000001,1
2023,6,12,9,0,32.1,79,849,669,52.550000000000004,1012,4.800000000000001,0
2023,6,12,10,0,33.7,85,882,801,46.87,1011,4.7,0
2023,6,12,11,0,34.800000000000004,88,895,867,43.34,1010,4.6000000000000005,1
2023,6,12,12,0,35.4,104,869,859,41.4,1009,4.5,1
2023,6,12,13,0,35.4,384,72,442,40.910000000000004,1008,4.5,3
2023,6,12,14,0,34.9,317,317,533,41.71,1008,4.6000000000000005,3
2023,6,12,15,0,33.7,237,268,374,44.45,1008,4.7,2
2023,6,12,16,0,32.2,59,608,243,48.480000000000004,1008,4.5,1
2023,6,12,17,0,30.400000000000002,26,0,26,54.32,1009,3.7,3
2023,6,12,18,0,29.1,0,0,0,59.620000000000005,1010,3.3000000000000003,1
2023,6,12,19,0,28.1,0,0,0,64.78,1011,3.1,0
2023,6,12,20,0,27.1,0,0,0,70.8,1011,3.1,0
2023,6,12,21,0,26.3,0,0,0,76.91,1012,2.9000000000000004,0
2023,6,12,22,0,25.6,0,0,0,82.42,1012,2.6,0
2023,6,12,23,0,25.1,0,0,0,85.94,1011,2.5,0
2023,6,13,0,0,24.8,0,0,0,87.44,1011,2.6,0
2023,6,13,1,0,24.6,0,0,0,87.73,1010,2.7,0
2023,6,13,2,0,24.400000000000002,0,0,0,87.99,1010,2.7,0
2023,6,13,3,0,24.3,0,0,0,87.76,1010,2.8000000000000003,0
2023,6,13,4,0,24.1,0,0,0,88.26,1010,2.8000000000000003,0
2023,6,13,5,0,24,0,0,0,88.53,1011,2.7,0
2023,6,13,6,0,25.6,26,333,57,79.87,1011,3.9000000000000004,0
2023,6,13,7,0,28.3,54,666,268,65.89,1012,5.300000000000001,0
2023,6,13,8,0,30.700000000000003,69,794,487,54.58,1012,5.6000000000000005,0
2023,6,13,9,0,32.800000000000004,87,841,670,46.43,1011,5.4,0
2023,6,13,10,0,34.5,93,879,805,40.92,1011,5.1000000000000005,0
2023,6,13,11,0,35.800000000000004,95,895,874,37,1010,4.9,0
2023,6,13,12,0,36.5,95,896,872,34.550000000000004,1009,4.7,0
2023,6,13,13,0,36.6,91,881,799,33.29,1008,4.6000000000000005,0
2023,6,13,14,0,36.1,83,847,660,33.230000000000004,1007,4.5,0
2023,6,13,15,0,35.1,74,774,470,34.76,1007,4.6000000000000005,0
2023,6,13,16,0,33.4,57,634,249,38.7,1007,4.4,0
2023,6,13,17,0,30.900000000000002,23,268,43,46.61,1008,3.8000000000000003,0
2023,6,13,18,0,29.200000000000003,0,0,0,53.84,1009,3.8000000000000003,0
2023,6,13,19,0,28,0,0,0,60.11,1010,3.8000000000000003,0
2023,6,13,20,0,26.900000000000002,0,0,0,66.26,1011,3.8000000000000003,0
2023,6,13,21,0,26.1,0,0,0,71.32000000000001,1011,3.7,0
2023,6,13,22,0,25.3,0,0,0,76.36,1011,3.6,0
2023,6,13,23,0,24.5,0,0,0,81.38,1011,3.3000000000000003,0
2023,6,14,0,0,23.900000000000002,0,0,0,85.37,1011,3,0
2023,6,14,1,0,23.3,0,0,0,89.08,1010,2.8000000000000003,0
2023,6,14,2,0,22.900000000000002,0,0,0,91.55,1010,2.6,0
2023,6,14,3,0,22.700000000000003,0,0,0,92.59,1010,2.4000000000000004,0
2023,6,14,4,0,22.5,0,0,0,93.39,1010,2.1,0
2023,6,14,5,0,22.3,0,0,0,94.12,1010,2,0
2023,6,14,6,0,23.900000000000002,27,329,57,85.72,1011,2.7,0
2023,6,14,7,0,27.400000000000002,56,664,269,69.64,1011,3.5,0
2023,6,14,8,0,30,71,792,488,57.97,1012,3.7,0
2023,6,14,9,0,32.1,89,838,670,50.27,1011,3.6,1
2023,6,14,10,0,33.7,383,65,436,45.79,1010,3.5,3
2023,6,14,11,0,34.7,448,203,625,43.52,1009,3.4000000000000004,2
2023,6,14,12,0,35.1,387,20,405,42.68,1008,3.5,3
2023,6,14,13,0,34.800000000000004,89,870,787,43.76,1007,3.6,0
2023,6,14,14,0,33.800000000000004,268,5,272,47.07,1007,3.9000000000000004,3
2023,6,14,15,0,32.2,209,14,216,52.81,1007,4,3
2023,6,14,16,0,30.3,101,1,101,61.17,1008,3.7,3
2023,6,14,17,0,28.200000000000003,24,218,41,73.43,1008,2.7,1
2023,6,14,18,0,27,0,0,0,80.88,1009,2.8000000000000003,3
2023,6,14,19,0,26.200000000000003,0,0,0,85.64,1010,2.7,3
2023,6,14,20,0,25.5,0,0,0,89.87,1010,2.4000000000000004,3
2023,6,14,21,0,25,0,0,0,92.46000000000001,1011,2.3000000000000003,1
2023,6,14,22,0,24.5,0,0,0,94.75,1011,2.1,1
2023,6,14,23,0,24.200000000000003,0,0,0,95.9,1010,1.9000000000000001,3
2023,6,15,0,0,23.900000000000002,0,0,0,97.12,1010,1.5,3
2023,6,15,1,0,23.700000000000003,0,0,0,97.54,1009,1.3,0
2023,6,15,2,0,23.6,0,0,0,97.56,1009,1.4000000000000001,3
2023,6,15,3,0,23.700000000000003,0,0,0,96.76,1009,1.5,3
2023,6,15,4,0,23.8,0,0,0,96.27,1009,1.3,3
2023,6,15,5,0,23.8,0,0,0,96.71000000000001,1010,1.2000000000000002,4
2023,6,15,6,0,24.3,12,0,12,94.72,1010,1.6,4
2023,6,15,7,0,25,43,0,43,92.33,1011,1.9000000000000001,3
2023,6,15,8,0,25.900000000000002,224,29,239,88.41,1011,2.5,3
2023,6,15,9,0,26.900000000000002,250,2,251,83.31,1011,2.9000000000000004,3
2023,6,15,10,0,27.900000000000002,125,802,774,78.33,1010,3.1,1
2023,6,15,11,0,28.900000000000002,421,112,518,73.98,1010,3.4000000000000004,3
2023,6,15,12,0,29.5,107,0,107,71.25,1009,3.7,3
2023,6,15,13,0,29.8,124,802,768,69.93,1008,3.9000000000000004,1
2023,6,15,14,0,29.8,124,0,124,69.65,1007,3.8000000000000003,3
2023,6,15,15,0,29.400000000000002,99,683,449,71.54,1007,3.3000000000000003,0
2023,6,15,16,0,28.400000000000002,128,7,130,78.75,1008,2.3000000000000003,3
2023,6,15,17,0,26.8,27,167,40,88.95,1008,1.5,0
2023,6,15,18,0,26.200000000000003,0,0,0,91.08,1009,1.6,1
2023,6,15,19,0,25.8,0,0,0,91.95,1009,1.7000000000000002,3
2023,6,15,20,0,25.3,0,0,0,93.93,1010,1.7000000000000002,0
2023,6,15,21,0,24.900000000000002,0,0,0,95.7,1010,1.7000000000000002,0
2023,6,15,22,0,24.6,0,0,0,96.96000000000001,1010,1.7000000000000002,0
2023,6,15,23,0,24.400000000000002,0,0,0,97.66,1010,1.7000000000000002,0
2023,6,16,0,0,24.200000000000003,0,0,0,98.10000000000001,1009,1.6,1
2023,6,16,1,0,24,0,0,0,98.25,1009,1.6,3
2023,6,16,2,0,23.900000000000002,0,0,0,97.97,1009,1.7000000000000002,1
2023,6,16,3,0,23.8,0,0,0,97.59,1009,2,0
2023,6,16,4,0,23.700000000000003,0,0,0,97.13,1009,2.2,0
2023,6,16,5,0,23.5,0,0,0,97.33,1010,2.3000000000000003,0
2023,6,16,6,0,24.200000000000003,25,329,54,94.71000000000001,1010,3,0
2023,6,16,7,0,26.1,53,659,263,84.81,1011,3.9000000000000004,0
2023,6,16,8,0,28.8,67,787,479,68.69,1011,4.6000000000000005,0
2023,6,16,9,0,31,92,820,659,58.33,1010,4.5,0
2023,6,16,10,0,32.800000000000004,95,862,792,51.42,1010,4.2,1
2023,6,16,11,0,33.9,95,881,860,47.71,1009,3.9000000000000004,0
2023,6,16,12,0,34.300000000000004,92,882,857,46.22,1008,3.7,0
2023,6,16,13,0,34.1,411,187,561,46.6,1007,3.6,3
2023,6,16,14,0,33.1,347,108,421,49.7,1007,3.6,3
2023,6,16,15,0,32,38,0,38,54.13,1007,3.7,3
2023,6,16,16,0,30.700000000000003,124,7,126,60.480000000000004,1007,3.4000000000000004,3
2023,6,16,17,0,28.900000000000002,13,0,13,70.04,1008,2.8000000000000003,3
2023,6,16,18,0,28.1,0,0,0,74.60000000000001,1009,3.1,5
2023,6,16,19,0,27.200000000000003,0,0,0,78.46000000000001,1009,3.1,3
2023,6,16,20,0,26.5,0,0,0,79.93,1010,3.4000000000000004,1
2023,6,16,21,0,25.700000000000003,0,0,0,80.99,1010,3.4000000000000004,1
2023,6,16,22,0,25.200000000000003,0,0,0,80.9,1010,3.3000000000000003,1
2023,6,16,23,0,24.700000000000003,0,0,0,81.79,1010,2.8000000000000003,3
2023,6,17,0,0,24.200000000000003,0,0,0,83.60000000000001,1010,2.3000000000000003,3
2023,6,17,1,0,23.8,0,0,0,84.84,1009,2.2,3
2023,6,17,2,0,23.6,0,0,0,85.16,1009,2,3
2023,6,17,3,0,23.6,0,0,0,84.31,1009,2.1,3
2023,6,17,4,0,23.6,0,0,0,84.10000000000001,1009,2.2,3
2023,6,17,5,0,23.700000000000003,0,0,0,84.12,1010,2.2,1
2023,6,17,6,0,24.6,27,0,27,81.38,1010,2.7,5
2023,6,17,7,0,26.700000000000003,14,551,189,74.39,1011,3.8000000000000003,8
2023,6,17,8,0,29,157,1,158,64.43,1012,4.6000000000000005,4
2023,6,17,9,0,31.200000000000003,265,214,413,55.31,1011,4.800000000000001,8
2023,6,17,10,0,33.1,411,189,564,48.480000000000004,1011,4.800000000000001,3
2023,6,17,11,0,34.300000000000004,440,200,613,44.910000000000004,1010,4.7,3
2023,6,17,12,0,34.7,436,238,642,44.4,1009,4.7,3
2023,6,17,13,0,34.4,348,16,361,45.82,1008,4.6000000000000005,3
2023,6,17,14,0,33.5,318,69,365,48.57,1008,4.5,3
2023,6,17,15,0,32.300000000000004,171,2,172,52.29,1008,4.4,3
2023,6,17,16,0,30.900000000000002,6,0,6,57.27,1008,4,7
2023,6,17,17,0,29.1,30,4,31,65,1009,3.3000000000000003,8
2023,6,17,18,0,28,0,0,0,71.17,1009,3,5
2023,6,17,19,0,27.200000000000003,0,0,0,76.35000000000001,1010,3,7
2023,6,17,20,0,26.5,0,0,0,80.95,1011,2.9000000000000004,5
2023,6,17,21,0,26,0,0,0,84.13,1011,2.8000000000000003,8
2023,6,17,22,0,25.6,0,0,0,85.78,1011,3,3
2023,6,17,23,0,25.3,0,0,0,86.71000000000001,1011,2.8000000000000003,3
2023,6,18,0,0,25,0,0,0,87.2,1010,2.7,3
2023,6,18,1,0,24.6,0,0,0,88.26,1010,2.6,3
2023,6,18,2,0,24.200000000000003,0,0,0,89.41,1009,2.3000000000000003,0
2023,6,18,3,0,23.900000000000002,0,0,0,90.34,1010,2.1,0
2023,6,18,4,0,23.5,0,0,0,91.83,1010,1.9000000000000001,0
2023,6,18,5,0,23.3,0,0,0,92.45,1011,1.9000000000000001,0
2023,6,18,6,0,24.900000000000002,33,1,33,83.53,1011,3.1,3
2023,6,18,7,0,27.5,154,132,196,70.69,1012,4.3,3
2023,6,18,8,0,29.900000000000002,72,770,474,59.730000000000004,1012,4.5,0
2023,6,18,9,0,32,85,829,657,51.51,1011,4.3,0
2023,6,18,10,0,33.7,92,863,789,45.92,1011,4.1000000000000005,0
2023,6,18,11,0,34.800000000000004,98,874,856,42.43,1010,3.9000000000000004,0
2023,6,18,12,0,35.2,324,518,772,41.12,1009,3.9000000000000004,2
2023,6,18,13,0,35.2,174,0,174,41.22,1008,4.1000000000000005,3
2023,6,18,14,0,34.4,225,1,226,43.45,1007,4.2,3
2023,6,18,15,0,33.300000000000004,133,0,133,46.96,1008,4.4,5
2023,6,18,16,0,31.8,134,10,137,52.160000000000004,1008,4.1000000000000005,3
2023,6,18,17,0,29.8,25,0,25,60.64,1009,3.3000000000000003,3
2023,6,18,18,0,28.6,0,0,0,67.47,1010,3.3000000000000003,4
2023,6,18,19,0,27.6,0,0,0,73.82000000000001,1010,3.3000000000000003,3
2023,6,18,20,0,26.700000000000003,0,0,0,79.79,1011,3.2,1
2023,6,18,21,0,26,0,0,0,84.24,1011,3.1,0
2023,6,18,22,0,25.5,0,0,0,86.95,1011,2.8000000000000003,1
2023,6,18,23,0,25,0,0,0,88.95,1011,2.7,0
2023,6,19,0,0,24.5,0,0,0,90.5,1011,2.5,3
2023,6,19,1,0,24.3,0,0,0,89.55,1010,2.7,3
2023,6,19,2,0,23.900000000000002,0,0,0,90.2,1010,2.5,7
2023,6,19,3,0,23.5,0,0,0,90.97,1010,2.4000000000000004,7
2023,6,19,4,0,23.200000000000003,0,0,0,91.12,1010,2.3000000000000003,7
2023,6,19,5,0,23,0,0,0,91.06,1011,2.2,7
2023,6,19,6,0,24.5,29,0,29,82.09,1011,3.2,3
2023,6,19,7,0,27.3,130,213,198,67.09,1011,4.3,8
