Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2019,6,14,7,0,26.700000000000003,128,6,130,78.47,1012,4.1000000000000005,4
2019,6,14,8,0,28.8,265,61,297,67.36,1012,5,4
2019,6,14,9,0,30.5,270,4,273,58.53,1012,5.4,4
2019,6,14,10,0,31.6,358,22,375,53.660000000000004,1011,5.5,4
2019,6,14,11,0,32.2,338,210,521,51.32,1010,5.5,8
2019,6,14,12,0,32.300000000000004,315,2,316,51,1010,5.4,4
2019,6,14,13,0,32.1,327,6,332,51.550000000000004,1009,5.4,4
2019,6,14,14,0,31.5,258,3,261,53.52,1008,5.300000000000001,4
2019,6,14,15,0,30.700000000000003,84,0,84,56.53,1009,5.1000000000000005,4
2019,6,14,16,0,29.700000000000003,106,3,107,60.74,1009,4.7,4
2019,6,14,17,0,28.3,12,0,12,67.82000000000001,1010,4,4
2019,6,14,18,0,27.3,0,0,0,74.03,1011,3.8000000000000003,4
2019,6,14,19,0,26.400000000000002,0,0,0,78.78,1011,3.9000000000000004,7
2019,6,14,20,0,25.8,0,0,0,81.11,1012,3.8000000000000003,4
2019,6,14,21,0,25.400000000000002,0,0,0,81.62,1012,3.7,4
2019,6,14,22,0,25,0,0,0,81.77,1012,3.6,4
2019,6,14,23,0,24.6,0,0,0,81.87,1012,3.3000000000000003,4
2019,6,15,0,0,24.3,0,0,0,81.54,1011,3.2,4
2019,6,15,1,0,23.900000000000002,0,0,0,81.96000000000001,1011,3.1,0
2019,6,15,2,0,23.6,0,0,0,82.18,1010,3,4
2019,6,15,3,0,23.3,0,0,0,82.91,1010,2.9000000000000004,4
2019,6,15,4,0,23.1,0,0,0,83.49,1010,2.9000000000000004,3
2019,6,15,5,0,23,0,0,0,83.74,1010,2.8000000000000003,3
2019,6,15,6,0,24.400000000000002,27,292,54,76.66,1011,3.6,0
2019,6,15,7,0,27.1,58,637,262,63.84,1011,4.9,0
2019,6,15,8,0,29.700000000000003,73,772,478,53.32,1011,5.2,0
2019,6,15,9,0,31.900000000000002,339,81,394,46.65,1011,5.2,4
2019,6,15,10,0,33.7,418,193,574,42.5,1010,5.1000000000000005,3
2019,6,15,11,0,34.7,200,0,200,40.79,1009,5.2,4
2019,6,15,12,0,35,410,71,471,40.89,1008,5.300000000000001,3
2019,6,15,13,0,34.7,357,20,372,42.58,1008,5.300000000000001,4
2019,6,15,14,0,34,77,0,77,45.28,1007,5.300000000000001,4
2019,6,15,15,0,32.9,51,0,51,49.18,1008,5.300000000000001,3
2019,6,15,16,0,31.200000000000003,20,0,20,55.35,1008,5.2,3
2019,6,15,17,0,29.3,25,219,41,63.81,1009,4.6000000000000005,1
2019,6,15,18,0,27.900000000000002,0,0,0,71.78,1010,4.4,3
2019,6,15,19,0,26.900000000000002,0,0,0,77.60000000000001,1011,4.2,3
2019,6,15,20,0,26.200000000000003,0,0,0,80.77,1011,3.9000000000000004,1
2019,6,15,21,0,25.8,0,0,0,81.66,1012,3.6,3
2019,6,15,22,0,25.5,0,0,0,81.85000000000001,1012,3.2,3
2019,6,15,23,0,25.1,0,0,0,82.28,1011,3,3
2019,6,16,0,0,24.700000000000003,0,0,0,82.72,1010,2.9000000000000004,0
2019,6,16,1,0,24.5,0,0,0,82.42,1010,2.9000000000000004,1
2019,6,16,2,0,24.400000000000002,0,0,0,81.83,1009,3.1,1
2019,6,16,3,0,24.400000000000002,0,0,0,81.29,1009,3.2,1
2019,6,16,4,0,24.3,0,0,0,81.73,1010,3.4000000000000004,1
2019,6,16,5,0,24.3,0,0,0,82.28,1010,3.4000000000000004,0
2019,6,16,6,0,25.1,27,278,52,79.99,1011,3.6,0
2019,6,16,7,0,26.900000000000002,57,629,258,73.33,1012,4.2,0
2019,6,16,8,0,28.700000000000003,71,768,474,65.1,1012,4.3,0
2019,6,16,9,0,30.5,286,12,294,57.18,1012,4,3
2019,6,16,10,0,31.8,77,884,792,52.2,1011,3.7,1
2019,6,16,11,0,32.800000000000004,81,897,860,48.89,1010,3.4000000000000004,1
2019,6,16,12,0,33.4,299,1,301,47.36,1009,3.3000000000000003,3
2019,6,16,13,0,33.5,181,0,181,47.47,1009,3.2,3
2019,6,16,14,0,33,175,0,175,49.22,1008,3.1,3
2019,6,16,15,0,32,21,0,21,52.69,1008,3,3
2019,6,16,16,0,30.5,9,0,9,58.53,1009,2.8000000000000003,3
2019,6,16,17,0,28.8,22,268,43,66.79,1010,2.4000000000000004,0
2019,6,16,18,0,27.700000000000003,0,0,0,73.94,1010,2.3000000000000003,1
2019,6,16,19,0,26.700000000000003,0,0,0,80.33,1011,2.4000000000000004,1
2019,6,16,20,0,26.1,0,0,0,84.47,1012,2.4000000000000004,0
2019,6,16,21,0,25.6,0,0,0,87.31,1012,2.5,0
2019,6,16,22,0,25.200000000000003,0,0,0,89.39,1012,2.3000000000000003,0
2019,6,16,23,0,24.900000000000002,0,0,0,90.66,1012,2,0
2019,6,17,0,0,24.6,0,0,0,91.49,1011,1.8,0
2019,6,17,1,0,24.200000000000003,0,0,0,92.83,1010,1.6,0
2019,6,17,2,0,23.8,0,0,0,94.2,1010,1.5,0
2019,6,17,3,0,23.6,0,0,0,94.26,1010,1.6,0
2019,6,17,4,0,23.400000000000002,0,0,0,94.15,1010,1.6,0
2019,6,17,5,0,23.200000000000003,0,0,0,94.17,1011,1.6,0
2019,6,17,6,0,24.5,25,301,52,86.97,1011,2.5,1
2019,6,17,7,0,27,54,646,260,74.45,1012,3,0
2019,6,17,8,0,29.400000000000002,68,780,476,63.120000000000005,1012,3.6,0
2019,6,17,9,0,31,100,799,652,56.95,1012,3.9000000000000004,1
2019,6,17,10,0,32.4,396,111,486,52.45,1011,4.2,3
2019,6,17,11,0,33.2,229,0,229,49.86,1010,4.5,3
2019,6,17,12,0,33.5,176,0,176,48.85,1009,4.7,3
2019,6,17,13,0,33.1,92,860,783,49.99,1009,4.800000000000001,0
2019,6,17,14,0,32.300000000000004,231,1,232,52.5,1008,4.800000000000001,3
2019,6,17,15,0,31.1,20,0,20,56.71,1008,4.6000000000000005,3
2019,6,17,16,0,29.400000000000002,64,578,241,64.56,1009,3.9000000000000004,1
2019,6,17,17,0,27.400000000000002,26,194,41,76.99,1010,2.9000000000000004,0
2019,6,17,18,0,26.400000000000002,0,0,0,84.09,1010,2.8000000000000003,1
2019,6,17,19,0,25.700000000000003,0,0,0,88.73,1011,2.7,3
2019,6,17,20,0,25.200000000000003,0,0,0,91.72,1012,2.5,0
2019,6,17,21,0,24.8,0,0,0,94.04,1012,2.2,3
2019,6,17,22,0,24.5,0,0,0,95.73,1012,2,0
2019,6,17,23,0,24.200000000000003,0,0,0,97.07000000000001,1012,1.8,1
2019,6,18,0,0,24,0,0,0,97.14,1011,2,3
2019,6,18,1,0,23.8,0,0,0,96.96000000000001,1011,2.2,3
2019,6,18,2,0,23.5,0,0,0,97.68,1010,2.2,3
2019,6,18,3,0,23.200000000000003,0,0,0,98.42,1010,1.9000000000000001,3
2019,6,18,4,0,23,0,0,0,98.57000000000001,1011,1.7000000000000002,3
2019,6,18,5,0,22.8,0,0,0,99.03,1011,1.6,0
2019,6,18,6,0,23.900000000000002,29,244,50,94.83,1012,2.5,0
2019,6,18,7,0,26.200000000000003,62,618,259,81.05,1012,3.4000000000000004,0
2019,6,18,8,0,28.8,79,763,478,64.27,1013,4.3,1
2019,6,18,9,0,30.700000000000003,88,836,665,55.46,1013,4.5,0
2019,6,18,10,0,32.2,95,872,799,50.15,1012,4.4,1
2019,6,18,11,0,33.300000000000004,413,65,469,47.01,1011,4.4,3
2019,6,18,12,0,33.800000000000004,100,883,865,45.53,1010,4.4,0
2019,6,18,13,0,33.800000000000004,383,99,462,45.13,1009,4.4,3
2019,6,18,14,0,33.2,91,825,655,46.42,1008,4.4,1
2019,6,18,15,0,32,86,731,462,49.67,1009,4.3,0
2019,6,18,16,0,30.3,150,23,157,55.57,1009,4,3
2019,6,18,17,0,28.200000000000003,27,197,42,65.54,1010,3.1,0
2019,6,18,18,0,26.8,0,0,0,74.12,1010,3.1,0
2019,6,18,19,0,25.8,0,0,0,81.76,1011,3.1,0
2019,6,18,20,0,25.1,0,0,0,87.73,1011,3.1,0
2019,6,18,21,0,24.5,0,0,0,92.28,1012,2.8000000000000003,0
2019,6,18,22,0,24.200000000000003,0,0,0,94.11,1012,2.7,0
2019,6,18,23,0,23.900000000000002,0,0,0,95.33,1012,2.5,0
2019,6,19,0,0,23.6,0,0,0,95.03,1011,2.7,1
2019,6,19,1,0,23.400000000000002,0,0,0,93.69,1011,2.8000000000000003,0
2019,6,19,2,0,23,0,0,0,93.97,1011,2.5,0
2019,6,19,3,0,22.6,0,0,0,94.54,1011,2.4000000000000004,0
2019,6,19,4,0,22.3,0,0,0,94.7,1011,2.5,0
2019,6,19,5,0,22.1,0,0,0,94.65,1012,2.6,0
2019,6,19,6,0,23.200000000000003,25,312,53,88.86,1012,3.3000000000000003,0
2019,6,19,7,0,25.900000000000002,55,659,264,72.93,1013,4.6000000000000005,0
2019,6,19,8,0,28.700000000000003,71,791,484,57.33,1013,5.1000000000000005,0
2019,6,19,9,0,30.900000000000002,86,845,668,48.78,1013,5,0
2019,6,19,10,0,32.7,92,881,803,43.19,1012,4.7,0
2019,6,19,11,0,34,95,897,873,39.24,1011,4.4,0
2019,6,19,12,0,34.7,94,898,872,36.81,1010,4.2,0
2019,6,19,13,0,35,92,881,800,35.38,1009,4,0
2019,6,19,14,0,34.7,85,844,662,35.45,1009,3.9000000000000004,0
2019,6,19,15,0,33.800000000000004,75,774,473,36.800000000000004,1009,3.9000000000000004,0
2019,6,19,16,0,32.2,58,635,253,40.59,1009,3.6,0
2019,6,19,17,0,29.3,31,1,31,50.95,1010,3.1,3
2019,6,19,18,0,27.6,0,0,0,59.43,1011,4,3
2019,6,19,19,0,26.1,0,0,0,69.07000000000001,1012,4.1000000000000005,0
2019,6,19,20,0,25,0,0,0,76.82000000000001,1012,3.9000000000000004,0
2019,6,19,21,0,24.3,0,0,0,81.48,1012,3.6,0
2019,6,19,22,0,23.700000000000003,0,0,0,84.09,1012,3.4000000000000004,0
2019,6,19,23,0,23.1,0,0,0,86.09,1011,3.1,0
2019,6,20,0,0,22.5,0,0,0,88.28,1011,2.8000000000000003,0
2019,6,20,1,0,22,0,0,0,90,1011,2.5,0
2019,6,20,2,0,21.5,0,0,0,91.64,1011,2.4000000000000004,0
2019,6,20,3,0,21.1,0,0,0,92.63,1011,2.2,0
2019,6,20,4,0,20.8,0,0,0,93.19,1011,2.2,0
2019,6,20,5,0,20.700000000000003,0,0,0,92.97,1012,2.4000000000000004,0
2019,6,20,6,0,22.200000000000003,26,299,52,85.05,1012,3.1,0
2019,6,20,7,0,25.8,58,653,264,71.19,1013,4.800000000000001,0
2019,6,20,8,0,29.1,73,790,485,57.46,1013,5.300000000000001,0
2019,6,20,9,0,31.5,83,855,672,47.870000000000005,1012,5.2,0
2019,6,20,10,0,33.2,90,887,806,42.4,1012,5.2,0
2019,6,20,11,0,34.300000000000004,95,898,874,39.52,1011,5.2,0
2019,6,20,12,0,34.7,106,880,868,38.95,1010,5.1000000000000005,0
2019,6,20,13,0,34.5,104,856,792,39.9,1009,5.1000000000000005,0
2019,6,20,14,0,33.800000000000004,123,0,123,41.95,1009,5,3
2019,6,20,15,0,32.5,227,25,240,45.83,1009,5,3
2019,6,20,16,0,30.8,64,592,247,51.71,1010,4.9,0
2019,6,20,17,0,28.6,26,219,44,60.76,1011,4.5,0
2019,6,20,18,0,27,0,0,0,69.08,1012,4.4,0
2019,6,20,19,0,25.900000000000002,0,0,0,75.08,1013,4.3,0
2019,6,20,20,0,25,0,0,0,79.08,1013,4.2,0
2019,6,20,21,0,24.3,0,0,0,81.21000000000001,1014,4.1000000000000005,0
2019,6,20,22,0,23.700000000000003,0,0,0,82.47,1014,4,0
2019,6,20,23,0,23,0,0,0,84.12,1013,3.8000000000000003,0
2019,6,21,0,0,22.400000000000002,0,0,0,85.27,1013,3.6,0
2019,6,21,1,0,21.8,0,0,0,86.54,1013,3.4000000000000004,0
2019,6,21,2,0,21.200000000000003,0,0,0,88.5,1013,3,0
2019,6,21,3,0,20.8,0,0,0,89.78,1013,2.7,0
2019,6,21,4,0,20.400000000000002,0,0,0,91.27,1013,2.5,0
2019,6,21,5,0,20.200000000000003,0,0,0,91.95,1014,2.5,0
2019,6,21,6,0,21.700000000000003,27,286,51,83.67,1014,3.2,0
2019,6,21,7,0,25.6,60,644,263,66.61,1015,5,0
2019,6,21,8,0,28.700000000000003,80,774,483,54.31,1015,5.800000000000001,0
2019,6,21,9,0,31,94,835,669,45.910000000000004,1014,6,0
2019,6,21,10,0,32.6,103,868,803,40.980000000000004,1013,6,1
2019,6,21,11,0,33.7,406,30,432,38.410000000000004,1012,6.1000000000000005,3
2019,6,21,12,0,34.2,105,882,870,37.800000000000004,1011,6,0
2019,6,21,13,0,34.2,423,143,538,38.230000000000004,1010,5.9,3
2019,6,21,14,0,33.6,328,68,375,40.1,1010,5.800000000000001,3
2019,6,21,15,0,32.5,78,763,472,43.13,1010,5.6000000000000005,0
2019,6,21,16,0,30.8,59,624,252,48.28,1011,5.1000000000000005,0
2019,6,21,17,0,28.700000000000003,24,264,46,56.83,1012,4.1000000000000005,0
2019,6,21,18,0,27.200000000000003,0,0,0,65.24,1013,3.8000000000000003,0
2019,6,21,19,0,26.1,0,0,0,72.38,1014,3.8000000000000003,0
2019,6,21,20,0,25.200000000000003,0,0,0,78.12,1014,3.8000000000000003,0
2019,6,21,21,0,24.5,0,0,0,82.03,1015,3.8000000000000003,0
2019,6,21,22,0,23.900000000000002,0,0,0,84.28,1015,3.7,0
2019,6,21,23,0,23.400000000000002,0,0,0,84.93,1014,3.7,0
2019,6,22,0,0,22.900000000000002,0,0,0,84.77,1013,3.6,0
2019,6,22,1,0,22.3,0,0,0,85.12,1013,3.5,0
2019,6,22,2,0,21.8,0,0,0,85.78,1013,3.4000000000000004,0
2019,6,22,3,0,21.200000000000003,0,0,0,87.92,1013,3.1,0
2019,6,22,4,0,20.8,0,0,0,89.31,1013,2.8000000000000003,0
2019,6,22,5,0,20.5,0,0,0,90.43,1014,2.7,0
2019,6,22,6,0,22,26,294,51,82.24,1015,3.4000000000000004,0
2019,6,22,7,0,25.700000000000003,59,644,261,65.08,1015,5.2,0
2019,6,22,8,0,28.5,76,780,481,53.35,1015,5.9,0
2019,6,22,9,0,30.5,86,851,671,45.67,1014,6,0
2019,6,22,10,0,32.2,93,885,806,40.02,1013,6,0
2019,6,22,11,0,33.4,98,896,876,36.84,1012,6,0
2019,6,22,12,0,34,101,890,872,35.74,1011,6,0
2019,6,22,13,0,34.2,386,99,466,35.39,1010,5.9,3
2019,6,22,14,0,33.6,364,134,455,36.75,1010,5.7,3
2019,6,22,15,0,32.5,92,0,92,39.52,1011,5.4,3
2019,6,22,16,0,30.700000000000003,66,592,249,44.64,1011,4.9,0
2019,6,22,17,0,28.400000000000002,27,219,45,53.02,1012,4,1
2019,6,22,18,0,26.8,0,0,0,60.730000000000004,1013,3.9000000000000004,0
2019,6,22,19,0,25.6,0,0,0,67.34,1014,3.8000000000000003,0
2019,6,22,20,0,24.8,0,0,0,72.05,1014,3.7,3
2019,6,22,21,0,24.1,0,0,0,75.86,1015,3.5,0
2019,6,22,22,0,23.400000000000002,0,0,0,79.16,1014,3.4000000000000004,1
2019,6,22,23,0,22.8,0,0,0,81.93,1014,3.2,0
2019,6,23,0,0,22.3,0,0,0,84.03,1013,3,1
2019,6,23,1,0,21.700000000000003,0,0,0,86.61,1013,2.8000000000000003,0
2019,6,23,2,0,21.200000000000003,0,0,0,88.56,1012,2.7,0
2019,6,23,3,0,20.900000000000002,0,0,0,89.53,1012,2.6,0
2019,6,23,4,0,20.5,0,0,0,91.21000000000001,1013,2.6,0
2019,6,23,5,0,20.3,0,0,0,91.74,1013,2.6,0
2019,6,23,6,0,21.700000000000003,28,248,49,83.69,1013,3.2,0
2019,6,23,7,0,25.8,64,619,258,63.14,1013,4.6000000000000005,0
2019,6,23,8,0,28.900000000000002,83,763,479,50.45,1013,5.4,0
2019,6,23,9,0,30.900000000000002,96,831,668,43.63,1013,5.2,0
2019,6,23,10,0,32.6,103,868,803,38.86,1013,4.9,0
2019,6,23,11,0,33.800000000000004,107,883,872,36.09,1012,4.7,0
2019,6,23,12,0,34.4,109,877,869,34.9,1011,4.6000000000000005,1
2019,6,23,13,0,34.4,422,225,603,34.97,1010,4.5,3
2019,6,23,14,0,33.800000000000004,102,809,657,36.46,1010,4.5,1
2019,6,23,15,0,32.6,88,735,468,39.58,1010,4.5,0
2019,6,23,16,0,30.900000000000002,68,585,250,45.050000000000004,1010,4.5,0
2019,6,23,17,0,28.700000000000003,31,0,31,54.050000000000004,1011,4,3
2019,6,23,18,0,27.1,0,0,0,62.620000000000005,1011,3.9000000000000004,0
2019,6,23,19,0,26,0,0,0,69.52,1012,3.9000000000000004,7
2019,6,23,20,0,25.1,0,0,0,74.98,1012,3.7,7
2019,6,23,21,0,24.400000000000002,0,0,0,78.77,1012,3.4000000000000004,0
2019,6,23,22,0,24.1,0,0,0,79.75,1012,3.6,7
2019,6,23,23,0,23.700000000000003,0,0,0,81.31,1012,3.5,0
2019,6,24,0,0,23.5,0,0,0,81.07000000000001,1011,3.8000000000000003,0
2019,6,24,1,0,23.1,0,0,0,82.68,1011,3.6,0
2019,6,24,2,0,22.700000000000003,0,0,0,84.36,1010,3.3000000000000003,0
2019,6,24,3,0,22.1,0,0,0,87.43,1010,2.8000000000000003,0
2019,6,24,4,0,21.700000000000003,0,0,0,89.48,1010,2.8000000000000003,0
2019,6,24,5,0,21.6,0,0,0,89.94,1011,2.7,0
2019,6,24,6,0,22.6,25,289,49,84.39,1011,2.9000000000000004,0
2019,6,24,7,0,26.1,57,647,259,66.19,1012,4.2,0
2019,6,24,8,0,28.900000000000002,72,786,480,52.15,1012,4.6000000000000005,0
2019,6,24,9,0,31.200000000000003,83,853,669,42.56,1011,4.4,0
2019,6,24,10,0,32.9,89,891,807,36.47,1010,4.2,0
2019,6,24,11,0,34.1,92,907,878,32.7,1009,4.1000000000000005,0
2019,6,24,12,0,34.7,99,896,876,30.93,1008,3.9000000000000004,0
2019,6,24,13,0,34.6,99,872,802,30.970000000000002,1007,3.9000000000000004,0
2019,6,24,14,0,33.800000000000004,95,828,663,32.92,1007,4,0
2019,6,24,15,0,32.5,84,749,472,36.79,1007,4.2,0
2019,6,24,16,0,30.8,66,599,253,42.82,1007,4.1000000000000005,0
2019,6,24,17,0,28.5,27,230,47,52.96,1008,3.5,0
2019,6,24,18,0,27.1,0,0,0,61.550000000000004,1009,3.5,0
2019,6,24,19,0,25.900000000000002,0,0,0,69.04,1010,3.6,0
2019,6,24,20,0,24.900000000000002,0,0,0,75.13,1010,3.5,0
2019,6,24,21,0,24.1,0,0,0,79.78,1010,3.3000000000000003,0
2019,6,24,22,0,23.400000000000002,0,0,0,83.49,1010,3.2,0
2019,6,24,23,0,22.8,0,0,0,86.52,1010,3.1,0
2019,6,25,0,0,22.3,0,0,0,88.94,1009,3,0
2019,6,25,1,0,21.8,0,0,0,91.29,1009,2.8000000000000003,0
2019,6,25,2,0,21.400000000000002,0,0,0,92.92,1009,2.5,0
2019,6,25,3,0,21.1,0,0,0,94,1009,2.5,0
2019,6,25,4,0,20.8,0,0,0,95.23,1009,2.4000000000000004,0
2019,6,25,5,0,20.700000000000003,0,0,0,95.5,1010,2.4000000000000004,0
2019,6,25,6,0,22.3,26,260,48,86.87,1010,3,0
2019,6,25,7,0,26.400000000000002,61,629,257,67.88,1011,4.6000000000000005,0
2019,6,25,8,0,29.400000000000002,77,772,477,54.02,1011,5.2,0
2019,6,25,9,0,31.6,87,844,667,45.27,1010,4.9,0
2019,6,25,10,0,33.300000000000004,94,880,803,39.65,1010,4.6000000000000005,0
2019,6,25,11,0,34.5,98,894,873,36.03,1009,4.4,0
2019,6,25,12,0,35.1,98,891,872,34.02,1008,4.4,0
2019,6,25,13,0,35,96,874,800,33.88,1007,4.4,0
2019,6,25,14,0,34.300000000000004,90,833,663,35.64,1007,4.5,0
2019,6,25,15,0,33,270,70,306,39.29,1007,4.5,3
2019,6,25,16,0,31.200000000000003,62,613,254,45.24,1008,4.5,0
2019,6,25,17,0,28.900000000000002,26,257,48,54.88,1008,4.1000000000000005,1
2019,6,25,18,0,27.400000000000002,0,0,0,63.800000000000004,1009,4.2,0
2019,6,25,19,0,26.1,0,0,0,72.17,1010,4.1000000000000005,0
2019,6,25,20,0,25.200000000000003,0,0,0,78.06,1011,3.9000000000000004,0
2019,6,25,21,0,24.6,0,0,0,81.54,1011,3.8000000000000003,1
2019,6,25,22,0,24,0,0,0,84.35000000000001,1011,3.7,0
2019,6,25,23,0,23.400000000000002,0,0,0,86.84,1011,3.7,0
2019,6,26,0,0,22.900000000000002,0,0,0,88.46000000000001,1010,3.5,0
2019,6,26,1,0,22.5,0,0,0,89.62,1010,3.3000000000000003,0
2019,6,26,2,0,22.200000000000003,0,0,0,90.12,1009,3.2,0
2019,6,26,3,0,22,0,0,0,90.35000000000001,1010,3.1,0
2019,6,26,4,0,21.700000000000003,0,0,0,91.25,1010,2.9000000000000004,0
2019,6,26,5,0,21.5,0,0,0,91.83,1010,2.7,0
2019,6,26,6,0,23,25,286,48,84.01,1011,3.5,0
2019,6,26,7,0,26.6,56,648,258,68.19,1012,5.2,0
2019,6,26,8,0,29.5,71,786,477,56.07,1012,5.5,0
2019,6,26,9,0,31.8,93,827,660,47.57,1012,5.4,0
2019,6,26,10,0,33.4,99,863,794,43.37,1011,5.2,0
2019,6,26,11,0,34.300000000000004,101,881,865,41.45,1010,5.1000000000000005,0
2019,6,26,12,0,34.7,99,883,865,40.300000000000004,1009,5.2,0
2019,6,26,13,0,34.4,97,862,793,40.97,1009,5.2,0
2019,6,26,14,0,33.800000000000004,95,816,656,42.36,1008,5.2,0
2019,6,26,15,0,32.7,87,733,468,44.93,1008,5.2,0
2019,6,26,16,0,31.1,70,577,250,49.26,1009,4.9,0
2019,6,26,17,0,29.200000000000003,29,202,47,56.17,1009,4,0
2019,6,26,18,0,27.700000000000003,0,0,0,64,1010,3.6,0
2019,6,26,19,0,26.5,0,0,0,71.9,1011,3.4000000000000004,0
2019,6,26,20,0,25.400000000000002,0,0,0,79.48,1012,3.3000000000000003,0
2019,6,26,21,0,24.5,0,0,0,85.3,1012,3,0
2019,6,26,22,0,23.8,0,0,0,89.38,1012,2.8000000000000003,0
2019,6,26,23,0,23.3,0,0,0,91.74,1011,2.7,0
2019,6,27,0,0,22.8,0,0,0,93.72,1011,2.5,0
2019,6,27,1,0,22.5,0,0,0,94.4,1011,2.4000000000000004,0
2019,6,27,2,0,22.3,0,0,0,94.46000000000001,1010,2.2,0
2019,6,27,3,0,22.200000000000003,0,0,0,94.28,1010,2.1,0
2019,6,27,4,0,22.200000000000003,0,0,0,94.02,1011,2,0
2019,6,27,5,0,22.200000000000003,0,0,0,93.97,1011,1.9000000000000001,8
2019,6,27,6,0,23.6,28,0,28,87.43,1012,2.7,3
2019,6,27,7,0,26.900000000000002,56,637,254,72.02,1012,4.3,0
2019,6,27,8,0,29.400000000000002,72,775,472,59.77,1013,5,0
2019,6,27,9,0,31.400000000000002,81,844,660,51.95,1012,5.2,0
2019,6,27,10,0,33.1,345,11,354,46.38,1012,5.2,3
2019,6,27,11,0,34.4,394,24,415,42.36,1011,5.2,3
2019,6,27,12,0,35.1,92,892,866,40.1,1010,5.2,0
2019,6,27,13,0,35.1,89,874,795,39.730000000000004,1009,5.2,1
2019,6,27,14,0,34.5,85,835,660,41.02,1008,5.2,0
2019,6,27,15,0,33.2,39,0,39,44.550000000000004,1008,5.300000000000001,4
2019,6,27,16,0,31.3,60,618,254,50.620000000000005,1009,5.1000000000000005,0
2019,6,27,17,0,29.5,27,261,49,57.160000000000004,1009,4.6000000000000005,0
2019,6,27,18,0,28,0,0,0,63.13,1010,4.3,7
2019,6,27,19,0,26.8,0,0,0,68.02,1011,4.4,7
2019,6,27,20,0,25.700000000000003,0,0,0,72.62,1011,4.3,7
2019,6,27,21,0,24.8,0,0,0,76.2,1011,4,7
2019,6,27,22,0,24.1,0,0,0,78.72,1011,3.7,0
2019,6,27,23,0,23.400000000000002,0,0,0,81.47,1011,3.4000000000000004,0
2019,6,28,0,0,22.700000000000003,0,0,0,84.66,1011,3.1,0
2019,6,28,1,0,22.1,0,0,0,87.51,1010,2.7,0
2019,6,28,2,0,21.700000000000003,0,0,0,89.27,1010,2.5,0
2019,6,28,3,0,21.400000000000002,0,0,0,90.47,1010,2.3000000000000003,0
2019,6,28,4,0,21,0,0,0,92.22,1010,2.1,0
2019,6,28,5,0,20.8,0,0,0,92.96000000000001,1011,2,1
2019,6,28,6,0,22.5,26,254,47,83.47,1011,3.1,0
2019,6,28,7,0,26.1,61,625,255,65.5,1011,4.9,0
2019,6,28,8,0,29,79,768,476,52.71,1011,5.800000000000001,0
2019,6,28,9,0,31.200000000000003,90,838,665,44.65,1011,5.800000000000001,0
2019,6,28,10,0,33,94,881,804,39.11,1010,5.7,0
2019,6,28,11,0,34.300000000000004,94,901,876,35.65,1009,5.6000000000000005,0
2019,6,28,12,0,35,91,906,878,34.13,1008,5.6000000000000005,0
2019,6,28,13,0,35,87,890,806,34.63,1008,5.5,0
2019,6,28,14,0,34.4,82,852,669,36.37,1007,5.4,0
2019,6,28,15,0,33.2,74,780,480,39.59,1007,5.4,0
2019,6,28,16,0,31.400000000000002,58,639,260,44.96,1008,5.300000000000001,0
2019,6,28,17,0,29.3,27,277,51,53.300000000000004,1009,4.800000000000001,0
2019,6,28,18,0,27.700000000000003,0,0,0,62.29,1010,4.800000000000001,0
2019,6,28,19,0,26.400000000000002,0,0,0,70.66,1011,4.6000000000000005,0
2019,6,28,20,0,25.400000000000002,0,0,0,76.53,1011,4.3,0
2019,6,28,21,0,24.700000000000003,0,0,0,79.57000000000001,1012,3.9000000000000004,0
2019,6,28,22,0,24.200000000000003,0,0,0,81.32000000000001,1012,3.6,1
2019,6,28,23,0,23.6,0,0,0,84.08,1011,3.1,0
2019,6,29,0,0,23,0,0,0,87.19,1010,2.6,0
2019,6,29,1,0,22.5,0,0,0,89.75,1010,2.5,0
2019,6,29,2,0,22.1,0,0,0,91.69,1010,2.4000000000000004,0
2019,6,29,3,0,21.8,0,0,0,93.04,1010,2.4000000000000004,0
2019,6,29,4,0,21.5,0,0,0,94.44,1010,2.4000000000000004,0
