Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2018,7,13,14,0,33.4,260,2,262,37,1009,5,3
2018,7,13,15,0,32.4,77,783,498,38.67,1009,4.9,0
2018,7,13,16,0,30.6,60,655,277,43.34,1009,4.7,0
2018,7,13,17,0,28,28,330,61,53.11,1010,4.4,0
2018,7,13,18,0,26.1,0,0,0,62.67,1011,4.9,0
2018,7,13,19,0,24.700000000000003,0,0,0,70,1012,5,0
2018,7,13,20,0,23.8,0,0,0,74.56,1012,4.6000000000000005,0
2018,7,13,21,0,23.1,0,0,0,78.12,1012,4.3,0
2018,7,13,22,0,22.5,0,0,0,81.2,1012,4.1000000000000005,0
2018,7,13,23,0,21.900000000000002,0,0,0,84.16,1012,3.8000000000000003,0
2018,7,14,0,0,21.3,0,0,0,86.84,1012,3.4000000000000004,0
2018,7,14,1,0,20.8,0,0,0,88.61,1011,3.1,0
2018,7,14,2,0,20.3,0,0,0,90.36,1011,2.8000000000000003,0
2018,7,14,3,0,19.8,0,0,0,92.26,1012,2.6,0
2018,7,14,4,0,19.400000000000002,0,0,0,93.69,1012,2.4000000000000004,0
2018,7,14,5,0,19.200000000000003,0,0,0,94.04,1013,2.4000000000000004,0
2018,7,14,6,0,20.900000000000002,23,286,44,84.46000000000001,1013,3.3000000000000003,0
2018,7,14,7,0,24.6,107,408,233,66.93,1014,4.7,7
2018,7,14,8,0,27.400000000000002,71,804,486,54.45,1014,4.800000000000001,0
2018,7,14,9,0,29.700000000000003,81,871,682,45.68,1014,4.5,0
2018,7,14,10,0,31.5,88,904,823,39.69,1013,4.3,0
2018,7,14,11,0,32.9,93,918,900,35.4,1011,4,0
2018,7,14,12,0,33.7,102,902,899,32.87,1010,3.8000000000000003,0
2018,7,14,13,0,33.9,100,883,828,32.230000000000004,1009,3.7,0
2018,7,14,14,0,33.5,94,844,690,33.53,1009,3.8000000000000003,0
2018,7,14,15,0,32.4,199,343,384,37.19,1009,3.9000000000000004,7
2018,7,14,16,0,30.6,146,92,176,44.04,1009,3.9000000000000004,7
2018,7,14,17,0,28,44,9,45,56.2,1010,3.6,7
2018,7,14,18,0,26.6,0,0,0,65.8,1010,4,7
2018,7,14,19,0,25.400000000000002,0,0,0,73.91,1011,4,0
2018,7,14,20,0,24.5,0,0,0,79.12,1012,3.8000000000000003,7
2018,7,14,21,0,23.700000000000003,0,0,0,82.78,1012,3.7,0
2018,7,14,22,0,23,0,0,0,85.35000000000001,1012,3.5,0
2018,7,14,23,0,22.5,0,0,0,86.51,1012,3.3000000000000003,0
2018,7,15,0,0,22,0,0,0,87.52,1011,3.2,0
2018,7,15,1,0,21.400000000000002,0,0,0,89.24,1011,3,0
2018,7,15,2,0,21,0,0,0,89.98,1011,2.8000000000000003,0
2018,7,15,3,0,20.6,0,0,0,90.74,1011,2.7,0
2018,7,15,4,0,20.3,0,0,0,91.01,1011,2.5,0
2018,7,15,5,0,20.1,0,0,0,90.84,1012,2.6,0
2018,7,15,6,0,21.6,24,213,40,81.51,1012,3.6,0
2018,7,15,7,0,25,63,598,247,64.67,1013,5.2,0
2018,7,15,8,0,28.1,83,747,470,51.83,1013,5.2,0
2018,7,15,9,0,30.700000000000003,94,825,664,43.02,1013,4.6000000000000005,0
2018,7,15,10,0,32.7,101,865,806,37.46,1012,4.2,0
2018,7,15,11,0,34,105,882,882,34.24,1011,3.9000000000000004,0
2018,7,15,12,0,34.7,106,882,887,32.89,1010,3.9000000000000004,0
2018,7,15,13,0,34.800000000000004,420,120,519,33.24,1009,4,3
2018,7,15,14,0,34.2,373,186,505,35.34,1008,4.3,3
2018,7,15,15,0,32.9,87,748,491,39.410000000000004,1008,4.5,0
2018,7,15,16,0,31,124,0,124,46.08,1009,4.6000000000000005,3
2018,7,15,17,0,28.6,35,0,35,56.620000000000005,1010,4.2,4
2018,7,15,18,0,26.900000000000002,0,0,0,66.24,1010,4.6000000000000005,7
2018,7,15,19,0,25.700000000000003,0,0,0,73.13,1011,4.5,7
2018,7,15,20,0,24.8,0,0,0,77.46000000000001,1012,4.4,0
2018,7,15,21,0,24,0,0,0,80.86,1012,4.3,0
2018,7,15,22,0,23.400000000000002,0,0,0,83.26,1012,4.2,0
2018,7,15,23,0,22.8,0,0,0,85.63,1012,3.9000000000000004,0
2018,7,16,0,0,22.200000000000003,0,0,0,87.79,1012,3.6,0
2018,7,16,1,0,21.900000000000002,0,0,0,87.71000000000001,1011,3.8000000000000003,0
2018,7,16,2,0,21.6,0,0,0,87.8,1011,3.6,0
2018,7,16,3,0,21.400000000000002,0,0,0,87.60000000000001,1012,3.3000000000000003,0
2018,7,16,4,0,21.1,0,0,0,87.77,1012,3.2,0
2018,7,16,5,0,21,0,0,0,87.04,1013,3.1,0
2018,7,16,6,0,22.400000000000002,24,239,42,78.61,1013,4.1000000000000005,0
2018,7,16,7,0,25.1,60,625,252,64.72,1014,5.300000000000001,0
2018,7,16,8,0,28,77,773,478,51.75,1014,5.4,0
2018,7,16,9,0,30.400000000000002,87,847,673,43.28,1014,5,0
2018,7,16,10,0,32.4,93,886,816,37.6,1013,4.6000000000000005,0
2018,7,16,11,0,33.800000000000004,97,902,893,34.06,1012,4.3,0
2018,7,16,12,0,34.6,103,892,894,32.36,1011,4.1000000000000005,0
2018,7,16,13,0,34.800000000000004,404,75,466,32.25,1010,4,3
2018,7,16,14,0,34.4,373,111,452,33.32,1009,4.1000000000000005,3
2018,7,16,15,0,33.300000000000004,241,30,257,36.09,1009,4.3,3
2018,7,16,16,0,31.5,68,613,273,41.49,1010,4.4,0
2018,7,16,17,0,28.8,32,270,60,51.68,1010,4.2,0
2018,7,16,18,0,26.8,0,0,0,61.65,1011,4.6000000000000005,0
2018,7,16,19,0,25.3,0,0,0,69.05,1012,4.9,0
2018,7,16,20,0,24.3,0,0,0,72.95,1013,4.9,0
2018,7,16,21,0,23.6,0,0,0,75.05,1013,4.6000000000000005,0
2018,7,16,22,0,23.1,0,0,0,75.98,1013,4.3,0
2018,7,16,23,0,22.5,0,0,0,77.28,1012,3.9000000000000004,0
2018,7,17,0,0,21.8,0,0,0,79.68,1012,3.5,0
2018,7,17,1,0,21.3,0,0,0,81.65,1012,3.2,0
2018,7,17,2,0,20.8,0,0,0,83.96000000000001,1012,2.9000000000000004,0
2018,7,17,3,0,20.3,0,0,0,86.72,1012,2.5,0
2018,7,17,4,0,20,0,0,0,88.37,1012,2,0
2018,7,17,5,0,19.8,0,0,0,89.45,1013,1.9000000000000001,0
2018,7,17,6,0,21.6,25,230,42,80.62,1013,3.2,0
2018,7,17,7,0,25.200000000000003,61,622,252,66.72,1014,4.9,0
2018,7,17,8,0,28.200000000000003,77,775,479,54.24,1014,5.4,0
2018,7,17,9,0,30.5,86,853,677,45.33,1013,5.300000000000001,0
2018,7,17,10,0,32.4,91,891,819,39.54,1012,5.1000000000000005,0
2018,7,17,11,0,33.7,93,909,897,36.25,1011,5,0
2018,7,17,12,0,34.300000000000004,91,913,901,35.09,1010,4.9,0
2018,7,17,13,0,34.5,88,897,831,34.95,1009,4.800000000000001,0
2018,7,17,14,0,34,276,503,633,36.17,1009,4.7,2
2018,7,17,15,0,32.9,255,38,276,38.730000000000004,1009,4.7,3
2018,7,17,16,0,31.1,63,647,279,43.44,1009,4.6000000000000005,0
2018,7,17,17,0,28.5,30,318,63,52.300000000000004,1010,4,0
2018,7,17,18,0,26.8,0,0,0,59.81,1011,4.4,0
2018,7,17,19,0,25.400000000000002,0,0,0,66.32000000000001,1012,4.5,0
2018,7,17,20,0,24.3,0,0,0,71.28,1012,4.4,0
2018,7,17,21,0,23.5,0,0,0,74.44,1012,4.2,0
2018,7,17,22,0,22.8,0,0,0,76.76,1013,4,0
2018,7,17,23,0,22.1,0,0,0,79.12,1012,3.8000000000000003,0
2018,7,18,0,0,21.400000000000002,0,0,0,82.13,1012,3.5,0
2018,7,18,1,0,20.900000000000002,0,0,0,84.47,1012,3.2,0
2018,7,18,2,0,20.5,0,0,0,86.48,1011,2.8000000000000003,0
2018,7,18,3,0,20.3,0,0,0,87.56,1011,2.6,0
2018,7,18,4,0,20.200000000000003,0,0,0,88.38,1012,2.5,0
2018,7,18,5,0,20.200000000000003,0,0,0,88.68,1012,2.7,0
2018,7,18,6,0,21.900000000000002,23,287,44,80.97,1012,3.6,0
2018,7,18,7,0,25.3,54,656,256,67.52,1012,5.300000000000001,0
2018,7,18,8,0,28.6,69,792,481,55.75,1012,5.800000000000001,0
2018,7,18,9,0,31.1,93,829,668,48.39,1012,5.7,0
2018,7,18,10,0,32.800000000000004,103,860,806,44.11,1011,5.4,0
2018,7,18,11,0,34,108,874,881,41.37,1010,5.300000000000001,1
2018,7,18,12,0,34.6,252,0,252,40.04,1009,5.4,3
2018,7,18,13,0,34.5,118,0,118,40.19,1008,5.5,3
2018,7,18,14,0,33.9,214,1,214,41.480000000000004,1008,5.4,3
2018,7,18,15,0,32.5,147,0,147,45.160000000000004,1008,5.6000000000000005,3
2018,7,18,16,0,30.6,31,0,31,51.4,1008,5.7,3
2018,7,18,17,0,28.400000000000002,36,215,58,59.77,1009,5.7,0
2018,7,18,18,0,26.700000000000003,0,0,0,66.87,1010,5.800000000000001,0
2018,7,18,19,0,25.400000000000002,0,0,0,70.99,1011,5.800000000000001,0
2018,7,18,20,0,24.5,0,0,0,72.52,1012,5.5,0
2018,7,18,21,0,23.900000000000002,0,0,0,72.22,1012,5.2,0
2018,7,18,22,0,23.5,0,0,0,71.39,1012,4.9,0
2018,7,18,23,0,23,0,0,0,71.96000000000001,1011,4.5,0
2018,7,19,0,0,22.5,0,0,0,73.61,1011,3.9000000000000004,0
2018,7,19,1,0,22,0,0,0,75.36,1010,3.7,0
2018,7,19,2,0,21.6,0,0,0,76.76,1010,3.5,0
2018,7,19,3,0,21.200000000000003,0,0,0,78.53,1010,3.4000000000000004,0
2018,7,19,4,0,20.8,0,0,0,80.63,1011,3.2,0
2018,7,19,5,0,20.400000000000002,0,0,0,82.55,1011,3.2,0
2018,7,19,6,0,22,24,287,45,74.52,1011,4.1000000000000005,0
2018,7,19,7,0,25.1,56,673,263,59.35,1012,5.800000000000001,0
2018,7,19,8,0,27.8,71,815,494,46.35,1012,6.300000000000001,0
2018,7,19,9,0,30.1,80,885,695,38.18,1011,6,0
2018,7,19,10,0,31.900000000000002,87,919,840,33.56,1011,5.7,0
2018,7,19,11,0,33.2,90,936,919,30.92,1010,5.4,0
2018,7,19,12,0,33.9,91,935,924,29.71,1009,5.300000000000001,0
2018,7,19,13,0,34,89,917,852,29.76,1008,5.1000000000000005,0
2018,7,19,14,0,33.6,85,880,713,30.77,1007,5.1000000000000005,0
2018,7,19,15,0,32.4,76,813,518,33.730000000000004,1007,5.2,0
2018,7,19,16,0,30.6,60,683,290,38.910000000000004,1008,5.2,0
2018,7,19,17,0,27.900000000000002,30,357,67,48.370000000000005,1009,4.6000000000000005,0
2018,7,19,18,0,26.1,0,0,0,56.76,1010,4.9,0
2018,7,19,19,0,24.8,0,0,0,63.04,1010,4.800000000000001,0
2018,7,19,20,0,23.8,0,0,0,67.36,1011,4.5,0
2018,7,19,21,0,22.900000000000002,0,0,0,70.58,1011,4.5,0
2018,7,19,22,0,22.200000000000003,0,0,0,72.71000000000001,1011,4.3,0
2018,7,19,23,0,21.400000000000002,0,0,0,75.52,1011,4,0
2018,7,20,0,0,20.700000000000003,0,0,0,78.56,1011,3.8000000000000003,0
2018,7,20,1,0,20,0,0,0,82.10000000000001,1010,3.5,0
2018,7,20,2,0,19.6,0,0,0,84.19,1010,3.3000000000000003,0
2018,7,20,3,0,19.200000000000003,0,0,0,86.39,1010,3.2,0
2018,7,20,4,0,19,0,0,0,87.71000000000001,1010,3.1,0
2018,7,20,5,0,19,0,0,0,88.33,1011,3,0
2018,7,20,6,0,20.6,24,276,45,80.86,1011,3.5,0
2018,7,20,7,0,24.700000000000003,57,662,261,65.21000000000001,1012,5.1000000000000005,0
2018,7,20,8,0,27.8,71,809,493,55.050000000000004,1012,5.9,0
2018,7,20,9,0,30,293,7,298,47.75,1012,5.800000000000001,3
2018,7,20,10,0,31.700000000000003,410,113,503,43.2,1011,5.6000000000000005,3
2018,7,20,11,0,33,103,903,904,40.14,1010,5.5,0
2018,7,20,12,0,33.800000000000004,433,72,496,38.13,1009,5.300000000000001,3
2018,7,20,13,0,34,97,889,837,37.39,1008,5.1000000000000005,0
2018,7,20,14,0,33.6,91,853,701,37.93,1007,5.1000000000000005,0
2018,7,20,15,0,32.6,81,786,510,39.85,1007,5.1000000000000005,0
2018,7,20,16,0,30.900000000000002,114,2,115,44.160000000000004,1008,5,3
2018,7,20,17,0,28.6,31,321,65,52.71,1009,4.4,1
2018,7,20,18,0,26.8,0,0,0,62.13,1009,4.6000000000000005,0
2018,7,20,19,0,25.5,0,0,0,70.84,1010,4.5,0
2018,7,20,20,0,24.5,0,0,0,77.76,1011,4.3,0
2018,7,20,21,0,23.8,0,0,0,81.73,1011,4.1000000000000005,0
2018,7,20,22,0,23.3,0,0,0,83.85000000000001,1011,4,0
2018,7,20,23,0,22.8,0,0,0,85.46000000000001,1011,3.8000000000000003,0
2018,7,21,0,0,22.3,0,0,0,86.48,1010,3.7,0
2018,7,21,1,0,21.900000000000002,0,0,0,86.86,1010,3.4000000000000004,0
2018,7,21,2,0,21.5,0,0,0,87.25,1010,3.3000000000000003,0
2018,7,21,3,0,21.200000000000003,0,0,0,87.52,1010,3,0
2018,7,21,4,0,20.900000000000002,0,0,0,88.48,1011,2.9000000000000004,0
2018,7,21,5,0,20.700000000000003,0,0,0,89.16,1011,2.7,0
2018,7,21,6,0,22.400000000000002,23,267,43,80.27,1011,4,0
2018,7,21,7,0,25.700000000000003,56,643,254,65.82000000000001,1012,5.5,0
2018,7,21,8,0,28.6,72,783,480,54.77,1012,5.9,0
2018,7,21,9,0,30.900000000000002,87,839,671,47.7,1011,5.800000000000001,0
2018,7,21,10,0,32.7,94,873,812,43.730000000000004,1011,5.7,0
2018,7,21,11,0,33.9,98,887,887,41.69,1010,5.6000000000000005,0
2018,7,21,12,0,34.4,117,857,883,41.410000000000004,1008,5.5,1
2018,7,21,13,0,34.300000000000004,389,52,433,42.69,1008,5.5,3
2018,7,21,14,0,33.7,144,0,144,45.07,1007,5.5,3
2018,7,21,15,0,32.5,129,0,129,49.19,1007,5.6000000000000005,3
2018,7,21,16,0,30.700000000000003,123,4,125,55.660000000000004,1008,5.7,3
2018,7,21,17,0,28.8,36,225,60,63.24,1008,5.4,0
2018,7,21,18,0,27.400000000000002,0,0,0,69.48,1009,5.300000000000001,0
2018,7,21,19,0,26.1,0,0,0,75.17,1010,5.2,0
2018,7,21,20,0,25.1,0,0,0,79.5,1010,4.9,0
2018,7,21,21,0,24.5,0,0,0,81.57000000000001,1010,4.5,0
2018,7,21,22,0,24.1,0,0,0,81.92,1010,4.3,0
2018,7,21,23,0,23.700000000000003,0,0,0,81.92,1010,4,0
2018,7,22,0,0,23.3,0,0,0,81.98,1010,3.8000000000000003,0
2018,7,22,1,0,23,0,0,0,81.84,1010,3.6,1
2018,7,22,2,0,22.700000000000003,0,0,0,82.01,1010,3.4000000000000004,3
2018,7,22,3,0,22.5,0,0,0,82.04,1010,3,0
2018,7,22,4,0,22.3,0,0,0,82.12,1010,2.9000000000000004,0
2018,7,22,5,0,22.1,0,0,0,82.17,1011,2.9000000000000004,3
2018,7,22,6,0,23.400000000000002,23,256,42,74.18,1011,4.2,0
2018,7,22,7,0,25.900000000000002,56,633,252,61.59,1011,5.5,0
2018,7,22,8,0,28.5,72,774,477,52.59,1011,5.9,0
2018,7,22,9,0,30.8,90,827,668,46.58,1011,6.1000000000000005,0
2018,7,22,10,0,32.6,94,871,811,42.43,1010,6.1000000000000005,1
2018,7,22,11,0,33.9,452,162,596,39.82,1009,6,3
2018,7,22,12,0,34.5,403,21,422,39.14,1008,5.9,3
2018,7,22,13,0,34.6,95,872,824,39.45,1007,5.7,0
2018,7,22,14,0,34,363,102,436,41.17,1007,5.5,3
2018,7,22,15,0,33,86,753,498,43.81,1007,5.5,0
2018,7,22,16,0,31.400000000000002,68,615,277,48.4,1008,5.4,0
2018,7,22,17,0,29.3,32,286,63,55.78,1009,4.800000000000001,0
2018,7,22,18,0,27.8,0,0,0,62.7,1010,4.800000000000001,0
2018,7,22,19,0,26.6,0,0,0,68.67,1010,5,0
2018,7,22,20,0,25.5,0,0,0,73.48,1011,4.9,1
2018,7,22,21,0,24.700000000000003,0,0,0,75.62,1011,5,1
2018,7,22,22,0,24.1,0,0,0,76.59,1012,4.9,0
2018,7,22,23,0,23.6,0,0,0,77.36,1012,4.7,1
2018,7,23,0,0,23.200000000000003,0,0,0,77.7,1011,4.4,0
2018,7,23,1,0,22.700000000000003,0,0,0,78.62,1011,4.2,0
2018,7,23,2,0,22.3,0,0,0,79.26,1011,3.9000000000000004,0
2018,7,23,3,0,21.8,0,0,0,80.79,1012,3.7,0
2018,7,23,4,0,21.400000000000002,0,0,0,82.16,1012,3.5,0
2018,7,23,5,0,21.1,0,0,0,83.43,1012,3.3000000000000003,0
2018,7,23,6,0,22.6,24,267,44,76.32000000000001,1012,4.3,0
2018,7,23,7,0,25.200000000000003,59,646,260,64.58,1013,5.9,0
2018,7,23,8,0,27.8,75,792,490,52.79,1013,6.300000000000001,0
2018,7,23,9,0,30.1,84,863,687,43.77,1012,6.300000000000001,0
2018,7,23,10,0,32,89,899,831,37.95,1011,6.2,0
2018,7,23,11,0,33.4,92,915,908,34.68,1010,6.1000000000000005,0
2018,7,23,12,0,34.300000000000004,96,908,910,32.82,1009,6,0
2018,7,23,13,0,34.5,94,891,840,32.29,1008,5.9,0
2018,7,23,14,0,34.1,90,854,703,32.96,1008,5.7,0
2018,7,23,15,0,33.1,83,778,510,35.15,1008,5.6000000000000005,0
2018,7,23,16,0,31.3,68,629,283,39.84,1008,5.4,0
2018,7,23,17,0,28.8,35,271,64,48.01,1009,4.800000000000001,0
2018,7,23,18,0,27.1,0,0,0,55.53,1010,5.1000000000000005,0
2018,7,23,19,0,25.8,0,0,0,62.14,1011,5.1000000000000005,0
2018,7,23,20,0,24.8,0,0,0,67.36,1012,4.9,0
2018,7,23,21,0,24,0,0,0,71.99,1013,4.4,0
2018,7,23,22,0,23.400000000000002,0,0,0,75.76,1013,4.2,0
2018,7,23,23,0,22.700000000000003,0,0,0,80.10000000000001,1013,3.9000000000000004,0
2018,7,24,0,0,22.200000000000003,0,0,0,83.12,1012,3.6,0
2018,7,24,1,0,21.6,0,0,0,86.49,1012,3.1,0
2018,7,24,2,0,21.200000000000003,0,0,0,88.48,1012,2.8000000000000003,0
2018,7,24,3,0,21,0,0,0,89.26,1012,2.5,0
2018,7,24,4,0,20.700000000000003,0,0,0,90.63,1012,2.2,0
2018,7,24,5,0,20.700000000000003,0,0,0,90.32000000000001,1012,2.2,1
2018,7,24,6,0,22.6,24,255,44,80.18,1013,3.7,0
2018,7,24,7,0,25.700000000000003,59,636,257,64.95,1013,5.5,0
2018,7,24,8,0,28.200000000000003,76,781,485,53.32,1014,6,0
2018,7,24,9,0,30.3,85,853,683,45.72,1013,5.9,0
2018,7,24,10,0,32.1,92,890,827,40.4,1013,5.7,0
2018,7,24,11,0,33.5,95,907,905,36.46,1012,5.5,0
2018,7,24,12,0,34.300000000000004,95,909,911,34.04,1011,5.2,0
2018,7,24,13,0,34.6,93,891,840,32.82,1010,5,0
2018,7,24,14,0,34.300000000000004,88,856,704,32.980000000000004,1009,4.9,0
2018,7,24,15,0,33.300000000000004,80,784,512,34.660000000000004,1009,4.9,0
2018,7,24,16,0,31.5,64,651,286,38.62,1010,4.7,0
2018,7,24,17,0,29,31,331,67,46.08,1010,4,0
2018,7,24,18,0,27.200000000000003,0,0,0,53.06,1011,4,0
2018,7,24,19,0,25.8,0,0,0,59.17,1012,4.2,0
2018,7,24,20,0,24.8,0,0,0,63.71,1013,4.1000000000000005,0
2018,7,24,21,0,24,0,0,0,66.96000000000001,1013,3.9000000000000004,0
2018,7,24,22,0,23.3,0,0,0,69.36,1013,3.8000000000000003,0
2018,7,24,23,0,22.700000000000003,0,0,0,71.43,1013,3.6,0
2018,7,25,0,0,22.1,0,0,0,73.93,1012,3.5,0
2018,7,25,1,0,21.700000000000003,0,0,0,75.92,1012,3.4000000000000004,0
2018,7,25,2,0,21.400000000000002,0,0,0,77.4,1012,3.2,0
2018,7,25,3,0,21.3,0,0,0,77.92,1012,3.2,0
2018,7,25,4,0,21.200000000000003,0,0,0,78.71000000000001,1012,3,0
2018,7,25,5,0,21.3,0,0,0,79.04,1013,3,0
2018,7,25,6,0,23,23,261,44,72.39,1013,3.9000000000000004,0
2018,7,25,7,0,26.1,57,634,254,61.06,1014,5.6000000000000005,0
2018,7,25,8,0,28.6,74,774,480,52.410000000000004,1014,5.800000000000001,0
2018,7,25,9,0,30.5,91,829,672,47.13,1014,5.6000000000000005,0
2018,7,25,10,0,32.4,98,867,816,42.88,1013,5.4,0
2018,7,25,11,0,33.800000000000004,101,885,893,40.13,1012,5.300000000000001,0
2018,7,25,12,0,34.5,106,880,897,38.800000000000004,1011,5.2,0
2018,7,25,13,0,34.5,388,39,420,38.83,1010,5.1000000000000005,4
2018,7,25,14,0,34,243,1,243,39.99,1009,5.1000000000000005,3
2018,7,25,15,0,33,286,74,327,42.57,1009,5.1000000000000005,3
2018,7,25,16,0,31.5,78,576,275,46.980000000000004,1010,5,0
2018,7,25,17,0,29.5,37,230,62,53.89,1011,4.6000000000000005,1
2018,7,25,18,0,27.900000000000002,0,0,0,60.800000000000004,1012,4.6000000000000005,0
2018,7,25,19,0,26.6,0,0,0,67.09,1013,4.800000000000001,0
2018,7,25,20,0,25.5,0,0,0,72.35000000000001,1013,4.6000000000000005,0
2018,7,25,21,0,24.8,0,0,0,75.56,1014,4.4,0
2018,7,25,22,0,24.200000000000003,0,0,0,77.82000000000001,1014,4.2,0
2018,7,25,23,0,23.700000000000003,0,0,0,79.32000000000001,1013,4,0
2018,7,26,0,0,23.3,0,0,0,80.35000000000001,1013,3.7,0
2018,7,26,1,0,22.900000000000002,0,0,0,81.36,1012,3.5,0
2018,7,26,2,0,22.5,0,0,0,82.52,1012,3.4000000000000004,0
2018,7,26,3,0,22.200000000000003,0,0,0,83.44,1012,3.2,0
2018,7,26,4,0,21.900000000000002,0,0,0,84.71000000000001,1013,3,0
2018,7,26,5,0,21.900000000000002,0,0,0,84.5,1013,3,0
2018,7,26,6,0,23.3,25,235,43,77.17,1013,4,0
2018,7,26,7,0,25.6,62,614,254,65.8,1014,5.1000000000000005,0
2018,7,26,8,0,27.900000000000002,78,766,481,55.85,1014,5.300000000000001,0
2018,7,26,9,0,30.3,87,842,679,47.58,1014,5.2,0
2018,7,26,10,0,32.300000000000004,92,882,823,41.46,1013,5,0
2018,7,26,11,0,33.9,94,900,901,37.35,1012,4.800000000000001,0
2018,7,26,12,0,35,101,891,904,35.07,1011,4.800000000000001,1
2018,7,26,13,0,35.4,99,873,834,34.33,1010,4.9,1
2018,7,26,14,0,34.800000000000004,323,27,343,35.61,1009,5,3
2018,7,26,15,0,33.800000000000004,271,47,297,38.11,1009,5.1000000000000005,3
2018,7,26,16,0,32.1,64,641,285,42.82,1009,4.9,0
2018,7,26,17,0,29.700000000000003,31,322,66,51.13,1010,4.1000000000000005,0
2018,7,26,18,0,28.1,0,0,0,58.56,1011,3.8000000000000003,0
2018,7,26,19,0,26.900000000000002,0,0,0,64.99,1012,3.8000000000000003,0
2018,7,26,20,0,25.900000000000002,0,0,0,70.69,1013,3.7,0
2018,7,26,21,0,25,0,0,0,75.55,1013,3.6,0
2018,7,26,22,0,24.3,0,0,0,79.03,1013,3.5,0
2018,7,26,23,0,23.6,0,0,0,82.06,1013,3.4000000000000004,0
2018,7,27,0,0,23,0,0,0,84.23,1012,3.2,0
2018,7,27,1,0,22.6,0,0,0,85.24,1012,3,0
2018,7,27,2,0,22.200000000000003,0,0,0,86.03,1012,2.9000000000000004,0
2018,7,27,3,0,22.1,0,0,0,84.9,1012,3,1
2018,7,27,4,0,21.900000000000002,0,0,0,84.69,1013,3,3
2018,7,27,5,0,21.8,0,0,0,84.77,1013,3,3
2018,7,27,6,0,23.200000000000003,23,277,44,77.87,1013,4,1
2018,7,27,7,0,26.3,55,642,256,65.12,1014,5.5,1
2018,7,27,8,0,29.1,274,130,342,55.35,1014,5.800000000000001,3
2018,7,27,9,0,31.400000000000002,359,212,509,48.44,1013,5.7,3
2018,7,27,10,0,33.2,101,861,816,43.660000000000004,1012,5.5,0
2018,7,27,11,0,34.6,107,876,893,40.06,1011,5.4,0
2018,7,27,12,0,35.300000000000004,262,1,262,38.28,1010,5.4,3
2018,7,27,13,0,35.1,160,0,160,38.81,1009,5.4,3
2018,7,27,14,0,34.6,196,0,197,40.21,1008,5.5,3
2018,7,27,15,0,33.300000000000004,164,1,164,43.63,1008,5.5,3
2018,7,27,16,0,31.6,158,14,163,48.82,1009,5.4,3
2018,7,27,17,0,29.5,35,260,63,56.730000000000004,1010,5,1
2018,7,27,18,0,27.900000000000002,0,0,0,64.57000000000001,1010,4.9,0
2018,7,27,19,0,26.6,0,0,0,71.87,1011,4.9,1
2018,7,27,20,0,25.6,0,0,0,77.24,1012,4.9,0
2018,7,27,21,0,25,0,0,0,79.75,1012,4.5,3
2018,7,27,22,0,24.5,0,0,0,81.27,1012,4.2,0
2018,7,27,23,0,24.1,0,0,0,82.16,1012,3.9000000000000004,0
2018,7,28,0,0,23.8,0,0,0,82.61,1012,3.7,0
2018,7,28,1,0,23.5,0,0,0,83.03,1011,3.6,1
2018,7,28,2,0,23.3,0,0,0,83.19,1011,3.4000000000000004,3
2018,7,28,3,0,23.1,0,0,0,83.51,1011,3.3000000000000003,1
2018,7,28,4,0,23.1,0,0,0,82.99,1011,3.3000000000000003,3
2018,7,28,5,0,23,0,0,0,83.39,1012,3.3000000000000003,1
2018,7,28,6,0,24.1,25,241,44,77.7,1012,4.2,0
2018,7,28,7,0,26.1,59,623,255,67.5,1013,5.5,0
2018,7,28,8,0,28.5,75,773,484,56.59,1013,5.9,0
2018,7,28,9,0,30.900000000000002,88,837,679,47.68,1013,5.800000000000001,1
2018,7,28,10,0,33.1,94,877,824,40.75,1012,5.6000000000000005,0
2018,7,28,11,0,34.6,97,896,903,36.27,1011,5.4,0
2018,7,28,12,0,35.4,107,882,904,33.72,1010,5.2,0
2018,7,28,13,0,35.7,106,863,835,32.43,1009,5.2,0
