Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2022,6,6,4,0,21,0,0,0,98.43,1008,1.9000000000000001,8
2022,6,6,5,0,20.900000000000002,0,0,0,97.82000000000001,1009,2,7
2022,6,6,6,0,22,27,339,61,93.71000000000001,1009,2.8000000000000003,0
2022,6,6,7,0,24.200000000000003,55,666,274,85.10000000000001,1010,3.5,0
2022,6,6,8,0,26.8,69,793,493,74.48,1010,4.3,0
2022,6,6,9,0,28.5,96,821,671,68.72,1010,4.5,0
2022,6,6,10,0,29.8,102,858,803,64.53,1009,4.4,0
2022,6,6,11,0,30.5,103,878,871,62.29,1008,4.1000000000000005,0
2022,6,6,12,0,30.900000000000002,96,886,868,60.97,1007,4,0
2022,6,6,13,0,30.8,414,205,578,61.46,1006,3.9000000000000004,3
2022,6,6,14,0,30.400000000000002,349,108,422,63.31,1006,3.7,3
2022,6,6,15,0,29.6,216,25,229,67.66,1006,3.2,3
2022,6,6,16,0,28.1,9,0,9,79,1006,2.1,3
2022,6,6,17,0,25.900000000000002,22,253,40,89.78,1007,1.5,0
2022,6,6,18,0,25,0,0,0,92.52,1008,1.8,3
2022,6,6,19,0,24.5,0,0,0,94.02,1008,2.2,8
2022,6,6,20,0,24,0,0,0,95.81,1009,2.5,7
2022,6,6,21,0,23.700000000000003,0,0,0,96.42,1010,2.6,3
2022,6,6,22,0,23.400000000000002,0,0,0,97.10000000000001,1010,2.5,3
2022,6,6,23,0,23.1,0,0,0,97.63,1009,2.2,3
2022,6,7,0,0,22.900000000000002,0,0,0,97.52,1009,2.1,3
2022,6,7,1,0,22.700000000000003,0,0,0,97.58,1008,1.8,3
2022,6,7,2,0,22.400000000000002,0,0,0,98.19,1008,1.7000000000000002,1
2022,6,7,3,0,22.1,0,0,0,98.83,1008,1.5,1
2022,6,7,4,0,21.900000000000002,0,0,0,98.87,1008,1.4000000000000001,3
2022,6,7,5,0,21.700000000000003,0,0,0,98.82000000000001,1008,1.4000000000000001,1
2022,6,7,6,0,22.900000000000002,27,330,60,95.44,1009,2.5,0
2022,6,7,7,0,24.700000000000003,150,217,221,88.32000000000001,1009,3,3
2022,6,7,8,0,26.8,233,331,409,77.66,1010,3.3000000000000003,3
2022,6,7,9,0,28.3,357,101,428,71.10000000000001,1010,3.2,3
2022,6,7,10,0,29.3,274,410,609,68.02,1009,2.9000000000000004,8
2022,6,7,11,0,29.700000000000003,161,675,751,66.97,1008,2.8000000000000003,8
2022,6,7,12,0,29.900000000000002,147,715,769,66.5,1007,2.8000000000000003,7
2022,6,7,13,0,29.8,336,251,539,66.94,1007,2.7,8
2022,6,7,14,0,29.6,283,259,459,67.61,1006,2.5,8
2022,6,7,15,0,29.1,72,0,72,70.25,1006,2.1,3
2022,6,7,16,0,28.200000000000003,72,4,73,76.69,1006,1.5,8
2022,6,7,17,0,26.200000000000003,24,202,38,87.69,1007,0.9,1
2022,6,7,18,0,25.3,0,0,0,90.37,1007,1,0
2022,6,7,19,0,24.400000000000002,0,0,0,92.91,1008,1.2000000000000002,0
2022,6,7,20,0,23.700000000000003,0,0,0,95.09,1008,1.3,0
2022,6,7,21,0,23.200000000000003,0,0,0,96.56,1009,1.4000000000000001,3
2022,6,7,22,0,22.6,0,0,0,98.53,1009,1.4000000000000001,1
2022,6,7,23,0,22.1,0,0,0,99.68,1009,1.4000000000000001,3
2022,6,8,0,0,21.700000000000003,0,0,0,99.96000000000001,1008,1.4000000000000001,7
2022,6,8,1,0,21.5,0,0,0,99.42,1008,1.5,8
2022,6,8,2,0,21.3,0,0,0,99.13,1008,1.7000000000000002,8
2022,6,8,3,0,21.200000000000003,0,0,0,98.54,1008,1.8,7
2022,6,8,4,0,21.1,0,0,0,97.85000000000001,1008,1.9000000000000001,8
2022,6,8,5,0,21,0,0,0,97.60000000000001,1009,2,8
2022,6,8,6,0,21.900000000000002,38,5,39,94.83,1009,2.7,7
2022,6,8,7,0,23.8,137,259,222,88.91,1010,2.6,8
2022,6,8,8,0,26.8,81,752,482,73.17,1010,3.2,0
2022,6,8,9,0,28.700000000000003,92,821,665,66.56,1010,3.2,0
2022,6,8,10,0,29.8,99,857,797,64.96000000000001,1009,3.2,0
2022,6,8,11,0,30.3,102,871,863,64.38,1009,3.1,0
2022,6,8,12,0,30.5,101,870,858,63.940000000000005,1008,3,0
2022,6,8,13,0,30.3,97,853,784,64.79,1007,2.8000000000000003,1
2022,6,8,14,0,29.8,91,814,646,66.73,1007,2.6,0
2022,6,8,15,0,29,167,435,389,71.60000000000001,1007,2.2,8
2022,6,8,16,0,27.8,112,344,216,80.29,1007,1.7000000000000002,7
2022,6,8,17,0,26.1,23,0,23,90.96000000000001,1008,1.1,3
2022,6,8,18,0,25.5,0,0,0,93.45,1008,1.3,3
2022,6,8,19,0,25.1,0,0,0,95.66,1009,1.6,3
2022,6,8,20,0,24.900000000000002,0,0,0,96.64,1009,2,0
2022,6,8,21,0,24.700000000000003,0,0,0,97.42,1009,2.4000000000000004,0
2022,6,8,22,0,24.5,0,0,0,97.87,1009,2.6,0
2022,6,8,23,0,24.200000000000003,0,0,0,98.23,1009,2.6,1
2022,6,9,0,0,23.8,0,0,0,98.46000000000001,1008,2.2,3
2022,6,9,1,0,23.3,0,0,0,99.18,1008,1.9000000000000001,0
2022,6,9,2,0,23,0,0,0,99.07000000000001,1008,1.7000000000000002,0
2022,6,9,3,0,22.700000000000003,0,0,0,99.26,1008,1.6,8
2022,6,9,4,0,22.5,0,0,0,99.10000000000001,1008,1.6,3
2022,6,9,5,0,22.400000000000002,0,0,0,98.95,1009,1.7000000000000002,7
2022,6,9,6,0,23.3,28,1,28,96.16,1009,2.5,7
2022,6,9,7,0,24.5,145,144,192,92.76,1010,2.8000000000000003,7
2022,6,9,8,0,26.400000000000002,187,357,376,83.23,1010,3.5,7
2022,6,9,9,0,28.1,167,597,583,74.05,1010,3.6,8
2022,6,9,10,0,29.1,247,488,644,69.35000000000001,1010,3.3000000000000003,8
2022,6,9,11,0,29.8,382,205,561,66.34,1009,3,7
2022,6,9,12,0,30.1,425,300,686,65.18,1008,2.9000000000000004,3
2022,6,9,13,0,30.1,409,127,512,65.33,1008,2.8000000000000003,5
2022,6,9,14,0,29.900000000000002,297,118,377,66.35,1007,2.6,8
2022,6,9,15,0,29.3,221,226,336,70.12,1007,2.3000000000000003,8
2022,6,9,16,0,28,58,1,59,80.15,1008,1.7000000000000002,7
2022,6,9,17,0,26.3,11,0,11,90.66,1008,1.3,6
2022,6,9,18,0,25.700000000000003,0,0,0,93.19,1009,1.7000000000000002,8
2022,6,9,19,0,25.3,0,0,0,94.82000000000001,1009,2.2,7
2022,6,9,20,0,24.900000000000002,0,0,0,96.25,1010,2.5,8
2022,6,9,21,0,24.6,0,0,0,96.74000000000001,1010,2.6,3
2022,6,9,22,0,24.1,0,0,0,98.25,1010,2.3000000000000003,3
2022,6,9,23,0,23.8,0,0,0,98.15,1009,2.2,3
2022,6,10,0,0,23.5,0,0,0,98.11,1009,2.2,3
2022,6,10,1,0,23.200000000000003,0,0,0,98.13,1008,2.2,1
2022,6,10,2,0,22.900000000000002,0,0,0,98.32000000000001,1008,2.1,0
2022,6,10,3,0,22.700000000000003,0,0,0,97.98,1008,2.1,3
2022,6,10,4,0,22.5,0,0,0,97.86,1008,2.1,3
2022,6,10,5,0,22.3,0,0,0,98.25,1009,2.1,0
2022,6,10,6,0,23.200000000000003,28,284,56,95.62,1009,2.7,0
2022,6,10,7,0,25,61,622,263,89.77,1010,3.3000000000000003,0
2022,6,10,8,0,27.5,78,759,480,78.65,1010,4.3,0
2022,6,10,9,0,29.3,95,812,661,70.62,1010,4.4,0
2022,6,10,10,0,30.200000000000003,102,849,793,67.09,1009,4.2,0
2022,6,10,11,0,30.6,105,863,858,65.84,1008,3.9000000000000004,0
2022,6,10,12,0,30.8,122,836,848,65.46000000000001,1007,3.8000000000000003,0
2022,6,10,13,0,30.8,421,195,578,65.34,1006,3.7,2
2022,6,10,14,0,30.200000000000003,111,770,636,67.61,1006,3.6,0
2022,6,10,15,0,29.3,98,685,448,72.38,1006,3.3000000000000003,0
2022,6,10,16,0,27.900000000000002,73,522,231,81.69,1006,2.5,0
2022,6,10,17,0,26,26,144,36,90.89,1007,1.9000000000000001,0
2022,6,10,18,0,25.200000000000003,0,0,0,93.82000000000001,1008,2,0
2022,6,10,19,0,24.8,0,0,0,95.22,1009,2.2,7
2022,6,10,20,0,24.3,0,0,0,97.29,1009,2.2,3
2022,6,10,21,0,24,0,0,0,98.37,1010,2.1,7
2022,6,10,22,0,23.6,0,0,0,99.64,1009,1.9000000000000001,7
2022,6,10,23,0,23.3,0,0,0,100,1009,1.7000000000000002,8
2022,6,11,0,0,23,0,0,0,100,1009,1.5,7
2022,6,11,1,0,22.8,0,0,0,100,1008,1.5,8
2022,6,11,2,0,22.700000000000003,0,0,0,100,1008,1.5,1
2022,6,11,3,0,22.6,0,0,0,100,1008,1.6,1
2022,6,11,4,0,22.700000000000003,0,0,0,99.73,1008,1.7000000000000002,7
2022,6,11,5,0,22.700000000000003,0,0,0,99.69,1008,1.7000000000000002,8
2022,6,11,6,0,23.900000000000002,36,3,36,97.39,1009,2.4000000000000004,8
2022,6,11,7,0,25.700000000000003,157,26,166,90.99,1010,2.6,3
2022,6,11,8,0,27.400000000000002,270,162,355,81.82000000000001,1010,2.7,3
2022,6,11,9,0,28.8,318,42,347,74.3,1010,2.7,3
2022,6,11,10,0,29.6,419,212,592,70.24,1010,2.6,3
2022,6,11,11,0,30.200000000000003,420,313,693,67.24,1009,2.8000000000000003,3
2022,6,11,12,0,30.3,102,870,858,66.13,1008,3,0
2022,6,11,13,0,30.200000000000003,97,856,785,65.67,1007,3.3000000000000003,1
2022,6,11,14,0,29.8,29,0,29,66.55,1007,3.4000000000000004,3
2022,6,11,15,0,29,81,740,459,69.36,1007,3.2,0
2022,6,11,16,0,27.8,88,1,88,76.65,1007,2.4000000000000004,3
2022,6,11,17,0,25.700000000000003,26,0,26,87.97,1008,1.6,3
2022,6,11,18,0,24.900000000000002,0,0,0,91.33,1008,1.6,7
2022,6,11,19,0,24.400000000000002,0,0,0,93.84,1009,1.5,3
2022,6,11,20,0,23.900000000000002,0,0,0,96.24000000000001,1009,1.5,0
2022,6,11,21,0,23.400000000000002,0,0,0,98.78,1010,1.4000000000000001,0
2022,6,11,22,0,22.900000000000002,0,0,0,100,1010,1.3,0
2022,6,11,23,0,22.400000000000002,0,0,0,100,1009,1.3,0
2022,6,12,0,0,22.1,0,0,0,100,1009,1.2000000000000002,0
2022,6,12,1,0,21.900000000000002,0,0,0,100,1008,1.2000000000000002,0
2022,6,12,2,0,21.700000000000003,0,0,0,100,1008,1.2000000000000002,0
2022,6,12,3,0,21.6,0,0,0,100,1008,1.2000000000000002,0
2022,6,12,4,0,21.5,0,0,0,100,1009,1.3,0
2022,6,12,5,0,21.6,0,0,0,100,1009,1.4000000000000001,0
2022,6,12,6,0,23.400000000000002,29,265,54,95.57000000000001,1010,2.5,0
2022,6,12,7,0,25.400000000000002,64,618,264,86.9,1011,2.7,0
2022,6,12,8,0,27.8,83,757,482,73.03,1011,3.2,0
2022,6,12,9,0,29.1,100,816,667,67.1,1011,3.2,0
2022,6,12,10,0,30.200000000000003,106,856,801,62.42,1010,3,0
2022,6,12,11,0,30.900000000000002,109,872,869,58.97,1010,2.8000000000000003,0
2022,6,12,12,0,31.3,112,869,865,56.5,1009,2.8000000000000003,0
2022,6,12,13,0,31.400000000000002,379,47,416,54.93,1008,2.8000000000000003,3
2022,6,12,14,0,31,99,811,652,55.07,1007,2.9000000000000004,0
2022,6,12,15,0,30.200000000000003,234,317,396,57.36,1007,2.8000000000000003,3
2022,6,12,16,0,28.5,64,586,242,68.34,1008,2.1,0
2022,6,12,17,0,25.900000000000002,24,209,40,79.58,1008,1.7000000000000002,0
2022,6,12,18,0,25.1,0,0,0,82.36,1009,2.2,0
2022,6,12,19,0,24.400000000000002,0,0,0,86.11,1010,2.6,0
2022,6,12,20,0,23.700000000000003,0,0,0,89.83,1011,2.6,0
2022,6,12,21,0,23.1,0,0,0,92.72,1011,2.3000000000000003,0
2022,6,12,22,0,22.6,0,0,0,95,1011,2.1,0
2022,6,12,23,0,22.1,0,0,0,97.17,1011,1.9000000000000001,0
2022,6,13,0,0,21.6,0,0,0,99.12,1010,1.8,0
2022,6,13,1,0,21.200000000000003,0,0,0,100,1010,1.7000000000000002,0
2022,6,13,2,0,20.900000000000002,0,0,0,100,1010,1.7000000000000002,0
2022,6,13,3,0,20.6,0,0,0,100,1010,1.8,0
2022,6,13,4,0,20.3,0,0,0,100,1010,1.8,0
2022,6,13,5,0,20.1,0,0,0,100,1011,1.9000000000000001,0
2022,6,13,6,0,22,27,328,57,92.32000000000001,1011,2.9000000000000004,0
2022,6,13,7,0,24.700000000000003,57,673,273,80.84,1011,3.3000000000000003,0
2022,6,13,8,0,27.3,71,807,496,68.61,1012,4.1000000000000005,0
2022,6,13,9,0,28.8,83,867,685,62.36,1011,4,0
2022,6,13,10,0,30.1,89,900,819,57.88,1011,3.8000000000000003,0
2022,6,13,11,0,31.1,92,916,888,54.75,1010,3.7,0
2022,6,13,12,0,31.6,91,913,883,53.51,1009,3.5,0
2022,6,13,13,0,31.8,88,895,807,53.26,1009,3.5,0
2022,6,13,14,0,31.6,82,857,666,53.980000000000004,1008,3.4000000000000004,0
2022,6,13,15,0,30.700000000000003,79,768,471,57.63,1008,3.2,0
2022,6,13,16,0,28.900000000000002,60,620,249,69.11,1008,2.4000000000000004,0
2022,6,13,17,0,26.700000000000003,24,236,42,78.72,1009,2.4000000000000004,0
2022,6,13,18,0,25.8,0,0,0,82.58,1010,3.1,0
2022,6,13,19,0,24.900000000000002,0,0,0,86.97,1010,3.2,0
2022,6,13,20,0,24.1,0,0,0,91,1011,2.9000000000000004,0
2022,6,13,21,0,23.5,0,0,0,93.57000000000001,1011,2.6,0
2022,6,13,22,0,22.8,0,0,0,96.81,1011,2.2,0
2022,6,13,23,0,22.200000000000003,0,0,0,99.28,1011,2,0
2022,6,14,0,0,21.700000000000003,0,0,0,100,1011,1.9000000000000001,0
2022,6,14,1,0,21.200000000000003,0,0,0,100,1010,1.8,0
2022,6,14,2,0,20.8,0,0,0,100,1010,1.9000000000000001,0
2022,6,14,3,0,20.400000000000002,0,0,0,100,1010,1.9000000000000001,0
2022,6,14,4,0,19.900000000000002,0,0,0,100,1011,1.9000000000000001,0
2022,6,14,5,0,19.6,0,0,0,100,1011,2,0
2022,6,14,6,0,21.400000000000002,27,344,59,92.08,1012,3.1,0
2022,6,14,7,0,24,58,693,280,79.63,1013,3.4000000000000004,0
2022,6,14,8,0,26.700000000000003,72,823,505,64.79,1013,4.4,0
2022,6,14,9,0,28.3,84,882,695,58.1,1013,4.3,0
2022,6,14,10,0,29.6,90,913,830,53.45,1012,4.1000000000000005,0
2022,6,14,11,0,30.5,93,926,898,50.63,1011,3.9000000000000004,0
2022,6,14,12,0,31.1,94,920,892,48.94,1010,3.7,0
2022,6,14,13,0,31.3,92,898,813,48.550000000000004,1009,3.6,0
2022,6,14,14,0,31,85,860,672,49.7,1009,3.5,0
2022,6,14,15,0,30.200000000000003,74,788,478,53.25,1009,3.3000000000000003,0
2022,6,14,16,0,28.400000000000002,56,651,255,64.57000000000001,1009,2.4000000000000004,0
2022,6,14,17,0,25.8,23,287,45,75.92,1009,2,0
2022,6,14,18,0,25.1,0,0,0,78.66,1010,2.8000000000000003,0
2022,6,14,19,0,24.200000000000003,0,0,0,83.03,1011,3.1,0
2022,6,14,20,0,23.3,0,0,0,87.41,1011,2.8000000000000003,0
2022,6,14,21,0,22.6,0,0,0,90.57000000000001,1012,2.6,0
2022,6,14,22,0,21.900000000000002,0,0,0,93.96000000000001,1012,2.4000000000000004,0
2022,6,14,23,0,21.3,0,0,0,97.13,1011,2.3000000000000003,0
2022,6,15,0,0,21,0,0,0,98.52,1011,2.3000000000000003,0
2022,6,15,1,0,20.8,0,0,0,99.06,1011,2.3000000000000003,0
2022,6,15,2,0,20.6,0,0,0,99.45,1010,2.1,0
2022,6,15,3,0,20.3,0,0,0,100,1010,1.9000000000000001,0
2022,6,15,4,0,20.1,0,0,0,100,1011,1.8,0
2022,6,15,5,0,19.8,0,0,0,100,1011,1.7000000000000002,0
2022,6,15,6,0,21.900000000000002,26,341,57,91.79,1011,2.9000000000000004,0
2022,6,15,7,0,24.8,55,683,274,77.97,1012,3.8000000000000003,0
2022,6,15,8,0,27,70,816,498,67.53,1012,4.4,0
2022,6,15,9,0,28.700000000000003,84,869,685,60.29,1012,4.3,0
2022,6,15,10,0,30,90,903,821,55.53,1011,4.2,0
2022,6,15,11,0,30.900000000000002,94,915,889,52.46,1010,4.2,0
2022,6,15,12,0,31.400000000000002,95,911,885,50.660000000000004,1009,4.1000000000000005,0
2022,6,15,13,0,31.400000000000002,90,895,809,50.45,1009,4,0
2022,6,15,14,0,31,82,859,669,51.29,1008,4,1
2022,6,15,15,0,30,84,756,471,54.58,1008,3.8000000000000003,0
2022,6,15,16,0,28.200000000000003,65,602,248,63.83,1009,2.8000000000000003,0
2022,6,15,17,0,25.8,16,0,16,75.31,1009,2.2,3
2022,6,15,18,0,24.8,0,0,0,80.49,1010,2.3000000000000003,1
2022,6,15,19,0,24.1,0,0,0,84.60000000000001,1011,2.5,0
2022,6,15,20,0,23.5,0,0,0,88.15,1011,2.3000000000000003,0
2022,6,15,21,0,22.8,0,0,0,92.24,1011,2.1,0
2022,6,15,22,0,22.3,0,0,0,94.86,1011,2.2,0
2022,6,15,23,0,21.8,0,0,0,97.33,1011,2.2,0
2022,6,16,0,0,21.3,0,0,0,99.44,1010,2.1,0
2022,6,16,1,0,20.900000000000002,0,0,0,100,1010,1.9000000000000001,0
2022,6,16,2,0,20.5,0,0,0,100,1009,1.8,0
2022,6,16,3,0,20.200000000000003,0,0,0,100,1009,1.7000000000000002,0
2022,6,16,4,0,19.900000000000002,0,0,0,100,1010,1.5,0
2022,6,16,5,0,19.700000000000003,0,0,0,100,1010,1.5,0
2022,6,16,6,0,21.700000000000003,39,3,39,94.25,1011,2.6,2
2022,6,16,7,0,24.5,55,686,273,82.85000000000001,1011,3,0
2022,6,16,8,0,27.200000000000003,69,816,497,69.61,1012,3.6,0
2022,6,16,9,0,28.8,94,850,682,62.1,1011,3.6,0
2022,6,16,10,0,30.1,100,887,817,56.97,1011,3.5,1
2022,6,16,11,0,31,102,903,886,53.870000000000005,1010,3.4000000000000004,0
2022,6,16,12,0,31.6,99,906,884,51.870000000000005,1009,3.3000000000000003,0
2022,6,16,13,0,31.700000000000003,96,887,809,51.370000000000005,1008,3.1,0
2022,6,16,14,0,31.400000000000002,89,848,668,52.06,1007,3,0
2022,6,16,15,0,30.700000000000003,77,775,475,54.13,1007,2.8000000000000003,0
2022,6,16,16,0,29,59,633,253,64.44,1007,1.8,0
2022,6,16,17,0,26.5,24,263,44,75.73,1008,1.4000000000000001,0
2022,6,16,18,0,25.5,0,0,0,78.79,1008,1.8,1
2022,6,16,19,0,24.8,0,0,0,82.39,1009,2.2,1
2022,6,16,20,0,24,0,0,0,86.5,1009,2.5,0
2022,6,16,21,0,23.200000000000003,0,0,0,90.51,1010,2.4000000000000004,0
2022,6,16,22,0,22.5,0,0,0,94.13,1010,2.2,0
2022,6,16,23,0,21.900000000000002,0,0,0,97.01,1009,2,0
2022,6,17,0,0,21.5,0,0,0,98.61,1009,1.8,0
2022,6,17,1,0,21.200000000000003,0,0,0,99.32000000000001,1008,1.7000000000000002,0
2022,6,17,2,0,20.900000000000002,0,0,0,100,1008,1.6,0
2022,6,17,3,0,20.700000000000003,0,0,0,100,1008,1.5,0
2022,6,17,4,0,20.6,0,0,0,100,1009,1.5,0
2022,6,17,5,0,20.5,0,0,0,100,1009,1.6,0
2022,6,17,6,0,22.1,27,301,54,95.19,1010,2.6,0
2022,6,17,7,0,24.400000000000002,59,655,267,86.61,1010,2.9000000000000004,0
2022,6,17,8,0,27,74,795,490,72.69,1011,3.2,0
2022,6,17,9,0,28.900000000000002,82,866,680,63.370000000000005,1010,3.2,0
2022,6,17,10,0,30.3,88,900,816,57.870000000000005,1010,3,0
2022,6,17,11,0,31.3,93,914,886,53.97,1009,2.8000000000000003,0
2022,6,17,12,0,31.900000000000002,109,886,877,51.76,1008,2.6,0
2022,6,17,13,0,32.1,107,864,801,51.22,1007,2.4000000000000004,1
2022,6,17,14,0,31.8,101,819,660,52.18,1007,2.2,0
2022,6,17,15,0,31.1,244,33,262,54.230000000000004,1007,2,3
2022,6,17,16,0,29.6,158,121,195,63.63,1007,1.4000000000000001,3
2022,6,17,17,0,27.200000000000003,28,0,28,76.9,1007,1,3
2022,6,17,18,0,26.200000000000003,0,0,0,79.82000000000001,1008,1.2000000000000002,1
2022,6,17,19,0,25.400000000000002,0,0,0,83.99,1009,1.6,3
2022,6,17,20,0,24.8,0,0,0,88.08,1009,2.1,3
2022,6,17,21,0,24.400000000000002,0,0,0,90.49,1010,2.8000000000000003,1
2022,6,17,22,0,23.900000000000002,0,0,0,92.01,1010,2.8000000000000003,0
2022,6,17,23,0,23.400000000000002,0,0,0,93.16,1010,2.6,0
2022,6,18,0,0,23,0,0,0,93.65,1009,2.4000000000000004,0
2022,6,18,1,0,22.700000000000003,0,0,0,93.75,1009,2.2,1
2022,6,18,2,0,22.400000000000002,0,0,0,94.17,1009,2.1,0
2022,6,18,3,0,22.200000000000003,0,0,0,94.17,1009,2.2,0
2022,6,18,4,0,22.1,0,0,0,93.75,1009,2.2,0
2022,6,18,5,0,22,0,0,0,93.61,1010,2.2,1
2022,6,18,6,0,23.200000000000003,28,253,51,87.49,1010,3,0
2022,6,18,7,0,25.6,64,611,258,74.79,1011,3.4000000000000004,0
2022,6,18,8,0,27.6,83,754,476,65.68,1011,3.6,0
2022,6,18,9,0,29.3,94,827,664,60.22,1011,3.5,0
2022,6,18,10,0,30.700000000000003,100,866,799,56.31,1011,3.3000000000000003,0
2022,6,18,11,0,31.700000000000003,102,884,869,53.18,1010,3.2,0
2022,6,18,12,0,32.300000000000004,111,870,865,50.83,1009,3.1,0
2022,6,18,13,0,32.5,106,855,792,49.54,1009,2.9000000000000004,0
2022,6,18,14,0,32.2,96,817,655,49.67,1008,2.8000000000000003,0
2022,6,18,15,0,31.5,83,744,466,51.52,1008,2.7,0
2022,6,18,16,0,29.700000000000003,63,596,247,61.67,1009,2,0
2022,6,18,17,0,27.400000000000002,25,229,43,72.07000000000001,1009,1.7000000000000002,0
2022,6,18,18,0,26.5,0,0,0,75.48,1010,2.5,0
2022,6,18,19,0,25.700000000000003,0,0,0,80.01,1010,3.1,1
2022,6,18,20,0,24.900000000000002,0,0,0,84.38,1011,3.2,0
2022,6,18,21,0,24.200000000000003,0,0,0,88.27,1011,3,0
2022,6,18,22,0,23.700000000000003,0,0,0,91.16,1011,2.8000000000000003,0
2022,6,18,23,0,23.3,0,0,0,93.33,1011,2.7,0
2022,6,19,0,0,22.900000000000002,0,0,0,95.05,1010,2.6,0
2022,6,19,1,0,22.700000000000003,0,0,0,95.46000000000001,1010,2.5,0
2022,6,19,2,0,22.5,0,0,0,95.78,1010,2.4000000000000004,1
2022,6,19,3,0,22.200000000000003,0,0,0,96.65,1010,2.4000000000000004,0
2022,6,19,4,0,22,0,0,0,96.99000000000001,1010,2.4000000000000004,0
2022,6,19,5,0,21.900000000000002,0,0,0,96.78,1010,2.5,1
2022,6,19,6,0,23.400000000000002,26,287,51,89.02,1011,3.3000000000000003,0
2022,6,19,7,0,26.200000000000003,57,642,260,75.93,1011,4.5,0
2022,6,19,8,0,28.5,72,780,478,65.73,1011,4.7,0
2022,6,19,9,0,30.3,103,802,656,59.050000000000004,1011,4.5,0
2022,6,19,10,0,31.700000000000003,108,846,791,54.61,1010,4.3,0
2022,6,19,11,0,32.6,146,737,785,52.13,1010,4.1000000000000005,7
2022,6,19,12,0,32.9,313,437,691,51.43,1009,4,7
2022,6,19,13,0,32.7,402,107,488,51.96,1008,3.9000000000000004,3
2022,6,19,14,0,32.300000000000004,316,334,544,53.07,1007,3.9000000000000004,2
2022,6,19,15,0,31.400000000000002,264,60,295,55.95,1007,3.8000000000000003,3
2022,6,19,16,0,29.8,80,0,80,62.95,1008,3.1,3
2022,6,19,17,0,27.8,28,166,41,72.16,1008,2.6,0
2022,6,19,18,0,26.8,0,0,0,76.60000000000001,1009,3.2,0
2022,6,19,19,0,25.8,0,0,0,81.07000000000001,1009,3.2,1
2022,6,19,20,0,24.900000000000002,0,0,0,85.18,1010,3,0
2022,6,19,21,0,24.1,0,0,0,88.65,1011,2.7,0
2022,6,19,22,0,23.5,0,0,0,91.05,1011,2.5,0
2022,6,19,23,0,22.900000000000002,0,0,0,93.62,1011,2.3000000000000003,0
2022,6,20,0,0,22.5,0,0,0,95.09,1010,2.1,0
2022,6,20,1,0,22.200000000000003,0,0,0,96.15,1010,1.9000000000000001,0
2022,6,20,2,0,22.200000000000003,0,0,0,95.53,1010,2.1,0
2022,6,20,3,0,22.200000000000003,0,0,0,95.16,1010,2,0
2022,6,20,4,0,22.1,0,0,0,95.62,1010,1.8,0
2022,6,20,5,0,22,0,0,0,96.37,1010,1.6,3
2022,6,20,6,0,23.700000000000003,27,265,50,89.43,1010,2.7,1
2022,6,20,7,0,26.400000000000002,60,619,256,79.60000000000001,1011,3.8000000000000003,0
2022,6,20,8,0,28.5,77,760,472,69.07000000000001,1011,4.7,0
2022,6,20,9,0,29.900000000000002,94,817,656,62.440000000000005,1011,4.9,0
2022,6,20,10,0,30.900000000000002,309,3,311,58.92,1011,4.800000000000001,3
2022,6,20,11,0,31.6,290,1,291,56.32,1010,4.7,3
2022,6,20,12,0,31.8,412,110,508,55.28,1009,4.6000000000000005,5
2022,6,20,13,0,31.1,137,1,138,57.97,1008,4.5,8
2022,6,20,14,0,30.400000000000002,288,57,327,61.67,1008,4.6000000000000005,7
2022,6,20,15,0,29.400000000000002,58,0,58,66.59,1008,4.4,6
2022,6,20,16,0,27.900000000000002,33,0,34,75.45,1008,3.5,6
2022,6,20,17,0,25.900000000000002,26,1,26,86.65,1008,2.5,7
2022,6,20,18,0,24.900000000000002,0,0,0,91.77,1009,2.6,4
2022,6,20,19,0,24.3,0,0,0,94.57000000000001,1010,2.6,4
2022,6,20,20,0,23.900000000000002,0,0,0,95.99000000000001,1010,2.5,5
2022,6,20,21,0,23.5,0,0,0,97.31,1011,2.4000000000000004,3
