Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2024,4,5,11,0,33.6,102,928,1002,53.410000000000004,1007,0,0
2024,4,5,12,0,34.1,129,890,992,52.13,1006,0,0
2024,4,5,13,0,34.1,125,872,912,52.300000000000004,1005,0,0
2024,4,5,14,0,33.7,347,114,435,53.57,1005,0,8
2024,4,5,15,0,32.800000000000004,14,0,14,57.02,1005,0,6
2024,4,5,16,0,31.3,89,2,89,66.6,1005,0,6
2024,4,5,17,0,29.200000000000003,57,17,59,78.66,1006,0,9
2024,4,5,18,0,28.1,0,0,0,83.3,1007,0,6
2024,4,5,19,0,27.5,0,0,0,86.94,1007,0,6
2024,4,5,20,0,27.1,0,0,0,90.04,1008,0,6
2024,4,5,21,0,26.700000000000003,0,0,0,92.68,1008,0,7
2024,4,5,22,0,26.400000000000002,0,0,0,94.36,1008,0,7
2024,4,5,23,0,26.1,0,0,0,95.62,1008,0,7
2024,4,6,0,0,25.700000000000003,0,0,0,97.02,1007,0,6
2024,4,6,1,0,25.400000000000002,0,0,0,97.36,1006,0,6
2024,4,6,2,0,25,0,0,0,98.03,1006,0,6
2024,4,6,3,0,24.700000000000003,0,0,0,98.23,1006,0,7
2024,4,6,4,0,24.5,0,0,0,98.07000000000001,1006,0,8
2024,4,6,5,0,24.400000000000002,0,0,0,98.12,1007,0,0
2024,4,6,6,0,25.400000000000002,37,316,75,93.9,1007,0,0
2024,4,6,7,0,27.3,71,660,314,84.59,1008,0,0
2024,4,6,8,0,29.700000000000003,87,801,561,71.28,1008,0,0
2024,4,6,9,0,31.700000000000003,100,864,769,62.21,1008,0,0
2024,4,6,10,0,33.2,106,904,921,56.27,1007,0,0
2024,4,6,11,0,34.2,108,922,1001,52.29,1006,0,0
2024,4,6,12,0,34.800000000000004,241,599,821,49.82,1005,0,7
2024,4,6,13,0,34.800000000000004,103,907,921,49.2,1005,0,0
2024,4,6,14,0,34.5,96,872,769,49.620000000000005,1004,0,1
2024,4,6,15,0,33.5,114,734,546,52.730000000000004,1004,0,1
2024,4,6,16,0,31.900000000000002,174,73,200,62.230000000000004,1005,0,8
2024,4,6,17,0,29.700000000000003,41,229,68,73.41,1006,0,1
2024,4,6,18,0,28.900000000000002,0,0,0,76.21000000000001,1006,0,6
2024,4,6,19,0,28.3,0,0,0,80.44,1007,0,6
2024,4,6,20,0,27.8,0,0,0,84,1008,0,6
2024,4,6,21,0,27.200000000000003,0,0,0,87.77,1008,0,6
2024,4,6,22,0,26.700000000000003,0,0,0,90.71000000000001,1008,0,7
2024,4,6,23,0,26.3,0,0,0,92.96000000000001,1007,0,7
2024,4,7,0,0,25.8,0,0,0,95.55,1007,0,6
2024,4,7,1,0,25.400000000000002,0,0,0,97.18,1006,0,7
2024,4,7,2,0,25.1,0,0,0,98.03,1006,0,7
2024,4,7,3,0,24.8,0,0,0,98.73,1006,0,7
2024,4,7,4,0,24.6,0,0,0,98.83,1006,0,7
2024,4,7,5,0,24.6,0,0,0,98.27,1007,0,8
2024,4,7,6,0,25.8,36,319,75,93.82000000000001,1008,0,1
2024,4,7,7,0,27.900000000000002,167,269,267,83.44,1008,0,7
2024,4,7,8,0,30.200000000000003,284,301,462,69.89,1009,0,3
2024,4,7,9,0,32,205,586,658,61.19,1008,0,8
2024,4,7,10,0,33.2,112,895,918,56.57,1008,0,0
2024,4,7,11,0,34,116,909,995,53.67,1007,0,0
2024,4,7,12,0,34.300000000000004,111,915,995,52.35,1006,0,0
2024,4,7,13,0,34,108,896,914,53.2,1005,0,0
2024,4,7,14,0,33.2,102,858,762,56.02,1005,0,0
2024,4,7,15,0,32.1,315,135,394,60.68,1005,0,3
2024,4,7,16,0,30.400000000000002,184,152,239,70.77,1006,0,3
2024,4,7,17,0,28.700000000000003,5,0,5,81.77,1006,0,6
2024,4,7,18,0,27.900000000000002,0,0,0,87.60000000000001,1007,0,7
2024,4,7,19,0,27.5,0,0,0,91.33,1008,0,6
2024,4,7,20,0,27.200000000000003,0,0,0,93.8,1008,0,6
2024,4,7,21,0,26.900000000000002,0,0,0,95.57000000000001,1008,0,7
2024,4,7,22,0,26.700000000000003,0,0,0,96.14,1008,0,7
2024,4,7,23,0,26.3,0,0,0,97.35000000000001,1007,0,7
2024,4,8,0,0,26,0,0,0,97.59,1007,0,7
2024,4,8,1,0,25.6,0,0,0,97.94,1006,0,7
2024,4,8,2,0,25.3,0,0,0,97.83,1006,0,7
2024,4,8,3,0,25,0,0,0,97.92,1006,0,7
2024,4,8,4,0,24.8,0,0,0,97.64,1007,0,0
2024,4,8,5,0,24.8,0,0,0,96.86,1007,0,3
2024,4,8,6,0,25.700000000000003,34,357,77,93.05,1008,0,0
2024,4,8,7,0,27.6,67,676,316,83.46000000000001,1009,0,0
2024,4,8,8,0,29.700000000000003,278,47,306,71.31,1009,0,3
2024,4,8,9,0,31.1,239,470,602,65.12,1009,0,8
2024,4,8,10,0,31.700000000000003,203,612,754,63.2,1008,0,7
2024,4,8,11,0,31.700000000000003,321,457,763,62.51,1008,0,8
2024,4,8,12,0,31.5,411,127,534,61.96,1007,0,7
2024,4,8,13,0,31.200000000000003,411,169,563,62.7,1007,0,7
2024,4,8,14,0,30.8,324,238,507,64.42,1006,0,6
2024,4,8,15,0,30,186,14,194,68.33,1006,0,6
2024,4,8,16,0,28.8,143,21,150,76.18,1007,0,6
2024,4,8,17,0,27.3,56,100,67,86,1008,0,7
2024,4,8,18,0,26.6,0,0,0,90.93,1008,0,7
2024,4,8,19,0,26.3,0,0,0,93.77,1009,0,6
2024,4,8,20,0,26,0,0,0,95.75,1009,0,7
2024,4,8,21,0,25.8,0,0,0,96.43,1009,0,7
2024,4,8,22,0,25.700000000000003,0,0,0,96.48,1008,0,7
2024,4,8,23,0,25.5,0,0,0,97.25,1007,0,7
2024,4,9,0,0,25.3,0,0,0,98.25,1007,0,7
2024,4,9,1,0,25.200000000000003,0,0,0,98.53,1006,0,8
2024,4,9,2,0,25,0,0,0,99.37,1006,0,7
2024,4,9,3,0,24.900000000000002,0,0,0,99.65,1007,0,8
2024,4,9,4,0,24.900000000000002,0,0,0,99.24000000000001,1007,0,3
2024,4,9,5,0,24.900000000000002,0,0,0,99.58,1008,0,0
2024,4,9,6,0,26.5,34,354,77,92.99,1008,0,1
2024,4,9,7,0,28.400000000000002,118,508,306,82.25,1009,0,7
2024,4,9,8,0,30.3,82,808,560,71.21000000000001,1009,0,0
2024,4,9,9,0,31.900000000000002,95,867,765,63.230000000000004,1009,0,0
2024,4,9,10,0,33.1,103,901,913,58.35,1008,0,0
2024,4,9,11,0,33.9,108,913,989,55.77,1007,0,1
2024,4,9,12,0,34,477,159,630,55.65,1006,0,3
2024,4,9,13,0,33.5,104,0,104,57.54,1005,0,6
2024,4,9,14,0,32.5,26,0,26,61.72,1005,0,6
2024,4,9,15,0,31.5,14,0,14,66.66,1005,0,6
2024,4,9,16,0,30.1,140,354,267,75.11,1005,0,6
2024,4,9,17,0,28.6,56,72,64,84.53,1006,0,6
2024,4,9,18,0,27.8,0,0,0,89.53,1007,0,7
2024,4,9,19,0,27.3,0,0,0,92.83,1008,0,6
2024,4,9,20,0,27,0,0,0,94.72,1008,0,7
2024,4,9,21,0,26.700000000000003,0,0,0,96.32000000000001,1008,0,7
2024,4,9,22,0,26.400000000000002,0,0,0,97.73,1008,0,5
2024,4,9,23,0,26.1,0,0,0,98.8,1007,0,7
2024,4,10,0,0,26,0,0,0,98.59,1006,0,7
2024,4,10,1,0,25.8,0,0,0,99.06,1006,0,7
2024,4,10,2,0,25.6,0,0,0,99.43,1005,0,7
2024,4,10,3,0,25.5,0,0,0,99.15,1005,0,6
2024,4,10,4,0,25.3,0,0,0,99.7,1006,0,7
2024,4,10,5,0,25.3,0,0,0,99.3,1006,0,8
2024,4,10,6,0,26,28,1,28,97.3,1007,0,6
2024,4,10,7,0,27,99,4,100,92.63,1008,0,6
2024,4,10,8,0,28.200000000000003,250,44,276,84.66,1008,0,6
2024,4,10,9,0,29.5,318,306,554,76.67,1008,0,7
2024,4,10,10,0,30.6,192,663,787,70.97,1008,0,7
2024,4,10,11,0,31.1,168,682,825,68.14,1007,0,7
2024,4,10,12,0,31.200000000000003,137,745,854,67.06,1006,0,7
2024,4,10,13,0,30.900000000000002,269,563,772,68.08,1005,0,7
2024,4,10,14,0,30.400000000000002,301,356,573,70.52,1005,0,7
2024,4,10,15,0,29.700000000000003,186,490,471,75.24,1005,0,8
2024,4,10,16,0,28.6,6,0,6,82.5,1005,0,6
2024,4,10,17,0,27.400000000000002,49,13,50,90.18,1006,0,7
2024,4,10,18,0,26.8,0,0,0,92.73,1007,0,7
2024,4,10,19,0,26.5,0,0,0,94.41,1007,0,7
2024,4,10,20,0,26.400000000000002,0,0,0,95.43,1008,0,8
2024,4,10,21,0,26.200000000000003,0,0,0,96.83,1008,0,7
2024,4,10,22,0,26,0,0,0,98.02,1008,0,7
2024,4,10,23,0,25.8,0,0,0,98.96000000000001,1007,0,7
2024,4,11,0,0,25.700000000000003,0,0,0,99.29,1006,0,7
2024,4,11,1,0,25.5,0,0,0,100,1006,0,7
2024,4,11,2,0,25.400000000000002,0,0,0,100,1006,0,7
2024,4,11,3,0,25.200000000000003,0,0,0,100,1006,0,7
2024,4,11,4,0,25.1,0,0,0,100,1006,0,7
2024,4,11,5,0,25.200000000000003,0,0,0,99.86,1006,0,8
2024,4,11,6,0,26.3,57,24,60,96.8,1007,0,7
2024,4,11,7,0,27.400000000000002,181,131,229,90.46000000000001,1008,0,7
2024,4,11,8,0,28.8,196,467,472,80.84,1008,0,7
2024,4,11,9,0,30,312,319,558,73.75,1008,0,7
2024,4,11,10,0,30.700000000000003,348,407,713,70.63,1008,0,7
2024,4,11,11,0,31.200000000000003,289,493,763,68.69,1007,0,7
2024,4,11,12,0,31.400000000000002,228,589,794,67.63,1006,0,7
2024,4,11,13,0,31.3,275,539,756,67.58,1005,0,8
2024,4,11,14,0,30.900000000000002,96,860,751,69.82000000000001,1005,0,0
2024,4,11,15,0,30,75,0,75,76.07000000000001,1005,0,3
2024,4,11,16,0,28.8,74,627,296,83.91,1005,0,0
2024,4,11,17,0,27.5,3,0,3,91.62,1006,0,9
2024,4,11,18,0,27,0,0,0,94.35000000000001,1007,0,9
2024,4,11,19,0,26.8,0,0,0,95.74000000000001,1008,0,9
2024,4,11,20,0,26.6,0,0,0,97.09,1008,0,9
2024,4,11,21,0,26.5,0,0,0,97.66,1008,0,6
2024,4,11,22,0,26.200000000000003,0,0,0,99.01,1008,0,6
2024,4,11,23,0,26,0,0,0,99.53,1008,0,6
2024,4,12,0,0,25.700000000000003,0,0,0,100,1007,0,6
2024,4,12,1,0,25.400000000000002,0,0,0,100,1007,0,7
2024,4,12,2,0,25.200000000000003,0,0,0,100,1006,0,7
2024,4,12,3,0,25,0,0,0,100,1006,0,7
2024,4,12,4,0,24.8,0,0,0,100,1007,0,8
2024,4,12,5,0,24.900000000000002,0,0,0,99.95,1007,0,7
2024,4,12,6,0,26.3,36,333,77,96.26,1008,0,7
2024,4,12,7,0,27.900000000000002,151,411,303,88.06,1009,0,7
2024,4,12,8,0,29.8,174,518,480,76.97,1009,0,7
2024,4,12,9,0,31.3,130,804,750,69.63,1009,0,0
2024,4,12,10,0,32.4,133,856,900,65,1008,0,0
2024,4,12,11,0,33.1,130,883,978,62.31,1007,0,0
2024,4,12,12,0,33.5,135,874,973,60.9,1006,0,1
2024,4,12,13,0,33.4,126,863,893,61.11,1005,0,0
2024,4,12,14,0,33,115,826,742,62.47,1005,0,0
2024,4,12,15,0,31.900000000000002,100,753,534,67.7,1005,0,0
2024,4,12,16,0,30.400000000000002,12,0,12,77.33,1005,0,4
2024,4,12,17,0,28.5,44,6,45,88.49,1006,0,7
2024,4,12,18,0,27.700000000000003,0,0,0,92.69,1006,0,6
2024,4,12,19,0,27.3,0,0,0,95.22,1007,0,6
2024,4,12,20,0,27,0,0,0,96.92,1008,0,7
2024,4,12,21,0,26.8,0,0,0,97.62,1008,0,7
2024,4,12,22,0,26.5,0,0,0,98.64,1008,0,7
2024,4,12,23,0,26.3,0,0,0,98.65,1007,0,7
2024,4,13,0,0,25.900000000000002,0,0,0,99.44,1006,0,7
2024,4,13,1,0,25.6,0,0,0,99.64,1006,0,0
2024,4,13,2,0,25.3,0,0,0,100,1006,0,0
2024,4,13,3,0,25.1,0,0,0,100,1006,0,0
2024,4,13,4,0,24.900000000000002,0,0,0,100,1007,0,0
2024,4,13,5,0,24.900000000000002,0,0,0,99.76,1007,0,0
2024,4,13,6,0,26.200000000000003,58,67,66,95.58,1008,0,2
2024,4,13,7,0,28,57,718,322,85.87,1008,0,0
2024,4,13,8,0,30.1,70,839,565,73.12,1008,0,0
2024,4,13,9,0,31.6,79,897,769,66.33,1007,0,0
2024,4,13,10,0,32.800000000000004,86,927,916,62.21,1007,0,0
2024,4,13,11,0,33.5,90,939,990,59.59,1006,0,0
2024,4,13,12,0,33.6,90,937,986,59.13,1005,0,0
2024,4,13,13,0,33.6,89,919,905,59.26,1004,0,0
2024,4,13,14,0,33,84,882,752,61.410000000000004,1004,0,0
2024,4,13,15,0,32.1,92,774,537,65.36,1004,0,0
2024,4,13,16,0,30.700000000000003,56,1,57,74.27,1004,0,6
2024,4,13,17,0,28.8,34,256,61,85.37,1005,0,0
2024,4,13,18,0,28,0,0,0,88.71000000000001,1006,0,6
2024,4,13,19,0,27.400000000000002,0,0,0,91.58,1006,0,7
2024,4,13,20,0,27,0,0,0,93.37,1007,0,3
2024,4,13,21,0,26.6,0,0,0,95.22,1007,0,6
2024,4,13,22,0,26.1,0,0,0,97.57000000000001,1007,0,6
2024,4,13,23,0,25.8,0,0,0,98.43,1006,0,7
2024,4,14,0,0,25.5,0,0,0,99.21000000000001,1006,0,0
2024,4,14,1,0,25.200000000000003,0,0,0,99.81,1005,0,0
2024,4,14,2,0,25,0,0,0,99.91,1005,0,0
2024,4,14,3,0,24.900000000000002,0,0,0,99.56,1005,0,0
2024,4,14,4,0,24.700000000000003,0,0,0,99.64,1005,0,0
2024,4,14,5,0,24.6,0,0,0,99.65,1005,0,0
2024,4,14,6,0,25.900000000000002,32,399,82,95.67,1006,0,0
2024,4,14,7,0,27.8,60,712,322,86.49,1006,0,0
2024,4,14,8,0,30,73,834,565,74.62,1007,0,0
2024,4,14,9,0,31.8,94,873,765,66.6,1007,0,0
2024,4,14,10,0,33,99,910,912,61.95,1007,0,0
2024,4,14,11,0,33.6,99,926,986,59.83,1006,0,0
2024,4,14,12,0,33.9,98,926,982,59.17,1005,0,0
2024,4,14,13,0,33.800000000000004,94,910,900,59.36,1004,0,0
2024,4,14,14,0,33.300000000000004,89,872,748,60.95,1003,0,0
2024,4,14,15,0,32.2,79,802,539,65.94,1004,0,0
2024,4,14,16,0,30.6,64,662,295,75.76,1004,0,0
2024,4,14,17,0,28.8,35,0,35,85.67,1005,0,3
2024,4,14,18,0,27.900000000000002,0,0,0,90.49,1005,0,6
2024,4,14,19,0,27.400000000000002,0,0,0,94.03,1006,0,6
2024,4,14,20,0,27.1,0,0,0,95.94,1006,0,6
2024,4,14,21,0,26.8,0,0,0,97.14,1007,0,7
2024,4,14,22,0,26.400000000000002,0,0,0,97.8,1007,0,8
2024,4,14,23,0,25.900000000000002,0,0,0,98.62,1006,0,7
2024,4,15,0,0,25.6,0,0,0,98.63,1006,0,7
2024,4,15,1,0,25.400000000000002,0,0,0,98.33,1005,0,7
2024,4,15,2,0,25.200000000000003,0,0,0,98.38,1005,0,0
2024,4,15,3,0,25,0,0,0,98.86,1005,0,0
2024,4,15,4,0,24.700000000000003,0,0,0,99.57000000000001,1005,0,0
2024,4,15,5,0,24.6,0,0,0,99.72,1006,0,0
2024,4,15,6,0,25.900000000000002,32,400,82,95.74000000000001,1007,0,1
2024,4,15,7,0,28,60,708,321,86.73,1008,0,0
2024,4,15,8,0,30.400000000000002,74,830,563,73.58,1008,0,0
2024,4,15,9,0,32.1,84,889,767,65.31,1008,0,0
2024,4,15,10,0,33.4,90,921,913,59.84,1007,0,1
2024,4,15,11,0,34.300000000000004,94,933,986,56.410000000000004,1006,0,1
2024,4,15,12,0,34.7,95,930,981,54.65,1005,0,0
2024,4,15,13,0,34.7,93,914,900,54.2,1004,0,0
2024,4,15,14,0,34.300000000000004,87,878,748,55.2,1004,0,1
2024,4,15,15,0,33.4,88,783,535,58.550000000000004,1003,0,0
2024,4,15,16,0,32.1,73,0,73,66.67,1003,0,3
2024,4,15,17,0,29.900000000000002,9,0,9,78.37,1004,0,8
2024,4,15,18,0,29.1,0,0,0,78.92,1005,0,8
2024,4,15,19,0,28.6,0,0,0,82.18,1007,0,6
2024,4,15,20,0,27.8,0,0,0,87.73,1007,0,3
2024,4,15,21,0,27.3,0,0,0,91.3,1008,0,0
2024,4,15,22,0,26.900000000000002,0,0,0,93.9,1008,0,0
2024,4,15,23,0,26.6,0,0,0,95.54,1007,0,0
2024,4,16,0,0,26.200000000000003,0,0,0,97.51,1007,0,0
2024,4,16,1,0,25.900000000000002,0,0,0,98.49000000000001,1006,0,0
2024,4,16,2,0,25.6,0,0,0,99.33,1005,0,0
2024,4,16,3,0,25.400000000000002,0,0,0,99.64,1005,0,0
2024,4,16,4,0,25.3,0,0,0,99.4,1005,0,0
2024,4,16,5,0,25.200000000000003,0,0,0,99.57000000000001,1006,0,0
2024,4,16,6,0,26.400000000000002,34,382,81,94.58,1007,0,1
2024,4,16,7,0,28.400000000000002,63,697,320,85.02,1008,0,0
2024,4,16,8,0,30.1,80,812,558,75.2,1008,0,0
2024,4,16,9,0,31,266,433,599,70.51,1008,0,7
2024,4,16,10,0,31.1,400,266,637,70.36,1008,0,7
2024,4,16,11,0,30.6,120,887,967,72.63,1007,0,0
2024,4,16,12,0,30,120,885,962,75.63,1007,0,1
2024,4,16,13,0,29.900000000000002,314,405,671,75.64,1005,0,7
2024,4,16,14,0,29.8,24,0,24,75.65,1005,0,6
2024,4,16,15,0,28.8,18,0,18,81.29,1006,0,6
2024,4,16,16,0,27.400000000000002,30,0,30,90.94,1007,0,6
2024,4,16,17,0,26.700000000000003,31,1,31,95.85000000000001,1007,0,6
2024,4,16,18,0,26.400000000000002,0,0,0,97.56,1008,0,6
2024,4,16,19,0,26.3,0,0,0,98.66,1008,0,6
2024,4,16,20,0,26.1,0,0,0,100,1008,0,6
2024,4,16,21,0,26,0,0,0,99.91,1008,0,7
2024,4,16,22,0,25.8,0,0,0,100,1008,0,7
2024,4,16,23,0,25.6,0,0,0,100,1007,0,7
2024,4,17,0,0,25.400000000000002,0,0,0,100,1006,0,7
2024,4,17,1,0,25.200000000000003,0,0,0,100,1005,0,7
2024,4,17,2,0,25,0,0,0,100,1005,0,0
2024,4,17,3,0,24.900000000000002,0,0,0,100,1005,0,0
2024,4,17,4,0,24.8,0,0,0,99.95,1005,0,0
2024,4,17,5,0,24.8,0,0,0,99.68,1006,0,0
2024,4,17,6,0,25.900000000000002,33,381,80,96.61,1007,0,1
2024,4,17,7,0,27.5,63,690,317,89.65,1007,0,0
2024,4,17,8,0,29.5,78,811,555,78.06,1008,0,0
2024,4,17,9,0,31,87,874,757,70.02,1008,0,0
2024,4,17,10,0,32.1,92,908,900,65,1007,0,0
2024,4,17,11,0,32.800000000000004,95,922,973,62.28,1006,0,0
2024,4,17,12,0,33,101,912,967,61.68,1005,0,0
2024,4,17,13,0,32.9,101,891,885,62.42,1004,0,0
2024,4,17,14,0,32.4,96,850,733,64.88,1004,0,0
2024,4,17,15,0,31.700000000000003,87,775,526,68.75,1004,0,0
2024,4,17,16,0,30.5,69,626,285,77.3,1005,0,0
2024,4,17,17,0,28.900000000000002,42,3,42,86.77,1005,0,2
2024,4,17,18,0,28.200000000000003,0,0,0,89.86,1006,0,7
2024,4,17,19,0,27.700000000000003,0,0,0,92.32000000000001,1007,0,6
2024,4,17,20,0,27.400000000000002,0,0,0,93.7,1007,0,6
2024,4,17,21,0,27,0,0,0,95.3,1007,0,7
2024,4,17,22,0,26.700000000000003,0,0,0,96.11,1007,0,7
2024,4,17,23,0,26.3,0,0,0,97.24000000000001,1006,0,7
2024,4,18,0,0,26,0,0,0,97.74000000000001,1006,0,7
2024,4,18,1,0,25.8,0,0,0,97.53,1005,0,8
2024,4,18,2,0,25.6,0,0,0,97.59,1005,0,7
2024,4,18,3,0,25.400000000000002,0,0,0,97.76,1005,0,7
2024,4,18,4,0,25.200000000000003,0,0,0,97.97,1005,0,7
2024,4,18,5,0,25.200000000000003,0,0,0,97.47,1006,0,7
2024,4,18,6,0,26,61,123,76,94.41,1007,0,8
2024,4,18,7,0,27.5,65,679,315,87.31,1007,0,0
2024,4,18,8,0,29.400000000000002,80,808,555,76.57000000000001,1008,0,0
2024,4,18,9,0,31,94,864,754,68.29,1007,0,0
2024,4,18,10,0,32.2,100,897,898,63.06,1007,0,1
2024,4,18,11,0,33,137,729,830,59.800000000000004,1006,0,7
2024,4,18,12,0,33.300000000000004,486,184,661,58.120000000000005,1005,0,3
2024,4,18,13,0,33.4,283,502,723,57.26,1004,0,8
2024,4,18,14,0,33.1,25,0,25,57.980000000000004,1004,0,6
2024,4,18,15,0,32.2,170,9,176,62.01,1004,0,6
2024,4,18,16,0,30.8,17,0,17,71.74,1004,0,9
2024,4,18,17,0,29,33,208,53,81.43,1005,0,6
2024,4,18,18,0,28.400000000000002,0,0,0,84.3,1006,0,7
2024,4,18,19,0,27.900000000000002,0,0,0,87.59,1006,0,7
2024,4,18,20,0,27.400000000000002,0,0,0,90.97,1007,0,7
2024,4,18,21,0,27,0,0,0,93.48,1007,0,7
2024,4,18,22,0,26.6,0,0,0,95.77,1007,0,7
2024,4,18,23,0,26.200000000000003,0,0,0,97.56,1006,0,7
2024,4,19,0,0,25.8,0,0,0,98.96000000000001,1006,0,7
2024,4,19,1,0,25.5,0,0,0,99.23,1006,0,7
2024,4,19,2,0,25.200000000000003,0,0,0,99.29,1006,0,7
2024,4,19,3,0,24.900000000000002,0,0,0,99.24000000000001,1006,0,7
2024,4,19,4,0,24.700000000000003,0,0,0,98.83,1006,0,7
2024,4,19,5,0,24.6,0,0,0,98.38,1006,0,7
2024,4,19,6,0,25.400000000000002,57,12,58,95.47,1007,0,7
2024,4,19,7,0,27,178,66,203,89.24,1007,0,6
2024,4,19,8,0,29.3,254,144,339,75.54,1008,0,6
2024,4,19,9,0,31,307,33,333,65.08,1008,0,6
2024,4,19,10,0,31.900000000000002,369,339,670,59.870000000000005,1008,0,7
2024,4,19,11,0,32.1,438,166,596,58.03,1007,0,6
2024,4,19,12,0,31.8,440,160,591,58.5,1007,0,6
2024,4,19,13,0,31.3,305,415,668,60.35,1007,0,7
2024,4,19,14,0,30.700000000000003,166,2,167,63.1,1006,0,6
2024,4,19,15,0,30,28,0,28,67.03,1006,0,6
2024,4,19,16,0,29,144,44,159,75.07000000000001,1007,0,7
2024,4,19,17,0,27.700000000000003,24,1,25,83.64,1007,0,7
2024,4,19,18,0,27.200000000000003,0,0,0,85.11,1007,0,7
2024,4,19,19,0,26.8,0,0,0,86.36,1007,0,6
2024,4,19,20,0,26.400000000000002,0,0,0,87.22,1007,0,7
2024,4,19,21,0,26,0,0,0,88.48,1008,0,7
2024,4,19,22,0,25.700000000000003,0,0,0,90.34,1008,0,7
2024,4,19,23,0,25.400000000000002,0,0,0,92.84,1008,0,7
2024,4,20,0,0,25.3,0,0,0,94.78,1008,0,7
2024,4,20,1,0,25.3,0,0,0,95.76,1007,0,7
2024,4,20,2,0,25.200000000000003,0,0,0,96.77,1007,0,7
2024,4,20,3,0,25.1,0,0,0,97.42,1007,0,7
2024,4,20,4,0,25,0,0,0,98.08,1007,0,6
2024,4,20,5,0,25.1,0,0,0,97.84,1008,0,6
2024,4,20,6,0,25.5,3,0,3,96.83,1009,0,6
2024,4,20,7,0,25.900000000000002,126,8,129,95.7,1009,0,6
2024,4,20,8,0,26.6,63,0,63,93.33,1010,0,9
2024,4,20,9,0,27.3,124,1,125,89.88,1011,0,6
2024,4,20,10,0,28,170,1,171,84.95,1010,0,6
2024,4,20,11,0,28.8,271,4,275,78.25,1009,0,6
2024,4,20,12,0,29.6,265,3,268,71.43,1008,0,6
2024,4,20,13,0,30,344,21,362,68.66,1008,0,7
2024,4,20,14,0,29.900000000000002,290,30,312,69.36,1007,0,7
2024,4,20,15,0,29.5,101,1,102,73.39,1007,0,7
2024,4,20,16,0,28.8,115,13,120,77.98,1007,0,7
2024,4,20,17,0,27.3,37,5,37,89.92,1007,0,7
2024,4,20,18,0,26.6,0,0,0,91.93,1008,0,7
2024,4,20,19,0,26.1,0,0,0,93.68,1008,0,7
2024,4,20,20,0,25.8,0,0,0,95.01,1008,0,7
2024,4,20,21,0,25.5,0,0,0,96.59,1008,0,7
2024,4,20,22,0,25.200000000000003,0,0,0,97.76,1008,0,7
2024,4,20,23,0,24.900000000000002,0,0,0,98.34,1008,0,0
2024,4,21,0,0,24.6,0,0,0,98.68,1007,0,1
2024,4,21,1,0,24.400000000000002,0,0,0,98.67,1006,0,0
2024,4,21,2,0,24.3,0,0,0,98.5,1006,0,0
2024,4,21,3,0,24.200000000000003,0,0,0,98.41,1006,0,0
2024,4,21,4,0,24,0,0,0,98.99000000000001,1006,0,0
2024,4,21,5,0,24,0,0,0,98.74000000000001,1007,0,0
2024,4,21,6,0,24.900000000000002,36,333,78,96.15,1007,0,0
2024,4,21,7,0,26.6,69,657,311,89.08,1008,0,0
2024,4,21,8,0,29.1,86,789,547,74.12,1008,0,0
2024,4,21,9,0,31.3,188,635,672,62.29,1008,0,7
2024,4,21,10,0,32.7,185,702,807,57.17,1007,0,7
2024,4,21,11,0,33.4,132,786,876,55.25,1007,0,7
2024,4,21,12,0,33.6,292,530,792,54.93,1006,0,8
2024,4,21,13,0,33.300000000000004,246,571,744,56.28,1005,0,8
2024,4,21,14,0,32.7,295,353,556,58.93,1005,0,8
2024,4,21,15,0,31.700000000000003,206,411,435,63.82,1005,0,7
2024,4,21,16,0,30.3,116,21,123,72.99,1005,0,8
2024,4,21,17,0,28.400000000000002,31,205,50,84.36,1006,0,6
2024,4,21,18,0,27.700000000000003,0,0,0,87.57000000000001,1007,0,9
2024,4,21,19,0,27.200000000000003,0,0,0,90.08,1007,0,6
2024,4,21,20,0,26.8,0,0,0,92.31,1008,0,6
2024,4,21,21,0,26.5,0,0,0,93.83,1008,0,6
2024,4,21,22,0,26.1,0,0,0,95.59,1007,0,7
