Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2020,7,10,18,0,25.900000000000002,0,0,0,80.27,1010,3,0
2020,7,10,19,0,25.1,0,0,0,84.73,1010,3,1
2020,7,10,20,0,24.5,0,0,0,88.14,1011,2.9000000000000004,0
2020,7,10,21,0,23.900000000000002,0,0,0,91.36,1011,2.6,1
2020,7,10,22,0,23.3,0,0,0,94.21000000000001,1011,2.3000000000000003,0
2020,7,10,23,0,22.8,0,0,0,95.93,1011,2,0
2020,7,11,0,0,22.3,0,0,0,97.07000000000001,1010,1.9000000000000001,0
2020,7,11,1,0,21.8,0,0,0,97.97,1010,2,0
2020,7,11,2,0,21.400000000000002,0,0,0,98.2,1010,1.9000000000000001,3
2020,7,11,3,0,21.1,0,0,0,97.95,1010,1.9000000000000001,0
2020,7,11,4,0,20.700000000000003,0,0,0,98.62,1011,1.9000000000000001,0
2020,7,11,5,0,20.6,0,0,0,97.72,1011,1.9000000000000001,0
2020,7,11,6,0,22,23,247,41,90.93,1011,2.9000000000000004,0
2020,7,11,7,0,24.5,58,623,249,78.52,1012,4.1000000000000005,0
2020,7,11,8,0,27.200000000000003,75,768,471,65.62,1012,4.7,0
2020,7,11,9,0,29.400000000000002,93,823,659,58.14,1011,4.6000000000000005,0
2020,7,11,10,0,30.900000000000002,103,856,798,54.13,1011,4.2,0
2020,7,11,11,0,31.900000000000002,108,867,869,51.53,1010,4,0
2020,7,11,12,0,32.2,110,861,868,50.49,1008,3.9000000000000004,1
2020,7,11,13,0,31.400000000000002,287,1,288,52.85,1008,4.1000000000000005,3
2020,7,11,14,0,29.400000000000002,229,1,230,60.71,1008,4.4,3
2020,7,11,15,0,27.5,223,177,318,71.54,1008,4.4,8
2020,7,11,16,0,26.200000000000003,90,7,92,82.29,1009,3.6,8
2020,7,11,17,0,25,20,0,20,90.24,1009,3,4
2020,7,11,18,0,24.400000000000002,0,0,0,93.43,1009,3,4
2020,7,11,19,0,24,0,0,0,95,1010,3.1,3
2020,7,11,20,0,23.700000000000003,0,0,0,94.49,1010,3.5,0
2020,7,11,21,0,23.3,0,0,0,94.60000000000001,1010,3.4000000000000004,3
2020,7,11,22,0,22.900000000000002,0,0,0,95.02,1010,3.3000000000000003,3
2020,7,11,23,0,22.6,0,0,0,95.17,1010,3.2,0
2020,7,12,0,0,22.200000000000003,0,0,0,96.09,1009,3,1
2020,7,12,1,0,22,0,0,0,96.17,1009,2.8000000000000003,0
2020,7,12,2,0,21.8,0,0,0,96.47,1009,2.6,0
2020,7,12,3,0,21.6,0,0,0,96.86,1009,2.4000000000000004,1
2020,7,12,4,0,21.5,0,0,0,96.75,1010,2.3000000000000003,0
2020,7,12,5,0,21.5,0,0,0,96.2,1010,2.6,1
2020,7,12,6,0,22.5,23,252,42,93.47,1011,3.3000000000000003,0
2020,7,12,7,0,24.400000000000002,57,629,250,86.22,1012,4,0
2020,7,12,8,0,26.6,72,777,473,73.81,1012,5.1000000000000005,0
2020,7,12,9,0,28.400000000000002,93,824,661,63.85,1012,5.5,0
2020,7,12,10,0,29.6,97,871,805,57.59,1011,5.4,1
2020,7,12,11,0,30.5,363,5,367,53.51,1010,5.300000000000001,3
2020,7,12,12,0,31.1,316,1,317,50.96,1009,5.2,3
2020,7,12,13,0,31.3,389,38,420,49.45,1008,5,3
2020,7,12,14,0,31,113,801,677,49.08,1007,4.800000000000001,0
2020,7,12,15,0,29.900000000000002,217,8,221,51.21,1008,4.5,3
2020,7,12,16,0,28.1,74,593,270,58.07,1008,3.8000000000000003,0
2020,7,12,17,0,25.6,33,252,58,66.74,1009,3.4000000000000004,0
2020,7,12,18,0,24.200000000000003,0,0,0,71.75,1010,3.6,0
2020,7,12,19,0,23.200000000000003,0,0,0,75.96000000000001,1011,3.6,0
2020,7,12,20,0,22.3,0,0,0,80.21000000000001,1011,3.4000000000000004,0
2020,7,12,21,0,21.6,0,0,0,84.13,1012,3.2,0
2020,7,12,22,0,21,0,0,0,87.61,1012,3,0
2020,7,12,23,0,20.5,0,0,0,90.27,1011,2.9000000000000004,0
2020,7,13,0,0,20,0,0,0,92.96000000000001,1011,2.9000000000000004,0
2020,7,13,1,0,19.700000000000003,0,0,0,94.36,1011,2.8000000000000003,0
2020,7,13,2,0,19.400000000000002,0,0,0,95.56,1011,2.8000000000000003,0
2020,7,13,3,0,19.200000000000003,0,0,0,95.98,1011,2.8000000000000003,0
2020,7,13,4,0,19,0,0,0,96.37,1011,2.8000000000000003,0
2020,7,13,5,0,18.900000000000002,0,0,0,96.18,1011,3,0
2020,7,13,6,0,20.3,26,230,43,88.82000000000001,1012,3.6,0
2020,7,13,7,0,23.400000000000002,63,634,257,75.33,1012,3.8000000000000003,0
2020,7,13,8,0,26.8,81,786,487,58.06,1013,5.1000000000000005,0
2020,7,13,9,0,28.6,91,862,685,49.92,1012,4.7,0
2020,7,13,10,0,29.900000000000002,98,896,827,45.46,1012,4.2,0
2020,7,13,11,0,30.8,101,914,905,42.92,1011,3.7,0
2020,7,13,12,0,31.400000000000002,99,916,908,41.51,1010,3.4000000000000004,0
2020,7,13,13,0,31.5,96,902,839,41.21,1009,3.2,0
2020,7,13,14,0,31.200000000000003,90,864,700,41.94,1009,3.1,0
2020,7,13,15,0,30.400000000000002,79,795,507,44.39,1009,3,0
2020,7,13,16,0,28.400000000000002,130,2,130,55.88,1009,2.1,3
2020,7,13,17,0,25.700000000000003,31,302,61,68.02,1010,1.7000000000000002,0
2020,7,13,18,0,25.3,0,0,0,69.63,1011,2.5,0
2020,7,13,19,0,24.6,0,0,0,72.66,1012,3,0
2020,7,13,20,0,23.5,0,0,0,77.03,1012,2.8000000000000003,0
2020,7,13,21,0,22.700000000000003,0,0,0,79.4,1012,2.8000000000000003,0
2020,7,13,22,0,22,0,0,0,81.57000000000001,1013,2.9000000000000004,0
2020,7,13,23,0,21.400000000000002,0,0,0,83.54,1012,2.8000000000000003,0
2020,7,14,0,0,20.900000000000002,0,0,0,85.31,1012,2.7,0
2020,7,14,1,0,20.5,0,0,0,86.60000000000001,1011,2.5,0
2020,7,14,2,0,20,0,0,0,88.74,1011,2.4000000000000004,0
2020,7,14,3,0,19.400000000000002,0,0,0,91.73,1011,2.3000000000000003,0
2020,7,14,4,0,18.900000000000002,0,0,0,94.63,1011,2.3000000000000003,0
2020,7,14,5,0,18.6,0,0,0,96.54,1011,2.3000000000000003,0
2020,7,14,6,0,20.400000000000002,24,269,44,87.62,1011,3.2,0
2020,7,14,7,0,23.400000000000002,58,657,260,75.38,1012,3.2,0
2020,7,14,8,0,27.1,74,804,490,56.59,1012,4.2,0
2020,7,14,9,0,29.200000000000003,85,872,687,47.24,1012,4.1000000000000005,0
2020,7,14,10,0,30.8,90,908,830,41.93,1011,3.9000000000000004,0
2020,7,14,11,0,31.8,93,925,908,39.24,1010,3.7,0
2020,7,14,12,0,32.300000000000004,96,921,910,38.13,1010,3.5,1
2020,7,14,13,0,32.300000000000004,94,900,836,38.57,1009,3.3000000000000003,0
2020,7,14,14,0,31.900000000000002,88,862,698,39.93,1009,3.1,0
2020,7,14,15,0,31,225,271,371,43,1009,2.9000000000000004,7
2020,7,14,16,0,29,169,31,179,54.5,1009,2,4
2020,7,14,17,0,26,29,321,61,67.8,1010,1.6,0
2020,7,14,18,0,25.3,0,0,0,71.56,1010,2.3000000000000003,7
2020,7,14,19,0,24.8,0,0,0,75.56,1011,3,0
2020,7,14,20,0,24,0,0,0,79.68,1011,3.1,0
2020,7,14,21,0,23.200000000000003,0,0,0,83.27,1012,2.8000000000000003,0
2020,7,14,22,0,22.5,0,0,0,85.9,1011,2.7,0
2020,7,14,23,0,22,0,0,0,87.62,1011,2.6,0
2020,7,15,0,0,21.3,0,0,0,90.39,1010,2.4000000000000004,7
2020,7,15,1,0,20.700000000000003,0,0,0,92.77,1010,2.3000000000000003,1
2020,7,15,2,0,20.3,0,0,0,93.87,1010,2.2,0
2020,7,15,3,0,19.900000000000002,0,0,0,94.86,1010,2.1,0
2020,7,15,4,0,19.5,0,0,0,95.96000000000001,1011,1.9000000000000001,1
2020,7,15,5,0,19.1,0,0,0,97.17,1012,1.7000000000000002,8
2020,7,15,6,0,20.8,15,0,15,87.63,1012,2.8000000000000003,4
2020,7,15,7,0,23.900000000000002,137,49,153,74.14,1013,3.9000000000000004,8
2020,7,15,8,0,27,156,1,157,61.71,1013,4.4,4
2020,7,15,9,0,29.3,320,320,541,53.06,1012,4.1000000000000005,4
2020,7,15,10,0,31.1,302,338,578,47.19,1011,3.8000000000000003,8
2020,7,15,11,0,32.300000000000004,204,593,727,43.56,1010,3.6,7
2020,7,15,12,0,32.800000000000004,316,372,646,41.82,1009,3.6,8
2020,7,15,13,0,32.9,199,561,663,41.07,1008,3.7,8
2020,7,15,14,0,32.4,308,381,579,41.730000000000004,1008,4,4
2020,7,15,15,0,31.200000000000003,241,316,412,45.28,1008,4.1000000000000005,4
2020,7,15,16,0,29.3,169,96,201,54.24,1008,3.7,3
2020,7,15,17,0,27.200000000000003,29,303,60,66.18,1009,3.3000000000000003,0
2020,7,15,18,0,26.1,0,0,0,75.52,1009,3.6,0
2020,7,15,19,0,25.400000000000002,0,0,0,82.07000000000001,1010,3.6,8
2020,7,15,20,0,24.900000000000002,0,0,0,85.76,1011,3.5,7
2020,7,15,21,0,24.5,0,0,0,87.57000000000001,1011,3.4000000000000004,0
2020,7,15,22,0,24.1,0,0,0,88.79,1011,3.2,0
2020,7,15,23,0,23.700000000000003,0,0,0,89.62,1010,3.1,8
2020,7,16,0,0,23.3,0,0,0,90.3,1010,2.9000000000000004,0
2020,7,16,1,0,23,0,0,0,90.37,1010,2.8000000000000003,0
2020,7,16,2,0,22.700000000000003,0,0,0,90.51,1010,2.8000000000000003,0
2020,7,16,3,0,22.6,0,0,0,89.68,1010,2.7,0
2020,7,16,4,0,22.400000000000002,0,0,0,89.61,1011,2.6,0
2020,7,16,5,0,22.3,0,0,0,89.14,1011,2.6,0
2020,7,16,6,0,23.3,22,266,41,83.79,1011,3.2,0
2020,7,16,7,0,25.900000000000002,54,629,247,72.77,1012,4.3,0
2020,7,16,8,0,28.5,71,767,469,64.04,1012,4.800000000000001,0
2020,7,16,9,0,30.200000000000003,87,825,658,59.42,1012,4.7,0
2020,7,16,10,0,31.3,95,860,797,56.52,1011,4.6000000000000005,0
2020,7,16,11,0,32.300000000000004,363,6,368,52.85,1010,4.5,3
2020,7,16,12,0,32.7,207,0,208,51.22,1009,4.7,3
2020,7,16,13,0,32,370,23,389,53.65,1009,4.800000000000001,3
2020,7,16,14,0,31.1,94,819,676,57.07,1008,4.800000000000001,1
2020,7,16,15,0,29.900000000000002,191,2,193,61.76,1009,4.800000000000001,3
2020,7,16,16,0,28.5,68,0,68,68.1,1009,4.3,3
2020,7,16,17,0,26.6,31,279,60,77.54,1010,3.6,0
2020,7,16,18,0,25.3,0,0,0,84.55,1011,3.5,3
2020,7,16,19,0,24.3,0,0,0,89.39,1012,3.5,3
2020,7,16,20,0,23.6,0,0,0,91.58,1012,3.4000000000000004,1
2020,7,16,21,0,23.1,0,0,0,91.87,1012,3.3000000000000003,3
2020,7,16,22,0,22.6,0,0,0,91.83,1012,3.1,0
2020,7,16,23,0,22.200000000000003,0,0,0,91.36,1012,2.8000000000000003,0
2020,7,17,0,0,21.900000000000002,0,0,0,90.2,1011,3.1,0
2020,7,17,1,0,21.700000000000003,0,0,0,89.38,1011,3.1,0
2020,7,17,2,0,21.400000000000002,0,0,0,89.58,1011,3.2,0
2020,7,17,3,0,21.5,0,0,0,87.47,1011,3.6,0
2020,7,17,4,0,21.400000000000002,0,0,0,86.68,1011,3.8000000000000003,0
2020,7,17,5,0,21.200000000000003,0,0,0,86.86,1011,3.7,0
2020,7,17,6,0,22.3,24,242,42,81.58,1012,4,0
2020,7,17,7,0,24.700000000000003,58,632,252,70.52,1012,4.6000000000000005,0
2020,7,17,8,0,27.1,73,780,478,60.96,1012,4.9,0
2020,7,17,9,0,29.1,77,861,673,54.99,1012,4.800000000000001,0
2020,7,17,10,0,30.8,82,897,815,50.82,1011,4.7,0
2020,7,17,11,0,32,85,911,891,48.04,1010,4.6000000000000005,0
2020,7,17,12,0,32.7,96,898,893,46.44,1009,4.5,0
2020,7,17,13,0,32.800000000000004,431,154,558,46.13,1009,4.4,3
2020,7,17,14,0,32.300000000000004,374,138,472,47.43,1008,4.4,3
2020,7,17,15,0,31.3,205,4,207,50.85,1008,4.3,3
2020,7,17,16,0,29.8,10,0,10,57.67,1009,3.9000000000000004,3
2020,7,17,17,0,27.700000000000003,31,281,60,68.65,1009,3.4000000000000004,0
2020,7,17,18,0,26.5,0,0,0,76.87,1010,3.8000000000000003,0
2020,7,17,19,0,25.5,0,0,0,83.77,1011,3.6,0
2020,7,17,20,0,24.8,0,0,0,87.61,1012,3.6,0
2020,7,17,21,0,24.400000000000002,0,0,0,88.63,1012,3.5,0
2020,7,17,22,0,24.200000000000003,0,0,0,88.34,1012,3.6,0
2020,7,17,23,0,23.8,0,0,0,89.86,1012,3.1,0
2020,7,18,0,0,23.5,0,0,0,91.05,1011,2.5,1
2020,7,18,1,0,23.200000000000003,0,0,0,92.25,1010,1.9000000000000001,0
2020,7,18,2,0,22.8,0,0,0,94.09,1010,1.5,0
2020,7,18,3,0,22.5,0,0,0,95.25,1010,1.3,0
2020,7,18,4,0,22.200000000000003,0,0,0,96.33,1010,1.3,0
2020,7,18,5,0,22,0,0,0,97.12,1011,1.4000000000000001,0
2020,7,18,6,0,23.6,23,254,42,88.98,1011,2.7,0
2020,7,18,7,0,26,71,0,71,78.3,1012,4,4
2020,7,18,8,0,28.200000000000003,270,85,314,67.1,1012,5.2,3
2020,7,18,9,0,29.8,348,92,412,58.75,1012,5.9,4
2020,7,18,10,0,31,92,877,810,53.410000000000004,1011,6.1000000000000005,1
2020,7,18,11,0,31.6,98,889,886,50.67,1011,6.1000000000000005,1
2020,7,18,12,0,31.900000000000002,236,0,236,49.410000000000004,1010,6,3
2020,7,18,13,0,32.300000000000004,97,874,823,48.14,1009,6,0
2020,7,18,14,0,31.900000000000002,91,837,688,48.84,1008,6,0
2020,7,18,15,0,30.8,170,1,171,51.730000000000004,1008,6,3
2020,7,18,16,0,29.200000000000003,65,631,277,56.980000000000004,1009,5.6000000000000005,0
2020,7,18,17,0,27.1,31,299,62,65.75,1009,4.9,0
2020,7,18,18,0,25.700000000000003,0,0,0,73.16,1010,4.9,3
2020,7,18,19,0,24.700000000000003,0,0,0,77.47,1011,4.9,3
2020,7,18,20,0,24,0,0,0,78.48,1011,4.800000000000001,3
2020,7,18,21,0,23.5,0,0,0,77.99,1012,4.7,0
2020,7,18,22,0,22.900000000000002,0,0,0,78.59,1012,4.4,3
2020,7,18,23,0,22.3,0,0,0,79.97,1012,4,1
2020,7,19,0,0,21.700000000000003,0,0,0,81.77,1011,3.7,0
2020,7,19,1,0,21,0,0,0,84.8,1011,3,0
2020,7,19,2,0,20.3,0,0,0,88.03,1010,2.5,0
2020,7,19,3,0,19.700000000000003,0,0,0,91.10000000000001,1011,2.1,0
2020,7,19,4,0,19.3,0,0,0,92.87,1011,2.2,0
2020,7,19,5,0,18.900000000000002,0,0,0,94.45,1011,2.4000000000000004,0
2020,7,19,6,0,20.5,23,289,45,85.59,1011,3.4000000000000004,0
2020,7,19,7,0,24.1,55,664,260,68.94,1012,4.7,0
2020,7,19,8,0,27.200000000000003,72,801,489,57.26,1012,5.5,0
2020,7,19,9,0,29.3,82,868,686,51.17,1011,5.4,0
2020,7,19,10,0,31,89,903,829,47.01,1011,5.300000000000001,0
2020,7,19,11,0,32.2,92,915,903,44.53,1010,5.2,0
2020,7,19,12,0,32.800000000000004,94,911,906,43.89,1009,5.1000000000000005,0
2020,7,19,13,0,32.9,91,894,835,44.42,1008,5,0
2020,7,19,14,0,32.300000000000004,85,859,698,46.72,1007,5,0
2020,7,19,15,0,31.1,74,796,509,50.77,1007,4.9,0
2020,7,19,16,0,29.5,59,669,284,56.72,1008,4.4,0
2020,7,19,17,0,27.3,29,343,65,66.6,1008,3.1,0
2020,7,19,18,0,26.1,0,0,0,73.61,1009,2.9000000000000004,0
2020,7,19,19,0,25.3,0,0,0,78.97,1010,2.9000000000000004,0
2020,7,19,20,0,24.5,0,0,0,84.31,1011,3,0
2020,7,19,21,0,23.8,0,0,0,88.38,1011,2.9000000000000004,0
2020,7,19,22,0,23.200000000000003,0,0,0,90.67,1011,2.9000000000000004,0
2020,7,19,23,0,22.8,0,0,0,91.11,1010,2.9000000000000004,0
2020,7,20,0,0,22.3,0,0,0,92.14,1010,3,3
2020,7,20,1,0,22,0,0,0,92.29,1009,2.9000000000000004,0
2020,7,20,2,0,21.700000000000003,0,0,0,92.99,1009,2.7,4
2020,7,20,3,0,21.5,0,0,0,93.48,1009,2.6,4
2020,7,20,4,0,21.400000000000002,0,0,0,93.79,1009,2.4000000000000004,8
2020,7,20,5,0,21.5,0,0,0,93.56,1010,2.5,4
2020,7,20,6,0,22.6,12,0,12,89.49,1010,3,4
2020,7,20,7,0,25.1,96,2,96,79.55,1011,4.6000000000000005,4
2020,7,20,8,0,27.8,224,29,239,66.81,1011,5.800000000000001,4
2020,7,20,9,0,29.6,335,81,391,58.72,1010,6.1000000000000005,3
2020,7,20,10,0,30.8,178,0,179,53.99,1010,6.1000000000000005,3
2020,7,20,11,0,31.6,89,896,885,51.52,1009,6.1000000000000005,0
2020,7,20,12,0,31.8,431,99,519,50.89,1008,6,4
2020,7,20,13,0,31.400000000000002,262,1,263,52.13,1008,5.800000000000001,4
2020,7,20,14,0,30.6,311,18,324,55.18,1007,5.6000000000000005,4
2020,7,20,15,0,29.5,160,1,160,59.86,1007,5.2,4
2020,7,20,16,0,28,94,1,94,68.47,1007,4.1000000000000005,4
2020,7,20,17,0,26,23,0,23,81.5,1008,2.8000000000000003,4
2020,7,20,18,0,25.1,0,0,0,87.89,1009,3.2,0
2020,7,20,19,0,24.400000000000002,0,0,0,91.79,1010,3.6,3
2020,7,20,20,0,23.8,0,0,0,93.44,1010,3.6,0
2020,7,20,21,0,23.3,0,0,0,93.29,1010,3.4000000000000004,3
2020,7,20,22,0,22.900000000000002,0,0,0,92.43,1010,3.1,0
2020,7,20,23,0,22.5,0,0,0,92.04,1010,2.9000000000000004,0
2020,7,21,0,0,22.1,0,0,0,92.12,1009,2.5,3
2020,7,21,1,0,21.700000000000003,0,0,0,92.44,1009,2.3000000000000003,3
2020,7,21,2,0,21.400000000000002,0,0,0,92.29,1009,2.3000000000000003,3
2020,7,21,3,0,21.1,0,0,0,92.28,1009,2.3000000000000003,3
2020,7,21,4,0,20.8,0,0,0,92.35000000000001,1009,2.4000000000000004,0
2020,7,21,5,0,20.6,0,0,0,92.08,1010,2.5,0
2020,7,21,6,0,21.700000000000003,25,208,41,85.95,1010,3.2,0
2020,7,21,7,0,24.400000000000002,63,604,250,70.93,1011,4.6000000000000005,0
2020,7,21,8,0,27.3,81,760,478,57.21,1011,5.7,0
2020,7,21,9,0,29.200000000000003,94,831,673,50.78,1010,5.800000000000001,0
2020,7,21,10,0,30.5,102,869,817,47.44,1010,5.6000000000000005,0
2020,7,21,11,0,31.5,106,886,894,45.15,1009,5.5,1
2020,7,21,12,0,31.900000000000002,381,7,387,44.32,1008,5.300000000000001,3
2020,7,21,13,0,32,108,864,829,44.07,1007,5.1000000000000005,0
2020,7,21,14,0,31.6,99,831,695,45.07,1007,4.9,0
2020,7,21,15,0,30.8,213,5,216,47.13,1007,4.7,3
2020,7,21,16,0,29.200000000000003,175,45,190,52.67,1007,4.1000000000000005,3
2020,7,21,17,0,26.8,33,293,64,63.230000000000004,1008,3.1,0
2020,7,21,18,0,25.6,0,0,0,69.8,1009,3.5,0
2020,7,21,19,0,24.5,0,0,0,75.5,1010,3.6,0
2020,7,21,20,0,23.6,0,0,0,78.75,1010,3.6,0
2020,7,21,21,0,22.700000000000003,0,0,0,80.97,1011,3.5,0
2020,7,21,22,0,22,0,0,0,81.63,1011,3.4000000000000004,0
2020,7,21,23,0,21.3,0,0,0,82.36,1010,3.2,0
2020,7,22,0,0,20.6,0,0,0,83.87,1010,3,0
2020,7,22,1,0,20.1,0,0,0,85.11,1010,2.9000000000000004,0
2020,7,22,2,0,19.6,0,0,0,86.81,1009,2.8000000000000003,0
2020,7,22,3,0,19.200000000000003,0,0,0,88.62,1009,2.8000000000000003,0
2020,7,22,4,0,18.900000000000002,0,0,0,90.43,1010,2.7,0
2020,7,22,5,0,18.7,0,0,0,91.89,1010,2.8000000000000003,0
2020,7,22,6,0,20.200000000000003,25,220,42,84.57000000000001,1010,3.4000000000000004,0
2020,7,22,7,0,23.900000000000002,64,622,257,67.6,1010,4.1000000000000005,0
2020,7,22,8,0,27.5,82,774,487,52.050000000000004,1011,5.2,0
2020,7,22,9,0,29.6,93,848,685,45.33,1010,4.9,0
2020,7,22,10,0,31.200000000000003,100,885,829,41.52,1010,4.6000000000000005,0
2020,7,22,11,0,32.300000000000004,104,900,906,39.57,1009,4.4,0
2020,7,22,12,0,33,99,908,912,38.86,1008,4.3,0
2020,7,22,13,0,33.1,98,887,840,39.75,1007,4.4,0
2020,7,22,14,0,32.5,92,850,703,42.26,1006,4.6000000000000005,0
2020,7,22,15,0,31.400000000000002,80,785,511,46,1006,4.6000000000000005,1
2020,7,22,16,0,29.8,161,18,168,51.64,1007,4.2,3
2020,7,22,17,0,27.400000000000002,31,338,67,61.21,1007,3.1,0
2020,7,22,18,0,26.1,0,0,0,67.4,1008,3.1,0
2020,7,22,19,0,25.200000000000003,0,0,0,72,1009,3.1,0
2020,7,22,20,0,24.400000000000002,0,0,0,75.58,1010,3.2,0
2020,7,22,21,0,23.900000000000002,0,0,0,76.9,1010,3.5,0
2020,7,22,22,0,23.400000000000002,0,0,0,78.76,1011,3.6,1
2020,7,22,23,0,23.400000000000002,0,0,0,77.32000000000001,1010,4.2,1
2020,7,23,0,0,23,0,0,0,78.72,1010,3.9000000000000004,0
2020,7,23,1,0,22.700000000000003,0,0,0,79.63,1010,4.1000000000000005,0
2020,7,23,2,0,22.400000000000002,0,0,0,80.87,1010,3.9000000000000004,1
2020,7,23,3,0,22,0,0,0,82.79,1010,3.7,0
2020,7,23,4,0,21.6,0,0,0,84.87,1010,3.2,0
2020,7,23,5,0,21.3,0,0,0,86.54,1010,2.9000000000000004,0
2020,7,23,6,0,22.700000000000003,24,259,44,80.03,1011,3.6,0
2020,7,23,7,0,25.900000000000002,58,642,257,65.08,1011,5.1000000000000005,0
2020,7,23,8,0,28.400000000000002,76,781,485,54.69,1011,5.7,0
2020,7,23,9,0,30.3,89,847,681,49.54,1011,5.7,0
2020,7,23,10,0,31.700000000000003,99,878,824,47.11,1011,5.7,0
2020,7,23,11,0,32.5,442,96,528,46.160000000000004,1010,5.6000000000000005,3
2020,7,23,12,0,32.9,312,1,313,45.72,1009,5.5,3
2020,7,23,13,0,33,323,2,325,45.59,1008,5.300000000000001,3
2020,7,23,14,0,32.5,384,138,483,46.81,1007,5.2,3
2020,7,23,15,0,31.400000000000002,95,740,503,50.1,1007,5.1000000000000005,0
2020,7,23,16,0,29.900000000000002,166,22,174,55.620000000000005,1008,4.7,3
2020,7,23,17,0,28,34,284,64,64.13,1008,4,1
2020,7,23,18,0,26.6,0,0,0,72.11,1009,3.9000000000000004,0
2020,7,23,19,0,25.5,0,0,0,79.07000000000001,1010,4,0
2020,7,23,20,0,24.6,0,0,0,84.41,1011,3.9000000000000004,0
2020,7,23,21,0,23.900000000000002,0,0,0,87.49,1011,3.9000000000000004,0
2020,7,23,22,0,23.3,0,0,0,88.96000000000001,1011,3.8000000000000003,0
2020,7,23,23,0,22.8,0,0,0,89.12,1011,3.7,0
2020,7,24,0,0,22.3,0,0,0,88.96000000000001,1010,3.5,0
2020,7,24,1,0,21.8,0,0,0,89.21000000000001,1010,3.3000000000000003,0
2020,7,24,2,0,21.3,0,0,0,90.06,1010,3.1,0
2020,7,24,3,0,20.900000000000002,0,0,0,90.84,1010,2.9000000000000004,0
2020,7,24,4,0,20.5,0,0,0,91.91,1010,2.7,0
2020,7,24,5,0,20.3,0,0,0,91.94,1010,2.7,0
2020,7,24,6,0,21.900000000000002,23,289,45,82.85000000000001,1011,3.7,0
2020,7,24,7,0,25.200000000000003,55,670,264,66.37,1011,5.2,0
2020,7,24,8,0,28.1,70,811,496,53.65,1011,5.300000000000001,0
2020,7,24,9,0,30.5,76,884,696,45.410000000000004,1011,5,0
2020,7,24,10,0,32.300000000000004,82,919,842,40.5,1010,4.7,0
2020,7,24,11,0,33.5,85,932,919,37.62,1009,4.4,0
2020,7,24,12,0,34.2,91,924,921,35.83,1008,4.3,0
2020,7,24,13,0,34.300000000000004,88,909,852,35.25,1007,4.2,0
2020,7,24,14,0,34,84,874,714,35.660000000000004,1006,4.3,0
2020,7,24,15,0,33,75,807,520,38.32,1006,4.4,0
2020,7,24,16,0,31.1,60,675,291,45.29,1007,4.2,0
2020,7,24,17,0,28.3,30,343,67,58.300000000000004,1007,3.7,1
2020,7,24,18,0,26.6,0,0,0,69.57000000000001,1008,4.1000000000000005,0
2020,7,24,19,0,25.5,0,0,0,76.98,1009,4.1000000000000005,0
2020,7,24,20,0,24.6,0,0,0,81.48,1010,3.9000000000000004,0
2020,7,24,21,0,23.900000000000002,0,0,0,84.24,1011,3.7,0
2020,7,24,22,0,23.3,0,0,0,85.71000000000001,1011,3.5,0
2020,7,24,23,0,22.700000000000003,0,0,0,86.54,1011,3.2,0
2020,7,25,0,0,22.1,0,0,0,87.08,1010,3,0
2020,7,25,1,0,21.6,0,0,0,87.45,1010,2.9000000000000004,0
2020,7,25,2,0,21.200000000000003,0,0,0,87.74,1010,2.7,0
2020,7,25,3,0,20.8,0,0,0,88.65,1010,2.6,0
2020,7,25,4,0,20.5,0,0,0,89.45,1010,2.6,0
2020,7,25,5,0,20.400000000000002,0,0,0,89.5,1011,2.7,0
2020,7,25,6,0,22.1,23,287,45,80.44,1011,3.7,0
2020,7,25,7,0,25.5,54,661,260,65.03,1011,5.5,0
2020,7,25,8,0,28.3,69,800,490,54.050000000000004,1011,5.800000000000001,0
2020,7,25,9,0,30.6,84,858,686,47.160000000000004,1011,5.6000000000000005,0
2020,7,25,10,0,32.300000000000004,92,894,832,43.03,1011,5.4,0
2020,7,25,11,0,33.5,97,908,910,40.11,1010,5.2,0
2020,7,25,12,0,34.2,98,907,915,38.34,1009,5,0
2020,7,25,13,0,34.4,97,890,846,37.65,1008,4.800000000000001,1
