Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2024,11,11,4,0,0,0,0,78.2,0,23.6,995,0
2024,11,11,5,0,0,0,0,79.38,0,23.5,995,7
2024,11,11,6,0,504,0,165,70.16,57,25.5,996,7
2024,11,11,7,0,738,0,419,58.34,88,28,997,1
2024,11,11,8,0,320,0,484,48.04,275,30.6,997,8
2024,11,11,9,0,321,0,624,39.49,361,33.1,997,8
2024,11,11,10,0,554,0,822,32.64,308,35.4,997,8
2024,11,11,11,0,959,0,1053,27.92,117,37.1,996,0
2024,11,11,12,0,956,0,1034,25.04,116,38.2,994,0
2024,11,11,13,0,458,0,812,23.59,408,38.800000000000004,993,2
2024,11,11,14,0,187,0,560,23.69,421,38.6,992,2
2024,11,11,15,0,108,0,377,25.23,316,37.7,991,3
2024,11,11,16,0,643,0,290,28.52,74,36.1,992,1
2024,11,11,17,0,250,0,56,34.74,32,33.6,993,0
2024,11,11,18,0,0,0,0,42.84,0,31.400000000000002,994,0
2024,11,11,19,0,0,0,0,51.89,0,29.5,995,0
2024,11,11,20,0,0,0,0,59.58,0,28.1,996,0
2024,11,11,21,0,0,0,0,65,0,27.200000000000003,997,0
2024,11,11,22,0,0,0,0,69.26,0,26.5,997,0
2024,11,11,23,0,0,0,0,72.84,0,25.900000000000002,997,0
2024,11,12,0,0,0,0,0,75.53,0,25.400000000000002,996,0
2024,11,12,1,0,0,0,0,77.45,0,25,996,0
2024,11,12,2,0,0,0,0,79.17,0,24.6,996,0
2024,11,12,3,0,0,0,0,80.31,0,24.3,996,0
2024,11,12,4,0,0,0,0,81.86,0,23.900000000000002,996,7
2024,11,12,5,0,0,0,0,82.59,0,23.700000000000003,997,0
2024,11,12,6,0,502,0,163,73.31,55,25.3,998,0
2024,11,12,7,0,621,0,406,60.230000000000004,127,27.8,998,8
2024,11,12,8,0,856,0,654,48.22,94,30.5,998,0
2024,11,12,9,0,914,0,850,38.050000000000004,104,33.2,998,0
2024,11,12,10,0,947,0,985,30.79,108,35.5,997,0
2024,11,12,11,0,958,0,1045,26.11,111,37.2,995,0
2024,11,12,12,0,954,0,1024,23.19,110,38.400000000000006,994,0
2024,11,12,13,0,935,0,928,21.76,105,38.900000000000006,993,0
2024,11,12,14,0,895,0,762,21.3,97,38.900000000000006,992,1
2024,11,12,15,0,809,0,540,21.96,88,38.2,992,0
2024,11,12,16,0,659,0,291,23.73,69,37,992,1
2024,11,12,17,0,287,0,58,28.67,30,34.6,992,0
2024,11,12,18,0,0,0,0,36.59,0,32.300000000000004,993,0
2024,11,12,19,0,0,0,0,46.9,0,30.5,994,0
2024,11,12,20,0,0,0,0,58.92,0,28.700000000000003,995,0
2024,11,12,21,0,0,0,0,67.21000000000001,0,27.6,996,0
2024,11,12,22,0,0,0,0,71.09,0,27,996,3
2024,11,12,23,0,0,0,0,73.13,0,26.6,996,3
2024,11,13,0,0,0,0,0,74.85000000000001,0,26.200000000000003,995,3
2024,11,13,1,0,0,0,0,76.54,0,25.8,995,0
2024,11,13,2,0,0,0,0,77.94,0,25.5,995,0
2024,11,13,3,0,0,0,0,79.31,0,25.200000000000003,995,0
2024,11,13,4,0,0,0,0,80.31,0,25,995,0
2024,11,13,5,0,0,0,0,80.87,0,24.900000000000002,996,0
2024,11,13,6,0,494,0,161,73.2,55,26.3,996,0
2024,11,13,7,0,740,0,412,60.300000000000004,81,28.700000000000003,997,0
2024,11,13,8,0,855,0,652,47.24,94,31.6,997,0
2024,11,13,9,0,920,0,849,37.61,99,34.1,997,0
2024,11,13,10,0,951,0,984,30.78,104,36.300000000000004,996,0
2024,11,13,11,0,965,0,1045,26.61,106,37.9,995,0
2024,11,13,12,0,964,0,1028,24.080000000000002,105,39,994,0
2024,11,13,13,0,400,0,779,22.86,428,39.400000000000006,992,2
2024,11,13,14,0,133,0,513,22.47,414,39.300000000000004,991,2
2024,11,13,15,0,419,0,485,23.490000000000002,251,38.400000000000006,991,2
2024,11,13,16,0,653,0,292,26.34,72,36.7,991,0
2024,11,13,17,0,266,0,58,32.37,32,34.2,992,0
2024,11,13,18,0,0,0,0,41.2,0,31.8,993,0
2024,11,13,19,0,0,0,0,50.56,0,29.8,994,0
2024,11,13,20,0,0,0,0,57.1,0,28.5,995,0
2024,11,13,21,0,0,0,0,61.03,0,27.6,996,0
2024,11,13,22,0,0,0,0,64.61,0,26.700000000000003,996,0
2024,11,13,23,0,0,0,0,67.99,0,25.900000000000002,996,0
2024,11,14,0,0,0,0,0,70.57000000000001,0,25.3,995,0
2024,11,14,1,0,0,0,0,73.34,0,24.700000000000003,995,0
2024,11,14,2,0,0,0,0,75.79,0,24.200000000000003,995,0
2024,11,14,3,0,0,0,0,77.81,0,23.8,995,0
2024,11,14,4,0,0,0,0,79.83,0,23.400000000000002,995,0
2024,11,14,5,0,0,0,0,81.01,0,23.200000000000003,996,0
2024,11,14,6,0,524,0,168,71.86,56,25,996,0
2024,11,14,7,0,764,0,424,59.63,83,27.5,997,0
2024,11,14,8,0,876,0,667,48.49,96,30.1,997,0
2024,11,14,9,0,933,0,866,38.54,106,32.800000000000004,997,0
2024,11,14,10,0,960,0,999,31.04,112,35.2,996,0
2024,11,14,11,0,971,0,1060,25.82,116,37.1,995,0
2024,11,14,12,0,957,0,1037,22.55,120,38.300000000000004,993,0
2024,11,14,13,0,936,0,940,20.98,117,38.7,992,0
2024,11,14,14,0,893,0,772,20.77,109,38.400000000000006,992,0
2024,11,14,15,0,815,0,551,21.7,96,37.5,991,0
2024,11,14,16,0,663,0,298,24.32,74,36,992,0
2024,11,14,17,0,292,0,61,30.12,33,33.6,992,0
2024,11,14,18,0,0,0,0,37.65,0,31.5,993,8
2024,11,14,19,0,0,0,0,44.33,0,30.1,995,8
2024,11,14,20,0,0,0,0,49.980000000000004,0,28.900000000000002,996,7
2024,11,14,21,0,0,0,0,54.550000000000004,0,27.900000000000002,996,2
2024,11,14,22,0,0,0,0,58.79,0,26.900000000000002,996,0
2024,11,14,23,0,0,0,0,62.02,0,26.1,996,0
2024,11,15,0,0,0,0,0,64.79,0,25.5,995,0
2024,11,15,1,0,0,0,0,67.67,0,25,995,0
2024,11,15,2,0,0,0,0,70.29,0,24.6,995,0
2024,11,15,3,0,0,0,0,73.7,0,24,995,0
2024,11,15,4,0,0,0,0,76.04,0,23.6,996,0
2024,11,15,5,0,0,0,0,76.67,0,23.5,997,0
2024,11,15,6,0,576,0,172,67.69,49,25.5,997,0
2024,11,15,7,0,793,0,427,57.65,73,28,998,0
2024,11,15,8,0,897,0,669,48.32,86,30.6,998,0
2024,11,15,9,0,937,0,864,39.800000000000004,102,33.1,998,0
2024,11,15,10,0,965,0,1000,33.04,109,35.1,997,0
2024,11,15,11,0,976,0,1060,28.12,112,36.6,996,0
2024,11,15,12,0,972,0,1041,25,111,37.5,995,0
2024,11,15,13,0,953,0,945,22.94,107,38.1,993,0
2024,11,15,14,0,916,0,778,22.03,98,38.2,993,0
2024,11,15,15,0,839,0,555,22.080000000000002,86,37.9,992,0
2024,11,15,16,0,691,0,302,23.71,68,36.800000000000004,992,0
2024,11,15,17,0,318,0,63,28.830000000000002,31,34.300000000000004,993,0
2024,11,15,18,0,0,0,0,35.51,0,32.300000000000004,993,0
2024,11,15,19,0,0,0,0,42.18,0,31,994,3
2024,11,15,20,0,0,0,0,48.44,0,29.700000000000003,995,0
2024,11,15,21,0,0,0,0,52.79,0,28.6,996,0
2024,11,15,22,0,0,0,0,55.99,0,27.6,996,0
2024,11,15,23,0,0,0,0,58.870000000000005,0,26.700000000000003,996,0
2024,11,16,0,0,0,0,0,61.84,0,25.900000000000002,996,0
2024,11,16,1,0,0,0,0,64.99,0,25.200000000000003,996,0
2024,11,16,2,0,0,0,0,68.35000000000001,0,24.6,996,0
2024,11,16,3,0,0,0,0,71.89,0,24,996,0
2024,11,16,4,0,0,0,0,74.92,0,23.5,996,0
2024,11,16,5,0,0,0,0,77.01,0,23.200000000000003,997,0
2024,11,16,6,0,570,0,171,69.21000000000001,50,24.900000000000002,997,0
2024,11,16,7,0,799,0,428,56.46,73,27.5,998,0
2024,11,16,8,0,902,0,671,44.7,85,30.3,998,0
2024,11,16,9,0,959,0,870,35.42,92,33,998,0
2024,11,16,10,0,985,0,1004,28.8,96,35.300000000000004,997,0
2024,11,16,11,0,996,0,1065,24.35,98,37.1,996,0
2024,11,16,12,0,992,0,1047,21.63,98,38.300000000000004,994,0
2024,11,16,13,0,970,0,948,20.34,96,38.900000000000006,993,0
2024,11,16,14,0,926,0,779,20.21,91,38.900000000000006,992,0
2024,11,16,15,0,835,0,554,21.16,88,38.300000000000004,992,0
2024,11,16,16,0,672,0,299,23.5,71,37,992,0
2024,11,16,17,0,284,0,62,28.87,33,34.6,993,0
2024,11,16,18,0,0,0,0,36.42,0,32.6,994,0
2024,11,16,19,0,0,0,0,44.97,0,30.900000000000002,995,0
2024,11,16,20,0,0,0,0,52.230000000000004,0,29.5,996,0
2024,11,16,21,0,0,0,0,57.03,0,28.400000000000002,996,0
2024,11,16,22,0,0,0,0,60.63,0,27.5,996,0
2024,11,16,23,0,0,0,0,64.61,0,26.6,996,0
2024,11,17,0,0,0,0,0,68.15,0,25.900000000000002,996,0
2024,11,17,1,0,0,0,0,71.66,0,25.200000000000003,995,0
2024,11,17,2,0,0,0,0,74.32000000000001,0,24.700000000000003,995,0
2024,11,17,3,0,0,0,0,76.36,0,24.3,996,0
2024,11,17,4,0,0,0,0,78.04,0,23.900000000000002,996,0
2024,11,17,5,0,0,0,0,78.13,0,23.8,997,0
2024,11,17,6,0,549,0,166,70,50,25.3,997,0
2024,11,17,7,0,779,0,419,57.21,74,27.900000000000002,998,0
2024,11,17,8,0,883,0,660,46.37,87,30.700000000000003,998,0
2024,11,17,9,0,921,0,853,37.97,106,33.4,997,0
2024,11,17,10,0,951,0,988,31.61,112,35.800000000000004,996,0
2024,11,17,11,0,965,0,1050,27.36,114,37.6,995,0
2024,11,17,12,0,960,0,1030,24.6,113,38.800000000000004,994,0
2024,11,17,13,0,292,0,735,23.27,479,39.300000000000004,992,2
2024,11,17,14,0,894,0,768,22.87,104,39.300000000000004,991,1
2024,11,17,15,0,823,0,549,23.72,89,38.6,991,0
2024,11,17,16,0,680,0,300,26.03,68,37.300000000000004,991,0
2024,11,17,17,0,316,0,64,30.62,32,35.300000000000004,992,0
2024,11,17,18,0,0,0,0,36,0,33.7,992,0
2024,11,17,19,0,0,0,0,41.44,0,32.5,994,0
2024,11,17,20,0,0,0,0,46.980000000000004,0,31.200000000000003,995,3
2024,11,17,21,0,0,0,0,51.910000000000004,0,29.900000000000002,995,0
2024,11,17,22,0,0,0,0,57.04,0,28.6,996,0
2024,11,17,23,0,0,0,0,61.72,0,27.6,996,0
2024,11,18,0,0,0,0,0,66.12,0,26.8,995,0
2024,11,18,1,0,0,0,0,70.34,0,26.1,995,0
2024,11,18,2,0,0,0,0,73.01,0,25.700000000000003,995,0
2024,11,18,3,0,0,0,0,75.3,0,25.3,995,0
2024,11,18,4,0,0,0,0,77.02,0,25,996,0
2024,11,18,5,0,0,0,0,77.56,0,24.900000000000002,996,3
2024,11,18,6,0,551,0,165,70.62,49,26.3,997,1
2024,11,18,7,0,773,0,415,59.85,73,28.6,998,0
2024,11,18,8,0,879,0,655,49.78,86,31.200000000000003,998,0
2024,11,18,9,0,157,0,579,41.33,451,33.7,997,3
2024,11,18,10,0,955,0,983,34.67,105,35.9,997,0
2024,11,18,11,0,122,0,626,30.03,508,37.5,995,3
2024,11,18,12,0,969,0,1028,26.98,104,38.6,994,0
2024,11,18,13,0,78,0,518,25.23,450,39.1,992,2
2024,11,18,14,0,904,0,769,24.95,97,38.800000000000004,991,0
2024,11,18,15,0,806,0,546,26,96,37.800000000000004,991,0
2024,11,18,16,0,645,0,296,28.41,77,36.300000000000004,992,0
2024,11,18,17,0,268,0,62,32.68,35,34.300000000000004,992,0
2024,11,18,18,0,0,0,0,38.7,0,32.4,993,0
2024,11,18,19,0,0,0,0,45.64,0,30.8,994,0
2024,11,18,20,0,0,0,0,52.01,0,29.5,995,0
2024,11,18,21,0,0,0,0,56.51,0,28.6,995,0
2024,11,18,22,0,0,0,0,60.730000000000004,0,27.700000000000003,995,0
2024,11,18,23,0,0,0,0,65.03,0,26.8,995,0
2024,11,19,0,0,0,0,0,68.7,0,26.1,995,0
2024,11,19,1,0,0,0,0,72.53,0,25.400000000000002,995,0
2024,11,19,2,0,0,0,0,75.56,0,24.900000000000002,995,0
2024,11,19,3,0,0,0,0,78.03,0,24.5,995,0
2024,11,19,4,0,0,0,0,79.85000000000001,0,24.200000000000003,996,0
2024,11,19,5,0,0,0,0,80.95,0,24,997,0
2024,11,19,6,0,496,0,160,72.11,56,25.700000000000003,997,0
2024,11,19,7,0,740,0,410,60.29,83,28.3,998,0
2024,11,19,8,0,856,0,650,49.94,97,31,998,0
2024,11,19,9,0,915,0,846,41.97,107,33.4,998,1
2024,11,19,10,0,947,0,981,35.94,112,35.4,997,0
2024,11,19,11,0,961,0,1042,31.720000000000002,112,36.9,996,0
2024,11,19,12,0,945,0,1022,28.87,121,37.9,995,0
2024,11,19,13,0,258,0,713,27.34,487,38.300000000000004,994,2
2024,11,19,14,0,335,0,629,27.02,381,38.1,994,2
2024,11,19,15,0,793,0,544,28.26,100,37.1,993,1
2024,11,19,16,0,629,0,295,30.96,80,35.6,994,0
2024,11,19,17,0,252,0,63,34.95,36,34,994,0
2024,11,19,18,0,0,0,0,40.61,0,32.5,995,0
2024,11,19,19,0,0,0,0,47.62,0,31.1,996,0
2024,11,19,20,0,0,0,0,55.13,0,29.700000000000003,997,7
2024,11,19,21,0,0,0,0,61.050000000000004,0,28.6,997,8
2024,11,19,22,0,0,0,0,65.34,0,27.700000000000003,997,0
2024,11,19,23,0,0,0,0,68.60000000000001,0,27,997,0
2024,11,20,0,0,0,0,0,72.24,0,26.3,997,0
2024,11,20,1,0,0,0,0,75.53,0,25.700000000000003,996,0
2024,11,20,2,0,0,0,0,78.29,0,25.200000000000003,996,0
2024,11,20,3,0,0,0,0,79.98,0,24.900000000000002,996,0
2024,11,20,4,0,0,0,0,80.9,0,24.700000000000003,997,0
2024,11,20,5,0,0,0,0,80.47,0,24.700000000000003,997,0
2024,11,20,6,0,497,0,160,75.25,56,25.6,998,0
2024,11,20,7,0,745,0,411,66.11,83,27.3,999,0
2024,11,20,8,0,861,0,652,54.79,97,29.6,999,0
2024,11,20,9,0,908,0,848,43.11,115,32.4,998,0
2024,11,20,10,0,942,0,983,34.22,120,35,998,0
2024,11,20,11,0,955,0,1045,28.29,122,37.1,996,0
2024,11,20,12,0,952,0,1028,24.77,121,38.5,995,0
2024,11,20,13,0,933,0,934,22.66,117,39.300000000000004,994,0
2024,11,20,14,0,888,0,769,21.85,110,39.400000000000006,993,0
2024,11,20,15,0,794,0,547,22.44,102,38.7,993,0
2024,11,20,16,0,629,0,297,24.580000000000002,81,37.300000000000004,993,0
2024,11,20,17,0,249,0,63,30.34,37,34.7,994,0
2024,11,20,18,0,0,0,0,39.06,0,32.300000000000004,995,0
2024,11,20,19,0,0,0,0,48.58,0,30.5,996,0
2024,11,20,20,0,0,0,0,56.910000000000004,0,29.1,997,0
2024,11,20,21,0,0,0,0,62.160000000000004,0,28.200000000000003,998,0
2024,11,20,22,0,0,0,0,65.61,0,27.5,998,0
2024,11,20,23,0,0,0,0,68.38,0,26.900000000000002,997,0
2024,11,21,0,0,0,0,0,71.19,0,26.3,997,0
2024,11,21,1,0,0,0,0,74.14,0,25.700000000000003,997,0
2024,11,21,2,0,0,0,0,75.72,0,25.400000000000002,997,0
2024,11,21,3,0,0,0,0,77.15,0,25.1,997,0
2024,11,21,4,0,0,0,0,78.58,0,24.8,997,0
2024,11,21,5,0,0,0,0,79.56,0,24.6,998,1
2024,11,21,6,0,491,0,160,72.49,57,25.8,998,0
2024,11,21,7,0,548,0,399,61.49,158,27.900000000000002,999,8
2024,11,21,8,0,222,0,504,50.34,361,30.400000000000002,999,3
2024,11,21,9,0,921,0,852,40.6,110,32.800000000000004,998,0
2024,11,21,10,0,800,0,930,33.15,197,34.9,998,8
2024,11,21,11,0,885,0,968,27.89,114,36.6,996,7
2024,11,21,12,0,750,0,899,24.5,185,37.800000000000004,995,7
2024,11,21,13,0,592,0,772,22.71,253,38.300000000000004,994,7
2024,11,21,14,0,740,0,742,22.18,192,38.1,993,7
2024,11,21,15,0,520,0,468,22.7,177,37.4,993,7
2024,11,21,16,0,103,0,209,24.87,174,36,993,7
2024,11,21,17,0,294,0,67,30.11,36,33.7,994,8
2024,11,21,18,0,0,0,0,38.74,0,31.5,995,8
2024,11,21,19,0,0,0,0,49.52,0,29.700000000000003,996,0
2024,11,21,20,0,0,0,0,59.480000000000004,0,28.3,997,1
2024,11,21,21,0,0,0,0,67.05,0,27.3,997,0
2024,11,21,22,0,0,0,0,72.8,0,26.6,998,0
2024,11,21,23,0,0,0,0,77.15,0,26,997,0
2024,11,22,0,0,0,0,0,79.94,0,25.6,997,0
2024,11,22,1,0,0,0,0,81.5,0,25.3,996,1
2024,11,22,2,0,0,0,0,82.49,0,25.1,996,1
2024,11,22,3,0,0,0,0,84.35000000000001,0,24.8,996,1
2024,11,22,4,0,0,0,0,85.83,0,24.6,997,3
2024,11,22,5,0,0,0,0,86.5,0,24.5,997,3
2024,11,22,6,0,7,0,101,76.38,100,26.1,998,3
2024,11,22,7,0,34,0,245,62.92,230,28.5,998,3
2024,11,22,8,0,155,0,468,51.13,369,31.1,998,3
2024,11,22,9,0,325,0,694,40.85,432,33.7,998,2
2024,11,22,10,0,950,0,989,32.77,121,36,997,0
2024,11,22,11,0,965,0,1053,27.44,122,37.7,996,0
2024,11,22,12,0,963,0,1037,24.04,120,38.900000000000006,995,0
2024,11,22,13,0,944,0,943,22.400000000000002,116,39.400000000000006,993,0
2024,11,22,14,0,903,0,779,22.48,108,39.1,993,0
2024,11,22,15,0,797,0,552,24.060000000000002,104,38.1,992,0
2024,11,22,16,0,304,0,259,27.95,154,36.2,993,8
2024,11,22,17,0,50,0,64,34.88,59,33.6,993,8
2024,11,22,18,0,0,0,0,44.63,0,31.1,995,7
2024,11,22,19,0,0,0,0,54.910000000000004,0,29.1,996,7
2024,11,22,20,0,0,0,0,62.85,0,27.8,997,7
2024,11,22,21,0,0,0,0,67.99,0,27,997,7
2024,11,22,22,0,0,0,0,71.91,0,26.400000000000002,997,7
2024,11,22,23,0,0,0,0,75.29,0,25.8,997,0
2024,11,23,0,0,0,0,0,77.34,0,25.400000000000002,996,0
2024,11,23,1,0,0,0,0,78.82000000000001,0,25.1,996,0
2024,11,23,2,0,0,0,0,79.75,0,24.900000000000002,996,1
2024,11,23,3,0,0,0,0,81.32000000000001,0,24.6,996,1
2024,11,23,4,0,0,0,0,82.96000000000001,0,24.3,996,1
2024,11,23,5,0,0,0,0,83.67,0,24.200000000000003,997,1
2024,11,23,6,0,8,0,104,74.86,102,25.8,997,3
2024,11,23,7,0,102,0,297,62.53,252,28.3,998,3
2024,11,23,8,0,2,0,253,51.480000000000004,252,30.900000000000002,998,3
2024,11,23,9,0,384,0,714,41.54,406,33.6,997,2
2024,11,23,10,0,204,0,706,33.61,520,36,996,3
2024,11,23,11,0,281,0,812,28.560000000000002,540,37.7,995,2
2024,11,23,12,0,965,0,1032,25.46,115,38.900000000000006,994,0
2024,11,23,13,0,940,0,935,24.23,112,39.400000000000006,993,0
2024,11,23,14,0,898,0,771,24.47,104,39.2,992,0
2024,11,23,15,0,791,0,547,26.53,103,38.2,992,0
2024,11,23,16,0,632,0,299,30.73,80,36.4,992,0
2024,11,23,17,0,273,0,66,38.28,37,33.800000000000004,993,0
2024,11,23,18,0,0,0,0,48.230000000000004,0,31.400000000000002,994,0
2024,11,23,19,0,0,0,0,58.67,0,29.400000000000002,995,0
2024,11,23,20,0,0,0,0,66.76,0,28,996,0
2024,11,23,21,0,0,0,0,71.60000000000001,0,27.200000000000003,997,0
2024,11,23,22,0,0,0,0,74.72,0,26.700000000000003,997,0
2024,11,23,23,0,0,0,0,76.52,0,26.400000000000002,997,0
2024,11,24,0,0,0,0,0,77.86,0,26.1,997,0
2024,11,24,1,0,0,0,0,78.45,0,25.900000000000002,996,0
2024,11,24,2,0,0,0,0,79.35000000000001,0,25.6,996,0
2024,11,24,3,0,0,0,0,79.52,0,25.400000000000002,996,0
2024,11,24,4,0,0,0,0,79.53,0,25.200000000000003,996,0
2024,11,24,5,0,0,0,0,78.71000000000001,0,25.200000000000003,996,1
2024,11,24,6,0,71,0,116,71.73,101,26.400000000000002,997,8
2024,11,24,7,0,78,0,282,60.53,248,28.700000000000003,997,3
2024,11,24,8,0,373,0,549,49.61,311,31.3,998,3
2024,11,24,9,0,403,0,714,40.01,391,34,997,3
2024,11,24,10,0,344,0,794,33.64,480,36.300000000000004,997,3
2024,11,24,11,0,160,0,663,29.69,508,38,996,3
2024,11,24,12,0,933,0,1015,27.18,129,39.1,995,0
2024,11,24,13,0,907,0,920,25.8,127,39.6,994,1
2024,11,24,14,0,0,0,219,25.38,219,39.5,993,3
2024,11,24,15,0,135,0,398,26.11,322,38.800000000000004,993,3
2024,11,24,16,0,617,0,297,28.73,84,37.2,993,1
2024,11,24,17,0,249,0,67,34.37,39,34.800000000000004,994,0
2024,11,24,18,0,0,0,0,42.93,0,32.4,995,0
2024,11,24,19,0,0,0,0,53.480000000000004,0,30.1,996,0
2024,11,24,20,0,0,0,0,61.64,0,28.6,998,0
2024,11,24,21,0,0,0,0,66.23,0,27.700000000000003,998,0
2024,11,24,22,0,0,0,0,68.47,0,27.3,998,0
2024,11,24,23,0,0,0,0,70.41,0,27,998,0
2024,11,25,0,0,0,0,0,72.56,0,26.6,997,0
2024,11,25,1,0,0,0,0,74.07000000000001,0,26.3,997,1
2024,11,25,2,0,0,0,0,74.9,0,26.1,997,3
2024,11,25,3,0,0,0,0,75.14,0,26,998,0
2024,11,25,4,0,0,0,0,75.86,0,25.8,998,3
2024,11,25,5,0,0,0,0,75.79,0,25.8,999,0
2024,11,25,6,0,422,0,148,69.76,62,26.900000000000002,999,0
2024,11,25,7,0,683,0,393,59.49,96,29,1000,1
2024,11,25,8,0,297,0,522,49.15,332,31.5,1000,3
2024,11,25,9,0,106,0,506,40.59,421,33.9,999,3
2024,11,25,10,0,1,0,352,34.18,350,36.1,998,3
2024,11,25,11,0,44,0,532,30.19,489,37.7,997,3
2024,11,25,12,0,420,0,783,27.66,384,38.800000000000004,996,8
2024,11,25,13,0,132,0,581,26.41,466,39.2,995,3
2024,11,25,14,0,392,0,653,26.330000000000002,362,38.900000000000006,995,3
2024,11,25,15,0,722,0,533,27.61,127,37.9,995,1
2024,11,25,16,0,144,0,244,30.990000000000002,194,36.1,995,2
2024,11,25,17,0,188,0,63,36.9,42,33.800000000000004,996,0
2024,11,25,18,0,0,0,0,45.33,0,31.5,997,0
2024,11,25,19,0,0,0,0,54.28,0,29.700000000000003,998,0
2024,11,25,20,0,0,0,0,62.08,0,28.3,999,3
2024,11,25,21,0,0,0,0,66.93,0,27.5,999,0
2024,11,25,22,0,0,0,0,70.8,0,26.8,999,0
2024,11,25,23,0,0,0,0,73.84,0,26.200000000000003,999,0
2024,11,26,0,0,0,0,0,75.98,0,25.700000000000003,998,7
2024,11,26,1,0,0,0,0,77.53,0,25.3,998,0
2024,11,26,2,0,0,0,0,79.52,0,24.8,998,0
2024,11,26,3,0,0,0,0,80.35000000000001,0,24.5,998,0
2024,11,26,4,0,0,0,0,81.19,0,24.200000000000003,999,0
2024,11,26,5,0,0,0,0,81.39,0,24,999,0
2024,11,26,6,0,480,0,155,71.88,58,25.5,1000,0
2024,11,26,7,0,749,0,408,59.050000000000004,84,27.900000000000002,1000,0
2024,11,26,8,0,874,0,652,47.49,95,30.5,1000,0
2024,11,26,9,0,938,0,852,37.56,103,33.1,1000,0
2024,11,26,10,0,967,0,988,29.96,108,35.5,999,0
2024,11,26,11,0,978,0,1052,25.01,113,37.300000000000004,998,0
2024,11,26,12,0,974,0,1037,21.78,113,38.6,996,0
2024,11,26,13,0,954,0,944,20.12,110,39.2,995,0
2024,11,26,14,0,911,0,780,19.740000000000002,103,39.1,994,0
2024,11,26,15,0,835,0,562,20.52,91,38.400000000000006,994,0
2024,11,26,16,0,684,0,312,22.7,73,37,994,0
2024,11,26,17,0,325,0,73,27.92,36,34.5,994,0
2024,11,26,18,0,0,0,0,36.21,0,32.1,995,0
2024,11,26,19,0,0,0,0,45.300000000000004,0,30.400000000000002,996,0
2024,11,26,20,0,0,0,0,53.71,0,29,997,0
2024,11,26,21,0,0,0,0,59.800000000000004,0,28,998,0
2024,11,26,22,0,0,0,0,64.39,0,27.1,997,0
2024,11,26,23,0,0,0,0,68.05,0,26.3,997,0
2024,11,27,0,0,0,0,0,70.92,0,25.6,997,0
2024,11,27,1,0,0,0,0,73.62,0,24.900000000000002,996,0
2024,11,27,2,0,0,0,0,76.04,0,24.3,996,0
2024,11,27,3,0,0,0,0,78.26,0,23.8,997,0
2024,11,27,4,0,0,0,0,81.03,0,23.200000000000003,997,0
2024,11,27,5,0,0,0,0,82.02,0,23,998,0
2024,11,27,6,0,536,0,159,72.98,50,24.700000000000003,998,0
2024,11,27,7,0,769,0,408,58.7,76,27.5,999,0
2024,11,27,8,0,874,0,647,45.95,91,30.5,999,0
2024,11,27,9,0,919,0,840,35.94,107,33.5,998,0
2024,11,27,10,0,948,0,975,28.98,113,36.1,997,0
2024,11,27,11,0,960,0,1038,24.810000000000002,117,38,996,0
2024,11,27,12,0,954,0,1023,22.41,118,39.300000000000004,995,0
2024,11,27,13,0,933,0,931,21.26,116,39.900000000000006,993,0
2024,11,27,14,0,885,0,768,21.02,110,39.900000000000006,992,0
2024,11,27,15,0,808,0,554,21.990000000000002,98,39.1,992,0
2024,11,27,16,0,651,0,306,24.2,78,37.7,992,0
2024,11,27,17,0,288,0,72,29.44,39,35.2,993,0
2024,11,27,18,0,0,0,0,36.75,0,33,994,0
2024,11,27,19,0,0,0,0,44.62,0,31.200000000000003,995,0
2024,11,27,20,0,0,0,0,51.21,0,29.8,996,0
2024,11,27,21,0,0,0,0,56.44,0,28.6,997,0
2024,11,27,22,0,0,0,0,60.63,0,27.6,997,0
2024,11,27,23,0,0,0,0,64.61,0,26.700000000000003,996,0
2024,11,28,0,0,0,0,0,68.08,0,26,996,0
2024,11,28,1,0,0,0,0,71.75,0,25.3,995,0
