Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2023,4,15,18,0,0,1.5,0,93.27,0,26.3,996,9
2023,4,15,19,0,0,1.7000000000000002,0,95.59,0,25.8,996,9
2023,4,15,20,0,0,1.6,0,97.79,0,25.400000000000002,997,6
2023,4,15,21,0,0,1.5,0,99.25,0,25.1,997,6
2023,4,15,22,0,0,1.2000000000000002,0,100,0,24.8,997,6
2023,4,15,23,0,0,1,0,100,0,24.5,996,7
2023,4,16,0,0,0,0.8,0,100,0,24.3,996,7
2023,4,16,1,0,0,0.7000000000000001,0,100,0,24.1,995,7
2023,4,16,2,0,0,0.8,0,100,0,23.900000000000002,995,0
2023,4,16,3,0,0,0.9,0,100,0,23.700000000000003,995,0
2023,4,16,4,0,0,1,0,100,0,23.5,995,0
2023,4,16,5,0,0,1.1,0,100,0,23.400000000000002,996,3
2023,4,16,6,0,312,2.1,66,98.47,32,24.3,996,1
2023,4,16,7,0,109,2.7,223,91.39,185,25.900000000000002,997,3
2023,4,16,8,0,795,3,543,79.54,85,28.1,997,1
2023,4,16,9,0,850,2.8000000000000003,747,71.24,103,29.900000000000002,997,0
2023,4,16,10,0,884,2.5,896,68.24,113,30.700000000000003,996,0
2023,4,16,11,0,224,2.3000000000000003,717,66.59,503,31.200000000000003,995,3
2023,4,16,12,0,745,2.2,851,66.86,139,31.200000000000003,994,7
2023,4,16,13,0,568,2.1,772,68.39,267,30.900000000000002,993,8
2023,4,16,14,0,383,2.2,586,72.06,294,30.200000000000003,993,7
2023,4,16,15,0,1,2.1,103,78.51,103,29.1,993,9
2023,4,16,16,0,0,2.2,13,85.88,13,27.900000000000002,994,9
2023,4,16,17,0,0,2.2,10,92.86,10,26.6,994,9
2023,4,16,18,0,0,2.2,0,96.03,0,25.900000000000002,995,9
2023,4,16,19,0,0,2.3000000000000003,0,98.02,0,25.400000000000002,996,6
2023,4,16,20,0,0,2.1,0,98.56,0,25.1,996,6
2023,4,16,21,0,0,1.9000000000000001,0,99.79,0,24.700000000000003,996,6
2023,4,16,22,0,0,1.4000000000000001,0,100,0,24.5,996,6
2023,4,16,23,0,0,1,0,100,0,24.3,995,7
2023,4,17,0,0,0,0.7000000000000001,0,100,0,24.1,995,7
2023,4,17,1,0,0,0.6000000000000001,0,100,0,23.900000000000002,995,8
2023,4,17,2,0,0,0.4,0,99.38,0,23.8,994,8
2023,4,17,3,0,0,0.30000000000000004,0,99.57000000000001,0,23.6,994,7
2023,4,17,4,0,0,0.5,0,99.87,0,23.400000000000002,994,7
2023,4,17,5,0,0,0.6000000000000001,0,100,0,23.200000000000003,994,7
2023,4,17,6,0,7,1,44,99.32000000000001,43,24,995,8
2023,4,17,7,0,351,1.4000000000000001,264,95.62,139,24.8,995,7
2023,4,17,8,0,355,1.6,435,89.41,231,25.900000000000002,995,7
2023,4,17,9,0,323,1.8,566,82.77,322,27.200000000000003,995,7
2023,4,17,10,0,562,1.6,757,77.57000000000001,260,28.5,994,7
2023,4,17,11,0,323,1.4000000000000001,782,75.05,474,29.1,994,3
2023,4,17,12,0,811,1.3,892,73.67,120,29.3,993,7
2023,4,17,13,0,873,1.2000000000000002,892,73.41,118,29.200000000000003,992,1
2023,4,17,14,0,835,1.2000000000000002,745,74.64,110,28.900000000000002,992,1
2023,4,17,15,0,391,0.9,437,78.94,210,28.5,992,7
2023,4,17,16,0,211,1,239,80.12,163,27.8,992,7
2023,4,17,17,0,9,0.6000000000000001,50,91,49,26.400000000000002,992,7
2023,4,17,18,0,0,0.7000000000000001,0,92.46000000000001,0,25.700000000000003,993,6
2023,4,17,19,0,0,0.7000000000000001,0,93.77,0,25.200000000000003,994,7
2023,4,17,20,0,0,0.8,0,94.63,0,24.8,994,7
2023,4,17,21,0,0,0.8,0,95.19,0,24.5,994,7
2023,4,17,22,0,0,0.8,0,96.11,0,24.200000000000003,994,7
2023,4,17,23,0,0,0.8,0,97.37,0,23.900000000000002,994,7
2023,4,18,0,0,0,0.8,0,98.74000000000001,0,23.6,993,8
2023,4,18,1,0,0,0.8,0,99.52,0,23.400000000000002,992,8
2023,4,18,2,0,0,0.8,0,100,0,23.200000000000003,992,3
2023,4,18,3,0,0,0.7000000000000001,0,100,0,23.1,992,0
2023,4,18,4,0,0,0.6000000000000001,0,100,0,23,993,0
2023,4,18,5,0,0,0.6000000000000001,0,100,0,23.1,994,0
2023,4,18,6,0,209,1.5,61,97.64,38,24.5,995,0
2023,4,18,7,0,591,1.8,290,90.99,81,26.200000000000003,995,7
2023,4,18,8,0,752,1.9000000000000001,532,81.48,99,28,996,0
2023,4,18,9,0,799,1.9000000000000001,732,74.26,128,29.400000000000002,996,0
2023,4,18,10,0,846,1.9000000000000001,882,70.60000000000001,135,30.200000000000003,995,0
2023,4,18,11,0,868,1.9000000000000001,961,67.96000000000001,137,30.8,994,0
2023,4,18,12,0,666,1.9000000000000001,857,66.51,224,31.1,993,8
2023,4,18,13,0,522,1.9000000000000001,736,66.29,275,31,992,7
2023,4,18,14,0,403,1.9000000000000001,579,67.27,273,30.700000000000003,992,7
2023,4,18,15,0,697,1.6,526,71.35000000000001,123,30,992,0
2023,4,18,16,0,16,1.4000000000000001,134,76.52,128,29.1,992,8
2023,4,18,17,0,6,1,49,88.07000000000001,49,27.400000000000002,993,8
2023,4,18,18,0,0,1.2000000000000002,0,90.97,0,26.5,994,8
2023,4,18,19,0,0,1.6,0,91.82000000000001,0,26,994,8
2023,4,18,20,0,0,1.8,0,93.78,0,25.5,995,8
2023,4,18,21,0,0,2,0,95.84,0,25.1,995,3
2023,4,18,22,0,0,1.9000000000000001,0,97.61,0,24.8,995,5
2023,4,18,23,0,0,1.5,0,99.8,0,24.400000000000002,995,3
2023,4,19,0,0,0,1.2000000000000002,0,100,0,24.1,994,0
2023,4,19,1,0,0,1,0,100,0,23.900000000000002,994,0
2023,4,19,2,0,0,0.8,0,100,0,23.700000000000003,994,7
2023,4,19,3,0,0,0.7000000000000001,0,100,0,23.5,994,1
2023,4,19,4,0,0,0.7000000000000001,0,100,0,23.3,995,0
2023,4,19,5,0,0,0.6000000000000001,0,100,0,23.3,996,0
2023,4,19,6,0,5,1.2000000000000002,45,94.99,45,25.1,996,7
2023,4,19,7,0,61,1.7000000000000002,183,86.27,161,26.700000000000003,997,8
2023,4,19,8,0,315,1.9000000000000001,406,78.72,225,28.200000000000003,998,8
2023,4,19,9,0,544,1.9000000000000001,626,72.60000000000001,215,29.5,998,7
2023,4,19,10,0,389,1.9000000000000001,697,67.62,354,30.6,997,8
2023,4,19,11,0,659,1.9000000000000001,840,64.2,215,31.3,996,7
2023,4,19,12,0,541,1.8,807,61.660000000000004,294,31.8,995,7
2023,4,19,13,0,597,1.7000000000000002,789,60.43,262,31.900000000000002,995,7
2023,4,19,14,0,577,1.7000000000000002,678,59.84,241,31.8,994,7
2023,4,19,15,0,699,1.6,528,61.65,125,31.200000000000003,994,0
2023,4,19,16,0,237,1.4000000000000001,246,67.46000000000001,161,30.200000000000003,995,7
2023,4,19,17,0,7,1,50,80.59,49,28,996,8
2023,4,19,18,0,0,1.3,0,84.99,0,26.700000000000003,996,7
2023,4,19,19,0,0,1.8,0,87.3,0,25.900000000000002,997,0
2023,4,19,20,0,0,2,0,90.27,0,25.3,997,0
2023,4,19,21,0,0,2,0,93.99,0,24.8,998,8
2023,4,19,22,0,0,1.6,0,97.93,0,24.3,998,7
2023,4,19,23,0,0,1.1,0,100,0,23.900000000000002,997,7
2023,4,20,0,0,0,0.7000000000000001,0,100,0,23.6,996,8
2023,4,20,1,0,0,0.6000000000000001,0,100,0,23.5,996,3
2023,4,20,2,0,0,0.6000000000000001,0,100,0,23.400000000000002,995,3
2023,4,20,3,0,0,0.6000000000000001,0,100,0,23.200000000000003,996,3
2023,4,20,4,0,0,0.7000000000000001,0,100,0,23.1,996,7
2023,4,20,5,0,0,0.9,0,100,0,23.200000000000003,997,8
2023,4,20,6,0,219,2,62,94.14,38,24.900000000000002,998,1
2023,4,20,7,0,604,2.4000000000000004,293,84.3,80,26.8,999,0
2023,4,20,8,0,765,2.3000000000000003,536,75.93,97,28.5,999,0
2023,4,20,9,0,846,2.2,744,69.58,106,29.900000000000002,999,0
2023,4,20,10,0,338,2.1,663,64.81,365,31,998,8
2023,4,20,11,0,669,2,804,61.67,171,31.700000000000003,997,7
2023,4,20,12,0,536,2,767,59.9,259,32,996,7
2023,4,20,13,0,617,2,742,58.9,198,32.1,996,7
2023,4,20,14,0,440,2,578,59.28,246,31.8,995,7
2023,4,20,15,0,398,2,434,61.92,205,31.1,995,7
2023,4,20,16,0,171,1.8,225,69.04,165,29.900000000000002,995,8
2023,4,20,17,0,9,1.7000000000000002,49,81.66,48,27.700000000000003,996,7
2023,4,20,18,0,0,2.2,0,86.60000000000001,0,26.5,996,0
2023,4,20,19,0,0,2.4000000000000004,0,90.43,0,25.8,997,3
2023,4,20,20,0,0,2.2,0,94.35000000000001,0,25.200000000000003,998,0
2023,4,20,21,0,0,1.8,0,97.11,0,24.8,998,8
2023,4,20,22,0,0,1.4000000000000001,0,99.52,0,24.400000000000002,998,7
2023,4,20,23,0,0,1.1,0,100,0,24.200000000000003,997,8
2023,4,21,0,0,0,1,0,100,0,24,997,1
2023,4,21,1,0,0,1,0,100,0,23.900000000000002,996,1
2023,4,21,2,0,0,1.2000000000000002,0,100,0,23.8,996,3
2023,4,21,3,0,0,1.3,0,100,0,23.6,996,1
2023,4,21,4,0,0,1.4000000000000001,0,100,0,23.5,997,8
2023,4,21,5,0,0,1.5,0,100,0,23.400000000000002,997,7
2023,4,21,6,0,325,2.6,68,94.62,33,24.6,997,0
2023,4,21,7,0,681,3.3000000000000003,305,83.4,64,26.3,997,0
2023,4,21,8,0,819,3.4000000000000004,548,74.28,79,28,997,0
2023,4,21,9,0,178,3.3000000000000003,545,67.73,411,29.6,997,3
2023,4,21,10,0,898,3.2,901,62.43,110,31,996,0
2023,4,21,11,0,922,3.1,981,58.46,109,32,995,0
2023,4,21,12,0,930,3,983,55.24,104,32.7,994,0
2023,4,21,13,0,914,2.9000000000000004,903,53.410000000000004,100,32.9,993,1
2023,4,21,14,0,880,2.8000000000000003,753,52.67,91,32.800000000000004,993,1
2023,4,21,15,0,814,2.5,546,54.56,80,32.1,992,0
2023,4,21,16,0,682,1.9000000000000001,303,62.7,63,30.6,992,0
2023,4,21,17,0,345,1.2000000000000002,68,76.9,31,28.1,993,0
2023,4,21,18,0,0,1.4000000000000001,0,79.34,0,27.1,993,0
2023,4,21,19,0,0,1.9000000000000001,0,80.66,0,26.5,994,0
2023,4,21,20,0,0,2.3000000000000003,0,82.43,0,25.900000000000002,995,0
2023,4,21,21,0,0,2.7,0,83.97,0,25.400000000000002,996,0
2023,4,21,22,0,0,2.9000000000000004,0,85.7,0,24.900000000000002,996,0
2023,4,21,23,0,0,2.8000000000000003,0,87.9,0,24.400000000000002,996,0
2023,4,22,0,0,0,2.5,0,90.24,0,23.900000000000002,995,0
2023,4,22,1,0,0,2.2,0,92.79,0,23.400000000000002,994,0
2023,4,22,2,0,0,1.9000000000000001,0,95.38,0,22.900000000000002,994,0
2023,4,22,3,0,0,1.8,0,98.08,0,22.3,994,0
2023,4,22,4,0,0,1.7000000000000002,0,99.58,0,21.900000000000002,995,0
2023,4,22,5,0,0,1.7000000000000002,0,100,0,21.6,995,0
2023,4,22,6,0,380,2.9000000000000004,72,92.66,30,23.1,996,0
2023,4,22,7,0,716,4.2,312,80.81,60,25.5,997,0
2023,4,22,8,0,843,4.800000000000001,557,69.52,75,27.8,997,0
2023,4,22,9,0,905,4.6000000000000005,765,61.54,85,29.6,997,0
2023,4,22,10,0,937,4.2,914,55.300000000000004,91,31.1,996,0
2023,4,22,11,0,952,3.9000000000000004,992,50.44,94,32.300000000000004,995,0
2023,4,22,12,0,944,3.6,989,46.86,98,33.1,994,0
2023,4,22,13,0,928,3.3000000000000003,910,44.99,96,33.4,993,0
2023,4,22,14,0,890,3,758,43.72,90,33.4,992,0
2023,4,22,15,0,824,2.5,550,45.79,80,32.800000000000004,992,0
2023,4,22,16,0,684,2,305,51.33,65,31.400000000000002,992,0
2023,4,22,17,0,330,1.2000000000000002,68,69.88,32,27.8,993,0
2023,4,22,18,0,0,1.7000000000000002,0,71.12,0,26.6,993,0
2023,4,22,19,0,0,2.2,0,73.34,0,25.8,994,0
2023,4,22,20,0,0,2.2,0,76.91,0,24.8,995,0
2023,4,22,21,0,0,2,0,80.76,0,23.900000000000002,995,3
2023,4,22,22,0,0,1.8,0,84.45,0,23.1,996,0
2023,4,22,23,0,0,1.7000000000000002,0,86.78,0,22.5,995,0
2023,4,23,0,0,0,1.6,0,89.12,0,21.900000000000002,995,0
2023,4,23,1,0,0,1.7000000000000002,0,90.99,0,21.400000000000002,994,0
2023,4,23,2,0,0,1.9000000000000001,0,93.24,0,20.900000000000002,994,0
2023,4,23,3,0,0,2,0,94.72,0,20.6,994,0
2023,4,23,4,0,0,1.9000000000000001,0,96.38,0,20.3,994,0
2023,4,23,5,0,0,2,0,97.13,0,20.200000000000003,995,8
2023,4,23,6,0,368,2.7,71,90.12,31,21.8,996,1
2023,4,23,7,0,190,3.7,236,78.54,169,25,997,7
2023,4,23,8,0,631,4.7,515,67.54,154,27.8,997,8
2023,4,23,9,0,859,4.7,750,60.230000000000004,105,29.700000000000003,997,0
2023,4,23,10,0,896,4.4,899,54.86,113,31.200000000000003,996,0
2023,4,23,11,0,917,4.1000000000000005,977,50.550000000000004,114,32.300000000000004,995,1
2023,4,23,12,0,919,3.7,977,46.43,112,33.2,994,0
2023,4,23,13,0,50,3.4000000000000004,470,43.9,426,33.6,993,3
2023,4,23,14,0,403,3,590,42.89,289,33.5,993,8
2023,4,23,15,0,391,2.4000000000000004,429,45.230000000000004,207,32.800000000000004,993,7
2023,4,23,16,0,119,1.8,208,50.74,167,31.400000000000002,993,7
2023,4,23,17,0,1,1.1,42,68.17,42,28.400000000000002,994,3
2023,4,23,18,0,0,1.4000000000000001,0,69.61,0,27.5,995,7
2023,4,23,19,0,0,1.8,0,73.78,0,26.700000000000003,995,7
2023,4,23,20,0,0,1.8,0,79.48,0,25.8,996,7
2023,4,23,21,0,0,1.5,0,85.19,0,25,997,7
2023,4,23,22,0,0,1.1,0,89.23,0,24.5,997,7
2023,4,23,23,0,0,0.9,0,92.52,0,24,996,8
2023,4,24,0,0,0,0.8,0,93.82000000000001,0,23.700000000000003,996,0
2023,4,24,1,0,0,0.9,0,94.85000000000001,0,23.3,995,3
2023,4,24,2,0,0,1.1,0,95.89,0,22.900000000000002,995,0
2023,4,24,3,0,0,1.2000000000000002,0,96.44,0,22.6,995,1
2023,4,24,4,0,0,1.3,0,97.32000000000001,0,22.3,995,7
2023,4,24,5,0,0,1.5,0,98.02,0,22.1,996,7
2023,4,24,6,0,18,2.8000000000000003,51,89.43,49,23.8,996,8
2023,4,24,7,0,465,3.8000000000000003,295,77.69,131,26.3,997,8
2023,4,24,8,0,624,4.1000000000000005,505,67.23,149,28.6,997,8
2023,4,24,9,0,673,3.9000000000000004,688,58.93,183,30.6,997,7
2023,4,24,10,0,686,3.6,794,53.21,194,32.1,997,7
2023,4,24,11,0,737,3.2,875,49.14,182,33.2,996,7
2023,4,24,12,0,538,2.9000000000000004,811,46.4,306,33.9,995,8
2023,4,24,13,0,443,2.6,769,44.730000000000004,382,34.2,994,3
2023,4,24,14,0,507,2.2,620,44.02,241,34.1,994,8
2023,4,24,15,0,768,1.8,529,45.56,94,33.5,994,0
2023,4,24,16,0,140,1.3,229,50.620000000000005,181,32.2,994,3
2023,4,24,17,0,1,0.8,41,67.24,41,29.8,995,3
2023,4,24,18,0,0,1,0,70.9,0,28.700000000000003,995,0
2023,4,24,19,0,0,1.3,0,76.56,0,27.5,996,7
2023,4,24,20,0,0,1.7000000000000002,0,81.57000000000001,0,26.6,997,7
2023,4,24,21,0,0,1.9000000000000001,0,86.53,0,25.900000000000002,998,7
2023,4,24,22,0,0,2,0,89.37,0,25.5,998,8
2023,4,24,23,0,0,1.7000000000000002,0,91.99,0,25,998,8
2023,4,25,0,0,0,1.5,0,93.12,0,24.6,997,7
2023,4,25,1,0,0,1.4000000000000001,0,94.07000000000001,0,24.200000000000003,996,8
2023,4,25,2,0,0,1.5,0,94.67,0,23.900000000000002,996,8
2023,4,25,3,0,0,1.6,0,95.92,0,23.5,996,3
2023,4,25,4,0,0,1.7000000000000002,0,96.74000000000001,0,23.200000000000003,997,8
2023,4,25,5,0,0,1.7000000000000002,0,97.02,0,23,997,8
2023,4,25,6,0,1,2.6,42,93.06,42,23.8,998,3
2023,4,25,7,0,484,3.2,298,82.9,128,25.700000000000003,998,7
2023,4,25,8,0,631,3.5,505,68.59,145,28.3,999,7
2023,4,25,9,0,685,3.3000000000000003,664,57.730000000000004,151,30.700000000000003,998,7
2023,4,25,10,0,679,2.9000000000000004,749,51.75,155,32.4,998,7
2023,4,25,11,0,691,2.5,858,48.14,210,33.6,997,8
2023,4,25,12,0,814,2.3000000000000003,872,46.49,109,34.2,996,7
2023,4,25,13,0,749,2.2,817,46.59,165,34.2,995,7
2023,4,25,14,0,881,2.2,736,48.53,81,33.6,994,0
2023,4,25,15,0,801,2.2,530,52.730000000000004,78,32.6,995,0
2023,4,25,16,0,294,2,241,60.74,139,31.1,995,8
2023,4,25,17,0,9,1.6,44,74.27,43,28.8,996,7
2023,4,25,18,0,0,2,0,79.24,0,27.700000000000003,997,7
2023,4,25,19,0,0,2.3000000000000003,0,83.89,0,26.900000000000002,997,6
2023,4,25,20,0,0,2.3000000000000003,0,87.79,0,26.400000000000002,998,6
2023,4,25,21,0,0,2.2,0,91.60000000000001,0,25.900000000000002,998,6
2023,4,25,22,0,0,2,0,93.95,0,25.6,998,6
2023,4,25,23,0,0,2.2,0,95.15,0,25.3,997,7
2023,4,26,0,0,0,2.3000000000000003,0,96.16,0,25,997,7
2023,4,26,1,0,0,2.2,0,97.12,0,24.700000000000003,996,7
2023,4,26,2,0,0,2.2,0,97.36,0,24.5,996,7
2023,4,26,3,0,0,2.1,0,98.15,0,24.200000000000003,995,8
2023,4,26,4,0,0,1.9000000000000001,0,98.60000000000001,0,24,996,3
2023,4,26,5,0,0,1.7000000000000002,0,98.48,0,23.900000000000002,996,7
2023,4,26,6,0,323,2.3000000000000003,67,95.98,32,24.5,997,1
2023,4,26,7,0,658,3.3000000000000003,296,88.47,65,25.900000000000002,998,0
2023,4,26,8,0,792,4.1000000000000005,532,76.29,81,27.900000000000002,998,0
2023,4,26,9,0,827,4.2,726,67.83,108,29.5,998,0
2023,4,26,10,0,861,3.9000000000000004,870,62.93,119,30.700000000000003,998,0
2023,4,26,11,0,0,3.6,199,60.07,199,31.400000000000002,997,3
2023,4,26,12,0,888,3.4000000000000004,946,58.71,116,31.700000000000003,996,0
2023,4,26,13,0,866,3,868,58.42,115,31.700000000000003,995,0
2023,4,26,14,0,821,2.6,719,60.050000000000004,110,31.3,995,0
2023,4,26,15,0,743,2.1,516,64.01,98,30.700000000000003,995,1
2023,4,26,16,0,594,1.6,281,70.08,76,29.700000000000003,995,0
2023,4,26,17,0,7,1,43,83.31,42,27.8,995,7
2023,4,26,18,0,0,1.3,0,86.11,0,26.900000000000002,996,6
2023,4,26,19,0,0,1.5,0,88.23,0,26.3,997,9
2023,4,26,20,0,0,1.6,0,91.02,0,25.700000000000003,997,6
2023,4,26,21,0,0,1.6,0,93.57000000000001,0,25.200000000000003,998,6
2023,4,26,22,0,0,1.4000000000000001,0,95.51,0,24.8,998,7
2023,4,26,23,0,0,1.2000000000000002,0,97.11,0,24.400000000000002,997,6
2023,4,27,0,0,0,1.1,0,97.96000000000001,0,24.1,997,7
2023,4,27,1,0,0,1.1,0,98.71000000000001,0,23.8,996,7
2023,4,27,2,0,0,1.1,0,98.9,0,23.6,996,7
2023,4,27,3,0,0,1.2000000000000002,0,99.02,0,23.400000000000002,996,7
2023,4,27,4,0,0,1.3,0,99.75,0,23.1,997,7
2023,4,27,5,0,0,1.4000000000000001,0,99.36,0,23,997,7
2023,4,27,6,0,11,2.4000000000000004,48,96.08,47,23.8,997,7
2023,4,27,7,0,388,3.3000000000000003,276,89.64,140,25.200000000000003,997,7
2023,4,27,8,0,478,3.7,434,77.55,162,27.400000000000002,998,7
2023,4,27,9,0,653,3.2,642,68.29,154,29.3,998,7
2023,4,27,10,0,727,2.8000000000000003,801,63.61,168,30.3,997,7
2023,4,27,11,0,620,2.6,800,60.57,221,30.900000000000002,996,7
2023,4,27,12,0,105,2.3000000000000003,576,59.480000000000004,478,31,996,7
2023,4,27,13,0,170,2.4000000000000004,534,61.85,386,30.400000000000002,996,8
2023,4,27,14,0,277,2.3000000000000003,500,68.22,295,29.1,996,7
2023,4,27,15,0,0,1.9000000000000001,12,74.95,12,28,996,6
2023,4,27,16,0,0,1.3,30,80.89,30,27.1,996,6
2023,4,27,17,0,2,0.7000000000000001,36,89.79,36,25.900000000000002,996,6
2023,4,27,18,0,0,0.7000000000000001,0,92.76,0,25.3,997,7
2023,4,27,19,0,0,0.8,0,94.13,0,24.900000000000002,997,7
2023,4,27,20,0,0,0.9,0,95.11,0,24.6,998,7
2023,4,27,21,0,0,1,0,97.08,0,24.200000000000003,999,7
2023,4,27,22,0,0,0.9,0,98.51,0,23.900000000000002,999,7
2023,4,27,23,0,0,0.8,0,99.36,0,23.700000000000003,998,7
2023,4,28,0,0,0,0.6000000000000001,0,100,0,23.5,998,7
2023,4,28,1,0,0,0.5,0,100,0,23.5,997,7
2023,4,28,2,0,0,0.4,0,100,0,23.5,997,7
2023,4,28,3,0,0,0.30000000000000004,0,98.32000000000001,0,23.700000000000003,997,5
2023,4,28,4,0,0,0.2,0,97.3,0,23.8,997,8
2023,4,28,5,0,0,0.30000000000000004,0,97.43,0,23.8,998,3
2023,4,28,6,0,292,0.5,65,96.71000000000001,33,24.400000000000002,999,1
2023,4,28,7,0,645,1.1,293,92.4,67,25.6,1000,0
2023,4,28,8,0,786,1.7000000000000002,530,86.88,83,26.700000000000003,1000,1
2023,4,28,9,0,818,2,722,80.81,113,27.8,1000,0
2023,4,28,10,0,53,2,462,74.41,416,29,1000,3
2023,4,28,11,0,889,1.8,944,69.8,114,29.8,999,1
2023,4,28,12,0,254,1.6,724,66.7,488,30.3,998,2
2023,4,28,13,0,423,1.4000000000000001,749,64.93,383,30.5,997,2
2023,4,28,14,0,826,1.3,717,65.43,107,30.200000000000003,997,1
2023,4,28,15,0,471,1.2000000000000002,434,68.1,171,29.8,997,7
2023,4,28,16,0,207,1.1,225,74.31,155,28.8,997,8
2023,4,28,17,0,2,0.8,35,85.78,35,27.1,998,7
2023,4,28,18,0,0,1.1,0,89.22,0,26.200000000000003,998,9
2023,4,28,19,0,0,1.3,0,92.54,0,25.5,999,6
2023,4,28,20,0,0,1.4000000000000001,0,94.88,0,25.1,1000,7
2023,4,28,21,0,0,1.3,0,97.4,0,24.700000000000003,1000,7
2023,4,28,22,0,0,1.1,0,99.41,0,24.400000000000002,1000,8
2023,4,28,23,0,0,0.8,0,100,0,24.200000000000003,1000,6
2023,4,29,0,0,0,0.7000000000000001,0,100,0,24.1,999,6
2023,4,29,1,0,0,0.5,0,100,0,24,999,6
2023,4,29,2,0,0,0.5,0,100,0,23.900000000000002,998,6
2023,4,29,3,0,0,0.5,0,100,0,23.900000000000002,998,6
2023,4,29,4,0,0,0.5,0,100,0,23.700000000000003,998,7
2023,4,29,5,0,0,0.6000000000000001,0,100,0,23.6,999,7
2023,4,29,6,0,5,1,43,99.52,42,24.400000000000002,999,7
2023,4,29,7,0,618,1.7000000000000002,289,96.48,73,25.3,1000,0
2023,4,29,8,0,767,2.2,525,91.46000000000001,90,26.3,1000,0
2023,4,29,9,0,837,2.4000000000000004,725,83.06,103,27.5,1000,0
2023,4,29,10,0,879,2.3000000000000003,871,73.34,107,29,1000,0
2023,4,29,11,0,444,2.2,818,67.55,404,30,999,3
2023,4,29,12,0,900,2,945,64.13,109,30.6,998,1
2023,4,29,13,0,884,1.9000000000000001,868,62.21,105,30.900000000000002,997,0
2023,4,29,14,0,847,1.9000000000000001,721,61.9,98,30.8,996,0
2023,4,29,15,0,776,1.7000000000000002,518,63.940000000000005,86,30.400000000000002,996,0
2023,4,29,16,0,635,1.5,283,70.29,67,29.3,996,0
2023,4,29,17,0,1,1,36,83.34,36,27.3,997,3
2023,4,29,18,0,0,1.3,0,85.74,0,26.400000000000002,997,7
2023,4,29,19,0,0,1.6,0,89,0,25.8,998,6
2023,4,29,20,0,0,1.7000000000000002,0,92.77,0,25.3,999,7
2023,4,29,21,0,0,1.5,0,96.69,0,24.8,999,7
2023,4,29,22,0,0,1.3,0,99.04,0,24.5,999,8
2023,4,29,23,0,0,1.1,0,100,0,24.200000000000003,999,1
2023,4,30,0,0,0,0.9,0,100,0,24,998,0
2023,4,30,1,0,0,0.9,0,100,0,23.700000000000003,997,0
2023,4,30,2,0,0,0.9,0,100,0,23.5,997,0
2023,4,30,3,0,0,0.9,0,100,0,23.3,997,0
2023,4,30,4,0,0,1,0,100,0,23.1,997,0
2023,4,30,5,0,0,1.1,0,100,0,23,998,0
2023,4,30,6,0,337,2,68,97.98,31,24,998,1
2023,4,30,7,0,672,2.9000000000000004,297,90.59,62,25.6,999,0
2023,4,30,8,0,805,3.4000000000000004,534,78.19,78,27.6,999,0
2023,4,30,9,0,853,3.3000000000000003,731,66.83,98,29.6,999,0
2023,4,30,10,0,890,3.1,875,59.910000000000004,104,31.1,998,0
2023,4,30,11,0,904,2.9000000000000004,948,56.02,107,32.1,998,0
2023,4,30,12,0,901,2.7,945,53.88,108,32.7,997,0
2023,4,30,13,0,881,2.5,865,53.9,106,32.7,996,0
2023,4,30,14,0,839,2.4000000000000004,716,55.57,100,32.300000000000004,995,0
2023,4,30,15,0,755,2.2,512,60.88,92,31.3,995,0
2023,4,30,16,0,0,1.9000000000000001,5,70.11,5,29.8,995,8
2023,4,30,17,0,3,1.5,36,84.06,35,27.700000000000003,996,7
2023,4,30,18,0,0,1.7000000000000002,0,89.62,0,26.700000000000003,997,7
2023,4,30,19,0,0,2,0,93.24,0,26.200000000000003,998,7
2023,4,30,20,0,0,2.1,0,96.12,0,25.8,998,7
2023,4,30,21,0,0,2.1,0,97.46000000000001,0,25.6,999,7
2023,4,30,22,0,0,2.2,0,97.9,0,25.400000000000002,999,7
2023,4,30,23,0,0,2.2,0,98.60000000000001,0,25.1,998,7
2023,5,1,0,0,0,2,0,99.17,0,24.8,997,7
