Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2020,6,16,4,0,0,1.7000000000000002,0,100,0,22.200000000000003,1000,0
2020,6,16,5,0,0,1.9000000000000001,0,100,0,22.1,1000,7
2020,6,16,6,0,0,3.1,26,95.49,26,23.3,1000,3
2020,6,16,7,0,626,4.2,248,86.32000000000001,58,25.200000000000003,1001,0
2020,6,16,8,0,770,5.2,468,73.29,74,27.5,1001,0
2020,6,16,9,0,817,5.4,652,63.76,95,29.5,1000,0
2020,6,16,10,0,859,5.300000000000001,790,57.93,100,31,1000,0
2020,6,16,11,0,878,5.1000000000000005,862,53.99,102,32.1,999,0
2020,6,16,12,0,881,4.800000000000001,865,51.480000000000004,100,32.800000000000004,998,0
2020,6,16,13,0,866,4.5,796,50.21,96,33.1,997,0
2020,6,16,14,0,829,4.1000000000000005,662,50.28,89,32.9,996,1
2020,6,16,15,0,0,3.7,134,52.96,134,32.1,996,3
2020,6,16,16,0,1,2.7,104,61,104,30.5,996,3
2020,6,16,17,0,0,1.9000000000000001,28,72,28,28.1,997,4
2020,6,16,18,0,0,2.5,0,74.31,0,27.3,998,1
2020,6,16,19,0,0,2.9000000000000004,0,77.4,0,26.6,999,4
2020,6,16,20,0,0,3.1,0,81.45,0,25.8,1000,3
2020,6,16,21,0,0,3.2,0,84.56,0,25.1,1000,1
2020,6,16,22,0,0,3.1,0,86.43,0,24.5,1000,1
2020,6,16,23,0,0,2.9000000000000004,0,88.35000000000001,0,23.8,1000,1
2020,6,17,0,0,0,2.8000000000000003,0,89.17,0,23.200000000000003,1000,1
2020,6,17,1,0,0,2.7,0,90.11,0,22.6,999,0
2020,6,17,2,0,0,2.6,0,90.78,0,22.1,999,0
2020,6,17,3,0,0,2.6,0,91.3,0,21.700000000000003,999,0
2020,6,17,4,0,0,2.5,0,92.22,0,21.3,999,0
2020,6,17,5,0,0,2.5,0,93.05,0,21,1000,0
2020,6,17,6,0,255,3.3000000000000003,42,86.68,23,22.200000000000003,1000,0
2020,6,17,7,0,625,4.6000000000000005,245,74.69,56,24.8,1001,0
2020,6,17,8,0,766,5.300000000000001,463,65.05,72,27.3,1001,0
2020,6,17,9,0,818,5.4,647,58.22,91,29.3,1000,0
2020,6,17,10,0,858,5.2,784,53.96,96,30.8,1000,0
2020,6,17,11,0,878,4.9,857,51.5,97,31.8,999,0
2020,6,17,12,0,55,4.7,456,50.43,409,32.300000000000004,998,3
2020,6,17,13,0,841,4.4,787,50.42,107,32.300000000000004,997,0
2020,6,17,14,0,0,4.2,192,51.38,192,31.900000000000002,997,3
2020,6,17,15,0,1,3.9000000000000004,173,54.25,173,31,997,3
2020,6,17,16,0,582,3,255,61.71,69,29.400000000000002,997,0
2020,6,17,17,0,228,2.3000000000000003,51,72.94,30,26.900000000000002,997,0
2020,6,17,18,0,0,2.7,0,76.13,0,25.900000000000002,998,1
2020,6,17,19,0,0,3,0,79.56,0,25,999,1
2020,6,17,20,0,0,3,0,82.64,0,24.200000000000003,999,0
2020,6,17,21,0,0,3,0,84.31,0,23.6,1000,1
2020,6,17,22,0,0,2.9000000000000004,0,85.81,0,23,1000,1
2020,6,17,23,0,0,2.8000000000000003,0,87.98,0,22.3,1000,0
2020,6,18,0,0,0,2.6,0,89.81,0,21.700000000000003,999,0
2020,6,18,1,0,0,2.5,0,91.91,0,21.1,999,0
2020,6,18,2,0,0,2.3000000000000003,0,94.71000000000001,0,20.400000000000002,999,0
2020,6,18,3,0,0,2.3000000000000003,0,96.42,0,19.900000000000002,999,0
2020,6,18,4,0,0,2.4000000000000004,0,97.42,0,19.5,999,0
2020,6,18,5,0,0,2.5,0,97.81,0,19.200000000000003,1000,0
2020,6,18,6,0,254,3.1,42,91.66,24,20.3,1000,0
2020,6,18,7,0,641,4.2,250,76.98,56,23.1,1001,0
2020,6,18,8,0,786,5.1000000000000005,472,63.550000000000004,71,26.200000000000003,1001,0
2020,6,18,9,0,834,5.1000000000000005,658,56.480000000000004,91,28.3,1001,0
2020,6,18,10,0,865,4.7,794,52.1,102,30,1000,0
2020,6,18,11,0,877,4.5,865,50.01,107,31.200000000000003,999,0
2020,6,18,12,0,877,4.3,866,49.21,105,32,998,0
2020,6,18,13,0,863,4.2,797,49.43,99,32.300000000000004,997,0
2020,6,18,14,0,833,4,665,50.93,88,32,997,0
2020,6,18,15,0,761,3.7,478,53.93,78,31.200000000000003,997,0
2020,6,18,16,0,627,2.8000000000000003,261,60.96,60,29.8,997,0
2020,6,18,17,0,0,1.6,31,74.24,31,27.3,998,3
2020,6,18,18,0,0,1.8,0,78.87,0,26.400000000000002,998,3
2020,6,18,19,0,0,2.2,0,82.64,0,25.8,999,3
2020,6,18,20,0,0,2.4000000000000004,0,85.99,0,25.3,999,1
2020,6,18,21,0,0,2.3000000000000003,0,89.89,0,24.6,1000,1
2020,6,18,22,0,0,2.4000000000000004,0,91.75,0,24.1,1000,4
2020,6,18,23,0,0,2.8000000000000003,0,91.61,0,23.700000000000003,1000,4
2020,6,19,0,0,0,3.3000000000000003,0,90.09,0,23.400000000000002,1000,3
2020,6,19,1,0,0,3.2,0,89.83,0,23,999,0
2020,6,19,2,0,0,3,0,89.91,0,22.700000000000003,999,1
2020,6,19,3,0,0,2.6,0,91.27,0,22.3,999,0
2020,6,19,4,0,0,2.4000000000000004,0,92.36,0,22,999,0
2020,6,19,5,0,0,2.4000000000000004,0,92.42,0,21.900000000000002,999,4
2020,6,19,6,0,254,3.1,41,86.56,22,23,999,1
2020,6,19,7,0,622,3.9000000000000004,242,76.39,55,25.1,1000,0
2020,6,19,8,0,757,4.4,458,69.37,73,26.900000000000002,1000,0
2020,6,19,9,0,817,4.6000000000000005,642,67.05,87,27.900000000000002,1000,1
2020,6,19,10,0,847,4.7,777,67.18,99,28.3,1000,1
2020,6,19,11,0,1,4.6000000000000005,277,66.15,276,29,1000,3
2020,6,19,12,0,819,4.3,843,64.01,132,30,999,0
2020,6,19,13,0,809,4.1000000000000005,779,62.14,125,30.700000000000003,998,0
2020,6,19,14,0,777,3.9000000000000004,650,61.940000000000005,112,30.700000000000003,998,0
2020,6,19,15,0,710,3.8000000000000003,468,63.660000000000004,95,30.1,997,0
2020,6,19,16,0,32,3,171,70.25,161,28.700000000000003,998,3
2020,6,19,17,0,0,1.9000000000000001,31,81.77,31,26.6,998,3
2020,6,19,18,0,0,1.5,0,86.95,0,25.6,999,4
2020,6,19,19,0,0,1.2000000000000002,0,90.32000000000001,0,24.900000000000002,999,4
2020,6,19,20,0,0,1,0,93.21000000000001,0,24.3,1000,4
2020,6,19,21,0,0,0.8,0,95.8,0,23.8,1001,4
2020,6,19,22,0,0,0.7000000000000001,0,96.84,0,23.6,1001,4
2020,6,19,23,0,0,0.8,0,97.67,0,23.5,1001,4
2020,6,20,0,0,0,1.3,0,98.4,0,23.3,1000,4
2020,6,20,1,0,0,2,0,98.19,0,23.200000000000003,1000,4
2020,6,20,2,0,0,2.5,0,98.16,0,23,999,1
2020,6,20,3,0,0,2.6,0,97.93,0,22.8,999,4
2020,6,20,4,0,0,2.6,0,98.34,0,22.5,1000,7
2020,6,20,5,0,0,2.5,0,98.04,0,22.3,1000,0
2020,6,20,6,0,201,3,38,95.68,24,22.8,1000,0
2020,6,20,7,0,601,4.4,239,86.62,59,24.5,1001,0
2020,6,20,8,0,759,5.800000000000001,459,70.56,73,27.1,1001,0
2020,6,20,9,0,838,6.1000000000000005,649,59.660000000000004,81,29.3,1001,0
2020,6,20,10,0,877,6,787,53.08,85,30.900000000000002,1000,0
2020,6,20,11,0,25,5.800000000000001,412,48.79,391,32.1,1000,3
2020,6,20,12,0,899,5.7,866,46.61,86,32.800000000000004,999,0
2020,6,20,13,0,885,5.5,798,46.300000000000004,82,32.9,998,0
2020,6,20,14,0,0,5.300000000000001,162,47.11,162,32.5,997,3
2020,6,20,15,0,776,5,480,49.910000000000004,72,31.5,997,0
2020,6,20,16,0,638,4.2,264,55.34,58,29.900000000000002,997,1
2020,6,20,17,0,287,3.2,55,64.04,28,27.700000000000003,998,0
2020,6,20,18,0,0,3.1,0,69.31,0,26.400000000000002,999,1
2020,6,20,19,0,0,3.3000000000000003,0,72.55,0,25.5,1000,3
2020,6,20,20,0,0,3.3000000000000003,0,76.09,0,24.6,1001,0
2020,6,20,21,0,0,3.1,0,79.91,0,23.8,1001,0
2020,6,20,22,0,0,2.9000000000000004,0,83.07000000000001,0,23.200000000000003,1001,0
2020,6,20,23,0,0,2.6,0,86.27,0,22.6,1001,0
2020,6,21,0,0,0,2.4000000000000004,0,89.37,0,22,1001,0
2020,6,21,1,0,0,2.2,0,91.19,0,21.6,1000,0
2020,6,21,2,0,0,2,0,93.60000000000001,0,21.1,1000,0
2020,6,21,3,0,0,2,0,94.85000000000001,0,20.8,1000,0
2020,6,21,4,0,0,2.1,0,95.53,0,20.6,1000,0
2020,6,21,5,0,0,2.4000000000000004,0,96.21000000000001,0,20.400000000000002,1000,0
2020,6,21,6,0,247,3.3000000000000003,40,89.47,23,21.700000000000003,1001,0
2020,6,21,7,0,624,4.800000000000001,244,75.34,57,24.5,1001,0
2020,6,21,8,0,763,5.9,464,61.9,77,27,1001,0
2020,6,21,9,0,825,6.2,653,52.980000000000004,93,28.8,1001,0
2020,6,21,10,0,864,6.1000000000000005,792,47.57,101,30.200000000000003,1001,0
2020,6,21,11,0,883,5.9,867,44.14,103,31.3,1000,0
2020,6,21,12,0,886,5.6000000000000005,870,42.27,102,32,999,0
2020,6,21,13,0,871,5.300000000000001,803,41.46,98,32.300000000000004,998,0
2020,6,21,14,0,831,5,669,42.35,93,31.900000000000002,998,0
2020,6,21,15,0,86,4.6000000000000005,324,44.76,278,31,998,3
2020,6,21,16,0,618,3.7,264,50.57,65,29.400000000000002,998,1
2020,6,21,17,0,268,2.3000000000000003,56,62.68,30,26.5,998,0
2020,6,21,18,0,0,2.3000000000000003,0,67.06,0,25.3,999,3
2020,6,21,19,0,0,2.3000000000000003,0,70.62,0,24.400000000000002,1000,0
2020,6,21,20,0,0,2.2,0,74.44,0,23.5,1001,0
2020,6,21,21,0,0,2.2,0,76.82000000000001,0,22.900000000000002,1001,0
2020,6,21,22,0,0,2.5,0,78.11,0,22.5,1001,0
2020,6,21,23,0,0,2.5,0,79.72,0,22.1,1001,0
2020,6,22,0,0,0,2.9000000000000004,0,80.58,0,21.8,1000,0
2020,6,22,1,0,0,3.3000000000000003,0,80.84,0,21.6,999,0
2020,6,22,2,0,0,3.2,0,82.51,0,21.200000000000003,999,0
2020,6,22,3,0,0,3.1,0,83.68,0,20.900000000000002,999,0
2020,6,22,4,0,0,2.9000000000000004,0,85.60000000000001,0,20.5,999,0
2020,6,22,5,0,0,2.9000000000000004,0,86.43,0,20.3,999,0
2020,6,22,6,0,178,3.3000000000000003,37,81.95,25,21.3,1000,0
2020,6,22,7,0,577,4.6000000000000005,238,69.43,65,24.200000000000003,1000,1
2020,6,22,8,0,734,5.4,457,58.57,85,26.900000000000002,1000,0
2020,6,22,9,0,822,5.2,648,51.14,91,29,1000,0
2020,6,22,10,0,859,4.9,787,46.32,100,30.8,1000,0
2020,6,22,11,0,870,4.7,859,43.58,107,32.1,999,0
2020,6,22,12,0,869,4.6000000000000005,862,42.32,108,32.800000000000004,998,0
2020,6,22,13,0,850,4.4,794,42.07,105,33,997,0
2020,6,22,14,0,284,4.2,532,42.65,336,32.800000000000004,996,4
2020,6,22,15,0,736,3.9000000000000004,476,44.79,87,32.1,996,0
2020,6,22,16,0,596,3,261,51.550000000000004,68,30.5,996,0
2020,6,22,17,0,254,1.9000000000000001,55,63.85,30,27.6,996,0
2020,6,22,18,0,0,2.3000000000000003,0,66.86,0,26.6,997,3
2020,6,22,19,0,0,2.6,0,69.47,0,25.900000000000002,997,7
2020,6,22,20,0,0,2.7,0,73.3,0,25.1,998,7
2020,6,22,21,0,0,2.7,0,76.56,0,24.400000000000002,998,1
2020,6,22,22,0,0,2.6,0,79.67,0,23.700000000000003,998,3
2020,6,22,23,0,0,2.6,0,81.11,0,23.200000000000003,998,1
2020,6,23,0,0,0,2.6,0,83.04,0,22.6,998,1
2020,6,23,1,0,0,3.1,0,81.75,0,22.400000000000002,997,1
2020,6,23,2,0,0,3.5,0,80.75,0,22.3,997,1
2020,6,23,3,0,0,3.5,0,81.45,0,22.1,997,0
2020,6,23,4,0,0,3.4000000000000004,0,83.2,0,21.8,997,0
2020,6,23,5,0,0,3.2,0,85.07000000000001,0,21.5,997,0
2020,6,23,6,0,190,3.6,37,81.36,24,22.400000000000002,998,0
2020,6,23,7,0,589,4.4,237,70.27,61,24.8,998,0
2020,6,23,8,0,746,4.800000000000001,456,58.94,78,27.200000000000003,998,0
2020,6,23,9,0,811,4.800000000000001,642,51.08,93,29,998,0
2020,6,23,10,0,854,4.6000000000000005,782,46.160000000000004,100,30.400000000000002,998,0
2020,6,23,11,0,874,4.4,857,42.83,101,31.5,997,0
2020,6,23,12,0,877,4.2,862,40.38,101,32.300000000000004,996,0
2020,6,23,13,0,866,3.9000000000000004,797,38.72,96,32.800000000000004,995,0
2020,6,23,14,0,833,3.7,667,38.28,88,32.800000000000004,995,0
2020,6,23,15,0,770,3.4000000000000004,484,39.59,77,32.2,994,0
2020,6,23,16,0,639,2.5,267,47.37,60,30.400000000000002,995,0
2020,6,23,17,0,303,1.6,58,60.78,28,27.1,995,0
2020,6,23,18,0,0,2.2,0,62.58,0,26,996,0
2020,6,23,19,0,0,2.7,0,64.82000000000001,0,25.200000000000003,997,0
2020,6,23,20,0,0,2.8000000000000003,0,68.24,0,24.400000000000002,997,0
2020,6,23,21,0,0,2.8000000000000003,0,71.88,0,23.700000000000003,998,0
2020,6,23,22,0,0,2.6,0,75.18,0,23.200000000000003,998,8
2020,6,23,23,0,0,2.4000000000000004,0,78.63,0,22.700000000000003,997,0
2020,6,24,0,0,0,2.4000000000000004,0,81.79,0,22.3,997,3
2020,6,24,1,0,0,2.5,0,84.96000000000001,0,21.900000000000002,996,0
2020,6,24,2,0,0,2.6,0,87.72,0,21.6,996,0
2020,6,24,3,0,0,2.5,0,90.2,0,21.3,996,0
2020,6,24,4,0,0,2.7,0,92.36,0,21,996,3
2020,6,24,5,0,0,2.8000000000000003,0,93.53,0,20.8,997,0
2020,6,24,6,0,281,3.5,39,87.48,20,22,998,0
2020,6,24,7,0,650,4.4,243,76.07000000000001,49,24.200000000000003,999,0
2020,6,24,8,0,787,4.9,461,63.18,63,26.6,999,0
2020,6,24,9,0,845,4.9,649,52.31,77,29,999,0
2020,6,24,10,0,886,4.6000000000000005,788,44.39,80,31.1,998,0
2020,6,24,11,0,904,4.2,863,39.13,82,32.7,997,0
2020,6,24,12,0,889,3.9000000000000004,865,36.04,93,33.7,996,0
2020,6,24,13,0,874,3.6,799,34.49,90,34.2,995,0
2020,6,24,14,0,839,3.3000000000000003,667,34.43,84,34,995,0
2020,6,24,15,0,100,2.9000000000000004,328,36.27,275,33.2,994,3
2020,6,24,16,0,0,1.9000000000000001,79,44.87,78,31.400000000000002,995,4
2020,6,24,17,0,0,1.2000000000000002,15,61.84,15,27.8,995,4
2020,6,24,18,0,0,1.7000000000000002,0,65.73,0,26.5,995,4
2020,6,24,19,0,0,2.4000000000000004,0,70.17,0,25.6,996,4
2020,6,24,20,0,0,2.8000000000000003,0,75.63,0,24.700000000000003,997,4
2020,6,24,21,0,0,2.9000000000000004,0,79.88,0,24,998,4
2020,6,24,22,0,0,2.6,0,82.58,0,23.5,998,0
2020,6,24,23,0,0,2.3000000000000003,0,85.3,0,22.900000000000002,998,3
2020,6,25,0,0,0,2.3000000000000003,0,85.97,0,22.6,998,0
2020,6,25,1,0,0,2,0,87.27,0,22.200000000000003,998,4
2020,6,25,2,0,0,2,0,88.19,0,21.900000000000002,998,4
2020,6,25,3,0,0,1.8,0,88.8,0,21.700000000000003,998,4
2020,6,25,4,0,0,1.7000000000000002,0,89.91,0,21.400000000000002,998,4
2020,6,25,5,0,0,1.7000000000000002,0,91.10000000000001,0,21.1,999,4
2020,6,25,6,0,0,2.7,13,85.03,13,22.200000000000003,999,4
2020,6,25,7,0,7,4.1000000000000005,126,71.5,124,24.8,1000,4
2020,6,25,8,0,757,4.7,456,59.89,74,27.200000000000003,1000,0
2020,6,25,9,0,815,4.5,642,52.480000000000004,91,28.900000000000002,1000,0
2020,6,25,10,0,858,4.2,781,47.36,96,30.3,999,0
2020,6,25,11,0,879,3.9000000000000004,858,43.69,97,31.5,999,0
2020,6,25,12,0,884,3.7,864,41.230000000000004,96,32.5,998,0
2020,6,25,13,0,871,3.7,799,40.27,92,33,997,0
2020,6,25,14,0,237,3.7,512,40.800000000000004,347,32.9,996,3
2020,6,25,15,0,82,3.6,318,43.46,274,32.1,996,3
2020,6,25,16,0,6,3,132,50.230000000000004,130,30.5,996,3
2020,6,25,17,0,320,2,60,62.34,28,27.900000000000002,997,1
2020,6,25,18,0,0,2.3000000000000003,0,65.36,0,27,998,3
2020,6,25,19,0,0,2.6,0,68.82000000000001,0,26.200000000000003,999,3
2020,6,25,20,0,0,2.7,0,72.65,0,25.400000000000002,999,0
2020,6,25,21,0,0,2.7,0,76,0,24.700000000000003,999,0
2020,6,25,22,0,0,2.7,0,78.62,0,24.1,999,0
2020,6,25,23,0,0,2.6,0,81.08,0,23.5,999,0
2020,6,26,0,0,0,2.7,0,83.37,0,22.900000000000002,999,0
2020,6,26,1,0,0,2.7,0,85.54,0,22.3,998,0
2020,6,26,2,0,0,2.6,0,87.91,0,21.700000000000003,998,0
2020,6,26,3,0,0,2.4000000000000004,0,90.54,0,21.1,998,0
2020,6,26,4,0,0,2.2,0,92.4,0,20.700000000000003,999,0
2020,6,26,5,0,0,2.2,0,93.71000000000001,0,20.400000000000002,999,0
2020,6,26,6,0,275,3.2,39,87.46000000000001,21,21.6,999,0
2020,6,26,7,0,658,4.6000000000000005,246,73.52,51,24.5,1000,0
2020,6,26,8,0,799,5,468,59.72,65,27.3,1000,0
2020,6,26,9,0,839,4.800000000000001,654,50.980000000000004,87,29.5,1000,0
2020,6,26,10,0,876,4.4,794,45.58,94,31.3,1000,0
2020,6,26,11,0,894,4.1000000000000005,870,42.31,96,32.6,999,0
2020,6,26,12,0,885,3.8000000000000003,872,40.4,103,33.4,998,0
2020,6,26,13,0,868,3.6,804,40.32,99,33.5,997,0
2020,6,26,14,0,832,3.4000000000000004,672,41.44,92,33.1,996,0
2020,6,26,15,0,763,3.3000000000000003,486,44.47,81,32.1,996,0
2020,6,26,16,0,624,2.7,269,52.5,65,30.3,996,0
2020,6,26,17,0,276,1.9000000000000001,59,67.69,31,27.400000000000002,997,0
2020,6,26,18,0,0,2.3000000000000003,0,73.87,0,26.200000000000003,997,0
2020,6,26,19,0,0,2.7,0,79.53,0,25.3,998,0
2020,6,26,20,0,0,2.6,0,85.16,0,24.5,998,0
2020,6,26,21,0,0,2.4000000000000004,0,89.87,0,23.8,999,0
2020,6,26,22,0,0,2.2,0,93.2,0,23.200000000000003,999,0
2020,6,26,23,0,0,2.2,0,95.89,0,22.6,999,0
2020,6,27,0,0,0,2,0,96.9,0,22.200000000000003,998,0
2020,6,27,1,0,0,2,0,97.65,0,21.8,998,0
2020,6,27,2,0,0,2,0,98.12,0,21.400000000000002,998,0
2020,6,27,3,0,0,2,0,97.98,0,21.1,998,0
2020,6,27,4,0,0,1.9000000000000001,0,98.44,0,20.700000000000003,998,0
2020,6,27,5,0,0,1.8,0,98.45,0,20.400000000000002,998,0
2020,6,27,6,0,229,2.8000000000000003,37,92.29,22,21.5,998,0
2020,6,27,7,0,624,4,240,78.32000000000001,56,24.1,999,0
2020,6,27,8,0,771,4.5,460,63.480000000000004,72,27.200000000000003,999,0
2020,6,27,9,0,834,4.2,649,54.52,85,29.6,999,0
2020,6,27,10,0,872,3.8000000000000003,789,48.38,92,31.5,998,0
2020,6,27,11,0,888,3.4000000000000004,863,44.78,95,32.7,997,0
2020,6,27,12,0,888,3.2,868,43.31,95,33.300000000000004,996,0
2020,6,27,13,0,872,3,801,43.03,92,33.5,995,0
2020,6,27,14,0,836,2.9000000000000004,670,44.4,86,33,995,1
2020,6,27,15,0,776,2.9000000000000004,487,47.18,74,32.1,995,1
2020,6,27,16,0,645,2.6,270,53.63,58,30.6,995,0
2020,6,27,17,0,313,1.8,60,66.28,29,28.200000000000003,996,0
2020,6,27,18,0,0,2.3000000000000003,0,70.43,0,27.200000000000003,996,1
2020,6,27,19,0,0,2.7,0,73.8,0,26.6,997,0
2020,6,27,20,0,0,3,0,77.45,0,26,998,0
2020,6,27,21,0,0,2.9000000000000004,0,81.34,0,25.3,998,0
2020,6,27,22,0,0,2.8000000000000003,0,83.84,0,24.8,999,0
2020,6,27,23,0,0,2.7,0,85.92,0,24.3,999,0
2020,6,28,0,0,0,2.4000000000000004,0,88.02,0,23.8,999,0
2020,6,28,1,0,0,2.2,0,89.95,0,23.3,998,0
2020,6,28,2,0,0,2.2,0,90.73,0,23,998,1
2020,6,28,3,0,0,2.3000000000000003,0,91.38,0,22.700000000000003,998,3
2020,6,28,4,0,0,2.4000000000000004,0,91.3,0,22.5,999,1
2020,6,28,5,0,0,2.4000000000000004,0,91.62,0,22.200000000000003,999,0
2020,6,28,6,0,219,3.2,36,85.15,21,23.200000000000003,999,0
2020,6,28,7,0,615,4.2,237,71.39,55,25.5,1000,0
2020,6,28,8,0,764,4.3,457,59.1,72,28,1000,0
2020,6,28,9,0,818,4.1000000000000005,644,50.69,91,30.3,1000,1
2020,6,28,10,0,857,3.9000000000000004,783,45.02,99,32.2,999,0
2020,6,28,11,0,875,3.7,861,41.25,103,33.6,998,0
2020,6,28,12,0,870,3.6,864,39.07,106,34.4,997,0
2020,6,28,13,0,853,3.4000000000000004,798,38.32,104,34.6,996,0
2020,6,28,14,0,814,3.3000000000000003,666,38.730000000000004,98,34.2,995,0
2020,6,28,15,0,739,3.2,481,41.13,87,33.2,995,0
2020,6,28,16,0,21,2.6,166,48.11,159,31.5,995,3
2020,6,28,17,0,245,2,57,60.49,33,28.8,996,0
2020,6,28,18,0,0,2.8000000000000003,0,64.33,0,27.8,996,0
2020,6,28,19,0,0,3.2,0,69.39,0,26.900000000000002,997,0
2020,6,28,20,0,0,3.3000000000000003,0,75.53,0,26,998,0
2020,6,28,21,0,0,3.1,0,81.11,0,25.200000000000003,998,0
2020,6,28,22,0,0,2.8000000000000003,0,85.47,0,24.5,998,1
2020,6,28,23,0,0,2.5,0,88.73,0,23.900000000000002,998,0
2020,6,29,0,0,0,2.3000000000000003,0,91.5,0,23.3,998,0
2020,6,29,1,0,0,2.3000000000000003,0,92.85000000000001,0,22.900000000000002,998,0
2020,6,29,2,0,0,2.1,0,94.69,0,22.400000000000002,998,0
2020,6,29,3,0,0,2,0,95.31,0,22.1,998,0
2020,6,29,4,0,0,2,0,96,0,21.8,998,0
2020,6,29,5,0,0,2,0,96.78,0,21.5,998,0
2020,6,29,6,0,231,3.2,36,87.84,21,23,999,0
2020,6,29,7,0,621,4.5,237,73.67,54,25.8,1000,0
2020,6,29,8,0,768,5,457,63.17,70,28.400000000000002,1000,0
2020,6,29,9,0,840,4.9,646,55.96,79,30.3,1000,0
2020,6,29,10,0,876,4.7,785,50.51,85,31.900000000000002,999,0
2020,6,29,11,0,892,4.4,859,46.62,87,33.1,998,0
2020,6,29,12,0,886,4.1000000000000005,863,44.62,92,33.7,997,0
2020,6,29,13,0,870,3.9000000000000004,798,44.27,89,33.800000000000004,996,0
2020,6,29,14,0,834,3.6,667,46.06,84,33.2,996,0
2020,6,29,15,0,764,3.4000000000000004,484,49.63,76,32.1,996,1
2020,6,29,16,0,0,3,31,55.84,31,30.5,996,4
2020,6,29,17,0,0,2,31,67.14,31,28.400000000000002,997,3
2020,6,29,18,0,0,2.1,0,72.97,0,27.3,997,4
2020,6,29,19,0,0,2.2,0,77.7,0,26.400000000000002,998,3
2020,6,29,20,0,0,2.3000000000000003,0,80.28,0,25.8,999,3
2020,6,29,21,0,0,2.5,0,82.2,0,25.1,999,3
2020,6,29,22,0,0,2.6,0,83.08,0,24.5,999,3
2020,6,29,23,0,0,2.6,0,83.81,0,23.900000000000002,998,0
2020,6,30,0,0,0,2.4000000000000004,0,84.62,0,23.3,998,0
2020,6,30,1,0,0,2.3000000000000003,0,85.67,0,22.700000000000003,997,0
2020,6,30,2,0,0,2,0,86.82000000000001,0,22.200000000000003,997,0
2020,6,30,3,0,0,1.7000000000000002,0,88.52,0,21.700000000000003,997,0
2020,6,30,4,0,0,1.5,0,90.51,0,21.200000000000003,997,0
2020,6,30,5,0,0,1.5,0,91.56,0,20.900000000000002,998,0
2020,6,30,6,0,232,3.2,36,81.37,21,22.6,998,0
2020,6,30,7,0,629,4.4,238,67.44,53,25.1,999,0
2020,6,30,8,0,775,4.7,459,55.870000000000005,69,27.5,999,0
2020,6,30,9,0,831,4.5,647,48.11,85,29.700000000000003,999,0
2020,6,30,10,0,871,4.3,788,42.89,91,31.6,998,0
2020,6,30,11,0,887,4.1000000000000005,863,39.160000000000004,95,33.1,997,0
2020,6,30,12,0,888,3.9000000000000004,869,36.86,95,34,996,0
2020,6,30,13,0,872,3.7,805,35.87,94,34.300000000000004,995,0
2020,6,30,14,0,834,3.4000000000000004,674,36.2,90,33.9,994,0
2020,6,30,15,0,763,3.1,489,37.67,81,33.1,994,0
2020,6,30,16,0,623,2.3000000000000003,272,44.38,65,31.400000000000002,995,0
2020,6,30,17,0,1,1.9000000000000001,41,56.370000000000005,41,28.6,995,3
2020,6,30,18,0,0,2.7,0,58.15,0,27.6,996,0
2020,6,30,19,0,0,3.2,0,61.230000000000004,0,26.700000000000003,997,3
2020,6,30,20,0,0,3.3000000000000003,0,65.82000000000001,0,25.700000000000003,998,0
2020,6,30,21,0,0,2.9000000000000004,0,71.34,0,24.700000000000003,998,0
2020,6,30,22,0,0,2.5,0,76.32000000000001,0,23.900000000000002,998,0
2020,6,30,23,0,0,2,0,81.31,0,23.1,998,0
2020,7,1,0,0,0,1.7000000000000002,0,84.9,0,22.5,998,0
2020,7,1,1,0,0,1.7000000000000002,0,87.93,0,21.900000000000002,997,0
2020,7,1,2,0,0,1.6,0,90.22,0,21.400000000000002,997,0
2020,7,1,3,0,0,1.6,0,92.29,0,20.900000000000002,997,0
2020,7,1,4,0,0,1.7000000000000002,0,93.68,0,20.5,997,0
2020,7,1,5,0,0,1.8,0,94.52,0,20.200000000000003,998,0
2020,7,1,6,0,227,2.9000000000000004,35,86.2,21,21.6,998,0
