Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2019,3,14,0,0,0,1.1,0,98.71000000000001,0,24.8,996,7
2019,3,14,1,0,0,0.9,0,99.63,0,24.6,996,7
2019,3,14,2,0,0,0.7000000000000001,0,100,0,24.400000000000002,996,7
2019,3,14,3,0,0,0.7000000000000001,0,100,0,24.3,996,7
2019,3,14,4,0,0,0.7000000000000001,0,100,0,24.200000000000003,996,7
2019,3,14,5,0,0,0.7000000000000001,0,100,0,24.200000000000003,997,7
2019,3,14,6,0,0,1.5,25,95.32000000000001,25,25.1,998,4
2019,3,14,7,0,2,1.9000000000000001,117,88.44,116,26.200000000000003,998,4
2019,3,14,8,0,209,2.3000000000000003,421,78.08,301,27.8,998,4
2019,3,14,9,0,849,2.4000000000000004,763,70.38,113,29.200000000000003,998,0
2019,3,14,10,0,892,2.3000000000000003,929,66.06,122,30.1,997,0
2019,3,14,11,0,225,2.2,751,62.72,530,30.8,996,3
2019,3,14,12,0,465,2.1,778,60.480000000000004,315,31.3,995,7
2019,3,14,13,0,2,2,291,60.230000000000004,289,31.3,995,6
2019,3,14,14,0,0,1.9000000000000001,81,61.33,81,31,994,6
2019,3,14,15,0,0,1.6,17,66.69,17,30.200000000000003,994,6
2019,3,14,16,0,0,1.5,12,74.41,12,29.1,995,6
2019,3,14,17,0,0,1.2000000000000002,26,86.55,26,27.400000000000002,995,6
2019,3,14,18,0,0,1.5,0,89.86,0,26.5,996,6
2019,3,14,19,0,0,1.8,0,92.85000000000001,0,25.900000000000002,997,6
2019,3,14,20,0,0,1.9000000000000001,0,95.29,0,25.5,997,8
2019,3,14,21,0,0,1.9000000000000001,0,97.14,0,25.200000000000003,997,7
2019,3,14,22,0,0,2,0,97.4,0,25.1,997,8
2019,3,14,23,0,0,2,0,98.18,0,24.900000000000002,997,4
2019,3,15,0,0,0,2,0,98.17,0,24.8,996,7
2019,3,15,1,0,0,1.7000000000000002,0,99.26,0,24.5,995,8
2019,3,15,2,0,0,1.4000000000000001,0,99.52,0,24.3,995,8
2019,3,15,3,0,0,1.2000000000000002,0,100,0,24,995,7
2019,3,15,4,0,0,0.9,0,100,0,23.6,995,7
2019,3,15,5,0,0,0.9,0,100,0,23.5,996,7
2019,3,15,6,0,7,2,41,95.93,41,24.700000000000003,996,7
2019,3,15,7,0,625,2.9000000000000004,290,86.18,75,26.700000000000003,997,7
2019,3,15,8,0,641,3.5,510,73.01,143,29.1,997,7
2019,3,15,9,0,649,3.6,689,63.72,193,31,997,7
2019,3,15,10,0,895,3.6,932,58.18,122,32.2,996,0
2019,3,15,11,0,918,3.7,1026,56.39,124,32.5,996,0
2019,3,15,12,0,929,3.5,1041,56.230000000000004,118,32.5,995,0
2019,3,15,13,0,911,3.2,972,58.24,118,32,994,0
2019,3,15,14,0,318,2.7,596,62.06,336,31.200000000000003,994,6
2019,3,15,15,0,19,2.1,253,67.46000000000001,241,30.3,994,6
2019,3,15,16,0,2,1.5,99,74.89,98,29.3,995,6
2019,3,15,17,0,0,0.8,32,85.76,32,27.8,995,6
2019,3,15,18,0,0,0.7000000000000001,0,90.73,0,26.900000000000002,995,7
2019,3,15,19,0,0,1.4000000000000001,0,92.12,0,26.400000000000002,996,7
2019,3,15,20,0,0,2.7,0,92.12,0,26,997,7
2019,3,15,21,0,0,2.9000000000000004,0,93.18,0,25.6,998,7
2019,3,15,22,0,0,2.4000000000000004,0,93.96000000000001,0,25.3,998,7
2019,3,15,23,0,0,2,0,95.56,0,24.900000000000002,997,7
2019,3,16,0,0,0,1.5,0,97.64,0,24.5,997,7
2019,3,16,1,0,0,1.1,0,99.32000000000001,0,24.1,996,7
2019,3,16,2,0,0,0.8,0,100,0,23.8,996,0
2019,3,16,3,0,0,0.6000000000000001,0,100,0,23.6,996,7
2019,3,16,4,0,0,0.6000000000000001,0,100,0,23.3,996,0
2019,3,16,5,0,0,0.8,0,99.22,0,23.3,997,3
2019,3,16,6,0,1,1.8,37,92.09,37,24.400000000000002,997,4
2019,3,16,7,0,448,2.8000000000000003,290,79.95,136,26.1,998,7
2019,3,16,8,0,391,3.2,445,66.37,221,28.5,998,7
2019,3,16,9,0,426,3.1,625,57.61,298,30.700000000000003,998,7
2019,3,16,10,0,290,3,672,52.45,410,32.4,997,6
2019,3,16,11,0,711,3,907,49.31,208,33.6,996,7
2019,3,16,12,0,541,3.2,839,47.910000000000004,301,34.1,995,7
2019,3,16,13,0,233,3.5,694,48.47,475,33.9,994,6
2019,3,16,14,0,168,3.7,506,51.59,369,33,994,6
2019,3,16,15,0,271,3.9000000000000004,459,57.04,285,31.700000000000003,994,7
2019,3,16,16,0,76,3.9000000000000004,236,65.1,204,30.1,994,7
2019,3,16,17,0,1,3.5,37,75.78,37,28.200000000000003,995,6
2019,3,16,18,0,0,3.4000000000000004,0,83.52,0,27,996,8
2019,3,16,19,0,0,3,0,88.35000000000001,0,26.3,997,8
2019,3,16,20,0,0,2.6,0,91.9,0,25.700000000000003,998,3
2019,3,16,21,0,0,2.2,0,93.83,0,25.3,998,7
2019,3,16,22,0,0,1.8,0,95,0,25,998,3
2019,3,16,23,0,0,1.4000000000000001,0,96.13,0,24.700000000000003,998,4
2019,3,17,0,0,0,1,0,97.33,0,24.400000000000002,997,7
2019,3,17,1,0,0,0.7000000000000001,0,98.73,0,24.1,997,7
2019,3,17,2,0,0,0.6000000000000001,0,99.39,0,23.900000000000002,996,1
2019,3,17,3,0,0,0.6000000000000001,0,99.60000000000001,0,23.8,996,1
2019,3,17,4,0,0,0.6000000000000001,0,99.78,0,23.700000000000003,996,7
2019,3,17,5,0,0,0.8,0,99.94,0,23.6,997,4
2019,3,17,6,0,279,2.3000000000000003,55,88.87,29,25.3,998,0
2019,3,17,7,0,668,3.3000000000000003,296,74.83,66,27.6,998,0
2019,3,17,8,0,815,3.4000000000000004,552,64.51,84,29.700000000000003,998,0
2019,3,17,9,0,867,3.2,769,56.27,106,31.700000000000003,998,0
2019,3,17,10,0,910,2.9000000000000004,935,50.25,111,33.300000000000004,997,0
2019,3,17,11,0,931,2.6,1030,46.12,115,34.5,996,0
2019,3,17,12,0,950,2.5,1046,44.28,102,35.1,995,0
2019,3,17,13,0,937,2.4000000000000004,977,43.92,100,35.2,994,0
2019,3,17,14,0,905,2.7,833,45.37,94,34.7,994,0
2019,3,17,15,0,847,3,627,49.57,85,33.4,994,0
2019,3,17,16,0,731,3.1,379,57.35,71,31.700000000000003,994,0
2019,3,17,17,0,44,2.9000000000000004,92,69.59,84,29.400000000000002,995,7
2019,3,17,18,0,0,3.2,0,76.77,0,28.1,996,6
2019,3,17,19,0,0,3,0,82.76,0,27.200000000000003,997,6
2019,3,17,20,0,0,2.5,0,87.57000000000001,0,26.5,997,7
2019,3,17,21,0,0,2.2,0,90.49,0,26.1,998,0
2019,3,17,22,0,0,2,0,93.03,0,25.700000000000003,997,7
2019,3,17,23,0,0,1.7000000000000002,0,94.99,0,25.400000000000002,997,7
2019,3,18,0,0,0,1.5,0,96.28,0,25.200000000000003,997,1
2019,3,18,1,0,0,1.4000000000000001,0,97.92,0,24.900000000000002,996,3
2019,3,18,2,0,0,1.2000000000000002,0,98.45,0,24.8,996,3
2019,3,18,3,0,0,1,0,99.48,0,24.6,996,1
2019,3,18,4,0,0,0.9,0,99.87,0,24.5,996,3
2019,3,18,5,0,0,0.9,0,99.23,0,24.6,997,0
2019,3,18,6,0,201,1.9000000000000001,52,94.83,33,25.400000000000002,998,1
2019,3,18,7,0,603,2.5,287,86.15,79,26.700000000000003,998,0
2019,3,18,8,0,584,2.8000000000000003,488,75.5,153,28.3,999,7
2019,3,18,9,0,687,2.7,696,67.72,171,29.700000000000003,999,7
2019,3,18,10,0,885,2.7,927,62.14,126,30.900000000000002,998,1
2019,3,18,11,0,907,2.8000000000000003,1020,59.17,129,31.5,997,0
2019,3,18,12,0,371,2.9000000000000004,875,58.25,506,31.6,996,4
2019,3,18,13,0,216,2.9000000000000004,646,58.85,444,31.3,995,8
2019,3,18,14,0,229,2.9000000000000004,638,60.870000000000005,451,30.700000000000003,995,4
2019,3,18,15,0,193,2.9000000000000004,476,64.75,352,29.8,995,3
2019,3,18,16,0,612,2.5,359,70.59,102,28.700000000000003,995,0
2019,3,18,17,0,4,1.9000000000000001,78,78.93,77,27.3,996,2
2019,3,18,18,0,0,1.9000000000000001,0,83.60000000000001,0,26.5,996,4
2019,3,18,19,0,0,1.9000000000000001,0,86.73,0,26,997,3
2019,3,18,20,0,0,1.8,0,89.77,0,25.5,997,7
2019,3,18,21,0,0,1.7000000000000002,0,91.65,0,25.200000000000003,997,0
2019,3,18,22,0,0,1.5,0,93.47,0,24.900000000000002,997,0
2019,3,18,23,0,0,1.2000000000000002,0,95.14,0,24.6,996,3
2019,3,19,0,0,0,1,0,96.9,0,24.3,996,0
2019,3,19,1,0,0,0.8,0,97.89,0,24.1,995,0
2019,3,19,2,0,0,0.6000000000000001,0,98.92,0,23.900000000000002,995,0
2019,3,19,3,0,0,0.6000000000000001,0,99.37,0,23.8,995,0
2019,3,19,4,0,0,0.5,0,99.93,0,23.700000000000003,996,0
2019,3,19,5,0,0,0.5,0,99.52,0,23.8,996,0
2019,3,19,6,0,289,1.1,56,92.07000000000001,29,25.200000000000003,997,0
2019,3,19,7,0,671,1.6,296,82.67,64,26.8,998,0
2019,3,19,8,0,816,1.9000000000000001,551,72.82000000000001,82,28.5,998,0
2019,3,19,9,0,884,2.2,772,66.22,95,29.8,998,0
2019,3,19,10,0,923,2.4000000000000004,936,61.730000000000004,101,30.8,997,0
2019,3,19,11,0,941,2.7,1028,59.21,105,31.400000000000002,996,0
2019,3,19,12,0,945,2.9000000000000004,1041,58.56,104,31.5,995,0
2019,3,19,13,0,934,3,973,58.88,100,31.3,994,0
2019,3,19,14,0,904,3.1,829,59.65,93,31,994,0
2019,3,19,15,0,245,3.1,483,62.160000000000004,327,30.3,994,3
2019,3,19,16,0,0,2.8000000000000003,24,67.85,24,29.1,994,8
2019,3,19,17,0,1,1.8,60,78.69,60,27.3,995,4
2019,3,19,18,0,0,1.7000000000000002,0,84.23,0,26.200000000000003,996,6
2019,3,19,19,0,0,1.7000000000000002,0,87.07000000000001,0,25.6,996,7
2019,3,19,20,0,0,1.6,0,89.89,0,25.1,997,7
2019,3,19,21,0,0,1.5,0,92.42,0,24.700000000000003,997,8
2019,3,19,22,0,0,1.3,0,95.08,0,24.3,997,4
2019,3,19,23,0,0,1.1,0,97.12,0,24,996,4
2019,3,20,0,0,0,0.8,0,98.97,0,23.700000000000003,995,3
2019,3,20,1,0,0,0.7000000000000001,0,100,0,23.3,995,3
2019,3,20,2,0,0,0.7000000000000001,0,100,0,23.1,994,0
2019,3,20,3,0,0,0.8,0,100,0,22.900000000000002,994,0
2019,3,20,4,0,0,0.8,0,100,0,22.8,994,0
2019,3,20,5,0,0,0.9,0,100,0,23.1,995,0
2019,3,20,6,0,328,2.2,59,94.06,28,25,996,0
2019,3,20,7,0,695,2.8000000000000003,301,81.51,61,27.3,996,0
2019,3,20,8,0,836,3,558,67.06,77,29.900000000000002,996,0
2019,3,20,9,0,893,3.1,777,57.6,93,32,997,0
2019,3,20,10,0,928,3.1,941,51.39,101,33.6,996,0
2019,3,20,11,0,946,3.2,1033,47.52,105,34.7,995,0
2019,3,20,12,0,910,3.4000000000000004,1035,45.69,134,35.2,994,1
2019,3,20,13,0,895,3.7,965,45.63,130,35.1,992,0
2019,3,20,14,0,13,3.9000000000000004,382,46.82,372,34.6,992,3
2019,3,20,15,0,791,4,612,49.79,109,33.5,992,0
2019,3,20,16,0,0,3.9000000000000004,8,55.36,8,31.8,992,6
2019,3,20,17,0,376,3,113,64.11,50,29.700000000000003,993,0
2019,3,20,18,0,0,2.7,0,71.09,0,28.3,994,0
2019,3,20,19,0,0,2.6,0,76.46000000000001,0,27.400000000000002,995,0
2019,3,20,20,0,0,2.4000000000000004,0,81.41,0,26.700000000000003,996,7
2019,3,20,21,0,0,2.1,0,86.14,0,26.1,997,7
2019,3,20,22,0,0,1.9000000000000001,0,90.41,0,25.6,997,7
2019,3,20,23,0,0,1.6,0,93.4,0,25.3,996,7
2019,3,21,0,0,0,1.5,0,96,0,25,995,7
2019,3,21,1,0,0,1.3,0,98.3,0,24.700000000000003,995,7
2019,3,21,2,0,0,1.2000000000000002,0,99.11,0,24.6,994,0
2019,3,21,3,0,0,1.2000000000000002,0,100,0,24.400000000000002,994,0
2019,3,21,4,0,0,1.2000000000000002,0,100,0,24.400000000000002,994,0
2019,3,21,5,0,0,1.4000000000000001,0,99.69,0,24.5,994,0
2019,3,21,6,0,338,2.7,59,88.8,27,26.400000000000002,995,0
2019,3,21,7,0,700,3.1,302,75.93,59,28.5,996,0
2019,3,21,8,0,833,3.2,556,64.99,76,30.6,996,0
2019,3,21,9,0,903,3.3000000000000003,776,57.06,84,32.4,996,0
2019,3,21,10,0,141,3.4000000000000004,580,52.1,452,33.7,995,3
2019,3,21,11,0,952,3.5,1030,49.88,96,34.4,995,1
2019,3,21,12,0,297,3.5,807,49.63,514,34.5,994,3
2019,3,21,13,0,234,3.6,632,49.730000000000004,414,34.5,993,8
2019,3,21,14,0,1,3.6,175,51.82,174,33.800000000000004,992,6
2019,3,21,15,0,437,3.5,511,55.72,234,32.6,992,7
2019,3,21,16,0,0,3.1,35,62.120000000000005,35,31.1,993,8
2019,3,21,17,0,3,2.3000000000000003,49,73.37,48,29,994,8
2019,3,21,18,0,0,2.4000000000000004,0,80.16,0,27.700000000000003,995,8
2019,3,21,19,0,0,2.5,0,84.72,0,26.900000000000002,996,3
2019,3,21,20,0,0,2.5,0,89.21000000000001,0,26.200000000000003,997,7
2019,3,21,21,0,0,2.4000000000000004,0,92.85000000000001,0,25.700000000000003,997,7
2019,3,21,22,0,0,2.3000000000000003,0,95.95,0,25.3,997,7
2019,3,21,23,0,0,2.2,0,97.52,0,25.1,996,7
2019,3,22,0,0,0,2,0,98.73,0,24.900000000000002,995,7
2019,3,22,1,0,0,1.8,0,99.18,0,24.8,994,7
2019,3,22,2,0,0,1.6,0,99.71000000000001,0,24.700000000000003,994,7
2019,3,22,3,0,0,1.1,0,99.92,0,24.700000000000003,995,7
2019,3,22,4,0,0,0.9,0,99.49000000000001,0,24.8,996,7
2019,3,22,5,0,0,1.3,0,99.8,0,24.700000000000003,996,7
2019,3,22,6,0,5,1.9000000000000001,41,97.37,41,25.3,997,7
2019,3,22,7,0,268,2.4000000000000004,258,93.23,165,26.200000000000003,997,3
2019,3,22,8,0,354,3.3000000000000003,427,84.68,223,27.5,997,7
2019,3,22,9,0,595,3.7,678,74.33,222,29,997,7
2019,3,22,10,0,528,2.9000000000000004,756,67.16,278,30.3,997,7
2019,3,22,11,0,491,2.2,833,62.550000000000004,352,31.3,997,7
2019,3,22,12,0,235,2.1,699,59.49,466,31.8,996,7
2019,3,22,13,0,502,2.3000000000000003,804,59.9,336,31.6,995,7
2019,3,22,14,0,399,2.5,647,62.690000000000005,325,31,995,7
2019,3,22,15,0,714,2.5,591,67.27,140,30.1,995,0
2019,3,22,16,0,47,2.2,206,73.46000000000001,186,29.1,995,7
2019,3,22,17,0,9,1.8,78,81.91,76,27.8,996,7
2019,3,22,18,0,0,2.1,0,85.81,0,27.1,997,7
2019,3,22,19,0,0,2.3000000000000003,0,89.16,0,26.5,997,7
2019,3,22,20,0,0,2.3000000000000003,0,91.68,0,26.1,997,6
2019,3,22,21,0,0,1.8,0,93.85000000000001,0,25.8,998,7
2019,3,22,22,0,0,1.5,0,95.09,0,25.6,998,7
2019,3,22,23,0,0,1.4000000000000001,0,96.58,0,25.3,997,7
2019,3,23,0,0,0,1,0,97.74000000000001,0,25.1,996,7
2019,3,23,1,0,0,0.8,0,98.37,0,25,996,7
2019,3,23,2,0,0,0.9,0,98.77,0,24.900000000000002,996,7
2019,3,23,3,0,0,1,0,99.04,0,24.8,996,7
2019,3,23,4,0,0,1.1,0,99.37,0,24.700000000000003,997,7
2019,3,23,5,0,0,1.1,0,99.21000000000001,0,24.700000000000003,997,7
2019,3,23,6,0,0,1.7000000000000002,37,96.67,37,25.3,998,3
2019,3,23,7,0,347,2.1,270,91.31,149,26.400000000000002,999,7
2019,3,23,8,0,393,2.4000000000000004,435,82.71000000000001,209,27.700000000000003,999,7
2019,3,23,9,0,522,2.3000000000000003,647,75,247,28.900000000000002,999,7
2019,3,23,10,0,845,2.2,913,70.06,149,29.700000000000003,999,1
2019,3,23,11,0,557,2.1,847,67.93,301,30.1,998,7
2019,3,23,12,0,409,2.3000000000000003,793,68.63,390,30,997,7
2019,3,23,13,0,78,2.7,499,70.52,427,29.700000000000003,996,8
2019,3,23,14,0,21,3,339,73.98,321,29.1,996,6
2019,3,23,15,0,55,3,320,78.47,285,28.400000000000002,996,6
2019,3,23,16,0,6,2.6,124,83.99,121,27.6,996,9
2019,3,23,17,0,2,1.9000000000000001,49,90.78,49,26.6,997,6
2019,3,23,18,0,0,1.8,0,94.47,0,26,998,7
2019,3,23,19,0,0,1.8,0,96.54,0,25.6,998,7
2019,3,23,20,0,0,1.8,0,97.79,0,25.3,998,7
2019,3,23,21,0,0,1.5,0,98.46000000000001,0,25.1,999,7
2019,3,23,22,0,0,1.3,0,98.84,0,24.900000000000002,998,7
2019,3,23,23,0,0,1.2000000000000002,0,99.8,0,24.6,998,7
2019,3,24,0,0,0,1,0,100,0,24.400000000000002,997,8
2019,3,24,1,0,0,0.8,0,100,0,24.3,996,7
2019,3,24,2,0,0,0.6000000000000001,0,100,0,24.1,996,7
2019,3,24,3,0,0,0.5,0,100,0,24,996,7
2019,3,24,4,0,0,0.5,0,100,0,23.900000000000002,997,7
2019,3,24,5,0,0,0.5,0,100,0,23.8,997,7
2019,3,24,6,0,1,1.2000000000000002,32,95.89,32,25,998,7
2019,3,24,7,0,81,1.3,202,87.07000000000001,173,26.5,999,7
2019,3,24,8,0,369,1,448,73.95,235,28.5,999,7
2019,3,24,9,0,217,1,519,64.19,352,30.3,998,7
2019,3,24,10,0,79,1.3,496,58.14,425,31.8,998,6
2019,3,24,11,0,303,1.7000000000000002,673,54.050000000000004,376,32.9,996,7
2019,3,24,12,0,257,2.1,668,51.730000000000004,414,33.6,995,7
2019,3,24,13,0,87,2.3000000000000003,543,51.730000000000004,462,33.6,994,3
2019,3,24,14,0,347,2.4000000000000004,612,54.1,332,33,994,7
2019,3,24,15,0,805,2.5,605,59.42,98,31.700000000000003,995,0
2019,3,24,16,0,320,2.3000000000000003,301,67.79,170,30.1,995,7
2019,3,24,17,0,348,1.9000000000000001,106,78.76,50,28.3,996,1
2019,3,24,18,0,0,1.8,0,85.37,0,27.200000000000003,997,6
2019,3,24,19,0,0,1.8,0,88.03,0,26.700000000000003,997,6
2019,3,24,20,0,0,1.7000000000000002,0,90.91,0,26.200000000000003,998,6
2019,3,24,21,0,0,1.5,0,93.82000000000001,0,25.700000000000003,998,6
2019,3,24,22,0,0,1.4000000000000001,0,95.17,0,25.400000000000002,997,6
2019,3,24,23,0,0,1.5,0,97,0,25,997,6
2019,3,25,0,0,0,1.4000000000000001,0,98.19,0,24.700000000000003,996,6
2019,3,25,1,0,0,1.5,0,99.45,0,24.400000000000002,996,7
2019,3,25,2,0,0,1.5,0,100,0,24.200000000000003,996,6
2019,3,25,3,0,0,1.4000000000000001,0,100,0,24.1,996,7
2019,3,25,4,0,0,1.2000000000000002,0,100,0,23.900000000000002,996,7
2019,3,25,5,0,0,1.1,0,100,0,23.900000000000002,996,0
2019,3,25,6,0,9,2,42,96.13,41,25.1,997,7
2019,3,25,7,0,183,2.6,231,86.54,167,26.8,998,7
2019,3,25,8,0,190,2.7,350,73.63,240,28.8,998,7
2019,3,25,9,0,457,2.5,617,63.61,266,30.700000000000003,998,7
2019,3,25,10,0,509,2.5,743,56.57,283,32.300000000000004,997,7
2019,3,25,11,0,341,2.5,730,51.620000000000005,396,33.5,996,7
2019,3,25,12,0,640,2.5,879,48.96,248,34.1,995,7
2019,3,25,13,0,177,2.5,592,47.56,427,34.300000000000004,994,7
2019,3,25,14,0,53,2.5,390,47.61,348,34,994,7
2019,3,25,15,0,297,2.6,434,49.480000000000004,248,33.1,993,7
2019,3,25,16,0,137,2.5,246,55.21,191,31.6,994,7
2019,3,25,17,0,33,2.2,79,66.9,73,29.3,995,7
2019,3,25,18,0,0,2.6,0,72.79,0,28,995,7
2019,3,25,19,0,0,2.7,0,77.7,0,27.1,996,7
2019,3,25,20,0,0,2.4000000000000004,0,82.38,0,26.400000000000002,997,7
2019,3,25,21,0,0,1.9000000000000001,0,87.41,0,25.700000000000003,998,7
2019,3,25,22,0,0,1.5,0,91.10000000000001,0,25.200000000000003,997,7
2019,3,25,23,0,0,1.1,0,94.51,0,24.700000000000003,997,7
2019,3,26,0,0,0,0.9,0,96.98,0,24.3,996,7
2019,3,26,1,0,0,0.8,0,98.29,0,24.1,996,0
2019,3,26,2,0,0,0.8,0,99.32000000000001,0,23.900000000000002,995,0
2019,3,26,3,0,0,0.8,0,99.99000000000001,0,23.700000000000003,995,0
2019,3,26,4,0,0,0.9,0,100,0,23.400000000000002,996,0
2019,3,26,5,0,0,1,0,100,0,23.3,996,0
2019,3,26,6,0,305,2.2,60,88.92,30,25.3,997,0
2019,3,26,7,0,687,2.6,304,74.77,64,27.6,998,0
2019,3,26,8,0,830,2.5,560,63.2,80,29.8,998,0
2019,3,26,9,0,869,2.2,774,54.43,108,31.8,998,0
2019,3,26,10,0,129,2,564,48.28,448,33.4,997,3
2019,3,26,11,0,378,1.8,853,44.480000000000004,484,34.6,996,3
2019,3,26,12,0,158,1.8,647,42.92,491,35.2,995,3
2019,3,26,13,0,917,2,962,42.96,114,35.2,994,0
2019,3,26,14,0,883,2.4000000000000004,815,44.19,106,34.800000000000004,993,0
2019,3,26,15,0,811,2.8000000000000003,605,47.95,98,33.6,993,1
2019,3,26,16,0,678,3.1,355,55.72,81,31.8,994,0
2019,3,26,17,0,3,3,69,69.18,69,29.3,995,4
2019,3,26,18,0,0,3.3000000000000003,0,78.04,0,27.700000000000003,996,7
2019,3,26,19,0,0,3.1,0,84.56,0,26.700000000000003,996,7
2019,3,26,20,0,0,2.6,0,88.99,0,26.1,997,6
2019,3,26,21,0,0,2,0,92.25,0,25.700000000000003,998,7
2019,3,26,22,0,0,1.4000000000000001,0,94.67,0,25.400000000000002,998,7
2019,3,26,23,0,0,1,0,96.19,0,25.200000000000003,997,8
2019,3,27,0,0,0,0.7000000000000001,0,97.96000000000001,0,24.900000000000002,996,4
2019,3,27,1,0,0,0.5,0,99.08,0,24.700000000000003,996,7
2019,3,27,2,0,0,0.5,0,99.46000000000001,0,24.6,996,0
2019,3,27,3,0,0,0.6000000000000001,0,99.57000000000001,0,24.5,996,8
2019,3,27,4,0,0,0.6000000000000001,0,99.44,0,24.400000000000002,996,6
2019,3,27,5,0,0,0.7000000000000001,0,99.66,0,24.3,997,7
2019,3,27,6,0,0,1.6,34,95.52,34,25.200000000000003,998,4
2019,3,27,7,0,116,2.2,224,85.97,183,26.700000000000003,998,4
2019,3,27,8,0,646,2.6,526,71.93,153,28.8,999,7
2019,3,27,9,0,627,2.7,655,63.08,174,30.400000000000002,999,7
2019,3,27,10,0,907,2.6,926,57.34,108,31.700000000000003,998,0
2019,3,27,11,0,924,2.4000000000000004,1015,53.89,112,32.6,997,1
2019,3,27,12,0,886,2.3000000000000003,1014,52.24,141,33,996,0
2019,3,27,13,0,866,2.3000000000000003,941,52.54,141,32.9,996,0
2019,3,27,14,0,826,2.4000000000000004,795,55.51,133,32.1,995,0
2019,3,27,15,0,750,2.5,587,60.56,120,31,996,0
2019,3,27,16,0,0,2.2,7,68.71000000000001,7,29.700000000000003,996,6
2019,3,27,17,0,0,1.7000000000000002,19,80.61,19,27.900000000000002,997,6
2019,3,27,18,0,0,1.9000000000000001,0,85.68,0,26.900000000000002,997,6
2019,3,27,19,0,0,2.1,0,89.41,0,26.200000000000003,998,6
2019,3,27,20,0,0,2.1,0,92.49,0,25.700000000000003,999,6
2019,3,27,21,0,0,2.1,0,94.85000000000001,0,25.3,999,7
2019,3,27,22,0,0,2,0,96.54,0,25,999,7
2019,3,27,23,0,0,1.9000000000000001,0,98.62,0,24.6,999,6
2019,3,28,0,0,0,1.7000000000000002,0,99.54,0,24.3,998,6
2019,3,28,1,0,0,1.5,0,99.98,0,24,997,6
2019,3,28,2,0,0,1.5,0,100,0,23.700000000000003,997,6
2019,3,28,3,0,0,1.5,0,100,0,23.400000000000002,997,8
2019,3,28,4,0,0,1.5,0,100,0,23.1,997,7
2019,3,28,5,0,0,1.6,0,99.84,0,23.1,998,0
2019,3,28,6,0,343,2.5,62,95.95,28,24.1,998,0
2019,3,28,7,0,698,3.6,304,86.48,59,26,999,0
2019,3,28,8,0,833,4.3,556,69.73,74,28.900000000000002,999,0
2019,3,28,9,0,868,4.3,766,59.11,101,31.200000000000003,999,0
2019,3,28,10,0,906,4.1000000000000005,926,53.86,109,32.7,998,0
2019,3,28,11,0,923,3.8000000000000003,1014,51.42,113,33.6,997,0
2019,3,28,12,0,924,3.7,1022,50.38,113,34,996,1
2019,3,28,13,0,910,3.4000000000000004,949,51.230000000000004,110,33.800000000000004,996,0
2019,3,28,14,0,873,3.2,802,54.14,104,33,995,0
2019,3,28,15,0,794,3,593,60.34,99,31.6,996,0
2019,3,28,16,0,657,2.5,346,70.3,82,29.900000000000002,996,0
2019,3,28,17,0,346,1.9000000000000001,99,82.46000000000001,47,28,997,0
2019,3,28,18,0,0,2,0,87.95,0,27,997,8
2019,3,28,19,0,0,2,0,91.48,0,26.400000000000002,998,6
2019,3,28,20,0,0,1.9000000000000001,0,93.72,0,26,999,9
2019,3,28,21,0,0,1.8,0,95.25,0,25.6,999,6
2019,3,28,22,0,0,1.8,0,96.12,0,25.200000000000003,999,6
2019,3,28,23,0,0,1.8,0,96.04,0,24.900000000000002,998,6
2019,3,29,0,0,0,1.7000000000000002,0,96.49000000000001,0,24.5,997,6
2019,3,29,1,0,0,1.4000000000000001,0,97.5,0,24.1,997,6
2019,3,29,2,0,0,1.1,0,98.59,0,23.8,997,8
2019,3,29,3,0,0,1.2000000000000002,0,98.05,0,23.8,997,6
2019,3,29,4,0,0,1.4000000000000001,0,98.45,0,23.6,997,8
2019,3,29,5,0,0,1.5,0,98.38,0,23.5,998,8
2019,3,29,6,0,0,2.3000000000000003,18,94.86,18,24.3,998,8
2019,3,29,7,0,6,3.4000000000000004,105,85.39,103,26,999,8
