Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2018,8,4,7,0,294,4.5,226,56.09,136,25.400000000000002,1002,3
2018,8,4,8,0,781,4.4,489,45.01,79,28.200000000000003,1002,1
2018,8,4,9,0,858,4,695,36.730000000000004,89,30.900000000000002,1002,0
2018,8,4,10,0,897,3.7,847,30.86,96,33.300000000000004,1001,0
2018,8,4,11,0,916,3.3000000000000003,933,27.07,99,35.1,999,0
2018,8,4,12,0,908,3.1,940,24.89,106,36.300000000000004,998,0
2018,8,4,13,0,894,2.9000000000000004,873,23.900000000000002,103,36.9,997,0
2018,8,4,14,0,857,2.8000000000000003,735,23.91,98,36.800000000000004,996,0
2018,8,4,15,0,786,2.8000000000000003,540,24.87,89,36.1,995,0
2018,8,4,16,0,647,2.8000000000000003,308,27.09,73,34.800000000000004,995,0
2018,8,4,17,0,320,1.9000000000000001,80,33.03,39,32.300000000000004,996,1
2018,8,4,18,0,0,2.8000000000000003,0,37.85,0,31.1,997,7
2018,8,4,19,0,0,3.8000000000000003,0,43.730000000000004,0,30,997,0
2018,8,4,20,0,0,4.5,0,51.65,0,28.700000000000003,998,0
2018,8,4,21,0,0,4.6000000000000005,0,59.65,0,27.3,999,3
2018,8,4,22,0,0,4.6000000000000005,0,65.34,0,26.200000000000003,999,7
2018,8,4,23,0,0,4.2,0,69.31,0,25.3,999,0
2018,8,5,0,0,0,3.8000000000000003,0,72.75,0,24.5,998,0
2018,8,5,1,0,0,3.5,0,75.74,0,23.900000000000002,998,0
2018,8,5,2,0,0,3.2,0,78.4,0,23.400000000000002,998,0
2018,8,5,3,0,0,2.8000000000000003,0,80.64,0,23,998,0
2018,8,5,4,0,0,2.4000000000000004,0,82.86,0,22.6,998,0
2018,8,5,5,0,0,2.2,0,84.64,0,22.3,999,0
2018,8,5,6,0,159,3.6,36,77.68,25,23.700000000000003,1000,0
2018,8,5,7,0,573,4.6000000000000005,247,64.73,70,26.400000000000002,1000,0
2018,8,5,8,0,739,4.7,481,52.69,91,29.200000000000003,1001,0
2018,8,5,9,0,832,4.4,687,42.82,97,31.900000000000002,1000,0
2018,8,5,10,0,875,3.9000000000000004,839,35.44,104,34.2,1000,0
2018,8,5,11,0,894,3.5,923,30.36,108,35.9,998,0
2018,8,5,12,0,900,3.2,933,27.150000000000002,105,37.1,997,0
2018,8,5,13,0,886,3,867,25.66,102,37.5,996,0
2018,8,5,14,0,853,2.9000000000000004,732,25.3,96,37.300000000000004,995,0
2018,8,5,15,0,789,2.9000000000000004,539,25.98,85,36.6,995,0
2018,8,5,16,0,662,3,309,28.12,68,35.2,995,0
2018,8,5,17,0,351,2.3000000000000003,81,33.76,36,32.7,996,0
2018,8,5,18,0,0,3.2,0,39.24,0,31.200000000000003,996,0
2018,8,5,19,0,0,3.8000000000000003,0,45.22,0,30,997,0
2018,8,5,20,0,0,3.8000000000000003,0,51.980000000000004,0,28.700000000000003,998,0
2018,8,5,21,0,0,4.3,0,59.13,0,27.5,999,0
2018,8,5,22,0,0,4.4,0,64.97,0,26.400000000000002,1000,0
2018,8,5,23,0,0,4.1000000000000005,0,69.02,0,25.5,999,0
2018,8,6,0,0,0,3.7,0,72.64,0,24.700000000000003,999,0
2018,8,6,1,0,0,3.4000000000000004,0,75.58,0,24.1,999,0
2018,8,6,2,0,0,3.1,0,78.14,0,23.6,999,0
2018,8,6,3,0,0,2.9000000000000004,0,80.18,0,23.200000000000003,999,0
2018,8,6,4,0,0,2.8000000000000003,0,82.19,0,22.8,1000,0
2018,8,6,5,0,0,2.6,0,83.03,0,22.6,1000,0
2018,8,6,6,0,188,3.8000000000000003,37,76.47,24,23.8,1001,0
2018,8,6,7,0,601,4.7,251,63.59,65,26.3,1002,0
2018,8,6,8,0,763,4.6000000000000005,486,51.63,82,29.1,1002,0
2018,8,6,9,0,850,4.3,693,42.14,89,31.8,1002,0
2018,8,6,10,0,891,3.9000000000000004,845,35.04,95,34.2,1001,0
2018,8,6,11,0,912,3.6,931,30.38,98,35.9,999,0
2018,8,6,12,0,896,3.4000000000000004,937,27.18,112,37.1,998,0
2018,8,6,13,0,880,3.2,871,25.38,110,37.6,997,0
2018,8,6,14,0,845,3.1,734,24.810000000000002,103,37.4,996,0
2018,8,6,15,0,778,3.1,540,25.13,92,36.7,996,0
2018,8,6,16,0,644,3,309,26.93,74,35.300000000000004,996,0
2018,8,6,17,0,315,2.3000000000000003,80,32.87,40,32.5,997,0
2018,8,6,18,0,0,3.2,0,38.14,0,31.200000000000003,998,0
2018,8,6,19,0,0,4.1000000000000005,0,44.72,0,30,999,0
2018,8,6,20,0,0,4.3,0,51.85,0,28.700000000000003,1000,0
2018,8,6,21,0,0,4.5,0,58.08,0,27.5,1000,0
2018,8,6,22,0,0,4.4,0,63.27,0,26.400000000000002,1000,0
2018,8,6,23,0,0,4.1000000000000005,0,67.51,0,25.5,1000,0
2018,8,7,0,0,0,3.6,0,71.16,0,24.8,1000,0
2018,8,7,1,0,0,3.2,0,74.89,0,24.1,1000,0
2018,8,7,2,0,0,2.9000000000000004,0,77.47,0,23.6,1000,0
2018,8,7,3,0,0,2.4000000000000004,0,79.81,0,23.1,1000,0
2018,8,7,4,0,0,2,0,82.53,0,22.5,1000,0
2018,8,7,5,0,0,1.8,0,84.35000000000001,0,22.1,1001,0
2018,8,7,6,0,220,3.4000000000000004,39,76.74,24,23.5,1001,0
2018,8,7,7,0,627,4.5,256,63.36,61,26.3,1002,0
2018,8,7,8,0,780,4.5,492,50.36,79,29.3,1002,0
2018,8,7,9,0,848,4,696,39.95,92,32.1,1002,0
2018,8,7,10,0,887,3.5,848,32.87,99,34.4,1001,0
2018,8,7,11,0,904,3,931,28.45,104,36.1,1000,0
2018,8,7,12,0,906,2.7,941,25.68,105,37.2,998,0
2018,8,7,13,0,891,2.6,874,24.19,103,37.6,997,0
2018,8,7,14,0,855,2.6,737,23.67,97,37.4,996,0
2018,8,7,15,0,769,2.7,539,24.43,95,36.5,996,0
2018,8,7,16,0,626,2.9000000000000004,307,26.67,79,35,997,0
2018,8,7,17,0,290,2.8000000000000003,79,32.42,42,32.6,997,0
2018,8,7,18,0,0,3.9000000000000004,0,38.63,0,31.200000000000003,998,0
2018,8,7,19,0,0,4.4,0,45.96,0,29.900000000000002,999,0
2018,8,7,20,0,0,5,0,53.54,0,28.5,1000,0
2018,8,7,21,0,0,4.9,0,59.35,0,27.200000000000003,1001,0
2018,8,7,22,0,0,4.7,0,63.47,0,26.1,1001,0
2018,8,7,23,0,0,4.4,0,67.34,0,25.1,1001,0
2018,8,8,0,0,0,4.1000000000000005,0,70.84,0,24.3,1001,0
2018,8,8,1,0,0,3.7,0,73.92,0,23.700000000000003,1001,1
2018,8,8,2,0,0,3.3000000000000003,0,77.05,0,23.1,1001,0
2018,8,8,3,0,0,2.9000000000000004,0,79.13,0,22.700000000000003,1001,0
2018,8,8,4,0,0,2.7,0,81.71000000000001,0,22.200000000000003,1002,0
2018,8,8,5,0,0,2.4000000000000004,0,83.16,0,21.900000000000002,1002,0
2018,8,8,6,0,241,3.8000000000000003,41,76.14,24,23.200000000000003,1003,0
2018,8,8,7,0,648,4.800000000000001,262,62.43,59,25.700000000000003,1003,0
2018,8,8,8,0,797,4.800000000000001,500,48.980000000000004,76,28.6,1003,0
2018,8,8,9,0,863,4.5,707,39.4,90,31.3,1003,0
2018,8,8,10,0,902,4.2,859,32.87,97,33.7,1002,0
2018,8,8,11,0,922,3.9000000000000004,946,28.79,101,35.5,1001,0
2018,8,8,12,0,913,3.6,954,25.95,110,36.7,999,0
2018,8,8,13,0,902,3.5,887,24.1,105,37.300000000000004,998,0
2018,8,8,14,0,868,3.4000000000000004,749,23.07,98,37.300000000000004,997,0
2018,8,8,15,0,804,3.4000000000000004,552,23.13,87,36.6,997,0
2018,8,8,16,0,676,3.3000000000000003,318,24.47,70,35.2,997,0
2018,8,8,17,0,353,2.2,83,30.330000000000002,38,31.8,998,0
2018,8,8,18,0,0,3,0,35.47,0,30.200000000000003,999,0
2018,8,8,19,0,0,3.6,0,41.26,0,29.1,999,0
2018,8,8,20,0,0,4.1000000000000005,0,48.550000000000004,0,27.900000000000002,1000,0
2018,8,8,21,0,0,4.4,0,56.480000000000004,0,26.700000000000003,1001,0
2018,8,8,22,0,0,4.2,0,63.35,0,25.6,1001,0
2018,8,8,23,0,0,3.8000000000000003,0,68.84,0,24.700000000000003,1000,0
2018,8,9,0,0,0,3.6,0,73.88,0,23.8,1000,0
2018,8,9,1,0,0,3.4000000000000004,0,77.39,0,23.1,999,0
2018,8,9,2,0,0,3,0,81.04,0,22.3,999,0
2018,8,9,3,0,0,2.5,0,83.68,0,21.700000000000003,1000,0
2018,8,9,4,0,0,2.3000000000000003,0,85.81,0,21.200000000000003,1001,0
2018,8,9,5,0,0,2.1,0,87.42,0,20.8,1001,0
2018,8,9,6,0,274,3.7,43,78.42,23,22.400000000000002,1002,0
2018,8,9,7,0,672,4.9,267,63.63,56,25.400000000000002,1003,0
2018,8,9,8,0,817,5,507,51.28,71,28.5,1003,0
2018,8,9,9,0,890,4.7,715,42.35,78,31.200000000000003,1003,0
2018,8,9,10,0,926,4.4,868,35.53,84,33.5,1002,0
2018,8,9,11,0,945,4.2,953,30.37,85,35.300000000000004,1000,0
2018,8,9,12,0,946,4,962,27.07,85,36.5,999,0
2018,8,9,13,0,932,3.8000000000000003,893,25.42,83,37.1,998,0
2018,8,9,14,0,900,3.6,753,25.09,78,37,997,0
2018,8,9,15,0,491,3.6,515,25.93,231,36.300000000000004,997,2
2018,8,9,16,0,686,3.4000000000000004,316,28.36,65,34.9,997,0
2018,8,9,17,0,376,2.7,83,34.83,35,32.2,998,0
2018,8,9,18,0,0,3.4000000000000004,0,40.660000000000004,0,30.900000000000002,999,0
2018,8,9,19,0,0,4,0,47.44,0,29.700000000000003,999,0
2018,8,9,20,0,0,4.4,0,55.160000000000004,0,28.400000000000002,1000,0
2018,8,9,21,0,0,4.2,0,62.49,0,27.200000000000003,1000,0
2018,8,9,22,0,0,3.7,0,69.46000000000001,0,26,1001,0
2018,8,9,23,0,0,3.4000000000000004,0,74.27,0,25.1,1000,0
2018,8,10,0,0,0,3.1,0,77.86,0,24.400000000000002,1000,0
2018,8,10,1,0,0,2.9000000000000004,0,81.23,0,23.700000000000003,1000,0
2018,8,10,2,0,0,2.7,0,83.37,0,23.200000000000003,1000,0
2018,8,10,3,0,0,2.5,0,84.77,0,22.8,1000,0
2018,8,10,4,0,0,2.3000000000000003,0,86.22,0,22.400000000000002,1001,0
2018,8,10,5,0,0,2.2,0,87.17,0,22.1,1002,0
2018,8,10,6,0,260,3.7,43,79.14,23,23.400000000000002,1002,0
2018,8,10,7,0,652,4.7,264,64.96000000000001,58,26.1,1003,0
2018,8,10,8,0,799,4.7,503,52.370000000000005,75,28.900000000000002,1003,0
2018,8,10,9,0,845,4.5,704,42.49,97,31.6,1002,0
2018,8,10,10,0,886,4.2,858,36.03,106,33.800000000000004,1001,0
2018,8,10,11,0,906,4,942,31.830000000000002,108,35.4,1000,0
2018,8,10,12,0,902,3.7,950,28.53,112,36.6,999,0
2018,8,10,13,0,891,3.4000000000000004,883,26.23,107,37.300000000000004,997,0
2018,8,10,14,0,858,3.3000000000000003,744,25.2,100,37.300000000000004,997,0
2018,8,10,15,0,794,3.2,548,25.39,88,36.6,996,0
2018,8,10,16,0,664,3.1,315,26.990000000000002,71,35.2,996,0
2018,8,10,17,0,339,2.1,82,32.84,38,32.1,997,0
2018,8,10,18,0,0,3.1,0,37.43,0,30.8,998,0
2018,8,10,19,0,0,3.9000000000000004,0,42.87,0,29.700000000000003,999,0
2018,8,10,20,0,0,4.6000000000000005,0,49.4,0,28.400000000000002,1000,0
2018,8,10,21,0,0,4.800000000000001,0,56.26,0,26.900000000000002,1001,0
2018,8,10,22,0,0,4.5,0,61.29,0,25.700000000000003,1001,0
2018,8,10,23,0,0,4.1000000000000005,0,64.84,0,24.8,1000,0
2018,8,11,0,0,0,3.7,0,68.21000000000001,0,24.1,1000,0
2018,8,11,1,0,0,3.3000000000000003,0,72.10000000000001,0,23.400000000000002,1000,0
2018,8,11,2,0,0,2.8000000000000003,0,75.81,0,22.8,1000,0
2018,8,11,3,0,0,2.3000000000000003,0,79.59,0,22.200000000000003,1000,0
2018,8,11,4,0,0,1.9000000000000001,0,82.83,0,21.700000000000003,1001,0
2018,8,11,5,0,0,1.8,0,85.41,0,21.3,1002,0
2018,8,11,6,0,257,3.6,44,77.58,24,22.900000000000002,1002,0
2018,8,11,7,0,655,4.800000000000001,267,63.300000000000004,59,25.700000000000003,1003,0
2018,8,11,8,0,807,4.800000000000001,509,49.24,75,28.5,1003,0
2018,8,11,9,0,882,4.6000000000000005,719,38.050000000000004,84,31.3,1003,0
2018,8,11,10,0,919,4.3,872,30.6,90,33.6,1002,0
2018,8,11,11,0,938,4,959,26.02,93,35.4,1001,0
2018,8,11,12,0,943,3.8000000000000003,970,23.23,92,36.6,999,0
2018,8,11,13,0,933,3.7,903,21.46,90,37.1,998,0
2018,8,11,14,0,649,3.7,743,20.740000000000002,254,36.9,997,2
2018,8,11,15,0,837,3.8000000000000003,563,21.23,77,36.1,997,0
2018,8,11,16,0,708,3.7,324,23.56,64,34.5,997,0
2018,8,11,17,0,394,2.9000000000000004,86,30.96,35,31.200000000000003,998,0
2018,8,11,18,0,0,3.9000000000000004,0,39.58,0,29.5,999,0
2018,8,11,19,0,0,4.4,0,49.67,0,28.200000000000003,1000,0
2018,8,11,20,0,0,4.2,0,58.81,0,27.200000000000003,1001,0
2018,8,11,21,0,0,3.8000000000000003,0,65.62,0,26.400000000000002,1001,0
2018,8,11,22,0,0,3.9000000000000004,0,71.04,0,25.6,1002,0
2018,8,11,23,0,0,3.6,0,75.71000000000001,0,24.8,1001,0
2018,8,12,0,0,0,3.3000000000000003,0,79.88,0,24.1,1001,0
2018,8,12,1,0,0,3,0,84.09,0,23.400000000000002,1000,0
2018,8,12,2,0,0,2.7,0,87.85000000000001,0,22.8,1000,0
2018,8,12,3,0,0,2.3000000000000003,0,91.05,0,22.3,1000,0
2018,8,12,4,0,0,1.8,0,94.2,0,21.8,1000,0
2018,8,12,5,0,0,1.6,0,95.54,0,21.6,1001,0
2018,8,12,6,0,245,3.1,43,85.2,24,23.400000000000002,1001,0
2018,8,12,7,0,640,4.2,265,68.65,61,26.6,1002,0
2018,8,12,8,0,790,4.2,503,54.69,77,29.700000000000003,1002,0
2018,8,12,9,0,831,3.9000000000000004,704,44.63,104,32.300000000000004,1002,0
2018,8,12,10,0,877,3.5,856,37.26,107,34.5,1001,0
2018,8,12,11,0,901,3.3000000000000003,941,32.65,108,35.9,1000,0
2018,8,12,12,0,902,3.1,949,29.54,109,36.800000000000004,999,0
2018,8,12,13,0,887,3,880,28,105,37.1,997,0
2018,8,12,14,0,850,3.3000000000000003,740,28.080000000000002,99,36.800000000000004,997,0
2018,8,12,15,0,446,3.8000000000000003,501,30.28,242,35.7,997,2
2018,8,12,16,0,632,4.3,308,35.62,75,33.7,997,0
2018,8,12,17,0,289,4.7,78,44.83,41,31.200000000000003,998,0
2018,8,12,18,0,0,5.2,0,55.09,0,29.200000000000003,999,0
2018,8,12,19,0,0,5.1000000000000005,0,63.15,0,27.8,1000,0
2018,8,12,20,0,0,4.6000000000000005,0,67.84,0,26.900000000000002,1001,0
2018,8,12,21,0,0,4.2,0,70.12,0,26.400000000000002,1001,0
2018,8,12,22,0,0,3.8000000000000003,0,72.38,0,25.900000000000002,1001,0
2018,8,12,23,0,0,3.5,0,74.79,0,25.400000000000002,1001,0
2018,8,13,0,0,0,3.2,0,77.34,0,24.900000000000002,1000,0
2018,8,13,1,0,0,3,0,80.03,0,24.400000000000002,999,0
2018,8,13,2,0,0,3,0,82.38,0,24,999,0
2018,8,13,3,0,0,3,0,84.11,0,23.700000000000003,999,0
2018,8,13,4,0,0,2.9000000000000004,0,85.73,0,23.400000000000002,999,0
2018,8,13,5,0,0,2.7,0,87.34,0,23.1,999,0
2018,8,13,6,0,204,3.7,41,79.94,25,24.200000000000003,1000,0
2018,8,13,7,0,601,4.3,260,65.64,67,26.6,1001,0
2018,8,13,8,0,765,4.2,499,53.050000000000004,85,29.200000000000003,1001,0
2018,8,13,9,0,842,4,707,42.06,97,32,1001,0
2018,8,13,10,0,35,3.8000000000000003,434,34.47,404,34.300000000000004,1000,3
2018,8,13,11,0,902,3.4000000000000004,944,29.78,109,35.9,998,0
2018,8,13,12,0,883,3.2,948,27.11,124,36.9,997,0
2018,8,13,13,0,857,3,877,26.18,128,37.1,996,0
2018,8,13,14,0,811,3,736,26.53,123,36.6,995,0
2018,8,13,15,0,727,3.1,536,28.1,113,35.6,995,0
2018,8,13,16,0,575,3.3000000000000003,303,31.240000000000002,91,34.1,995,0
2018,8,13,17,0,243,3.3000000000000003,76,37.1,44,32,996,0
2018,8,13,18,0,0,4.3,0,43.78,0,30.5,996,0
2018,8,13,19,0,0,4.800000000000001,0,52.550000000000004,0,29,997,0
2018,8,13,20,0,0,4.7,0,61.7,0,27.6,998,0
2018,8,13,21,0,0,4.4,0,67.97,0,26.700000000000003,999,0
2018,8,13,22,0,0,4.1000000000000005,0,72.05,0,26,999,0
2018,8,13,23,0,0,4,0,74.91,0,25.400000000000002,999,0
2018,8,14,0,0,0,3.7,0,77.56,0,24.8,998,0
2018,8,14,1,0,0,3.4000000000000004,0,80.63,0,24.200000000000003,998,0
2018,8,14,2,0,0,3.2,0,82.84,0,23.8,998,0
2018,8,14,3,0,0,3.1,0,84.42,0,23.5,998,0
2018,8,14,4,0,0,3,0,85.39,0,23.3,999,0
2018,8,14,5,0,0,2.9000000000000004,0,85.57000000000001,0,23.200000000000003,999,0
2018,8,14,6,0,182,3.9000000000000004,41,78.72,27,24.3,1000,0
2018,8,14,7,0,582,4.5,260,65.49,72,26.6,1001,0
2018,8,14,8,0,749,4.6000000000000005,498,51.82,91,29.400000000000002,1001,0
2018,8,14,9,0,797,4.4,698,40.86,120,32.1,1001,0
2018,8,14,10,0,846,4.2,853,33.32,128,34.300000000000004,1000,0
2018,8,14,11,0,870,4,939,28.57,131,35.9,999,0
2018,8,14,12,0,875,3.8000000000000003,948,25.73,130,36.9,997,0
2018,8,14,13,0,863,3.7,882,24.12,125,37.2,996,0
2018,8,14,14,0,827,3.6,742,23.26,116,37,995,0
2018,8,14,15,0,750,3.5,543,23.580000000000002,106,36.1,995,0
2018,8,14,16,0,608,3.4000000000000004,308,25.09,84,34.800000000000004,995,0
2018,8,14,17,0,283,2.7,78,30.63,41,32.1,996,0
2018,8,14,18,0,0,3.6,0,36.76,0,30.6,997,0
2018,8,14,19,0,0,4.3,0,43.45,0,29.5,998,0
2018,8,14,20,0,0,4.7,0,50.9,0,28.200000000000003,999,0
2018,8,14,21,0,0,4.6000000000000005,0,57.94,0,26.900000000000002,999,0
2018,8,14,22,0,0,4.6000000000000005,0,63.93,0,25.8,1000,0
2018,8,14,23,0,0,4.3,0,68.94,0,24.900000000000002,999,0
2018,8,15,0,0,0,3.9000000000000004,0,73.39,0,24.1,999,0
2018,8,15,1,0,0,3.5,0,77.11,0,23.400000000000002,999,0
2018,8,15,2,0,0,3,0,80.21000000000001,0,22.8,999,0
2018,8,15,3,0,0,2.6,0,83.22,0,22.200000000000003,1000,0
2018,8,15,4,0,0,2.1,0,86.21000000000001,0,21.6,1000,0
2018,8,15,5,0,0,1.8,0,88.91,0,21.1,1001,0
2018,8,15,6,0,247,3.5,46,79.88,26,22.8,1001,0
2018,8,15,7,0,634,5,271,64.73,66,25.700000000000003,1002,0
2018,8,15,8,0,788,5,514,51.07,84,28.5,1002,0
2018,8,15,9,0,868,4.800000000000001,724,40.21,92,31.200000000000003,1002,0
2018,8,15,10,0,904,4.6000000000000005,876,32.29,99,33.6,1002,0
2018,8,15,11,0,923,4.4,961,27.080000000000002,102,35.4,1000,0
2018,8,15,12,0,920,4.3,968,23.89,106,36.6,999,0
2018,8,15,13,0,902,4.2,896,22.34,104,37.1,998,0
2018,8,15,14,0,867,4.2,755,22.07,99,37,997,1
2018,8,15,15,0,793,4.4,553,23.150000000000002,90,36.2,997,0
2018,8,15,16,0,652,4.5,314,25.78,74,34.7,997,0
2018,8,15,17,0,321,3.8000000000000003,80,31.48,39,32.1,998,0
2018,8,15,18,0,0,4.2,0,37.15,0,30.5,999,0
2018,8,15,19,0,0,4.6000000000000005,0,42.97,0,29.200000000000003,1000,0
2018,8,15,20,0,0,4.6000000000000005,0,49.230000000000004,0,27.900000000000002,1001,0
2018,8,15,21,0,0,4.4,0,56.02,0,26.700000000000003,1001,0
2018,8,15,22,0,0,4,0,62.81,0,25.6,1001,0
2018,8,15,23,0,0,3.6,0,68.86,0,24.6,1001,0
2018,8,16,0,0,0,3.2,0,73.53,0,23.8,1001,1
2018,8,16,1,0,0,3,0,76.95,0,23.200000000000003,1000,0
2018,8,16,2,0,0,2.8000000000000003,0,79.89,0,22.700000000000003,1000,0
2018,8,16,3,0,0,2.6,0,82.41,0,22.3,1001,1
2018,8,16,4,0,0,2.4000000000000004,0,84.37,0,22,1001,3
2018,8,16,5,0,0,2.3000000000000003,0,85.9,0,21.8,1002,0
2018,8,16,6,0,265,3.8000000000000003,47,78.07000000000001,25,23.5,1003,0
2018,8,16,7,0,643,5.300000000000001,270,63.800000000000004,61,26.5,1003,0
2018,8,16,8,0,791,5.5,510,50.54,77,29.5,1004,0
2018,8,16,9,0,843,5.300000000000001,713,40.81,98,32.1,1004,0
2018,8,16,10,0,885,5.1000000000000005,867,33.95,105,34.300000000000004,1003,0
2018,8,16,11,0,902,5,951,29.45,109,35.9,1002,0
2018,8,16,12,0,904,4.9,958,26.87,110,36.9,1001,0
2018,8,16,13,0,886,4.800000000000001,887,26.22,108,37.1,1000,0
2018,8,16,14,0,850,4.7,746,26.59,102,36.800000000000004,999,0
2018,8,16,15,0,763,4.7,545,28.61,98,35.7,999,0
2018,8,16,16,0,621,4.5,309,32.08,80,34.1,999,0
2018,8,16,17,0,295,3.8000000000000003,78,37.02,40,32.2,1000,0
2018,8,16,18,0,0,3.8000000000000003,0,41.81,0,30.8,1001,0
2018,8,16,19,0,0,4.2,0,46.54,0,29.6,1001,0
2018,8,16,20,0,0,4.5,0,51.75,0,28.400000000000002,1002,0
2018,8,16,21,0,0,4.7,0,58.1,0,27.200000000000003,1003,0
2018,8,16,22,0,0,4.7,0,64.85,0,26,1003,0
2018,8,16,23,0,0,4.5,0,70.03,0,25.1,1003,0
2018,8,17,0,0,0,4.3,0,74.34,0,24.3,1002,0
2018,8,17,1,0,0,4.1000000000000005,0,77.53,0,23.700000000000003,1002,0
2018,8,17,2,0,0,3.8000000000000003,0,80.62,0,23.1,1002,0
2018,8,17,3,0,0,3.5,0,82.7,0,22.700000000000003,1002,0
2018,8,17,4,0,0,3.1,0,85.38,0,22.200000000000003,1003,0
2018,8,17,5,0,0,2.8000000000000003,0,87.54,0,21.8,1003,0
2018,8,17,6,0,301,4.2,50,79.43,25,23.3,1004,0
2018,8,17,7,0,683,5.6000000000000005,282,63.1,58,26.3,1004,0
2018,8,17,8,0,823,5.6000000000000005,526,48.65,73,29.3,1004,0
2018,8,17,9,0,875,5.300000000000001,735,38.69,94,31.900000000000002,1004,0
2018,8,17,10,0,914,5,889,31.54,101,34.1,1003,0
2018,8,17,11,0,932,4.800000000000001,974,26.35,104,35.800000000000004,1002,0
2018,8,17,12,0,927,4.7,980,23.06,108,36.9,1001,0
2018,8,17,13,0,913,4.7,909,21.32,105,37.4,999,0
2018,8,17,14,0,877,4.7,764,20.92,98,37.2,998,0
2018,8,17,15,0,810,4.7,562,21.57,88,36.4,998,0
2018,8,17,16,0,676,4.5,321,23.54,71,34.9,998,0
2018,8,17,17,0,4,3.2,57,28.54,57,32.1,999,3
2018,8,17,18,0,0,3.6,0,33.31,0,30.5,1000,7
2018,8,17,19,0,0,3.8000000000000003,0,38.13,0,29.3,1001,7
2018,8,17,20,0,0,4,0,43.300000000000004,0,28.1,1001,0
2018,8,17,21,0,0,4.4,0,48.72,0,26.900000000000002,1002,0
2018,8,17,22,0,0,4.6000000000000005,0,54,0,25.8,1002,0
2018,8,17,23,0,0,4.5,0,59.24,0,24.8,1002,0
2018,8,18,0,0,0,4.3,0,64.55,0,23.900000000000002,1002,0
2018,8,18,1,0,0,4.1000000000000005,0,69.53,0,23.1,1001,0
2018,8,18,2,0,0,3.9000000000000004,0,74.05,0,22.400000000000002,1002,0
2018,8,18,3,0,0,3.6,0,77.77,0,21.8,1002,0
2018,8,18,4,0,0,3.3000000000000003,0,81.22,0,21.200000000000003,1002,0
2018,8,18,5,0,0,3.1,0,83.57000000000001,0,20.8,1003,0
2018,8,18,6,0,307,4.3,52,74.98,26,22.400000000000002,1003,0
2018,8,18,7,0,685,5.7,287,58.06,61,25.400000000000002,1004,0
2018,8,18,8,0,826,5.800000000000001,533,44.88,78,28.200000000000003,1004,0
2018,8,18,9,0,891,5.5,745,35.56,91,30.8,1004,0
2018,8,18,10,0,928,5.2,901,28.98,97,33.1,1003,0
2018,8,18,11,0,943,5,983,24.43,101,35,1001,0
2018,8,18,12,0,947,4.7,991,21.54,99,36.300000000000004,1000,0
2018,8,18,13,0,931,4.5,917,19.91,96,36.9,999,0
2018,8,18,14,0,899,4.4,773,19.28,90,36.9,998,0
2018,8,18,15,0,809,4.2,563,19.7,90,36.2,997,0
2018,8,18,16,0,666,3.9000000000000004,320,21.490000000000002,74,34.7,997,0
2018,8,18,17,0,332,2.3000000000000003,81,27.3,38,31.3,998,0
2018,8,18,18,0,0,2.9000000000000004,0,32.85,0,29.700000000000003,999,0
2018,8,18,19,0,0,3.5,0,38.34,0,28.8,999,0
2018,8,18,20,0,0,3.8000000000000003,0,44.77,0,27.700000000000003,1000,0
2018,8,18,21,0,0,4.3,0,51.65,0,26.6,1001,0
2018,8,18,22,0,0,4.4,0,57.5,0,25.6,1001,0
2018,8,18,23,0,0,4.7,0,62.95,0,24.6,1001,0
2018,8,19,0,0,0,4.5,0,66.98,0,23.8,1001,0
2018,8,19,1,0,0,4.3,0,70.31,0,23.1,1000,0
2018,8,19,2,0,0,4,0,73.89,0,22.400000000000002,1000,0
2018,8,19,3,0,0,3.6,0,77.83,0,21.700000000000003,1001,0
2018,8,19,4,0,0,3.1,0,81.44,0,21.1,1001,0
2018,8,19,5,0,0,2.6,0,84.65,0,20.6,1002,0
2018,8,19,6,0,211,3.8000000000000003,46,77.62,28,22.1,1002,0
