timestamp,GHI_Real,XGBoost,Mamdani,Sugeno
2024-01-01 00:00:00,0.0,-0.05580047,3.333962155723502,0.0
2024-01-01 01:00:00,0.0,4.467877,3.333962155723502,0.0
2024-01-01 02:00:00,0.0,3.9792902,3.333962155723502,0.0
2024-01-01 03:00:00,0.0,2.8135052,3.333962155723502,0.0
2024-01-01 04:00:00,0.0,-4.076297,3.333962155723502,0.0
2024-01-01 05:00:00,0.0,-0.90070045,318.1027878193572,0.0
2024-01-01 06:00:00,40.0,49.717182,347.87646727688764,96.96453046605377
2024-01-01 07:00:00,51.5,243.41284,418.9188149928084,244.40387535592367
2024-01-01 08:00:00,225.25,452.41602,388.96458489300335,342.42455889421313
2024-01-01 09:00:00,234.5,584.3259,478.3628707300185,350.18947287969814
2024-01-01 10:00:00,392.25,679.7785,436.3016163667174,306.188135444356
2024-01-01 11:00:00,307.25,571.01306,546.0977788680765,384.3238539618417
2024-01-01 12:00:00,458.25,598.55505,315.1595387606115,241.8972690567684
2024-01-01 13:00:00,269.0,580.8221,355.46653994934974,259.6891574626237
2024-01-01 14:00:00,213.25,396.54343,355.46653994934974,222.46594409339065
2024-01-01 15:00:00,133.0,267.32092,355.46653994934974,160.7354817403506
2024-01-01 16:00:00,96.25,172.70781,161.5411852359245,107.50863593922239
2024-01-01 17:00:00,72.75,54.9708,206.96468001938214,62.04945092301263
2024-01-01 18:00:00,0.0,0.2938347,150.72344192500915,0.0
2024-01-01 19:00:00,0.0,-0.36088765,140.33509772344155,0.0
2024-01-01 20:00:00,0.0,2.368773,3.333962155723502,0.0
2024-01-01 21:00:00,0.0,-0.4537649,3.333962155723502,0.0
2024-01-01 22:00:00,0.0,-0.3006755,3.333962155723502,0.0
2024-01-01 23:00:00,0.0,0.06322786,3.333962155723502,0.0
2024-01-02 00:00:00,0.0,-0.21780394,3.333962155723502,0.0
2024-01-02 01:00:00,0.0,1.4622741,3.333962155723502,0.0
2024-01-02 02:00:00,0.0,1.1110083,3.333962155723502,0.0
2024-01-02 03:00:00,0.0,1.1622183,3.333962155723502,0.0
2024-01-02 04:00:00,0.0,1.8931134,3.333962155723502,0.0
2024-01-02 05:00:00,0.0,-0.43691838,318.1027878193572,0.0
2024-01-02 06:00:00,97.5,90.47179,352.9886501792408,355.62268104025253
2024-01-02 07:00:00,321.5,321.41562,615.9142166402473,612.6584580253495
2024-01-02 08:00:00,449.75,509.2373,731.6444744890614,710.9638301109529
2024-01-02 09:00:00,681.25,727.261,805.5374444462194,849.6478989216976
2024-01-02 10:00:00,830.5,874.4624,885.9110716277095,894.4080471928512
2024-01-02 11:00:00,912.5,933.91174,885.9994006560847,902.081299318286
2024-01-02 12:00:00,866.75,893.4313,885.6739855386038,888.7423786465491
2024-01-02 13:00:00,868.5,851.504,886.2713435122738,918.9508793877517
2024-01-02 14:00:00,794.25,699.10455,885.9110716277098,884.9423112632873
2024-01-02 15:00:00,556.75,540.0697,703.6828066050265,810.1630096606564
2024-01-02 16:00:00,292.75,275.61694,550.6540481196392,647.4240393171325
2024-01-02 17:00:00,110.75,98.09318,420.9138379494796,381.7702850974097
2024-01-02 18:00:00,0.0,0.4126798,158.26793369407864,217.3384997873793
2024-01-02 19:00:00,0.0,-0.5250844,140.33509772344155,0.0
2024-01-02 20:00:00,0.0,2.6544733,3.333962155723502,0.0
2024-01-02 21:00:00,0.0,-1.1779412,3.333962155723502,0.0
2024-01-02 22:00:00,0.0,-1.322275,3.333962155723502,0.0
2024-01-02 23:00:00,0.0,-1.3879381,3.333962155723502,0.0
2024-01-03 00:00:00,0.0,-1.427298,3.333962155723502,0.0
2024-01-03 01:00:00,0.0,10.382225,3.333962155723502,0.0
2024-01-03 02:00:00,0.0,12.866315,3.333962155723502,0.0
2024-01-03 03:00:00,0.0,-0.09789505,3.333962155723502,0.0
2024-01-03 04:00:00,0.0,0.26727882,3.333962155723502,0.0
2024-01-03 05:00:00,0.0,-2.526723,318.1027878193572,0.0
2024-01-03 06:00:00,112.75,100.67408,352.6114471898747,382.8491145427338
2024-01-03 07:00:00,354.5,335.52084,621.2330649361911,650.4881439964064
2024-01-03 08:00:00,572.75,481.04565,587.209933555897,578.8744598673785
2024-01-03 09:00:00,750.75,745.00354,805.5374444462194,820.8451474048675
2024-01-03 10:00:00,856.25,825.32874,680.2775470209224,659.0175237748151
2024-01-03 11:00:00,908.0,863.0054,885.3023878510206,846.430036693485
2024-01-03 12:00:00,762.5,886.1838,680.2775470209224,704.4044344356242
2024-01-03 13:00:00,750.0,813.8186,884.8906286920707,817.1664253517622
2024-01-03 14:00:00,658.0,678.9549,884.8906286920707,783.316538501174
2024-01-03 15:00:00,454.75,532.15546,703.6828066050265,826.5673784701352
2024-01-03 16:00:00,335.75,311.05554,550.5642712523635,742.4170742694242
2024-01-03 17:00:00,120.25,114.3926,462.9551724609482,517.1653509850235
2024-01-03 18:00:00,0.0,0.14203013,155.38087986919223,251.31117567939646
2024-01-03 19:00:00,0.0,1.456769,140.33509772344155,0.0
2024-01-03 20:00:00,0.0,1.6494231,3.333962155723502,0.0
2024-01-03 21:00:00,0.0,-0.7272072,3.333962155723502,0.0
2024-01-03 22:00:00,0.0,-1.1575329,3.333962155723502,0.0
2024-01-03 23:00:00,0.0,-1.4154929,3.333962155723502,0.0
2024-01-04 00:00:00,0.0,-1.4051961,3.333962155723502,0.0
2024-01-04 01:00:00,0.0,13.390958,3.333962155723502,0.0
2024-01-04 02:00:00,0.0,12.770559,3.333962155723502,0.0
2024-01-04 03:00:00,0.0,11.292938,3.333962155723502,0.0
2024-01-04 04:00:00,0.0,0.98335624,3.333962155723502,0.0
2024-01-04 05:00:00,0.0,-0.76967394,318.1027878193572,0.0
2024-01-04 06:00:00,106.25,95.20928,352.8472772231912,362.90778798442943
2024-01-04 07:00:00,316.0,306.33737,620.8490180275082,553.6671268421059
2024-01-04 08:00:00,571.5,540.4038,732.742721706848,797.0719112260258
2024-01-04 09:00:00,743.0,732.91785,805.5374444462194,842.377189092193
2024-01-04 10:00:00,886.0,890.31067,885.9110716277095,864.9562201151708
2024-01-04 11:00:00,882.5,908.16,885.6739855386038,870.7377140593336
2024-01-04 12:00:00,901.75,852.23254,885.3023878510206,855.1277204735453
2024-01-04 13:00:00,848.25,813.7898,885.3023878510206,843.531252937527
2024-01-04 14:00:00,809.0,732.5348,885.9110716277098,876.8941534364335
2024-01-04 15:00:00,599.5,563.17993,703.6828066050265,824.8418557142109
2024-01-04 16:00:00,286.5,351.2352,550.5642712523635,741.122776827585
2024-01-04 17:00:00,191.5,100.32035,462.9551724609482,472.9864407078768
2024-01-04 18:00:00,0.0,-0.5704433,155.40082038019662,244.32760026306948
2024-01-04 19:00:00,0.0,2.0503511,140.33509772344155,0.0
2024-01-04 20:00:00,0.0,-3.6244342,3.333962155723502,0.0
2024-01-04 21:00:00,0.0,0.8648003,3.333962155723502,0.0
2024-01-04 22:00:00,0.0,-0.6271589,3.333962155723502,0.0
2024-01-04 23:00:00,0.0,-1.4154929,3.333962155723502,0.0
2024-01-05 00:00:00,0.0,-1.510874,3.333962155723502,0.0
2024-01-05 01:00:00,0.0,13.444469,3.333962155723502,0.0
2024-01-05 02:00:00,0.0,12.753042,3.333962155723502,0.0
2024-01-05 03:00:00,0.0,-1.6833874,3.333962155723502,0.0
2024-01-05 04:00:00,0.0,0.51303524,3.333962155723502,0.0
2024-01-05 05:00:00,0.0,-2.7570026,318.1027878193572,0.0
2024-01-05 06:00:00,112.25,97.04693,352.6114471898747,382.8495433462399
2024-01-05 07:00:00,356.75,327.1302,625.1430827673623,649.6429321021892
2024-01-05 08:00:00,600.25,565.6495,732.742721706848,812.6533826521604
2024-01-05 09:00:00,807.0,781.2234,805.5374444462194,876.9581987820086
2024-01-05 10:00:00,957.25,953.097,885.9110716277095,919.4049976085282
2024-01-05 11:00:00,1037.0,1024.9998,886.6081216427674,946.6637482589806
2024-01-05 12:00:00,1039.75,947.5167,886.2713435122738,920.588300524093
2024-01-05 13:00:00,914.75,910.8716,886.4809038159913,925.3076760009087
2024-01-05 14:00:00,819.5,801.94946,885.9110716277098,890.5584529534804
2024-01-05 15:00:00,570.75,605.62994,703.6828066050265,838.9049282505398
2024-01-05 16:00:00,325.0,333.06973,550.5642712523635,737.591374616877
2024-01-05 17:00:00,95.25,102.60777,462.9551724609482,486.7307100879308
2024-01-05 18:00:00,0.0,-0.45819125,155.38087986919223,246.8543401893614
2024-01-05 19:00:00,0.0,2.636898,140.33509772344155,0.0
2024-01-05 20:00:00,0.0,-4.445561,3.333962155723502,0.0
2024-01-05 21:00:00,0.0,-1.1477753,3.333962155723502,0.0
2024-01-05 22:00:00,0.0,-0.6328962,3.333962155723502,0.0
2024-01-05 23:00:00,0.0,-1.3142948,3.333962155723502,0.0
2024-01-06 00:00:00,0.0,-1.4154929,3.333962155723502,0.0
2024-01-06 01:00:00,0.0,13.424985,3.333962155723502,0.0
2024-01-06 02:00:00,0.0,10.77446,3.333962155723502,0.0
2024-01-06 03:00:00,0.0,11.593489,3.333962155723502,0.0
2024-01-06 04:00:00,0.0,-2.2396007,3.333962155723502,0.0
2024-01-06 05:00:00,0.0,-1.905886,318.1027878193572,0.0
2024-01-06 06:00:00,100.0,91.62767,352.74118596995913,369.6914927685529
2024-01-06 07:00:00,350.25,321.67227,626.4319884978321,637.048661322304
2024-01-06 08:00:00,593.75,557.5,732.742721706848,812.6533826521603
2024-01-06 09:00:00,710.75,738.0041,805.5374444462194,818.3741335484652
2024-01-06 10:00:00,828.25,886.07733,884.8906286920707,783.9640019707124
2024-01-06 11:00:00,924.25,932.9332,886.2713435122738,911.3481427459348
2024-01-06 12:00:00,952.75,930.79175,885.9994006560847,900.1113620064909
2024-01-06 13:00:00,840.0,873.0622,885.9994006560847,887.2756412360515
2024-01-06 14:00:00,754.25,737.54205,885.9110716277098,853.2674468560729
2024-01-06 15:00:00,544.5,550.68536,703.6828066050265,778.1398977153863
2024-01-06 16:00:00,341.75,343.51944,550.5642712523635,756.6097436822179
2024-01-06 17:00:00,105.75,101.31889,462.9551724609482,487.1839935643421
2024-01-06 18:00:00,0.0,0.315953,155.45902186214585,236.1071131354198
2024-01-06 19:00:00,0.0,1.3701609,140.33509772344155,0.0
2024-01-06 20:00:00,0.0,-4.017809,3.333962155723502,0.0
2024-01-06 21:00:00,0.0,-1.2441324,3.333962155723502,0.0
2024-01-06 22:00:00,0.0,-1.1632702,3.333962155723502,0.0
2024-01-06 23:00:00,0.0,-1.869333,3.333962155723502,0.0
2024-01-07 00:00:00,0.0,-1.2662513,3.333962155723502,0.0
2024-01-07 01:00:00,0.0,10.255342,3.333962155723502,0.0
2024-01-07 02:00:00,0.0,12.856053,3.333962155723502,0.0
2024-01-07 03:00:00,0.0,11.7966,3.333962155723502,0.0
2024-01-07 04:00:00,0.0,4.1860766,3.333962155723502,0.0
2024-01-07 05:00:00,0.0,-1.6735468,318.1027878193572,0.0
2024-01-07 06:00:00,109.5,97.5914,352.6114471898747,382.838705177728
2024-01-07 07:00:00,356.0,339.21304,620.4599070483243,650.6384905739905
2024-01-07 08:00:00,602.25,559.4185,732.742721706848,813.7127435780603
2024-01-07 09:00:00,811.25,794.6737,805.5374444462194,893.388169955211
2024-01-07 10:00:00,963.5,961.594,885.9110716277095,919.7079015477755
2024-01-07 11:00:00,999.0,1007.2462,886.4809038159913,930.3461869518192
2024-01-07 12:00:00,985.5,996.99994,886.4809038159913,938.7807387173071
2024-01-07 13:00:00,972.5,914.34265,886.4809038159913,925.2186063751673
2024-01-07 14:00:00,759.0,748.3543,885.9110716277098,853.0174999201159
2024-01-07 15:00:00,583.0,601.54846,703.6828066050265,839.6480568489771
2024-01-07 16:00:00,356.25,339.91068,550.5642712523635,738.7544787944602
2024-01-07 17:00:00,125.0,103.28442,462.9551724609482,482.89045732006656
2024-01-07 18:00:00,0.0,0.06453837,155.55299706670004,234.59332746038783
2024-01-07 19:00:00,0.0,2.263657,140.33509772344155,0.0
2024-01-07 20:00:00,0.0,1.912415,3.333962155723502,0.0
2024-01-07 21:00:00,0.0,-1.283315,3.333962155723502,0.0
2024-01-07 22:00:00,0.0,-1.2089717,3.333962155723502,0.0
2024-01-07 23:00:00,0.0,-1.4629502,3.333962155723502,0.0
2024-01-08 00:00:00,0.0,-1.4629502,3.333962155723502,0.0
2024-01-08 01:00:00,0.0,13.194378,3.333962155723502,0.0
2024-01-08 02:00:00,0.0,13.144511,3.333962155723502,0.0
2024-01-08 03:00:00,0.0,11.867831,3.333962155723502,0.0
2024-01-08 04:00:00,0.0,10.161827,3.333962155723502,0.0
2024-01-08 05:00:00,0.0,-1.0829943,318.1027878193572,0.0
2024-01-08 06:00:00,108.5,99.21163,352.58090895000794,388.91966886779477
2024-01-08 07:00:00,356.0,335.20172,623.0798344674207,661.378621496592
2024-01-08 08:00:00,601.75,563.0906,732.742721706848,828.528481596303
2024-01-08 09:00:00,809.0,793.9334,805.5374444462194,892.8556025538902
2024-01-08 10:00:00,959.5,892.4452,885.9110716277095,884.3287093086294
2024-01-08 11:00:00,901.25,881.36273,885.3023878510206,843.3314403437595
2024-01-08 12:00:00,803.25,929.6883,880.0188532185293,796.1461129256652
2024-01-08 13:00:00,570.25,858.1183,884.8906286920707,813.7376273660874
2024-01-08 14:00:00,614.25,716.587,884.8906286920707,780.2255415982153
2024-01-08 15:00:00,602.25,560.7502,703.6828066050265,823.465533247887
2024-01-08 16:00:00,350.25,333.4651,550.5642712523635,740.1539914459502
2024-01-08 17:00:00,113.5,103.731415,462.9551724609482,483.08400226798693
2024-01-08 18:00:00,0.0,0.10566879,155.38087986919223,249.3275820340549
2024-01-08 19:00:00,0.0,1.3057163,140.33509772344155,0.0
2024-01-08 20:00:00,0.0,-0.62380296,3.333962155723502,0.0
2024-01-08 21:00:00,0.0,1.1233011,3.333962155723502,0.0
2024-01-08 22:00:00,0.0,-0.6328962,3.333962155723502,0.0
2024-01-08 23:00:00,0.0,-1.3184505,3.333962155723502,0.0
2024-01-09 00:00:00,0.0,-1.4172488,3.333962155723502,0.0
2024-01-09 01:00:00,0.0,13.60931,3.333962155723502,0.0
2024-01-09 02:00:00,0.0,12.0625,3.333962155723502,0.0
2024-01-09 03:00:00,0.0,11.631758,3.333962155723502,0.0
2024-01-09 04:00:00,0.0,2.1020403,3.333962155723502,0.0
2024-01-09 05:00:00,0.0,-2.7602599,318.1027878193572,0.0
2024-01-09 06:00:00,102.25,99.772385,352.58090895000794,388.9134857418817
2024-01-09 07:00:00,344.75,319.01648,627.6556876791444,660.2769142591593
2024-01-09 08:00:00,590.0,565.506,732.742721706848,827.1436666743065
2024-01-09 09:00:00,798.25,785.5139,805.5374444462194,891.4844150074917
2024-01-09 10:00:00,950.75,947.73303,885.9110716277095,933.2316062082103
2024-01-09 11:00:00,1034.25,998.0107,886.4809038159913,929.5939990512413
2024-01-09 12:00:00,996.25,946.979,886.2713435122738,919.6977267346908
2024-01-09 13:00:00,966.75,935.6903,886.6081216427674,940.4195358566018
2024-01-09 14:00:00,736.0,728.889,885.6739855386038,829.8307054833969
2024-01-09 15:00:00,496.75,556.2266,703.6828066050265,800.4334169354893
2024-01-09 16:00:00,325.0,334.8094,550.5642712523635,717.933150168209
2024-01-09 17:00:00,129.0,118.64237,462.9551724609482,501.2501776088611
2024-01-09 18:00:00,0.0,0.11764271,155.55299706670004,229.39199572332214
2024-01-09 19:00:00,0.0,1.4220577,140.33509772344155,0.0
2024-01-09 20:00:00,0.0,-1.0238781,3.333962155723502,0.0
2024-01-09 21:00:00,0.0,-1.2698321,3.333962155723502,0.0
2024-01-09 22:00:00,0.0,-1.2024639,3.333962155723502,0.0
2024-01-09 23:00:00,0.0,-0.8694634,3.333962155723502,0.0
2024-01-10 00:00:00,0.0,-1.199968,3.333962155723502,0.0
2024-01-10 01:00:00,0.0,13.538574,3.333962155723502,0.0
2024-01-10 02:00:00,0.0,13.074937,3.333962155723502,0.0
2024-01-10 03:00:00,0.0,9.255661,3.333962155723502,0.0
2024-01-10 04:00:00,0.0,-4.477858,3.333962155723502,0.0
2024-01-10 05:00:00,0.0,-2.9258955,318.1027878193572,0.0
2024-01-10 06:00:00,98.25,99.81432,352.57100167600527,394.8847756763439
2024-01-10 07:00:00,308.75,308.97412,622.3555424806106,573.8202820358287
2024-01-10 08:00:00,584.25,564.8898,732.742721706848,830.0210163973987
2024-01-10 09:00:00,793.5,786.45,805.5374444462194,894.5690777533257
2024-01-10 10:00:00,945.75,951.0754,885.9110716277095,935.8835510702883
2024-01-10 11:00:00,980.5,931.7635,886.2713435122738,913.7279644452302
2024-01-10 12:00:00,872.5,930.87244,886.2713435122738,923.1848726908252
2024-01-10 13:00:00,772.75,825.6294,884.8906286920707,815.2568657395711
2024-01-10 14:00:00,711.0,656.452,885.3023878510206,809.4156728819186
2024-01-10 15:00:00,472.5,502.77826,699.9742954553211,698.0303391345595
2024-01-10 16:00:00,338.75,305.33218,550.5862165455261,698.733941674694
2024-01-10 17:00:00,185.0,99.63695,457.44524704393115,444.14992889181684
2024-01-10 18:00:00,0.0,-0.32503623,156.30318782370128,212.33028885959996
2024-01-10 19:00:00,0.0,1.1423675,140.33509772344155,0.0
2024-01-10 20:00:00,0.0,-1.5954281,3.333962155723502,0.0
2024-01-10 21:00:00,0.0,-1.0843039,3.333962155723502,0.0
2024-01-10 22:00:00,0.0,-0.919516,3.333962155723502,0.0
2024-01-10 23:00:00,0.0,-1.3470181,3.333962155723502,0.0
2024-01-11 00:00:00,0.0,-0.425248,3.333962155723502,0.0
2024-01-11 01:00:00,0.0,4.156621,3.333962155723502,0.0
2024-01-11 02:00:00,0.0,4.1895823,3.333962155723502,0.0
2024-01-11 03:00:00,0.0,12.091292,3.333962155723502,0.0
2024-01-11 04:00:00,0.0,-4.4606004,3.333962155723502,0.0
2024-01-11 05:00:00,0.0,-2.2525601,318.1027878193572,0.0
2024-01-11 06:00:00,92.5,64.914925,350.88838965731986,193.16939004472576
2024-01-11 07:00:00,248.5,287.1115,598.4522763714778,476.60032302501446
2024-01-11 08:00:00,400.0,445.70535,350.6846745668738,358.7851875508388
2024-01-11 09:00:00,506.0,593.4304,475.4856996820931,425.1179045209285
2024-01-11 10:00:00,432.25,705.6211,549.9998923384975,456.4521206407867
2024-01-11 11:00:00,466.75,760.1176,549.9998993693516,489.2015910823096
2024-01-11 12:00:00,810.75,666.1104,546.5814275927049,382.33215828600606
2024-01-11 13:00:00,768.75,721.4271,549.9998993693516,441.71435223853183
2024-01-11 14:00:00,659.0,606.5782,549.9998923384975,379.41097675146426
2024-01-11 15:00:00,397.25,422.05704,401.02546565129916,334.1735542580245
2024-01-11 16:00:00,178.5,284.22595,332.80286365356227,480.0442655118161
2024-01-11 17:00:00,115.75,112.15645,462.9551724609482,489.57872271853597
2024-01-11 18:00:00,0.0,0.36439,158.1222875502482,165.36132274295477
2024-01-11 19:00:00,0.0,0.9671931,140.33509772344155,0.0
2024-01-11 20:00:00,0.0,0.5297927,3.333962155723502,0.0
2024-01-11 21:00:00,0.0,-0.4625471,3.333962155723502,0.0
2024-01-11 22:00:00,0.0,-1.4717808,3.333962155723502,0.0
2024-01-11 23:00:00,0.0,-0.09935389,3.333962155723502,0.0
2024-01-12 00:00:00,0.0,-0.16077873,3.333962155723502,0.0
2024-01-12 01:00:00,0.0,4.441513,3.333962155723502,0.0
2024-01-12 02:00:00,0.0,0.9441976,3.333962155723502,0.0
2024-01-12 03:00:00,0.0,0.056218207,3.333962155723502,0.0
2024-01-12 04:00:00,0.0,0.092671305,3.333962155723502,0.0
2024-01-12 05:00:00,0.0,-1.6431851,318.1027878193572,0.0
2024-01-12 06:00:00,61.0,58.625095,349.96277909455785,109.91731167115356
2024-01-12 07:00:00,198.5,255.40358,374.44677155557986,193.9313207776469
2024-01-12 08:00:00,419.0,384.82162,299.29659478450736,202.15453344266606
2024-01-12 09:00:00,513.0,536.2325,473.5447134971259,300.30312982386454
2024-01-12 10:00:00,539.5,765.8086,648.3103581125729,633.9542608220604
2024-01-12 11:00:00,576.5,821.4663,648.3103581125729,666.633290866081
2024-01-12 12:00:00,717.75,776.381,549.9998993693516,453.9647822822558
2024-01-12 13:00:00,588.25,732.75275,648.3103581125729,666.5796171809768
2024-01-12 14:00:00,317.75,576.8504,648.3103581125729,631.926658712562
2024-01-12 15:00:00,384.75,414.65186,401.02546565129916,334.97610547617126
2024-01-12 16:00:00,236.75,286.62634,157.71515739521084,357.57886312394544
2024-01-12 17:00:00,53.25,78.795364,153.72093451513805,122.74220143403417
2024-01-12 18:00:00,0.0,0.11004089,152.75595584160138,23.11723923016194
2024-01-12 19:00:00,0.0,0.87377304,140.33509772344155,0.0
2024-01-12 20:00:00,0.0,3.175564,3.333962155723502,0.0
2024-01-12 21:00:00,0.0,0.06453947,3.333962155723502,0.0
2024-01-12 22:00:00,0.0,-1.0226419,3.333962155723502,0.0
2024-01-12 23:00:00,0.0,-1.1142305,3.333962155723502,0.0
2024-01-13 00:00:00,0.0,-0.114978544,3.333962155723502,0.0
2024-01-13 01:00:00,0.0,9.1145935,3.333962155723502,0.0
2024-01-13 02:00:00,0.0,0.05911936,3.333962155723502,0.0
2024-01-13 03:00:00,0.0,2.664425,3.333962155723502,0.0
2024-01-13 04:00:00,0.0,2.9168842,3.333962155723502,0.0
2024-01-13 05:00:00,0.0,-1.3695189,318.1027878193572,0.0
2024-01-13 06:00:00,58.25,58.427616,345.48699438771615,83.12261602581204
2024-01-13 07:00:00,240.0,268.95984,293.24504051484877,142.2687082235822
2024-01-13 08:00:00,510.0,485.43887,540.2237498123395,546.7990195206471
2024-01-13 09:00:00,645.0,604.1551,475.4856996820931,417.20633047394875
2024-01-13 10:00:00,784.75,734.9838,549.9998923384975,470.4639508247871
2024-01-13 11:00:00,862.25,883.1639,721.870829203711,727.5333657891852
2024-01-13 12:00:00,573.25,695.3576,487.7852331951373,352.66055178602704
2024-01-13 13:00:00,443.0,596.2462,395.4674861353239,281.44320110724345
2024-01-13 14:00:00,473.5,476.34378,395.4674861353239,245.13455282688543
2024-01-13 15:00:00,489.75,465.99548,493.2263951428196,604.2329689472448
2024-01-13 16:00:00,337.25,310.4843,550.5862165455261,700.9169427738622
2024-01-13 17:00:00,101.5,94.04055,153.81223985402673,123.03684569316563
2024-01-13 18:00:00,0.0,0.038347606,154.40718401239482,41.510347355462386
2024-01-13 19:00:00,0.0,0.4005745,140.33509772344155,0.0
2024-01-13 20:00:00,0.0,3.8920276,3.333962155723502,0.0
2024-01-13 21:00:00,0.0,-0.45381442,3.333962155723502,0.0
2024-01-13 22:00:00,0.0,0.0009593419,3.333962155723502,0.0
2024-01-13 23:00:00,0.0,-0.063403994,3.333962155723502,0.0
2024-01-14 00:00:00,0.0,-0.2804482,3.333962155723502,0.0
2024-01-14 01:00:00,0.0,4.5562205,3.333962155723502,0.0
2024-01-14 02:00:00,0.0,1.4199964,3.333962155723502,0.0
2024-01-14 03:00:00,0.0,0.8890338,3.333962155723502,0.0
2024-01-14 04:00:00,0.0,3.186097,3.333962155723502,0.0
2024-01-14 05:00:00,0.0,-1.4000695,318.1027878193572,0.0
2024-01-14 06:00:00,62.0,55.822136,339.07087141121684,56.67953010940756
2024-01-14 07:00:00,260.25,223.9263,230.0623213867075,88.24412875331757
2024-01-14 08:00:00,449.5,462.44052,350.53900268565695,274.4522675518906
2024-01-14 09:00:00,656.5,617.6988,475.4856996820931,354.62498444204465
2024-01-14 10:00:00,818.0,801.6223,597.3189300961951,566.7215898860593
2024-01-14 11:00:00,853.25,710.61584,487.7852331951373,341.6560340352007
2024-01-14 12:00:00,858.75,911.3895,721.870829203711,734.6438374870283
2024-01-14 13:00:00,865.5,863.9425,885.9994006560847,889.644321794309
2024-01-14 14:00:00,710.0,718.585,885.6739855386038,833.0083018405239
2024-01-14 15:00:00,501.75,535.19965,703.6828066050265,727.5920707042858
2024-01-14 16:00:00,355.5,347.41916,550.5642712523635,721.1742954116813
2024-01-14 17:00:00,109.75,110.29335,461.6926729585216,460.53382973502784
2024-01-14 18:00:00,0.0,-0.079612635,156.61012294380401,126.653495075696
2024-01-14 19:00:00,0.0,4.3268185,140.33509772344155,0.0
2024-01-14 20:00:00,0.0,2.6506145,3.333962155723502,0.0
2024-01-14 21:00:00,0.0,-1.4232517,3.333962155723502,0.0
2024-01-14 22:00:00,0.0,-2.2626743,3.333962155723502,0.0
2024-01-14 23:00:00,0.0,-1.8131149,3.333962155723502,0.0
2024-01-15 00:00:00,0.0,-1.4817975,3.333962155723502,0.0
2024-01-15 01:00:00,0.0,13.085243,3.333962155723502,0.0
2024-01-15 02:00:00,0.0,9.82645,3.333962155723502,0.0
2024-01-15 03:00:00,0.0,-1.934934,3.333962155723502,0.0
2024-01-15 04:00:00,0.0,1.2052715,3.333962155723502,0.0
2024-01-15 05:00:00,0.0,-3.0287926,318.1027878193572,0.0
2024-01-15 06:00:00,88.0,93.046196,352.58090895000794,388.70896274889543
2024-01-15 07:00:00,327.0,312.78278,616.2729421298175,662.6469985380833
2024-01-15 08:00:00,573.0,557.8155,732.742721706848,830.8732112330318
2024-01-15 09:00:00,784.5,797.461,805.5374444462194,879.5027278335174
2024-01-15 10:00:00,941.0,955.7523,885.9110716277095,921.3475405450446
2024-01-15 11:00:00,1026.75,938.0465,886.2713435122738,913.4363359163239
2024-01-15 12:00:00,1036.0,1004.5997,886.4809038159913,941.1170845128814
2024-01-15 13:00:00,849.5,876.99426,884.8906286920707,815.6656711439755
2024-01-15 14:00:00,689.25,668.1089,680.2775470209224,658.969270146109
2024-01-15 15:00:00,584.5,539.1275,703.6828066050265,728.5760499579991
2024-01-15 16:00:00,359.25,325.93387,547.9979531550736,615.9312687016779
2024-01-15 17:00:00,99.25,112.470634,457.44524704393115,447.4505356312707
2024-01-15 18:00:00,0.0,0.48265004,156.30318782370128,213.55562246325988
2024-01-15 19:00:00,0.0,2.385979,140.33509772344155,0.0
2024-01-15 20:00:00,0.0,2.4673064,3.333962155723502,0.0
2024-01-15 21:00:00,0.0,0.41727844,3.333962155723502,0.0
2024-01-15 22:00:00,0.0,-1.1637363,3.333962155723502,0.0
2024-01-15 23:00:00,0.0,-1.4837483,3.333962155723502,0.0
2024-01-16 00:00:00,0.0,-1.429242,3.333962155723502,0.0
2024-01-16 01:00:00,0.0,13.221975,3.333962155723502,0.0
2024-01-16 02:00:00,0.0,-1.8195108,3.333962155723502,0.0
2024-01-16 03:00:00,0.0,8.241198,3.333962155723502,0.0
2024-01-16 04:00:00,0.0,2.0455694,3.333962155723502,0.0
2024-01-16 05:00:00,0.0,-3.751235,318.1027878193572,0.0
2024-01-16 06:00:00,88.25,83.75656,352.74118596995913,369.6992803531636
2024-01-16 07:00:00,313.0,272.77808,352.59830469866125,313.0824877111816
2024-01-16 08:00:00,512.75,531.7975,727.3475393047561,646.0917869989473
2024-01-16 09:00:00,794.0,789.83844,805.5374444462194,861.3142336172072
2024-01-16 10:00:00,893.75,913.36346,880.0188532185293,754.9126347137237
2024-01-16 11:00:00,796.75,927.9832,721.870829203711,721.9011296277566
2024-01-16 12:00:00,930.5,923.1045,597.3189300961951,611.6878133262658
2024-01-16 13:00:00,876.75,842.4248,680.2775470209224,690.8958734003137
2024-01-16 14:00:00,834.0,825.6647,885.9110716277098,892.4382845579355
2024-01-16 15:00:00,628.0,616.6233,703.6828066050265,857.1508032712449
2024-01-16 16:00:00,385.25,369.6259,550.5642712523635,758.2816008505572
2024-01-16 17:00:00,181.5,97.21865,373.9402749772043,344.3975737650606
2024-01-16 18:00:00,0.0,-0.13716984,153.41339096128223,87.4731241097229
2024-01-16 19:00:00,0.0,2.260362,140.33509772344155,0.0
2024-01-16 20:00:00,0.0,-0.55457115,3.333962155723502,0.0
