Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2020,7,26,23,0,21,0,0,1,85.48,0,996,3.2
2020,7,27,0,0,20.5,0,0,1,87.65,0,995,2.8000000000000003
2020,7,27,1,0,19.900000000000002,0,0,8,90.42,0,995,2.5
2020,7,27,2,0,19.6,0,0,1,91.58,0,995,2.3000000000000003
2020,7,27,3,0,19.3,0,0,0,92.81,0,995,2.3000000000000003
2020,7,27,4,0,19.200000000000003,0,0,7,93.06,0,995,2.6
2020,7,27,5,0,19.200000000000003,0,0,4,93,0,996,2.7
2020,7,27,6,0,20.900000000000002,24,230,0,84.67,39,996,3.9000000000000004
2020,7,27,7,0,24.3,57,657,0,67.49,257,996,5.7
2020,7,27,8,0,27.1,71,811,0,52.59,492,997,6.5
2020,7,27,9,0,29.200000000000003,383,147,3,44.06,485,996,6.5
2020,7,27,10,0,30.900000000000002,343,349,7,39.72,630,996,6.4
2020,7,27,11,0,32.1,210,0,3,37.33,210,995,6.4
2020,7,27,12,0,32.7,467,292,3,36.160000000000004,728,994,6.300000000000001
2020,7,27,13,0,32.800000000000004,326,2,3,35.74,327,993,6.1000000000000005
2020,7,27,14,0,32.300000000000004,102,0,3,36.61,102,992,6
2020,7,27,15,0,31.1,148,0,3,39.18,148,992,5.800000000000001
2020,7,27,16,0,29.200000000000003,61,694,0,44.01,298,993,5.4
2020,7,27,17,0,26.700000000000003,31,367,0,52.58,71,993,4.2
2020,7,27,18,0,25,0,0,0,60.730000000000004,0,994,3.6
2020,7,27,19,0,23.8,0,0,0,67.73,0,995,3.5
2020,7,27,20,0,22.700000000000003,0,0,0,74.45,0,995,3.4000000000000004
2020,7,27,21,0,21.900000000000002,0,0,0,79.78,0,996,3.2
2020,7,27,22,0,21.200000000000003,0,0,0,84.2,0,996,3
2020,7,27,23,0,20.6,0,0,0,87.74,0,995,2.7
2020,7,28,0,0,20.200000000000003,0,0,0,89.99,0,995,2.5
2020,7,28,1,0,19.900000000000002,0,0,0,91.45,0,994,2.6
2020,7,28,2,0,19.6,0,0,0,93.04,0,994,2.5
2020,7,28,3,0,19.5,0,0,0,93.51,0,994,2.6
2020,7,28,4,0,19.3,0,0,0,94.51,0,995,2.6
2020,7,28,5,0,19.200000000000003,0,0,0,94.73,0,995,2.7
2020,7,28,6,0,21,23,238,0,85.48,40,995,3.8000000000000003
2020,7,28,7,0,24.400000000000002,60,644,0,67.99,257,996,5.5
2020,7,28,8,0,27.3,76,794,0,52.51,489,996,6.1000000000000005
2020,7,28,9,0,29.5,87,864,0,43.59,690,996,5.800000000000001
2020,7,28,10,0,31.400000000000002,95,898,0,37.72,836,995,5.5
2020,7,28,11,0,32.800000000000004,99,912,0,33.910000000000004,914,994,5.300000000000001
2020,7,28,12,0,33.7,100,911,0,31.46,920,993,5.2
2020,7,28,13,0,33.9,99,892,0,30.62,849,992,5.1000000000000005
2020,7,28,14,0,33.5,93,856,0,31.17,712,992,5.2
2020,7,28,15,0,32.300000000000004,83,788,0,33.55,519,992,5.2
2020,7,28,16,0,30.400000000000002,65,654,0,38.19,290,992,5.1000000000000005
2020,7,28,17,0,27.5,32,319,0,47.74,67,993,4.2
2020,7,28,18,0,25.700000000000003,0,0,0,55.980000000000004,0,994,4.2
2020,7,28,19,0,24.3,0,0,0,63.620000000000005,0,994,4.3
2020,7,28,20,0,23.3,0,0,0,69.68,0,995,4.2
2020,7,28,21,0,22.5,0,0,0,74.67,0,995,4
2020,7,28,22,0,21.8,0,0,0,79.24,0,995,3.6
2020,7,28,23,0,21.200000000000003,0,0,0,83.23,0,995,3.3000000000000003
2020,7,29,0,0,20.700000000000003,0,0,0,86.29,0,994,3
2020,7,29,1,0,20.200000000000003,0,0,0,89.04,0,994,2.8000000000000003
2020,7,29,2,0,19.8,0,0,0,91.07000000000001,0,994,2.6
2020,7,29,3,0,19.5,0,0,0,92.45,0,994,2.5
2020,7,29,4,0,19.200000000000003,0,0,0,93.76,0,994,2.5
2020,7,29,5,0,19.1,0,0,0,93.91,0,994,2.6
2020,7,29,6,0,21,24,210,0,83.83,39,995,4
2020,7,29,7,0,24.5,61,620,0,67.85,252,995,5.5
2020,7,29,8,0,27.700000000000003,80,773,0,54,483,995,5.7
2020,7,29,9,0,30.400000000000002,91,846,0,44.17,683,995,5.300000000000001
2020,7,29,10,0,32.5,97,884,0,38.08,828,994,5
2020,7,29,11,0,34,101,900,0,34.39,907,993,4.7
2020,7,29,12,0,34.9,463,276,2,32.410000000000004,712,992,4.6000000000000005
2020,7,29,13,0,35.2,448,195,2,31.76,612,991,4.5
2020,7,29,14,0,34.800000000000004,92,847,0,32.55,705,991,4.6000000000000005
2020,7,29,15,0,33.4,83,775,1,35.63,512,991,4.6000000000000005
2020,7,29,16,0,31.5,66,636,0,41.34,285,991,4.6000000000000005
2020,7,29,17,0,28.8,33,291,0,51.870000000000005,65,992,4.3
2020,7,29,18,0,27,0,0,0,61.370000000000005,0,993,4.9
2020,7,29,19,0,25.5,0,0,0,70.7,0,994,5
2020,7,29,20,0,24.400000000000002,0,0,1,76.88,0,995,5
2020,7,29,21,0,23.5,0,0,3,80.28,0,995,5
2020,7,29,22,0,22.900000000000002,0,0,3,80.96000000000001,0,995,4.7
2020,7,29,23,0,22.400000000000002,0,0,1,80.73,0,995,4.4
2020,7,30,0,0,22,0,0,1,80.51,0,994,4.3
2020,7,30,1,0,21.700000000000003,0,0,0,80.5,0,994,4.2
2020,7,30,2,0,21.400000000000002,0,0,1,80.87,0,994,4
2020,7,30,3,0,21.1,0,0,1,81.33,0,994,3.9000000000000004
2020,7,30,4,0,20.900000000000002,0,0,0,81.42,0,995,3.8000000000000003
2020,7,30,5,0,20.6,0,0,1,81.89,0,995,3.9000000000000004
2020,7,30,6,0,21.900000000000002,22,270,0,74.58,41,995,5
2020,7,30,7,0,24.400000000000002,154,26,3,60.660000000000004,162,996,6.4
2020,7,30,8,0,26.900000000000002,71,806,0,48.67,493,996,6.5
2020,7,30,9,0,29.200000000000003,82,874,0,40.6,695,996,6.2
2020,7,30,10,0,31.200000000000003,88,914,0,34.54,845,995,5.800000000000001
2020,7,30,11,0,32.800000000000004,91,933,0,29.89,928,994,5.6000000000000005
2020,7,30,12,0,34,92,938,0,26.23,939,993,5.300000000000001
2020,7,30,13,0,34.5,90,926,0,23.78,871,991,5
2020,7,30,14,0,34.4,83,898,0,22.400000000000002,734,991,4.7
2020,7,30,15,0,33.6,74,836,0,22.42,538,991,4.5
2020,7,30,16,0,31.700000000000003,58,718,0,25.47,306,991,3.7
2020,7,30,17,0,27.3,30,396,0,36.89,73,992,2.5
2020,7,30,18,0,25.900000000000002,0,0,0,42.12,0,993,3.5
2020,7,30,19,0,24.6,0,0,0,49.79,0,994,4.1000000000000005
2020,7,30,20,0,23.3,0,0,0,58.49,0,994,3.9000000000000004
2020,7,30,21,0,22.400000000000002,0,0,0,65.7,0,995,3.8000000000000003
2020,7,30,22,0,21.8,0,0,0,71.32000000000001,0,995,3.6
2020,7,30,23,0,21.200000000000003,0,0,0,76.63,0,995,3.4000000000000004
2020,7,31,0,0,20.6,0,0,0,81.45,0,994,3.2
2020,7,31,1,0,20.200000000000003,0,0,0,85.04,0,994,2.9000000000000004
2020,7,31,2,0,19.900000000000002,0,0,0,87.73,0,994,2.7
2020,7,31,3,0,19.6,0,0,0,90.25,0,994,2.6
2020,7,31,4,0,19.400000000000002,0,0,0,92.23,0,995,2.4000000000000004
2020,7,31,5,0,19.3,0,0,0,93.34,0,995,2.3000000000000003
2020,7,31,6,0,21.3,21,309,0,82.94,44,995,3.6
2020,7,31,7,0,24.5,52,690,0,65.35,266,996,4.9
2020,7,31,8,0,27.3,67,825,0,52.14,500,996,5.2
2020,7,31,9,0,29.700000000000003,76,887,0,45.03,699,996,5.1000000000000005
2020,7,31,10,0,31.6,82,920,0,40.77,845,995,5.1000000000000005
2020,7,31,11,0,33.1,85,931,0,37.61,922,994,5
2020,7,31,12,0,34.1,93,918,1,35.79,923,993,5
2020,7,31,13,0,33.9,438,244,3,36.64,645,992,5.1000000000000005
2020,7,31,14,0,33.2,91,851,0,38.85,709,991,5.5
2020,7,31,15,0,31.5,289,172,3,43.49,384,992,5.7
2020,7,31,16,0,29.6,67,637,0,48.9,287,993,5.7
2020,7,31,17,0,27.6,32,308,1,55.28,66,994,5
2020,7,31,18,0,26.400000000000002,0,0,1,59.84,0,994,4.5
2020,7,31,19,0,25.5,0,0,0,63.95,0,995,4.1000000000000005
2020,7,31,20,0,24.700000000000003,0,0,0,68.65,0,996,3.9000000000000004
2020,7,31,21,0,23.900000000000002,0,0,0,74.04,0,996,3.8000000000000003
2020,7,31,22,0,23.1,0,0,0,79.18,0,996,3.5
2020,7,31,23,0,22.400000000000002,0,0,0,83.18,0,996,3
2020,8,1,0,0,21.8,0,0,0,86.03,0,995,2.8000000000000003
2020,8,1,1,0,21.200000000000003,0,0,0,88.9,0,995,2.6
2020,8,1,2,0,20.8,0,0,0,90.75,0,995,2.4000000000000004
2020,8,1,3,0,20.5,0,0,0,92.08,0,995,2.3000000000000003
2020,8,1,4,0,20.200000000000003,0,0,0,93.43,0,995,2.3000000000000003
2020,8,1,5,0,20.1,0,0,0,93.66,0,995,2.4000000000000004
2020,8,1,6,0,22.1,23,264,0,83.11,42,995,4.1000000000000005
2020,8,1,7,0,25.3,56,655,0,67.8,259,996,5.800000000000001
2020,8,1,8,0,28.3,72,796,0,54.9,491,996,6.2
2020,8,1,9,0,30.8,94,841,0,46.17,686,996,6
2020,8,1,10,0,32.7,98,884,0,40.84,834,995,5.800000000000001
2020,8,1,11,0,34,100,904,0,37.82,914,994,5.7
2020,8,1,12,0,34.800000000000004,98,907,0,36.11,920,993,5.6000000000000005
2020,8,1,13,0,34.9,95,891,0,35.74,850,992,5.4
2020,8,1,14,0,34.300000000000004,89,855,0,36.83,712,992,5.300000000000001
2020,8,1,15,0,33.300000000000004,80,787,0,39.230000000000004,518,992,5.2
2020,8,1,16,0,31.400000000000002,65,647,0,44.75,289,992,5
2020,8,1,17,0,29.1,33,303,0,53.59,66,993,4.2
2020,8,1,18,0,27.400000000000002,0,0,0,62.230000000000004,0,994,4.1000000000000005
2020,8,1,19,0,26.1,0,0,0,69.81,0,995,4.3
2020,8,1,20,0,25.1,0,0,0,75.36,0,996,4.2
2020,8,1,21,0,24.400000000000002,0,0,1,78.46000000000001,0,996,4.1000000000000005
2020,8,1,22,0,23.8,0,0,0,80.53,0,996,3.9000000000000004
2020,8,1,23,0,23.3,0,0,0,81.93,0,996,3.8000000000000003
2020,8,2,0,0,22.900000000000002,0,0,0,82.81,0,995,3.6
2020,8,2,1,0,22.5,0,0,0,83.93,0,995,3.4000000000000004
2020,8,2,2,0,22.200000000000003,0,0,0,84.74,0,995,3.4000000000000004
2020,8,2,3,0,22,0,0,0,85.27,0,995,3.3000000000000003
2020,8,2,4,0,21.700000000000003,0,0,0,86.49,0,995,3.1
2020,8,2,5,0,21.6,0,0,0,86.89,0,996,3.2
2020,8,2,6,0,23.3,22,267,0,77.99,42,996,4.6000000000000005
2020,8,2,7,0,26.1,56,648,0,64.46000000000001,258,997,5.800000000000001
2020,8,2,8,0,28.900000000000002,73,790,0,52.7,490,997,5.9
2020,8,2,9,0,31.400000000000002,81,863,0,44.2,690,997,5.6000000000000005
2020,8,2,10,0,33.300000000000004,88,901,0,38.75,839,996,5.300000000000001
2020,8,2,11,0,34.7,91,915,0,35.050000000000004,917,995,5.1000000000000005
2020,8,2,12,0,35.300000000000004,108,894,0,33.35,919,994,5
2020,8,2,13,0,35.4,105,876,0,32.95,849,993,4.9
2020,8,2,14,0,34.7,99,838,0,34.26,710,993,4.9
2020,8,2,15,0,33.4,87,769,0,37.15,516,993,4.9
2020,8,2,16,0,31.700000000000003,69,630,0,41.95,288,994,4.9
2020,8,2,17,0,29.3,34,283,0,50.58,66,995,4.6000000000000005
2020,8,2,18,0,27.6,0,0,0,58.68,0,996,4.9
2020,8,2,19,0,26.200000000000003,0,0,0,65.49,0,997,5.4
2020,8,2,20,0,24.900000000000002,0,0,0,70.4,0,997,5.6000000000000005
2020,8,2,21,0,23.900000000000002,0,0,0,73.46000000000001,0,998,5.5
2020,8,2,22,0,23.1,0,0,0,75.55,0,998,5.2
2020,8,2,23,0,22.5,0,0,0,77.08,0,997,5
2020,8,3,0,0,22,0,0,0,78.65,0,997,4.7
2020,8,3,1,0,21.700000000000003,0,0,0,79.4,0,996,4.6000000000000005
2020,8,3,2,0,21.400000000000002,0,0,0,80.35000000000001,0,996,4.5
2020,8,3,3,0,21.1,0,0,0,81.34,0,996,4.4
2020,8,3,4,0,20.900000000000002,0,0,0,81.96000000000001,0,997,4.2
2020,8,3,5,0,20.700000000000003,0,0,0,82.53,0,997,4.1000000000000005
2020,8,3,6,0,22.1,24,254,0,75.09,43,997,5.2
2020,8,3,7,0,24.8,58,648,0,60.75,261,998,6.7
2020,8,3,8,0,27.6,75,796,0,48,496,998,7
2020,8,3,9,0,30.200000000000003,85,868,0,39.39,699,998,6.7
2020,8,3,10,0,32.4,91,905,0,33.87,847,997,6.2
2020,8,3,11,0,34,94,920,0,30.7,926,996,5.800000000000001
2020,8,3,12,0,35,92,924,0,28.96,933,995,5.4
2020,8,3,13,0,35.300000000000004,90,909,0,28.28,863,994,5
2020,8,3,14,0,34.9,83,878,0,28.75,725,994,4.7
2020,8,3,15,0,33.800000000000004,74,814,0,30.52,529,994,4.7
2020,8,3,16,0,32,59,689,0,34.26,298,994,4.7
2020,8,3,17,0,29.6,30,366,0,40.94,71,994,4.6000000000000005
2020,8,3,18,0,27.900000000000002,0,0,0,46.84,0,995,5.2
2020,8,3,19,0,26.3,0,0,0,53.03,0,996,5.2
2020,8,3,20,0,25,0,0,0,58.42,0,997,5.2
2020,8,3,21,0,24,0,0,0,63.660000000000004,0,998,4.800000000000001
2020,8,3,22,0,23,0,0,0,69.57000000000001,0,998,4.6000000000000005
2020,8,3,23,0,22.200000000000003,0,0,0,74.73,0,998,4.3
2020,8,4,0,0,21.6,0,0,0,78.58,0,998,4.2
2020,8,4,1,0,21.1,0,0,0,81.24,0,997,4.2
2020,8,4,2,0,20.700000000000003,0,0,0,83.06,0,997,4.2
2020,8,4,3,0,20.400000000000002,0,0,0,84.13,0,997,4.1000000000000005
2020,8,4,4,0,20.1,0,0,0,85.07000000000001,0,997,4.2
2020,8,4,5,0,19.900000000000002,0,0,0,85.47,0,998,4.2
2020,8,4,6,0,21.5,24,278,0,76.66,45,998,5.2
2020,8,4,7,0,24.6,56,669,0,60.13,266,998,6.9
2020,8,4,8,0,27.400000000000002,71,814,0,46.43,504,998,7.300000000000001
2020,8,4,9,0,29.900000000000002,84,877,0,37.6,707,998,7
2020,8,4,10,0,31.900000000000002,91,911,0,32.47,854,997,6.6000000000000005
2020,8,4,11,0,33.300000000000004,96,926,0,29.47,935,996,6.300000000000001
2020,8,4,12,0,34,455,94,3,28,541,995,6.1000000000000005
2020,8,4,13,0,34.2,105,892,0,27.41,865,994,5.9
2020,8,4,14,0,33.6,374,275,4,28.21,575,994,5.800000000000001
2020,8,4,15,0,32.4,92,772,0,30.32,525,994,5.7
2020,8,4,16,0,30.5,73,629,0,34.26,292,994,5.5
2020,8,4,17,0,28.200000000000003,35,294,0,40.480000000000004,68,995,4.800000000000001
2020,8,4,18,0,26.400000000000002,0,0,0,46.89,0,996,4.7
2020,8,4,19,0,25.1,0,0,0,52.83,0,997,4.9
2020,8,4,20,0,23.900000000000002,0,0,0,59.18,0,998,4.800000000000001
2020,8,4,21,0,23,0,0,0,64.63,0,998,4.800000000000001
2020,8,4,22,0,22.3,0,0,0,69.18,0,998,4.7
2020,8,4,23,0,21.6,0,0,0,73.39,0,998,4.4
2020,8,5,0,0,21,0,0,0,77.07000000000001,0,997,4.2
2020,8,5,1,0,20.5,0,0,0,80.42,0,997,4
2020,8,5,2,0,20,0,0,0,83.63,0,996,3.6
2020,8,5,3,0,19.6,0,0,0,86.17,0,997,3.5
2020,8,5,4,0,19.3,0,0,0,87.84,0,997,3.6
2020,8,5,5,0,19.200000000000003,0,0,0,88.24,0,997,3.7
2020,8,5,6,0,20.8,25,262,0,79.65,45,997,4.9
2020,8,5,7,0,24.1,59,658,0,62.33,267,998,6.7
2020,8,5,8,0,26.900000000000002,75,806,0,48.54,505,998,7.2
2020,8,5,9,0,29.400000000000002,85,875,0,39.43,708,998,7
2020,8,5,10,0,31.400000000000002,91,913,0,33.93,857,997,6.800000000000001
2020,8,5,11,0,32.800000000000004,93,928,0,30.85,937,996,6.6000000000000005
2020,8,5,12,0,33.800000000000004,93,928,0,28.98,940,995,6.4
2020,8,5,13,0,34,91,911,0,28.75,869,994,6.300000000000001
2020,8,5,14,0,33.6,86,876,0,29.59,728,993,6.1000000000000005
2020,8,5,15,0,32.5,80,803,0,31.89,531,993,6.1000000000000005
2020,8,5,16,0,30.6,65,663,0,36.28,296,993,5.9
2020,8,5,17,0,28.200000000000003,33,323,0,43.26,69,994,5.2
2020,8,5,18,0,26.400000000000002,0,0,0,49.980000000000004,0,995,5.1000000000000005
2020,8,5,19,0,25.1,0,0,0,55.64,0,996,5.2
2020,8,5,20,0,23.900000000000002,0,0,0,61.29,0,997,5.1000000000000005
2020,8,5,21,0,23,0,0,0,66.3,0,997,4.800000000000001
2020,8,5,22,0,22.1,0,0,0,71.76,0,997,4.3
2020,8,5,23,0,21.400000000000002,0,0,0,76.29,0,997,4.1000000000000005
2020,8,6,0,0,20.8,0,0,0,79.88,0,996,4
2020,8,6,1,0,20.3,0,0,0,82.81,0,995,3.8000000000000003
2020,8,6,2,0,20,0,0,0,84.67,0,995,3.7
2020,8,6,3,0,19.700000000000003,0,0,0,86.41,0,995,3.7
2020,8,6,4,0,19.5,0,0,0,87.58,0,996,3.9000000000000004
2020,8,6,5,0,19.400000000000002,0,0,0,88.02,0,996,4
2020,8,6,6,0,21,25,270,0,79.68,46,996,5
2020,8,6,7,0,24.1,60,662,0,63.620000000000005,269,997,6.7
2020,8,6,8,0,26.8,76,806,0,50.620000000000005,507,997,7.1000000000000005
2020,8,6,9,0,29.1,94,859,0,42.4,707,997,6.9
2020,8,6,10,0,31.1,371,8,3,36.88,378,997,6.6000000000000005
2020,8,6,11,0,32.5,105,913,0,33.38,936,996,6.4
2020,8,6,12,0,33.4,106,913,0,31.12,941,994,6.2
2020,8,6,13,0,33.7,427,82,3,30.18,497,993,6
2020,8,6,14,0,33.4,96,861,0,30.16,729,993,6
2020,8,6,15,0,32.300000000000004,86,793,0,31.69,531,993,6.1000000000000005
2020,8,6,16,0,30.400000000000002,68,659,0,35.33,298,993,6
2020,8,6,17,0,27.8,34,325,0,42.03,70,994,5.2
2020,8,6,18,0,25.900000000000002,0,0,0,48.54,0,995,4.6000000000000005
2020,8,6,19,0,24.400000000000002,0,0,0,54.45,0,996,4.4
2020,8,6,20,0,23.3,0,0,0,59.27,0,997,4.4
2020,8,6,21,0,22.3,0,0,0,64.21000000000001,0,998,4.1000000000000005
2020,8,6,22,0,21.5,0,0,0,68.61,0,998,3.7
2020,8,6,23,0,20.700000000000003,0,0,0,73.22,0,998,3.3000000000000003
2020,8,7,0,0,20.1,0,0,0,76.98,0,997,3.1
2020,8,7,1,0,19.6,0,0,0,80.49,0,996,3.2
2020,8,7,2,0,19.200000000000003,0,0,0,83.58,0,996,3.1
2020,8,7,3,0,18.900000000000002,0,0,0,86.10000000000001,0,996,3.1
2020,8,7,4,0,18.7,0,0,0,87.98,0,996,3.1
2020,8,7,5,0,18.6,0,0,0,89.06,0,996,3.1
2020,8,7,6,0,20.400000000000002,27,249,0,80.76,46,997,4.3
2020,8,7,7,0,24.1,65,646,0,62.800000000000004,270,997,6.300000000000001
2020,8,7,8,0,27.1,82,796,0,47.85,509,998,6.9
2020,8,7,9,0,29.6,89,880,0,38.77,718,997,6.6000000000000005
2020,8,7,10,0,31.700000000000003,93,920,0,32.82,870,997,6.300000000000001
2020,8,7,11,0,33.2,98,935,0,29.03,951,996,6.1000000000000005
2020,8,7,12,0,34.2,96,936,0,26.88,955,994,5.9
2020,8,7,13,0,34.4,94,921,0,26.63,883,993,5.7
2020,8,7,14,0,34,90,882,0,27.55,739,993,5.7
2020,8,7,15,0,32.800000000000004,83,808,0,30.240000000000002,538,993,5.6000000000000005
2020,8,7,16,0,30.900000000000002,67,664,0,35.02,300,993,5.4
2020,8,7,17,0,28.400000000000002,34,324,0,42.86,70,994,4.7
2020,8,7,18,0,26.700000000000003,0,0,0,50.21,0,995,5
2020,8,7,19,0,25.3,0,0,0,57.25,0,996,5
2020,8,7,20,0,24.200000000000003,0,0,0,63.46,0,997,4.6000000000000005
2020,8,7,21,0,23.3,0,0,0,69.34,0,998,4.5
2020,8,7,22,0,22.6,0,0,0,74.49,0,998,4.4
2020,8,7,23,0,21.900000000000002,0,0,0,79.07000000000001,0,998,4.2
2020,8,8,0,0,21.3,0,0,0,82.72,0,997,3.8000000000000003
2020,8,8,1,0,20.8,0,0,0,85.72,0,996,3.6
2020,8,8,2,0,20.5,0,0,0,87.66,0,996,3.6
2020,8,8,3,0,20.200000000000003,0,0,0,89.47,0,996,3.5
2020,8,8,4,0,20,0,0,0,90.58,0,996,3.5
2020,8,8,5,0,19.900000000000002,0,0,0,90.96000000000001,0,996,3.5
2020,8,8,6,0,21.700000000000003,24,308,0,80.96000000000001,49,997,4.800000000000001
2020,8,8,7,0,24.900000000000002,57,685,0,63.75,276,998,6.2
2020,8,8,8,0,27.8,74,819,0,50.68,514,998,6.300000000000001
2020,8,8,9,0,30.3,93,871,0,42.6,718,998,6
2020,8,8,10,0,32.300000000000004,100,907,0,36.97,867,997,5.7
2020,8,8,11,0,33.800000000000004,103,924,0,33,948,996,5.4
2020,8,8,12,0,34.7,102,924,0,30.6,951,995,5.2
2020,8,8,13,0,35,100,909,0,29.3,880,994,5
2020,8,8,14,0,34.5,94,871,0,29.67,736,993,5
2020,8,8,15,0,33.4,83,804,0,31.51,537,993,5
2020,8,8,16,0,31.6,66,674,0,35.39,302,993,4.9
2020,8,8,17,0,28.8,33,341,0,43.51,71,994,3.9000000000000004
2020,8,8,18,0,27,0,0,0,51.11,0,995,4.1000000000000005
2020,8,8,19,0,25.6,0,0,0,58.370000000000005,0,996,4.2
2020,8,8,20,0,24.5,0,0,0,64.7,0,997,4.4
2020,8,8,21,0,23.400000000000002,0,0,0,71.11,0,997,4.4
2020,8,8,22,0,22.5,0,0,0,76.66,0,997,4.2
2020,8,8,23,0,21.8,0,0,0,80.86,0,997,4
2020,8,9,0,0,21.1,0,0,0,84.59,0,996,3.8000000000000003
2020,8,9,1,0,20.6,0,0,0,87.13,0,996,3.7
2020,8,9,2,0,20.200000000000003,0,0,0,89.06,0,996,3.5
2020,8,9,3,0,19.900000000000002,0,0,0,90.47,0,996,3.4000000000000004
2020,8,9,4,0,19.8,0,0,0,90.91,0,996,3.3000000000000003
2020,8,9,5,0,19.8,0,0,0,90.96000000000001,0,996,3.2
2020,8,9,6,0,21.8,24,306,0,81.35000000000001,49,997,4.2
2020,8,9,7,0,25.6,56,674,0,65.51,273,997,5.7
2020,8,9,8,0,28.700000000000003,72,809,0,52.68,508,997,5.9
2020,8,9,9,0,31.1,79,881,0,44.72,713,997,5.6000000000000005
2020,8,9,10,0,33.1,85,914,0,39.300000000000004,860,996,5.300000000000001
2020,8,9,11,0,34.6,89,929,0,35.42,940,995,5
2020,8,9,12,0,35.6,93,925,0,32.68,944,994,4.7
2020,8,9,13,0,36,91,910,0,30.990000000000002,874,992,4.4
2020,8,9,14,0,35.9,86,873,0,30.45,731,992,4.2
2020,8,9,15,0,35,79,804,0,31.6,533,991,4.2
2020,8,9,16,0,33.2,65,662,0,35.42,298,991,4.2
2020,8,9,17,0,30.400000000000002,33,315,1,44.82,69,992,4.6000000000000005
2020,8,9,18,0,28.1,0,0,0,55.99,0,993,5.9
2020,8,9,19,0,26,0,0,0,66.47,0,994,6.4
2020,8,9,20,0,24.6,0,0,0,72.48,0,995,6.1000000000000005
2020,8,9,21,0,23.8,0,0,7,75.31,0,996,5.7
2020,8,9,22,0,23.200000000000003,0,0,0,77.05,0,996,5.300000000000001
2020,8,9,23,0,22.8,0,0,0,77.87,0,995,5
2020,8,10,0,0,22.400000000000002,0,0,0,79.09,0,995,4.6000000000000005
2020,8,10,1,0,22.1,0,0,0,80.12,0,994,4.3
2020,8,10,2,0,21.900000000000002,0,0,0,80.93,0,994,4.2
2020,8,10,3,0,21.700000000000003,0,0,0,81.56,0,994,4
2020,8,10,4,0,21.400000000000002,0,0,0,82.58,0,994,3.7
2020,8,10,5,0,21.1,0,0,0,83.57000000000001,0,994,3.7
2020,8,10,6,0,22.5,26,266,0,75.89,48,995,4.9
2020,8,10,7,0,25.1,61,647,0,61.74,271,996,6.2
2020,8,10,8,0,27.8,78,796,0,49.46,509,996,6.300000000000001
2020,8,10,9,0,30.400000000000002,90,863,0,40.33,712,995,5.9
2020,8,10,10,0,32.5,97,900,0,34.26,861,995,5.5
2020,8,10,11,0,34.2,100,917,0,29.94,942,994,5.2
2020,8,10,12,0,35.2,98,922,0,27.03,949,992,5
2020,8,10,13,0,35.7,95,910,0,24.830000000000002,879,991,4.800000000000001
2020,8,10,14,0,35.6,88,880,0,23.71,739,990,4.800000000000001
2020,8,10,15,0,34.6,78,816,0,24.38,540,990,4.9
2020,8,10,16,0,32.800000000000004,62,689,0,27.310000000000002,304,991,4.9
2020,8,10,17,0,29.5,31,366,0,35.6,72,991,4.4
2020,8,10,18,0,27.200000000000003,0,0,0,44.77,0,992,4.800000000000001
2020,8,10,19,0,25.5,0,0,0,53.46,0,992,4.9
2020,8,10,20,0,24.1,0,0,0,60.65,0,993,4.9
2020,8,10,21,0,23.1,0,0,0,65.55,0,993,4.9
2020,8,10,22,0,22.3,0,0,0,69.4,0,993,4.6000000000000005
2020,8,10,23,0,21.6,0,0,0,72.96000000000001,0,993,4.2
2020,8,11,0,0,21,0,0,0,76.34,0,993,3.8000000000000003
2020,8,11,1,0,20.400000000000002,0,0,0,80,0,993,3.5
2020,8,11,2,0,20,0,0,0,82.88,0,993,3.3000000000000003
2020,8,11,3,0,19.700000000000003,0,0,0,85.26,0,993,3.1
2020,8,11,4,0,19.400000000000002,0,0,0,87.5,0,993,3
2020,8,11,5,0,19.3,0,0,0,88.63,0,993,3.2
2020,8,11,6,0,21.200000000000003,25,304,0,80.12,51,994,4.5
2020,8,11,7,0,24.6,58,683,0,64,280,994,6
