Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2018,7,8,9,0,30.200000000000003,81,853,0,42.97,658,996,5.300000000000001
2018,7,8,10,0,32.2,86,893,0,36.49,800,995,5
2018,7,8,11,0,33.6,88,910,0,32.5,876,994,4.800000000000001
2018,7,8,12,0,34.5,87,912,0,30.28,881,993,4.5
2018,7,8,13,0,34.7,84,899,0,29.78,813,992,4.4
2018,7,8,14,0,34.300000000000004,78,864,0,30.72,678,992,4.3
2018,7,8,15,0,33.2,73,788,0,33.33,489,992,4.3
2018,7,8,16,0,31.3,58,653,0,38.410000000000004,269,992,4.2
2018,7,8,17,0,28.6,27,306,0,47.96,56,993,3.4000000000000004
2018,7,8,18,0,27,0,0,0,55.81,0,993,3.8000000000000003
2018,7,8,19,0,25.700000000000003,0,0,0,63.42,0,994,4
2018,7,8,20,0,24.5,0,0,0,70.51,0,994,4.1000000000000005
2018,7,8,21,0,23.6,0,0,0,76.13,0,995,4.1000000000000005
2018,7,8,22,0,22.8,0,0,0,80.83,0,995,4
2018,7,8,23,0,22.3,0,0,0,83.48,0,995,3.8000000000000003
2018,7,9,0,0,21.8,0,0,0,85.52,0,994,3.7
2018,7,9,1,0,21.5,0,0,0,86.15,0,994,3.6
2018,7,9,2,0,21.1,0,0,0,87.18,0,994,3.5
2018,7,9,3,0,20.8,0,0,0,87.69,0,994,3.3000000000000003
2018,7,9,4,0,20.5,0,0,0,88.37,0,995,3.3000000000000003
2018,7,9,5,0,20.3,0,0,0,88.5,0,995,3.4000000000000004
2018,7,9,6,0,21.8,21,259,0,79.38,38,995,4.7
2018,7,9,7,0,24.700000000000003,53,657,0,62.45,248,996,5.9
2018,7,9,8,0,27.8,68,800,0,46.77,473,996,5.6000000000000005
2018,7,9,9,0,30.700000000000003,79,868,0,36.34,668,996,5
2018,7,9,10,0,32.9,85,905,0,30.55,810,995,4.5
2018,7,9,11,0,34.4,88,924,0,27.3,889,994,4.1000000000000005
2018,7,9,12,0,35.300000000000004,89,924,0,25.52,893,993,4
2018,7,9,13,0,35.5,87,908,0,25.1,824,992,4
2018,7,9,14,0,35,82,871,0,26.05,688,992,4.2
2018,7,9,15,0,33.800000000000004,73,802,0,28.71,497,992,4.3
2018,7,9,16,0,31.900000000000002,58,666,0,33.730000000000004,273,992,4.2
2018,7,9,17,0,28.700000000000003,27,322,0,44.5,58,993,3.2
2018,7,9,18,0,27.1,0,0,0,53.18,0,994,3.5
2018,7,9,19,0,25.8,0,0,7,61.1,0,994,3.7
2018,7,9,20,0,24.700000000000003,0,0,7,67.32000000000001,0,995,3.7
2018,7,9,21,0,23.700000000000003,0,0,7,71.88,0,995,3.6
2018,7,9,22,0,22.900000000000002,0,0,3,74.93,0,995,3.6
2018,7,9,23,0,22.200000000000003,0,0,6,77.23,0,994,3.7
2018,7,10,0,0,21.8,0,0,7,78.54,0,994,3.8000000000000003
2018,7,10,1,0,21.5,0,0,7,79.74,0,994,4.1000000000000005
2018,7,10,2,0,21.3,0,0,4,80.69,0,994,4.3
2018,7,10,3,0,21.1,0,0,7,81.8,0,994,4.2
2018,7,10,4,0,21.1,0,0,8,82.01,0,995,4.2
2018,7,10,5,0,21.1,0,0,4,82.10000000000001,0,995,4.2
2018,7,10,6,0,21.700000000000003,13,0,8,79.29,13,996,4.4
2018,7,10,7,0,22.900000000000002,93,2,4,73.4,94,997,4.6000000000000005
2018,7,10,8,0,24.200000000000003,178,3,4,67.62,179,997,4.7
2018,7,10,9,0,26.1,243,42,8,60.59,272,997,4.4
2018,7,10,10,0,28.700000000000003,249,7,8,52.24,254,996,3.7
2018,7,10,11,0,31.1,320,15,8,45.39,333,995,2.9000000000000004
2018,7,10,12,0,32.2,148,1,8,42.27,148,994,2.3000000000000003
2018,7,10,13,0,32.300000000000004,267,10,8,41.980000000000004,275,993,2.4000000000000004
2018,7,10,14,0,31.5,323,49,4,44.32,357,993,2.7
2018,7,10,15,0,30,88,0,4,49.59,88,993,3.4000000000000004
2018,7,10,16,0,28,165,58,4,58.230000000000004,184,994,3.7
2018,7,10,17,0,26.3,21,0,4,67.43,21,994,3.7
2018,7,10,18,0,25.3,0,0,3,73.68,0,995,3.8000000000000003
2018,7,10,19,0,24.8,0,0,4,76.73,0,995,3.8000000000000003
2018,7,10,20,0,24.3,0,0,4,79.4,0,996,3.9000000000000004
2018,7,10,21,0,24,0,0,4,80.56,0,996,4.1000000000000005
2018,7,10,22,0,23.700000000000003,0,0,4,81.51,0,996,4.1000000000000005
2018,7,10,23,0,23.400000000000002,0,0,3,82.44,0,996,4
2018,7,11,0,0,23.1,0,0,3,83.44,0,996,3.7
2018,7,11,1,0,22.900000000000002,0,0,0,84.07000000000001,0,995,3.4000000000000004
2018,7,11,2,0,22.8,0,0,4,84.3,0,995,3.1
2018,7,11,3,0,22.6,0,0,4,85.05,0,995,2.8000000000000003
2018,7,11,4,0,22.1,0,0,4,87.51,0,996,2.6
2018,7,11,5,0,21.8,0,0,4,88.9,0,996,2.5
2018,7,11,6,0,23.1,18,0,4,82.33,18,997,3.7
2018,7,11,7,0,25.700000000000003,37,0,4,68.85000000000001,37,997,4.9
2018,7,11,8,0,28.400000000000002,72,773,0,56.52,463,997,4.9
2018,7,11,9,0,30.6,82,844,0,48.550000000000004,655,997,4.6000000000000005
2018,7,11,10,0,32.300000000000004,89,878,0,43.230000000000004,794,996,4.3
2018,7,11,11,0,33.300000000000004,452,211,3,40.36,636,995,4.3
2018,7,11,12,0,33.6,436,134,3,39.77,553,994,4.3
2018,7,11,13,0,33.4,394,75,3,40.660000000000004,455,994,4.4
2018,7,11,14,0,32.4,78,0,4,43.6,78,993,4.4
2018,7,11,15,0,31.1,22,0,4,47.6,22,993,4.4
2018,7,11,16,0,29.200000000000003,11,0,4,54.69,11,994,3.9000000000000004
2018,7,11,17,0,26.6,18,0,4,68.04,18,994,2.7
2018,7,11,18,0,25.200000000000003,0,0,4,76.43,0,995,2.8000000000000003
2018,7,11,19,0,24.3,0,0,3,82.28,0,996,2.9000000000000004
2018,7,11,20,0,23.700000000000003,0,0,0,85.94,0,997,3
2018,7,11,21,0,23.200000000000003,0,0,0,88.3,0,997,3.1
2018,7,11,22,0,22.8,0,0,0,89.69,0,997,3.1
2018,7,11,23,0,22.5,0,0,0,90.15,0,996,3.1
2018,7,12,0,0,22.200000000000003,0,0,0,90.59,0,996,3
2018,7,12,1,0,21.900000000000002,0,0,0,91.03,0,995,2.9000000000000004
2018,7,12,2,0,21.6,0,0,0,91.7,0,995,2.8000000000000003
2018,7,12,3,0,21.400000000000002,0,0,0,92.09,0,995,2.7
2018,7,12,4,0,21.200000000000003,0,0,4,92.86,0,996,2.6
2018,7,12,5,0,21.200000000000003,0,0,0,92.67,0,996,2.6
2018,7,12,6,0,22.200000000000003,21,0,3,88.31,21,997,3.3000000000000003
2018,7,12,7,0,24.6,56,612,0,77.01,237,997,4.800000000000001
2018,7,12,8,0,27.1,264,78,4,65.09,304,998,5.300000000000001
2018,7,12,9,0,29.5,90,819,0,54.730000000000004,646,997,5.2
2018,7,12,10,0,31.6,100,852,0,47.24,785,997,5
2018,7,12,11,0,32.9,106,867,0,42.94,860,995,4.9
2018,7,12,12,0,33.5,103,872,0,40.76,866,994,4.800000000000001
2018,7,12,13,0,33.6,100,857,0,39.79,799,993,4.800000000000001
2018,7,12,14,0,33.1,93,822,0,40.27,668,993,4.7
2018,7,12,15,0,32.1,82,754,0,42.28,483,993,4.6000000000000005
2018,7,12,16,0,30.400000000000002,63,617,0,47.4,265,993,4.2
2018,7,12,17,0,27.900000000000002,29,281,0,58.09,56,994,3.4000000000000004
2018,7,12,18,0,26.5,0,0,3,65.24,0,995,3.6
2018,7,12,19,0,25.3,0,0,0,72.53,0,996,3.9000000000000004
2018,7,12,20,0,24.3,0,0,3,78.77,0,996,4
2018,7,12,21,0,23.5,0,0,0,83.27,0,997,3.9000000000000004
2018,7,12,22,0,23,0,0,0,85.52,0,997,3.8000000000000003
2018,7,12,23,0,22.5,0,0,0,87.26,0,996,3.6
2018,7,13,0,0,22.1,0,0,0,88.23,0,996,3.4000000000000004
2018,7,13,1,0,21.700000000000003,0,0,0,89.11,0,995,3.3000000000000003
2018,7,13,2,0,21.400000000000002,0,0,0,89.56,0,995,3.3000000000000003
2018,7,13,3,0,21.1,0,0,0,90.05,0,995,3.3000000000000003
2018,7,13,4,0,20.8,0,0,0,90.66,0,996,3.2
2018,7,13,5,0,20.6,0,0,0,90.66,0,996,3.2
2018,7,13,6,0,22.1,20,281,0,81.7,38,997,4.4
2018,7,13,7,0,24.700000000000003,51,666,0,67.03,249,997,5.7
2018,7,13,8,0,27.200000000000003,66,808,0,54.08,476,997,5.9
2018,7,13,9,0,29.5,84,858,0,44.79,668,997,5.800000000000001
2018,7,13,10,0,31.3,90,898,0,38.53,812,996,5.6000000000000005
2018,7,13,11,0,32.6,92,917,0,34.12,890,995,5.4
2018,7,13,12,0,33.5,92,920,0,30.91,897,994,5.2
2018,7,13,13,0,33.7,89,906,0,29.28,829,993,5
2018,7,13,14,0,33.4,84,871,0,28.830000000000002,694,993,4.800000000000001
2018,7,13,15,0,32.4,74,805,0,30.1,504,992,4.7
2018,7,13,16,0,30.5,59,671,0,34.62,279,993,4.2
2018,7,13,17,0,26.900000000000002,28,329,0,47,61,994,3.4000000000000004
2018,7,13,18,0,25.3,0,0,0,54.02,0,994,4
2018,7,13,19,0,24,0,0,0,61.57,0,995,4.2
2018,7,13,20,0,22.900000000000002,0,0,0,68.68,0,996,4.1000000000000005
2018,7,13,21,0,22,0,0,0,74.65,0,996,4
2018,7,13,22,0,21.200000000000003,0,0,0,79.87,0,996,3.7
2018,7,13,23,0,20.6,0,0,0,83.65,0,996,3.5
2018,7,14,0,0,20.1,0,0,0,86.37,0,996,3.3000000000000003
2018,7,14,1,0,19.6,0,0,0,88.8,0,995,3
2018,7,14,2,0,19.200000000000003,0,0,0,90.67,0,995,2.8000000000000003
2018,7,14,3,0,18.900000000000002,0,0,0,91.99,0,996,2.6
2018,7,14,4,0,18.5,0,0,0,93.79,0,996,2.4000000000000004
2018,7,14,5,0,18.3,0,0,0,94.41,0,996,2.3000000000000003
2018,7,14,6,0,20.200000000000003,21,265,0,84.09,38,997,3.6
2018,7,14,7,0,23.5,54,667,0,66.89,252,998,5.1000000000000005
2018,7,14,8,0,26.400000000000002,70,814,0,52.9,483,998,4.9
2018,7,14,9,0,28.900000000000002,79,882,0,43.1,679,997,4.3
2018,7,14,10,0,31,84,919,0,36.06,824,997,3.9000000000000004
2018,7,14,11,0,32.6,88,934,0,31.14,902,995,3.6
2018,7,14,12,0,33.6,94,926,0,28.14,906,994,3.4000000000000004
2018,7,14,13,0,34,92,909,0,26.79,835,993,3.2
2018,7,14,14,0,33.7,85,873,0,27.060000000000002,698,992,3.2
2018,7,14,15,0,32.800000000000004,76,803,0,28.98,506,992,3.3000000000000003
2018,7,14,16,0,30.8,60,665,0,34.9,279,993,3.1
2018,7,14,17,0,27,29,318,0,49.95,60,993,2.6
2018,7,14,18,0,25.900000000000002,0,0,3,56.480000000000004,0,994,4
2018,7,14,19,0,24.6,0,0,1,65.76,0,995,4.1000000000000005
2018,7,14,20,0,23.5,0,0,0,73.44,0,995,4
2018,7,14,21,0,22.700000000000003,0,0,0,78.45,0,996,3.9000000000000004
2018,7,14,22,0,22.1,0,0,0,81.48,0,996,3.8000000000000003
2018,7,14,23,0,21.5,0,0,0,84.01,0,996,3.7
2018,7,15,0,0,21,0,0,0,85.71000000000001,0,995,3.6
2018,7,15,1,0,20.5,0,0,0,87.36,0,995,3.4000000000000004
2018,7,15,2,0,20.1,0,0,0,88.39,0,995,3.2
2018,7,15,3,0,19.700000000000003,0,0,0,89.42,0,995,3
2018,7,15,4,0,19.400000000000002,0,0,0,89.94,0,995,3
2018,7,15,5,0,19.200000000000003,0,0,0,90.04,0,996,3.2
2018,7,15,6,0,20.8,22,211,0,80.62,36,996,4.4
2018,7,15,7,0,24,59,622,0,63.620000000000005,244,997,5.7
2018,7,15,8,0,27.3,77,777,0,48.59,471,997,5.4
2018,7,15,9,0,30.1,85,858,0,39.02,670,997,4.6000000000000005
2018,7,15,10,0,32.300000000000004,92,898,0,32.97,816,996,3.9000000000000004
2018,7,15,11,0,33.800000000000004,94,915,0,29.47,894,995,3.4000000000000004
2018,7,15,12,0,34.7,95,917,0,27.48,899,994,3.2
2018,7,15,13,0,34.9,93,901,0,26.810000000000002,832,993,3.2
2018,7,15,14,0,34.5,87,864,0,27.26,695,992,3.3000000000000003
2018,7,15,15,0,33.5,78,792,0,29.05,502,992,3.5
2018,7,15,16,0,31.6,62,656,0,33.78,278,993,3.4000000000000004
2018,7,15,17,0,28,29,315,0,46.82,60,993,2.9000000000000004
2018,7,15,18,0,26.6,0,0,1,54.52,0,994,4.1000000000000005
2018,7,15,19,0,25.200000000000003,0,0,0,63.940000000000005,0,995,4.3
2018,7,15,20,0,23.900000000000002,0,0,0,72.52,0,995,4.4
2018,7,15,21,0,23,0,0,0,78.11,0,996,4.2
2018,7,15,22,0,22.3,0,0,0,81.62,0,996,4.1000000000000005
2018,7,15,23,0,21.8,0,0,0,83.52,0,996,4.1000000000000005
2018,7,16,0,0,21.400000000000002,0,0,0,84.58,0,996,4.1000000000000005
2018,7,16,1,0,21.1,0,0,0,84.71000000000001,0,995,4.1000000000000005
2018,7,16,2,0,20.8,0,0,0,84.62,0,995,4.1000000000000005
2018,7,16,3,0,20.6,0,0,0,84.32000000000001,0,996,3.9000000000000004
2018,7,16,4,0,20.3,0,0,0,84.73,0,996,3.8000000000000003
2018,7,16,5,0,20.1,0,0,0,85.01,0,996,3.7
2018,7,16,6,0,21.400000000000002,21,233,0,77.59,36,997,4.7
2018,7,16,7,0,24.1,56,640,0,62.56,247,998,5.5
2018,7,16,8,0,27.1,72,791,0,48.29,474,998,5.4
2018,7,16,9,0,29.900000000000002,82,864,0,38.9,673,998,4.9
2018,7,16,10,0,32,89,902,0,33.35,817,997,4.4
2018,7,16,11,0,33.5,92,918,0,29.94,895,996,4
2018,7,16,12,0,34.4,95,916,0,27.95,900,995,3.7
2018,7,16,13,0,34.7,93,900,0,27.080000000000002,832,994,3.6
2018,7,16,14,0,34.4,87,862,0,27.13,695,993,3.6
2018,7,16,15,0,33.5,79,792,0,28.44,505,993,3.7
2018,7,16,16,0,31.6,62,655,0,32.52,279,993,3.7
2018,7,16,17,0,28.400000000000002,30,310,0,43.02,61,994,3.5
2018,7,16,18,0,26.5,0,0,1,51.39,0,995,4.5
2018,7,16,19,0,24.900000000000002,0,0,0,60.43,0,996,4.9
2018,7,16,20,0,23.5,0,0,0,67.38,0,996,5.1000000000000005
2018,7,16,21,0,22.700000000000003,0,0,0,70.31,0,997,4.9
2018,7,16,22,0,22.200000000000003,0,0,0,71.04,0,997,4.6000000000000005
2018,7,16,23,0,21.6,0,0,0,72.28,0,996,4.3
2018,7,17,0,0,21.1,0,0,0,73.69,0,996,4.1000000000000005
2018,7,17,1,0,20.6,0,0,0,75.78,0,996,3.9000000000000004
2018,7,17,2,0,20.1,0,0,0,78.5,0,995,3.8000000000000003
2018,7,17,3,0,19.700000000000003,0,0,0,81.44,0,996,3.5
2018,7,17,4,0,19.3,0,0,0,84.53,0,996,3.1
2018,7,17,5,0,19,0,0,0,87.03,0,996,2.9000000000000004
2018,7,17,6,0,20.700000000000003,23,200,0,80.2,36,997,4
2018,7,17,7,0,24.3,60,619,0,65.61,244,997,5.6000000000000005
2018,7,17,8,0,27.400000000000002,76,780,0,50.83,473,997,5.7
2018,7,17,9,0,30,83,860,0,40.730000000000004,671,997,5.2
2018,7,17,10,0,32.1,88,900,0,34.34,816,996,4.9
2018,7,17,11,0,33.5,90,920,0,30.810000000000002,895,995,4.800000000000001
2018,7,17,12,0,34.300000000000004,88,923,0,29.14,900,994,4.6000000000000005
2018,7,17,13,0,34.5,84,910,0,28.61,833,993,4.5
2018,7,17,14,0,34.1,79,876,0,29.17,697,993,4.5
2018,7,17,15,0,33,76,795,0,31.23,505,993,4.5
2018,7,17,16,0,31.200000000000003,61,660,0,35.38,280,993,4.3
2018,7,17,17,0,28.1,30,321,0,44.93,62,994,3.4000000000000004
2018,7,17,18,0,26.5,0,0,0,51.81,0,995,3.9000000000000004
2018,7,17,19,0,25.1,0,0,0,58.47,0,995,4.3
2018,7,17,20,0,23.8,0,0,0,64.48,0,996,4.4
2018,7,17,21,0,22.8,0,0,0,68.74,0,996,4.5
2018,7,17,22,0,22,0,0,0,72.26,0,996,4.3
2018,7,17,23,0,21.3,0,0,0,75.61,0,996,4
2018,7,18,0,0,20.6,0,0,0,79.12,0,996,3.8000000000000003
2018,7,18,1,0,20.200000000000003,0,0,0,81.28,0,995,3.7
2018,7,18,2,0,19.8,0,0,0,83.89,0,995,3.6
2018,7,18,3,0,19.6,0,0,0,85.87,0,995,3.5
2018,7,18,4,0,19.5,0,0,0,87.55,0,995,3.4000000000000004
2018,7,18,5,0,19.5,0,0,0,88.82000000000001,0,996,3.4000000000000004
2018,7,18,6,0,21.200000000000003,21,267,0,81.74,38,996,4.5
2018,7,18,7,0,24.700000000000003,53,658,0,66.71000000000001,249,996,6.2
2018,7,18,8,0,27.8,68,802,0,54.17,477,996,6.4
2018,7,18,9,0,30.3,89,843,0,46.36,667,996,6
2018,7,18,10,0,32.300000000000004,96,880,0,41.14,809,995,5.6000000000000005
2018,7,18,11,0,33.7,100,895,0,37.67,885,994,5.2
2018,7,18,12,0,34.4,222,0,3,35.78,222,993,5.1000000000000005
2018,7,18,13,0,34.7,298,1,3,34.7,300,992,5.1000000000000005
2018,7,18,14,0,34.300000000000004,227,1,3,35.03,228,992,5.1000000000000005
2018,7,18,15,0,33.1,84,764,0,37.22,497,992,5.300000000000001
2018,7,18,16,0,31.200000000000003,174,76,3,41.56,199,992,5.300000000000001
2018,7,18,17,0,28.8,33,259,0,48.26,60,993,5.1000000000000005
2018,7,18,18,0,27.1,0,0,0,53.620000000000005,0,994,5.7
2018,7,18,19,0,25.5,0,0,0,58.34,0,995,6
2018,7,18,20,0,24.1,0,0,0,62.21,0,995,5.9
2018,7,18,21,0,23.1,0,0,0,65.48,0,996,5.300000000000001
2018,7,18,22,0,22.400000000000002,0,0,0,68.24,0,996,4.9
2018,7,18,23,0,21.700000000000003,0,0,0,71.31,0,995,4.6000000000000005
2018,7,19,0,0,21.200000000000003,0,0,0,73.77,0,995,4.4
2018,7,19,1,0,20.5,0,0,0,77.37,0,994,4.1000000000000005
2018,7,19,2,0,19.900000000000002,0,0,0,81.02,0,994,3.8000000000000003
2018,7,19,3,0,19.5,0,0,0,83.62,0,994,3.7
2018,7,19,4,0,19.1,0,0,0,85.87,0,994,3.5
2018,7,19,5,0,18.900000000000002,0,0,0,86.84,0,995,3.5
2018,7,19,6,0,20.400000000000002,22,273,0,79.11,40,995,4.2
2018,7,19,7,0,23.900000000000002,55,676,0,60.76,257,996,6.1000000000000005
2018,7,19,8,0,26.8,72,820,0,46.06,490,996,6.6000000000000005
2018,7,19,9,0,29.1,82,891,0,37.7,693,996,6.300000000000001
2018,7,19,10,0,31.1,88,928,0,32.11,841,995,5.9
2018,7,19,11,0,32.7,91,942,0,28.34,919,994,5.6000000000000005
2018,7,19,12,0,33.6,90,946,0,26.26,925,993,5.300000000000001
2018,7,19,13,0,33.9,87,929,0,25.38,854,992,5.2
2018,7,19,14,0,33.5,82,893,0,25.82,715,991,5.2
2018,7,19,15,0,32.300000000000004,74,826,0,27.96,521,991,5.2
2018,7,19,16,0,30.3,59,700,0,32.31,292,992,5.1000000000000005
2018,7,19,17,0,27.400000000000002,29,371,0,40.51,67,993,4.1000000000000005
2018,7,19,18,0,25.6,0,0,0,47.46,0,993,4.1000000000000005
2018,7,19,19,0,24.200000000000003,0,0,0,53.72,0,994,4.3
2018,7,19,20,0,23.1,0,0,0,59.27,0,995,4.4
2018,7,19,21,0,22.1,0,0,0,64.71000000000001,0,995,4.3
2018,7,19,22,0,21.3,0,0,0,69.63,0,995,4.1000000000000005
2018,7,19,23,0,20.5,0,0,0,74.59,0,995,3.9000000000000004
2018,7,20,0,0,19.700000000000003,0,0,0,79.69,0,995,3.7
2018,7,20,1,0,19.1,0,0,0,83.79,0,994,3.6
2018,7,20,2,0,18.6,0,0,0,87.13,0,994,3.4000000000000004
2018,7,20,3,0,18.2,0,0,0,89.7,0,994,3.2
2018,7,20,4,0,18,0,0,0,91.02,0,994,3.1
2018,7,20,5,0,17.8,0,0,0,92.38,0,995,3
2018,7,20,6,0,19.6,21,288,0,83.58,40,995,3.8000000000000003
2018,7,20,7,0,23.700000000000003,52,686,0,66.35,258,996,5.5
2018,7,20,8,0,26.900000000000002,66,830,0,52.870000000000005,490,996,6.1000000000000005
2018,7,20,9,0,29.3,88,870,1,44.33,685,996,5.9
2018,7,20,10,0,31.3,94,904,1,38.86,828,995,5.7
2018,7,20,11,0,32.800000000000004,97,919,1,35.44,906,994,5.5
2018,7,20,12,0,33.800000000000004,430,38,3,33.29,463,993,5.2
2018,7,20,13,0,34.1,436,138,3,32.61,550,992,4.9
2018,7,20,14,0,33.9,89,865,0,32.93,703,991,4.800000000000001
2018,7,20,15,0,32.9,101,0,3,35.050000000000004,101,991,4.7
2018,7,20,16,0,31.1,64,656,0,39.81,284,992,4.7
2018,7,20,17,0,28.5,31,309,0,48.77,63,992,4.2
2018,7,20,18,0,26.700000000000003,0,0,0,57.370000000000005,0,993,4.3
2018,7,20,19,0,25.200000000000003,0,0,0,65.5,0,994,4.4
2018,7,20,20,0,23.900000000000002,0,0,0,72.29,0,995,4.5
2018,7,20,21,0,23,0,0,0,76.2,0,995,4.4
2018,7,20,22,0,22.3,0,0,0,78.93,0,995,4.2
2018,7,20,23,0,21.700000000000003,0,0,0,81.37,0,995,4.1000000000000005
2018,7,21,0,0,21.1,0,0,0,83.96000000000001,0,994,3.9000000000000004
2018,7,21,1,0,20.6,0,0,0,86.16,0,994,3.8000000000000003
2018,7,21,2,0,20.200000000000003,0,0,0,87.82000000000001,0,994,3.7
2018,7,21,3,0,19.900000000000002,0,0,0,88.88,0,994,3.5
2018,7,21,4,0,19.700000000000003,0,0,0,89.38,0,994,3.5
2018,7,21,5,0,19.5,0,0,0,89.96000000000001,0,995,3.4000000000000004
2018,7,21,6,0,21,21,263,0,81.79,38,995,4.5
2018,7,21,7,0,24.3,53,660,0,66.05,251,996,6
2018,7,21,8,0,27.5,69,801,1,53.27,479,996,6.1000000000000005
2018,7,21,9,0,30.1,79,867,0,44.68,675,996,5.800000000000001
2018,7,21,10,0,32.2,84,902,0,38.9,818,995,5.5
2018,7,21,11,0,33.7,87,916,0,35.47,894,994,5.300000000000001
2018,7,21,12,0,34.5,108,884,0,34.07,892,993,5.2
2018,7,21,13,0,34.7,401,70,3,34.300000000000004,459,992,5.1000000000000005
2018,7,21,14,0,34.2,246,1,3,35.92,246,991,5
2018,7,21,15,0,32.9,91,742,1,39.67,494,991,5.1000000000000005
2018,7,21,16,0,31.200000000000003,71,599,1,45.02,272,992,5.1000000000000005
2018,7,21,17,0,29,33,258,0,52.76,60,992,4.7
2018,7,21,18,0,27.400000000000002,0,0,0,59.57,0,993,4.7
2018,7,21,19,0,26.1,0,0,0,65.28,0,993,4.9
2018,7,21,20,0,24.900000000000002,0,0,0,70.51,0,994,4.9
2018,7,21,21,0,24,0,0,0,74.03,0,994,4.9
2018,7,21,22,0,23.3,0,0,0,76.37,0,994,4.7
2018,7,21,23,0,22.8,0,0,0,77.7,0,994,4.5
2018,7,22,0,0,22.3,0,0,0,78.98,0,994,4.4
2018,7,22,1,0,22,0,0,3,79.33,0,994,4.2
2018,7,22,2,0,21.700000000000003,0,0,3,79.72,0,994,4
2018,7,22,3,0,21.5,0,0,0,79.72,0,994,3.9000000000000004
2018,7,22,4,0,21.3,0,0,1,79.99,0,994,3.7
2018,7,22,5,0,21.1,0,0,0,80.56,0,995,3.7
2018,7,22,6,0,22.3,21,238,0,73.55,37,995,4.800000000000001
2018,7,22,7,0,24.8,54,635,0,60.46,245,995,5.9
2018,7,22,8,0,27.6,70,780,0,50.09,471,995,6.1000000000000005
2018,7,22,9,0,30.200000000000003,82,847,0,43.160000000000004,665,995,6.1000000000000005
2018,7,22,10,0,32.2,86,889,0,38.65,811,994,5.9
2018,7,22,11,0,33.7,89,906,0,35.51,889,993,5.800000000000001
2018,7,22,12,0,34.5,88,909,0,33.92,895,992,5.6000000000000005
2018,7,22,13,0,34.800000000000004,86,894,0,33.4,827,991,5.4
2018,7,22,14,0,34.2,81,858,0,34.7,693,991,5.2
2018,7,22,15,0,33.1,77,780,0,37.28,502,991,5.2
2018,7,22,16,0,31.400000000000002,62,646,0,41.83,279,992,5.1000000000000005
2018,7,22,17,0,29.3,30,311,0,48.77,63,993,4.5
2018,7,22,18,0,27.6,0,0,0,55.93,0,994,4.4
2018,7,22,19,0,26.3,0,0,0,61.940000000000005,0,994,4.9
2018,7,22,20,0,24.900000000000002,0,0,3,68.04,0,995,5.4
2018,7,22,21,0,23.900000000000002,0,0,0,72.18,0,996,5.5
2018,7,22,22,0,23.200000000000003,0,0,3,74.44,0,996,5.300000000000001
2018,7,22,23,0,22.700000000000003,0,0,0,75.47,0,996,5.1000000000000005
2018,7,23,0,0,22.1,0,0,0,76.82000000000001,0,995,4.9
2018,7,23,1,0,21.6,0,0,0,78.02,0,995,4.7
2018,7,23,2,0,21.200000000000003,0,0,0,79,0,995,4.6000000000000005
2018,7,23,3,0,20.900000000000002,0,0,0,79.85000000000001,0,995,4.5
2018,7,23,4,0,20.6,0,0,0,81.12,0,996,4.3
2018,7,23,5,0,20.3,0,0,0,82.68,0,996,4.2
2018,7,23,6,0,21.6,22,252,0,76.28,39,996,5.1000000000000005
2018,7,23,7,0,24.200000000000003,56,648,0,62.84,252,997,6.4
2018,7,23,8,0,26.900000000000002,72,797,0,50.06,482,997,6.800000000000001
2018,7,23,9,0,29.3,82,869,0,41.2,681,996,6.800000000000001
2018,7,23,10,0,31.3,86,907,0,35.71,826,995,6.6000000000000005
2018,7,23,11,0,33,87,925,0,31.990000000000002,906,994,6.4
2018,7,23,12,0,34,91,921,0,29.87,910,993,6.2
2018,7,23,13,0,34.4,443,164,3,29,579,993,6
2018,7,23,14,0,34.1,89,860,0,29.37,703,992,5.800000000000001
2018,7,23,15,0,33.1,83,782,0,31.18,510,992,5.7
2018,7,23,16,0,31.200000000000003,68,635,0,35.15,282,992,5.5
