Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2019,7,7,0,0,22.700000000000003,0,0,0,86.31,0,995,2
2019,7,7,1,0,22.3,0,0,0,87.86,0,994,1.5
2019,7,7,2,0,22.1,0,0,0,88.37,0,995,1.5
2019,7,7,3,0,21.700000000000003,0,0,0,89.85000000000001,0,995,1.2000000000000002
2019,7,7,4,0,21.5,0,0,0,90.36,0,995,1.3
2019,7,7,5,0,21.400000000000002,0,0,0,90.56,0,996,1.6
2019,7,7,6,0,23,22,224,0,81.67,37,996,2.9000000000000004
2019,7,7,7,0,26,57,629,0,65.59,243,996,3.7
2019,7,7,8,0,28.700000000000003,72,786,0,52.81,469,996,3.7
2019,7,7,9,0,31.200000000000003,82,858,0,43.06,663,996,3.7
2019,7,7,10,0,33.4,86,900,0,35.75,806,995,3.6
2019,7,7,11,0,35.1,89,917,0,30.82,882,994,3.7
2019,7,7,12,0,36,88,919,0,28.11,886,993,3.8000000000000003
2019,7,7,13,0,36.300000000000004,86,904,0,26.86,818,992,3.9000000000000004
2019,7,7,14,0,35.9,81,867,0,27.17,682,992,4
2019,7,7,15,0,34.800000000000004,73,797,0,29.13,492,992,4.1000000000000005
2019,7,7,16,0,32.9,58,659,0,33.29,269,992,4
2019,7,7,17,0,30.3,27,316,0,41.88,56,993,3.7
2019,7,7,18,0,28.6,0,0,0,50.95,0,994,4.3
2019,7,7,19,0,27,0,0,0,61.01,0,995,4.2
2019,7,7,20,0,25.700000000000003,0,0,0,69.86,0,995,4.1000000000000005
2019,7,7,21,0,24.700000000000003,0,0,1,76.38,0,996,3.9000000000000004
2019,7,7,22,0,24.1,0,0,1,80.21000000000001,0,996,3.5
2019,7,7,23,0,23.5,0,0,0,83.56,0,996,3.1
2019,7,8,0,0,23.1,0,0,0,85.44,0,996,2.6
2019,7,8,1,0,22.6,0,0,0,87.42,0,996,2.3000000000000003
2019,7,8,2,0,22.3,0,0,0,87.95,0,996,2.3000000000000003
2019,7,8,3,0,21.8,0,0,0,89.61,0,996,2
2019,7,8,4,0,21.3,0,0,0,91.31,0,996,1.8
2019,7,8,5,0,20.900000000000002,0,0,0,92.57000000000001,0,996,1.8
2019,7,8,6,0,22.700000000000003,20,278,0,81.7,39,997,3.6
2019,7,8,7,0,25.6,51,663,0,65.85,248,997,4.7
2019,7,8,8,0,28.6,66,802,0,51.31,471,997,4.9
2019,7,8,9,0,31.200000000000003,79,863,0,41.34,663,997,4.800000000000001
2019,7,8,10,0,33.300000000000004,85,899,0,35.11,804,996,4.7
2019,7,8,11,0,34.6,88,913,0,31.650000000000002,878,995,4.6000000000000005
2019,7,8,12,0,35.300000000000004,455,249,3,29.89,672,994,4.7
2019,7,8,13,0,35.2,405,108,3,29.79,493,993,4.800000000000001
2019,7,8,14,0,34.4,115,0,3,31.34,115,993,4.9
2019,7,8,15,0,32.9,245,32,3,34.800000000000004,262,993,5
2019,7,8,16,0,31,97,1,3,40.17,97,994,5
2019,7,8,17,0,28.900000000000002,29,265,1,47.61,54,994,4.5
2019,7,8,18,0,27.3,0,0,0,55.13,0,995,4.2
2019,7,8,19,0,26.200000000000003,0,0,1,61.47,0,996,4.3
2019,7,8,20,0,25.3,0,0,1,67.03,0,997,4.3
2019,7,8,21,0,24.6,0,0,0,71.54,0,997,4.4
2019,7,8,22,0,24.1,0,0,0,74.92,0,997,4.3
2019,7,8,23,0,23.700000000000003,0,0,0,77.32000000000001,0,997,4.2
2019,7,9,0,0,23.3,0,0,0,79.35000000000001,0,997,4
2019,7,9,1,0,22.900000000000002,0,0,0,81.24,0,996,3.7
2019,7,9,2,0,22.5,0,0,0,83.21000000000001,0,996,3.4000000000000004
2019,7,9,3,0,22.1,0,0,0,85.31,0,996,3
2019,7,9,4,0,21.8,0,0,0,86.99,0,996,2.6
2019,7,9,5,0,21.5,0,0,0,88.7,0,996,2.3000000000000003
2019,7,9,6,0,22.900000000000002,20,268,0,81.54,38,997,3.5
2019,7,9,7,0,25.700000000000003,52,652,0,66.95,246,998,4.6000000000000005
2019,7,9,8,0,28.5,66,795,0,54.02,468,998,4.800000000000001
2019,7,9,9,0,31,84,847,0,44.07,658,997,4.800000000000001
2019,7,9,10,0,33,89,887,0,37.160000000000004,800,997,4.9
2019,7,9,11,0,34.4,431,127,3,32.7,541,995,5
2019,7,9,12,0,35.2,90,909,0,30.18,881,994,5.1000000000000005
2019,7,9,13,0,35.300000000000004,430,189,3,29.3,583,993,5.300000000000001
2019,7,9,14,0,34.6,115,0,3,30.150000000000002,115,992,5.4
2019,7,9,15,0,33.2,68,810,0,32.82,496,993,5.5
2019,7,9,16,0,31.200000000000003,53,686,0,37.54,275,993,5.2
2019,7,9,17,0,28.700000000000003,34,1,3,45.36,35,994,4.3
2019,7,9,18,0,26.8,0,0,0,53.74,0,995,3.8000000000000003
2019,7,9,19,0,25.400000000000002,0,0,0,61.74,0,996,3.7
2019,7,9,20,0,24.200000000000003,0,0,0,69.26,0,997,3.5
2019,7,9,21,0,23.200000000000003,0,0,0,75.33,0,997,3.2
2019,7,9,22,0,22.3,0,0,0,80.58,0,997,2.9000000000000004
2019,7,9,23,0,21.6,0,0,0,84.78,0,997,2.7
2019,7,10,0,0,20.900000000000002,0,0,0,88.85000000000001,0,996,2.5
2019,7,10,1,0,20.5,0,0,0,91.35000000000001,0,996,2.3000000000000003
2019,7,10,2,0,20.1,0,0,0,93.89,0,996,2.2
2019,7,10,3,0,20,0,0,0,94.73,0,996,2.2
2019,7,10,4,0,20.1,0,0,0,94.31,0,996,2.2
2019,7,10,5,0,20.3,0,0,0,93.28,0,996,2.3000000000000003
2019,7,10,6,0,22.1,20,276,0,83.83,38,997,3.4000000000000004
2019,7,10,7,0,25.1,50,655,0,68.43,244,997,4.800000000000001
2019,7,10,8,0,28,64,795,0,53.84,466,997,5.300000000000001
2019,7,10,9,0,30.700000000000003,75,857,0,42.97,657,996,5.300000000000001
2019,7,10,10,0,32.800000000000004,81,895,0,36.52,798,995,5.300000000000001
2019,7,10,11,0,34.300000000000004,82,911,0,33.02,873,994,5.300000000000001
2019,7,10,12,0,34.6,92,898,0,32.74,874,993,5.300000000000001
2019,7,10,13,0,34.1,92,876,0,34.46,805,992,5.300000000000001
2019,7,10,14,0,33,87,836,0,37.82,670,992,5.4
2019,7,10,15,0,31.5,212,9,3,42.57,217,992,5.5
2019,7,10,16,0,29.8,62,621,1,48.56,264,993,5.300000000000001
2019,7,10,17,0,27.900000000000002,29,263,1,56.4,54,994,4.6000000000000005
2019,7,10,18,0,26.6,0,0,1,63.22,0,994,4.4
2019,7,10,19,0,25.700000000000003,0,0,0,68.86,0,995,4.3
2019,7,10,20,0,25,0,0,3,73.75,0,996,4
2019,7,10,21,0,24.5,0,0,3,77.5,0,996,3.7
2019,7,10,22,0,24.1,0,0,1,80.17,0,995,3.5
2019,7,10,23,0,23.700000000000003,0,0,0,82.43,0,995,3.2
2019,7,11,0,0,23.3,0,0,0,84.42,0,994,2.8000000000000003
2019,7,11,1,0,23,0,0,0,85.84,0,994,2.5
2019,7,11,2,0,22.700000000000003,0,0,0,87.12,0,994,2.4000000000000004
2019,7,11,3,0,22.5,0,0,0,87.77,0,994,2.3000000000000003
2019,7,11,4,0,22.3,0,0,0,88.34,0,994,2.4000000000000004
2019,7,11,5,0,22.200000000000003,0,0,0,88.34,0,994,2.5
2019,7,11,6,0,23.6,20,273,0,80.54,37,995,3.8000000000000003
2019,7,11,7,0,26.200000000000003,50,652,0,66.44,243,995,5.300000000000001
2019,7,11,8,0,28.8,64,793,0,54.300000000000004,465,995,5.7
2019,7,11,9,0,31.1,71,863,0,45.01,656,994,5.800000000000001
2019,7,11,10,0,32.800000000000004,76,898,0,39.230000000000004,796,994,5.9
2019,7,11,11,0,34.1,78,916,0,35.42,873,993,5.9
2019,7,11,12,0,34.6,78,917,0,33.83,878,992,5.800000000000001
2019,7,11,13,0,34.5,77,901,1,33.67,810,992,5.7
2019,7,11,14,0,33.800000000000004,356,214,3,34.95,505,991,5.7
2019,7,11,15,0,32.4,172,1,3,38.29,172,991,5.6000000000000005
2019,7,11,16,0,30.6,52,679,0,43.32,273,992,5.2
2019,7,11,17,0,28.400000000000002,26,350,1,51.230000000000004,59,993,4.3
2019,7,11,18,0,26.900000000000002,0,0,0,58.800000000000004,0,993,3.7
2019,7,11,19,0,25.700000000000003,0,0,0,66.26,0,994,3.7
2019,7,11,20,0,24.6,0,0,0,73.45,0,995,3.6
2019,7,11,21,0,23.8,0,0,0,78.44,0,995,3.4000000000000004
2019,7,11,22,0,23.1,0,0,0,82.32000000000001,0,995,3.1
2019,7,11,23,0,22.6,0,0,0,84.71000000000001,0,994,2.8000000000000003
2019,7,12,0,0,22.200000000000003,0,0,0,86.46000000000001,0,994,2.7
2019,7,12,1,0,21.8,0,0,0,88.05,0,994,2.6
2019,7,12,2,0,21.5,0,0,0,88.99,0,993,2.4000000000000004
2019,7,12,3,0,21.200000000000003,0,0,0,90.05,0,994,2.3000000000000003
2019,7,12,4,0,21,0,0,0,90.46000000000001,0,994,2.2
2019,7,12,5,0,20.8,0,0,0,90.9,0,994,2.2
2019,7,12,6,0,22.3,20,269,0,82.7,38,995,3.5
2019,7,12,7,0,25.1,52,663,0,67.1,249,995,4.9
2019,7,12,8,0,27.900000000000002,66,810,0,52.46,476,996,5.2
2019,7,12,9,0,30.400000000000002,83,862,0,42.04,668,995,5.300000000000001
2019,7,12,10,0,32.300000000000004,89,902,0,35.81,813,995,5.2
2019,7,12,11,0,33.7,91,918,0,31.79,889,994,5.1000000000000005
2019,7,12,12,0,34.300000000000004,93,913,0,30.060000000000002,891,993,5.1000000000000005
2019,7,12,13,0,34.4,417,118,3,29.62,513,992,4.9
2019,7,12,14,0,33.9,366,220,2,30.830000000000002,520,992,4.800000000000001
2019,7,12,15,0,32.800000000000004,283,136,3,33.7,356,992,4.7
2019,7,12,16,0,31.1,57,665,1,38.800000000000004,275,992,4.5
2019,7,12,17,0,28.700000000000003,27,329,0,48.03,59,993,3.7
2019,7,12,18,0,27.1,0,0,0,57.09,0,994,3.7
2019,7,12,19,0,25.900000000000002,0,0,0,65.27,0,995,3.6
2019,7,12,20,0,24.900000000000002,0,0,0,71.73,0,995,3.6
2019,7,12,21,0,24,0,0,0,76.15,0,995,3.6
2019,7,12,22,0,23.3,0,0,0,78.72,0,995,3.4000000000000004
2019,7,12,23,0,22.6,0,0,0,81.36,0,995,3.1
2019,7,13,0,0,22.1,0,0,0,83.25,0,994,2.9000000000000004
2019,7,13,1,0,21.700000000000003,0,0,0,84.85000000000001,0,994,2.7
2019,7,13,2,0,21.3,0,0,0,86.63,0,994,2.5
2019,7,13,3,0,21,0,0,0,88.03,0,994,2.5
2019,7,13,4,0,20.8,0,0,1,88.96000000000001,0,994,2.4000000000000004
2019,7,13,5,0,20.700000000000003,0,0,3,89.38,0,995,2.4000000000000004
2019,7,13,6,0,22.3,21,239,0,81.77,36,995,3.4000000000000004
2019,7,13,7,0,25.400000000000002,55,631,0,68.65,242,996,4.1000000000000005
2019,7,13,8,0,28.200000000000003,70,779,0,57.43,465,996,4.5
2019,7,13,9,0,30.5,334,77,3,48.71,386,996,4.6000000000000005
2019,7,13,10,0,32.4,235,0,3,42.300000000000004,236,995,4.5
2019,7,13,11,0,33.9,371,6,3,37.730000000000004,376,994,4.3
2019,7,13,12,0,34.2,407,22,3,36.69,426,993,4.1000000000000005
2019,7,13,13,0,34.2,402,108,3,36.88,490,992,4
2019,7,13,14,0,33.7,362,98,3,38.28,430,992,4
2019,7,13,15,0,32.5,83,752,0,41.63,484,992,4
2019,7,13,16,0,30.8,65,610,0,47.19,265,992,4.1000000000000005
2019,7,13,17,0,28.8,30,261,0,55.18,55,993,3.7
2019,7,13,18,0,27.400000000000002,0,0,0,62.160000000000004,0,993,3.7
2019,7,13,19,0,26.3,0,0,0,68.43,0,994,3.8000000000000003
2019,7,13,20,0,25.400000000000002,0,0,0,73.96000000000001,0,994,3.6
2019,7,13,21,0,24.6,0,0,1,78.79,0,995,3.4000000000000004
2019,7,13,22,0,24,0,0,0,82.16,0,995,3.1
2019,7,13,23,0,23.6,0,0,0,84.11,0,994,2.7
2019,7,14,0,0,23.1,0,0,0,86.4,0,994,2.2
2019,7,14,1,0,22.6,0,0,0,88.58,0,994,1.8
2019,7,14,2,0,22.1,0,0,0,90.54,0,994,1.5
2019,7,14,3,0,21.6,0,0,0,92.27,0,994,1.3
2019,7,14,4,0,21.3,0,0,0,92.62,0,994,1.3
2019,7,14,5,0,21,0,0,0,92.8,0,994,1.4000000000000001
2019,7,14,6,0,22.8,20,240,0,81.27,36,995,2.9000000000000004
2019,7,14,7,0,25.5,53,631,0,67,241,995,3.5
2019,7,14,8,0,28,70,771,0,57.64,462,995,3.8000000000000003
2019,7,14,9,0,30,92,817,0,51.9,649,994,4
2019,7,14,10,0,31.6,258,1,3,47.59,259,994,4
2019,7,14,11,0,33.2,293,1,3,43.12,294,992,4.1000000000000005
2019,7,14,12,0,33.9,416,50,3,41.1,460,991,4.2
2019,7,14,13,0,34,102,856,1,40.65,803,991,4.4
2019,7,14,14,0,33.7,95,819,0,41.19,670,990,4.5
2019,7,14,15,0,32.4,82,752,0,44.45,484,990,4.4
2019,7,14,16,0,30.700000000000003,64,616,0,49.74,266,991,4.2
2019,7,14,17,0,28.400000000000002,29,274,0,59.22,56,992,3.4000000000000004
2019,7,14,18,0,26.700000000000003,0,0,3,68.98,0,993,3.3000000000000003
2019,7,14,19,0,25.5,0,0,4,77.08,0,993,3.5
2019,7,14,20,0,24.6,0,0,3,83.05,0,994,3.4000000000000004
2019,7,14,21,0,23.900000000000002,0,0,0,87,0,994,3.2
2019,7,14,22,0,23.5,0,0,0,88.78,0,994,2.9000000000000004
2019,7,14,23,0,23.1,0,0,0,89.94,0,994,2.7
2019,7,15,0,0,22.700000000000003,0,0,0,91,0,993,2.6
2019,7,15,1,0,22.5,0,0,0,91.19,0,993,2.4000000000000004
2019,7,15,2,0,22.200000000000003,0,0,0,92.06,0,993,2.2
2019,7,15,3,0,21.900000000000002,0,0,0,93.01,0,993,2
2019,7,15,4,0,21.6,0,0,0,93.9,0,993,2
2019,7,15,5,0,21.400000000000002,0,0,0,94.16,0,993,2
2019,7,15,6,0,22.5,21,214,0,88.48,35,994,3.2
2019,7,15,7,0,24.900000000000002,58,608,0,73.61,238,995,4.6000000000000005
2019,7,15,8,0,27.700000000000003,76,757,0,58.85,461,995,5
2019,7,15,9,0,30.200000000000003,82,844,0,49.03,657,994,4.800000000000001
2019,7,15,10,0,32.2,88,883,0,41.64,799,994,4.6000000000000005
2019,7,15,11,0,33.6,92,899,0,36.21,877,993,4.5
2019,7,15,12,0,34.300000000000004,102,886,0,33.05,879,992,4.4
2019,7,15,13,0,34.4,407,78,3,31.66,471,991,4.3
2019,7,15,14,0,33.9,65,0,3,31.73,65,991,4.4
2019,7,15,15,0,32.7,235,29,3,33.53,250,991,4.5
2019,7,15,16,0,30.900000000000002,65,627,0,37.480000000000004,272,991,4.5
2019,7,15,17,0,28.400000000000002,30,286,0,45.36,58,992,4
2019,7,15,18,0,26.6,0,0,0,53.72,0,993,4.2
2019,7,15,19,0,25.1,0,0,0,62.71,0,994,4.5
2019,7,15,20,0,23.900000000000002,0,0,0,70.38,0,994,4.5
2019,7,15,21,0,23,0,0,0,75.01,0,994,4.2
2019,7,15,22,0,22.3,0,0,0,77.69,0,994,4
2019,7,15,23,0,21.6,0,0,0,80.01,0,994,3.7
2019,7,16,0,0,21,0,0,0,81.69,0,993,3.5
2019,7,16,1,0,20.3,0,0,0,84.11,0,993,3.1
2019,7,16,2,0,19.6,0,0,0,86.85000000000001,0,993,2.8000000000000003
2019,7,16,3,0,19,0,0,0,89.24,0,993,2.6
2019,7,16,4,0,18.5,0,0,0,91.19,0,994,2.5
2019,7,16,5,0,18.2,0,0,0,91.60000000000001,0,994,2.6
2019,7,16,6,0,19.700000000000003,21,248,0,82.77,38,995,3.3000000000000003
2019,7,16,7,0,24,56,649,0,63.57,249,996,4.800000000000001
2019,7,16,8,0,27.3,72,793,0,50.620000000000005,476,996,4.800000000000001
2019,7,16,9,0,30,82,864,0,41.57,672,996,4.2
2019,7,16,10,0,32.2,89,898,0,35.410000000000004,814,995,3.6
2019,7,16,11,0,33.7,92,912,0,31.6,890,994,3.2
2019,7,16,12,0,34.7,92,912,0,29.12,894,993,2.9000000000000004
2019,7,16,13,0,35,91,896,0,28.04,826,992,2.8000000000000003
2019,7,16,14,0,34.800000000000004,85,858,0,28.13,690,992,2.8000000000000003
2019,7,16,15,0,33.800000000000004,77,787,0,29.900000000000002,500,992,2.9000000000000004
2019,7,16,16,0,32.2,61,649,0,33.56,276,992,3
2019,7,16,17,0,29.3,29,307,0,43.39,60,993,2.8000000000000003
2019,7,16,18,0,27.8,0,0,0,50.89,0,993,4
2019,7,16,19,0,26.200000000000003,0,0,3,60.45,0,994,4.4
2019,7,16,20,0,24.8,0,0,0,68.71000000000001,0,995,4.3
2019,7,16,21,0,23.8,0,0,0,73.59,0,995,4
2019,7,16,22,0,23.1,0,0,0,75.79,0,995,3.7
2019,7,16,23,0,22.400000000000002,0,0,0,77.34,0,995,3.4000000000000004
2019,7,17,0,0,21.8,0,0,0,78.27,0,994,3.2
2019,7,17,1,0,21.1,0,0,0,80.07000000000001,0,994,2.9000000000000004
2019,7,17,2,0,20.5,0,0,0,81.66,0,994,2.7
2019,7,17,3,0,19.900000000000002,0,0,0,83.19,0,994,2.7
2019,7,17,4,0,19.5,0,0,0,83.65,0,994,2.7
2019,7,17,5,0,19.1,0,0,0,84.18,0,995,2.8000000000000003
2019,7,17,6,0,20.5,21,243,0,75.78,36,995,3.4000000000000004
2019,7,17,7,0,24.700000000000003,55,641,0,55.480000000000004,246,996,4.6000000000000005
2019,7,17,8,0,28.5,72,788,0,41.17,473,996,5
2019,7,17,9,0,31.3,79,866,0,33.92,670,996,4.4
2019,7,17,10,0,33.5,84,901,0,29.41,812,995,3.9000000000000004
2019,7,17,11,0,35,87,918,0,26.53,891,994,3.5
2019,7,17,12,0,35.9,89,915,0,24.68,895,993,3.3000000000000003
2019,7,17,13,0,36.1,87,899,0,23.94,827,992,3.2
2019,7,17,14,0,35.9,82,864,0,23.97,691,992,3.2
2019,7,17,15,0,34.9,74,797,0,25.41,503,992,3.3000000000000003
2019,7,17,16,0,33.1,59,666,0,29.01,279,992,3.2
2019,7,17,17,0,29.400000000000002,28,334,0,40.18,62,993,2.5
2019,7,17,18,0,28,0,0,1,48.31,0,993,3.9000000000000004
2019,7,17,19,0,26.400000000000002,0,0,3,58.96,0,994,4.2
2019,7,17,20,0,25.1,0,0,0,68.02,0,995,4.4
2019,7,17,21,0,24.1,0,0,3,73.97,0,996,4.3
2019,7,17,22,0,23.400000000000002,0,0,7,77.33,0,996,4.1000000000000005
2019,7,17,23,0,22.8,0,0,3,79.64,0,996,3.9000000000000004
2019,7,18,0,0,22.200000000000003,0,0,0,81.67,0,996,3.8000000000000003
2019,7,18,1,0,21.700000000000003,0,0,0,83.01,0,995,3.7
2019,7,18,2,0,21.1,0,0,0,84.92,0,995,3.6
2019,7,18,3,0,20.700000000000003,0,0,0,85.9,0,995,3.5
2019,7,18,4,0,20.3,0,0,0,87.14,0,996,3.5
2019,7,18,5,0,20,0,0,0,87.91,0,996,3.5
2019,7,18,6,0,21.5,20,269,0,78.9,38,997,4.7
2019,7,18,7,0,24.400000000000002,53,663,0,62.7,251,997,6
2019,7,18,8,0,27.3,68,805,0,49.050000000000004,479,997,6.2
2019,7,18,9,0,29.8,81,869,0,40.43,675,997,6
2019,7,18,10,0,31.8,88,905,0,34.81,820,997,5.7
2019,7,18,11,0,33.300000000000004,451,139,3,30.6,573,996,5.5
2019,7,18,12,0,34.2,94,919,0,27.6,904,995,5.5
2019,7,18,13,0,34.4,431,129,3,25.82,537,994,5.5
2019,7,18,14,0,34,86,870,1,25.12,701,993,5.5
2019,7,18,15,0,32.9,287,174,3,25.900000000000002,381,993,5.5
2019,7,18,16,0,31,60,679,0,28.75,285,994,5.300000000000001
2019,7,18,17,0,28.1,29,350,0,35.43,64,995,4.5
2019,7,18,18,0,26,0,0,0,42.68,0,996,4.2
2019,7,18,19,0,24.5,0,0,0,49.4,0,997,4.2
2019,7,18,20,0,23.200000000000003,0,0,0,55.58,0,997,4
2019,7,18,21,0,22.1,0,0,0,60.980000000000004,0,998,3.8000000000000003
2019,7,18,22,0,21.200000000000003,0,0,0,65.53,0,997,3.5
2019,7,18,23,0,20.3,0,0,0,70.34,0,997,3.3000000000000003
2019,7,19,0,0,19.6,0,0,0,74.43,0,996,3.2
2019,7,19,1,0,19.1,0,0,0,77.81,0,996,3.2
2019,7,19,2,0,18.8,0,0,0,80.44,0,996,3.3000000000000003
2019,7,19,3,0,18.5,0,0,0,83.28,0,996,3.3000000000000003
2019,7,19,4,0,18.3,0,0,0,85.59,0,996,3.3000000000000003
2019,7,19,5,0,18.1,0,0,0,87.86,0,997,3.3000000000000003
2019,7,19,6,0,19.6,21,276,0,81.33,39,997,3.8000000000000003
2019,7,19,7,0,23.700000000000003,54,666,0,62.77,253,998,5.2
2019,7,19,8,0,27.6,70,801,0,49.27,480,998,6.1000000000000005
2019,7,19,9,0,30.200000000000003,87,855,0,43.06,672,997,6.2
2019,7,19,10,0,32.1,389,52,3,39.01,432,996,6.2
2019,7,19,11,0,33.5,418,38,3,36.64,451,995,6.2
2019,7,19,12,0,34.300000000000004,427,55,3,35.62,475,994,6.2
2019,7,19,13,0,34.4,114,0,3,35.6,114,993,6.1000000000000005
2019,7,19,14,0,33.9,370,220,3,36.5,526,993,6.1000000000000005
2019,7,19,15,0,32.6,86,763,0,38.92,498,993,6.1000000000000005
2019,7,19,16,0,30.700000000000003,65,634,0,42.93,277,993,5.800000000000001
2019,7,19,17,0,28.5,30,309,0,48.85,62,994,5
2019,7,19,18,0,26.700000000000003,0,0,0,55.59,0,995,4.4
2019,7,19,19,0,25.3,0,0,1,62.64,0,996,4.3
2019,7,19,20,0,24.3,0,0,0,69,0,996,4.1000000000000005
2019,7,19,21,0,23.5,0,0,0,74.57000000000001,0,996,3.8000000000000003
2019,7,19,22,0,22.900000000000002,0,0,0,79.03,0,996,3.3000000000000003
2019,7,19,23,0,22.5,0,0,0,82.3,0,996,2.8000000000000003
2019,7,20,0,0,22.400000000000002,0,0,0,83.97,0,996,3
2019,7,20,1,0,22.3,0,0,0,85.11,0,995,3.1
2019,7,20,2,0,22.1,0,0,1,86.37,0,995,3
2019,7,20,3,0,21.8,0,0,1,87.99,0,996,2.8000000000000003
2019,7,20,4,0,21.5,0,0,1,89.45,0,996,2.4000000000000004
2019,7,20,5,0,21.200000000000003,0,0,0,90.98,0,996,2.1
2019,7,20,6,0,22.6,21,239,0,84.37,37,997,3.1
2019,7,20,7,0,25.3,56,630,0,71.45,244,997,4
2019,7,20,8,0,27.900000000000002,74,773,0,60.08,469,997,4.800000000000001
2019,7,20,9,0,30.200000000000003,364,126,3,50.300000000000004,450,996,5.2
2019,7,20,10,0,32.2,91,882,0,42.81,807,995,5.300000000000001
2019,7,20,11,0,33.2,96,894,1,40.12,882,994,5.2
2019,7,20,12,0,32.6,102,884,1,42.85,883,993,5.300000000000001
2019,7,20,13,0,31.200000000000003,361,11,3,48.1,370,993,5.6000000000000005
2019,7,20,14,0,29.3,306,13,3,54.58,316,993,5.800000000000001
2019,7,20,15,0,27.6,185,1,3,60.19,185,993,5.7
2019,7,20,16,0,26.3,85,0,3,64.15,85,994,5.1000000000000005
2019,7,20,17,0,25.200000000000003,31,289,0,68.54,61,994,4.1000000000000005
2019,7,20,18,0,24.5,0,0,1,72.53,0,995,3.6
2019,7,20,19,0,23.900000000000002,0,0,0,76.17,0,995,3.3000000000000003
2019,7,20,20,0,23.3,0,0,1,79.87,0,996,3.1
2019,7,20,21,0,22.8,0,0,0,82.97,0,996,2.7
2019,7,20,22,0,22.3,0,0,0,85.97,0,996,2.3000000000000003
2019,7,20,23,0,21.8,0,0,0,88.86,0,995,1.9000000000000001
2019,7,21,0,0,21.6,0,0,0,90.03,0,995,1.9000000000000001
2019,7,21,1,0,21.400000000000002,0,0,0,91.08,0,994,1.9000000000000001
2019,7,21,2,0,21.3,0,0,0,91.68,0,994,1.8
2019,7,21,3,0,21.1,0,0,0,92.41,0,994,1.9000000000000001
2019,7,21,4,0,20.8,0,0,0,93.48,0,994,1.7000000000000002
2019,7,21,5,0,20.5,0,0,0,94.64,0,995,1.6
2019,7,21,6,0,22,21,236,0,87.42,37,995,2.9000000000000004
2019,7,21,7,0,24.700000000000003,55,639,0,72.49,246,996,4.6000000000000005
2019,7,21,8,0,27.400000000000002,70,787,0,58.36,473,996,5.2
2019,7,21,9,0,29.700000000000003,85,848,1,49.61,668,996,5.300000000000001
2019,7,21,10,0,31.6,95,881,0,43.7,811,995,5.300000000000001
2019,7,21,11,0,32.800000000000004,244,0,3,40.84,245,994,5.1000000000000005
2019,7,21,12,0,33.1,106,881,0,40.85,887,993,5
2019,7,21,13,0,32.6,108,855,0,43.17,816,992,5.2
2019,7,21,14,0,31.400000000000002,273,3,3,47.6,275,992,5.300000000000001
2019,7,21,15,0,29.8,204,3,3,53.77,206,992,5.2
2019,7,21,16,0,28,46,0,3,61.74,46,993,4.7
2019,7,21,17,0,26.1,35,224,0,72.09,58,993,3.5
2019,7,21,18,0,25,0,0,3,78.66,0,994,3.4000000000000004
2019,7,21,19,0,24.3,0,0,0,82.3,0,995,3.5
2019,7,21,20,0,23.6,0,0,1,85,0,995,3.5
2019,7,21,21,0,22.8,0,0,1,87.27,0,996,3.5
2019,7,21,22,0,22.200000000000003,0,0,0,87.67,0,996,3.6
2019,7,21,23,0,21.6,0,0,0,88.33,0,995,3.6
2019,7,22,0,0,21,0,0,0,89.94,0,995,3.6
2019,7,22,1,0,20.5,0,0,0,91.17,0,994,3.8000000000000003
2019,7,22,2,0,20.1,0,0,0,92.07000000000001,0,994,3.7
2019,7,22,3,0,19.900000000000002,0,0,0,91.96000000000001,0,994,3.7
2019,7,22,4,0,19.900000000000002,0,0,0,91.01,0,994,3.7
2019,7,22,5,0,19.900000000000002,0,0,0,90.34,0,994,4
2019,7,22,6,0,21.200000000000003,20,274,0,84.53,39,995,4.4
2019,7,22,7,0,24.3,53,661,0,71.14,251,995,6
2019,7,22,8,0,27.400000000000002,69,801,0,59.43,480,995,6.6000000000000005
2019,7,22,9,0,29.900000000000002,80,867,0,51.42,677,995,6.4
