Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2023,9,28,15,0,38,98,789,0,21.16,548,989,3.8000000000000003
2023,9,28,16,0,36.4,75,633,0,23.48,290,989,3.9000000000000004
2023,9,28,17,0,33.2,29,247,0,29.5,51,990,2.9000000000000004
2023,9,28,18,0,31.400000000000002,0,0,0,34.47,0,990,4
2023,9,28,19,0,29.8,0,0,0,40.46,0,991,4.5
2023,9,28,20,0,28.200000000000003,0,0,0,47.5,0,992,4.2
2023,9,28,21,0,26.8,0,0,0,54.660000000000004,0,993,3.9000000000000004
2023,9,28,22,0,25.6,0,0,0,61.56,0,993,3.7
2023,9,28,23,0,24.5,0,0,0,68.21000000000001,0,993,3.4000000000000004
2023,9,29,0,0,23.5,0,0,0,74.5,0,992,3.2
2023,9,29,1,0,22.900000000000002,0,0,0,78.9,0,992,3
2023,9,29,2,0,22.3,0,0,0,83,0,992,2.7
2023,9,29,3,0,21.900000000000002,0,0,0,85.96000000000001,0,992,2.5
2023,9,29,4,0,21.6,0,0,0,88.19,0,993,2.4000000000000004
2023,9,29,5,0,21.400000000000002,0,0,0,89.7,0,993,2.6
2023,9,29,6,0,23.5,49,463,0,78.41,134,993,4.1000000000000005
2023,9,29,7,0,26.900000000000002,79,740,0,60.11,397,994,4.4
2023,9,29,8,0,30.400000000000002,95,854,0,44.18,648,994,4
2023,9,29,9,0,33.9,112,904,1,31.7,854,994,3.5
2023,9,29,10,0,36.800000000000004,119,936,0,23.64,998,993,3.2
2023,9,29,11,0,38.7,201,775,8,19.580000000000002,972,992,3.3000000000000003
2023,9,29,12,0,39.800000000000004,192,813,7,17.44,990,991,3.6
2023,9,29,13,0,40.2,118,919,0,16.61,947,990,3.9000000000000004
2023,9,29,14,0,39.900000000000006,271,499,7,16.88,651,989,4.2
2023,9,29,15,0,38.800000000000004,256,253,7,18.5,400,989,4.6000000000000005
2023,9,29,16,0,36.9,165,87,7,21.91,195,989,4.9
2023,9,29,17,0,34,41,10,7,28.72,42,990,4.5
2023,9,29,18,0,31.8,0,0,8,37.08,0,991,4.9
2023,9,29,19,0,30,0,0,7,46.36,0,992,5.800000000000001
2023,9,29,20,0,28.200000000000003,0,0,7,55.57,0,992,6.7
2023,9,29,21,0,26.700000000000003,0,0,0,62.620000000000005,0,993,6.7
2023,9,29,22,0,25.5,0,0,0,68.08,0,993,6.6000000000000005
2023,9,29,23,0,24.6,0,0,0,72.52,0,992,6.300000000000001
2023,9,30,0,0,23.900000000000002,0,0,0,76.04,0,992,5.9
2023,9,30,1,0,23.400000000000002,0,0,0,78.2,0,992,5.6000000000000005
2023,9,30,2,0,23,0,0,0,79.79,0,992,5.300000000000001
2023,9,30,3,0,22.700000000000003,0,0,0,81.05,0,992,5.1000000000000005
2023,9,30,4,0,22.400000000000002,0,0,0,82.56,0,993,4.9
2023,9,30,5,0,22.400000000000002,0,0,0,82.60000000000001,0,993,4.800000000000001
2023,9,30,6,0,24.1,91,10,3,73.24,93,994,6.1000000000000005
2023,9,30,7,0,26.900000000000002,82,726,0,58.26,395,994,6.800000000000001
2023,9,30,8,0,30,97,843,0,45.2,645,994,6.7
2023,9,30,9,0,32.800000000000004,107,907,0,36.18,853,994,6.5
2023,9,30,10,0,35.2,113,937,0,30.02,994,993,6.300000000000001
2023,9,30,11,0,37,115,948,0,25.93,1058,992,6
2023,9,30,12,0,38.1,122,933,0,23.43,1038,991,5.7
2023,9,30,13,0,38.6,117,914,0,22.06,942,990,5.5
2023,9,30,14,0,38.400000000000006,108,870,0,21.86,771,989,5.300000000000001
2023,9,30,15,0,37.5,94,794,0,22.97,546,989,5.300000000000001
2023,9,30,16,0,35.7,72,640,0,25.89,289,989,5.2
2023,9,30,17,0,33,28,249,0,31.6,50,990,4.3
2023,9,30,18,0,31,0,0,0,37.9,0,991,4.2
2023,9,30,19,0,29.5,0,0,0,44.45,0,991,4.5
2023,9,30,20,0,28,0,0,0,52,0,992,4.6000000000000005
2023,9,30,21,0,26.6,0,0,0,59.550000000000004,0,992,4.7
2023,9,30,22,0,25.400000000000002,0,0,0,66.03,0,992,4.7
2023,9,30,23,0,24.3,0,0,0,72.02,0,992,5.2
2023,10,1,0,0,23.5,0,0,0,76.55,0,992,5.1000000000000005
2023,10,1,1,0,22.900000000000002,0,0,0,79.65,0,992,4.9
2023,10,1,2,0,22.5,0,0,0,81.27,0,992,4.5
2023,10,1,3,0,22.1,0,0,0,82.48,0,992,4.2
2023,10,1,4,0,21.8,0,0,0,83.2,0,993,3.9000000000000004
2023,10,1,5,0,21.700000000000003,0,0,0,83.25,0,994,3.6
2023,10,1,6,0,23.5,50,465,0,73.56,137,994,4.800000000000001
2023,10,1,7,0,26.6,80,735,0,58.32,398,995,5.4
2023,10,1,8,0,29.8,94,854,0,45.28,649,995,4.9
2023,10,1,9,0,32.7,107,907,0,35.96,855,995,4.3
2023,10,1,10,0,35.2,113,940,0,29.21,998,994,3.7
2023,10,1,11,0,37,115,954,0,24.78,1065,992,3.2
2023,10,1,12,0,38.2,114,950,0,22.12,1046,991,3
2023,10,1,13,0,38.7,109,930,0,20.97,947,990,2.9000000000000004
2023,10,1,14,0,38.6,101,890,0,20.85,778,989,3
2023,10,1,15,0,37.800000000000004,92,803,0,21.85,549,988,3.1
2023,10,1,16,0,36.4,70,654,0,23.990000000000002,291,988,3.3000000000000003
2023,10,1,17,0,33.4,28,271,0,29.830000000000002,51,989,2.5
2023,10,1,18,0,31.6,0,0,3,35.14,0,990,3.8000000000000003
2023,10,1,19,0,30,0,0,3,41.660000000000004,0,991,4.800000000000001
2023,10,1,20,0,28.3,0,0,0,49.93,0,992,5.300000000000001
2023,10,1,21,0,26.700000000000003,0,0,0,58.68,0,992,5.6000000000000005
2023,10,1,22,0,25.400000000000002,0,0,0,66.69,0,993,5.5
2023,10,1,23,0,24.400000000000002,0,0,0,73.02,0,992,5.300000000000001
2023,10,2,0,0,23.8,0,0,0,76.77,0,992,5
2023,10,2,1,0,23.3,0,0,0,79.41,0,991,4.6000000000000005
2023,10,2,2,0,23,0,0,0,80.69,0,991,4.3
2023,10,2,3,0,22.700000000000003,0,0,0,81.83,0,991,3.8000000000000003
2023,10,2,4,0,22.5,0,0,0,82.51,0,992,3.3000000000000003
2023,10,2,5,0,22.400000000000002,0,0,0,82.52,0,992,3.1
2023,10,2,6,0,24.1,49,473,0,72.85000000000001,139,993,4.4
2023,10,2,7,0,27,77,738,0,58.2,399,993,4.6000000000000005
2023,10,2,8,0,30.3,92,856,0,44.99,650,994,4.1000000000000005
2023,10,2,9,0,33.6,98,920,0,34,857,993,3.4000000000000004
2023,10,2,10,0,36.300000000000004,104,951,0,27.03,1000,993,2.8000000000000003
2023,10,2,11,0,38.1,106,966,0,22.86,1068,991,2.6
2023,10,2,12,0,39.2,105,963,0,20.12,1051,990,2.5
2023,10,2,13,0,39.7,101,945,0,18.48,953,989,2.5
2023,10,2,14,0,39.6,93,907,0,17.82,783,988,2.5
2023,10,2,15,0,38.800000000000004,84,830,1,18.16,555,988,2.8000000000000003
2023,10,2,16,0,37.4,65,682,0,19.51,295,988,3.2
2023,10,2,17,0,34.1,26,288,0,24.63,51,988,2.7
2023,10,2,18,0,32.1,0,0,0,30.3,0,989,4.3
2023,10,2,19,0,30.200000000000003,0,0,0,38.99,0,990,5.2
2023,10,2,20,0,28.3,0,0,0,50.19,0,991,5.6000000000000005
2023,10,2,21,0,26.700000000000003,0,0,0,61.26,0,992,5.4
2023,10,2,22,0,25.5,0,0,0,69.57000000000001,0,992,4.9
2023,10,2,23,0,24.700000000000003,0,0,0,75.25,0,992,4.5
2023,10,3,0,0,24.1,0,0,0,78.94,0,991,4
2023,10,3,1,0,23.8,0,0,0,80.25,0,991,3.8000000000000003
2023,10,3,2,0,23.5,0,0,1,81.39,0,991,3.6
2023,10,3,3,0,23.3,0,0,0,81.93,0,991,3.5
2023,10,3,4,0,23.200000000000003,0,0,0,81.49,0,991,3.5
2023,10,3,5,0,23.1,0,0,0,80.98,0,992,3.5
2023,10,3,6,0,24.6,49,484,0,71.59,142,993,4.5
2023,10,3,7,0,27.3,76,746,0,57.050000000000004,403,993,4.6000000000000005
2023,10,3,8,0,30.5,91,863,0,43.5,655,993,4.3
2023,10,3,9,0,33.800000000000004,98,925,0,33.08,861,993,3.9000000000000004
2023,10,3,10,0,36.5,103,955,0,26.64,1004,992,3.4000000000000004
2023,10,3,11,0,38.400000000000006,105,968,0,22.990000000000002,1069,991,3.2
2023,10,3,12,0,39.5,103,966,0,20.7,1052,990,3.1
2023,10,3,13,0,39.900000000000006,100,948,0,19.400000000000002,954,988,3.2
2023,10,3,14,0,39.800000000000004,93,906,0,18.900000000000002,782,988,3.5
2023,10,3,15,0,38.900000000000006,82,833,0,19.55,555,987,3.8000000000000003
2023,10,3,16,0,37.2,65,680,0,21.68,294,987,4.2
2023,10,3,17,0,34.300000000000004,27,285,0,27.18,51,988,4.4
2023,10,3,18,0,31.8,0,0,0,35.09,0,989,5.4
2023,10,3,19,0,29.5,0,0,0,45.75,0,990,6.7
2023,10,3,20,0,27.400000000000002,0,0,0,56.86,0,991,6.800000000000001
2023,10,3,21,0,26,0,0,0,64.37,0,992,6.2
2023,10,3,22,0,25,0,0,0,69.48,0,992,5.7
2023,10,3,23,0,24.3,0,0,0,73.19,0,992,5
2023,10,4,0,0,23.6,0,0,0,76.79,0,991,4.4
2023,10,4,1,0,23.1,0,0,0,79.21000000000001,0,991,3.9000000000000004
2023,10,4,2,0,22.6,0,0,0,81.32000000000001,0,991,3.3000000000000003
2023,10,4,3,0,22.1,0,0,0,83.4,0,991,3
2023,10,4,4,0,21.6,0,0,0,85.63,0,992,2.7
2023,10,4,5,0,21.400000000000002,0,0,0,86.39,0,992,2.6
2023,10,4,6,0,23.700000000000003,50,500,0,73.94,147,993,4.800000000000001
2023,10,4,7,0,26.900000000000002,78,757,0,57.99,410,993,5.800000000000001
2023,10,4,8,0,30,91,871,0,45.11,661,993,5.7
2023,10,4,9,0,33.1,99,929,0,34.96,868,993,5.4
2023,10,4,10,0,35.7,104,958,0,28.17,1008,992,5.1000000000000005
2023,10,4,11,0,37.5,105,969,0,24.38,1071,991,5
2023,10,4,12,0,38.6,103,966,0,22.490000000000002,1052,989,5
2023,10,4,13,0,38.900000000000006,99,945,0,22.16,950,988,5.1000000000000005
2023,10,4,14,0,38.6,92,904,0,22.87,779,987,5.4
2023,10,4,15,0,37.300000000000004,84,823,0,25.13,551,987,5.6000000000000005
2023,10,4,16,0,35.300000000000004,65,673,0,28.79,291,987,5.800000000000001
2023,10,4,17,0,32.6,27,276,0,34.51,51,988,5.5
2023,10,4,18,0,30.400000000000002,0,0,0,40.56,0,989,5.300000000000001
2023,10,4,19,0,28.6,0,0,0,47.14,0,991,5.800000000000001
2023,10,4,20,0,27,0,0,0,54.27,0,991,6.1000000000000005
2023,10,4,21,0,25.8,0,0,0,60.550000000000004,0,992,5.9
2023,10,4,22,0,24.900000000000002,0,0,0,65.51,0,992,5.5
2023,10,4,23,0,24.200000000000003,0,0,0,69.36,0,992,5
2023,10,5,0,0,23.6,0,0,0,72.54,0,992,4.5
2023,10,5,1,0,23,0,0,0,75.71000000000001,0,992,4
2023,10,5,2,0,22.400000000000002,0,0,0,78.99,0,992,3.3000000000000003
2023,10,5,3,0,21.900000000000002,0,0,0,81.78,0,992,2.8000000000000003
2023,10,5,4,0,21.5,0,0,0,84.18,0,993,2.4000000000000004
2023,10,5,5,0,21.3,0,0,0,85.51,0,994,2.5
2023,10,5,6,0,23.900000000000002,49,515,0,71.69,150,995,4.6000000000000005
2023,10,5,7,0,27.3,75,771,0,54.97,415,995,5.800000000000001
2023,10,5,8,0,30.3,278,504,2,42.68,609,995,5.800000000000001
2023,10,5,9,0,33.2,91,952,0,33.24,880,994,5.6000000000000005
2023,10,5,10,0,35.7,95,981,0,26.67,1022,993,5.4
2023,10,5,11,0,37.5,97,992,0,22.55,1087,992,5.2
2023,10,5,12,0,38.5,100,985,0,20.39,1067,990,5.2
2023,10,5,13,0,38.800000000000004,96,965,0,19.78,966,989,5.2
2023,10,5,14,0,38.400000000000006,90,924,0,20.490000000000002,792,989,5.300000000000001
2023,10,5,15,0,37.2,80,849,0,22.76,560,988,5.5
2023,10,5,16,0,35.1,63,698,0,27.03,297,989,5.6000000000000005
2023,10,5,17,0,32.300000000000004,27,291,0,33.96,52,990,5.1000000000000005
2023,10,5,18,0,30.200000000000003,0,0,0,41.34,0,991,4.800000000000001
2023,10,5,19,0,28.6,0,0,0,48.730000000000004,0,992,5
2023,10,5,20,0,27.1,0,0,0,57.13,0,992,5.2
2023,10,5,21,0,25.900000000000002,0,0,0,65.04,0,993,5.1000000000000005
2023,10,5,22,0,24.900000000000002,0,0,0,72.45,0,993,4.9
2023,10,5,23,0,24.200000000000003,0,0,0,78.29,0,992,4.5
2023,10,6,0,0,23.700000000000003,0,0,0,82.47,0,992,4.1000000000000005
2023,10,6,1,0,23.3,0,0,0,85.25,0,991,3.7
2023,10,6,2,0,23.1,0,0,0,86.67,0,991,3.4000000000000004
2023,10,6,3,0,22.900000000000002,0,0,0,88.01,0,992,3.1
2023,10,6,4,0,22.700000000000003,0,0,0,89.41,0,993,2.7
2023,10,6,5,0,22.8,0,0,0,89.08,0,993,2.5
2023,10,6,6,0,25,46,534,0,77.33,151,994,4.2
2023,10,6,7,0,28.1,69,773,0,61.28,411,995,5.300000000000001
2023,10,6,8,0,31.1,82,878,0,48.97,659,995,5.300000000000001
2023,10,6,9,0,33.9,104,909,0,39.99,858,994,5.2
2023,10,6,10,0,36.2,104,945,0,33.69,997,993,5.1000000000000005
2023,10,6,11,0,37.9,190,743,8,29.55,932,992,5.2
2023,10,6,12,0,39.1,97,960,1,27.080000000000002,1040,991,5.2
2023,10,6,13,0,39.400000000000006,91,943,1,26.48,940,990,5.4
2023,10,6,14,0,39,403,128,3,27.2,500,989,5.6000000000000005
2023,10,6,15,0,37.6,307,105,3,29.810000000000002,366,989,5.800000000000001
2023,10,6,16,0,35.800000000000004,138,279,8,33.64,231,990,6
2023,10,6,17,0,33.5,34,5,7,39.36,35,991,5.7
2023,10,6,18,0,31.900000000000002,0,0,7,44.72,0,992,5.800000000000001
2023,10,6,19,0,30.3,0,0,1,51.160000000000004,0,993,6.4
2023,10,6,20,0,28.700000000000003,0,0,0,58.53,0,994,6.6000000000000005
2023,10,6,21,0,27.200000000000003,0,0,0,65.89,0,994,6.4
2023,10,6,22,0,26.1,0,0,0,71.4,0,994,6.1000000000000005
2023,10,6,23,0,25.3,0,0,0,75.34,0,994,5.5
2023,10,7,0,0,24.8,0,0,0,77.77,0,993,4.9
2023,10,7,1,0,24.5,0,0,0,79.43,0,993,4.3
2023,10,7,2,0,24.200000000000003,0,0,0,81.25,0,993,3.8000000000000003
2023,10,7,3,0,23.900000000000002,0,0,0,83.28,0,993,3.3000000000000003
2023,10,7,4,0,23.6,0,0,0,85.43,0,994,2.9000000000000004
2023,10,7,5,0,23.6,0,0,0,85.87,0,994,3
2023,10,7,6,0,25.6,47,514,0,74.99,150,995,4.6000000000000005
2023,10,7,7,0,28.400000000000002,74,750,0,60.410000000000004,407,995,5.4
2023,10,7,8,0,31.3,90,855,1,48.39,654,995,5.4
2023,10,7,9,0,33.9,407,378,3,39.7,721,995,5.2
2023,10,7,10,0,36,108,845,7,33.54,907,994,5
2023,10,7,11,0,37.6,135,865,7,29.25,997,993,4.9
2023,10,7,12,0,38.6,541,208,3,26.64,746,992,4.800000000000001
2023,10,7,13,0,38.900000000000006,454,364,2,25.490000000000002,781,991,4.9
2023,10,7,14,0,38.5,121,839,0,25.66,757,990,5
2023,10,7,15,0,37.4,105,755,1,27.26,532,990,5.2
2023,10,7,16,0,35.5,79,594,0,30.650000000000002,277,991,5.2
2023,10,7,17,0,33.300000000000004,28,204,0,35.64,45,992,4.800000000000001
2023,10,7,18,0,31.5,0,0,0,41.17,0,993,4.5
2023,10,7,19,0,30.200000000000003,0,0,0,46.49,0,993,4.5
2023,10,7,20,0,28.8,0,0,0,53.42,0,994,4.9
2023,10,7,21,0,27.400000000000002,0,0,0,61.78,0,994,5.7
2023,10,7,22,0,26.1,0,0,0,70.07000000000001,0,994,5.9
2023,10,7,23,0,25.200000000000003,0,0,0,75.41,0,994,5.6000000000000005
2023,10,8,0,0,24.6,0,0,0,78.44,0,994,5.2
2023,10,8,1,0,24.200000000000003,0,0,0,80.28,0,993,4.6000000000000005
2023,10,8,2,0,23.8,0,0,0,82.11,0,993,4.2
2023,10,8,3,0,23.6,0,0,0,83.15,0,994,3.8000000000000003
2023,10,8,4,0,23.400000000000002,0,0,1,84.25,0,994,3.5
2023,10,8,5,0,23.3,0,0,0,85.10000000000001,0,995,3.3000000000000003
2023,10,8,6,0,25.1,46,0,3,75.68,46,995,4.800000000000001
2023,10,8,7,0,27.900000000000002,249,110,3,61.410000000000004,298,995,5.5
2023,10,8,8,0,30.8,352,253,2,49.550000000000004,519,996,5.5
2023,10,8,9,0,33.6,426,108,3,40.230000000000004,516,995,5.300000000000001
2023,10,8,10,0,35.800000000000004,417,7,3,33.92,424,995,5.4
2023,10,8,11,0,37.4,144,900,1,29.7,1042,994,5.7
2023,10,8,12,0,38.2,395,558,2,27.29,943,993,5.9
2023,10,8,13,0,38.400000000000006,131,887,0,25.88,929,992,5.800000000000001
2023,10,8,14,0,38,114,858,0,25.400000000000002,764,991,5.5
2023,10,8,15,0,37.1,93,795,0,26.05,542,991,5.5
2023,10,8,16,0,35.300000000000004,70,648,0,28.6,286,991,5.4
2023,10,8,17,0,32.800000000000004,26,260,0,33.77,48,991,4.7
2023,10,8,18,0,30.900000000000002,0,0,0,39.85,0,992,4.2
2023,10,8,19,0,29.400000000000002,0,0,0,46.45,0,993,4.3
2023,10,8,20,0,27.900000000000002,0,0,0,54.19,0,994,4.4
2023,10,8,21,0,26.6,0,0,0,62.26,0,994,4.7
2023,10,8,22,0,25.400000000000002,0,0,0,70.55,0,994,5.1000000000000005
2023,10,8,23,0,24.5,0,0,0,77.34,0,994,5.2
2023,10,9,0,0,24,0,0,0,81.09,0,993,4.9
2023,10,9,1,0,23.6,0,0,0,83.36,0,992,4.6000000000000005
2023,10,9,2,0,23.400000000000002,0,0,0,84.27,0,992,4.4
2023,10,9,3,0,23.200000000000003,0,0,0,85.11,0,992,4.1000000000000005
2023,10,9,4,0,23,0,0,3,85.97,0,993,3.9000000000000004
2023,10,9,5,0,23,0,0,3,85.7,0,993,3.8000000000000003
2023,10,9,6,0,24.900000000000002,96,8,2,75.27,97,994,5.300000000000001
2023,10,9,7,0,27.900000000000002,248,88,2,59.730000000000004,288,995,6
2023,10,9,8,0,30.900000000000002,323,40,3,46.94,349,995,5.6000000000000005
2023,10,9,9,0,33.800000000000004,87,952,0,36.99,879,995,5.2
2023,10,9,10,0,36.1,91,978,0,30.3,1017,994,4.800000000000001
2023,10,9,11,0,37.800000000000004,92,989,0,25.92,1079,993,4.6000000000000005
2023,10,9,12,0,38.800000000000004,92,983,0,23.32,1057,992,4.4
2023,10,9,13,0,39.1,90,963,0,22.12,956,991,4.4
2023,10,9,14,0,38.800000000000004,85,922,0,22.06,782,990,4.5
2023,10,9,15,0,37.800000000000004,77,845,0,23.23,553,990,4.6000000000000005
2023,10,9,16,0,36.2,62,692,0,25.6,292,990,4.7
2023,10,9,17,0,33.800000000000004,26,284,0,30.23,50,990,4.5
2023,10,9,18,0,31.900000000000002,0,0,0,35.97,0,991,5
2023,10,9,19,0,30.1,0,0,0,43.39,0,992,6.300000000000001
2023,10,9,20,0,28,0,0,0,53.31,0,993,7.300000000000001
2023,10,9,21,0,26.6,0,0,0,60.58,0,994,7.1000000000000005
2023,10,9,22,0,25.5,0,0,0,66.53,0,994,6.6000000000000005
2023,10,9,23,0,24.700000000000003,0,0,1,71.72,0,993,6.1000000000000005
2023,10,10,0,0,24,0,0,1,76.63,0,993,5.6000000000000005
2023,10,10,1,0,23.5,0,0,0,79.87,0,993,5.1000000000000005
2023,10,10,2,0,23.200000000000003,0,0,0,81.44,0,993,4.5
2023,10,10,3,0,22.900000000000002,0,0,0,82.82000000000001,0,993,4
2023,10,10,4,0,22.6,0,0,0,84.16,0,993,3.5
2023,10,10,5,0,22.6,0,0,0,83.98,0,993,3.4000000000000004
2023,10,10,6,0,24.5,48,545,0,73.06,160,994,4.800000000000001
2023,10,10,7,0,27.400000000000002,248,71,3,56.7,280,995,5.300000000000001
2023,10,10,8,0,30.6,83,895,1,42.39,676,995,5
2023,10,10,9,0,33.7,92,947,0,31.990000000000002,880,995,4.6000000000000005
2023,10,10,10,0,36.300000000000004,97,974,0,25.32,1020,994,4.1000000000000005
2023,10,10,11,0,38,101,984,0,21.89,1082,993,3.8000000000000003
2023,10,10,12,0,39,103,974,0,20.09,1059,991,3.6
2023,10,10,13,0,39.300000000000004,100,954,0,19.36,958,990,3.6
2023,10,10,14,0,39.1,94,912,0,19.35,783,989,3.8000000000000003
2023,10,10,15,0,38.1,84,832,0,20.47,552,989,4.1000000000000005
2023,10,10,16,0,36.4,66,675,1,22.98,290,989,4.5
2023,10,10,17,0,33.800000000000004,27,267,0,28.32,49,989,4.7
2023,10,10,18,0,31.5,0,0,0,35.99,0,990,5.5
2023,10,10,19,0,29.5,0,0,7,45.97,0,991,6.9
2023,10,10,20,0,27.700000000000003,0,0,7,56.42,0,992,7.5
2023,10,10,21,0,26.5,0,0,0,63.56,0,993,7
2023,10,10,22,0,25.6,0,0,0,68.64,0,993,6.5
2023,10,10,23,0,24.8,0,0,0,73.21000000000001,0,993,5.9
2023,10,11,0,0,24.3,0,0,0,75.86,0,992,5.300000000000001
2023,10,11,1,0,23.8,0,0,1,78.09,0,992,4.7
2023,10,11,2,0,23.400000000000002,0,0,0,79.79,0,992,4.1000000000000005
2023,10,11,3,0,23.1,0,0,0,80.75,0,992,3.8000000000000003
2023,10,11,4,0,22.8,0,0,0,81.87,0,993,3.5
2023,10,11,5,0,22.8,0,0,0,81.56,0,993,3.4000000000000004
2023,10,11,6,0,24.6,52,519,0,72.38,159,994,4.800000000000001
2023,10,11,7,0,27.5,78,760,0,59.02,420,994,5.4
2023,10,11,8,0,30.5,89,873,0,47.42,668,995,5.2
2023,10,11,9,0,33.2,110,909,0,38.13,867,994,4.7
2023,10,11,10,0,35.5,112,946,0,31.18,1008,993,4.2
2023,10,11,11,0,37.1,113,960,0,26.69,1070,992,3.8000000000000003
2023,10,11,12,0,38.1,111,958,0,23.86,1050,990,3.5
2023,10,11,13,0,38.6,491,266,2,22.17,730,989,3.4000000000000004
2023,10,11,14,0,38.400000000000006,97,901,0,21.64,778,988,3.4000000000000004
2023,10,11,15,0,37.6,253,17,3,22.240000000000002,263,988,3.7
2023,10,11,16,0,36.1,181,42,2,24.28,195,989,4.2
2023,10,11,17,0,33.800000000000004,34,1,2,28.8,34,989,4.4
2023,10,11,18,0,31.900000000000002,0,0,0,34.84,0,990,5.7
2023,10,11,19,0,29.900000000000002,0,0,1,43.25,0,991,7.1000000000000005
2023,10,11,20,0,27.8,0,0,0,52.78,0,992,7.2
2023,10,11,21,0,26.400000000000002,0,0,0,60.07,0,993,6.6000000000000005
2023,10,11,22,0,25.400000000000002,0,0,0,65.58,0,993,5.9
2023,10,11,23,0,24.6,0,0,0,70.48,0,992,5.300000000000001
2023,10,12,0,0,24,0,0,0,74.7,0,991,4.7
2023,10,12,1,0,23.5,0,0,0,77.95,0,991,4.3
2023,10,12,2,0,23.1,0,0,0,80.38,0,991,3.7
2023,10,12,3,0,22.8,0,0,0,82.31,0,992,3.2
2023,10,12,4,0,22.6,0,0,0,83.64,0,992,2.6
2023,10,12,5,0,22.6,0,0,0,83.96000000000001,0,993,2.7
2023,10,12,6,0,24.6,51,521,0,73.95,160,994,4.4
2023,10,12,7,0,27.8,75,768,0,58.14,422,994,5.1000000000000005
2023,10,12,8,0,31,87,878,0,44.43,671,994,4.800000000000001
2023,10,12,9,0,33.7,97,930,0,35.11,873,994,4.4
2023,10,12,10,0,35.9,103,957,0,29.2,1011,993,4
2023,10,12,11,0,37.4,106,967,0,25.78,1072,992,3.7
2023,10,12,12,0,38.2,112,954,0,23.87,1047,990,3.5
2023,10,12,13,0,38.5,107,935,0,23.09,947,989,3.5
2023,10,12,14,0,38.300000000000004,413,231,2,23.18,588,989,3.6
2023,10,12,15,0,37.4,88,812,0,24.42,544,989,3.8000000000000003
2023,10,12,16,0,35.7,69,649,0,27.61,284,989,4.3
2023,10,12,17,0,33.6,33,1,3,33.2,33,990,4.800000000000001
2023,10,12,18,0,31.8,0,0,3,40.480000000000004,0,991,5.9
2023,10,12,19,0,29.900000000000002,0,0,3,49.92,0,992,6.7
2023,10,12,20,0,28.200000000000003,0,0,0,59.13,0,993,6.7
2023,10,12,21,0,27,0,0,3,65.79,0,993,6.2
2023,10,12,22,0,26.3,0,0,0,69.89,0,993,5.7
2023,10,12,23,0,25.700000000000003,0,0,0,73.24,0,992,5.300000000000001
2023,10,13,0,0,25.1,0,0,0,76.7,0,992,4.7
2023,10,13,1,0,24.8,0,0,3,78.73,0,992,4.2
2023,10,13,2,0,24.5,0,0,3,80.55,0,992,3.8000000000000003
2023,10,13,3,0,24.3,0,0,3,81.68,0,992,3.7
2023,10,13,4,0,24.1,0,0,3,82.95,0,993,3.4000000000000004
2023,10,13,5,0,24.1,0,0,0,83.24,0,994,3.4000000000000004
2023,10,13,6,0,26,104,129,2,73.22,131,994,4.7
2023,10,13,7,0,28.8,71,773,0,58.99,421,995,5
2023,10,13,8,0,31.8,84,878,0,46.19,668,995,4.6000000000000005
2023,10,13,9,0,34.5,110,903,0,36.67,864,994,4.1000000000000005
2023,10,13,10,0,36.5,117,933,0,30.72,1001,993,3.9000000000000004
2023,10,13,11,0,37.9,121,943,0,26.98,1061,992,3.8000000000000003
2023,10,13,12,0,38.7,120,938,0,24.82,1040,991,3.8000000000000003
2023,10,13,13,0,38.900000000000006,116,916,0,23.89,938,990,3.8000000000000003
2023,10,13,14,0,38.6,108,874,0,23.91,767,990,4
2023,10,13,15,0,37.7,95,789,0,24.98,538,990,4.3
2023,10,13,16,0,36,73,628,0,27.89,281,990,4.7
2023,10,13,17,0,33.9,27,0,3,32.84,27,991,5
2023,10,13,18,0,31.900000000000002,0,0,4,39.5,0,992,5.6000000000000005
2023,10,13,19,0,30.1,0,0,3,47.06,0,992,6.4
2023,10,13,20,0,28.5,0,0,0,54.56,0,993,6.5
