Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2021,6,16,8,0,29.700000000000003,65,792,0,50.85,472,995,3.4000000000000004
2021,6,16,9,0,32.300000000000004,74,859,0,41.93,659,994,3
2021,6,16,10,0,34.300000000000004,79,893,0,36.35,793,993,2.7
2021,6,16,11,0,35.6,81,908,0,33.05,862,992,2.4000000000000004
2021,6,16,12,0,36.4,84,906,0,31.02,862,991,2.2
2021,6,16,13,0,36.6,80,891,1,30.11,790,990,2.1
2021,6,16,14,0,36.4,356,132,3,30.04,446,990,2
2021,6,16,15,0,35.2,19,0,3,31.94,19,989,2.1
2021,6,16,16,0,33.7,151,107,3,36.660000000000004,183,990,1.9000000000000001
2021,6,16,17,0,30.900000000000002,26,0,3,49.59,26,990,1.6
2021,6,16,18,0,30,0,0,3,51.27,0,991,2.9000000000000004
2021,6,16,19,0,28.900000000000002,0,0,3,56.88,0,992,3.5
2021,6,16,20,0,27.700000000000003,0,0,3,64.51,0,993,3.3000000000000003
2021,6,16,21,0,26.8,0,0,3,71.35000000000001,0,994,3.5
2021,6,16,22,0,25.900000000000002,0,0,0,77.15,0,994,3.4000000000000004
2021,6,16,23,0,25.3,0,0,0,80.46000000000001,0,994,3.3000000000000003
2021,6,17,0,0,24.8,0,0,1,82.28,0,994,3
2021,6,17,1,0,24.3,0,0,1,83.57000000000001,0,993,2.8000000000000003
2021,6,17,2,0,23.900000000000002,0,0,3,84.26,0,993,2.7
2021,6,17,3,0,23.5,0,0,3,85.03,0,993,2.5
2021,6,17,4,0,23.200000000000003,0,0,0,85.41,0,994,2.4000000000000004
2021,6,17,5,0,22.900000000000002,0,0,0,85.78,0,994,2.2
2021,6,17,6,0,24.200000000000003,22,310,0,77.77,47,995,3.6
2021,6,17,7,0,26.900000000000002,51,664,1,63.97,255,995,4.3
2021,6,17,8,0,30,64,797,0,51.54,473,995,4.2
2021,6,17,9,0,32.5,87,833,0,43.17,654,995,3.8000000000000003
2021,6,17,10,0,34.4,93,871,0,37.65,789,994,3.6
2021,6,17,11,0,35.800000000000004,95,890,0,34.02,861,993,3.4000000000000004
2021,6,17,12,0,36.5,94,891,0,32.06,859,992,3.3000000000000003
2021,6,17,13,0,36.800000000000004,90,876,0,30.94,788,991,3.4000000000000004
2021,6,17,14,0,36.4,83,841,0,31.34,653,990,3.5
2021,6,17,15,0,35.4,72,770,1,33.17,464,990,3.7
2021,6,17,16,0,33.7,56,627,0,37.410000000000004,246,991,3.5
2021,6,17,17,0,30.900000000000002,23,254,0,47.42,42,992,2.9000000000000004
2021,6,17,18,0,29.5,0,0,3,53.67,0,992,3.5
2021,6,17,19,0,28.200000000000003,0,0,3,60.78,0,994,3.7
2021,6,17,20,0,27.1,0,0,3,67.74,0,994,3.5
2021,6,17,21,0,26.3,0,0,3,73.44,0,995,3.5
2021,6,17,22,0,25.6,0,0,0,77.65,0,995,3.3000000000000003
2021,6,17,23,0,25,0,0,0,80,0,995,3.2
2021,6,18,0,0,24.400000000000002,0,0,1,80.8,0,994,3.2
2021,6,18,1,0,23.8,0,0,0,80.89,0,994,3.1
2021,6,18,2,0,23.3,0,0,0,80.42,0,994,3
2021,6,18,3,0,22.700000000000003,0,0,0,80.97,0,994,2.6
2021,6,18,4,0,22.3,0,0,0,81.07000000000001,0,995,2.4000000000000004
2021,6,18,5,0,21.900000000000002,0,0,0,81.39,0,995,2.4000000000000004
2021,6,18,6,0,23,28,0,3,74.25,28,996,3.5
2021,6,18,7,0,25.700000000000003,51,654,1,60.71,252,996,4.4
2021,6,18,8,0,29,66,787,1,50.63,469,996,4.3
2021,6,18,9,0,31.700000000000003,321,295,3,43.63,522,996,4
2021,6,18,10,0,33.7,413,210,2,38.63,580,995,3.7
2021,6,18,11,0,35.1,446,173,3,35.26,595,994,3.4000000000000004
2021,6,18,12,0,35.800000000000004,396,31,5,33.33,423,993,3.2
2021,6,18,13,0,35.6,354,16,5,33.22,367,992,3.1
2021,6,18,14,0,34.800000000000004,165,0,4,34.59,165,992,2.9000000000000004
2021,6,18,15,0,33.800000000000004,74,0,5,36.730000000000004,74,992,2.9000000000000004
2021,6,18,16,0,32.300000000000004,155,101,3,40.96,186,993,2.7
2021,6,18,17,0,29.900000000000002,21,0,5,51.21,21,993,2
2021,6,18,18,0,28.900000000000002,0,0,5,55.300000000000004,0,994,2.6
2021,6,18,19,0,27.8,0,0,3,60.72,0,995,2.7
2021,6,18,20,0,26.900000000000002,0,0,3,65.39,0,996,2.5
2021,6,18,21,0,26.200000000000003,0,0,3,68.4,0,996,2.4000000000000004
2021,6,18,22,0,25.5,0,0,1,70.18,0,996,2.5
2021,6,18,23,0,24.900000000000002,0,0,1,69.76,0,996,2.9000000000000004
2021,6,19,0,0,24.400000000000002,0,0,3,69.11,0,996,3
2021,6,19,1,0,23.8,0,0,3,69.59,0,995,3
2021,6,19,2,0,23.3,0,0,3,70.58,0,995,3
2021,6,19,3,0,22.700000000000003,0,0,0,72.96000000000001,0,995,2.9000000000000004
2021,6,19,4,0,22.3,0,0,8,75.11,0,995,2.9000000000000004
2021,6,19,5,0,22.1,0,0,0,76.67,0,996,3.2
2021,6,19,6,0,23.3,26,0,3,71.60000000000001,26,996,4.3
2021,6,19,7,0,25.900000000000002,41,0,5,60.910000000000004,41,997,5.4
2021,6,19,8,0,28.6,88,736,7,52.57,464,997,5.6000000000000005
2021,6,19,9,0,31,90,821,0,46.57,648,997,5.5
2021,6,19,10,0,32.9,379,63,5,41.71,430,996,5.300000000000001
2021,6,19,11,0,34.2,412,330,3,38.29,695,995,5
2021,6,19,12,0,34.9,383,393,3,36.300000000000004,721,994,4.800000000000001
2021,6,19,13,0,35.1,397,272,3,35.53,614,993,4.6000000000000005
2021,6,19,14,0,34.4,142,0,3,36.88,143,993,4.3
2021,6,19,15,0,33.4,56,0,4,39.33,56,993,4.2
2021,6,19,16,0,31.900000000000002,97,2,4,43.72,98,994,3.9000000000000004
2021,6,19,17,0,29.8,22,0,3,51.43,22,994,3
2021,6,19,18,0,28.6,0,0,4,56.56,0,995,3.3000000000000003
2021,6,19,19,0,27.700000000000003,0,0,4,60.660000000000004,0,996,3.4000000000000004
2021,6,19,20,0,26.8,0,0,3,64.86,0,996,3.2
2021,6,19,21,0,25.8,0,0,3,69.19,0,996,3.2
2021,6,19,22,0,25,0,0,3,72.4,0,996,3.2
2021,6,19,23,0,24.3,0,0,3,75.02,0,996,3
2021,6,20,0,0,23.700000000000003,0,0,3,77.13,0,996,2.9000000000000004
2021,6,20,1,0,23.1,0,0,0,79.28,0,995,2.7
2021,6,20,2,0,22.700000000000003,0,0,0,80.71000000000001,0,995,2.5
2021,6,20,3,0,22.3,0,0,0,82.24,0,995,2.3000000000000003
2021,6,20,4,0,22,0,0,0,83.44,0,995,2.2
2021,6,20,5,0,21.900000000000002,0,0,0,83.82000000000001,0,996,2.1
2021,6,20,6,0,23.400000000000002,23,272,0,76.25,44,996,3.2
2021,6,20,7,0,26.6,55,635,0,63.72,248,997,4.1000000000000005
2021,6,20,8,0,29.5,71,772,0,54.02,466,997,4
2021,6,20,9,0,31.700000000000003,95,813,0,46.56,647,996,3.7
2021,6,20,10,0,33.4,105,848,1,41.32,781,996,3.4000000000000004
2021,6,20,11,0,34.5,109,865,0,38.02,852,995,3.3000000000000003
2021,6,20,12,0,35.1,391,392,3,36.07,728,993,3.3000000000000003
2021,6,20,13,0,35.2,178,0,3,35.4,178,992,3.4000000000000004
2021,6,20,14,0,34.7,305,26,3,36.1,322,992,3.5
2021,6,20,15,0,33.9,188,3,3,37.53,190,992,3.6
2021,6,20,16,0,32.300000000000004,150,146,3,41.19,194,992,3.5
2021,6,20,17,0,29.900000000000002,24,247,0,49.09,43,992,2.7
2021,6,20,18,0,28.5,0,0,3,54.14,0,993,3.4000000000000004
2021,6,20,19,0,27.200000000000003,0,0,3,59.97,0,994,3.5
2021,6,20,20,0,26,0,0,3,66.35,0,995,3.5
2021,6,20,21,0,25.1,0,0,0,71.87,0,995,3.2
2021,6,20,22,0,24.3,0,0,0,76.95,0,995,2.9000000000000004
2021,6,20,23,0,23.700000000000003,0,0,1,81.02,0,995,2.6
2021,6,21,0,0,23.3,0,0,3,84.01,0,995,2.4000000000000004
2021,6,21,1,0,22.900000000000002,0,0,3,86.77,0,995,2
2021,6,21,2,0,22.6,0,0,0,88.66,0,995,1.8
2021,6,21,3,0,22.3,0,0,0,90.15,0,994,1.7000000000000002
2021,6,21,4,0,22,0,0,0,91.68,0,995,1.6
2021,6,21,5,0,21.700000000000003,0,0,0,93.11,0,995,1.6
2021,6,21,6,0,23.5,23,292,0,83.18,45,995,3.1
2021,6,21,7,0,26.6,54,656,0,66.47,253,996,4.2
2021,6,21,8,0,29.3,69,796,0,53.39,475,996,4.3
2021,6,21,9,0,31.5,95,830,0,44.86,658,996,4.3
2021,6,21,10,0,33.4,103,869,0,38.81,795,995,4.2
2021,6,21,11,0,34.7,103,890,1,35.050000000000004,868,994,4.2
2021,6,21,12,0,35.4,455,255,2,32.81,674,993,4.2
2021,6,21,13,0,35.5,431,143,3,31.92,545,992,4.2
2021,6,21,14,0,35,84,853,1,32.45,664,992,4.3
2021,6,21,15,0,33.9,72,788,0,34.44,475,992,4.4
2021,6,21,16,0,32,55,656,0,38.92,255,992,4.3
2021,6,21,17,0,29.3,23,297,0,47.89,46,993,3.5
2021,6,21,18,0,27.6,0,0,0,55.97,0,993,3.7
2021,6,21,19,0,26.3,0,0,0,64.01,0,994,3.8000000000000003
2021,6,21,20,0,25.200000000000003,0,0,0,71.78,0,995,3.7
2021,6,21,21,0,24.400000000000002,0,0,0,77.42,0,995,3.6
2021,6,21,22,0,23.700000000000003,0,0,0,81.68,0,995,3.3000000000000003
2021,6,21,23,0,23,0,0,0,85.37,0,995,3.1
2021,6,22,0,0,22.5,0,0,0,87.68,0,995,2.7
2021,6,22,1,0,21.900000000000002,0,0,0,90.16,0,994,2.4000000000000004
2021,6,22,2,0,21.3,0,0,0,92.49,0,994,2.1
2021,6,22,3,0,20.8,0,0,0,94.19,0,994,1.9000000000000001
2021,6,22,4,0,20.400000000000002,0,0,0,95.26,0,994,1.7000000000000002
2021,6,22,5,0,20.1,0,0,0,95.81,0,995,1.7000000000000002
2021,6,22,6,0,21.700000000000003,24,283,0,86.61,45,996,3
2021,6,22,7,0,25.200000000000003,56,664,0,66.82000000000001,257,996,4.3
2021,6,22,8,0,28.3,71,807,0,50.42,482,996,4.6000000000000005
2021,6,22,9,0,31,87,862,0,39.36,671,996,4.4
2021,6,22,10,0,33.2,388,352,3,32.37,669,995,4.1000000000000005
2021,6,22,11,0,34.7,463,155,3,28.2,597,994,3.9000000000000004
2021,6,22,12,0,35.6,100,909,1,25.6,882,993,3.8000000000000003
2021,6,22,13,0,35.9,97,890,0,24.39,808,992,3.9000000000000004
2021,6,22,14,0,35.5,347,274,2,24.61,533,992,4
2021,6,22,15,0,34.5,79,780,0,26.22,479,991,4
2021,6,22,16,0,32.7,147,206,3,30.52,211,992,3.7
2021,6,22,17,0,29.200000000000003,25,256,0,41.5,46,992,2.8000000000000003
2021,6,22,18,0,28,0,0,1,47.980000000000004,0,993,3.7
2021,6,22,19,0,26.700000000000003,0,0,0,56,0,993,3.8000000000000003
2021,6,22,20,0,25.6,0,0,0,63.25,0,994,3.7
2021,6,22,21,0,24.700000000000003,0,0,0,69.4,0,995,3.6
2021,6,22,22,0,23.900000000000002,0,0,0,74.8,0,995,3.4000000000000004
2021,6,22,23,0,23.200000000000003,0,0,1,79.71000000000001,0,995,3.2
2021,6,23,0,0,22.6,0,0,0,83.88,0,994,2.9000000000000004
2021,6,23,1,0,22.1,0,0,3,87.33,0,994,2.6
2021,6,23,2,0,21.6,0,0,0,90.42,0,993,2.3000000000000003
2021,6,23,3,0,21.3,0,0,0,92.25,0,994,2.2
2021,6,23,4,0,21.1,0,0,0,93.3,0,994,2
2021,6,23,5,0,21,0,0,0,93.8,0,994,1.9000000000000001
2021,6,23,6,0,23,22,298,0,83.17,44,995,3.3000000000000003
2021,6,23,7,0,26.200000000000003,52,667,0,66.49,254,996,4.6000000000000005
2021,6,23,8,0,29,67,806,0,51.88,477,996,4.9
2021,6,23,9,0,31.200000000000003,75,876,0,42.12,668,996,4.9
2021,6,23,10,0,32.9,81,912,0,35.42,808,995,5
2021,6,23,11,0,34.1,85,928,0,30.69,882,994,5
2021,6,23,12,0,34.800000000000004,86,928,1,27.52,884,993,5
2021,6,23,13,0,34.9,84,912,0,26.3,813,992,5
2021,6,23,14,0,34.4,79,875,1,26.96,675,991,4.9
2021,6,23,15,0,33.2,74,792,0,29.830000000000002,480,991,4.9
2021,6,23,16,0,31.3,58,645,0,35.39,257,992,4.6000000000000005
2021,6,23,17,0,28.700000000000003,25,270,0,44.44,46,992,3.5
2021,6,23,18,0,27.1,0,0,0,51.550000000000004,0,993,3.3000000000000003
2021,6,23,19,0,26.1,0,0,0,57.03,0,994,3.3000000000000003
2021,6,23,20,0,25.1,0,0,0,62.47,0,995,3.2
2021,6,23,21,0,24.3,0,0,0,67.39,0,995,3.1
2021,6,23,22,0,23.5,0,0,3,72.89,0,995,2.9000000000000004
2021,6,23,23,0,22.900000000000002,0,0,3,77.95,0,995,2.7
2021,6,24,0,0,22.3,0,0,3,82.73,0,994,2.5
2021,6,24,1,0,21.8,0,0,3,86.54,0,994,2.2
2021,6,24,2,0,21.400000000000002,0,0,3,89.35000000000001,0,994,1.9000000000000001
2021,6,24,3,0,21.1,0,0,3,91.27,0,994,1.8
2021,6,24,4,0,21,0,0,3,91.91,0,994,1.7000000000000002
2021,6,24,5,0,21.1,0,0,3,91.31,0,994,2
2021,6,24,6,0,22.8,23,0,3,82.64,23,995,3
2021,6,24,7,0,25.6,152,127,3,67.81,190,996,3.4000000000000004
2021,6,24,8,0,27.8,270,107,3,57.370000000000005,324,996,3.4000000000000004
2021,6,24,9,0,29.8,358,192,3,50.14,489,996,3.2
2021,6,24,10,0,31.400000000000002,410,252,3,45.19,611,995,3.1
2021,6,24,11,0,32.7,405,32,3,41.660000000000004,433,994,2.9000000000000004
2021,6,24,12,0,33.6,229,0,3,39.15,229,993,2.7
2021,6,24,13,0,34,411,237,3,37.88,601,992,2.6
2021,6,24,14,0,33.7,216,1,3,38.35,217,991,2.6
2021,6,24,15,0,32.7,265,155,3,40.72,345,991,2.7
2021,6,24,16,0,31.200000000000003,104,2,3,45.28,105,991,2.5
2021,6,24,17,0,28.8,17,0,3,56.35,17,992,1.7000000000000002
2021,6,24,18,0,27.5,0,0,3,62.77,0,993,2.3000000000000003
2021,6,24,19,0,26.400000000000002,0,0,3,69.39,0,994,2.7
2021,6,24,20,0,25.5,0,0,3,75.31,0,995,2.9000000000000004
2021,6,24,21,0,24.900000000000002,0,0,3,78.67,0,995,3.2
2021,6,24,22,0,24.5,0,0,3,80.15,0,995,3.4000000000000004
2021,6,24,23,0,24.1,0,0,3,80.73,0,995,3.5
2021,6,25,0,0,23.6,0,0,3,81.22,0,994,3.5
2021,6,25,1,0,23.3,0,0,3,80.73,0,994,3.5
2021,6,25,2,0,23,0,0,3,80.53,0,993,3.4000000000000004
2021,6,25,3,0,22.6,0,0,3,81.14,0,994,3.3000000000000003
2021,6,25,4,0,22.3,0,0,1,81.34,0,994,3.2
2021,6,25,5,0,22,0,0,0,81.83,0,995,3.2
2021,6,25,6,0,23,22,282,0,75.75,42,995,4
2021,6,25,7,0,25.5,53,649,0,62.42,248,996,5.2
2021,6,25,8,0,28.3,69,788,0,49.84,469,996,5.5
2021,6,25,9,0,31,77,859,0,40.96,659,996,5.2
2021,6,25,10,0,33.1,84,895,0,35.49,797,995,4.9
2021,6,25,11,0,34.7,87,911,0,31.86,870,994,4.5
2021,6,25,12,0,35.6,91,906,0,29.75,870,992,4.2
2021,6,25,13,0,35.9,87,892,1,28.810000000000002,800,991,3.9000000000000004
2021,6,25,14,0,35.6,279,5,3,29,282,990,3.7
2021,6,25,15,0,34.5,160,0,3,30.79,160,990,3.5
2021,6,25,16,0,32.9,159,54,3,34.57,176,990,2.8000000000000003
2021,6,25,17,0,30.1,28,0,3,43.67,28,991,1.8
2021,6,25,18,0,29.200000000000003,0,0,3,46.07,0,992,2.5
2021,6,25,19,0,28.3,0,0,3,49.52,0,993,3.2
2021,6,25,20,0,27.3,0,0,0,53.980000000000004,0,993,3.5
2021,6,25,21,0,26.200000000000003,0,0,0,59.25,0,994,3.6
2021,6,25,22,0,25.200000000000003,0,0,0,64.35,0,994,3.9000000000000004
2021,6,25,23,0,24.200000000000003,0,0,0,69.25,0,994,3.9000000000000004
2021,6,26,0,0,23.400000000000002,0,0,0,72.87,0,993,3.7
2021,6,26,1,0,22.6,0,0,0,76.07000000000001,0,993,3.7
2021,6,26,2,0,22.1,0,0,0,77.48,0,992,3.6
2021,6,26,3,0,21.6,0,0,0,78.57000000000001,0,992,3.6
2021,6,26,4,0,21.200000000000003,0,0,0,79.22,0,993,3.6
2021,6,26,5,0,20.900000000000002,0,0,0,79.57000000000001,0,993,3.6
2021,6,26,6,0,22,22,268,0,73.18,42,994,4.3
2021,6,26,7,0,24.8,55,644,0,58.84,249,994,5.2
2021,6,26,8,0,27.900000000000002,72,786,0,46.74,471,995,5
2021,6,26,9,0,30.700000000000003,84,852,0,38.62,660,994,4.3
2021,6,26,10,0,32.800000000000004,91,887,0,33.58,798,994,3.6
2021,6,26,11,0,34.1,95,902,0,30.75,871,993,2.9000000000000004
2021,6,26,12,0,34.800000000000004,92,907,0,29.01,873,991,2.5
2021,6,26,13,0,35.1,89,893,0,27.72,803,990,2.1
2021,6,26,14,0,35,82,860,0,27.01,669,989,1.9000000000000001
2021,6,26,15,0,34.4,73,792,0,27.26,481,989,1.7000000000000002
2021,6,26,16,0,32.7,156,140,2,33.77,199,989,1
2021,6,26,17,0,29.900000000000002,24,300,0,42.83,49,990,1.1
2021,6,26,18,0,29,0,0,3,42.2,0,990,1.9000000000000001
2021,6,26,19,0,28.400000000000002,0,0,0,43.480000000000004,0,991,3.2
2021,6,26,20,0,27.1,0,0,3,48.63,0,992,3.8000000000000003
2021,6,26,21,0,25.700000000000003,0,0,0,54.660000000000004,0,993,3.3000000000000003
2021,6,26,22,0,24.400000000000002,0,0,0,60.53,0,994,3.2
2021,6,26,23,0,23.400000000000002,0,0,0,65.08,0,994,3.2
2021,6,27,0,0,22.6,0,0,0,69.09,0,993,3.1
2021,6,27,1,0,21.900000000000002,0,0,0,73.04,0,992,3
2021,6,27,2,0,21.3,0,0,0,76.87,0,992,2.9000000000000004
2021,6,27,3,0,20.700000000000003,0,0,0,80.72,0,992,2.8000000000000003
2021,6,27,4,0,20.3,0,0,0,83.2,0,992,2.8000000000000003
2021,6,27,5,0,20,0,0,0,84.93,0,993,2.8000000000000003
2021,6,27,6,0,21.3,22,282,0,77.94,42,993,4
2021,6,27,7,0,24.6,54,660,0,61.22,252,994,4.9
2021,6,27,8,0,28.400000000000002,70,801,0,44.660000000000004,476,994,5
2021,6,27,9,0,31.400000000000002,80,868,0,35.82,667,994,4.5
2021,6,27,10,0,33.5,86,901,0,31.650000000000002,804,993,4.1000000000000005
2021,6,27,11,0,34.800000000000004,90,916,0,29.45,877,992,3.7
2021,6,27,12,0,35.5,92,914,0,28,879,991,3.4000000000000004
2021,6,27,13,0,35.7,89,896,0,27.19,807,990,3.2
2021,6,27,14,0,35.4,83,860,0,27.2,671,989,3.2
2021,6,27,15,0,34.6,258,228,2,28.240000000000002,376,989,3.2
2021,6,27,16,0,32.9,156,27,3,31.970000000000002,164,989,2.9000000000000004
2021,6,27,17,0,30.1,29,0,3,41.18,29,990,2.6
2021,6,27,18,0,29,0,0,3,46.26,0,991,4
2021,6,27,19,0,27.6,0,0,3,53.97,0,992,4.7
2021,6,27,20,0,26.1,0,0,0,61.300000000000004,0,993,5.300000000000001
2021,6,27,21,0,24.8,0,0,0,66.2,0,994,5.4
2021,6,27,22,0,23.8,0,0,0,69.05,0,994,5.1000000000000005
2021,6,27,23,0,23.1,0,0,0,70.77,0,994,4.6000000000000005
2021,6,28,0,0,22.400000000000002,0,0,0,73.13,0,994,4.2
2021,6,28,1,0,21.8,0,0,0,75.73,0,994,3.8000000000000003
2021,6,28,2,0,21.3,0,0,0,78.27,0,993,3.5
2021,6,28,3,0,20.900000000000002,0,0,0,80.67,0,994,3.2
2021,6,28,4,0,20.6,0,0,0,82.48,0,994,3.1
2021,6,28,5,0,20.400000000000002,0,0,0,83.72,0,994,3.1
2021,6,28,6,0,21.700000000000003,22,276,0,77.33,42,995,4.1000000000000005
2021,6,28,7,0,24.5,54,662,0,62.67,252,995,5.1000000000000005
2021,6,28,8,0,27.6,69,805,0,48.18,477,995,4.9
2021,6,28,9,0,30.3,81,869,0,38.95,668,995,4.2
2021,6,28,10,0,32.4,87,907,0,33.59,810,994,3.7
2021,6,28,11,0,33.7,89,927,0,30.51,886,993,3.4000000000000004
2021,6,28,12,0,34.4,87,930,0,28.2,889,992,3.3000000000000003
2021,6,28,13,0,34.7,84,919,0,26.400000000000002,821,991,3.1
2021,6,28,14,0,34.6,77,888,0,25.330000000000002,684,991,2.8000000000000003
2021,6,28,15,0,34.2,67,823,0,24.94,493,991,2.5
2021,6,28,16,0,32.5,52,695,1,28.86,269,991,1.6
2021,6,28,17,0,28.5,36,2,2,40.88,36,992,1.1
2021,6,28,18,0,27,0,0,3,42.72,0,992,1.7000000000000002
2021,6,28,19,0,26.900000000000002,0,0,3,42.69,0,993,2.9000000000000004
2021,6,28,20,0,26.1,0,0,3,47.550000000000004,0,994,4.1000000000000005
2021,6,28,21,0,24.700000000000003,0,0,0,57.19,0,995,4.4
2021,6,28,22,0,23.5,0,0,0,65.65,0,995,4.4
2021,6,28,23,0,22.700000000000003,0,0,0,70.7,0,995,4
2021,6,29,0,0,22.1,0,0,1,73.74,0,995,3.7
2021,6,29,1,0,21.6,0,0,0,75.93,0,994,3.3000000000000003
2021,6,29,2,0,21.1,0,0,0,78.34,0,994,3.1
2021,6,29,3,0,20.8,0,0,7,79.85000000000001,0,994,2.9000000000000004
2021,6,29,4,0,20.5,0,0,1,81.43,0,994,2.5
2021,6,29,5,0,20.3,0,0,0,82.49,0,994,2.6
2021,6,29,6,0,21.400000000000002,22,265,0,76.81,41,995,3.7
2021,6,29,7,0,23.900000000000002,54,646,0,63.04,248,995,4.7
2021,6,29,8,0,26.5,70,787,0,49.95,468,996,4.7
2021,6,29,9,0,29.1,82,851,0,40.34,657,996,4.4
2021,6,29,10,0,31.3,87,887,0,34.800000000000004,794,995,3.9000000000000004
2021,6,29,11,0,33.1,88,904,0,31.580000000000002,866,994,3.5
2021,6,29,12,0,34,92,900,0,29.66,868,993,3.4000000000000004
2021,6,29,13,0,34.2,88,887,0,28.17,799,992,3.4000000000000004
2021,6,29,14,0,33.9,80,854,1,27.400000000000002,666,992,3.5
2021,6,29,15,0,33,276,89,3,28.11,322,992,3.5
2021,6,29,16,0,31.5,155,27,3,31.38,164,992,3.2
2021,6,29,17,0,28.5,27,0,5,41.07,27,993,2.4000000000000004
2021,6,29,18,0,27.3,0,0,8,48.660000000000004,0,993,3.2
2021,6,29,19,0,26.3,0,0,8,58.15,0,994,3.3000000000000003
2021,6,29,20,0,25.6,0,0,5,66.69,0,995,3.2
2021,6,29,21,0,25.1,0,0,5,72.17,0,995,3.1
2021,6,29,22,0,24.5,0,0,8,76.15,0,995,3.1
2021,6,29,23,0,23.8,0,0,5,79.45,0,994,2.9000000000000004
2021,6,30,0,0,23.1,0,0,4,82.35000000000001,0,994,2.6
2021,6,30,1,0,22.6,0,0,3,83.96000000000001,0,993,2.4000000000000004
2021,6,30,2,0,22.1,0,0,3,85.59,0,993,2.1
2021,6,30,3,0,21.700000000000003,0,0,3,86.68,0,993,2
2021,6,30,4,0,21.400000000000002,0,0,3,87.42,0,994,1.9000000000000001
2021,6,30,5,0,21.200000000000003,0,0,3,87.61,0,994,2
2021,6,30,6,0,22.8,16,0,4,78.21000000000001,16,995,3.2
2021,6,30,7,0,26.200000000000003,142,19,3,62.45,147,996,4.1000000000000005
2021,6,30,8,0,29.5,221,317,3,50.63,381,996,4.1000000000000005
2021,6,30,9,0,31.700000000000003,84,832,0,44.17,646,995,3.9000000000000004
2021,6,30,10,0,33.2,421,155,4,40.37,545,995,4
2021,6,30,11,0,33.9,273,632,2,38.43,818,994,4.2
2021,6,30,12,0,33.5,411,337,3,39.03,701,993,4.4
2021,6,30,13,0,32.800000000000004,107,814,7,40.480000000000004,761,992,4.6000000000000005
2021,6,30,14,0,31.900000000000002,343,239,3,42.31,507,992,4.6000000000000005
2021,6,30,15,0,30.8,252,44,3,44.93,275,992,4.4
2021,6,30,16,0,29.400000000000002,53,651,7,49.39,258,993,4
2021,6,30,17,0,27.6,24,313,1,57.46,51,994,3.2
2021,6,30,18,0,26.3,0,0,8,65.94,0,994,2.9000000000000004
2021,6,30,19,0,25.400000000000002,0,0,7,73.57000000000001,0,995,2.6
2021,6,30,20,0,24.700000000000003,0,0,7,79.57000000000001,0,995,2.4000000000000004
2021,6,30,21,0,24.3,0,0,7,83.3,0,996,2.3000000000000003
2021,6,30,22,0,24,0,0,7,85.64,0,996,2.2
2021,6,30,23,0,23.8,0,0,7,86.81,0,995,2
2021,7,1,0,0,23.5,0,0,7,88.34,0,995,2
2021,7,1,1,0,23.3,0,0,7,89.12,0,994,2
2021,7,1,2,0,23.200000000000003,0,0,5,89.34,0,994,2.1
2021,7,1,3,0,23.1,0,0,4,89.53,0,994,2.1
2021,7,1,4,0,23,0,0,5,89.79,0,995,2.2
2021,7,1,5,0,22.900000000000002,0,0,5,89.91,0,995,2.3000000000000003
2021,7,1,6,0,23.900000000000002,10,0,5,84.34,10,995,3.2
2021,7,1,7,0,26,65,0,4,72.39,65,996,4.4
2021,7,1,8,0,28.200000000000003,212,17,5,61.47,221,996,4.6000000000000005
2021,7,1,9,0,30.1,173,0,4,53.83,173,996,4.3
2021,7,1,10,0,31.400000000000002,282,1,4,49.050000000000004,283,996,4.1000000000000005
2021,7,1,11,0,32.300000000000004,435,227,3,46,631,995,3.9000000000000004
2021,7,1,12,0,32.4,335,246,8,45.74,547,994,3.8000000000000003
2021,7,1,13,0,32,341,70,7,47.34,397,993,3.8000000000000003
2021,7,1,14,0,31.3,265,235,7,50.04,426,993,3.8000000000000003
2021,7,1,15,0,30.400000000000002,10,0,7,53.63,10,993,3.8000000000000003
2021,7,1,16,0,29.1,78,6,7,59.7,80,994,3.3000000000000003
