Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2024,2,16,15,0,35,116,803,0,36.65,643,991,0
2024,2,16,16,0,33.1,237,193,3,41.84,323,991,0
2024,2,16,17,0,30.400000000000002,60,419,0,52.97,145,992,0
2024,2,16,18,0,28.8,0,0,0,61,0,993,0
2024,2,16,19,0,27.900000000000002,0,0,0,65.77,0,994,0
2024,2,16,20,0,27.200000000000003,0,0,7,70.23,0,994,0
2024,2,16,21,0,26.6,0,0,7,74.66,0,995,0
2024,2,16,22,0,26,0,0,7,78.95,0,994,0
2024,2,16,23,0,25.6,0,0,7,82.26,0,994,0
2024,2,17,0,0,25.3,0,0,0,84.64,0,993,0
2024,2,17,1,0,24.900000000000002,0,0,0,87.38,0,992,0
2024,2,17,2,0,24.6,0,0,0,89.49,0,992,0
2024,2,17,3,0,24.3,0,0,0,91.29,0,992,0
2024,2,17,4,0,24.1,0,0,0,92.38,0,992,0
2024,2,17,5,0,24.200000000000003,0,0,0,91.54,0,992,0
2024,2,17,6,0,26.200000000000003,34,243,1,79.76,58,993,0
2024,2,17,7,0,29.700000000000003,76,634,1,60.47,296,993,0
2024,2,17,8,0,32.800000000000004,97,794,0,46.03,552,993,0
2024,2,17,9,0,35.1,108,878,0,38.25,776,993,0
2024,2,17,10,0,36.800000000000004,116,919,0,34.08,943,992,0
2024,2,17,11,0,38,121,937,0,31.75,1039,991,0
2024,2,17,12,0,38.7,129,931,1,30.43,1053,990,0
2024,2,17,13,0,38.800000000000004,517,253,2,30.23,755,989,0
2024,2,17,14,0,38.2,121,880,0,31.38,847,988,0
2024,2,17,15,0,37,110,814,0,33.86,644,988,0
2024,2,17,16,0,35,194,292,7,38.9,324,988,0
2024,2,17,17,0,32.2,108,62,2,49.910000000000004,120,989,0
2024,2,17,18,0,30.6,0,0,7,56.870000000000005,0,990,0
2024,2,17,19,0,29.5,0,0,3,62.690000000000005,0,991,0
2024,2,17,20,0,28.400000000000002,0,0,0,69.67,0,992,0
2024,2,17,21,0,27.6,0,0,3,75.63,0,992,0
2024,2,17,22,0,26.900000000000002,0,0,0,81.07000000000001,0,992,0
2024,2,17,23,0,26.400000000000002,0,0,3,85.23,0,992,0
2024,2,18,0,0,26,0,0,0,88.19,0,991,0
2024,2,18,1,0,25.6,0,0,0,90.84,0,990,0
2024,2,18,2,0,25.400000000000002,0,0,0,92.19,0,990,0
2024,2,18,3,0,25.1,0,0,0,93.91,0,991,0
2024,2,18,4,0,24.8,0,0,0,95.2,0,991,0
2024,2,18,5,0,25,0,0,3,93.48,0,992,0
2024,2,18,6,0,26.900000000000002,40,1,2,81.72,40,992,0
2024,2,18,7,0,29.700000000000003,71,655,1,66.03,299,993,0
2024,2,18,8,0,32.5,90,809,1,52.94,554,993,0
2024,2,18,9,0,34.6,123,847,0,44.33,768,993,0
2024,2,18,10,0,36.2,490,158,3,38.84,632,992,0
2024,2,18,11,0,37.2,140,908,0,35.86,1029,991,0
2024,2,18,12,0,37.800000000000004,145,906,0,34.410000000000004,1045,990,0
2024,2,18,13,0,37.6,147,884,0,34.84,979,989,0
2024,2,18,14,0,36.7,142,841,0,37.050000000000004,837,989,0
2024,2,18,15,0,35.2,142,743,0,41.47,629,989,0
2024,2,18,16,0,33.2,7,0,7,49.51,7,989,0
2024,2,18,17,0,30.700000000000003,4,0,6,63.43,4,990,0
2024,2,18,18,0,29.200000000000003,0,0,6,71.60000000000001,0,991,0
2024,2,18,19,0,28.400000000000002,0,0,6,75.96000000000001,0,992,0
2024,2,18,20,0,27.700000000000003,0,0,6,80.37,0,992,0
2024,2,18,21,0,27.1,0,0,6,84.10000000000001,0,993,0
2024,2,18,22,0,26.6,0,0,6,86.7,0,992,0
2024,2,18,23,0,26.1,0,0,6,89.16,0,992,0
2024,2,19,0,0,25.700000000000003,0,0,7,90.82000000000001,0,991,0
2024,2,19,1,0,25.400000000000002,0,0,7,91.93,0,990,0
2024,2,19,2,0,25.1,0,0,7,92.9,0,989,0
2024,2,19,3,0,24.8,0,0,8,93.71000000000001,0,989,0
2024,2,19,4,0,24.6,0,0,5,93.81,0,990,0
2024,2,19,5,0,24.400000000000002,0,0,7,93.86,0,990,0
2024,2,19,6,0,25.6,44,7,7,86.63,45,991,0
2024,2,19,7,0,28.1,183,161,3,70.18,239,992,0
2024,2,19,8,0,31.200000000000003,94,798,0,54.800000000000004,552,992,0
2024,2,19,9,0,33.7,271,430,8,46.42,599,992,0
2024,2,19,10,0,35.6,290,524,8,41.12,762,991,0
2024,2,19,11,0,36.7,113,945,0,37.980000000000004,1038,990,0
2024,2,19,12,0,37.2,328,498,7,36.32,823,989,0
2024,2,19,13,0,37.1,409,203,8,36.06,600,988,0
2024,2,19,14,0,36.300000000000004,106,902,0,37.29,851,987,0
2024,2,19,15,0,35.1,95,845,0,39.82,649,987,0
2024,2,19,16,0,33.6,225,32,3,44.88,240,988,0
2024,2,19,17,0,31.1,51,488,0,60.38,149,989,0
2024,2,19,18,0,29.900000000000002,0,0,8,64.85,0,989,0
2024,2,19,19,0,29.1,0,0,0,66.81,0,990,0
2024,2,19,20,0,28.3,0,0,3,70.24,0,991,0
2024,2,19,21,0,27.5,0,0,7,74.72,0,991,0
2024,2,19,22,0,26.6,0,0,8,80.63,0,991,0
2024,2,19,23,0,25.900000000000002,0,0,7,85.89,0,990,0
2024,2,20,0,0,25.400000000000002,0,0,4,90.14,0,990,0
2024,2,20,1,0,25.1,0,0,7,92.67,0,989,0
2024,2,20,2,0,24.8,0,0,4,94.74,0,989,0
2024,2,20,3,0,24.6,0,0,8,95.99000000000001,0,989,0
2024,2,20,4,0,24.400000000000002,0,0,8,97.08,0,990,0
2024,2,20,5,0,24.6,0,0,5,95.97,0,990,0
2024,2,20,6,0,26.1,43,1,5,87.2,43,991,0
2024,2,20,7,0,28.200000000000003,88,577,8,75.06,289,992,0
2024,2,20,8,0,30.700000000000003,199,468,7,60.61,468,992,0
2024,2,20,9,0,33,209,640,8,49.32,698,991,0
2024,2,20,10,0,34.9,180,724,7,41.78,833,991,0
2024,2,20,11,0,36.2,336,522,8,37.24,848,989,0
2024,2,20,12,0,36.9,323,589,7,35.03,909,988,0
2024,2,20,13,0,36.9,423,220,6,34.68,630,987,0
2024,2,20,14,0,36.300000000000004,318,442,7,36.17,683,987,0
2024,2,20,15,0,34.6,298,293,7,41.12,490,987,0
2024,2,20,16,0,32.4,214,101,7,50.050000000000004,259,988,0
2024,2,20,17,0,29.8,82,9,7,64.77,83,989,0
2024,2,20,18,0,28.3,0,0,6,74.27,0,990,0
2024,2,20,19,0,27.3,0,0,7,81.38,0,991,0
2024,2,20,20,0,26.8,0,0,6,85.67,0,991,0
2024,2,20,21,0,26.400000000000002,0,0,6,88.77,0,991,0
2024,2,20,22,0,26.1,0,0,6,91.04,0,991,0
2024,2,20,23,0,25.8,0,0,6,93.13,0,991,0
2024,2,21,0,0,25.700000000000003,0,0,6,93.84,0,990,0
2024,2,21,1,0,25.5,0,0,6,95.10000000000001,0,990,0
2024,2,21,2,0,25.200000000000003,0,0,6,96.31,0,990,0
2024,2,21,3,0,25,0,0,7,96.48,0,990,0
2024,2,21,4,0,24.8,0,0,6,96.48,0,991,0
2024,2,21,5,0,24.700000000000003,0,0,6,95.99000000000001,0,991,0
2024,2,21,6,0,25.700000000000003,26,1,7,88.54,26,992,0
2024,2,21,7,0,27.5,137,16,7,76.49,142,992,0
2024,2,21,8,0,29.8,241,285,7,63.77,405,993,0
2024,2,21,9,0,31.5,276,401,7,56.050000000000004,582,992,0
2024,2,21,10,0,32.7,331,430,8,50.85,719,991,0
2024,2,21,11,0,33.6,114,938,1,47.43,1034,990,0
2024,2,21,12,0,34.1,353,1,3,45.72,354,989,0
2024,2,21,13,0,33.9,113,927,0,46.28,986,989,0
2024,2,21,14,0,33.1,248,535,7,49,690,988,0
2024,2,21,15,0,31.900000000000002,243,13,7,53.77,251,988,0
2024,2,21,16,0,30.200000000000003,221,167,7,61.82,295,989,0
2024,2,21,17,0,28.3,81,9,7,73.66,83,990,0
2024,2,21,18,0,27.200000000000003,0,0,6,81.23,0,990,0
2024,2,21,19,0,26.6,0,0,6,85.87,0,991,0
2024,2,21,20,0,26.3,0,0,6,88.56,0,992,0
2024,2,21,21,0,26,0,0,7,90.65,0,992,0
2024,2,21,22,0,25.700000000000003,0,0,6,92.36,0,991,0
2024,2,21,23,0,25.3,0,0,7,94.54,0,991,0
2024,2,22,0,0,25,0,0,3,95.67,0,990,0
2024,2,22,1,0,24.700000000000003,0,0,8,96.69,0,990,0
2024,2,22,2,0,24.5,0,0,7,97.10000000000001,0,990,0
2024,2,22,3,0,24.3,0,0,8,97.76,0,991,0
2024,2,22,4,0,24.200000000000003,0,0,7,97.48,0,991,0
2024,2,22,5,0,24.3,0,0,3,96.37,0,992,0
2024,2,22,6,0,25.700000000000003,35,233,0,86.26,58,993,0
2024,2,22,7,0,28,77,632,0,71.61,297,993,0
2024,2,22,8,0,30.5,97,795,1,58.47,554,993,0
2024,2,22,9,0,32.7,109,876,1,49.49,779,993,0
2024,2,22,10,0,34.4,465,334,3,43.44,766,992,0
2024,2,22,11,0,35.5,118,943,0,39.800000000000004,1043,991,0
2024,2,22,12,0,36.1,327,485,7,38.04,809,990,0
2024,2,22,13,0,35.800000000000004,298,583,7,38.62,847,989,0
2024,2,22,14,0,34.7,337,415,8,41.38,680,989,0
2024,2,22,15,0,33.1,330,144,7,46.28,424,989,0
2024,2,22,16,0,31.400000000000002,62,0,7,53.61,62,990,0
2024,2,22,17,0,29.5,4,0,6,64.66,4,990,0
2024,2,22,18,0,28.3,0,0,6,72.34,0,991,0
2024,2,22,19,0,27.5,0,0,6,78.08,0,992,0
2024,2,22,20,0,27,0,0,6,82.33,0,993,0
2024,2,22,21,0,26.5,0,0,6,85.99,0,993,0
2024,2,22,22,0,26.1,0,0,6,88.73,0,993,0
2024,2,22,23,0,25.8,0,0,6,90.43,0,992,0
2024,2,23,0,0,25.5,0,0,6,91.65,0,991,0
2024,2,23,1,0,25.1,0,0,7,93.26,0,991,0
2024,2,23,2,0,24.8,0,0,7,94.08,0,991,0
2024,2,23,3,0,24.5,0,0,6,94.93,0,991,0
2024,2,23,4,0,24.200000000000003,0,0,6,95.84,0,991,0
2024,2,23,5,0,24.200000000000003,0,0,7,95.32000000000001,0,991,0
2024,2,23,6,0,25.5,43,7,7,88.37,44,992,0
2024,2,23,7,0,28.1,128,419,8,72.38,274,993,0
2024,2,23,8,0,31,322,126,3,55.910000000000004,394,993,0
2024,2,23,9,0,33.300000000000004,428,197,2,46.44,578,993,0
2024,2,23,10,0,35.1,107,942,0,40.67,958,993,0
2024,2,23,11,0,36.2,111,960,1,37.42,1054,992,0
2024,2,23,12,0,36.6,112,961,0,36.22,1068,991,0
2024,2,23,13,0,36.6,109,947,0,36.08,1001,990,0
2024,2,23,14,0,35.7,103,915,0,38.11,858,990,0
2024,2,23,15,0,34.4,297,253,7,41.92,462,990,0
2024,2,23,16,0,32.7,200,178,8,48.72,278,991,0
2024,2,23,17,0,30.200000000000003,42,1,6,64.47,42,992,0
2024,2,23,18,0,28.8,0,0,6,72.5,0,992,0
2024,2,23,19,0,27.900000000000002,0,0,9,77.46000000000001,0,993,0
2024,2,23,20,0,27.200000000000003,0,0,9,81.26,0,993,0
2024,2,23,21,0,26.5,0,0,6,84.64,0,994,0
2024,2,23,22,0,25.8,0,0,6,88.36,0,994,0
2024,2,23,23,0,25.3,0,0,7,90.49,0,993,0
2024,2,24,0,0,24.8,0,0,7,92.5,0,993,0
2024,2,24,1,0,24.5,0,0,7,93.12,0,992,0
2024,2,24,2,0,24.1,0,0,7,94.26,0,992,0
2024,2,24,3,0,23.8,0,0,7,95.07000000000001,0,992,0
2024,2,24,4,0,23.400000000000002,0,0,0,96.60000000000001,0,992,0
2024,2,24,5,0,23.5,0,0,0,95.85000000000001,0,993,0
2024,2,24,6,0,25.5,26,400,0,85.96000000000001,66,994,0
2024,2,24,7,0,28.6,102,519,8,68.24,282,994,0
2024,2,24,8,0,31.3,63,882,0,53.93,571,994,0
2024,2,24,9,0,33.4,80,935,0,44.980000000000004,795,994,0
2024,2,24,10,0,35.1,88,967,0,38.74,961,993,0
2024,2,24,11,0,36,93,981,0,35.26,1056,992,0
2024,2,24,12,0,36.5,93,982,1,33.27,1070,991,0
2024,2,24,13,0,36.2,93,966,0,33.24,1003,990,0
2024,2,24,14,0,35.5,89,935,0,34.4,861,990,0
2024,2,24,15,0,34.2,321,315,2,37.25,527,990,0
2024,2,24,16,0,32.6,69,775,0,42.65,409,990,0
2024,2,24,17,0,30.200000000000003,81,15,8,53.26,84,991,0
2024,2,24,18,0,28.900000000000002,0,0,0,58.49,0,991,0
2024,2,24,19,0,28.1,0,0,3,61.53,0,992,0
2024,2,24,20,0,27.3,0,0,3,64.94,0,993,0
2024,2,24,21,0,26.5,0,0,3,68.84,0,993,0
2024,2,24,22,0,25.700000000000003,0,0,7,73.49,0,993,0
2024,2,24,23,0,24.900000000000002,0,0,8,78.78,0,992,0
2024,2,25,0,0,24.200000000000003,0,0,3,84.19,0,992,0
2024,2,25,1,0,23.6,0,0,0,88.75,0,991,0
2024,2,25,2,0,23.200000000000003,0,0,0,91.75,0,991,0
2024,2,25,3,0,23,0,0,0,93.25,0,991,0
2024,2,25,4,0,22.900000000000002,0,0,0,94.19,0,992,0
2024,2,25,5,0,23.200000000000003,0,0,0,92.79,0,992,0
2024,2,25,6,0,25.700000000000003,29,352,1,79.65,64,993,0
2024,2,25,7,0,28.900000000000002,60,713,0,63.980000000000004,308,993,0
2024,2,25,8,0,31.900000000000002,77,848,0,52.39,565,993,0
2024,2,25,9,0,34.300000000000004,89,911,0,45.29,786,993,0
2024,2,25,10,0,36,480,163,2,40.82,627,992,0
2024,2,25,11,0,36.9,100,964,1,38.410000000000004,1048,991,0
2024,2,25,12,0,37.4,494,373,3,37.050000000000004,866,990,0
2024,2,25,13,0,37.2,503,180,2,36.92,672,989,0
2024,2,25,14,0,36.6,97,918,1,37.910000000000004,855,988,0
2024,2,25,15,0,35.2,30,0,3,41.26,30,988,0
2024,2,25,16,0,33.5,16,0,3,46.83,16,989,0
2024,2,25,17,0,30.8,8,0,7,59.96,8,990,0
2024,2,25,18,0,29.1,0,0,6,68.75,0,991,0
2024,2,25,19,0,28,0,0,6,75.34,0,991,0
2024,2,25,20,0,27.200000000000003,0,0,6,80.83,0,992,0
2024,2,25,21,0,26.6,0,0,6,84.79,0,993,0
2024,2,25,22,0,26.1,0,0,6,87.02,0,992,0
2024,2,25,23,0,25.700000000000003,0,0,6,88.3,0,992,0
2024,2,26,0,0,25.3,0,0,6,89.41,0,991,0
2024,2,26,1,0,25,0,0,6,90.04,0,990,0
2024,2,26,2,0,24.8,0,0,7,90.35000000000001,0,989,0
2024,2,26,3,0,24.6,0,0,7,90.84,0,990,0
2024,2,26,4,0,24.400000000000002,0,0,7,91.10000000000001,0,991,0
2024,2,26,5,0,24.5,0,0,3,89.71000000000001,0,991,0
2024,2,26,6,0,25.900000000000002,28,361,0,81.12,64,991,0
2024,2,26,7,0,28.1,59,713,0,68.83,308,992,0
2024,2,26,8,0,30.3,75,847,0,58.92,563,992,0
2024,2,26,9,0,32.2,110,871,0,51.410000000000004,777,992,0
2024,2,26,10,0,33.6,483,157,3,46.21,625,991,0
2024,2,26,11,0,34.5,365,1,3,43.19,366,990,0
2024,2,26,12,0,34.9,325,1,3,41.87,326,989,0
2024,2,26,13,0,34.800000000000004,322,1,3,41.980000000000004,323,989,0
2024,2,26,14,0,34.2,439,262,3,43.67,655,988,0
2024,2,26,15,0,33.1,120,0,3,47.52,120,988,0
2024,2,26,16,0,31.6,8,0,7,55.7,8,989,0
2024,2,26,17,0,29.3,4,0,6,71.99,4,989,0
2024,2,26,18,0,28.1,0,0,6,78.8,0,990,0
2024,2,26,19,0,27.400000000000002,0,0,6,82.03,0,991,0
2024,2,26,20,0,26.8,0,0,6,84.95,0,992,0
2024,2,26,21,0,26.3,0,0,7,87.10000000000001,0,992,0
2024,2,26,22,0,25.900000000000002,0,0,7,88.33,0,992,0
2024,2,26,23,0,25.400000000000002,0,0,7,90.2,0,991,0
2024,2,27,0,0,25,0,0,8,91.47,0,990,0
2024,2,27,1,0,24.6,0,0,7,92.47,0,989,0
2024,2,27,2,0,24.3,0,0,7,92.58,0,989,0
2024,2,27,3,0,24.1,0,0,8,92.94,0,989,0
2024,2,27,4,0,23.8,0,0,3,94.31,0,990,0
2024,2,27,5,0,23.8,0,0,8,93.79,0,990,0
2024,2,27,6,0,25.200000000000003,44,3,3,85.79,44,991,0
2024,2,27,7,0,27.8,147,347,8,71.92,268,992,0
2024,2,27,8,0,30.6,280,317,3,58.96,463,992,0
2024,2,27,9,0,32.9,174,711,7,50.230000000000004,719,991,0
2024,2,27,10,0,34.6,289,497,8,44.74,739,991,0
2024,2,27,11,0,35.5,217,702,7,42.1,907,990,0
2024,2,27,12,0,35.9,286,572,8,41.03,856,989,0
2024,2,27,13,0,35.800000000000004,420,210,7,41.06,618,988,0
2024,2,27,14,0,35.300000000000004,288,478,7,42.160000000000004,683,987,0
2024,2,27,15,0,34,51,0,7,45.84,51,988,0
2024,2,27,16,0,32.300000000000004,15,0,7,52.78,15,989,0
2024,2,27,17,0,29.8,64,8,7,68.67,66,990,0
2024,2,27,18,0,28.400000000000002,0,0,6,76.02,0,990,0
2024,2,27,19,0,27.5,0,0,9,80.34,0,991,0
2024,2,27,20,0,26.700000000000003,0,0,6,85.14,0,992,0
2024,2,27,21,0,26.1,0,0,6,89.46000000000001,0,993,0
2024,2,27,22,0,25.6,0,0,6,92.93,0,993,0
2024,2,27,23,0,25.3,0,0,6,94.78,0,992,0
2024,2,28,0,0,25.1,0,0,6,95.75,0,992,0
2024,2,28,1,0,25,0,0,7,96,0,991,0
2024,2,28,2,0,24.900000000000002,0,0,7,96.27,0,991,0
2024,2,28,3,0,24.8,0,0,7,96.53,0,991,0
2024,2,28,4,0,24.700000000000003,0,0,7,96.76,0,992,0
2024,2,28,5,0,24.8,0,0,7,95.64,0,992,0
2024,2,28,6,0,25.400000000000002,37,3,7,91.87,37,993,0
2024,2,28,7,0,26.700000000000003,163,184,7,83.75,228,993,0
2024,2,28,8,0,28.1,235,223,8,74.55,364,994,0
2024,2,28,9,0,29.400000000000002,243,495,7,66.93,623,994,0
2024,2,28,10,0,30,317,453,7,63.04,727,993,0
2024,2,28,11,0,30.3,204,657,7,60.89,850,993,0
2024,2,28,12,0,30.200000000000003,467,423,2,60.65,888,992,0
2024,2,28,13,0,30.200000000000003,381,304,7,60.46,667,991,0
2024,2,28,14,0,30,180,2,7,61.09,182,991,0
2024,2,28,15,0,29.6,119,1,6,62.79,120,991,0
2024,2,28,16,0,28.900000000000002,196,58,7,68.49,221,991,0
2024,2,28,17,0,27.6,4,0,6,81.42,4,992,0
2024,2,28,18,0,27,0,0,7,87.41,0,992,0
2024,2,28,19,0,27,0,0,7,84.37,0,993,0
2024,2,28,20,0,26.700000000000003,0,0,7,84.01,0,993,0
2024,2,28,21,0,26.200000000000003,0,0,7,85.4,0,994,0
2024,2,28,22,0,25.8,0,0,6,87.45,0,993,0
2024,2,28,23,0,25.200000000000003,0,0,6,90.35000000000001,0,993,0
2024,2,29,0,0,24.8,0,0,6,92.24,0,992,0
2024,2,29,1,0,24.5,0,0,6,93.13,0,992,0
2024,2,29,2,0,24.3,0,0,7,92.97,0,992,0
2024,2,29,3,0,24.1,0,0,7,93.46000000000001,0,992,0
2024,2,29,4,0,23.900000000000002,0,0,7,94.3,0,992,0
2024,2,29,5,0,24,0,0,3,94.26,0,992,0
2024,2,29,6,0,25.400000000000002,27,0,2,87.73,27,993,0
2024,2,29,7,0,27.6,73,650,0,76.46000000000001,300,994,0
2024,2,29,8,0,30,92,805,0,63.18,557,994,0
2024,2,29,9,0,32.1,90,905,0,54.11,784,994,0
2024,2,29,10,0,33.7,95,944,0,48.49,950,993,0
2024,2,29,11,0,34.800000000000004,97,964,0,44.95,1045,992,0
2024,2,29,12,0,35.4,113,947,1,43,1056,991,0
2024,2,29,13,0,35.6,110,934,0,41.95,989,990,0
2024,2,29,14,0,35.2,103,905,0,42.29,848,989,0
2024,2,29,15,0,34.300000000000004,91,849,0,44.31,644,989,0
2024,2,29,16,0,32.7,75,738,0,51.22,396,990,0
2024,2,29,17,0,30.3,48,478,0,67.59,139,990,0
2024,2,29,18,0,28.900000000000002,0,0,7,73.64,0,991,0
2024,2,29,19,0,28,0,0,6,76.54,0,992,0
2024,2,29,20,0,27.200000000000003,0,0,6,80.81,0,993,0
2024,2,29,21,0,26.6,0,0,6,84.67,0,993,0
2024,2,29,22,0,26,0,0,6,88.42,0,993,0
2024,2,29,23,0,25.6,0,0,6,90.93,0,992,0
2024,3,1,0,0,25.3,0,0,6,92.95,0,992,0
2024,3,1,1,0,25,0,0,6,94.73,0,991,0
2024,3,1,2,0,24.8,0,0,6,95.82000000000001,0,991,0
2024,3,1,3,0,24.8,0,0,7,95.83,0,991,0
2024,3,1,4,0,24.700000000000003,0,0,7,96.4,0,992,0
2024,3,1,5,0,24.700000000000003,0,0,7,96.49000000000001,0,993,0
2024,3,1,6,0,25.400000000000002,4,0,7,91.27,4,993,0
2024,3,1,7,0,26.5,133,139,7,84.79,181,994,0
2024,3,1,8,0,27.8,249,206,7,77.89,368,994,0
2024,3,1,9,0,29,354,136,7,72.19,458,993,0
2024,3,1,10,0,30.3,372,354,7,66.37,692,993,0
2024,3,1,11,0,31.3,529,212,3,61.95,738,992,0
2024,3,1,12,0,31.900000000000002,113,942,1,59.160000000000004,1051,991,0
2024,3,1,13,0,32.300000000000004,253,638,8,57.06,853,990,0
2024,3,1,14,0,32.300000000000004,292,618,2,56.230000000000004,801,989,0
2024,3,1,15,0,31.8,123,773,0,57.5,625,989,0
2024,3,1,16,0,30.900000000000002,189,330,8,62.71,332,990,0
2024,3,1,17,0,29.200000000000003,93,55,7,77.03,103,990,0
2024,3,1,18,0,28.1,0,0,7,83.25,0,991,0
2024,3,1,19,0,27.5,0,0,7,84.28,0,991,0
2024,3,1,20,0,27,0,0,7,85.71000000000001,0,992,0
2024,3,1,21,0,26.5,0,0,0,87.95,0,992,0
2024,3,1,22,0,26,0,0,0,90.55,0,992,0
2024,3,1,23,0,25.700000000000003,0,0,3,92.10000000000001,0,992,0
2024,3,2,0,0,25.3,0,0,7,94.08,0,991,0
2024,3,2,1,0,25.1,0,0,7,94.92,0,991,0
2024,3,2,2,0,24.8,0,0,3,96.42,0,991,0
2024,3,2,3,0,24.6,0,0,7,97.31,0,991,0
2024,3,2,4,0,24.5,0,0,7,97.47,0,991,0
2024,3,2,5,0,24.5,0,0,7,97.32000000000001,0,992,0
2024,3,2,6,0,25.700000000000003,46,3,3,90.53,46,992,0
2024,3,2,7,0,27.6,85,595,1,79.75,293,993,0
2024,3,2,8,0,29.900000000000002,106,766,0,68.24,548,993,0
2024,3,2,9,0,31.700000000000003,103,877,0,60.81,778,993,0
2024,3,2,10,0,33,110,919,1,55.85,944,992,0
2024,3,2,11,0,34,113,938,0,52.04,1037,991,0
2024,3,2,12,0,34.7,118,935,0,49.050000000000004,1050,990,0
2024,3,2,13,0,34.800000000000004,115,923,0,47.77,983,989,0
2024,3,2,14,0,34.6,185,641,8,47.730000000000004,713,988,0
2024,3,2,15,0,33.800000000000004,130,1,7,50.07,131,988,0
2024,3,2,16,0,32.5,82,1,6,56.800000000000004,82,988,0
2024,3,2,17,0,30.400000000000002,5,0,6,71.28,5,989,0
2024,3,2,18,0,29,0,0,6,78.53,0,990,0
2024,3,2,19,0,28.1,0,0,7,81.36,0,991,0
2024,3,2,20,0,27.5,0,0,7,84.4,0,992,0
2024,3,2,21,0,26.900000000000002,0,0,7,88.13,0,992,0
2024,3,2,22,0,26.5,0,0,7,90.97,0,992,0
2024,3,2,23,0,26.200000000000003,0,0,7,92.96000000000001,0,992,0
2024,3,3,0,0,25.900000000000002,0,0,7,94.73,0,991,0
2024,3,3,1,0,25.700000000000003,0,0,7,95.84,0,991,0
2024,3,3,2,0,25.6,0,0,7,96.18,0,990,0
2024,3,3,3,0,25.400000000000002,0,0,6,97.03,0,990,0
2024,3,3,4,0,25.3,0,0,7,97.22,0,991,0
2024,3,3,5,0,25.200000000000003,0,0,7,97.32000000000001,0,991,0
2024,3,3,6,0,26.1,46,9,7,92.39,47,991,0
2024,3,3,7,0,27.6,143,323,7,82.94,257,992,0
2024,3,3,8,0,29.6,321,137,3,70.7,400,992,0
2024,3,3,9,0,31.700000000000003,102,889,1,60.52,785,992,0
2024,3,3,10,0,33.1,425,15,3,54.61,438,991,0
2024,3,3,11,0,34.1,111,950,1,50.99,1047,990,0
2024,3,3,12,0,34.5,271,631,8,49.54,900,989,0
2024,3,3,13,0,34.5,109,937,0,49.160000000000004,991,989,0
2024,3,3,14,0,33.9,105,900,0,50.45,845,988,0
2024,3,3,15,0,32.800000000000004,116,792,0,54.870000000000005,629,988,0
2024,3,3,16,0,31.3,208,186,7,63.15,288,989,0
2024,3,3,17,0,29.400000000000002,50,1,9,76.72,50,990,0
2024,3,3,18,0,28.1,0,0,6,83.18,0,991,0
2024,3,3,19,0,27.3,0,0,6,86.78,0,992,0
2024,3,3,20,0,26.700000000000003,0,0,9,90.55,0,992,0
2024,3,3,21,0,26.3,0,0,9,93.15,0,993,0
2024,3,3,22,0,25.900000000000002,0,0,6,94.4,0,992,0
2024,3,3,23,0,25.6,0,0,6,95.47,0,991,0
2024,3,4,0,0,25.200000000000003,0,0,7,97.01,0,991,0
2024,3,4,1,0,24.900000000000002,0,0,7,97.43,0,990,0
2024,3,4,2,0,24.6,0,0,7,97.74000000000001,0,990,0
2024,3,4,3,0,24.3,0,0,7,98.06,0,991,0
2024,3,4,4,0,24.1,0,0,7,97.88,0,991,0
2024,3,4,5,0,24.1,0,0,7,97.29,0,992,0
2024,3,4,6,0,25.400000000000002,28,1,7,91.16,28,992,0
2024,3,4,7,0,27.3,154,308,7,79.23,263,993,0
2024,3,4,8,0,29.5,193,552,7,66.63,513,993,0
2024,3,4,9,0,31.3,91,921,1,57.96,800,993,0
2024,3,4,10,0,32.800000000000004,97,960,0,51.4,969,992,0
2024,3,4,11,0,33.9,519,131,3,47.09,648,992,0
2024,3,4,12,0,34.6,102,974,0,44.410000000000004,1072,991,0
2024,3,4,13,0,34.800000000000004,98,960,0,43.15,1001,990,0
